場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,2,6,ダカラフェスティヴ,小林脩斗,-475.0,-1683.0,-1461.0,-1490.0,-1537.0,,-6646.0,10.0
福島,2,7,ナリタヒカリ,国分恭介,217.0,851.0,2406.0,1336.0,2646.0,,7456.0,1.0
福島,2,8,ラブリールチア,中井裕二,-789.0,-885.0,803.0,-284.0,-652.0,,-1807.0,6.0
福島,2,9,ココマドンナ,原田和真,-837.0,-1399.0,-700.0,-1031.0,260.0,,-3707.0,8.0
福島,2,10,イクアンロー,長浜鴻緒,,,,,,,,
福島,2,11,コトリノサエズリ,小崎綾也,130.0,-1326.0,-577.0,141.0,-14.0,,-1646.0,5.0
福島,2,12,クレベール,西塚洸二,-49.0,23.0,1062.0,466.0,-3767.0,,-2265.0,7.0
福島,2,13,ユージュアーナ,ドイル　,,,,,,,,
福島,2,14,タドウリョク,菊沢一樹,1115.0,2596.0,1851.0,544.0,349.0,,6455.0,2.0
福島,2,15,フミマーズ,石神深道,,,,,,,,
福島,3,1,エクメノポリス,菊沢一樹,1115.0,2596.0,1851.0,544.0,349.0,,6455.0,3.0
福島,3,2,ワンダーキュイラス,永島まな,222.0,-746.0,-2839.0,-2662.0,-1733.0,,-7758.0,11.0
福島,3,3,アオイハナミチ,川端海翼,-480.0,-5025.0,-2148.0,-3533.0,-3512.0,,-14698.0,12.0
福島,3,4,カイトヴィント,石神深道,,,,,,,,
福島,3,5,チュラビックタイム,斎藤新　,-130.0,-479.0,-415.0,-340.0,13.0,,-1351.0,7.0
福島,3,6,アースソーナー,長浜鴻緒,,,,,,,,
福島,3,7,ベリタバグス,黛弘人　,484.0,-238.0,8.0,-575.0,243.0,,-78.0,6.0
福島,3,8,ノアプレスリー,小林美駒,2202.0,613.0,605.0,458.0,2599.0,,6477.0,2.0
福島,3,9,カンタベリーバイク,古川吉洋,318.0,1269.0,-60.0,833.0,1467.0,,3827.0,4.0
福島,3,10,ブルータス,丹内祐次,-286.0,2661.0,826.0,3063.0,6405.0,,12669.0,1.0
福島,3,11,ブレスドナイル,亀田温心,606.0,-469.0,-99.0,200.0,656.0,,894.0,5.0
福島,3,12,スパイスマン,小崎綾也,130.0,-1326.0,-577.0,141.0,-14.0,,-1646.0,9.0
福島,3,13,テーオーマルコーニ,ドイル　,,,,,,,,
福島,3,14,ジーティートゥルー,大野拓弥,605.0,-346.0,-2096.0,-202.0,397.0,,-1642.0,8.0
福島,3,15,センノアバドン,佐藤翔馬,1790.0,-112.0,557.0,-3861.0,-930.0,,-2556.0,10.0
福島,4,1,ラエール,上野翔　,-337.0,430.0,121.0,121.0,-236.0,,99.0,5.0
福島,4,2,ウインエタンセル,小野寺祐,367.0,139.0,1093.0,1093.0,550.0,,3242.0,1.0
福島,4,3,パクスオトマニカ,草野太郎,168.0,75.0,103.0,103.0,0.0,,449.0,4.0
福島,4,4,モーソンピーク,五十嵐雄,-64.0,-299.0,-15.0,-15.0,-79.0,,-472.0,7.0
福島,4,5,モントライゼ,高田潤　,22.0,-4.0,13.0,13.0,-57.0,,-13.0,6.0
福島,4,6,ノアフェイス,土田真翔,574.0,117.0,-79.0,680.0,,,1292.0,3.0
福島,4,7,アークデトリオンフ,石神深一,88.0,-681.0,-854.0,-875.0,-158.0,,-2480.0,11.0
福島,4,8,ミラクルジニア,伴啓太　,62.0,431.0,807.0,796.0,-18.0,,2078.0,2.0
福島,4,9,プラチナムレイアー,小牧加矢,-224.0,-634.0,-1131.0,-1131.0,,,-3120.0,13.0
福島,4,10,ゴールデンルーキー,江田勇亮,-186.0,-665.0,-566.0,-566.0,0.0,,-1983.0,10.0
福島,4,11,タロントゥーズ,森一馬　,-24.0,-239.0,-384.0,-386.0,-5.0,,-1038.0,9.0
福島,4,12,マイネルエール,大江原圭,-314.0,-486.0,-984.0,-984.0,0.0,,-2768.0,12.0
福島,4,13,アルマドラード,坂口智康,,,,,,,,
福島,4,14,ショウナンアキドン,黒岩悠　,-345.0,-39.0,8.0,8.0,-258.0,,-626.0,8.0
福島,5,1,タイセイスラッガー,伴啓太　,62.0,317.0,807.0,796.0,-18.0,,1964.0,1.0
福島,5,2,ザレストノーウェア,坂口智康,,,,,,,,
福島,5,3,ローディアマント,金子光希,49.0,283.0,45.0,45.0,,,422.0,3.0
福島,5,4,トーセンオリジン,石神深一,88.0,-182.0,-854.0,-875.0,-158.0,,-1981.0,10.0
福島,5,5,ワールドスケール,黒岩悠　,-345.0,19.0,8.0,8.0,-258.0,,-568.0,6.0
福島,5,6,ニシノパプルブリリ,井上敏樹,-325.0,-79.0,-694.0,-475.0,-389.0,,-1962.0,9.0
福島,5,7,インディゴブラック,小坂忠士,84.0,519.0,456.0,448.0,-98.0,,1409.0,2.0
福島,5,8,ヤップヤップヤップ,江田勇亮,-186.0,179.0,-566.0,-566.0,0.0,,-1139.0,8.0
福島,5,9,フェーレンベルク,草野太郎,168.0,3.0,103.0,103.0,0.0,,377.0,4.0
福島,5,10,ガイフウカイセイ,五十嵐雄,-64.0,358.0,-15.0,-15.0,-79.0,,185.0,5.0
福島,5,11,アランデル,上野翔　,-337.0,-414.0,121.0,121.0,-236.0,,-745.0,7.0
福島,6,1,ウヌボレヤサン,西塚洸二,-49.0,1790.0,1062.0,466.0,-3767.0,,-498.0,5.0
福島,6,2,マクミランテソーロ,永島まな,222.0,-1844.0,-2839.0,-2662.0,-1733.0,,-8856.0,10.0
福島,6,3,サリュエ,川端海翼,-480.0,693.0,-2148.0,-3533.0,-3512.0,,-8980.0,11.0
福島,6,4,エスオーライジング,泉谷楓真,646.0,577.0,398.0,646.0,924.0,,3191.0,2.0
福島,6,5,スマートハンター,小沢大仁,-465.0,-1333.0,-459.0,-10.0,-1945.0,,-4212.0,8.0
福島,6,6,アイファーファイト,河原田菜,626.0,-258.0,-294.0,1874.0,-2577.0,,-629.0,6.0
福島,6,7,エコロカレン,斎藤新　,-130.0,-651.0,-415.0,-340.0,13.0,,-1523.0,7.0
福島,6,8,ウェルキン,佐藤翔馬,1790.0,-3546.0,557.0,-3861.0,-930.0,,-5990.0,9.0
福島,6,9,エスジースパークル,小林美駒,2202.0,-252.0,605.0,458.0,2599.0,,5612.0,1.0
福島,6,10,ノーブルアクト,石田拓郎,-1497.0,-2364.0,-2910.0,-4098.0,-3940.0,,-14809.0,13.0
福島,6,11,カビーリア,今村聖奈,-2439.0,-2837.0,-1688.0,-5585.0,,,-12549.0,12.0
福島,6,12,ディープグラビティ,長浜鴻緒,,,,,,,,
福島,6,13,タケノシンセイ,亀田温心,606.0,335.0,-99.0,200.0,656.0,,1698.0,3.0
福島,6,14,レリッシュ,松本大輝,168.0,-432.0,805.0,-584.0,864.0,,821.0,4.0
福島,6,15,ピカレスクノベル,高杉吏麒,,,,,,,,
福島,7,1,コスモコロネット,丹内祐次,-286.0,2661.0,5799.0,3063.0,6405.0,,17642.0,1.0
福島,7,2,タッセル,ドイル　,,,,,,,,
福島,7,3,ナリノボガート,長浜鴻緒,,,,,,,,
福島,7,4,キングピラート,小崎綾也,130.0,-1326.0,75.0,141.0,-14.0,,-994.0,8.0
福島,7,5,ビップリアム,菊沢一樹,1115.0,2596.0,1438.0,544.0,349.0,,6042.0,2.0
福島,7,6,ファンタズマ,荻野極　,-468.0,-1183.0,-1199.0,-1688.0,-1661.0,,-6199.0,13.0
福島,7,7,トリュフチョコ,永島まな,222.0,-746.0,-977.0,-2662.0,-1733.0,,-5896.0,12.0
福島,7,8,ビジュードネージュ,亀田温心,606.0,-469.0,-51.0,200.0,656.0,,942.0,5.0
福島,7,9,レイヤードレッド,嶋田純次,74.0,-1099.0,2757.0,-771.0,-204.0,,757.0,6.0
福島,7,10,アクアジェット,丸山元気,-213.0,189.0,-610.0,-123.0,-823.0,,-1580.0,11.0
福島,7,11,スーパーホース,大野拓弥,605.0,-346.0,767.0,-202.0,397.0,,1221.0,4.0
福島,7,12,ペップトーク,川端海翼,-480.0,-5025.0,-2770.0,-3533.0,-3512.0,,-15320.0,14.0
福島,7,13,スノーリン,杉原誠人,-990.0,-1014.0,1614.0,-462.0,-638.0,,-1490.0,9.0
福島,7,14,エーオーキング,吉田隼人,105.0,-193.0,-385.0,543.0,-264.0,,-194.0,7.0
福島,7,15,ナンヨーエンペラー,泉谷楓真,646.0,0.0,856.0,646.0,924.0,,3072.0,3.0
福島,7,16,ベールドインパクト,柴田善臣,27.0,25.0,-1081.0,-452.0,-61.0,,-1542.0,10.0
福島,8,1,オオゾラヒバリ,長浜鴻緒,,,,,,,,
福島,8,2,エールトゥヘヴン,丹内祐次,-286.0,3775.0,5799.0,3334.0,6405.0,,19027.0,1.0
福島,8,3,セントキルダ,古川奈穂,1235.0,284.0,350.0,-787.0,131.0,,1213.0,5.0
福島,8,4,デフィデリ,永島まな,222.0,-1844.0,-977.0,-1099.0,-1733.0,,-5431.0,11.0
福島,8,5,エリカソレイユ,小沢大仁,-465.0,-1333.0,-4043.0,-4112.0,-1945.0,,-11898.0,14.0
福島,8,6,シュシュトディエス,小林脩斗,-475.0,-641.0,-1846.0,-1293.0,-1537.0,,-5792.0,12.0
福島,8,7,クインズエルサ,杉原誠人,-990.0,489.0,1614.0,268.0,-638.0,,743.0,6.0
福島,8,8,メイショウサチダケ,河原田菜,626.0,-258.0,443.0,-2076.0,-2577.0,,-3842.0,9.0
福島,8,9,ソアラ,古川吉洋,318.0,656.0,2222.0,1441.0,1467.0,,6104.0,2.0
福島,8,10,ハッピーサプライズ,大野拓弥,605.0,-1394.0,767.0,-670.0,397.0,,-295.0,8.0
福島,8,11,ソングオブライフ,丸山元気,-213.0,-1524.0,-610.0,-1194.0,-823.0,,-4364.0,10.0
福島,8,12,ファイツオン,高杉吏麒,,,,,,,,
福島,8,13,セレンディピティ,菊沢一樹,1115.0,-709.0,1438.0,2615.0,349.0,,4808.0,3.0
福島,8,14,エスペラント,石田拓郎,-1497.0,-2364.0,-2443.0,-1440.0,-3940.0,,-11684.0,13.0
福島,8,15,クレセントウイング,西塚洸二,-49.0,1790.0,573.0,1200.0,-3767.0,,-253.0,7.0
福島,8,16,ハピアーザンエバー,黛弘人　,484.0,1328.0,-85.0,801.0,243.0,,2771.0,4.0
福島,9,1,フォルテフィオーレ,荻野極　,-468.0,-298.0,-1199.0,-1688.0,-1661.0,,-5314.0,11.0
福島,9,2,ビップチェイス,江田照男,-889.0,-1721.0,-547.0,-1301.0,331.0,,-4127.0,10.0
福島,9,3,オオナミコナミ,菊沢一樹,1115.0,-709.0,1438.0,544.0,349.0,,2737.0,4.0
福島,9,4,セレスト,川端海翼,-480.0,693.0,-2770.0,-3533.0,-3512.0,,-9602.0,14.0
福島,9,5,アークドール,泉谷楓真,646.0,577.0,856.0,646.0,924.0,,3649.0,3.0
福島,9,6,レイエル,小崎綾也,130.0,21.0,75.0,141.0,-14.0,,353.0,6.0
福島,9,7,サルヴィアーノ,斎藤新　,-130.0,-651.0,-1185.0,-340.0,13.0,,-2293.0,9.0
福島,9,8,シルバースペード,高杉吏麒,,,,,,,,
福島,9,9,アイキャンドウイッ,丹内祐次,-286.0,3775.0,5799.0,3063.0,6405.0,,18756.0,1.0
福島,9,10,ジーゲル,亀田温心,606.0,335.0,-51.0,200.0,656.0,,1746.0,5.0
福島,9,11,ファミリーラヴ,小沢大仁,-465.0,-1333.0,-4043.0,-10.0,-1945.0,,-7796.0,13.0
福島,9,12,ドンアレス,国分恭介,217.0,1956.0,101.0,1336.0,2646.0,,6256.0,2.0
福島,9,13,シロノクミキョク,杉原誠人,-990.0,489.0,1614.0,-462.0,-638.0,,13.0,8.0
福島,9,14,ダークブロンド,ドイル　,,,,,,,,
福島,9,15,エイトスターズ,吉田隼人,105.0,262.0,-385.0,543.0,-264.0,,261.0,7.0
福島,9,16,イリスレーン,永島まな,222.0,-1844.0,-977.0,-2662.0,-1733.0,,-6994.0,12.0
福島,10,1,スペキオサレジーナ,小崎綾也,130.0,21.0,-577.0,-639.0,-14.0,,-1079.0,9.0
福島,10,2,サフランヒーロー,丹内祐次,-286.0,3775.0,826.0,3334.0,6405.0,,14054.0,1.0
福島,10,3,ニットウライジン,永島まな,222.0,-1844.0,-2839.0,-1099.0,-1733.0,,-7293.0,12.0
福島,10,4,フーコサンライズ,松本大輝,168.0,-432.0,805.0,653.0,864.0,,2058.0,4.0
福島,10,5,ヒルノピレネー,亀田温心,606.0,335.0,-99.0,-212.0,656.0,,1286.0,5.0
福島,10,6,フミバレンタイン,柴田善臣,27.0,-433.0,875.0,19.0,-61.0,,427.0,6.0
福島,10,7,リーゼントミニー,長浜鴻緒,,,,,,,,
福島,10,8,グッジョブ,国分恭介,217.0,1956.0,2406.0,1977.0,2646.0,,9202.0,2.0
福島,10,9,テンクウフラワー,西塚洸二,-49.0,1790.0,1062.0,1200.0,-3767.0,,236.0,7.0
福島,10,10,ゼットカレン,高杉吏麒,,,,,,,,
福島,10,11,ニルアドミラリ,荻野極　,-468.0,-298.0,-677.0,168.0,-1661.0,,-2936.0,10.0
福島,10,12,メイショウカゼマチ,小沢大仁,-465.0,-1333.0,-459.0,-4112.0,-1945.0,,-8314.0,13.0
福島,10,13,アイファースキャン,丸山元気,-213.0,-1524.0,-724.0,-1194.0,-823.0,,-4478.0,11.0
福島,10,14,カリュウ,小林美駒,2202.0,-252.0,605.0,1107.0,2599.0,,6261.0,3.0
福島,10,15,チュウワスプリング,伊藤工真,-531.0,-269.0,236.0,356.0,-463.0,,-671.0,8.0
福島,10,16,ストリンジェンド,ドイル　,,,,,,,,
福島,11,1,レッドアヴァンティ,吉田隼人,105.0,262.0,-385.0,-1220.0,-264.0,,-1502.0,6.0
福島,11,2,メイショウクリフト,永島まな,222.0,-1844.0,-977.0,-1099.0,-1733.0,,-5431.0,13.0
福島,11,3,トーセンサンダー,斎藤新　,-130.0,-651.0,-1185.0,-1115.0,13.0,,-3068.0,9.0
福島,11,4,メイショウツツジ,小沢大仁,-465.0,-1333.0,-4043.0,-4112.0,-1945.0,,-11898.0,14.0
福島,11,5,アシャカタカ,小林美駒,2202.0,-252.0,802.0,1107.0,2599.0,,6458.0,2.0
福島,11,6,メイショウエニシア,柴田善臣,27.0,-433.0,-1081.0,19.0,-61.0,,-1529.0,7.0
福島,11,7,ハピネスアゲン,江田照男,-889.0,-1721.0,-547.0,-725.0,331.0,,-3551.0,11.0
福島,11,8,アルーリングビュー,丸山元気,-213.0,-1524.0,-610.0,-1194.0,-823.0,,-4364.0,12.0
福島,11,9,ツインクルトーズ,古川吉洋,318.0,656.0,2222.0,1441.0,1467.0,,6104.0,3.0
福島,11,10,シカゴスティング,荻野極　,-468.0,-298.0,-1199.0,168.0,-1661.0,,-3458.0,10.0
福島,11,11,スリーアイランド,ドイル　,,,,,,,,
福島,11,12,タツダイヤモンド,西塚洸二,-49.0,1790.0,573.0,1200.0,-3767.0,,-253.0,5.0
福島,11,13,ロードラスター,丹内祐次,-286.0,3775.0,5799.0,3334.0,6405.0,,19027.0,1.0
福島,11,14,ジャスパーノワール,中井裕二,-789.0,372.0,-1508.0,368.0,-652.0,,-2209.0,8.0
福島,11,15,ハギノメーテル,今村聖奈,-2439.0,-2449.0,-3466.0,-5585.0,,,-13939.0,15.0
福島,11,16,スピードオブライト,菊沢一樹,1115.0,-709.0,1438.0,2615.0,349.0,,4808.0,4.0
福島,12,1,パンジャ,丸山元気,-213.0,-1524.0,-610.0,-123.0,-823.0,,-3293.0,9.0
福島,12,2,ヴァイザーバルコ,大野拓弥,605.0,-1394.0,767.0,-202.0,397.0,,173.0,8.0
福島,12,3,モズマーヴェリック,国分恭介,217.0,1956.0,101.0,1336.0,2646.0,,6256.0,2.0
福島,12,4,コーラルムーン,ドイル　,,,,,,,,
福島,12,5,マリヨンヌ,江田照男,-889.0,-1721.0,-547.0,-1301.0,331.0,,-4127.0,10.0
福島,12,6,ジャマン,永島まな,222.0,-1844.0,-977.0,-2662.0,-1733.0,,-6994.0,12.0
福島,12,7,ゴールドブレス,高杉吏麒,,,,,,,,
福島,12,8,フェスティヴビーム,菊沢一樹,1115.0,-709.0,1438.0,544.0,349.0,,2737.0,4.0
福島,12,9,ヤマニンアラクリア,小沢大仁,-465.0,-1333.0,-4043.0,-10.0,-1945.0,,-7796.0,13.0
福島,12,10,デアパーディタ,石神深道,,,,,,,,
福島,12,11,ネイサン,小林脩斗,-475.0,-641.0,-1846.0,-1490.0,-1537.0,,-5989.0,11.0
福島,12,12,マハナ,古川吉洋,318.0,656.0,2222.0,833.0,1467.0,,5496.0,3.0
福島,12,13,マイネルモメンタム,丹内祐次,-286.0,3775.0,5799.0,3063.0,6405.0,,18756.0,1.0
福島,12,14,サンダーユニバンス,小崎綾也,130.0,21.0,75.0,141.0,-14.0,,353.0,6.0
福島,12,15,スノーディーヴァ,黛弘人　,484.0,1328.0,-85.0,-575.0,243.0,,1395.0,5.0
福島,12,16,グラヴィス,吉田隼人,105.0,262.0,-385.0,543.0,-264.0,,261.0,7.0
東京,1,1,メリーサウンド,松山弘平,1793.0,-445.0,984.0,-1665.0,-231.0,,436.0,7.0
東京,1,2,フォアファン,松岡正海,199.0,1088.0,-766.0,291.0,-538.0,,274.0,8.0
東京,1,3,ウフドゥウフ,田辺裕信,352.0,1379.0,158.0,942.0,230.0,,3061.0,6.0
東京,1,4,スマートクオーレ,木幡初也,-622.0,-788.0,-415.0,-262.0,-1144.0,,-3231.0,13.0
東京,1,5,ブラーブデシジョン,石橋脩　,248.0,-713.0,1719.0,1780.0,354.0,,3388.0,5.0
東京,1,6,ロアヴィヴィエンヌ,石川裕紀,-393.0,-821.0,1041.0,-487.0,-1273.0,,-1933.0,11.0
東京,1,7,テルケンレンスター,横山武史,-1695.0,753.0,-1705.0,-1315.0,-1553.0,,-5515.0,14.0
東京,1,8,ダングラール,戸崎圭太,-1398.0,-517.0,-1427.0,-845.0,-1621.0,,-5808.0,15.0
東京,1,9,セブンスウェイ,丸田恭介,-526.0,1525.0,1612.0,1304.0,-142.0,,3773.0,3.0
東京,1,10,スクレイピング,横山和生,798.0,437.0,1326.0,737.0,368.0,,3666.0,4.0
東京,1,11,タキノボリ,木幡巧也,697.0,1426.0,1119.0,1650.0,642.0,,5534.0,2.0
東京,1,12,タルバン,岩部純二,-1303.0,-1527.0,-1490.0,-2006.0,-1655.0,,-7981.0,16.0
東京,1,13,ニシノケンタマン,内田博幸,-324.0,-104.0,-1120.0,547.0,-940.0,,-1941.0,12.0
東京,1,14,ヴェナートル,野中悠太,-194.0,480.0,-185.0,303.0,-142.0,,262.0,9.0
東京,1,15,オタマジャクシ,木幡育也,-289.0,125.0,-395.0,-284.0,-379.0,,-1222.0,10.0
東京,1,16,プルシャプラ,北村宏司,1320.0,243.0,508.0,1553.0,2496.0,,6120.0,1.0
東京,2,1,ゴガツノアマノガワ,西村淳也,729.0,1095.0,3067.0,72.0,976.0,,5939.0,1.0
東京,2,2,チェンジオブハート,マーカン,,,,,,,,
東京,2,3,ジェイエルマスター,吉田豊　,438.0,-330.0,-459.0,-598.0,444.0,,-505.0,8.0
東京,2,4,ベルウッドホウオウ,柴田大知,-1990.0,-651.0,-307.0,1034.0,-1234.0,,-3148.0,10.0
東京,2,5,スワローシチー,石川裕紀,-393.0,-821.0,-1002.0,417.0,-1273.0,,-3072.0,9.0
東京,2,6,ウインオアシス,松岡正海,199.0,1088.0,372.0,-636.0,-538.0,,485.0,5.0
東京,2,7,カイトリヒト,木幡初也,-622.0,-788.0,-706.0,-1061.0,-1144.0,,-4321.0,12.0
東京,2,8,ピックデムッシュ,ルメール,932.0,-799.0,-22.0,-374.0,546.0,,283.0,6.0
東京,2,9,ユイノクニマレ,木幡育也,-289.0,125.0,156.0,29.0,-379.0,,-358.0,7.0
東京,2,10,ストラスブール,石橋脩　,248.0,-713.0,-2262.0,-1914.0,354.0,,-4287.0,11.0
東京,2,11,トリフォラート,三浦皇成,960.0,1305.0,-688.0,-286.0,-1.0,,1290.0,4.0
東京,2,12,ジュンアサヒソラ,戸崎圭太,-1398.0,-517.0,-957.0,-1399.0,-1621.0,,-5892.0,13.0
東京,2,13,フロウオブタイム,木幡巧也,697.0,1426.0,-312.0,-362.0,642.0,,2091.0,3.0
東京,2,14,ユイノオールイン,横山和生,798.0,437.0,1399.0,1689.0,368.0,,4691.0,2.0
東京,3,1,デスティニーホープ,荻野琢真,106.0,276.0,132.0,236.0,-251.0,,499.0,6.0
東京,3,2,ラルフテソーロ,戸崎圭太,-1398.0,-517.0,-1427.0,-845.0,-1621.0,,-5808.0,13.0
東京,3,3,エンプレスフレーム,マーカン,,,,,,,,
東京,3,4,ミスターヨッシャー,丸田恭介,-526.0,1525.0,1612.0,1304.0,-142.0,,3773.0,4.0
東京,3,5,サマーブライド,吉田豊　,438.0,-330.0,-794.0,-631.0,444.0,,-873.0,10.0
東京,3,6,フジレイメイ,松岡正海,199.0,1088.0,-766.0,291.0,-538.0,,274.0,8.0
東京,3,7,ヒソカ,角田大和,-656.0,-175.0,982.0,291.0,,,442.0,7.0
東京,3,8,アリアルブラック,西村淳也,729.0,1095.0,168.0,3365.0,976.0,,6333.0,1.0
東京,3,9,モンサンフリージア,木幡巧也,697.0,1426.0,1119.0,1650.0,642.0,,5534.0,2.0
東京,3,10,セイウンヤタガラス,三浦皇成,960.0,1305.0,1142.0,839.0,-1.0,,4245.0,3.0
東京,3,11,ニシノドロシー,内田博幸,-324.0,-104.0,-1120.0,547.0,-940.0,,-1941.0,12.0
東京,3,12,アイアンオバーカム,柴田大知,-1990.0,-651.0,-1974.0,-2700.0,-1234.0,,-8549.0,15.0
東京,3,13,ベンメリア,岩部純二,-1303.0,-1527.0,-1490.0,-2006.0,-1655.0,,-7981.0,14.0
東京,3,14,グリーンエリクサー,野中悠太,-194.0,480.0,-185.0,303.0,-142.0,,262.0,9.0
東京,3,15,ノースタンダード,横山和生,798.0,437.0,1326.0,737.0,368.0,,3666.0,5.0
東京,3,16,フィーチャリング,石川裕紀,-393.0,-821.0,1041.0,-487.0,-1273.0,,-1933.0,11.0
東京,4,1,ジェンダアネモス,木幡巧也,697.0,-96.0,-312.0,1650.0,642.0,,2581.0,4.0
東京,4,2,ミリオンヒット,菅原明良,678.0,-203.0,1030.0,1554.0,153.0,,3212.0,3.0
東京,4,3,ミッシュマッシュ,北村宏司,1320.0,1033.0,2972.0,1553.0,2496.0,,9374.0,1.0
東京,4,4,ジーティートリック,丸田恭介,-526.0,-29.0,156.0,1304.0,-142.0,,763.0,5.0
東京,4,5,ベルアーブル,戸崎圭太,-1398.0,-852.0,-957.0,-845.0,-1621.0,,-5673.0,9.0
東京,4,6,ボンボニエーレ,吉田豊　,438.0,-336.0,-459.0,-631.0,444.0,,-544.0,6.0
東京,4,7,ノブダブルホワイト,木幡育也,-289.0,-760.0,156.0,-284.0,-379.0,,-1556.0,7.0
東京,4,8,タイセイアダマス,横山武史,-1695.0,-404.0,-1116.0,-1315.0,-1553.0,,-6083.0,10.0
東京,4,9,マンオブザマッチ,松山弘平,1793.0,-452.0,-2393.0,-1665.0,-231.0,,-2948.0,8.0
東京,4,10,エルマーゴ,マーカン,,,,,,,,
東京,4,11,テンドリームガール,津村明秀,416.0,618.0,1347.0,2875.0,2257.0,,7513.0,2.0
東京,5,1,ウィアステーラ,吉田豊　,438.0,-336.0,-459.0,-631.0,444.0,,-544.0,5.0
東京,5,2,ダイユウルージュ,木幡育也,-289.0,-760.0,156.0,-284.0,-379.0,,-1556.0,7.0
東京,5,3,キアラメンテ,マーカン,,,,,,,,
東京,5,4,サウンドリアン,横山武史,-1695.0,-404.0,-1116.0,-1315.0,-1553.0,,-6083.0,10.0
東京,5,5,ムーンアイドル,松山弘平,1793.0,-452.0,-2393.0,-1665.0,-231.0,,-2948.0,8.0
東京,5,6,ミラクルダンサー,菅原明良,678.0,-203.0,1030.0,1554.0,153.0,,3212.0,2.0
東京,5,7,シックスレイヴンズ,西村淳也,729.0,901.0,3067.0,3365.0,976.0,,9038.0,1.0
東京,5,8,カラメリート,戸崎圭太,-1398.0,-852.0,-957.0,-845.0,-1621.0,,-5673.0,9.0
東京,5,9,ベアパーフェクト,松岡正海,199.0,-1083.0,372.0,291.0,-538.0,,-759.0,6.0
東京,5,10,インプロペリア,ルメール,932.0,-483.0,-22.0,-973.0,546.0,,0.0,4.0
東京,5,11,ソランチャン,丸田恭介,-526.0,-29.0,156.0,1304.0,-142.0,,763.0,3.0
東京,6,1,チギリ,横山武史,-1695.0,-2187.0,-1116.0,-1315.0,-1553.0,,-7866.0,9.0
東京,6,2,テントウムシサンバ,木幡育也,-289.0,-142.0,156.0,-284.0,-379.0,,-938.0,7.0
東京,6,3,ガールネクストドア,丸田恭介,-526.0,-479.0,156.0,1304.0,-142.0,,313.0,6.0
東京,6,4,オイランブチ,石橋脩　,248.0,919.0,-2262.0,1780.0,354.0,,1039.0,4.0
東京,6,5,スターウェーブ,三浦皇成,960.0,-768.0,-688.0,839.0,-1.0,,342.0,5.0
東京,6,6,カリフォルニアボム,北村宏司,1320.0,1604.0,2972.0,1553.0,2496.0,,9945.0,1.0
東京,6,7,ボンヌソワレ,戸崎圭太,-1398.0,-582.0,-957.0,-845.0,-1621.0,,-5403.0,8.0
