場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,9,9,ドラゴンゴクウ,-3524.0,12.0,689.0,13.0,-685.0,10.0,-3.52,11.0
東京,9,10,モナルヒ,4548.0,3.0,,,-1439.0,12.0,,
東京,9,11,ラフエイジアン,2851.0,4.0,5646.0,6.0,-304.0,8.0,8.193,7.0
東京,9,12,ヴィヴァン,1869.0,7.0,-9013.0,15.0,-1097.0,11.0,-8.241,13.0
東京,9,13,ビーアイオラクル,,,3700.0,9.0,1354.0,7.0,,
東京,9,14,メロウヴォイス,2791.0,5.0,7187.0,4.0,-424.0,9.0,9.554,5.0
東京,9,15,コンティノアール,2139.0,6.0,17841.0,1.0,2808.0,4.0,22.788,1.0
東京,9,16,ナイトアクアリウム,5698.0,1.0,1588.0,12.0,5381.0,2.0,12.667,2.0
東京,10,1,プリティディーヴァ,-3374.0,6.0,-1721.0,6.0,-2409.0,3.0,-7.504,6.0
東京,10,2,ティラトーレ,-122.0,5.0,15021.0,1.0,3330.0,2.0,18.229,1.0
東京,10,3,クラスペディア,3359.0,1.0,1418.0,4.0,4936.0,1.0,9.713,2.0
東京,10,4,ストレイトトーカー,1601.0,2.0,2272.0,3.0,-6260.0,6.0,-2.387,4.0
東京,10,5,スマッシュアウト,1146.0,3.0,-601.0,5.0,-7057.0,7.0,-6.512,5.0
東京,10,6,エイシンワンド,-5362.0,7.0,8803.0,2.0,-2560.0,4.0,0.881,3.0
東京,10,7,フタイテンホイール,577.0,4.0,,,-3347.0,5.0,,
東京,11,1,トーセンリョウ,4302.0,1.0,-2927.0,7.0,-575.0,9.0,0.8,4.0
東京,11,2,ホウオウノーサイド,-6427.0,13.0,2508.0,1.0,-1686.0,11.0,-5.605,11.0
東京,11,3,ルージュリナージュ,884.0,7.0,-2226.0,5.0,2285.0,2.0,0.943,3.0
東京,11,4,グランドカリナン,1534.0,6.0,-336.0,3.0,783.0,5.0,1.981,1.0
東京,11,5,シュトラウス,4105.0,2.0,-4207.0,11.0,-524.0,8.0,-0.626,5.0
東京,11,6,マイネルモーント,-893.0,9.0,-3810.0,10.0,6209.0,1.0,1.506,2.0
東京,11,7,ウンブライル,-5915.0,12.0,-1143.0,4.0,734.0,6.0,-6.324,12.0
東京,11,8,グランスラムアスク,2175.0,3.0,-2927.0,7.0,-130.0,7.0,-0.882,6.0
東京,11,9,トゥデイイズザデイ,-2780.0,11.0,-2927.0,7.0,1024.0,4.0,-4.683,10.0
東京,11,10,グリューネグリーン,1907.0,4.0,1688.0,2.0,-6200.0,12.0,-2.605,8.0
東京,11,11,シンリョクカ,-1414.0,10.0,-2545.0,6.0,1537.0,3.0,-2.422,7.0
東京,11,12,アドマイヤハレー,1548.0,5.0,-4529.0,13.0,-1531.0,10.0,-4.512,9.0
東京,11,13,レガトゥス,186.0,8.0,-4375.0,12.0,-8085.0,13.0,-12.274,13.0
東京,12,1,フォティーゾ,,,13987.0,1.0,-579.0,7.0,,
東京,12,2,ショウナンラピダス,391.0,7.0,-7014.0,13.0,-3209.0,11.0,-9.832,9.0
東京,12,3,レッドカメリア,570.0,6.0,,,786.0,3.0,,
東京,12,4,クラウドセイル,4571.0,1.0,-3527.0,8.0,-4744.0,15.0,-3.7,4.0
東京,12,5,ミスティア,-5555.0,12.0,1983.0,4.0,-152.0,5.0,-3.724,5.0
東京,12,6,コスモエスメラルダ,-7649.0,14.0,-2072.0,7.0,-6494.0,16.0,-16.215,14.0
東京,12,7,レイククレセント,3230.0,2.0,-8908.0,14.0,-4504.0,14.0,-10.182,10.0
東京,12,8,フォルラニーニ,-3041.0,9.0,-13397.0,15.0,2520.0,1.0,-13.918,13.0
東京,12,9,アルヴィエンヌ,1946.0,3.0,-5303.0,12.0,-3303.0,12.0,-6.66,7.0
東京,12,10,バードウォッチャー,-5100.0,10.0,-3826.0,9.0,-3160.0,10.0,-12.086,11.0
東京,12,11,アンバーホーク,921.0,5.0,-232.0,5.0,-3659.0,13.0,-2.97,3.0
東京,12,12,ファイナルヒート,-8771.0,15.0,-429.0,6.0,-93.0,4.0,-9.293,8.0
東京,12,13,マイネルフォルツァ,926.0,4.0,-4549.0,11.0,-1214.0,8.0,-4.837,6.0
東京,12,14,モアナフリューゲル,-535.0,8.0,13987.0,1.0,-1586.0,9.0,11.866,1.0
東京,12,15,ラパンラピッド,-7605.0,13.0,-4037.0,10.0,-540.0,6.0,-12.182,12.0
東京,12,16,ユキノエリザベス,-5184.0,11.0,3157.0,3.0,2025.0,2.0,-0.002,2.0
京都,1,1,ミッシオーネ,7483.0,3.0,6185.0,3.0,4017.0,2.0,17.685,1.0
京都,1,2,スターアイズ,6850.0,5.0,5574.0,5.0,-18683.0,13.0,-6.259,11.0
京都,1,3,ヒットザグラウンド,2426.0,8.0,-199.0,10.0,3338.0,4.0,5.565,7.0
京都,1,4,ディライトベル,-1030.0,9.0,7773.0,2.0,2993.0,5.0,9.736,4.0
京都,1,5,ベルヴィヴァン,-2364.0,10.0,3775.0,6.0,-3413.0,8.0,-2.002,10.0
京都,1,6,リードプリンシパル,7301.0,4.0,-694.0,12.0,-4098.0,9.0,2.509,8.0
京都,1,7,サントレッダー,7837.0,2.0,-331.0,11.0,-1400.0,7.0,6.106,6.0
京都,1,8,エルピーゾ,9624.0,1.0,6068.0,4.0,-4241.0,10.0,11.451,3.0
京都,1,9,フェリスチカ,4503.0,6.0,2353.0,7.0,-5766.0,11.0,1.09,9.0
京都,1,10,ツーピース,-9445.0,12.0,1245.0,8.0,22771.0,1.0,14.571,2.0
京都,1,11,マローソ,-2449.0,11.0,-11340.0,13.0,-5836.0,12.0,-19.625,12.0
京都,1,12,ソイジャガー,3727.0,7.0,1245.0,8.0,2405.0,6.0,7.377,5.0
京都,1,13,プロメトル,,,9401.0,1.0,3842.0,3.0,,
京都,2,1,スメラギ,3476.0,4.0,-519.0,7.0,4729.0,3.0,7.686,2.0
京都,2,2,エムズドリーム,-1637.0,8.0,-629.0,8.0,2819.0,5.0,0.553,9.0
京都,2,3,ピストルスター,5125.0,3.0,-2400.0,9.0,572.0,6.0,3.297,7.0
京都,2,4,ランフォザプライド,1089.0,6.0,936.0,6.0,4841.0,2.0,6.866,4.0
京都,2,5,マーウォルス,-1287.0,7.0,3652.0,4.0,-1766.0,8.0,0.599,8.0
京都,2,6,コウジョリョウゾク,5217.0,2.0,6060.0,2.0,-5806.0,9.0,5.471,5.0
京都,2,7,コスモナッシュビル,2322.0,5.0,1274.0,5.0,13.0,7.0,3.609,6.0
京都,2,8,ロックウイズユー,5608.0,1.0,14111.0,1.0,4312.0,4.0,24.031,1.0
京都,2,9,ルセルマンダムール,-3242.0,9.0,3837.0,3.0,6487.0,1.0,7.082,3.0
京都,3,1,サンライズプロミス,-9445.0,14.0,,,5440.0,5.0,,
京都,3,2,ゼロスネーク,-1543.0,11.0,34209.0,1.0,3338.0,7.0,36.004,1.0
京都,3,3,ダイゴセイリュウ,7351.0,3.0,,,1857.0,9.0,,
京都,3,4,ニシノジェダイ,-1169.0,10.0,-4149.0,12.0,6940.0,3.0,1.622,10.0
京都,3,5,スピードイエロー,5380.0,6.0,5390.0,4.0,2509.0,8.0,13.279,5.0
京都,3,6,アラモアナ,7837.0,1.0,2057.0,6.0,5967.0,4.0,15.861,4.0
京都,3,7,アスターシッキム,2171.0,9.0,-5533.0,13.0,8298.0,1.0,4.936,8.0
京都,3,8,マグナドムス,7483.0,2.0,1990.0,7.0,3642.0,6.0,13.115,7.0
京都,3,9,スリーレジェンド,4503.0,7.0,15196.0,2.0,-654.0,12.0,19.045,2.0
京都,3,10,トモジャシック,3727.0,8.0,1141.0,8.0,8275.0,2.0,13.143,6.0
京都,3,11,ベルヴィオレット,,,747.0,9.0,-7129.0,14.0,,
京都,3,12,カフジアッサム,6850.0,5.0,-2686.0,11.0,303.0,11.0,4.467,9.0
京都,3,13,ハクサンアイリス,-2364.0,12.0,3081.0,5.0,-12078.0,15.0,-11.361,12.0
京都,3,14,アクロスザリバー,7301.0,4.0,9530.0,3.0,1042.0,10.0,17.873,3.0
京都,3,15,ロンティケチャップ,-2449.0,13.0,-899.0,10.0,-6789.0,13.0,-10.137,11.0
京都,4,1,エンゲージプライド,,,12260.0,2.0,-3680.0,8.0,,
京都,4,2,シャルクハフト,-3242.0,8.0,13355.0,1.0,-5363.0,9.0,4.75,5.0
京都,4,3,テルアスワッド,5608.0,1.0,-1141.0,7.0,-1065.0,7.0,3.402,7.0
京都,4,4,アスクデッドヒート,2801.0,4.0,877.0,4.0,2039.0,6.0,5.717,3.0
京都,4,5,アナポリス,3476.0,3.0,-1263.0,8.0,5608.0,1.0,7.821,2.0
京都,4,6,ディープサミット,1089.0,5.0,-509.0,6.0,3581.0,4.0,4.161,6.0
京都,4,7,ユイットムーラン,-1772.0,7.0,,,3744.0,3.0,,
京都,4,8,リッキースタイル,-996.0,6.0,2354.0,3.0,4191.0,2.0,5.549,4.0
京都,4,9,リアルスター,5184.0,2.0,474.0,5.0,2481.0,5.0,8.139,1.0
京都,5,1,リライトヒストリー,5235.0,6.0,4555.0,4.0,-2508.0,12.0,7.282,4.0
京都,5,2,ブラックタロー,589.0,10.0,469.0,8.0,1397.0,10.0,2.455,7.0
京都,5,3,ナイスガイ,4355.0,7.0,-2714.0,10.0,17923.0,1.0,19.564,3.0
京都,5,4,ペイシャキセキ,7575.0,2.0,,,1807.0,9.0,,
京都,5,5,ジャスティントレノ,-1101.0,11.0,646.0,6.0,4932.0,4.0,4.477,6.0
京都,5,6,ガビーズブラザー,1851.0,9.0,,,-6599.0,15.0,,
京都,5,7,ウォーターキリンジ,-1889.0,15.0,,,1812.0,8.0,,
京都,5,8,テイエムコジーン,-1164.0,12.0,3638.0,5.0,4221.0,6.0,6.695,5.0
京都,5,9,ラブミーナッソー,6311.0,3.0,-9253.0,11.0,-1531.0,11.0,-4.473,10.0
京都,5,10,ヴィヴァシャス,-1858.0,14.0,4948.0,3.0,-6712.0,16.0,-3.622,9.0
京都,5,11,ディアウス,8515.0,1.0,30185.0,1.0,3808.0,7.0,42.508,1.0
京都,5,12,ミルトマジック,5727.0,4.0,,,8330.0,3.0,,
京都,5,13,サウンドアンフィニ,,,515.0,7.0,-2508.0,12.0,,
京都,5,14,タイセイアズーロ,4293.0,8.0,12283.0,2.0,4600.0,5.0,21.176,2.0
京都,5,15,コイスルシャチョウ,5585.0,5.0,-1515.0,9.0,-4354.0,14.0,-0.284,8.0
京都,5,16,メイショウキタダケ,-1701.0,13.0,,,9777.0,2.0,,
京都,6,1,バイマイセルフ,,,-2320.0,6.0,-2964.0,8.0,,
京都,6,2,フェアリーライク,2141.0,6.0,5269.0,1.0,-4273.0,10.0,3.137,5.0
京都,6,3,ジョウショーサクラ,3057.0,5.0,-6067.0,8.0,1495.0,4.0,-1.515,6.0
京都,6,4,レッドフェルメール,-4427.0,8.0,-17141.0,9.0,-3284.0,9.0,-24.852,9.0
京都,6,5,レフレクシオ,-540.0,7.0,-17141.0,9.0,-27.0,6.0,-17.708,8.0
京都,6,6,ヤエギリ,8727.0,1.0,307.0,2.0,838.0,5.0,9.872,1.0
京都,6,7,アルハイルフォート,3523.0,4.0,231.0,3.0,4499.0,2.0,8.253,2.0
京都,6,8,マイネルゲミュート,-8893.0,9.0,-1414.0,4.0,6637.0,1.0,-3.67,7.0
京都,6,9,ボンドロア,4275.0,3.0,-1754.0,5.0,4314.0,3.0,6.835,3.0
京都,6,10,ゼットダイヤ,7041.0,2.0,-3648.0,7.0,-254.0,7.0,3.139,4.0
京都,7,1,ドラゴンウェルズ,1332.0,4.0,763.0,5.0,-3383.0,7.0,-1.288,7.0
京都,7,2,オトメナシャチョウ,866.0,5.0,564.0,6.0,4754.0,1.0,6.184,4.0
京都,7,3,トリリオンボーイ,-2730.0,8.0,-2374.0,8.0,4386.0,2.0,-0.718,6.0
京都,7,4,レーンアジリティ,11784.0,1.0,6827.0,3.0,3557.0,3.0,22.168,3.0
京都,7,5,セントールビースト,6096.0,2.0,31594.0,1.0,575.0,5.0,38.265,1.0
京都,7,6,アースミューズ,-1727.0,6.0,296.0,7.0,-6206.0,8.0,-7.637,8.0
京都,7,7,ディーエスショウマ,-2543.0,7.0,5592.0,4.0,-3144.0,6.0,-0.095,5.0
京都,7,8,ケイアイマハナ,2600.0,3.0,17744.0,2.0,2213.0,4.0,22.557,2.0
京都,8,1,ブーヤカ,11784.0,1.0,-7464.0,16.0,596.0,7.0,4.916,6.0
京都,8,2,ペイシャスウィフト,4315.0,8.0,16401.0,1.0,-7925.0,14.0,12.791,3.0
京都,8,3,ヒーローインチーフ,-947.0,12.0,8160.0,2.0,1457.0,5.0,8.67,4.0
京都,8,4,レグザゴン,1332.0,11.0,-4030.0,12.0,2628.0,4.0,-0.07,13.0
京都,8,5,ブルーデイジー,7391.0,3.0,6951.0,5.0,-12202.0,16.0,2.14,10.0
京都,8,6,ハイクライテリア,3587.0,9.0,-2958.0,11.0,-206.0,9.0,0.423,11.0
京都,8,7,ウィービースティ,-1922.0,13.0,-4291.0,13.0,9797.0,2.0,3.584,9.0
京都,8,8,シンドリームシン,8929.0,2.0,8086.0,4.0,3902.0,3.0,20.917,1.0
京都,8,9,サンライズプルート,6096.0,6.0,-4624.0,14.0,-7407.0,13.0,-5.935,14.0
京都,8,10,フォティック,6141.0,5.0,2565.0,6.0,-4021.0,11.0,4.685,7.0
京都,8,11,ゼットスパンキー,6389.0,4.0,8160.0,2.0,637.0,6.0,15.186,2.0
京都,8,12,スナークシュンソウ,2600.0,10.0,2565.0,6.0,-736.0,10.0,4.429,8.0
京都,8,13,リネアグローリア,-2730.0,15.0,-6067.0,15.0,-9015.0,15.0,-17.812,16.0
京都,8,14,ヒルノドゴール,-2543.0,14.0,-1663.0,10.0,10351.0,1.0,6.145,5.0
京都,8,15,プリュムドランジュ,6030.0,7.0,170.0,8.0,-6262.0,12.0,-0.062,12.0
京都,8,16,イエスウィズキャン,-9360.0,16.0,-137.0,9.0,306.0,8.0,-9.191,15.0
京都,9,1,テイクイットオール,5737.0,2.0,13504.0,1.0,5235.0,3.0,24.476,1.0
京都,9,2,ゴージャス,2643.0,3.0,1186.0,4.0,6829.0,1.0,10.658,2.0
京都,9,3,ブーディガ,-28.0,5.0,-9361.0,7.0,5803.0,2.0,-3.586,4.0
京都,9,4,プロクレイア,6117.0,1.0,-23442.0,8.0,4879.0,4.0,-12.446,7.0
京都,9,5,モンテシート,,,5096.0,2.0,-7474.0,8.0,,
京都,9,6,ホウオウアートマン,-2498.0,6.0,-9198.0,6.0,2415.0,6.0,-9.281,6.0
京都,9,7,ノクナレア,-5683.0,7.0,5096.0,2.0,-5654.0,7.0,-6.241,5.0
京都,9,8,マッドマックス,2054.0,4.0,-503.0,5.0,2772.0,5.0,4.323,3.0
京都,10,1,プレイリードリーム,8090.0,2.0,,,-3087.0,10.0,,
