場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,2,7,デンリッレハウエル,,,-11665.0,12.0,-1205.0,8.0,,
函館,2,8,ビービープリメーロ,,,4907.0,2.0,2762.0,4.0,,
函館,2,9,メイショウマヒロ,-9126.0,10.0,12101.0,1.0,-1311.0,9.0,1.664,6.0
函館,2,10,ビスケットマリー,-1366.0,7.0,-9225.0,10.0,-3301.0,10.0,-13.892,9.0
函館,2,11,デルマラメール,4286.0,3.0,4364.0,3.0,-6701.0,12.0,1.949,5.0
函館,2,12,コスモトロイメル,7913.0,2.0,1602.0,7.0,879.0,6.0,10.394,1.0
函館,2,13,エイシンマクルーベ,-537.0,6.0,3143.0,5.0,6608.0,2.0,9.214,2.0
函館,3,1,フェアリーグレン,-326.0,8.0,-9924.0,12.0,-1571.0,10.0,-11.821,8.0
函館,3,2,アクアジェット,-3600.0,10.0,642.0,8.0,-9166.0,14.0,-12.124,9.0
函館,3,3,ヤマノインパクト,-415.0,9.0,4467.0,2.0,-7481.0,13.0,-3.429,7.0
函館,3,4,カピオラ,,,2198.0,6.0,5733.0,2.0,,
函館,3,5,ビジュードネージュ,,,4387.0,3.0,2481.0,7.0,,
函館,3,6,ラマヌジャン,3117.0,5.0,6412.0,1.0,3484.0,4.0,13.013,1.0
函館,3,7,ハニードレス,4964.0,4.0,-336.0,10.0,6023.0,1.0,10.651,2.0
函館,3,8,グリスタン,7846.0,3.0,628.0,9.0,-2461.0,11.0,6.013,4.0
函館,3,9,サトノベリル,10737.0,2.0,-11012.0,13.0,2887.0,5.0,2.612,5.0
函館,3,10,アースグレーザー,11369.0,1.0,,,1075.0,8.0,,
函館,3,11,ウインヘリオドール,2761.0,6.0,3606.0,5.0,-4624.0,12.0,1.743,6.0
函館,3,12,オニムシャ,,,-2524.0,11.0,4201.0,3.0,,
函館,3,13,ジャスマン,2001.0,7.0,4387.0,3.0,784.0,9.0,7.172,3.0
函館,3,14,セレニティ,,,1257.0,7.0,2692.0,6.0,,
函館,4,1,リバティフレイム,446.0,7.0,-1083.0,5.0,2179.0,3.0,1.542,2.0
函館,4,2,レズルレクティオ,3126.0,4.0,-5411.0,8.0,1078.0,6.0,-1.207,3.0
函館,4,3,ダノンラッセル,,,1225.0,3.0,1425.0,4.0,,
函館,4,4,スマートテンペスト,7913.0,2.0,,,5027.0,1.0,,
函館,4,5,サトミノエンジェル,-4535.0,9.0,-9307.0,11.0,-1933.0,10.0,-15.775,8.0
函館,4,6,スマートブル,2248.0,5.0,,,,,,
函館,4,7,エムズドリーム,-9126.0,11.0,-457.0,4.0,876.0,7.0,-8.707,7.0
函館,4,8,ゴールドリバース,,,3988.0,2.0,,,,
函館,4,9,サヨノファントム,750.0,6.0,-3742.0,6.0,215.0,9.0,-2.777,4.0
函館,4,10,ビップアリエル,11369.0,1.0,22273.0,1.0,-15639.0,12.0,18.003,1.0
函館,4,11,ウーナファータ,-3068.0,8.0,-4516.0,7.0,634.0,8.0,-6.95,6.0
函館,4,12,アーロッタレット,-5344.0,10.0,,,1166.0,5.0,,
函館,4,13,ガウラサンダー,,,-7371.0,9.0,2888.0,2.0,,
函館,4,14,キタノアンシェル,6446.0,3.0,-7670.0,10.0,-4686.0,11.0,-5.91,5.0
函館,5,1,ノチェセラーダ,6806.0,3.0,2342.0,5.0,3837.0,2.0,12.985,2.0
函館,5,2,アーレムアレス,1819.0,6.0,2525.0,2.0,-1856.0,7.0,2.488,4.0
函館,5,3,エバーシャンティ,-1536.0,8.0,-2410.0,6.0,-611.0,5.0,-4.557,6.0
函館,5,4,ソルプレーザ,4034.0,5.0,-7072.0,8.0,-3844.0,8.0,-6.882,8.0
函館,5,5,ヴァイオスペース,5552.0,4.0,2490.0,4.0,-622.0,6.0,7.42,3.0
函館,5,6,シュピラー,10168.0,1.0,2879.0,1.0,1436.0,3.0,14.483,1.0
函館,5,7,マーゴットサンズ,9431.0,2.0,,,-4464.0,9.0,,
函館,5,8,ハムタン,-4054.0,9.0,-7031.0,7.0,4818.0,1.0,-6.267,7.0
函館,5,9,グリーンゴー,-455.0,7.0,2525.0,2.0,-303.0,4.0,1.767,5.0
函館,6,1,ペタルブランシュ,1798.0,6.0,-3015.0,11.0,-13623.0,14.0,-14.84,8.0
函館,6,2,ヒロノエクスカリバ,-3018.0,9.0,-8545.0,14.0,-5091.0,9.0,-16.654,9.0
函館,6,3,ウィステリアベル,3356.0,5.0,,,1830.0,5.0,,
函館,6,4,ヒットザグラウンド,,,600.0,5.0,3253.0,3.0,,
函館,6,5,ラースアルアイン,3786.0,4.0,-13316.0,15.0,-1016.0,7.0,-10.546,7.0
函館,6,6,スピリットサージ,7987.0,1.0,408.0,6.0,1580.0,6.0,9.975,1.0
函館,6,7,グリフォン,-3985.0,10.0,-694.0,9.0,-16280.0,15.0,-20.959,11.0
函館,6,8,アセンディア,-4358.0,12.0,-3227.0,13.0,,,,
函館,6,9,ブラヴォケラトプス,-4196.0,11.0,3555.0,3.0,3853.0,2.0,3.212,5.0
函館,6,10,アルデヤーノ,4951.0,3.0,10009.0,1.0,-5726.0,10.0,9.234,2.0
函館,6,11,クリフウォーク,,,-1786.0,10.0,3892.0,1.0,,
函館,6,12,ミリオンヒット,,,2128.0,4.0,-7505.0,12.0,,
函館,6,13,ピースオブライツ,6198.0,2.0,-57.0,7.0,1934.0,4.0,8.075,3.0
函館,6,14,ファリア,-7202.0,13.0,-3053.0,12.0,-8474.0,13.0,-18.729,10.0
函館,6,15,ユナホークパワー,-619.0,8.0,9535.0,2.0,-3754.0,8.0,5.162,4.0
函館,6,16,アイズミサクラ,606.0,7.0,-345.0,8.0,-6951.0,11.0,-6.69,6.0
函館,7,1,ベニシア,1161.0,4.0,5341.0,3.0,-4352.0,10.0,2.15,5.0
函館,7,2,ルシード,439.0,5.0,6062.0,2.0,1611.0,3.0,8.112,2.0
函館,7,3,パールフロント,-573.0,6.0,42.0,8.0,-4439.0,11.0,-4.97,7.0
函館,7,4,フェリーニ,5508.0,2.0,17278.0,1.0,-1414.0,6.0,21.372,1.0
函館,7,5,ゲクウ,-2826.0,7.0,4004.0,4.0,-2327.0,7.0,-1.149,6.0
函館,7,6,スパークルジョイ,,,2711.0,6.0,,,,
函館,7,7,ミッキーマカパ,,,-3839.0,11.0,-139.0,4.0,,
函館,7,8,スピニングマーリン,7105.0,1.0,,,-1360.0,5.0,,
函館,7,9,タミゼ,,,-66.0,9.0,-3966.0,9.0,,
函館,7,10,ストラテージュ,-3410.0,8.0,3150.0,5.0,3881.0,1.0,3.621,4.0
函館,7,11,ミスターディジェイ,4303.0,3.0,530.0,7.0,2934.0,2.0,7.767,3.0
函館,7,12,ビーマックス,-5035.0,9.0,-3500.0,10.0,-2638.0,8.0,-11.173,8.0
函館,8,1,ヤコブセン,5436.0,3.0,-19228.0,9.0,-634.0,6.0,-14.426,8.0
函館,8,2,レクスノヴァス,3117.0,5.0,3223.0,2.0,4708.0,1.0,11.048,1.0
函館,8,3,バルナバ,6268.0,2.0,3618.0,1.0,250.0,5.0,10.136,2.0
函館,8,4,マイファミリー,5237.0,4.0,1473.0,4.0,3116.0,2.0,9.826,3.0
函館,8,5,マハートマーベル,11782.0,1.0,2354.0,3.0,-4366.0,8.0,9.77,4.0
函館,8,6,オールデュスヴラン,,,-2795.0,8.0,-2653.0,7.0,,
函館,8,7,ペリプルス,-1446.0,6.0,-947.0,7.0,2285.0,3.0,-0.108,5.0
函館,8,8,コンテソレーラ,-3164.0,7.0,898.0,6.0,843.0,4.0,-1.423,6.0
函館,8,9,コーラスライン,-9229.0,8.0,1022.0,5.0,-5154.0,9.0,-13.361,7.0
函館,9,1,トウカイエルデ,6175.0,3.0,4613.0,3.0,-3412.0,5.0,7.376,3.0
函館,9,2,モズナナスター,-4426.0,11.0,3881.0,5.0,1891.0,2.0,1.346,6.0
函館,9,3,キョウエイボニータ,2388.0,6.0,9351.0,2.0,-3919.0,7.0,7.82,2.0
函館,9,4,ピコアーガイル,8623.0,2.0,-3005.0,11.0,-4334.0,8.0,1.284,7.0
函館,9,5,ハートホイップ,4813.0,5.0,4502.0,4.0,-7588.0,12.0,1.727,5.0
函館,9,6,アニトラ,-3291.0,9.0,1455.0,9.0,-9109.0,13.0,-10.945,10.0
函館,9,7,アスクドリームモア,,,11646.0,1.0,-3431.0,6.0,,
函館,9,8,スーパーマン,85.0,7.0,-1199.0,10.0,-6133.0,10.0,-7.247,9.0
函館,9,9,リリーフィールド,-4040.0,10.0,3324.0,6.0,-6041.0,9.0,-6.757,8.0
函館,9,10,アップストローク,10561.0,1.0,1718.0,8.0,994.0,3.0,13.273,1.0
函館,9,11,スクルプトーリス,73.0,8.0,2539.0,7.0,-728.0,4.0,1.884,4.0
函館,9,12,スイミーユニバンス,5236.0,4.0,-9960.0,13.0,-6783.0,11.0,-11.507,11.0
函館,9,13,ヴァンヴィーヴ,,,-5741.0,12.0,5737.0,1.0,,
函館,10,1,アレクサ,-249.0,7.0,6715.0,2.0,-1091.0,8.0,5.375,6.0
函館,10,2,プラムダンディ,-1485.0,10.0,6329.0,3.0,-1717.0,9.0,3.127,8.0
函館,10,3,クロドラバール,8949.0,2.0,-6518.0,10.0,3745.0,3.0,6.176,4.0
函館,10,4,ルージュシュエット,-3275.0,12.0,346.0,7.0,2016.0,7.0,-0.913,10.0
函館,10,5,ワンダーカモン,-1315.0,8.0,-6699.0,11.0,3010.0,5.0,-5.004,11.0
函館,10,6,タイセイミッション,7473.0,3.0,4377.0,4.0,2841.0,6.0,14.691,1.0
函館,10,7,デフィニティーボ,4325.0,5.0,,,8399.0,1.0,,
函館,10,8,グレイテストソング,4922.0,4.0,3399.0,5.0,-2059.0,10.0,6.262,3.0
函館,10,9,スカンジナビア,2712.0,6.0,1202.0,6.0,-2598.0,11.0,1.316,9.0
函館,10,10,メイショウタムシバ,-2437.0,11.0,13508.0,1.0,-5567.0,12.0,5.504,5.0
函館,10,11,グランドセントラル,-1367.0,9.0,-245.0,8.0,6092.0,2.0,4.48,7.0
函館,10,12,ブレイゼスト,10753.0,1.0,-2762.0,9.0,3422.0,4.0,11.413,2.0
函館,11,1,ノアールビーナス,-533.0,7.0,4783.0,3.0,4191.0,3.0,8.441,5.0
函館,11,2,カイショー,-2571.0,9.0,-6721.0,10.0,3571.0,6.0,-5.721,8.0
函館,11,3,エスカレイト,6804.0,2.0,-1870.0,9.0,4885.0,1.0,9.819,3.0
函館,11,4,タガノアラリア,578.0,6.0,592.0,7.0,1351.0,9.0,2.521,6.0
函館,11,5,エイシンディード,,,71.0,8.0,-1936.0,10.0,,
函館,11,6,ウレシイゴサン,2380.0,5.0,,,-2660.0,11.0,,
函館,11,7,クラディスティーナ,-2161.0,8.0,,,4262.0,2.0,,
函館,11,8,ブラックチャリス,3387.0,4.0,2161.0,5.0,3068.0,7.0,8.616,4.0
函館,11,9,スペシャルチャンス,,,5636.0,2.0,,,,
函館,11,10,スターオブロンドン,-2956.0,10.0,1620.0,6.0,2696.0,8.0,1.36,7.0
函館,11,11,トウカイマシェリ,6839.0,1.0,4783.0,3.0,3651.0,5.0,15.273,2.0
函館,11,12,マイオウンウェイ,6788.0,3.0,10730.0,1.0,3940.0,4.0,21.458,1.0
函館,12,1,マシュー,-4439.0,9.0,4854.0,5.0,-818.0,6.0,-0.403,5.0
函館,12,2,ジョセフィーナ,,,3522.0,8.0,-4248.0,10.0,,
函館,12,3,ミッキーコンドル,-1367.0,7.0,,,-896.0,7.0,,
函館,12,4,チェイスザウィンド,229.0,6.0,-2344.0,9.0,-294.0,4.0,-2.409,6.0
函館,12,5,ブルーゴールド,4922.0,4.0,4321.0,6.0,1307.0,3.0,10.55,3.0
函館,12,6,ダオラダオラ,,,15274.0,2.0,-6906.0,12.0,,
函館,12,7,アーロンイメル,10753.0,1.0,5999.0,4.0,-749.0,5.0,16.003,2.0
函館,12,8,メイショウアイナ,8949.0,2.0,,,-4792.0,11.0,,
函館,12,9,ブルーカミング,-3275.0,8.0,-5570.0,10.0,4734.0,1.0,-4.111,7.0
函館,12,10,スマートカイロス,7473.0,3.0,29810.0,1.0,2278.0,2.0,39.561,1.0
函館,12,11,ホウオウバローロ,,,-6518.0,11.0,,,,
函館,12,12,キングベルベット,,,3602.0,7.0,-3262.0,9.0,,
函館,12,13,オカメノコイ,2230.0,5.0,7535.0,3.0,-2059.0,8.0,7.706,4.0
福島,1,1,イチリュウオー,-5049.0,14.0,-1666.0,10.0,-1829.0,8.0,-8.544,12.0
福島,1,2,インヴァリアンス,1562.0,3.0,-5884.0,12.0,492.0,5.0,-3.83,9.0
福島,1,3,サウンドブライアン,-782.0,8.0,,,,,,
福島,1,4,ファベル,-728.0,7.0,-2918.0,11.0,1586.0,1.0,-2.06,8.0
福島,1,5,ホウオウユニコーン,1319.0,4.0,-292.0,8.0,-2981.0,11.0,-1.954,7.0
福島,1,6,リプレイ,327.0,5.0,2956.0,4.0,0.0,7.0,3.283,4.0
福島,1,7,マイネルメサイア,2621.0,2.0,-292.0,8.0,1011.0,3.0,3.34,3.0
福島,1,8,フェスティヴビーム,-1196.0,9.0,6009.0,2.0,-2593.0,10.0,2.22,5.0
福島,1,9,シンドバッド,6774.0,1.0,1995.0,5.0,-6820.0,13.0,1.949,6.0
福島,1,10,マルベリーシチー,-3575.0,12.0,-6043.0,13.0,896.0,4.0,-8.722,13.0
福島,1,11,カイコウ,-443.0,6.0,3863.0,3.0,91.0,6.0,3.511,2.0
福島,1,12,ローンウルフ,-2406.0,11.0,183.0,6.0,-5757.0,12.0,-7.98,11.0
福島,1,13,セファーラジエル,-3980.0,13.0,12032.0,1.0,1501.0,2.0,9.553,1.0
福島,1,14,モズクルードラゴン,-1549.0,10.0,-249.0,7.0,-2260.0,9.0,-4.058,10.0
福島,2,1,リンガスマイル,-3724.0,11.0,,,-1363.0,9.0,,
福島,2,2,グロワールスカイ,,,-255.0,4.0,-1644.0,10.0,,
福島,2,3,スターエンブレム,525.0,2.0,-11447.0,11.0,-2098.0,11.0,-13.02,7.0
福島,2,4,ミュージックマン,91.0,3.0,-5151.0,7.0,1140.0,5.0,-3.92,5.0
福島,2,5,トーアケルキラ,-31.0,4.0,-939.0,6.0,2602.0,3.0,1.632,2.0
福島,2,6,コーシューパンジャ,-736.0,5.0,-730.0,5.0,-5304.0,14.0,-6.77,6.0
福島,2,7,リドルトリガー,-5131.0,12.0,1312.0,2.0,1541.0,4.0,-2.278,4.0
福島,2,8,ワカミヤイリオス,-1933.0,8.0,5489.0,1.0,-5210.0,13.0,-1.654,3.0
福島,2,9,ガンバレベアー,-7294.0,13.0,-5807.0,8.0,-1108.0,8.0,-14.209,8.0
福島,2,10,ホロヨイマンゲツ,-11789.0,14.0,-6377.0,9.0,3338.0,2.0,-14.828,9.0
福島,2,11,タヤスアメリカン,11757.0,1.0,-219.0,3.0,-8446.0,15.0,3.092,1.0
福島,2,12,カーフキック,-3112.0,10.0,-10694.0,10.0,-2213.0,12.0,-16.019,11.0
福島,2,13,パワーオブドリーム,-1501.0,7.0,,,3787.0,1.0,,
福島,2,14,フクチャンダイオウ,-2765.0,9.0,-11447.0,11.0,-1067.0,7.0,-15.279,10.0
福島,2,15,コンヴァージョン,-933.0,6.0,,,-860.0,6.0,,
福島,3,1,クリエープキー,-372.0,4.0,6765.0,3.0,4554.0,2.0,10.947,3.0
福島,3,2,フェイスリフト,-4345.0,6.0,11030.0,1.0,1805.0,5.0,8.49,4.0
福島,3,3,ルクスアンジュ,3429.0,1.0,6765.0,3.0,5470.0,1.0,15.664,1.0
福島,3,4,タイセイフレッサ,115.0,3.0,10583.0,2.0,2740.0,4.0,13.438,2.0
福島,3,5,セイウンヤオヨロズ,2311.0,2.0,,,-1193.0,6.0,,
福島,3,6,トラスコンガーデン,-4189.0,5.0,,,3346.0,3.0,,
福島,4,1,ヴィビーム,13885.0,1.0,-1312.0,6.0,-7715.0,6.0,4.858,2.0
福島,4,2,チュラヴェール,-866.0,4.0,1477.0,3.0,-2505.0,5.0,-1.894,5.0
福島,4,3,カイトヴァイター,2743.0,2.0,,,-8831.0,7.0,,
福島,4,4,ボールドタワー,-2041.0,5.0,44.0,4.0,6590.0,1.0,4.593,3.0
福島,4,5,ドリームスマッシュ,-2169.0,6.0,-636.0,5.0,2031.0,4.0,-0.774,4.0
福島,4,6,ロココ,-4088.0,7.0,-3162.0,7.0,3476.0,3.0,-3.774,6.0
福島,4,7,ライヴマルガリータ,793.0,3.0,6476.0,2.0,4695.0,2.0,11.964,1.0
福島,4,8,ライフオブラクーン,,,11047.0,1.0,-16004.0,8.0,,
福島,5,1,ホッカイダイオー,-2179.0,9.0,,,3939.0,3.0,,
福島,5,2,ショウナンダイン,-4269.0,10.0,-2791.0,8.0,6463.0,1.0,-0.597,5.0
福島,5,3,ストロングエース,108.0,4.0,-1293.0,7.0,-828.0,7.0,-2.013,7.0
福島,5,4,アポロンテソーロ,-1409.0,8.0,1260.0,5.0,955.0,6.0,0.806,3.0
福島,5,5,コスモナエマ,626.0,3.0,7655.0,1.0,3072.0,4.0,11.353,1.0
福島,5,6,ポルフュロゲネトス,-229.0,5.0,-3008.0,9.0,-7215.0,12.0,-10.452,10.0
福島,5,7,スーパーチャイルド,9509.0,1.0,-3898.0,11.0,-3484.0,11.0,2.127,2.0
福島,5,8,オブラプリーマ,-6690.0,12.0,,,5754.0,2.0,,
福島,5,9,シスターブラック,-7829.0,13.0,1260.0,5.0,-2192.0,9.0,-8.761,9.0
福島,5,10,テルケンレンスキー,-556.0,7.0,-3008.0,9.0,1969.0,5.0,-1.595,6.0
福島,5,11,ヤマタケボニータ,-5470.0,11.0,5409.0,2.0,-2469.0,10.0,-2.53,8.0
福島,5,12,エルアン,2402.0,2.0,1959.0,4.0,,,,
福島,5,13,シトリンテソーロ,-270.0,6.0,2794.0,3.0,-1734.0,8.0,0.79,4.0
福島,6,1,アズーラ,3623.0,3.0,-1398.0,5.0,-3692.0,8.0,-1.467,7.0
福島,6,2,クラインシュミット,839.0,8.0,4904.0,2.0,1302.0,4.0,7.045,1.0
福島,6,3,サンタアナウインド,12225.0,1.0,-11197.0,12.0,370.0,5.0,1.398,4.0
福島,6,4,ディフューズ,2325.0,6.0,-869.0,4.0,-4300.0,10.0,-2.844,8.0
福島,6,5,キアラメンテ,709.0,9.0,-4262.0,10.0,3593.0,3.0,0.04,5.0
福島,6,6,テンドリームガール,-6674.0,13.0,-3817.0,7.0,-5542.0,12.0,-16.033,13.0
福島,6,7,ミサトレオネッサ,2396.0,5.0,-5637.0,11.0,-2670.0,7.0,-5.911,9.0
福島,6,8,ドルチェルナ,2244.0,7.0,-2498.0,6.0,4041.0,2.0,3.787,2.0
福島,6,9,アッサジャン,-4223.0,12.0,-10.0,3.0,-5807.0,13.0,-10.04,11.0
福島,6,10,ウインベアトリス,-10227.0,14.0,-16096.0,14.0,4059.0,1.0,-22.264,14.0
福島,6,11,フィーユチャン,3724.0,2.0,-3817.0,7.0,-360.0,6.0,-0.453,6.0
福島,6,12,エンゲルシュピール,2685.0,4.0,-12678.0,13.0,-3749.0,9.0,-13.742,12.0
福島,6,13,ヌンルチル,48.0,10.0,7590.0,1.0,-4300.0,10.0,3.338,3.0
福島,6,14,サルーポルティ,-111.0,11.0,-3971.0,9.0,-5856.0,14.0,-9.938,10.0
福島,7,1,キタノゲルニカ,-2648.0,10.0,1739.0,9.0,-3003.0,12.0,-3.912,10.0
福島,7,2,アミラジオネ,-3922.0,11.0,17084.0,2.0,142.0,8.0,13.304,2.0
福島,7,3,ワンダーレジット,-2169.0,9.0,,,4300.0,4.0,,
福島,7,4,グレートシューター,,,-10296.0,13.0,-8949.0,15.0,,
福島,7,5,ウィルマテソーロ,793.0,7.0,4806.0,5.0,4318.0,3.0,9.917,4.0
福島,7,6,メイデンヘッド,2743.0,2.0,6194.0,4.0,-2337.0,10.0,6.6,6.0
福島,7,7,ケイツータンカ,,,3260.0,8.0,2648.0,7.0,,
福島,7,8,マミーブルー,1524.0,5.0,-1716.0,12.0,3333.0,6.0,3.141,7.0
福島,7,9,アイドル,2052.0,4.0,4354.0,6.0,5543.0,1.0,11.949,3.0
福島,7,10,スマイルインザサン,-7228.0,12.0,8063.0,3.0,-3566.0,13.0,-2.731,9.0
福島,7,11,ポム,2705.0,3.0,28469.0,1.0,-2636.0,11.0,28.538,1.0
福島,7,12,エレレラナキラ,1165.0,6.0,,,4654.0,2.0,,
福島,7,13,フランシナテソーロ,-8543.0,13.0,3626.0,7.0,-2075.0,9.0,-6.992,11.0
福島,7,14,ホウオウブライツ,-2041.0,8.0,-688.0,11.0,3692.0,5.0,0.963,8.0
福島,7,15,ダイメイナガス,13885.0,1.0,988.0,10.0,-8038.0,14.0,6.835,5.0
福島,8,1,マイネルアズーロ,839.0,4.0,3713.0,3.0,3177.0,5.0,7.729,2.0
福島,8,2,スペードギニー,709.0,5.0,-3245.0,9.0,3774.0,4.0,1.238,5.0
福島,8,3,ノブノリオウ,-4998.0,11.0,-1148.0,6.0,-783.0,9.0,-6.929,9.0
福島,8,4,ヴィアトル,-1599.0,8.0,-5890.0,11.0,6113.0,2.0,-1.376,8.0
福島,8,5,バークテソーロ,-4962.0,10.0,7599.0,1.0,1894.0,6.0,4.531,4.0
福島,8,6,ワウワウワウ,48.0,6.0,-5615.0,10.0,5654.0,3.0,0.087,6.0
福島,8,7,ウインバーテックス,12225.0,1.0,-869.0,5.0,7172.0,1.0,18.528,1.0
福島,8,8,スノーリン,-9098.0,13.0,-490.0,4.0,-3385.0,13.0,-12.973,11.0
福島,8,9,セージブラッシュ,-5226.0,12.0,-2879.0,8.0,-2860.0,11.0,-10.965,10.0
福島,8,10,ルラクソント,-10227.0,14.0,,,-2952.0,12.0,,
福島,8,11,ウインエンデバー,2396.0,2.0,-1330.0,7.0,-1741.0,10.0,-0.675,7.0
福島,8,12,ハンクスター,2325.0,3.0,4122.0,2.0,61.0,8.0,6.508,3.0
福島,8,13,クリノフローレンス,-1469.0,7.0,,,-7767.0,14.0,,
福島,8,14,ポタリング,-2031.0,9.0,,,762.0,7.0,,
福島,9,1,コムーネ,-1521.0,5.0,-300.0,4.0,1611.0,2.0,-0.21,4.0
福島,9,2,ウイントールキン,-5598.0,9.0,7432.0,1.0,-4117.0,7.0,-2.283,5.0
福島,9,3,ブラヴィーノ,-1907.0,6.0,,,-4586.0,9.0,,
福島,9,4,ラトルシェ,287.0,4.0,4101.0,2.0,-4472.0,8.0,-0.084,3.0
福島,9,5,セイウンデセオ,-3983.0,8.0,-3490.0,8.0,-4018.0,6.0,-11.491,7.0
福島,9,6,ノーブルオリンポス,-6485.0,10.0,2275.0,3.0,653.0,3.0,-3.557,6.0
福島,9,7,スターウェーブ,1455.0,3.0,-2250.0,7.0,3224.0,1.0,2.429,2.0
福島,9,8,マルモリディライト,-7476.0,11.0,-4328.0,9.0,-3880.0,5.0,-15.684,8.0
福島,9,9,ツィスカリーゼ,-3978.0,7.0,-1267.0,6.0,-11247.0,11.0,-16.492,9.0
福島,9,10,ハッピーサプライズ,11224.0,1.0,-800.0,5.0,-1115.0,4.0,9.309,1.0
福島,9,11,クリノゴッホ,2535.0,2.0,,,-6516.0,10.0,,
福島,10,1,マーシャルポイント,225.0,2.0,-18922.0,9.0,-11588.0,10.0,-30.285,9.0
福島,10,2,イサチルカゼニタツ,-8932.0,10.0,2469.0,4.0,3366.0,2.0,-3.097,4.0
福島,10,3,ヴァイルマティ,-1168.0,6.0,900.0,5.0,3498.0,1.0,3.23,2.0
福島,10,4,フィデリオグリーン,-2513.0,7.0,,,461.0,5.0,,
福島,10,5,フロムナウオン,-885.0,5.0,-7586.0,8.0,1638.0,4.0,-6.833,6.0
福島,10,6,デルバイス,-677.0,4.0,-125.0,6.0,-7026.0,8.0,-7.828,7.0
福島,10,7,ユキワリザクラ,-101.0,3.0,-3373.0,7.0,3096.0,3.0,-0.378,3.0
福島,10,8,マイネルトルファン,-4913.0,8.0,6966.0,2.0,-10873.0,9.0,-8.82,8.0
福島,10,9,プリズマジコ,4128.0,1.0,14873.0,1.0,218.0,6.0,19.219,1.0
福島,10,10,ミスティア,-5396.0,9.0,2901.0,3.0,-1555.0,7.0,-4.05,5.0
福島,11,1,グッジョブ,-1879.0,11.0,1245.0,4.0,5036.0,5.0,4.402,6.0
福島,11,2,ルクスメテオール,-3263.0,12.0,-7395.0,11.0,3559.0,8.0,-7.099,10.0
福島,11,3,イスラアネーロ,-872.0,9.0,4573.0,2.0,6344.0,2.0,10.045,3.0
福島,11,4,タイセイブレイズ,3023.0,2.0,-6674.0,10.0,5140.0,4.0,1.489,7.0
福島,11,5,スパイダーゴールド,-4445.0,13.0,-7395.0,11.0,671.0,11.0,-11.169,12.0
福島,11,6,エコロガイア,1577.0,4.0,993.0,5.0,4714.0,7.0,7.284,5.0
福島,11,7,エランティス,-464.0,8.0,-4640.0,8.0,3298.0,9.0,-1.806,8.0
福島,11,8,エスカル,2436.0,3.0,1932.0,3.0,5361.0,3.0,9.729,4.0
福島,11,9,メズメライザー,-1294.0,10.0,8712.0,1.0,8106.0,1.0,15.524,1.0
福島,11,10,シアージスト,118.0,7.0,,,3006.0,10.0,,
福島,11,11,オーブルクール,985.0,5.0,-2557.0,7.0,-5845.0,13.0,-7.417,11.0
福島,11,12,コパノパサディナ,311.0,6.0,-4640.0,8.0,278.0,12.0,-4.051,9.0
