場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,4,3,ストレートブラック,2876.0,4.0,-2361.0,11.0,2330.0,6.0,2.845,6.0
札幌,4,4,アインホルン,,,-6699.0,12.0,-5510.0,13.0,,
札幌,4,5,ヴァンガルダ,750.0,6.0,1732.0,7.0,4431.0,3.0,6.913,3.0
札幌,4,6,カリータフェリス,,,4702.0,3.0,5185.0,2.0,,
札幌,4,7,エコログロス,228.0,7.0,2936.0,6.0,3565.0,5.0,6.729,4.0
札幌,4,8,アロマフェリス,,,-11570.0,14.0,4006.0,4.0,,
札幌,4,9,ホウオウアーネスト,66.0,9.0,15661.0,1.0,1000.0,8.0,16.727,2.0
札幌,4,10,フェアリーグレン,-407.0,10.0,-11439.0,13.0,-1929.0,9.0,-13.775,9.0
札幌,4,11,トリフォラート,-2351.0,11.0,-479.0,10.0,-7206.0,14.0,-10.036,8.0
札幌,4,12,ゴートゥーミジョカ,-12249.0,13.0,-11570.0,14.0,7285.0,1.0,-16.534,10.0
札幌,4,13,マサノイロハ,4372.0,3.0,700.0,9.0,-3232.0,11.0,1.84,7.0
札幌,4,14,ロパシック,174.0,8.0,-15943.0,16.0,-2371.0,10.0,-18.14,11.0
札幌,4,15,シカレ,-5003.0,12.0,764.0,8.0,,,,
札幌,4,16,バトラーズワーフ,10546.0,2.0,3515.0,5.0,,,,
札幌,5,1,オーシャンステラ,6185.0,3.0,50.0,4.0,1631.0,6.0,7.866,2.0
札幌,5,2,リピース,-1730.0,8.0,4925.0,1.0,,,,
札幌,5,3,ハヤテノオジョー,7835.0,1.0,220.0,3.0,4881.0,1.0,12.936,1.0
札幌,5,4,ブラックジャック,6388.0,2.0,,,2482.0,5.0,,
札幌,5,5,レッドスティンガー,-3357.0,9.0,-1274.0,7.0,-4582.0,9.0,-9.213,6.0
札幌,5,6,サンダーバード,-4129.0,10.0,-8872.0,9.0,3693.0,3.0,-9.308,7.0
札幌,5,7,ポペット,585.0,7.0,-3768.0,8.0,383.0,8.0,-2.8,5.0
札幌,5,8,ウチュウノセカイ,3684.0,5.0,958.0,2.0,817.0,7.0,5.459,4.0
札幌,5,9,ビョウブガウラ,,,-259.0,6.0,4639.0,2.0,,
札幌,5,10,サンエンジェルス,3844.0,4.0,-41.0,5.0,2651.0,4.0,6.454,3.0
札幌,5,11,ブルーメンフェスト,3044.0,6.0,,,-8326.0,10.0,,
札幌,6,1,アースミューズ,-3989.0,4.0,963.0,4.0,-4114.0,4.0,-7.14,3.0
札幌,6,2,ミニョンマルーン,-3742.0,3.0,-2694.0,6.0,3438.0,1.0,-2.998,2.0
札幌,6,3,サウンドモリアーナ,-2512.0,2.0,1066.0,2.0,1127.0,3.0,-0.319,1.0
札幌,6,4,シエラメンテ,-4563.0,5.0,-12017.0,7.0,-5526.0,5.0,-22.106,6.0
札幌,6,5,ジーティースピカ,-5230.0,6.0,1022.0,3.0,-5546.0,6.0,-9.754,5.0
札幌,6,6,ミルフルール,2099.0,1.0,1481.0,1.0,-11886.0,7.0,-8.306,4.0
札幌,6,7,サンピアノソナタ,,,-719.0,5.0,2792.0,2.0,,
札幌,7,1,シアブリス,14611.0,1.0,-20493.0,9.0,1488.0,5.0,-4.394,7.0
札幌,7,2,コンフォルツァ,-921.0,6.0,-5804.0,7.0,4805.0,1.0,-1.92,5.0
札幌,7,3,ツーエムクロノス,-928.0,7.0,,,-3426.0,9.0,,
札幌,7,4,スピンザブラッド,-4339.0,9.0,4631.0,2.0,-402.0,6.0,-0.11,3.0
札幌,7,5,モアリジット,,,-3665.0,6.0,-3180.0,8.0,,
札幌,7,6,ハニードレス,3413.0,3.0,6195.0,1.0,3680.0,3.0,13.288,1.0
札幌,7,7,ハートメテオ,8126.0,2.0,-10083.0,8.0,-1456.0,7.0,-3.413,6.0
札幌,7,8,ブラックバラード,3060.0,4.0,2862.0,3.0,2389.0,4.0,8.311,2.0
札幌,7,9,スペシャルバニー,55.0,5.0,-2679.0,5.0,-4645.0,10.0,-7.269,8.0
札幌,7,10,シンゼンカガ,-4139.0,8.0,-1666.0,4.0,4747.0,2.0,-1.058,4.0
札幌,8,1,グレイスフルマーチ,11155.0,1.0,5499.0,2.0,1579.0,7.0,18.233,1.0
札幌,8,2,ピリカサンライズ,-3146.0,8.0,-4113.0,6.0,4404.0,1.0,-2.855,5.0
札幌,8,3,タマモジャスミン,,,-443.0,5.0,3245.0,2.0,,
札幌,8,4,スノーホルンロード,,,-6494.0,8.0,2731.0,4.0,,
札幌,8,5,スパークインザアイ,1637.0,4.0,-6040.0,7.0,2310.0,5.0,-2.093,4.0
札幌,8,6,シーリュウシー,8758.0,2.0,754.0,3.0,773.0,8.0,10.285,2.0
札幌,8,7,ニシノブレイゼスト,-733.0,7.0,-8699.0,10.0,2965.0,3.0,-6.467,6.0
札幌,8,8,リアライズカミオン,,,725.0,4.0,2107.0,6.0,,
札幌,8,9,ファイヤーウィップ,148.0,5.0,-7298.0,9.0,645.0,9.0,-6.505,7.0
札幌,8,10,ララエキリーブル,-29.0,6.0,-11633.0,11.0,-7049.0,11.0,-18.711,8.0
札幌,8,11,ハイケンス,2735.0,3.0,6384.0,1.0,-4875.0,10.0,4.244,3.0
札幌,9,1,テリオスルル,4172.0,2.0,-5868.0,8.0,-676.0,6.0,-2.372,5.0
札幌,9,2,クインズスピカ,,,641.0,5.0,-8612.0,10.0,,
札幌,9,3,マジカルシャイン,-4127.0,6.0,,,2060.0,3.0,,
札幌,9,4,テイクイットオール,-8353.0,7.0,11957.0,1.0,6154.0,1.0,9.758,2.0
札幌,9,5,アルマロクザン,906.0,4.0,8928.0,2.0,-1365.0,8.0,8.469,3.0
札幌,9,6,パッシングシャワー,-1998.0,5.0,-293.0,6.0,727.0,4.0,-1.564,4.0
札幌,9,7,ドランクマン,,,-2005.0,7.0,-1096.0,7.0,,
札幌,9,8,スピニングマーリン,10963.0,1.0,,,-4169.0,9.0,,
札幌,9,9,ルシード,2693.0,3.0,7540.0,3.0,-286.0,5.0,9.947,1.0
札幌,9,10,ジャスパーディビネ,,,1213.0,4.0,4230.0,2.0,,
札幌,10,1,ウインルピナス,313.0,9.0,315.0,9.0,-3575.0,10.0,-2.947,9.0
札幌,10,2,サクソンジェンヌ,3060.0,7.0,1222.0,7.0,-670.0,7.0,3.612,8.0
札幌,10,3,レッセパッセ,55.0,10.0,2862.0,6.0,5477.0,1.0,8.394,5.0
札幌,10,4,ウォータークラーク,-4139.0,12.0,,,-3283.0,9.0,,
札幌,10,5,ルクスジニア,-384.0,11.0,16263.0,1.0,-5830.0,13.0,10.049,3.0
札幌,10,6,マイネルバーテクス,3413.0,6.0,-18769.0,13.0,808.0,3.0,-14.548,10.0
札幌,10,7,アラタマフェーヴル,8126.0,2.0,5928.0,2.0,617.0,5.0,14.671,1.0
札幌,10,8,ピンクジン,7137.0,4.0,3353.0,4.0,-5329.0,12.0,5.161,6.0
札幌,10,9,ジェットマグナム,14611.0,1.0,-1191.0,10.0,-4387.0,11.0,9.033,4.0
札幌,10,10,シャイニースイフト,,,3353.0,4.0,-1831.0,8.0,,
札幌,10,11,マルカオペラ,2650.0,8.0,1135.0,8.0,576.0,6.0,4.361,7.0
札幌,10,12,ビジューブリランテ,3900.0,5.0,-3882.0,11.0,,,,
札幌,10,13,リラボニート,7942.0,3.0,4197.0,3.0,1626.0,2.0,13.765,2.0
札幌,10,14,ロードマンハイム,,,-7725.0,12.0,706.0,4.0,,
札幌,11,1,サトノクローク,3060.0,6.0,-4000.0,13.0,-2030.0,12.0,-2.97,8.0
札幌,11,2,エラトー,,,737.0,8.0,7118.0,1.0,,
札幌,11,3,ガジュノリ,14611.0,1.0,-635.0,9.0,236.0,8.0,14.212,4.0
札幌,11,4,ハニーコム,313.0,9.0,-1514.0,10.0,-1832.0,11.0,-3.033,9.0
札幌,11,5,ソリダリティ,55.0,11.0,-14277.0,15.0,5214.0,3.0,-9.008,11.0
札幌,11,6,ショーモン,3116.0,5.0,-5734.0,14.0,,,,
札幌,11,7,テリオスララ,8126.0,2.0,868.0,7.0,-772.0,9.0,8.222,5.0
札幌,11,8,ナムラフッカー,-4139.0,13.0,-2389.0,11.0,2304.0,6.0,-4.224,10.0
札幌,11,9,アスクオンディープ,-4283.0,14.0,-3262.0,12.0,,,,
札幌,11,10,ラーンザロープス,2650.0,7.0,19775.0,3.0,6212.0,2.0,28.637,1.0
札幌,11,11,アマイ,2105.0,8.0,3852.0,5.0,-4437.0,13.0,1.52,7.0
札幌,11,12,テーオーダグラス,3413.0,4.0,2313.0,6.0,1651.0,7.0,7.377,6.0
札幌,11,13,エープラス,-4339.0,15.0,20857.0,1.0,4693.0,4.0,21.211,3.0
札幌,11,14,フェステスバント,3900.0,3.0,20857.0,1.0,-1157.0,10.0,23.6,2.0
札幌,11,15,クレバーテースト,-1633.0,12.0,6408.0,4.0,,,,
札幌,11,16,フェミナフォルテ,85.0,10.0,-21295.0,16.0,4415.0,5.0,-16.795,12.0
札幌,12,1,ベルギューン,,,1415.0,11.0,4977.0,2.0,,
札幌,12,2,グレイスオブゴッド,-29.0,10.0,7402.0,7.0,-9581.0,14.0,-2.208,11.0
札幌,12,3,アンブロジアーナ,4.0,9.0,11819.0,4.0,613.0,8.0,12.436,5.0
札幌,12,4,オールマキシマム,-1788.0,12.0,-2255.0,12.0,1182.0,7.0,-2.861,12.0
札幌,12,5,メイショウリリー,3747.0,4.0,1478.0,10.0,-919.0,11.0,4.306,9.0
札幌,12,6,リアルクィーン,2735.0,5.0,10900.0,5.0,2009.0,6.0,15.644,3.0
札幌,12,7,カプラローラ,8214.0,2.0,7693.0,6.0,-438.0,10.0,15.469,4.0
札幌,12,8,マフィン,1637.0,6.0,2145.0,9.0,-254.0,9.0,3.528,10.0
札幌,12,9,メイショウタムシバ,-733.0,11.0,12285.0,3.0,-3788.0,13.0,7.764,6.0
札幌,12,10,サツキノジョウ,11155.0,1.0,-6763.0,14.0,2998.0,4.0,7.39,7.0
札幌,12,11,スマートケープ,4738.0,3.0,25802.0,2.0,2170.0,5.0,32.71,2.0
札幌,12,12,ヤマニンバロネス,-2524.0,13.0,33395.0,1.0,9336.0,1.0,40.207,1.0
札幌,12,13,ミレニアムヒロイン,148.0,8.0,3274.0,8.0,3119.0,3.0,6.541,8.0
札幌,12,14,クォーツァイト,916.0,7.0,-6108.0,13.0,-962.0,12.0,-6.154,13.0
新潟,1,1,ブライテストドーン,-435.0,8.0,294.0,6.0,-526.0,7.0,-0.667,6.0
新潟,1,2,シュガーコルト,-611.0,10.0,2927.0,2.0,1701.0,1.0,4.017,2.0
新潟,1,3,ボルタドマール,1149.0,5.0,-843.0,8.0,-620.0,9.0,-0.314,5.0
新潟,1,4,ダノンロッキー,-2710.0,12.0,14596.0,1.0,-544.0,8.0,11.342,1.0
新潟,1,5,マグナレガリア,-198.0,7.0,1925.0,4.0,-2997.0,12.0,-1.27,8.0
新潟,1,6,ヴラディア,3187.0,2.0,1106.0,5.0,-2645.0,11.0,1.648,4.0
新潟,1,7,コスモゴレアドール,4900.0,1.0,-3865.0,12.0,-7789.0,13.0,-6.754,10.0
新潟,1,8,リーゼントジャンボ,-5135.0,14.0,-2759.0,11.0,385.0,6.0,-7.509,11.0
新潟,1,9,アメリカンピース,1567.0,4.0,-469.0,7.0,,,,
新潟,1,10,コガクボウ,669.0,6.0,,,599.0,3.0,,
新潟,1,11,ホウオウエクレール,-467.0,9.0,-1113.0,9.0,397.0,5.0,-1.183,7.0
新潟,1,12,オーバーザドリーム,-876.0,11.0,,,1177.0,2.0,,
新潟,1,13,ザロック,-3693.0,13.0,-2021.0,10.0,537.0,4.0,-5.177,9.0
新潟,1,14,ロードプレイヤー,2478.0,3.0,2216.0,3.0,-2119.0,10.0,2.575,3.0
新潟,2,1,サクラコーラル,-1190.0,6.0,-7221.0,12.0,-5021.0,14.0,-13.432,13.0
新潟,2,2,ザタイムズ,-1167.0,5.0,-752.0,6.0,761.0,9.0,-1.158,5.0
新潟,2,3,レベチアミーゴ,,,-6019.0,11.0,3124.0,6.0,,
新潟,2,4,トンヤイビーン,-1885.0,9.0,-4223.0,9.0,2576.0,7.0,-3.532,7.0
新潟,2,5,アバレリュウ,-1481.0,7.0,-1756.0,8.0,5874.0,3.0,2.637,3.0
新潟,2,6,ヴァルトバーデン,-3053.0,12.0,-4412.0,10.0,1331.0,8.0,-6.134,11.0
新潟,2,7,ファリードゥーン,1518.0,3.0,,,6146.0,2.0,,
新潟,2,8,ミッキーサンズ,-4194.0,13.0,-1343.0,7.0,348.0,10.0,-5.189,9.0
新潟,2,9,ガルガファルム,2870.0,2.0,8738.0,1.0,4826.0,4.0,16.434,1.0
新潟,2,10,トキノカンピオーネ,-2665.0,11.0,2198.0,3.0,-4763.0,13.0,-5.23,10.0
新潟,2,11,レッドシュトラール,-2306.0,10.0,1953.0,4.0,-2056.0,11.0,-2.409,6.0
新潟,2,12,フラッシュタイム,12932.0,1.0,-7752.0,13.0,-2896.0,12.0,2.284,4.0
新潟,2,13,センジュコスモス,-7692.0,14.0,5944.0,2.0,-7819.0,15.0,-9.567,12.0
新潟,2,14,グールマン,1408.0,4.0,-15.0,5.0,4452.0,5.0,5.845,2.0
新潟,2,15,オンザバサラ,-1763.0,8.0,-8949.0,14.0,6583.0,1.0,-4.129,8.0
新潟,3,1,シーキングザバース,,,-6717.0,7.0,-15297.0,12.0,,
新潟,3,2,マイントップスター,-6227.0,8.0,-7533.0,9.0,-13411.0,11.0,-27.171,8.0
新潟,3,3,フレンドモナコ,-986.0,4.0,-2248.0,5.0,-12924.0,10.0,-16.158,7.0
新潟,3,4,プリティーミズホ,802.0,2.0,14455.0,1.0,-3852.0,4.0,11.405,2.0
新潟,3,5,シンデレラリバティ,-7445.0,9.0,3721.0,2.0,-10797.0,9.0,-14.521,6.0
新潟,3,6,イイクニパッション,-4743.0,6.0,-7509.0,8.0,2629.0,1.0,-9.623,5.0
新潟,3,7,ミルトハッピー,15528.0,1.0,2016.0,4.0,-4794.0,5.0,12.75,1.0
新潟,3,8,トコトコリズム,-8257.0,10.0,,,-3179.0,3.0,,
新潟,3,9,メープルタフィー,-5217.0,7.0,,,-5029.0,6.0,,
新潟,3,10,メーテルリンク,-10720.0,11.0,3296.0,3.0,2629.0,1.0,-4.795,3.0
新潟,3,11,ミスエベレスト,-3448.0,5.0,,,-5792.0,8.0,,
新潟,3,12,エレクトロン,216.0,3.0,-2248.0,5.0,-5029.0,6.0,-7.061,4.0
新潟,4,1,マテンロウストーム,-1023.0,7.0,681.0,3.0,927.0,5.0,0.585,6.0
新潟,4,2,ルミノヴァンクール,10684.0,1.0,104.0,5.0,-400.0,8.0,10.388,3.0
新潟,4,3,パレスノハレブタイ,3233.0,2.0,104.0,5.0,-2707.0,12.0,0.63,5.0
新潟,4,4,パントルナイーフ,-567.0,6.0,11209.0,1.0,1565.0,4.0,12.207,1.0
新潟,4,5,アートバーゼル,-2158.0,8.0,-1683.0,10.0,-2498.0,11.0,-6.339,11.0
新潟,4,6,ジーティーソレイユ,-2318.0,9.0,-1094.0,8.0,3426.0,1.0,0.014,8.0
新潟,4,7,ハクシンスマイル,-13706.0,13.0,-554.0,7.0,-2906.0,13.0,-17.166,12.0
新潟,4,8,マイネルシュラハト,-4342.0,12.0,,,-883.0,10.0,,
新潟,4,9,フォルナックス,-183.0,3.0,-1094.0,8.0,3269.0,2.0,1.992,4.0
新潟,4,10,アンリミテッド,-3349.0,10.0,11209.0,1.0,3137.0,3.0,10.997,2.0
新潟,4,11,チャームドウイング,-416.0,5.0,-1714.0,11.0,-799.0,9.0,-2.929,9.0
新潟,4,12,ステラデラセーラ,-225.0,4.0,681.0,3.0,-53.0,7.0,0.403,7.0
新潟,4,13,セキテイリノ,-4341.0,11.0,-2373.0,12.0,515.0,6.0,-6.199,10.0
新潟,5,1,ラヴィーズドリーム,,,-5567.0,13.0,-8605.0,13.0,,
新潟,5,2,ガールネクストドア,-2688.0,8.0,6543.0,5.0,-10936.0,14.0,-7.081,12.0
新潟,5,3,ベルツリー,-8395.0,13.0,362.0,9.0,-16054.0,15.0,-24.087,13.0
新潟,5,4,サンパギータチャン,-834.0,5.0,10895.0,2.0,1187.0,5.0,11.248,4.0
新潟,5,5,ルージュミネルバ,4506.0,2.0,-3761.0,11.0,-7203.0,12.0,-6.458,11.0
新潟,5,6,エファルジェント,15060.0,1.0,,,-4132.0,11.0,,
新潟,5,7,シンフォニーシーズ,3698.0,3.0,-2599.0,10.0,712.0,6.0,1.811,5.0
新潟,5,8,アミラジオネ,-4008.0,11.0,16452.0,1.0,-33.0,8.0,12.411,3.0
新潟,5,9,ジュリスタ,-1015.0,6.0,10442.0,3.0,4834.0,3.0,14.261,1.0
新潟,5,10,インレット,-1100.0,7.0,7071.0,4.0,7831.0,1.0,13.802,2.0
新潟,5,11,フクチャンサクラ,2575.0,4.0,-7982.0,14.0,1729.0,4.0,-3.678,9.0
新潟,5,12,コオリナラグーン,-3581.0,10.0,1377.0,8.0,551.0,7.0,-1.653,6.0
新潟,5,13,フランシナテソーロ,-9011.0,14.0,4422.0,7.0,-1161.0,10.0,-5.75,10.0
新潟,5,14,マオノクラッシュ,-5525.0,12.0,4555.0,6.0,-1068.0,9.0,-2.038,7.0
新潟,5,15,トレジャーハウス,-3335.0,9.0,-5068.0,12.0,5283.0,2.0,-3.12,8.0
新潟,6,1,ダノンセンチュリー,-2624.0,11.0,2567.0,2.0,-2815.0,12.0,-2.872,4.0
新潟,6,2,レッドロスタム,-1172.0,8.0,1984.0,3.0,-4288.0,13.0,-3.476,6.0
新潟,6,3,カーラデマドレ,1396.0,6.0,10660.0,1.0,-2028.0,9.0,10.028,1.0
新潟,6,4,カザンラク,-3953.0,12.0,-4001.0,8.0,1161.0,4.0,-6.793,7.0
新潟,6,5,アンパドゥ,-66.0,7.0,-185.0,6.0,1502.0,3.0,1.251,2.0
新潟,6,6,ダイユウハミルトン,2056.0,5.0,-948.0,7.0,-2538.0,11.0,-1.43,3.0
新潟,6,7,グラスビジョン,-5996.0,13.0,,,-2403.0,10.0,,
新潟,6,8,クイーンズワーフ,-2472.0,10.0,-7327.0,10.0,-1425.0,8.0,-11.224,9.0
新潟,6,9,ソニックライン,2511.0,3.0,-106.0,5.0,,,,
新潟,6,10,フェンスブレイカー,2301.0,4.0,-6419.0,9.0,953.0,5.0,-3.165,5.0
新潟,6,11,ダガーリング,-7944.0,15.0,1856.0,4.0,-6712.0,14.0,-12.8,10.0
新潟,6,12,テンミラクルスター,4291.0,2.0,-16933.0,12.0,4654.0,1.0,-7.988,8.0
新潟,6,13,シャンクス,12399.0,1.0,,,210.0,6.0,,
新潟,6,14,ドリーミングアップ,-1205.0,9.0,-15336.0,11.0,-702.0,7.0,-17.243,11.0
新潟,6,15,ハードワーカー,-6046.0,14.0,,,4103.0,2.0,,
新潟,7,1,オレデイイノカ,-8945.0,15.0,,,-1558.0,13.0,,
新潟,7,2,メテオールライト,-4156.0,13.0,-4222.0,14.0,-882.0,9.0,-9.26,14.0
新潟,7,3,ウィンドフォール,-1174.0,10.0,5102.0,4.0,2568.0,3.0,6.496,4.0
新潟,7,4,クレメダンジュ,-1515.0,11.0,5769.0,3.0,-1703.0,14.0,2.551,6.0
新潟,7,5,フジマサテイオー,-6498.0,14.0,2151.0,7.0,-2668.0,15.0,-7.015,13.0
新潟,7,6,サノノエスポ,2060.0,3.0,2759.0,6.0,681.0,7.0,5.5,5.0
新潟,7,7,ユアフラッシュ,2540.0,2.0,4599.0,5.0,1078.0,6.0,8.217,3.0
新潟,7,8,フルオール,-943.0,9.0,499.0,8.0,-1208.0,11.0,-1.652,12.0
新潟,7,9,ジャスパーグレイト,-3475.0,12.0,-806.0,9.0,3412.0,2.0,-0.869,10.0
新潟,7,10,エンセリオ,-193.0,6.0,15422.0,1.0,-1075.0,10.0,14.154,2.0
新潟,7,11,ゴールドアローン,9803.0,1.0,15422.0,1.0,-1337.0,12.0,23.888,1.0
新潟,7,12,デコラシオン,204.0,4.0,-3147.0,13.0,4667.0,1.0,1.724,7.0
新潟,7,13,タクシンイメル,-255.0,7.0,-1683.0,12.0,1460.0,5.0,-0.478,9.0
新潟,7,14,シェットランド,88.0,5.0,-1519.0,10.0,224.0,8.0,-1.207,11.0
新潟,7,15,サトノアイオライト,-264.0,8.0,-1569.0,11.0,1844.0,4.0,0.011,8.0
新潟,8,1,ウィンターダフネ,-943.0,7.0,-908.0,8.0,-3896.0,10.0,-5.747,7.0
新潟,8,2,ヴァナルガンド,204.0,4.0,,,4336.0,1.0,,
新潟,8,3,ビターゼノビア,366.0,3.0,4194.0,4.0,-1002.0,8.0,3.558,3.0
新潟,8,4,ピクシレーション,9803.0,1.0,-9731.0,9.0,2448.0,3.0,2.52,4.0
新潟,8,5,アトラクティーボ,-1515.0,9.0,432.0,6.0,-4982.0,11.0,-6.065,8.0
新潟,8,6,インペリアルライン,-1174.0,8.0,-12558.0,11.0,681.0,4.0,-13.051,10.0
新潟,8,7,ユイノマチブセ,-1943.0,10.0,21938.0,1.0,2685.0,2.0,22.68,1.0
新潟,8,8,ヴァルドルチャ,2060.0,2.0,-636.0,7.0,-1614.0,9.0,-0.19,5.0
新潟,8,9,キャネル,-4349.0,11.0,4724.0,3.0,-875.0,7.0,-0.5,6.0
新潟,8,10,マーシヴィガラス,-6498.0,12.0,3852.0,5.0,-12648.0,12.0,-15.294,11.0
新潟,8,11,プライベートアイズ,-193.0,5.0,7969.0,2.0,-68.0,6.0,7.708,2.0
新潟,8,12,アルファヒディ,-264.0,6.0,-9731.0,9.0,298.0,5.0,-9.697,9.0
新潟,9,1,エンデュミオン,-1226.0,7.0,93.0,2.0,2432.0,2.0,1.299,1.0
新潟,9,2,ブラビオ,-395.0,6.0,-2019.0,5.0,-5732.0,9.0,-8.146,8.0
新潟,9,3,サルサロッサ,1080.0,3.0,107.0,1.0,16.0,5.0,1.203,2.0
新潟,9,4,ウインチェレステ,188.0,4.0,-7820.0,9.0,-1331.0,8.0,-8.963,9.0
新潟,9,5,ブリエヴェール,1622.0,2.0,-4524.0,6.0,335.0,4.0,-2.567,4.0
新潟,9,6,ビップランバン,-3676.0,9.0,-4524.0,6.0,2490.0,1.0,-5.71,6.0
新潟,9,7,プラチナドリーム,-3344.0,8.0,-261.0,3.0,-1042.0,7.0,-4.647,5.0
新潟,9,8,モントライゼ,-301.0,5.0,-7329.0,8.0,1506.0,3.0,-6.124,7.0
新潟,9,9,トゥラッタッタ,2016.0,1.0,-1682.0,4.0,-155.0,6.0,0.179,3.0
新潟,10,1,リヤンドゥミラクル,88.0,6.0,-5343.0,11.0,-1031.0,7.0,-6.286,10.0
新潟,10,2,プロスペクトパーク,-193.0,7.0,16881.0,1.0,-3256.0,12.0,13.432,1.0
新潟,10,3,プルシャプラ,2471.0,2.0,1807.0,6.0,4621.0,1.0,8.899,3.0
新潟,10,4,カージオイド,-1174.0,10.0,-4526.0,10.0,-1034.0,8.0,-6.734,11.0
新潟,10,5,メルシージュテーム,-264.0,8.0,10649.0,2.0,-3833.0,13.0,6.552,4.0
新潟,10,6,ファリーザ,366.0,5.0,2081.0,5.0,-526.0,4.0,1.921,6.0
新潟,10,7,ブルーゴールド,-2369.0,11.0,6477.0,4.0,1424.0,2.0,5.532,5.0
新潟,10,8,アンクエンチャブル,896.0,4.0,-379.0,8.0,-3104.0,11.0,-2.587,8.0
新潟,10,9,ノーブルアクト,-4564.0,13.0,-107.0,7.0,-884.0,6.0,-5.555,9.0
新潟,10,10,カゼノタカトシ,-3475.0,12.0,-5889.0,12.0,530.0,3.0,-8.834,12.0
新潟,10,11,ヴィーデ,-943.0,9.0,-721.0,9.0,-810.0,5.0,-2.474,7.0
新潟,10,12,トウタツ,2060.0,3.0,10649.0,2.0,-1083.0,9.0,11.626,2.0
新潟,10,13,レゲエビーチ,9803.0,1.0,,,-3006.0,10.0,,
新潟,11,1,アーラグラシア,-1722.0,9.0,-5055.0,9.0,-7148.0,17.0,-13.925,12.0
新潟,11,2,エンゲルシュピール,-3448.0,13.0,3869.0,2.0,-1887.0,9.0,-1.466,4.0
