場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,7,1,テイキットイージー,6473.0,1.0,915.0,7.0,150.0,9.0,7.538,3.0
中山,7,2,ヴァンナチュール,2539.0,4.0,3045.0,4.0,-2026.0,11.0,3.558,5.0
中山,7,3,スカパラダイス,-4572.0,14.0,1786.0,6.0,-2469.0,12.0,-5.255,10.0
中山,7,4,モスクロッサー,587.0,8.0,-11400.0,13.0,-3577.0,15.0,-14.39,12.0
中山,7,5,ディアマイサン,-3418.0,12.0,2262.0,5.0,,,,
中山,7,6,パラダイスリズム,,,,,329.0,8.0,,
中山,7,7,カラーオブジアース,-4253.0,13.0,19859.0,1.0,9506.0,1.0,25.112,1.0
中山,7,8,コレクテイニア,-2888.0,11.0,,,-1216.0,10.0,,
中山,7,9,ヴァイザーバルコ,681.0,7.0,-2343.0,11.0,670.0,4.0,-0.992,9.0
中山,7,10,イクリール,-1787.0,10.0,-735.0,8.0,4455.0,3.0,1.933,6.0
中山,7,11,トラストボス,709.0,6.0,19859.0,1.0,592.0,6.0,21.16,2.0
中山,7,12,メジャーレーベル,1896.0,5.0,-735.0,8.0,574.0,7.0,1.735,7.0
中山,7,13,ゴールデンステップ,4606.0,2.0,3177.0,3.0,-2922.0,13.0,4.861,4.0
中山,7,14,ペリプルス,-4732.0,15.0,-2343.0,11.0,630.0,5.0,-6.445,11.0
中山,7,15,ボクラヲツナグモノ,-456.0,9.0,,,5981.0,2.0,,
中山,7,16,ズイウンゴサイ,3201.0,3.0,-735.0,8.0,-3417.0,14.0,-0.951,8.0
中山,8,1,ルークススペイ,-1817.0,10.0,-684.0,9.0,1342.0,10.0,-1.159,10.0
中山,8,2,ジャスパーソレイユ,-1326.0,9.0,,,7060.0,1.0,,
中山,8,3,エコロヴァイス,6283.0,3.0,,,3493.0,4.0,,
中山,8,4,フォースミラクル,-1992.0,11.0,3349.0,5.0,-1818.0,13.0,-0.461,8.0
中山,8,5,エポカスピーガ,-3832.0,13.0,,,4627.0,2.0,,
中山,8,6,アイビーヒメチャン,-2919.0,12.0,5610.0,4.0,1939.0,9.0,4.63,5.0
中山,8,7,ブラックトルネード,6294.0,2.0,7442.0,2.0,-1358.0,12.0,12.378,2.0
中山,8,8,アスタールフナ,-4083.0,14.0,2047.0,7.0,2559.0,6.0,0.523,7.0
中山,8,9,セギレエルビエント,-7770.0,15.0,980.0,8.0,-11481.0,15.0,-18.271,12.0
中山,8,10,ハッピービバーク,-15.0,6.0,5986.0,3.0,2509.0,7.0,8.48,3.0
中山,8,11,ハクサンアイリス,784.0,5.0,2306.0,6.0,-10475.0,14.0,-7.385,11.0
中山,8,12,サブアトミック,2864.0,4.0,-747.0,10.0,1342.0,10.0,3.459,6.0
中山,8,13,ミツカネリブラ,9005.0,1.0,-6270.0,12.0,2127.0,8.0,4.862,4.0
中山,8,14,スターランウェイ,-615.0,7.0,14825.0,1.0,3068.0,5.0,17.278,1.0
中山,8,15,ニシノジェダイ,-1181.0,8.0,-2935.0,11.0,3588.0,3.0,-0.528,9.0
中山,9,1,ダイシンヤマト,-2794.0,7.0,-523.0,7.0,-1171.0,9.0,-4.488,10.0
中山,9,2,エコロマーズ,8682.0,1.0,-595.0,8.0,6036.0,1.0,14.123,2.0
中山,9,3,ヒロノゴウカイ,-3443.0,8.0,7790.0,3.0,-8237.0,11.0,-3.89,8.0
中山,9,4,エンファサイズ,6961.0,2.0,8859.0,1.0,153.0,7.0,15.973,1.0
中山,9,5,シルバープリペット,4182.0,3.0,-1828.0,9.0,-6384.0,10.0,-4.03,9.0
中山,9,6,ペリファーニア,-1731.0,6.0,-9332.0,11.0,2727.0,3.0,-8.336,11.0
中山,9,7,ケイケイ,-4084.0,10.0,8206.0,2.0,1121.0,5.0,5.243,4.0
中山,9,8,メタルスピード,-5049.0,11.0,528.0,6.0,1625.0,4.0,-2.896,7.0
中山,9,9,ノーダブルディップ,1091.0,5.0,-2799.0,10.0,-569.0,8.0,-2.277,5.0
中山,9,10,ホウオウシェリー,2140.0,4.0,3129.0,4.0,4906.0,2.0,10.175,3.0
中山,9,11,ラテラルシンキング,-3939.0,9.0,1106.0,5.0,420.0,6.0,-2.413,6.0
中山,10,1,アンリーロード,1929.0,5.0,7141.0,1.0,-3716.0,16.0,5.354,4.0
中山,10,2,ナックイルシーブ,-2581.0,10.0,-11969.0,16.0,-1070.0,10.0,-15.62,15.0
中山,10,3,ルクスビッグスター,1971.0,4.0,5441.0,2.0,1192.0,8.0,8.604,2.0
中山,10,4,ミッキーツインクル,-1253.0,9.0,-10116.0,14.0,-2939.0,14.0,-14.308,14.0
中山,10,5,ストロングウィル,-5573.0,15.0,1692.0,6.0,-2100.0,11.0,-5.981,11.0
中山,10,6,ロジマンボ,-8965.0,16.0,-10116.0,14.0,-902.0,9.0,-19.983,16.0
中山,10,7,キュクヌス,-4425.0,13.0,832.0,8.0,-2581.0,12.0,-6.174,12.0
中山,10,8,トラマンダーレ,-1200.0,8.0,-9468.0,13.0,3544.0,1.0,-7.124,13.0
中山,10,9,エレクトリックブギ,3938.0,1.0,4760.0,3.0,2267.0,6.0,10.965,1.0
中山,10,10,ポッドボレット,2348.0,3.0,1670.0,7.0,2802.0,5.0,6.82,3.0
中山,10,11,デコラシオン,1386.0,6.0,-9227.0,12.0,2908.0,4.0,-4.933,10.0
中山,10,12,コスモフリーゲン,-5013.0,14.0,4209.0,4.0,-2620.0,13.0,-3.424,9.0
中山,10,13,ショーマンフリート,-3664.0,12.0,-1327.0,9.0,2185.0,7.0,-2.806,8.0
中山,10,14,アドマイヤマツリ,2418.0,2.0,2326.0,5.0,-3404.0,15.0,1.34,6.0
中山,10,15,ホウオウラスカーズ,-2608.0,11.0,-2801.0,11.0,2981.0,3.0,-2.428,7.0
中山,10,16,ヴルカーノ,470.0,7.0,-1666.0,10.0,2992.0,2.0,1.796,5.0
中山,11,1,ジュンウィンダム,-6080.0,16.0,996.0,11.0,869.0,9.0,-4.215,11.0
中山,11,2,スズカコテキタイ,-3296.0,15.0,9139.0,3.0,-2428.0,14.0,3.415,8.0
中山,11,3,インユアパレス,3937.0,3.0,1260.0,10.0,460.0,10.0,5.657,6.0
中山,11,4,マスクオールウィン,-271.0,8.0,12554.0,2.0,1474.0,8.0,13.757,4.0
中山,11,5,サンライズアムール,-3048.0,14.0,-9246.0,14.0,3978.0,3.0,-8.316,13.0
中山,11,6,ジャスパーゴールド,-570.0,10.0,,,3916.0,4.0,,
中山,11,7,グッジョブ,6160.0,2.0,900.0,12.0,4737.0,2.0,11.797,5.0
中山,11,8,メズメライザー,1778.0,5.0,6931.0,4.0,9147.0,1.0,17.856,2.0
中山,11,9,ボナンザ,2659.0,4.0,21177.0,1.0,-99.0,11.0,23.737,1.0
中山,11,10,ステラフィオーレ,-421.0,9.0,1796.0,9.0,3245.0,5.0,4.62,7.0
中山,11,11,バトルクライ,8521.0,1.0,4613.0,6.0,3224.0,6.0,16.358,3.0
中山,11,12,カリボール,249.0,7.0,2685.0,7.0,-1876.0,12.0,1.058,10.0
中山,11,13,ハチメンロッピ,1023.0,6.0,-158.0,13.0,-5932.0,15.0,-5.067,12.0
中山,11,14,バグラダス,-1338.0,12.0,2216.0,8.0,1896.0,7.0,2.774,9.0
中山,11,15,ハコダテブショウ,-1515.0,13.0,-9246.0,14.0,-2210.0,13.0,-12.971,14.0
中山,11,16,レッドゲイル,-843.0,11.0,4805.0,5.0,,,,
中山,12,1,アルタビスタ,6701.0,2.0,-6564.0,13.0,6248.0,1.0,6.385,5.0
中山,12,2,アンブロジアーナ,6877.0,1.0,12520.0,3.0,416.0,7.0,19.813,2.0
中山,12,3,ルージュアベリア,593.0,6.0,11438.0,4.0,104.0,8.0,12.135,4.0
中山,12,4,イゾラフェリーチェ,-3447.0,13.0,-768.0,9.0,452.0,6.0,-3.763,12.0
中山,12,5,メテオールライト,-1248.0,8.0,330.0,8.0,1048.0,5.0,0.13,10.0
中山,12,6,エンセリオ,3260.0,3.0,16180.0,2.0,-2049.0,12.0,17.391,3.0
中山,12,7,グレノークス,-7146.0,15.0,-6564.0,13.0,-4102.0,14.0,-17.812,16.0
中山,12,8,アパイシュナール,-2249.0,11.0,28406.0,1.0,-5862.0,16.0,20.295,1.0
中山,12,9,タガノチョコラータ,1114.0,5.0,1239.0,7.0,2013.0,4.0,4.366,6.0
中山,12,10,サツキノジョウ,3159.0,4.0,-5594.0,12.0,3760.0,3.0,1.325,8.0
中山,12,11,アルドール,-1785.0,10.0,-8103.0,15.0,-193.0,9.0,-10.081,13.0
中山,12,12,エリカコレクト,-1501.0,9.0,-11661.0,16.0,-3927.0,13.0,-17.089,15.0
中山,12,13,ブルーペクトライト,-4425.0,14.0,-2077.0,11.0,3838.0,2.0,-2.664,11.0
中山,12,14,ナックダンス,-2429.0,12.0,7015.0,5.0,-1165.0,11.0,3.421,7.0
中山,12,15,ラヴオントップ,529.0,7.0,4377.0,6.0,-4150.0,15.0,0.756,9.0
中山,12,16,カフェアローロ,-8580.0,16.0,-1082.0,10.0,-1062.0,10.0,-10.724,14.0
中京,1,1,ヴェロニカペルシカ,-1618.0,6.0,-6527.0,10.0,948.0,6.0,-7.197,8.0
中京,1,2,エーデルムート,-84.0,5.0,-9786.0,11.0,-5070.0,14.0,-14.94,11.0
中京,1,3,イチトゼロノアイダ,-5426.0,12.0,20343.0,2.0,720.0,7.0,15.637,2.0
中京,1,4,ペンテリコン,-2191.0,7.0,-10623.0,12.0,3867.0,2.0,-8.947,9.0
中京,1,5,ラヴィングユー,-6609.0,13.0,-13199.0,14.0,2902.0,5.0,-16.906,12.0
中京,1,6,エメラルドシティー,5410.0,1.0,4617.0,3.0,3072.0,4.0,13.099,3.0
中京,1,7,サラサラヘアー,-18894.0,15.0,,,,,,
中京,1,8,トウカイディアマン,931.0,3.0,2468.0,4.0,-352.0,9.0,3.047,4.0
中京,1,9,セレジェイラ,492.0,4.0,-478.0,6.0,-3175.0,12.0,-3.161,6.0
中京,1,10,コヒロ,2229.0,2.0,-1328.0,7.0,-510.0,10.0,0.391,5.0
中京,1,11,リリードリーマー,-3375.0,9.0,-5690.0,9.0,-4628.0,13.0,-13.693,10.0
中京,1,12,ザカート,-3220.0,8.0,1675.0,5.0,-2982.0,11.0,-4.527,7.0
中京,1,13,エイミーショコラ,-4624.0,11.0,-4398.0,8.0,-11910.0,15.0,-20.932,13.0
中京,1,14,テイエムダイスター,-4379.0,10.0,23349.0,1.0,584.0,8.0,19.554,1.0
中京,1,15,カーラ,-16351.0,14.0,,,4941.0,1.0,,
中京,1,16,ヒロスズラン,,,-12772.0,13.0,3504.0,3.0,,
中京,2,1,ダイハッシュウ,-377.0,7.0,3809.0,2.0,-963.0,8.0,2.469,5.0
中京,2,2,インターアーバン,5641.0,3.0,-877.0,7.0,-2075.0,11.0,2.689,4.0
中京,2,3,パープルヘイズ,4820.0,4.0,3932.0,1.0,8478.0,1.0,17.23,1.0
中京,2,4,ゲンパチスラッガー,6892.0,2.0,2593.0,4.0,1770.0,4.0,11.255,3.0
中京,2,5,ワカミヤプリンス,-5161.0,10.0,3804.0,3.0,-4593.0,13.0,-5.95,11.0
中京,2,6,オンザバサラ,-5307.0,11.0,-5984.0,11.0,6117.0,2.0,-5.174,10.0
中京,2,7,ナイトダンサー,10552.0,1.0,2183.0,5.0,-1065.0,9.0,11.67,2.0
中京,2,8,タイキフィアリーベ,-301.0,6.0,-1229.0,8.0,328.0,6.0,-1.202,6.0
中京,2,9,ナックエルドラド,-9096.0,12.0,-7845.0,12.0,1243.0,5.0,-15.698,12.0
中京,2,10,シウダーエヴィータ,-2626.0,9.0,1266.0,6.0,-625.0,7.0,-1.985,9.0
中京,2,11,プレシャスアワーズ,-883.0,8.0,-3733.0,10.0,2682.0,3.0,-1.934,8.0
中京,2,12,ハクサンハナビ,,,,,-1179.0,10.0,,
中京,2,13,キャストロププ,3564.0,5.0,-1269.0,9.0,-3966.0,12.0,-1.671,7.0
中京,3,1,カワキタホクレア,-4624.0,11.0,-1387.0,11.0,-8416.0,15.0,-14.427,11.0
中京,3,2,モズシューター,3242.0,5.0,3990.0,3.0,-787.0,8.0,6.445,3.0
中京,3,3,ルクスコスモス,7609.0,2.0,3433.0,4.0,2034.0,2.0,13.076,2.0
中京,3,4,コパノハワード,3838.0,4.0,-8887.0,15.0,-4790.0,13.0,-9.839,9.0
中京,3,5,アラック,-16351.0,13.0,-4398.0,13.0,-10274.0,16.0,-31.023,14.0
中京,3,6,サラティーノ,,,4597.0,2.0,720.0,3.0,,
中京,3,7,フェアゴー,-84.0,7.0,-1159.0,10.0,-233.0,6.0,-1.476,5.0
中京,3,8,アンノドミニ,,,15597.0,1.0,3337.0,1.0,,
中京,3,9,プリンスドール,-6609.0,12.0,-3329.0,12.0,-3340.0,10.0,-13.278,10.0
中京,3,10,サニースマイル,-3375.0,10.0,-11897.0,16.0,-1131.0,9.0,-16.403,12.0
中京,3,11,ハクサンリンド,-1709.0,9.0,394.0,7.0,-4564.0,12.0,-5.879,7.0
中京,3,12,ケイアイブイスリー,831.0,6.0,-533.0,9.0,-4245.0,11.0,-3.947,6.0
中京,3,13,チュウワロンドン,-18894.0,14.0,3.0,8.0,-366.0,7.0,-19.257,13.0
中京,3,14,ハウリングウィンド,-535.0,8.0,2960.0,5.0,433.0,4.0,2.858,4.0
中京,3,15,ブレードダンシング,4518.0,3.0,-5309.0,14.0,-6178.0,14.0,-6.969,8.0
中京,3,16,ブリックンクリック,10346.0,1.0,2569.0,6.0,206.0,5.0,13.121,1.0
中京,4,1,モズレイラココナ,3194.0,3.0,3607.0,2.0,4950.0,2.0,11.751,1.0
中京,4,2,ドロップオブレイ,432.0,5.0,791.0,6.0,2519.0,4.0,3.742,5.0
中京,4,3,ヨーグルトナン,2385.0,4.0,231.0,8.0,,,,
中京,4,4,オカゲサン,-10802.0,16.0,-8878.0,15.0,-2707.0,9.0,-22.387,12.0
中京,4,5,アドベントシーズン,-17212.0,17.0,-997.0,10.0,-4275.0,12.0,-22.484,13.0
中京,4,6,ユーティジャーニー,-2405.0,12.0,,,-1581.0,7.0,,
中京,4,7,タガノレディブル,146.0,7.0,2990.0,3.0,1336.0,5.0,4.472,4.0
中京,4,8,ノースタンダード,-7743.0,15.0,745.0,7.0,-7611.0,14.0,-14.609,11.0
中京,4,9,キタノブリッジ,-3389.0,13.0,10136.0,1.0,-1278.0,6.0,5.469,3.0
中京,4,10,ユニークカラー,187.0,6.0,,,,,,
中京,4,11,ホウヨウムーン,-18165.0,18.0,-4259.0,13.0,-9486.0,15.0,-31.91,14.0
中京,4,12,エファセデリエール,-5920.0,14.0,,,-9486.0,15.0,,
中京,4,13,エルモサメロディア,8036.0,1.0,-399.0,9.0,3019.0,3.0,10.656,2.0
中京,4,14,カシオペア,-1716.0,10.0,-8839.0,14.0,5126.0,1.0,-5.429,8.0
中京,4,15,コルコバードヒル,70.0,8.0,-3024.0,12.0,-3261.0,11.0,-6.215,10.0
中京,4,16,ラピルスイメル,-959.0,9.0,1616.0,5.0,-2788.0,10.0,-2.131,7.0
中京,4,17,ベルリネッタ,3372.0,2.0,1810.0,4.0,-5363.0,13.0,-0.181,6.0
中京,4,18,ルチアーナ,-1775.0,11.0,-1562.0,11.0,-2365.0,8.0,-5.702,9.0
中京,5,1,ウインティターニア,-12663.0,15.0,-9947.0,11.0,4894.0,2.0,-17.716,12.0
中京,5,2,ムーンナイトローズ,7020.0,1.0,4855.0,2.0,-5017.0,16.0,6.858,1.0
中京,5,3,サミダレナイツ,-5819.0,14.0,,,-1233.0,12.0,,
中京,5,4,ブルースバローズ,2316.0,3.0,-5942.0,9.0,-809.0,10.0,-4.435,6.0
中京,5,5,サンカシグレ,,,979.0,5.0,-7066.0,17.0,,
中京,5,6,マイネルイグザルト,-3983.0,13.0,1480.0,4.0,1594.0,5.0,-0.909,3.0
中京,5,7,パワーオブドリーム,-1363.0,9.0,,,2277.0,4.0,,
中京,5,8,コジオスコ,817.0,5.0,-10331.0,12.0,6074.0,1.0,-3.44,5.0
中京,5,9,アデニウム,-1181.0,7.0,-16217.0,15.0,-213.0,9.0,-17.611,11.0
中京,5,10,ジョウショーサクラ,-2574.0,12.0,-3279.0,8.0,43.0,8.0,-5.81,8.0
中京,5,11,リケアルフナ,3300.0,2.0,230.0,7.0,-8023.0,18.0,-4.493,7.0
中京,5,12,マンゲタック,1426.0,4.0,,,1448.0,6.0,,
中京,5,13,クラウドプリーザー,-1704.0,10.0,-10331.0,12.0,2635.0,3.0,-9.4,9.0
中京,5,14,マナミン,-19874.0,16.0,-6007.0,10.0,-1897.0,13.0,-27.778,13.0
中京,5,15,ジョインザフレイ,-2225.0,11.0,376.0,6.0,884.0,7.0,-0.965,4.0
中京,5,16,カリビアンブルー,-1320.0,8.0,-10331.0,12.0,-3758.0,15.0,-15.409,10.0
中京,5,17,スリーラーケン,-326.0,6.0,4413.0,3.0,-818.0,11.0,3.269,2.0
中京,5,18,エンゲージプライド,,,12895.0,1.0,-2841.0,14.0,,
中京,6,1,ジュタドール,2614.0,6.0,,,-6943.0,12.0,,
中京,6,2,テンホワイトラブ,-1360.0,9.0,2100.0,4.0,-2165.0,8.0,-1.425,5.0
中京,6,3,スターザサンライズ,7675.0,2.0,1682.0,6.0,-9453.0,14.0,-0.096,3.0
中京,6,4,ベルダイナフェロー,2756.0,5.0,1810.0,5.0,,,,
中京,6,5,レアリゼアンレーヴ,-17284.0,14.0,-15465.0,15.0,-7705.0,13.0,-40.454,12.0
中京,6,6,エコロカレン,-1187.0,8.0,-1906.0,12.0,-2271.0,9.0,-5.364,8.0
中京,6,7,ラジエル,-4030.0,10.0,1108.0,8.0,1474.0,4.0,-1.448,6.0
中京,6,8,エイシンコクスン,-6077.0,12.0,-1826.0,11.0,-840.0,6.0,-8.743,9.0
中京,6,9,シュテルンロット,-20032.0,15.0,3657.0,3.0,1195.0,5.0,-15.18,10.0
中京,6,10,シウン,1079.0,7.0,-11223.0,14.0,-6403.0,11.0,-16.547,11.0
中京,6,11,カルネヴァーレ,-15173.0,13.0,11624.0,1.0,2952.0,1.0,-0.597,4.0
中京,6,12,ベレニーチェ,-5597.0,11.0,-1410.0,9.0,1962.0,3.0,-5.045,7.0
中京,6,13,メイショウザンゲツ,,,11189.0,2.0,-3296.0,10.0,,
中京,6,14,クインズセレネ,7069.0,3.0,-4414.0,13.0,-1929.0,7.0,0.726,2.0
中京,6,15,レイフロレット,5023.0,4.0,1416.0,7.0,,,,
中京,6,16,ランスオブセヘル,10219.0,1.0,-1513.0,10.0,2711.0,2.0,11.417,1.0
中京,7,1,ゴルデールスカー,,,-9414.0,15.0,,,,
中京,7,2,リリーアロー,607.0,3.0,,,-4646.0,11.0,,
