場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,4,4,リドルトリガー,,,1385.0,7.0,2827.0,5.0,,
札幌,4,5,タイキインドラ,8072.0,1.0,26774.0,1.0,-2423.0,10.0,32.423,1.0
札幌,4,6,アイルビリーヴ,,,4938.0,4.0,-2695.0,12.0,,
札幌,4,7,ニッシンゲッポ,6863.0,2.0,3315.0,5.0,2541.0,6.0,12.719,3.0
札幌,4,8,ハイクオリティ,,,15265.0,2.0,-5867.0,14.0,,
札幌,4,9,ハッピールンナ,-182.0,5.0,-3109.0,10.0,7205.0,1.0,3.914,5.0
札幌,4,10,ヴァルチャースター,2937.0,3.0,-1106.0,9.0,3414.0,3.0,5.245,4.0
札幌,4,11,ドバイミッション,,,-6606.0,12.0,3393.0,4.0,,
札幌,4,12,キタノホウセキ,,,-6966.0,13.0,4953.0,2.0,,
札幌,4,13,ビスケットマリー,,,-9238.0,14.0,-2691.0,11.0,,
札幌,4,14,ブリスディーシャ,,,-6108.0,11.0,-3464.0,13.0,,
札幌,5,1,コパノルーカス,,,6826.0,1.0,-2587.0,5.0,,
札幌,5,2,ディーズメンフィス,,,,,-12110.0,8.0,,
札幌,5,3,トラストサン,,,279.0,3.0,-25.0,4.0,,
札幌,5,4,グリオンヴール,-2439.0,4.0,-8872.0,5.0,-4277.0,6.0,-15.588,2.0
札幌,5,5,ミアエッテ,-6085.0,5.0,220.0,4.0,870.0,3.0,-4.995,1.0
札幌,5,6,ベラジオリン,,,2030.0,2.0,-12851.0,9.0,,
札幌,5,7,アンデルストープ,7147.0,2.0,,,-4277.0,6.0,,
札幌,5,8,コロッセウム,7397.0,1.0,,,4639.0,2.0,,
札幌,5,9,ミスジェイド,3819.0,3.0,,,4881.0,1.0,,
札幌,6,1,サウンドサンライズ,3151.0,5.0,-6795.0,13.0,,,,
札幌,6,2,チャイボーグ,-3561.0,9.0,-2645.0,10.0,-7920.0,12.0,-14.126,8.0
札幌,6,3,パルティキュリエ,-876.0,7.0,4656.0,3.0,-7136.0,10.0,-3.356,7.0
札幌,6,4,コンバットペスカ,-974.0,8.0,-2448.0,9.0,2488.0,3.0,-0.934,4.0
札幌,6,5,ダークブロンド,4917.0,2.0,-166.0,5.0,2453.0,4.0,7.204,2.0
札幌,6,6,フラッシングレート,2458.0,6.0,1459.0,4.0,,,,
札幌,6,7,メイショウピリカ,5096.0,1.0,7244.0,1.0,-4102.0,8.0,8.238,1.0
札幌,6,8,トゥルブレンツ,,,-352.0,6.0,3275.0,1.0,,
札幌,6,9,トレミニョン,4177.0,4.0,-1126.0,8.0,-1936.0,6.0,1.115,3.0
札幌,6,10,イリスレーン,-4660.0,11.0,-11915.0,14.0,158.0,5.0,-16.417,9.0
札幌,6,11,エレガンシア,-4492.0,10.0,-845.0,7.0,2775.0,2.0,-2.562,5.0
札幌,6,12,イゾレエオリア,4327.0,3.0,-3292.0,11.0,-4119.0,9.0,-3.084,6.0
札幌,6,13,ザハーフェル,,,-3541.0,12.0,-7355.0,11.0,,
札幌,6,14,モルビド,,,6689.0,2.0,-2437.0,7.0,,
札幌,7,1,バスターコール,,,2730.0,5.0,-5349.0,12.0,,
札幌,7,2,パヴァーヌ,11925.0,1.0,-1934.0,8.0,1032.0,9.0,11.023,2.0
札幌,7,3,オランジェロ,5216.0,2.0,-5327.0,10.0,-5422.0,13.0,-5.533,7.0
札幌,7,4,エフォートレス,3214.0,3.0,-20647.0,12.0,2492.0,6.0,-14.941,8.0
札幌,7,5,イリスアスール,-1622.0,6.0,9681.0,2.0,1580.0,7.0,9.639,3.0
札幌,7,6,ニシノルアノーヴァ,,,-3125.0,9.0,-354.0,10.0,,
札幌,7,7,テイクイットオール,-8525.0,9.0,18055.0,1.0,5468.0,2.0,14.998,1.0
札幌,7,8,キタノクニカラ,-4795.0,8.0,4834.0,3.0,4447.0,4.0,4.486,5.0
札幌,7,9,サンウリエル,3194.0,4.0,1605.0,6.0,1456.0,8.0,6.255,4.0
札幌,7,10,メリディアンスター,-1407.0,5.0,3978.0,4.0,-1786.0,11.0,0.785,6.0
札幌,7,11,サンピアノソナタ,,,-1136.0,7.0,4282.0,5.0,,
札幌,7,12,デアリングエア,-4480.0,7.0,-22244.0,13.0,4905.0,3.0,-21.819,9.0
札幌,7,13,シャーリーゴールド,,,-26400.0,14.0,,,,
札幌,7,14,フォルテフィオーレ,,,-6803.0,11.0,9156.0,1.0,,
札幌,8,1,ルシタニア,,,-10748.0,9.0,4230.0,1.0,,
札幌,8,2,リエータメンテ,3624.0,1.0,-3430.0,7.0,,,,
札幌,8,3,ピストルスター,-1811.0,3.0,-1616.0,5.0,1016.0,4.0,-2.411,4.0
札幌,8,4,ベイラム,-307.0,2.0,-904.0,4.0,475.0,6.0,-0.736,2.0
札幌,8,5,フロンタルジェダイ,,,-2613.0,6.0,-2626.0,7.0,,
札幌,8,6,ベルフィーヌ,-4425.0,5.0,-7165.0,8.0,-6297.0,8.0,-17.887,5.0
札幌,8,7,シーリュウシー,-2167.0,4.0,-50.0,2.0,904.0,5.0,-1.313,3.0
札幌,8,8,ビッグベルーガ,,,-719.0,3.0,3861.0,2.0,,
札幌,8,9,リアンクトワ,-5753.0,6.0,13230.0,1.0,1838.0,3.0,9.315,1.0
札幌,9,1,ベラジオソニック,,,-2469.0,6.0,,,,
札幌,9,2,ドルチェミスト,-3273.0,4.0,583.0,3.0,4731.0,1.0,2.041,2.0
札幌,9,3,ディアナタコス,4090.0,3.0,-2469.0,6.0,,,,
札幌,9,4,エスカレイト,,,-3385.0,8.0,4731.0,1.0,,
札幌,9,5,スターオブロンドン,5268.0,2.0,2096.0,2.0,2840.0,3.0,10.204,1.0
札幌,9,6,ストームサンダー,,,-1544.0,5.0,-3867.0,4.0,,
札幌,9,7,トーアサジタリウス,6892.0,1.0,,,,,,
札幌,9,8,トリスティ,,,-187.0,4.0,,,,
札幌,9,9,ウィルラウス,,,2226.0,1.0,,,,
札幌,10,1,テラステラ,,,-9941.0,12.0,986.0,6.0,,
札幌,10,2,マルプリ,,,4601.0,5.0,1903.0,3.0,,
札幌,10,3,ダイヤモンドフジ,,,4601.0,5.0,3480.0,1.0,,
札幌,10,4,ルシード,-2043.0,5.0,6738.0,2.0,-286.0,9.0,4.409,2.0
札幌,10,5,ゴールドスター,-4963.0,7.0,10040.0,1.0,968.0,7.0,6.045,1.0
札幌,10,6,ジャガード,-4127.0,6.0,-1602.0,11.0,-6055.0,13.0,-11.784,6.0
札幌,10,7,オンザブルースカイ,,,230.0,9.0,1188.0,5.0,,
札幌,10,8,アップストローク,-1190.0,3.0,1330.0,8.0,1291.0,4.0,1.431,5.0
札幌,10,9,スミレファースト,4142.0,2.0,-24.0,10.0,-1577.0,11.0,2.541,4.0
札幌,10,10,カラヴァジェスティ,-1300.0,4.0,,,-132.0,8.0,,
札幌,10,11,ラホーヤストーム,,,5365.0,3.0,-3348.0,12.0,,
札幌,10,12,スクルプトーリス,,,3712.0,7.0,-862.0,10.0,,
札幌,10,13,トーセントラム,,,,,2806.0,2.0,,
札幌,10,14,ハートホイップ,6396.0,1.0,4744.0,4.0,-7406.0,14.0,3.734,3.0
札幌,11,1,リフレクトザムーン,-921.0,5.0,-4666.0,12.0,-287.0,10.0,-5.874,4.0
札幌,11,2,サムハンター,,,6365.0,2.0,293.0,9.0,,
札幌,11,3,スピードリッチ,,,11022.0,1.0,628.0,7.0,,
札幌,11,4,パトリックハンサム,,,-312.0,8.0,,,,
札幌,11,5,クレバーテースト,-769.0,4.0,6006.0,3.0,,,,
札幌,11,6,ナムラフッカー,,,-2389.0,9.0,2304.0,5.0,,
札幌,11,7,アスクオンディープ,4521.0,2.0,-3262.0,11.0,,,,
札幌,11,8,スミ,,,-3012.0,10.0,3021.0,2.0,,
札幌,11,9,アグラシアド,-596.0,3.0,4838.0,4.0,994.0,6.0,5.236,2.0
札幌,11,10,アイスグリーン,,,-6923.0,13.0,2411.0,4.0,,
札幌,11,11,エゾダイモン,-4139.0,6.0,-11680.0,14.0,5801.0,1.0,-10.018,5.0
札幌,11,12,ルカランフィースト,4772.0,1.0,3047.0,5.0,2413.0,3.0,10.232,1.0
札幌,11,13,マイネルニコラス,-4339.0,7.0,1578.0,6.0,-1802.0,11.0,-4.563,3.0
札幌,11,14,フクノブルーレイク,,,271.0,7.0,581.0,8.0,,
札幌,12,1,ハミルトン,3850.0,3.0,12654.0,2.0,1862.0,3.0,18.366,2.0
札幌,12,2,リーゼノアール,-1047.0,5.0,-21725.0,7.0,-3090.0,6.0,-25.862,5.0
札幌,12,3,ミッションルース,,,6110.0,3.0,-4783.0,7.0,,
札幌,12,4,レイワサンサン,,,-2667.0,6.0,2099.0,2.0,,
札幌,12,5,ロードスカイブルー,5230.0,2.0,639.0,5.0,-940.0,5.0,4.929,4.0
札幌,12,6,メレサンク,-137.0,4.0,20669.0,1.0,10319.0,1.0,30.851,1.0
札幌,12,7,アーロンイメル,10912.0,1.0,5660.0,4.0,-803.0,4.0,15.769,3.0
新潟,1,1,メープルタフィー,-5019.0,5.0,,,-6171.0,6.0,,
新潟,1,2,ウールヴヘジン,-1470.0,4.0,-1105.0,3.0,-1314.0,1.0,-3.889,2.0
新潟,1,3,ロット,1529.0,1.0,7490.0,1.0,-1822.0,2.0,7.197,1.0
新潟,1,4,ストロングエース,-112.0,3.0,-545.0,2.0,-3719.0,5.0,-4.376,3.0
新潟,1,5,ブルージェネシス,,,,,-3514.0,4.0,,
新潟,1,6,ソニックキャット,882.0,2.0,-6808.0,4.0,-2657.0,3.0,-8.583,4.0
新潟,2,1,センジュコスモス,-7692.0,11.0,5050.0,4.0,-7819.0,14.0,-10.461,11.0
新潟,2,2,ハクシンマルペンサ,-3675.0,9.0,-1244.0,12.0,-5888.0,13.0,-10.807,12.0
新潟,2,3,ミルキープリンセス,-4194.0,10.0,400.0,8.0,-1233.0,7.0,-5.027,10.0
新潟,2,4,グランカッサ,-3542.0,8.0,5976.0,3.0,-1435.0,8.0,0.999,4.0
新潟,2,5,アイスリーディング,-1885.0,5.0,12570.0,2.0,-2769.0,11.0,7.916,1.0
新潟,2,6,ネポティズムベビー,2090.0,1.0,23.0,9.0,1331.0,3.0,3.444,3.0
新潟,2,7,ヴィーナスゼファー,-1341.0,4.0,-2962.0,13.0,303.0,5.0,-4.0,8.0
新潟,2,8,ライヴスプーン,,,3342.0,5.0,-4485.0,12.0,,
新潟,2,9,メリザンド,-1003.0,2.0,542.0,7.0,-449.0,6.0,-0.91,5.0
新潟,2,10,ピンキースウェア,-14143.0,12.0,16333.0,1.0,3438.0,2.0,5.628,2.0
新潟,2,11,アルマリカシバ,,,-1242.0,11.0,-1755.0,9.0,,
新潟,2,12,セラドピラール,-2306.0,6.0,-5496.0,14.0,4137.0,1.0,-3.665,7.0
新潟,2,13,ルージュメアート,-2416.0,7.0,700.0,6.0,-2396.0,10.0,-4.112,9.0
新潟,2,14,ザタイムズ,-1167.0,3.0,-752.0,10.0,761.0,4.0,-1.158,6.0
新潟,3,1,ムーンレイデオ,-235.0,9.0,-3787.0,9.0,2192.0,5.0,-1.83,6.0
新潟,3,2,マリノテレージア,-201.0,8.0,-12169.0,13.0,4725.0,3.0,-7.645,9.0
新潟,3,3,ケルティックハーツ,-2601.0,12.0,-10270.0,12.0,1282.0,7.0,-11.589,11.0
新潟,3,4,プレミアブルー,-10720.0,17.0,-916.0,8.0,-3384.0,15.0,-15.02,12.0
新潟,3,5,スイートグルーヴ,-8726.0,16.0,6964.0,2.0,-2399.0,13.0,-4.161,8.0
新潟,3,6,マーメイドスカート,216.0,7.0,,,-1911.0,11.0,,
新潟,3,7,ミスティブルー,2163.0,4.0,4662.0,3.0,-2467.0,14.0,4.358,4.0
新潟,3,8,ウィアステーラ,-2103.0,10.0,-12510.0,14.0,-1241.0,8.0,-15.854,13.0
新潟,3,9,ハーバードスクエア,5556.0,2.0,10207.0,1.0,2366.0,4.0,18.129,1.0
新潟,3,10,ラブフォルテッシモ,2077.0,5.0,-3787.0,9.0,-1887.0,10.0,-3.597,7.0
新潟,3,11,カルデライト,-2244.0,11.0,-4121.0,11.0,,,,
新潟,3,12,ハイダウェイ,,,2489.0,6.0,-7793.0,17.0,,
新潟,3,13,ミッキーズベスト,720.0,6.0,3069.0,5.0,-1368.0,9.0,2.421,5.0
新潟,3,14,スタンピー,-4743.0,14.0,-13207.0,16.0,2094.0,6.0,-15.856,14.0
新潟,3,15,ミッキーソルジャー,15528.0,1.0,-12510.0,14.0,5342.0,2.0,8.36,3.0
新潟,3,16,タッチザシーリング,-3448.0,13.0,-15662.0,17.0,-3384.0,15.0,-22.494,15.0
新潟,3,17,シウダーエヴィータ,-4764.0,15.0,-883.0,7.0,-2212.0,12.0,-7.859,10.0
新潟,3,18,デビューフライト,3062.0,3.0,4429.0,4.0,6407.0,1.0,13.898,2.0
新潟,4,1,アットザホップ,-4089.0,14.0,-6102.0,15.0,-3184.0,7.0,-13.375,14.0
新潟,4,2,ディフューズ,2786.0,1.0,646.0,7.0,-5586.0,14.0,-2.154,5.0
新潟,4,3,ヴィクトリアランド,-2202.0,12.0,-2350.0,11.0,-508.0,5.0,-5.06,10.0
新潟,4,4,スタニングヴュー,-1633.0,11.0,13646.0,2.0,-136.0,4.0,11.877,2.0
新潟,4,5,ロワゾブルー,-112.0,8.0,-798.0,9.0,5178.0,2.0,4.268,3.0
新潟,4,6,エキゾチックガール,-12581.0,16.0,4875.0,5.0,5449.0,1.0,-2.257,6.0
新潟,4,7,オルグジェシダ,2134.0,2.0,-3715.0,12.0,-1725.0,6.0,-3.306,8.0
新潟,4,8,ミエノフェアリー,882.0,6.0,14405.0,1.0,941.0,3.0,16.228,1.0
新潟,4,9,テンドリームガール,-3333.0,13.0,-3715.0,12.0,-5095.0,12.0,-12.143,13.0
新潟,4,10,グレヴィレア,1141.0,4.0,-5835.0,14.0,,,,
新潟,4,11,ソランチャン,-7395.0,15.0,5004.0,4.0,-3189.0,9.0,-5.58,11.0
新潟,4,12,ゴダルティチェコ,854.0,7.0,-1789.0,10.0,-5370.0,13.0,-6.305,12.0
新潟,4,13,ラッキーダンス,-1470.0,9.0,895.0,6.0,-3184.0,7.0,-3.759,9.0
新潟,4,14,ジェノヴィーノ,1097.0,5.0,-513.0,8.0,-3326.0,10.0,-2.742,7.0
新潟,4,15,ヒオウギ,-1480.0,10.0,5088.0,3.0,-3444.0,11.0,0.164,4.0
新潟,4,16,ルックフォラスター,2010.0,3.0,-12356.0,16.0,-5854.0,15.0,-16.2,15.0
新潟,5,1,パソドブレ,-6905.0,12.0,80.0,9.0,-668.0,9.0,-7.493,9.0
新潟,5,2,コスモクラシック,-2085.0,9.0,9651.0,1.0,221.0,8.0,7.787,3.0
新潟,5,3,カルダモン,6324.0,1.0,6957.0,2.0,788.0,6.0,14.069,1.0
新潟,5,4,ローザレイア,-520.0,7.0,1038.0,6.0,965.0,5.0,1.483,5.0
新潟,5,5,ショウナンタヅナ,-4173.0,11.0,1097.0,5.0,-1255.0,12.0,-4.331,8.0
新潟,5,6,フジテンクウ,1906.0,3.0,3319.0,3.0,5442.0,2.0,10.667,2.0
新潟,5,7,ブルーアンバー,-3149.0,10.0,1239.0,4.0,-828.0,11.0,-2.738,7.0
新潟,5,8,ブーケドリス,2712.0,2.0,-1479.0,10.0,-2754.0,13.0,-1.521,6.0
新潟,5,9,キンググローリー,1764.0,4.0,,,-679.0,10.0,,
新潟,5,10,ユイノナナフシギ,-11845.0,13.0,127.0,8.0,1705.0,4.0,-10.013,10.0
新潟,5,11,ローズプリンセス,-251.0,6.0,944.0,7.0,2244.0,3.0,2.937,4.0
新潟,5,12,ブールドネージュ,1487.0,5.0,,,7010.0,1.0,,
新潟,5,13,ロードクラシコ,-1170.0,8.0,,,362.0,7.0,,
新潟,6,1,サンマルレーヴ,-8395.0,13.0,-1422.0,10.0,716.0,6.0,-9.101,11.0
新潟,6,2,トッレブランカ,2419.0,4.0,16663.0,4.0,-1735.0,10.0,17.347,4.0
新潟,6,3,フィアマドラータ,-2299.0,9.0,-5567.0,13.0,3107.0,3.0,-4.759,9.0
新潟,6,4,マグノリアロード,964.0,5.0,19337.0,3.0,4767.0,2.0,25.068,2.0
新潟,6,5,ファータフィオーレ,,,-5358.0,12.0,-2726.0,12.0,,
新潟,6,6,ブルーフラット,-4023.0,11.0,-12818.0,14.0,-5935.0,13.0,-22.776,13.0
新潟,6,7,スイートロータス,274.0,6.0,-3402.0,11.0,816.0,5.0,-2.312,8.0
新潟,6,8,ベネディクティオ,-5525.0,12.0,1377.0,8.0,-2283.0,11.0,-6.431,10.0
新潟,6,9,ロッカバイベイビー,-834.0,8.0,-627.0,9.0,614.0,9.0,-0.847,7.0
新潟,6,10,ラッキークラウン,2575.0,3.0,5100.0,6.0,667.0,8.0,8.342,6.0
新潟,6,11,コンパクトファイト,-12282.0,14.0,4863.0,7.0,-6848.0,15.0,-14.267,12.0
新潟,6,12,マロンカラノテガミ,-158.0,7.0,,,712.0,7.0,,
新潟,6,13,ニジノカナタニ,-3581.0,10.0,20812.0,1.0,2363.0,4.0,19.594,3.0
新潟,6,14,シスター,15060.0,1.0,20812.0,1.0,-6498.0,14.0,29.374,1.0
新潟,6,15,ベルトネ,4506.0,2.0,5418.0,5.0,5001.0,1.0,14.925,5.0
新潟,7,1,エリーナストーム,-877.0,4.0,-4996.0,10.0,4303.0,1.0,-1.57,6.0
新潟,7,2,パーセルペーパー,-5381.0,8.0,-1962.0,9.0,-7836.0,11.0,-15.179,10.0
新潟,7,3,ウェルキン,-6961.0,11.0,-1690.0,8.0,-1856.0,8.0,-10.507,9.0
新潟,7,4,コスモバラタ,1722.0,3.0,4490.0,5.0,-3413.0,10.0,2.799,5.0
新潟,7,5,アウローラシエル,-4122.0,7.0,-1074.0,6.0,941.0,6.0,-4.255,7.0
新潟,7,6,トラストモアリズム,-2355.0,6.0,9744.0,3.0,-2335.0,9.0,5.054,4.0
新潟,7,7,レッドアーバイン,-6199.0,9.0,-1657.0,7.0,1515.0,5.0,-6.341,8.0
新潟,7,8,エンペラーズソード,-900.0,5.0,10004.0,2.0,3747.0,2.0,12.851,1.0
新潟,7,9,シャンクス,10271.0,1.0,,,3256.0,3.0,,
新潟,7,10,ブルバンビーナ,-6828.0,10.0,15007.0,1.0,-1446.0,7.0,6.733,3.0
新潟,7,11,クラッシファイド,2308.0,2.0,5586.0,4.0,2142.0,4.0,10.036,2.0
新潟,8,1,カルツァクライン,-16952.0,9.0,-76.0,5.0,-3376.0,7.0,-20.404,9.0
新潟,8,2,ブレードサクセス,-4564.0,7.0,764.0,4.0,-3966.0,8.0,-7.766,7.0
新潟,8,3,サンカルミア,9803.0,1.0,-2019.0,7.0,-8832.0,10.0,-1.048,5.0
新潟,8,4,バシリス,-2488.0,6.0,26207.0,1.0,-4980.0,9.0,18.739,1.0
新潟,8,5,カレンワッツアップ,-264.0,3.0,9481.0,2.0,3850.0,4.0,13.067,2.0
新潟,8,6,グランエシェゾー,,,,,-1443.0,6.0,,
新潟,8,7,ロードフロリゼル,-829.0,4.0,-5859.0,9.0,5677.0,1.0,-1.011,4.0
新潟,8,8,ウォーハンマー,-4624.0,8.0,-1764.0,6.0,-12996.0,11.0,-19.384,8.0
新潟,8,9,トモジャシャトー,,,-5694.0,8.0,-1075.0,5.0,,
新潟,8,10,ノアヴィヴァーチェ,-1445.0,5.0,-10806.0,10.0,5220.0,2.0,-7.031,6.0
新潟,8,11,ミライヘノカギ,-193.0,2.0,3262.0,3.0,4600.0,3.0,7.669,3.0
新潟,9,1,ダズリングダンス,1916.0,5.0,,,-7806.0,15.0,,
新潟,9,2,シュヴァルツリーベ,-567.0,9.0,16616.0,1.0,-4296.0,12.0,11.753,2.0
新潟,9,3,ドナレア,3440.0,2.0,5097.0,5.0,2468.0,2.0,11.005,3.0
新潟,9,4,ホワイトターフ,729.0,6.0,-6925.0,12.0,-100.0,5.0,-6.296,11.0
新潟,9,5,モンドプリューム,601.0,7.0,-797.0,10.0,-1982.0,7.0,-2.178,9.0
新潟,9,6,タイセイフェスタ,11931.0,1.0,,,-2397.0,9.0,,
新潟,9,7,セントラルヴァレー,-1508.0,12.0,3916.0,6.0,-7201.0,14.0,-4.793,10.0
新潟,9,8,プレアデスグループ,2935.0,3.0,-2473.0,11.0,2191.0,4.0,2.653,5.0
新潟,9,9,パラサイコロジー,-876.0,11.0,3570.0,7.0,-3570.0,10.0,-0.876,8.0
新潟,9,10,ベルウッドウズメ,-853.0,10.0,,,-2135.0,8.0,,
新潟,9,11,サトノガレオン,2593.0,4.0,3215.0,8.0,4449.0,1.0,10.257,4.0
新潟,9,12,エチャケナ,473.0,8.0,16078.0,2.0,2355.0,3.0,18.906,1.0
新潟,9,13,バロン,-5611.0,15.0,7275.0,4.0,-821.0,6.0,0.843,7.0
新潟,9,14,モリノセピア,-3987.0,14.0,3167.0,9.0,-6124.0,13.0,-6.944,12.0
新潟,9,15,サンダーアリュール,-2527.0,13.0,7715.0,3.0,-4279.0,11.0,0.909,6.0
新潟,10,1,ミスヨコハマ,-1714.0,11.0,726.0,8.0,362.0,10.0,-0.626,9.0
新潟,10,2,スピリットガイド,864.0,9.0,88.0,9.0,1375.0,3.0,2.327,5.0
新潟,10,3,サトノヴィレ,-5996.0,16.0,1995.0,5.0,6086.0,1.0,2.085,7.0
新潟,10,4,イブニングタイド,2511.0,5.0,-8826.0,15.0,-3747.0,14.0,-10.062,14.0
新潟,10,5,ベストオブユー,-2759.0,14.0,2830.0,3.0,1359.0,4.0,1.43,8.0
新潟,10,6,ハクサンイーグル,1280.0,8.0,1351.0,6.0,-7630.0,17.0,-4.999,11.0
新潟,10,7,タイセイカレント,-4237.0,15.0,-7665.0,14.0,912.0,7.0,-10.99,15.0
新潟,10,8,エリカカリーナ,-1172.0,10.0,4517.0,2.0,-1052.0,11.0,2.293,6.0
新潟,10,9,タリエシン,1511.0,6.0,-6471.0,13.0,-2092.0,13.0,-7.052,13.0
新潟,10,10,ミッキーチャレンジ,5730.0,2.0,2452.0,4.0,-1791.0,12.0,6.391,3.0
新潟,10,11,ラテラルシンキング,-1966.0,12.0,-4843.0,12.0,1205.0,6.0,-5.604,12.0
新潟,10,12,ソーニャシュニク,-2394.0,13.0,-815.0,11.0,405.0,9.0,-2.804,10.0
新潟,10,13,マイネルビジョン,-7944.0,17.0,,,-4582.0,16.0,,
新潟,10,14,パワースナッチ,4291.0,3.0,7342.0,1.0,-4066.0,15.0,7.567,2.0
新潟,10,15,サクセスカラー,2589.0,4.0,983.0,7.0,1359.0,4.0,4.931,4.0
新潟,10,16,パルティクラール,12399.0,1.0,-612.0,10.0,3123.0,2.0,14.91,1.0
新潟,10,17,ジュンゴールド,1396.0,7.0,-15336.0,16.0,552.0,8.0,-13.388,16.0
新潟,11,1,ジャスパーロブスト,-1918.0,10.0,,,2828.0,3.0,,
新潟,11,2,ソニックスター,691.0,6.0,-194.0,6.0,-936.0,8.0,-0.439,7.0
新潟,11,3,モズミギカタアガリ,1615.0,2.0,-434.0,7.0,951.0,4.0,2.132,6.0
新潟,11,4,レヴォントゥレット,-1368.0,9.0,5775.0,1.0,304.0,7.0,4.711,3.0
新潟,11,5,ホウオウルーレット,-619.0,8.0,-1328.0,8.0,-4052.0,11.0,-5.999,8.0
新潟,11,6,アイファーテイオー,764.0,4.0,5408.0,2.0,,,,
新潟,11,7,アルムラトゥール,9319.0,1.0,-3647.0,9.0,3988.0,2.0,9.66,2.0
新潟,11,8,ジョージテソーロ,1249.0,3.0,593.0,5.0,781.0,5.0,2.623,5.0
新潟,11,9,ヒューゴ,-4451.0,11.0,-3647.0,9.0,-1267.0,9.0,-9.365,9.0
