場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,8,4,テセラリアン,-334.0,8.0,8735.0,5.0,4601.0,2.0,13.002,3.0
東京,8,5,フラーハ,-3524.0,13.0,14716.0,3.0,2172.0,4.0,13.364,2.0
東京,8,6,ベルウッドウズメ,-1033.0,10.0,,,-3966.0,12.0,,
東京,8,7,ニシノスピカ,2139.0,4.0,-1964.0,11.0,-6627.0,16.0,-6.452,10.0
東京,8,8,サイヤダンサー,-1277.0,11.0,-406.0,9.0,-2636.0,8.0,-4.319,9.0
東京,8,9,モンドプリューム,-10950.0,15.0,-3305.0,12.0,-3033.0,9.0,-17.288,13.0
東京,8,10,ドンデンガエシ,503.0,6.0,17140.0,2.0,-5898.0,15.0,11.745,4.0
東京,8,11,ニシノコニャック,-212.0,7.0,5025.0,6.0,-5403.0,14.0,-0.59,7.0
東京,8,12,ニジュウダンサー,-5080.0,14.0,2843.0,8.0,-5327.0,13.0,-7.564,11.0
東京,8,13,アンシール,-1413.0,12.0,4246.0,7.0,-2460.0,7.0,0.373,6.0
東京,8,14,ダミエ,-752.0,9.0,-3912.0,13.0,3691.0,3.0,-0.973,8.0
東京,8,15,ノットファウンド,725.0,5.0,-14094.0,14.0,-3260.0,10.0,-16.629,12.0
東京,8,16,タイセイフェスタ,2791.0,3.0,,,-3755.0,11.0,,
東京,9,1,マテンロウムーブ,-449.0,5.0,10283.0,3.0,1580.0,6.0,11.414,4.0
東京,9,2,リアンベーレ,-2152.0,7.0,20716.0,1.0,2209.0,5.0,20.773,1.0
東京,9,3,ファイアンクランツ,,,-5700.0,10.0,4311.0,1.0,,
東京,9,4,アマキヒ,-6598.0,10.0,-4606.0,8.0,-4006.0,11.0,-15.21,10.0
東京,9,5,メディテラニアン,660.0,4.0,-1402.0,7.0,-3746.0,10.0,-4.488,8.0
東京,9,6,サトノパトリオット,4496.0,1.0,-6004.0,11.0,2383.0,4.0,0.875,6.0
東京,9,7,ウィクトルウェルス,2257.0,2.0,10283.0,3.0,-712.0,8.0,11.828,3.0
東京,9,8,マーズオデッセイ,-4654.0,9.0,-555.0,6.0,-549.0,7.0,-5.758,9.0
東京,9,9,バースライト,692.0,3.0,-5138.0,9.0,4131.0,2.0,-0.315,7.0
東京,9,10,ジュンアサヒソラ,-579.0,6.0,10051.0,5.0,-2982.0,9.0,6.49,5.0
東京,9,11,レーゼドラマ,-2693.0,8.0,20716.0,1.0,2559.0,3.0,20.582,2.0
東京,10,1,アドマイヤマツリ,-3041.0,13.0,3924.0,5.0,-1134.0,9.0,-0.251,7.0
東京,10,2,ニューステソーロ,35.0,10.0,-13397.0,16.0,4047.0,4.0,-9.315,13.0
東京,10,3,セフィロ,264.0,9.0,9615.0,2.0,3396.0,5.0,13.275,1.0
東京,10,4,ラファドゥラ,-3040.0,12.0,-10531.0,14.0,5671.0,1.0,-7.9,12.0
東京,10,5,カーペンタリア,-8771.0,15.0,-4573.0,10.0,897.0,7.0,-12.447,15.0
東京,10,6,ルージュアルル,3230.0,2.0,-10800.0,15.0,-3744.0,15.0,-11.314,14.0
東京,10,7,スミ,921.0,8.0,-6368.0,12.0,552.0,8.0,-4.895,9.0
東京,10,8,ダルエスサラーム,-118.0,11.0,-7869.0,13.0,1593.0,6.0,-6.394,11.0
東京,10,9,ロジシルバー,4571.0,1.0,-4364.0,8.0,-1263.0,10.0,-1.056,8.0
東京,10,10,ライトバック,1159.0,4.0,13933.0,1.0,-3900.0,16.0,11.192,2.0
東京,10,11,キュクヌス,1517.0,3.0,1203.0,6.0,-2528.0,14.0,0.192,6.0
東京,10,12,カヨウネンカ,937.0,6.0,-4549.0,9.0,-2288.0,12.0,-5.9,10.0
東京,10,13,カナテープ,,,-3141.0,7.0,4757.0,3.0,,
東京,10,14,ピピオラ,1148.0,5.0,-5864.0,11.0,5489.0,2.0,0.773,5.0
東京,10,15,ビジュノワール,926.0,7.0,4687.0,4.0,-2314.0,13.0,3.299,3.0
東京,10,16,ミカッテヨンデイイ,-3620.0,14.0,7381.0,3.0,-2083.0,11.0,1.678,4.0
東京,11,1,サクラトゥジュール,,,-1068.0,9.0,4963.0,1.0,,
東京,11,2,メイショウチタン,-1042.0,10.0,5219.0,3.0,428.0,11.0,4.605,2.0
東京,11,3,シャンパンカラー,-3483.0,14.0,-11959.0,15.0,-419.0,14.0,-15.861,14.0
東京,11,4,ボンドガール,-2625.0,12.0,-4552.0,11.0,3096.0,3.0,-4.081,11.0
東京,11,5,コラソンビート,4723.0,1.0,-5126.0,12.0,-137.0,13.0,-0.54,9.0
東京,11,6,オールナット,-1492.0,11.0,410.0,8.0,2386.0,6.0,1.304,6.0
東京,11,7,ブレイディヴェーグ,120.0,6.0,5219.0,3.0,-1907.0,15.0,3.432,3.0
東京,11,8,ジュンブロッサム,-2860.0,13.0,690.0,6.0,3057.0,4.0,0.887,7.0
東京,11,9,ラーグルフ,-344.0,7.0,-7393.0,14.0,2062.0,7.0,-5.675,13.0
東京,11,10,ゾンニッヒ,2196.0,3.0,434.0,7.0,705.0,10.0,3.335,4.0
東京,11,11,ジオグリフ,-5964.0,15.0,6865.0,1.0,1991.0,8.0,2.892,5.0
東京,11,12,ウォーターリヒト,3827.0,2.0,6327.0,2.0,109.0,12.0,10.263,1.0
東京,11,13,ゴートゥファースト,-394.0,8.0,2302.0,5.0,-2922.0,16.0,-1.014,10.0
東京,11,14,マテンロウスカイ,475.0,5.0,-6338.0,13.0,1662.0,9.0,-4.201,12.0
東京,11,15,オフトレイル,1629.0,4.0,,,4540.0,2.0,,
東京,11,16,セオ,-861.0,9.0,-1817.0,10.0,3027.0,5.0,0.349,8.0
東京,12,1,デスティノ,2791.0,3.0,1072.0,10.0,-4743.0,15.0,-0.88,10.0
東京,12,2,アドアプローズ,-2399.0,11.0,-1231.0,13.0,-687.0,7.0,-4.317,11.0
東京,12,3,オオタニサーン,,,-2224.0,15.0,3654.0,3.0,,
東京,12,4,アルマーレシチー,797.0,5.0,2693.0,6.0,-1479.0,9.0,2.011,5.0
東京,12,5,ヴェラグエリエロ,-1017.0,8.0,6408.0,2.0,5310.0,1.0,10.701,2.0
東京,12,6,ノルドヴェスト,-10950.0,15.0,1588.0,7.0,-1188.0,8.0,-10.55,14.0
東京,12,7,パープルナイト,-334.0,7.0,3041.0,5.0,-2452.0,11.0,0.255,7.0
東京,12,8,ドラミモン,-5052.0,14.0,-13643.0,16.0,-4710.0,14.0,-23.405,15.0
東京,12,9,フィリップ,-1033.0,9.0,-892.0,12.0,-4839.0,16.0,-6.764,13.0
東京,12,10,シントーハナノボス,-3524.0,12.0,5942.0,3.0,2207.0,4.0,4.625,4.0
東京,12,11,イデアイゴッソウ,503.0,6.0,12611.0,1.0,20.0,6.0,13.134,1.0
東京,12,12,ゲキザル,2851.0,2.0,231.0,11.0,-3252.0,13.0,-0.17,8.0
東京,12,13,ヒロピアーナ,2915.0,1.0,1476.0,9.0,4037.0,2.0,8.428,3.0
東京,12,14,アリーチェ,-4794.0,13.0,1580.0,8.0,-2075.0,10.0,-5.289,12.0
東京,12,15,レッドアーバイン,2139.0,4.0,-1595.0,14.0,69.0,5.0,0.613,6.0
東京,12,16,マシュー,-1277.0,10.0,4099.0,4.0,-3146.0,12.0,-0.324,9.0
京都,1,1,ブライアーヒル,3431.0,5.0,-1718.0,6.0,3057.0,4.0,4.77,5.0
京都,1,2,ウィズマイマミー,3028.0,6.0,-9791.0,11.0,-1987.0,11.0,-8.75,11.0
京都,1,3,フェイトライン,9199.0,2.0,-4885.0,9.0,1409.0,7.0,5.723,4.0
京都,1,4,アイファーモービル,5106.0,4.0,,,2046.0,5.0,,
京都,1,5,テイエムバゴオウ,2700.0,7.0,-3299.0,7.0,-265.0,10.0,-0.864,9.0
京都,1,6,ジャスミン,819.0,9.0,-5796.0,10.0,5387.0,1.0,0.41,6.0
京都,1,7,キッスミーアイ,988.0,8.0,-3625.0,8.0,438.0,8.0,-2.199,10.0
京都,1,8,ベルエアキング,-2718.0,11.0,5099.0,2.0,-2836.0,13.0,-0.455,8.0
京都,1,9,カラーズリング,-10203.0,13.0,35171.0,1.0,30.0,9.0,24.998,1.0
京都,1,10,ドゥドゥ,-2428.0,10.0,-958.0,5.0,3604.0,3.0,0.218,7.0
京都,1,11,グランドネビュラ,7465.0,3.0,1988.0,3.0,-2035.0,12.0,7.418,3.0
京都,1,12,サンライズロンドン,10824.0,1.0,1677.0,4.0,5387.0,1.0,17.888,2.0
京都,1,13,ウォーターパラディ,-6144.0,12.0,,,1589.0,6.0,,
京都,2,1,ビバジョー,10580.0,2.0,12933.0,2.0,4611.0,3.0,28.124,2.0
京都,2,2,ジューンノールック,-513.0,8.0,12933.0,2.0,1333.0,7.0,13.753,4.0
京都,2,3,マンノデュエット,-3679.0,11.0,,,3879.0,4.0,,
京都,2,4,セリナピース,5381.0,5.0,-754.0,8.0,-2944.0,12.0,1.683,9.0
京都,2,5,エイシンナザレ,4172.0,6.0,3417.0,6.0,2747.0,5.0,10.336,5.0
京都,2,6,メイショウオハコ,14621.0,1.0,5769.0,5.0,690.0,8.0,21.08,3.0
京都,2,7,アクシオン,-3596.0,10.0,-3749.0,10.0,10465.0,2.0,3.12,8.0
京都,2,8,ナムラローラ,-10886.0,14.0,22883.0,1.0,23788.0,1.0,35.785,1.0
京都,2,9,メリッササンライズ,9690.0,3.0,-3268.0,9.0,-1509.0,11.0,4.913,6.0
京都,2,10,コパノマデリン,-10549.0,13.0,-8546.0,11.0,-1086.0,10.0,-20.181,12.0
京都,2,11,キュアフローラ,2799.0,7.0,6384.0,4.0,-5340.0,14.0,3.843,7.0
京都,2,12,グラブビクトリー,-4220.0,12.0,-202.0,7.0,24.0,9.0,-4.398,11.0
京都,2,13,ヨドギミ,6676.0,4.0,-13071.0,12.0,2237.0,6.0,-4.158,10.0
京都,2,14,クレベール,-1653.0,9.0,,,-4778.0,13.0,,
京都,3,1,エンジョイドライブ,-1137.0,12.0,7535.0,2.0,2046.0,4.0,8.444,4.0
京都,3,2,ザセンチュリー,4160.0,7.0,36893.0,1.0,1695.0,5.0,42.748,1.0
京都,3,3,シュネーグロッケン,9199.0,4.0,-310.0,11.0,-5310.0,15.0,3.579,10.0
京都,3,4,プルクワ,-2718.0,14.0,242.0,10.0,7013.0,1.0,4.537,8.0
京都,3,5,サヨノミッキー,-6144.0,16.0,3885.0,4.0,30.0,8.0,-2.229,13.0
京都,3,6,レイザリオ,12479.0,1.0,3539.0,6.0,-3246.0,12.0,12.772,2.0
京都,3,7,バブルギャラクシー,-4275.0,15.0,-5196.0,14.0,1139.0,6.0,-8.332,14.0
京都,3,8,タガノグリジオ,5106.0,6.0,2124.0,8.0,-603.0,10.0,6.627,7.0
京都,3,9,エメラルドラグーン,9929.0,3.0,1748.0,9.0,-9155.0,16.0,2.522,11.0
京都,3,10,ブリックンクリック,10824.0,2.0,-2074.0,13.0,-1953.0,11.0,6.797,6.0
京都,3,11,ベラジオルークン,3431.0,8.0,5894.0,3.0,3129.0,3.0,12.454,3.0
京都,3,12,ランドブレイブ,3028.0,10.0,3136.0,7.0,-3882.0,14.0,2.282,12.0
京都,3,13,ケイアイワカポノ,3178.0,9.0,-9224.0,15.0,-3498.0,13.0,-9.544,15.0
京都,3,14,ディスタービア,-769.0,11.0,3610.0,5.0,1077.0,7.0,3.918,9.0
京都,3,15,ムギトルナ,8774.0,5.0,-772.0,12.0,-54.0,9.0,7.948,5.0
京都,3,16,アーリドラータ,-2283.0,13.0,,,5554.0,2.0,,
京都,4,1,テスティモーネ,-3688.0,8.0,20238.0,3.0,9157.0,2.0,25.707,2.0
京都,4,2,グランキングオー,,,40566.0,1.0,-3139.0,9.0,,
京都,4,3,ニヒトツーゼーア,-129.0,6.0,-1918.0,8.0,3466.0,5.0,1.419,5.0
京都,4,4,ロードラビリンス,-1513.0,7.0,1510.0,6.0,-2715.0,7.0,-2.718,8.0
京都,4,5,ナンヨーパワフル,12201.0,1.0,1281.0,7.0,5934.0,3.0,19.416,4.0
京都,4,6,サマーナイト,6397.0,4.0,-3155.0,9.0,-5340.0,10.0,-2.098,7.0
京都,4,7,ブルックリンダンス,9744.0,2.0,6411.0,4.0,9336.0,1.0,25.491,3.0
京都,4,8,ヴァンアグレアブル,-3962.0,9.0,6411.0,4.0,-2298.0,6.0,0.151,6.0
京都,4,9,グランドプラージュ,2822.0,5.0,37242.0,2.0,5594.0,4.0,45.658,1.0
京都,4,10,クインズショコラ,7605.0,3.0,,,-2736.0,8.0,,
京都,5,1,イズジョーレイナス,3653.0,5.0,3269.0,8.0,8608.0,1.0,15.53,2.0
京都,5,2,アンジュフローラ,3609.0,7.0,-5496.0,14.0,-8792.0,17.0,-10.679,14.0
京都,5,3,サトノビエント,6259.0,2.0,1044.0,10.0,4912.0,3.0,12.215,3.0
京都,5,4,マリアブーケ,-4660.0,16.0,11476.0,2.0,-1598.0,12.0,5.218,10.0
京都,5,5,タマモチャオ,5005.0,4.0,11476.0,2.0,-601.0,10.0,15.88,1.0
京都,5,6,ギフテッドブラック,9801.0,1.0,3701.0,7.0,-7437.0,16.0,6.065,8.0
京都,5,7,ホウオウタイタン,355.0,11.0,11728.0,1.0,-907.0,11.0,11.176,5.0
京都,5,8,ジューンセレッソ,-5381.0,17.0,6908.0,4.0,3716.0,7.0,5.243,9.0
京都,5,9,ダンツファントム,-277.0,13.0,2693.0,9.0,4333.0,5.0,6.749,7.0
京都,5,10,イモータルプラチナ,291.0,12.0,-3880.0,13.0,-268.0,8.0,-3.857,12.0
京都,5,11,パールペンダント,-1003.0,14.0,4495.0,6.0,7755.0,2.0,11.247,4.0
京都,5,12,リリーオブザハート,3195.0,9.0,1044.0,10.0,4376.0,4.0,8.615,6.0
京都,5,13,ビガーサンライズ,3239.0,8.0,,,-7250.0,15.0,,
京都,5,14,フライバイビーナス,3619.0,6.0,-17303.0,16.0,-3842.0,13.0,-17.526,16.0
京都,5,15,ジューンランド,5751.0,3.0,4622.0,5.0,-17975.0,18.0,-7.602,13.0
京都,5,16,サトノアベリア,,,,,-513.0,9.0,,
京都,5,17,ルージュソリテール,1919.0,10.0,-9999.0,15.0,-4006.0,14.0,-12.086,15.0
京都,5,18,エルクレスタワー,-2680.0,15.0,1044.0,10.0,4273.0,6.0,2.637,11.0
京都,6,1,ドルチェリターン,-4906.0,12.0,2427.0,4.0,4996.0,3.0,2.517,5.0
京都,6,2,ラーシャローム,12512.0,1.0,-2091.0,6.0,-2450.0,9.0,7.971,4.0
京都,6,3,フルボーグ,-353.0,8.0,23306.0,1.0,4375.0,4.0,27.328,1.0
京都,6,4,サトノソティラス,-4717.0,11.0,-3365.0,7.0,-3294.0,10.0,-11.376,8.0
京都,6,5,プリスクリプション,-1809.0,10.0,7538.0,3.0,6944.0,1.0,12.673,3.0
京都,6,6,シャインベック,-1499.0,9.0,-19199.0,11.0,6919.0,2.0,-13.779,9.0
京都,6,7,フィンガーダンシン,-9287.0,13.0,,,-1134.0,8.0,,
京都,6,8,ホウオウアートマン,5673.0,4.0,-6504.0,9.0,664.0,6.0,-0.167,6.0
京都,6,9,ジャックオダモ,4054.0,5.0,,,-56.0,7.0,,
京都,6,10,アーベントゾンネ,932.0,6.0,1240.0,5.0,-20931.0,13.0,-18.759,11.0
京都,6,11,タイセイルシエル,282.0,7.0,-13326.0,10.0,-4124.0,11.0,-17.168,10.0
京都,6,12,サラダ,7100.0,3.0,10512.0,2.0,2937.0,5.0,20.549,2.0
京都,6,13,メイショウアゴナス,11337.0,2.0,-5276.0,8.0,-6308.0,12.0,-0.247,7.0
京都,7,1,メイショウカシワデ,,,37770.0,1.0,1425.0,3.0,,
京都,7,2,モズバンディット,-3688.0,10.0,22087.0,3.0,3368.0,2.0,21.767,2.0
京都,7,3,シャドウルパン,-1479.0,9.0,34446.0,2.0,-592.0,5.0,32.375,1.0
京都,7,4,レリッシュ,4771.0,5.0,-7979.0,10.0,-4456.0,10.0,-7.664,9.0
京都,7,5,アイファーキャップ,4882.0,4.0,,,812.0,4.0,,
京都,7,6,ユウトザキンパツ,8839.0,3.0,2901.0,7.0,-6812.0,11.0,4.928,7.0
京都,7,7,ギマール,-129.0,8.0,4996.0,6.0,7587.0,1.0,12.454,4.0
京都,7,8,サーティファイド,9516.0,2.0,-1005.0,9.0,-860.0,7.0,7.651,5.0
