場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,8,2,レーヴレジェンド,9005.0,1.0,-2963.0,11.0,2900.0,3.0,8.942,2.0
中山,8,3,キボウノホシ,,,-3066.0,12.0,-11.0,8.0,,
中山,8,4,ピコテンダー,-1992.0,10.0,-3426.0,13.0,8093.0,1.0,2.675,5.0
中山,8,5,エンジェルブリーズ,4990.0,3.0,-27496.0,16.0,1.0,7.0,-22.505,12.0
中山,8,6,スペルビア,,,1999.0,5.0,1831.0,5.0,,
中山,8,7,タルトポワール,5111.0,2.0,-11434.0,14.0,2837.0,4.0,-3.486,8.0
中山,8,8,ポムファッジ,2266.0,4.0,704.0,7.0,-7499.0,16.0,-4.529,9.0
中山,8,9,セイゲン,,,5050.0,4.0,-179.0,9.0,,
中山,8,10,カサブランカキッド,-1110.0,7.0,17374.0,1.0,-3795.0,15.0,12.469,1.0
中山,8,11,シルフレイ,-7770.0,13.0,8183.0,3.0,-1338.0,11.0,-0.925,7.0
中山,8,12,アツキヤマト,-1218.0,8.0,-1327.0,9.0,-2159.0,12.0,-4.704,10.0
中山,8,13,ルプランドル,-2919.0,11.0,-886.0,8.0,-2875.0,14.0,-6.68,11.0
中山,8,14,ルクスマーベリック,-7084.0,12.0,-25899.0,15.0,1090.0,6.0,-31.893,13.0
中山,8,15,ジェイエルバース,-1817.0,9.0,8200.0,2.0,-2502.0,13.0,3.881,4.0
中山,8,16,キングズブレス,2244.0,5.0,-1822.0,10.0,-1238.0,10.0,-0.816,6.0
中山,9,1,クレパスキュラー,-1731.0,9.0,1044.0,2.0,-5913.0,9.0,-6.6,6.0
中山,9,2,ヒシアイラ,830.0,4.0,-7693.0,8.0,-2749.0,6.0,-9.612,9.0
中山,9,3,ニシノエースサマ,2140.0,3.0,-5558.0,7.0,5479.0,3.0,2.061,3.0
中山,9,4,バースデイフライト,,,,,-2234.0,5.0,,
中山,9,5,ピースサイン,-1542.0,8.0,,,,,,
中山,9,6,エレクトロン,-851.0,6.0,-2352.0,5.0,-4633.0,7.0,-7.836,7.0
中山,9,7,フジガイフウ,-910.0,7.0,-564.0,4.0,-7071.0,10.0,-8.545,8.0
中山,9,8,リゾートアイランド,242.0,5.0,9630.0,1.0,8720.0,1.0,18.592,1.0
中山,9,9,サンブライト,-5049.0,10.0,-5453.0,6.0,5808.0,2.0,-4.694,5.0
中山,9,10,グロリアスマーチ,6961.0,2.0,-7693.0,8.0,1957.0,4.0,1.225,4.0
中山,9,11,マイネルシンベリン,8567.0,1.0,1044.0,2.0,-5015.0,8.0,4.596,2.0
中山,9,12,ゴールデンコマンチ,,,,,,,,
中山,10,1,フジレイメイ,-6139.0,16.0,13749.0,2.0,-1861.0,10.0,5.749,3.0
中山,10,2,プレシャスデイ,-564.0,10.0,-2238.0,12.0,-12898.0,16.0,-15.7,14.0
中山,10,3,ラファールドール,-4463.0,14.0,-2067.0,11.0,-490.0,7.0,-7.02,11.0
中山,10,4,インペリアルライン,1414.0,4.0,-8609.0,13.0,2140.0,3.0,-5.055,9.0
中山,10,5,ムジェロ,779.0,7.0,-10387.0,15.0,-2480.0,12.0,-12.088,12.0
中山,10,6,タイセイアディクト,-721.0,11.0,-162.0,10.0,3003.0,2.0,2.12,5.0
中山,10,7,シャンバラ,841.0,6.0,222.0,8.0,-1524.0,8.0,-0.461,7.0
中山,10,8,セレクティオ,676.0,8.0,4403.0,3.0,-1568.0,9.0,3.511,4.0
中山,10,9,ヤウガウ,5348.0,2.0,,,1954.0,4.0,,
中山,10,10,アトラクティーボ,488.0,9.0,222.0,8.0,-2656.0,13.0,-1.946,8.0
中山,10,11,イデアユウシン,-4306.0,12.0,14819.0,1.0,-315.0,5.0,10.198,2.0
中山,10,12,インジケーター,1084.0,5.0,611.0,6.0,-2071.0,11.0,-0.376,6.0
中山,10,13,セイウンガレオン,-4717.0,15.0,-8609.0,13.0,-340.0,6.0,-13.666,13.0
中山,10,14,ハッピーダンチャン,-4375.0,13.0,709.0,5.0,-12303.0,15.0,-15.969,15.0
中山,10,15,コスモコンフェルマ,6332.0,1.0,1396.0,4.0,4540.0,1.0,12.268,1.0
中山,10,16,ファイアトリック,3928.0,3.0,551.0,7.0,-10228.0,14.0,-5.749,10.0
中山,11,1,リラボニート,4810.0,1.0,5015.0,1.0,607.0,10.0,10.432,1.0
中山,11,2,スリールミニョン,-12517.0,16.0,404.0,7.0,-992.0,13.0,-13.105,15.0
中山,11,3,シングザットソング,788.0,6.0,-9994.0,15.0,2568.0,6.0,-6.638,13.0
中山,11,4,ジューンオレンジ,4463.0,2.0,1387.0,4.0,2143.0,8.0,7.993,2.0
中山,11,5,ソルトクィーン,-7257.0,15.0,712.0,5.0,3841.0,2.0,-2.704,12.0
中山,11,6,ウンブライル,-2597.0,13.0,565.0,6.0,314.0,12.0,-1.718,10.0
中山,11,7,ボンドガール,3368.0,3.0,-4934.0,14.0,2786.0,5.0,1.22,6.0
中山,11,8,ドロップオブライト,1213.0,5.0,-1424.0,10.0,880.0,9.0,0.669,8.0
中山,11,9,ビップデイジー,1382.0,4.0,-319.0,9.0,-2099.0,15.0,-1.036,9.0
中山,11,10,ランフォーヴァウ,-1384.0,11.0,2374.0,2.0,485.0,11.0,1.475,5.0
中山,11,11,カピリナ,-1138.0,10.0,-3744.0,13.0,-2711.0,16.0,-7.593,14.0
中山,11,12,キタウイング,130.0,8.0,2302.0,3.0,5089.0,1.0,7.521,3.0
中山,11,13,ソーダズリング,-2784.0,14.0,-12563.0,16.0,-1572.0,14.0,-16.919,16.0
中山,11,14,フィールシンパシー,702.0,7.0,145.0,8.0,3748.0,3.0,4.595,4.0
中山,11,15,ホウオウラスカーズ,-2459.0,12.0,-2118.0,12.0,2420.0,7.0,-2.157,11.0
中山,11,16,チェルビアット,-767.0,9.0,-1793.0,11.0,3350.0,4.0,0.79,7.0
中山,12,1,ショウナンハクウン,1759.0,4.0,-7386.0,16.0,-5109.0,14.0,-10.736,13.0
中山,12,2,ロミオボス,-2919.0,11.0,-143.0,13.0,-1550.0,10.0,-4.612,12.0
中山,12,3,ファイントパーズ,,,2567.0,9.0,-5136.0,15.0,,
中山,12,4,ロサンゼルス,964.0,5.0,4858.0,4.0,1140.0,6.0,6.962,4.0
中山,12,5,ウォルラス,-396.0,8.0,3547.0,7.0,168.0,8.0,3.319,7.0
中山,12,6,ドナレア,-5761.0,13.0,3295.0,8.0,1175.0,5.0,-1.291,9.0
中山,12,7,エリカマユーリ,-1992.0,10.0,948.0,12.0,2354.0,3.0,1.31,8.0
中山,12,8,スノーサイレンス,-2987.0,12.0,18953.0,1.0,3473.0,2.0,19.439,1.0
中山,12,9,アグラード,784.0,6.0,-593.0,14.0,-3490.0,12.0,-3.299,11.0
中山,12,10,タッカージーティー,-1110.0,9.0,3759.0,6.0,-4741.0,13.0,-2.092,10.0
中山,12,11,オリビアジュテーム,,,6390.0,3.0,-491.0,9.0,,
中山,12,12,プレイテシア,1988.0,3.0,17374.0,2.0,-1550.0,10.0,17.812,2.0
中山,12,13,ドントゥザムーン,-274.0,7.0,2393.0,10.0,1597.0,4.0,3.716,6.0
中山,12,14,ヘルメース,9005.0,1.0,2120.0,11.0,1140.0,6.0,12.265,3.0
中山,12,15,ザウリ,,,-3892.0,15.0,4642.0,1.0,,
中山,12,16,トモジャミ,5111.0,2.0,4789.0,5.0,-5968.0,16.0,3.932,5.0
中京,1,1,ピョイットハレルヤ,831.0,9.0,11794.0,2.0,4961.0,1.0,17.586,2.0
中京,1,2,スノーランス,4072.0,6.0,2127.0,4.0,1080.0,7.0,7.279,3.0
中京,1,3,ルヴレアール,2229.0,7.0,15894.0,1.0,2212.0,4.0,20.335,1.0
中京,1,4,スイーヴル,8970.0,3.0,-73.0,7.0,-9341.0,14.0,-0.444,5.0
中京,1,5,ポセイドンテソーロ,579.0,10.0,-6463.0,11.0,3815.0,2.0,-2.069,6.0
中京,1,6,メモリーデイズ,10346.0,1.0,,,1331.0,5.0,,
中京,1,7,マユナイト,-4689.0,14.0,,,-289.0,8.0,,
中京,1,8,アリディプラチノ,-2217.0,13.0,-4099.0,9.0,-3750.0,10.0,-10.066,9.0
中京,1,9,ミヤラティーニ,10034.0,2.0,1847.0,5.0,,,,
中京,1,10,マーゴットオネイロ,4518.0,5.0,-5807.0,10.0,1161.0,6.0,-0.128,4.0
中京,1,11,ウシワカマル,5410.0,4.0,,,-3750.0,10.0,,
中京,1,12,ルクスプロフェシー,,,-83.0,8.0,-1860.0,9.0,,
中京,1,13,ハルイチバン,-16351.0,15.0,2850.0,3.0,3710.0,3.0,-9.791,8.0
中京,1,14,ファツアップ,1885.0,8.0,-9251.0,12.0,-9646.0,15.0,-17.012,10.0
中京,1,15,ケイアイブラック,394.0,11.0,-22.0,6.0,-4337.0,12.0,-3.965,7.0
中京,1,16,ミラビリオン,-217.0,12.0,,,-5984.0,13.0,,
中京,2,1,ユーヴェリア,-7070.0,15.0,4371.0,8.0,2002.0,5.0,-0.697,8.0
中京,2,2,ルージュナリッシュ,-17284.0,16.0,15587.0,2.0,-5003.0,13.0,-6.7,11.0
中京,2,3,クインズセレネ,-738.0,7.0,-4338.0,14.0,-2583.0,9.0,-7.659,13.0
中京,2,4,カルネヴァーレ,-6999.0,14.0,12261.0,6.0,3748.0,3.0,9.01,6.0
中京,2,5,リノアラ,-2655.0,10.0,359.0,12.0,-2944.0,10.0,-5.24,9.0
中京,2,6,エイミームーン,1079.0,6.0,,,-6507.0,14.0,,
中京,2,7,ユージュアーナ,-1360.0,8.0,14986.0,3.0,2029.0,4.0,15.655,3.0
中京,2,8,アトリウムチャペル,2455.0,4.0,14311.0,5.0,,,,
中京,2,9,モリノアミーゴ,-3784.0,11.0,-11886.0,15.0,-4908.0,12.0,-20.578,14.0
中京,2,10,ヴィヴァシャス,-4289.0,12.0,2773.0,9.0,-4710.0,11.0,-6.226,10.0
中京,2,11,メルシージュテーム,9406.0,1.0,11895.0,7.0,-2174.0,8.0,19.127,2.0
中京,2,12,ショウナンラフィネ,7675.0,2.0,2757.0,10.0,1751.0,6.0,12.183,4.0
中京,2,13,ハヤブサオヒメサマ,-6984.0,13.0,756.0,11.0,-879.0,7.0,-7.107,12.0
中京,2,14,アクアマリーナ,1652.0,5.0,20734.0,1.0,-10658.0,15.0,11.728,5.0
中京,2,15,イーブンベター,6214.0,3.0,14986.0,3.0,3977.0,2.0,25.177,1.0
中京,2,16,ホシニネガイヲ,-2343.0,9.0,-893.0,13.0,5655.0,1.0,2.419,7.0
中京,3,1,サンダーユニバンス,3153.0,4.0,16242.0,3.0,1601.0,8.0,20.996,1.0
中京,3,2,コスモフレディ,-6015.0,13.0,24226.0,1.0,1188.0,10.0,19.399,3.0
中京,3,3,アバレリュウ,-2214.0,8.0,-2161.0,13.0,4971.0,3.0,0.596,9.0
中京,3,4,スルーザナイト,-1057.0,6.0,1370.0,9.0,6019.0,2.0,6.332,6.0
中京,3,5,ニヒトツーゼーア,-3188.0,11.0,-4865.0,15.0,2659.0,6.0,-5.394,12.0
中京,3,6,アイファーファイト,-2901.0,10.0,-4512.0,14.0,-12664.0,15.0,-20.077,14.0
中京,3,7,フリッパー,7881.0,2.0,16780.0,2.0,-4436.0,14.0,20.225,2.0
中京,3,8,リボルトバレット,5325.0,3.0,6227.0,4.0,-4407.0,13.0,7.145,5.0
中京,3,9,ディニテ,-3762.0,12.0,-16908.0,16.0,2749.0,5.0,-17.921,13.0
中京,3,10,メリトーリアス,-10029.0,14.0,3654.0,7.0,,,,
中京,3,11,ロストボール,,,142.0,11.0,-4195.0,12.0,,
中京,3,12,ワンカードフェロー,2343.0,5.0,694.0,10.0,1267.0,9.0,4.304,7.0
中京,3,13,キュードス,8272.0,1.0,-1676.0,12.0,11534.0,1.0,18.13,4.0
中京,3,14,スコーピオンイメル,-2520.0,9.0,4305.0,5.0,1639.0,7.0,3.424,8.0
中京,3,15,ハイグッドワールド,-12117.0,15.0,3855.0,6.0,3426.0,4.0,-4.836,11.0
中京,3,16,コズミックダンサー,-1670.0,7.0,1906.0,8.0,-1440.0,11.0,-1.204,10.0
中京,4,1,アンディムジーク,9622.0,1.0,-172.0,7.0,-870.0,11.0,8.58,2.0
中京,4,2,メイワメジェール,-2339.0,9.0,,,-1710.0,14.0,,
中京,4,3,オーロアルジェント,-17212.0,15.0,-3619.0,13.0,3907.0,4.0,-16.924,13.0
中京,4,4,ベルシュヴァル,146.0,5.0,,,-1500.0,13.0,,
中京,4,5,ライトオブジアース,4113.0,3.0,-2061.0,10.0,2923.0,7.0,4.975,5.0
中京,4,6,モーブプリエール,-2733.0,11.0,-1859.0,9.0,5330.0,3.0,0.738,8.0
中京,4,7,シンデレラガール,-2405.0,10.0,40.0,6.0,1390.0,9.0,-0.975,9.0
中京,4,8,プレシャスフェザー,-6464.0,14.0,-2782.0,11.0,3818.0,5.0,-5.428,11.0
中京,4,9,ワンダーアスク,-3230.0,13.0,2763.0,4.0,-4984.0,16.0,-5.451,12.0
中京,4,10,ルナフィオーレ,-2945.0,12.0,-2782.0,11.0,690.0,10.0,-5.037,10.0
中京,4,11,ゲキオコプンプン,,,177.0,5.0,-4492.0,15.0,,
中京,4,12,テイエムアイラン,-2007.0,8.0,4062.0,3.0,3380.0,6.0,5.435,4.0
中京,4,13,ラデアベンダータ,-1293.0,7.0,-4231.0,14.0,6656.0,1.0,1.132,7.0
中京,4,14,グッデイ,2998.0,4.0,4420.0,2.0,6656.0,1.0,14.074,1.0
中京,4,15,ツーエムボヌール,-644.0,6.0,5783.0,1.0,-1309.0,12.0,3.83,6.0
中京,4,16,タケウチビー,5266.0,2.0,-1115.0,8.0,2882.0,8.0,7.033,3.0
中京,5,1,シンショク,-2349.0,11.0,5289.0,2.0,-1903.0,12.0,1.037,7.0
中京,5,2,ミエノストロング,5582.0,2.0,727.0,5.0,1931.0,4.0,8.24,2.0
中京,5,3,ベジョータ,9828.0,1.0,-2588.0,8.0,-2029.0,13.0,5.211,3.0
中京,5,4,テイスティング,-3095.0,13.0,-3128.0,9.0,-303.0,9.0,-6.526,9.0
中京,5,5,ブランニューホーム,1777.0,4.0,5289.0,2.0,1330.0,6.0,8.396,1.0
中京,5,6,ウインターブレス,2979.0,3.0,-3969.0,11.0,2610.0,3.0,1.62,6.0
中京,5,7,マイトビーウォン,-5574.0,15.0,-12161.0,14.0,-4076.0,16.0,-21.811,14.0
中京,5,8,トリニタリオ,,,994.0,4.0,-3813.0,14.0,,
中京,5,9,サイモンシャリオ,-1473.0,10.0,-13159.0,15.0,-4230.0,17.0,-18.862,13.0
中京,5,10,ロードメルヴェイユ,-601.0,8.0,-6991.0,13.0,440.0,7.0,-7.152,10.0
中京,5,11,シュートザムーン,817.0,5.0,,,-3999.0,15.0,,
中京,5,12,クラリティサウンド,-2574.0,12.0,-3969.0,11.0,1927.0,5.0,-4.616,8.0
中京,5,13,セイントクーヤ,-4326.0,14.0,,,-782.0,10.0,,
中京,5,14,ソーシャルコード,-1325.0,9.0,6310.0,1.0,-1477.0,11.0,3.508,5.0
中京,5,15,ホウオウチャールズ,499.0,6.0,-601.0,6.0,4273.0,1.0,4.171,4.0
中京,5,16,ハクアイノアール,-9957.0,16.0,-3128.0,9.0,-4723.0,18.0,-17.808,12.0
中京,5,17,ポッドリプル,95.0,7.0,,,2999.0,2.0,,
中京,5,18,ディーズベンチャー,-14089.0,17.0,-1556.0,7.0,-166.0,8.0,-15.811,11.0
中京,6,1,ベリーベリーベリー,-3188.0,13.0,-3773.0,12.0,-7521.0,15.0,-14.482,13.0
中京,6,2,エースアビリティ,5703.0,2.0,-1269.0,7.0,-6073.0,12.0,-1.639,7.0
中京,6,3,ウイングスオブラヴ,-2901.0,12.0,-5372.0,13.0,-759.0,7.0,-9.032,12.0
中京,6,4,カーフキック,-3437.0,14.0,-10240.0,16.0,-2487.0,8.0,-16.164,14.0
中京,6,5,メイショウオグマ,5231.0,3.0,196.0,5.0,-2511.0,9.0,2.916,3.0
中京,6,6,キタノサワヤカ,-1670.0,10.0,-1016.0,6.0,-690.0,6.0,-3.376,9.0
中京,6,7,ダイシンラー,3794.0,4.0,-3769.0,11.0,-6627.0,14.0,-6.602,10.0
中京,6,8,ビップレーヌ,2343.0,6.0,-1411.0,8.0,-4079.0,11.0,-3.147,8.0
中京,6,9,タガノヘラクレス,8272.0,1.0,-8602.0,14.0,7957.0,1.0,7.627,1.0
中京,6,10,ゴルデールスカー,-1057.0,8.0,-9414.0,15.0,,,,
中京,6,11,ブルーゴールド,-2214.0,11.0,5515.0,2.0,542.0,4.0,3.843,2.0
中京,6,12,カスバートテソーロ,-1444.0,9.0,3698.0,3.0,-577.0,5.0,1.677,5.0
中京,6,13,ブリスフル,3402.0,5.0,2691.0,4.0,-3444.0,10.0,2.649,4.0
中京,6,14,ウヌボレヤサン,-12117.0,15.0,10104.0,1.0,-6227.0,13.0,-8.24,11.0
