場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,2,14,スピードイエロー,-8949.0,14.0,6825.0,1.0,3349.0,5.0,1.225,6.0
福島,2,15,アンダーザライト,-4054.0,10.0,-771.0,8.0,-3319.0,13.0,-8.144,11.0
福島,2,16,シャンハイノハナ,4532.0,5.0,1726.0,4.0,3738.0,4.0,9.996,3.0
福島,3,1,グランダイト,,,17343.0,1.0,-3970.0,12.0,,
福島,3,2,サニースマイル,-3122.0,10.0,-11687.0,10.0,735.0,4.0,-14.074,9.0
福島,3,3,アリステア,478.0,6.0,2527.0,3.0,571.0,5.0,3.576,2.0
福島,3,4,ベラジオボヤージュ,,,,,4604.0,1.0,,
福島,3,5,アンヘリート,-7762.0,13.0,,,-8572.0,14.0,,
福島,3,6,ヒサエノオモカゲ,-7294.0,12.0,,,-1108.0,8.0,,
福島,3,7,ティアップドライブ,2877.0,4.0,-2510.0,8.0,1091.0,3.0,1.458,4.0
福島,3,8,キタノブレイク,6100.0,2.0,,,-8866.0,15.0,,
福島,3,9,ポジティビティ,621.0,5.0,-9994.0,9.0,-939.0,7.0,-10.312,8.0
福島,3,10,タイセイバンクール,11757.0,1.0,15335.0,2.0,-3865.0,11.0,23.227,1.0
福島,3,11,エイシンヤタガラス,-1268.0,8.0,2318.0,4.0,443.0,6.0,1.493,3.0
福島,3,12,グロワールスカイ,-2001.0,9.0,-255.0,6.0,-1644.0,9.0,-3.9,6.0
福島,3,13,バーンズベリー,91.0,7.0,-80.0,5.0,-2726.0,10.0,-2.715,5.0
福島,3,14,ビリーヴアンドラン,5143.0,3.0,,,-5200.0,13.0,,
福島,3,15,ジーティートゥルー,-4257.0,11.0,-1870.0,7.0,1153.0,2.0,-4.974,7.0
福島,4,1,サクラジマ,-1402.0,8.0,,,-1606.0,8.0,,
福島,4,2,アッケシ,-2296.0,11.0,,,84.0,7.0,,
福島,4,3,アドバンスオーセン,524.0,6.0,,,3029.0,3.0,,
福島,4,4,コルヴィーナ,-8949.0,15.0,20799.0,1.0,839.0,5.0,12.689,2.0
福島,4,5,フォルトレス,-1857.0,9.0,-358.0,7.0,-5618.0,13.0,-7.833,8.0
福島,4,6,シベリアンデネブ,3487.0,4.0,2019.0,3.0,-2450.0,11.0,3.056,4.0
福島,4,7,ニシノカスガイ,-5037.0,13.0,1807.0,4.0,-13513.0,15.0,-16.743,11.0
福島,4,8,ロネット,3321.0,5.0,-6835.0,12.0,1049.0,4.0,-2.465,5.0
福島,4,9,キャナルクルーズ,508.0,7.0,-2149.0,9.0,-2434.0,10.0,-4.075,7.0
福島,4,10,ラッキーカムカム,-14971.0,16.0,-2697.0,10.0,-2004.0,9.0,-19.672,12.0
福島,4,11,タマカヅラ,5908.0,3.0,2368.0,2.0,3080.0,2.0,11.356,3.0
福島,4,12,フェスティヴイリス,14353.0,1.0,264.0,6.0,5578.0,1.0,20.195,1.0
福島,4,13,グリフォン,-7498.0,14.0,-771.0,8.0,-16831.0,16.0,-25.1,13.0
福島,4,14,ペイシャアーサー,7301.0,2.0,-8540.0,13.0,-6931.0,14.0,-8.17,9.0
福島,4,15,モリオン,-2047.0,10.0,-4954.0,11.0,-3800.0,12.0,-10.801,10.0
福島,4,16,ココリハクタク,-4345.0,12.0,1116.0,5.0,703.0,6.0,-2.526,6.0
福島,5,1,ラーシャローム,1083.0,5.0,-2640.0,11.0,-2447.0,6.0,-4.004,9.0
福島,5,2,フルオブエナジー,,,-4800.0,13.0,,,,
福島,5,3,サンカシグレ,-5226.0,10.0,-869.0,7.0,-8584.0,13.0,-14.679,11.0
福島,5,4,ミッドセンチュリー,-5512.0,12.0,-1658.0,9.0,-3433.0,8.0,-10.603,10.0
福島,5,5,ドウジャスティ,9556.0,2.0,-3436.0,12.0,-4188.0,9.0,1.932,6.0
福島,5,6,ディベルティスマン,12225.0,1.0,16242.0,1.0,1191.0,3.0,29.658,1.0
福島,5,7,ピエノダモーレ,,,-1696.0,10.0,-3187.0,7.0,,
福島,5,8,ウインポセイドン,6318.0,3.0,5287.0,6.0,4430.0,1.0,16.035,2.0
福島,5,9,マルカベント,4442.0,4.0,11350.0,3.0,-7135.0,11.0,8.657,4.0
福島,5,10,リギーロ,-5490.0,11.0,16242.0,1.0,-4892.0,10.0,5.86,5.0
福島,5,11,クランドゥイユ,-2977.0,8.0,-1371.0,8.0,448.0,4.0,-3.9,8.0
福島,5,12,ムーンナイトローズ,-383.0,6.0,5949.0,5.0,-7318.0,12.0,-1.752,7.0
福島,5,13,カルタジローネ,-2235.0,7.0,11301.0,4.0,4342.0,2.0,13.408,3.0
福島,5,14,カドバンソコヂカラ,-3932.0,9.0,,,-132.0,5.0,,
福島,6,1,ザロック,-14598.0,12.0,-5508.0,10.0,3609.0,2.0,-16.497,12.0
福島,6,2,ブレットフライ,1777.0,4.0,-67.0,4.0,-4668.0,12.0,-2.958,4.0
福島,6,3,クールシェルタ,,,-503.0,5.0,-1343.0,7.0,,
福島,6,4,エーデル,8940.0,1.0,-4918.0,9.0,2361.0,6.0,6.383,2.0
福島,6,5,ジャクソン,3668.0,3.0,-6098.0,13.0,-5986.0,14.0,-8.416,8.0
福島,6,6,ウェルキン,-2770.0,7.0,-9111.0,14.0,-2147.0,10.0,-14.028,11.0
福島,6,7,エイブラムス,-4077.0,8.0,-1048.0,7.0,3278.0,5.0,-1.847,3.0
福島,6,8,ドレミファニー,8628.0,2.0,17296.0,1.0,-2647.0,11.0,23.277,1.0
福島,6,9,ヴェラグエリエロ,,,6717.0,2.0,4258.0,1.0,,
福島,6,10,ゼンダンスカイ,-12024.0,11.0,2568.0,3.0,3290.0,4.0,-6.166,6.0
福島,6,11,カシノインディード,1418.0,5.0,-839.0,6.0,-5126.0,13.0,-4.547,5.0
福島,6,12,オブシディアン,-8547.0,10.0,-2454.0,8.0,-1658.0,9.0,-12.659,10.0
福島,6,13,ナチュラルリバー,-4213.0,9.0,-5615.0,12.0,3602.0,3.0,-6.226,7.0
福島,6,14,トモジャシャトー,-2290.0,6.0,-5557.0,11.0,-1379.0,8.0,-9.226,9.0
福島,7,1,スプリングデイ,-3675.0,8.0,6668.0,6.0,-5642.0,13.0,-2.649,6.0
福島,7,2,ライクアフラワー,,,2417.0,8.0,-147.0,6.0,,
福島,7,3,テキーラワルツ,3438.0,3.0,7990.0,3.0,879.0,3.0,12.307,1.0
福島,7,4,テンプーシャオン,-8431.0,10.0,7970.0,5.0,-2390.0,8.0,-2.851,7.0
福島,7,5,ファンユー,-11175.0,11.0,7990.0,3.0,-6842.0,14.0,-10.027,10.0
福島,7,6,ヴォンヌヴォー,,,10557.0,1.0,-4141.0,12.0,,
福島,7,7,ラセーヌシュメール,-1762.0,6.0,-4141.0,14.0,2274.0,2.0,-3.629,9.0
福島,7,8,ジョウゲンノツキ,3826.0,1.0,8166.0,2.0,-2604.0,9.0,9.388,2.0
福島,7,9,コーリングユー,3559.0,2.0,-2483.0,12.0,-4039.0,10.0,-2.963,8.0
福島,7,10,ソレントフレイバー,-1907.0,7.0,4784.0,7.0,623.0,4.0,3.5,4.0
福島,7,11,ガーデンプランナー,,,-418.0,11.0,-1681.0,7.0,,
福島,7,12,マランジュ,105.0,4.0,597.0,10.0,3506.0,1.0,4.208,3.0
福島,7,13,セイウンデセオ,-3983.0,9.0,-3490.0,13.0,-4133.0,11.0,-11.606,11.0
福島,7,14,マキバシラ,-105.0,5.0,1402.0,9.0,-16.0,5.0,1.281,5.0
福島,8,1,ツインクルステージ,-5142.0,12.0,-22617.0,15.0,2186.0,4.0,-25.573,13.0
福島,8,2,パラダイスリズム,,,,,-2414.0,9.0,,
福島,8,3,ウマピョイ,-4974.0,11.0,5236.0,2.0,-7650.0,14.0,-7.388,8.0
福島,8,4,ハルノドゥミプリエ,4128.0,3.0,1769.0,4.0,-3101.0,10.0,2.796,3.0
福島,8,5,ドゥムーラン,-1078.0,6.0,-3373.0,9.0,-1013.0,6.0,-5.464,6.0
福島,8,6,グレイトクラウン,-4603.0,10.0,-2749.0,8.0,-4030.0,12.0,-11.382,11.0
福島,8,7,ニシノコマチムスメ,-3944.0,9.0,-4241.0,10.0,-3418.0,11.0,-11.603,12.0
福島,8,8,ルージュラメンテ,-2257.0,8.0,-5277.0,12.0,-1352.0,7.0,-8.886,9.0
福島,8,9,グランカンタンテ,-1176.0,7.0,3087.0,3.0,3169.0,3.0,5.08,2.0
福島,8,10,クイーンズワーフ,9096.0,2.0,-6470.0,13.0,3594.0,2.0,6.22,1.0
福島,8,11,ロマンスライト,-546.0,5.0,-4336.0,11.0,18.0,5.0,-4.864,5.0
福島,8,12,セブンスリーローズ,-15147.0,14.0,9363.0,1.0,-5014.0,13.0,-10.798,10.0
福島,8,13,イズジョーノヒカリ,,,-2596.0,7.0,-7999.0,15.0,,
福島,8,14,クインズステラ,-13036.0,13.0,1133.0,5.0,4699.0,1.0,-7.204,7.0
福島,8,15,ハーエクセレンシー,12396.0,1.0,-8489.0,14.0,-1986.0,8.0,1.921,4.0
福島,8,16,フラッシングレート,3862.0,4.0,946.0,6.0,,,,
福島,9,1,ワンダフルヘヴン,2803.0,4.0,,,-6341.0,10.0,,
福島,9,2,マイファミリー,6646.0,3.0,2297.0,1.0,3242.0,3.0,12.185,2.0
福島,9,3,オールデュスヴラン,9969.0,1.0,-2367.0,6.0,-2430.0,8.0,5.172,4.0
福島,9,4,ピースヒロフェイス,2631.0,5.0,-5326.0,9.0,342.0,5.0,-2.353,6.0
福島,9,5,チャイボーグ,-4815.0,9.0,412.0,3.0,-8295.0,11.0,-12.698,8.0
福島,9,6,ラルンエベール,-12986.0,11.0,-3540.0,8.0,658.0,4.0,-15.868,10.0
福島,9,7,ビッグベルーガ,7567.0,2.0,372.0,4.0,5419.0,1.0,13.358,1.0
福島,9,8,モルトマエストーソ,-3832.0,8.0,-3096.0,7.0,-3597.0,9.0,-10.525,7.0
福島,9,9,ルークスヘリオス,-5552.0,10.0,-6932.0,10.0,-2237.0,7.0,-14.721,9.0
福島,9,10,テイクザクラウン,-363.0,7.0,2026.0,2.0,3917.0,2.0,5.58,3.0
福島,9,11,ヴァイザーバルコ,441.0,6.0,-47.0,5.0,203.0,6.0,0.597,5.0
福島,10,1,タガノアレハンドラ,7685.0,3.0,-3811.0,9.0,6130.0,1.0,10.004,4.0
福島,10,2,ミレニアムヒロイン,7030.0,4.0,4085.0,4.0,3725.0,4.0,14.84,3.0
福島,10,3,スマートハンター,-6107.0,13.0,804.0,6.0,1120.0,10.0,-4.183,8.0
福島,10,4,パフ,-217.0,9.0,-5132.0,11.0,-342.0,12.0,-5.691,9.0
福島,10,5,ノーブルラン,1777.0,5.0,-7808.0,13.0,-1983.0,14.0,-8.014,11.0
福島,10,6,アレナパラシオ,1418.0,6.0,27744.0,1.0,4082.0,2.0,33.244,1.0
福島,10,7,アセレラシオン,-315.0,10.0,14171.0,2.0,2475.0,6.0,16.331,2.0
福島,10,8,イモータルバード,-4213.0,12.0,-5122.0,10.0,-4565.0,15.0,-13.9,13.0
福島,10,9,ブレイゼスト,-141.0,8.0,-2835.0,8.0,3053.0,5.0,0.077,7.0
福島,10,10,スマートプレシャス,-18547.0,15.0,2586.0,5.0,767.0,11.0,-15.194,14.0
福島,10,11,ウィズザドリーム,147.0,7.0,-9980.0,14.0,1629.0,8.0,-8.204,12.0
福島,10,12,ビターゼノビア,-1817.0,11.0,5224.0,3.0,-558.0,13.0,2.849,6.0
福島,10,13,イサチルカゼニタツ,-8547.0,14.0,423.0,7.0,1838.0,7.0,-6.286,10.0
福島,10,14,サンドブラスト,8940.0,1.0,-6408.0,12.0,3850.0,3.0,6.382,5.0
福島,10,15,ヤウガウ,8628.0,2.0,,,1124.0,9.0,,
福島,11,1,スマートクラージュ,6066.0,3.0,-2574.0,11.0,1091.0,12.0,4.583,6.0
福島,11,2,アスクワンタイム,-4913.0,14.0,-711.0,6.0,-4076.0,15.0,-9.7,13.0
福島,11,3,プルパレイ,-7602.0,15.0,10394.0,1.0,-77.0,13.0,2.715,9.0
福島,11,4,レッドアヴァンティ,-2096.0,10.0,-9320.0,13.0,-2491.0,14.0,-13.907,14.0
福島,11,5,キタウイング,-3982.0,13.0,5873.0,2.0,2373.0,8.0,4.264,7.0
福島,11,6,ユキノファラオ,10740.0,1.0,-5124.0,12.0,2575.0,7.0,8.191,2.0
福島,11,7,エエヤン,1202.0,7.0,426.0,4.0,-4479.0,16.0,-2.851,10.0
福島,11,8,ブーケファロス,4677.0,4.0,-2248.0,10.0,4145.0,3.0,6.574,3.0
福島,11,9,スリーアイランド,-8172.0,16.0,,,4996.0,2.0,,
福島,11,10,ウインモナーク,4186.0,6.0,-1456.0,8.0,2725.0,6.0,5.455,5.0
福島,11,11,ツインクルトーズ,4219.0,5.0,-660.0,5.0,2327.0,9.0,5.886,4.0
福島,11,12,レッドヒルシューズ,-450.0,8.0,-9964.0,14.0,3405.0,4.0,-7.009,12.0
福島,11,13,ジャスティンスカイ,-1514.0,9.0,3586.0,3.0,1733.0,10.0,3.805,8.0
福島,11,14,バンデルオーラ,6592.0,2.0,-1607.0,9.0,5674.0,1.0,10.659,1.0
福島,11,15,セットアップ,-3648.0,11.0,-800.0,7.0,1509.0,11.0,-2.939,11.0
福島,11,16,デュガ,-3666.0,12.0,,,2972.0,5.0,,
福島,12,1,エフエイト,2822.0,4.0,,,9576.0,1.0,,
福島,12,2,マーゴットファブ,-2537.0,7.0,-3172.0,7.0,-10403.0,11.0,-16.112,9.0
福島,12,3,ドンアポロン,-5938.0,10.0,18032.0,1.0,4103.0,3.0,16.197,1.0
福島,12,4,ナゲットモンスター,5292.0,3.0,-11853.0,9.0,-3628.0,7.0,-10.189,6.0
福島,12,5,ブリングライト,10756.0,1.0,-3454.0,8.0,-10159.0,10.0,-2.857,4.0
福島,12,6,ダイチラファール,-2886.0,8.0,-3084.0,6.0,-5900.0,9.0,-11.87,8.0
福島,12,7,グランファラオ,5346.0,2.0,1162.0,4.0,-1506.0,6.0,5.002,3.0
福島,12,8,アップフルーク,-4908.0,9.0,-1467.0,5.0,-5442.0,8.0,-11.817,7.0
福島,12,9,シャーンゴッセ,1157.0,5.0,5267.0,2.0,-926.0,5.0,5.498,2.0
福島,12,10,スモーキンビリー,-580.0,6.0,,,,,,
福島,12,11,トモジャアルマンド,-7570.0,11.0,,,5366.0,2.0,,
福島,12,12,スノーホルンロード,-12737.0,12.0,1364.0,3.0,1836.0,4.0,-9.537,5.0
東京,1,1,アヤチャンス,-8951.0,14.0,-441.0,9.0,,,,
東京,1,2,ガールネクストドア,-2677.0,10.0,6190.0,3.0,-13410.0,15.0,-9.897,11.0
東京,1,3,アッサジャン,,,-10.0,7.0,-4973.0,12.0,,
東京,1,4,ポートタウランガ,-1199.0,9.0,12869.0,2.0,2683.0,4.0,14.353,3.0
東京,1,5,フランシナテソーロ,904.0,8.0,5516.0,5.0,-3035.0,10.0,3.385,6.0
東京,1,6,テルケンユミカグラ,1289.0,7.0,-2864.0,12.0,-1896.0,7.0,-3.471,9.0
東京,1,7,アイスリーディング,4920.0,3.0,22913.0,1.0,-2431.0,8.0,25.402,1.0
東京,1,8,ルージュアマリア,-5080.0,12.0,-659.0,11.0,633.0,5.0,-5.106,10.0
東京,1,9,パッヘルベルカノン,5453.0,2.0,6053.0,4.0,5351.0,2.0,16.857,2.0
東京,1,10,ミッシオーネ,3285.0,4.0,-404.0,8.0,3450.0,3.0,6.331,4.0
東京,1,11,ラヴィーズドリーム,-6757.0,13.0,-6769.0,15.0,-9266.0,14.0,-22.792,13.0
東京,1,12,ココアミュレット,-9758.0,15.0,1331.0,6.0,6117.0,1.0,-2.31,8.0
東京,1,13,エイミームーン,2514.0,5.0,,,-4370.0,11.0,,
東京,1,14,ネバーランドリーム,-3215.0,11.0,-6294.0,14.0,-5523.0,13.0,-15.032,12.0
東京,1,15,アレナトーレ,8969.0,1.0,-3229.0,13.0,-304.0,6.0,5.436,5.0
東京,1,16,スフレ,2500.0,6.0,-588.0,10.0,-2541.0,9.0,-0.629,7.0
東京,2,1,ファンタイムギフト,191.0,11.0,16002.0,2.0,-8517.0,14.0,7.676,2.0
東京,2,2,アルテボーイ,-4744.0,12.0,1922.0,5.0,4172.0,4.0,1.35,9.0
東京,2,3,キロノヴァ,4920.0,2.0,84.0,10.0,387.0,7.0,5.391,4.0
東京,2,4,テソリーノ,,,1126.0,7.0,-3674.0,11.0,,
東京,2,5,アバレリュウ,493.0,10.0,-2332.0,12.0,6834.0,1.0,4.995,5.0
東京,2,6,リアライズオネスト,2514.0,4.0,25918.0,1.0,2800.0,5.0,31.232,1.0
東京,2,7,トキノカンピオーネ,-5080.0,13.0,4610.0,4.0,-4370.0,12.0,-4.84,11.0
東京,2,8,オイナリサン,1834.0,7.0,6053.0,3.0,-1346.0,9.0,6.541,3.0
東京,2,9,サクラコーラル,3285.0,3.0,-10367.0,15.0,-7811.0,13.0,-14.893,14.0
東京,2,10,ダノンメナージュ,-9758.0,15.0,-1273.0,11.0,226.0,8.0,-10.805,13.0
東京,2,11,グレイグアン,2500.0,5.0,-3405.0,13.0,4583.0,3.0,3.678,7.0
東京,2,12,ワウワウワウ,2077.0,6.0,-8143.0,14.0,4652.0,2.0,-1.414,10.0
東京,2,13,ニシノベニトアイト,1289.0,8.0,498.0,9.0,822.0,6.0,2.609,8.0
東京,2,14,マーゴットフェスタ,904.0,9.0,601.0,8.0,-9386.0,15.0,-7.881,12.0
東京,2,15,ウエスタンクリス,-6757.0,14.0,,,,,,
東京,2,16,イトウ,5453.0,1.0,1732.0,6.0,-3407.0,10.0,3.778,6.0
東京,3,1,コスモエンエン,-5080.0,13.0,-7617.0,15.0,3874.0,6.0,-8.823,10.0
東京,3,2,カネトシブライト,2745.0,2.0,-7037.0,14.0,-2889.0,12.0,-7.181,9.0
東京,3,3,クラウンジュエル,904.0,6.0,-4934.0,12.0,-7835.0,14.0,-11.865,12.0
東京,3,4,ブルーオブウインド,2514.0,3.0,3223.0,5.0,-19352.0,15.0,-13.615,13.0
東京,3,5,ピースシャイニー,-141.0,9.0,-384.0,7.0,12414.0,1.0,11.889,4.0
東京,3,6,ディライトベル,,,6461.0,3.0,5359.0,4.0,,
東京,3,7,アーチーテソーロ,5453.0,1.0,3061.0,6.0,5902.0,3.0,14.416,2.0
東京,3,8,エムティエスターテ,,,4056.0,4.0,-4370.0,13.0,,
東京,3,9,ピチクリ,2500.0,4.0,-2002.0,9.0,-1791.0,10.0,-1.293,6.0
東京,3,10,ガンハンマー,-948.0,10.0,18563.0,1.0,2349.0,8.0,19.964,1.0
東京,3,11,アルマリカシバ,-2684.0,12.0,-4271.0,11.0,-2504.0,11.0,-9.459,11.0
東京,3,12,ユウオウマイシン,1289.0,5.0,-2215.0,10.0,-1346.0,9.0,-2.272,7.0
東京,3,13,キャバリエクエスト,493.0,7.0,-773.0,8.0,11349.0,2.0,11.069,5.0
東京,3,14,ゲンキイッパイ,-2677.0,11.0,-5591.0,13.0,2938.0,7.0,-5.33,8.0
東京,3,15,エンジョイドライブ,191.0,8.0,8397.0,2.0,4614.0,5.0,13.202,3.0
東京,4,1,エバーグリーン,-430.0,6.0,,,-1142.0,7.0,,
東京,4,2,ムーンストラック,-3833.0,8.0,-1268.0,7.0,-4197.0,11.0,-9.298,7.0
東京,4,3,ギフテッドブラック,-1421.0,7.0,2025.0,3.0,-685.0,6.0,-0.081,5.0
東京,4,4,ディクシャ,,,-314.0,5.0,-3792.0,10.0,,
東京,4,5,エオアリイ,,,-4720.0,9.0,-1424.0,9.0,,
東京,4,6,ワンハート,1453.0,2.0,,,576.0,3.0,,
東京,4,7,グランツローゼ,3666.0,1.0,-784.0,6.0,6864.0,1.0,9.746,1.0
東京,4,8,ワーキングデライト,-4268.0,9.0,6828.0,1.0,-278.0,5.0,2.282,3.0
東京,4,9,イフルジャンス,-15.0,5.0,255.0,4.0,-145.0,4.0,0.095,4.0
東京,4,10,メイショウアゴナス,538.0,4.0,-3205.0,8.0,-1401.0,8.0,-4.068,6.0
東京,4,11,レヴーズマン,601.0,3.0,3154.0,2.0,3290.0,2.0,7.045,2.0
東京,5,1,スノーリン,766.0,4.0,-642.0,5.0,-4931.0,10.0,-4.807,5.0
東京,5,2,ジェットエアー,,,-5343.0,9.0,-3973.0,9.0,,
東京,5,3,ジーティーレグルス,550.0,5.0,2043.0,1.0,-6297.0,12.0,-3.704,3.0
東京,5,4,ベアリミッション,3031.0,1.0,-6180.0,10.0,413.0,3.0,-2.736,2.0
東京,5,5,ロードオブキング,,,1462.0,2.0,-567.0,6.0,,
東京,5,6,エマダイヤモンド,-683.0,7.0,-3021.0,7.0,-514.0,5.0,-4.218,4.0
東京,5,7,カンナギ,-5333.0,11.0,-162.0,4.0,-5444.0,11.0,-10.939,10.0
東京,5,8,アールヴィヴァン,-139.0,6.0,-6801.0,11.0,-1641.0,7.0,-8.581,9.0
東京,5,9,バイオマックス,2374.0,2.0,-7758.0,13.0,276.0,4.0,-5.108,7.0
東京,5,10,テルケンレングレー,-731.0,8.0,,,-10047.0,14.0,,
東京,5,11,コスモグラニット,-5617.0,12.0,513.0,3.0,3587.0,2.0,-1.517,1.0
東京,5,12,メジャーアピール,780.0,3.0,-4848.0,8.0,-1774.0,8.0,-5.842,8.0
東京,5,13,キアラメンテ,-2231.0,9.0,-6901.0,12.0,4282.0,1.0,-4.85,6.0
東京,5,14,エメラルドラグーン,-5006.0,10.0,-2417.0,6.0,-7340.0,13.0,-14.763,11.0
東京,6,1,エンペラーズソード,2215.0,2.0,11885.0,1.0,2990.0,1.0,17.09,1.0
東京,6,2,イブニングタイド,3495.0,1.0,-10319.0,8.0,-4652.0,8.0,-11.476,8.0
東京,6,3,ニシノルアノーヴァ,137.0,6.0,-7417.0,7.0,577.0,4.0,-6.703,7.0
東京,6,4,ニシノヒナアラレ,286.0,5.0,3366.0,3.0,-1860.0,6.0,1.792,3.0
東京,6,5,カザンラク,986.0,3.0,-4727.0,6.0,2071.0,2.0,-1.67,5.0
東京,6,6,ガーネットウインク,-2290.0,7.0,,,-3017.0,7.0,,
東京,6,7,アスクセクシーモア,-3635.0,9.0,1122.0,5.0,1054.0,3.0,-1.459,4.0
東京,6,8,ルパヴィヨン,841.0,4.0,11149.0,2.0,-5512.0,9.0,6.478,2.0
東京,6,9,フィリップバローズ,-2837.0,8.0,1969.0,4.0,-1148.0,5.0,-2.016,6.0
東京,7,1,スラーヴァ,6298.0,1.0,-1262.0,4.0,-26.0,8.0,5.01,2.0
東京,7,2,ホワイトクロウ,3577.0,3.0,3510.0,2.0,-4704.0,12.0,2.383,3.0
東京,7,3,ニシノアウェイク,,,-4632.0,7.0,3060.0,2.0,,
東京,7,4,アスクムービーオン,1077.0,4.0,-11519.0,9.0,,,,
東京,7,5,カルフ,-1497.0,8.0,3446.0,3.0,9760.0,1.0,11.709,1.0
東京,7,6,インテルメディオ,,,18980.0,1.0,-8702.0,13.0,,
東京,7,7,ライングッドマン,-4859.0,11.0,-1262.0,4.0,-4150.0,11.0,-10.271,6.0
東京,7,8,ブライテストドーン,-444.0,7.0,-2441.0,6.0,2173.0,4.0,-0.712,4.0
東京,7,9,ロードブライト,-2460.0,10.0,-15036.0,13.0,-2959.0,10.0,-20.455,11.0
東京,7,10,ペプチドヒナタ,4027.0,2.0,-13270.0,11.0,2075.0,5.0,-7.168,5.0
東京,7,11,メンドロントット,-1654.0,9.0,-12167.0,10.0,279.0,7.0,-13.542,7.0
東京,7,12,ネオシルバー,390.0,5.0,-13434.0,12.0,-2839.0,9.0,-15.883,9.0
東京,7,13,ルルシュシュ,-11746.0,12.0,-4708.0,8.0,851.0,6.0,-15.603,8.0
東京,7,14,バランスダンサー,0.0,6.0,-20211.0,14.0,2485.0,3.0,-17.726,10.0
東京,8,1,ウェイトゥゴー,-687.0,8.0,6362.0,2.0,-2265.0,7.0,3.41,2.0
東京,8,2,アニトラ,-2290.0,10.0,5956.0,5.0,-9269.0,12.0,-5.603,10.0
東京,8,3,マンウォル,-360.0,6.0,6818.0,1.0,4703.0,1.0,11.161,1.0
東京,8,4,ロゼクラン,3495.0,1.0,-3168.0,11.0,,,,
東京,8,5,オルフェスト,,,5972.0,4.0,4405.0,2.0,,
東京,8,6,ウインアイオライト,,,3920.0,7.0,-10004.0,13.0,,
東京,8,7,サクラオーラ,842.0,5.0,-4018.0,12.0,4244.0,3.0,1.068,5.0
東京,8,8,ゴキゲンサン,1021.0,4.0,337.0,9.0,-5411.0,11.0,-4.053,9.0
東京,8,9,ヨウシタンレイ,-2837.0,11.0,-6386.0,14.0,-2366.0,8.0,-11.589,11.0
