場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,7,7,キングプロフィット,2791.0,4.0,-3848.0,13.0,-2167.0,9.0,-3.224,9.0
東京,7,8,アイファーバトル,-3524.0,14.0,-2792.0,12.0,-386.0,7.0,-6.702,11.0
東京,7,9,ポークテソーロ,2851.0,3.0,3649.0,4.0,3202.0,2.0,9.702,1.0
東京,7,10,ロサンゼルス,1869.0,6.0,2741.0,6.0,2453.0,3.0,7.063,4.0
東京,7,11,ヨドノルミナス,-2399.0,13.0,1160.0,8.0,-73.0,6.0,-1.312,7.0
東京,7,12,ヘレンキムゼー,797.0,8.0,7519.0,1.0,-704.0,8.0,7.612,3.0
東京,7,13,アイスブレイカー,-5052.0,15.0,4081.0,3.0,-11185.0,16.0,-12.156,14.0
東京,7,14,エイシンホイップ,1108.0,7.0,5883.0,2.0,1337.0,4.0,8.328,2.0
東京,7,15,トルーマンテソーロ,-1033.0,9.0,2333.0,7.0,-6507.0,15.0,-5.207,10.0
東京,7,16,ラッキーヤース,2139.0,5.0,-4830.0,14.0,-6342.0,14.0,-9.033,12.0
東京,8,1,キョウエイブリッサ,803.0,4.0,5848.0,3.0,-3041.0,9.0,3.61,4.0
東京,8,2,メタルスパーク,286.0,5.0,2985.0,5.0,-5960.0,12.0,-2.689,8.0
東京,8,3,ケイケイ,841.0,3.0,10418.0,1.0,374.0,5.0,11.633,2.0
東京,8,4,ナファロア,2215.0,2.0,9944.0,2.0,4933.0,1.0,17.092,1.0
東京,8,5,イゾラフェリーチェ,-8229.0,13.0,720.0,8.0,3573.0,3.0,-3.936,10.0
東京,8,6,ホウオウサンデー,-699.0,8.0,899.0,6.0,-1089.0,7.0,-0.889,7.0
東京,8,7,エイムフォーエース,96.0,6.0,-3485.0,12.0,320.0,6.0,-3.069,9.0
東京,8,8,タイセイミッション,-2551.0,10.0,4633.0,4.0,718.0,4.0,2.8,5.0
東京,8,9,シンハナーダ,6472.0,1.0,809.0,7.0,-3257.0,10.0,4.024,3.0
東京,8,10,スナークレジスト,-410.0,7.0,-116.0,9.0,-8651.0,13.0,-9.177,12.0
東京,8,11,ショーヒデキラ,-2290.0,9.0,-5025.0,13.0,-5370.0,11.0,-12.685,13.0
東京,8,12,ヴルカーノ,-2929.0,11.0,-1664.0,11.0,3766.0,2.0,-0.827,6.0
東京,8,13,ハッピーサプライズ,-5437.0,12.0,-420.0,10.0,-1836.0,8.0,-7.693,11.0
東京,9,1,エンドロール,-410.0,9.0,,,-2625.0,12.0,,
東京,9,2,レディントン,-8229.0,15.0,-3485.0,10.0,4736.0,3.0,-6.978,11.0
東京,9,3,オメガウインク,-3635.0,14.0,2496.0,3.0,7821.0,1.0,6.682,2.0
東京,9,4,マルチャン,803.0,7.0,-758.0,8.0,-2654.0,13.0,-2.609,9.0
東京,9,5,ニシノライコウ,2215.0,5.0,-140.0,7.0,240.0,7.0,2.315,5.0
東京,9,6,バトルハーデン,6472.0,1.0,-12321.0,14.0,870.0,5.0,-4.979,10.0
東京,9,7,ポルカリズム,96.0,8.0,1789.0,4.0,-1773.0,10.0,0.112,7.0
東京,9,8,ディープリッチ,-973.0,11.0,-5025.0,12.0,5559.0,2.0,-0.439,8.0
東京,9,9,ワンダイレクト,-2929.0,12.0,-4533.0,11.0,340.0,6.0,-7.122,12.0
東京,9,10,ラズベリームース,,,562.0,6.0,-4322.0,15.0,,
東京,9,11,リサリサ,2913.0,4.0,13814.0,1.0,-3108.0,14.0,13.619,1.0
東京,9,12,マンドローネ,841.0,6.0,-11918.0,13.0,-6419.0,16.0,-17.496,13.0
東京,9,13,メルトユアハート,-699.0,10.0,1682.0,5.0,3073.0,4.0,4.056,4.0
東京,9,14,インスタキング,5656.0,2.0,-21496.0,15.0,-2501.0,11.0,-18.341,14.0
東京,9,15,プッシュオン,-3028.0,13.0,10763.0,2.0,-1313.0,9.0,6.422,3.0
東京,9,16,テウメッサ,3495.0,3.0,-3232.0,9.0,-83.0,8.0,0.18,6.0
東京,10,1,モズリッキー,286.0,9.0,-392.0,10.0,2615.0,6.0,2.509,6.0
東京,10,2,ゴールドパラディン,4378.0,3.0,1500.0,7.0,-5893.0,16.0,-0.015,7.0
東京,10,3,テイエムリステット,1834.0,6.0,-7573.0,12.0,591.0,10.0,-5.148,12.0
東京,10,4,タイセイサムソン,3778.0,5.0,,,-2542.0,15.0,,
東京,10,5,ウェイワードアクト,-4819.0,15.0,921.0,8.0,-1405.0,14.0,-5.303,13.0
東京,10,6,ハギノアトラス,-1758.0,12.0,,,-809.0,13.0,,
東京,10,7,サルヴァトーレ,1664.0,7.0,6810.0,4.0,2918.0,5.0,11.392,3.0
東京,10,8,エミサキホコル,6123.0,2.0,13559.0,1.0,4833.0,2.0,24.515,1.0
東京,10,9,ニシノカシミヤ,-1576.0,11.0,8116.0,3.0,-558.0,12.0,5.982,4.0
東京,10,10,ロードエクレール,-9260.0,16.0,6450.0,5.0,1981.0,7.0,-0.829,8.0
東京,10,11,サンライズジーク,6704.0,1.0,-12595.0,13.0,3307.0,4.0,-2.584,9.0
東京,10,12,デュガ,4364.0,4.0,,,5339.0,1.0,,
東京,10,13,モズミギカタアガリ,-4562.0,14.0,-256.0,9.0,1040.0,8.0,-3.778,11.0
東京,10,14,スマートフォルス,-481.0,10.0,13558.0,2.0,4137.0,3.0,17.214,2.0
東京,10,15,ユティタム,-3102.0,13.0,-1388.0,11.0,853.0,9.0,-3.637,10.0
東京,10,16,ロードヴァレンチ,1043.0,8.0,2999.0,6.0,158.0,11.0,4.2,5.0
東京,11,1,サトノカルナバル,,,745.0,2.0,4586.0,1.0,,
東京,11,2,マスカレードボール,3196.0,2.0,-7716.0,8.0,3316.0,2.0,-1.204,3.0
東京,11,3,ワンモアスマイル,-5340.0,8.0,6722.0,1.0,195.0,5.0,1.577,2.0
東京,11,4,カラマティアノス,-2266.0,6.0,-7681.0,7.0,-1270.0,6.0,-11.217,7.0
東京,11,5,ネブラディスク,-2637.0,7.0,-7716.0,8.0,235.0,4.0,-10.118,6.0
東京,11,6,ショウナンマクベス,102.0,5.0,-5646.0,6.0,-2205.0,7.0,-7.749,4.0
東京,11,7,チョングク,627.0,4.0,-2189.0,5.0,-6655.0,8.0,-8.217,5.0
東京,11,8,レッドキングリー,3531.0,1.0,-1661.0,3.0,1973.0,3.0,3.843,1.0
東京,11,9,リトルジャイアンツ,1597.0,3.0,-1965.0,4.0,-11494.0,9.0,-11.862,8.0
東京,12,1,エヴィダンシア,-5052.0,14.0,-13643.0,12.0,-9292.0,15.0,-27.987,12.0
東京,12,2,ルージュシュエット,7832.0,1.0,76.0,7.0,2348.0,4.0,10.256,1.0
東京,12,3,メモリーグラス,1869.0,5.0,7519.0,1.0,-1650.0,11.0,7.738,4.0
東京,12,4,フィールザワールド,797.0,8.0,-1787.0,10.0,-5016.0,12.0,-6.006,11.0
東京,12,5,トーセンサウダージ,-2336.0,12.0,,,-797.0,9.0,,
東京,12,6,ヴィブラツィオーネ,-1277.0,11.0,-2524.0,11.0,5310.0,1.0,1.509,6.0
東京,12,7,カフェニクス,2851.0,3.0,7340.0,2.0,-610.0,8.0,9.581,2.0
東京,12,8,トウカイファクター,1108.0,6.0,231.0,6.0,-6206.0,14.0,-4.867,9.0
東京,12,9,ルージュブラゾン,5698.0,2.0,-13643.0,12.0,3064.0,2.0,-4.881,10.0
東京,12,10,サイモンメガライズ,285.0,9.0,,,-810.0,10.0,,
東京,12,11,レオスパーク,-1033.0,10.0,6368.0,3.0,1390.0,5.0,6.725,5.0
東京,12,12,リンクスルーファス,-3524.0,13.0,3510.0,5.0,-70.0,7.0,-0.084,7.0
東京,12,13,ウォルラス,926.0,7.0,5285.0,4.0,2413.0,3.0,8.624,3.0
東京,12,14,ゴキゲンサン,2791.0,4.0,-115.0,8.0,-5470.0,13.0,-2.794,8.0
東京,12,15,フクチャントウメイ,,,-1178.0,9.0,1214.0,6.0,,
京都,1,1,レヴァンティス,2601.0,4.0,-6417.0,6.0,-3630.0,8.0,-7.446,6.0
京都,1,2,スピントロニクス,-4220.0,10.0,-9143.0,8.0,-3173.0,7.0,-16.536,8.0
京都,1,3,リアルスター,3335.0,3.0,936.0,4.0,2481.0,5.0,6.752,3.0
京都,1,4,ケイコウギュウゴ,-656.0,6.0,-4894.0,5.0,-2415.0,6.0,-7.965,7.0
京都,1,5,チュウワチーフ,-2506.0,8.0,,,-4368.0,9.0,,
京都,1,6,ミナミジュウジセイ,9690.0,1.0,20602.0,1.0,5864.0,1.0,36.156,1.0
京都,1,7,トゥライトゥーラ,8619.0,2.0,-8898.0,7.0,4401.0,3.0,4.122,4.0
京都,1,8,クロノスバレット,-1653.0,7.0,,,4596.0,2.0,,
京都,1,9,ジャスティンロング,-513.0,5.0,5158.0,3.0,4119.0,4.0,8.764,2.0
京都,1,10,シャルクハフト,-3596.0,9.0,12260.0,2.0,-5350.0,10.0,3.314,5.0
京都,2,1,カウンティフェア,3446.0,4.0,-754.0,5.0,4038.0,2.0,6.73,2.0
京都,2,2,ピエナアイル,1320.0,5.0,-411.0,4.0,147.0,6.0,1.056,5.0
京都,2,3,タガノカワチイ,-3916.0,10.0,,,1997.0,4.0,,
京都,2,4,クレスコドルフィン,8600.0,1.0,,,-1297.0,9.0,,
京都,2,5,ショウナンサエッタ,-928.0,7.0,1934.0,2.0,147.0,6.0,1.153,4.0
京都,2,6,サンライズアルズ,-2239.0,8.0,6985.0,1.0,491.0,5.0,5.237,3.0
京都,2,7,キミガタメ,-732.0,6.0,1431.0,3.0,97.0,8.0,0.796,6.0
京都,2,8,ペグー,8470.0,2.0,-3083.0,6.0,3366.0,3.0,8.753,1.0
京都,2,9,ベルランザドール,-2333.0,9.0,-10215.0,7.0,-3771.0,10.0,-16.319,8.0
京都,2,10,ヤノマスティーロ,7888.0,3.0,-12705.0,8.0,4689.0,1.0,-0.128,7.0
京都,3,1,ケイアイテア,9199.0,3.0,2074.0,10.0,-5292.0,14.0,5.981,5.0
京都,3,2,ダイゴセイリュウ,145.0,7.0,,,1857.0,7.0,,
京都,3,3,スターアイズ,3069.0,6.0,5283.0,4.0,-17878.0,16.0,-9.526,14.0
京都,3,4,パッションディーバ,9336.0,2.0,-664.0,12.0,3272.0,5.0,11.944,3.0
京都,3,5,トリプレーテ,-769.0,9.0,-1949.0,14.0,2022.0,6.0,-0.696,13.0
京都,3,6,ブライトイメル,5001.0,5.0,2814.0,6.0,-5670.0,15.0,2.145,8.0
京都,3,7,コンドゥイア,5106.0,4.0,8276.0,1.0,1857.0,7.0,15.239,2.0
京都,3,8,ダノンブランニュー,-115.0,8.0,2134.0,8.0,1488.0,10.0,3.507,7.0
京都,3,9,ニシノジェダイ,-1955.0,11.0,-4149.0,15.0,6940.0,2.0,0.836,10.0
京都,3,10,カレンスカーレル,-6680.0,15.0,2100.0,9.0,4607.0,4.0,0.027,11.0
京都,3,11,メイショウアイク,-2718.0,13.0,7712.0,2.0,-999.0,11.0,3.995,6.0
京都,3,12,モズケイスター,10824.0,1.0,4892.0,5.0,5981.0,3.0,21.697,1.0
京都,3,13,ランドプリメーロ,-6144.0,14.0,-1386.0,13.0,-4241.0,13.0,-11.771,15.0
京都,3,14,シナモンショコラ,-7808.0,16.0,7712.0,2.0,1680.0,9.0,1.584,9.0
京都,3,15,ピカッティー,-2283.0,12.0,1362.0,11.0,7173.0,1.0,6.252,4.0
京都,3,16,テーオーライマン,-1137.0,10.0,2211.0,7.0,-1330.0,12.0,-0.256,12.0
京都,4,1,シホノペルフェット,-1769.0,7.0,9902.0,1.0,-4749.0,10.0,3.384,6.0
京都,4,2,ゴールデンカイト,1242.0,5.0,-661.0,7.0,-2526.0,9.0,-1.945,7.0
京都,4,3,レーンアジリティ,9935.0,2.0,5925.0,3.0,3557.0,5.0,19.417,2.0
京都,4,4,タイセイレグノ,10196.0,1.0,9902.0,1.0,4616.0,4.0,24.714,1.0
京都,4,5,ナリノエンブレム,-1381.0,6.0,,,-376.0,8.0,,
京都,4,6,コパノエミリア,-5612.0,11.0,-11186.0,10.0,2213.0,7.0,-14.585,10.0
京都,4,7,ウィンストン,7458.0,3.0,-7544.0,8.0,5612.0,2.0,5.526,5.0
京都,4,8,スリーピース,1943.0,4.0,2303.0,4.0,4655.0,3.0,8.901,4.0
京都,4,9,サディーク,-3084.0,10.0,538.0,6.0,20700.0,1.0,18.154,3.0
京都,4,10,ダイシンリンク,-1901.0,8.0,-9066.0,9.0,2813.0,6.0,-8.154,8.0
京都,4,11,ピエマンソン,-2513.0,9.0,1793.0,5.0,-7626.0,11.0,-8.346,9.0
京都,5,1,メイショウハリソン,3879.0,4.0,1544.0,3.0,-1384.0,8.0,4.039,4.0
京都,5,2,レッドインタクト,-1499.0,11.0,-1754.0,8.0,4103.0,3.0,0.85,6.0
京都,5,3,ジャストキングダム,-6922.0,14.0,-223.0,6.0,-2578.0,11.0,-9.723,10.0
京都,5,4,サダルメリク,-4717.0,12.0,-2191.0,9.0,-8280.0,13.0,-15.188,13.0
京都,5,5,ミッキーコンドル,293.0,9.0,,,-2124.0,10.0,,
京都,5,6,アスクデッドヒート,3668.0,5.0,1240.0,4.0,665.0,5.0,5.573,3.0
京都,5,7,コトリノウタウウタ,2893.0,6.0,-5276.0,11.0,1761.0,4.0,-0.622,8.0
京都,5,8,ショウリュウシエル,8724.0,1.0,-20923.0,13.0,309.0,6.0,-11.89,12.0
京都,5,9,コスモリスナー,932.0,7.0,4760.0,1.0,194.0,7.0,5.886,2.0
京都,5,10,リーティアコナル,-6064.0,13.0,-1685.0,7.0,-2786.0,12.0,-10.535,11.0
京都,5,11,マサハヤモーブ,5673.0,3.0,-4734.0,10.0,11652.0,1.0,12.591,1.0
京都,5,12,オデット,7100.0,2.0,-138.0,5.0,-13000.0,14.0,-6.038,9.0
京都,5,13,チャチャピンク,433.0,8.0,-6401.0,12.0,6385.0,2.0,0.417,7.0
京都,5,14,ロードレジェロ,-222.0,10.0,3234.0,2.0,-1689.0,9.0,1.323,5.0
京都,6,1,メイショウゴールド,168.0,7.0,8006.0,5.0,6701.0,3.0,14.875,3.0
京都,6,2,シティオブロンドン,-1067.0,11.0,2772.0,6.0,6909.0,2.0,8.614,9.0
京都,6,3,シルシ,9441.0,1.0,304.0,8.0,4096.0,4.0,13.841,5.0
京都,6,4,ルジャーダ,-6641.0,14.0,19054.0,1.0,-1114.0,8.0,11.299,6.0
京都,6,5,ニュークレド,6807.0,2.0,304.0,8.0,3651.0,6.0,10.762,8.0
京都,6,6,ショウナンナスカ,4110.0,5.0,13831.0,2.0,2936.0,7.0,20.877,1.0
京都,6,7,アイサイト,5491.0,4.0,1754.0,7.0,-1211.0,9.0,6.034,10.0
京都,6,8,ヴノ,3038.0,6.0,12956.0,3.0,-1718.0,11.0,14.276,4.0
京都,6,9,プティミニョン,-3325.0,13.0,-5192.0,11.0,-1566.0,10.0,-10.083,12.0
京都,6,10,アルピノ,-2866.0,12.0,-485.0,10.0,14351.0,1.0,11.0,7.0
京都,6,11,ポッドデューク,-729.0,9.0,12803.0,4.0,4005.0,5.0,16.079,2.0
京都,6,12,ケリフレッドアスク,-923.0,10.0,-8218.0,13.0,-3255.0,12.0,-12.396,13.0
京都,6,13,ミッキージュエリー,-202.0,8.0,-19019.0,14.0,-3853.0,14.0,-23.074,14.0
京都,6,14,テーオーシュタイン,5719.0,3.0,-8004.0,12.0,-3757.0,13.0,-6.042,11.0
京都,7,1,デンタルフロス,-2703.0,10.0,-3366.0,8.0,-6643.0,12.0,-12.712,12.0
京都,7,2,ハギノカノア,9062.0,2.0,-9472.0,13.0,-1001.0,9.0,-1.411,6.0
京都,7,3,ポップスター,-1881.0,9.0,337.0,4.0,-7210.0,13.0,-8.754,11.0
京都,7,4,オウケンシルヴァー,-1218.0,6.0,-957.0,6.0,-492.0,7.0,-2.667,7.0
京都,7,5,ジーティーパワー,-1513.0,8.0,-425.0,5.0,1564.0,4.0,-0.374,5.0
京都,7,6,ウッドショック,-1479.0,7.0,-5599.0,10.0,-896.0,8.0,-7.974,10.0
京都,7,7,ヒラリーステップ,-3688.0,11.0,-5018.0,9.0,-5140.0,11.0,-13.846,13.0
京都,7,8,セキセイ,8839.0,3.0,17511.0,2.0,5060.0,1.0,31.41,2.0
京都,7,9,メイショウソニック,-3962.0,13.0,-976.0,7.0,-2785.0,10.0,-7.723,9.0
京都,7,10,ポルトドール,11521.0,1.0,-7364.0,12.0,2725.0,2.0,6.882,4.0
京都,7,11,アリエスキング,8269.0,4.0,31762.0,1.0,1212.0,5.0,41.243,1.0
京都,7,12,アーロンイメル,4882.0,5.0,7396.0,3.0,-483.0,6.0,11.795,3.0
京都,7,13,クヴェレ,-3688.0,11.0,-5774.0,11.0,2319.0,3.0,-7.143,8.0
京都,8,1,ラガークイン,-2744.0,13.0,1189.0,4.0,-1124.0,10.0,-2.679,8.0
京都,8,2,ニホンピロマリブ,-3594.0,15.0,-1702.0,10.0,-4552.0,14.0,-9.848,13.0
京都,8,3,スイーツバイキング,,,-2089.0,12.0,-5489.0,15.0,,
京都,8,4,ドゥーカスコーリ,-1502.0,12.0,-3153.0,13.0,2867.0,5.0,-1.788,7.0
京都,8,5,アポロルタ,4141.0,5.0,207.0,6.0,-8472.0,16.0,-4.124,10.0
京都,8,6,ブライテン,3978.0,6.0,-1682.0,9.0,187.0,8.0,2.483,4.0
京都,8,7,バレルターン,290.0,9.0,-979.0,7.0,-4063.0,13.0,-4.752,12.0
京都,8,8,ニホンピロホリデー,9493.0,1.0,-1249.0,8.0,-11268.0,18.0,-3.024,9.0
京都,8,9,タマモランプ,-1287.0,11.0,-1860.0,11.0,3685.0,3.0,0.538,5.0
