場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,3,4,コスモグラニット,-5617.0,16.0,513.0,7.0,3446.0,6.0,-1.658,8.0
東京,3,5,リワードパシオン,10716.0,1.0,-2040.0,9.0,-8544.0,17.0,0.132,7.0
東京,3,6,キャバリエクエスト,,,-2219.0,11.0,7499.0,1.0,,
東京,3,7,ココロビジン,146.0,8.0,6751.0,2.0,-5975.0,14.0,0.922,6.0
東京,3,8,マイネルアレス,6028.0,3.0,4098.0,4.0,-7423.0,16.0,2.703,4.0
東京,3,9,マイドリームガール,-5333.0,15.0,,,-1187.0,10.0,,
東京,3,10,ブルンツヴィーク,3584.0,4.0,-2823.0,13.0,,,,
東京,3,11,ライヴバフィ,780.0,7.0,-818.0,8.0,5595.0,3.0,5.557,3.0
東京,3,12,ハクサンテュポン,-4357.0,13.0,-2069.0,10.0,-3509.0,13.0,-9.935,14.0
東京,3,13,タベザカリ,,,1662.0,6.0,-6444.0,15.0,,
東京,3,14,サマーツアー,2639.0,6.0,-2249.0,12.0,-2140.0,12.0,-1.75,10.0
東京,3,15,バイオマックス,-683.0,10.0,-7758.0,17.0,276.0,7.0,-8.165,13.0
東京,3,16,アルデコンティ,-5006.0,14.0,-6855.0,16.0,4291.0,4.0,-7.57,12.0
東京,3,17,ブランフォルテ,-1453.0,11.0,-6180.0,15.0,5927.0,2.0,-1.706,9.0
東京,3,18,アリスメティーク,-139.0,9.0,3942.0,5.0,-1187.0,10.0,2.616,5.0
東京,4,1,ドルーリー,,,-6978.0,14.0,4079.0,2.0,,
東京,4,2,ゲンキイッパイ,-2560.0,12.0,-4794.0,10.0,2938.0,4.0,-4.416,10.0
東京,4,3,サザンブラック,1173.0,8.0,-520.0,7.0,2324.0,6.0,2.977,4.0
東京,4,4,オブシディアーナ,4633.0,3.0,-606.0,8.0,-4923.0,11.0,-0.896,8.0
東京,4,5,キチロクキャップ,1555.0,6.0,-11966.0,15.0,-1346.0,9.0,-11.757,14.0
東京,4,6,ブルームノーズ,7641.0,2.0,1331.0,4.0,-6336.0,13.0,2.636,6.0
東京,4,7,ブレードダンシング,12376.0,1.0,-6287.0,12.0,-7588.0,15.0,-1.499,9.0
東京,4,8,フルールネージュ,-4360.0,13.0,18962.0,2.0,-2976.0,10.0,11.626,2.0
東京,4,9,ミスティマウンテン,-8962.0,14.0,13691.0,3.0,2800.0,5.0,7.529,3.0
東京,4,10,ガンバレベアー,1662.0,4.0,-6562.0,13.0,7672.0,1.0,2.772,5.0
東京,4,11,マックスキュー,,,1126.0,5.0,3627.0,3.0,,
東京,4,12,ベルレオーネ,-1708.0,11.0,-1760.0,9.0,-7089.0,14.0,-10.557,13.0
東京,4,13,アスクサヴァイバル,1525.0,7.0,-13269.0,16.0,2271.0,7.0,-9.473,12.0
東京,4,14,タイキクリエイター,1592.0,5.0,-4794.0,10.0,-5408.0,12.0,-8.61,11.0
東京,4,15,レイアロハ,-1076.0,10.0,598.0,6.0,1540.0,8.0,1.062,7.0
東京,4,16,クラウンハート,598.0,9.0,21512.0,1.0,-8056.0,16.0,14.054,1.0
東京,5,1,ユニゾン,-95.0,5.0,-1928.0,7.0,-5973.0,11.0,-7.996,8.0
東京,5,2,ダノンヒストリー,,,-1622.0,6.0,4424.0,2.0,,
東京,5,3,シーミハットク,2096.0,2.0,2107.0,4.0,-4674.0,9.0,-0.471,5.0
東京,5,4,サノノグレーター,1042.0,3.0,6781.0,3.0,-1098.0,6.0,6.725,3.0
東京,5,5,タイガーゲイト,-1800.0,6.0,-1368.0,5.0,5672.0,1.0,2.504,4.0
東京,5,6,グリーンエナジー,-3169.0,7.0,-2030.0,8.0,2380.0,4.0,-2.819,6.0
東京,5,7,ホワイトドラゴン,,,,,-5023.0,10.0,,
東京,5,8,アメテュストス,-5999.0,9.0,-2146.0,9.0,520.0,5.0,-7.625,7.0
東京,5,9,コウソクルリアン,-4589.0,8.0,-3095.0,10.0,-2914.0,7.0,-10.598,9.0
東京,5,10,コーディアリー,4090.0,1.0,9828.0,2.0,-4263.0,8.0,9.655,2.0
東京,5,11,アウダーシア,485.0,4.0,12106.0,1.0,3827.0,3.0,16.418,1.0
東京,6,1,アレステソーロ,-9173.0,17.0,-5848.0,13.0,-109.0,8.0,-15.13,14.0
東京,6,2,ライフオブラクーン,-3036.0,10.0,10900.0,1.0,-13580.0,17.0,-5.716,8.0
東京,6,3,コパノカーター,-3165.0,11.0,,,8455.0,1.0,,
東京,6,4,キトゥンズシルバー,-6623.0,15.0,-2916.0,9.0,1375.0,5.0,-8.164,11.0
東京,6,5,ナムラリアン,-5678.0,14.0,1680.0,2.0,-2627.0,11.0,-6.625,9.0
東京,6,6,ディアダイヤモンド,-3030.0,9.0,-877.0,7.0,3881.0,3.0,-0.026,3.0
東京,6,7,リッチフィールド,-6836.0,16.0,-4300.0,12.0,263.0,7.0,-10.873,12.0
東京,6,8,タフクッキー,125.0,4.0,-1674.0,8.0,-786.0,9.0,-2.335,4.0
東京,6,9,パープルガーネット,-46.0,6.0,-4139.0,10.0,-1110.0,10.0,-5.295,7.0
東京,6,10,シーグルロス,442.0,3.0,,,-2915.0,12.0,,
東京,6,11,フォトンゲイザー,42.0,5.0,573.0,5.0,3718.0,4.0,4.333,1.0
東京,6,12,ロイヤルスパイア,-4058.0,13.0,1415.0,3.0,-4782.0,14.0,-7.425,10.0
東京,6,13,ナハトナナレオン,-3731.0,12.0,-4139.0,10.0,-5317.0,15.0,-13.187,13.0
東京,6,14,ライトアズフェザー,2699.0,2.0,-9102.0,14.0,7921.0,2.0,1.518,2.0
東京,6,15,ニケフェリーチェ,2928.0,1.0,603.0,4.0,-6612.0,16.0,-3.081,5.0
東京,6,16,ルーチェフィオーレ,-625.0,7.0,,,1340.0,6.0,,
東京,6,17,リュウノエッセンス,-791.0,8.0,573.0,5.0,-2986.0,13.0,-3.204,6.0
東京,7,1,リプレゼント,303.0,5.0,3020.0,3.0,-3656.0,10.0,-0.333,3.0
東京,7,2,ノアスペシャル,-3524.0,10.0,4947.0,2.0,5656.0,1.0,7.079,1.0
東京,7,3,アレスグート,-1033.0,8.0,-4812.0,13.0,2546.0,4.0,-3.299,5.0
東京,7,4,ルークススペイ,1757.0,3.0,-900.0,11.0,2655.0,3.0,3.512,2.0
東京,7,5,ショウナンヤッホー,2851.0,2.0,584.0,6.0,-9731.0,14.0,-6.296,9.0
東京,7,6,スプランドゥール,-10966.0,15.0,-11903.0,15.0,-12388.0,16.0,-35.257,15.0
東京,7,7,フォースミラクル,,,2993.0,4.0,2199.0,5.0,,
東京,7,8,ウフドゥウフ,797.0,4.0,-17302.0,16.0,-1352.0,7.0,-17.857,14.0
東京,7,9,エコロカレン,-1277.0,9.0,-747.0,10.0,-3279.0,9.0,-5.303,8.0
東京,7,10,アルニラム,-5052.0,13.0,9676.0,1.0,-6261.0,12.0,-1.637,4.0
東京,7,11,ゲキザル,-1017.0,7.0,231.0,8.0,-3252.0,8.0,-4.038,7.0
東京,7,12,ムゾラシカ,-4727.0,11.0,818.0,5.0,423.0,6.0,-3.486,6.0
東京,7,13,セギレエルビエント,-334.0,6.0,-335.0,9.0,-9648.0,13.0,-10.317,12.0
東京,7,14,ニシノタンギー,-4794.0,12.0,-5181.0,14.0,-3685.0,11.0,-13.66,13.0
東京,7,15,ハッピービバーク,-10950.0,14.0,529.0,7.0,2955.0,2.0,-7.466,11.0
東京,7,16,ブリングライト,9247.0,1.0,-4536.0,12.0,-11345.0,15.0,-6.634,10.0
東京,8,1,マイネルフォルツァ,5220.0,1.0,-8268.0,16.0,-1840.0,10.0,-4.888,9.0
東京,8,2,キングノジョー,986.0,3.0,-5564.0,14.0,-2312.0,12.0,-6.89,11.0
東京,8,3,シャンクス,931.0,4.0,457.0,8.0,-1303.0,8.0,0.085,7.0
東京,8,4,ルパヴィヨン,841.0,5.0,11149.0,3.0,-5512.0,17.0,6.478,4.0
東京,8,5,シンドリームシン,2976.0,2.0,9735.0,4.0,4278.0,1.0,16.989,1.0
東京,8,6,サノノロンドン,-2864.0,10.0,7751.0,5.0,-1585.0,9.0,3.302,5.0
東京,8,7,プチプランス,-3635.0,12.0,15146.0,1.0,1915.0,3.0,13.426,2.0
東京,8,8,マニス,-12406.0,16.0,7751.0,5.0,-4130.0,15.0,-8.785,12.0
東京,8,9,ベストレーサー,,,-5564.0,14.0,2858.0,2.0,,
東京,8,10,バセリーナ,286.0,6.0,-809.0,10.0,-3929.0,14.0,-4.452,8.0
東京,8,11,ファイブセンス,-4693.0,14.0,-778.0,9.0,-1241.0,7.0,-6.712,10.0
東京,8,12,フロスティクォーツ,-410.0,7.0,5956.0,7.0,-4634.0,16.0,0.912,6.0
東京,8,13,ジーティーポライト,-4669.0,13.0,-3232.0,12.0,-3804.0,13.0,-11.705,14.0
東京,8,14,ニシノクードクール,-6644.0,15.0,-2503.0,11.0,-2154.0,11.0,-11.301,13.0
東京,8,15,ボナーテソーロ,-2198.0,8.0,,,1249.0,4.0,,
東京,8,16,パルヴェニュー,,,-3606.0,13.0,,,,
東京,8,17,エンダードラゴン,-3028.0,11.0,15146.0,1.0,-514.0,6.0,11.604,3.0
東京,8,18,ホウオウシンデレラ,-2290.0,9.0,-18970.0,17.0,519.0,5.0,-20.741,15.0
東京,9,1,エラン,-2350.0,9.0,-814.0,5.0,-3736.0,10.0,-6.9,7.0
東京,9,2,フォーザボーイズ,926.0,4.0,-15121.0,12.0,-174.0,5.0,-14.369,10.0
東京,9,3,テイデ,,,-3795.0,10.0,5757.0,3.0,,
東京,9,4,マイネルオーシャン,8868.0,1.0,-1291.0,7.0,4390.0,4.0,11.967,2.0
東京,9,5,ウィクトルウェルス,1517.0,3.0,13582.0,1.0,-1555.0,7.0,13.544,1.0
東京,9,6,ヴィブラツィオーネ,-1022.0,7.0,-1891.0,9.0,8259.0,1.0,5.346,3.0
東京,9,7,ピンキープロミス,-1778.0,8.0,-4549.0,11.0,-2444.0,9.0,-8.771,8.0
東京,9,8,ダイシンアポロン,4597.0,2.0,-1229.0,6.0,-1180.0,6.0,2.188,4.0
東京,9,9,オウケンボルト,264.0,5.0,756.0,4.0,-7653.0,11.0,-6.633,6.0
東京,9,10,マイネルトルファン,-7649.0,10.0,4584.0,3.0,-9686.0,12.0,-12.751,9.0
東京,9,11,ヴァイザーブリック,,,6074.0,2.0,6452.0,2.0,,
東京,9,12,コスモエクスプレス,-47.0,6.0,-1850.0,8.0,-2029.0,8.0,-3.926,5.0
東京,10,1,ノヴァエクスプレス,-5080.0,13.0,4947.0,4.0,4305.0,1.0,4.172,3.0
東京,10,2,ロードオルデン,5698.0,2.0,-5526.0,14.0,2225.0,6.0,2.397,5.0
東京,10,3,バンブトンプロ,-10966.0,14.0,-1197.0,12.0,-4713.0,14.0,-16.876,13.0
東京,10,4,アンスリウム,2139.0,5.0,11260.0,2.0,219.0,8.0,13.618,1.0
東京,10,5,エリンアキレウス,1764.0,6.0,-483.0,10.0,-2671.0,10.0,-1.39,7.0
東京,10,6,スティールブルー,4844.0,3.0,612.0,9.0,,,,
東京,10,7,スズカコーズ,-1033.0,10.0,2553.0,5.0,2475.0,3.0,3.995,4.0
東京,10,8,ウィンダミア,303.0,7.0,1082.0,7.0,-4573.0,13.0,-3.188,9.0
東京,10,9,フラーハ,,,14716.0,1.0,2381.0,5.0,,
東京,10,10,タイセイレスポンス,-334.0,8.0,2279.0,6.0,406.0,7.0,2.351,6.0
東京,10,11,トウカイファクター,2298.0,4.0,935.0,8.0,-6507.0,15.0,-3.274,10.0
東京,10,12,ダミエ,-1413.0,11.0,-4198.0,13.0,4104.0,2.0,-1.507,8.0
東京,10,13,フィリップ,,,-809.0,11.0,-4565.0,12.0,,
東京,10,14,アポロプラネット,-5052.0,12.0,-5526.0,14.0,2475.0,3.0,-8.103,11.0
東京,10,15,モズナイスバディー,5700.0,1.0,5500.0,3.0,-3505.0,11.0,7.695,2.0
東京,10,16,ジャスパーバローズ,-752.0,9.0,-9230.0,16.0,-2505.0,9.0,-12.487,12.0
東京,11,1,シックスペンス,120.0,8.0,9337.0,3.0,-3301.0,17.0,6.156,6.0
東京,11,2,ダディーズビビッド,-394.0,9.0,10365.0,1.0,7862.0,1.0,17.833,1.0
東京,11,3,マッドクール,5071.0,2.0,2487.0,8.0,2274.0,8.0,9.832,3.0
東京,11,4,ウインマーベル,-1499.0,11.0,523.0,10.0,164.0,12.0,-0.812,11.0
東京,11,5,レッドモンレーヴ,,,3787.0,6.0,-1575.0,15.0,,
東京,11,6,グラティアス,-861.0,10.0,-9032.0,17.0,1921.0,9.0,-7.972,14.0
東京,11,7,ガイアフォース,773.0,7.0,2668.0,7.0,3143.0,5.0,6.584,5.0
東京,11,8,エコロヴァルツ,5824.0,1.0,-4220.0,15.0,3621.0,4.0,5.225,7.0
東京,11,9,シャンパンカラー,-3483.0,15.0,-11508.0,18.0,47.0,13.0,-14.944,15.0
東京,11,10,ジャンタルマンタル,916.0,6.0,350.0,12.0,2572.0,6.0,3.838,9.0
東京,11,11,サクラトゥジュール,,,-1068.0,14.0,6102.0,2.0,,
東京,11,12,ロングラン,-2897.0,14.0,-387.0,13.0,-1457.0,14.0,-4.741,13.0
東京,11,13,ソウルラッシュ,2196.0,4.0,3982.0,5.0,705.0,10.0,6.883,4.0
東京,11,14,ウォーターリヒト,3827.0,3.0,6327.0,4.0,425.0,11.0,10.579,2.0
東京,11,15,ホウオウリアリティ,1463.0,5.0,-6338.0,16.0,,,,
東京,11,16,トロヴァトーレ,-5964.0,16.0,476.0,11.0,3635.0,3.0,-1.853,12.0
東京,11,17,ジュンブロッサム,-2625.0,12.0,690.0,9.0,2514.0,7.0,0.579,10.0
東京,11,18,ブレイディヴェーグ,-2860.0,13.0,9386.0,2.0,-1907.0,16.0,4.619,8.0
東京,12,1,アイファーバトル,-3524.0,13.0,-3898.0,9.0,-386.0,10.0,-7.808,12.0
東京,12,2,マンダリンボレロ,-7824.0,14.0,-2524.0,8.0,-4353.0,12.0,-14.701,13.0
東京,12,3,ジャスパージェット,2851.0,3.0,-13643.0,13.0,5164.0,1.0,-5.628,11.0
東京,12,4,グラヴィス,7832.0,2.0,-4759.0,10.0,2348.0,6.0,5.421,4.0
東京,12,5,レッドダンルース,1757.0,7.0,12201.0,1.0,1805.0,7.0,15.763,1.0
東京,12,6,ロミオボス,1764.0,6.0,-667.0,7.0,219.0,9.0,1.316,7.0
東京,12,7,アイズ,9247.0,1.0,-9740.0,12.0,4815.0,2.0,4.322,5.0
東京,12,8,ハリウッドブルース,303.0,9.0,2741.0,5.0,3991.0,4.0,7.035,3.0
東京,12,9,トーホウキザン,810.0,8.0,412.0,6.0,864.0,8.0,2.086,6.0
東京,12,10,テーオードラッカー,2298.0,4.0,-7651.0,11.0,2850.0,5.0,-2.503,9.0
東京,12,11,ゴールデンオスカー,-1277.0,12.0,3811.0,4.0,-1608.0,11.0,0.926,8.0
東京,12,12,サノノワンダー,-334.0,10.0,4499.0,3.0,-9411.0,14.0,-5.246,10.0
東京,12,13,ベルブリエ,1869.0,5.0,11609.0,2.0,-5765.0,13.0,7.713,2.0
東京,12,14,ファイヴレター,-1033.0,11.0,,,4502.0,3.0,,
阪神,1,1,イグニス,-3595.0,11.0,-12022.0,10.0,-180.0,6.0,-15.797,10.0
阪神,1,2,ゴールデンスロープ,-2220.0,10.0,3097.0,4.0,-2146.0,8.0,-1.269,5.0
阪神,1,3,オステリア,-366.0,5.0,9684.0,1.0,4726.0,1.0,14.044,1.0
阪神,1,4,メイショウカゲカツ,393.0,3.0,-1493.0,7.0,914.0,4.0,-0.186,4.0
阪神,1,5,ナムラドーギー,-426.0,6.0,,,944.0,3.0,,
阪神,1,6,サンダーアラート,2598.0,1.0,6880.0,2.0,72.0,5.0,9.55,2.0
阪神,1,7,テイエムデンセツ,-1467.0,9.0,5387.0,3.0,-711.0,7.0,3.209,3.0
阪神,1,8,デザートスター,-770.0,7.0,-3710.0,8.0,-2761.0,10.0,-7.241,9.0
阪神,1,9,タマモエース,-924.0,8.0,-4422.0,9.0,3121.0,2.0,-2.225,8.0
阪神,1,10,ロードプレジール,-208.0,4.0,412.0,6.0,-2310.0,9.0,-2.106,7.0
阪神,1,11,カズラポニアン,2370.0,2.0,1242.0,5.0,-5272.0,11.0,-1.66,6.0
阪神,2,1,タガノミラクル,-8539.0,11.0,-237.0,8.0,2782.0,7.0,-5.994,10.0
阪神,2,2,グレースシャルマン,-16834.0,12.0,-2580.0,12.0,3803.0,6.0,-15.611,11.0
阪神,2,3,オリビアサンライズ,3421.0,6.0,-328.0,9.0,-5076.0,12.0,-1.983,9.0
阪神,2,4,ビガーサンライズ,,,-7490.0,14.0,-3817.0,10.0,,
阪神,2,5,ダイメイハッピー,,,17657.0,1.0,4333.0,4.0,,
阪神,2,6,フェアーメロディ,4818.0,3.0,-2968.0,13.0,-194.0,8.0,1.656,6.0
阪神,2,7,ラテライト,4273.0,4.0,331.0,6.0,-4660.0,11.0,-0.056,8.0
阪神,2,8,ロクサーヌ,3670.0,5.0,4679.0,3.0,4558.0,3.0,12.907,1.0
阪神,2,9,トモエゴゼン,7964.0,2.0,-1466.0,11.0,-952.0,9.0,5.546,3.0
阪神,2,10,ベネチアンクローム,-3915.0,8.0,5837.0,2.0,5220.0,2.0,7.142,2.0
阪神,2,11,アロガントシェイム,-6470.0,10.0,331.0,6.0,6875.0,1.0,0.736,7.0
阪神,2,12,クリップクロップ,11851.0,1.0,-696.0,10.0,-8168.0,13.0,2.987,4.0
阪神,2,13,モズカトレア,660.0,7.0,4149.0,4.0,,,,
阪神,2,14,モズラッキー,-4796.0,9.0,2998.0,5.0,3883.0,5.0,2.085,5.0
阪神,3,1,プルクワ,-8394.0,12.0,558.0,5.0,3887.0,4.0,-3.949,8.0
阪神,3,2,シャポー,3207.0,7.0,7093.0,1.0,4533.0,3.0,14.833,1.0
阪神,3,3,ペイドラロワール,4082.0,5.0,-10351.0,16.0,-4089.0,11.0,-10.358,12.0
阪神,3,4,ハルフロンティア,9709.0,1.0,-7994.0,13.0,4768.0,1.0,6.483,3.0
阪神,3,5,ボールドハーテッド,,,3377.0,4.0,-2602.0,10.0,,
阪神,3,6,ワンウェイトゥヘル,3473.0,6.0,-80.0,9.0,-1362.0,8.0,2.031,6.0
阪神,3,7,テイエムバゴオウ,2861.0,8.0,-4905.0,12.0,-11213.0,16.0,-13.257,13.0
阪神,3,8,サイモンバズユー,6106.0,4.0,-8320.0,14.0,4651.0,2.0,2.437,5.0
阪神,3,9,ヒルノカーディフ,2791.0,9.0,227.0,7.0,-4184.0,12.0,-1.166,7.0
阪神,3,10,リメンバーヒム,9098.0,2.0,-8398.0,15.0,3105.0,6.0,3.805,4.0
阪神,3,11,アレグロコンブリオ,-15125.0,14.0,-4233.0,11.0,-4520.0,14.0,-23.878,14.0
阪神,3,12,スノーサウンド,,,-3848.0,10.0,-4400.0,13.0,,
阪神,3,13,パールフロント,-536.0,10.0,227.0,7.0,-4706.0,15.0,-5.015,9.0
阪神,3,14,アトラクトラン,-12622.0,13.0,3597.0,3.0,-1167.0,7.0,-10.192,11.0
阪神,3,15,エルフェニックス,7116.0,3.0,4141.0,2.0,3418.0,5.0,14.675,2.0
阪神,3,16,フェブルアーリア,-7473.0,11.0,349.0,6.0,-1544.0,9.0,-8.668,10.0
阪神,4,1,ジーティーララバイ,-1345.0,11.0,1054.0,7.0,1757.0,5.0,1.466,6.0
阪神,4,2,インターアーバン,4467.0,1.0,1216.0,5.0,445.0,9.0,6.128,3.0
阪神,4,3,ナイスガイ,2295.0,6.0,-3312.0,12.0,19297.0,1.0,18.28,1.0
阪神,4,4,メイショウカジボウ,,,2609.0,2.0,-4875.0,11.0,,
阪神,4,5,スエズマックス,3421.0,4.0,,,10770.0,2.0,,
阪神,4,6,ハッピーダンチャン,-3915.0,13.0,1695.0,3.0,-13509.0,14.0,-15.729,12.0
阪神,4,7,タイセイバンクール,660.0,8.0,19938.0,1.0,-5063.0,12.0,15.535,2.0
阪神,4,8,ストームリッシュ,4273.0,2.0,-1347.0,9.0,962.0,7.0,3.888,4.0
阪神,4,9,クリノバーグマン,-6470.0,14.0,-1347.0,9.0,2238.0,4.0,-5.579,9.0
阪神,4,10,テイエムカナロア,2486.0,5.0,-9163.0,14.0,4222.0,3.0,-2.455,8.0
阪神,4,11,サトノアルタイル,549.0,9.0,1373.0,4.0,1033.0,6.0,2.955,5.0
阪神,4,12,ペプチドモガミ,-2628.0,12.0,-4804.0,13.0,759.0,8.0,-6.673,11.0
阪神,4,13,サンライズフーガ,716.0,7.0,471.0,8.0,,,,
阪神,4,14,ゼンエスポワール,3935.0,3.0,-1561.0,11.0,-1734.0,10.0,0.64,7.0
阪神,4,15,キタノタラーシュ,-1237.0,10.0,1216.0,5.0,-5826.0,13.0,-5.847,10.0
阪神,5,1,サンタカリス,1432.0,6.0,,,,,,
阪神,5,2,トモジャプレジール,1083.0,8.0,184.0,5.0,3055.0,3.0,4.322,4.0
阪神,5,3,ファムマルキーズ,1375.0,7.0,2034.0,1.0,-2112.0,8.0,1.297,6.0
阪神,5,4,ラデアベンダータ,8508.0,1.0,-7289.0,7.0,7175.0,1.0,8.394,1.0
阪神,5,5,ペントハウス,7987.0,2.0,-1445.0,6.0,1451.0,6.0,7.993,2.0
阪神,5,6,ラッキーバック,2658.0,4.0,737.0,3.0,2866.0,4.0,6.261,3.0
阪神,5,7,ジューンマロン,5417.0,3.0,,,2265.0,5.0,,
阪神,5,8,トライアンフパス,-2879.0,9.0,,,1040.0,7.0,,
阪神,5,9,ユウファラオ,,,453.0,4.0,3321.0,2.0,,
阪神,5,10,ラブルラウザー,2583.0,5.0,1778.0,2.0,-2112.0,8.0,2.249,5.0
阪神,5,11,リヒトミューレ,-7547.0,10.0,,,-2468.0,10.0,,
阪神,6,1,アズユーライク,-312.0,9.0,-17825.0,17.0,3923.0,5.0,-14.214,13.0
阪神,6,2,ヴィーショラ,-7604.0,14.0,476.0,9.0,5788.0,3.0,-1.34,9.0
阪神,6,3,エレガンスドパリ,,,1423.0,8.0,-4160.0,16.0,,
阪神,6,4,カウンティフェア,-1079.0,11.0,-1963.0,12.0,3274.0,9.0,0.232,6.0
阪神,6,5,ジョワイユノエル,11219.0,1.0,1496.0,6.0,3676.0,6.0,16.391,2.0
阪神,6,6,アイスモント,2589.0,5.0,,,7493.0,2.0,,
阪神,6,7,エイシンアビス,2043.0,6.0,6663.0,2.0,127.0,13.0,8.833,3.0
阪神,6,8,ウインクルキセキ,-8627.0,15.0,3407.0,3.0,1913.0,11.0,-3.307,10.0
阪神,6,9,ジュヌフィーユ,-586.0,10.0,22434.0,1.0,5593.0,4.0,27.441,1.0
阪神,6,10,ノアチュロス,-220.0,8.0,-3923.0,14.0,-4334.0,17.0,-8.477,11.0
阪神,6,11,ブルロッソ,-4733.0,13.0,307.0,10.0,3358.0,8.0,-1.068,8.0
阪神,6,12,アルクドラ,-2737.0,12.0,-16575.0,16.0,3476.0,7.0,-15.836,14.0
阪神,6,13,ヒス,3797.0,3.0,1496.0,6.0,2681.0,10.0,7.974,4.0
阪神,6,14,ルックアップトゥー,-16105.0,16.0,-3381.0,13.0,7590.0,1.0,-11.896,12.0
阪神,6,15,ランフォースマイル,252.0,7.0,-1751.0,11.0,1383.0,12.0,-0.116,7.0
阪神,6,16,スタードメイソン,4392.0,2.0,3016.0,5.0,-2709.0,15.0,4.699,5.0
阪神,6,17,キュイジニエール,2595.0,4.0,-16101.0,15.0,-2696.0,14.0,-16.202,15.0
阪神,6,18,シェーラ,,,3177.0,4.0,-5834.0,18.0,,
阪神,7,1,ラトラース,6457.0,2.0,12699.0,2.0,-2608.0,10.0,16.548,2.0
阪神,7,2,コンタンゴ,124.0,9.0,-5464.0,14.0,-2617.0,11.0,-7.957,12.0
阪神,7,3,レヴィストーン,,,5630.0,7.0,-15430.0,17.0,,
阪神,7,4,エルオンセ,3762.0,3.0,-7242.0,16.0,5304.0,2.0,1.824,7.0
