場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,1,6,メイショウコホク,-523.0,8.0,-6480.0,6.0,-879.0,4.0,-7.882,8.0
福島,1,7,テイエムエメラルド,282.0,3.0,2852.0,1.0,-8988.0,10.0,-5.854,6.0
福島,1,8,モントライゼ,-16.0,5.0,-6480.0,6.0,3737.0,1.0,-2.759,3.0
福島,1,9,シャンドゥレール,1450.0,1.0,-16112.0,9.0,-2675.0,7.0,-17.337,9.0
福島,1,10,エターナリー,-3226.0,10.0,,,1711.0,2.0,,
福島,2,1,レジェンダイズ,-7514.0,13.0,-10974.0,11.0,-4361.0,12.0,-22.849,11.0
福島,2,2,レッドシュトラール,-5089.0,12.0,704.0,10.0,-4061.0,11.0,-8.446,8.0
福島,2,3,アナベルケイツー,592.0,6.0,19020.0,1.0,5861.0,2.0,25.473,1.0
福島,2,4,ミリアドタレント,3034.0,2.0,,,3155.0,5.0,,
福島,2,5,カラジシ,12987.0,1.0,2160.0,9.0,-5338.0,13.0,9.809,3.0
福島,2,6,ハンクスター,1594.0,4.0,4993.0,5.0,935.0,6.0,7.522,5.0
福島,2,7,シングンラオウ,-881.0,7.0,,,-9949.0,15.0,,
福島,2,8,ガイ,1345.0,5.0,6851.0,2.0,5334.0,3.0,13.53,2.0
福島,2,9,ワカミヤイリオス,-1011.0,8.0,5198.0,4.0,-5812.0,14.0,-1.625,7.0
福島,2,10,クロウソング,-3715.0,11.0,-11165.0,12.0,-602.0,9.0,-15.482,10.0
福島,2,11,ノブレスジャン,-1057.0,9.0,6683.0,3.0,177.0,8.0,5.803,6.0
福島,2,12,カイトヴィント,-11370.0,14.0,4403.0,6.0,-3050.0,10.0,-10.017,9.0
福島,2,13,ホウオウスターツ,2711.0,3.0,2875.0,7.0,3208.0,4.0,8.794,4.0
福島,2,14,ニコ,,,2509.0,8.0,584.0,7.0,,
福島,2,15,コヴェナント,-2306.0,10.0,,,6221.0,1.0,,
福島,3,1,マイネルマスター,1176.0,2.0,-2428.0,6.0,3049.0,2.0,1.797,2.0
福島,3,2,コスモエーヴィヒ,3201.0,1.0,3916.0,2.0,-4924.0,9.0,2.193,1.0
福島,3,3,ルージュカルデア,-609.0,5.0,1219.0,3.0,-2473.0,7.0,-1.863,5.0
福島,3,4,セニング,-1910.0,6.0,-1818.0,5.0,5005.0,1.0,1.277,3.0
福島,3,5,コーディアリー,-10122.0,9.0,6064.0,1.0,-2770.0,8.0,-6.828,6.0
福島,3,6,サトノワーグナー,331.0,3.0,-13901.0,8.0,-1124.0,5.0,-14.694,8.0
福島,3,7,ケナゲ,-5507.0,7.0,-5666.0,7.0,-1600.0,6.0,-12.773,7.0
福島,3,8,ハミングディスト,-122.0,4.0,-580.0,4.0,1742.0,3.0,1.04,4.0
福島,3,9,コパノカーター,-7145.0,8.0,,,-69.0,4.0,,
福島,4,1,シンデレラリバティ,-4439.0,7.0,210.0,3.0,-10363.0,8.0,-14.592,7.0
福島,4,2,コルテオソレイユ,760.0,4.0,-2720.0,8.0,,,,
福島,4,3,リアンマカ,3532.0,2.0,65.0,5.0,-5708.0,6.0,-2.111,3.0
福島,4,4,フェイスリフト,1822.0,3.0,9815.0,1.0,1358.0,2.0,12.995,1.0
福島,4,5,ヤマメライズ,-1201.0,6.0,-1296.0,7.0,-636.0,4.0,-3.133,4.0
福島,4,6,ノベンバーベイズ,11825.0,1.0,,,-8026.0,7.0,,
福島,4,7,ライヴマルガリータ,-400.0,5.0,7023.0,2.0,3924.0,1.0,10.547,2.0
福島,4,8,ステキサプライズ,-6718.0,9.0,142.0,4.0,-3846.0,5.0,-10.422,6.0
福島,4,9,ロココ,-4575.0,8.0,-350.0,6.0,172.0,3.0,-4.753,5.0
福島,5,1,ルクスアンジュ,1879.0,3.0,2651.0,3.0,5738.0,2.0,10.268,2.0
福島,5,2,シルバーゴールド,-2745.0,5.0,921.0,4.0,-1011.0,7.0,-2.835,4.0
福島,5,3,ベアサナエチャン,20.0,4.0,-7023.0,6.0,696.0,4.0,-6.307,5.0
福島,5,4,ラングドシャ,-7161.0,6.0,13607.0,1.0,5897.0,1.0,12.343,1.0
福島,5,5,アランカール,2997.0,1.0,-9205.0,7.0,-250.0,6.0,-6.458,6.0
福島,5,6,リケアリングイネ,2398.0,2.0,7103.0,2.0,-135.0,5.0,9.366,3.0
福島,5,7,ブライスフェアリー,,,-2859.0,5.0,1570.0,3.0,,
福島,6,1,マクミランテソーロ,52.0,5.0,6824.0,2.0,5123.0,1.0,11.999,2.0
福島,6,2,ゴットランド,1828.0,3.0,-2901.0,10.0,-208.0,4.0,-1.281,7.0
福島,6,3,ヴェラグエリエロ,-3099.0,12.0,3015.0,4.0,4340.0,2.0,4.256,4.0
福島,6,4,プレシャスデイ,-2020.0,10.0,-977.0,7.0,-11278.0,14.0,-14.275,13.0
福島,6,5,アルナイル,-5565.0,14.0,-2128.0,9.0,-5997.0,12.0,-13.69,12.0
福島,6,6,フジレイメイ,-4805.0,13.0,24990.0,1.0,-1939.0,7.0,18.246,1.0
福島,6,7,ピコシー,-437.0,6.0,-1799.0,8.0,-3291.0,9.0,-5.527,9.0
福島,6,8,サイモンプレジール,-833.0,7.0,,,-6838.0,13.0,,
福島,6,9,ゲンパチルーナ,9858.0,1.0,3605.0,3.0,-2382.0,8.0,11.081,3.0
福島,6,10,リュキア,-1966.0,9.0,-833.0,6.0,4145.0,3.0,1.346,6.0
福島,6,11,ラッキーヤース,-2819.0,11.0,-3239.0,11.0,-5756.0,11.0,-11.814,11.0
福島,6,12,カゼノタカトシ,361.0,4.0,-10461.0,13.0,-991.0,6.0,-11.091,10.0
福島,6,13,シュレン,4600.0,2.0,2924.0,5.0,-4199.0,10.0,3.325,5.0
福島,6,14,チェルシー,-1260.0,8.0,-3592.0,12.0,-297.0,5.0,-5.149,8.0
福島,7,1,ペイシャメダリスト,-546.0,6.0,-3982.0,9.0,-6931.0,14.0,-11.459,9.0
福島,7,2,タワークライマー,-4955.0,11.0,1513.0,4.0,2275.0,1.0,-1.167,2.0
福島,7,3,ヘヴンリーゴール,-4189.0,9.0,-2149.0,7.0,1971.0,2.0,-4.367,6.0
福島,7,4,リーフアクアリウム,-7789.0,14.0,,,-5432.0,13.0,,
福島,7,5,ベールドゥフィーユ,,,-2294.0,8.0,-3529.0,10.0,,
福島,7,6,ノーブルオリンポス,-6051.0,13.0,2064.0,2.0,1685.0,3.0,-2.302,4.0
福島,7,7,レインチェック,-4373.0,10.0,,,-2434.0,8.0,,
福島,7,8,グリームスター,14353.0,1.0,-1207.0,6.0,-4208.0,11.0,8.938,1.0
福島,7,9,タイヨウノキセツ,3429.0,2.0,-4473.0,11.0,-2041.0,6.0,-3.085,5.0
福島,7,10,レッドキリアン,-1952.0,7.0,-21669.0,14.0,-1612.0,5.0,-25.233,13.0
福島,7,11,フジサンエンヤス,1372.0,3.0,-9149.0,13.0,-5149.0,12.0,-12.926,10.0
福島,7,12,マハーギータ,-5037.0,12.0,-4144.0,10.0,75.0,4.0,-9.106,8.0
福島,7,13,シャルパンティエ,-3576.0,8.0,5412.0,1.0,-10884.0,15.0,-9.048,7.0
福島,7,14,ガトリンテソーロ,-372.0,5.0,2019.0,3.0,-3467.0,9.0,-1.82,3.0
福島,7,15,リケアコンパンナ,115.0,4.0,-8540.0,12.0,-13616.0,16.0,-22.041,12.0
福島,7,16,ハルノウミ,-10429.0,15.0,-1033.0,5.0,-2257.0,7.0,-13.719,11.0
福島,8,1,ファランジリング,,,1431.0,8.0,3302.0,6.0,,
福島,8,2,グレイトレッグ,12225.0,1.0,-1522.0,9.0,1191.0,7.0,11.894,2.0
福島,8,3,バイオマックス,-9098.0,14.0,-3245.0,12.0,-2629.0,12.0,-14.972,12.0
福島,8,4,ウインベアトリス,709.0,5.0,-16096.0,15.0,4777.0,4.0,-10.61,11.0
福島,8,5,ペプロス,-6674.0,12.0,-2612.0,11.0,-6580.0,15.0,-15.866,13.0
福島,8,6,ソラノキャンバス,-4998.0,11.0,-2497.0,10.0,3699.0,5.0,-3.796,9.0
福島,8,7,マザーズウィル,3724.0,2.0,16188.0,1.0,-5521.0,14.0,14.391,1.0
福島,8,8,エバーステイ,-4364.0,9.0,7599.0,3.0,-486.0,9.0,2.749,6.0
福島,8,9,クオレプリマドンナ,-10227.0,15.0,-3817.0,13.0,6262.0,1.0,-7.782,10.0
福島,8,10,ショウナンタハティ,-111.0,7.0,10649.0,2.0,-2367.0,11.0,8.171,4.0
福島,8,11,マイホームヒロイン,765.0,4.0,,,5125.0,3.0,,
福島,8,12,ケイマノキコウシ,1633.0,3.0,7590.0,4.0,-5272.0,13.0,3.951,5.0
福島,8,13,ケイツーブル,-7679.0,13.0,7489.0,5.0,-132.0,8.0,-0.322,8.0
福島,8,14,ゴールデンマーチ,-2235.0,8.0,4506.0,6.0,-2112.0,10.0,0.159,7.0
福島,8,15,ブレードダンシング,-4933.0,10.0,-5615.0,14.0,-9145.0,16.0,-19.693,14.0
福島,8,16,ララセリーヌ,48.0,6.0,2943.0,7.0,5654.0,2.0,8.645,3.0
福島,9,1,イヴニングスター,3117.0,2.0,-4797.0,7.0,-3003.0,8.0,-4.683,6.0
福島,9,2,ゲンジ,-1168.0,7.0,9844.0,1.0,-598.0,5.0,8.078,2.0
福島,9,3,アンドローゼス,2813.0,3.0,-2808.0,6.0,60.0,4.0,0.065,5.0
福島,9,4,ヤマニンエイドロン,2468.0,4.0,-5557.0,9.0,5508.0,1.0,2.419,3.0
福島,9,5,タッチアンドムーブ,-1893.0,8.0,388.0,5.0,-3426.0,9.0,-4.931,7.0
福島,9,6,ディアマイサン,-8932.0,10.0,468.0,4.0,,,,
福島,9,7,ルトンワージ,-101.0,5.0,-11323.0,10.0,-1937.0,6.0,-13.361,9.0
福島,9,8,ロジルーラー,-6073.0,9.0,-4949.0,8.0,2944.0,3.0,-8.078,8.0
福島,9,9,シェーンシュティア,-885.0,6.0,3999.0,2.0,-2011.0,7.0,1.103,4.0
福島,9,10,ジェットブレード,9096.0,1.0,1104.0,3.0,3500.0,2.0,13.7,1.0
福島,10,1,プロミストジーン,-1546.0,7.0,835.0,5.0,7675.0,1.0,6.964,3.0
福島,10,2,ネイリッカ,1777.0,3.0,750.0,7.0,-1898.0,10.0,0.629,8.0
福島,10,3,ニシノスピカ,-2241.0,10.0,-2828.0,11.0,-4142.0,14.0,-9.211,11.0
福島,10,4,ピクシレーション,8628.0,1.0,-8827.0,13.0,-131.0,6.0,-0.33,9.0
福島,10,5,エリカコレクト,-4213.0,13.0,-11424.0,15.0,-3612.0,13.0,-19.249,15.0
福島,10,6,イゾラフェリーチェ,3523.0,2.0,-1318.0,9.0,1054.0,5.0,3.259,5.0
福島,10,7,エイシンナデシコ,-5667.0,14.0,2901.0,4.0,5679.0,3.0,2.913,6.0
福島,10,8,カフェアローロ,-8547.0,15.0,-1689.0,10.0,-1566.0,9.0,-11.802,12.0
福島,10,9,ジューンポンポン,-709.0,4.0,-352.0,8.0,-1898.0,10.0,-2.959,10.0
福島,10,10,スマートケープ,-1618.0,8.0,27993.0,1.0,2407.0,4.0,28.782,1.0
福島,10,11,ツインビスケッツ,-2770.0,12.0,-9980.0,14.0,-1112.0,8.0,-13.862,13.0
福島,10,12,ビターゼノビア,-1817.0,9.0,5224.0,3.0,-533.0,7.0,2.874,7.0
福島,10,13,ベルギューン,-1257.0,6.0,835.0,5.0,6001.0,2.0,5.579,4.0
福島,10,14,フォルクスリート,-870.0,5.0,-8806.0,12.0,-6566.0,15.0,-16.242,14.0
福島,10,15,サクラジェンヌ,-2514.0,11.0,16595.0,2.0,-2422.0,12.0,11.659,2.0
福島,11,1,グリュースゴット,585.0,6.0,5815.0,6.0,-30.0,11.0,6.37,4.0
福島,11,2,ミユキアイラブユー,-355.0,9.0,664.0,9.0,2018.0,6.0,2.327,9.0
福島,11,3,アロットドリーム,-1443.0,13.0,8956.0,2.0,-2934.0,12.0,4.579,6.0
福島,11,4,ハッピーロンドン,10756.0,1.0,5973.0,5.0,1543.0,8.0,18.272,1.0
福島,11,5,ドンレパルス,923.0,5.0,8956.0,2.0,2049.0,5.0,11.928,3.0
福島,11,6,フラップシグナス,3228.0,2.0,,,8871.0,1.0,,
福島,11,7,アシャカタカ,328.0,8.0,-53.0,11.0,-4009.0,13.0,-3.734,11.0
福島,11,8,トーアアイギス,-6492.0,16.0,1879.0,7.0,-11400.0,16.0,-16.013,13.0
福島,11,9,クリダーム,-580.0,10.0,-7583.0,13.0,7385.0,2.0,-0.778,10.0
福島,11,10,アイアムユウシュン,-2140.0,14.0,6228.0,4.0,962.0,9.0,5.05,5.0
福島,11,11,エコロアゼル,-5938.0,15.0,,,5182.0,3.0,,
福島,11,12,ルディック,1765.0,4.0,1168.0,8.0,1581.0,7.0,4.514,7.0
福島,11,13,ブレーザー,451.0,7.0,,,-9490.0,15.0,,
福島,11,14,レアグリフォン,-1016.0,12.0,589.0,10.0,3990.0,4.0,3.563,8.0
福島,11,15,オーブルクール,2228.0,3.0,-2586.0,12.0,-6880.0,14.0,-7.238,12.0
福島,11,16,ショウナンアビアス,-642.0,11.0,17251.0,1.0,11.0,10.0,16.62,2.0
福島,12,1,アサクサヴィーナス,2535.0,1.0,-10450.0,13.0,-2680.0,8.0,-10.595,7.0
福島,12,2,プリュノワール,1888.0,3.0,26.0,5.0,,,,
福島,12,3,ラトルシェ,287.0,6.0,4101.0,3.0,-3235.0,9.0,1.153,3.0
福島,12,4,ユーティジャーニー,,,,,-6219.0,13.0,,
福島,12,5,エルフレスアリー,2487.0,2.0,-2487.0,9.0,876.0,5.0,0.876,4.0
福島,12,6,ビアフォーナウ,1422.0,5.0,-2308.0,8.0,2808.0,3.0,1.922,2.0
福島,12,7,ウィンウッドテール,,,15637.0,1.0,4766.0,1.0,,
福島,12,8,スマイルディシー,-4175.0,10.0,9643.0,2.0,-974.0,7.0,4.494,1.0
福島,12,9,レッドカメリア,-3675.0,8.0,,,2649.0,4.0,,
福島,12,10,パレスドフィーヌ,-5904.0,12.0,-1794.0,7.0,4280.0,2.0,-3.418,5.0
福島,12,11,セイウンデセオ,-3983.0,9.0,-3752.0,11.0,-4018.0,12.0,-11.753,9.0
