場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,5,10,ディープエフェクト,1042.0,2.0,-2425.0,9.0,-3725.0,9.0,-5.108,7.0
東京,5,11,オセアフェアモント,-95.0,4.0,2107.0,4.0,-5973.0,11.0,-3.961,6.0
東京,5,12,イクシード,485.0,3.0,342.0,6.0,1886.0,2.0,2.713,4.0
東京,6,1,テンホワイトラブ,2139.0,4.0,3700.0,7.0,-2604.0,7.0,3.235,6.0
東京,6,2,サンタアニタ,-5080.0,13.0,-797.0,11.0,2884.0,2.0,-2.993,7.0
東京,6,3,アサクサグレース,-1883.0,11.0,8158.0,5.0,740.0,3.0,7.015,5.0
東京,6,4,ノアスペシャル,-1033.0,10.0,4291.0,6.0,5656.0,1.0,8.914,4.0
東京,6,5,アンビシュー,,,2151.0,8.0,-11955.0,13.0,,
東京,6,6,メルシージュテーム,2121.0,5.0,13773.0,3.0,-3747.0,8.0,12.147,2.0
東京,6,7,キカオクベシ,285.0,8.0,13773.0,3.0,181.0,4.0,14.239,1.0
東京,6,8,ルージュベルベット,2851.0,1.0,16602.0,1.0,,,,
東京,6,9,ウエヲムイテゴラン,725.0,7.0,-2234.0,12.0,-1840.0,5.0,-3.349,8.0
東京,6,10,ルージュナリッシュ,-334.0,9.0,15992.0,2.0,-4794.0,10.0,10.864,3.0
東京,6,11,グレイスカリヨン,-7824.0,14.0,,,-2452.0,6.0,,
東京,6,12,モリノアミーゴ,-4608.0,12.0,-12106.0,14.0,-5047.0,11.0,-21.761,12.0
東京,6,13,モーニングマジック,1869.0,6.0,-4812.0,13.0,-3867.0,9.0,-6.81,9.0
東京,6,14,セギレエルビエント,2592.0,2.0,-282.0,10.0,-9648.0,12.0,-7.338,10.0
東京,6,15,シンガソング,2298.0,3.0,880.0,9.0,-12408.0,14.0,-9.23,11.0
東京,7,1,ウインドワンピース,-7030.0,15.0,1069.0,11.0,-3163.0,11.0,-9.124,16.0
東京,7,2,カフェロワドール,503.0,8.0,-770.0,15.0,2327.0,6.0,2.06,11.0
東京,7,3,ヒットミー,2143.0,6.0,22341.0,1.0,3174.0,3.0,27.658,1.0
東京,7,4,レッドベルダンス,-3524.0,12.0,-2722.0,16.0,652.0,7.0,-5.594,14.0
東京,7,5,ツマヤ,4948.0,1.0,11609.0,4.0,286.0,8.0,16.843,2.0
東京,7,6,サムワンライクユー,-5052.0,13.0,5226.0,9.0,6114.0,1.0,6.288,8.0
東京,7,7,アデランテ,2298.0,5.0,5309.0,8.0,-5209.0,14.0,2.398,10.0
東京,7,8,プルシャプラ,2655.0,4.0,4557.0,10.0,2969.0,4.0,10.181,5.0
東京,7,9,ハッピーウィズユー,-10950.0,16.0,8097.0,6.0,-1459.0,10.0,-4.312,13.0
東京,7,10,ボルトテソーロ,-5080.0,14.0,11843.0,3.0,-9731.0,16.0,-2.968,12.0
東京,7,11,ホウオウジュビリー,2915.0,2.0,11260.0,5.0,-3593.0,13.0,10.582,4.0
東京,7,12,ジェシーテソーロ,-1033.0,11.0,1057.0,12.0,2546.0,5.0,2.57,9.0
東京,7,13,スクレイピング,-334.0,10.0,-282.0,14.0,-6919.0,15.0,-7.535,15.0
東京,7,14,カンレイスキー,303.0,9.0,815.0,13.0,5424.0,2.0,6.542,7.0
東京,7,15,ピコブルー,2791.0,3.0,8097.0,6.0,-1352.0,9.0,9.536,6.0
東京,7,16,コーカサスゴールド,1108.0,7.0,17303.0,2.0,-3571.0,12.0,14.84,3.0
東京,8,1,ダノンジャガー,-660.0,4.0,20716.0,1.0,-3746.0,8.0,16.31,2.0
東京,8,2,ピースヒロフェイス,-2686.0,8.0,-1558.0,9.0,418.0,6.0,-3.826,6.0
東京,8,3,サンライズガッツ,-2524.0,7.0,-1143.0,8.0,-3262.0,7.0,-6.929,8.0
東京,8,4,アロンズロッド,2257.0,2.0,-13819.0,11.0,-4779.0,9.0,-16.341,9.0
東京,8,5,レッドヴァリアート,-6598.0,10.0,1253.0,6.0,,,,
東京,8,6,ノラリクラリ,6441.0,1.0,766.0,7.0,1096.0,5.0,8.303,4.0
東京,8,7,ビリングス,-1257.0,5.0,1292.0,5.0,1888.0,3.0,1.923,5.0
東京,8,8,ティムール,-286.0,3.0,14398.0,2.0,3774.0,1.0,17.886,1.0
東京,8,9,サラダ,-2152.0,6.0,10283.0,3.0,2212.0,2.0,10.343,3.0
東京,8,10,マーゴットソラーレ,,,1573.0,4.0,-7762.0,10.0,,
東京,8,11,メイショウアゴナス,-3864.0,9.0,-2890.0,10.0,1377.0,4.0,-5.377,7.0
東京,9,1,サンドオブエテル,-196.0,6.0,1430.0,8.0,-3448.0,14.0,-2.214,11.0
東京,9,2,ギフテッド,-2310.0,14.0,-6353.0,16.0,1340.0,8.0,-7.323,14.0
東京,9,3,キングノジョー,986.0,4.0,-4727.0,15.0,-2312.0,12.0,-6.053,13.0
東京,9,4,ロゼル,-973.0,9.0,-4018.0,12.0,7878.0,1.0,2.887,6.0
東京,9,5,ベストオブユー,-2198.0,12.0,111.0,10.0,3342.0,5.0,1.255,9.0
東京,9,6,ドーンコーラス,-3635.0,16.0,-4461.0,14.0,-2905.0,13.0,-11.001,15.0
東京,9,7,アイサンサン,-1375.0,10.0,11652.0,1.0,3405.0,4.0,13.682,2.0
東京,9,8,コムユンプリュム,-2290.0,13.0,8382.0,3.0,4873.0,2.0,10.965,4.0
東京,9,9,メタルスピード,5220.0,1.0,-4018.0,12.0,1441.0,7.0,2.643,7.0
東京,9,10,エンペラーズソード,2215.0,2.0,9298.0,2.0,2990.0,6.0,14.503,1.0
東京,9,11,ステラバルセロナ,-2090.0,11.0,-3152.0,11.0,-5960.0,15.0,-11.202,16.0
東京,9,12,マテンロウバローズ,-687.0,8.0,2189.0,7.0,-2053.0,11.0,-0.551,10.0
東京,9,13,マンウォル,-360.0,7.0,6818.0,4.0,4831.0,3.0,11.289,3.0
東京,9,14,ネーヴェフレスカ,1663.0,3.0,1279.0,9.0,216.0,9.0,3.158,5.0
東京,9,15,ミーントゥビー,-2929.0,15.0,4904.0,5.0,-102.0,10.0,1.873,8.0
東京,9,16,ストレイトトーカー,841.0,5.0,2682.0,6.0,-7035.0,16.0,-3.512,12.0
東京,10,1,アバンチュリエ,1869.0,6.0,-9076.0,13.0,-3686.0,10.0,-10.893,9.0
東京,10,2,マーブルマウンテン,-482.0,11.0,,,4222.0,1.0,,
東京,10,3,カフェニクス,2851.0,2.0,7340.0,2.0,,,,
東京,10,4,トクシーカイザー,579.0,9.0,-3836.0,12.0,3064.0,4.0,-0.193,7.0
東京,10,5,アンシール,2655.0,4.0,3400.0,6.0,-2460.0,8.0,3.595,3.0
東京,10,6,ハッピーロンドン,9247.0,1.0,6120.0,3.0,4054.0,2.0,19.421,1.0
東京,10,7,ペプチドタイガー,-10950.0,16.0,1637.0,8.0,3583.0,3.0,-5.73,8.0
東京,10,8,タイセイレスポンス,1764.0,7.0,2279.0,7.0,406.0,6.0,4.449,2.0
東京,10,9,キュムロンニンバス,-5052.0,15.0,200.0,11.0,-10364.0,13.0,-15.216,10.0
東京,10,10,トーセンサウダージ,-2336.0,13.0,,,-797.0,7.0,,
東京,10,11,ジャスリー,-1033.0,12.0,1580.0,9.0,1362.0,5.0,1.909,5.0
東京,10,12,スティールブルー,-4727.0,14.0,612.0,10.0,,,,
東京,10,13,スマイルアップ,2791.0,3.0,5285.0,4.0,-4547.0,11.0,3.529,4.0
東京,10,14,ワイワイレジェンド,303.0,10.0,11995.0,1.0,,,,
東京,10,15,レイズカイザー,2592.0,5.0,3510.0,5.0,-4710.0,12.0,1.392,6.0
東京,10,16,ノットファウンド,725.0,8.0,-14094.0,14.0,-3595.0,9.0,-16.964,11.0
東京,11,1,アドマイヤマツリ,-2637.0,15.0,2315.0,6.0,-1287.0,13.0,-1.609,10.0
東京,11,2,アンゴラブラック,-2266.0,14.0,13589.0,1.0,-2715.0,15.0,8.608,2.0
東京,11,3,キャットファイト,1081.0,4.0,1629.0,8.0,-909.0,12.0,1.801,7.0
東京,11,4,フィールシンパシー,654.0,5.0,55.0,9.0,4642.0,3.0,5.351,5.0
東京,11,5,リラボニート,-5340.0,16.0,3220.0,5.0,449.0,9.0,-1.671,11.0
東京,11,6,セフィロ,102.0,7.0,10681.0,2.0,2957.0,5.0,13.74,1.0
東京,11,7,カナテープ,-1882.0,12.0,-1143.0,10.0,4496.0,4.0,1.471,9.0
東京,11,8,ボンドガール,651.0,6.0,-6563.0,15.0,2721.0,6.0,-3.191,15.0
東京,11,9,ピースオブザライフ,7188.0,1.0,1959.0,7.0,-553.0,11.0,8.594,3.0
東京,11,10,ライラック,-700.0,10.0,3362.0,4.0,-5177.0,16.0,-2.515,13.0
東京,11,11,セキトバイースト,2153.0,2.0,-2286.0,11.0,5903.0,1.0,5.77,4.0
東京,11,12,ドゥアイズ,-49.0,8.0,-3005.0,12.0,109.0,10.0,-2.945,14.0
東京,11,13,サフィラ,-1243.0,11.0,-10981.0,16.0,1274.0,7.0,-10.95,16.0
東京,11,14,ホウオウラスカーズ,-153.0,9.0,-3745.0,13.0,5650.0,2.0,1.752,8.0
東京,11,15,ラヴァンダ,1101.0,3.0,-4016.0,14.0,680.0,8.0,-2.235,12.0
東京,11,16,アンリーロード,-1939.0,13.0,7234.0,3.0,-2657.0,14.0,2.638,6.0
東京,12,1,カンザシ,-3524.0,10.0,1091.0,6.0,-3260.0,12.0,-5.693,7.0
東京,12,2,モーニングヘイズ,-7030.0,14.0,-406.0,8.0,-4886.0,14.0,-12.322,10.0
東京,12,3,トルーマンテソーロ,2298.0,3.0,2124.0,4.0,-6206.0,15.0,-1.784,6.0
東京,12,4,プレイテシア,2851.0,1.0,17841.0,1.0,-883.0,8.0,19.809,1.0
東京,12,5,ペイシャケイプ,-17070.0,16.0,-925.0,9.0,-2442.0,11.0,-20.437,14.0
東京,12,6,ニシノクードクール,-4794.0,12.0,-4554.0,11.0,-3372.0,13.0,-12.72,11.0
東京,12,7,メモリーグラス,-1033.0,9.0,7519.0,3.0,-1650.0,10.0,4.836,4.0
東京,12,8,マーズオデッセイ,1869.0,6.0,1650.0,5.0,,,,
東京,12,9,アレスグート,-10966.0,15.0,-4730.0,13.0,2780.0,4.0,-12.916,13.0
東京,12,10,アベベ,-4727.0,11.0,-7651.0,15.0,-386.0,7.0,-12.764,12.0
東京,12,11,グラティアスミノル,-482.0,8.0,,,9425.0,1.0,,
東京,12,12,エイプリルインパリ,2139.0,4.0,-6682.0,14.0,-1593.0,9.0,-6.136,9.0
東京,12,13,マサノユニコーン,579.0,7.0,345.0,7.0,3208.0,3.0,4.132,5.0
東京,12,14,ユウトザレン,2121.0,5.0,-4697.0,12.0,9324.0,2.0,6.748,3.0
東京,12,15,ケンキョ,2592.0,2.0,10751.0,2.0,132.0,6.0,13.475,2.0
東京,12,16,ジョヴィアン,-5080.0,13.0,-2159.0,10.0,1176.0,5.0,-6.063,8.0
京都,1,1,フィアーブル,-2364.0,8.0,-711.0,8.0,114.0,3.0,-2.961,8.0
京都,1,2,サウンドプリモ,11152.0,1.0,32828.0,1.0,6669.0,2.0,50.649,1.0
京都,1,3,ガーリッシュ,-938.0,7.0,4515.0,6.0,-35.0,6.0,3.542,5.0
京都,1,4,ワイズギャング,-512.0,6.0,,,19613.0,1.0,,
京都,1,5,サンタクローチェ,-3068.0,9.0,,,-1784.0,10.0,,
京都,1,6,タマモヒロイン,,,,,-10295.0,12.0,,
京都,1,7,シュヴェスター,10488.0,2.0,29504.0,2.0,-1171.0,8.0,38.821,2.0
京都,1,8,ナムラソラン,-14206.0,11.0,,,42.0,4.0,,
京都,1,9,リアライズブルーム,-491.0,5.0,8565.0,3.0,-501.0,7.0,7.573,4.0
京都,1,10,グリッタードール,6850.0,3.0,1406.0,7.0,-10.0,5.0,8.246,3.0
京都,1,11,ソウルオンファイア,-7431.0,10.0,6461.0,5.0,-1553.0,9.0,-2.523,7.0
京都,1,12,ツーエムボヌール,475.0,4.0,7068.0,4.0,-5726.0,11.0,1.817,6.0
京都,2,1,マシン,3685.0,3.0,,,5605.0,1.0,,
京都,2,2,サイン,-3242.0,5.0,,,,,,
京都,2,3,マクローリン,-10123.0,7.0,,,,,,
京都,2,4,グロリアス,5184.0,2.0,2250.0,3.0,-3270.0,4.0,4.164,2.0
京都,2,5,ロードステラート,-6094.0,6.0,6089.0,2.0,1858.0,2.0,1.853,4.0
京都,2,6,ジーティースティア,13294.0,1.0,530.0,4.0,-2299.0,3.0,11.525,1.0
京都,2,7,ヴィエントデコラ,87.0,4.0,8440.0,1.0,-4963.0,5.0,3.564,3.0
京都,3,1,クーレスト,3145.0,6.0,-2301.0,5.0,6036.0,2.0,6.88,5.0
京都,3,2,リアライズグリント,4248.0,3.0,4993.0,3.0,1165.0,6.0,10.406,2.0
京都,3,3,ラージアンサンブル,3433.0,5.0,,,3406.0,4.0,,
京都,3,4,テイエムプレミラン,12662.0,1.0,,,7525.0,1.0,,
京都,3,5,コスモブラック,-530.0,8.0,4993.0,3.0,2743.0,5.0,7.206,4.0
京都,3,6,アスクチャンスマン,1317.0,7.0,10968.0,2.0,-4732.0,9.0,7.553,3.0
京都,3,7,ブレナヴォン,7041.0,2.0,,,-2332.0,7.0,,
京都,3,8,アスピラシオン,-1253.0,9.0,,,5404.0,3.0,,
京都,3,9,ジーティービキニ,3523.0,4.0,21338.0,1.0,-3411.0,8.0,21.45,1.0
京都,4,1,ヴィアルークス,-255.0,7.0,359.0,6.0,1164.0,2.0,1.268,5.0
京都,4,2,シーク,-310.0,8.0,3236.0,3.0,-226.0,8.0,2.7,4.0
京都,4,3,エブリモーメント,-833.0,11.0,-1095.0,10.0,-2693.0,11.0,-4.621,11.0
京都,4,4,ブラックバラード,19.0,4.0,14.0,9.0,-137.0,7.0,-0.104,8.0
京都,4,5,フォーディアライフ,-1035.0,12.0,5700.0,1.0,136.0,5.0,4.801,2.0
京都,4,6,ゴットリープ,-327.0,9.0,299.0,7.0,-1319.0,10.0,-1.347,9.0
京都,4,7,スズノイナズマ,-250.0,6.0,78.0,8.0,812.0,4.0,0.64,6.0
京都,4,8,アルカンサス,75.0,3.0,-2676.0,11.0,-2731.0,12.0,-5.332,12.0
京都,4,9,ストラクチャー,631.0,1.0,2045.0,4.0,1081.0,3.0,3.757,3.0
京都,4,10,シルバースペード,595.0,2.0,-2676.0,11.0,-382.0,9.0,-2.463,10.0
京都,4,11,シュハリ,-687.0,10.0,1046.0,5.0,-5.0,6.0,0.354,7.0
京都,4,12,オステリア,-233.0,5.0,5700.0,1.0,2780.0,1.0,8.247,1.0
京都,5,1,ワンダフルボンド,814.0,8.0,14012.0,1.0,-1823.0,9.0,13.003,2.0
京都,5,2,アメティスタ,1631.0,7.0,3883.0,3.0,3817.0,4.0,9.331,3.0
京都,5,3,クラリティサウンド,4931.0,3.0,2406.0,4.0,703.0,7.0,8.04,5.0
京都,5,4,ボンボンベイビー,1938.0,6.0,,,943.0,6.0,,
京都,5,5,ヨカオウ,2185.0,4.0,14012.0,1.0,2920.0,5.0,19.117,1.0
京都,5,6,ミカレオス,-662.0,13.0,-1692.0,9.0,11208.0,1.0,8.854,4.0
京都,5,7,ベラジオマーカス,2126.0,5.0,1831.0,6.0,-16005.0,12.0,-12.048,11.0
京都,5,8,シュプリームレルム,723.0,9.0,-8192.0,11.0,5569.0,3.0,-1.9,9.0
京都,5,9,ピエナカノン,-655.0,12.0,-860.0,7.0,6909.0,2.0,5.394,6.0
京都,5,10,ショウナンバンライ,207.0,10.0,2302.0,5.0,-3077.0,10.0,-0.568,7.0
京都,5,11,ビクスバイト,12093.0,1.0,-3722.0,10.0,,,,
京都,5,12,ウインビスタ,-162.0,11.0,-860.0,7.0,-4576.0,11.0,-5.598,10.0
京都,5,13,ヴィサージュ,7687.0,2.0,-8192.0,11.0,-877.0,8.0,-1.382,8.0
京都,6,1,ブルームザスマイル,-7210.0,14.0,11058.0,3.0,2664.0,5.0,6.512,4.0
京都,6,2,ディアギレフ,-3539.0,12.0,-3521.0,10.0,894.0,7.0,-6.166,8.0
京都,6,3,リフラ,7552.0,2.0,30166.0,1.0,-2142.0,11.0,35.576,1.0
京都,6,4,ジューンレトリバー,7108.0,3.0,,,-510.0,10.0,,
京都,6,5,メイショウハチマキ,,,661.0,8.0,-2870.0,12.0,,
京都,6,6,シオンダンサー,602.0,8.0,673.0,7.0,1661.0,6.0,2.936,5.0
京都,6,7,メンデレーエフ,-6261.0,13.0,1851.0,6.0,86.0,9.0,-4.324,7.0
京都,6,8,テイエムゴッホ,-550.0,10.0,,,3760.0,4.0,,
京都,6,9,クモンリュウ,812.0,7.0,,,-4664.0,14.0,,
京都,6,10,クリコファルコン,,,3512.0,4.0,5301.0,2.0,,
京都,6,11,ゴールデンバランス,3298.0,5.0,-6500.0,11.0,4496.0,3.0,1.294,6.0
京都,6,12,サンライズアーサー,12725.0,1.0,,,,,,
京都,6,13,タマモフリージア,5295.0,4.0,13852.0,2.0,330.0,8.0,19.477,2.0
京都,6,14,ゲキオコプンプン,-1979.0,11.0,-98.0,9.0,-4862.0,15.0,-6.939,9.0
京都,6,15,コラカオ,375.0,9.0,,,-3451.0,13.0,,
京都,6,16,ダンジョンヒーロー,3206.0,6.0,2314.0,5.0,5747.0,1.0,11.267,3.0
京都,7,1,サンセットビュー,9320.0,1.0,-4811.0,12.0,-2130.0,8.0,2.379,7.0
京都,7,2,テイクザクラウン,518.0,7.0,1534.0,4.0,4649.0,2.0,6.701,4.0
京都,7,3,ジャスティンライズ,4434.0,3.0,20705.0,2.0,3494.0,4.0,28.633,1.0
京都,7,4,ジュンライデン,-5457.0,12.0,-11437.0,13.0,-2730.0,10.0,-19.624,11.0
京都,7,5,ランツフート,-1331.0,11.0,3032.0,3.0,-1469.0,7.0,0.232,8.0
京都,7,6,ヘルツアス,-858.0,9.0,857.0,5.0,3903.0,3.0,3.902,5.0
京都,7,7,サイモンベローチェ,4518.0,2.0,752.0,6.0,1699.0,5.0,6.969,3.0
京都,7,8,ホウオウレイヴン,4271.0,4.0,-1761.0,10.0,953.0,6.0,3.463,6.0
京都,7,9,シャインバオバブ,2954.0,5.0,-1342.0,9.0,-2381.0,9.0,-0.769,9.0
京都,7,10,レジェンドシップ,-1105.0,10.0,-81.0,7.0,,,,
京都,7,11,ファームツエンティ,484.0,8.0,21787.0,1.0,5991.0,1.0,28.262,2.0
京都,7,12,アットアブラスト,2939.0,6.0,-939.0,8.0,-18793.0,12.0,-16.793,10.0
京都,7,13,ボナペティアスク,,,-1761.0,10.0,-3987.0,11.0,,
京都,8,1,オーケーカルメン,-1304.0,11.0,19171.0,1.0,5554.0,4.0,23.421,2.0
京都,8,2,シンコーナホチャン,2182.0,6.0,7396.0,4.0,5674.0,2.0,15.252,5.0
京都,8,3,メイショウタムシバ,-705.0,9.0,15316.0,2.0,-4369.0,10.0,10.242,6.0
京都,8,4,ルージュミラージュ,,,8722.0,3.0,5588.0,3.0,,
京都,8,5,キタノブライド,-1256.0,10.0,-708.0,12.0,-5250.0,11.0,-7.214,11.0
京都,8,6,ルナビス,10118.0,1.0,1927.0,9.0,4939.0,6.0,16.984,3.0
京都,8,7,メイショウリリー,4325.0,5.0,2810.0,8.0,-701.0,8.0,6.434,7.0
京都,8,8,オーケアニス,5799.0,4.0,-11830.0,13.0,5464.0,5.0,-0.567,9.0
京都,8,9,ツキノアカリ,,,-25689.0,14.0,-6782.0,13.0,,
京都,8,10,プウスカンドゥール,1662.0,7.0,661.0,11.0,-5250.0,11.0,-2.927,10.0
京都,8,11,ウィンターダフネ,-9539.0,12.0,1364.0,10.0,-2698.0,9.0,-10.873,12.0
京都,8,12,タマモナポリ,-150.0,8.0,4577.0,6.0,19140.0,1.0,23.567,1.0
京都,8,13,ミレニアムヒロイン,8726.0,2.0,4157.0,7.0,3300.0,7.0,16.183,4.0
京都,8,14,フクキタテーラー,6148.0,3.0,6702.0,5.0,-11829.0,14.0,1.021,8.0
京都,9,1,カツラノキサノキ,-1922.0,13.0,-244.0,8.0,1477.0,8.0,-0.689,11.0
京都,9,2,ストームバンガード,11784.0,1.0,-1282.0,10.0,1556.0,7.0,12.058,3.0
京都,9,3,ズバットマサムネ,6030.0,7.0,-2289.0,12.0,7451.0,2.0,11.192,5.0
京都,9,4,サンガネーブ,6096.0,6.0,-1037.0,9.0,5020.0,3.0,10.079,7.0
京都,9,5,プレアデスグループ,8732.0,3.0,-1330.0,11.0,3232.0,5.0,10.634,6.0
京都,9,6,パールフロント,-947.0,12.0,335.0,7.0,-4581.0,14.0,-5.193,13.0
京都,9,7,イルザ,6260.0,5.0,-3566.0,14.0,-2077.0,12.0,0.617,10.0
京都,9,8,アスタールフナ,866.0,11.0,1915.0,5.0,2709.0,6.0,5.49,9.0
京都,9,9,スペシャルナンバー,1847.0,10.0,-2327.0,13.0,-2774.0,13.0,-3.254,12.0
京都,9,10,ヒルノピレネー,5456.0,8.0,2437.0,4.0,9797.0,1.0,17.69,1.0
京都,9,11,アメリカンビキニ,8263.0,4.0,1316.0,6.0,21.0,10.0,9.6,8.0
京都,9,12,ランウインディ,3587.0,9.0,3974.0,3.0,3887.0,4.0,11.448,4.0
京都,9,13,セントールビースト,,,34918.0,1.0,-46.0,11.0,,
京都,9,14,ウルスクローム,9860.0,2.0,6330.0,2.0,591.0,9.0,16.781,2.0
京都,10,1,ケイデンシーマーク,8100.0,3.0,-5773.0,11.0,1304.0,5.0,3.631,7.0
