場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,3,7,キタノラブミー,-3511.0,12.0,928.0,8.0,-1695.0,10.0,-4.278,7.0
中山,3,8,ヴァイオパイシーズ,-5158.0,14.0,-1296.0,10.0,-90.0,8.0,-6.544,8.0
中山,3,9,ヒサエノオモカゲ,2624.0,4.0,,,-108.0,9.0,,
中山,3,10,モーニングマジック,5133.0,2.0,-11003.0,13.0,-2250.0,11.0,-8.12,10.0
中山,3,11,アップライト,-651.0,8.0,2023.0,5.0,2632.0,4.0,4.004,3.0
中山,3,12,シナツヒメ,59.0,7.0,15580.0,1.0,4489.0,2.0,20.128,1.0
中山,3,13,プロピエダッド,1284.0,5.0,5219.0,3.0,-2250.0,11.0,4.253,2.0
中山,3,14,カシマスウィープ,-6268.0,15.0,14859.0,2.0,-7421.0,14.0,1.17,6.0
中山,3,15,リュウノヒナギク,-1862.0,10.0,1870.0,6.0,-7421.0,14.0,-7.413,9.0
中山,3,16,キョウエイタイコ,4754.0,3.0,-9586.0,12.0,-5565.0,13.0,-10.397,12.0
中山,4,1,テイエムマジック,218.0,4.0,-2274.0,7.0,-17.0,6.0,-2.073,6.0
中山,4,2,メネラオス,304.0,3.0,-357.0,5.0,981.0,4.0,0.928,3.0
中山,4,3,カルマンフィルター,-857.0,8.0,654.0,2.0,1513.0,2.0,1.31,2.0
中山,4,4,ラエール,1152.0,1.0,-781.0,6.0,-3716.0,9.0,-3.345,8.0
中山,4,5,フジフォンテ,-1175.0,9.0,253.0,3.0,195.0,5.0,-0.727,5.0
中山,4,6,フォージドブリック,-444.0,6.0,-270.0,4.0,1374.0,3.0,0.66,4.0
中山,4,7,オステリア,-479.0,7.0,2709.0,1.0,2201.0,1.0,4.431,1.0
中山,4,8,ナムラドーギー,22.0,5.0,,,-666.0,8.0,,
中山,4,9,アンノウンウォリア,358.0,2.0,-2274.0,7.0,-374.0,7.0,-2.29,7.0
中山,5,1,サマースイートピー,-4143.0,10.0,3854.0,4.0,2038.0,7.0,1.749,5.0
中山,5,2,フルグライト,-1694.0,8.0,,,-4119.0,12.0,,
中山,5,3,スヴァローグ,-9784.0,14.0,5539.0,2.0,-1814.0,9.0,-6.059,8.0
中山,5,4,カコウガン,,,1082.0,5.0,-4229.0,14.0,,
中山,5,5,アカイツキ,,,1082.0,5.0,-3645.0,11.0,,
中山,5,6,ゲンキイッパイ,-305.0,5.0,1082.0,5.0,1874.0,8.0,2.651,4.0
中山,5,7,ヤンキーパンチ,1062.0,3.0,-9574.0,13.0,-4193.0,13.0,-12.705,10.0
中山,5,8,サマニタイショウ,-5268.0,11.0,-4867.0,12.0,-7317.0,16.0,-17.452,11.0
中山,5,9,アドバンテスロード,-732.0,7.0,,,2246.0,6.0,,
中山,5,10,スイープライズ,1187.0,2.0,,,3211.0,5.0,,
中山,5,11,アラモアナ,-6164.0,12.0,-576.0,9.0,4281.0,2.0,-2.459,7.0
中山,5,12,フルールネージュ,-3570.0,9.0,17707.0,1.0,-2243.0,10.0,11.894,1.0
中山,5,13,イタリックタイプ,-7291.0,13.0,-2856.0,11.0,3878.0,3.0,-6.269,9.0
中山,5,14,コウユーウィズユー,-243.0,4.0,5016.0,3.0,3533.0,4.0,8.306,2.0
中山,5,15,マイネルブリオン,6235.0,1.0,-2711.0,10.0,-5136.0,15.0,-1.612,6.0
中山,5,16,ウィルマテソーロ,-679.0,6.0,-251.0,8.0,4966.0,1.0,4.036,3.0
中山,6,1,フィエールガール,-1106.0,7.0,4510.0,2.0,-8434.0,16.0,-5.03,9.0
中山,6,2,ヴィーデ,9375.0,2.0,6614.0,1.0,1297.0,9.0,17.286,1.0
中山,6,3,ベリーズブルー,-8862.0,13.0,4510.0,2.0,5659.0,2.0,1.307,4.0
中山,6,4,レイククイ,-6636.0,10.0,-12917.0,14.0,5123.0,4.0,-14.43,13.0
中山,6,5,イフルジャンス,,,817.0,7.0,1498.0,8.0,,
中山,6,6,ヴィアトル,3302.0,5.0,-5230.0,12.0,5592.0,3.0,3.664,3.0
中山,6,7,アルカラス,-1721.0,9.0,4097.0,4.0,-4636.0,14.0,-2.26,7.0
中山,6,8,ピティロディア,-7712.0,12.0,-2832.0,10.0,-2231.0,13.0,-12.775,12.0
中山,6,9,カーミングライツ,4389.0,3.0,-2693.0,9.0,6031.0,1.0,7.727,2.0
中山,6,10,ドリフトウッド,3525.0,4.0,,,-7172.0,15.0,,
中山,6,11,ヴィクトワールバゴ,,,-7788.0,13.0,3419.0,6.0,,
中山,6,12,ブラックモノリス,,,,,3285.0,7.0,,
中山,6,13,バーケンヘッド,-8958.0,14.0,84.0,8.0,3762.0,5.0,-5.112,10.0
中山,6,14,トウショウクラウド,-7326.0,11.0,4097.0,4.0,-143.0,11.0,-3.372,8.0
中山,6,15,プロメテドール,-1308.0,8.0,1660.0,6.0,-1407.0,12.0,-1.055,5.0
中山,6,16,クラレット,984.0,6.0,-3242.0,11.0,874.0,10.0,-1.384,6.0
中山,6,17,マーゴットコマチ,10474.0,1.0,-12917.0,14.0,-8551.0,17.0,-10.994,11.0
中山,7,1,ナムラトロム,4182.0,2.0,,,980.0,6.0,,
中山,7,2,ナンナンプー,-583.0,5.0,2422.0,4.0,-5932.0,11.0,-4.093,7.0
中山,7,3,コムーネ,-9906.0,9.0,-83.0,6.0,1945.0,2.0,-8.044,8.0
中山,7,4,マニーヒーロー,,,-1234.0,8.0,-5874.0,10.0,,
中山,7,5,ラパンチュール,2140.0,3.0,55.0,5.0,-1666.0,8.0,0.529,3.0
中山,7,6,モジャーリオ,-910.0,6.0,-3270.0,10.0,1848.0,3.0,-2.332,5.0
中山,7,7,チムグクル,6961.0,1.0,-1127.0,7.0,1102.0,4.0,6.936,1.0
中山,7,8,マイネルステラート,-5049.0,8.0,4148.0,3.0,1053.0,5.0,0.152,4.0
中山,7,9,ホウオウブースター,1091.0,4.0,4693.0,2.0,-2949.0,9.0,2.835,2.0
中山,7,10,ニシノリンダ,-3939.0,7.0,-1872.0,9.0,2519.0,1.0,-3.292,6.0
中山,7,11,ヘルヴェティオス,,,11418.0,1.0,730.0,7.0,,
中山,8,1,プラムダンディ,,,6990.0,4.0,-2272.0,10.0,,
中山,8,2,ライジンマル,-1785.0,8.0,6972.0,5.0,1590.0,7.0,6.777,6.0
中山,8,3,タナバタ,8759.0,1.0,-4491.0,12.0,3760.0,5.0,8.028,4.0
中山,8,4,サトノラッシュ,1159.0,6.0,-6955.0,13.0,-1987.0,9.0,-7.783,9.0
中山,8,5,プルナチャンドラ,5953.0,3.0,-1004.0,11.0,2724.0,6.0,7.673,5.0
中山,8,6,ゴンザーゴ,,,91.0,8.0,-545.0,8.0,,
中山,8,7,ブレットフライ,-8580.0,11.0,-465.0,9.0,-2758.0,12.0,-11.803,10.0
中山,8,8,エコロブレード,3260.0,4.0,2163.0,7.0,-2601.0,11.0,2.822,8.0
中山,8,9,コスモフレディ,-7146.0,10.0,28406.0,1.0,4227.0,3.0,25.487,2.0
中山,8,10,ウインイメル,8229.0,2.0,12954.0,3.0,4779.0,1.0,25.962,1.0
中山,8,11,フリッパー,3159.0,5.0,14832.0,2.0,-3124.0,13.0,14.867,3.0
中山,8,12,プルメリアクヒオ,1114.0,7.0,-827.0,10.0,3812.0,4.0,4.099,7.0
中山,8,13,ドゥライト,-4425.0,9.0,-10790.0,14.0,-11111.0,14.0,-26.326,11.0
中山,8,14,タイセイアディクト,,,2413.0,6.0,4415.0,2.0,,
中山,9,1,ラミアストラーダ,-4857.0,13.0,-23401.0,15.0,5044.0,1.0,-23.214,13.0
中山,9,2,インペリアルライン,6332.0,1.0,-8158.0,12.0,1627.0,6.0,-0.199,3.0
中山,9,3,トクシースタローン,-4463.0,12.0,-2588.0,8.0,4598.0,2.0,-2.453,7.0
中山,9,4,コルデアニル,-873.0,7.0,-9520.0,14.0,1500.0,7.0,-8.893,10.0
中山,9,5,ブロンディール,-4306.0,11.0,-8025.0,11.0,3142.0,3.0,-9.189,11.0
中山,9,6,アーマルコライト,,,3887.0,4.0,-4077.0,13.0,,
中山,9,7,ヴォーグマチネ,5348.0,2.0,-2586.0,7.0,-9109.0,16.0,-6.347,9.0
中山,9,8,ネイチャーシップ,-1690.0,8.0,-2876.0,9.0,2160.0,5.0,-2.406,6.0
中山,9,9,マウンテンエース,488.0,5.0,-4920.0,10.0,-6730.0,15.0,-11.162,12.0
中山,9,10,ベラジオボッキーニ,-5486.0,14.0,7147.0,2.0,-4027.0,12.0,-2.366,5.0
中山,9,11,ハイランドリンクス,3928.0,4.0,-8609.0,13.0,3057.0,4.0,-1.624,4.0
中山,9,12,ユアフラッシュ,,,6311.0,3.0,1468.0,8.0,,
中山,9,13,ハーバーライト,-769.0,6.0,14281.0,1.0,-1280.0,10.0,12.232,1.0
中山,9,14,ヴォランテ,-1891.0,9.0,2059.0,5.0,-194.0,9.0,-0.026,2.0
中山,9,15,アコークロー,5313.0,3.0,,,-4199.0,14.0,,
中山,9,16,アトラクティーボ,-2594.0,10.0,-73.0,6.0,-1685.0,11.0,-4.352,8.0
中山,10,1,レベレンシア,-7770.0,13.0,2533.0,6.0,1513.0,7.0,-3.724,11.0
中山,10,2,ブルーシンフォニー,-15.0,6.0,3303.0,4.0,671.0,9.0,3.959,4.0
中山,10,3,クリダーム,2266.0,4.0,-10182.0,16.0,8217.0,1.0,0.301,8.0
中山,10,4,ミユキアイラブユー,-274.0,7.0,-604.0,12.0,3199.0,5.0,2.321,5.0
中山,10,5,パルデンス,-5246.0,12.0,-6344.0,14.0,1183.0,8.0,-10.407,12.0
中山,10,6,グランフォーブル,-1326.0,9.0,510.0,11.0,-9995.0,16.0,-10.811,13.0
中山,10,7,ロレンツォ,,,2533.0,6.0,-2088.0,13.0,,
中山,10,8,プレシオーソ,-1181.0,8.0,540.0,10.0,1765.0,6.0,1.124,6.0
中山,10,9,ブシン,4990.0,2.0,1158.0,9.0,6617.0,2.0,12.765,3.0
中山,10,10,ロードフロンティア,,,-1741.0,13.0,570.0,10.0,,
中山,10,11,アロットドリーム,-5209.0,11.0,7175.0,3.0,-3350.0,14.0,-1.384,9.0
中山,10,12,ウナギノボリ,6283.0,1.0,14787.0,1.0,-7356.0,15.0,13.714,2.0
中山,10,13,アルムラトゥール,2864.0,3.0,-7052.0,15.0,4951.0,4.0,0.763,7.0
中山,10,14,ハイアムズビーチ,784.0,5.0,14787.0,1.0,-302.0,11.0,15.269,1.0
中山,10,15,エレガントムーン,,,1556.0,8.0,5369.0,3.0,,
中山,10,16,グリュースゴット,-3832.0,10.0,3004.0,5.0,-834.0,12.0,-1.662,10.0
中山,11,1,ノーブルロジャー,603.0,8.0,989.0,7.0,-13.0,9.0,1.579,7.0
中山,11,2,ペイシャフラワー,,,-1016.0,10.0,1413.0,7.0,,
中山,11,3,レイベリング,4496.0,3.0,-979.0,9.0,3213.0,3.0,6.73,4.0
中山,11,4,シーズンリッチ,2756.0,5.0,-9994.0,14.0,-189.0,10.0,-7.427,11.0
中山,11,5,マルディランダ,-3359.0,12.0,13142.0,1.0,-952.0,13.0,8.831,2.0
中山,11,6,サンライズロナウド,-1370.0,10.0,2820.0,3.0,2080.0,5.0,3.53,6.0
中山,11,7,ゾンニッヒ,4615.0,2.0,1282.0,6.0,-486.0,11.0,5.411,5.0
中山,11,8,ナチュラルハイ,-2952.0,11.0,4245.0,2.0,213.0,8.0,1.506,8.0
中山,11,9,ウインエーデル,778.0,7.0,-1571.0,12.0,-691.0,12.0,-1.484,9.0
中山,11,10,キープカルム,886.0,6.0,458.0,8.0,5801.0,1.0,7.145,3.0
中山,11,11,ジューンオレンジ,5245.0,1.0,2365.0,4.0,2731.0,4.0,10.341,1.0
中山,11,12,モズゴールドバレル,-3681.0,13.0,,,-3196.0,14.0,,
中山,11,13,バレエマスター,,,-1565.0,11.0,-3569.0,15.0,,
中山,11,14,ビーアストニッシド,-1154.0,9.0,1353.0,5.0,-3764.0,16.0,-3.565,10.0
中山,11,15,トロヴァトーレ,,,-5209.0,13.0,1936.0,6.0,,
中山,11,16,イフェイオン,3389.0,4.0,-16138.0,15.0,3403.0,2.0,-9.346,12.0
中山,12,1,ジャグアール,-2475.0,12.0,2407.0,3.0,-7831.0,15.0,-7.899,11.0
中山,12,2,クラウンパント,4182.0,3.0,-2277.0,10.0,-5994.0,14.0,-4.089,10.0
中山,12,3,キュベリン,-12203.0,15.0,809.0,4.0,1753.0,4.0,-9.641,13.0
中山,12,4,レッドアーバイン,1264.0,7.0,-1795.0,9.0,2112.0,2.0,1.581,4.0
中山,12,5,シルバージュエリー,2140.0,4.0,528.0,5.0,1052.0,5.0,3.72,2.0
中山,12,6,ベストオブユー,-583.0,9.0,-1220.0,8.0,344.0,7.0,-1.459,8.0
中山,12,7,アッシュバーグ,-2167.0,11.0,-177.0,6.0,-173.0,8.0,-2.517,9.0
中山,12,8,アサクサヴィーナス,1996.0,6.0,-9332.0,14.0,-3006.0,12.0,-10.342,14.0
中山,12,9,ラヴスコール,-5049.0,14.0,-7290.0,12.0,-2731.0,11.0,-15.07,15.0
中山,12,10,アルマロクザン,-2794.0,13.0,9979.0,1.0,-882.0,10.0,6.303,1.0
中山,12,11,ソルトブリーズ,1063.0,8.0,-3280.0,11.0,2044.0,3.0,-0.173,7.0
中山,12,12,ボーモンド,,,-10219.0,16.0,-3735.0,13.0,,
中山,12,13,ゴヴェルナーレリコ,6961.0,1.0,-10005.0,15.0,5027.0,1.0,1.983,3.0
中山,12,14,ロンドンアームズ,4625.0,2.0,9095.0,2.0,-12605.0,16.0,1.115,5.0
中山,12,15,トゥルーサクセサー,-910.0,10.0,-9164.0,13.0,709.0,6.0,-9.365,12.0
中山,12,16,クリーンエア,2101.0,5.0,-354.0,7.0,-809.0,9.0,0.938,6.0
中京,1,1,ベストファンタジー,5290.0,5.0,-6915.0,15.0,4038.0,4.0,2.413,6.0
中京,1,2,デザフィアドール,1291.0,7.0,-663.0,6.0,5899.0,2.0,6.527,4.0
中京,1,3,ドナコルコバド,-189.0,12.0,-5334.0,12.0,-4530.0,14.0,-10.053,14.0
中京,1,4,レイバックスピン,,,14924.0,1.0,2514.0,6.0,,
中京,1,5,アスターシッキム,95.0,10.0,-7396.0,16.0,2849.0,5.0,-4.452,11.0
中京,1,6,ココレカ,-3622.0,14.0,-901.0,8.0,-10752.0,16.0,-15.275,15.0
中京,1,7,ノボリユーミン,-1492.0,13.0,-5984.0,14.0,-1052.0,10.0,-8.528,13.0
中京,1,8,アンデルマット,6214.0,3.0,-658.0,5.0,-5978.0,15.0,-0.422,8.0
中京,1,9,オリビアサンライズ,359.0,9.0,-1723.0,10.0,-2774.0,13.0,-4.138,10.0
中京,1,10,ギフテッドアベリア,-4685.0,15.0,-805.0,7.0,-1542.0,12.0,-7.032,12.0
中京,1,11,マーゴットレジーナ,6892.0,2.0,-5645.0,13.0,1506.0,8.0,2.753,5.0
中京,1,12,メイショウヤマハギ,-9.0,11.0,467.0,4.0,1631.0,7.0,2.089,7.0
中京,1,13,ルーメン,1508.0,6.0,14924.0,1.0,1137.0,9.0,17.569,2.0
中京,1,14,スフレ,1277.0,8.0,-1269.0,9.0,-1421.0,11.0,-1.413,9.0
中京,1,15,ビバジョー,6017.0,4.0,13983.0,3.0,4421.0,3.0,24.421,1.0
中京,1,16,ゴールドシリカ,8900.0,1.0,-2170.0,11.0,6394.0,1.0,13.124,3.0
中京,2,1,サルタール,-3220.0,13.0,555.0,10.0,-1520.0,12.0,-4.185,12.0
中京,2,2,サンマイメ,-18894.0,15.0,-411.0,11.0,3504.0,6.0,-15.801,15.0
中京,2,3,タマモスノーダンス,2229.0,9.0,20343.0,1.0,-7613.0,15.0,14.959,5.0
中京,2,4,ゲイルライダー,10034.0,1.0,15597.0,3.0,2821.0,7.0,28.452,1.0
中京,2,5,ボーヌロマネ,4072.0,7.0,-2802.0,13.0,-1803.0,13.0,-0.533,11.0
中京,2,6,ダブルシルバー,6545.0,3.0,-9786.0,16.0,-10274.0,16.0,-13.515,14.0
中京,2,7,トモジャシック,5410.0,4.0,5691.0,6.0,5511.0,2.0,16.612,4.0
中京,2,8,スマートイザナミ,-6609.0,14.0,-533.0,12.0,2452.0,9.0,-4.69,13.0
中京,2,9,リトルサムシング,4647.0,5.0,16642.0,2.0,-2532.0,14.0,18.757,3.0
中京,2,10,ルヴァロワール,3909.0,8.0,3990.0,8.0,13508.0,1.0,21.407,2.0
中京,2,11,テーオートムソン,4128.0,6.0,-6527.0,15.0,2783.0,8.0,0.384,10.0
中京,2,12,アンノドミニ,,,15597.0,3.0,3620.0,5.0,,
中京,2,13,メイショウアイク,492.0,10.0,4947.0,7.0,-85.0,10.0,5.354,9.0
中京,2,14,ホウショウマリス,-1899.0,12.0,15597.0,3.0,-989.0,11.0,12.709,6.0
中京,2,15,オメガショータイム,7892.0,2.0,-3329.0,14.0,4697.0,3.0,9.26,7.0
中京,2,16,モズケイスター,269.0,11.0,3389.0,9.0,3848.0,4.0,7.506,8.0
中京,3,1,ルセルマンダムール,-386.0,11.0,945.0,4.0,5520.0,1.0,6.079,5.0
中京,3,2,ジーティーアメリカ,5776.0,3.0,-1377.0,8.0,3232.0,3.0,7.631,3.0
中京,3,3,エイユーファイヤー,-292.0,8.0,274.0,5.0,2849.0,4.0,2.831,7.0
中京,3,4,ロングロングロング,-301.0,9.0,-1269.0,7.0,4412.0,2.0,2.842,6.0
中京,3,5,ハルフロンティア,-189.0,7.0,-5357.0,12.0,1427.0,8.0,-4.119,10.0
中京,3,6,フロンティエール,5641.0,4.0,16681.0,1.0,874.0,9.0,23.196,1.0
中京,3,7,テルアスワッド,6017.0,2.0,2216.0,3.0,1476.0,7.0,9.709,2.0
中京,3,8,タイセイルシエル,-3622.0,15.0,-6625.0,13.0,-1542.0,12.0,-11.789,14.0
中京,3,9,メイショウスゴウデ,-666.0,12.0,9769.0,2.0,-1543.0,13.0,7.56,4.0
中京,3,10,パワーアイガー,-9.0,6.0,,,2107.0,5.0,,
中京,3,11,オーレアミスト,-1911.0,14.0,-2170.0,9.0,-578.0,11.0,-4.659,11.0
中京,3,12,ジョウショーポプリ,-1149.0,13.0,-6747.0,14.0,-2457.0,14.0,-10.353,13.0
中京,3,13,アファリン,6214.0,1.0,-2734.0,10.0,-2457.0,14.0,1.023,8.0
中京,3,14,ランドプリメーロ,-4685.0,16.0,212.0,6.0,-4065.0,16.0,-8.538,12.0
中京,3,15,サンズ,-377.0,10.0,-3187.0,11.0,-52.0,10.0,-3.616,9.0
中京,3,16,タガノビギニング,5290.0,5.0,,,2098.0,6.0,,
中京,4,1,キャットサンライズ,-1059.0,11.0,4477.0,7.0,326.0,6.0,3.744,7.0
中京,4,2,ナムラモモ,-17227.0,15.0,11893.0,3.0,-1060.0,9.0,-6.394,13.0
中京,4,3,グロリオン,1768.0,6.0,716.0,9.0,-179.0,8.0,2.305,9.0
中京,4,4,ヨリノレジェンド,287.0,9.0,11893.0,3.0,2844.0,4.0,15.024,2.0
中京,4,5,コッコラーレ,-4628.0,13.0,-928.0,12.0,-1644.0,11.0,-7.2,14.0
中京,4,6,アラウズ,394.0,8.0,-414.0,10.0,-2604.0,13.0,-2.624,11.0
中京,4,7,シュテルンビルト,2387.0,5.0,,,3533.0,1.0,,
中京,4,8,ドバイミッション,3689.0,4.0,-5359.0,14.0,3433.0,2.0,1.763,10.0
中京,4,9,ゴッドテソロ,4415.0,3.0,1784.0,8.0,3240.0,3.0,9.439,5.0
中京,4,10,サンライズミモザ,5582.0,1.0,11893.0,3.0,83.0,7.0,17.558,1.0
中京,4,11,ディアマント,1761.0,7.0,-2788.0,13.0,-3935.0,15.0,-4.962,12.0
中京,4,12,ムギトルナ,5573.0,2.0,-414.0,10.0,-2417.0,12.0,2.742,8.0
中京,4,13,テリオスミナ,-1639.0,12.0,11978.0,2.0,382.0,5.0,10.721,4.0
中京,4,14,クライスラー,-664.0,10.0,7797.0,6.0,-2604.0,13.0,4.529,6.0
中京,4,15,コルヴィーナ,-4995.0,14.0,19325.0,1.0,-1552.0,10.0,12.778,3.0
中京,5,1,オーシンエイチ,-378.0,10.0,3416.0,2.0,2189.0,3.0,5.227,2.0
中京,5,2,トワイライトシティ,4457.0,1.0,-8435.0,15.0,4700.0,2.0,0.722,7.0
中京,5,3,ラブリイグレイス,623.0,6.0,-3845.0,11.0,1234.0,9.0,-1.988,11.0
中京,5,4,プリムツァール,-2713.0,15.0,9970.0,1.0,-1469.0,13.0,5.788,1.0
中京,5,5,ファストパスキー,4222.0,2.0,-6297.0,14.0,1593.0,4.0,-0.482,9.0
中京,5,6,コデラエネ,89.0,8.0,-2375.0,10.0,1448.0,6.0,-0.838,10.0
中京,5,7,ラマヌジャン,2318.0,3.0,-661.0,9.0,1234.0,9.0,2.891,5.0
中京,5,8,ピラニアキッス,305.0,7.0,3207.0,4.0,1401.0,8.0,4.913,4.0
中京,5,9,ディクシーヴォーグ,-725.0,11.0,1825.0,5.0,1448.0,6.0,2.548,6.0
中京,5,10,ルミナヴィクター,-86.0,9.0,-348.0,8.0,786.0,11.0,0.352,8.0
中京,5,11,フロウアンドライム,-3198.0,16.0,971.0,6.0,7146.0,1.0,4.919,3.0
中京,5,12,エールヴェガ,-2413.0,14.0,-3845.0,11.0,-2528.0,14.0,-8.786,15.0
中京,5,13,ソラムパレード,-2361.0,13.0,-4058.0,13.0,1468.0,5.0,-4.951,13.0
中京,5,14,ハツヒノデ,-1875.0,12.0,3416.0,2.0,-3664.0,15.0,-2.123,12.0
中京,5,15,ハクサンアイリス,1456.0,5.0,917.0,7.0,-8727.0,16.0,-6.354,14.0
中京,5,16,インヘリット,2311.0,4.0,,,-75.0,12.0,,
中京,6,1,ステラスプレンダー,-1445.0,11.0,1575.0,5.0,-64.0,9.0,0.066,11.0
中京,6,2,ナムラルッコラ,-2357.0,12.0,6168.0,2.0,-2932.0,14.0,0.879,9.0
中京,6,3,アートフォーム,-20032.0,15.0,-2232.0,12.0,795.0,6.0,-21.469,15.0
中京,6,4,マキバシラ,2538.0,6.0,421.0,8.0,-257.0,10.0,2.702,5.0
中京,6,5,ラピダリア,10219.0,1.0,5756.0,3.0,968.0,5.0,16.943,2.0
中京,6,6,ブライティアブエナ,-6077.0,13.0,-3766.0,14.0,1022.0,4.0,-8.821,13.0
中京,6,7,クインズシャウラ,-6984.0,14.0,-4700.0,15.0,-2066.0,13.0,-13.75,14.0
中京,6,8,プウスカンドゥール,,,-2862.0,13.0,-8846.0,16.0,,
中京,6,9,ロンシャンクイーン,2614.0,5.0,1108.0,6.0,-1731.0,12.0,1.991,7.0
中京,6,10,オアシスドール,9406.0,2.0,3037.0,4.0,3245.0,2.0,15.688,3.0
中京,6,11,ドナアフロディテ,5987.0,4.0,16898.0,1.0,-9.0,8.0,22.876,1.0
中京,6,12,アンジュグルーヴ,1652.0,8.0,948.0,7.0,-441.0,11.0,2.159,6.0
中京,6,13,ベレニーチェ,134.0,9.0,-1410.0,10.0,1962.0,3.0,0.686,10.0
中京,6,14,ランゲル,6591.0,3.0,-61.0,9.0,-3296.0,15.0,3.234,4.0
中京,6,15,モンシェリ,2168.0,7.0,-1581.0,11.0,444.0,7.0,1.031,8.0
中京,6,16,ジェニファー,126.0,10.0,-5843.0,16.0,5225.0,1.0,-0.492,12.0
中京,7,1,エボルヴィング,3923.0,3.0,-8473.0,16.0,-2069.0,16.0,-6.619,15.0
中京,7,2,ラファミリア,4848.0,2.0,-3220.0,8.0,-1407.0,15.0,0.221,8.0
中京,7,3,ラキアレクサンダー,665.0,13.0,-4502.0,12.0,2014.0,8.0,-1.823,10.0
中京,7,4,ミッキースターダム,1124.0,11.0,-14881.0,17.0,-5895.0,17.0,-19.652,17.0
