場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,10,4,シヴァース,6459.0,1.0,-5696.0,9.0,524.0,7.0,1.287,3.0
東京,10,5,ルドヴィクス,-5100.0,8.0,-5864.0,10.0,2609.0,4.0,-8.355,9.0
東京,10,6,コスモサガルマータ,-1022.0,6.0,-454.0,6.0,1473.0,5.0,-0.003,4.0
東京,10,7,フェミナフォルテ,1159.0,3.0,-19618.0,12.0,5281.0,2.0,-13.178,10.0
東京,10,8,エイカイマッケンロ,941.0,4.0,-3141.0,7.0,-3738.0,11.0,-5.938,8.0
東京,10,9,コスモシャングリラ,-7649.0,10.0,-10800.0,11.0,-2910.0,9.0,-21.359,11.0
東京,10,10,ナイトインロンドン,,,5174.0,2.0,-3332.0,10.0,,
東京,10,11,アスクカムオンモア,-7605.0,9.0,8058.0,1.0,-3950.0,12.0,-3.497,6.0
東京,10,12,ディマイザキッド,1836.0,2.0,1232.0,4.0,3337.0,3.0,6.405,1.0
東京,11,1,エンペラーワケア,-8685.0,15.0,6450.0,2.0,3365.0,3.0,1.13,8.0
東京,11,2,タガノビューティー,1818.0,4.0,3760.0,6.0,4614.0,1.0,10.192,3.0
東京,11,3,ミトノオー,-487.0,11.0,-4316.0,15.0,2642.0,6.0,-2.161,11.0
東京,11,4,ウィリアムバローズ,1386.0,8.0,2485.0,10.0,2406.0,7.0,6.277,5.0
東京,11,5,アーテルアストレア,1665.0,5.0,-2162.0,14.0,-2817.0,12.0,-3.314,13.0
東京,11,6,メイショウハリオ,253.0,10.0,2563.0,9.0,2020.0,8.0,4.836,6.0
東京,11,7,サンデーファンデー,1963.0,3.0,2797.0,7.0,-5763.0,14.0,-1.003,9.0
東京,11,8,ドゥラエレーデ,-496.0,12.0,-13929.0,16.0,2004.0,9.0,-12.421,14.0
東京,11,9,コスタノヴァ,,,5018.0,5.0,254.0,10.0,,
東京,11,10,アンモシエラ,426.0,9.0,1233.0,12.0,2791.0,4.0,4.45,7.0
東京,11,11,ペプチドナイル,1647.0,6.0,1947.0,11.0,4054.0,2.0,7.648,4.0
東京,11,12,サンライズジパング,-4412.0,14.0,5782.0,3.0,-3306.0,13.0,-1.936,10.0
東京,11,13,デルマソトガケ,2384.0,2.0,1069.0,13.0,-5763.0,14.0,-2.31,12.0
東京,11,14,ミッキーファイト,-4305.0,13.0,15608.0,1.0,-869.0,11.0,10.434,2.0
東京,11,15,ガイアフォース,6023.0,1.0,5705.0,4.0,2732.0,5.0,14.46,1.0
東京,11,16,ヘリオス,1465.0,7.0,2762.0,8.0,,,,
東京,12,1,ブループリマドンナ,1299.0,3.0,2724.0,9.0,5676.0,1.0,9.699,2.0
東京,12,2,テンクウジョー,797.0,5.0,17.0,10.0,-2445.0,13.0,-1.631,12.0
東京,12,3,トクシーカイザー,5700.0,1.0,-3836.0,12.0,3454.0,2.0,5.318,4.0
東京,12,4,ミスヨコハマ,-431.0,7.0,3450.0,6.0,2661.0,3.0,5.68,3.0
東京,12,5,プロミシングスター,-5080.0,13.0,5500.0,4.0,-1337.0,11.0,-0.917,11.0
東京,12,6,チュウワスプリング,-975.0,8.0,11260.0,3.0,-5054.0,14.0,5.231,5.0
東京,12,7,リンクスルーファス,-3524.0,11.0,3510.0,5.0,-290.0,9.0,-0.304,9.0
東京,12,8,ゴールデンオスカー,-1277.0,9.0,3009.0,7.0,-1952.0,12.0,-0.22,8.0
東京,12,9,ヴァンドーム,-334.0,6.0,2913.0,8.0,135.0,8.0,2.714,7.0
東京,12,10,トーセンサウダージ,-2399.0,10.0,,,-614.0,10.0,,
東京,12,11,メイショウミシガン,-5052.0,12.0,-3402.0,11.0,233.0,7.0,-8.221,13.0
東京,12,12,ピックアップライン,2791.0,2.0,-4253.0,13.0,921.0,6.0,-0.541,10.0
東京,12,13,レッドダンルース,-10950.0,14.0,12201.0,2.0,1805.0,5.0,3.056,6.0
東京,12,14,レヴィテーション,926.0,4.0,21147.0,1.0,2054.0,4.0,24.127,1.0
京都,1,1,ブラックケリー,7837.0,3.0,-5403.0,12.0,-673.0,7.0,1.761,9.0
京都,1,2,アンジュフローラ,3727.0,6.0,-8618.0,13.0,-7129.0,12.0,-12.02,13.0
京都,1,3,ジャニーヌ,6850.0,5.0,9401.0,3.0,-7150.0,13.0,9.101,7.0
京都,1,4,ベルヴィヴァン,10488.0,1.0,3590.0,8.0,-3413.0,9.0,10.665,4.0
京都,1,5,ヴィヴァシャス,-2449.0,12.0,5449.0,6.0,-8601.0,14.0,-5.601,11.0
京都,1,6,ロールザボーンズ,,,676.0,10.0,5117.0,2.0,,
京都,1,7,ミトノキャット,781.0,8.0,9203.0,4.0,5069.0,3.0,15.053,3.0
京都,1,8,ディライトベル,-1030.0,11.0,7712.0,5.0,2993.0,5.0,9.675,6.0
京都,1,9,ドナポンド,-663.0,9.0,18526.0,1.0,4607.0,4.0,22.47,2.0
京都,1,10,ツインギ,2171.0,7.0,16014.0,2.0,5362.0,1.0,23.547,1.0
京都,1,11,エルピーゾ,9624.0,2.0,5087.0,7.0,-4480.0,11.0,10.231,5.0
京都,1,12,サウンドモリアーナ,-7431.0,13.0,2134.0,9.0,2022.0,6.0,-3.275,10.0
京都,1,13,ボッカルーポ,-987.0,10.0,-8873.0,14.0,-1958.0,8.0,-11.818,12.0
京都,1,14,リードプリンシパル,7301.0,4.0,-694.0,11.0,-4098.0,10.0,2.509,8.0
京都,2,1,ディープカインズ,5125.0,4.0,,,-6209.0,13.0,,
京都,2,2,テイエムドレミラン,-6094.0,15.0,18571.0,2.0,-441.0,5.0,12.036,2.0
京都,2,3,インターステラ,2801.0,6.0,2242.0,5.0,-1889.0,6.0,3.154,4.0
京都,2,4,コイスルシャチョウ,5217.0,3.0,-2952.0,8.0,-2415.0,7.0,-0.15,6.0
京都,2,5,ミュージックマン,4025.0,5.0,-5547.0,11.0,1195.0,2.0,-0.327,7.0
京都,2,6,レイデラティエラ,-4296.0,14.0,-5019.0,10.0,-4368.0,10.0,-13.683,12.0
京都,2,7,ペイルブルードット,-677.0,9.0,-307.0,6.0,-12620.0,15.0,-13.604,11.0
京都,2,8,マルターズヴェロス,-781.0,10.0,13707.0,3.0,756.0,4.0,13.682,1.0
京都,2,9,ビップアリエル,-1772.0,12.0,18932.0,1.0,-17525.0,16.0,-0.365,8.0
京都,2,10,ミスターロスカボス,1158.0,7.0,-8849.0,13.0,-8387.0,14.0,-16.078,13.0
京都,2,11,ニシノミチアキ,-2446.0,13.0,-1569.0,7.0,4596.0,1.0,0.581,5.0
京都,2,12,オドラニャソンソン,-147.0,8.0,-4637.0,9.0,-5062.0,11.0,-9.846,10.0
京都,2,13,スーパーチャンド,,,-7501.0,12.0,-3673.0,8.0,,
京都,2,14,ウォーターキリンジ,-1553.0,11.0,,,1183.0,3.0,,
京都,2,15,ヒーローレジェンド,8939.0,2.0,5098.0,4.0,-4265.0,9.0,9.772,3.0
京都,2,16,アートレスマインド,9218.0,1.0,-10727.0,14.0,-5949.0,12.0,-7.458,9.0
京都,3,1,ジューンランド,-663.0,10.0,1823.0,8.0,-17047.0,16.0,-15.887,12.0
京都,3,2,アーリドラータ,7837.0,2.0,,,5362.0,3.0,,
京都,3,3,エンドレスバンカー,519.0,9.0,-23144.0,15.0,399.0,10.0,-22.226,14.0
京都,3,4,ユウトザレン,-987.0,11.0,-4121.0,12.0,12968.0,1.0,7.86,5.0
京都,3,5,ハンクスター,1501.0,6.0,4848.0,6.0,-274.0,11.0,6.075,7.0
京都,3,6,スピードイエロー,5380.0,4.0,6185.0,5.0,1745.0,8.0,13.31,4.0
京都,3,7,サンライズジュピタ,1195.0,7.0,9203.0,3.0,3164.0,5.0,13.562,3.0
京都,3,8,ブリックンクリック,10488.0,1.0,-2381.0,11.0,-2458.0,13.0,5.649,9.0
京都,3,9,アスコットアイ,6850.0,3.0,4848.0,6.0,-8581.0,15.0,3.117,10.0
京都,3,10,アスターシッキム,,,-6014.0,13.0,7173.0,2.0,,
京都,3,11,ペイドラロワール,-3068.0,13.0,-8385.0,14.0,-4856.0,14.0,-16.309,13.0
京都,3,12,ザセンチュリー,-7431.0,14.0,32487.0,1.0,2022.0,7.0,27.078,1.0
京都,3,13,ザックザク,-1169.0,12.0,8825.0,4.0,-1803.0,12.0,5.853,8.0
京都,3,14,アイファーリーオー,-9445.0,15.0,1082.0,9.0,3150.0,6.0,-5.213,11.0
京都,3,15,ジーティーエンジン,2171.0,5.0,16014.0,2.0,908.0,9.0,19.093,2.0
京都,3,16,アイビースピネル,781.0,8.0,841.0,10.0,5069.0,4.0,6.691,6.0
京都,4,1,ボンジュルネ,-1914.0,9.0,-1089.0,7.0,-2269.0,5.0,-5.272,7.0
京都,4,2,パールフロント,-1708.0,8.0,-557.0,6.0,-4431.0,9.0,-6.696,8.0
京都,4,3,マークオブゾロ,383.0,6.0,,,-3771.0,8.0,,
京都,4,4,ファーストドラゴン,-6261.0,10.0,6985.0,1.0,239.0,3.0,0.963,4.0
京都,4,5,オメガドライヴ,619.0,5.0,-10215.0,9.0,-281.0,4.0,-9.877,9.0
京都,4,6,ワクシングムーン,4616.0,3.0,-3165.0,8.0,5037.0,2.0,6.488,2.0
京都,4,7,ニホンピロミラーク,5295.0,2.0,3365.0,3.0,-2394.0,6.0,6.266,3.0
京都,4,8,ランスオブフェイス,7552.0,1.0,3103.0,5.0,5687.0,1.0,16.342,1.0
京都,4,9,エイカイラウール,3501.0,4.0,3365.0,3.0,-6324.0,10.0,0.542,6.0
京都,4,10,ワカミヤプリンス,-86.0,7.0,3644.0,2.0,-2713.0,7.0,0.845,5.0
京都,5,1,ストラスブール,-2217.0,12.0,1516.0,7.0,6069.0,2.0,5.368,4.0
京都,5,2,ニューヤンキー,,,-6428.0,12.0,-3443.0,11.0,,
京都,5,3,マテンロウギフト,4275.0,2.0,-1963.0,10.0,-4030.0,14.0,-1.718,9.0
京都,5,4,ウインロゼライト,-1253.0,9.0,10231.0,1.0,-5514.0,16.0,3.464,5.0
京都,5,5,サンライズプロミス,-8893.0,15.0,,,3349.0,4.0,,
京都,5,6,レッドフェルメール,3523.0,3.0,-17141.0,14.0,-3284.0,10.0,-16.902,13.0
京都,5,7,レベルスルール,-5225.0,13.0,8403.0,3.0,-3573.0,13.0,-0.395,8.0
京都,5,8,ヤエギリ,7041.0,1.0,307.0,8.0,838.0,5.0,8.186,3.0
京都,5,9,ジョワイユノエル,202.0,7.0,5584.0,4.0,3516.0,3.0,9.302,2.0
京都,5,10,プチプランス,3433.0,4.0,10231.0,1.0,-1156.0,8.0,12.508,1.0
京都,5,11,キャスパインパクト,-2022.0,11.0,-18865.0,15.0,-3564.0,12.0,-24.451,14.0
京都,5,12,メイショウユウアイ,3057.0,5.0,-12985.0,13.0,-1384.0,9.0,-11.312,12.0
京都,5,13,リライトヒストリー,922.0,6.0,3882.0,5.0,-4993.0,15.0,-0.189,7.0
京都,5,14,オプティクス,29.0,8.0,-4959.0,11.0,747.0,6.0,-4.183,11.0
京都,5,15,クランドゥイユ,-1803.0,10.0,-1569.0,9.0,72.0,7.0,-3.3,10.0
京都,5,16,イズジョーレイナス,-7635.0,14.0,2897.0,6.0,6385.0,1.0,1.647,6.0
京都,6,1,ニヒトツーゼーア,-150.0,5.0,-4552.0,7.0,3388.0,4.0,-1.314,5.0
京都,6,2,クリノラピダス,-3948.0,8.0,-2045.0,6.0,3838.0,3.0,-2.155,6.0
京都,6,3,マタミカンサン,7477.0,3.0,72.0,4.0,-970.0,6.0,6.579,2.0
京都,6,4,ヴェーヌドール,-7312.0,9.0,-23718.0,9.0,2315.0,5.0,-28.715,8.0
京都,6,5,デルマサクラサク,,,-13662.0,8.0,-5871.0,10.0,,
京都,6,6,ダノンヴェステル,-705.0,6.0,378.0,3.0,5252.0,2.0,4.925,4.0
京都,6,7,コズミックダンサー,10118.0,1.0,4292.0,1.0,-4032.0,9.0,10.378,1.0
京都,6,8,ルヴァンユニベール,191.0,4.0,-909.0,5.0,5908.0,1.0,5.19,3.0
京都,6,9,メイショウアイナ,8726.0,2.0,,,-1701.0,7.0,,
京都,6,10,ファミーユウルーズ,-2880.0,7.0,1313.0,2.0,-2385.0,8.0,-3.952,7.0
京都,7,1,ディアマイサン,9320.0,1.0,2284.0,4.0,-1976.0,8.0,9.628,2.0
京都,7,2,ファミリータイム,1463.0,6.0,-187.0,5.0,2703.0,4.0,3.979,6.0
京都,7,3,ウインデイジー,2939.0,3.0,3177.0,3.0,1512.0,5.0,7.628,4.0
京都,7,4,カエルム,1834.0,5.0,-2915.0,8.0,50.0,6.0,-1.031,7.0
京都,7,5,ベルノレイズ,4503.0,2.0,-1463.0,7.0,4835.0,1.0,7.875,3.0
京都,7,6,アメジストブラック,2458.0,4.0,-23042.0,10.0,-17157.0,9.0,-37.741,10.0
京都,7,7,ダイヤモンドレイン,-762.0,7.0,-6040.0,9.0,2804.0,3.0,-3.998,8.0
京都,7,8,ピエナオルフェ,-2368.0,9.0,4831.0,2.0,3821.0,2.0,6.284,5.0
京都,7,9,アットアブラスト,-5457.0,10.0,-1253.0,6.0,-18793.0,10.0,-25.503,9.0
京都,7,10,ダノンロッキー,-1438.0,8.0,20705.0,1.0,-1401.0,7.0,17.866,1.0
京都,8,1,メイショウカシワデ,-150.0,5.0,31762.0,1.0,1589.0,4.0,33.201,1.0
京都,8,2,ジーティームテキ,7477.0,2.0,,,-7231.0,12.0,,
京都,8,3,カレンワッツアップ,-705.0,6.0,12284.0,2.0,6038.0,1.0,17.617,2.0
京都,8,4,サトノラッシュ,1097.0,4.0,-5843.0,9.0,-1723.0,6.0,-6.469,7.0
京都,8,5,トモジャシャトー,-2880.0,8.0,-3674.0,8.0,-2076.0,7.0,-8.63,8.0
京都,8,6,ウインラウダ,-3948.0,10.0,506.0,4.0,-6025.0,11.0,-9.467,9.0
京都,8,7,ドゥラシェーナ,4007.0,3.0,-8765.0,11.0,-658.0,5.0,-5.416,5.0
京都,8,8,マキバシラ,-1689.0,7.0,-1130.0,6.0,4473.0,2.0,1.654,4.0
京都,8,9,スマートリアファル,-7312.0,11.0,-1475.0,7.0,2551.0,3.0,-6.236,6.0
京都,8,10,ムーンスカイ,10118.0,1.0,2295.0,3.0,-5777.0,10.0,6.636,3.0
京都,8,11,メイショウクーガー,,,379.0,5.0,-3069.0,8.0,,
