場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,7,5,テンドリームガール,-3151.0,12.0,-3754.0,14.0,-5368.0,16.0,-12.273,14.0
中山,7,6,クラシカルカイザー,-2648.0,11.0,14866.0,1.0,3419.0,6.0,15.637,1.0
中山,7,7,ピコラ,-1106.0,9.0,-11649.0,16.0,-2210.0,14.0,-14.965,15.0
中山,7,8,レガーロカリーノ,,,-11659.0,17.0,256.0,11.0,,
中山,7,9,デルマサターン,-7326.0,15.0,8104.0,3.0,1052.0,9.0,1.83,9.0
中山,7,10,ミッキーラサルダン,3360.0,4.0,-3242.0,13.0,2607.0,7.0,2.725,8.0
中山,7,11,ムーンストラック,-1308.0,10.0,-7692.0,15.0,-7298.0,17.0,-16.298,17.0
中山,7,12,マイネルトラオム,3033.0,5.0,-324.0,9.0,5709.0,3.0,8.418,4.0
中山,7,13,ピュルテ,-186.0,8.0,2509.0,5.0,4068.0,5.0,6.391,5.0
中山,7,14,マイネルアウルム,1295.0,6.0,3772.0,4.0,-520.0,12.0,4.547,6.0
中山,7,15,グラツィオーソ,-5326.0,14.0,-2462.0,11.0,5829.0,2.0,-1.959,11.0
中山,7,16,テーオービースト,3525.0,3.0,739.0,7.0,6404.0,1.0,10.668,3.0
中山,7,17,テンミラージュ,6068.0,2.0,829.0,6.0,5709.0,3.0,12.606,2.0
中山,7,18,スピアッジャローザ,10474.0,1.0,194.0,8.0,-7609.0,18.0,3.059,7.0
中山,8,1,オブシディアン,8107.0,1.0,-460.0,9.0,257.0,6.0,7.904,4.0
中山,8,2,シンボリノエル,6287.0,3.0,17857.0,2.0,-7895.0,13.0,16.249,2.0
中山,8,3,キョウキランブ,,,2852.0,6.0,-1233.0,7.0,,
中山,8,4,レイズサンライズ,-4071.0,10.0,3831.0,5.0,-5124.0,11.0,-5.364,9.0
中山,8,5,アンガアヴィス,-8190.0,14.0,-2185.0,13.0,-2674.0,8.0,-13.049,13.0
中山,8,6,ブレイクザアイス,7848.0,2.0,10487.0,3.0,6099.0,1.0,24.434,1.0
中山,8,7,ソラノキャンバス,-5234.0,12.0,-1742.0,11.0,4974.0,2.0,-2.002,7.0
中山,8,8,ニシノブレイゼスト,-1634.0,8.0,-7146.0,16.0,3441.0,3.0,-5.339,8.0
中山,8,9,ハルノアラシ,985.0,6.0,-3512.0,14.0,-3670.0,10.0,-6.197,10.0
中山,8,10,ノーブルニードル,-5801.0,13.0,1014.0,7.0,-7866.0,12.0,-12.653,12.0
中山,8,11,カンレイスキー,4098.0,5.0,-1861.0,12.0,916.0,5.0,3.153,6.0
中山,8,12,シャドウキャッスル,-12910.0,15.0,-1355.0,10.0,,,,
中山,8,13,ジャクソン,6262.0,4.0,-5197.0,15.0,-8711.0,14.0,-7.646,11.0
中山,8,14,ルシャルムール,-1024.0,7.0,4959.0,4.0,1300.0,4.0,5.235,5.0
中山,8,15,マーゴットソラーレ,-2402.0,9.0,343.0,8.0,-13947.0,15.0,-16.006,14.0
中山,8,16,フジレイメイ,-4479.0,11.0,21408.0,1.0,-2931.0,9.0,13.998,3.0
中山,9,1,ミスティア,-6386.0,8.0,4976.0,3.0,1305.0,1.0,-0.105,5.0
中山,9,2,ガルサブランカ,-1542.0,5.0,10741.0,1.0,499.0,3.0,9.698,1.0
中山,9,3,ピコローズ,6961.0,1.0,-5089.0,7.0,-6254.0,8.0,-4.382,6.0
中山,9,4,メイショウヨゾラ,-2794.0,7.0,9095.0,2.0,-3181.0,6.0,3.12,2.0
中山,9,5,ロムネヤ,-2480.0,6.0,-2168.0,5.0,-4270.0,7.0,-8.918,7.0
中山,9,6,ネーヴェフレスカ,830.0,3.0,-69.0,4.0,279.0,4.0,1.04,3.0
中山,9,7,スマートミストラル,-910.0,4.0,-27066.0,8.0,-2427.0,5.0,-30.403,8.0
中山,9,8,ケイデンシーマーク,2140.0,2.0,-2865.0,6.0,1061.0,2.0,0.336,4.0
中山,10,1,ブラックシールド,-8965.0,14.0,5030.0,4.0,4209.0,5.0,0.274,4.0
中山,10,2,ミカッテヨンデイイ,-4277.0,10.0,7877.0,2.0,-6968.0,13.0,-3.368,8.0
中山,10,3,ホークフィールド,1617.0,3.0,20476.0,1.0,2497.0,6.0,24.59,1.0
中山,10,4,マイネルニコラス,-5013.0,12.0,588.0,6.0,-1385.0,9.0,-5.81,9.0
中山,10,5,モズマーヴェリック,1386.0,4.0,4616.0,5.0,6190.0,2.0,12.192,2.0
中山,10,6,ソリダリティ,-2803.0,8.0,-12204.0,12.0,5707.0,3.0,-9.3,11.0
中山,10,7,ダニーデン,-5297.0,13.0,6200.0,3.0,7086.0,1.0,7.989,3.0
中山,10,8,ココクレーター,-429.0,6.0,-24146.0,13.0,,,,
中山,10,9,ホウオウムサシ,-3090.0,9.0,-10116.0,11.0,-2910.0,10.0,-16.116,12.0
中山,10,10,イヤサカ,-4745.0,11.0,-659.0,9.0,-3710.0,11.0,-9.114,10.0
中山,10,11,フェミナフォルテ,-35.0,5.0,-26117.0,14.0,5416.0,4.0,-20.736,13.0
中山,10,12,アマイ,4316.0,1.0,-243.0,8.0,-5507.0,12.0,-1.434,6.0
中山,10,13,アスクナイスショー,-948.0,7.0,569.0,7.0,-790.0,8.0,-1.169,5.0
中山,10,14,レッドヴェロシティ,3433.0,2.0,-6476.0,10.0,-74.0,7.0,-3.117,7.0
中山,11,1,ルクスメテオール,1882.0,5.0,-10543.0,16.0,4760.0,8.0,-3.901,14.0
中山,11,2,ジャスパーゴールド,-624.0,9.0,1514.0,9.0,4888.0,7.0,5.778,10.0
中山,11,3,ポッドベイダー,1226.0,7.0,-3098.0,15.0,5180.0,6.0,3.308,12.0
中山,11,4,サウザンサニー,-1464.0,10.0,931.0,12.0,-5414.0,16.0,-5.947,15.0
中山,11,5,ジョーローリット,-4307.0,16.0,13111.0,3.0,3742.0,10.0,12.546,3.0
中山,11,6,フルム,4775.0,2.0,25583.0,1.0,1438.0,12.0,31.796,1.0
中山,11,7,ロードエクレール,-1464.0,10.0,4995.0,5.0,3902.0,9.0,7.433,7.0
中山,11,8,エティエンヌ,1455.0,6.0,4664.0,6.0,38.0,13.0,6.157,9.0
中山,11,9,エコロガイア,-2429.0,14.0,1289.0,10.0,6517.0,3.0,5.377,11.0
中山,11,10,エミサキホコル,2059.0,4.0,14769.0,2.0,6667.0,2.0,23.495,2.0
中山,11,11,エスカル,3736.0,3.0,2205.0,8.0,5870.0,5.0,11.811,6.0
中山,11,12,イスラアネーロ,-310.0,8.0,6575.0,4.0,6055.0,4.0,12.32,5.0
中山,11,13,バグラダス,5944.0,1.0,4070.0,7.0,2469.0,11.0,12.483,4.0
中山,11,14,ファロロジー,-1640.0,12.0,-2663.0,14.0,-2874.0,15.0,-7.177,16.0
中山,11,15,ロードフォアエース,-3200.0,15.0,721.0,13.0,-939.0,14.0,-3.418,13.0
中山,11,16,ブシン,-2039.0,13.0,1106.0,11.0,8011.0,1.0,7.078,8.0
中山,12,1,エンペラーズソード,-910.0,11.0,11418.0,3.0,1053.0,3.0,11.561,4.0
中山,12,2,ポッドロルフ,830.0,8.0,3356.0,5.0,5062.0,2.0,9.248,5.0
中山,12,3,エナジーショット,-2339.0,15.0,17975.0,1.0,-2124.0,6.0,13.512,2.0
中山,12,4,メイリー,6961.0,1.0,452.0,7.0,5907.0,1.0,13.32,3.0
中山,12,5,アセンブリールーム,2508.0,4.0,14928.0,2.0,-825.0,5.0,16.611,1.0
中山,12,6,ニシノヒナアラレ,-343.0,9.0,3312.0,6.0,49.0,4.0,3.018,6.0
中山,12,7,マジカルワード,-851.0,10.0,-13087.0,16.0,-4612.0,11.0,-18.55,15.0
中山,12,8,ザカート,1091.0,7.0,-1391.0,8.0,-2659.0,8.0,-2.959,8.0
中山,12,9,マニス,-9906.0,16.0,10523.0,4.0,-3032.0,9.0,-2.415,7.0
中山,12,10,アサクサヴィーナス,1264.0,6.0,-9178.0,15.0,-2438.0,7.0,-10.352,11.0
中山,12,11,ミエノブラボー,-2091.0,13.0,-2328.0,9.0,,,,
中山,12,12,モティスフォント,-1542.0,12.0,-8913.0,14.0,-5796.0,13.0,-16.251,14.0
中山,12,13,チョングク,4182.0,3.0,-3422.0,10.0,-8962.0,15.0,-8.202,10.0
中山,12,14,レイククレセント,4625.0,2.0,-8833.0,13.0,-6349.0,14.0,-10.557,12.0
中山,12,15,オーケースマイル,-2167.0,14.0,-7474.0,12.0,-4618.0,12.0,-14.259,13.0
中山,12,16,サザンティスプーン,2140.0,5.0,-3511.0,11.0,-3484.0,10.0,-4.855,9.0
阪神,1,1,アロハマウロア,-15125.0,12.0,5122.0,4.0,-4961.0,8.0,-14.964,9.0
阪神,1,2,レザーアンドレース,6918.0,1.0,-5377.0,10.0,-5629.0,12.0,-4.088,8.0
阪神,1,3,ウイッチボニータ,-1066.0,8.0,3137.0,7.0,2330.0,4.0,4.401,4.0
阪神,1,4,アンジュプロミス,-4931.0,11.0,15600.0,1.0,3756.0,2.0,14.425,1.0
阪神,1,5,アメジストブルー,-4180.0,10.0,1346.0,8.0,2789.0,3.0,-0.045,6.0
阪神,1,6,サンタカリス,2791.0,5.0,,,,,,
阪神,1,7,エボニードール,4082.0,3.0,5770.0,3.0,-4998.0,10.0,4.854,3.0
阪神,1,8,サンタクローチェ,-2781.0,9.0,,,-3065.0,7.0,,
阪神,1,9,フェスティヴドレス,4385.0,2.0,4039.0,6.0,170.0,5.0,8.594,2.0
阪神,1,10,ラブルラウザー,206.0,7.0,4885.0,5.0,-2586.0,6.0,2.505,5.0
阪神,1,11,ファインブルー,3833.0,4.0,-1198.0,9.0,-4961.0,8.0,-2.326,7.0
阪神,1,12,ツーエムボヌール,,,6032.0,2.0,-5315.0,11.0,,
阪神,1,13,ビタールート,431.0,6.0,,,4575.0,1.0,,
阪神,2,1,シャローアロス,-4206.0,8.0,5085.0,2.0,-5008.0,8.0,-4.129,5.0
阪神,2,2,ケンヴォイジャー,-2079.0,7.0,-2730.0,7.0,-5215.0,9.0,-10.024,8.0
阪神,2,3,ナムラヒナギク,1080.0,4.0,596.0,5.0,1366.0,4.0,3.042,3.0
阪神,2,4,コスモファーブロス,6511.0,2.0,1989.0,4.0,-452.0,6.0,8.048,2.0
阪神,2,5,ダイヤモンドノット,418.0,6.0,-1574.0,6.0,1939.0,3.0,0.783,4.0
阪神,2,6,ルビーエクリプス,-14396.0,9.0,5085.0,2.0,4232.0,2.0,-5.079,6.0
阪神,2,7,ジョーカー,7219.0,1.0,8906.0,1.0,-473.0,7.0,15.652,1.0
阪神,2,8,テーオーアルアイン,,,-10948.0,9.0,5137.0,1.0,,
阪神,2,9,プレセピオ,2960.0,3.0,-4084.0,8.0,-6710.0,10.0,-7.834,7.0
阪神,2,10,フォーゲル,656.0,5.0,-12774.0,10.0,417.0,5.0,-11.701,9.0
阪神,3,1,オブラマエストラ,644.0,8.0,-10032.0,13.0,4147.0,3.0,-5.241,8.0
阪神,3,2,マジックローズ,-218.0,9.0,18879.0,1.0,-1964.0,11.0,16.697,1.0
阪神,3,3,ミライエイゴウ,,,216.0,9.0,2054.0,5.0,,
阪神,3,4,ラテライト,-3584.0,10.0,331.0,8.0,-4214.0,13.0,-7.467,11.0
阪神,3,5,ブルーセルリアン,-8561.0,13.0,-5732.0,12.0,-1433.0,10.0,-15.726,12.0
阪神,3,6,ヌーヴェルソール,-8539.0,12.0,3681.0,5.0,3820.0,4.0,-1.038,6.0
阪神,3,7,クインズマカロン,3421.0,3.0,-10377.0,14.0,1696.0,6.0,-5.26,9.0
阪神,3,8,メイショウカジボウ,1054.0,7.0,3966.0,3.0,-4781.0,14.0,0.239,4.0
阪神,3,9,メイショウヨンク,-9262.0,14.0,-1195.0,10.0,,,,
阪神,3,10,フランキーバローズ,1786.0,5.0,3787.0,4.0,-4196.0,12.0,1.377,3.0
阪神,3,11,ザンクトガレン,-16834.0,15.0,1248.0,6.0,8474.0,1.0,-7.112,10.0
阪神,3,12,エーピーポエティス,4818.0,2.0,,,7068.0,2.0,,
阪神,3,13,モズシューター,-3915.0,11.0,4105.0,2.0,-1428.0,9.0,-1.238,7.0
阪神,3,14,アルデフォックス,1541.0,6.0,-1431.0,11.0,-734.0,7.0,-0.624,5.0
阪神,3,15,サラサラヘアー,2295.0,4.0,,,,,,
阪神,3,16,タヴァネスタン,7964.0,1.0,1068.0,7.0,-952.0,8.0,8.08,2.0
阪神,4,1,オーウェンズバレー,-1066.0,13.0,7093.0,3.0,-953.0,9.0,5.074,6.0
阪神,4,2,テーオーヴァルナイ,4082.0,7.0,8227.0,1.0,3727.0,5.0,16.036,2.0
阪神,4,3,ニネンエフグミ,7642.0,3.0,8227.0,1.0,-1340.0,10.0,14.529,3.0
阪神,4,4,テーオーテバルディ,9709.0,1.0,-8524.0,14.0,-5892.0,14.0,-4.707,14.0
阪神,4,5,ニーナバイリッカ,3207.0,9.0,-909.0,10.0,-2288.0,11.0,0.01,10.0
阪神,4,6,オオデンタ,4385.0,6.0,-13083.0,16.0,6693.0,3.0,-2.005,11.0
阪神,4,7,ヴァルドグラース,2061.0,10.0,-7727.0,13.0,3152.0,7.0,-2.514,12.0
阪神,4,8,リリードリーマー,-4180.0,15.0,-3848.0,12.0,-5288.0,13.0,-13.316,16.0
阪神,4,9,ヴィヴァシャス,9098.0,2.0,4457.0,5.0,-7769.0,16.0,5.786,4.0
阪神,4,10,ラヴィングユー,945.0,12.0,-12291.0,15.0,3542.0,6.0,-7.804,15.0
阪神,4,11,テイエムタワードン,-7286.0,16.0,-494.0,9.0,5016.0,4.0,-2.764,13.0
阪神,4,12,メイショウアイク,1279.0,11.0,6197.0,4.0,-2373.0,12.0,5.103,5.0
阪神,4,13,ムギトルナ,3473.0,8.0,-19.0,8.0,-272.0,8.0,3.182,9.0
阪神,4,14,ステラノヴァ,-2585.0,14.0,-2517.0,11.0,9565.0,1.0,4.463,8.0
阪神,4,15,モズアカトンボ,6918.0,4.0,3900.0,6.0,-6019.0,15.0,4.799,7.0
阪神,4,16,トップレディー,4516.0,5.0,3597.0,7.0,8933.0,2.0,17.046,1.0
阪神,5,1,プレイザリード,1006.0,3.0,13755.0,1.0,28.0,6.0,14.789,1.0
阪神,5,2,アンコンケラブル,-4169.0,7.0,-11575.0,5.0,4783.0,3.0,-10.961,5.0
阪神,5,3,ナムラヴンダー,-539.0,4.0,,,7312.0,1.0,,
阪神,5,4,ジャスティンルマン,-1676.0,5.0,-3435.0,4.0,4448.0,4.0,-0.663,3.0
阪神,5,5,ブルースカイブルー,-2614.0,6.0,2269.0,2.0,-2771.0,7.0,-3.116,4.0
阪神,5,6,テイエムプレミラン,10650.0,1.0,,,5844.0,2.0,,
阪神,5,7,クーレスト,3642.0,2.0,675.0,3.0,3850.0,5.0,8.167,2.0
阪神,6,1,シャンドラファール,781.0,9.0,8867.0,3.0,1378.0,6.0,11.026,5.0
阪神,6,2,クリコバロー,-5626.0,12.0,-4687.0,12.0,832.0,7.0,-9.481,11.0
阪神,6,3,ウンナターシャ,-1029.0,10.0,5249.0,6.0,3523.0,4.0,7.743,8.0
阪神,6,4,メイショウシンガン,1428.0,6.0,862.0,9.0,-2126.0,10.0,0.164,9.0
阪神,6,5,ケンフィールド,6189.0,2.0,-598.0,11.0,7463.0,1.0,13.054,3.0
阪神,6,6,ベベペッパー,1382.0,7.0,10200.0,1.0,,,,
阪神,6,7,メイショウバンサン,2166.0,4.0,8867.0,3.0,3166.0,5.0,14.199,2.0
阪神,6,8,ウェイニースー,1299.0,8.0,-163.0,10.0,-1275.0,9.0,-0.139,10.0
阪神,6,9,ヒロノスカイ,2084.0,5.0,8401.0,5.0,5431.0,2.0,15.916,1.0
阪神,6,10,サニーサイドラガー,11282.0,1.0,1927.0,7.0,-3228.0,11.0,9.981,6.0
阪神,6,11,ピードモント,-1937.0,11.0,10200.0,1.0,4302.0,3.0,12.565,4.0
阪神,6,12,テーオータウンズ,6162.0,3.0,1927.0,7.0,-261.0,8.0,7.828,7.0
阪神,7,1,ロンドボス,-4939.0,11.0,-8540.0,13.0,-2927.0,12.0,-16.406,13.0
阪神,7,2,フェルシナ,-3882.0,9.0,2098.0,7.0,4595.0,3.0,2.811,7.0
阪神,7,3,ナムライリス,-8489.0,13.0,-298.0,9.0,6198.0,2.0,-2.589,8.0
阪神,7,4,ジェルブロア,-5206.0,12.0,13301.0,1.0,2133.0,6.0,10.228,4.0
阪神,7,5,ルージュラメンテ,7981.0,1.0,-6969.0,12.0,-4082.0,13.0,-3.07,9.0
阪神,7,6,オリバナム,-370.0,8.0,-3597.0,11.0,-1538.0,9.0,-5.505,10.0
阪神,7,7,パシフィックハイ,6657.0,3.0,5205.0,5.0,3797.0,5.0,15.659,1.0
阪神,7,8,オリーボーレン,2549.0,6.0,796.0,8.0,-150.0,8.0,3.195,6.0
阪神,7,9,メイショウピリカ,4402.0,4.0,5642.0,4.0,-1703.0,10.0,8.341,5.0
阪神,7,10,ニシノイツキムスメ,-4672.0,10.0,-9450.0,14.0,8568.0,1.0,-5.554,11.0
阪神,7,11,ジャンヌローサ,3000.0,5.0,9584.0,3.0,,,,
阪神,7,12,モアニ,-15534.0,14.0,3603.0,6.0,197.0,7.0,-11.734,12.0
阪神,7,13,ジーティードレス,7393.0,2.0,-980.0,10.0,4498.0,4.0,10.911,3.0
阪神,7,14,マディソンガール,1775.0,7.0,13301.0,1.0,-2385.0,11.0,12.691,2.0
阪神,8,1,サンライズシュガー,-1810.0,9.0,4022.0,5.0,-2402.0,10.0,-0.19,6.0
阪神,8,2,シャンパンポップ,784.0,4.0,17510.0,1.0,5351.0,2.0,23.645,1.0
阪神,8,3,チムニートップス,6558.0,1.0,-759.0,10.0,4583.0,3.0,10.382,3.0
阪神,8,4,ダノンウィルヘルム,-1617.0,8.0,-6565.0,12.0,-3238.0,11.0,-11.42,8.0
阪神,8,5,ヤングアメリカンズ,,,1182.0,6.0,3617.0,4.0,,
阪神,8,6,ブルーワール,2265.0,3.0,-168.0,9.0,2866.0,6.0,4.963,4.0
阪神,8,7,ニヒトツーゼーア,-10413.0,11.0,-3916.0,11.0,3487.0,5.0,-10.842,7.0
阪神,8,8,レッドボブ,-905.0,5.0,6354.0,3.0,10221.0,1.0,15.67,2.0
阪神,8,9,メリトーリアス,-1151.0,7.0,6434.0,2.0,,,,
阪神,8,10,スコーピオンイメル,-2279.0,10.0,1182.0,6.0,1236.0,8.0,0.139,5.0
阪神,8,11,ワーキングアセット,2277.0,2.0,4854.0,4.0,,,,
阪神,8,12,ヴァリージア,-984.0,6.0,-11117.0,13.0,-1292.0,9.0,-13.393,9.0
阪神,8,13,ジーティーララバイ,,,380.0,8.0,1904.0,7.0,,
阪神,9,1,プチプラージュ,,,-2422.0,7.0,,,,
阪神,9,2,ハッピーアズラリー,-6975.0,8.0,533.0,5.0,978.0,6.0,-5.464,8.0
阪神,9,3,パーサヴィアランス,8799.0,1.0,10297.0,2.0,-3088.0,8.0,16.008,3.0
阪神,9,4,ヤマニンループ,-1207.0,7.0,-4132.0,8.0,3679.0,5.0,-1.66,7.0
阪神,9,5,エコロディノス,1009.0,5.0,1396.0,4.0,-2312.0,7.0,0.093,5.0
阪神,9,6,アレナリア,5364.0,2.0,-1226.0,6.0,5324.0,3.0,9.462,4.0
阪神,9,7,イーサンアイ,4112.0,3.0,16718.0,1.0,10842.0,1.0,31.672,1.0
