場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,8,6,バンブルビー,-7112.0,13.0,-2204.0,10.0,-3062.0,12.0,-12.378,12.0
福島,8,7,ブライアーヒル,-474.0,9.0,1624.0,5.0,3405.0,2.0,4.555,2.0
福島,8,8,イコノスタシス,,,-9395.0,16.0,-1073.0,7.0,,
福島,8,9,グランルーチェ,3304.0,5.0,-3524.0,12.0,590.0,6.0,0.37,5.0
福島,8,10,ペルフェツィオーネ,105.0,8.0,358.0,7.0,3052.0,3.0,3.515,3.0
福島,8,11,シャトーボビー,-2415.0,10.0,-667.0,8.0,-4141.0,13.0,-7.223,10.0
福島,8,12,カウンターセブン,-4770.0,11.0,-3369.0,11.0,-10456.0,16.0,-18.595,14.0
福島,8,13,カフジキアッキエレ,8105.0,3.0,-9241.0,15.0,3832.0,1.0,2.696,4.0
福島,8,14,ダノンゴーイチ,11224.0,1.0,9328.0,1.0,2227.0,4.0,22.779,1.0
福島,8,15,ジーティーエスピ,8748.0,2.0,-7032.0,14.0,-2444.0,10.0,-0.728,7.0
福島,8,16,オンザヴィーナス,,,6040.0,2.0,1703.0,5.0,,
福島,9,1,クラッチプレイヤー,-1362.0,10.0,-3096.0,13.0,-2824.0,11.0,-7.282,12.0
福島,9,2,テイキットイージー,-5552.0,15.0,3536.0,2.0,-1444.0,9.0,-3.46,8.0
福島,9,3,メリザンド,2221.0,5.0,-6383.0,16.0,-5642.0,14.0,-9.804,14.0
福島,9,4,カーミングライツ,3419.0,4.0,-4597.0,14.0,2794.0,2.0,1.616,7.0
福島,9,5,ノーマジック,-2598.0,12.0,-1006.0,9.0,-947.0,7.0,-4.551,9.0
福島,9,6,ラブカ,-1827.0,11.0,883.0,6.0,-4496.0,12.0,-5.44,11.0
福島,9,7,オメガナビゲーター,-206.0,8.0,5572.0,1.0,675.0,5.0,6.041,2.0
福島,9,8,タルタロス,6646.0,2.0,3054.0,3.0,-2179.0,10.0,7.521,1.0
福島,9,9,マイファミリー,-506.0,9.0,1798.0,5.0,3285.0,1.0,4.577,4.0
福島,9,10,デリシュー,542.0,7.0,-5576.0,15.0,-169.0,6.0,-5.203,10.0
福島,9,11,ドーバーブライト,9969.0,1.0,-1308.0,10.0,-5603.0,13.0,3.058,5.0
福島,9,12,ロードガレリア,2071.0,6.0,563.0,7.0,-1016.0,8.0,1.618,6.0
福島,9,13,レッドヴァリアート,-3139.0,13.0,-2051.0,12.0,,,,
福島,9,14,ローレルオーブ,5285.0,3.0,-1308.0,10.0,1545.0,4.0,5.522,3.0
福島,9,15,ペリプルス,,,-47.0,8.0,2325.0,3.0,,
福島,9,16,ウインリベラシオン,-4404.0,14.0,2416.0,4.0,-7097.0,15.0,-9.085,13.0
福島,10,1,コンドゥイア,8166.0,2.0,3322.0,3.0,,,,
福島,10,2,ホウオウシンデレラ,1556.0,5.0,-20646.0,16.0,-915.0,7.0,-20.005,14.0
福島,10,3,パルティクラール,-579.0,8.0,-3066.0,12.0,5991.0,2.0,2.346,3.0
福島,10,4,レッセパッセ,12396.0,1.0,3702.0,2.0,5376.0,3.0,21.474,1.0
福島,10,5,グランカンタンテ,-5142.0,16.0,3087.0,5.0,2753.0,4.0,0.698,5.0
福島,10,6,ノーランサンライズ,2137.0,4.0,3272.0,4.0,,,,
福島,10,7,オルノア,-929.0,9.0,1225.0,7.0,-1525.0,8.0,-1.229,7.0
福島,10,8,マルカオペラ,-1176.0,10.0,388.0,8.0,852.0,5.0,0.064,6.0
福島,10,9,ロムネヤ,-3123.0,12.0,-3934.0,13.0,-4193.0,13.0,-11.25,12.0
福島,10,10,グレイトクラウン,-4913.0,15.0,-1872.0,10.0,-3418.0,12.0,-10.203,11.0
福島,10,11,ロートホルン,-4146.0,14.0,-2361.0,11.0,-2759.0,10.0,-9.266,10.0
福島,10,12,エリム,0.0,7.0,-5923.0,14.0,811.0,6.0,-5.112,9.0
福島,10,13,マイスターヴェルク,4262.0,3.0,11340.0,1.0,-2852.0,11.0,12.75,2.0
福島,10,14,ルトゥール,-1596.0,11.0,-7418.0,15.0,-2447.0,9.0,-11.461,13.0
福島,10,15,ミーントゥビー,331.0,6.0,1243.0,6.0,-5898.0,14.0,-4.324,8.0
福島,10,16,カテリーナ,-3843.0,13.0,-605.0,9.0,6569.0,1.0,2.121,4.0
福島,11,1,レシプロシティ,-217.0,9.0,12400.0,3.0,-5310.0,15.0,6.873,8.0
福島,11,2,スズノテレサ,-5667.0,14.0,-3935.0,13.0,1920.0,8.0,-7.682,13.0
福島,11,3,クロースコンバット,8940.0,2.0,-2118.0,10.0,1855.0,9.0,8.677,6.0
福島,11,4,ドバイブルース,-6867.0,15.0,-2130.0,11.0,-2202.0,14.0,-11.199,14.0
福島,11,5,オンザライン,1979.0,8.0,4073.0,5.0,-1264.0,13.0,4.788,9.0
福島,11,6,ベルギューン,9334.0,1.0,1297.0,9.0,6001.0,1.0,16.632,4.0
福島,11,7,アレナパラシオ,-5374.0,13.0,27744.0,1.0,3290.0,2.0,25.66,2.0
福島,11,8,スペイドアン,4627.0,6.0,4039.0,6.0,1089.0,11.0,9.755,5.0
福島,11,9,スリリングチェイス,3125.0,7.0,-6098.0,14.0,3176.0,4.0,0.203,11.0
福島,11,10,フランスゴデイナ,-2228.0,11.0,,,3091.0,5.0,,
福島,11,11,ゴッドブルービー,8798.0,3.0,5186.0,4.0,3251.0,3.0,17.235,3.0
福島,11,12,ポワンキュルミナン,4948.0,5.0,1665.0,8.0,1514.0,10.0,8.127,7.0
福島,11,13,シェットランド,-1401.0,10.0,-2430.0,12.0,-637.0,12.0,-4.468,12.0
福島,11,14,ホウオウスーペリア,-4213.0,12.0,3315.0,7.0,2147.0,7.0,1.249,10.0
福島,11,15,ゴールドアローン,8628.0,4.0,16758.0,2.0,2687.0,6.0,28.073,1.0
福島,12,1,ヴィヴィッシモ,3862.0,4.0,2412.0,5.0,4237.0,4.0,10.511,4.0
福島,12,2,ゲレル,-215.0,7.0,-880.0,7.0,4942.0,3.0,3.847,6.0
福島,12,3,アスクメークシェア,-2257.0,12.0,-8964.0,14.0,,,,
福島,12,4,フララナキラ,-929.0,9.0,-5557.0,10.0,8559.0,1.0,2.073,7.0
福島,12,5,サクラアドリア,8166.0,2.0,4698.0,2.0,-2497.0,11.0,10.367,5.0
福島,12,6,メイショウアイル,-3843.0,13.0,3318.0,4.0,-38.0,9.0,-0.563,9.0
福島,12,7,マーゴットレジーナ,3270.0,6.0,-5958.0,11.0,1817.0,8.0,-0.871,10.0
福島,12,8,イガッチ,3413.0,5.0,8704.0,1.0,-954.0,10.0,11.163,2.0
福島,12,9,ピリカサンライズ,-579.0,8.0,-6434.0,13.0,6527.0,2.0,-0.486,8.0
福島,12,10,スワローシチー,-1168.0,10.0,,,-3814.0,12.0,,
福島,12,11,ホワイトビーチ,7748.0,3.0,-605.0,6.0,3632.0,5.0,10.775,3.0
福島,12,12,ロジウムエポック,,,-4697.0,9.0,-7643.0,15.0,,
福島,12,13,ベラトール,-5687.0,14.0,-3753.0,8.0,-5680.0,14.0,-15.12,11.0
福島,12,14,コスモアチーブ,12396.0,1.0,4158.0,3.0,-3848.0,13.0,12.706,1.0
福島,12,15,ボナーテソーロ,-1596.0,11.0,,,2314.0,7.0,,
福島,12,16,ランフォースマイル,-17818.0,15.0,-6216.0,12.0,3495.0,6.0,-20.539,12.0
東京,1,1,ナダッコ,3857.0,3.0,-1501.0,9.0,1096.0,6.0,3.452,4.0
東京,1,2,イナズマダイモン,400.0,7.0,,,-2424.0,11.0,,
東京,1,3,クルスデルスール,1555.0,5.0,-1669.0,10.0,-3291.0,12.0,-3.405,8.0
東京,1,4,ベンテンカグラ,1662.0,4.0,-4177.0,12.0,-6214.0,14.0,-8.729,10.0
東京,1,5,シューティングガイ,-4270.0,13.0,-1981.0,11.0,3832.0,4.0,-2.419,6.0
東京,1,6,シュガーシャック,,,17142.0,1.0,210.0,7.0,,
東京,1,7,セニング,-3799.0,12.0,612.0,7.0,-683.0,9.0,-3.87,9.0
東京,1,8,セントポールヒロ,-1791.0,9.0,-24.0,8.0,79.0,8.0,-1.736,5.0
東京,1,9,ジーティーウンカイ,-3463.0,11.0,4215.0,4.0,-4018.0,13.0,-3.266,7.0
東京,1,10,トーセンエリオット,-170.0,8.0,,,-13504.0,15.0,,
東京,1,11,カレイジャスビート,,,17142.0,1.0,2631.0,5.0,,
東京,1,12,セイウンリメンバー,3863.0,2.0,1243.0,6.0,7785.0,1.0,12.891,1.0
東京,1,13,ノーブルクロンヌ,5753.0,1.0,3752.0,5.0,-2407.0,10.0,7.098,3.0
東京,1,14,フジコンフィデンス,1525.0,6.0,5758.0,3.0,4771.0,3.0,12.054,2.0
東京,1,15,ユイノサシガネ,-2345.0,10.0,-13127.0,13.0,6416.0,2.0,-9.056,11.0
東京,2,1,アリアス,3997.0,3.0,,,-1714.0,9.0,,
東京,2,2,ニシノガンリキ,-4184.0,13.0,,,1047.0,6.0,,
東京,2,3,イトシサ,2070.0,5.0,,,-2384.0,10.0,,
東京,2,4,ミアエッテ,,,-6429.0,8.0,1661.0,5.0,,
東京,2,5,トンガリボウシ,583.0,7.0,-4999.0,7.0,-3929.0,11.0,-8.345,6.0
東京,2,6,トレニアムーン,,,-7449.0,9.0,2016.0,4.0,,
東京,2,7,ピッタンヌンムル,-4343.0,14.0,9335.0,1.0,-5726.0,15.0,-0.734,1.0
東京,2,8,ヘイマー,4669.0,2.0,-2939.0,6.0,-5925.0,18.0,-4.195,4.0
東京,2,9,ミスタートントン,-3149.0,12.0,,,-5210.0,14.0,,
東京,2,10,シェーロドラート,5219.0,1.0,,,-1071.0,7.0,,
東京,2,11,ミッキーダムール,,,-834.0,5.0,4898.0,2.0,,
東京,2,12,ヴェンデボヌール,-2825.0,11.0,,,2990.0,3.0,,
東京,2,13,ソヴァージュ,-557.0,9.0,877.0,3.0,-5754.0,16.0,-5.434,5.0
東京,2,14,ドルマバフチェ,-670.0,10.0,,,8761.0,1.0,,
東京,2,15,ワディアルリヤハ,695.0,6.0,,,-1194.0,8.0,,
東京,2,16,シュートザムーン,-6664.0,15.0,,,-4710.0,13.0,,
東京,2,17,ウインカグヤヒメ,360.0,8.0,2662.0,2.0,-4322.0,12.0,-1.3,2.0
東京,2,18,コンフィアンサ,2340.0,4.0,-160.0,4.0,-5754.0,16.0,-3.574,3.0
東京,3,1,セキテイリノ,-5006.0,9.0,-1694.0,9.0,2536.0,4.0,-4.164,6.0
東京,3,2,タイガーゲイト,-2483.0,8.0,-6222.0,11.0,6795.0,1.0,-1.91,4.0
東京,3,3,エムズビギン,,,2982.0,4.0,1117.0,5.0,,
東京,3,4,イントゥディープ,,,,,-2573.0,10.0,,
東京,3,5,サンクスアミリオン,-1823.0,6.0,,,443.0,7.0,,
東京,3,6,フューチャプライム,-2231.0,7.0,-2466.0,10.0,-5406.0,15.0,-10.103,9.0
東京,3,7,スチールナイト,766.0,3.0,845.0,6.0,-4860.0,14.0,-3.249,5.0
東京,3,8,ウインマニフィーク,2650.0,1.0,,,5361.0,2.0,,
東京,3,9,ヴレクール,-6247.0,11.0,362.0,7.0,-3145.0,11.0,-9.03,8.0
東京,3,10,モデレートゲイル,-1813.0,5.0,6558.0,2.0,867.0,6.0,5.612,1.0
東京,3,11,シンショク,780.0,2.0,5148.0,3.0,-2166.0,9.0,3.762,2.0
東京,3,12,ヒロイックヴァース,,,,,,,,
東京,3,13,グランアルト,,,,,-1117.0,8.0,,
東京,3,14,ティラーノ,-683.0,4.0,-1365.0,8.0,-4824.0,13.0,-6.872,7.0
東京,3,15,コーディアリー,,,8501.0,1.0,-3793.0,12.0,,
東京,3,16,マイネルアルゴー,-5333.0,10.0,2589.0,5.0,2829.0,3.0,0.085,3.0
東京,4,1,バディーズライズ,-3463.0,10.0,,,-400.0,4.0,,
東京,4,2,マクリール,-931.0,8.0,508.0,7.0,2581.0,3.0,2.158,3.0
東京,4,3,サイオウガウマ,-2345.0,9.0,69.0,8.0,-2128.0,7.0,-4.404,5.0
東京,4,4,エビュレンス,1555.0,6.0,,,-2879.0,9.0,,
東京,4,5,デルマノリクラ,735.0,7.0,2435.0,5.0,-6214.0,10.0,-3.044,4.0
東京,4,6,フィンガー,-4270.0,12.0,1065.0,6.0,-1485.0,5.0,-4.69,6.0
東京,4,7,ノボリフジ,,,2858.0,4.0,-6737.0,11.0,,
東京,4,8,アミナス,3025.0,3.0,6585.0,2.0,,,,
東京,4,9,ビーチイン,3483.0,2.0,,,-1545.0,6.0,,
東京,4,10,アドマイヤウルトラ,,,-5380.0,10.0,-2466.0,8.0,,
東京,4,11,ケイツーリーブル,3863.0,1.0,3012.0,3.0,7785.0,1.0,14.66,2.0
東京,4,12,ヤマメイッカ,1662.0,4.0,16047.0,1.0,2588.0,2.0,20.297,1.0
東京,4,13,ブッチギレ,-3799.0,11.0,-1217.0,9.0,-7198.0,12.0,-12.214,7.0
東京,4,14,シデレウス,1592.0,5.0,,,-14021.0,13.0,,
東京,5,1,エーティータキオン,-3524.0,10.0,343.0,11.0,-17470.0,16.0,-20.651,11.0
東京,5,2,マックスキュー,,,840.0,9.0,2377.0,7.0,,
東京,5,3,スリーピース,1869.0,6.0,263.0,12.0,2881.0,3.0,5.013,2.0
東京,5,4,レゼールドラペ,2139.0,5.0,176.0,13.0,-4445.0,12.0,-2.13,8.0
東京,5,5,ブリックンクリック,6244.0,1.0,5306.0,2.0,-2169.0,9.0,9.381,1.0
東京,5,6,アルニラム,-5052.0,11.0,9676.0,1.0,-6579.0,14.0,-1.955,7.0
東京,5,7,サンタアニタ,-5080.0,12.0,-335.0,14.0,2884.0,2.0,-2.531,9.0
東京,5,8,クラウンウルル,,,3700.0,4.0,-6272.0,13.0,,
東京,5,9,リッキースタイル,2851.0,2.0,1714.0,7.0,-2836.0,10.0,1.729,5.0
東京,5,10,キミハスコール,,,-8811.0,15.0,1214.0,8.0,,
東京,5,11,クニノハッピー,,,4499.0,3.0,3513.0,1.0,,
東京,5,12,キョウエイスレーヴ,2791.0,3.0,1140.0,8.0,-3476.0,11.0,0.455,6.0
東京,5,13,スプリンクルソルト,-1883.0,9.0,738.0,10.0,-7907.0,15.0,-9.052,10.0
東京,5,14,セイゲン,-1033.0,8.0,1891.0,6.0,2413.0,6.0,3.271,4.0
東京,5,15,タリスマン,-975.0,7.0,2285.0,5.0,2662.0,4.0,3.972,3.0
東京,5,16,シルバードン,2655.0,4.0,,,2546.0,5.0,,
東京,6,1,クレアノア,-3763.0,10.0,573.0,4.0,3016.0,1.0,-0.174,2.0
東京,6,2,オダイ,-3731.0,9.0,10900.0,2.0,-1674.0,5.0,5.495,1.0
東京,6,3,フェルミアーク,-46.0,7.0,-877.0,7.0,-1110.0,4.0,-2.033,5.0
東京,6,4,コンサートピアノ,-2056.0,8.0,1565.0,3.0,-2643.0,9.0,-3.134,6.0
東京,6,5,ギルランダ,,,-2604.0,8.0,-2643.0,9.0,,
東京,6,6,アジャイブ,5178.0,2.0,,,-329.0,3.0,,
東京,6,7,ビアーレ,2928.0,4.0,,,-3164.0,11.0,,
東京,6,8,テンハートビート,5006.0,3.0,-3077.0,9.0,-2233.0,7.0,-0.304,3.0
東京,6,9,クロムハーツガール,662.0,5.0,-629.0,6.0,-1767.0,6.0,-1.734,4.0
東京,6,10,グラスベルグ,,,573.0,4.0,814.0,2.0,,
東京,6,11,エヴァンスベイ,,,11860.0,1.0,-2537.0,8.0,,
東京,6,12,フクシマエクラ,42.0,6.0,,,-15046.0,13.0,,
東京,6,13,ファンシーシェイプ,5852.0,1.0,-5848.0,10.0,-4168.0,12.0,-4.164,7.0
東京,7,1,キングスメッセージ,2699.0,5.0,,,-6842.0,14.0,,
東京,7,2,シーズナルワーズ,2928.0,4.0,,,-3846.0,13.0,,
東京,7,3,イサチルニャーニャ,-1431.0,10.0,5043.0,1.0,6379.0,1.0,9.991,1.0
東京,7,4,ケイツースクード,5343.0,1.0,,,-2435.0,11.0,,
東京,7,5,カフェラバー,,,-4139.0,7.0,4418.0,2.0,,
東京,7,6,マジックオーラ,,,,,831.0,6.0,,
東京,7,7,ムーンシェイド,42.0,8.0,-3758.0,6.0,3718.0,3.0,0.002,5.0
東京,7,8,セレステレガーロ,,,-3500.0,5.0,-158.0,8.0,,
東京,7,9,ノクターナルハント,5006.0,3.0,-2493.0,4.0,-1623.0,10.0,0.89,4.0
