場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,4,6,ネイチャーシップ,-2244.0,11.0,-2366.0,9.0,3455.0,1.0,-1.155,5.0
中山,4,7,テーオーサンドニ,-1066.0,8.0,7084.0,2.0,1909.0,3.0,7.927,2.0
中山,4,8,スマラグドス,-2240.0,10.0,-6356.0,13.0,1448.0,4.0,-7.148,9.0
中山,4,9,メイショウソムリエ,-1613.0,9.0,-271.0,5.0,254.0,9.0,-1.63,6.0
中山,4,10,ヒットアンドロール,458.0,4.0,-2963.0,11.0,,,,
中山,4,11,スティルシャイニン,-3827.0,12.0,-1389.0,8.0,-3924.0,12.0,-9.14,11.0
中山,4,12,ダノンロッキー,-349.0,7.0,10868.0,1.0,952.0,6.0,11.471,1.0
中山,4,13,ロードヴァレンチ,2717.0,1.0,3422.0,3.0,743.0,8.0,6.882,3.0
中山,4,14,ブラックバラード,686.0,3.0,-2705.0,10.0,2092.0,2.0,0.073,4.0
中山,5,1,カナルサンマルタン,63.0,9.0,11291.0,2.0,-5018.0,14.0,6.336,4.0
中山,5,2,ヴィクトリーマンボ,-2458.0,12.0,-7321.0,12.0,-2893.0,12.0,-12.672,12.0
中山,5,3,セーヌデローヴ,7922.0,1.0,,,272.0,8.0,,
中山,5,4,カネトシパンドラ,4345.0,4.0,-1007.0,6.0,3299.0,3.0,6.637,2.0
中山,5,5,マクタン,2839.0,6.0,-7321.0,12.0,-3969.0,13.0,-8.451,10.0
中山,5,6,アールグレイ,-7085.0,15.0,-6915.0,11.0,727.0,5.0,-13.273,13.0
中山,5,7,アステルディーヴァ,-2048.0,11.0,1525.0,3.0,-838.0,10.0,-1.361,7.0
中山,5,8,サファイアテソーロ,-4357.0,14.0,14297.0,1.0,627.0,6.0,10.567,1.0
中山,5,9,シュタットパーク,4751.0,2.0,-3650.0,9.0,992.0,4.0,2.093,5.0
中山,5,10,グラデュエール,443.0,8.0,,,-2261.0,11.0,,
中山,5,11,エヴィーヴァ,,,-12057.0,14.0,5764.0,1.0,,
中山,5,12,レーヴルーバ,4582.0,3.0,-341.0,5.0,-10395.0,16.0,-6.154,8.0
中山,5,13,フォワードシャッセ,-4025.0,13.0,-1926.0,7.0,-369.0,9.0,-6.32,9.0
中山,5,14,サイモンセレーノ,-1554.0,10.0,1275.0,4.0,412.0,7.0,0.133,6.0
中山,5,15,フィールマイプラン,1085.0,7.0,-3650.0,9.0,-7985.0,15.0,-10.55,11.0
中山,5,16,ロデオドライブ,2890.0,5.0,-1926.0,7.0,5520.0,2.0,6.484,3.0
中山,6,1,アヴァンフライト,7073.0,1.0,-3862.0,13.0,6188.0,2.0,9.399,4.0
中山,6,2,ファンシーズ,90.0,6.0,12845.0,4.0,-5798.0,15.0,7.137,5.0
中山,6,3,ラインパトリア,-26.0,8.0,5437.0,5.0,878.0,7.0,6.289,6.0
中山,6,4,サノノキャニオン,1401.0,3.0,4842.0,6.0,-5512.0,14.0,0.731,10.0
中山,6,5,スリーマドンナ,-6960.0,16.0,1661.0,7.0,-671.0,11.0,-5.97,12.0
中山,6,6,リゼクールグレー,-178.0,9.0,14743.0,3.0,764.0,8.0,15.329,2.0
中山,6,7,アツンケル,-625.0,10.0,,,4116.0,3.0,,
中山,6,8,コウソクユノ,81.0,7.0,-1485.0,11.0,524.0,9.0,-0.88,11.0
中山,6,9,マリノレーヴェ,-681.0,11.0,,,8322.0,1.0,,
中山,6,10,ロザヴィータ,136.0,5.0,16878.0,1.0,-5018.0,13.0,11.996,3.0
中山,6,11,ソルテソーロ,513.0,4.0,-113.0,9.0,3262.0,4.0,3.662,7.0
中山,6,12,ウシャス,6475.0,2.0,-3724.0,12.0,-1799.0,12.0,0.952,9.0
中山,6,13,キャラメルプリン,-1911.0,14.0,16878.0,1.0,2311.0,6.0,17.278,1.0
中山,6,14,サマースプラッシュ,-4981.0,15.0,-489.0,10.0,-6581.0,16.0,-12.051,14.0
中山,6,15,グラスリッキー,-1300.0,13.0,-7931.0,14.0,297.0,10.0,-8.934,13.0
中山,6,16,ガクエンテンゴク,-690.0,12.0,952.0,8.0,3210.0,5.0,3.472,8.0
中山,7,1,ジッピーチューン,-1110.0,7.0,-7802.0,12.0,-1909.0,9.0,-10.821,11.0
中山,7,2,ワイズファミリア,6689.0,2.0,359.0,6.0,-4867.0,13.0,2.181,4.0
中山,7,3,バレンタインビスタ,3444.0,4.0,-7802.0,12.0,2795.0,5.0,-1.563,7.0
中山,7,4,パーシヴァル,773.0,5.0,3906.0,4.0,-2581.0,11.0,2.098,5.0
中山,7,5,ゴールデンボート,-1461.0,9.0,-1643.0,10.0,-6327.0,15.0,-9.431,10.0
中山,7,6,ネクストドア,-3424.0,12.0,-5627.0,11.0,-35.0,7.0,-9.086,9.0
中山,7,7,ミスデルマー,699.0,6.0,,,6518.0,1.0,,
中山,7,8,スピットブレイク,-2644.0,10.0,6978.0,2.0,-2038.0,10.0,2.296,3.0
中山,7,9,フレンドリーエール,,,434.0,5.0,-18687.0,16.0,,
中山,7,10,モウエエデショー,-2972.0,11.0,,,-523.0,8.0,,
中山,7,11,アルクノワール,-1236.0,8.0,-1001.0,8.0,4071.0,3.0,1.834,6.0
中山,7,12,フィーユレアル,-4027.0,13.0,-1032.0,9.0,1722.0,6.0,-3.337,8.0
中山,7,13,モンテール,7334.0,1.0,6064.0,3.0,-5946.0,14.0,7.452,2.0
中山,7,14,ステキサプライズ,-10713.0,14.0,-537.0,7.0,-4202.0,12.0,-15.452,12.0
中山,7,15,エイシンジザイテン,4274.0,3.0,15700.0,1.0,4282.0,2.0,24.256,1.0
中山,7,16,レッドジェルブロワ,,,-19526.0,14.0,4039.0,4.0,,
中山,8,1,オブシディアン,6262.0,3.0,-1692.0,11.0,257.0,10.0,4.827,8.0
中山,8,2,プレジール,-4479.0,13.0,-2282.0,12.0,2559.0,7.0,-4.202,12.0
中山,8,3,リーゼノアール,-2867.0,11.0,-25387.0,16.0,-4415.0,14.0,-32.669,15.0
中山,8,4,ランスノーブル,4194.0,4.0,-2555.0,14.0,499.0,9.0,2.138,11.0
中山,8,5,カフェノーチェ,1278.0,7.0,2268.0,10.0,-871.0,11.0,2.675,10.0
中山,8,6,ミスティマウンテン,,,21408.0,1.0,4583.0,3.0,,
中山,8,7,コンティオ,6287.0,2.0,15384.0,3.0,-2158.0,12.0,19.513,2.0
中山,8,8,タニセンドリーム,-3120.0,12.0,11279.0,4.0,3062.0,6.0,11.221,5.0
中山,8,9,マリンバンカー,-4929.0,14.0,2765.0,8.0,-9290.0,16.0,-11.454,13.0
中山,8,10,サトミノエンジェル,-7942.0,15.0,-14218.0,15.0,-5167.0,15.0,-27.327,14.0
中山,8,11,クニノハッピー,1568.0,6.0,5989.0,5.0,5877.0,2.0,13.434,4.0
中山,8,12,ラヴアンドライク,8516.0,1.0,5228.0,6.0,6194.0,1.0,19.938,1.0
中山,8,13,マルセルテソーロ,90.0,10.0,2961.0,7.0,3614.0,5.0,6.665,6.0
中山,8,14,ビリングス,328.0,9.0,2557.0,9.0,711.0,8.0,3.596,9.0
中山,8,15,ミラクルキャッツ,4098.0,5.0,-2344.0,13.0,4494.0,4.0,6.248,7.0
中山,8,16,ファンタイムギフト,985.0,8.0,19133.0,2.0,-2895.0,13.0,17.223,3.0
中山,9,1,オルノア,-8794.0,10.0,-783.0,7.0,-2266.0,8.0,-11.843,8.0
中山,9,2,シャドウメテオ,-1326.0,8.0,6658.0,1.0,524.0,5.0,5.856,3.0
中山,9,3,ビターグラッセ,5234.0,2.0,-4840.0,10.0,-4021.0,9.0,-3.627,6.0
中山,9,4,ノビリシマビジョン,,,3572.0,4.0,3573.0,1.0,,
中山,9,5,ヴァイルマティ,13177.0,1.0,-1108.0,8.0,2183.0,2.0,14.252,1.0
中山,9,6,ロムネヤ,4947.0,3.0,-3550.0,9.0,-4824.0,10.0,-3.427,5.0
中山,9,7,レイピカケ,2283.0,5.0,427.0,5.0,1294.0,4.0,4.004,4.0
中山,9,8,ホウオウシンデレラ,4369.0,4.0,-23678.0,11.0,-748.0,6.0,-20.057,9.0
中山,9,9,コンドゥイア,-362.0,7.0,4159.0,2.0,,,,
中山,9,10,グランカンタンテ,1557.0,6.0,3956.0,3.0,2119.0,3.0,7.632,2.0
中山,9,11,クロシェットノエル,-4008.0,9.0,221.0,6.0,-859.0,7.0,-4.646,7.0
中山,10,1,サンセットブライト,1568.0,5.0,-165.0,8.0,-1300.0,10.0,0.103,7.0
中山,10,2,グランツアーテム,-3120.0,12.0,-2302.0,11.0,-1397.0,11.0,-6.819,10.0
中山,10,3,ミライヘノカギ,90.0,8.0,3875.0,4.0,7765.0,1.0,11.73,2.0
中山,10,4,グランジョルノ,-9591.0,14.0,136.0,6.0,-3747.0,14.0,-13.202,13.0
中山,10,5,ラフエイジアン,1278.0,6.0,6894.0,2.0,1785.0,8.0,9.957,4.0
中山,10,6,コスモサガルマータ,8516.0,1.0,-4605.0,14.0,2484.0,7.0,6.395,6.0
中山,10,7,メイショウフジ,-2929.0,11.0,-1692.0,10.0,-2637.0,12.0,-7.258,12.0
中山,10,8,ゴールドアローン,6262.0,3.0,15971.0,1.0,2857.0,6.0,25.09,1.0
中山,10,9,ドバイブルース,4098.0,4.0,-2718.0,12.0,-3147.0,13.0,-1.767,8.0
中山,10,10,ギーロカスタル,-1024.0,9.0,-11649.0,15.0,-5624.0,15.0,-18.297,14.0
中山,10,11,ホウオウバリスタ,,,5879.0,3.0,4853.0,4.0,,
中山,10,12,ベルギューン,328.0,7.0,1753.0,5.0,5585.0,2.0,7.666,5.0
中山,10,13,ヴァナルガンド,6287.0,2.0,47.0,7.0,5241.0,3.0,11.575,3.0
中山,10,14,デコラシオン,-2867.0,10.0,-3365.0,13.0,3890.0,5.0,-2.342,9.0
中山,10,15,イムホテプ,-7942.0,13.0,-403.0,9.0,1300.0,9.0,-7.045,11.0
中山,11,1,グランディア,-326.0,10.0,-1816.0,12.0,-3179.0,10.0,-5.321,13.0
中山,11,2,ショウナンマグマ,-2814.0,15.0,302.0,8.0,-1450.0,7.0,-3.962,11.0
中山,11,3,ドラゴンブースト,9106.0,1.0,6409.0,1.0,-3151.0,9.0,12.364,1.0
中山,11,4,タシット,-7287.0,16.0,-459.0,10.0,-3799.0,11.0,-11.545,15.0
中山,11,5,フォワードアゲン,-256.0,9.0,1711.0,6.0,-6340.0,14.0,-4.885,12.0
中山,11,6,ホウオウノーサイド,3798.0,4.0,1648.0,7.0,-2785.0,8.0,2.661,5.0
中山,11,7,コントラポスト,5854.0,2.0,-3100.0,14.0,-520.0,5.0,2.234,6.0
中山,11,8,ゴンバデカーブース,2601.0,6.0,-21.0,9.0,3563.0,3.0,6.143,3.0
中山,11,9,バレエマスター,-2141.0,13.0,-1891.0,13.0,-5248.0,13.0,-9.28,14.0
中山,11,10,マイネルメモリー,-2318.0,14.0,-1150.0,11.0,1585.0,4.0,-1.883,8.0
中山,11,11,アケルナルスター,3515.0,5.0,-3352.0,15.0,3567.0,2.0,3.73,4.0
中山,11,12,コスモブッドレア,1686.0,8.0,2108.0,3.0,4426.0,1.0,8.22,2.0
中山,11,13,シルトホルン,-1065.0,12.0,3115.0,2.0,-1281.0,6.0,0.769,7.0
中山,11,14,ビーアストニッシド,-951.0,11.0,1991.0,4.0,-4143.0,12.0,-3.103,9.0
中山,11,15,ドクタードリトル,1817.0,7.0,1753.0,5.0,-7125.0,15.0,-3.555,10.0
中山,11,16,ラーグルフ,4149.0,3.0,-6171.0,16.0,,,,
中山,12,1,ボンベール,-4906.0,15.0,-2379.0,10.0,-11405.0,16.0,-18.69,14.0
中山,12,2,ヒロノゴウカイ,-3522.0,11.0,7286.0,3.0,-8492.0,14.0,-4.728,9.0
中山,12,3,マイネルフォルツァ,-111.0,7.0,-3721.0,13.0,-129.0,7.0,-3.961,8.0
中山,12,4,サクセスカラー,-1920.0,9.0,-3606.0,12.0,-195.0,8.0,-5.721,10.0
中山,12,5,ラージギャラリー,1204.0,4.0,878.0,7.0,188.0,5.0,2.27,4.0
中山,12,6,メイショウヨゾラ,-4632.0,14.0,8179.0,2.0,-3309.0,11.0,0.238,5.0
中山,12,7,メタルスピード,7970.0,2.0,1410.0,6.0,551.0,4.0,9.931,2.0
中山,12,8,パルティクラール,,,-3935.0,14.0,5816.0,2.0,,
中山,12,9,レッドバレンティア,-226.0,8.0,-3475.0,11.0,-8628.0,15.0,-12.329,13.0
中山,12,10,ロゼル,-2341.0,10.0,573.0,8.0,83.0,6.0,-1.685,6.0
中山,12,11,ケイケイ,-3794.0,12.0,8407.0,1.0,769.0,3.0,5.382,3.0
中山,12,12,サヴァビアン,-4459.0,13.0,-137.0,9.0,-2372.0,10.0,-6.968,11.0
中山,12,13,パワースナッチ,2748.0,3.0,3203.0,4.0,-7777.0,13.0,-1.826,7.0
中山,12,14,ピコローズ,242.0,6.0,-4806.0,15.0,-6453.0,12.0,-11.017,12.0
中山,12,15,ガーネットウインク,343.0,5.0,,,-2356.0,9.0,,
中山,12,16,マイネルフーガ,9529.0,1.0,1604.0,5.0,6758.0,1.0,17.891,1.0
中京,1,1,フロムザムーン,-161.0,8.0,1431.0,3.0,1937.0,6.0,3.207,7.0
中京,1,2,タイセイエキサイト,10841.0,2.0,-1324.0,11.0,-2307.0,13.0,7.21,4.0
中京,1,3,メイショウハチマキ,-1351.0,9.0,476.0,7.0,-1775.0,12.0,-2.65,11.0
中京,1,4,ウェルム,-2795.0,11.0,-444.0,9.0,4376.0,2.0,1.137,9.0
中京,1,5,ブレイズランナー,1353.0,6.0,-11506.0,15.0,2.0,9.0,-10.151,13.0
中京,1,6,マリブ,-13806.0,15.0,,,3255.0,3.0,,
中京,1,7,メイショウケンゴウ,,,5308.0,2.0,-651.0,11.0,,
中京,1,8,マイカラー,8536.0,4.0,-1439.0,12.0,2169.0,5.0,9.266,3.0
中京,1,9,ロンバルドシチー,-2066.0,10.0,1431.0,3.0,2828.0,4.0,2.193,8.0
中京,1,10,タガノアイゼン,-3918.0,14.0,-787.0,10.0,336.0,8.0,-4.369,12.0
中京,1,11,マッドゲイル,7541.0,5.0,1431.0,3.0,1411.0,7.0,10.383,2.0
中京,1,12,ナウオアネヴァー,9236.0,3.0,9589.0,1.0,-4684.0,16.0,14.141,1.0
中京,1,13,ファイヤサラマンダ,-3482.0,12.0,1356.0,6.0,5634.0,1.0,3.508,6.0
中京,1,14,ロックバンド,163.0,7.0,262.0,8.0,-447.0,10.0,-0.022,10.0
中京,1,15,ブライトラン,-3721.0,13.0,-5885.0,14.0,-4631.0,15.0,-14.237,14.0
中京,1,16,ホウショウリュウ,11684.0,1.0,-2573.0,13.0,-4061.0,14.0,5.05,5.0
中京,2,1,サンポーニャ,10706.0,1.0,-11532.0,16.0,-778.0,6.0,-1.604,6.0
中京,2,2,バルサミコ,-3412.0,9.0,2775.0,5.0,-885.0,7.0,-1.522,5.0
中京,2,3,サイコウダネ,,,3926.0,4.0,-5842.0,12.0,,
中京,2,4,スプランドゥール,-14754.0,13.0,-9787.0,14.0,-11218.0,13.0,-35.759,12.0
中京,2,5,エスグラシア,,,-963.0,11.0,-4099.0,10.0,,
中京,2,6,パヴァーヌ,,,2264.0,7.0,2864.0,3.0,,
中京,2,7,ビアフォーナウ,-1714.0,8.0,-2577.0,12.0,2531.0,4.0,-1.76,7.0
中京,2,8,アカツキロットリー,-7328.0,12.0,5104.0,2.0,197.0,5.0,-2.027,8.0
中京,2,9,エーティータキオン,-4591.0,11.0,-20.0,9.0,-16884.0,15.0,-21.495,11.0
中京,2,10,キャンドルマス,1990.0,7.0,4686.0,3.0,-4410.0,11.0,2.266,4.0
中京,2,11,キーガッツ,8117.0,3.0,-2996.0,13.0,6383.0,1.0,11.504,2.0
中京,2,12,アフトクラーティラ,3062.0,4.0,6313.0,1.0,5891.0,2.0,15.266,1.0
中京,2,13,カップッチョ,2031.0,6.0,2547.0,6.0,-11653.0,14.0,-7.075,9.0
中京,2,14,ペロ,-3747.0,10.0,-10624.0,15.0,-2794.0,8.0,-17.165,10.0
中京,2,15,ヨーグルトナン,2690.0,5.0,1360.0,8.0,,,,
中京,2,16,カガバベル,8807.0,2.0,-315.0,10.0,-3297.0,9.0,5.195,3.0
中京,3,1,メイショウクーガー,1705.0,7.0,1929.0,8.0,-820.0,11.0,2.814,8.0
中京,3,2,ブレイクザアイス,3557.0,4.0,8209.0,4.0,1877.0,6.0,13.643,4.0
中京,3,3,ハイタイド,-3916.0,14.0,-6048.0,14.0,3409.0,3.0,-6.555,10.0
中京,3,4,メイショウコウベ,-1955.0,10.0,-4898.0,13.0,-1479.0,12.0,-8.332,12.0
中京,3,5,ローズマイスター,-2816.0,12.0,17309.0,1.0,-569.0,10.0,13.924,3.0
中京,3,6,ディペンダブル,7712.0,3.0,1081.0,9.0,2468.0,4.0,11.261,5.0
中京,3,7,プロスペクトパーク,8608.0,2.0,11490.0,3.0,-4331.0,15.0,15.767,2.0
中京,3,8,ガラク,-571.0,9.0,2425.0,6.0,-10537.0,16.0,-8.683,13.0
中京,3,9,ソルトチューダ,-23250.0,15.0,-4034.0,12.0,11543.0,1.0,-15.741,15.0
中京,3,10,オリーブグリーン,-2728.0,11.0,5977.0,5.0,1519.0,7.0,4.768,7.0
中京,3,11,ゼンエスポワール,2217.0,6.0,-2033.0,11.0,-2707.0,13.0,-2.523,9.0
中京,3,12,ブルーストレイル,3269.0,5.0,-890.0,10.0,8370.0,2.0,10.749,6.0
中京,3,13,ゴットランド,-532.0,8.0,-7306.0,15.0,-287.0,9.0,-8.125,11.0
中京,3,14,ヨリノレジェンド,11700.0,1.0,12019.0,2.0,2222.0,5.0,25.941,1.0
中京,3,15,ノクターナル,,,2175.0,7.0,-2863.0,14.0,,
中京,3,16,コスモシェルベット,-3502.0,13.0,-11060.0,16.0,-10.0,8.0,-14.572,14.0
中京,4,1,ベルバード,-10697.0,16.0,-4346.0,12.0,1973.0,7.0,-13.07,12.0
中京,4,2,ターコイズテソーロ,-171.0,8.0,5344.0,5.0,-3531.0,15.0,1.642,8.0
中京,4,3,マカナアネラ,-1777.0,11.0,-4035.0,10.0,2561.0,6.0,-3.251,10.0
中京,4,4,リアンマカ,-20152.0,18.0,1944.0,6.0,-9858.0,16.0,-28.066,13.0
中京,4,5,ミトノリン,-4257.0,14.0,-1209.0,9.0,,,,
中京,4,6,スイートポメロ,-2569.0,13.0,,,2579.0,5.0,,
中京,4,7,シェーロドラート,279.0,7.0,,,-1301.0,14.0,,
中京,4,8,ヒナタ,3324.0,4.0,-4150.0,11.0,4923.0,2.0,4.097,7.0
中京,4,9,マイティキングダム,-6271.0,15.0,-6359.0,15.0,,,,
中京,4,10,ハッピーローヴァー,6353.0,2.0,15087.0,1.0,-676.0,12.0,20.764,1.0
中京,4,11,ペアレンツギフト,-16955.0,17.0,,,-1156.0,13.0,,
中京,4,12,ソニックブレイカー,-493.0,9.0,-6177.0,13.0,2757.0,4.0,-3.913,11.0
中京,4,13,タイセイアストロ,-1371.0,10.0,6015.0,4.0,1051.0,8.0,5.695,5.0
中京,4,14,マイベスティー,5686.0,3.0,10556.0,3.0,-668.0,11.0,15.574,3.0
中京,4,15,テルヴィセクス,609.0,6.0,12752.0,2.0,855.0,10.0,14.216,4.0
中京,4,16,ミッキースワン,12395.0,1.0,-2.0,8.0,3543.0,3.0,15.936,2.0
中京,4,17,ドヴィーグラン,3290.0,5.0,-6324.0,14.0,889.0,9.0,-2.145,9.0
中京,4,18,ヒバリノコ,-2145.0,12.0,859.0,7.0,6502.0,1.0,5.216,6.0
中京,5,1,アマテラスイメル,-4986.0,13.0,-4856.0,12.0,1178.0,5.0,-8.664,10.0
中京,5,2,メイショウサッソウ,-917.0,11.0,,,761.0,7.0,,
中京,5,3,ラフロレゾン,8568.0,4.0,,,-2631.0,11.0,,
中京,5,4,ヴェルジーネ,4830.0,6.0,3642.0,4.0,2927.0,2.0,11.399,5.0
中京,5,5,エイユーサクラ,3771.0,7.0,11813.0,2.0,-2961.0,12.0,12.623,3.0
中京,5,6,メリフルアス,6836.0,5.0,1988.0,5.0,1006.0,6.0,9.83,6.0
中京,5,7,ペルセポネ,-5421.0,14.0,-773.0,9.0,-1749.0,10.0,-7.943,9.0
中京,5,8,タマモマリアージュ,2696.0,9.0,1060.0,7.0,,,,
中京,5,9,ベストロマンス,10253.0,1.0,-171.0,8.0,1733.0,3.0,11.815,4.0
中京,5,10,エレガントファラオ,1195.0,10.0,1705.0,6.0,,,,
中京,5,11,ゼンノトヨタマヒメ,3493.0,8.0,-1317.0,10.0,-1634.0,9.0,0.542,7.0
中京,5,12,ウルスツイスター,8720.0,3.0,6968.0,3.0,-1399.0,8.0,14.289,2.0
中京,5,13,タマモビスケット,-3144.0,12.0,-2613.0,11.0,1558.0,4.0,-4.199,8.0
中京,5,14,ポンテヴェッキオ,-15881.0,15.0,,,-5453.0,13.0,,
中京,5,15,ソニックブーム,9009.0,2.0,12836.0,1.0,4105.0,1.0,25.95,1.0
中京,6,1,テクノデザイン,-2298.0,10.0,-2697.0,11.0,10701.0,1.0,5.706,5.0
中京,6,2,フェルシナ,-416.0,7.0,2034.0,5.0,4069.0,6.0,5.687,6.0
中京,6,3,ジャンヌローサ,2935.0,4.0,8474.0,2.0,,,,
中京,6,4,ガーデンプランナー,,,-4384.0,12.0,537.0,9.0,,
中京,6,5,ショウナンラウール,-21290.0,15.0,1263.0,7.0,-1888.0,12.0,-21.915,14.0
中京,6,6,サク,-4730.0,12.0,-7514.0,15.0,8457.0,2.0,-3.787,11.0
中京,6,7,ノイヤー,-17888.0,14.0,1870.0,6.0,-636.0,10.0,-16.654,12.0
中京,6,8,エイシンコクスン,7739.0,2.0,-4384.0,12.0,-1999.0,13.0,1.356,8.0
中京,6,9,パスコード,-761.0,8.0,8037.0,3.0,4176.0,5.0,11.452,2.0
中京,6,10,マーシーラン,5725.0,3.0,241.0,10.0,805.0,8.0,6.771,4.0
中京,6,11,ノクナレア,2458.0,5.0,3351.0,4.0,-4890.0,15.0,0.919,9.0
中京,6,12,クイーンズワーフ,9266.0,1.0,-5691.0,14.0,-894.0,11.0,2.681,7.0
中京,6,13,ラウルベア,-2776.0,11.0,-20414.0,16.0,2618.0,7.0,-20.572,13.0
中京,6,14,ジョワイユノエル,1542.0,6.0,419.0,9.0,5011.0,3.0,6.972,3.0
中京,6,15,メイリー,-7489.0,13.0,908.0,8.0,5000.0,4.0,-1.581,10.0
中京,6,16,ブルバンビーナ,-1664.0,9.0,17147.0,1.0,-2908.0,14.0,12.575,1.0
