場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,3,2,マテンロウバディ,-17169.0,14.0,667.0,8.0,816.0,6.0,-15.686,12.0
新潟,3,3,ミッキーマカパ,,,5100.0,5.0,-1313.0,11.0,,
新潟,3,4,アイアンオバーカム,-5004.0,12.0,-11226.0,15.0,-10936.0,14.0,-27.166,14.0
新潟,3,5,レジョンデロル,15060.0,1.0,2794.0,7.0,605.0,7.0,18.459,3.0
新潟,3,6,リラキトス,3092.0,4.0,19337.0,1.0,4742.0,3.0,27.171,1.0
新潟,3,7,アンジュオスリール,-12282.0,13.0,7071.0,4.0,5031.0,2.0,-0.18,7.0
新潟,3,8,ワンダーブリング,6044.0,2.0,42.0,9.0,-96.0,9.0,5.99,5.0
新潟,3,9,エテオクロス,-4023.0,11.0,-5358.0,13.0,-3511.0,12.0,-12.892,11.0
新潟,3,10,アルムチャーチル,4390.0,3.0,10006.0,3.0,9161.0,1.0,23.557,2.0
新潟,3,11,ベストロイヤル,-692.0,6.0,-1471.0,10.0,-7396.0,13.0,-9.559,9.0
新潟,3,12,ゼットエール,-790.0,7.0,14066.0,2.0,356.0,8.0,13.632,4.0
新潟,3,13,イタリックタイプ,-3335.0,9.0,-5068.0,12.0,4283.0,4.0,-4.12,8.0
新潟,3,14,イチザマジック,-834.0,8.0,-2259.0,11.0,-16650.0,15.0,-19.743,13.0
新潟,3,15,ジョイナーテソーロ,809.0,5.0,3957.0,6.0,-1161.0,10.0,3.605,6.0
新潟,4,1,ジーティージン,1149.0,3.0,-688.0,9.0,2022.0,3.0,2.483,6.0
新潟,4,2,オリエンタルナイト,-473.0,8.0,-3003.0,10.0,-2278.0,9.0,-5.754,9.0
新潟,4,3,サクセスバラード,3187.0,2.0,1571.0,5.0,1490.0,5.0,6.248,3.0
新潟,4,4,サトノグレイト,-435.0,6.0,-7960.0,12.0,1968.0,4.0,-6.427,12.0
新潟,4,5,セファーラジエル,-3717.0,12.0,15678.0,1.0,671.0,6.0,12.632,1.0
新潟,4,6,ダスク,-611.0,9.0,8169.0,2.0,-278.0,7.0,7.28,2.0
新潟,4,7,コスモゴレアドール,4900.0,1.0,-3084.0,11.0,-7789.0,12.0,-5.973,10.0
新潟,4,8,ドライグ,669.0,4.0,500.0,7.0,2162.0,2.0,3.331,5.0
新潟,4,9,アスプリージャ,-1345.0,10.0,657.0,6.0,-667.0,8.0,-1.355,8.0
新潟,4,10,フォーディアライフ,-3693.0,11.0,8115.0,3.0,-5308.0,11.0,-0.886,7.0
新潟,4,11,フォルガイル,-5135.0,13.0,1915.0,4.0,-2841.0,10.0,-6.061,11.0
新潟,4,12,ディープレイヤー,-198.0,5.0,223.0,8.0,4457.0,1.0,4.482,4.0
新潟,4,13,アイファーキャップ,-467.0,7.0,,,,,,
新潟,5,1,マイネルメドリング,-2272.0,9.0,-2193.0,11.0,-970.0,10.0,-5.435,12.0
新潟,5,2,リュウジンマル,-2602.0,10.0,-595.0,8.0,-14147.0,16.0,-17.344,15.0
新潟,5,3,ベールドインパクト,-5765.0,14.0,5374.0,2.0,5568.0,3.0,5.177,4.0
新潟,5,4,ヴォワラクテ,-2798.0,11.0,-4356.0,13.0,7335.0,1.0,0.181,7.0
新潟,5,5,ハクサンビューティ,-5019.0,13.0,1853.0,5.0,-9910.0,15.0,-13.076,14.0
新潟,5,6,ウィズマスタング,-2202.0,8.0,-7093.0,15.0,4117.0,6.0,-5.178,11.0
新潟,5,7,エキゾチックガール,-12581.0,16.0,4875.0,3.0,6226.0,2.0,-1.48,8.0
新潟,5,8,マイネルアース,-9936.0,15.0,6293.0,1.0,318.0,8.0,-3.325,10.0
新潟,5,9,スマイルデイズ,-112.0,6.0,-2126.0,10.0,4697.0,5.0,2.459,5.0
新潟,5,10,エントロピー,5754.0,3.0,4875.0,3.0,-2086.0,13.0,8.543,3.0
新潟,5,11,ジョリーピクシー,-3409.0,12.0,-5835.0,14.0,-2533.0,14.0,-11.777,13.0
新潟,5,12,ジョワイユノエル,7913.0,2.0,-923.0,9.0,3825.0,7.0,10.815,2.0
新潟,5,13,キタサンモンドー,-1470.0,7.0,1018.0,6.0,-1227.0,11.0,-1.679,9.0
新潟,5,14,ハクサンミラクル,1039.0,5.0,,,-1591.0,12.0,,
新潟,5,15,ウインバーテックス,13400.0,1.0,646.0,7.0,5377.0,4.0,19.423,1.0
新潟,5,16,デルマイオ,3584.0,4.0,-2506.0,12.0,153.0,9.0,1.231,6.0
新潟,6,1,メイショウゲキハ,5327.0,2.0,-536.0,10.0,-1444.0,8.0,3.347,4.0
新潟,6,2,タナハシ,12932.0,1.0,-6482.0,14.0,-8499.0,14.0,-2.049,9.0
新潟,6,3,アイルランズコール,-541.0,7.0,-4153.0,13.0,3439.0,4.0,-1.255,7.0
新潟,6,4,ハックルベリー,-3882.0,13.0,2338.0,3.0,,,,
新潟,6,5,ラブリイビジョン,-3675.0,12.0,,,-3270.0,9.0,,
新潟,6,6,フランキーバローズ,-6722.0,14.0,3691.0,2.0,-3590.0,10.0,-6.621,11.0
新潟,6,7,デルマアリエル,-14143.0,15.0,-2185.0,11.0,113.0,7.0,-16.215,13.0
新潟,6,8,タイキフィアリーベ,-2306.0,10.0,-471.0,9.0,1253.0,5.0,-1.524,8.0
新潟,6,9,ホウオウブライツ,-1722.0,9.0,1341.0,6.0,4588.0,2.0,4.207,2.0
新潟,6,10,ジェイルブレイク,4692.0,3.0,1791.0,4.0,-4803.0,11.0,1.68,5.0
新潟,6,11,マルチタスク,1440.0,5.0,-3199.0,12.0,-6484.0,13.0,-8.243,12.0
新潟,6,12,ジャスティントレノ,-386.0,6.0,648.0,7.0,3743.0,3.0,4.005,3.0
新潟,6,13,ノイシュタット,4457.0,4.0,1415.0,5.0,6142.0,1.0,12.014,1.0
新潟,6,14,アスコットロマン,-3053.0,11.0,3878.0,1.0,-6005.0,12.0,-5.18,10.0
新潟,6,15,アリステア,-1341.0,8.0,173.0,8.0,303.0,6.0,-0.865,6.0
新潟,7,1,ハーフェン,4265.0,4.0,4782.0,3.0,-2644.0,11.0,6.403,4.0
新潟,7,2,セゾンデフィーユ,-17191.0,15.0,-5250.0,10.0,2894.0,3.0,-19.547,14.0
新潟,7,3,ナンナンプー,4062.0,5.0,4429.0,4.0,-2757.0,12.0,5.734,5.0
新潟,7,4,ダーカザンブラック,-1151.0,8.0,-585.0,8.0,-8777.0,16.0,-10.513,11.0
新潟,7,5,ヒオウギ,-10720.0,13.0,5819.0,2.0,1040.0,4.0,-3.861,9.0
新潟,7,6,ナイスガイ,2434.0,6.0,117.0,5.0,9393.0,1.0,11.944,1.0
新潟,7,7,イチジョウサクラ,,,-5272.0,11.0,-2641.0,10.0,,
新潟,7,8,スキャットメロディ,-4798.0,12.0,-227.0,7.0,5379.0,2.0,0.354,7.0
新潟,7,9,メイショウハマギク,6471.0,2.0,109.0,6.0,640.0,6.0,7.22,3.0
新潟,7,10,クリールスル,15528.0,1.0,-5917.0,12.0,-6078.0,15.0,3.533,6.0
新潟,7,11,アンダーザライト,2163.0,7.0,-1157.0,9.0,-2219.0,9.0,-1.213,8.0
新潟,7,12,ダンツトラバース,-1866.0,9.0,11471.0,1.0,-1321.0,8.0,8.284,2.0
新潟,7,13,ジュントミー,-16440.0,14.0,-8945.0,13.0,939.0,5.0,-24.446,15.0
新潟,7,14,リオンプライム,4567.0,3.0,-9872.0,15.0,-3902.0,13.0,-9.207,10.0
新潟,7,15,オカゲサン,-2032.0,10.0,-9872.0,15.0,-4125.0,14.0,-16.029,13.0
新潟,7,16,ベルアーブル,-2103.0,11.0,-9760.0,14.0,-615.0,7.0,-12.478,12.0
新潟,8,1,イエローサファイア,,,-5694.0,13.0,,,,
新潟,8,2,エイカイボクサー,-10008.0,12.0,-1569.0,11.0,-2307.0,8.0,-13.884,12.0
新潟,8,3,トライデント,-2243.0,7.0,1032.0,4.0,-2126.0,7.0,-3.337,7.0
新潟,8,4,カレンワッツアップ,8229.0,1.0,9481.0,1.0,3850.0,1.0,21.56,1.0
新潟,8,5,ワンダーウィルク,-2958.0,8.0,613.0,7.0,-3290.0,9.0,-5.635,9.0
新潟,8,6,サイモンポーリア,-2036.0,6.0,5363.0,2.0,1424.0,3.0,4.751,2.0
新潟,8,7,ブレードサクセス,-4564.0,10.0,764.0,5.0,-4016.0,12.0,-7.816,10.0
新潟,8,8,キョウエイフロイデ,-4624.0,11.0,1965.0,3.0,-88.0,6.0,-2.747,6.0
新潟,8,9,ゴヴェルナーレリコ,-3441.0,9.0,-7086.0,14.0,1901.0,2.0,-8.626,11.0
新潟,8,10,ヴァズレーヌ,997.0,4.0,-990.0,10.0,820.0,5.0,0.827,4.0
新潟,8,11,コーリンカルベラ,5197.0,2.0,-3134.0,12.0,1094.0,4.0,3.157,3.0
新潟,8,12,ブレットフライ,3126.0,3.0,-311.0,8.0,-3655.0,10.0,-0.84,5.0
新潟,8,13,メイショウクモイ,439.0,5.0,-311.0,8.0,-4873.0,13.0,-4.745,8.0
新潟,8,14,リリーアロー,-20016.0,13.0,,,-3784.0,11.0,,
新潟,8,15,カウネウス,,,671.0,6.0,,,,
新潟,9,1,ブリッツアロング,-3953.0,12.0,-1289.0,11.0,-1769.0,6.0,-7.011,10.0
新潟,9,2,ミライヘノブーケ,12399.0,1.0,-1080.0,10.0,-5491.0,11.0,5.828,5.0
新潟,9,3,ハニーアイリー,2511.0,6.0,4339.0,3.0,-6885.0,12.0,-0.035,7.0
新潟,9,4,ルナプローブ,-4120.0,13.0,-2464.0,13.0,-3673.0,9.0,-10.257,12.0
新潟,9,5,フウセツ,7105.0,3.0,11240.0,1.0,5221.0,1.0,23.566,1.0
新潟,9,6,ゼンダンタカ,9373.0,2.0,4136.0,4.0,3851.0,2.0,17.36,2.0
新潟,9,7,ヴィヴァラリス,4698.0,4.0,2467.0,6.0,-6974.0,13.0,0.191,6.0
新潟,9,8,ハヤテノツバサ,3375.0,5.0,3450.0,5.0,2456.0,3.0,9.281,4.0
新潟,9,9,エコロハート,233.0,8.0,-2144.0,12.0,1321.0,4.0,-0.59,8.0
新潟,9,10,ラインパシオン,-6046.0,14.0,-4165.0,14.0,-4862.0,10.0,-15.073,14.0
新潟,9,11,ヴェナートル,-7288.0,15.0,-11089.0,15.0,-1700.0,5.0,-20.077,15.0
新潟,9,12,フレンドラック,-558.0,9.0,1045.0,7.0,-9782.0,14.0,-9.295,11.0
新潟,9,13,ワイルドゴーア,-1714.0,10.0,1045.0,7.0,-2356.0,7.0,-3.025,9.0
新潟,9,14,カウンターセブン,-2394.0,11.0,128.0,9.0,-11373.0,15.0,-13.639,13.0
新潟,9,15,シュラフ,864.0,7.0,10988.0,2.0,-2403.0,8.0,9.449,3.0
新潟,10,1,ウインデイジー,10753.0,1.0,585.0,7.0,3534.0,3.0,14.872,2.0
新潟,10,2,イゾレエオリア,-10869.0,15.0,-9009.0,15.0,-4744.0,15.0,-24.622,16.0
新潟,10,3,オリーボーレン,1574.0,6.0,1366.0,5.0,2027.0,4.0,4.967,5.0
新潟,10,4,ニホンピロアリー,-4122.0,13.0,-5295.0,10.0,1363.0,6.0,-8.054,11.0
新潟,10,5,ゴールデンステップ,-3319.0,12.0,7409.0,3.0,-807.0,11.0,3.283,7.0
新潟,10,6,チビノシエラザード,10271.0,2.0,7018.0,4.0,-718.0,10.0,16.571,1.0
新潟,10,7,ケイツールピア,-1697.0,10.0,-4023.0,9.0,-6531.0,16.0,-12.251,13.0
新潟,10,8,メアヴィア,-1285.0,9.0,1243.0,6.0,-218.0,8.0,-0.26,8.0
新潟,10,9,キセキノエンジェル,3677.0,5.0,-5657.0,11.0,-1949.0,14.0,-3.929,9.0
新潟,10,10,マックスセレナーデ,-1122.0,8.0,-7071.0,13.0,-984.0,12.0,-9.177,12.0
新潟,10,11,ヴィントシュティレ,-6199.0,14.0,-7008.0,12.0,-51.0,7.0,-13.258,14.0
新潟,10,12,フルレゾン,536.0,7.0,7655.0,2.0,-234.0,9.0,7.957,3.0
新潟,10,13,ルージュピルエット,-19287.0,16.0,13036.0,1.0,-1088.0,13.0,-7.339,10.0
新潟,10,14,サイレントグルーヴ,8656.0,3.0,-7719.0,14.0,3787.0,2.0,4.724,6.0
新潟,10,15,アレナリア,4388.0,4.0,-3056.0,8.0,6224.0,1.0,7.556,4.0
新潟,10,16,スズカミエール,-2897.0,11.0,-13458.0,16.0,1389.0,5.0,-14.966,15.0
新潟,11,1,エコロマーズ,4698.0,4.0,-4579.0,12.0,3829.0,1.0,3.948,4.0
新潟,11,2,ジオパーククラウン,-558.0,7.0,1071.0,5.0,1241.0,4.0,1.754,5.0
新潟,11,3,ディージェーサン,2416.0,6.0,235.0,8.0,-3749.0,12.0,-1.098,7.0
新潟,11,4,アサギリ,-2293.0,10.0,935.0,6.0,-2647.0,11.0,-4.005,8.0
新潟,11,5,マイネルラッシュ,-2151.0,9.0,-5705.0,13.0,-4703.0,13.0,-12.559,11.0
新潟,11,6,ホークレア,-1714.0,8.0,6209.0,2.0,-5380.0,14.0,-0.885,6.0
新潟,11,7,ゴールドスター,12399.0,1.0,8784.0,1.0,329.0,6.0,21.512,1.0
新潟,11,8,クオレス,-7288.0,14.0,245.0,7.0,1142.0,5.0,-5.901,10.0
新潟,11,9,アイノセンシ,-3953.0,11.0,-11927.0,15.0,1983.0,3.0,-13.897,13.0
新潟,11,10,イグニション,2511.0,5.0,,,-2069.0,9.0,,
新潟,11,11,トリップトゥムーン,-6046.0,13.0,-1079.0,11.0,-5838.0,15.0,-12.963,12.0
新潟,11,12,セシリエプラージュ,7105.0,2.0,5778.0,3.0,-2355.0,10.0,10.528,2.0
新潟,11,13,テーオースパロー,5371.0,3.0,-86.0,9.0,-1017.0,7.0,4.268,3.0
新潟,11,14,エールレヴリー,-18124.0,16.0,-5829.0,14.0,3406.0,2.0,-20.547,14.0
新潟,11,15,ビッグショータイム,-17578.0,15.0,-187.0,10.0,-7630.0,16.0,-25.395,15.0
新潟,11,16,アップストローク,-4120.0,12.0,1095.0,4.0,-1055.0,8.0,-4.08,9.0
新潟,12,1,ミスエル,-4037.0,11.0,3820.0,4.0,4359.0,3.0,4.142,5.0
新潟,12,2,ペレグリン,-853.0,7.0,2586.0,7.0,8917.0,1.0,10.65,3.0
新潟,12,3,アイファーベア,-15091.0,12.0,6631.0,2.0,553.0,7.0,-7.907,8.0
新潟,12,4,ノーブルミステリー,,,1592.0,8.0,-4304.0,12.0,,
新潟,12,5,カフェベラノッテ,-18307.0,14.0,,,,,,
新潟,12,6,サンダーユニバンス,5934.0,3.0,16078.0,1.0,1486.0,6.0,23.498,1.0
新潟,12,7,メイショウハッブル,8946.0,2.0,5525.0,3.0,30.0,8.0,14.501,2.0
新潟,12,8,イロハニホ,-2826.0,9.0,3179.0,6.0,-9484.0,13.0,-9.131,9.0
新潟,12,9,ライトニングゼウス,11931.0,1.0,-1866.0,10.0,-4086.0,10.0,5.979,4.0
新潟,12,10,ブリングライト,4020.0,4.0,-3672.0,12.0,-10909.0,14.0,-10.561,11.0
新潟,12,11,グレアミラージュ,76.0,6.0,-6507.0,13.0,-4091.0,11.0,-10.522,10.0
新潟,12,12,プレアデスグループ,3649.0,5.0,-2198.0,11.0,2191.0,4.0,3.642,6.0
新潟,12,13,ジーベック,-2384.0,8.0,394.0,9.0,2024.0,5.0,0.034,7.0
新潟,12,14,ゲーベル,-17263.0,13.0,3485.0,5.0,-638.0,9.0,-14.416,12.0
新潟,12,15,ヨドノゴールド,-3987.0,10.0,,,5932.0,2.0,,
東京,1,1,ガラク,-4270.0,13.0,1850.0,10.0,-7406.0,16.0,-9.826,13.0
東京,1,2,エミネントキャリア,-3799.0,12.0,-6535.0,15.0,5056.0,2.0,-5.278,11.0
東京,1,3,インピッシュ,4633.0,1.0,3425.0,8.0,2577.0,6.0,10.635,4.0
東京,1,4,カセノクララ,,,7699.0,5.0,-3355.0,14.0,,
東京,1,5,マシェリアムール,-2297.0,9.0,5193.0,7.0,-1896.0,12.0,1.0,7.0
東京,1,6,ヴェネチアンレース,3863.0,2.0,-5615.0,14.0,2683.0,5.0,0.931,8.0
東京,1,7,ファイアーワルツ,-2677.0,10.0,-4050.0,13.0,-1639.0,11.0,-8.366,12.0
東京,1,8,フォンデネージュ,-931.0,7.0,18589.0,2.0,3491.0,4.0,21.149,2.0
東京,1,9,クールカグラ,3843.0,3.0,-1490.0,11.0,-282.0,10.0,2.071,6.0
東京,1,10,アウフヴィント,-170.0,6.0,18589.0,2.0,2160.0,7.0,20.579,3.0
東京,1,11,アンファンテリブル,,,11410.0,4.0,-118.0,9.0,,
東京,1,12,ハッピーウィズユー,-8962.0,14.0,7495.0,6.0,-2431.0,13.0,-3.898,10.0
東京,1,13,サマーブライド,1038.0,5.0,-9252.0,16.0,-4663.0,15.0,-12.877,14.0
東京,1,14,ビートウマザンマイ,1555.0,4.0,24836.0,1.0,-63.0,8.0,26.328,1.0
東京,1,15,ファリーザ,-1791.0,8.0,2021.0,9.0,7669.0,1.0,7.899,5.0
東京,1,16,ショウナンバージ,-3463.0,11.0,-2596.0,12.0,5056.0,2.0,-1.003,9.0
東京,2,1,ガンバレベアー,-8962.0,15.0,-6287.0,12.0,7619.0,1.0,-7.63,7.0
東京,2,2,キチロクキャップ,1555.0,4.0,-12758.0,14.0,-1346.0,7.0,-12.549,9.0
東京,2,3,ラッキークラウン,-3463.0,11.0,738.0,6.0,692.0,5.0,-2.033,5.0
東京,2,4,コーシューパンジャ,-1533.0,7.0,-5873.0,11.0,-8243.0,13.0,-15.649,13.0
東京,2,5,イスラパシフィカ,3857.0,2.0,5512.0,1.0,,,,
東京,2,6,メイデンヘッド,2124.0,3.0,5122.0,2.0,-744.0,6.0,6.502,2.0
東京,2,7,ブルージュ,-4270.0,13.0,3017.0,5.0,-8993.0,14.0,-10.246,8.0
東京,2,8,グランリッジライン,-3799.0,12.0,174.0,8.0,-2431.0,11.0,-6.056,6.0
東京,2,9,フクノスパイン,-5261.0,14.0,-12025.0,13.0,-1404.0,8.0,-18.69,14.0
東京,2,10,スマートアシェル,3863.0,1.0,531.0,7.0,2349.0,3.0,6.743,1.0
東京,2,11,ウフドゥウフ,598.0,6.0,-12879.0,15.0,-1856.0,9.0,-14.137,10.0
東京,2,12,イサチルオアシス,-2345.0,9.0,-16814.0,16.0,4774.0,2.0,-14.385,12.0
東京,2,13,ヤスエ,,,-441.0,10.0,-1880.0,10.0,,
東京,2,14,ランブータン,-2677.0,10.0,4562.0,4.0,-16067.0,15.0,-14.182,11.0
東京,2,15,アイファーシャドー,-1791.0,8.0,-315.0,9.0,2082.0,4.0,-0.024,4.0
東京,2,16,ケアンズ,1525.0,5.0,4934.0,3.0,-2976.0,12.0,3.483,3.0
東京,3,1,ディベルティスマン,-8338.0,15.0,17230.0,1.0,2788.0,8.0,11.68,2.0
東京,3,2,ナックエルドラド,-345.0,6.0,-5177.0,13.0,390.0,9.0,-5.132,12.0
東京,3,3,ピュアマケナ,-2694.0,11.0,3866.0,7.0,4061.0,6.0,5.233,5.0
東京,3,4,ノーブルジェネシス,-2132.0,9.0,-1715.0,10.0,4067.0,5.0,0.22,8.0
東京,3,5,チェインズモーカー,-2915.0,12.0,7108.0,3.0,2853.0,7.0,7.046,4.0
東京,3,6,ダブルメッセージ,-1355.0,8.0,-10891.0,15.0,4447.0,4.0,-7.799,13.0
東京,3,7,エマージェンス,-3676.0,13.0,3547.0,8.0,-3892.0,15.0,-4.021,11.0
東京,3,8,トレインザマインド,-7133.0,14.0,-5177.0,13.0,-2707.0,13.0,-15.017,14.0
東京,3,9,ネイチャーズロウ,-400.0,7.0,9914.0,2.0,-677.0,10.0,8.837,3.0
東京,3,10,ドラゴンラック,1294.0,3.0,4229.0,6.0,-7144.0,16.0,-1.621,10.0
東京,3,11,フラワーデュエット,4138.0,1.0,986.0,9.0,-2855.0,14.0,2.269,7.0
東京,3,12,ラントレイル,1945.0,2.0,6006.0,4.0,5637.0,2.0,13.588,1.0
東京,3,13,オンザバサラ,1140.0,5.0,-4602.0,11.0,8028.0,1.0,4.566,6.0
東京,3,14,サカイシューター,1212.0,4.0,,,-1030.0,11.0,,
東京,3,15,アルデツヨシ,,,-4637.0,12.0,5409.0,3.0,,
東京,3,16,インターステラ,-2627.0,10.0,4599.0,5.0,-2288.0,12.0,-0.316,9.0
東京,4,1,ムコリッタ,-1638.0,11.0,4174.0,6.0,31.0,10.0,2.567,6.0
東京,4,2,テンドリームガール,5219.0,1.0,-4212.0,13.0,-4702.0,15.0,-3.695,9.0
東京,4,3,カツノトゥウェルヴ,-366.0,8.0,3629.0,7.0,-7239.0,18.0,-3.976,10.0
東京,4,4,イスラコラソン,617.0,5.0,14041.0,2.0,10282.0,1.0,24.94,1.0
東京,4,5,マリリンアスク,2714.0,3.0,-11764.0,16.0,2904.0,7.0,-6.146,11.0
東京,4,6,エンゲルシュピール,-1898.0,12.0,-1925.0,11.0,-3125.0,13.0,-6.948,12.0
東京,4,7,クインズガナッシュ,-557.0,9.0,-7532.0,14.0,4970.0,3.0,-3.119,8.0
東京,4,8,アビッサルスター,,,12281.0,3.0,5522.0,2.0,,
東京,4,9,テンダールック,-670.0,10.0,-9339.0,15.0,2687.0,8.0,-7.322,13.0
東京,4,10,ソランチャン,-6664.0,15.0,3446.0,8.0,-4834.0,16.0,-8.052,14.0
東京,4,11,フォーエリーゼ,360.0,6.0,7612.0,4.0,-3120.0,12.0,4.852,3.0
東京,4,12,スウェルティア,12.0,7.0,7219.0,5.0,-2622.0,11.0,4.609,4.0
東京,4,13,ママアリガトー,,,,,2087.0,9.0,,
東京,4,14,オーシンブーケ,-4184.0,13.0,1463.0,9.0,3022.0,5.0,0.301,7.0
東京,4,15,オッスイレブン,,,-1146.0,10.0,-3236.0,14.0,,
東京,4,16,ミカエルイースター,2070.0,4.0,-16144.0,17.0,-6026.0,17.0,-20.1,15.0
東京,4,17,エスプラネード,4669.0,2.0,-3936.0,12.0,3744.0,4.0,4.477,5.0
東京,4,18,キューティリップ,-6241.0,14.0,18838.0,1.0,2921.0,6.0,15.518,2.0
東京,5,1,ミンストレルソング,3031.0,2.0,-6855.0,16.0,,,,
東京,5,2,マイネルイグザルト,-6247.0,14.0,-162.0,8.0,1036.0,5.0,-5.373,10.0
東京,5,3,シュネルケーニヒ,,,15302.0,1.0,4057.0,3.0,,
東京,5,4,グランツローゼ,2650.0,3.0,-162.0,8.0,5609.0,2.0,8.097,2.0
東京,5,5,ブランフォルテ,-1453.0,9.0,-6180.0,15.0,5927.0,1.0,-1.706,7.0
東京,5,6,コウセイケンタロス,-7962.0,15.0,-4145.0,13.0,-3849.0,11.0,-15.956,13.0
東京,5,7,コンスピラシー,2374.0,4.0,-1781.0,12.0,-3948.0,12.0,-3.355,8.0
東京,5,8,ミエノフェアリー,-2231.0,10.0,15302.0,1.0,1462.0,4.0,14.533,1.0
東京,5,9,アリスメティーク,-139.0,7.0,2104.0,6.0,-1158.0,8.0,0.807,5.0
東京,5,10,アレグランサ,-5333.0,12.0,7608.0,4.0,-6456.0,16.0,-4.181,9.0
東京,5,11,スイートオレンジ,146.0,6.0,-162.0,8.0,-567.0,7.0,-0.583,6.0
東京,5,12,ナインダーツ,-4900.0,11.0,15302.0,1.0,-2608.0,10.0,7.794,3.0
東京,5,13,タカミノガコイ,,,1333.0,7.0,-6297.0,15.0,,
東京,5,14,ヒンメル,3584.0,1.0,-5974.0,14.0,-5937.0,14.0,-8.327,12.0
東京,5,15,マイネルアウルム,-5617.0,13.0,-162.0,8.0,-1774.0,9.0,-7.553,11.0
東京,5,16,ダノンアンチュラス,-935.0,8.0,-14266.0,17.0,-5358.0,13.0,-20.559,14.0
東京,5,17,メイショウニトベ,550.0,5.0,5886.0,5.0,-52.0,6.0,6.384,4.0
東京,6,1,プルシャプラ,4844.0,1.0,3576.0,5.0,3265.0,3.0,11.685,2.0
東京,6,2,モカラマーズ,-5080.0,13.0,1650.0,7.0,3996.0,2.0,0.566,6.0
東京,6,3,エドワードバローズ,725.0,6.0,-282.0,9.0,-1773.0,6.0,-1.33,7.0
東京,6,4,ファンタイムギフト,797.0,5.0,15992.0,2.0,-7378.0,12.0,9.411,3.0
東京,6,5,ブレイジングスター,2791.0,3.0,-11772.0,12.0,-1816.0,7.0,-10.797,11.0
東京,6,6,テリオスルナ,-1277.0,9.0,-182.0,8.0,-4167.0,11.0,-5.626,8.0
