場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,3,14,ナイトダンサー,1525.0,5.0,3710.0,6.0,-2309.0,12.0,2.926,7.0
東京,3,15,アオイハナミチ,-170.0,6.0,8205.0,1.0,-1791.0,11.0,6.244,4.0
東京,3,16,ベネスピラ,2244.0,3.0,-2596.0,11.0,3211.0,8.0,2.859,8.0
東京,4,1,パルピタシオン,3031.0,2.0,4832.0,4.0,-4863.0,10.0,3.0,6.0
東京,4,2,ラッキーロジータ,-527.0,9.0,4815.0,5.0,-7423.0,12.0,-3.135,8.0
東京,4,3,ガーンディーヴァ,6028.0,1.0,163.0,7.0,,,,
東京,4,4,ホウオウヌーヴォー,-2231.0,12.0,-1235.0,10.0,379.0,4.0,-3.087,7.0
東京,4,5,ゴダルティチェコ,146.0,7.0,-1813.0,11.0,-5975.0,11.0,-7.642,10.0
東京,4,6,イサゴールド,2374.0,3.0,-10017.0,14.0,-2515.0,7.0,-10.158,11.0
東京,4,7,バッキンガムパレス,550.0,6.0,2454.0,6.0,5927.0,1.0,8.931,4.0
東京,4,8,アンビアンス,2365.0,4.0,15356.0,1.0,-3960.0,9.0,13.761,2.0
東京,4,9,ランスオブフェイス,1817.0,5.0,163.0,7.0,3023.0,2.0,5.003,5.0
東京,4,10,ストレートブラック,-959.0,10.0,-2532.0,12.0,-2608.0,8.0,-6.099,9.0
東京,4,11,スタニングヴュー,-2041.0,11.0,14143.0,3.0,171.0,5.0,12.273,3.0
東京,4,12,タイショウロマン,-4900.0,13.0,-162.0,9.0,-8641.0,13.0,-13.703,13.0
東京,4,13,エポナ,-139.0,8.0,15302.0,2.0,2149.0,3.0,17.312,1.0
東京,4,14,マルリンモンロー,-5333.0,14.0,-4783.0,13.0,-1338.0,6.0,-11.454,12.0
東京,5,1,ダイヤテソーロ,42.0,4.0,10662.0,1.0,3718.0,3.0,14.422,1.0
東京,5,2,ゾロアストロ,-46.0,5.0,-4139.0,6.0,-2537.0,7.0,-6.722,5.0
東京,5,3,アドレニコル,-1090.0,6.0,,,-2915.0,9.0,,
東京,5,4,ベルバード,-6623.0,8.0,-5884.0,7.0,1375.0,5.0,-11.132,7.0
東京,5,5,テンユウ,-4058.0,7.0,-877.0,4.0,63.0,6.0,-4.872,3.0
東京,5,6,マイネルマスター,442.0,3.0,-2916.0,5.0,-3691.0,10.0,-6.165,4.0
東京,5,7,ディバインウインド,,,-5884.0,7.0,5030.0,2.0,,
東京,5,8,スタートレイン,2928.0,1.0,1051.0,2.0,2489.0,4.0,6.468,2.0
東京,5,9,ステラスペース,-7310.0,9.0,899.0,3.0,-2627.0,8.0,-9.038,6.0
東京,5,10,フィールドアピール,2699.0,2.0,,,6379.0,1.0,,
東京,6,1,タイセイルヴァン,-2560.0,11.0,-113.0,11.0,-3495.0,14.0,-6.168,11.0
東京,6,2,マイラブユキチャン,12376.0,1.0,-1020.0,13.0,-110.0,9.0,11.246,3.0
東京,6,3,サツマノカゼ,2124.0,3.0,-13.0,10.0,-1009.0,10.0,1.102,8.0
東京,6,4,アイドル,3863.0,2.0,4562.0,5.0,2169.0,7.0,10.594,4.0
東京,6,5,シルフレイ,-8962.0,14.0,8205.0,3.0,7619.0,1.0,6.862,7.0
東京,6,6,キャンディリボン,,,995.0,9.0,-1078.0,12.0,,
東京,6,7,エーデルムート,-3463.0,12.0,-13269.0,14.0,-4370.0,16.0,-21.102,12.0
東京,6,8,パーティーガール,-1791.0,10.0,6733.0,4.0,2324.0,6.0,7.266,6.0
東京,6,9,ブラヴォケラトプス,1662.0,4.0,3847.0,6.0,3654.0,3.0,9.163,5.0
東京,6,10,シプレーノート,-1107.0,9.0,1304.0,8.0,-1043.0,11.0,-0.846,9.0
東京,6,11,グルナルーフス,1151.0,6.0,,,2546.0,5.0,,
東京,6,12,リッスンクロース,-1076.0,8.0,-297.0,12.0,-4058.0,15.0,-5.431,10.0
東京,6,13,ジョイナーテソーロ,,,2974.0,7.0,-2459.0,13.0,,
東京,6,14,シルバードン,1592.0,5.0,,,4730.0,2.0,,
東京,6,15,ナムラペルル,-4270.0,13.0,18962.0,1.0,2938.0,4.0,17.63,1.0
東京,6,16,ヒルビリーエレジー,-170.0,7.0,13691.0,2.0,2160.0,8.0,15.681,2.0
東京,7,1,キューティリップ,-6241.0,15.0,17743.0,1.0,2921.0,2.0,14.423,2.0
東京,7,2,ジーティーアムール,-3915.0,12.0,16802.0,2.0,-3630.0,13.0,9.257,5.0
東京,7,3,アユツリー,2714.0,2.0,11104.0,5.0,2152.0,4.0,15.97,1.0
東京,7,4,チェンジオブハート,-2825.0,9.0,-2635.0,13.0,-1916.0,11.0,-7.376,9.0
東京,7,5,ヤサカエトワール,-3769.0,11.0,11807.0,4.0,-6146.0,15.0,1.892,6.0
東京,7,6,マンゲタック,3997.0,1.0,,,1795.0,5.0,,
東京,7,7,アクアジェット,-2843.0,10.0,99.0,8.0,-8611.0,16.0,-11.355,10.0
東京,7,8,ノブエイト,-4649.0,14.0,9308.0,6.0,5360.0,1.0,10.019,4.0
東京,7,9,マイネルライゼン,-10525.0,16.0,-641.0,12.0,-404.0,8.0,-11.57,11.0
東京,7,10,マロンカラノテガミ,2380.0,3.0,,,2633.0,3.0,,
東京,7,11,スタンピー,-4184.0,13.0,-16753.0,16.0,-441.0,9.0,-21.378,14.0
東京,7,12,リュウジンマル,,,70.0,9.0,-15281.0,18.0,,
東京,7,13,マジョレル,,,-7339.0,15.0,1364.0,6.0,,
東京,7,14,コウソクグルーヴ,-1898.0,8.0,-6677.0,14.0,-4311.0,14.0,-12.886,13.0
東京,7,15,パヴェリング,-670.0,6.0,-349.0,11.0,932.0,7.0,-0.087,7.0
東京,7,16,カシンフウ,-557.0,5.0,967.0,7.0,-3426.0,12.0,-3.016,8.0
東京,7,17,シェーンルスカ,617.0,4.0,14041.0,3.0,-1534.0,10.0,13.124,3.0
東京,7,18,フレンドビーチ,-1638.0,7.0,58.0,10.0,-10657.0,17.0,-12.237,12.0
東京,8,1,グランコネクシオン,-3524.0,11.0,-4524.0,12.0,-2059.0,10.0,-10.107,11.0
東京,8,2,ペイシャアンジェロ,-7824.0,13.0,-441.0,10.0,-4353.0,13.0,-12.618,14.0
東京,8,3,ビップレーヌ,725.0,8.0,1426.0,7.0,-4015.0,12.0,-1.864,7.0
東京,8,4,パイシャオピン,-10950.0,14.0,5056.0,3.0,-5047.0,16.0,-10.941,12.0
東京,8,5,コンアフェット,1764.0,5.0,3316.0,4.0,1945.0,5.0,7.025,3.0
東京,8,6,ルルシュシュ,2298.0,4.0,-5526.0,14.0,451.0,6.0,-2.777,8.0
東京,8,7,バーニングフレーム,579.0,9.0,-6836.0,15.0,6180.0,1.0,-0.077,6.0
東京,8,8,カルネヴァーレ,9247.0,1.0,11995.0,2.0,3917.0,2.0,25.159,1.0
東京,8,9,シルヴァティカ,4844.0,2.0,-100.0,9.0,-1066.0,7.0,3.678,5.0
東京,8,10,ルーフオブヘヴン,-5052.0,12.0,16602.0,1.0,-4645.0,15.0,6.905,4.0
東京,8,11,ロフティーイデアル,,,1080.0,8.0,-4520.0,14.0,,
東京,8,12,サンキャメロン,1108.0,6.0,-4966.0,13.0,-1648.0,9.0,-5.506,10.0
東京,8,13,キョウエイフロイデ,2791.0,3.0,3221.0,5.0,2140.0,4.0,8.152,2.0
東京,8,14,ベルフィーヌ,,,-1374.0,11.0,-1451.0,8.0,,
東京,8,15,バランスダンサー,797.0,7.0,-15705.0,16.0,2485.0,3.0,-12.423,13.0
東京,8,16,シルバーニース,-2336.0,10.0,1580.0,6.0,-3119.0,11.0,-3.875,9.0
東京,9,1,リーゼントジャンボ,903.0,4.0,-6277.0,10.0,-4804.0,10.0,-10.178,8.0
東京,9,2,クラッシファイド,-1257.0,8.0,3725.0,3.0,3201.0,2.0,5.669,2.0
東京,9,3,タイセイアーサー,1742.0,3.0,1191.0,4.0,-1000.0,6.0,1.933,5.0
東京,9,4,ユイノレクター,-454.0,7.0,-676.0,7.0,3320.0,1.0,2.19,4.0
東京,9,5,スノーディーヴァ,-2163.0,9.0,274.0,5.0,-1856.0,7.0,-3.745,7.0
東京,9,6,ニヴルヘイム,-2693.0,10.0,-15543.0,12.0,-5954.0,11.0,-24.19,10.0
東京,9,7,レッドバンデ,621.0,5.0,15233.0,2.0,-3134.0,9.0,12.72,1.0
東京,9,8,サンセットビュー,,,-4833.0,8.0,-2141.0,8.0,,
東京,9,9,サトノパトリオット,2257.0,2.0,-6004.0,9.0,2477.0,3.0,-1.27,6.0
東京,9,10,アースブレイブ,-178.0,6.0,-6277.0,10.0,-6889.0,12.0,-13.344,9.0
東京,9,11,コーチェラバレー,,,20716.0,1.0,237.0,4.0,,
東京,9,12,ズイウンゴサイ,6441.0,1.0,-454.0,6.0,-630.0,5.0,5.357,3.0
東京,10,1,ガールズレジェンド,1663.0,4.0,5956.0,6.0,5801.0,2.0,13.42,2.0
東京,10,2,アサギリ,-2864.0,13.0,-440.0,12.0,-1868.0,11.0,-5.172,12.0
東京,10,3,ハクサンイーグル,2215.0,3.0,1481.0,9.0,-8066.0,14.0,-4.37,11.0
東京,10,4,シュヴァルツリーベ,-1514.0,12.0,8560.0,1.0,-4322.0,13.0,2.724,8.0
東京,10,5,ニコラウス,-973.0,10.0,7647.0,3.0,7024.0,1.0,13.698,1.0
東京,10,6,サダメ,96.0,8.0,8280.0,2.0,-1574.0,10.0,6.802,6.0
東京,10,7,マンウォル,-360.0,9.0,6427.0,5.0,4831.0,5.0,10.898,4.0
東京,10,8,エールレヴリー,986.0,5.0,-8300.0,14.0,3553.0,6.0,-3.761,10.0
東京,10,9,ベルダイナフェロー,446.0,7.0,821.0,10.0,,,,
東京,10,10,カラヴァジェスティ,-3635.0,14.0,,,-749.0,9.0,,
東京,10,11,ソーダーンライト,-8229.0,15.0,1485.0,8.0,4989.0,4.0,-1.755,9.0
東京,10,12,アームテイル,841.0,6.0,7200.0,4.0,-2434.0,12.0,5.607,7.0
東京,10,13,ヤマニンアドホック,3495.0,1.0,441.0,11.0,5435.0,3.0,9.371,5.0
東京,10,14,ラテラルシンキング,-1375.0,11.0,-7189.0,13.0,2906.0,8.0,-5.658,13.0
東京,10,15,ソレントフレイバー,2913.0,2.0,5396.0,7.0,3012.0,7.0,11.321,3.0
東京,11,1,パーティーベル,,,-6371.0,13.0,3611.0,7.0,,
東京,11,2,キュムロンニンバス,-5052.0,12.0,245.0,10.0,-11225.0,16.0,-16.032,12.0
東京,11,3,スクーバー,1764.0,6.0,3744.0,6.0,-3683.0,13.0,1.825,7.0
東京,11,4,ドンレパルス,2851.0,1.0,6152.0,2.0,3910.0,6.0,12.913,2.0
東京,11,5,メイショウオーギシ,2655.0,2.0,-560.0,11.0,-4766.0,15.0,-2.671,10.0
東京,11,6,ナッカーフェイス,372.0,8.0,16350.0,1.0,6767.0,2.0,23.489,1.0
東京,11,7,スタンリーテソーロ,-5080.0,13.0,2461.0,8.0,5417.0,3.0,2.798,6.0
東京,11,8,ハードワイヤード,2139.0,4.0,,,805.0,10.0,,
東京,11,9,ヒルノドゴール,-3546.0,10.0,-4966.0,12.0,7321.0,1.0,-1.191,8.0
東京,11,10,プロミシングスター,2592.0,3.0,5500.0,4.0,-1337.0,12.0,6.755,3.0
東京,11,11,アイファースキャン,-4727.0,11.0,3698.0,7.0,-685.0,11.0,-1.714,9.0
東京,11,12,ヘルモーズ,,,-9062.0,14.0,4955.0,4.0,,
東京,11,13,ホワイトガーベラ,-2336.0,9.0,4990.0,5.0,2329.0,9.0,4.983,4.0
東京,11,14,エコロアレス,797.0,7.0,,,4717.0,5.0,,
東京,11,15,サフランヒーロー,2065.0,5.0,6083.0,3.0,-3910.0,14.0,4.238,5.0
東京,11,16,ペプチドタイガー,-10950.0,14.0,1637.0,9.0,3583.0,8.0,-5.73,11.0
東京,12,1,オブシディアン,-5052.0,12.0,2429.0,5.0,4037.0,1.0,1.414,5.0
東京,12,2,スパークインザアイ,,,-100.0,7.0,3454.0,2.0,,
東京,12,3,メッエフアパラ,-2336.0,10.0,4276.0,3.0,2979.0,5.0,4.919,4.0
東京,12,4,ダノンストラーダ,2851.0,2.0,-2234.0,10.0,-3163.0,12.0,-2.546,7.0
東京,12,5,キョウエイカンセ,,,-8125.0,13.0,-3192.0,13.0,,
東京,12,6,サトノシャムロック,2791.0,3.0,-755.0,8.0,-812.0,9.0,1.224,6.0
東京,12,7,キャストロププ,1764.0,6.0,345.0,6.0,-4661.0,14.0,-2.552,8.0
東京,12,8,ゴットランド,579.0,9.0,-6682.0,12.0,2884.0,6.0,-3.219,9.0
東京,12,9,チェイスザウィンド,-3460.0,11.0,-3647.0,11.0,3424.0,3.0,-3.683,10.0
東京,12,10,リゼレインボー,,,-786.0,9.0,-2671.0,11.0,,
東京,12,11,エリム,1108.0,7.0,-9570.0,14.0,-424.0,8.0,-8.886,11.0
東京,12,12,ガレストロ,2298.0,5.0,13296.0,2.0,-1269.0,10.0,14.325,2.0
東京,12,13,フォローウィンド,9247.0,1.0,14716.0,1.0,-4839.0,15.0,19.124,1.0
東京,12,14,ユニヴェール,2592.0,4.0,3309.0,4.0,3039.0,4.0,8.94,3.0
東京,12,15,ロッシニアーナ,725.0,8.0,,,830.0,7.0,,
阪神,1,1,アンタンシオン,-8394.0,13.0,-8068.0,14.0,7112.0,2.0,-9.35,12.0
阪神,1,2,ルクスコスモス,9098.0,1.0,3900.0,5.0,2603.0,10.0,15.601,3.0
阪神,1,3,フィヤール,3040.0,5.0,16480.0,1.0,-1751.0,13.0,17.769,1.0
阪神,1,4,アイムアクイーン,-2781.0,11.0,-1983.0,9.0,7100.0,3.0,2.336,8.0
阪神,1,5,トークン,,,,,4533.0,5.0,,
阪神,1,6,サントレッダー,6918.0,3.0,-19.0,7.0,-666.0,11.0,6.233,6.0
阪神,1,7,テーオーヴァルナイ,4082.0,4.0,7922.0,2.0,4054.0,6.0,16.058,2.0
阪神,1,8,ベラヴィットーリア,-1066.0,10.0,-7785.0,12.0,4558.0,4.0,-4.293,10.0
阪神,1,9,メイショウトキイロ,1017.0,8.0,-651.0,8.0,,,,
阪神,1,10,モンサンヴデット,-7007.0,12.0,4193.0,4.0,-5288.0,14.0,-8.102,11.0
阪神,1,11,カルミアクラウン,7655.0,2.0,-6869.0,10.0,3079.0,8.0,3.865,7.0
阪神,1,12,アニュレス,,,866.0,6.0,3643.0,7.0,,
阪神,1,13,ルクスデイジー,206.0,9.0,7093.0,3.0,-893.0,12.0,6.406,5.0
阪神,1,14,レストプレドゥモア,1732.0,7.0,-7802.0,13.0,2890.0,9.0,-3.18,9.0
阪神,1,15,ホルンフェルス,2525.0,6.0,-7675.0,11.0,18875.0,1.0,13.725,4.0
阪神,2,1,ハナウマビーチ,660.0,10.0,-300.0,8.0,4355.0,4.0,4.715,7.0
阪神,2,2,バティストゥータ,8299.0,1.0,31895.0,1.0,-4583.0,11.0,35.611,1.0
阪神,2,3,ベラジオガルフ,3670.0,5.0,-10042.0,15.0,4558.0,3.0,-1.814,10.0
阪神,2,4,ダイシンレアレア,1786.0,7.0,13450.0,3.0,-8495.0,14.0,6.741,4.0
阪神,2,5,ワイドクリーガー,-810.0,13.0,-9354.0,13.0,3574.0,5.0,-6.59,11.0
阪神,2,6,ケイコウギュウゴ,,,-5222.0,12.0,,,,
阪神,2,7,メイショウキタダケ,4467.0,4.0,,,7292.0,2.0,,
阪神,2,8,カフジアッサム,3455.0,6.0,-1861.0,11.0,19012.0,1.0,20.606,2.0
阪神,2,9,カガセブンスター,1541.0,8.0,1373.0,6.0,-4457.0,10.0,-1.543,9.0
阪神,2,10,ヤヌシサンダー,-1278.0,14.0,25209.0,2.0,-5036.0,12.0,18.895,3.0
阪神,2,11,ミユンガー,5123.0,3.0,-619.0,9.0,962.0,8.0,5.466,6.0
阪神,2,12,ココデイック,7964.0,2.0,-775.0,10.0,-734.0,9.0,6.455,5.0
阪神,2,13,ラストショット,-16834.0,15.0,824.0,7.0,-5494.0,13.0,-21.504,13.0
阪神,2,14,アユツリムスメ,673.0,9.0,4105.0,4.0,,,,
阪神,2,15,マイネルメドリング,-126.0,12.0,-9837.0,14.0,1498.0,6.0,-8.465,12.0
阪神,2,16,レッドアーラ,549.0,11.0,2592.0,5.0,1033.0,7.0,4.174,8.0
阪神,3,1,ルクスコロン,7219.0,2.0,-6399.0,9.0,3832.0,3.0,4.652,4.0
阪神,3,2,メイショウセイロウ,-742.0,13.0,-10025.0,11.0,3777.0,4.0,-6.99,9.0
阪神,3,3,オニマル,1063.0,8.0,-9233.0,10.0,-29.0,7.0,-8.199,10.0
阪神,3,4,コウセキ,6295.0,3.0,,,-29.0,7.0,,
阪神,3,5,ピアストイヤーズ,-3947.0,14.0,5214.0,2.0,-5972.0,14.0,-4.705,8.0
阪神,3,6,パープルパライソ,-567.0,12.0,,,5675.0,2.0,,
阪神,3,7,レオンバルディア,871.0,9.0,,,,,,
阪神,3,8,アメリカンクール,1080.0,7.0,,,-5914.0,13.0,,
阪神,3,9,ファーニスクリーク,,,2205.0,3.0,-271.0,9.0,,
阪神,3,10,ベルヴィヴァン,9077.0,1.0,566.0,5.0,-3467.0,12.0,6.176,2.0
阪神,3,11,アジアンテーラー,3938.0,5.0,560.0,6.0,-6171.0,15.0,-1.673,6.0
阪神,3,12,マリエ,,,,,10390.0,1.0,,
阪神,3,13,ブライアーヒル,-425.0,11.0,1672.0,4.0,2527.0,5.0,3.774,5.0
阪神,3,14,ギフテッドアベリア,447.0,10.0,-903.0,8.0,-2643.0,11.0,-3.099,7.0
阪神,3,15,ラインピクシー,4741.0,4.0,-865.0,7.0,2137.0,6.0,6.013,3.0
阪神,3,16,タマモチャオ,3177.0,6.0,15392.0,1.0,-1264.0,10.0,17.305,1.0
阪神,4,1,スナークサンダー,-7473.0,12.0,1016.0,7.0,2328.0,6.0,-4.129,9.0
阪神,4,2,デーモンスレイヤー,3207.0,5.0,5036.0,5.0,-403.0,9.0,7.84,5.0
阪神,4,3,ユアマイクラッシュ,4652.0,3.0,317.0,8.0,-142.0,8.0,4.827,6.0
阪神,4,4,ドラゴンテイラー,9098.0,2.0,1194.0,6.0,-2308.0,11.0,7.984,4.0
阪神,4,5,ショウナンナスカ,3893.0,4.0,17575.0,1.0,5016.0,2.0,26.484,1.0
阪神,4,6,キタノアルテミス,1279.0,7.0,-2724.0,10.0,-7197.0,16.0,-8.642,11.0
阪神,4,7,シンギタイ,-1192.0,9.0,-8136.0,15.0,-403.0,9.0,-9.731,12.0
阪神,4,8,メイショウハント,-12622.0,14.0,,,-2555.0,12.0,,
阪神,4,9,ボヌールキャッツ,9709.0,1.0,-494.0,9.0,3418.0,5.0,12.633,2.0
阪神,4,10,エナドライブ,1093.0,8.0,7486.0,3.0,704.0,7.0,9.283,3.0
阪神,4,11,コントゥアライン,2525.0,6.0,-7772.0,14.0,4190.0,4.0,-1.057,7.0
阪神,4,12,ハイヌーンチェコ,-8394.0,13.0,-4128.0,13.0,5016.0,2.0,-7.506,10.0
阪神,4,13,タイセイビートル,,,-3820.0,11.0,-5288.0,14.0,,
阪神,4,14,スマートエレーヌ,-4105.0,10.0,6136.0,4.0,-4584.0,13.0,-2.553,8.0
阪神,4,15,リリードリーマー,-4931.0,11.0,-3848.0,12.0,-5288.0,14.0,-14.067,13.0
阪神,4,16,エンジョイドライブ,,,8227.0,2.0,6882.0,1.0,,
阪神,5,1,カレイジャスビート,-69.0,7.0,9972.0,1.0,4485.0,1.0,14.388,1.0
阪神,5,2,チュウワカーネギー,2658.0,5.0,-5271.0,7.0,-2112.0,5.0,-4.725,7.0
阪神,5,3,ホワイトフレイムス,-4425.0,8.0,,,1018.0,4.0,,
阪神,5,4,アスクエジンバラ,7987.0,3.0,758.0,4.0,1451.0,2.0,10.196,3.0
阪神,5,5,ソンブレロ,8785.0,1.0,737.0,5.0,-3737.0,8.0,5.785,4.0
阪神,5,6,アンドゥーリル,5417.0,4.0,-1445.0,6.0,-2163.0,6.0,1.809,6.0
阪神,5,7,ツーエムボヌール,960.0,6.0,6306.0,2.0,-2524.0,7.0,4.742,5.0
阪神,5,8,アンディムジーク,8508.0,2.0,1747.0,3.0,1423.0,3.0,11.678,2.0
阪神,6,1,ポテチ,-2737.0,7.0,5775.0,2.0,-1744.0,10.0,1.294,5.0
阪神,6,2,キムタックフェイス,,,2828.0,6.0,3358.0,3.0,,
阪神,6,3,トロワヴァレー,-3950.0,9.0,-14749.0,12.0,2869.0,5.0,-15.83,10.0
阪神,6,4,ジーティームッシュ,4420.0,3.0,3407.0,4.0,383.0,7.0,8.21,2.0
阪神,6,5,メイショウクメハチ,2736.0,4.0,,,3969.0,1.0,,
阪神,6,6,ゴルシノメイ,-1309.0,6.0,-3016.0,8.0,3365.0,2.0,-0.96,6.0
阪神,6,7,サトノソティラス,6122.0,2.0,318.0,7.0,-4506.0,13.0,1.934,4.0
阪神,6,8,ジェットエアー,-8627.0,12.0,-3080.0,10.0,-2797.0,11.0,-14.504,9.0
阪神,6,9,キーチファイター,252.0,5.0,3016.0,5.0,-310.0,8.0,2.958,3.0
阪神,6,10,ワンダーティコ,-3157.0,8.0,-3016.0,8.0,3358.0,3.0,-2.815,7.0
阪神,6,11,アルマデオロ,-4212.0,10.0,-11362.0,11.0,-2797.0,11.0,-18.371,11.0
阪神,6,12,ホウオウアーネスト,11219.0,1.0,17005.0,1.0,1173.0,6.0,29.397,1.0
阪神,6,13,サイモンイロハニー,-7604.0,11.0,4312.0,3.0,-593.0,9.0,-3.885,8.0
阪神,7,1,ヴァリディシームス,3355.0,4.0,17499.0,2.0,-2169.0,5.0,18.685,1.0
阪神,7,2,アットアブラスト,1415.0,6.0,-1174.0,6.0,-14833.0,9.0,-14.592,8.0
阪神,7,3,ジェロニモス,8799.0,1.0,-1845.0,8.0,845.0,3.0,7.799,3.0
阪神,7,4,モアリジット,7264.0,2.0,-9651.0,9.0,-3517.0,6.0,-5.904,7.0
阪神,7,5,リヴァイデント,2911.0,5.0,4132.0,3.0,,,,
阪神,7,6,ラブカ,-2012.0,8.0,2637.0,4.0,-5153.0,8.0,-4.528,6.0
阪神,7,7,ハッピーアズラリー,-1006.0,7.0,938.0,5.0,978.0,2.0,0.91,5.0
阪神,7,8,バガン,4381.0,3.0,-1600.0,7.0,4460.0,1.0,7.241,4.0
阪神,7,9,ロットブラータ,-4407.0,10.0,-20524.0,10.0,-4626.0,7.0,-29.557,9.0
阪神,7,10,オールウェズキズナ,-3931.0,9.0,21065.0,1.0,-348.0,4.0,16.786,2.0
阪神,8,1,ナムラルッコラ,-266.0,7.0,5867.0,2.0,1829.0,5.0,7.43,5.0
阪神,8,2,ジュルナール,-1810.0,9.0,-9239.0,8.0,2138.0,4.0,-8.911,8.0
阪神,8,3,アンジェリカル,4579.0,4.0,-11117.0,9.0,14536.0,1.0,7.998,4.0
阪神,8,4,エリカドリーム,6558.0,2.0,-8313.0,7.0,,,,
阪神,8,5,ラヴァブル,9431.0,1.0,2469.0,4.0,-2989.0,7.0,8.911,3.0
阪神,8,6,ヴァンアグレアブル,2831.0,6.0,5321.0,3.0,-726.0,6.0,7.426,6.0
