場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,6,9,ロマンスライト,-7112.0,13.0,-4788.0,13.0,-1799.0,12.0,-13.699,11.0
福島,6,10,エルフレスアリー,1888.0,6.0,-2487.0,8.0,494.0,9.0,-0.105,6.0
福島,6,11,オンザヴィーナス,11224.0,1.0,6040.0,3.0,1805.0,5.0,19.069,1.0
福島,6,12,セイウンデセオ,-1142.0,9.0,-3490.0,11.0,-3974.0,13.0,-8.606,9.0
福島,6,13,ソングフォーユー,,,4784.0,4.0,784.0,7.0,,
福島,6,14,グランテレーズ,3559.0,5.0,-2756.0,9.0,2759.0,1.0,3.562,4.0
福島,6,15,イコノスタシス,-2415.0,10.0,-9395.0,14.0,-1435.0,10.0,-13.245,10.0
福島,6,16,レッドカメリア,6222.0,4.0,,,2649.0,2.0,,
福島,7,1,パストラーレ,3380.0,6.0,-1513.0,8.0,-3072.0,7.0,-1.205,5.0
福島,7,2,サングラデーション,3413.0,5.0,-8343.0,15.0,-4856.0,11.0,-9.786,9.0
福島,7,3,ケイツールピア,,,-1766.0,10.0,-7453.0,14.0,,
福島,7,4,ミントマーク,3862.0,4.0,-4953.0,14.0,-4715.0,10.0,-5.806,7.0
福島,7,5,バガン,4573.0,2.0,-1579.0,9.0,4145.0,2.0,7.139,3.0
福島,7,6,セングンバンバ,7457.0,1.0,2435.0,4.0,3688.0,3.0,13.58,1.0
福島,7,7,シルバーダイヤ,,,-1063.0,7.0,3343.0,4.0,,
福島,7,8,コーラスライン,-15147.0,13.0,468.0,6.0,-7026.0,13.0,-21.705,11.0
福島,7,9,ペロ,-929.0,9.0,-2186.0,13.0,-946.0,6.0,-4.061,6.0
福島,7,10,スノーディーヴァ,225.0,7.0,2772.0,3.0,4276.0,1.0,7.273,2.0
福島,7,11,デアパーディタ,-546.0,8.0,2044.0,5.0,2069.0,5.0,3.567,4.0
福島,7,12,ローブドゥマリエ,-4974.0,12.0,-1855.0,11.0,-3148.0,8.0,-9.977,10.0
福島,7,13,バードウォッチャー,-1176.0,10.0,-2023.0,12.0,-3323.0,9.0,-6.522,8.0
福島,7,14,ルージュサリナス,4128.0,3.0,4431.0,2.0,,,,
福島,7,15,ヤルダバオト,,,5008.0,1.0,-6928.0,12.0,,
福島,7,16,アスクメークシェア,-2257.0,11.0,-10396.0,16.0,,,,
福島,8,1,サイモンオリーブ,3228.0,9.0,-7748.0,14.0,-5434.0,11.0,-9.954,12.0
福島,8,2,ルミナスフラックス,3880.0,8.0,17251.0,1.0,-5900.0,12.0,15.231,1.0
福島,8,3,グッドヴァイブス,5725.0,4.0,-2656.0,10.0,-3454.0,9.0,-0.385,4.0
福島,8,4,レグザゴン,966.0,10.0,-4704.0,12.0,1930.0,5.0,-1.808,7.0
福島,8,5,ケイエイト,-6977.0,16.0,664.0,3.0,-803.0,7.0,-7.116,10.0
福島,8,6,ホーリーブライト,-4908.0,14.0,19.0,5.0,3719.0,3.0,-1.17,6.0
福島,8,7,ミッキースピナッチ,10468.0,2.0,1973.0,2.0,,,,
福島,8,8,ダイチラファール,-2886.0,13.0,-1727.0,7.0,-5900.0,12.0,-10.513,13.0
福島,8,9,ユニヴェールアン,-1016.0,12.0,637.0,4.0,-380.0,6.0,-0.759,5.0
福島,8,10,ブリングライト,10756.0,1.0,-2804.0,11.0,-9940.0,15.0,-1.988,8.0
福島,8,11,マサノヒーロー,4330.0,7.0,-6809.0,13.0,-6480.0,14.0,-8.959,11.0
福島,8,12,プレアデスグループ,5292.0,5.0,-1986.0,9.0,2171.0,4.0,5.477,3.0
福島,8,13,ニシノクラウン,-355.0,11.0,-1763.0,8.0,-2668.0,8.0,-4.786,9.0
福島,8,14,カフジヴィオレッタ,5060.0,6.0,16.0,6.0,4567.0,2.0,9.643,2.0
福島,8,15,エコロブレス,7747.0,3.0,,,-4606.0,10.0,,
福島,8,16,ヨドノゴールド,-5938.0,15.0,,,5406.0,1.0,,
福島,9,1,エイムインライフ,4547.0,5.0,-408.0,4.0,2533.0,4.0,6.672,4.0
福島,9,2,タガノスペルノヴァ,-2415.0,9.0,-9395.0,9.0,2648.0,3.0,-9.162,7.0
福島,9,3,ヴァンヴィーヴ,6403.0,4.0,-5401.0,7.0,6439.0,1.0,7.441,3.0
福島,9,4,ビッグドリーム,-5904.0,10.0,-3397.0,6.0,1277.0,6.0,-8.024,6.0
福島,9,5,ニジュウダンサー,11224.0,1.0,4843.0,2.0,-3516.0,7.0,12.551,1.0
福島,9,6,ラッジオ,1455.0,7.0,-2059.0,5.0,-4992.0,8.0,-5.596,5.0
福島,9,7,オバケノキンタ,8174.0,3.0,604.0,3.0,1753.0,5.0,10.531,2.0
福島,9,8,インプロバイザー,8748.0,2.0,-6354.0,8.0,,,,
福島,9,9,アイルドリアン,3559.0,6.0,10567.0,1.0,,,,
福島,9,10,アラクレ,105.0,8.0,,,4766.0,2.0,,
福島,10,1,メイショウカゼマチ,5725.0,5.0,1973.0,6.0,2698.0,7.0,10.396,5.0
福島,10,2,オーロベルディ,-7570.0,16.0,,,-8113.0,15.0,,
福島,10,3,フラップシグナス,10756.0,1.0,,,8871.0,2.0,,
福島,10,4,シャカシャカシー,10468.0,2.0,4443.0,4.0,-1688.0,10.0,13.223,3.0
福島,10,5,クリダーム,-580.0,12.0,-7348.0,12.0,10112.0,1.0,2.184,9.0
福島,10,6,グランフォーブル,-5938.0,15.0,2905.0,5.0,-9378.0,16.0,-12.411,12.0
福島,10,7,アメリカンマーチ,5292.0,7.0,620.0,9.0,-2151.0,12.0,3.761,7.0
福島,10,8,エコロアレス,5060.0,8.0,,,6992.0,3.0,,
福島,10,9,シークレットヴァウ,-4635.0,14.0,6830.0,2.0,-1838.0,11.0,0.357,10.0
福島,10,10,メイショウイジゲン,3723.0,9.0,,,5772.0,4.0,,
福島,10,11,アシャカタカ,-2886.0,13.0,259.0,11.0,-4009.0,13.0,-6.636,11.0
福島,10,12,カフジエニアゴン,8668.0,3.0,446.0,10.0,5097.0,5.0,14.211,2.0
福島,10,13,レアグリフォン,5346.0,6.0,1070.0,7.0,3990.0,6.0,10.406,4.0
福島,10,14,ヨーカイディスコ,3228.0,10.0,14387.0,1.0,1930.0,9.0,19.545,1.0
福島,10,15,ミユキアイラブユー,966.0,11.0,664.0,8.0,2018.0,8.0,3.648,8.0
福島,10,16,スマートアイ,8366.0,4.0,5815.0,3.0,-6211.0,14.0,7.97,6.0
福島,11,1,ホウオウプロサンゲ,3334.0,3.0,19904.0,1.0,832.0,7.0,24.07,1.0
福島,11,2,ダンテスヴュー,-5147.0,14.0,1842.0,8.0,1663.0,5.0,-1.642,8.0
福島,11,3,アスクドゥポルテ,-755.0,11.0,801.0,10.0,-4387.0,13.0,-4.341,12.0
福島,11,4,コスモブッドレア,8325.0,1.0,5222.0,2.0,3298.0,2.0,16.845,2.0
福島,11,5,シリウスコルト,3947.0,2.0,759.0,11.0,,,,
福島,11,6,ショウナンマグマ,-1230.0,12.0,-536.0,13.0,-309.0,8.0,-2.075,9.0
福島,11,7,コレペティトール,-13219.0,15.0,2082.0,7.0,6064.0,1.0,-5.073,13.0
福島,11,8,ケイアイセナ,3031.0,4.0,-3066.0,15.0,-7240.0,14.0,-7.275,14.0
福島,11,9,ウインシュクラン,-3835.0,13.0,3499.0,3.0,2655.0,3.0,2.319,5.0
福島,11,10,エリカヴィータ,-347.0,9.0,1842.0,8.0,-4170.0,12.0,-2.675,11.0
福島,11,11,ケイアイサンデラ,1369.0,6.0,80.0,12.0,1311.0,6.0,2.76,4.0
福島,11,12,グリューネグリーン,-675.0,10.0,2828.0,4.0,-2528.0,10.0,-0.375,7.0
福島,11,13,マイネルケレリウス,1034.0,8.0,-1533.0,14.0,-1786.0,9.0,-2.285,10.0
福島,11,14,バラジ,1153.0,7.0,2481.0,5.0,1858.0,4.0,5.492,3.0
福島,11,15,グランディア,1545.0,5.0,2182.0,6.0,-3016.0,11.0,0.711,6.0
福島,12,1,バンドネオン,,,675.0,5.0,-879.0,9.0,,
福島,12,2,ワンダーカモン,-1185.0,8.0,-8060.0,14.0,3137.0,3.0,-6.108,12.0
福島,12,3,トモジャシャトー,-2290.0,10.0,-4918.0,11.0,-1701.0,12.0,-8.909,13.0
福島,12,4,プラムダンディ,-1401.0,9.0,6497.0,4.0,-1260.0,10.0,3.836,5.0
福島,12,5,ディーエスソフィア,9334.0,1.0,-769.0,9.0,1028.0,6.0,9.593,3.0
福島,12,6,タカサンフェイス,-6107.0,14.0,-89.0,7.0,3425.0,2.0,-2.771,9.0
福島,12,7,オリエンタルキング,5648.0,4.0,7244.0,3.0,13.0,8.0,12.905,2.0
福島,12,8,ブレットフライ,1777.0,6.0,-288.0,8.0,-4668.0,13.0,-3.179,10.0
福島,12,9,テイエムデンセツ,6700.0,3.0,13302.0,2.0,826.0,7.0,20.828,1.0
福島,12,10,ガラスノブルース,8940.0,2.0,-5557.0,12.0,-5080.0,14.0,-1.697,8.0
福島,12,11,ソルアマゾン,-315.0,7.0,1.0,6.0,1600.0,5.0,1.286,7.0
福島,12,12,スノークローバー,-4478.0,13.0,16536.0,1.0,-6054.0,15.0,6.004,4.0
福島,12,13,ブリッツクリーク,3125.0,5.0,-5557.0,12.0,4612.0,1.0,2.18,6.0
福島,12,14,ゴンドワナ,-4213.0,12.0,,,2130.0,4.0,,
福島,12,15,ライングッドマン,-3546.0,11.0,-928.0,10.0,-1489.0,11.0,-5.963,11.0
中山,1,1,トキメキジニア,5503.0,1.0,-7298.0,13.0,-3283.0,10.0,-5.078,7.0
中山,1,2,エレパイオ,-6992.0,14.0,-3916.0,9.0,2028.0,3.0,-8.88,10.0
中山,1,3,ニシノステディミキ,-5599.0,12.0,-399.0,5.0,-5915.0,13.0,-11.913,12.0
中山,1,4,ドリームアンコール,-361.0,8.0,-4083.0,10.0,-669.0,7.0,-5.113,8.0
中山,1,5,コオリナラグーン,1257.0,3.0,2947.0,3.0,484.0,6.0,4.688,3.0
中山,1,6,ルチアーナ,-84.0,6.0,-2868.0,8.0,-2306.0,9.0,-5.258,9.0
中山,1,7,カシノベティ,-355.0,7.0,,,-3950.0,12.0,,
中山,1,8,ティアップマッハ,-6083.0,13.0,-4585.0,11.0,595.0,5.0,-10.073,11.0
中山,1,9,ゴールデンマーチ,931.0,4.0,-480.0,6.0,-3495.0,11.0,-3.044,5.0
中山,1,10,ルルファーレ,-2316.0,10.0,-358.0,4.0,812.0,4.0,-1.862,4.0
中山,1,11,ラウレア,-8659.0,15.0,-5066.0,12.0,-5985.0,15.0,-19.71,13.0
中山,1,12,アルマリカシバ,-1405.0,9.0,-2241.0,7.0,-847.0,8.0,-4.493,6.0
中山,1,13,サンパギータチャン,3546.0,2.0,13349.0,2.0,2287.0,2.0,19.182,2.0
中山,1,14,グレコ,544.0,5.0,,,-5915.0,13.0,,
中山,1,15,ヒルビリーエレジー,-2604.0,11.0,20801.0,1.0,2303.0,1.0,20.5,1.0
中山,2,1,スマートクオーレ,-931.0,6.0,4065.0,4.0,-6284.0,14.0,-3.15,3.0
中山,2,2,ブルンツヴィーク,172.0,4.0,-3793.0,7.0,,,,
中山,2,3,ルグランシャリオ,5637.0,1.0,,,-915.0,7.0,,
中山,2,4,カイトヴィント,-6080.0,13.0,5219.0,3.0,-2807.0,9.0,-3.668,4.0
中山,2,5,エイチエヌハーモニ,-6268.0,14.0,,,-5232.0,12.0,,
中山,2,6,デルマエアロール,-1361.0,7.0,-11543.0,12.0,89.0,4.0,-12.815,9.0
中山,2,7,クレヨンポップ,-1895.0,9.0,-8256.0,8.0,4075.0,2.0,-6.076,6.0
中山,2,8,ミセスリリー,1284.0,3.0,-8762.0,9.0,4619.0,1.0,-2.859,2.0
中山,2,9,トレインザマインド,-7327.0,15.0,-11003.0,10.0,-118.0,6.0,-18.448,10.0
中山,2,10,ヒサエノオモカゲ,2847.0,2.0,,,-108.0,5.0,,
中山,2,11,ネイチャーズロウ,,,19305.0,1.0,-2147.0,8.0,,
中山,2,12,キャプティバ,-3511.0,12.0,-179.0,6.0,-4893.0,11.0,-8.583,7.0
中山,2,13,アスコットロマン,-2034.0,10.0,4047.0,5.0,-6162.0,13.0,-4.149,5.0
中山,2,14,ステイアンビシャス,-1862.0,8.0,15580.0,2.0,-7852.0,15.0,5.866,1.0
中山,2,15,グラスビジョン,59.0,5.0,,,-4425.0,10.0,,
中山,2,16,ナックエルドラド,-2779.0,11.0,-11003.0,10.0,2356.0,3.0,-11.426,8.0
中山,3,1,モズレイラココナ,-1269.0,9.0,4355.0,6.0,7059.0,1.0,10.145,3.0
中山,3,2,ヤスケ,544.0,5.0,-4585.0,12.0,-847.0,9.0,-4.888,10.0
中山,3,3,サクラジマ,,,,,-571.0,7.0,,
中山,3,4,ビップモアナ,-2050.0,10.0,2282.0,10.0,62.0,5.0,0.294,7.0
中山,3,5,テーオートムソン,151.0,6.0,-6931.0,13.0,4220.0,2.0,-2.56,9.0
中山,3,6,オーロプロサングエ,1257.0,3.0,-7120.0,15.0,-5918.0,13.0,-11.781,15.0
中山,3,7,イモルテル,1203.0,4.0,2802.0,9.0,-2847.0,10.0,1.158,6.0
中山,3,8,タッカーバリアント,-2604.0,11.0,17518.0,2.0,-669.0,8.0,14.245,2.0
中山,3,9,コンパクトファイト,-8659.0,15.0,8300.0,3.0,-7005.0,14.0,-7.364,12.0
中山,3,10,ラストヨンマル,-84.0,7.0,523.0,11.0,-7320.0,15.0,-6.881,11.0
中山,3,11,ガールネクストドア,-3993.0,13.0,7602.0,5.0,-11456.0,16.0,-7.847,13.0
中山,3,12,リラキトス,-6992.0,14.0,20801.0,1.0,3414.0,3.0,17.223,1.0
中山,3,13,サンライズジュピタ,-2954.0,12.0,8300.0,3.0,1454.0,4.0,6.8,4.0
中山,3,14,ガトリンテソーロ,-361.0,8.0,3408.0,7.0,-3871.0,11.0,-0.824,8.0
中山,3,15,シャトーホークビル,3546.0,2.0,-6939.0,14.0,-5887.0,12.0,-9.28,14.0
中山,3,16,リュウジンオー,3791.0,1.0,2947.0,8.0,-172.0,6.0,6.566,5.0
中山,4,1,リオンエトワール,-444.0,8.0,1793.0,2.0,-1992.0,10.0,-0.643,5.0
中山,4,2,ヒルズカーン,-857.0,11.0,-3007.0,11.0,-757.0,5.0,-4.621,10.0
中山,4,3,スペクトログラム,22.0,5.0,2709.0,1.0,-923.0,8.0,1.808,1.0
中山,4,4,ワンダージュノ,-1066.0,12.0,,,1387.0,1.0,,
中山,4,5,コスモエスメラルダ,-745.0,10.0,-212.0,7.0,-3716.0,12.0,-4.673,11.0
中山,4,6,ノアフェイス,1093.0,2.0,670.0,5.0,-781.0,6.0,0.982,3.0
中山,4,7,アナザーエース,-1097.0,13.0,111.0,6.0,-30.0,3.0,-1.016,7.0
中山,4,8,コスモゴレアドール,221.0,3.0,-212.0,7.0,-3716.0,12.0,-3.707,9.0
中山,4,9,シホノスペランツァ,-479.0,9.0,854.0,4.0,-853.0,7.0,-0.478,4.0
中山,4,10,スタボーンイメル,218.0,4.0,1067.0,3.0,391.0,2.0,1.676,2.0
中山,4,11,カイザーブリッツ,1152.0,1.0,-605.0,10.0,-2067.0,11.0,-1.52,8.0
中山,4,12,ジッピーレーサー,-138.0,7.0,,,-1046.0,9.0,,
中山,4,13,マグナレガリア,-67.0,6.0,-244.0,9.0,-657.0,4.0,-0.968,6.0
中山,5,1,ディフューズ,1842.0,5.0,629.0,5.0,-4469.0,15.0,-1.998,7.0
中山,5,2,ホウオウパシュート,3426.0,2.0,2013.0,3.0,2203.0,7.0,7.642,1.0
中山,5,3,ムーンレイデオ,545.0,9.0,-9621.0,14.0,3584.0,3.0,-5.492,10.0
中山,5,4,エマリオンレイ,-5000.0,13.0,3902.0,2.0,1427.0,8.0,0.329,5.0
中山,5,5,リケアキャンディ,3626.0,1.0,1498.0,4.0,-7656.0,16.0,-2.532,8.0
中山,5,6,スペシャルバニー,872.0,8.0,-5119.0,12.0,-3397.0,14.0,-7.644,13.0
中山,5,7,ドルビナ,1772.0,6.0,-4718.0,11.0,2354.0,6.0,-0.592,6.0
中山,5,8,コンヴァージョン,3391.0,3.0,,,-804.0,12.0,,
中山,5,9,ショウナンタハティ,,,10727.0,1.0,-2235.0,13.0,,
中山,5,10,シャンパングラス,-10193.0,15.0,-18948.0,15.0,3763.0,2.0,-25.378,14.0
中山,5,11,プリンセスロロ,-4072.0,12.0,-1009.0,10.0,2489.0,5.0,-2.592,9.0
中山,5,12,フミマーズ,-7097.0,14.0,343.0,6.0,1207.0,9.0,-5.547,11.0
中山,5,13,エムティキング,-3538.0,11.0,343.0,6.0,3584.0,3.0,0.389,4.0
中山,5,14,レナーテテソーロ,-1526.0,10.0,-100.0,8.0,3982.0,1.0,2.356,2.0
中山,5,15,チャンキーバングル,2069.0,4.0,-100.0,8.0,-137.0,10.0,1.832,3.0
中山,5,16,ニシノハナビ,1150.0,7.0,-6728.0,13.0,-539.0,11.0,-6.117,12.0
中山,6,1,ヴィヴィッドムーン,-8958.0,17.0,-2298.0,12.0,874.0,6.0,-10.382,11.0
中山,6,2,ヴィルナタール,1186.0,4.0,-11659.0,14.0,3722.0,1.0,-6.751,9.0
中山,6,3,ブリッジジェイアイ,-191.0,6.0,-8233.0,13.0,-15798.0,18.0,-24.222,15.0
中山,6,4,アオイウィンダム,-6636.0,14.0,,,-8147.0,16.0,,
中山,6,5,スパークルノヴァ,-1300.0,8.0,,,523.0,7.0,,
中山,6,6,フィエールガール,-1106.0,7.0,4106.0,4.0,-8434.0,17.0,-5.434,7.0
中山,6,7,ビジュードネージュ,4389.0,1.0,2991.0,6.0,3036.0,3.0,10.416,1.0
中山,6,8,シャドウメテオ,-1308.0,9.0,8338.0,2.0,1498.0,5.0,8.528,2.0
中山,6,9,イドリス,4081.0,2.0,2386.0,8.0,223.0,8.0,6.69,3.0
中山,6,10,ネポティズムベビー,-7712.0,15.0,121.0,9.0,1957.0,4.0,-5.634,8.0
中山,6,11,エバーステイ,1705.0,3.0,6053.0,3.0,-1407.0,9.0,6.351,4.0
中山,6,12,アズーラ,-5557.0,13.0,-1879.0,11.0,-6999.0,15.0,-14.435,12.0
中山,6,13,テルケンユミクイン,-4247.0,11.0,-17263.0,16.0,-1830.0,10.0,-23.34,14.0
中山,6,14,マカナ,984.0,5.0,2991.0,6.0,-5837.0,14.0,-1.862,6.0
中山,6,15,ミルキープリンセス,,,3772.0,5.0,-2168.0,12.0,,
中山,6,16,ショウナンバージ,-8862.0,16.0,-12917.0,15.0,3419.0,2.0,-18.36,13.0
中山,6,17,トラストモアリズム,-5427.0,12.0,10775.0,1.0,-2092.0,11.0,3.256,5.0
中山,6,18,アイトカコイトカ,-3648.0,10.0,-1079.0,10.0,-5272.0,13.0,-9.999,10.0
中山,7,1,チンプンカンプン,-5767.0,9.0,-4778.0,9.0,867.0,2.0,-9.678,8.0
中山,7,2,ロンパイア,,,4118.0,3.0,-3105.0,8.0,,
中山,7,3,シマサンブラック,-2454.0,6.0,1852.0,5.0,-2012.0,5.0,-2.614,6.0
中山,7,4,ランニングホット,-3839.0,7.0,7801.0,2.0,-5326.0,10.0,-1.364,4.0
