場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,6,8,ツイスティドシルク,3072.0,3.0,696.0,6.0,-4340.0,13.0,-0.572,6.0
東京,6,9,ノーブルティアラ,-3893.0,14.0,5817.0,2.0,-5045.0,14.0,-3.121,8.0
東京,6,10,ロードストラダーレ,513.0,4.0,-443.0,8.0,48.0,5.0,0.118,4.0
東京,6,11,アドマイヤウルトラ,-3257.0,12.0,-2823.0,9.0,-2868.0,11.0,-8.948,9.0
東京,6,12,トモジャユニベール,-3968.0,15.0,2512.0,4.0,-61.0,7.0,-1.517,7.0
東京,6,13,セイントエルモズ,4155.0,1.0,5817.0,2.0,3033.0,2.0,13.005,1.0
東京,6,14,ユイノディスタンス,-2388.0,11.0,,,-2269.0,10.0,,
東京,6,15,ヴェイルドハート,-10140.0,16.0,375.0,7.0,-6642.0,15.0,-16.407,11.0
東京,6,16,スウィートラキ,-1885.0,8.0,,,3605.0,1.0,,
東京,7,1,ボウウィンドウ,1517.0,3.0,-2253.0,6.0,1367.0,6.0,0.631,7.0
東京,7,2,シンドリームシン,926.0,4.0,13987.0,1.0,5859.0,1.0,20.772,1.0
東京,7,3,メアヴィア,8868.0,1.0,1619.0,5.0,89.0,7.0,10.576,3.0
東京,7,4,レリッシュ,-2453.0,9.0,-2408.0,7.0,-3325.0,8.0,-8.186,8.0
東京,7,5,スワローシチー,-1022.0,6.0,,,-7520.0,10.0,,
東京,7,6,エバーステイ,35.0,5.0,5177.0,4.0,1708.0,5.0,6.92,5.0
東京,7,7,エテルニータ,-1970.0,7.0,6950.0,3.0,4172.0,3.0,9.152,4.0
東京,7,8,オルソビアンコ,-2271.0,8.0,-4662.0,9.0,-5809.0,9.0,-12.742,9.0
東京,7,9,タイセイプランセス,-5184.0,10.0,11546.0,2.0,5698.0,2.0,12.06,2.0
東京,7,10,シドニーホバート,4597.0,2.0,-2728.0,8.0,2751.0,4.0,4.62,6.0
東京,8,1,カーラデマドレ,708.0,7.0,15992.0,2.0,-1934.0,9.0,14.766,2.0
東京,8,2,グランコネクシオン,-444.0,9.0,-4759.0,12.0,-2059.0,10.0,-7.262,10.0
東京,8,3,エーデル,1521.0,5.0,-794.0,11.0,3183.0,4.0,3.91,8.0
東京,8,4,ラヴアンドライク,1174.0,6.0,7448.0,3.0,5907.0,2.0,14.529,3.0
東京,8,5,ラルガメンテ,-6063.0,13.0,-12583.0,14.0,-7382.0,15.0,-26.028,13.0
東京,8,6,ミランカ,10477.0,1.0,4743.0,6.0,-4565.0,12.0,10.655,4.0
東京,8,7,スペシャリスト,630.0,8.0,6331.0,5.0,-650.0,7.0,6.311,6.0
東京,8,8,フイノマジワリ,-2573.0,11.0,4631.0,7.0,6100.0,1.0,8.158,5.0
東京,8,9,メリーサウンド,2946.0,2.0,2981.0,8.0,-1459.0,8.0,4.468,7.0
東京,8,10,ノンスタンダルド,-5554.0,12.0,-261.0,9.0,2327.0,6.0,-3.488,9.0
東京,8,11,ノーブルノワール,-2007.0,10.0,-6345.0,13.0,-5125.0,13.0,-13.477,12.0
東京,8,12,タマモカンパネラ,,,-261.0,9.0,2655.0,5.0,,
東京,8,13,エポカスピーガ,-7878.0,14.0,,,4888.0,3.0,,
東京,8,14,コルヴィル,1684.0,4.0,,,,,,
東京,8,15,パイシャオピン,-11746.0,15.0,7075.0,4.0,-5520.0,14.0,-10.191,11.0
東京,8,16,ラーナローザ,2064.0,3.0,20256.0,1.0,-2802.0,11.0,19.518,1.0
東京,9,1,ホウオウアートマン,4429.0,2.0,-5249.0,7.0,-842.0,7.0,-1.662,5.0
東京,9,2,ミントマーク,-2693.0,8.0,-483.0,5.0,-6979.0,10.0,-10.155,8.0
東京,9,3,モルトマエストーソ,6441.0,1.0,-4833.0,6.0,-3148.0,8.0,-1.54,4.0
東京,9,4,ズイウンゴサイ,-178.0,5.0,1080.0,4.0,-630.0,6.0,0.272,3.0
東京,9,5,ゴージョニーゴー,-579.0,6.0,13370.0,1.0,5448.0,1.0,18.239,1.0
東京,9,6,バレンタインガール,-4654.0,10.0,,,536.0,4.0,,
東京,9,7,セイウンパシュート,1052.0,3.0,-9526.0,8.0,782.0,3.0,-7.692,7.0
東京,9,8,ダノンホイットニー,621.0,4.0,1966.0,3.0,-4458.0,9.0,-1.871,6.0
東京,9,9,エーオーキング,-1037.0,7.0,10283.0,2.0,2226.0,2.0,11.472,2.0
東京,9,10,ソワドリヨン,-3062.0,9.0,-9526.0,8.0,-27.0,5.0,-12.615,9.0
東京,10,1,ジョウショーパワー,-4354.0,13.0,490.0,11.0,706.0,8.0,-3.158,10.0
東京,10,2,ラファールドール,-9397.0,15.0,1082.0,9.0,2532.0,6.0,-5.783,11.0
東京,10,3,カムランベイ,-1234.0,9.0,-479.0,13.0,-4692.0,13.0,-6.405,12.0
東京,10,4,ファイアトリック,113.0,7.0,2050.0,8.0,-12973.0,16.0,-10.81,14.0
東京,10,5,ライジンマル,-1008.0,8.0,3714.0,5.0,4654.0,3.0,7.36,5.0
東京,10,6,キョウキランブ,,,2333.0,7.0,-62.0,9.0,,
東京,10,7,レッドリベルタ,-4960.0,14.0,7017.0,4.0,-437.0,11.0,1.62,7.0
東京,10,8,トクシースタローン,8349.0,1.0,2364.0,6.0,6561.0,1.0,17.274,3.0
東京,10,9,タイセイアディクト,6555.0,2.0,-4175.0,14.0,4426.0,4.0,6.806,6.0
東京,10,10,プレシャスデイ,-1569.0,10.0,911.0,10.0,-9373.0,15.0,-10.031,13.0
東京,10,11,シゲルカミカゼ,-2527.0,12.0,15299.0,2.0,-249.0,10.0,12.523,4.0
東京,10,12,ルーラーリッチ,1491.0,5.0,-5805.0,16.0,2941.0,5.0,-1.373,8.0
東京,10,13,ピコシー,-1753.0,11.0,-5741.0,15.0,-3858.0,12.0,-11.352,15.0
東京,10,14,ピュアグルーヴ,2762.0,3.0,15299.0,2.0,879.0,7.0,18.94,2.0
東京,10,15,シグムンド,2505.0,4.0,315.0,12.0,-4775.0,14.0,-1.955,9.0
東京,10,16,シャンパンポップ,1239.0,6.0,15605.0,1.0,5573.0,2.0,22.417,1.0
東京,11,1,ガリレア,1796.0,2.0,6747.0,1.0,851.0,3.0,9.394,2.0
東京,11,2,マーゴットブロー,1694.0,3.0,760.0,3.0,-4780.0,8.0,-2.326,5.0
東京,11,3,アスクエジンバラ,-2897.0,7.0,-3522.0,5.0,-507.0,4.0,-6.926,6.0
東京,11,4,ユウファラオ,-3172.0,8.0,503.0,4.0,3035.0,2.0,0.366,4.0
東京,11,5,ゾロアストロ,120.0,4.0,-5754.0,8.0,-2049.0,6.0,-7.683,7.0
東京,11,6,エコロアルバ,5071.0,1.0,6703.0,2.0,-921.0,5.0,10.853,1.0
東京,11,7,ニシノエースサマ,-344.0,5.0,-5083.0,7.0,6035.0,1.0,0.608,3.0
東京,11,8,チュウワカーネギー,-1492.0,6.0,-4699.0,6.0,-2465.0,7.0,-8.656,8.0
東京,12,1,フレイムジョーカー,3671.0,3.0,-1189.0,11.0,-4541.0,11.0,-2.059,9.0
東京,12,2,アンクエンチャブル,2946.0,5.0,7058.0,5.0,-4789.0,12.0,5.215,5.0
東京,12,3,トラヴェリンバンド,1521.0,7.0,20619.0,1.0,-5823.0,14.0,16.317,3.0
東京,12,4,トルズイーガー,-3237.0,11.0,-2441.0,12.0,1984.0,6.0,-3.694,10.0
東京,12,5,ガンハンマー,8430.0,2.0,18002.0,2.0,2239.0,4.0,28.671,1.0
東京,12,6,オブシディアン,-2691.0,10.0,3091.0,8.0,3957.0,2.0,4.357,6.0
東京,12,7,マイネルブリオン,-7878.0,14.0,-5146.0,14.0,-6817.0,15.0,-19.841,14.0
東京,12,8,トニケンサンバ,-5554.0,12.0,-335.0,10.0,-2069.0,8.0,-7.958,12.0
東京,12,9,シルフレイ,-11746.0,15.0,7609.0,4.0,4528.0,1.0,0.391,7.0
東京,12,10,ダイタエリュシオン,-13549.0,16.0,5843.0,6.0,-11627.0,16.0,-19.333,13.0
東京,12,11,リアルショット,3136.0,4.0,16234.0,3.0,2239.0,4.0,21.609,2.0
東京,12,12,キョウエイスレーヴ,1174.0,8.0,1140.0,9.0,-3848.0,9.0,-1.534,8.0
東京,12,13,サヨノジャンボリー,-6063.0,13.0,-13069.0,15.0,-1619.0,7.0,-20.751,15.0
東京,12,14,タイセイブロウ,2064.0,6.0,-3848.0,13.0,-4146.0,10.0,-5.93,11.0
東京,12,15,ピコレッド,-1654.0,9.0,5535.0,7.0,2702.0,3.0,6.583,4.0
東京,12,16,セッカチドラゴン,10477.0,1.0,,,-5625.0,13.0,,
京都,1,1,ワイドカクゲン,11152.0,1.0,-9089.0,11.0,10655.0,1.0,12.718,2.0
京都,1,2,フレンズプラス,7837.0,3.0,,,6416.0,2.0,,
京都,1,3,サンリナリア,781.0,8.0,11809.0,1.0,-10295.0,14.0,2.295,5.0
京都,1,4,クイーンズステート,-14206.0,15.0,-10391.0,12.0,-3161.0,11.0,-27.758,10.0
京都,1,5,ナムラマフィン,-938.0,9.0,,,-35.0,7.0,,
京都,1,6,テーオーエリーナ,-7309.0,14.0,-1574.0,8.0,-536.0,8.0,-9.419,9.0
京都,1,7,リーガルスプレンダ,-1779.0,11.0,-4233.0,10.0,1598.0,6.0,-4.414,7.0
京都,1,8,マジックアロマ,-2364.0,12.0,4515.0,5.0,5652.0,3.0,7.803,4.0
京都,1,9,ミヤラティーニ,4951.0,5.0,7770.0,2.0,,,,
京都,1,10,ハルイチバン,2426.0,7.0,5615.0,4.0,3475.0,5.0,11.516,3.0
京都,1,11,ワイドアルバ,2561.0,6.0,1286.0,6.0,-3497.0,12.0,0.35,6.0
京都,1,12,グラスゴー,10488.0,2.0,7625.0,3.0,4811.0,4.0,22.924,1.0
京都,1,13,メイショウボンテン,-3687.0,13.0,,,-1678.0,10.0,,
京都,1,14,ランスオブキング,-1543.0,10.0,-1472.0,7.0,-5726.0,13.0,-8.741,8.0
京都,1,15,リアルアルバ,6850.0,4.0,,,-1185.0,9.0,,
京都,1,16,テリオスヒナ,,,-1708.0,9.0,-15860.0,15.0,,
京都,2,1,カムアップローゼス,-1287.0,5.0,-472.0,3.0,4666.0,2.0,2.907,4.0
京都,2,2,ゴールドアイリーン,1359.0,3.0,-1102.0,4.0,6339.0,1.0,6.596,2.0
京都,2,3,バトゥカーダ,2291.0,2.0,4487.0,2.0,-3698.0,6.0,3.08,3.0
京都,2,4,スナークホクサイ,-6094.0,6.0,,,-442.0,5.0,,
京都,2,5,テーオールーラー,-10123.0,7.0,,,-4498.0,7.0,,
京都,2,6,ヴォーカライズ,9218.0,1.0,-2898.0,5.0,4602.0,3.0,10.922,1.0
京都,2,7,サトノリシャール,-784.0,4.0,-5232.0,6.0,867.0,4.0,-5.149,5.0
京都,2,8,コパノルーカス,,,7273.0,1.0,-6027.0,8.0,,
京都,3,1,ソルトハッピー,-530.0,4.0,-2026.0,2.0,3050.0,2.0,0.494,4.0
京都,3,2,シーミハットク,2141.0,3.0,5675.0,1.0,-6087.0,6.0,1.729,2.0
京都,3,3,テーオーレックス,3900.0,2.0,-2825.0,3.0,9.0,4.0,1.084,3.0
京都,3,4,イノリ,-17507.0,6.0,,,-1425.0,5.0,,
京都,3,5,テーオーアルアイン,-4427.0,5.0,-13445.0,5.0,6848.0,1.0,-11.024,5.0
京都,3,6,イルミナジーティー,8727.0,1.0,-6416.0,4.0,973.0,3.0,3.284,1.0
京都,4,1,テイエムエメラルド,1014.0,2.0,-159.0,5.0,-3429.0,10.0,-2.574,8.0
京都,4,2,ビーンスターク,-37.0,6.0,316.0,4.0,1004.0,1.0,1.283,2.0
京都,4,3,ポリトナリティー,1470.0,1.0,961.0,1.0,-727.0,7.0,1.704,1.0
京都,4,4,アルマーザアミール,-145.0,7.0,-750.0,7.0,69.0,5.0,-0.826,6.0
京都,4,5,ディナースタ,77.0,4.0,-3067.0,10.0,-160.0,6.0,-3.15,9.0
京都,4,6,テイエムマジック,-28.0,5.0,-554.0,6.0,832.0,2.0,0.25,4.0
京都,4,7,ヘザルフェン,-177.0,8.0,,,-2177.0,9.0,,
京都,4,8,マイネルメサイア,-576.0,10.0,554.0,2.0,660.0,4.0,0.638,3.0
京都,4,9,コンテナワールド,537.0,3.0,-1902.0,9.0,666.0,3.0,-0.699,5.0
京都,4,10,レディステディゴー,-870.0,11.0,435.0,3.0,-783.0,8.0,-1.218,7.0
京都,4,11,ワールドスケール,-235.0,9.0,-1279.0,8.0,,,,
京都,5,1,テイエムアイラン,4637.0,2.0,4237.0,3.0,7019.0,1.0,15.893,1.0
京都,5,2,ファイネクローネ,363.0,9.0,-4080.0,12.0,-11692.0,16.0,-15.409,12.0
京都,5,3,ルージュビバーチェ,-4902.0,15.0,-162.0,7.0,-4172.0,14.0,-9.236,10.0
京都,5,4,サリー,-4469.0,14.0,-3174.0,11.0,,,,
京都,5,5,ビップアリス,2765.0,7.0,,,-1487.0,11.0,,
京都,5,6,マーゴットラヴミー,-815.0,12.0,8411.0,1.0,837.0,9.0,8.433,3.0
京都,5,7,マティンデ,108.0,11.0,-3132.0,10.0,-1618.0,12.0,-4.642,9.0
京都,5,8,リアルナイスガール,3826.0,4.0,-837.0,8.0,1568.0,8.0,4.557,5.0
京都,5,9,ナオミニオールイン,3794.0,5.0,-116.0,6.0,,,,
京都,5,10,ライトオブジアース,-4986.0,16.0,-9236.0,14.0,2329.0,7.0,-11.893,11.0
京都,5,11,モノノケ,,,,,7019.0,1.0,,
京都,5,12,メルメラーダ,1601.0,8.0,,,-8535.0,15.0,,
京都,5,13,シェイプオブユー,-997.0,13.0,2179.0,5.0,6986.0,3.0,8.168,4.0
京都,5,14,アスターシャウルス,-5175.0,17.0,3916.0,4.0,5124.0,4.0,3.865,6.0
京都,5,15,グランビスタ,3550.0,6.0,4846.0,2.0,3929.0,6.0,12.325,2.0
京都,5,16,ユナダイヤ,3888.0,3.0,-4080.0,12.0,230.0,10.0,0.038,8.0
京都,5,17,ベルシュヴァル,6331.0,1.0,,,-2724.0,13.0,,
京都,5,18,サマーバンク,178.0,10.0,-2035.0,9.0,4280.0,5.0,2.423,7.0
京都,6,1,サクライロマウコロ,-1762.0,9.0,,,3965.0,1.0,,
京都,6,2,ライクシュガー,4387.0,7.0,,,-4822.0,10.0,,
京都,6,3,スラッシュ,6961.0,3.0,,,-2079.0,9.0,,
京都,6,4,テルヴィセクス,4393.0,6.0,10055.0,2.0,1700.0,3.0,16.148,2.0
京都,6,5,スマートイデアル,-14860.0,11.0,4126.0,3.0,-134.0,5.0,-10.868,6.0
京都,6,6,マメタンク,1082.0,8.0,,,,,,
京都,6,7,チョウギャル,-1889.0,10.0,-622.0,5.0,-508.0,7.0,-3.019,5.0
京都,6,8,メイショウテリオス,5727.0,4.0,-3281.0,6.0,-1821.0,8.0,0.625,4.0
京都,6,9,クロカミジョウ,5566.0,5.0,1214.0,4.0,1205.0,4.0,7.985,3.0
京都,6,10,タイニーワンダー,8669.0,2.0,11540.0,1.0,3016.0,2.0,23.225,1.0
京都,6,11,ゲキシン,8686.0,1.0,,,-134.0,5.0,,
京都,7,1,オリーボーレン,2805.0,4.0,-1601.0,7.0,176.0,6.0,1.38,8.0
京都,7,2,アラベラ,-5427.0,10.0,-8894.0,11.0,7680.0,1.0,-6.641,10.0
京都,7,3,ザラタン,-356.0,8.0,17756.0,3.0,6303.0,2.0,23.703,1.0
京都,7,4,ジーティードレス,2315.0,6.0,-2612.0,9.0,2433.0,5.0,2.136,7.0
京都,7,5,ベランジェール,,,-5484.0,10.0,5622.0,3.0,,
京都,7,6,ムーンライトラガー,4871.0,2.0,7657.0,5.0,-1326.0,7.0,11.202,5.0
京都,7,7,ダイシンビヨンド,478.0,7.0,16921.0,4.0,-5998.0,11.0,11.401,4.0
京都,7,8,アンビアンス,4116.0,3.0,17810.0,2.0,-3526.0,9.0,18.4,3.0
京都,7,9,ブルーミングローズ,5300.0,1.0,-2249.0,8.0,3699.0,4.0,6.75,6.0
京都,7,10,マディソンガール,2658.0,5.0,23239.0,1.0,-3583.0,10.0,22.314,2.0
京都,7,11,エアビッグマム,-4996.0,9.0,4224.0,6.0,-1961.0,8.0,-2.733,9.0
京都,8,1,ロードラヴォール,2658.0,4.0,-18113.0,6.0,-3395.0,4.0,-18.85,5.0
京都,8,2,ユメシルベ,-4398.0,7.0,-1240.0,4.0,-9060.0,6.0,-14.698,4.0
京都,8,3,オッハッピー,3760.0,2.0,,,-1716.0,3.0,,
京都,8,4,ブルースカイブルー,-1165.0,6.0,1010.0,2.0,-5480.0,5.0,-5.635,3.0
京都,8,5,セイカンサンラン,2673.0,3.0,854.0,3.0,5051.0,2.0,8.578,1.0
京都,8,6,ファインマン,265.0,5.0,1688.0,1.0,,,,
京都,8,7,サトノアイボリー,5042.0,1.0,-16389.0,5.0,5803.0,1.0,-5.544,2.0
京都,9,1,サンダーユニバンス,-309.0,6.0,19171.0,2.0,4785.0,4.0,23.647,2.0
京都,9,2,ドゥラエテルノ,657.0,5.0,-9181.0,11.0,5588.0,1.0,-2.936,6.0
京都,9,3,ゴールドダイアー,-2343.0,7.0,519.0,6.0,-6155.0,10.0,-7.979,8.0
京都,9,4,スマートカイロス,-4533.0,9.0,34558.0,1.0,2186.0,7.0,32.211,1.0
京都,9,5,ウイングスオブラヴ,-9199.0,11.0,-4493.0,10.0,-3704.0,9.0,-17.396,10.0
京都,9,6,イエスウィズキャン,6148.0,3.0,-1591.0,9.0,1586.0,8.0,6.143,5.0
京都,9,7,サーティファイド,10118.0,2.0,-194.0,7.0,,,,
京都,9,8,スコーピオンイメル,-7312.0,10.0,-1034.0,8.0,3860.0,5.0,-4.486,7.0
京都,9,9,ドラゴン,-3381.0,8.0,-13662.0,12.0,5443.0,2.0,-11.6,9.0
京都,9,10,ナムラブーニン,10874.0,1.0,6268.0,3.0,-7414.0,11.0,9.728,4.0
京都,9,11,サンピノン,4007.0,4.0,5586.0,4.0,3229.0,6.0,12.822,3.0
京都,9,12,テーオーニコラス,,,1825.0,5.0,5014.0,3.0,,
京都,10,1,ホーリーブラッサム,1078.0,7.0,-2002.0,8.0,-1255.0,8.0,-2.179,7.0
京都,10,2,ミストレス,5737.0,3.0,13558.0,2.0,2979.0,1.0,22.274,1.0
京都,10,3,サロニコス,-28.0,8.0,-5880.0,13.0,-522.0,7.0,-6.43,9.0
京都,10,4,アップストローク,-5683.0,12.0,551.0,5.0,314.0,6.0,-4.818,8.0
京都,10,5,ルヴァンノワール,8100.0,2.0,-2715.0,10.0,1893.0,4.0,7.278,4.0
京都,10,6,ホウオウサンデー,4048.0,5.0,-1157.0,6.0,,,,
京都,10,7,ホークマン,-6961.0,13.0,-5171.0,11.0,-4709.0,11.0,-16.841,12.0
京都,10,8,リリーフィールド,-4984.0,11.0,4406.0,3.0,-8595.0,12.0,-9.173,11.0
京都,10,9,エールトゥヘヴン,-1378.0,9.0,-5773.0,12.0,-1877.0,9.0,-9.028,10.0
京都,10,10,クイックバイオ,9657.0,1.0,1420.0,4.0,2228.0,2.0,13.305,2.0
京都,10,11,ジオパーククラウン,3919.0,6.0,-1827.0,7.0,1953.0,3.0,4.045,6.0
京都,10,12,エイムフォーエース,5143.0,4.0,-2049.0,9.0,1825.0,5.0,4.919,5.0
京都,10,13,アスクドリームモア,-4382.0,10.0,18152.0,1.0,-4225.0,10.0,9.545,3.0
京都,11,1,デコラシオン,-705.0,8.0,-10904.0,14.0,3400.0,2.0,-8.209,10.0
京都,11,2,ダイメイセブン,4325.0,5.0,-194.0,8.0,-3383.0,9.0,0.748,8.0
京都,11,3,スマートリアファル,-7312.0,16.0,-1837.0,10.0,,,,
京都,11,4,スズノテレサ,-5152.0,15.0,-5201.0,13.0,1978.0,5.0,-8.375,11.0
京都,11,5,シンビリーブ,993.0,7.0,,,1053.0,6.0,,
京都,11,6,ホルトバージ,-3608.0,14.0,-1837.0,10.0,-5573.0,13.0,-11.018,12.0
京都,11,7,シャルクハフト,-2343.0,12.0,10758.0,4.0,-5312.0,12.0,3.103,6.0
京都,11,8,メイショウズイウン,-3381.0,13.0,323.0,6.0,-3431.0,10.0,-6.489,9.0
京都,11,9,タンゴバイラリン,7477.0,4.0,245.0,7.0,-4833.0,11.0,2.889,7.0
京都,11,10,ハーバーライト,-822.0,9.0,19872.0,1.0,-610.0,7.0,18.44,3.0
京都,11,11,サンライズグルーヴ,9257.0,1.0,-11093.0,15.0,,,,
京都,11,12,キュールエフウジン,8037.0,3.0,-4893.0,12.0,2170.0,4.0,5.314,5.0
京都,11,13,イデアイゴッソウ,-2053.0,10.0,17852.0,2.0,2802.0,3.0,18.601,1.0
