場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,6,5,シカレ,4964.0,4.0,604.0,6.0,,,,
函館,6,6,ナリノボガート,-4075.0,12.0,-11889.0,14.0,-146.0,5.0,-16.11,9.0
函館,6,7,シュエットアムール,2761.0,5.0,4712.0,2.0,-2922.0,8.0,4.551,2.0
函館,6,8,バトラーズワーフ,10737.0,2.0,1648.0,4.0,,,,
函館,6,9,クラシカルカイザー,-3600.0,10.0,12257.0,1.0,2723.0,4.0,11.38,1.0
函館,6,10,デンジエンド,,,-10819.0,12.0,3813.0,3.0,,
函館,6,11,マイネルラカイユ,5312.0,3.0,1177.0,5.0,-3747.0,10.0,2.742,4.0
函館,6,12,スティーヴバローズ,-1814.0,9.0,-7867.0,11.0,5648.0,2.0,-4.033,6.0
函館,6,13,ゴートゥーミジョカ,-12249.0,13.0,-11727.0,13.0,6928.0,1.0,-17.048,10.0
函館,6,14,シヴァールバーニ,-3850.0,11.0,-3017.0,9.0,-4466.0,11.0,-11.333,8.0
函館,6,15,ロパシック,-460.0,7.0,-17704.0,15.0,-2244.0,7.0,-20.408,11.0
函館,7,1,ロートホルン,-3802.0,12.0,-2444.0,8.0,-2069.0,10.0,-8.315,9.0
函館,7,2,パルティキュリエ,-4052.0,13.0,5985.0,2.0,-5545.0,11.0,-3.612,6.0
函館,7,3,ハーエクセレンシー,6884.0,3.0,-6263.0,10.0,-1566.0,9.0,-0.945,5.0
函館,7,4,イリスレーン,-3130.0,11.0,-12067.0,12.0,311.0,7.0,-14.886,10.0
函館,7,5,エイトスターズ,-1633.0,10.0,2492.0,3.0,-6038.0,12.0,-5.179,7.0
函館,7,6,ソニックドライブ,,,-1825.0,7.0,8071.0,1.0,,
函館,7,7,エイシンジェンマ,-1346.0,9.0,,,2073.0,5.0,,
函館,7,8,ウインシャーガス,14209.0,1.0,16733.0,1.0,4795.0,3.0,35.737,1.0
函館,7,9,エリム,1280.0,6.0,-8829.0,11.0,896.0,6.0,-6.653,8.0
函館,7,10,ピリカサンライズ,5600.0,4.0,-5375.0,9.0,5260.0,2.0,5.485,2.0
函館,7,11,シャーリーゴールド,-1018.0,7.0,-20530.0,13.0,,,,
函館,7,12,ダークブロンド,-1110.0,8.0,1118.0,4.0,2368.0,4.0,2.376,3.0
函館,7,13,フラッシングレート,8317.0,2.0,634.0,6.0,,,,
函館,7,14,ネクストヒロイン,1795.0,5.0,780.0,5.0,-1012.0,8.0,1.563,4.0
函館,8,1,ショウナンアトレ,,,,,-6568.0,10.0,,
函館,8,2,ロストボール,,,-60.0,4.0,-6878.0,11.0,,
函館,8,3,サトノシャムロック,,,-2145.0,6.0,136.0,6.0,,
函館,8,4,サトノルクソン,-4439.0,8.0,-4363.0,9.0,-3963.0,9.0,-12.765,7.0
函館,8,5,チェイスザウィンド,229.0,5.0,-2328.0,7.0,139.0,5.0,-1.96,5.0
函館,8,6,トモジャザーン,-1315.0,6.0,9344.0,3.0,5339.0,2.0,13.368,3.0
函館,8,7,サンライズバレット,8949.0,1.0,10748.0,2.0,-1908.0,8.0,17.789,2.0
函館,8,8,トップオンザヒル,-10277.0,9.0,-22557.0,11.0,492.0,4.0,-32.342,8.0
函館,8,9,ホウオウバローロ,2230.0,3.0,-2351.0,8.0,,,,
函館,8,10,フォルテフィオーレ,4325.0,2.0,-7074.0,10.0,8399.0,1.0,5.65,4.0
函館,8,11,アイウィル,396.0,4.0,17323.0,1.0,1949.0,3.0,19.668,1.0
函館,8,12,サノノアメリカン,-3275.0,7.0,-705.0,5.0,-1624.0,7.0,-5.604,6.0
函館,9,1,リリーブライト,3637.0,5.0,-12067.0,10.0,-4887.0,9.0,-13.317,10.0
函館,9,2,ヒロノゴウカイ,-2809.0,10.0,6107.0,1.0,-7707.0,10.0,-4.409,6.0
函館,9,3,ミッキージュエリー,14209.0,1.0,-22127.0,12.0,-2057.0,4.0,-9.975,7.0
函館,9,4,リッチブラック,6884.0,2.0,-21332.0,11.0,-2799.0,5.0,-17.247,11.0
函館,9,5,ジルバーン,1795.0,7.0,-11832.0,8.0,-11339.0,11.0,-21.376,12.0
函館,9,6,アルゲンテウス,-4052.0,12.0,-1381.0,7.0,4963.0,1.0,-0.47,3.0
函館,9,7,タイキラフター,5600.0,3.0,-11832.0,8.0,-4418.0,7.0,-10.65,8.0
函館,9,8,ウインアクトゥール,-3802.0,11.0,5499.0,2.0,-4483.0,8.0,-2.786,5.0
函館,9,9,マイネルフォルツァ,-1110.0,8.0,325.0,5.0,-815.0,3.0,-1.6,4.0
函館,9,10,ブラックヴァール,3960.0,4.0,-634.0,6.0,-3457.0,6.0,-0.131,2.0
函館,9,11,マルカオペラ,2339.0,6.0,1038.0,4.0,513.0,2.0,3.89,1.0
函館,9,12,デルマグレムリン,-1346.0,9.0,2081.0,3.0,-11658.0,12.0,-10.923,9.0
函館,10,1,ヴェラリーシャ,5947.0,4.0,-1145.0,9.0,2217.0,6.0,7.019,4.0
函館,10,2,ヒストリアイ,7945.0,1.0,986.0,4.0,1953.0,7.0,10.884,2.0
函館,10,3,サザンカ,-3410.0,11.0,5341.0,2.0,1795.0,8.0,3.726,5.0
函館,10,4,サイレンスゴールド,934.0,8.0,-6521.0,11.0,4275.0,2.0,-1.312,9.0
函館,10,5,ニルアドミラリ,3585.0,6.0,,,3310.0,5.0,,
函館,10,6,サンディブロンド,7105.0,2.0,-66.0,8.0,5299.0,1.0,12.338,1.0
函館,10,7,クラリティスケール,1161.0,7.0,2206.0,3.0,-3154.0,9.0,0.213,8.0
函館,10,8,ジーベック,-2507.0,10.0,920.0,5.0,3619.0,4.0,2.032,7.0
函館,10,9,テイエムタリスマ,-5035.0,12.0,530.0,6.0,-7274.0,11.0,-11.779,11.0
函館,10,10,クーデール,6807.0,3.0,-3839.0,10.0,-8452.0,12.0,-5.484,10.0
函館,10,11,サベージラヴ,-2351.0,9.0,8070.0,1.0,3685.0,3.0,9.404,3.0
函館,10,12,ルーラルハピネス,5508.0,5.0,508.0,7.0,-3468.0,10.0,2.548,6.0
函館,11,1,セットアップ,3752.0,7.0,-3298.0,9.0,1213.0,5.0,1.667,6.0
函館,11,2,マイネルブリックス,10138.0,1.0,-527.0,6.0,1132.0,6.0,10.743,2.0
函館,11,3,ドナベティ,-3120.0,12.0,941.0,4.0,525.0,8.0,-1.654,9.0
函館,11,4,ケイアイセナ,6154.0,3.0,-3258.0,7.0,-6008.0,12.0,-3.112,10.0
函館,11,5,グランスラムアスク,-2824.0,11.0,-3258.0,7.0,1037.0,7.0,-5.045,12.0
函館,11,6,ソリダリティ,3254.0,8.0,-11308.0,12.0,3671.0,2.0,-4.383,11.0
函館,11,7,コンクシェル,-2112.0,10.0,15500.0,1.0,1528.0,3.0,14.916,1.0
函館,11,8,ディオスバリエンテ,9544.0,2.0,-5644.0,11.0,4109.0,1.0,8.009,4.0
函館,11,9,カヨウネンカ,4004.0,6.0,-42.0,5.0,-1954.0,11.0,2.008,5.0
函館,11,10,コントラポスト,4580.0,5.0,-3641.0,10.0,151.0,9.0,1.09,7.0
函館,11,11,サムハンター,-787.0,9.0,1540.0,3.0,-242.0,10.0,0.511,8.0
函館,11,12,ウインシュクラン,5057.0,4.0,3693.0,2.0,1277.0,4.0,10.027,3.0
函館,12,1,パッシングシャワー,2997.0,3.0,-293.0,4.0,792.0,5.0,3.496,4.0
函館,12,2,マキシマムドライブ,,,-5070.0,6.0,,,,
函館,12,3,ジャスパーディビネ,-2499.0,4.0,1213.0,2.0,5738.0,1.0,4.452,3.0
函館,12,4,スプリングデイ,-3265.0,5.0,6922.0,1.0,-4334.0,7.0,-0.677,6.0
函館,12,5,ハリウッドメモリー,10561.0,1.0,-5070.0,6.0,2764.0,4.0,8.255,2.0
函館,12,6,オーケーダイナ,-4040.0,6.0,-35.0,3.0,3749.0,2.0,-0.326,5.0
函館,12,7,アスクアメージモア,,,-20684.0,8.0,-3086.0,6.0,,
函館,12,8,ブライティアダイヤ,8623.0,2.0,-1529.0,5.0,3330.0,3.0,10.424,1.0
福島,1,1,リアアーテシアン,-5037.0,8.0,-3292.0,7.0,3596.0,3.0,-4.733,4.0
福島,1,2,エレクトロン,-4955.0,7.0,-3476.0,8.0,-5331.0,8.0,-13.762,8.0
福島,1,3,コパノセビリア,-4054.0,5.0,-238.0,5.0,-9417.0,9.0,-13.709,7.0
福島,1,4,リュウノエッセンス,,,1279.0,2.0,-3932.0,6.0,,
福島,1,5,ナンヨーラーク,1372.0,2.0,-85.0,4.0,2947.0,4.0,4.234,3.0
福島,1,6,リオンアンサー,708.0,3.0,-640.0,6.0,-4863.0,7.0,-4.795,5.0
福島,1,7,フォトンゲイザー,-372.0,4.0,1279.0,2.0,4554.0,2.0,5.461,2.0
福島,1,8,イイクニパッション,-4345.0,6.0,-6289.0,9.0,5192.0,1.0,-5.442,6.0
福島,1,9,ビップレオン,14353.0,1.0,8083.0,1.0,-2147.0,5.0,20.289,1.0
福島,2,1,エイチエヌハーモニ,-1317.0,6.0,,,-5200.0,14.0,,
福島,2,2,ジュンビクトワール,-4561.0,10.0,-5807.0,11.0,-1721.0,9.0,-12.089,10.0
福島,2,3,キョウエイセレッソ,,,152.0,6.0,-2019.0,10.0,,
福島,2,4,ヤマニンエボルブ,-2291.0,8.0,-176.0,7.0,-1108.0,6.0,-3.575,8.0
福島,2,5,ベルフォン,-5897.0,11.0,17343.0,1.0,-2111.0,11.0,9.335,2.0
福島,2,6,チェインズモーカー,-11789.0,14.0,9179.0,2.0,7380.0,1.0,4.77,5.0
福島,2,7,ベネスピラ,5497.0,2.0,-9867.0,12.0,1478.0,5.0,-2.892,7.0
福島,2,8,レジョンデロル,-517.0,4.0,7494.0,3.0,-1529.0,7.0,5.448,4.0
福島,2,9,ヴィジブルライト,-736.0,5.0,7394.0,4.0,4686.0,3.0,11.344,1.0
福島,2,10,ファリードゥーン,525.0,3.0,,,4929.0,2.0,,
福島,2,11,ブラザービート,-7294.0,13.0,-2392.0,10.0,-3471.0,13.0,-13.157,11.0
福島,2,12,キタノショウリュウ,-1626.0,7.0,1345.0,5.0,-9804.0,15.0,-10.085,9.0
福島,2,13,サバイバルダッシュ,-5980.0,12.0,,,-2627.0,12.0,,
福島,2,14,ウインマグノリア,11757.0,1.0,-1879.0,9.0,-1674.0,8.0,8.204,3.0
福島,2,15,スカイリスト,-2896.0,9.0,-781.0,8.0,1974.0,4.0,-1.703,6.0
福島,3,1,コスモクイーンビー,-1625.0,8.0,,,-9419.0,16.0,,
福島,3,2,ディアボリカドンナ,-4998.0,12.0,2539.0,3.0,3774.0,4.0,1.315,4.0
福島,3,3,パリモード,-1469.0,7.0,-8753.0,12.0,-5805.0,14.0,-16.027,12.0
福島,3,4,ヨルハ,-111.0,5.0,-11878.0,13.0,3646.0,5.0,-8.343,9.0
福島,3,5,バレエコア,-5490.0,13.0,1319.0,5.0,5611.0,2.0,1.44,3.0
福島,3,6,テクスチャー,-6674.0,14.0,1851.0,4.0,5660.0,1.0,0.837,5.0
福島,3,7,トレベルフィーユ,-9098.0,15.0,-2238.0,7.0,-20.0,10.0,-11.356,10.0
福島,3,8,ミサトレッドダイヤ,-10227.0,16.0,-6813.0,11.0,-2670.0,11.0,-19.71,14.0
福島,3,9,エリナ,-4962.0,11.0,4904.0,2.0,204.0,9.0,0.146,6.0
福島,3,10,ヴィヴィッドムーン,2244.0,1.0,-2498.0,8.0,370.0,8.0,0.116,7.0
福島,3,11,パレデザール,-1461.0,6.0,-12678.0,14.0,-4017.0,13.0,-18.156,13.0
福島,3,12,テンミラージュ,839.0,3.0,417.0,6.0,4115.0,3.0,5.371,2.0
福島,3,13,ムーンストラック,-2031.0,9.0,-5237.0,10.0,-6639.0,15.0,-13.907,11.0
福島,3,14,ワーキングデライト,709.0,4.0,7599.0,1.0,762.0,7.0,9.07,1.0
福島,3,15,ヴェネチアンレース,1633.0,2.0,-3817.0,9.0,2251.0,6.0,0.067,8.0
福島,3,16,ラッフルズドリーム,-4223.0,10.0,-16096.0,15.0,-3380.0,12.0,-23.699,15.0
福島,4,1,タイキオーベロン,-4373.0,13.0,7025.0,2.0,3132.0,4.0,5.784,3.0
福島,4,2,ベルリネッタ,-10429.0,16.0,702.0,4.0,-6894.0,15.0,-16.621,12.0
福島,4,3,サウンドリアン,2069.0,4.0,11990.0,1.0,6534.0,1.0,20.593,1.0
福島,4,4,カシノフロレゾン,-7789.0,15.0,-5469.0,9.0,-1494.0,10.0,-14.752,10.0
福島,4,5,ラウレア,631.0,7.0,-4473.0,8.0,-5114.0,13.0,-8.956,7.0
福島,4,6,ブルンツヴィーク,708.0,6.0,-8234.0,11.0,,,,
福島,4,7,ノーブルフェスタ,14353.0,1.0,-1358.0,6.0,-332.0,7.0,12.663,2.0
福島,4,8,ルシェロアズーリ,3408.0,3.0,,,167.0,6.0,,
福島,4,9,ブドワールドール,115.0,8.0,6702.0,3.0,-2934.0,11.0,3.883,4.0
福島,4,10,アンティジャミーラ,-6051.0,14.0,-15259.0,13.0,-695.0,8.0,-22.005,13.0
福島,4,11,ベストセラー,-1857.0,9.0,-17974.0,14.0,4542.0,2.0,-15.289,11.0
福島,4,12,アンダーザライト,-4054.0,12.0,-980.0,5.0,-3636.0,12.0,-8.67,6.0
福島,4,13,サンブリンガー,-3576.0,10.0,-5899.0,10.0,-712.0,9.0,-10.187,8.0
福島,4,14,ミシャベル,1372.0,5.0,-8323.0,12.0,-5395.0,14.0,-12.346,9.0
福島,4,15,キャピタルプレイン,3429.0,2.0,,,2854.0,5.0,,
福島,4,16,タッチダウン,-3593.0,11.0,-3283.0,7.0,3534.0,3.0,-3.342,5.0
福島,5,1,クリスタルメモリー,-5470.0,13.0,,,-2469.0,12.0,,
福島,5,2,ファインブライト,2904.0,2.0,2857.0,5.0,-5152.0,14.0,0.609,6.0
福島,5,3,ブリサマリーナ,-887.0,8.0,-2791.0,8.0,81.0,5.0,-3.597,8.0
福島,5,4,ファイアマン,2879.0,3.0,2567.0,6.0,-178.0,7.0,5.268,2.0
福島,5,5,アイアムアッパレ,-1409.0,10.0,3145.0,4.0,3939.0,1.0,5.675,1.0
福島,5,6,パンジー,1903.0,5.0,-2282.0,7.0,3726.0,2.0,3.347,3.0
福島,5,7,ライカ,-1390.0,9.0,3493.0,2.0,1048.0,4.0,3.151,4.0
福島,5,8,マイネルリーヒム,-6690.0,14.0,3573.0,1.0,-1734.0,11.0,-4.851,10.0
福島,5,9,ジェイドテソーロ,-270.0,7.0,3493.0,2.0,-806.0,10.0,2.417,5.0
福島,5,10,バーヴァンシー,2402.0,4.0,,,-11529.0,15.0,,
福島,5,11,ガードオブオナー,-229.0,6.0,-3008.0,9.0,-523.0,8.0,-3.76,9.0
福島,5,12,ルージュボヤージュ,-5043.0,12.0,,,-3531.0,13.0,,
福島,5,13,ジャストビコーズ,-3609.0,11.0,,,3124.0,3.0,,
福島,5,14,サトノリシャール,3300.0,1.0,-6362.0,10.0,-161.0,6.0,-3.223,7.0
福島,5,15,ソルトバーン,-11352.0,15.0,,,-541.0,9.0,,
福島,6,1,イベンチュアリー,-7294.0,15.0,14425.0,2.0,-353.0,3.0,6.778,3.0
福島,6,2,グランスターオー,-1271.0,9.0,33155.0,1.0,-5880.0,14.0,26.004,1.0
福島,6,3,カフェスカーレット,-933.0,8.0,-953.0,9.0,-353.0,3.0,-2.239,7.0
福島,6,4,フリューゲルカフェ,331.0,4.0,,,-353.0,3.0,,
福島,6,5,タイセイグレーター,-5897.0,13.0,-18250.0,14.0,-3471.0,11.0,-27.618,14.0
福島,6,6,エヌマエリシュ,-4561.0,11.0,4878.0,5.0,-691.0,6.0,-0.374,5.0
福島,6,7,フラッシュタイム,-31.0,6.0,-6885.0,12.0,-1688.0,8.0,-8.604,12.0
福島,6,8,グラスダイヤモンド,1213.0,2.0,-1879.0,10.0,-6537.0,15.0,-7.203,9.0
福島,6,9,ショージージョ,-3112.0,10.0,381.0,7.0,-3073.0,10.0,-5.804,8.0
福島,6,10,タキノボリ,-736.0,7.0,5489.0,3.0,-5304.0,13.0,-0.551,6.0
福島,6,11,ヒロノビックバン,-5131.0,12.0,1882.0,6.0,-5200.0,12.0,-8.449,11.0
福島,6,12,サバイバルナイン,-5980.0,14.0,257.0,8.0,-2627.0,9.0,-8.35,10.0
福島,6,13,トレインザマインド,91.0,5.0,-10072.0,13.0,-1475.0,7.0,-11.456,13.0
福島,6,14,ヒタムキ,11757.0,1.0,-5807.0,11.0,6083.0,1.0,12.033,2.0
福島,6,15,ソナタン,569.0,3.0,5053.0,4.0,567.0,2.0,6.189,4.0
福島,7,1,ウエストチェリー,-7476.0,13.0,-9735.0,13.0,-4778.0,12.0,-21.989,11.0
福島,7,2,キープサインオン,-2471.0,8.0,-5199.0,10.0,-1299.0,5.0,-8.969,6.0
福島,7,3,レオプルミエール,-1762.0,6.0,,,1198.0,2.0,,
福島,7,4,テンプーシャオン,287.0,3.0,7970.0,3.0,-2479.0,8.0,5.778,1.0
福島,7,5,アフィリオン,1888.0,1.0,-418.0,8.0,-872.0,4.0,0.598,3.0
福島,7,6,ティーラミレス,-3983.0,10.0,-524.0,9.0,5545.0,1.0,1.038,2.0
福島,7,7,アトリウムチャペル,1684.0,2.0,10019.0,1.0,,,,
福島,7,8,ニシノアヤカゼ,-1907.0,7.0,214.0,5.0,-2820.0,9.0,-4.513,5.0
福島,7,9,クリノゴッホ,-7112.0,12.0,,,-6556.0,13.0,,
福島,7,10,ビービーエフォート,,,9262.0,2.0,-2333.0,7.0,,
福島,7,11,ダガーリング,-11175.0,14.0,69.0,7.0,-4347.0,11.0,-15.453,10.0
福島,7,12,アンバーニードル,-695.0,4.0,2795.0,4.0,-2208.0,6.0,-0.108,4.0
福島,7,13,ヴァリアントマーチ,-1509.0,5.0,-5991.0,11.0,-2950.0,10.0,-10.45,7.0
福島,7,14,フロスティクォーツ,-4175.0,11.0,133.0,6.0,-6811.0,14.0,-10.853,8.0
福島,7,15,ディアクルーナ,-2930.0,9.0,-9227.0,12.0,725.0,3.0,-11.432,9.0
福島,8,1,マルモリディライト,-8230.0,12.0,-3134.0,8.0,-2510.0,10.0,-13.874,10.0
福島,8,2,フェデルミエール,-4908.0,10.0,2335.0,4.0,180.0,6.0,-2.393,4.0
福島,8,3,ミニョンマルーン,,,-2524.0,6.0,2245.0,3.0,,
福島,8,4,シャーンゴッセ,-12737.0,13.0,3507.0,3.0,-752.0,7.0,-9.982,9.0
福島,8,5,エンドレスサマー,-6492.0,11.0,-10747.0,14.0,9988.0,1.0,-7.251,7.0
福島,8,6,フェールブリエ,131.0,4.0,3751.0,2.0,-5703.0,12.0,-1.821,2.0
福島,8,7,ハジメテノチュウ,-1016.0,7.0,-3440.0,10.0,-10831.0,14.0,-15.287,11.0
福島,8,8,シングンラオウ,-1557.0,8.0,,,-10607.0,13.0,,
福島,8,9,キングヴァージル,-580.0,5.0,-4342.0,11.0,1495.0,4.0,-3.427,6.0
福島,8,10,カツノテンス,,,-8316.0,13.0,-3575.0,11.0,,
福島,8,11,テイエムパイロット,328.0,3.0,6130.0,1.0,,,,
福島,8,12,レジーナローズ,10756.0,1.0,-3310.0,9.0,4717.0,2.0,12.163,1.0
福島,8,13,レイム,-2140.0,9.0,805.0,5.0,-1908.0,8.0,-3.243,5.0
福島,8,14,オーサムデアラー,-642.0,6.0,-7678.0,12.0,332.0,5.0,-7.988,8.0
福島,8,15,ラヴァグロウ,3534.0,2.0,-3084.0,7.0,-2471.0,9.0,-2.021,3.0
福島,9,1,コスモイシュタル,-885.0,5.0,4158.0,4.0,3345.0,2.0,6.618,2.0
福島,9,2,ガラク,-5142.0,10.0,1516.0,6.0,-9661.0,12.0,-13.287,12.0
福島,9,3,ミラーダカリエンテ,-1168.0,6.0,6774.0,3.0,-3814.0,10.0,1.792,4.0
福島,9,4,ニシノコマチムスメ,2468.0,2.0,-4241.0,9.0,-3418.0,9.0,-5.191,7.0
福島,9,5,ディバイングレース,-8932.0,13.0,4075.0,5.0,-1852.0,8.0,-6.709,9.0
福島,9,6,レイユール,-677.0,4.0,22219.0,1.0,2360.0,4.0,23.902,1.0
福島,9,7,クイーンズワーフ,-2844.0,9.0,-8925.0,11.0,3811.0,1.0,-7.958,10.0
福島,9,8,マリアイリダータ,-101.0,3.0,-5242.0,10.0,-587.0,6.0,-5.93,8.0
福島,9,9,ツインピークス,-1893.0,8.0,-188.0,8.0,2568.0,3.0,0.487,5.0
福島,9,10,キヨラ,-5476.0,12.0,-25143.0,13.0,,,,
福島,9,11,フォーカルフラワー,2884.0,1.0,-10396.0,12.0,-4479.0,11.0,-11.991,11.0
福島,9,12,ニシノクードクール,-5396.0,11.0,308.0,7.0,366.0,5.0,-4.722,6.0
福島,9,13,キューティリップ,-1349.0,7.0,8704.0,2.0,-1216.0,7.0,6.139,3.0
福島,10,1,ゴールドアローン,8628.0,1.0,16758.0,1.0,2687.0,2.0,28.073,1.0
福島,10,2,フラッパールック,-6107.0,15.0,1068.0,8.0,-1879.0,10.0,-6.918,11.0
福島,10,3,ノーブルゲイル,-1345.0,11.0,-2865.0,11.0,-2290.0,11.0,-6.5,10.0
福島,10,4,テリフィックプラン,-1546.0,12.0,792.0,9.0,647.0,6.0,-0.107,8.0
