場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,3,15,スターコンパス,5791.0,3.0,14734.0,1.0,4191.0,3.0,24.716,1.0
新潟,4,1,ロードプレイヤー,2478.0,3.0,3874.0,1.0,-2008.0,9.0,4.344,1.0
新潟,4,2,サニーオーシャン,-3693.0,12.0,-1127.0,6.0,-2800.0,12.0,-7.62,12.0
新潟,4,3,レッドランメルト,3187.0,2.0,-2578.0,10.0,-3499.0,13.0,-2.89,7.0
新潟,4,4,タイセイシェダル,669.0,5.0,-292.0,5.0,-2097.0,10.0,-1.72,4.0
新潟,4,5,ナムラドーギー,-198.0,6.0,,,2438.0,2.0,,
新潟,4,6,ジーティーオウジャ,-5135.0,14.0,587.0,3.0,2022.0,3.0,-2.526,5.0
新潟,4,7,ジーククローネ,-1345.0,11.0,-2547.0,9.0,-697.0,7.0,-4.589,11.0
新潟,4,8,フェーングロッテン,-611.0,9.0,-1651.0,8.0,2603.0,1.0,0.341,3.0
新潟,4,9,ビヨンドザタイム,4900.0,1.0,-7960.0,13.0,-188.0,6.0,-3.248,8.0
新潟,4,10,ララプロフォン,-830.0,10.0,-7653.0,12.0,-3517.0,14.0,-12.0,13.0
新潟,4,11,ビオグラフィア,-3717.0,13.0,-125.0,4.0,444.0,5.0,-3.398,9.0
新潟,4,12,ミルトハンター,-467.0,8.0,1142.0,2.0,1282.0,4.0,1.957,2.0
新潟,4,13,ドライブアローカス,-435.0,7.0,-1650.0,7.0,-698.0,8.0,-2.783,6.0
新潟,4,14,ホウオウユニコーン,1149.0,4.0,-2759.0,11.0,-2798.0,11.0,-4.408,10.0
新潟,5,1,サンライズロジャー,,,-3082.0,12.0,,,,
新潟,5,2,バーケンヘッド,-12476.0,14.0,-500.0,9.0,1975.0,5.0,-11.001,12.0
新潟,5,3,マイネルトラキア,-5975.0,12.0,440.0,8.0,-2077.0,12.0,-7.612,11.0
新潟,5,4,コリカンチャ,-986.0,7.0,4412.0,4.0,-151.0,8.0,3.275,7.0
新潟,5,5,ドゥラエテルノ,6080.0,2.0,-6132.0,14.0,5274.0,1.0,5.222,5.0
新潟,5,6,エットトゥカム,2190.0,5.0,646.0,7.0,2569.0,4.0,5.405,4.0
新潟,5,7,オゴオゴ,-10017.0,13.0,-10005.0,15.0,1827.0,6.0,-18.195,14.0
新潟,5,8,トウショウクラウド,13588.0,1.0,1546.0,5.0,-1127.0,9.0,14.007,2.0
新潟,5,9,ヴィアトル,-1484.0,8.0,-5638.0,13.0,3181.0,3.0,-3.941,9.0
新潟,5,10,スピアッジャローザ,4532.0,4.0,1338.0,6.0,-7180.0,15.0,-1.31,8.0
新潟,5,11,キャピタルリッチ,-286.0,6.0,8207.0,2.0,-3037.0,13.0,4.884,6.0
新潟,5,12,ミシャベル,-4721.0,10.0,-10084.0,16.0,-4.0,7.0,-14.809,13.0
新潟,5,13,アイアムルンルン,-3201.0,9.0,-1896.0,11.0,-1432.0,10.0,-6.529,10.0
新潟,5,14,セキトバシューズ,,,-923.0,10.0,-3264.0,14.0,,
新潟,5,15,レイヤードレッド,4871.0,3.0,5579.0,3.0,3869.0,2.0,14.319,1.0
新潟,5,16,ナインダーツ,-5135.0,11.0,14405.0,1.0,-1432.0,10.0,7.838,3.0
新潟,6,1,ワンダーウィルク,-3384.0,7.0,25.0,5.0,-3290.0,9.0,-6.649,7.0
新潟,6,2,スノークローバー,-3795.0,8.0,7889.0,2.0,-3560.0,10.0,0.534,4.0
新潟,6,3,ムーンスカイ,-2528.0,5.0,2839.0,4.0,568.0,5.0,0.879,2.0
新潟,6,4,ハイグッドワールド,-7520.0,9.0,5116.0,3.0,3090.0,3.0,0.686,3.0
新潟,6,5,アレスエルピーダ,,,,,-5264.0,12.0,,
新潟,6,6,サトノルクソン,7592.0,2.0,-5347.0,8.0,-3276.0,8.0,-1.031,5.0
新潟,6,7,ウインアルドーレ,-9826.0,10.0,-6.0,6.0,5870.0,1.0,-3.962,6.0
新潟,6,8,ゴヴェルナーレリコ,-3069.0,6.0,-8897.0,9.0,2235.0,4.0,-9.731,8.0
新潟,6,9,ジャスティンガルフ,-1621.0,4.0,-13888.0,10.0,-1640.0,6.0,-17.149,9.0
新潟,6,10,ベイビールビオ,-21525.0,11.0,-4818.0,7.0,-4648.0,11.0,-30.991,10.0
新潟,6,11,クルル,2794.0,3.0,,,-2371.0,7.0,,
新潟,6,12,カレンワッツアップ,8877.0,1.0,9481.0,1.0,3850.0,2.0,22.208,1.0
新潟,7,1,ヨドノゴールド,-3445.0,9.0,,,5675.0,2.0,,
新潟,7,2,アイファーリーベン,-6813.0,11.0,,,-17737.0,14.0,,
新潟,7,3,セッカチドラゴン,7386.0,2.0,,,-5945.0,11.0,,
新潟,7,4,ルミナスフラックス,-7091.0,12.0,17592.0,1.0,-6279.0,12.0,4.222,3.0
新潟,7,5,ダディーズアイル,2739.0,3.0,1724.0,4.0,8344.0,1.0,12.807,1.0
新潟,7,6,キングヴァージル,1127.0,5.0,708.0,5.0,1723.0,3.0,3.558,4.0
新潟,7,7,スピードパンサー,-3665.0,10.0,,,-5610.0,10.0,,
新潟,7,8,スプランドゥール,-8732.0,14.0,-10504.0,10.0,-11255.0,13.0,-30.491,10.0
新潟,7,9,ゲキザル,-1185.0,7.0,1904.0,3.0,-2884.0,5.0,-2.165,6.0
新潟,7,10,グレアミラージュ,-3.0,6.0,-6507.0,9.0,-5077.0,7.0,-11.587,9.0
新潟,7,11,フォンメイリー,-7515.0,13.0,14029.0,2.0,-5123.0,9.0,1.391,5.0
新潟,7,12,グッドヴァイブス,1421.0,4.0,-837.0,6.0,-3389.0,6.0,-2.805,7.0
新潟,7,13,ライトニングゼウス,13161.0,1.0,-1866.0,8.0,-5097.0,8.0,6.198,2.0
新潟,7,14,ケイエイト,-2473.0,8.0,-1854.0,7.0,-1204.0,4.0,-5.531,8.0
新潟,8,1,トレミニョン,2212.0,2.0,-1362.0,2.0,-718.0,4.0,0.132,2.0
新潟,8,2,パーセルペーパー,-5381.0,5.0,-2045.0,4.0,-7836.0,9.0,-15.262,5.0
新潟,8,3,メイショウタクボク,892.0,3.0,-7176.0,8.0,1154.0,2.0,-5.13,3.0
新潟,8,4,クラウドセイル,,,-2128.0,5.0,-5172.0,7.0,,
新潟,8,5,レッドアーバイン,-19287.0,8.0,-1812.0,3.0,1194.0,1.0,-19.905,7.0
新潟,8,6,コーラスライン,-10996.0,7.0,-9009.0,9.0,-3535.0,5.0,-23.54,8.0
新潟,8,7,メイショウノブカ,-3319.0,4.0,-2965.0,6.0,288.0,3.0,-5.996,4.0
新潟,8,8,ケイツールピア,-6828.0,6.0,-3471.0,7.0,-6365.0,8.0,-16.664,6.0
新潟,8,9,エイシンポリシー,10271.0,1.0,-303.0,1.0,-3889.0,6.0,6.079,1.0
新潟,9,1,サイモンコーラル,8877.0,2.0,913.0,9.0,-375.0,6.0,9.415,5.0
新潟,9,2,マフィン,4058.0,4.0,941.0,7.0,4994.0,1.0,9.993,3.0
新潟,9,3,エンセリオ,7592.0,3.0,13536.0,1.0,-1075.0,11.0,20.053,1.0
新潟,9,4,チカミリオン,394.0,8.0,9481.0,2.0,-358.0,5.0,9.517,4.0
新潟,9,5,サツキノジョウ,3860.0,5.0,230.0,13.0,1973.0,3.0,6.063,6.0
新潟,9,6,オールマキシマム,-1742.0,11.0,374.0,12.0,-2580.0,13.0,-3.948,12.0
新潟,9,7,ルフトクス,-555.0,9.0,2010.0,5.0,4202.0,2.0,5.657,7.0
新潟,9,8,サクソンジェンヌ,2784.0,7.0,1131.0,6.0,-1815.0,12.0,2.1,9.0
新潟,9,9,メテオールライト,-3614.0,14.0,-4222.0,15.0,-469.0,7.0,-8.305,13.0
新潟,9,10,ウィンターダフネ,-9826.0,15.0,-304.0,14.0,-4433.0,14.0,-14.563,15.0
新潟,9,11,ファイントパーズ,-3069.0,13.0,898.0,10.0,-6730.0,15.0,-8.901,14.0
新潟,9,12,クリニクラウン,11033.0,1.0,6227.0,3.0,-937.0,9.0,16.323,2.0
新潟,9,13,ネイリッカ,3177.0,6.0,928.0,8.0,-1026.0,10.0,3.079,8.0
新潟,9,14,ハリウッドパーク,-1621.0,10.0,598.0,11.0,-789.0,8.0,-1.812,11.0
新潟,9,15,メイショウコボケ,-2528.0,12.0,2704.0,4.0,188.0,4.0,0.364,10.0
新潟,10,1,アバンダンス,-5971.0,13.0,,,-1730.0,8.0,,
新潟,10,2,サンディブロンド,-3953.0,12.0,-4583.0,14.0,4500.0,1.0,-4.036,9.0
新潟,10,3,シックザイン,-18124.0,16.0,1150.0,9.0,-4703.0,13.0,-21.677,15.0
新潟,10,4,オリアメンディ,864.0,4.0,3351.0,6.0,-9597.0,16.0,-5.382,11.0
新潟,10,5,キングクー,-719.0,8.0,6151.0,3.0,-1730.0,8.0,3.702,4.0
新潟,10,6,ハピアーザンエバー,1581.0,3.0,-4102.0,13.0,331.0,6.0,-2.19,8.0
新潟,10,7,クオレス,-7288.0,15.0,309.0,11.0,1286.0,3.0,-5.693,12.0
新潟,10,8,ニシノコニャック,12399.0,1.0,10200.0,1.0,-4515.0,12.0,18.084,1.0
新潟,10,9,ペイシャカレン,-6046.0,14.0,1035.0,10.0,-7587.0,15.0,-12.598,13.0
新潟,10,10,カリュウ,-558.0,7.0,6782.0,2.0,203.0,7.0,6.427,3.0
新潟,10,11,ジェイエルバルカー,-3147.0,11.0,1914.0,8.0,-3943.0,11.0,-5.176,10.0
新潟,10,12,ラホーヤストーム,-1714.0,9.0,4371.0,5.0,-2192.0,10.0,0.465,6.0
新潟,10,13,イコサン,766.0,5.0,-1986.0,12.0,1047.0,5.0,-0.173,7.0
新潟,10,14,クールベイビー,-2151.0,10.0,-7327.0,15.0,-6520.0,14.0,-15.998,14.0
新潟,10,15,スクルプトーリス,233.0,6.0,2151.0,7.0,1286.0,3.0,3.67,5.0
新潟,10,16,トレブランシュ,5530.0,2.0,4551.0,4.0,2855.0,2.0,12.936,2.0
新潟,11,1,アネゴハダ,7486.0,2.0,5913.0,2.0,5117.0,2.0,18.516,2.0
新潟,11,2,エランティス,-1207.0,11.0,-6081.0,11.0,2299.0,10.0,-4.989,10.0
新潟,11,3,グッジョブ,5231.0,4.0,841.0,8.0,2517.0,8.0,8.589,4.0
新潟,11,4,レッドゲイル,-16252.0,15.0,2782.0,5.0,,,,
新潟,11,5,パラシュラーマ,3144.0,5.0,-720.0,10.0,2636.0,6.0,5.06,6.0
新潟,11,6,ロードラディウス,1341.0,7.0,16598.0,1.0,3895.0,5.0,21.834,1.0
新潟,11,7,ブシン,-1710.0,12.0,1048.0,7.0,4588.0,3.0,3.926,8.0
新潟,11,8,レディフォース,7435.0,3.0,-415.0,9.0,6079.0,1.0,13.099,3.0
新潟,11,9,シークレットヴァウ,-4582.0,14.0,3273.0,4.0,-4059.0,13.0,-5.368,11.0
新潟,11,10,ジュンウィンダム,-115.0,9.0,2128.0,6.0,2636.0,6.0,4.649,7.0
新潟,11,11,シアージスト,955.0,8.0,,,4108.0,4.0,,
新潟,11,12,ヒビキ,8275.0,1.0,-12436.0,13.0,2074.0,11.0,-2.087,9.0
新潟,11,13,サウンドアレグリア,-600.0,10.0,4831.0,3.0,2328.0,9.0,6.559,5.0
新潟,11,14,ビリーヴインミー,-3082.0,13.0,,,-4494.0,14.0,,
新潟,11,15,ゼットレヨン,1415.0,6.0,-9053.0,12.0,-230.0,12.0,-7.868,12.0
新潟,12,1,レオプルミエール,-4120.0,7.0,,,-1055.0,6.0,,
新潟,12,2,ソアラ,4555.0,3.0,-84.0,4.0,2632.0,3.0,7.103,2.0
新潟,12,3,ディスタントスカイ,766.0,6.0,388.0,3.0,3916.0,2.0,5.07,3.0
新潟,12,4,タイキバルドル,5371.0,2.0,-5829.0,9.0,-3725.0,8.0,-4.183,4.0
新潟,12,5,ベストオブユー,-17578.0,10.0,2813.0,2.0,1359.0,4.0,-13.406,6.0
新潟,12,6,ジーティームテキ,-5971.0,9.0,,,-3961.0,9.0,,
新潟,12,7,テクノデザイン,2416.0,4.0,-2686.0,6.0,9130.0,1.0,8.86,1.0
新潟,12,8,ツィスカリーゼ,-5377.0,8.0,-8482.0,10.0,-15924.0,11.0,-29.783,7.0
新潟,12,9,メイショウヤマモモ,2316.0,5.0,-8817.0,11.0,-530.0,5.0,-7.031,5.0
新潟,12,10,デイジー,12399.0,1.0,-88.0,5.0,,,,
新潟,12,11,サンライズプルート,-18124.0,11.0,-5704.0,8.0,,,,
新潟,12,12,ツッチーフェイス,,,-3462.0,7.0,-2313.0,7.0,,
新潟,12,13,ヴォンヌヴォー,,,9221.0,1.0,-4359.0,10.0,,
東京,1,1,トーケンサワー,191.0,5.0,6552.0,3.0,2082.0,3.0,8.825,2.0
東京,1,2,ドヒョウノカギリ,-68.0,7.0,,,-901.0,4.0,,
東京,1,3,パイシャオピン,-9758.0,14.0,8627.0,1.0,-4901.0,13.0,-6.032,8.0
東京,1,4,マシェリアムール,1958.0,3.0,4610.0,4.0,-1791.0,6.0,4.777,4.0
東京,1,5,ランメルスベルグ,-5080.0,12.0,-981.0,11.0,-2095.0,7.0,-8.156,9.0
東京,1,6,ガラク,-4744.0,10.0,2791.0,6.0,-7406.0,14.0,-9.359,10.0
東京,1,7,ハバナローズ,-3215.0,9.0,-3143.0,12.0,-3321.0,10.0,-9.679,11.0
東京,1,8,ハッピーウィズユー,8239.0,1.0,7293.0,2.0,-2431.0,8.0,13.101,1.0
東京,1,9,オータムメモリー,,,-12025.0,14.0,-1043.0,5.0,,
東京,1,10,ハイエストランク,-4810.0,11.0,-3403.0,13.0,-2976.0,9.0,-11.189,12.0
東京,1,11,スカーレットクロス,9.0,6.0,2153.0,7.0,-13476.0,15.0,-11.314,13.0
東京,1,12,アオイフォトグラフ,-2677.0,8.0,3845.0,5.0,-3753.0,12.0,-2.585,7.0
東京,1,13,ロベルタカリーナ,904.0,4.0,-404.0,10.0,4730.0,1.0,5.23,3.0
東京,1,14,エイシンマクルーベ,-5315.0,13.0,1019.0,8.0,4443.0,2.0,0.147,5.0
東京,1,15,ジェイエルライナー,2514.0,2.0,499.0,9.0,-3321.0,10.0,-0.308,6.0
東京,2,1,ウフドゥウフ,191.0,8.0,-15414.0,14.0,-1856.0,12.0,-17.079,13.0
東京,2,2,タマモクリーガー,-4810.0,12.0,1930.0,7.0,4360.0,3.0,1.48,6.0
東京,2,3,ブライトビギニング,,,160.0,10.0,1716.0,7.0,,
東京,2,4,ハンクスター,1834.0,5.0,3852.0,6.0,-1346.0,11.0,4.34,4.0
東京,2,5,ポッドベル,-9758.0,15.0,4252.0,4.0,-282.0,9.0,-5.788,10.0
東京,2,6,リラキトス,1716.0,6.0,15361.0,1.0,5351.0,1.0,22.428,1.0
東京,2,7,マックスキュー,-4744.0,11.0,601.0,9.0,3080.0,4.0,-1.063,7.0
東京,2,8,レクエルド,1958.0,4.0,,,-3980.0,14.0,,
東京,2,9,レッドシュトラール,3976.0,1.0,4610.0,3.0,-2095.0,13.0,6.491,2.0
東京,2,10,サイモングリット,2514.0,3.0,-18184.0,15.0,-9254.0,15.0,-24.924,14.0
東京,2,11,ラッキークラウン,-5080.0,13.0,3937.0,5.0,79.0,8.0,-1.064,8.0
東京,2,12,プレシャスアワーズ,-200.0,9.0,1732.0,8.0,2290.0,6.0,3.822,5.0
東京,2,13,アンヘルカイド,-2677.0,10.0,-2192.0,12.0,-1078.0,10.0,-5.947,11.0
東京,2,14,ピコグリーン,904.0,7.0,-6769.0,13.0,4730.0,2.0,-1.135,9.0
東京,2,15,グールマン,3285.0,2.0,-659.0,11.0,2800.0,5.0,5.426,3.0
東京,2,16,リネンドライブ,-5315.0,14.0,8397.0,2.0,-12206.0,16.0,-9.124,12.0
東京,3,1,ナイトダンサー,7208.0,1.0,4153.0,6.0,-2309.0,7.0,9.052,3.0
東京,3,2,イサチルカムカム,-2727.0,10.0,15361.0,2.0,5359.0,3.0,17.993,1.0
東京,3,3,ヴィラスターリ,-4810.0,12.0,8703.0,3.0,-4370.0,12.0,-0.477,6.0
東京,3,4,ノアヴィヴァーチェ,-2804.0,11.0,-12025.0,13.0,6834.0,2.0,-7.995,11.0
東京,3,5,オルロジェール,-539.0,9.0,-1100.0,9.0,-4300.0,11.0,-5.939,10.0
東京,3,6,ニシノイッキサス,-5315.0,14.0,,,-16905.0,16.0,,
東京,3,7,アルカナエ,1716.0,6.0,8703.0,3.0,2780.0,4.0,13.199,2.0
東京,3,8,サカイシューター,1834.0,5.0,,,-1346.0,6.0,,
東京,3,9,ラストヨンマル,,,228.0,7.0,-9266.0,14.0,,
東京,3,10,サトミノエンジェル,1852.0,4.0,-2615.0,11.0,-3355.0,9.0,-4.118,7.0
東京,3,11,キョウエイグッド,904.0,7.0,-1281.0,10.0,7619.0,1.0,7.242,5.0
東京,3,12,キタノヴァルカン,2500.0,2.0,-2840.0,12.0,-5532.0,13.0,-5.872,9.0
東京,3,13,ベルフォン,-5080.0,13.0,16002.0,1.0,-2584.0,8.0,8.338,4.0
東京,3,14,ブレイクバウンズ,-200.0,8.0,-10.0,8.0,-4058.0,10.0,-4.268,8.0
東京,3,15,ロンデシャッセ,,,6461.0,5.0,1803.0,5.0,,
東京,3,16,クリノフローレンス,1958.0,3.0,,,-12206.0,15.0,,
東京,4,1,シャドウヴァイス,5219.0,2.0,-8240.0,13.0,4111.0,2.0,1.09,7.0
東京,4,2,タイヨウノキセツ,2070.0,4.0,-9467.0,14.0,-2324.0,9.0,-9.721,11.0
東京,4,3,アセンブリールーム,-2825.0,11.0,17743.0,1.0,1613.0,5.0,16.531,1.0
東京,4,4,コア,-1806.0,10.0,11050.0,4.0,-8553.0,14.0,0.691,8.0
東京,4,5,テーオービースト,-3149.0,12.0,1383.0,7.0,3343.0,3.0,1.577,4.0
東京,4,6,セットオンユー,-6664.0,14.0,-6453.0,12.0,932.0,6.0,-12.185,12.0
東京,4,7,ヤマノインパクト,360.0,6.0,4174.0,5.0,-3439.0,11.0,1.095,6.0
東京,4,8,アオイウィンダム,-817.0,9.0,,,-3120.0,10.0,,
東京,4,9,テンドリームガール,2340.0,3.0,-4058.0,9.0,-4702.0,12.0,-6.42,10.0
東京,4,10,ポッドデューク,-159.0,8.0,14041.0,2.0,-7854.0,13.0,6.028,2.0
東京,4,11,ララバニュルス,6281.0,1.0,-4212.0,10.0,-841.0,7.0,1.228,5.0
東京,4,12,チェンジオブハート,1315.0,5.0,-5291.0,11.0,-1734.0,8.0,-5.71,9.0
東京,4,13,ブライトゲイザー,300.0,7.0,12281.0,3.0,,,,
東京,4,14,ヘヴンリーゴール,,,-1925.0,8.0,2921.0,4.0,,
東京,4,15,ファリーザ,-6241.0,13.0,2002.0,6.0,8648.0,1.0,4.409,3.0
東京,5,1,アローグレイシャー,-2231.0,8.0,15356.0,1.0,-2160.0,11.0,10.965,2.0
東京,5,2,コスモトロイメル,,,6751.0,3.0,379.0,6.0,,
東京,5,3,タイキブライトン,-5333.0,11.0,2454.0,5.0,-1902.0,10.0,-4.781,8.0
東京,5,4,ラファヴォリット,3584.0,1.0,-5974.0,13.0,276.0,8.0,-2.114,7.0
東京,5,5,バンブルビー,3031.0,2.0,-127.0,7.0,-3366.0,12.0,-0.462,5.0
東京,5,6,エメラルドラグーン,,,-1813.0,10.0,-7403.0,15.0,,
東京,5,7,キューティリップ,-5617.0,12.0,15084.0,2.0,1154.0,4.0,10.621,3.0
東京,5,8,コンヴァージョン,146.0,5.0,,,-1673.0,9.0,,
東京,5,9,ジェノヴィーノ,-2318.0,9.0,834.0,6.0,-4095.0,14.0,-5.579,9.0
東京,5,10,タヤスソーレ,-7518.0,14.0,-204.0,8.0,-8398.0,16.0,-16.12,11.0
東京,5,11,ココロエ,-2483.0,10.0,-2403.0,11.0,-3823.0,13.0,-8.709,10.0
東京,5,12,レガーロカリーノ,766.0,4.0,-5964.0,12.0,3702.0,3.0,-1.496,6.0
東京,5,13,セレニティ,2365.0,3.0,6551.0,4.0,4398.0,2.0,13.314,1.0
東京,5,14,カリータフェリス,-683.0,6.0,-943.0,9.0,6515.0,1.0,4.889,4.0
東京,5,15,アッケシ,-6247.0,13.0,,,664.0,5.0,,
東京,5,16,テルケンユミクイン,-1813.0,7.0,-17496.0,14.0,379.0,6.0,-18.93,12.0
東京,6,1,ブリッツアロング,-6063.0,13.0,-3031.0,10.0,-1352.0,11.0,-10.446,11.0
東京,6,2,クニノハッピー,-7878.0,14.0,5535.0,4.0,3422.0,6.0,1.079,6.0
東京,6,3,ジーティーエンジン,1174.0,8.0,18002.0,1.0,2655.0,7.0,21.831,1.0
東京,6,4,ハリーケーン,4975.0,2.0,-11772.0,13.0,4163.0,5.0,-2.634,7.0
東京,6,5,ミツカネリブラ,-1497.0,11.0,-12856.0,14.0,-831.0,9.0,-15.184,12.0
東京,6,6,マーズオデッセイ,865.0,9.0,1920.0,6.0,,,,
東京,6,7,フェスタリア,2064.0,6.0,-5621.0,12.0,-6448.0,15.0,-10.005,9.0
東京,6,8,シルフズミスチーフ,4963.0,3.0,1868.0,7.0,-3467.0,12.0,3.364,5.0
東京,6,9,コシュデリ,,,7075.0,2.0,8388.0,2.0,,
東京,6,10,ケイツーギルダー,2749.0,5.0,2223.0,5.0,4528.0,4.0,9.5,3.0
東京,6,11,ジャスパーノベル,390.0,10.0,,,7114.0,3.0,,
東京,6,12,イノキ,-1654.0,12.0,-2641.0,9.0,-5788.0,14.0,-10.083,10.0
東京,6,13,サディーク,8430.0,1.0,1868.0,7.0,10343.0,1.0,20.641,2.0
東京,6,14,マイネルブリオン,1561.0,7.0,-4725.0,11.0,-5177.0,13.0,-8.341,8.0
東京,6,15,プライベートアイズ,3136.0,4.0,6619.0,3.0,-442.0,8.0,9.313,4.0
東京,6,16,ガビーズブラザー,-11746.0,15.0,,,-1270.0,10.0,,
東京,7,1,メイショウソムリエ,-11122.0,9.0,-829.0,5.0,-4067.0,8.0,-16.018,8.0
東京,7,2,ムーランブルー,,,3144.0,3.0,1752.0,3.0,,
東京,7,3,セイウンガレオン,-9397.0,8.0,-13894.0,10.0,-3756.0,7.0,-27.047,9.0
東京,7,4,ウッドショック,113.0,5.0,-5805.0,7.0,-1912.0,6.0,-7.604,6.0
東京,7,5,ゴールドモーション,707.0,4.0,3173.0,2.0,-11423.0,10.0,-7.543,5.0
東京,7,6,トゥルース,2729.0,3.0,1333.0,4.0,502.0,5.0,4.564,1.0
東京,7,7,ペネトレイトゴー,6555.0,1.0,-6097.0,8.0,2957.0,2.0,3.415,2.0
東京,7,8,ブレイヴアロウ,-1234.0,6.0,-8130.0,9.0,5803.0,1.0,-3.561,4.0
東京,7,9,ポップスター,2883.0,2.0,-2173.0,6.0,-9645.0,9.0,-8.935,7.0
東京,7,10,シーリュウシー,-4960.0,7.0,4016.0,1.0,1513.0,4.0,0.569,3.0
東京,8,1,カニキュル,-3635.0,7.0,-18970.0,9.0,4933.0,2.0,-17.672,6.0
