場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,9,4,ハートホイップ,4923.0,4.0,4502.0,4.0,-8534.0,11.0,0.891,6.0
函館,9,5,シアター,-2915.0,9.0,5761.0,1.0,-4464.0,9.0,-1.618,7.0
函館,9,6,カワキタマナレア,6025.0,3.0,1613.0,7.0,3244.0,2.0,10.882,1.0
函館,9,7,ルージュラナキラ,-4009.0,10.0,1815.0,6.0,-1217.0,5.0,-3.411,8.0
函館,9,8,オルフェスト,282.0,8.0,5336.0,2.0,3938.0,1.0,9.556,2.0
函館,9,9,リリーフィールド,9632.0,2.0,4755.0,3.0,-6041.0,10.0,8.346,3.0
函館,9,10,エリーズダイヤ,3036.0,5.0,-11249.0,11.0,-1579.0,6.0,-9.792,11.0
函館,9,11,スクルプトーリス,1154.0,7.0,2539.0,5.0,-728.0,3.0,2.965,5.0
函館,10,1,ウインネモフィラ,5347.0,3.0,-947.0,4.0,1756.0,6.0,6.156,4.0
函館,10,2,ハイラント,12744.0,1.0,1547.0,2.0,-3080.0,9.0,11.211,3.0
函館,10,3,ヒルノデプラーツ,2654.0,8.0,-3779.0,6.0,5126.0,2.0,4.001,6.0
函館,10,4,ブルーペクトライト,4290.0,6.0,-5126.0,7.0,3490.0,4.0,2.654,7.0
函館,10,5,コルデアニル,1792.0,9.0,-7737.0,9.0,-1144.0,8.0,-7.089,9.0
函館,10,6,チュウワモーニング,2850.0,7.0,21379.0,1.0,-4138.0,10.0,20.091,1.0
函館,10,7,キャリーハピネス,4925.0,5.0,-845.0,3.0,9275.0,1.0,13.355,2.0
函館,10,8,パープルクラウド,-801.0,10.0,-5989.0,8.0,3298.0,5.0,-3.492,8.0
函館,10,9,シテフローラル,5286.0,4.0,-3725.0,5.0,4496.0,3.0,6.057,5.0
函館,10,10,バレンタインガール,7277.0,2.0,,,-730.0,7.0,,
函館,11,1,ボルザコフスキー,-5629.0,10.0,17172.0,2.0,-654.0,6.0,10.889,3.0
函館,11,2,ダンテバローズ,6439.0,3.0,13579.0,4.0,5243.0,1.0,25.261,1.0
函館,11,3,ペプチドソレイユ,-1584.0,7.0,-3886.0,8.0,4154.0,2.0,-1.316,7.0
函館,11,4,テーオードレフォン,-2912.0,9.0,17843.0,1.0,-5899.0,9.0,9.032,4.0
函館,11,5,ジャスティンアース,-1547.0,6.0,16090.0,3.0,3224.0,3.0,17.767,2.0
函館,11,6,ペリエール,3414.0,5.0,5155.0,5.0,-628.0,5.0,7.941,5.0
函館,11,7,ショウナンライシン,-2799.0,8.0,1551.0,6.0,-2322.0,7.0,-3.57,8.0
函館,11,8,マリアナトレンチ,11503.0,1.0,-8638.0,9.0,,,,
函館,11,9,サンライズアリオン,6663.0,2.0,804.0,7.0,-5470.0,8.0,1.997,6.0
函館,11,10,ジャスパーゴールド,5279.0,4.0,,,1594.0,4.0,,
函館,12,1,ホーリーブライト,-610.0,5.0,-48.0,4.0,2678.0,1.0,2.02,3.0
函館,12,2,マーベリックシチー,-8525.0,9.0,2528.0,3.0,-177.0,4.0,-6.174,6.0
函館,12,3,ビッグフラワー,-4009.0,7.0,-3402.0,8.0,-1670.0,5.0,-9.081,8.0
函館,12,4,ムチャスグラシアス,11523.0,1.0,2979.0,2.0,-4336.0,6.0,10.166,1.0
函館,12,5,ヒメカミノイタダキ,,,-1809.0,7.0,-4560.0,7.0,,
函館,12,6,カップッチョ,-3642.0,6.0,4502.0,1.0,-9452.0,9.0,-8.592,7.0
函館,12,7,ペルフェツィオーネ,282.0,4.0,-70.0,5.0,2582.0,2.0,2.794,2.0
函館,12,8,ラブディーヴァ,-4393.0,8.0,-5741.0,9.0,,,,
函館,12,9,アジュマン,9632.0,2.0,-9372.0,10.0,859.0,3.0,1.119,4.0
函館,12,10,デアデルマーレ,6025.0,3.0,-1199.0,6.0,-7693.0,8.0,-2.867,5.0
福島,1,1,サニーオーシャン,-5049.0,14.0,-769.0,7.0,-547.0,8.0,-6.365,8.0
福島,1,2,サラフィエル,1319.0,2.0,,,2958.0,2.0,,
福島,1,3,ブルースピリット,-782.0,8.0,44.0,2.0,-4331.0,12.0,-5.069,7.0
福島,1,4,ゴットリープ,-443.0,6.0,-31.0,5.0,-1861.0,9.0,-2.335,5.0
福島,1,5,ヴァランセカズマ,-1549.0,11.0,,,-6530.0,13.0,,
福島,1,6,ビーンスターク,-2302.0,12.0,-5697.0,9.0,4349.0,1.0,-3.65,6.0
福島,1,7,イルディヴィーノ,-1196.0,10.0,-317.0,6.0,7.0,6.0,-1.506,4.0
福島,1,8,スマイルペンダント,-728.0,7.0,-19.0,3.0,,,,
福島,1,9,ウィズユアドリーム,-326.0,5.0,3836.0,1.0,2806.0,3.0,6.316,1.0
福島,1,10,ユイノコキュウ,-284.0,4.0,-1422.0,8.0,521.0,5.0,-1.185,3.0
福島,1,11,イグニス,-3575.0,13.0,-13988.0,11.0,534.0,4.0,-17.029,10.0
福島,1,12,ゴーツウキリシマ,-1042.0,9.0,,,-2338.0,10.0,,
福島,1,13,ノーマジック,327.0,3.0,-21.0,4.0,0.0,7.0,0.306,2.0
福島,1,14,サトノトルネード,2621.0,1.0,-8481.0,10.0,-3988.0,11.0,-9.848,9.0
福島,2,1,ライヴスプーン,-31.0,6.0,8728.0,2.0,-3761.0,10.0,4.936,5.0
福島,2,2,トラストパイロ,5497.0,2.0,8324.0,3.0,-3736.0,9.0,10.085,2.0
福島,2,3,マーゴットビースト,1213.0,4.0,33155.0,1.0,-10502.0,15.0,23.866,1.0
福島,2,4,ウーナファータ,-3466.0,13.0,-5652.0,15.0,1091.0,4.0,-8.027,14.0
福島,2,5,ミュージックマン,-1271.0,9.0,-4478.0,14.0,1140.0,3.0,-4.609,12.0
福島,2,6,ノアファースト,-2765.0,11.0,1779.0,9.0,-3098.0,8.0,-4.084,9.0
福島,2,7,ココリアマテル,2877.0,3.0,3759.0,7.0,-353.0,5.0,6.283,4.0
福島,2,8,ミスターボビー,-3611.0,14.0,5209.0,4.0,-6031.0,13.0,-4.433,10.0
福島,2,9,レイズサンライズ,-933.0,8.0,3948.0,6.0,-5327.0,11.0,-2.312,8.0
福島,2,10,ノーブルシーズン,-1626.0,10.0,-3509.0,13.0,-1185.0,7.0,-6.32,13.0
福島,2,11,ルシャルムール,525.0,5.0,4878.0,5.0,2035.0,1.0,7.438,3.0
福島,2,12,ボンジュルネ,-3112.0,12.0,-538.0,11.0,-951.0,6.0,-4.601,11.0
福島,2,13,ホウオウヌーヴォー,-736.0,7.0,1976.0,8.0,1153.0,2.0,2.393,7.0
福島,2,14,トーアナカヨシ,11757.0,1.0,-2306.0,12.0,-6517.0,14.0,2.934,6.0
福島,2,15,コンパクトファイト,-11789.0,15.0,1466.0,10.0,-5600.0,12.0,-15.923,15.0
福島,3,1,フェスティヴイリス,,,264.0,7.0,7069.0,1.0,,
福島,3,2,ワンダーカフェ,2069.0,5.0,-3837.0,10.0,703.0,4.0,-1.065,5.0
福島,3,3,フライエフェクト,-8366.0,15.0,533.0,6.0,3468.0,2.0,-4.365,6.0
福島,3,4,テンペストヒロイン,3651.0,2.0,7526.0,3.0,-1273.0,8.0,9.904,3.0
福島,3,5,キャナルクルーズ,508.0,9.0,-6316.0,11.0,-2434.0,11.0,-8.242,11.0
福島,3,6,ニシノヒミチュ,708.0,7.0,-8540.0,16.0,-5114.0,14.0,-12.946,14.0
福島,3,7,ライラックダンサー,-3593.0,13.0,-771.0,9.0,-3235.0,12.0,-7.599,9.0
福島,3,8,アユツリー,2368.0,4.0,11990.0,1.0,827.0,3.0,15.185,1.0
福島,3,9,バレドラパン,631.0,8.0,-6835.0,12.0,-1717.0,10.0,-7.921,10.0
福島,3,10,ヴィクトリアランド,-372.0,10.0,-8234.0,13.0,-712.0,5.0,-9.318,12.0
福島,3,11,ジェンダアネモス,14353.0,1.0,702.0,5.0,-7694.0,15.0,7.361,4.0
福島,3,12,イオリ,1372.0,6.0,11789.0,2.0,-1323.0,9.0,11.838,2.0
福島,3,13,カフェアリス,-2313.0,12.0,79.0,8.0,,,,
福島,3,14,オーセンティアン,-1857.0,11.0,-8234.0,13.0,-824.0,6.0,-10.915,13.0
福島,3,15,ロンドンキッド,-4373.0,14.0,1116.0,4.0,-3467.0,13.0,-6.724,8.0
福島,3,16,ミスベレザ,3408.0,3.0,-8234.0,13.0,-1149.0,7.0,-5.975,7.0
福島,4,1,タイセイフレッサ,-823.0,6.0,8740.0,1.0,630.0,4.0,8.547,1.0
福島,4,2,グランフォワイエ,-690.0,5.0,-2799.0,7.0,3642.0,1.0,0.153,3.0
福島,4,3,リネンタイリン,-6437.0,9.0,8740.0,1.0,-11627.0,11.0,-9.324,8.0
福島,4,4,エレクトロン,-3677.0,8.0,-3847.0,9.0,-4010.0,9.0,-11.534,10.0
福島,4,5,ツトムユニバース,11637.0,1.0,-596.0,6.0,-2656.0,6.0,8.385,2.0
福島,4,6,ミュークトーマス,-9491.0,11.0,3592.0,3.0,-3764.0,8.0,-9.663,9.0
福島,4,7,パークヒルシューズ,3195.0,2.0,-4324.0,10.0,-6513.0,10.0,-7.642,7.0
福島,4,8,アドミ,771.0,3.0,1897.0,4.0,-3005.0,7.0,-0.337,5.0
福島,4,9,カゼノハゴロモ,-274.0,4.0,-3390.0,8.0,525.0,5.0,-3.139,6.0
福島,4,10,サトノエスケープ,-2009.0,7.0,935.0,5.0,939.0,3.0,-0.135,4.0
福島,4,11,ドルマバフチェ,-6801.0,10.0,,,2180.0,2.0,,
福島,5,1,ウィナーズロジャー,9509.0,1.0,-4764.0,5.0,3939.0,2.0,8.684,1.0
福島,5,2,イチザペガサス,-5470.0,8.0,-268.0,3.0,-6385.0,8.0,-12.123,6.0
福島,5,3,ラジカル,-2416.0,6.0,,,-4010.0,6.0,,
福島,5,4,メイクイット,-3473.0,7.0,,,-5832.0,7.0,,
福島,5,5,ラディアントスター,-229.0,3.0,-5760.0,6.0,-523.0,4.0,-6.512,5.0
福島,5,6,スターオブアダム,-270.0,4.0,83.0,2.0,4783.0,1.0,4.596,2.0
福島,5,7,タイダルロック,2879.0,2.0,-3898.0,4.0,3124.0,3.0,2.105,3.0
福島,5,8,ハデステソーロ,-1409.0,5.0,1260.0,1.0,-1734.0,5.0,-1.883,4.0
福島,6,1,キタノライブリー,2705.0,3.0,2447.0,8.0,-8038.0,12.0,-2.886,10.0
福島,6,2,ヘレンテソーロ,13885.0,1.0,3260.0,7.0,2531.0,5.0,19.676,1.0
福島,6,3,エウクレイア,-7228.0,13.0,-2275.0,10.0,-10777.0,14.0,-20.28,14.0
福島,6,4,ラヴィーズドリーム,,,-3775.0,12.0,-8488.0,13.0,,
福島,6,5,ミートザターゲット,-9928.0,15.0,17084.0,1.0,4334.0,4.0,11.49,4.0
福島,6,6,エスシーレベッカ,252.0,8.0,6194.0,2.0,-2413.0,11.0,4.033,6.0
福島,6,7,ビレッジルミエール,1524.0,6.0,5177.0,5.0,412.0,8.0,7.113,5.0
福島,6,8,キチロクキャップ,1658.0,5.0,-12390.0,15.0,440.0,7.0,-10.292,12.0
福島,6,9,ドリームアンコール,-2041.0,10.0,-3803.0,13.0,828.0,6.0,-5.016,11.0
福島,6,10,セイムバースデイ,-2169.0,11.0,-2330.0,11.0,6985.0,1.0,2.486,7.0
福島,6,11,リネンプリンセス,-8543.0,14.0,3889.0,6.0,-11572.0,16.0,-16.226,13.0
福島,6,12,ナギサノバルコニー,-632.0,9.0,-12390.0,15.0,-10777.0,14.0,-23.799,15.0
福島,6,13,アイドル,2052.0,4.0,6034.0,4.0,5543.0,2.0,13.629,2.0
福島,6,14,クラウンヴィラン,-3922.0,12.0,2226.0,9.0,142.0,10.0,-1.554,8.0
福島,6,15,ニシノプライム,793.0,7.0,-7085.0,14.0,4654.0,3.0,-1.638,9.0
福島,6,16,ピーターライズ,5202.0,2.0,6194.0,2.0,345.0,9.0,11.741,3.0
福島,7,1,スノーリン,1633.0,3.0,-144.0,7.0,-3936.0,16.0,-2.447,7.0
福島,7,2,ヴェルダリオ,-111.0,8.0,5612.0,4.0,4425.0,3.0,9.926,2.0
福島,7,3,スノーバンティング,-1599.0,11.0,,,-1768.0,12.0,,
福島,7,4,ミステンザン,-4962.0,13.0,9482.0,1.0,6262.0,2.0,10.782,1.0
福島,7,5,アスクアーバンシー,-1461.0,9.0,-12678.0,14.0,448.0,11.0,-13.691,12.0
福島,7,6,バレアリックシー,-2235.0,12.0,-2328.0,11.0,2089.0,7.0,-2.474,8.0
福島,7,7,バッキンガムパレス,2244.0,2.0,1165.0,5.0,4382.0,4.0,7.791,4.0
福島,7,8,エスキモーギャル,-1469.0,10.0,-19791.0,15.0,2420.0,5.0,-18.84,14.0
福島,7,9,ロードオブキング,709.0,5.0,-23.0,6.0,-3087.0,13.0,-2.401,6.0
福島,7,10,フルールネージュ,,,9086.0,2.0,762.0,10.0,,
福島,7,11,マイネルゲミュート,-10227.0,15.0,-542.0,8.0,7882.0,1.0,-2.887,9.0
福島,7,12,ピコラ,48.0,7.0,-11197.0,12.0,-3104.0,14.0,-14.253,13.0
福島,7,13,レガーロカリーノ,12225.0,1.0,-12455.0,13.0,1191.0,8.0,0.961,5.0
福島,7,14,ウアーシュプルング,839.0,4.0,5949.0,3.0,2264.0,6.0,9.052,3.0
福島,7,15,ギャランドゥ,-5490.0,14.0,-1148.0,9.0,970.0,9.0,-5.668,11.0
福島,7,16,ミッドセンチュリー,248.0,6.0,-2055.0,10.0,-3433.0,15.0,-5.24,10.0
福島,8,1,コスモキャバリエ,2813.0,1.0,3241.0,6.0,2533.0,3.0,8.587,2.0
福島,8,2,ウィズホープ,,,4158.0,3.0,3017.0,2.0,,
福島,8,3,ガーネットウインク,-4974.0,9.0,,,-2555.0,10.0,,
福島,8,4,セザンワールド,-4232.0,8.0,1502.0,8.0,-8683.0,14.0,-11.413,10.0
福島,8,5,トゥルーサクセサー,-5142.0,10.0,-7418.0,11.0,2226.0,5.0,-10.334,9.0
福島,8,6,スノーブリザード,1750.0,2.0,5619.0,1.0,1498.0,7.0,8.867,1.0
福島,8,7,コレクテイニア,-3086.0,7.0,,,-4031.0,11.0,,
福島,8,8,スノークローバー,-5687.0,12.0,5016.0,2.0,-5959.0,13.0,-6.63,6.0
福島,8,9,ベストシーン,-101.0,3.0,-11313.0,12.0,2360.0,4.0,-9.054,7.0
福島,8,10,カントゥータ,-13036.0,13.0,2146.0,7.0,-2257.0,9.0,-13.147,11.0
福島,8,11,ハイタイド,-5611.0,11.0,-2361.0,9.0,3470.0,1.0,-4.502,5.0
福島,8,12,ジーゲル,-2844.0,6.0,4028.0,4.0,-767.0,8.0,0.417,4.0
福島,8,13,オルソビアンコ,-1207.0,5.0,-3569.0,10.0,-5323.0,12.0,-10.099,8.0
福島,8,14,コスモアンソロジー,-885.0,4.0,3740.0,5.0,1895.0,6.0,4.75,3.0
福島,9,1,エコロエイト,-1016.0,9.0,,,-4262.0,14.0,,
福島,9,2,ビバップ,2228.0,1.0,-7876.0,13.0,-2180.0,11.0,-7.828,11.0
福島,9,3,フレッシュラン,328.0,4.0,2257.0,6.0,-3693.0,13.0,-1.108,7.0
福島,9,4,ヤマメキング,-2140.0,12.0,17989.0,1.0,1074.0,6.0,16.923,1.0
福島,9,5,ネバレチュゴー,-4676.0,13.0,-389.0,8.0,-1645.0,9.0,-6.71,10.0
福島,9,6,アスクアイルビゼア,923.0,2.0,7066.0,2.0,2694.0,2.0,10.683,2.0
福島,9,7,マイレーヌ,451.0,3.0,-1029.0,9.0,2789.0,1.0,2.211,5.0
福島,9,8,ピックアップライン,-1765.0,11.0,-1204.0,10.0,2212.0,3.0,-0.757,6.0
福島,9,9,コスモルーテウス,-8230.0,16.0,-3222.0,12.0,-4809.0,16.0,-16.261,14.0
福島,9,10,コパノヴィンセント,-1443.0,10.0,-8715.0,14.0,-383.0,8.0,-10.541,13.0
福島,9,11,ニシノクラウン,-355.0,5.0,-1763.0,11.0,-2668.0,12.0,-4.786,9.0
福島,9,12,リリージェーン,-974.0,8.0,5815.0,3.0,-2003.0,10.0,2.838,4.0
福島,9,13,テイエムヒショウ,-642.0,7.0,5815.0,3.0,1820.0,5.0,6.993,3.0
福島,9,14,ペイシャカレン,-6492.0,15.0,1681.0,7.0,-4584.0,15.0,-9.395,12.0
福島,9,15,ゼットカレン,-5546.0,14.0,3821.0,5.0,45.0,7.0,-1.68,8.0
福島,9,16,ロイヤルダンス,-580.0,6.0,,,1977.0,4.0,,
福島,10,1,ヴィブラツィオーネ,-2510.0,11.0,-1956.0,7.0,5949.0,4.0,1.483,6.0
福島,10,2,ニシノティアモ,-885.0,8.0,-4826.0,11.0,8642.0,1.0,2.931,5.0
福島,10,3,グランカンタンテ,1750.0,5.0,3087.0,1.0,2753.0,6.0,7.59,2.0
福島,10,4,ロゼル,2884.0,2.0,-1227.0,5.0,-1793.0,13.0,-0.136,8.0
福島,10,5,ボンベール,-2844.0,13.0,-1277.0,6.0,-8077.0,14.0,-12.198,12.0
福島,10,6,アイキャンドウイッ,-5142.0,16.0,-2975.0,8.0,-1556.0,12.0,-9.673,9.0
福島,10,7,ヤマニンループ,-1349.0,9.0,-2975.0,8.0,4732.0,5.0,0.408,7.0
福島,10,8,フィデリオグリーン,-2513.0,12.0,,,828.0,8.0,,
福島,10,9,ワザモノ,-1893.0,10.0,,,-905.0,10.0,,
福島,10,10,ヤマニンガラッシア,2468.0,4.0,-3116.0,10.0,6038.0,3.0,5.39,3.0
福島,10,11,エリンアキレウス,9096.0,1.0,-1220.0,4.0,7070.0,2.0,14.946,1.0
福島,10,12,ワイズゴールド,-3061.0,14.0,,,-8158.0,15.0,,
福島,10,13,ダイシンアポロン,-4103.0,15.0,-6452.0,12.0,-1102.0,11.0,-11.657,11.0
福島,10,14,フォルラニーニ,-101.0,7.0,-18922.0,13.0,1444.0,7.0,-17.579,13.0
福島,10,15,レッドバレンティア,225.0,6.0,442.0,3.0,-11167.0,16.0,-10.5,10.0
福島,10,16,グランドゴールド,2813.0,3.0,2111.0,2.0,-243.0,9.0,4.681,4.0
福島,11,1,エルゲルージ,-1285.0,12.0,-9303.0,14.0,368.0,5.0,-10.22,13.0
福島,11,2,ヘニータイフーン,-4218.0,14.0,5006.0,5.0,147.0,6.0,0.935,10.0
福島,11,3,ケンシンコウ,-2111.0,13.0,4919.0,6.0,-196.0,8.0,2.612,7.0
