場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,9,15,グラインドアウト,-8966.0,18.0,-1493.0,10.0,-1556.0,13.0,-12.015,15.0
新潟,9,16,レッドシュヴェルト,2589.0,5.0,3953.0,4.0,-4919.0,17.0,1.623,7.0
新潟,9,17,フロムダスク,-6046.0,17.0,,,6106.0,2.0,,
新潟,9,18,ファーヴェント,2511.0,6.0,-6903.0,14.0,-2157.0,15.0,-6.549,13.0
新潟,10,1,ハクサンバード,1634.0,6.0,1010.0,6.0,-7357.0,13.0,-4.713,10.0
新潟,10,2,マルディランダ,2793.0,3.0,10886.0,1.0,-2132.0,12.0,11.547,2.0
新潟,10,3,グロリアラウス,2411.0,5.0,-13.0,8.0,-1114.0,11.0,1.284,7.0
新潟,10,4,ガロンヌ,-2967.0,12.0,-7482.0,11.0,3531.0,3.0,-6.918,12.0
新潟,10,5,ムーンプローブ,-1485.0,10.0,-7496.0,12.0,2203.0,8.0,-6.778,11.0
新潟,10,6,タマモブラックタイ,-1320.0,9.0,1146.0,5.0,2633.0,7.0,2.459,6.0
新潟,10,7,ブリックワーク,5191.0,2.0,2878.0,4.0,3438.0,4.0,11.507,3.0
新潟,10,8,シャドウフューリー,5540.0,1.0,10886.0,1.0,2815.0,6.0,19.241,1.0
新潟,10,9,キタウイング,1291.0,7.0,6170.0,3.0,3905.0,2.0,11.366,4.0
新潟,10,10,デュガ,-3999.0,13.0,,,3293.0,5.0,,
新潟,10,11,スカイロケット,-1715.0,11.0,843.0,7.0,714.0,9.0,-0.158,9.0
新潟,10,12,グレイイングリーン,2506.0,4.0,-2234.0,10.0,475.0,10.0,0.747,8.0
新潟,10,13,レイベリング,-415.0,8.0,-86.0,9.0,5243.0,1.0,4.742,5.0
新潟,11,1,メーゼ,12000.0,1.0,,,4120.0,2.0,,
新潟,11,2,リネンタイリン,-6672.0,10.0,14433.0,1.0,-10938.0,10.0,-3.177,6.0
新潟,11,3,タイセイボーグ,-310.0,5.0,,,201.0,8.0,,
新潟,11,4,フェスティバルヒル,-9.0,4.0,-1350.0,6.0,3179.0,4.0,1.82,4.0
新潟,11,5,ヒルデグリム,-1644.0,9.0,-2817.0,7.0,325.0,7.0,-4.136,7.0
新潟,11,6,フォトンゲイザー,-1134.0,7.0,-194.0,5.0,3605.0,3.0,2.277,3.0
新潟,11,7,サノノグレーター,-1063.0,6.0,6092.0,3.0,-3432.0,9.0,1.597,5.0
新潟,11,8,サンアントワーヌ,4995.0,3.0,5469.0,4.0,6774.0,1.0,17.238,1.0
新潟,11,9,リアライズシリウス,5519.0,2.0,,,3158.0,5.0,,
新潟,11,10,タイセイフレッサ,-1209.0,8.0,14433.0,1.0,1276.0,6.0,14.5,2.0
新潟,12,1,ティーラミレス,-6762.0,12.0,-436.0,9.0,4080.0,2.0,-3.118,8.0
新潟,12,2,スマイルディシー,3440.0,5.0,4587.0,5.0,2864.0,4.0,10.891,4.0
新潟,12,3,ホウオウジュビリー,3623.0,4.0,11858.0,3.0,-1820.0,10.0,13.661,1.0
新潟,12,4,リクエイ,-2527.0,11.0,9523.0,4.0,5072.0,1.0,12.068,3.0
新潟,12,5,ブリングライト,11931.0,1.0,-3022.0,10.0,-10909.0,15.0,-2.0,7.0
新潟,12,6,ノーブルニードル,729.0,7.0,2468.0,8.0,-4602.0,12.0,-1.405,6.0
新潟,12,7,ペッパーミル,10428.0,2.0,-8475.0,12.0,454.0,7.0,2.407,5.0
新潟,12,8,チャコール,2935.0,6.0,-10504.0,14.0,-6857.0,13.0,-14.426,11.0
新潟,12,9,アシャカトベ,-15091.0,13.0,-3275.0,11.0,-289.0,9.0,-18.655,12.0
新潟,12,10,ウィンウッドテール,,,15650.0,1.0,610.0,6.0,,
新潟,12,11,シルバーダイヤ,-1594.0,10.0,-9381.0,13.0,105.0,8.0,-10.87,10.0
新潟,12,12,シルバードン,5569.0,3.0,,,3051.0,3.0,,
新潟,12,13,ヒルビリーエレジー,263.0,8.0,12218.0,2.0,957.0,5.0,13.438,2.0
新潟,12,14,ノーブルミステリー,,,2714.0,7.0,-4304.0,11.0,,
新潟,12,15,ガールネクストドア,-1508.0,9.0,3343.0,6.0,-10470.0,14.0,-8.635,9.0
中京,1,1,アメリカンピース,1602.0,2.0,-179.0,5.0,,,,
中京,1,2,ドライグ,524.0,3.0,1531.0,2.0,2173.0,2.0,4.228,2.0
中京,1,3,アメリカンエール,-516.0,5.0,-179.0,5.0,,,,
中京,1,4,アルカンサス,-177.0,4.0,-3710.0,10.0,-7329.0,8.0,-11.216,7.0
中京,1,5,サラフィエル,1636.0,1.0,,,2500.0,1.0,,
中京,1,6,テトラード,-806.0,7.0,-79.0,4.0,-5040.0,7.0,-5.925,6.0
中京,1,7,ロードプレジール,-869.0,8.0,1060.0,3.0,,,,
中京,1,8,ミラクルジニア,-3128.0,11.0,-318.0,7.0,-1054.0,5.0,-4.5,3.0
中京,1,9,スペクトログラム,-735.0,6.0,7587.0,1.0,-680.0,3.0,6.172,1.0
中京,1,10,スズノイナズマ,-2500.0,10.0,-1469.0,9.0,-1021.0,4.0,-4.99,4.0
中京,1,11,モズクルードラゴン,-1337.0,9.0,-1011.0,8.0,-2817.0,6.0,-5.165,5.0
中京,2,1,ディープオーシャン,-20603.0,15.0,-1533.0,8.0,461.0,7.0,-21.675,14.0
中京,2,2,ロードプライズ,-1492.0,10.0,-5530.0,12.0,-5551.0,14.0,-12.573,13.0
中京,2,3,ドウジャスティ,6892.0,3.0,-2734.0,11.0,-3448.0,11.0,0.71,7.0
中京,2,4,エーデルワイス,2354.0,7.0,15642.0,1.0,-1543.0,9.0,16.453,1.0
中京,2,5,エーピーポエティス,4820.0,5.0,,,6907.0,1.0,,
中京,2,6,サラサハウナイス,-3622.0,12.0,-2473.0,10.0,2701.0,3.0,-3.394,10.0
中京,2,7,ヤヌシサンダー,-9096.0,14.0,13576.0,2.0,-52.0,8.0,4.428,4.0
中京,2,8,ビモクシュウレイ,-292.0,9.0,6565.0,3.0,-8914.0,16.0,-2.641,9.0
中京,2,9,ラムセス,4427.0,6.0,-10761.0,15.0,-5551.0,14.0,-11.885,12.0
中京,2,10,ダンスデュヴァン,,,-1453.0,7.0,912.0,6.0,,
中京,2,11,クリノバーグマン,1773.0,8.0,-1959.0,9.0,1388.0,5.0,1.202,6.0
中京,2,12,スピントロニクス,8900.0,2.0,-7715.0,14.0,-3448.0,11.0,-2.263,8.0
中京,2,13,サントモナルカ,5290.0,4.0,1876.0,6.0,-2774.0,10.0,4.392,5.0
中京,2,14,ラグナトーレ,-3825.0,13.0,5577.0,5.0,4412.0,2.0,6.164,3.0
中京,2,15,メイショウカジボウ,10552.0,1.0,5857.0,4.0,-3975.0,13.0,12.434,2.0
中京,2,16,ショウリュウアサヒ,-3042.0,11.0,-6245.0,13.0,2277.0,4.0,-7.01,11.0
中京,3,1,アウトザロー,207.0,4.0,,,-4264.0,8.0,,
中京,3,2,クールデイトナ,1732.0,2.0,12518.0,1.0,3380.0,2.0,17.63,1.0
中京,3,3,ルビーエクリプス,-18165.0,8.0,1410.0,3.0,3655.0,1.0,-13.1,4.0
中京,3,4,サーディンラン,-5920.0,6.0,1444.0,2.0,2179.0,3.0,-2.297,2.0
中京,3,5,カクウチ,-3921.0,5.0,13.0,4.0,-3164.0,7.0,-7.072,3.0
中京,3,6,オーロラボレアリス,4113.0,1.0,,,1676.0,4.0,,
中京,3,7,ビッグヒーロー,986.0,3.0,,,294.0,5.0,,
中京,3,8,ダンシングドール,-17212.0,7.0,-790.0,5.0,-703.0,6.0,-18.705,5.0
中京,4,1,ニネンエフグミ,3909.0,4.0,9246.0,3.0,-457.0,11.0,12.698,5.0
中京,4,2,コヒロ,-7908.0,14.0,-533.0,14.0,-328.0,10.0,-8.769,14.0
中京,4,3,イーブンベター,5410.0,2.0,18678.0,2.0,3394.0,6.0,27.482,2.0
中京,4,4,スイートサンライズ,1885.0,5.0,-8887.0,16.0,720.0,9.0,-6.282,13.0
中京,4,5,テンリッチスマイル,-2744.0,11.0,-478.0,12.0,3848.0,5.0,0.626,8.0
中京,4,6,オルロジェール,-1271.0,9.0,-478.0,12.0,-3340.0,14.0,-5.089,12.0
中京,4,7,ジーナアクトレス,-4379.0,12.0,1675.0,9.0,-1156.0,12.0,-3.86,10.0
中京,4,8,テーオーヴァルナイ,10034.0,1.0,9246.0,3.0,5631.0,4.0,24.911,3.0
中京,4,9,ヨリナスウィート,-4624.0,13.0,23349.0,1.0,13307.0,1.0,32.032,1.0
中京,4,10,スマートエレーヌ,-16351.0,15.0,5008.0,6.0,-3511.0,15.0,-14.854,15.0
中京,4,11,タンタンドル,774.0,6.0,3841.0,7.0,-9375.0,16.0,-4.76,11.0
中京,4,12,トップレディー,4518.0,3.0,-1877.0,15.0,8681.0,3.0,11.322,6.0
中京,4,13,カフジキームン,354.0,7.0,120.0,10.0,13307.0,1.0,13.781,4.0
中京,4,14,アイルフィレール,-2217.0,10.0,2797.0,8.0,-2348.0,13.0,-1.768,9.0
中京,4,15,フクノフィアーノン,-102.0,8.0,116.0,11.0,1274.0,8.0,1.288,7.0
中京,4,16,アフェシス,,,7000.0,5.0,1305.0,7.0,,
中京,5,1,アーサーバローズ,-9669.0,4.0,,,-5302.0,4.0,,
中京,5,2,タイセイパルス,-4750.0,3.0,1281.0,1.0,4100.0,1.0,0.631,1.0
中京,5,3,マイネルホウセン,1003.0,1.0,-234.0,2.0,-2371.0,3.0,-1.602,2.0
中京,5,4,フィラーエ,-18207.0,5.0,,,548.0,2.0,,
中京,5,5,ソラーロ,-933.0,2.0,-4323.0,3.0,,,,
中京,6,1,レトワールダムール,-17212.0,15.0,-735.0,12.0,3496.0,5.0,-14.451,15.0
中京,6,2,エイヘンハールト,986.0,7.0,5254.0,2.0,2838.0,6.0,9.078,3.0
中京,6,3,メイショウイントロ,-1463.0,12.0,2412.0,6.0,-959.0,13.0,-0.01,9.0
中京,6,4,ピースワンジョケル,-1134.0,10.0,-10141.0,16.0,-1397.0,15.0,-12.672,14.0
中京,6,5,ゴールドストーム,146.0,9.0,4785.0,3.0,1152.0,9.0,6.083,6.0
中京,6,6,ドットゲット,9622.0,1.0,2990.0,5.0,-6473.0,17.0,6.139,5.0
中京,6,7,バリアシオン,4113.0,4.0,1413.0,9.0,1174.0,8.0,6.7,4.0
中京,6,8,スピードイエロー,,,678.0,11.0,3544.0,4.0,,
中京,6,9,エイシンパンタレイ,207.0,8.0,-10141.0,16.0,673.0,10.0,-9.261,13.0
中京,6,10,アーチボールド,-1157.0,11.0,-5568.0,14.0,212.0,12.0,-6.513,11.0
中京,6,11,ダディーズグーグー,-3389.0,13.0,1810.0,7.0,-1332.0,14.0,-2.911,10.0
中京,6,12,キラーチューン,1732.0,6.0,-8831.0,15.0,416.0,11.0,-6.683,12.0
中京,6,13,エイシンマイア,-5920.0,14.0,4551.0,4.0,4087.0,3.0,2.718,7.0
中京,6,14,エミネンス,4847.0,3.0,707.0,10.0,-3329.0,16.0,2.225,8.0
中京,6,15,キーブリーゼ,2998.0,5.0,9534.0,1.0,2390.0,7.0,14.922,1.0
中京,6,16,デュアルタスク,8036.0,2.0,1556.0,8.0,4294.0,2.0,13.886,2.0
中京,6,17,エルオンセ,-18165.0,16.0,-3463.0,13.0,5120.0,1.0,-16.508,16.0
中京,7,1,ポルトドール,8272.0,2.0,-9414.0,6.0,836.0,3.0,-0.306,5.0
中京,7,2,ダノンウィルヘルム,7881.0,3.0,-632.0,3.0,-1989.0,6.0,5.26,3.0
中京,7,3,パワーアイガー,-2901.0,6.0,,,730.0,4.0,,
中京,7,4,バーケンティン,-4260.0,7.0,-3355.0,4.0,-2122.0,7.0,-9.737,6.0
中京,7,5,アクルクス,3549.0,4.0,1218.0,2.0,-319.0,5.0,4.448,4.0
中京,7,6,タガノマルアフ,9794.0,1.0,-5139.0,5.0,4584.0,2.0,9.239,2.0
中京,7,7,レッドボブ,2343.0,5.0,5187.0,1.0,7671.0,1.0,15.201,1.0
中京,8,1,スタージョンムーン,-19874.0,15.0,-1604.0,6.0,1695.0,5.0,-19.783,12.0
中京,8,2,ワイドリューレント,2566.0,5.0,13836.0,2.0,3004.0,4.0,19.406,2.0
中京,8,3,ロードアイオロス,-4583.0,12.0,-10331.0,10.0,403.0,7.0,-14.511,9.0
中京,8,4,マットーネロッソ,-4072.0,11.0,6494.0,3.0,43.0,8.0,2.465,4.0
中京,8,5,アスクコモンタレヴ,9828.0,1.0,14753.0,1.0,-4683.0,15.0,19.898,1.0
中京,8,6,ウィッティクオウト,-3913.0,10.0,,,1666.0,6.0,,
中京,8,7,ショウナンマハト,3113.0,3.0,-6697.0,9.0,-3823.0,13.0,-7.407,7.0
中京,8,8,ストラーダレアーレ,-9957.0,14.0,-2629.0,7.0,-2745.0,12.0,-15.331,10.0
中京,8,9,シェーラ,2979.0,4.0,4107.0,4.0,-672.0,10.0,6.414,3.0
中京,8,10,メイショウクメハチ,-326.0,8.0,,,6609.0,2.0,,
中京,8,11,メイショウフソウ,1440.0,6.0,,,7124.0,1.0,,
中京,8,12,メイショウクレピス,-2212.0,9.0,-13762.0,11.0,-1792.0,11.0,-17.766,11.0
中京,8,13,ラストプリンセス,3864.0,2.0,-6393.0,8.0,-3823.0,13.0,-6.352,5.0
中京,8,14,テイエムドリーマー,-5326.0,13.0,-1320.0,5.0,-337.0,9.0,-6.983,6.0
中京,8,15,スワローサプライズ,410.0,7.0,-14026.0,12.0,5082.0,3.0,-8.534,8.0
中京,9,1,ジーティーエスピ,-19303.0,14.0,-9163.0,14.0,-2482.0,9.0,-30.948,12.0
中京,9,2,バンディート,-7138.0,12.0,9909.0,1.0,,,,
中京,9,3,ジャンヌローサ,777.0,7.0,8273.0,2.0,,,,
中京,9,4,ケイアイクビラ,-1410.0,10.0,-1065.0,8.0,-1323.0,8.0,-3.798,9.0
中京,9,5,ベルタソ,-4061.0,11.0,3824.0,5.0,-2832.0,10.0,-3.069,7.0
中京,9,6,モンタルチーノ,3485.0,4.0,-6290.0,13.0,582.0,5.0,-2.223,6.0
中京,9,7,テクノデザイン,10938.0,1.0,-2796.0,11.0,9012.0,1.0,17.154,1.0
中京,9,8,ブルクトーア,-18145.0,13.0,808.0,6.0,2121.0,4.0,-15.216,11.0
中京,9,9,ツッチーフェイス,825.0,6.0,-3153.0,12.0,-2930.0,11.0,-5.258,10.0
中京,9,10,ホーリーブラッサム,2343.0,5.0,-2630.0,10.0,-851.0,6.0,-1.138,5.0
中京,9,11,ロンティケチャップ,-623.0,9.0,-1830.0,9.0,-1054.0,7.0,-3.507,8.0
中京,9,12,ウインラウダ,5651.0,2.0,-396.0,7.0,-3771.0,12.0,1.484,4.0
中京,9,13,ラブアイミー,3503.0,3.0,4694.0,3.0,2244.0,3.0,10.441,2.0
中京,9,14,パシフィックハイ,-9.0,8.0,3882.0,4.0,2566.0,2.0,6.439,3.0
中京,10,1,ユメハハテシナク,8272.0,2.0,-6675.0,16.0,122.0,10.0,1.719,12.0
中京,10,2,タッチャブル,2343.0,8.0,8294.0,5.0,1422.0,8.0,12.059,6.0
中京,10,3,メイショウソウセキ,-21741.0,16.0,8149.0,6.0,5090.0,4.0,-8.502,15.0
中京,10,4,キングオブフジ,1667.0,9.0,4365.0,8.0,3671.0,7.0,9.703,8.0
中京,10,5,メイショウマントル,-5222.0,14.0,1375.0,12.0,-2880.0,14.0,-6.727,14.0
中京,10,6,ショウサンキズナ,146.0,11.0,10911.0,3.0,-120.0,11.0,10.937,7.0
中京,10,7,キングブルー,3711.0,5.0,-1923.0,14.0,5435.0,3.0,7.223,9.0
中京,10,8,ジョータルマエ,2408.0,7.0,1553.0,10.0,9169.0,1.0,13.13,5.0
中京,10,9,ラヴオントップ,-1057.0,12.0,4365.0,8.0,-3225.0,15.0,0.083,13.0
中京,10,10,ヴォルスター,3549.0,6.0,20902.0,2.0,-3933.0,16.0,20.518,2.0
中京,10,11,チカミリオン,9794.0,1.0,9829.0,4.0,150.0,9.0,19.773,3.0
中京,10,12,ドンアチェカ,5231.0,4.0,5849.0,7.0,6982.0,2.0,18.062,4.0
中京,10,13,トーアシオン,607.0,10.0,1456.0,11.0,4951.0,5.0,7.014,10.0
中京,10,14,クリノクリスタル,-10029.0,15.0,729.0,13.0,-2387.0,13.0,-11.687,16.0
中京,10,15,パカーラン,7881.0,3.0,-2221.0,15.0,-1628.0,12.0,4.032,11.0
中京,10,16,ショーダンサー,-3762.0,13.0,23698.0,1.0,4799.0,6.0,24.735,1.0
中京,11,1,ワンダーキサラ,1407.0,4.0,1375.0,5.0,-54.0,4.0,2.728,5.0
中京,11,2,メイショウクリフト,6951.0,2.0,-1208.0,8.0,-2783.0,7.0,2.96,4.0
中京,11,3,ウナギノボリ,-18145.0,9.0,8155.0,1.0,,,,
中京,11,4,メイショウカゼマチ,175.0,6.0,3824.0,3.0,2886.0,2.0,6.885,2.0
中京,11,5,ヒーローインチーフ,-7138.0,8.0,6556.0,2.0,-448.0,5.0,-1.03,7.0
中京,11,6,バンドシェル,10938.0,1.0,823.0,6.0,-2400.0,6.0,9.361,1.0
中京,11,7,ユハンヌス,777.0,5.0,-442.0,7.0,-2975.0,8.0,-2.64,8.0
中京,11,8,ロードトレイル,3485.0,3.0,1776.0,4.0,1054.0,3.0,6.315,3.0
中京,11,9,エコロマーズ,-9.0,7.0,-2331.0,9.0,4108.0,1.0,1.768,6.0
中京,12,1,ララマルシュドロワ,-2357.0,10.0,,,-9829.0,13.0,,
中京,12,2,ベイリークロア,1173.0,8.0,-20757.0,10.0,-1794.0,10.0,-21.378,8.0
中京,12,3,ミルトライディーン,-20032.0,13.0,-18786.0,9.0,1591.0,7.0,-37.227,9.0
中京,12,4,ケイエイト,,,-1481.0,7.0,-538.0,8.0,,
中京,12,5,コトリノサエズリ,1079.0,9.0,4944.0,2.0,-2383.0,11.0,3.64,3.0
中京,12,6,クリオシダード,2168.0,6.0,178.0,6.0,-5077.0,12.0,-2.731,4.0
中京,12,7,ダイシンリンク,2745.0,4.0,-11552.0,8.0,4223.0,3.0,-4.584,5.0
中京,12,8,レーティッシュ,2131.0,7.0,1632.0,5.0,-11456.0,14.0,-7.693,7.0
中京,12,9,フェヴリエ,-5597.0,11.0,,,-841.0,9.0,,
中京,12,10,ウォーターパラディ,2455.0,5.0,,,1974.0,6.0,,
中京,12,11,スニーカースキル,-17284.0,12.0,7548.0,1.0,4753.0,1.0,-4.983,6.0
中京,12,12,ゼットスパンキー,9406.0,1.0,4510.0,3.0,2618.0,5.0,16.534,1.0
中京,12,13,アシャカブラン,5023.0,3.0,3504.0,4.0,3648.0,4.0,12.175,2.0
中京,12,14,エコロスヴァル,7675.0,2.0,,,4670.0,2.0,,
