場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,7,16,カラフルメロディー,206.0,5.0,-1182.0,9.0,530.0,5.0,-0.446,5.0
中山,8,1,マルチライセンス,-5520.0,15.0,-1185.0,9.0,-3772.0,15.0,-10.477,14.0
中山,8,2,タケルゴールド,-738.0,6.0,-6828.0,12.0,-2224.0,14.0,-9.79,12.0
中山,8,3,コンテソレーラ,-1347.0,8.0,5114.0,3.0,-790.0,13.0,2.977,5.0
中山,8,4,クールシェルタ,-9703.0,16.0,-117.0,7.0,903.0,8.0,-8.917,11.0
中山,8,5,アスクヒロイズガイ,-1009.0,7.0,-8390.0,13.0,1240.0,7.0,-8.159,10.0
中山,8,6,サトノリアン,21.0,3.0,10565.0,1.0,697.0,9.0,11.283,1.0
中山,8,7,エアロソニック,1390.0,2.0,,,4131.0,3.0,,
中山,8,8,サトノバトラー,-203.0,4.0,935.0,5.0,3910.0,4.0,4.642,4.0
中山,8,9,ディアスポラ,-4268.0,13.0,9652.0,2.0,2744.0,6.0,8.128,2.0
中山,8,10,ブレイヴアロウ,-4028.0,12.0,-10622.0,15.0,4680.0,1.0,-9.97,13.0
中山,8,11,オウケンシルヴァー,-524.0,5.0,-1598.0,10.0,-366.0,11.0,-2.488,8.0
中山,8,12,シーリュウシー,-2519.0,10.0,-399.0,8.0,653.0,10.0,-2.265,7.0
中山,8,13,セイウンガレオン,-5474.0,14.0,-9551.0,14.0,-421.0,12.0,-15.446,15.0
中山,8,14,マウリノ,-2659.0,11.0,-5976.0,11.0,3037.0,5.0,-5.598,9.0
中山,8,15,パッカパッカブー,6578.0,1.0,31.0,6.0,-7420.0,16.0,-0.811,6.0
中山,8,16,トゥザヒロイン,-2015.0,9.0,4935.0,4.0,4680.0,1.0,7.6,3.0
中山,9,1,ヴィルトブリーゼ,-3128.0,13.0,-8642.0,15.0,-832.0,6.0,-12.602,14.0
中山,9,2,アマイ,4369.0,3.0,-8.0,8.0,-5421.0,15.0,-1.06,7.0
中山,9,3,フォーザボーイズ,5234.0,2.0,-21954.0,16.0,-3723.0,11.0,-20.443,15.0
中山,9,4,ラーンザロープス,-92.0,8.0,15608.0,3.0,6743.0,1.0,22.259,1.0
中山,9,5,ティンク,-3101.0,12.0,-3710.0,12.0,-1053.0,7.0,-7.864,11.0
中山,9,6,ルーチェロッサ,7611.0,1.0,490.0,6.0,-1845.0,9.0,6.256,3.0
中山,9,7,ステラバルセロナ,-2321.0,11.0,507.0,5.0,-4861.0,14.0,-6.675,10.0
中山,9,8,リラボニート,-1307.0,9.0,5382.0,4.0,812.0,4.0,4.887,4.0
中山,9,9,レミージュ,-6044.0,16.0,16744.0,1.0,,,,
中山,9,10,テリオスサラ,-4008.0,14.0,-5269.0,13.0,-3314.0,10.0,-12.591,13.0
中山,9,11,クロシェットノエル,-5780.0,15.0,221.0,7.0,-320.0,5.0,-5.879,9.0
中山,9,12,ウインルピナス,1118.0,6.0,-1108.0,9.0,-4024.0,12.0,-4.014,8.0
中山,9,13,キットハナガサク,863.0,7.0,15662.0,2.0,2596.0,3.0,19.121,2.0
中山,9,14,フラミニア,3673.0,4.0,-7660.0,14.0,5647.0,2.0,1.66,5.0
中山,9,15,パレハ,2670.0,5.0,-1934.0,10.0,-1521.0,8.0,-0.785,6.0
中山,9,16,ロムネヤ,-1326.0,10.0,-2732.0,11.0,-4489.0,13.0,-8.547,12.0
中山,10,1,サイルーン,-2894.0,10.0,-2049.0,10.0,3949.0,4.0,-0.994,8.0
中山,10,2,アナゴサン,2873.0,3.0,4724.0,3.0,-1470.0,9.0,6.127,4.0
中山,10,3,ダディーズビビッド,-1617.0,8.0,17523.0,1.0,9983.0,1.0,25.889,1.0
中山,10,4,マルディランダ,-2942.0,11.0,11109.0,2.0,-1143.0,8.0,7.024,3.0
中山,10,5,オニャンコポン,592.0,5.0,-10699.0,12.0,3400.0,5.0,-6.707,12.0
中山,10,6,タシット,4891.0,2.0,-1248.0,9.0,-1542.0,10.0,2.101,6.0
中山,10,7,キープカルム,363.0,6.0,-535.0,8.0,6161.0,2.0,5.989,5.0
中山,10,8,ブランデーロック,-3472.0,12.0,245.0,7.0,2212.0,6.0,-1.015,9.0
中山,10,9,ジョウショーホープ,2275.0,4.0,1554.0,6.0,-2095.0,11.0,1.734,7.0
中山,10,10,グレイイングリーン,-1659.0,9.0,-2190.0,11.0,134.0,7.0,-3.715,11.0
中山,10,11,ビーアストニッシド,-1154.0,7.0,2333.0,5.0,-3955.0,12.0,-2.776,10.0
中山,10,12,ディオスバリエンテ,5233.0,1.0,3739.0,4.0,3997.0,3.0,12.969,2.0
中山,11,1,ダノンセンチュリー,-551.0,8.0,3595.0,2.0,52.0,4.0,3.096,1.0
中山,11,2,ローレルオーブ,-4454.0,11.0,-635.0,5.0,3355.0,2.0,-1.734,5.0
中山,11,3,クモヒトツナイ,5072.0,2.0,-11963.0,11.0,-4378.0,11.0,-11.269,11.0
中山,11,4,ニホンピロデヴィン,219.0,6.0,6422.0,1.0,-9881.0,12.0,-3.24,7.0
中山,11,5,レーヴブリリアント,-2173.0,10.0,-4176.0,8.0,-944.0,7.0,-7.293,10.0
中山,11,6,ジェットマグナム,1136.0,5.0,-1421.0,7.0,-3267.0,9.0,-3.552,8.0
中山,11,7,キングスコール,6904.0,1.0,-4728.0,9.0,-198.0,5.0,1.978,3.0
中山,11,8,マテンロウバローズ,-263.0,7.0,-5780.0,10.0,-908.0,6.0,-6.951,9.0
中山,11,9,ピコチャンブラック,-6881.0,12.0,1547.0,4.0,6180.0,1.0,0.846,4.0
中山,11,10,フクノブルーレイク,3819.0,3.0,-1288.0,6.0,116.0,3.0,2.647,2.0
中山,11,11,スナークピカソ,-1489.0,9.0,3205.0,3.0,-4342.0,10.0,-2.626,6.0
中山,11,12,スワローシチー,1386.0,4.0,,,-2351.0,8.0,,
中山,12,1,スマイルアップ,-2355.0,10.0,3275.0,7.0,-2839.0,10.0,-1.919,8.0
中山,12,2,ヤングワールド,-3540.0,12.0,-8532.0,15.0,43.0,4.0,-12.029,14.0
中山,12,3,メモリーグラス,3941.0,2.0,3275.0,7.0,-655.0,7.0,6.561,4.0
中山,12,4,クラリティスケール,-10.0,8.0,3223.0,9.0,-5424.0,14.0,-2.211,9.0
中山,12,5,ロープスピニング,-4601.0,13.0,-3158.0,12.0,-3180.0,11.0,-10.939,13.0
中山,12,6,グランドエスケープ,,,9699.0,4.0,-4041.0,13.0,,
中山,12,7,チュウワスプリング,-10328.0,15.0,12656.0,3.0,-3753.0,12.0,-1.425,7.0
中山,12,8,ウォルラス,675.0,5.0,3749.0,6.0,734.0,3.0,5.158,5.0
中山,12,9,メイショウキルギス,6072.0,1.0,7307.0,5.0,-376.0,5.0,13.003,3.0
中山,12,10,マイネルディレクト,206.0,7.0,-2176.0,11.0,-6286.0,15.0,-8.256,12.0
中山,12,11,オーブルクール,3188.0,3.0,-1206.0,10.0,-8101.0,16.0,-6.119,10.0
中山,12,12,イルザ,-422.0,9.0,-4369.0,13.0,-1796.0,9.0,-6.587,11.0
中山,12,13,ショウナンアビアス,-3461.0,11.0,16464.0,1.0,1980.0,2.0,14.983,2.0
中山,12,14,プレイテシア,546.0,6.0,16464.0,1.0,-1745.0,8.0,15.265,1.0
中山,12,15,サイレンスゴールド,1263.0,4.0,-8658.0,16.0,6097.0,1.0,-1.298,6.0
中山,12,16,イノセントキャット,-8566.0,14.0,-7095.0,14.0,-436.0,6.0,-16.097,15.0
中京,1,1,エイミームーン,-327.0,8.0,,,-5633.0,15.0,,
中京,1,2,オメガセレナーデ,-3717.0,14.0,-9996.0,14.0,3553.0,7.0,-10.16,13.0
中京,1,3,ウィッティングハム,-735.0,10.0,148.0,9.0,1285.0,10.0,0.698,7.0
中京,1,4,クインズモナカ,-20403.0,15.0,17274.0,1.0,2204.0,9.0,-0.925,10.0
中京,1,5,ハギビス,2483.0,4.0,-8768.0,13.0,8011.0,1.0,1.726,6.0
中京,1,6,エリカマユーリ,4021.0,3.0,1175.0,8.0,4406.0,5.0,9.602,3.0
中京,1,7,スルーザナイト,1346.0,5.0,4130.0,4.0,3679.0,6.0,9.155,4.0
中京,1,8,アリーワーク,4335.0,2.0,-1801.0,11.0,770.0,11.0,3.304,5.0
中京,1,9,オンザレイディオ,-2348.0,13.0,3569.0,7.0,-2128.0,14.0,-0.907,9.0
中京,1,10,ノワスティエ,-517.0,9.0,-957.0,10.0,-1726.0,13.0,-3.2,11.0
中京,1,11,ピースオーシャン,,,3877.0,5.0,4452.0,4.0,,
中京,1,12,ナッシングベター,1150.0,6.0,3852.0,6.0,4796.0,2.0,9.798,2.0
中京,1,13,ステイラッキー,-1130.0,11.0,8261.0,2.0,-6785.0,16.0,0.346,8.0
中京,1,14,エピストゥラ,6220.0,1.0,5730.0,3.0,4698.0,3.0,16.648,1.0
中京,1,15,ムーンビーナス,315.0,7.0,-6564.0,12.0,2559.0,8.0,-3.69,12.0
中京,1,16,エイプリルインパリ,-1638.0,12.0,-11065.0,15.0,-1029.0,12.0,-13.732,14.0
中京,2,1,レッドボブ,-105.0,6.0,6508.0,2.0,8998.0,2.0,15.401,1.0
中京,2,2,アメリカンバー,-740.0,8.0,10942.0,1.0,1180.0,7.0,11.382,2.0
中京,2,3,セラヴィーナス,1002.0,4.0,4507.0,3.0,-3141.0,11.0,2.368,6.0
中京,2,4,アバットゥータ,-10613.0,11.0,-4916.0,12.0,2761.0,6.0,-12.768,10.0
中京,2,5,メイショウキタダケ,2594.0,3.0,,,9662.0,1.0,,
中京,2,6,テーオーウィルソン,,,-1270.0,8.0,990.0,8.0,,
中京,2,7,ベイビーベリッシモ,-161.0,7.0,-2604.0,10.0,6433.0,3.0,3.668,4.0
中京,2,8,エマージェンス,-1945.0,9.0,1604.0,7.0,-4977.0,13.0,-5.318,9.0
中京,2,9,トリプルバレル,3321.0,2.0,-2417.0,9.0,5001.0,5.0,5.905,3.0
中京,2,10,ノアファースト,4637.0,1.0,2032.0,5.0,-3418.0,12.0,3.251,5.0
中京,2,11,リヴァスピナー,998.0,5.0,-2766.0,11.0,-2838.0,10.0,-4.606,8.0
中京,2,12,ジョーエルピーゾ,-22112.0,12.0,3241.0,4.0,-1732.0,9.0,-20.603,11.0
中京,2,13,ディースプレマシー,-6065.0,10.0,1638.0,6.0,5593.0,4.0,1.166,7.0
中京,3,1,スマートテンペスト,-327.0,7.0,,,3679.0,2.0,,
中京,3,2,ハードセルツァー,4021.0,1.0,3569.0,6.0,3315.0,5.0,10.905,2.0
中京,3,3,ペイドラロワール,510.0,4.0,-7471.0,13.0,-5569.0,13.0,-12.53,9.0
中京,3,4,パイラタナー,-4317.0,14.0,-5905.0,12.0,-3509.0,12.0,-13.731,11.0
中京,3,5,ウェルウィッチア,-1638.0,9.0,4953.0,3.0,3365.0,4.0,6.68,3.0
中京,3,6,テーオーライマン,,,3325.0,7.0,1314.0,8.0,,
中京,3,7,ザックザク,138.0,6.0,8261.0,2.0,-2590.0,11.0,5.809,4.0
中京,3,8,ジェミート,-3717.0,13.0,-12135.0,15.0,2126.0,7.0,-13.726,10.0
中京,3,9,ベレーザフィン,-3583.0,12.0,-3807.0,11.0,,,,
中京,3,10,オニムシャ,,,-10480.0,14.0,5968.0,1.0,,
中京,3,11,クラウンハート,-2348.0,11.0,24311.0,1.0,-7173.0,14.0,14.79,1.0
中京,3,12,ドクターストップ,2887.0,2.0,2874.0,8.0,-409.0,9.0,5.352,5.0
中京,3,13,メイショウタイピン,-517.0,8.0,3877.0,5.0,-1726.0,10.0,1.634,8.0
中京,3,14,ブラヴォケラトプス,-1941.0,10.0,4130.0,4.0,2208.0,6.0,4.397,6.0
中京,3,15,ノーランサンライズ,2238.0,3.0,1414.0,9.0,,,,
中京,3,16,テーオーバークラ,329.0,5.0,318.0,10.0,3374.0,3.0,4.021,7.0
中京,4,1,ヒルノガリシア,4660.0,2.0,,,4749.0,3.0,,
中京,4,2,ヴァリディシームス,2634.0,6.0,15422.0,1.0,-1003.0,10.0,17.053,1.0
中京,4,3,アクデニズ,-1973.0,12.0,,,-4098.0,15.0,,
中京,4,4,キタサンハナビラ,-3879.0,15.0,1340.0,5.0,128.0,8.0,-2.411,7.0
中京,4,5,ラストショット,2645.0,4.0,849.0,7.0,-1817.0,11.0,1.677,5.0
中京,4,6,トロワヴァレー,2643.0,5.0,-14140.0,14.0,3697.0,4.0,-7.8,10.0
中京,4,7,プレスジャンケット,962.0,9.0,-6018.0,10.0,76.0,9.0,-4.98,8.0
中京,4,8,ハギノデュエット,-14261.0,16.0,2322.0,4.0,5569.0,1.0,-6.37,9.0
中京,4,9,サクラファレル,2538.0,7.0,-1831.0,8.0,2596.0,5.0,3.303,4.0
中京,4,10,ホウオウスターツ,-1791.0,11.0,4429.0,3.0,5192.0,2.0,7.83,2.0
中京,4,11,オールニッポン,-1423.0,10.0,-9492.0,12.0,2420.0,6.0,-8.495,11.0
中京,4,12,アレグランサ,-2788.0,13.0,8372.0,2.0,-5425.0,17.0,0.159,6.0
中京,4,13,マイネルフィスキオ,7982.0,1.0,1312.0,6.0,-4603.0,16.0,4.691,3.0
中京,4,14,マテンロウギフト,-3808.0,14.0,-2403.0,9.0,-3716.0,14.0,-9.927,12.0
中京,4,15,オブラマエストラ,,,-8616.0,11.0,1476.0,7.0,,
中京,4,16,ミッキーコンドル,1731.0,8.0,,,-2718.0,12.0,,
中京,4,17,クイーンラブ,4206.0,3.0,-14113.0,13.0,-3372.0,13.0,-13.279,13.0
中京,5,1,リケアディンブラ,5189.0,2.0,1896.0,8.0,-9410.0,18.0,-2.325,10.0
中京,5,2,エイシンクァンタム,,,801.0,10.0,-5392.0,16.0,,
中京,5,3,ショウナンバシリス,709.0,6.0,15835.0,1.0,-7642.0,17.0,8.902,3.0
中京,5,4,カズノマリア,279.0,9.0,7348.0,3.0,-3770.0,15.0,3.857,4.0
中京,5,5,ショーモッシュ,-2569.0,11.0,-771.0,13.0,-3292.0,14.0,-6.632,13.0
中京,5,6,ロイヤルキャピタル,-20152.0,17.0,2775.0,5.0,3359.0,4.0,-14.018,16.0
中京,5,7,アンジュオスリール,-1776.0,10.0,10697.0,2.0,5247.0,2.0,14.168,2.0
中京,5,8,ファランドール,-2657.0,12.0,2775.0,5.0,1061.0,9.0,1.179,7.0
中京,5,9,チェリスト,-3607.0,14.0,2206.0,7.0,3260.0,5.0,1.859,6.0
中京,5,10,レオンバルディア,361.0,7.0,,,2537.0,8.0,,
中京,5,11,ワキノグラス,4358.0,3.0,-5842.0,14.0,-1290.0,12.0,-2.774,11.0
中京,5,12,ハイタッチマドンナ,-2907.0,13.0,541.0,11.0,504.0,10.0,-1.862,9.0
中京,5,13,ウインイザナミ,4334.0,4.0,-6342.0,16.0,-1783.0,13.0,-3.791,12.0
中京,5,14,メイリー,5960.0,1.0,1541.0,9.0,6709.0,1.0,14.21,1.0
中京,5,15,ラミアメンテ,3512.0,5.0,-7357.0,17.0,3202.0,6.0,-0.643,8.0
中京,5,16,ケノファニース,-4560.0,15.0,-6334.0,15.0,3627.0,3.0,-7.267,15.0
中京,5,17,フォルジュロン,332.0,8.0,-562.0,12.0,2991.0,7.0,2.761,5.0
中京,5,18,ジューンアレグロ,-9214.0,16.0,3105.0,4.0,-662.0,11.0,-6.771,14.0
中京,6,1,ケイサンノーブル,-11764.0,10.0,1393.0,5.0,2182.0,3.0,-8.189,8.0
中京,6,2,ジーティーアグリム,-53.0,3.0,-6666.0,10.0,-2864.0,7.0,-9.583,9.0
中京,6,3,メイショウタムシバ,-1635.0,8.0,11313.0,1.0,-3893.0,9.0,5.785,4.0
中京,6,4,グランコネクシオン,-1010.0,5.0,-5803.0,8.0,-184.0,4.0,-6.997,7.0
中京,6,5,キャロルビアンカ,3269.0,2.0,-3205.0,7.0,10642.0,1.0,10.706,3.0
中京,6,6,ロスティチェーレ,-944.0,4.0,3349.0,4.0,-456.0,5.0,1.949,5.0
中京,6,7,アステロイドメア,6161.0,1.0,10655.0,2.0,-4579.0,10.0,12.237,2.0
中京,6,8,ジーティースピカ,-2728.0,9.0,-6074.0,9.0,-3219.0,8.0,-12.021,10.0
中京,6,9,ベルイストワール,-1106.0,6.0,-253.0,6.0,-2055.0,6.0,-3.414,6.0
中京,6,10,タマモナポリ,-1418.0,7.0,4975.0,3.0,10355.0,2.0,13.912,1.0
中京,7,1,マテンロウブラボー,6134.0,2.0,-10844.0,13.0,-2177.0,10.0,-6.887,10.0
中京,7,2,マルモア,2420.0,5.0,-17093.0,14.0,2083.0,3.0,-12.59,12.0
中京,7,3,スプリンクルソルト,-416.0,9.0,3192.0,3.0,-6216.0,14.0,-3.44,8.0
中京,7,4,ミエノジュピター,2257.0,6.0,6864.0,1.0,4215.0,2.0,13.336,1.0
中京,7,5,ドリームクルーズ,-3549.0,12.0,-20788.0,16.0,674.0,6.0,-23.663,14.0
中京,7,6,アームテイル,-1345.0,11.0,5743.0,2.0,-2914.0,12.0,1.484,6.0
中京,7,7,レオンバローズ,-4033.0,13.0,-19619.0,15.0,1975.0,4.0,-21.677,13.0
中京,7,8,クスクス,151.0,8.0,-2067.0,9.0,849.0,5.0,-1.067,7.0
中京,7,9,トレミニョン,3146.0,4.0,1274.0,5.0,-2436.0,11.0,1.984,4.0
