場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,4,7,グリスタン,-4905.0,15.0,731.0,6.0,-2417.0,12.0,-6.591,13.0
函館,4,8,ハクサンミラクル,-3224.0,12.0,,,942.0,8.0,,
函館,4,9,ベルサ,,,-426.0,10.0,-1953.0,10.0,,
函館,4,10,シンヒダカゴールド,-4723.0,14.0,-3445.0,13.0,3170.0,2.0,-4.998,10.0
函館,4,11,オースミストロング,4479.0,6.0,-2145.0,11.0,1872.0,7.0,4.206,7.0
函館,4,12,アニラ,2569.0,7.0,10481.0,1.0,-4095.0,15.0,8.955,4.0
函館,4,13,スペシャルバニー,2407.0,8.0,-5765.0,15.0,-2843.0,14.0,-6.201,11.0
函館,4,14,マリエンプラッツ,4740.0,5.0,2546.0,5.0,-1468.0,9.0,5.818,6.0
函館,4,15,ペイシャキャット,-4431.0,13.0,4656.0,3.0,-7639.0,16.0,-7.414,14.0
函館,4,16,コスモマガラニカ,12331.0,1.0,3623.0,4.0,-2040.0,11.0,13.914,2.0
函館,5,1,ヒッグスボソン,6745.0,3.0,1991.0,4.0,-2408.0,8.0,6.328,3.0
函館,5,2,マスキュラー,5174.0,5.0,-19.0,7.0,-6106.0,11.0,-0.951,8.0
函館,5,3,ミルトハッピー,-2647.0,12.0,610.0,5.0,-2621.0,9.0,-4.658,10.0
函館,5,4,カレンショー,3621.0,7.0,2982.0,2.0,1324.0,5.0,7.927,1.0
函館,5,5,ロードベルファスト,9584.0,1.0,-2731.0,10.0,333.0,6.0,7.186,2.0
函館,5,6,クラディスティーナ,-2403.0,11.0,,,4400.0,2.0,,
函館,5,7,コマチチャン,5292.0,4.0,9352.0,1.0,-13876.0,12.0,0.768,7.0
函館,5,8,クワイエットアイ,7876.0,2.0,,,5425.0,1.0,,
函館,5,9,タガノアラリア,826.0,9.0,-336.0,8.0,1513.0,4.0,2.003,6.0
函館,5,10,シシリアンフラッグ,2717.0,8.0,-758.0,9.0,-3321.0,10.0,-1.362,9.0
函館,5,11,マーシャルアン,-128.0,10.0,610.0,5.0,1716.0,3.0,2.198,5.0
函館,5,12,エミフルソウタ,3791.0,6.0,2397.0,3.0,-1148.0,7.0,5.04,4.0
函館,6,1,ハイクオリティ,5124.0,1.0,15113.0,1.0,-6106.0,9.0,14.131,1.0
函館,6,2,サンマルストロング,-4203.0,8.0,-1417.0,8.0,-10143.0,10.0,-15.763,9.0
函館,6,3,ベレーザフィン,-990.0,6.0,-10885.0,9.0,,,,
函館,6,4,リュウゼツラン,-4972.0,9.0,1685.0,4.0,3632.0,3.0,0.345,5.0
函館,6,5,ロードスカイブルー,3460.0,4.0,811.0,6.0,0.0,6.0,4.271,4.0
函館,6,6,ザハント,-5331.0,10.0,6761.0,2.0,11260.0,1.0,12.69,3.0
函館,6,7,リュウジンオー,-2797.0,7.0,1010.0,5.0,-93.0,7.0,-1.88,6.0
函館,6,8,マンオブザマッチ,,,-1042.0,7.0,-163.0,8.0,,
函館,6,9,エイシンパルサー,-591.0,5.0,6609.0,3.0,7228.0,2.0,13.246,2.0
函館,6,10,カーヌスティ,4288.0,3.0,-11093.0,10.0,689.0,4.0,-6.116,7.0
函館,6,11,クロスレート,4616.0,2.0,-12169.0,11.0,484.0,5.0,-7.069,8.0
函館,7,1,クモヒトツナイ,2443.0,9.0,-10493.0,12.0,-5158.0,11.0,-13.208,12.0
函館,7,2,ウインシャーガス,4516.0,6.0,17348.0,2.0,5481.0,3.0,27.345,1.0
函館,7,3,ドゥカート,8167.0,2.0,-13782.0,13.0,-2883.0,8.0,-8.498,10.0
函館,7,4,スピンザブラッド,3606.0,8.0,2867.0,5.0,-532.0,5.0,5.941,5.0
函館,7,5,ハーエクセレンシー,15171.0,1.0,-5241.0,9.0,-1746.0,6.0,8.184,4.0
函館,7,6,レッドシュテルン,7284.0,3.0,226.0,7.0,-2456.0,7.0,5.054,6.0
函館,7,7,ザラタン,-2319.0,11.0,22831.0,1.0,6215.0,1.0,26.727,2.0
函館,7,8,シェアホルダーズ,-901.0,10.0,-6731.0,11.0,-4291.0,10.0,-11.923,11.0
函館,7,9,ゴールドブレス,5544.0,5.0,2765.0,6.0,5865.0,2.0,14.174,3.0
函館,7,10,ウマピョイ,,,4949.0,3.0,-6728.0,13.0,,
函館,7,11,シホリーン,-3385.0,12.0,-5515.0,10.0,3010.0,4.0,-5.89,9.0
函館,7,12,スティックバイミー,4244.0,7.0,-2580.0,8.0,-4040.0,9.0,-2.376,8.0
函館,7,13,ブラックジェダイト,6609.0,4.0,3700.0,4.0,-5810.0,12.0,4.499,7.0
函館,8,1,スマッシュアウト,4923.0,5.0,-963.0,4.0,-7935.0,9.0,-3.975,7.0
函館,8,2,カルプスペルシュ,-4009.0,10.0,-2877.0,7.0,984.0,5.0,-5.902,8.0
函館,8,3,クインズスピカ,,,339.0,3.0,-8830.0,10.0,,
函館,8,4,ボエーム,9486.0,3.0,-4320.0,10.0,1898.0,2.0,7.064,1.0
函館,8,5,ビッグフラワー,11523.0,1.0,-3173.0,9.0,-1740.0,7.0,6.61,2.0
函館,8,6,シルバーダイヤ,2643.0,7.0,-990.0,5.0,3624.0,1.0,5.277,3.0
函館,8,7,カランダッシュ,9632.0,2.0,,,1241.0,4.0,,
函館,8,8,アッシュバーグ,282.0,8.0,-2287.0,6.0,592.0,6.0,-1.413,6.0
函館,8,9,カップッチョ,8278.0,4.0,4393.0,1.0,-9362.0,11.0,3.309,4.0
函館,8,10,フリントロック,3906.0,6.0,-3143.0,8.0,1805.0,3.0,2.568,5.0
函館,8,11,ストレイトアスク,-2915.0,9.0,355.0,2.0,-4131.0,8.0,-6.691,9.0
函館,9,1,ピリカサンライズ,7358.0,2.0,-6180.0,8.0,5634.0,2.0,6.812,4.0
函館,9,2,オールウェズキズナ,6609.0,3.0,15485.0,2.0,-56.0,6.0,22.038,1.0
函館,9,3,オンザスクエア,3606.0,6.0,,,10078.0,1.0,,
函館,9,4,エイトスターズ,-1951.0,8.0,1085.0,5.0,-6457.0,10.0,-7.323,9.0
函館,9,5,ストラニエーロ,-3385.0,9.0,17348.0,1.0,-3413.0,8.0,10.55,3.0
函館,9,6,テリオスルル,4007.0,5.0,-6731.0,9.0,403.0,5.0,-2.321,6.0
函館,9,7,モカラルビー,6449.0,4.0,-4959.0,7.0,-5778.0,9.0,-4.288,8.0
函館,9,8,レイピカケ,-4405.0,10.0,568.0,6.0,555.0,4.0,-3.282,7.0
函館,9,9,キューティクローム,2443.0,7.0,1510.0,4.0,-2708.0,7.0,1.245,5.0
函館,9,10,ウインデイジー,15171.0,1.0,2765.0,3.0,3169.0,3.0,21.105,2.0
函館,10,1,グランドセントラル,5121.0,7.0,-814.0,10.0,5045.0,2.0,9.352,4.0
函館,10,2,フォーワンセルフ,-1743.0,12.0,5922.0,5.0,-2835.0,12.0,1.344,12.0
函館,10,3,グレイスオブゴッド,6575.0,5.0,9826.0,2.0,-9638.0,14.0,6.763,6.0
函館,10,4,コスモオピニオン,10510.0,1.0,2165.0,7.0,-766.0,11.0,11.909,3.0
函館,10,5,プラムダンディ,-1511.0,11.0,6866.0,4.0,-2902.0,13.0,2.453,11.0
函館,10,6,ヒルノデプラーツ,5760.0,6.0,-5317.0,12.0,5173.0,1.0,5.616,7.0
函館,10,7,タマモヴェナトル,7932.0,3.0,28225.0,1.0,-427.0,9.0,35.73,1.0
函館,10,8,パフ,10276.0,2.0,-6150.0,13.0,-568.0,10.0,3.558,9.0
函館,10,9,ワンダーカモン,-3154.0,14.0,-8596.0,14.0,3670.0,3.0,-8.08,14.0
函館,10,10,バギーウィップ,-3071.0,13.0,1806.0,8.0,1258.0,6.0,-0.007,13.0
函館,10,11,アレクサ,166.0,10.0,8483.0,3.0,-195.0,8.0,8.454,5.0
函館,10,12,プルナチャンドラ,4659.0,8.0,-2374.0,11.0,1974.0,5.0,4.259,8.0
函館,10,13,タイセイミッション,7092.0,4.0,4224.0,6.0,3521.0,4.0,14.837,2.0
函館,10,14,チョメチョメ,2876.0,9.0,-267.0,9.0,944.0,7.0,3.553,10.0
函館,11,1,ビルカール,-6428.0,15.0,7537.0,1.0,-2199.0,12.0,-1.09,10.0
函館,11,2,ポエットリー,6025.0,4.0,-4719.0,12.0,-4577.0,14.0,-3.271,11.0
函館,11,3,オーサムストローク,5636.0,5.0,-26437.0,14.0,1279.0,8.0,-19.522,14.0
函館,11,4,トーセンサンダー,3036.0,8.0,,,535.0,10.0,,
函館,11,5,ドーバーホーク,-2817.0,11.0,1597.0,3.0,5390.0,1.0,4.17,4.0
函館,11,6,エコロレジーナ,9486.0,3.0,850.0,4.0,1805.0,5.0,12.141,2.0
函館,11,7,エマヌエーレ,11523.0,1.0,462.0,5.0,-7101.0,15.0,4.884,3.0
函館,11,8,イルクオーレ,4279.0,6.0,-3705.0,11.0,570.0,9.0,1.144,8.0
函館,11,9,ソノママソノママ,1154.0,9.0,-1334.0,9.0,3969.0,2.0,3.789,5.0
函館,11,10,ナムラローズマリー,-4393.0,14.0,6973.0,2.0,-180.0,11.0,2.4,6.0
函館,11,11,ソルトクィーン,-4009.0,13.0,-2950.0,10.0,3298.0,3.0,-3.661,12.0
函館,11,12,ルーフ,3886.0,7.0,-5672.0,13.0,1386.0,6.0,-0.4,9.0
函館,11,13,レオテミス,9632.0,2.0,334.0,6.0,2976.0,4.0,12.942,1.0
函館,11,14,オードゥメール,282.0,10.0,-373.0,7.0,1381.0,7.0,1.29,7.0
函館,11,15,マキアージュ,-2915.0,12.0,-542.0,8.0,-4060.0,13.0,-7.517,13.0
函館,12,1,エルバステラ,-4067.0,10.0,1753.0,7.0,-3832.0,9.0,-6.146,7.0
函館,12,2,ケープウィッカム,10510.0,1.0,16413.0,2.0,57.0,7.0,26.98,2.0
函館,12,3,ヒヒーン,5760.0,5.0,4107.0,5.0,317.0,6.0,10.184,5.0
函館,12,4,カンバーランド,166.0,7.0,-6917.0,10.0,-622.0,8.0,-7.373,9.0
函館,12,5,コムルヴァン,,,386.0,8.0,587.0,5.0,,
函館,12,6,コルヴィル,7092.0,4.0,,,,,,
函館,12,7,ローマンレイク,3449.0,6.0,16413.0,2.0,5328.0,2.0,25.19,3.0
函館,12,8,プレゼンティーア,7393.0,3.0,11198.0,4.0,9387.0,1.0,27.978,1.0
函館,12,9,ネクストダンサー,-7319.0,11.0,19575.0,1.0,3232.0,3.0,15.488,4.0
函館,12,10,ランスノーブル,-1743.0,8.0,-2414.0,9.0,1161.0,4.0,-2.996,6.0
函館,12,11,デルマサクラサク,10276.0,2.0,-11900.0,11.0,-5444.0,10.0,-7.068,8.0
函館,12,12,リュミナーズ,-3154.0,9.0,3920.0,6.0,-10311.0,11.0,-9.545,10.0
東京,1,1,ジーティーオウジャ,-2743.0,12.0,1130.0,6.0,1564.0,3.0,-0.049,5.0
東京,1,2,コスモゴレアドール,391.0,4.0,-4622.0,10.0,-7954.0,11.0,-12.185,12.0
東京,1,3,マオノアラシ,-2331.0,10.0,1945.0,5.0,-617.0,6.0,-1.003,7.0
東京,1,4,アルカンサス,1748.0,2.0,-5848.0,11.0,-7954.0,11.0,-12.054,11.0
東京,1,5,テーオーサンドニ,-2477.0,11.0,5078.0,3.0,721.0,5.0,3.322,3.0
東京,1,6,テトラード,-591.0,7.0,2757.0,4.0,-3708.0,10.0,-1.542,8.0
東京,1,7,アスプリージャ,412.0,3.0,597.0,7.0,-1278.0,7.0,-0.269,6.0
東京,1,8,バンクサイド,1956.0,1.0,-1502.0,9.0,1817.0,2.0,2.271,4.0
東京,1,9,ヴラディア,-1438.0,9.0,-214.0,8.0,-2665.0,9.0,-4.317,9.0
東京,1,10,マホロバ,-666.0,8.0,15082.0,1.0,3224.0,1.0,17.64,1.0
東京,1,11,キャプテンローレル,-312.0,5.0,9753.0,2.0,-1990.0,8.0,7.451,2.0
東京,1,12,サトノグレイト,-486.0,6.0,-7481.0,12.0,1433.0,4.0,-6.534,10.0
東京,2,1,ネバーランドリーム,-2946.0,8.0,-6320.0,12.0,-5523.0,14.0,-14.789,12.0
東京,2,2,マイネルアース,1525.0,3.0,2626.0,4.0,2303.0,6.0,6.454,1.0
東京,2,3,ゴールドブリーダー,-3799.0,11.0,1897.0,6.0,7669.0,1.0,5.767,3.0
東京,2,4,ゴールドリバース,2124.0,2.0,1504.0,7.0,,,,
東京,2,5,リュトン,-3463.0,10.0,-16814.0,15.0,1390.0,7.0,-18.887,13.0
東京,2,6,バレアリックシー,-4291.0,13.0,-606.0,9.0,4462.0,2.0,-0.435,6.0
東京,2,7,サトノアルタイル,-4270.0,12.0,2775.0,3.0,4172.0,3.0,2.677,5.0
東京,2,8,ワスカル,-2877.0,7.0,-6670.0,13.0,-614.0,8.0,-10.161,9.0
東京,2,9,カーフキック,,,-2335.0,10.0,-2062.0,9.0,,
東京,2,10,ナイトダンサー,-11159.0,14.0,3710.0,2.0,-2309.0,10.0,-9.758,8.0
東京,2,11,ダイタエリュシオン,-3063.0,9.0,6608.0,1.0,-13832.0,15.0,-10.287,10.0
東京,2,12,ブラックレッド,735.0,4.0,-12359.0,14.0,-2876.0,11.0,-14.5,11.0
東京,2,13,ブレイクバウンズ,-461.0,6.0,-520.0,8.0,-4058.0,13.0,-5.039,7.0
東京,2,14,ワンダーレイザー,-11279.0,15.0,,,-3733.0,12.0,,
東京,2,15,ブランディストック,4633.0,1.0,-2417.0,11.0,3565.0,4.0,5.781,2.0
東京,2,16,ミクニサンシャイン,598.0,5.0,2072.0,5.0,2502.0,5.0,5.172,4.0
東京,3,1,アルデツヨシ,,,-4637.0,11.0,5409.0,1.0,,
東京,3,2,ユースフルネス,-2106.0,6.0,2337.0,2.0,390.0,9.0,0.621,3.0
東京,3,3,ブラザービート,-7133.0,12.0,-3063.0,8.0,-3539.0,14.0,-13.735,11.0
東京,3,4,ファイアーワークス,-2138.0,8.0,146.0,6.0,1427.0,6.0,-0.565,4.0
東京,3,5,クックパイン,,,269.0,5.0,3174.0,5.0,,
東京,3,6,ブルージャイアント,-2132.0,7.0,12195.0,1.0,406.0,8.0,10.469,1.0
東京,3,7,アイスフィールド,-2508.0,9.0,-85.0,7.0,-2079.0,12.0,-4.672,6.0
東京,3,8,ホークライト,-1475.0,5.0,-5983.0,14.0,-2288.0,13.0,-9.746,10.0
東京,3,9,ロジピエルフ,-732.0,3.0,,,4810.0,2.0,,
東京,3,10,セイスイミリオン,,,1313.0,3.0,-3892.0,15.0,,
東京,3,11,マブアンドフェール,1294.0,2.0,-4637.0,11.0,739.0,7.0,-2.604,5.0
東京,3,12,クリスティテソーロ,-2627.0,10.0,-4392.0,10.0,-2068.0,10.0,-9.087,9.0
東京,3,13,ダブルメッセージ,-1355.0,4.0,-10891.0,15.0,4447.0,4.0,-7.799,8.0
東京,3,14,レイネイル,1945.0,1.0,-4156.0,9.0,4810.0,2.0,2.599,2.0
東京,3,15,エマージェンス,-3676.0,11.0,1313.0,3.0,-3892.0,15.0,-6.255,7.0
東京,3,16,ミヤビバエル,-13020.0,13.0,-5902.0,13.0,-2073.0,11.0,-20.995,12.0
東京,4,1,オルグジェシダ,-2231.0,6.0,-2403.0,11.0,-1746.0,10.0,-6.38,6.0
東京,4,2,マイネルアズーロ,2650.0,1.0,5886.0,3.0,4814.0,1.0,13.35,1.0
東京,4,3,サクラファレル,,,-1395.0,9.0,3825.0,2.0,,
東京,4,4,ウインバーテックス,,,-127.0,8.0,3446.0,3.0,,
東京,4,5,ネポティズムベビー,1662.0,3.0,3013.0,5.0,2403.0,4.0,7.078,3.0
東京,4,6,ムーンレイデオ,-6247.0,12.0,-7232.0,14.0,2118.0,5.0,-11.361,9.0
東京,4,7,メイショウヒンカク,-5006.0,10.0,-1466.0,10.0,-226.0,9.0,-6.698,8.0
東京,4,8,サンタアナウインド,-11458.0,14.0,-5964.0,13.0,1462.0,6.0,-15.96,11.0
東京,4,9,ブライトゲイザー,-3012.0,8.0,9842.0,1.0,,,,
東京,4,10,アクデニズ,-527.0,4.0,,,-4207.0,13.0,,
東京,4,11,トキノカンピオーネ,-5333.0,11.0,3043.0,4.0,-4388.0,14.0,-6.678,7.0
東京,4,12,ブレイントゥルー,-1813.0,5.0,7608.0,2.0,1294.0,7.0,7.089,2.0
東京,4,13,ウーバーストロング,-2258.0,7.0,,,520.0,8.0,,
東京,4,14,ラッキーダンス,-4357.0,9.0,2918.0,6.0,-3509.0,12.0,-4.948,5.0
東京,4,15,フォルスマジック,-7518.0,13.0,472.0,7.0,-6304.0,15.0,-13.35,10.0
東京,4,16,サマーツアー,2639.0,2.0,-2403.0,11.0,-2406.0,11.0,-2.17,4.0
東京,5,1,マゲバスピード,,,-163.0,9.0,-3039.0,12.0,,
東京,5,2,ナフセッド,5852.0,1.0,573.0,7.0,-485.0,6.0,5.94,3.0
東京,5,3,カズノダイジョウ,3240.0,3.0,-1745.0,11.0,,,,
東京,5,4,ロンドンプライド,-667.0,10.0,-3077.0,12.0,6379.0,3.0,2.635,6.0
東京,5,5,トルネードアイル,1762.0,4.0,2274.0,3.0,7503.0,2.0,11.539,2.0
東京,5,6,ヘラクレステソーロ,42.0,9.0,1051.0,5.0,2599.0,4.0,3.692,4.0
東京,5,7,サノノグレーター,-1090.0,11.0,6691.0,1.0,-2915.0,11.0,2.686,5.0
東京,5,8,ウィングブルー,-3763.0,14.0,573.0,7.0,502.0,5.0,-2.688,9.0
東京,5,9,ゴットタレント,1112.0,6.0,,,-588.0,7.0,,
東京,5,10,マランドロ,-3036.0,13.0,,,-1132.0,10.0,,
東京,5,11,マーゴットブロー,620.0,8.0,846.0,6.0,-4211.0,14.0,-2.745,10.0
東京,5,12,シャルトル,748.0,7.0,,,-4782.0,15.0,,
東京,5,13,ティナンヴァランタ,-2889.0,12.0,2336.0,2.0,-1110.0,9.0,-1.663,8.0
東京,5,14,ハッピーラッキー,1150.0,5.0,-1401.0,10.0,-783.0,8.0,-1.034,7.0
東京,5,15,ダーリングハースト,,,-3500.0,13.0,-3179.0,13.0,,
東京,5,16,セイウンリメンバー,5006.0,2.0,2274.0,3.0,7921.0,1.0,15.201,1.0
東京,6,1,アングレット,-6836.0,13.0,,,,,,
東京,6,2,エコールナヴァール,-3763.0,11.0,573.0,4.0,-1110.0,8.0,-4.3,7.0
東京,6,3,コパノトーマス,-3036.0,10.0,,,-3691.0,11.0,,
東京,6,4,アイファーアイドル,620.0,7.0,,,-12744.0,13.0,,
東京,6,5,リアアーテシアン,-1975.0,9.0,-2916.0,6.0,1375.0,4.0,-3.516,6.0
東京,6,6,カンレイスター,1762.0,3.0,1565.0,3.0,-4168.0,12.0,-0.841,4.0
東京,6,7,ホットゥトロット,1252.0,4.0,,,6823.0,1.0,,
東京,6,8,ニシノスフィンクス,-4334.0,12.0,4191.0,1.0,-830.0,7.0,-0.973,5.0
東京,6,9,アーガイルショア,,,-3761.0,8.0,1143.0,5.0,,
東京,6,10,トワニ,3240.0,2.0,-3077.0,7.0,-236.0,6.0,-0.073,2.0
東京,6,11,トコトコリズム,-9173.0,15.0,,,-2577.0,10.0,,
東京,6,12,イトハマー,42.0,8.0,-4139.0,9.0,3718.0,2.0,-0.379,3.0
東京,6,13,ノブステップ,-8854.0,14.0,,,,,,
東京,6,14,ランドスター,1150.0,5.0,-2704.0,5.0,,,,
東京,6,15,エコログロウ,748.0,6.0,2322.0,2.0,2060.0,3.0,5.13,1.0
東京,6,16,ビレッジルイーザ,5852.0,1.0,,,-1767.0,9.0,,
東京,7,1,リュウノタブーク,834.0,7.0,1621.0,6.0,-8652.0,15.0,-6.197,10.0
東京,7,2,ホシニネガイヲ,1869.0,6.0,-2985.0,14.0,6009.0,2.0,4.893,2.0
東京,7,3,クラリネットソナタ,,,-335.0,13.0,-812.0,9.0,,
東京,7,4,カポレイラ,579.0,8.0,2156.0,5.0,-2588.0,10.0,0.147,5.0
東京,7,5,セリオーソ,2592.0,4.0,-6528.0,15.0,-3946.0,11.0,-7.882,11.0
東京,7,6,ラヴアンドライク,2791.0,2.0,4798.0,1.0,6358.0,1.0,13.947,1.0
東京,7,7,ヴァズレーヌ,,,-164.0,11.0,2665.0,4.0,,
東京,7,8,キョウエイフロイデ,-9467.0,13.0,3028.0,3.0,2140.0,6.0,-4.299,9.0
東京,7,9,カーリングホリデー,-7030.0,12.0,738.0,7.0,,,,
東京,7,10,イラーナ,2139.0,5.0,141.0,9.0,-5300.0,13.0,-3.02,7.0
東京,7,11,シルヴァティカ,2655.0,3.0,-100.0,10.0,-483.0,8.0,2.072,3.0
東京,7,12,シュヴァルム,2915.0,1.0,345.0,8.0,-7382.0,14.0,-4.122,8.0
東京,7,13,マルコタージュ,-5052.0,11.0,-11225.0,16.0,3532.0,3.0,-12.745,12.0
東京,7,14,タマモカンパネラ,,,-282.0,12.0,2655.0,5.0,,
東京,7,15,シュテルンロット,-2443.0,10.0,3637.0,2.0,864.0,7.0,2.058,4.0
東京,7,16,ミランカ,-1033.0,9.0,2724.0,4.0,-4565.0,12.0,-2.874,6.0
東京,8,1,マイネルフォルツァ,,,-7487.0,13.0,-1719.0,7.0,,
東京,8,2,アルヴィエンヌ,286.0,6.0,-5734.0,11.0,,,,
東京,8,3,エンペラーズソード,-2198.0,9.0,9298.0,1.0,2990.0,2.0,10.09,1.0
東京,8,4,レイククレセント,,,-7664.0,14.0,-4571.0,13.0,,
東京,8,5,リヤンドゥミラクル,7110.0,1.0,566.0,5.0,-2391.0,9.0,5.285,3.0
東京,8,6,ブルーベリーフィズ,96.0,7.0,930.0,4.0,2308.0,3.0,3.334,4.0
東京,8,7,ラインアルテミス,-8733.0,13.0,2677.0,3.0,-1599.0,6.0,-7.655,9.0
東京,8,8,エコロライジン,-2086.0,8.0,-86.0,6.0,-6482.0,14.0,-8.654,11.0
東京,8,9,ディバイングレース,-5437.0,12.0,5396.0,2.0,-2501.0,10.0,-2.542,7.0
東京,8,10,バンブルビー,2913.0,4.0,-809.0,8.0,-3679.0,11.0,-1.575,6.0
東京,8,11,ヴァンガーズハート,1663.0,5.0,-4533.0,10.0,5347.0,1.0,2.477,5.0
東京,8,12,ゴールドシーン,3495.0,3.0,-17801.0,15.0,-4242.0,12.0,-18.548,12.0
東京,8,13,ギフテッド,-2310.0,10.0,-7408.0,12.0,1340.0,5.0,-8.378,10.0
東京,8,14,アルメントフーベル,-3635.0,11.0,-621.0,7.0,-1808.0,8.0,-6.064,8.0
東京,8,15,エルマーゴ,5258.0,2.0,-984.0,9.0,1733.0,4.0,6.007,2.0
東京,9,1,トロピカルヒーロー,285.0,12.0,-5494.0,14.0,-685.0,9.0,-5.894,13.0
東京,9,2,クインズデネブ,11325.0,1.0,6368.0,1.0,3005.0,3.0,20.698,1.0
