場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,2,4,ゴールドパートナー,5088.0,5.0,3454.0,7.0,2577.0,2.0,11.119,2.0
中山,2,5,ルシャルムール,148.0,6.0,4928.0,2.0,2542.0,3.0,7.618,5.0
中山,2,6,セイウンピカイチ,-5451.0,12.0,1367.0,10.0,-4412.0,10.0,-8.496,11.0
中山,2,7,ベアキングダム,5927.0,3.0,-3154.0,12.0,398.0,5.0,3.171,7.0
中山,2,8,エンデューロ,-2057.0,11.0,12551.0,1.0,-910.0,7.0,9.584,4.0
中山,2,9,カレラエンブレマ,-220.0,8.0,-1734.0,11.0,-4000.0,9.0,-5.954,9.0
中山,2,10,ミスターヨッシャー,,,,,-7164.0,13.0,,
中山,2,11,タケルサバイバル,11236.0,1.0,3719.0,5.0,4189.0,1.0,19.144,1.0
中山,2,12,フィールザゴールド,-5954.0,13.0,4928.0,2.0,-8100.0,14.0,-9.126,12.0
中山,2,13,スマートクオーレ,-1313.0,10.0,4352.0,4.0,-6098.0,12.0,-3.059,8.0
中山,2,14,レッドレントラー,-265.0,9.0,-6367.0,13.0,-910.0,7.0,-7.542,10.0
中山,2,15,セブンスウェイ,5676.0,4.0,3464.0,6.0,938.0,4.0,10.078,3.0
中山,2,16,クリノフローレンス,-133.0,7.0,,,-8734.0,15.0,,
中山,3,1,フレイム,5915.0,2.0,6228.0,5.0,-6328.0,13.0,5.815,6.0
中山,3,2,ガンハンマー,-3665.0,13.0,18191.0,1.0,-504.0,7.0,14.022,2.0
中山,3,3,アイドル,1930.0,6.0,4368.0,6.0,6547.0,2.0,12.845,3.0
中山,3,4,シンガソング,-1190.0,9.0,-1157.0,12.0,-12757.0,15.0,-15.104,14.0
中山,3,5,リクエイ,-2651.0,12.0,7376.0,3.0,2575.0,3.0,7.3,5.0
中山,3,6,ポッドソル,-8609.0,15.0,3857.0,8.0,1883.0,4.0,-2.869,10.0
中山,3,7,クラウンキュー,13364.0,1.0,-3534.0,14.0,-373.0,6.0,9.457,4.0
中山,3,8,サンブリンガー,2125.0,5.0,-7875.0,15.0,1273.0,5.0,-4.477,11.0
中山,3,9,ニニンサンキャク,,,,,-5392.0,11.0,,
中山,3,10,サラサエンペラー,4125.0,3.0,-407.0,11.0,-18962.0,16.0,-15.244,15.0
中山,3,11,ヴレーデ,-356.0,7.0,15630.0,2.0,7774.0,1.0,23.048,1.0
中山,3,12,スーパーキティ,-2425.0,11.0,4258.0,7.0,-4009.0,10.0,-2.176,9.0
中山,3,13,アイアムイチバン,-1323.0,10.0,6289.0,4.0,-852.0,8.0,4.114,7.0
中山,3,14,ダークスピリット,-982.0,8.0,-2786.0,13.0,-10567.0,14.0,-14.335,13.0
中山,3,15,ルジュウェール,-4616.0,14.0,-228.0,10.0,-2023.0,9.0,-6.867,12.0
中山,3,16,セイラダンサー,2996.0,4.0,2078.0,9.0,-5763.0,12.0,-0.689,8.0
中山,4,1,サクラファレル,,,-2653.0,12.0,2449.0,9.0,,
中山,4,2,リザードアイランド,4035.0,3.0,6071.0,2.0,-4194.0,14.0,5.912,4.0
中山,4,3,スノーリン,2493.0,6.0,-281.0,7.0,-1934.0,11.0,0.278,9.0
中山,4,4,センジュコスモス,3578.0,5.0,7704.0,1.0,-6699.0,15.0,4.583,5.0
中山,4,5,テクニコス,3681.0,4.0,-1632.0,10.0,7378.0,1.0,9.427,2.0
中山,4,6,アドマイヤコーク,1632.0,7.0,-11070.0,14.0,-3989.0,12.0,-13.427,13.0
中山,4,7,ニシノドロシー,-1128.0,9.0,-1915.0,11.0,-6781.0,16.0,-9.824,11.0
中山,4,8,ミスブランニュデイ,4135.0,2.0,-11070.0,14.0,-4187.0,13.0,-11.122,12.0
中山,4,9,クラウンアールシー,,,3356.0,3.0,-312.0,10.0,,
中山,4,10,ロワゾブルー,-1319.0,10.0,-281.0,7.0,4673.0,8.0,3.073,8.0
中山,4,11,テクスチャー,1126.0,8.0,1258.0,5.0,5588.0,5.0,7.972,3.0
中山,4,12,ゴガツノアマノガワ,-7107.0,13.0,,,5781.0,4.0,,
中山,4,13,マイネルフーガ,-2020.0,11.0,377.0,6.0,5312.0,6.0,3.669,6.0
中山,4,14,ヤマニンパルフェ,-9382.0,14.0,-2922.0,13.0,5964.0,3.0,-6.34,10.0
中山,4,15,リケアダージリン,-3599.0,12.0,1874.0,4.0,5052.0,7.0,3.327,7.0
中山,4,16,マイネルトラオム,10337.0,1.0,-281.0,7.0,7074.0,2.0,17.13,1.0
中山,5,1,ミクストベリーズ,,,-171.0,5.0,-579.0,3.0,,
中山,5,2,シュラフ,-4595.0,6.0,7964.0,2.0,-4896.0,7.0,-1.527,2.0
中山,5,3,カラヴァジェスティ,-1920.0,3.0,,,-1181.0,4.0,,
中山,5,4,ヴェナートル,-6869.0,9.0,-10499.0,8.0,-248.0,2.0,-17.616,8.0
中山,5,5,ラースアルアイン,4235.0,1.0,-10499.0,8.0,-1302.0,5.0,-7.566,4.0
中山,5,6,ハニーアイリー,-5460.0,7.0,6101.0,3.0,-7454.0,10.0,-6.813,3.0
中山,5,7,ヴァリアントマーチ,-2341.0,5.0,-5038.0,7.0,-2729.0,6.0,-10.108,6.0
中山,5,8,クラウンウルル,-1963.0,4.0,-694.0,6.0,-5566.0,8.0,-8.223,5.0
中山,5,9,ワース,-1838.0,2.0,13327.0,1.0,9209.0,1.0,20.698,1.0
中山,5,10,カネトシブレーブ,-5869.0,8.0,183.0,4.0,-6219.0,9.0,-11.905,7.0
中山,6,1,タイキブライトン,-3128.0,6.0,629.0,3.0,-389.0,4.0,-2.888,4.0
中山,6,2,ルージュミレネール,-3101.0,5.0,-3735.0,5.0,-2114.0,6.0,-8.95,6.0
中山,6,3,ニシノイストワール,863.0,2.0,17579.0,1.0,2738.0,2.0,21.18,1.0
中山,6,4,カーラデマドレ,-1307.0,3.0,10029.0,2.0,-4036.0,7.0,4.686,3.0
中山,6,5,ベラジオワールド,-1326.0,4.0,,,-6079.0,8.0,,
中山,6,6,ダノンミッション,,,-12578.0,7.0,2471.0,3.0,,
中山,6,7,センツブラッド,-4008.0,7.0,-716.0,4.0,-1783.0,5.0,-6.507,5.0
中山,6,8,ゴーゴータカシ,13177.0,1.0,-6186.0,6.0,3529.0,1.0,10.52,2.0
中山,7,1,オーロラアーク,8107.0,2.0,,,537.0,3.0,,
中山,7,2,セージグリーン,8516.0,1.0,2755.0,3.0,-4991.0,8.0,6.28,2.0
中山,7,3,ヴィーゲイツ,-305.0,5.0,-2011.0,8.0,-3403.0,7.0,-5.719,7.0
中山,7,4,モアナフリューゲル,-1322.0,8.0,11182.0,1.0,-2943.0,6.0,6.917,1.0
中山,7,5,ベルフィーヌ,,,-10240.0,10.0,-8654.0,11.0,,
中山,7,6,ムーランブルー,4194.0,3.0,2522.0,4.0,-1169.0,5.0,5.547,3.0
中山,7,7,キタノチェロキー,-1024.0,6.0,-267.0,7.0,-7071.0,10.0,-8.362,8.0
中山,7,8,ミランカ,-3120.0,10.0,-165.0,5.0,-5301.0,9.0,-8.586,9.0
中山,7,9,エーリアル,915.0,4.0,-2400.0,9.0,-472.0,4.0,-1.957,6.0
中山,7,10,フイノマジワリ,-1159.0,7.0,4564.0,2.0,1285.0,2.0,4.69,4.0
中山,7,11,ソウキュウ,-2363.0,9.0,-248.0,6.0,3019.0,1.0,0.408,5.0
中山,8,1,リリーブライト,3274.0,3.0,-12865.0,12.0,-4429.0,10.0,-14.02,11.0
中山,8,2,エイムフォーエース,863.0,5.0,-2156.0,6.0,2509.0,5.0,1.216,5.0
中山,8,3,エバーハンティング,-2321.0,8.0,-3530.0,7.0,4872.0,3.0,-0.979,6.0
中山,8,4,テリオスサラ,-4008.0,10.0,-4941.0,8.0,-3314.0,8.0,-12.263,10.0
中山,8,5,ペッレグリーニ,1557.0,4.0,-7585.0,9.0,2736.0,4.0,-3.292,7.0
中山,8,6,ヴァイザーブリック,-5613.0,11.0,4472.0,2.0,5868.0,2.0,4.727,3.0
中山,8,7,パンジャ,-1326.0,7.0,2150.0,4.0,1225.0,6.0,2.049,4.0
中山,8,8,コスモスプモーニ,-3374.0,9.0,-1684.0,5.0,-5128.0,11.0,-10.186,9.0
中山,8,9,マイネルブリックス,13177.0,1.0,4472.0,2.0,800.0,7.0,18.449,1.0
中山,8,10,ウインアクトゥール,5234.0,2.0,5242.0,1.0,-4018.0,9.0,6.458,2.0
中山,8,11,サンライズエース,-92.0,6.0,-8642.0,10.0,,,,
中山,8,12,ガールズレジェンド,-6044.0,12.0,-8788.0,11.0,8394.0,1.0,-6.438,8.0
中山,9,1,セイカフォルゴーレ,-564.0,8.0,,,-3453.0,12.0,,
中山,9,2,ムーヴ,3941.0,3.0,8308.0,3.0,3070.0,4.0,15.319,1.0
中山,9,3,ロードオブザチェコ,6128.0,1.0,-439.0,12.0,2303.0,6.0,7.992,5.0
中山,9,4,キャンディドライヴ,-1024.0,9.0,,,-141.0,9.0,,
中山,9,5,オウバイトウリ,206.0,6.0,9036.0,2.0,4654.0,3.0,13.896,2.0
中山,9,6,グリュースゴット,-3886.0,14.0,3572.0,6.0,-655.0,11.0,-0.969,9.0
中山,9,7,ルーフ,-422.0,7.0,-8330.0,14.0,-554.0,10.0,-9.306,11.0
中山,9,8,ノーブルゲイル,1263.0,4.0,-2176.0,13.0,808.0,8.0,-0.105,8.0
中山,9,9,カンパニョーラ,-1147.0,10.0,3547.0,8.0,-11817.0,16.0,-9.417,12.0
中山,9,10,ブシン,546.0,5.0,1294.0,10.0,7389.0,1.0,9.229,4.0
中山,9,11,スタンリーテソーロ,4868.0,2.0,1599.0,9.0,5887.0,2.0,12.354,3.0
中山,9,12,ドンレパルス,-6496.0,15.0,7999.0,5.0,2524.0,5.0,4.027,6.0
中山,9,13,キタノソワレ,-3540.0,13.0,1283.0,11.0,-9505.0,15.0,-11.762,13.0
中山,9,14,ショウナンアビアス,,,16464.0,1.0,1980.0,7.0,,
中山,9,15,ベンダバリラビア,-1476.0,11.0,8006.0,4.0,-6553.0,14.0,-0.023,7.0
中山,9,16,スクーバー,-2009.0,12.0,3572.0,6.0,-3675.0,13.0,-2.112,10.0
中山,10,1,ゴールデンクラウド,-2606.0,9.0,,,3124.0,6.0,,
中山,10,2,ルヴァンユニベール,-259.0,6.0,3578.0,2.0,5026.0,4.0,8.345,4.0
中山,10,3,オタマジャクシ,-168.0,5.0,-133.0,7.0,-7.0,9.0,-0.308,5.0
中山,10,4,イサナ,-78.0,4.0,-315.0,8.0,-1161.0,10.0,-1.554,6.0
中山,10,5,コスモコンフェルマ,4445.0,1.0,2346.0,3.0,5493.0,3.0,12.284,2.0
中山,10,6,イムホテプ,-6252.0,10.0,-661.0,9.0,1536.0,8.0,-5.377,9.0
中山,10,7,シュラザック,-550.0,7.0,-9569.0,10.0,6780.0,2.0,-3.339,8.0
中山,10,8,メイショウズイウン,-1815.0,8.0,2221.0,4.0,-3456.0,11.0,-3.05,7.0
中山,10,9,ベルベルコンパス,1646.0,3.0,5771.0,1.0,3421.0,5.0,10.838,3.0
中山,10,10,コシュデリ,4031.0,2.0,2221.0,4.0,7936.0,1.0,14.188,1.0
中山,10,11,ルクソールカフェ,,,1075.0,6.0,2594.0,7.0,,
中山,11,1,アラタ,1112.0,5.0,1690.0,4.0,-1445.0,10.0,1.357,8.0
中山,11,2,マテンロウレオ,-1147.0,10.0,-13664.0,12.0,-1690.0,11.0,-16.501,12.0
中山,11,3,マイネルウィルトス,-736.0,8.0,2877.0,3.0,1162.0,8.0,3.303,7.0
中山,11,4,マキシ,-254.0,7.0,-19393.0,14.0,3029.0,5.0,-16.618,13.0
中山,11,5,ヴェルミセル,2152.0,4.0,-2097.0,8.0,4163.0,3.0,4.218,5.0
中山,11,6,チャックネイト,,,-13664.0,12.0,3536.0,4.0,,
中山,11,7,アーバンシック,-1433.0,11.0,-2685.0,10.0,1760.0,7.0,-2.358,9.0
中山,11,8,マイネルエンペラー,6993.0,1.0,-991.0,7.0,4619.0,2.0,10.621,2.0
中山,11,9,ハヤヤッコ,-2922.0,12.0,1002.0,6.0,-4807.0,15.0,-6.727,10.0
中山,11,10,ブレイヴロッカー,-5561.0,14.0,-6099.0,11.0,-4068.0,14.0,-15.728,11.0
中山,11,11,マイネルクリソーラ,-864.0,9.0,3679.0,2.0,2043.0,6.0,4.858,4.0
中山,11,12,ホウオウノーサイド,3554.0,2.0,1690.0,4.0,-1899.0,12.0,3.345,6.0
中山,11,13,シュヴァリエローズ,2326.0,3.0,-2209.0,9.0,5419.0,1.0,5.536,3.0
中山,11,14,バビット,-203.0,6.0,,,-2030.0,13.0,,
中山,11,15,リビアングラス,-4218.0,13.0,21158.0,1.0,193.0,9.0,17.133,1.0
中山,12,1,ブレイゼスト,-3120.0,12.0,-1455.0,8.0,2822.0,4.0,-1.753,6.0
中山,12,2,イデアイゴッソウ,374.0,6.0,14624.0,2.0,2247.0,5.0,17.245,1.0
中山,12,3,デルマタモン,8107.0,2.0,,,-4092.0,12.0,,
中山,12,4,メジャーデビュー,8516.0,1.0,,,4639.0,2.0,,
中山,12,5,サイモンソーラン,4194.0,4.0,-5972.0,10.0,-3830.0,11.0,-5.608,7.0
中山,12,6,ドバイブルース,-1478.0,9.0,-2356.0,9.0,-2561.0,10.0,-6.395,8.0
中山,12,7,オールマイデイズ,-1220.0,8.0,8902.0,4.0,-1542.0,8.0,6.14,4.0
中山,12,8,クーアフュルスト,,,11182.0,3.0,-1184.0,7.0,,
中山,12,9,アオイミモザ,-1634.0,10.0,15971.0,1.0,-1551.0,9.0,12.786,3.0
中山,12,10,クラウンシエンタ,4236.0,3.0,6758.0,5.0,4113.0,3.0,15.107,2.0
中山,12,11,コルサファターレ,985.0,5.0,288.0,6.0,-1176.0,6.0,0.097,5.0
中山,12,12,エクストラノート,-1024.0,7.0,-903.0,7.0,-6820.0,13.0,-8.747,9.0
中山,12,13,ヴァナルガンド,-2867.0,11.0,,,5479.0,1.0,,
中京,1,1,エイミームーン,2714.0,3.0,,,-5633.0,14.0,,
中京,1,2,ハイゼンスレイ,-5382.0,13.0,6377.0,2.0,1647.0,9.0,2.642,5.0
中京,1,3,エコロディーナ,-5566.0,14.0,2876.0,6.0,2800.0,6.0,0.11,6.0
中京,1,4,メイショウミスイチ,370.0,8.0,3551.0,5.0,2800.0,6.0,6.721,2.0
中京,1,5,シセイレジーナ,-3098.0,12.0,-6711.0,13.0,7533.0,1.0,-2.276,9.0
中京,1,6,フェデルミエール,-1638.0,10.0,2084.0,9.0,3535.0,4.0,3.981,4.0
中京,1,7,カルミアクラウン,1346.0,6.0,-5110.0,12.0,2897.0,5.0,-0.867,8.0
中京,1,8,ルクスデイジー,5399.0,1.0,6898.0,1.0,-1581.0,12.0,10.716,1.0
中京,1,9,ホウオウギフト,1388.0,5.0,2876.0,6.0,2204.0,8.0,6.468,3.0
中京,1,10,セイウングレイ,-502.0,9.0,-3924.0,11.0,3968.0,3.0,-0.458,7.0
中京,1,11,イスラパシフィカ,1004.0,7.0,4043.0,4.0,,,,
中京,1,12,マッセダムール,2483.0,4.0,-3797.0,10.0,-2013.0,13.0,-3.327,10.0
中京,1,13,マリリンアスク,-2217.0,11.0,-8768.0,14.0,820.0,10.0,-10.165,11.0
中京,1,14,シックスレイヴンズ,4021.0,2.0,,,-6421.0,15.0,,
中京,1,15,ライズトゥザトップ,,,5562.0,3.0,4452.0,2.0,,
中京,1,16,キョラムン,-16169.0,15.0,2788.0,8.0,-248.0,11.0,-13.629,12.0
中京,2,1,ジーティーファラオ,-2066.0,8.0,1699.0,7.0,1372.0,8.0,1.005,9.0
中京,2,2,エールヴィリース,-47.0,5.0,2299.0,5.0,-957.0,10.0,1.295,8.0
中京,2,3,ロードシックザール,8536.0,1.0,-5066.0,10.0,3421.0,4.0,6.891,3.0
中京,2,4,ミラクルブルー,7541.0,2.0,6519.0,2.0,1814.0,7.0,15.874,1.0
中京,2,5,スコーピオンイメル,-3482.0,9.0,6519.0,2.0,585.0,9.0,3.622,6.0
中京,2,6,ベイビーベリッシモ,-161.0,6.0,-2429.0,9.0,6433.0,2.0,3.843,5.0
中京,2,7,クレスコドルフィン,7540.0,3.0,,,-2759.0,11.0,,
中京,2,8,ガスパール,998.0,4.0,2827.0,4.0,3082.0,6.0,6.907,2.0
中京,2,9,タイセイアルジャン,-10613.0,11.0,,,3316.0,5.0,,
中京,2,10,サンライズフーガ,,,-1108.0,8.0,,,,
中京,2,11,エレクトリファイド,-919.0,7.0,10996.0,1.0,-3358.0,12.0,6.719,4.0
中京,2,12,メイショウキタダケ,-22112.0,12.0,,,9662.0,1.0,,
中京,2,13,ディースプレマシー,-6065.0,10.0,2184.0,6.0,5593.0,3.0,1.712,7.0
中京,3,1,フロンティエール,4021.0,3.0,6744.0,2.0,1949.0,10.0,12.714,1.0
中京,3,2,ニシノヒルブライト,-20403.0,15.0,2788.0,5.0,4796.0,4.0,-12.819,11.0
中京,3,3,ワンウェイトゥヘル,9960.0,1.0,-96.0,7.0,-719.0,14.0,9.145,3.0
中京,3,4,コーリンフウガ,3035.0,4.0,-2136.0,8.0,504.0,13.0,1.403,6.0
中京,3,5,アスターニルギリ,-5566.0,13.0,-8972.0,12.0,2082.0,9.0,-12.456,10.0
中京,3,6,レッドソニード,1346.0,7.0,3569.0,4.0,2429.0,7.0,7.344,4.0
中京,3,7,アドラマリク,1004.0,8.0,5562.0,3.0,5247.0,2.0,11.813,2.0
中京,3,8,ハクサンリバーブ,-11945.0,14.0,520.0,6.0,-2648.0,15.0,-14.073,12.0
中京,3,9,ロイヤルテール,-1638.0,9.0,-3807.0,9.0,1647.0,11.0,-3.798,7.0
中京,3,10,クインズパフェ,1388.0,6.0,8585.0,1.0,-7114.0,16.0,2.859,5.0
中京,3,11,ジェミート,-4819.0,11.0,-12135.0,14.0,2126.0,8.0,-14.828,13.0
中京,3,12,キャピタルプレイン,2714.0,5.0,,,6742.0,1.0,,
中京,3,13,デルマムーン,,,-5905.0,11.0,2849.0,6.0,,
中京,3,14,クオレプリマドンナ,-1897.0,10.0,-8972.0,12.0,5243.0,3.0,-5.626,8.0
中京,3,15,スマートテンペスト,5399.0,2.0,,,3679.0,5.0,,
中京,3,16,バチェラーパーティ,-5382.0,12.0,-3822.0,10.0,1610.0,12.0,-7.594,9.0
中京,4,1,ブレイジングスター,-22112.0,12.0,-11968.0,12.0,-3145.0,12.0,-37.225,11.0
中京,4,2,メイショウソウセキ,7540.0,1.0,4447.0,2.0,5593.0,2.0,17.58,1.0
中京,4,3,キングピラート,916.0,3.0,-7059.0,9.0,-849.0,8.0,-6.992,5.0
中京,4,4,キタノチェンジ,-47.0,5.0,-2870.0,7.0,-107.0,6.0,-3.024,4.0
中京,4,5,セルマン,,,10996.0,1.0,8998.0,1.0,,
中京,4,6,ブライトノヴァ,998.0,2.0,1013.0,4.0,-967.0,10.0,1.044,2.0
中京,4,7,サラサハウナイス,-10613.0,10.0,-3384.0,8.0,1271.0,3.0,-12.726,8.0
中京,4,8,マイネルメドリング,-8914.0,9.0,-8125.0,10.0,-2180.0,11.0,-19.219,10.0
中京,4,9,デルマアリエル,-13806.0,11.0,-2011.0,6.0,-951.0,9.0,-16.768,9.0
中京,4,10,オーケーサイン,-710.0,6.0,,,1255.0,4.0,,
中京,4,11,フガート,-2795.0,8.0,3370.0,3.0,-8046.0,13.0,-7.471,6.0
中京,4,12,ポジティビティ,496.0,4.0,-11001.0,11.0,-815.0,7.0,-11.32,7.0
中京,4,13,タイキフィアリーベ,-1434.0,7.0,-1931.0,5.0,985.0,5.0,-2.38,3.0
中京,5,1,マイネルフィスキオ,-12558.0,16.0,987.0,5.0,-3730.0,16.0,-15.301,15.0
中京,5,2,シェーネアウゲン,5432.0,2.0,-2403.0,10.0,-3242.0,15.0,-0.213,6.0
中京,5,3,オブラマエストラ,,,-7358.0,14.0,1213.0,10.0,,
中京,5,4,マリノテレージア,-4466.0,13.0,-9492.0,15.0,5434.0,2.0,-8.524,12.0
中京,5,5,サトノアルタイル,-221.0,9.0,-3045.0,12.0,-863.0,12.0,-4.129,10.0
中京,5,6,プレミアブルー,-1791.0,10.0,-1811.0,9.0,-3908.0,17.0,-7.51,11.0
中京,5,7,キムタックフェイス,-3049.0,12.0,4682.0,4.0,2177.0,8.0,3.81,4.0
中京,5,8,シャインチャプチャ,-1842.0,11.0,-11489.0,16.0,4648.0,3.0,-8.683,13.0
中京,5,9,ソリッドスフィア,-80.0,8.0,-11489.0,16.0,-8436.0,18.0,-20.005,17.0
中京,5,10,レッドソルテ,-4934.0,14.0,8372.0,1.0,1822.0,9.0,5.26,3.0
中京,5,11,バルナバ,1847.0,4.0,-4616.0,13.0,3380.0,5.0,0.611,5.0
中京,5,12,オニムシャ,7645.0,1.0,-2997.0,11.0,3927.0,4.0,8.575,2.0
中京,5,13,ハイアップグレード,-14261.0,17.0,-467.0,7.0,-1768.0,13.0,-16.496,16.0
中京,5,14,ドラギニャン,1191.0,5.0,7808.0,2.0,9084.0,1.0,18.083,1.0
中京,5,15,キングズトゥルー,470.0,6.0,402.0,6.0,-2030.0,14.0,-1.158,7.0
中京,5,16,アレグリーニ,-9700.0,15.0,4737.0,3.0,2953.0,6.0,-2.01,9.0
中京,5,17,セルリアンドロップ,1851.0,3.0,-16595.0,18.0,2853.0,7.0,-11.891,14.0
中京,5,18,リーティアコナル,106.0,7.0,-1720.0,8.0,59.0,11.0,-1.555,8.0
中京,6,1,デアパーディタ,-15367.0,12.0,-1425.0,10.0,859.0,6.0,-15.933,11.0
中京,6,2,キーパフォーマー,-15412.0,13.0,2810.0,4.0,1989.0,3.0,-10.613,8.0
中京,6,3,ジョセフィーナ,-10633.0,11.0,5214.0,3.0,-4316.0,11.0,-9.735,6.0
中京,6,4,テリオスルル,-1175.0,7.0,-8889.0,14.0,-340.0,8.0,-10.404,7.0
中京,6,5,フラッシングレート,-458.0,6.0,813.0,6.0,,,,
中京,6,6,オリーボーレン,-22999.0,14.0,1745.0,5.0,1574.0,5.0,-19.68,13.0
中京,6,7,ハニーコム,,,-2304.0,11.0,-4733.0,12.0,,
中京,6,8,ミヤジテン,-1910.0,8.0,-3412.0,13.0,-8750.0,13.0,-14.072,10.0
中京,6,9,インマイポケット,2483.0,4.0,19482.0,1.0,6103.0,1.0,28.068,1.0
中京,6,10,イズジョーノヒカリ,3734.0,2.0,-506.0,7.0,-3851.0,10.0,-0.623,4.0
中京,6,11,スズカミエール,-4381.0,10.0,-15215.0,15.0,1650.0,4.0,-17.946,12.0
中京,6,12,メイショウノブカ,-3230.0,9.0,-1181.0,8.0,379.0,7.0,-4.032,5.0
中京,6,13,チビノシエラザード,6595.0,1.0,8104.0,2.0,-1631.0,9.0,13.068,2.0
中京,6,14,チャイボーグ,2419.0,5.0,-2966.0,12.0,-11411.0,14.0,-11.958,9.0
中京,6,15,トゥルブレンツ,3012.0,3.0,-1415.0,9.0,2757.0,2.0,4.354,3.0
中京,7,1,バルダンツァ,-23250.0,14.0,,,-4999.0,11.0,,
中京,7,2,カビーリア,10442.0,1.0,-5109.0,8.0,-4118.0,10.0,1.215,5.0
中京,7,3,インペリアルモート,1634.0,8.0,8884.0,2.0,-4085.0,9.0,6.433,3.0
中京,7,4,リュクスドレフォン,1164.0,9.0,18457.0,1.0,-5355.0,12.0,14.266,2.0
中京,7,5,アスキステソーロ,2280.0,7.0,-12738.0,11.0,-915.0,4.0,-11.373,10.0
中京,7,6,ハイグッドワールド,-11764.0,13.0,4390.0,4.0,3533.0,1.0,-3.841,6.0
中京,7,7,クルル,4793.0,5.0,,,-1148.0,5.0,,
中京,7,8,ソウルユニバンス,-1411.0,11.0,-4291.0,7.0,-5443.0,13.0,-11.145,9.0
中京,7,9,トーレ,6693.0,2.0,8884.0,2.0,139.0,3.0,15.716,1.0
中京,7,10,アルゴナヴィス,5121.0,4.0,-8770.0,10.0,-1739.0,7.0,-5.388,7.0
中京,7,11,ストロングブラック,6041.0,3.0,,,-9249.0,14.0,,
中京,7,12,グディンナ,3467.0,6.0,-2646.0,6.0,3260.0,2.0,4.081,4.0
中京,7,13,テンカオーライ,-571.0,10.0,-7869.0,9.0,-1238.0,6.0,-9.678,8.0
中京,7,14,ワンダーウィルク,-9847.0,12.0,69.0,5.0,-2937.0,8.0,-12.715,11.0
中京,8,1,シルバーダイヤ,11264.0,1.0,-1672.0,11.0,2814.0,2.0,12.406,1.0
中京,8,2,レオンバローズ,-4730.0,11.0,-19619.0,16.0,1975.0,5.0,-22.374,13.0
中京,8,3,グレイトクラウン,-17888.0,15.0,1195.0,4.0,-2539.0,10.0,-19.232,12.0
中京,8,4,ジークルーネ,461.0,9.0,15230.0,1.0,,,,
中京,8,5,パシフィックハイ,5506.0,3.0,1989.0,3.0,2651.0,3.0,10.146,3.0
中京,8,6,ウインアリス,1388.0,7.0,848.0,7.0,,,,
中京,8,7,サンウリエル,3843.0,4.0,930.0,6.0,-970.0,8.0,3.803,4.0
中京,8,8,セントキルダ,2458.0,5.0,-4270.0,13.0,,,,
中京,8,9,タイキバルドル,5993.0,2.0,-7256.0,14.0,-4352.0,12.0,-5.615,6.0
中京,8,10,ザハーフェル,-10365.0,13.0,1195.0,4.0,-3342.0,11.0,-12.512,9.0
中京,8,11,レッドレナート,-21290.0,16.0,241.0,9.0,2236.0,4.0,-18.813,11.0
中京,8,12,ベランジェール,-2776.0,10.0,-9635.0,15.0,1362.0,7.0,-11.049,7.0
中京,8,13,セブンマイスター,870.0,8.0,6884.0,2.0,3047.0,1.0,10.801,2.0
