場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,2,10,ソニックサンライズ,2509.0,5.0,-6835.0,13.0,,,,
福島,2,11,シャルパンティエ,-2047.0,12.0,4547.0,4.0,-10884.0,15.0,-8.384,11.0
福島,2,12,リアンエターナル,-6051.0,15.0,11990.0,2.0,554.0,8.0,6.493,5.0
福島,2,13,メイリー,5767.0,4.0,702.0,6.0,5941.0,2.0,12.41,2.0
福島,2,14,カーティブヨーク,-5844.0,14.0,8787.0,3.0,-7816.0,13.0,-4.873,10.0
福島,2,15,ブルーラジカル,14353.0,1.0,-1507.0,9.0,-5124.0,10.0,7.722,4.0
福島,2,16,タイセイアズーロ,-7498.0,16.0,15996.0,1.0,5678.0,3.0,14.176,1.0
福島,3,1,サトノシャルレーヌ,-4223.0,12.0,-1148.0,7.0,-5807.0,13.0,-11.178,12.0
福島,3,2,ジーティーキュート,-5355.0,14.0,-5637.0,14.0,-3433.0,10.0,-14.425,14.0
福島,3,3,マザーズウィル,-243.0,6.0,21671.0,1.0,-5521.0,11.0,15.907,2.0
福島,3,4,カンナギ,-10227.0,16.0,5287.0,4.0,-6079.0,14.0,-11.019,11.0
福島,3,5,アットザホップ,-1451.0,9.0,-5615.0,13.0,-3205.0,9.0,-10.271,10.0
福島,3,6,メアリーバローズ,-1491.0,11.0,-7024.0,15.0,-5729.0,12.0,-14.244,13.0
福島,3,7,シンヒダカゴールド,4555.0,2.0,-5542.0,12.0,3598.0,5.0,2.611,6.0
福島,3,8,グラツィオーソ,-5226.0,13.0,-1708.0,8.0,6048.0,2.0,-0.886,7.0
福島,3,9,チャットケリー,-361.0,7.0,-14176.0,16.0,-10813.0,15.0,-25.35,15.0
福島,3,10,ウインシャーガス,2744.0,3.0,21671.0,1.0,5369.0,3.0,29.784,1.0
福島,3,11,サンダーフレア,-1430.0,8.0,12242.0,3.0,-783.0,7.0,10.029,4.0
福島,3,12,アシレ,12225.0,1.0,-2612.0,9.0,1293.0,6.0,10.906,3.0
福島,3,13,デルマレッドスター,1083.0,5.0,-286.0,6.0,-1865.0,8.0,-1.068,8.0
福島,3,14,ルージュフレイヤ,2239.0,4.0,-3817.0,10.0,,,,
福島,3,15,エイシンマクルーベ,-5490.0,15.0,4047.0,5.0,7048.0,1.0,5.605,5.0
福島,3,16,スマイルデイズ,-1461.0,10.0,-4576.0,11.0,4382.0,4.0,-1.655,9.0
福島,4,1,ウーナファータ,-2909.0,7.0,-2275.0,10.0,944.0,5.0,-4.24,7.0
福島,4,2,トーアローダンテ,-3257.0,8.0,-8932.0,11.0,-154.0,7.0,-12.343,9.0
福島,4,3,タマモクロッシェ,,,3107.0,4.0,764.0,6.0,,
福島,4,4,ローレルゼロ,-3994.0,10.0,,,-4566.0,10.0,,
福島,4,5,ファイブエム,11096.0,1.0,17084.0,2.0,-359.0,8.0,27.821,1.0
福島,4,6,ライヴドライバー,2452.0,5.0,8063.0,3.0,-5454.0,12.0,5.061,4.0
福島,4,7,ヤンキーパンチ,-4255.0,12.0,-11128.0,12.0,-6332.0,13.0,-21.715,11.0
福島,4,8,クリノエドガー,2770.0,4.0,2269.0,6.0,6627.0,2.0,11.666,2.0
福島,4,9,サラサエンペラー,-3791.0,9.0,-708.0,8.0,-15137.0,14.0,-19.636,10.0
福島,4,10,ハッスルアニキ,-2041.0,6.0,-930.0,9.0,6985.0,1.0,4.014,5.0
福島,4,11,デュアルタスク,3432.0,3.0,1692.0,7.0,4471.0,3.0,9.595,3.0
福島,4,12,ラブスノー,,,24383.0,1.0,-5247.0,11.0,,
福島,4,13,マダムイグレイン,4845.0,2.0,-12390.0,13.0,-1921.0,9.0,-9.466,8.0
福島,4,14,アイファーモービル,-4088.0,11.0,,,,,,
福島,4,15,スナークサンダー,-6637.0,13.0,2447.0,5.0,1469.0,4.0,-2.721,6.0
福島,5,1,グラフレナート,-4223.0,11.0,21671.0,1.0,-3063.0,12.0,14.385,2.0
福島,5,2,カリータフェリス,,,5287.0,4.0,6040.0,1.0,,
福島,5,3,ヴォルヴァ,-1430.0,8.0,-2879.0,13.0,-1460.0,8.0,-5.769,11.0
福島,5,4,シップオブラヴ,-1461.0,10.0,4506.0,6.0,5611.0,2.0,8.656,4.0
福島,5,5,エリセイラ,4442.0,4.0,-3971.0,14.0,-3002.0,11.0,-2.531,10.0
福島,5,6,ウインキララ,-5490.0,15.0,6751.0,3.0,3177.0,3.0,4.438,7.0
福島,5,7,サイモンベローチェ,4555.0,3.0,-635.0,10.0,2065.0,4.0,5.985,6.0
福島,5,8,ベラトール,-4933.0,12.0,-6829.0,15.0,-3385.0,13.0,-15.147,14.0
福島,5,9,ディクシャ,12225.0,1.0,-2152.0,12.0,-2638.0,10.0,7.435,5.0
福島,5,10,ライヴスプーン,-1451.0,9.0,4336.0,7.0,-561.0,5.0,2.324,8.0
福島,5,11,マダムシーファー,-4962.0,13.0,1319.0,8.0,-5316.0,15.0,-8.959,12.0
福島,5,12,マンオブノーブル,4041.0,5.0,16188.0,2.0,-4188.0,14.0,16.041,1.0
福島,5,13,サトノアルタイル,-383.0,7.0,921.0,9.0,-649.0,6.0,-0.111,9.0
福島,5,14,グランツローゼ,9556.0,2.0,5287.0,4.0,-698.0,7.0,14.145,3.0
福島,5,15,ヘヴンウィンド,2744.0,6.0,-19791.0,16.0,-2629.0,9.0,-19.676,15.0
福島,5,16,サンカシグレ,-5226.0,14.0,-869.0,11.0,-7940.0,16.0,-14.035,13.0
福島,6,1,クリスタルテン,,,-15888.0,13.0,-1957.0,9.0,,
福島,6,2,アイルトンバローズ,1305.0,6.0,-5899.0,11.0,-2070.0,10.0,-6.664,7.0
福島,6,3,レーヌドフルール,-385.0,9.0,-5780.0,10.0,-41.0,6.0,-6.206,6.0
福島,6,4,カランダッシュ,5767.0,1.0,,,1185.0,3.0,,
福島,6,5,フレンドラック,-4373.0,11.0,1116.0,7.0,-10884.0,16.0,-14.141,10.0
福島,6,6,メイショウマサツラ,524.0,8.0,5693.0,2.0,-5681.0,13.0,0.536,4.0
福島,6,7,ニシノヒミチュ,-5131.0,12.0,-8540.0,12.0,-5114.0,12.0,-18.785,11.0
福島,6,8,サマーエンジェル,3321.0,4.0,613.0,8.0,-7012.0,15.0,-3.078,5.0
福島,6,9,タマモチャオ,5175.0,3.0,15996.0,1.0,-1328.0,8.0,19.843,1.0
福島,6,10,ルシェロアズーリ,-2047.0,10.0,,,167.0,5.0,,
福島,6,11,エターナルライズ,-7498.0,13.0,-980.0,9.0,-712.0,7.0,-9.19,9.0
福島,6,12,ユラジスティック,,,1821.0,6.0,3112.0,1.0,,
福島,6,13,ナンナンプー,-8366.0,14.0,2368.0,4.0,-2500.0,11.0,-8.498,8.0
福島,6,14,タマカヅラ,800.0,7.0,2368.0,4.0,3080.0,2.0,6.248,2.0
福島,6,15,ゴールドラブリー,1372.0,5.0,4093.0,3.0,554.0,4.0,6.019,3.0
福島,6,16,スマートロベール,5272.0,2.0,,,-6125.0,14.0,,
福島,7,1,イエローサファイア,6700.0,4.0,-6435.0,13.0,,,,
福島,7,2,ファイントパーズ,-2290.0,14.0,2359.0,6.0,-5463.0,13.0,-5.394,11.0
福島,7,3,アンリーベイビー,-217.0,10.0,-7840.0,15.0,-2227.0,10.0,-10.284,14.0
福島,7,4,オーケーバーディー,1777.0,8.0,31068.0,1.0,-2783.0,11.0,30.062,2.0
福島,7,5,ウエヲムイテゴラン,-4213.0,15.0,-2753.0,11.0,443.0,5.0,-6.523,13.0
福島,7,6,ロフティーイデアル,8940.0,2.0,-2196.0,10.0,-1879.0,9.0,4.865,6.0
福島,7,7,アステロイドメア,147.0,9.0,12400.0,3.0,-5986.0,14.0,6.561,5.0
福島,7,8,モディリアーニ,-1401.0,12.0,-5132.0,12.0,234.0,8.0,-6.299,12.0
福島,7,9,ルルシュシュ,9334.0,1.0,-1601.0,8.0,1124.0,4.0,8.857,3.0
福島,7,10,ジャンビ,5648.0,5.0,4887.0,4.0,-3607.0,12.0,6.928,4.0
福島,7,11,カントゥータ,-2186.0,13.0,3234.0,5.0,317.0,7.0,1.365,8.0
福島,7,12,ミラクルキャッツ,2702.0,6.0,-2194.0,9.0,2299.0,3.0,2.807,7.0
福島,7,13,アンジュグルーヴ,-1185.0,11.0,-1258.0,7.0,404.0,6.0,-2.039,9.0
福島,7,14,ゴヴェルナーレリコ,1915.0,7.0,-7692.0,14.0,2603.0,2.0,-3.174,10.0
福島,7,15,タガノエクレール,8628.0,3.0,16536.0,2.0,5929.0,1.0,31.093,1.0
福島,8,1,シーズオブホープ,-206.0,7.0,3408.0,2.0,-3678.0,13.0,-0.476,4.0
福島,8,2,チャイボーグ,286.0,6.0,-996.0,9.0,-8295.0,15.0,-9.005,13.0
福島,8,3,ヴァイザーバルコ,-4543.0,14.0,278.0,6.0,203.0,4.0,-4.062,9.0
福島,8,4,オールデュスヴラン,-3832.0,13.0,-2367.0,10.0,-2430.0,12.0,-8.629,12.0
福島,8,5,サイレントグルーヴ,-1827.0,12.0,-3096.0,12.0,3615.0,1.0,-1.308,6.0
福島,8,6,テイキットイージー,4048.0,3.0,3536.0,1.0,-1153.0,7.0,6.431,2.0
福島,8,7,カエルム,-363.0,9.0,-2804.0,11.0,194.0,5.0,-2.973,8.0
福島,8,8,ヘルツアス,1961.0,5.0,-472.0,8.0,1494.0,2.0,2.983,3.0
福島,8,9,ヤマニンアラクリア,-243.0,8.0,387.0,5.0,-1201.0,8.0,-1.057,5.0
福島,8,10,ダノンペドロ,7567.0,2.0,-5326.0,13.0,-6604.0,14.0,-4.363,10.0
福島,8,11,ラルンエベール,-918.0,11.0,-5326.0,13.0,1063.0,3.0,-5.181,11.0
福島,8,12,ルークスヘリオス,-5552.0,15.0,-6932.0,15.0,-1890.0,10.0,-14.374,14.0
福島,8,13,パラダイスリズム,,,,,-798.0,6.0,,
福島,8,14,ウインリュクス,9969.0,1.0,1753.0,3.0,-2116.0,11.0,9.606,1.0
福島,8,15,ゴールデンステップ,-890.0,10.0,852.0,4.0,-1700.0,9.0,-1.738,7.0
福島,8,16,レジェンドシップ,2071.0,4.0,278.0,6.0,,,,
福島,9,1,バレルターン,3862.0,4.0,-253.0,5.0,-4000.0,11.0,-0.391,7.0
福島,9,2,ダノンアトラス,3413.0,5.0,1812.0,3.0,-946.0,7.0,4.279,4.0
福島,9,3,アンテロース,-1549.0,12.0,-7432.0,11.0,539.0,6.0,-8.442,11.0
福島,9,4,ラパンラピッド,3380.0,6.0,-4953.0,9.0,1682.0,5.0,0.109,6.0
福島,9,5,ソルトブリーズ,225.0,9.0,-2146.0,7.0,3096.0,3.0,1.175,5.0
福島,9,6,エイシンポリシー,4128.0,3.0,2772.0,1.0,-1626.0,8.0,5.274,3.0
福島,9,7,フォーカルフラワー,-1176.0,11.0,-10396.0,14.0,-4966.0,14.0,-16.538,14.0
福島,9,8,ショウナンダール,9096.0,2.0,-8794.0,13.0,-4284.0,12.0,-3.982,9.0
福島,9,9,クラシックステップ,1908.0,8.0,-7432.0,11.0,-4715.0,13.0,-10.239,12.0
福島,9,10,フォルテフィオーレ,-5142.0,14.0,-4826.0,8.0,9459.0,1.0,-0.509,8.0
福島,9,11,コスモアバンサ,12396.0,1.0,923.0,4.0,6501.0,2.0,19.82,1.0
福島,9,12,ゼアズノープレイス,-2595.0,13.0,,,-8077.0,15.0,,
福島,9,13,ランカグア,-6073.0,15.0,-5661.0,10.0,-1856.0,9.0,-13.59,13.0
福島,9,14,ミエノジュピター,2137.0,7.0,2435.0,2.0,1892.0,4.0,6.464,2.0
福島,9,15,スプリンクルソルト,-1078.0,10.0,-1902.0,6.0,-3806.0,10.0,-6.786,10.0
福島,10,1,ジェネラーレ,3989.0,6.0,,,244.0,7.0,,
福島,10,2,マイレーヌ,-355.0,10.0,-1204.0,7.0,2789.0,5.0,1.23,8.0
福島,10,3,タカネノハナコサン,10468.0,1.0,2275.0,3.0,-8113.0,12.0,4.63,5.0
福島,10,4,サザンカ,8366.0,3.0,6228.0,2.0,2382.0,6.0,16.976,1.0
福島,10,5,ザウリ,-5938.0,13.0,-5126.0,11.0,4807.0,3.0,-6.257,9.0
福島,10,6,タイセイアレス,5725.0,4.0,1051.0,6.0,-4057.0,10.0,2.719,6.0
福島,10,7,ダズリングダンス,-6994.0,14.0,,,-13865.0,14.0,,
福島,10,8,ジョヴィアン,5292.0,5.0,-2577.0,8.0,3352.0,4.0,6.067,3.0
福島,10,9,ハクサンアイ,,,2203.0,4.0,141.0,8.0,,
福島,10,10,ホークレア,502.0,9.0,7929.0,1.0,-3314.0,9.0,5.117,4.0
福島,10,11,ストリンジェンド,-7570.0,15.0,-3008.0,9.0,,,,
福島,10,12,ワークソング,8668.0,2.0,-7876.0,13.0,5913.0,1.0,6.705,2.0
福島,10,13,チュウワキャリア,966.0,8.0,-6520.0,12.0,-6122.0,11.0,-11.676,10.0
福島,10,14,ブレーザー,-580.0,12.0,,,-9490.0,13.0,,
福島,10,15,ズバットマサムネ,-443.0,11.0,-3020.0,10.0,4894.0,2.0,1.431,7.0
福島,10,16,アマルナ,2185.0,7.0,1162.0,5.0,,,,
福島,11,1,サンライズジーク,514.0,10.0,-17966.0,13.0,2102.0,5.0,-15.35,11.0
福島,11,2,タイセイサムソン,4682.0,4.0,,,-2642.0,9.0,,
福島,11,3,ダンテバローズ,4869.0,3.0,15601.0,2.0,5531.0,1.0,26.001,1.0
福島,11,4,スパイダーゴールド,-4218.0,15.0,-9406.0,11.0,159.0,6.0,-13.465,10.0
福島,11,5,ハギノアトラス,1575.0,7.0,,,3626.0,3.0,,
福島,11,6,ベルダーイメル,4922.0,2.0,6041.0,4.0,-3821.0,12.0,7.142,3.0
福島,11,7,ヘニータイフーン,106.0,13.0,5006.0,5.0,147.0,7.0,5.259,4.0
福島,11,8,サンライズアリオン,2054.0,6.0,9.0,8.0,-5738.0,13.0,-3.675,8.0
福島,11,9,マリアナトレンチ,2235.0,5.0,-8538.0,10.0,,,,
福島,11,10,カズプレスト,383.0,11.0,650.0,7.0,2546.0,4.0,3.579,5.0
福島,11,11,サンマルパトロール,952.0,8.0,-903.0,9.0,-1139.0,8.0,-1.09,7.0
福島,11,12,ショウナンライシン,356.0,12.0,2211.0,6.0,-2829.0,10.0,-0.262,6.0
福島,11,13,ドゥラレジリエント,7074.0,1.0,-9951.0,12.0,-3671.0,11.0,-6.548,9.0
福島,11,14,ラインオブソウル,632.0,9.0,23479.0,1.0,,,,
福島,11,15,ロコポルティ,-3869.0,14.0,7025.0,3.0,4542.0,2.0,7.698,2.0
福島,12,1,ビッグフラワー,6239.0,3.0,-4189.0,12.0,-2284.0,11.0,-0.234,6.0
福島,12,2,キョウエイカンセ,,,-3397.0,11.0,-1878.0,9.0,,
福島,12,3,テンプーシャオン,1211.0,8.0,7970.0,2.0,-2260.0,10.0,6.921,2.0
福島,12,4,アイノセンシ,6403.0,2.0,-10133.0,13.0,1537.0,2.0,-2.193,8.0
福島,12,5,テキーラワルツ,4547.0,5.0,7990.0,1.0,879.0,6.0,13.416,1.0
福島,12,6,フィローシャ,-5885.0,12.0,-393.0,8.0,-5773.0,13.0,-12.051,10.0
福島,12,7,エクストラバック,-105.0,10.0,-317.0,7.0,1277.0,4.0,0.855,4.0
福島,12,8,レオプルミエール,8748.0,1.0,,,846.0,7.0,,
福島,12,9,カフジキアッキエレ,-5904.0,13.0,-10450.0,14.0,4302.0,1.0,-12.052,11.0
福島,12,10,ナムラシベラ,5255.0,4.0,4843.0,3.0,,,,
福島,12,11,ハッピーサプライズ,3826.0,6.0,-2107.0,10.0,-1115.0,8.0,0.604,5.0
福島,12,12,ソレントフレイバー,-1509.0,11.0,4784.0,5.0,1390.0,3.0,4.665,3.0
福島,12,13,ハウファアイルゴー,,,1003.0,6.0,-4586.0,12.0,,
福島,12,14,デアデルマーレ,1977.0,7.0,-881.0,9.0,-7578.0,15.0,-6.482,9.0
福島,12,15,エスペラント,-6485.0,14.0,-23326.0,15.0,978.0,5.0,-28.833,12.0
福島,12,16,ベルタソ,660.0,9.0,4843.0,3.0,-6396.0,14.0,-0.893,7.0
中山,1,1,クロメヒョウ,-2288.0,10.0,1793.0,5.0,-2508.0,8.0,-3.003,5.0
中山,1,2,デルマアポロニア,-1916.0,8.0,6637.0,1.0,1335.0,3.0,6.056,2.0
中山,1,3,スカーレットクロス,-6288.0,13.0,4682.0,3.0,-11541.0,13.0,-13.147,13.0
中山,1,4,マルリンモンロー,-7278.0,14.0,-215.0,7.0,2161.0,2.0,-5.332,6.0
中山,1,5,ノメンターノ,-639.0,5.0,-1644.0,9.0,-9679.0,12.0,-11.962,11.0
中山,1,6,アルデムラータ,-2769.0,12.0,1118.0,6.0,-18928.0,14.0,-20.579,14.0
中山,1,7,ロジディーズ,-2041.0,9.0,-5317.0,11.0,-3553.0,9.0,-10.911,10.0
中山,1,8,ワンショートデイ,-562.0,4.0,-2166.0,10.0,-9254.0,11.0,-11.982,12.0
中山,1,9,モーニングマジック,6210.0,1.0,-11003.0,14.0,-2250.0,7.0,-7.043,7.0
中山,1,10,ニューエラ,-973.0,6.0,-939.0,8.0,4384.0,1.0,2.472,3.0
中山,1,11,オカノマルコチャン,5927.0,2.0,-7378.0,13.0,-6347.0,10.0,-7.798,8.0
中山,1,12,ロミヒ,1838.0,3.0,6134.0,2.0,-1335.0,5.0,6.637,1.0
中山,1,13,ラブリールチア,-2600.0,11.0,-5772.0,12.0,-1635.0,6.0,-10.007,9.0
中山,1,14,レディーフランシス,-1596.0,7.0,4065.0,4.0,-90.0,4.0,2.379,4.0
中山,2,1,アースカムイ,-2319.0,12.0,-719.0,7.0,-2716.0,10.0,-5.754,8.0
中山,2,2,カイトリヒト,1930.0,5.0,2937.0,5.0,-10856.0,16.0,-5.989,9.0
中山,2,3,ヘッズアップ,-136.0,7.0,-4111.0,11.0,-6916.0,14.0,-11.163,10.0
中山,2,4,ハクサンハナビ,-621.0,8.0,,,-414.0,6.0,,
中山,2,5,グリームスター,1376.0,6.0,-1363.0,9.0,-5473.0,13.0,-5.46,7.0
中山,2,6,ロッカバイベイビー,2996.0,3.0,5344.0,3.0,-491.0,7.0,7.849,3.0
中山,2,7,アドラマリク,,,6289.0,2.0,5589.0,1.0,,
中山,2,8,ショージージョ,-3051.0,14.0,696.0,6.0,-2235.0,9.0,-4.59,6.0
中山,2,9,ナックオリオン,-982.0,9.0,-3187.0,10.0,2287.0,3.0,-1.882,5.0
中山,2,10,アンエクスプロード,5915.0,1.0,4940.0,4.0,2819.0,2.0,13.674,1.0
中山,2,11,ゲンキイッパイ,-1190.0,10.0,-1131.0,8.0,1131.0,4.0,-1.19,4.0
中山,2,12,タブロー,-1323.0,11.0,15535.0,1.0,-5350.0,12.0,8.862,2.0
中山,2,13,ブレードダンシング,2125.0,4.0,-6342.0,12.0,-8294.0,15.0,-12.511,11.0
中山,2,14,レクエルド,5337.0,2.0,,,595.0,5.0,,
中山,2,15,キーベスト,-8609.0,15.0,-7722.0,13.0,-1853.0,8.0,-18.184,13.0
中山,2,16,ビーアイフォルテ,-2504.0,13.0,-8908.0,14.0,-3579.0,11.0,-14.991,12.0
中山,3,1,ブラーブデシジョン,-562.0,7.0,-2012.0,10.0,5429.0,1.0,2.855,5.0
中山,3,2,ヴィーデ,6210.0,1.0,5219.0,4.0,536.0,8.0,11.965,2.0
中山,3,3,ピノルージュ,,,19844.0,1.0,4619.0,5.0,,
中山,3,4,ドリームジャック,5471.0,3.0,1537.0,6.0,-5404.0,11.0,1.604,6.0
中山,3,5,ガイ,148.0,6.0,6807.0,3.0,4780.0,4.0,11.735,3.0
中山,3,6,テルケンレンスター,-5954.0,11.0,-6092.0,11.0,-2887.0,10.0,-14.933,11.0
中山,3,7,エマージェンス,-732.0,8.0,-223.0,8.0,-8777.0,13.0,-9.732,10.0
中山,3,8,ポッドロワール,-7278.0,12.0,-10797.0,13.0,304.0,9.0,-17.771,12.0
中山,3,9,スターコンパス,5927.0,2.0,14859.0,2.0,5211.0,2.0,25.997,1.0
中山,3,10,キタノロジック,-973.0,9.0,-9020.0,12.0,4994.0,3.0,-4.999,9.0
中山,3,11,タキノボリ,291.0,5.0,5219.0,4.0,-6576.0,12.0,-1.066,7.0
中山,3,12,プロフェータ,-2057.0,10.0,-344.0,9.0,627.0,7.0,-1.774,8.0
中山,3,13,リバティフレイム,5088.0,4.0,1007.0,7.0,2004.0,6.0,8.099,4.0
中山,4,1,タイセイスラッガー,-207.0,10.0,,,210.0,8.0,,
中山,4,2,テンメジャーガール,319.0,3.0,-677.0,8.0,-39.0,10.0,-0.397,7.0
中山,4,3,タンジェントアーク,624.0,2.0,-744.0,9.0,-954.0,13.0,-1.074,8.0
中山,4,4,ルレーヴドゥリリ,279.0,4.0,-101.0,4.0,212.0,7.0,0.39,5.0
中山,4,5,コンテナワールド,170.0,5.0,-1831.0,10.0,516.0,6.0,-1.145,9.0
中山,4,6,タイキフロリゼル,956.0,1.0,245.0,2.0,89.0,9.0,1.29,2.0
中山,4,7,ミヤジシャルマン,-169.0,9.0,-1831.0,10.0,-158.0,11.0,-2.158,10.0
中山,4,8,フォージドブリック,-497.0,12.0,-490.0,7.0,655.0,4.0,-0.332,6.0
中山,4,9,シャンドゥレール,-19.0,8.0,-1831.0,10.0,-777.0,12.0,-2.627,11.0
中山,4,10,エターナリー,-826.0,13.0,,,1123.0,3.0,,
中山,4,11,エンデュミオン,-209.0,11.0,-448.0,6.0,1505.0,1.0,0.848,4.0
中山,4,12,ピンポイントドロー,-913.0,14.0,-80.0,3.0,,,,
中山,4,13,ヤマタケアオイバラ,63.0,6.0,-421.0,5.0,1312.0,2.0,0.954,3.0
中山,4,14,ティートラップ,-18.0,7.0,1138.0,1.0,558.0,5.0,1.678,1.0
中山,5,1,マイネルアウルム,-2437.0,9.0,4097.0,3.0,-599.0,6.0,1.061,4.0
中山,5,2,バトラーズワーフ,1186.0,5.0,1660.0,5.0,,,,
中山,5,3,ルーメン,-1308.0,7.0,12830.0,1.0,,,,
中山,5,4,コスモリスナー,-1106.0,6.0,4097.0,3.0,554.0,3.0,3.545,2.0
中山,5,5,ニシノイッキサス,-5427.0,10.0,,,-15798.0,10.0,,
中山,5,6,プルミエソルティ,,,-11659.0,10.0,-593.0,5.0,,
中山,5,7,メイショウニトベ,1499.0,4.0,142.0,7.0,1219.0,2.0,2.86,3.0
中山,5,8,ピエナフェーヴル,3360.0,2.0,6053.0,2.0,-230.0,4.0,9.183,1.0
中山,5,9,パルファム,-8862.0,11.0,817.0,6.0,-2986.0,8.0,-11.031,6.0
中山,5,10,ナリノボガート,-1360.0,8.0,-10451.0,9.0,-777.0,7.0,-12.588,7.0
中山,5,11,エバーグリーン,4081.0,1.0,,,2639.0,1.0,,
中山,5,12,タカミノガコイ,1705.0,3.0,121.0,8.0,-5413.0,9.0,-3.587,5.0
中山,6,1,ジェットエアー,-1862.0,8.0,-7723.0,11.0,-3283.0,8.0,-12.868,9.0
中山,6,2,エメラルドシティー,1284.0,2.0,4117.0,4.0,4153.0,3.0,9.554,3.0
中山,6,3,ピコシー,-753.0,6.0,148.0,6.0,-3924.0,10.0,-4.529,5.0
中山,6,4,セラトーン,172.0,3.0,-1903.0,10.0,-3642.0,9.0,-5.373,6.0
中山,6,5,ボンズドゥッカ,-1361.0,7.0,15580.0,1.0,294.0,4.0,14.513,1.0
中山,6,6,ゴールドブリーダー,2847.0,1.0,3408.0,5.0,-55.0,5.0,6.2,4.0
中山,6,7,マーゴットフェスタ,59.0,4.0,-1627.0,8.0,-11634.0,12.0,-13.202,10.0
中山,6,8,オンクラウドナイン,,,6807.0,3.0,4301.0,2.0,,
中山,6,9,タイセイアダマス,-61.0,5.0,14859.0,2.0,-1335.0,7.0,13.463,2.0
中山,6,10,アルデツヨシ,-2034.0,9.0,-11003.0,12.0,6278.0,1.0,-6.759,7.0
中山,6,11,ブルージュ,,,-1025.0,7.0,-6552.0,11.0,,
中山,6,12,インターステラ,-5661.0,10.0,-1644.0,9.0,-631.0,6.0,-7.936,8.0
中山,7,1,クリーンエア,-5049.0,14.0,-599.0,4.0,-765.0,10.0,-6.413,8.0
中山,7,2,ハクサンイーグル,2508.0,2.0,3161.0,3.0,-7072.0,16.0,-1.403,5.0
中山,7,3,ユキノフルマチ,-3939.0,12.0,-3870.0,8.0,1121.0,2.0,-6.688,10.0
中山,7,4,ホイッスルソング,-343.0,6.0,-2136.0,7.0,75.0,6.0,-2.404,6.0
中山,7,5,セイロンジェムズ,,,-4876.0,11.0,-3901.0,13.0,,
中山,7,6,ドリーミングアップ,-2794.0,11.0,-21774.0,15.0,466.0,4.0,-24.102,13.0
中山,7,7,マルメラーダ,2140.0,3.0,5028.0,2.0,-5629.0,15.0,1.539,2.0
中山,7,8,パヴァーヌ,2101.0,4.0,-1662.0,5.0,-579.0,8.0,-0.14,3.0
中山,7,9,キイロノトマト,-2494.0,10.0,,,946.0,3.0,,
中山,7,10,エールトゥヘヴン,1996.0,5.0,-4297.0,9.0,-596.0,9.0,-2.897,7.0
