場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,3,8,ヴァルチャースター,-4370.0,11.0,-1963.0,7.0,3271.0,5.0,-3.062,8.0
函館,3,9,セリオヴェローチェ,5210.0,2.0,-1963.0,7.0,6034.0,1.0,9.281,3.0
函館,3,10,ファジーロップ,10737.0,1.0,-2172.0,9.0,2410.0,8.0,10.975,2.0
函館,3,11,デルマケセラセラ,2761.0,6.0,-3900.0,10.0,4049.0,3.0,2.91,4.0
函館,3,12,レディオンステージ,4908.0,4.0,-15980.0,13.0,725.0,9.0,-10.347,10.0
函館,3,13,キタノアンシェル,-4075.0,10.0,-7319.0,11.0,-7126.0,12.0,-18.52,11.0
函館,4,1,ララエキリーブル,-646.0,7.0,-9307.0,11.0,-6146.0,12.0,-16.099,9.0
函館,4,2,リュウジンオー,-2755.0,8.0,1097.0,5.0,210.0,7.0,-1.448,7.0
函館,4,3,タイセイバンクール,11369.0,1.0,22273.0,1.0,-4665.0,11.0,28.977,1.0
函館,4,4,エポカリーナ,-3995.0,9.0,,,-9512.0,13.0,,
函館,4,5,フランクテソーロ,4286.0,4.0,4233.0,3.0,-190.0,8.0,8.329,4.0
函館,4,6,ジーティートゥルー,6446.0,3.0,-1230.0,7.0,879.0,6.0,6.095,5.0
函館,4,7,ヒサエノオモカゲ,-4535.0,10.0,,,-822.0,9.0,,
函館,4,8,サーフギャラクシー,-9126.0,12.0,489.0,6.0,-4173.0,10.0,-12.81,8.0
函館,4,9,トーセンディーン,-5351.0,11.0,,,3753.0,2.0,,
函館,4,10,アイビーガオー,446.0,6.0,8445.0,2.0,1085.0,4.0,9.976,3.0
函館,4,11,レーヌドフルール,,,-5849.0,10.0,3677.0,3.0,,
函館,4,12,オドラニャソンソン,,,-3302.0,9.0,,,,
函館,4,13,メイショウナナコ,7913.0,2.0,4015.0,4.0,6756.0,1.0,18.684,2.0
函館,4,14,ホウオウチェスター,3126.0,5.0,-2859.0,8.0,1078.0,5.0,1.345,6.0
函館,5,1,ヴィラジョヴィス,4106.0,3.0,2525.0,3.0,4900.0,1.0,11.531,3.0
函館,5,2,カレックス,879.0,5.0,,,-6234.0,7.0,,
函館,5,3,マルガ,-4054.0,6.0,-3318.0,6.0,1263.0,4.0,-6.109,5.0
函館,5,4,シルバーレシオ,5552.0,2.0,14162.0,1.0,257.0,5.0,19.971,1.0
函館,5,5,ワンダーディーン,-10960.0,7.0,-84.0,5.0,2535.0,3.0,-8.509,6.0
函館,5,6,アイムスティルミー,1569.0,4.0,7330.0,2.0,3377.0,2.0,12.276,2.0
函館,5,7,サントルドパリ,10168.0,1.0,1518.0,4.0,-224.0,6.0,11.462,4.0
函館,6,1,バルデラマ,5487.0,4.0,3323.0,6.0,3486.0,6.0,12.296,3.0
函館,6,2,レッドヴァリアート,-807.0,12.0,1155.0,9.0,,,,
函館,6,3,ジーティートシオー,4984.0,5.0,-5424.0,13.0,-3358.0,14.0,-3.798,11.0
函館,6,4,エコログロス,549.0,10.0,1790.0,7.0,2840.0,8.0,5.179,7.0
函館,6,5,エバーグリーン,-2373.0,14.0,,,3099.0,7.0,,
函館,6,6,ドラギニャン,,,7832.0,1.0,13751.0,1.0,,
函館,6,7,グラツィオーソ,4569.0,6.0,-3612.0,12.0,4999.0,4.0,5.956,6.0
函館,6,8,ラッキーロジータ,-3972.0,15.0,7832.0,1.0,-4226.0,15.0,-0.366,9.0
函館,6,9,キングズトゥルー,2126.0,8.0,832.0,10.0,-1430.0,12.0,1.528,8.0
函館,6,10,ジャックオダモ,300.0,11.0,,,898.0,9.0,,
函館,6,11,ヤマニンヒストリア,7856.0,2.0,-7991.0,14.0,-520.0,11.0,-0.655,10.0
函館,6,12,キロノヴァ,1918.0,9.0,3843.0,4.0,424.0,10.0,6.185,5.0
函館,6,13,ウィスパーボイス,4210.0,7.0,4301.0,3.0,7846.0,2.0,16.357,2.0
函館,6,14,ブライトメール,-1327.0,13.0,-1112.0,11.0,-2837.0,13.0,-5.276,12.0
函館,6,15,ウインイルネージュ,8942.0,1.0,3765.0,5.0,5150.0,3.0,17.857,1.0
函館,6,16,アレグリーニ,5632.0,3.0,1735.0,8.0,4662.0,5.0,12.029,4.0
函館,7,1,シンボリノエル,4325.0,2.0,14736.0,2.0,-6222.0,9.0,12.839,4.0
函館,7,2,レーヴドレフォン,-3275.0,8.0,14736.0,2.0,2120.0,3.0,13.581,3.0
函館,7,3,スウィートリワード,-10277.0,9.0,3034.0,8.0,3672.0,2.0,-3.571,8.0
函館,7,4,リアルクィーン,4922.0,1.0,9807.0,5.0,1611.0,5.0,16.34,1.0
函館,7,5,タマモジャスミン,-2437.0,6.0,-919.0,10.0,3827.0,1.0,0.471,6.0
函館,7,6,タマモネモフィラ,-1118.0,4.0,5307.0,6.0,-227.0,7.0,3.962,5.0
函館,7,7,タイヨウフレア,-1485.0,5.0,16012.0,1.0,1726.0,4.0,16.253,2.0
函館,7,8,アステロイドメア,,,12343.0,4.0,-5764.0,8.0,,
函館,7,9,リュミナーズ,-3100.0,7.0,5006.0,7.0,-9263.0,10.0,-7.357,9.0
函館,7,10,コムルヴァン,-249.0,3.0,-312.0,9.0,360.0,6.0,-0.201,7.0
函館,8,1,ポップスター,466.0,5.0,-1071.0,5.0,-6321.0,9.0,-6.926,8.0
函館,8,2,フロンタルジェダイ,8326.0,1.0,-2585.0,7.0,-2331.0,8.0,3.41,4.0
函館,8,3,アークドール,-1549.0,7.0,,,3327.0,2.0,,
函館,8,4,ビッグベルーガ,-2889.0,8.0,-3472.0,8.0,4220.0,1.0,-2.141,5.0
函館,8,5,スペシャリスト,,,2270.0,3.0,-49.0,7.0,,
函館,8,6,シーリュウシー,6068.0,2.0,-1259.0,6.0,786.0,6.0,5.595,3.0
函館,8,7,ドーギッド,-1298.0,6.0,6206.0,2.0,2419.0,5.0,7.327,2.0
函館,8,8,コンテナライン,-4811.0,9.0,-4661.0,10.0,2897.0,3.0,-6.575,7.0
函館,8,9,リアンクトワ,-6106.0,10.0,15424.0,1.0,2807.0,4.0,12.125,1.0
函館,8,10,ファイアトリック,5590.0,3.0,276.0,4.0,-8923.0,10.0,-3.057,6.0
函館,8,11,リエータメンテ,3423.0,4.0,-4245.0,9.0,,,,
函館,9,1,マイネルゼウス,14209.0,1.0,2916.0,5.0,-1570.0,6.0,15.555,1.0
函館,9,2,サンウリエル,2339.0,7.0,1234.0,6.0,2691.0,2.0,6.264,5.0
函館,9,3,ダノンジャイアン,8317.0,2.0,4328.0,2.0,-3786.0,10.0,8.859,4.0
函館,9,4,ウインデイジー,3960.0,6.0,3258.0,3.0,2382.0,3.0,9.6,3.0
函館,9,5,アオイタケル,6884.0,3.0,-4513.0,9.0,3448.0,1.0,5.819,6.0
函館,9,6,マイバラード,-1110.0,9.0,3003.0,4.0,81.0,5.0,1.974,8.0
函館,9,7,タルタロス,6339.0,4.0,1038.0,7.0,-3243.0,9.0,4.134,7.0
函館,9,8,アルマデオロ,-4052.0,11.0,-11863.0,10.0,-2398.0,7.0,-18.313,10.0
函館,9,9,ストラニエーロ,-3802.0,10.0,16733.0,1.0,-3080.0,8.0,9.851,2.0
函館,9,10,バルティカ,4371.0,5.0,-4353.0,8.0,1596.0,4.0,1.614,9.0
函館,9,11,ネイサン,1280.0,8.0,,,-9357.0,11.0,,
函館,10,1,アスクドリームモア,,,11700.0,1.0,-4048.0,10.0,,
函館,10,2,ファイツオン,5236.0,3.0,-5610.0,8.0,48.0,5.0,-0.326,4.0
函館,10,3,エヴァンスウィート,6175.0,2.0,-5875.0,9.0,-1784.0,8.0,-1.484,5.0
函館,10,4,ルージュスエルテ,-2040.0,9.0,-8461.0,10.0,-3167.0,9.0,-13.668,9.0
函館,10,5,カルプスペルシュ,-4426.0,10.0,-2676.0,6.0,1000.0,3.0,-6.102,7.0
函館,10,6,タイキヴァンクール,3083.0,5.0,3534.0,3.0,4110.0,1.0,10.727,1.0
函館,10,7,スーパーマン,85.0,6.0,-1199.0,5.0,-6173.0,11.0,-7.287,8.0
函館,10,8,シックザイン,-287.0,8.0,4714.0,2.0,-1517.0,7.0,2.91,3.0
函館,10,9,ニタモノドウシ,3741.0,4.0,2718.0,4.0,461.0,4.0,6.92,2.0
函館,10,10,イグニション,10561.0,1.0,,,9.0,6.0,,
函館,10,11,モジャーリオ,73.0,7.0,-3559.0,7.0,1739.0,2.0,-1.747,6.0
函館,11,1,ショーモン,4371.0,4.0,-5181.0,10.0,,,,
函館,11,2,エゾダイモン,-1633.0,12.0,-11832.0,13.0,5836.0,3.0,-7.629,9.0
函館,11,3,ポッドボレット,14209.0,1.0,1514.0,4.0,2984.0,6.0,18.707,3.0
函館,11,4,インスタキング,2811.0,7.0,-25027.0,14.0,-2927.0,11.0,-25.143,12.0
函館,11,5,エープラス,-1110.0,11.0,15952.0,1.0,6030.0,2.0,20.872,2.0
函館,11,6,エラトー,3960.0,5.0,1189.0,5.0,7873.0,1.0,13.022,4.0
函館,11,7,ダークエクリプス,3637.0,6.0,-8621.0,12.0,-6079.0,12.0,-11.063,11.0
函館,11,8,パトリックハンサム,1795.0,9.0,338.0,6.0,,,,
函館,11,9,ラファドゥラ,-4052.0,14.0,-8170.0,11.0,3622.0,5.0,-8.6,10.0
函館,11,10,パレハ,8317.0,2.0,-1883.0,8.0,-1503.0,10.0,4.931,6.0
函館,11,11,チルカーノ,-3802.0,13.0,-1618.0,7.0,2419.0,7.0,-3.001,8.0
函館,11,12,テーオーダグラス,5600.0,3.0,3102.0,3.0,681.0,9.0,9.383,5.0
函館,11,13,スミ,-847.0,10.0,-2510.0,9.0,2368.0,8.0,-0.989,7.0
函館,11,14,ラーンザロープス,2339.0,8.0,14816.0,2.0,5834.0,4.0,22.989,1.0
函館,12,1,タミゼ,,,-66.0,8.0,-4016.0,11.0,,
函館,12,2,アースミューズ,-2507.0,6.0,416.0,6.0,-3499.0,10.0,-5.59,7.0
函館,12,3,サンピアノソナタ,-7147.0,9.0,-527.0,10.0,1757.0,7.0,-5.917,8.0
函館,12,4,アスゴッド,-3410.0,7.0,3150.0,4.0,4445.0,2.0,4.185,6.0
函館,12,5,キャンドルマス,7945.0,1.0,4593.0,3.0,-6305.0,12.0,6.233,4.0
函館,12,6,メイショウハッブル,,,6169.0,2.0,-2346.0,9.0,,
函館,12,7,ジーティーエンジン,-5035.0,8.0,14502.0,1.0,3402.0,5.0,12.869,1.0
函館,12,8,ピクラリーダ,3585.0,4.0,-498.0,9.0,2934.0,6.0,6.021,5.0
函館,12,9,ボルセーナ,,,3056.0,5.0,3416.0,4.0,,
函館,12,10,ナリノエンブレム,6807.0,3.0,,,-757.0,8.0,,
函館,12,11,ナンヨークリスタル,3362.0,5.0,-1481.0,11.0,4577.0,1.0,6.458,3.0
函館,12,12,ホーリーブライト,7105.0,2.0,-17.0,7.0,3714.0,3.0,10.802,2.0
福島,1,1,スターオブアダム,48.0,3.0,332.0,6.0,4920.0,1.0,5.3,4.0
福島,1,2,ソークール,-4933.0,8.0,,,-6005.0,7.0,,
福島,1,3,ヘラクレステソーロ,-111.0,4.0,3900.0,4.0,3766.0,3.0,7.555,2.0
福島,1,4,ロンドンプライド,-4364.0,7.0,-1709.0,7.0,1316.0,5.0,-4.757,6.0
福島,1,5,ユニゾン,2244.0,1.0,6587.0,2.0,-3296.0,6.0,5.535,3.0
福島,1,6,ウールヴヘジン,-1461.0,5.0,-2072.0,8.0,2710.0,4.0,-0.823,5.0
福島,1,7,カズノダイジョウ,-5490.0,9.0,2543.0,5.0,,,,
福島,1,8,ノブステップ,-2235.0,6.0,,,,,,
福島,1,9,シーズザスローン,709.0,2.0,14835.0,1.0,4216.0,2.0,19.76,1.0
福島,1,10,ブラックハヤテ,-10227.0,10.0,5829.0,3.0,-11147.0,8.0,-15.545,7.0
福島,2,1,ミュークチェルシー,-2896.0,10.0,1185.0,7.0,3383.0,3.0,1.672,4.0
福島,2,2,マキャベリー,525.0,2.0,381.0,8.0,-3360.0,13.0,-2.454,6.0
福島,2,3,ヴィーナスゼファー,-517.0,4.0,-3317.0,9.0,571.0,6.0,-3.263,7.0
福島,2,4,エピックサイクル,91.0,3.0,-10072.0,13.0,-2382.0,12.0,-12.363,13.0
福島,2,5,ティアップマッハ,-2765.0,9.0,-5288.0,11.0,1091.0,5.0,-6.962,8.0
福島,2,6,センジュコスモス,-7294.0,14.0,7761.0,3.0,-8455.0,15.0,-7.988,12.0
福島,2,7,アウフヴィント,-3112.0,11.0,17343.0,1.0,-557.0,7.0,13.674,2.0
福島,2,8,リックメイン,-736.0,5.0,13330.0,2.0,5153.0,1.0,17.747,1.0
福島,2,9,グランカッサ,-5131.0,13.0,5611.0,4.0,-1644.0,10.0,-1.164,5.0
福島,2,10,ミセスリリー,-1501.0,7.0,-10303.0,14.0,4604.0,2.0,-7.2,9.0
福島,2,11,ピンクブルー,-1317.0,6.0,-3909.0,10.0,-2111.0,11.0,-7.337,10.0
福島,2,12,フロウオブタイム,-1933.0,8.0,-6671.0,12.0,1140.0,4.0,-7.464,11.0
福島,2,13,プロピエダッド,2877.0,1.0,4878.0,5.0,-951.0,9.0,6.804,3.0
福島,2,14,ドヒョウノカギリ,-3724.0,12.0,,,-860.0,8.0,,
福島,2,15,オンザレイディオ,,,1295.0,6.0,-6415.0,14.0,,
福島,3,1,アイアンオバーカム,-8543.0,14.0,-11128.0,15.0,-11572.0,16.0,-31.243,14.0
福島,3,2,シンフォニーシーズ,1165.0,3.0,-1716.0,10.0,2648.0,7.0,2.097,5.0
福島,3,3,ロベルタカリーナ,,,4819.0,3.0,4654.0,1.0,,
福島,3,4,ジュンベルベット,-3960.0,11.0,2535.0,5.0,-8244.0,15.0,-9.669,11.0
福島,3,5,マロンカラノテガミ,-928.0,6.0,,,2789.0,5.0,,
福島,3,6,ジュリスタ,-2721.0,9.0,8063.0,1.0,4318.0,3.0,9.66,2.0
福島,3,7,シャトーペリオット,279.0,5.0,-621.0,9.0,4523.0,2.0,4.181,3.0
福島,3,8,ヌーヴォルミエール,-7228.0,13.0,-9095.0,14.0,-6425.0,14.0,-22.748,13.0
福島,3,9,ベンメリア,2743.0,2.0,318.0,6.0,-1283.0,10.0,1.778,6.0
福島,3,10,アリーワーク,-2909.0,10.0,-1957.0,12.0,1740.0,8.0,-3.126,8.0
福島,3,11,ルックアトミー,13885.0,1.0,-241.0,7.0,2747.0,6.0,16.391,1.0
福島,3,12,サンタアニタ,-1330.0,7.0,-241.0,7.0,4300.0,4.0,2.729,4.0
福島,3,13,ジェイエルハーバー,-2169.0,8.0,-1716.0,10.0,-3068.0,12.0,-6.953,9.0
福島,3,14,レトロブーム,-4201.0,12.0,5078.0,2.0,142.0,9.0,1.019,7.0
福島,3,15,クラウンジュエル,793.0,4.0,-6892.0,13.0,-4908.0,13.0,-11.007,12.0
福島,3,16,ステラマテュティナ,-9928.0,15.0,3889.0,4.0,-2456.0,11.0,-8.495,10.0
福島,4,1,マイネルトラキア,-5226.0,10.0,5287.0,1.0,-621.0,7.0,-0.56,4.0
福島,4,2,ユイノガリクソン,-2031.0,9.0,,,4115.0,2.0,,
福島,4,3,イフルジャンス,709.0,5.0,-1522.0,8.0,339.0,4.0,-0.474,3.0
福島,4,4,イモータリティ,-5490.0,11.0,985.0,4.0,-4892.0,13.0,-9.397,7.0
福島,4,5,リースアンドリボン,-1461.0,8.0,-919.0,7.0,4382.0,1.0,2.002,2.0
福島,4,6,キョウエイグッド,-7679.0,13.0,-2238.0,11.0,-132.0,5.0,-10.049,9.0
福島,4,7,ポッポノフェスタ,-1237.0,7.0,,,-4122.0,11.0,,
福島,4,8,レイーナアスール,,,-6813.0,12.0,-209.0,6.0,,
福島,4,9,ヴィラスターリ,-6674.0,12.0,4904.0,3.0,-5542.0,15.0,-7.312,6.0
福島,4,10,ウインポラリス,12225.0,1.0,-869.0,6.0,-1586.0,9.0,9.77,1.0
福島,4,11,オリオアルセーリオ,839.0,4.0,-11187.0,13.0,949.0,3.0,-9.399,8.0
福島,4,12,ヴォルヴァ,-10227.0,15.0,-2206.0,10.0,-1460.0,8.0,-13.893,10.0
福島,4,13,レイホープ,-9098.0,14.0,-1523.0,9.0,-4485.0,12.0,-15.106,11.0
福島,4,14,エレガントプルーフ,48.0,6.0,417.0,5.0,-2629.0,10.0,-2.164,5.0
福島,4,15,ガーンディーヴァ,1633.0,3.0,5287.0,1.0,,,,
福島,4,16,ブルーメサイア,2244.0,2.0,-17820.0,14.0,-5521.0,14.0,-21.097,12.0
福島,5,1,ミスバレンシア,-3648.0,8.0,-2881.0,4.0,3097.0,2.0,-3.432,2.0
福島,5,2,セイウンシシマイ,2946.0,2.0,,,2163.0,3.0,,
福島,5,3,マイネルユーゲント,-1640.0,7.0,,,-1231.0,4.0,,
福島,5,4,フレンドモナコ,1451.0,4.0,-3847.0,5.0,-11627.0,10.0,-14.023,4.0
福島,5,5,ドングラミ,-4495.0,9.0,1357.0,2.0,-2656.0,5.0,-5.794,3.0
福島,5,6,ジュリ,-6801.0,10.0,,,-2673.0,6.0,,
福島,5,7,メープルタフィー,-9491.0,11.0,,,-4010.0,7.0,,
福島,5,8,ヨドノティアラ,3195.0,1.0,,,-6313.0,9.0,,
福島,5,9,バランソワール,-823.0,6.0,,,-5322.0,8.0,,
福島,5,10,シーズンシート,1769.0,3.0,-1273.0,3.0,,,,
福島,5,11,インディジョーズ,-207.0,5.0,1436.0,1.0,3999.0,1.0,5.228,1.0
福島,6,1,マジンタクシー,-3781.0,12.0,,,2829.0,5.0,,
福島,6,2,マツリダシリウス,-3669.0,11.0,,,-856.0,8.0,,
福島,6,3,リスペクトライト,-11053.0,14.0,256.0,7.0,3081.0,4.0,-7.716,8.0
福島,6,4,ムービングアップ,1407.0,4.0,13406.0,1.0,,,,
福島,6,5,ミスマラッカ,-782.0,8.0,,,-3763.0,10.0,,
福島,6,6,ショーリバース,1839.0,3.0,9293.0,2.0,-1784.0,9.0,9.348,1.0
福島,6,7,クインズツバキ,-1750.0,9.0,3236.0,4.0,-613.0,7.0,0.873,7.0
福島,6,8,ライヴレッドアイ,475.0,5.0,-327.0,8.0,3783.0,3.0,3.931,5.0
福島,6,9,ボールドタワー,-472.0,7.0,-887.0,9.0,7533.0,1.0,6.174,3.0
福島,6,10,ラフレードピエル,11169.0,1.0,,,-4138.0,11.0,,
福島,6,11,ベアゴーフォー,-231.0,6.0,2460.0,5.0,2068.0,6.0,4.297,4.0
福島,6,12,オスロクィーン,-2268.0,10.0,683.0,6.0,4638.0,2.0,3.053,6.0
福島,6,13,フレンドリーエール,-5069.0,13.0,,,-13436.0,13.0,,
福島,6,14,プリティーミズホ,3880.0,2.0,9293.0,2.0,-5039.0,12.0,8.134,2.0
福島,7,1,ブルバンビーナ,-4974.0,11.0,22219.0,1.0,-722.0,8.0,16.523,2.0
福島,7,2,パナランギン,9096.0,1.0,2695.0,4.0,-3685.0,11.0,8.106,3.0
福島,7,3,サツキスマイル,-3944.0,10.0,-1855.0,8.0,-6467.0,13.0,-12.266,9.0
福島,7,4,エナジーショット,-101.0,4.0,7238.0,3.0,-8787.0,14.0,-1.65,7.0
福島,7,5,コスモアミマネラ,-13036.0,14.0,,,,,,
福島,7,6,ヴァンナチュール,2813.0,2.0,2179.0,5.0,-1681.0,9.0,3.311,4.0
福島,7,7,マイホームヒロイン,,,,,3444.0,1.0,,
福島,7,8,アンドローゼス,2468.0,3.0,-2584.0,9.0,-13.0,5.0,-0.129,5.0
福島,7,9,ツーネサーン,-1893.0,7.0,945.0,6.0,-283.0,6.0,-1.231,6.0
福島,7,10,ボナーテソーロ,-2510.0,8.0,,,2314.0,2.0,,
福島,7,11,ベラトール,-5687.0,12.0,-4426.0,10.0,-5326.0,12.0,-15.439,10.0
福島,7,12,ユーディキウム,-2844.0,9.0,-12754.0,11.0,-681.0,7.0,-16.279,11.0
福島,7,13,グラスビジョン,-8932.0,13.0,,,-3379.0,10.0,,
福島,7,14,パートオブワールド,-741.0,5.0,-1418.0,7.0,45.0,4.0,-2.114,8.0
福島,7,15,リアンベーレ,-885.0,6.0,16736.0,2.0,2039.0,3.0,17.89,1.0
福島,8,1,マーシヴィガラス,-4451.0,11.0,3285.0,6.0,-8809.0,15.0,-9.975,10.0
福島,8,2,ティルドーン,-1257.0,6.0,,,5232.0,1.0,,
福島,8,3,ホレーショ,-91.0,5.0,-889.0,7.0,-2950.0,11.0,-3.93,6.0
福島,8,4,ヤウガウ,-2514.0,9.0,,,604.0,8.0,,
福島,8,5,ノルドヴェスト,-1546.0,8.0,-9165.0,10.0,805.0,7.0,-9.906,8.0
福島,8,6,モンタナアゲート,357.0,4.0,-9759.0,11.0,4469.0,2.0,-4.933,7.0
福島,8,7,アイファーグローブ,-14598.0,14.0,4483.0,4.0,-5615.0,13.0,-15.73,11.0
福島,8,8,バナマンテソーロ,8628.0,1.0,-6935.0,9.0,1093.0,5.0,2.786,5.0
福島,8,9,アパイシュナール,-8547.0,13.0,31068.0,1.0,-5080.0,12.0,17.441,2.0
福島,8,10,ピコニ,-1345.0,7.0,31068.0,1.0,2077.0,4.0,31.8,1.0
福島,8,11,モーニングヘイズ,-2770.0,10.0,-1444.0,8.0,-5694.0,14.0,-9.908,9.0
福島,8,12,アラレタバシル,-6107.0,12.0,,,2926.0,3.0,,
福島,8,13,ジュドー,,,-10044.0,12.0,-558.0,9.0,,
福島,8,14,スプレーフォール,1777.0,2.0,5984.0,3.0,-1756.0,10.0,6.005,3.0
福島,8,15,スペイドアン,768.0,3.0,3471.0,5.0,1093.0,5.0,5.332,4.0
福島,9,1,トロピカルライト,441.0,4.0,20767.0,1.0,356.0,7.0,21.564,1.0
福島,9,2,エコロレイズ,-1268.0,7.0,3195.0,2.0,-4806.0,12.0,-2.879,7.0
福島,9,3,マルカブリッツ,131.0,5.0,-8405.0,9.0,1595.0,6.0,-6.679,8.0
福島,9,4,ロードオールライト,-4815.0,12.0,-11163.0,10.0,-2649.0,10.0,-18.627,10.0
福島,9,5,サトノスカイターフ,-3832.0,10.0,-3602.0,8.0,-1417.0,9.0,-8.851,9.0
福島,9,6,ブラックボイス,1919.0,2.0,-1520.0,7.0,-2774.0,11.0,-2.375,6.0
福島,9,7,ミヤビブレイブ,-890.0,6.0,372.0,5.0,3040.0,2.0,2.522,4.0
福島,9,8,キャルレイ,-1403.0,8.0,1753.0,4.0,2077.0,5.0,2.427,5.0
福島,9,9,アルベリック,6037.0,1.0,2816.0,3.0,4729.0,1.0,13.582,2.0
福島,9,10,エアロソニック,-3582.0,9.0,,,2870.0,3.0,,
福島,9,11,ソワドリヨン,-4543.0,11.0,-13055.0,11.0,-1119.0,8.0,-18.717,11.0
福島,9,12,ウインマイルート,1073.0,3.0,-47.0,6.0,2406.0,4.0,3.432,3.0
福島,10,1,ベンダバリラビア,-3983.0,8.0,8689.0,1.0,-7176.0,7.0,-2.47,4.0
福島,10,2,アレンジャー,-2471.0,5.0,6841.0,2.0,-2440.0,5.0,1.93,2.0
福島,10,3,ショウナンラスボス,-2911.0,6.0,-6478.0,7.0,-1189.0,4.0,-10.578,5.0
福島,10,4,ジュノー,-5758.0,9.0,2005.0,3.0,,,,
福島,10,5,ダルエスサラーム,-1509.0,4.0,-6354.0,6.0,,,,
福島,10,6,トーセンエスクード,1455.0,2.0,-1881.0,5.0,2227.0,3.0,1.801,3.0
福島,10,7,ワックスフラワー,-3675.0,7.0,,,4911.0,2.0,,
福島,10,8,レイピア,-695.0,3.0,483.0,4.0,5288.0,1.0,5.076,1.0
福島,10,9,アバンチュリエ,2535.0,1.0,-9395.0,8.0,-5068.0,6.0,-11.928,6.0
福島,11,1,ショウナンハクラク,1250.0,6.0,-587.0,4.0,-1197.0,10.0,-0.534,5.0
福島,11,2,カルロヴェローチェ,-3666.0,12.0,-411.0,3.0,-102.0,8.0,-4.179,8.0
福島,11,3,マシンガン,2013.0,4.0,,,-3035.0,13.0,,
福島,11,4,バースクライ,-1392.0,8.0,-9964.0,12.0,9673.0,1.0,-1.683,7.0
福島,11,5,ブーケファロス,-1514.0,9.0,-2758.0,8.0,4145.0,4.0,-0.127,4.0
福島,11,6,アスクワンタイム,-4913.0,13.0,3456.0,1.0,-3021.0,12.0,-4.478,9.0
