場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,4,10,ラブルラウザー,1239.0,4.0,3574.0,4.0,-1654.0,5.0,3.159,2.0
中山,4,11,アンティミスト,-7770.0,11.0,,,-4030.0,9.0,,
中山,5,1,ノーチェ,,,,,2728.0,3.0,,
中山,5,2,サルサブラヴァ,-2033.0,8.0,26810.0,1.0,-2181.0,13.0,22.596,1.0
中山,5,3,サンドッグ,-259.0,4.0,-1321.0,8.0,-313.0,7.0,-1.893,8.0
中山,5,4,ジージージェット,-1213.0,6.0,6279.0,2.0,4600.0,1.0,9.666,2.0
中山,5,5,ルアグロール,-2233.0,9.0,3033.0,4.0,708.0,4.0,1.508,5.0
中山,5,6,ジオストラテジー,-2521.0,10.0,-1321.0,8.0,4393.0,2.0,0.551,6.0
中山,5,7,ジェネラスキング,3212.0,3.0,-2232.0,13.0,-1242.0,10.0,-0.262,7.0
中山,5,8,ロードトライデント,-5540.0,12.0,,,-782.0,9.0,,
中山,5,9,モロノラピド,-3574.0,11.0,2151.0,5.0,,,,
中山,5,10,キタノエピックアン,,,-1537.0,11.0,-2024.0,12.0,,
中山,5,11,ネオアンボウ,-7481.0,13.0,-1321.0,8.0,-1272.0,11.0,-10.074,10.0
中山,5,12,グラスフェザー,3981.0,2.0,245.0,7.0,-339.0,8.0,3.887,4.0
中山,5,13,ジュンサク,-1775.0,7.0,4787.0,3.0,-6456.0,15.0,-3.444,9.0
中山,5,14,ブレイブシュガー,-327.0,5.0,,,4.0,5.0,,
中山,5,15,クラウトロック,,,1607.0,6.0,-2226.0,14.0,,
中山,5,16,リュウゴピュア,6027.0,1.0,-1631.0,12.0,-142.0,6.0,4.254,3.0
中山,6,1,アルデナイン,,,2779.0,4.0,-14097.0,18.0,,
中山,6,2,アーティキュレート,,,-3421.0,12.0,3492.0,5.0,,
中山,6,3,ニュークリアス,-2819.0,13.0,4361.0,3.0,269.0,10.0,1.811,8.0
中山,6,4,サトノクラシカル,,,8351.0,1.0,-4789.0,17.0,,
中山,6,5,キミガハマ,-1076.0,10.0,-517.0,9.0,661.0,7.0,-0.932,9.0
中山,6,6,コンジェスタス,,,,,4129.0,4.0,,
中山,6,7,ミッキーファルコン,-4353.0,14.0,-8121.0,15.0,3115.0,6.0,-9.359,11.0
中山,6,8,ビーストウォーズ,907.0,7.0,-1684.0,11.0,-2775.0,15.0,-3.552,10.0
中山,6,9,ブザービーター,3890.0,5.0,2779.0,4.0,-1085.0,14.0,5.584,6.0
中山,6,10,コスモアルペジオ,7437.0,3.0,2058.0,8.0,5284.0,2.0,14.779,2.0
中山,6,11,デルマホダカ,7758.0,2.0,2133.0,6.0,-671.0,12.0,9.22,3.0
中山,6,12,タロ,10565.0,1.0,-1292.0,10.0,-2861.0,16.0,6.412,5.0
中山,6,13,トレセデオロ,-2704.0,12.0,-6824.0,14.0,-103.0,11.0,-9.631,12.0
中山,6,14,サートゥルチェア,5662.0,4.0,-3421.0,12.0,661.0,7.0,2.902,7.0
中山,6,15,レッドレガリア,-2232.0,11.0,-8121.0,15.0,562.0,9.0,-9.791,13.0
中山,6,16,マイネルモンブラン,-152.0,8.0,2133.0,6.0,6207.0,1.0,8.188,4.0
中山,6,17,ソフィア,2038.0,6.0,8351.0,1.0,5284.0,2.0,15.673,1.0
中山,6,18,シルバープレミア,-716.0,9.0,,,-1038.0,13.0,,
中山,7,1,アイファーリーベン,-5900.0,13.0,,,-11789.0,16.0,,
中山,7,2,エフエイト,-7770.0,14.0,,,1986.0,4.0,,
中山,7,3,スノークルーズ,-4536.0,12.0,3566.0,5.0,-2854.0,9.0,-3.824,8.0
中山,7,4,リッチハンター,-4083.0,11.0,-395.0,7.0,-8165.0,14.0,-12.643,13.0
中山,7,5,メッエフアパラ,8232.0,1.0,5626.0,4.0,2230.0,3.0,16.088,1.0
中山,7,6,エルオレンス,-1110.0,8.0,8183.0,2.0,4760.0,1.0,11.833,2.0
中山,7,7,クインズシフォン,-11468.0,16.0,403.0,6.0,3929.0,2.0,-7.136,10.0
中山,7,8,パシーヴ,2864.0,5.0,-747.0,8.0,-960.0,6.0,1.157,4.0
中山,7,9,サンマルリアン,-1218.0,9.0,8322.0,1.0,-10351.0,15.0,-3.247,7.0
中山,7,10,サトノセレナーデ,2244.0,6.0,-9711.0,14.0,-1091.0,7.0,-8.558,11.0
中山,7,11,アルマーレシチー,-9999.0,15.0,-3526.0,12.0,-1256.0,8.0,-14.781,14.0
中山,7,12,ヒメカミノイタダキ,-738.0,7.0,-3254.0,11.0,-7822.0,13.0,-11.814,12.0
中山,7,13,テイラーテソーロ,6283.0,3.0,-4473.0,13.0,-4520.0,11.0,-2.71,6.0
中山,7,14,タイセイルヴァン,6703.0,2.0,5986.0,3.0,-3213.0,10.0,9.476,3.0
中山,7,15,トモサカエ,5111.0,4.0,-2756.0,10.0,-6281.0,12.0,-3.926,9.0
中山,7,16,チェルシー,-1817.0,10.0,-1876.0,9.0,1560.0,5.0,-2.133,5.0
中山,8,1,ジューンエオス,-1994.0,11.0,,,1651.0,2.0,,
中山,8,2,アパイシュナール,8759.0,1.0,28406.0,1.0,-7161.0,12.0,30.004,1.0
中山,8,3,エンプレスフレーム,-913.0,7.0,4523.0,2.0,-512.0,4.0,3.098,3.0
中山,8,4,ディーズゴールド,-1461.0,8.0,-3604.0,11.0,-5326.0,10.0,-10.391,10.0
中山,8,5,ジェイエルマスター,5953.0,2.0,-1290.0,6.0,-1268.0,6.0,3.395,2.0
中山,8,6,オールマキシマム,-1874.0,10.0,-2479.0,7.0,819.0,3.0,-3.534,7.0
中山,8,7,アートレスマインド,,,-13316.0,12.0,-7083.0,11.0,,
中山,8,8,ベルイストワール,529.0,5.0,-2685.0,10.0,-3976.0,9.0,-6.132,8.0
中山,8,9,オーケーマヒナ,1517.0,4.0,3387.0,3.0,-2618.0,7.0,2.286,4.0
中山,8,10,プルナチャンドラ,-832.0,6.0,-1004.0,4.0,2486.0,1.0,0.65,6.0
中山,8,11,コスモマルーン,-1501.0,9.0,-2658.0,9.0,-8423.0,13.0,-12.582,11.0
中山,8,12,マンダリンボレロ,-4425.0,12.0,-2526.0,8.0,-2969.0,8.0,-9.92,9.0
中山,8,13,カフェアローロ,3260.0,3.0,-1082.0,5.0,-1062.0,5.0,1.116,5.0
中山,9,1,ボンドロア,-2062.0,9.0,-2677.0,9.0,4195.0,1.0,-0.544,4.0
中山,9,2,エコロレイズ,-2465.0,10.0,4226.0,4.0,-4765.0,12.0,-3.004,6.0
中山,9,3,ソワドリヨン,,,-10930.0,11.0,-615.0,9.0,,
中山,9,4,ウインマイルート,9788.0,1.0,-2343.0,8.0,3509.0,2.0,10.954,2.0
中山,9,5,ラーシャローム,-456.0,5.0,-1273.0,6.0,-1658.0,11.0,-3.387,7.0
中山,9,6,コーチェラバレー,,,16347.0,2.0,768.0,7.0,,
中山,9,7,セイウンパシュート,,,-13292.0,13.0,1005.0,5.0,,
中山,9,8,ピックデムッシュ,-460.0,6.0,-11689.0,12.0,2146.0,3.0,-10.003,9.0
中山,9,9,オストラヴァ,587.0,4.0,6507.0,3.0,-1528.0,10.0,5.566,3.0
中山,9,10,サツキスマイル,-621.0,7.0,-2018.0,7.0,941.0,6.0,-1.698,5.0
中山,9,11,ショウナンガチ,-1249.0,8.0,-3770.0,10.0,429.0,8.0,-4.59,8.0
中山,9,12,フィーリウス,,,738.0,5.0,1553.0,4.0,,
中山,9,13,リギーロ,4606.0,2.0,21776.0,1.0,-5070.0,13.0,21.312,1.0
中山,9,14,オウケンボルト,2925.0,3.0,,,-5915.0,14.0,,
中山,10,1,ニシノコニャック,9005.0,1.0,6048.0,4.0,-5303.0,15.0,9.75,6.0
中山,10,2,ルージュアズライト,1759.0,7.0,-3676.0,12.0,1183.0,8.0,-0.734,11.0
中山,10,3,ネグレスコ,2266.0,6.0,4858.0,5.0,4476.0,6.0,11.6,4.0
中山,10,4,アイアムユウシュン,-2987.0,12.0,3417.0,7.0,613.0,9.0,1.043,9.0
中山,10,5,グレタ,5111.0,4.0,,,1209.0,7.0,,
中山,10,6,エリーズダイヤ,-3832.0,14.0,-7585.0,14.0,-1357.0,13.0,-12.774,14.0
中山,10,7,アシャカトベ,-7770.0,15.0,-3116.0,11.0,-1263.0,12.0,-12.149,13.0
中山,10,8,アンズアメ,8232.0,3.0,18112.0,1.0,4892.0,5.0,31.236,1.0
中山,10,9,ワークソング,,,-8435.0,15.0,6083.0,2.0,,
中山,10,10,カンパニョーラ,-1326.0,11.0,3993.0,6.0,-10750.0,16.0,-8.083,12.0
中山,10,11,カウスリップ,4990.0,5.0,-3992.0,13.0,-758.0,11.0,0.24,10.0
中山,10,12,ジャスパーノワール,8368.0,2.0,843.0,8.0,6417.0,1.0,15.628,2.0
中山,10,13,カフジエニアゴン,-3298.0,13.0,-227.0,9.0,5437.0,3.0,1.912,8.0
中山,10,14,メイショウコバト,248.0,8.0,13947.0,2.0,-3271.0,14.0,10.924,5.0
中山,10,15,コブラ,-274.0,9.0,12875.0,3.0,506.0,10.0,13.107,3.0
中山,10,16,ムーム,-498.0,10.0,-2391.0,10.0,5027.0,4.0,2.138,7.0
中山,11,1,エキサイトバイオ,-1462.0,13.0,-10744.0,14.0,-5398.0,15.0,-17.604,13.0
中山,11,2,シンエンペラー,3428.0,3.0,,,966.0,10.0,,
中山,11,3,ジャスティンパレス,45.0,10.0,-3237.0,10.0,2281.0,6.0,-0.911,6.0
中山,11,4,ミュージアムマイル,,,-4074.0,11.0,2557.0,4.0,,
中山,11,5,レガレイラ,-1326.0,12.0,-2794.0,9.0,900.0,11.0,-3.22,9.0
中山,11,6,メイショウタバル,-2633.0,14.0,2760.0,2.0,-2456.0,14.0,-2.329,7.0
中山,11,7,サンライズジパング,6497.0,1.0,19461.0,1.0,,,,
中山,11,8,シュヴァリエローズ,2181.0,4.0,-2278.0,6.0,4038.0,2.0,3.941,2.0
中山,11,9,ダノンデサイル,175.0,8.0,-14809.0,15.0,1685.0,7.0,-12.949,12.0
中山,11,10,コスモキュランダ,-1153.0,11.0,-8431.0,13.0,1108.0,8.0,-8.476,11.0
中山,11,11,ミステリーウェイ,60.0,9.0,1496.0,4.0,1037.0,9.0,2.593,3.0
中山,11,12,マイネルエンペラー,6031.0,2.0,-1604.0,5.0,4838.0,1.0,9.265,1.0
中山,11,13,アドマイヤテラ,551.0,6.0,-7151.0,12.0,308.0,12.0,-6.292,10.0
中山,11,14,アラタ,1593.0,5.0,1741.0,3.0,-1204.0,13.0,2.13,4.0
中山,11,15,エルトンバローズ,305.0,7.0,-2408.0,7.0,2392.0,5.0,0.289,5.0
中山,11,16,タスティエーラ,-3739.0,15.0,-2633.0,8.0,3742.0,3.0,-2.63,8.0
中山,12,1,ペリファーニア,-1731.0,11.0,-9178.0,14.0,3640.0,2.0,-7.269,11.0
中山,12,2,テウメッサ,,,2407.0,6.0,1244.0,10.0,,
中山,12,3,エポックヴィーナス,-5049.0,13.0,-3342.0,11.0,-1414.0,12.0,-9.805,12.0
中山,12,4,サムハンター,-2300.0,12.0,4489.0,3.0,1499.0,9.0,3.688,5.0
中山,12,5,グローリーリンク,2521.0,6.0,12712.0,1.0,3016.0,3.0,18.249,1.0
中山,12,6,ジョイフルニュース,6961.0,1.0,-1056.0,8.0,-5438.0,15.0,0.467,7.0
中山,12,7,ピックアチェリー,6872.0,2.0,-9164.0,13.0,4545.0,1.0,2.253,6.0
中山,12,8,セブンマジシャン,,,2695.0,5.0,2406.0,5.0,,
中山,12,9,ボーモンド,,,-10219.0,15.0,-4173.0,14.0,,
中山,12,10,レッドアトレーヴ,4625.0,3.0,-2972.0,10.0,2239.0,6.0,3.892,4.0
中山,12,11,カニキュル,-1542.0,10.0,-21774.0,16.0,2181.0,8.0,-21.135,13.0
中山,12,12,ファインライン,3056.0,5.0,3133.0,4.0,2801.0,4.0,8.99,2.0
中山,12,13,ケイデンシーマーク,2140.0,7.0,-2865.0,9.0,1061.0,11.0,0.336,8.0
中山,12,14,ショーマンフリート,-851.0,9.0,-5377.0,12.0,2239.0,6.0,-3.989,10.0
中山,12,15,マルチャン,4182.0,4.0,-299.0,7.0,-5441.0,16.0,-1.558,9.0
中山,12,16,アグラシアド,-583.0,8.0,10895.0,2.0,-2367.0,13.0,7.945,3.0
阪神,1,1,キングズテイル,-218.0,5.0,164.0,4.0,27.0,7.0,-0.027,6.0
阪神,1,2,カイラーサ,3455.0,3.0,-28.0,5.0,15854.0,1.0,19.281,1.0
阪神,1,3,パゴスピグイノス,3563.0,2.0,-5828.0,10.0,3113.0,3.0,0.848,4.0
阪神,1,4,イチザペガサス,-697.0,6.0,-234.0,7.0,-7763.0,12.0,-8.694,9.0
阪神,1,5,ミヤジオズ,-3915.0,9.0,10096.0,1.0,-79.0,8.0,6.102,3.0
阪神,1,6,バンブトンコール,1054.0,4.0,,,,,,
阪神,1,7,トール,-6968.0,11.0,,,-5528.0,11.0,,
阪神,1,8,ボールドフロント,-1345.0,7.0,-1420.0,8.0,-3465.0,10.0,-6.23,8.0
阪神,1,9,ミディエイター,8299.0,1.0,-7057.0,11.0,-1077.0,9.0,0.165,5.0
阪神,1,10,ジューンセクレタ,-4216.0,10.0,475.0,3.0,779.0,5.0,-2.962,7.0
阪神,1,11,スズランクイーン,,,-3290.0,9.0,2578.0,4.0,,
阪神,1,12,ヒロノフウジン,-3024.0,8.0,3135.0,2.0,7950.0,2.0,8.061,2.0
阪神,1,13,スティーブ,,,-121.0,6.0,592.0,6.0,,
阪神,2,1,スイートポメロ,,,,,3729.0,3.0,,
阪神,2,2,フトゥーロスフィダ,-3947.0,15.0,1668.0,7.0,1085.0,6.0,-1.194,10.0
阪神,2,3,サトノロザリー,1078.0,10.0,-5694.0,15.0,417.0,8.0,-4.199,12.0
阪神,2,4,ソニックブーム,3938.0,5.0,12608.0,1.0,5316.0,1.0,21.862,1.0
阪神,2,5,メランコリニスタ,-2902.0,13.0,6702.0,3.0,5160.0,2.0,8.96,3.0
阪神,2,6,グランブラーヴ,4874.0,3.0,281.0,10.0,-2804.0,13.0,2.351,6.0
阪神,2,7,ピエナブラック,3177.0,6.0,5085.0,4.0,1454.0,5.0,9.716,2.0
阪神,2,8,フェブリノ,,,175.0,11.0,,,,
阪神,2,9,デアヴェローチェ,7219.0,1.0,,,2773.0,4.0,,
阪神,2,10,コスモファーブロス,-3002.0,14.0,1746.0,6.0,-452.0,9.0,-1.708,11.0
阪神,2,11,ミトノリン,871.0,11.0,2339.0,5.0,,,,
阪神,2,12,ナムラヒナギク,1080.0,9.0,596.0,9.0,890.0,7.0,2.566,5.0
阪神,2,13,リサシテーション,2707.0,8.0,-1318.0,13.0,-805.0,10.0,0.584,7.0
阪神,2,14,スカイプレリュード,-747.0,12.0,-3565.0,14.0,-1783.0,11.0,-6.095,13.0
阪神,2,15,ララディアーブル,6457.0,2.0,674.0,8.0,-2358.0,12.0,4.773,4.0
阪神,2,16,コマチチャン,2859.0,7.0,11400.0,2.0,-13989.0,15.0,0.27,8.0
阪神,2,17,ゲレイロ,4741.0,4.0,-172.0,12.0,-5017.0,14.0,-0.448,9.0
阪神,3,1,ストームゲイル,6122.0,2.0,348.0,6.0,3161.0,5.0,9.631,1.0
阪神,3,2,テムホウサク,,,,,2471.0,9.0,,
阪神,3,3,レジーナレガリア,-1079.0,11.0,-6527.0,11.0,4574.0,3.0,-3.032,7.0
阪神,3,4,ミエノクラウン,330.0,7.0,-9527.0,12.0,1261.0,11.0,-7.936,10.0
阪神,3,5,マイネルホウセン,-312.0,9.0,2328.0,4.0,-1145.0,13.0,0.871,4.0
阪神,3,6,クライナリーゼ,-4952.0,15.0,2067.0,5.0,-2320.0,15.0,-5.205,9.0
阪神,3,7,ナムラヴンダー,-1130.0,12.0,,,12160.0,1.0,,
阪神,3,8,センリョウヤクシャ,36.0,8.0,-2210.0,7.0,2033.0,10.0,-0.141,6.0
阪神,3,9,ファインウーマン,2988.0,4.0,,,-4894.0,17.0,,
阪神,3,10,エイシンビーコン,-2737.0,14.0,4472.0,1.0,2850.0,7.0,4.585,3.0
阪神,3,11,レイワノキセキ,-16105.0,16.0,-2838.0,8.0,-5976.0,18.0,-24.919,11.0
阪神,3,12,エルナト,1381.0,6.0,-5259.0,10.0,305.0,12.0,-3.573,8.0
阪神,3,13,エースフライト,3797.0,3.0,,,-3425.0,16.0,,
阪神,3,14,ランスオブヒーロー,2043.0,5.0,,,4796.0,2.0,,
阪神,3,15,ナリタエスペランサ,,,2435.0,3.0,2535.0,8.0,,
阪神,3,16,メイショウノヴァス,-586.0,10.0,,,2935.0,6.0,,
阪神,3,17,キタサンスーザン,-1830.0,13.0,4376.0,2.0,-1945.0,14.0,0.601,5.0
阪神,3,18,デプレ,8105.0,1.0,-3034.0,9.0,3240.0,4.0,8.311,2.0
阪神,4,1,シュクルリー,-5720.0,14.0,,,-3999.0,14.0,,
阪神,4,2,フルーツベイビー,2787.0,8.0,,,3648.0,4.0,,
阪神,4,3,サンライズハンター,3318.0,5.0,,,1570.0,10.0,,
阪神,4,4,ソルオーブ,,,3593.0,6.0,2140.0,9.0,,
阪神,4,5,ドリームゴーズオン,,,-445.0,10.0,-1704.0,13.0,,
阪神,4,6,テリオスリコ,-4057.0,13.0,2671.0,7.0,-1669.0,12.0,-3.055,9.0
阪神,4,7,メイショウイッカク,1581.0,10.0,8822.0,2.0,3412.0,7.0,13.815,3.0
阪神,4,8,モズノシアワセ,4261.0,4.0,6132.0,4.0,3797.0,3.0,14.19,2.0
阪神,4,9,マリリンバローズ,4808.0,3.0,-282.0,9.0,,,,
阪神,4,10,シャインゴーツ,1112.0,11.0,-7613.0,12.0,5973.0,1.0,-0.528,8.0
阪神,4,11,ロマンズロック,-1735.0,12.0,3952.0,5.0,2945.0,8.0,5.162,7.0
阪神,4,12,シビルガード,3022.0,7.0,9457.0,1.0,1028.0,11.0,13.507,4.0
阪神,4,13,リリークリスタル,1810.0,9.0,,,-5738.0,15.0,,
阪神,4,14,マルシュボヌール,7296.0,1.0,8822.0,2.0,3638.0,6.0,19.756,1.0
阪神,4,15,ビサイレント,4850.0,2.0,949.0,8.0,3648.0,4.0,9.447,5.0
阪神,4,16,トウカイツバキ,3193.0,6.0,-2029.0,11.0,5973.0,1.0,7.137,6.0
阪神,5,1,マイネルイグザルト,153.0,6.0,328.0,4.0,-547.0,9.0,-0.066,4.0
阪神,5,2,ナックエルドラド,-789.0,13.0,-550.0,10.0,-341.0,6.0,-1.68,8.0
阪神,5,3,アメリカンエール,217.0,5.0,106.0,7.0,,,,
阪神,5,4,キュピドン,-74.0,7.0,404.0,3.0,-70.0,3.0,0.26,2.0
阪神,5,5,シルヴァーデューク,-304.0,8.0,-2376.0,12.0,,,,
阪神,5,6,クリアクォーツ,-420.0,10.0,494.0,2.0,-1555.0,10.0,-1.481,7.0
阪神,5,7,ヴォンヌヴォー,265.0,4.0,2982.0,1.0,-191.0,4.0,3.056,1.0
阪神,5,8,アナザーエース,-880.0,14.0,198.0,6.0,-460.0,7.0,-1.142,6.0
阪神,5,9,パーセルペーパー,-371.0,9.0,64.0,8.0,150.0,2.0,-0.157,5.0
阪神,5,10,サラフィエル,973.0,2.0,,,882.0,1.0,,
阪神,5,11,オリンポスカズマ,-445.0,11.0,-921.0,11.0,-489.0,8.0,-1.855,9.0
阪神,5,12,アルカンサス,1190.0,1.0,-2376.0,12.0,-2629.0,12.0,-3.815,11.0
阪神,5,13,ヒロノビックバン,-627.0,12.0,234.0,5.0,-1674.0,11.0,-2.067,10.0
阪神,5,14,ボエーム,746.0,3.0,-382.0,9.0,-196.0,5.0,0.168,3.0
阪神,6,1,カステッロトゥーレ,2987.0,2.0,-9030.0,13.0,4730.0,4.0,-1.313,6.0
阪神,6,2,ショウナンタマユラ,1191.0,8.0,-4499.0,11.0,-3268.0,13.0,-6.576,10.0
阪神,6,3,ナムラハリス,-7261.0,13.0,9972.0,1.0,5231.0,2.0,7.942,2.0
阪神,6,4,レジェルテ,-8046.0,14.0,-1332.0,9.0,4691.0,5.0,-4.687,9.0
阪神,6,5,キシダンチョウ,1375.0,7.0,-6645.0,12.0,1018.0,10.0,-4.252,8.0
阪神,6,6,ヴェネラブル,,,-1863.0,10.0,5752.0,1.0,,
阪神,6,7,キシャール,1380.0,6.0,,,-11511.0,16.0,,
阪神,6,8,リアライズブライト,2583.0,4.0,656.0,6.0,3164.0,6.0,6.403,3.0
阪神,6,9,クロミ,-1532.0,10.0,2034.0,3.0,-7582.0,15.0,-7.08,11.0
阪神,6,10,スリールーディカ,,,-679.0,8.0,3065.0,7.0,,
阪神,6,11,アンコ,5417.0,1.0,,,2265.0,8.0,,
阪神,6,12,デパーチャー,-2452.0,11.0,9266.0,2.0,5231.0,2.0,12.045,1.0
阪神,6,13,ララファキュルテ,-2879.0,12.0,1984.0,4.0,141.0,11.0,-0.754,5.0
阪神,6,14,リノルアナ,2195.0,5.0,81.0,7.0,-5290.0,14.0,-3.014,7.0
阪神,6,15,ミレニアルピンク,720.0,9.0,1280.0,5.0,1337.0,9.0,3.337,4.0
阪神,6,16,オックスアイ,2631.0,3.0,,,-851.0,12.0,,
阪神,7,1,メトロポリターナ,5021.0,4.0,,,-4190.0,14.0,,
阪神,7,2,リトルスカーレット,-8406.0,14.0,9692.0,3.0,4216.0,5.0,5.502,3.0
阪神,7,3,ウィテカービート,473.0,10.0,-3804.0,8.0,-3604.0,12.0,-6.935,8.0
阪神,7,4,イイデカンタロウ,2535.0,7.0,,,8121.0,2.0,,
阪神,7,5,シャドフ,8141.0,2.0,-5948.0,10.0,191.0,8.0,2.384,4.0
阪神,7,6,インディゴ,-1823.0,11.0,,,-536.0,9.0,,
阪神,7,7,ワイルデンウーリー,4256.0,6.0,,,-1556.0,11.0,,
阪神,7,8,クリオシダード,5177.0,3.0,272.0,7.0,-3993.0,13.0,1.456,5.0
阪神,7,9,アメリカンチーフ,1037.0,9.0,740.0,6.0,,,,
阪神,7,10,ダノンプリマ,-6771.0,13.0,14507.0,1.0,10577.0,1.0,18.313,1.0
阪神,7,11,シークザドリーム,-5366.0,12.0,1178.0,5.0,2808.0,6.0,-1.38,6.0
