場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,8,1,ミッキーマカパ,,,-575.0,9.0,-1709.0,8.0,,
新潟,8,2,ゲーベル,-17263.0,11.0,1724.0,7.0,-476.0,6.0,-16.015,8.0
新潟,8,3,ライヴドライバー,-7041.0,10.0,9959.0,2.0,-5440.0,14.0,-2.522,5.0
新潟,8,4,メイショウハボマイ,-1311.0,6.0,6695.0,4.0,1357.0,4.0,6.741,1.0
新潟,8,5,ゲクウ,-6762.0,9.0,4013.0,5.0,141.0,5.0,-2.608,6.0
新潟,8,6,ダニエルバローズ,150.0,4.0,978.0,8.0,4984.0,1.0,6.112,2.0
新潟,8,7,アイファーリーベン,946.0,3.0,,,-15818.0,15.0,,
新潟,8,8,ノビル,-18307.0,12.0,-1282.0,11.0,-2457.0,9.0,-22.046,9.0
新潟,8,9,エスグラシア,,,-1137.0,10.0,-4901.0,12.0,,
新潟,8,10,ディニトーソ,-2527.0,7.0,2592.0,6.0,2717.0,3.0,2.782,4.0
新潟,8,11,ペイシャスウィフト,,,10593.0,1.0,-4634.0,11.0,,
新潟,8,12,トモサカエ,994.0,2.0,-5498.0,12.0,-5001.0,13.0,-9.505,7.0
新潟,8,13,サンライズジュピタ,-1101.0,5.0,6795.0,3.0,-521.0,7.0,5.173,3.0
新潟,8,14,トモジャアルマンド,2663.0,1.0,,,4139.0,2.0,,
新潟,8,15,アツキヤマト,-2959.0,8.0,,,-2869.0,10.0,,
新潟,9,1,グランセゾン,-4353.0,13.0,6041.0,1.0,-5629.0,15.0,-3.941,8.0
新潟,9,2,レーヴドロペラ,-1285.0,8.0,-6911.0,15.0,-1512.0,10.0,-9.708,12.0
新潟,9,3,テイキットイージー,-4122.0,11.0,585.0,8.0,-748.0,8.0,-4.285,9.0
新潟,9,4,ラブカ,-10869.0,15.0,4491.0,3.0,-3639.0,13.0,-10.017,13.0
新潟,9,5,ドマーネ,4388.0,3.0,585.0,8.0,2841.0,1.0,7.814,3.0
新潟,9,6,イゾレエオリア,-1122.0,7.0,-4972.0,13.0,-4426.0,14.0,-10.52,14.0
新潟,9,7,ハルノドゥミプリエ,536.0,6.0,-3671.0,12.0,-2912.0,11.0,-6.047,10.0
新潟,9,8,ジェットブレード,10271.0,2.0,2291.0,5.0,-524.0,6.0,12.038,2.0
新潟,9,9,コスモイシュタル,10753.0,1.0,910.0,6.0,838.0,4.0,12.501,1.0
新潟,9,10,ペリプルス,-4231.0,12.0,-3454.0,11.0,1341.0,3.0,-6.344,11.0
新潟,9,11,ハナアヤメ,1384.0,5.0,5425.0,2.0,-846.0,9.0,5.963,4.0
新潟,9,12,スイートオレンジ,1574.0,4.0,910.0,6.0,-596.0,7.0,1.888,5.0
新潟,9,13,デルタフォー,-2897.0,10.0,-1867.0,10.0,1447.0,2.0,-3.317,7.0
新潟,9,14,ビップチェイス,-5764.0,14.0,-6244.0,14.0,562.0,5.0,-11.446,15.0
新潟,9,15,トラストモアリズム,-2355.0,9.0,4473.0,4.0,-3388.0,12.0,-1.27,6.0
新潟,10,1,イナフセド,-853.0,9.0,-10542.0,11.0,3960.0,4.0,-7.435,8.0
新潟,10,2,モリノセピア,994.0,7.0,3167.0,2.0,-6124.0,13.0,-1.963,6.0
新潟,10,3,サンディブロンド,3440.0,5.0,-6626.0,9.0,4543.0,2.0,1.357,2.0
新潟,10,4,ダークンストーミー,-6780.0,14.0,-5374.0,8.0,1349.0,7.0,-10.805,9.0
新潟,10,5,ザウリ,-3987.0,12.0,-4252.0,6.0,3298.0,5.0,-4.941,7.0
新潟,10,6,ダズリングダンス,6254.0,2.0,,,-7806.0,14.0,,
新潟,10,7,バンブトンプロ,3623.0,4.0,-436.0,3.0,-5123.0,12.0,-1.936,5.0
新潟,10,8,ホワイトターフ,-17263.0,15.0,-6925.0,10.0,-100.0,8.0,-24.288,11.0
新潟,10,9,ヴェラリーシャ,-2959.0,11.0,-1220.0,5.0,2730.0,6.0,-1.449,4.0
新潟,10,10,ファムエレガンテ,3649.0,3.0,,,-1757.0,9.0,,
新潟,10,11,ジャスパーバローズ,-1469.0,10.0,-10542.0,11.0,-2816.0,11.0,-14.827,10.0
新潟,10,12,ミスエル,11931.0,1.0,3820.0,1.0,3985.0,3.0,19.736,1.0
新潟,10,13,スペキオサレジーナ,2715.0,6.0,-748.0,4.0,-2432.0,10.0,-0.465,3.0
新潟,10,14,ストリンジェンド,-504.0,8.0,-4265.0,7.0,,,,
新潟,10,15,オーロラアーク,-6109.0,13.0,,,4752.0,1.0,,
新潟,11,1,イサチルシーサイド,-1019.0,9.0,8658.0,1.0,4193.0,3.0,11.832,1.0
新潟,11,2,アルトシュタット,-2387.0,11.0,1984.0,3.0,348.0,10.0,-0.055,7.0
新潟,11,3,パクスロマーナ,1396.0,5.0,5535.0,2.0,,,,
新潟,11,4,ウルトラソニック,-5949.0,14.0,-11927.0,17.0,1993.0,8.0,-15.883,14.0
新潟,11,5,テイエムタリスマ,5371.0,3.0,1135.0,8.0,-4479.0,14.0,2.027,3.0
新潟,11,6,レッドエヴァンス,5530.0,2.0,1877.0,5.0,,,,
新潟,11,7,ショウナンラスボス,-6046.0,15.0,-5705.0,14.0,-1279.0,12.0,-13.03,13.0
新潟,11,8,グレタ,-17578.0,17.0,,,4321.0,2.0,,
新潟,11,9,エコロジーク,-3953.0,12.0,1346.0,7.0,3649.0,4.0,1.042,5.0
新潟,11,10,ソノママソノママ,612.0,6.0,-1194.0,12.0,2032.0,7.0,1.45,4.0
新潟,11,11,アスティスプマンテ,-18124.0,18.0,1877.0,5.0,,,,
新潟,11,12,フリッカージャブ,-4609.0,13.0,-871.0,11.0,4910.0,1.0,-0.57,8.0
新潟,11,13,ルーフ,7105.0,1.0,-5705.0,14.0,-1017.0,11.0,0.383,6.0
新潟,11,14,ハピネスアゲン,-463.0,7.0,471.0,9.0,-2307.0,13.0,-2.299,9.0
新潟,11,15,シカゴスティング,2511.0,4.0,-866.0,10.0,449.0,9.0,2.094,2.0
新潟,11,16,エマヌエーレ,-558.0,8.0,1984.0,3.0,-5498.0,15.0,-4.072,10.0
新潟,11,17,トールキン,-1714.0,10.0,-5705.0,14.0,2582.0,6.0,-4.837,11.0
新潟,11,18,ソルトクィーン,-7650.0,16.0,-3742.0,13.0,2635.0,5.0,-8.757,12.0
新潟,12,1,ラインパシオン,-4120.0,10.0,-3328.0,16.0,-4862.0,14.0,-12.31,13.0
新潟,12,2,ジョウゲンノツキ,-1714.0,8.0,8184.0,3.0,-1162.0,7.0,5.308,3.0
新潟,12,3,アーコレード,1511.0,4.0,-8971.0,17.0,329.0,6.0,-7.131,11.0
新潟,12,4,ヒメカミノイタダキ,-558.0,7.0,-1079.0,12.0,-3126.0,11.0,-4.763,8.0
新潟,12,5,ラブカムーン,-7129.0,12.0,-2343.0,14.0,10105.0,1.0,0.633,4.0
新潟,12,6,フラッシュポイント,1396.0,5.0,2659.0,6.0,-5404.0,16.0,-1.349,5.0
新潟,12,7,カウンターセブン,7105.0,2.0,128.0,9.0,-11347.0,18.0,-4.114,7.0
新潟,12,8,ハッピーパンニャ,5530.0,3.0,-21557.0,18.0,-4799.0,13.0,-20.826,15.0
新潟,12,9,レイム,-17578.0,15.0,-263.0,11.0,1537.0,5.0,-16.304,14.0
新潟,12,10,ハッピーダンシング,-13529.0,14.0,1459.0,7.0,6565.0,2.0,-5.505,9.0
新潟,12,11,マオノボルケーノ,,,1111.0,8.0,3440.0,4.0,,
新潟,12,12,ノーブルオリンポス,-7288.0,13.0,2671.0,5.0,-2195.0,9.0,-6.812,10.0
新潟,12,13,サイコウダネ,,,2827.0,4.0,-4939.0,15.0,,
新潟,12,14,シュラフ,864.0,6.0,10247.0,2.0,-2403.0,10.0,8.708,2.0
新潟,12,15,パレスドフィーヌ,-3953.0,9.0,-2281.0,13.0,4071.0,3.0,-2.163,6.0
新潟,12,16,ザブルース,-4235.0,11.0,-40.0,10.0,-7630.0,17.0,-11.905,12.0
新潟,12,17,リアンエターナル,12399.0,1.0,10755.0,1.0,-1700.0,8.0,21.454,1.0
新潟,12,18,シャトーボビー,,,-2839.0,15.0,-4058.0,12.0,,
東京,1,1,サイモフェーン,-931.0,6.0,,,4692.0,2.0,,
東京,1,2,フクスケ,1525.0,4.0,3179.0,5.0,952.0,7.0,5.656,4.0
東京,1,3,カンタベリービーム,-3463.0,9.0,,,2589.0,4.0,,
東京,1,4,マテンロウストーム,4633.0,1.0,2079.0,7.0,2588.0,5.0,9.3,3.0
東京,1,5,キタイノホシ,-1791.0,8.0,-1584.0,8.0,-12538.0,11.0,-15.913,8.0
東京,1,6,カシノユメミヅキ,-1167.0,7.0,-2489.0,9.0,-8279.0,10.0,-11.935,7.0
東京,1,7,マッドゲイル,-4270.0,10.0,2083.0,6.0,1823.0,6.0,-0.364,6.0
東京,1,8,サンデーパーティー,3863.0,2.0,5633.0,4.0,-5896.0,9.0,3.6,5.0
東京,1,9,ラインジーク,,,20251.0,1.0,-4056.0,8.0,,
東京,1,10,ファイヤサラマンダ,1592.0,3.0,6225.0,2.0,4771.0,1.0,12.588,1.0
東京,1,11,モズジェネラル,-631.0,5.0,5984.0,3.0,4104.0,3.0,9.457,2.0
東京,2,1,コパノセビリア,4633.0,1.0,-3623.0,6.0,-13504.0,9.0,-12.494,6.0
東京,2,2,セントリアン,,,-767.0,5.0,-3784.0,8.0,,
東京,2,3,カセノアステリア,3863.0,2.0,6028.0,2.0,-3717.0,7.0,6.174,2.0
東京,2,4,ラヴィングリー,-1791.0,5.0,,,2170.0,3.0,,
東京,2,5,イヌボウノアサヒ,-4270.0,7.0,95.0,4.0,-934.0,6.0,-5.109,5.0
東京,2,6,ジェイドテソーロ,1525.0,3.0,14182.0,1.0,7219.0,2.0,22.926,1.0
東京,2,7,バレンタインビスタ,-1533.0,4.0,4675.0,3.0,1948.0,4.0,5.09,3.0
東京,2,8,レディアエラ,-3463.0,6.0,-7492.0,8.0,10209.0,1.0,-0.746,4.0
東京,2,9,ミヤエスケープ,-8962.0,8.0,-6505.0,7.0,-477.0,5.0,-15.944,7.0
東京,3,1,ラグアイリータ,2650.0,1.0,-112.0,6.0,-7554.0,7.0,-5.016,3.0
東京,3,2,シトリンテソーロ,-683.0,4.0,4799.0,1.0,-4609.0,4.0,-0.493,1.0
東京,3,3,スチールナイト,-6247.0,6.0,163.0,4.0,-4860.0,5.0,-10.944,6.0
東京,3,4,パーシヴァル,-1453.0,5.0,257.0,2.0,-5406.0,6.0,-6.602,4.0
東京,3,5,ダノンセフィーロ,2192.0,3.0,,,-216.0,2.0,,
東京,3,6,ウインターアヘッド,-7518.0,7.0,-522.0,7.0,5395.0,1.0,-2.645,2.0
東京,3,7,マイネルアイフェル,-7962.0,8.0,257.0,2.0,-1797.0,3.0,-9.502,5.0
東京,3,8,エルアン,2365.0,2.0,17.0,5.0,,,,
東京,4,1,スティルアイライズ,,,,,-3802.0,12.0,,
東京,4,2,ホテルストリート,-6623.0,16.0,1210.0,5.0,-5112.0,16.0,-10.525,13.0
東京,4,3,シュガームーン,-2462.0,11.0,,,-15046.0,18.0,,
東京,4,4,シンデレラカラー,,,-2582.0,10.0,-3802.0,12.0,,
東京,4,5,アルデバローズ,-3165.0,13.0,,,-4168.0,14.0,,
東京,4,6,モーブプリエール,-4334.0,15.0,-877.0,6.0,6910.0,1.0,1.699,4.0
東京,4,7,クシマトゥルー,-3731.0,14.0,2322.0,2.0,-5317.0,17.0,-6.726,11.0
東京,4,8,エピッククイーン,125.0,5.0,-3500.0,13.0,-786.0,4.0,-4.161,7.0
東京,4,9,ミスチヴマリアンヌ,-625.0,7.0,,,-880.0,5.0,,
東京,4,10,ウッケン,1252.0,4.0,11860.0,1.0,-697.0,3.0,12.415,1.0
東京,4,11,ジッピーチューン,-3030.0,12.0,-1674.0,7.0,-3164.0,11.0,-7.868,12.0
東京,4,12,ミスティユニバンス,3971.0,2.0,-2209.0,9.0,1123.0,2.0,2.885,3.0
東京,4,13,アイアムステキ,-791.0,8.0,-3077.0,11.0,-1132.0,8.0,-5.0,9.0
東京,4,14,トウシンラヴ,2699.0,3.0,-3758.0,14.0,-964.0,7.0,-2.023,5.0
東京,4,15,ソチミルコ,-46.0,6.0,-3077.0,11.0,-2537.0,10.0,-5.66,10.0
東京,4,16,ノアシルヴィ,-1746.0,10.0,2021.0,3.0,-5106.0,15.0,-4.831,8.0
東京,4,17,イヌボウノウタゴエ,-1494.0,9.0,1565.0,4.0,-2233.0,9.0,-2.162,6.0
東京,4,18,イデアジュアンイハ,5823.0,1.0,-1745.0,8.0,-880.0,5.0,3.198,2.0
東京,5,1,カドドゥディエ,,,,,-2233.0,13.0,,
東京,5,2,ゴーフォアブローク,-3731.0,12.0,,,3881.0,1.0,,
東京,5,3,ダンデノン,-1013.0,9.0,-2916.0,11.0,1042.0,6.0,-2.887,7.0
東京,5,4,ベストレイク,-3030.0,10.0,-877.0,8.0,-2943.0,15.0,-6.85,9.0
東京,5,5,ジーティートゥーリ,5006.0,2.0,1565.0,5.0,-783.0,10.0,5.788,3.0
東京,5,6,ジュナベーラ,-3763.0,13.0,-5884.0,12.0,2424.0,3.0,-7.223,11.0
東京,5,7,アドマイヤクワッズ,3971.0,3.0,12323.0,1.0,1390.0,5.0,17.684,1.0
東京,5,8,ハルノアメ,5823.0,1.0,10662.0,2.0,-1174.0,12.0,15.311,2.0
東京,5,9,ハニージョー,-46.0,8.0,,,-5317.0,16.0,,
東京,5,10,マダックス,2699.0,4.0,84.0,7.0,-964.0,11.0,1.819,5.0
東京,5,11,オーパパ,-6623.0,14.0,-1039.0,9.0,502.0,7.0,-7.16,10.0
東京,5,12,スペルーチェ,748.0,5.0,899.0,6.0,-2537.0,14.0,-0.89,6.0
東京,5,13,バンダムソレール,,,3533.0,3.0,1539.0,4.0,,
東京,5,14,ノブレスラブリエ,-3036.0,11.0,-1401.0,10.0,247.0,8.0,-4.19,8.0
東京,5,15,スフェーンテソーロ,42.0,7.0,,,3718.0,2.0,,
東京,5,16,ショウナンサイオウ,700.0,6.0,2322.0,4.0,63.0,9.0,3.085,4.0
東京,6,1,リカード,-10966.0,13.0,17114.0,1.0,-10121.0,15.0,-3.973,8.0
東京,6,2,ヘリオトロープ,725.0,6.0,6518.0,2.0,-868.0,9.0,6.375,3.0
東京,6,3,レッドエウロス,2791.0,3.0,345.0,9.0,-1413.0,10.0,1.723,7.0
東京,6,4,プロピエダッド,-1277.0,8.0,345.0,9.0,-3372.0,12.0,-4.304,10.0
東京,6,5,ソナタン,-5080.0,12.0,2393.0,7.0,-1614.0,11.0,-4.301,9.0
東京,6,6,レリッシュ,-2470.0,9.0,-7651.0,14.0,-6465.0,14.0,-16.586,12.0
東京,6,7,グレイルクエスト,,,3106.0,6.0,-77.0,7.0,,
東京,6,8,キョウエイフロイデ,2851.0,2.0,3221.0,5.0,2054.0,6.0,8.126,2.0
東京,6,9,サムワンライクユー,-5052.0,11.0,5226.0,3.0,4034.0,1.0,4.208,5.0
東京,6,10,ファミーユウルーズ,-1033.0,7.0,-282.0,12.0,-3867.0,13.0,-5.182,11.0
東京,6,11,ゴンドワナ,-3524.0,10.0,,,3064.0,2.0,,
東京,6,12,ライズトゥザトップ,2139.0,5.0,5058.0,4.0,2645.0,4.0,9.842,1.0
東京,6,13,ブラーブデシジョン,2655.0,4.0,-2020.0,13.0,2402.0,5.0,3.037,6.0
東京,6,14,エースアビリティ,4948.0,1.0,155.0,11.0,-526.0,8.0,4.577,4.0
東京,6,15,ソラノキャンバス,,,567.0,8.0,2881.0,3.0,,
東京,7,1,アサクサヴィーナス,841.0,7.0,-7827.0,13.0,-3253.0,8.0,-10.239,11.0
東京,7,2,クインズスピカ,-687.0,9.0,566.0,6.0,-10082.0,15.0,-10.203,10.0
東京,7,3,エンジェルブリーズ,-699.0,10.0,-20567.0,15.0,-4222.0,10.0,-25.488,14.0
東京,7,4,パーリーラスター,-2290.0,13.0,-7408.0,10.0,3913.0,2.0,-5.785,8.0
東京,7,5,ロンドンアームズ,96.0,8.0,7217.0,4.0,-8102.0,14.0,-0.789,4.0
東京,7,6,ブエナディオサ,3495.0,3.0,-1571.0,8.0,-3361.0,9.0,-1.437,6.0
東京,7,7,カイトグート,-10212.0,17.0,9681.0,2.0,-10921.0,16.0,-11.452,12.0
東京,7,8,イコノスタシス,5656.0,2.0,-7673.0,12.0,19.0,6.0,-1.998,7.0
東京,7,9,ベラジオワールド,-8229.0,16.0,,,-6136.0,13.0,,
東京,7,10,ラミアメンテ,2976.0,4.0,-9220.0,14.0,5453.0,1.0,-0.791,5.0
東京,7,11,アルレッキーノ,986.0,6.0,7991.0,3.0,-4937.0,11.0,4.04,1.0
東京,7,12,ミクストベリーズ,1969.0,5.0,-167.0,7.0,920.0,4.0,2.722,2.0
東京,7,13,モティスフォント,-3635.0,15.0,-7408.0,10.0,-2634.0,7.0,-13.677,13.0
東京,7,14,ロジカルワーズ,-748.0,11.0,,,-4984.0,12.0,,
