場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
福島,4,9,オコジュ,-1557.0,10.0,-1204.0,13.0,-10171.0,15.0,-12.932,11.0
福島,4,10,ペレグリン,-1423.0,9.0,3751.0,7.0,14498.0,1.0,16.826,3.0
福島,4,11,グッドロマンス,,,-6195.0,14.0,,,,
福島,4,12,ハニーローリエ,-4116.0,11.0,2400.0,8.0,-2135.0,10.0,-3.851,9.0
福島,4,13,レイアポポ,5292.0,1.0,30900.0,1.0,1164.0,5.0,37.356,1.0
福島,4,14,アイドル,-580.0,6.0,720.0,9.0,9988.0,2.0,10.128,5.0
福島,4,15,エブライト,1402.0,3.0,6228.0,6.0,-1398.0,9.0,6.232,6.0
福島,4,16,エーリチェ,966.0,4.0,-532.0,12.0,-3412.0,12.0,-2.978,8.0
福島,5,1,セイブルーアイ,1451.0,6.0,,,-760.0,9.0,,
福島,5,2,ソワンドヴィクター,3639.0,4.0,3329.0,6.0,1938.0,2.0,8.906,2.0
福島,5,3,メローネ,6306.0,1.0,-3390.0,12.0,903.0,4.0,3.819,4.0
福島,5,4,カプリースカラー,-4335.0,11.0,-4813.0,14.0,24.0,7.0,-9.124,12.0
福島,5,5,エントルード,,,-3390.0,12.0,-3319.0,13.0,,
福島,5,6,ジーティーウンカイ,-9045.0,13.0,2617.0,7.0,701.0,5.0,-5.727,9.0
福島,5,7,タケショウカイザー,-1640.0,7.0,635.0,8.0,131.0,6.0,-0.874,8.0
福島,5,8,ディヴァインスカイ,-4100.0,10.0,,,-653.0,8.0,,
福島,5,9,モズヴイ,-13304.0,15.0,6149.0,4.0,-855.0,10.0,-8.01,11.0
福島,5,10,エリースノー,-9491.0,14.0,4989.0,5.0,-2911.0,12.0,-7.413,10.0
福島,5,11,マトリカリア,1699.0,5.0,8966.0,1.0,-7626.0,15.0,3.039,6.0
福島,5,12,ニシノタチアナ,-3648.0,8.0,8966.0,1.0,4557.0,1.0,9.875,1.0
福島,5,13,ソルティアーラ,3970.0,3.0,523.0,9.0,-1190.0,11.0,3.303,5.0
福島,5,14,マリノムーンリーフ,5253.0,2.0,523.0,9.0,1134.0,3.0,6.91,3.0
福島,5,15,リラベガ,-6732.0,12.0,306.0,11.0,-7626.0,15.0,-14.052,13.0
福島,5,16,ピッタンヌンムル,-3677.0,9.0,8489.0,3.0,-4200.0,14.0,0.612,7.0
福島,6,1,スピンザブラッド,-13036.0,13.0,4028.0,4.0,-831.0,8.0,-9.839,5.0
福島,6,2,ツインクルステージ,1908.0,2.0,-18922.0,13.0,2113.0,3.0,-14.901,10.0
福島,6,3,サングラデーション,-929.0,5.0,-9442.0,12.0,-4856.0,12.0,-15.227,11.0
福島,6,4,クインズステラ,-17818.0,15.0,1133.0,6.0,5895.0,1.0,-10.79,6.0
福島,6,5,フラッシングレート,3862.0,1.0,835.0,8.0,,,,
福島,6,6,スナークピカソ,-1176.0,6.0,5587.0,3.0,-6337.0,13.0,-1.926,4.0
福島,6,7,バセリーナ,,,-1690.0,10.0,-3685.0,11.0,,
福島,6,8,レッドイステル,-3123.0,7.0,-20519.0,14.0,-2330.0,9.0,-25.972,12.0
福島,6,9,ウーバーストロング,-4603.0,11.0,,,1918.0,4.0,,
福島,6,10,レインオンミー,-93.0,4.0,9645.0,1.0,1576.0,5.0,11.128,1.0
福島,6,11,ポタリング,-15147.0,14.0,,,-605.0,7.0,,
福島,6,12,ゲンジ,-6951.0,12.0,7961.0,2.0,-598.0,6.0,0.412,3.0
福島,6,13,チャイボーグ,-3702.0,8.0,-170.0,9.0,-8077.0,14.0,-11.949,9.0
福島,6,14,ニシノコマチムスメ,-3944.0,9.0,-4241.0,11.0,-3418.0,10.0,-11.603,8.0
福島,6,15,セザンワールド,-4232.0,10.0,1331.0,5.0,-8158.0,15.0,-11.059,7.0
福島,6,16,ニシノエピカリ,225.0,3.0,1026.0,7.0,2385.0,2.0,3.636,2.0
福島,7,1,スネーフリンガ,3.0,6.0,11015.0,1.0,3902.0,3.0,14.92,1.0
福島,7,2,レジーナローズ,11224.0,1.0,-3564.0,12.0,5300.0,2.0,12.96,2.0
福島,7,3,エルムラント,-1509.0,8.0,506.0,6.0,2855.0,5.0,1.852,7.0
福島,7,4,ウインレオネッサ,,,-22397.0,15.0,2752.0,6.0,,
福島,7,5,バシレイア,-6485.0,12.0,5862.0,3.0,-4678.0,14.0,-5.301,9.0
福島,7,6,インペリアルコート,,,-6478.0,14.0,-16.0,11.0,,
福島,7,7,セゾンデフィーユ,8748.0,2.0,-5621.0,13.0,2991.0,4.0,6.118,4.0
福島,7,8,ガットネロ,105.0,5.0,2417.0,5.0,,,,
福島,7,9,カントゥータ,-3675.0,11.0,6841.0,2.0,497.0,10.0,3.663,5.0
福島,7,10,ニシノアヤカゼ,-1907.0,10.0,214.0,8.0,-4073.0,12.0,-5.766,10.0
福島,7,11,ダガーリング,-11175.0,14.0,483.0,7.0,-4347.0,13.0,-15.039,12.0
福島,7,12,レオプルミエール,-1762.0,9.0,,,1198.0,9.0,,
福島,7,13,サク,3559.0,4.0,-786.0,10.0,7315.0,1.0,10.088,3.0
福島,7,14,モズリバーシャトー,5255.0,3.0,3858.0,4.0,-7004.0,15.0,2.109,6.0
福島,7,15,チカポコ,-8431.0,13.0,-2066.0,11.0,2228.0,8.0,-8.269,11.0
福島,7,16,コムーネ,-608.0,7.0,-300.0,9.0,2294.0,7.0,1.386,8.0
福島,8,1,シャーンゴッセ,3880.0,4.0,3507.0,7.0,-752.0,5.0,6.635,3.0
福島,8,2,ショーモッシュ,-355.0,8.0,195.0,8.0,-4035.0,9.0,-4.195,9.0
福島,8,3,メイショウハッブル,7747.0,2.0,8236.0,2.0,-1659.0,6.0,14.324,1.0
福島,8,4,サノノアメリカン,-12737.0,14.0,-438.0,9.0,-6869.0,10.0,-20.044,11.0
福島,8,5,キャンドルマス,502.0,7.0,5318.0,4.0,-7479.0,12.0,-1.659,7.0
福島,8,6,カガバベル,-6492.0,11.0,-1341.0,11.0,-4005.0,8.0,-11.838,10.0
福島,8,7,ブリングライト,10756.0,1.0,-2804.0,13.0,-9378.0,14.0,-1.426,6.0
福島,8,8,サンライズタイソン,-6711.0,12.0,-11853.0,14.0,-7103.0,11.0,-25.667,12.0
福島,8,9,ゲーベル,-7570.0,13.0,5008.0,5.0,1439.0,3.0,-1.123,5.0
福島,8,10,ジャスパーソレイユ,-5938.0,10.0,,,4735.0,2.0,,
福島,8,11,キュードス,781.0,6.0,-2524.0,12.0,8880.0,1.0,7.137,2.0
福島,8,12,アイアンソリッド,966.0,5.0,4280.0,6.0,-9101.0,13.0,-3.855,8.0
福島,8,13,ブルーリヴァーサル,-4703.0,9.0,,,-15083.0,15.0,,
福島,8,14,ロードヴァルカン,5292.0,3.0,-994.0,10.0,-2253.0,7.0,2.045,4.0
福島,8,15,スパークルジョイ,,,5858.0,3.0,,,,
福島,8,16,イチトゼロノアイダ,,,14983.0,1.0,272.0,4.0,,
福島,9,1,コスモアチーブ,12396.0,1.0,4158.0,5.0,-3814.0,9.0,12.74,2.0
福島,9,2,スイートオレンジ,225.0,4.0,3377.0,6.0,-2933.0,7.0,0.669,7.0
福島,9,3,クラッチプレイヤー,-1549.0,11.0,-5925.0,13.0,-3323.0,8.0,-10.797,10.0
福島,9,4,レッドベルダンス,-677.0,6.0,-12581.0,15.0,2039.0,4.0,-11.219,11.0
福島,9,5,ジェットブレード,9096.0,2.0,1145.0,8.0,3500.0,1.0,13.741,1.0
福島,9,6,ピティロディア,,,-5309.0,12.0,-5680.0,12.0,,
福島,9,7,ムーンストラック,-5476.0,14.0,-3203.0,11.0,-4545.0,11.0,-13.224,13.0
福島,9,8,ユナホークパワー,-3702.0,12.0,6932.0,2.0,-1828.0,6.0,1.402,6.0
福島,9,9,ゼンノインヴォーク,-1176.0,9.0,-390.0,10.0,-10926.0,15.0,-12.492,12.0
福島,9,10,ポッポノフェスタ,-1251.0,10.0,,,-6399.0,13.0,,
福島,9,11,パナランギン,0.0,5.0,23.0,9.0,-4372.0,10.0,-4.349,8.0
福島,9,12,エテルニータ,-5142.0,13.0,4698.0,4.0,2745.0,3.0,2.301,5.0
福島,9,13,テイキットイージー,-6073.0,15.0,3377.0,6.0,-1761.0,5.0,-4.457,9.0
福島,9,14,アスクメークシェア,-1078.0,7.0,-8964.0,14.0,,,,
福島,9,15,ピジョンポイント,7457.0,3.0,5592.0,3.0,-7569.0,14.0,5.48,4.0
福島,9,16,トレベルオール,-1168.0,8.0,9173.0,1.0,3366.0,2.0,11.371,3.0
福島,10,1,イグニション,-16109.0,15.0,,,-415.0,11.0,,
福島,10,2,ラトルシェ,-2415.0,11.0,4024.0,4.0,-4207.0,14.0,-2.598,7.0
福島,10,3,シュラフ,-417.0,6.0,7999.0,1.0,-2237.0,12.0,5.345,4.0
福島,10,4,アジュマン,105.0,4.0,-9489.0,13.0,966.0,8.0,-8.418,10.0
福島,10,5,シアター,-8252.0,13.0,5746.0,3.0,-3952.0,13.0,-6.458,9.0
福島,10,6,ヴァンヴィーヴ,8105.0,2.0,-5401.0,11.0,7004.0,1.0,9.708,2.0
福島,10,7,アイノセンシ,-608.0,7.0,-10133.0,14.0,1537.0,6.0,-9.204,12.0
福島,10,8,コウセキ,-1521.0,9.0,,,1541.0,5.0,,
福島,10,9,タイキヴァンクール,-1509.0,8.0,3338.0,5.0,4055.0,3.0,5.884,3.0
福島,10,10,フードマン,-1907.0,10.0,-2167.0,8.0,2178.0,4.0,-1.896,6.0
福島,10,11,スペルキャスター,-3092.0,12.0,-5466.0,12.0,-8039.0,16.0,-16.597,13.0
福島,10,12,ソレントフレイバー,3559.0,3.0,6314.0,2.0,1390.0,7.0,11.263,1.0
福島,10,13,バシレウスシチー,-8431.0,14.0,-766.0,7.0,196.0,10.0,-9.001,11.0
福島,10,14,ピコアーガイル,8748.0,1.0,-2439.0,9.0,-5675.0,15.0,0.634,5.0
福島,10,15,ジャスパーディビネ,,,825.0,6.0,4175.0,2.0,,
福島,10,16,イツモニコニコ,19.0,5.0,-3397.0,10.0,684.0,9.0,-2.694,8.0
福島,11,1,アシャカタカ,105.0,6.0,1272.0,8.0,-2752.0,14.0,-1.375,10.0
福島,11,2,ロードトレイル,8174.0,3.0,-4141.0,14.0,4.0,12.0,4.037,8.0
福島,11,3,メイショウピース,-5904.0,14.0,-1267.0,10.0,709.0,11.0,-6.462,13.0
福島,11,4,イサチルシーサイド,-392.0,8.0,7692.0,2.0,4067.0,5.0,11.367,2.0
福島,11,5,エスペシャリー,8748.0,2.0,-8311.0,16.0,4172.0,4.0,4.609,7.0
福島,11,6,トーラスシャイン,3.0,7.0,2795.0,6.0,4621.0,3.0,7.419,4.0
福島,11,7,ロードマイライフ,-8431.0,16.0,-4141.0,14.0,5449.0,2.0,-7.123,14.0
福島,11,8,ナムラローズマリー,3304.0,5.0,6040.0,4.0,1231.0,9.0,10.575,3.0
福島,11,9,ジュノー,-5758.0,13.0,2005.0,7.0,,,,
福島,11,10,ベイビーキッス,11224.0,1.0,8734.0,1.0,2288.0,8.0,22.246,1.0
福島,11,11,ジャスパーノワール,-518.0,9.0,1106.0,9.0,6120.0,1.0,6.708,5.0
福島,11,12,ハートホイップ,-1907.0,11.0,4862.0,5.0,-8205.0,15.0,-5.25,12.0
福島,11,13,ソルトクィーン,-8252.0,15.0,-2004.0,12.0,2354.0,7.0,-7.902,15.0
福島,11,14,トーセンエスクード,-2415.0,12.0,-1881.0,11.0,2355.0,6.0,-1.941,11.0
福島,11,15,ヴィントミューレ,-1521.0,10.0,6069.0,3.0,847.0,10.0,5.395,6.0
福島,11,16,ゴールドサーベル,5255.0,4.0,-2107.0,13.0,-1585.0,13.0,1.563,9.0
福島,12,1,マーウォルス,,,3357.0,3.0,-2448.0,9.0,,
福島,12,2,タイセイマンボ,-1070.0,9.0,-2454.0,7.0,1629.0,6.0,-1.895,7.0
福島,12,3,ハッコウイチウ,-217.0,7.0,-4735.0,11.0,5740.0,2.0,0.788,6.0
福島,12,4,バーケンティン,-5374.0,13.0,-3673.0,9.0,-2813.0,10.0,-11.86,10.0
福島,12,5,ブルーゴールド,-2514.0,10.0,4483.0,2.0,2627.0,4.0,4.596,3.0
福島,12,6,バヤシーフェイス,7685.0,3.0,-1292.0,5.0,6125.0,1.0,12.518,1.0
福島,12,7,エリカヴェローナ,-315.0,8.0,418.0,4.0,1741.0,5.0,1.844,5.0
福島,12,8,ガラスノブルース,-91.0,6.0,-5557.0,12.0,-6671.0,13.0,-12.319,11.0
福島,12,9,タキノボリ,8628.0,2.0,6131.0,1.0,-5069.0,12.0,9.69,2.0
福島,12,10,ライクファーザー,-2770.0,11.0,-2034.0,6.0,-2065.0,7.0,-6.869,9.0
福島,12,11,ロードヴォイジャー,8940.0,1.0,-5887.0,13.0,-7420.0,14.0,-4.367,8.0
福島,12,12,レイワサンサン,3125.0,5.0,-2666.0,8.0,2736.0,3.0,3.195,4.0
福島,12,13,アイファーファイト,-3320.0,12.0,-3954.0,10.0,-11913.0,15.0,-19.187,13.0
福島,12,14,ゼンエスポワール,7030.0,4.0,,,-4080.0,11.0,,
福島,12,15,ウィテカービート,-6107.0,14.0,-5887.0,13.0,-2200.0,8.0,-14.194,12.0
東京,1,1,マッシブショット,2124.0,4.0,,,-4060.0,13.0,,
東京,1,2,セイウンシシマイ,1662.0,5.0,,,952.0,4.0,,
東京,1,3,オテモヤン,,,,,-3044.0,11.0,,
東京,1,4,ラインジーク,-3799.0,9.0,20251.0,1.0,-4056.0,12.0,12.396,2.0
東京,1,5,ニャンキニーズ,1525.0,6.0,,,-6214.0,14.0,,
東京,1,6,マリンディーゼル,-8601.0,11.0,-638.0,3.0,-14882.0,15.0,-24.121,7.0
東京,1,7,クアラトレンガヌ,-3463.0,8.0,-1040.0,5.0,-1266.0,9.0,-5.769,4.0
東京,1,8,プルメリアリノ,,,,,3135.0,3.0,,
東京,1,9,アルコア,-8962.0,12.0,-9137.0,7.0,-477.0,6.0,-18.576,6.0
東京,1,10,チュウワメロディー,3843.0,3.0,-3084.0,6.0,-1771.0,10.0,-1.012,3.0
東京,1,11,シュピラー,4633.0,2.0,6630.0,2.0,4765.0,2.0,16.028,1.0
東京,1,12,マインセーラ,-11279.0,13.0,,,-15795.0,16.0,,
東京,1,13,ローズライズ,,,-911.0,4.0,-477.0,6.0,,
東京,1,14,マジンタクシー,7541.0,1.0,,,-683.0,8.0,,
東京,1,15,ビップムーラン,-4270.0,10.0,-11301.0,8.0,51.0,5.0,-15.52,5.0
東京,1,16,ブールドネージュ,1038.0,7.0,,,10209.0,1.0,,
東京,2,1,ケンブリッジサクラ,2124.0,3.0,3179.0,2.0,3022.0,4.0,8.325,1.0
東京,2,2,ルパピヨンブラン,-3463.0,9.0,-6884.0,10.0,7264.0,1.0,-3.083,6.0
東京,2,3,ルーン,-4073.0,11.0,,,-11123.0,14.0,,
東京,2,4,ヴンダーバール,-8962.0,14.0,-1039.0,7.0,3832.0,3.0,-6.169,8.0
東京,2,5,トランセンコ,,,324.0,6.0,-3291.0,11.0,,
東京,2,6,アンディラメナ,-931.0,8.0,,,51.0,7.0,,
東京,2,7,アンファール,1038.0,7.0,5107.0,1.0,-8279.0,13.0,-2.134,5.0
東京,2,8,ルミテュット,-3799.0,10.0,2083.0,3.0,-267.0,8.0,-1.983,4.0
東京,2,9,サンクスアミリオン,3025.0,2.0,,,2562.0,5.0,,
東京,2,10,サーロー,1662.0,4.0,-1593.0,8.0,-6214.0,12.0,-6.145,7.0
東京,2,11,ノリチャンボウルズ,1525.0,6.0,-4358.0,9.0,1011.0,6.0,-1.822,3.0
東京,2,12,セニング,7541.0,1.0,595.0,5.0,-335.0,9.0,7.801,2.0
東京,2,13,タートルインメイ,-5261.0,12.0,607.0,4.0,-3171.0,10.0,-7.825,9.0
東京,2,14,シュガームーン,-8601.0,13.0,,,-17004.0,15.0,,
東京,2,15,ライフイズ,1592.0,5.0,,,6735.0,2.0,,
東京,3,1,アンラコル,780.0,4.0,-1365.0,8.0,-2634.0,11.0,-3.219,7.0
東京,3,2,ビレッジルイーザ,,,,,-2571.0,10.0,,
東京,3,3,ノーブルクロンヌ,1430.0,3.0,5203.0,4.0,-1719.0,8.0,4.914,4.0
東京,3,4,ウインターブレス,-5333.0,8.0,-2587.0,9.0,3696.0,2.0,-4.224,8.0
東京,3,5,コスモアマデウス,-7962.0,10.0,,,-2250.0,9.0,,
東京,3,6,マッキュラシオン,2365.0,1.0,10061.0,3.0,-3145.0,12.0,9.281,2.0
東京,3,7,ノリマル,1817.0,2.0,4794.0,5.0,-1643.0,7.0,4.968,3.0
東京,3,8,グリーンエナジー,-2231.0,7.0,-1131.0,7.0,3767.0,1.0,0.405,6.0
東京,3,9,グランアルト,-5617.0,9.0,,,-1117.0,6.0,,
東京,3,10,フォンドルレール,-1813.0,6.0,4759.0,6.0,867.0,3.0,3.813,5.0
東京,3,11,カルダモン,,,19432.0,1.0,624.0,4.0,,
東京,3,12,プレイザリード,-139.0,5.0,13949.0,2.0,-223.0,5.0,13.587,1.0
東京,4,1,クロウサギ,-3949.0,14.0,11410.0,1.0,3020.0,2.0,10.481,1.0
東京,4,2,ベアフォースワン,1207.0,9.0,6476.0,2.0,168.0,7.0,7.851,2.0
東京,4,3,クルスデルスール,3262.0,5.0,-451.0,10.0,-3841.0,14.0,-1.03,7.0
東京,4,4,アヴァランチ,-3482.0,13.0,1238.0,5.0,705.0,6.0,-1.539,8.0
東京,4,5,ガンダ,-9344.0,15.0,4857.0,4.0,1722.0,4.0,-2.765,9.0
東京,4,6,リナクィーンアスク,2521.0,6.0,,,1545.0,5.0,,
東京,4,7,ラヴミーモア,-260.0,12.0,5.0,9.0,-6642.0,16.0,-6.897,10.0
東京,4,8,グリュック,2250.0,7.0,,,2842.0,3.0,,
東京,4,9,ヴェントベローチェ,4366.0,2.0,,,-2991.0,12.0,,
東京,4,10,シュンポシオン,1576.0,8.0,-8534.0,12.0,-3836.0,13.0,-10.794,11.0
東京,4,11,ドナテアン,6590.0,1.0,-3637.0,11.0,-2631.0,10.0,0.322,5.0
東京,4,12,ジュニアスウィート,165.0,11.0,1238.0,5.0,-69.0,8.0,1.334,4.0
東京,4,13,トモジャオーリー,3650.0,3.0,6084.0,3.0,-4049.0,15.0,5.685,3.0
東京,4,14,ハタノグランクリュ,-9927.0,16.0,784.0,7.0,-2631.0,10.0,-11.774,12.0
東京,4,15,ジェイエルモーダル,801.0,10.0,784.0,7.0,-2384.0,9.0,-0.799,6.0
東京,4,16,プールナバドラ,3335.0,4.0,,,3902.0,1.0,,
東京,5,1,インテンスゲイズ,2437.0,2.0,-1876.0,10.0,-6219.0,11.0,-5.658,7.0
東京,5,2,ケイツーリーブル,-7668.0,12.0,-1188.0,7.0,4935.0,3.0,-3.921,5.0
東京,5,3,イサチルシーキング,,,-637.0,5.0,5976.0,1.0,,
東京,5,4,アミナス,140.0,6.0,6507.0,2.0,,,,
東京,5,5,スターアライズ,-1705.0,8.0,,,5672.0,2.0,,
東京,5,6,サトノマティーニ,4093.0,1.0,-1622.0,8.0,-1220.0,8.0,1.251,2.0
東京,5,7,メイプルラブリー,1284.0,3.0,-1876.0,10.0,-9144.0,12.0,-9.736,10.0
東京,5,8,ミラージュノワール,485.0,5.0,342.0,4.0,-2281.0,10.0,-1.454,3.0
東京,5,9,ナイトバード,1043.0,4.0,12106.0,1.0,-1698.0,9.0,11.451,1.0
東京,5,10,ラヴェニュー,-3169.0,9.0,-6604.0,12.0,1320.0,4.0,-8.453,9.0
東京,5,11,エリュグレイス,-5999.0,10.0,-1622.0,8.0,-818.0,7.0,-8.439,8.0
東京,5,12,ヤマメナイト,-842.0,7.0,-1139.0,6.0,384.0,6.0,-1.597,4.0
東京,5,13,ヴレクール,-6263.0,11.0,927.0,3.0,394.0,5.0,-4.942,6.0
東京,6,1,プラネタリーアワー,-3763.0,10.0,2322.0,3.0,1123.0,3.0,-0.318,4.0
東京,6,2,マジェステラ,42.0,6.0,-995.0,8.0,7921.0,1.0,6.968,2.0
東京,6,3,ルルマーレ,748.0,5.0,-3758.0,10.0,-5112.0,10.0,-8.122,9.0
東京,6,4,レピュニット,,,6258.0,1.0,-2537.0,7.0,,
東京,6,5,メーレスブリーゼ,5006.0,1.0,-4814.0,11.0,-7766.0,12.0,-7.574,8.0
東京,6,6,レオアジャイル,-4058.0,11.0,,,263.0,4.0,,
東京,6,7,マコトアタキギリ,-625.0,7.0,-432.0,5.0,,,,
東京,6,8,ブリックアブラック,2699.0,4.0,4191.0,2.0,2599.0,2.0,9.489,1.0
東京,6,9,スペシャルシラー,2928.0,2.0,-877.0,7.0,-6655.0,11.0,-4.604,5.0
東京,6,10,バオシェテンシ,-667.0,8.0,-432.0,5.0,-3802.0,9.0,-4.901,6.0
東京,6,11,ジーティージェミル,,,,,-2986.0,8.0,,
東京,6,12,トモロウィンアスク,2886.0,3.0,1210.0,4.0,-236.0,5.0,3.86,3.0
東京,6,13,トラヴィス,-3036.0,9.0,-3500.0,9.0,-329.0,6.0,-6.865,7.0
東京,7,1,レグザゴン,-3546.0,11.0,-3957.0,12.0,2091.0,9.0,-5.412,10.0
東京,7,2,キミハスコール,,,-8685.0,13.0,1214.0,10.0,,
東京,7,3,ロードフロイデ,2791.0,4.0,-11641.0,14.0,1206.0,11.0,-7.644,11.0
東京,7,4,エスグラシア,2065.0,8.0,-441.0,9.0,-4785.0,14.0,-3.161,8.0
東京,7,5,ザングウィル,5698.0,1.0,,,,,,
東京,7,6,トニケンサンバ,-5080.0,13.0,-282.0,8.0,-3699.0,13.0,-9.061,12.0
東京,7,7,エコロヴァルム,2298.0,6.0,-809.0,11.0,-2829.0,12.0,-1.34,7.0
東京,7,8,ハーモニーソング,2139.0,7.0,815.0,7.0,2597.0,7.0,5.551,4.0
東京,7,9,ショウナンラリー,-334.0,9.0,-797.0,10.0,2327.0,8.0,1.196,6.0
東京,7,10,リドルトリガー,-1033.0,10.0,1386.0,6.0,3598.0,4.0,3.951,5.0
東京,7,11,ナムラペルル,2915.0,2.0,9562.0,1.0,3222.0,6.0,15.699,1.0
東京,7,12,ドントゥザムーン,2851.0,3.0,4287.0,2.0,3494.0,5.0,10.632,2.0
東京,7,13,エンブレムボム,-7824.0,14.0,,,7840.0,1.0,,
