場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,6,2,インディゴ,-1621.0,4.0,,,-2190.0,8.0,,
新潟,6,3,テーオーシュタイン,,,-3480.0,11.0,-6575.0,12.0,,
新潟,6,4,カフェノーチェ,,,771.0,8.0,-583.0,7.0,,
新潟,6,5,ダイシンレアレア,3177.0,1.0,11398.0,2.0,-10104.0,14.0,4.471,3.0
新潟,6,6,ヤマニンクイッカー,-2528.0,7.0,24622.0,1.0,1499.0,3.0,23.593,1.0
新潟,6,7,ロミヒ,-16533.0,11.0,7770.0,4.0,1294.0,4.0,-7.469,7.0
新潟,6,8,マシュー,-21525.0,12.0,4020.0,5.0,-3007.0,9.0,-20.512,9.0
新潟,6,9,チュウワダイオウ,1384.0,2.0,-4635.0,12.0,,,,
新潟,6,10,チャチャピンク,-555.0,3.0,-7819.0,13.0,5174.0,1.0,-3.2,5.0
新潟,6,11,エイシンマールス,-3384.0,8.0,476.0,9.0,-3354.0,10.0,-6.262,6.0
新潟,6,12,ロストボール,,,-9.0,10.0,-4879.0,11.0,,
新潟,6,13,アーチーテソーロ,-1742.0,5.0,3455.0,6.0,4192.0,2.0,5.905,2.0
新潟,6,14,エポカリーナ,-2457.0,6.0,,,-9619.0,13.0,,
新潟,6,15,ケーヴァラ,-7520.0,9.0,8704.0,3.0,260.0,5.0,1.444,4.0
新潟,7,1,ヴィントシュティレ,-7771.0,12.0,-10163.0,14.0,61.0,11.0,-17.873,11.0
新潟,7,2,グレゴリオ,1636.0,5.0,-16933.0,16.0,1893.0,7.0,-13.404,9.0
新潟,7,3,シャトーホークビル,,,968.0,6.0,-4619.0,16.0,,
新潟,7,4,ゴールドブレス,5713.0,2.0,-2353.0,9.0,4472.0,2.0,7.832,3.0
新潟,7,5,デリュージョン,-8001.0,13.0,,,2873.0,4.0,,
新潟,7,6,ユナホークパワー,4930.0,3.0,10064.0,2.0,-3057.0,14.0,11.937,1.0
新潟,7,7,スタンピー,-2026.0,8.0,-9263.0,13.0,1380.0,8.0,-9.909,8.0
新潟,7,8,ラウルベア,-1505.0,7.0,-22686.0,17.0,2174.0,6.0,-22.017,12.0
新潟,7,9,リヴァイデント,-6121.0,10.0,6272.0,3.0,,,,
新潟,7,10,アンダーザライト,-4428.0,9.0,-871.0,8.0,-1787.0,13.0,-7.086,7.0
新潟,7,11,デビューフライト,-732.0,6.0,2916.0,4.0,5919.0,1.0,8.103,2.0
新潟,7,12,タイキバルドル,12587.0,1.0,-5705.0,11.0,-5309.0,17.0,1.573,5.0
新潟,7,13,チャージドアップ,-13424.0,14.0,14882.0,1.0,4430.0,3.0,5.888,4.0
新潟,7,14,ミッキーストライク,2308.0,4.0,-8410.0,12.0,649.0,10.0,-5.453,6.0
新潟,7,15,ラコルネータ,,,1877.0,5.0,-1620.0,12.0,,
新潟,7,16,ネーブルオレンジ,,,-557.0,7.0,2456.0,5.0,,
新潟,7,17,ジーティーポライト,-6329.0,11.0,-3542.0,10.0,-4249.0,15.0,-14.12,10.0
新潟,7,18,ゴッドヴァレー,-17867.0,15.0,-11467.0,15.0,721.0,9.0,-28.613,13.0
新潟,8,1,ルシタニア,,,-5013.0,11.0,3393.0,1.0,,
新潟,8,2,ロードインフェルノ,-976.0,6.0,-3592.0,8.0,-3985.0,14.0,-8.553,10.0
新潟,8,3,オオタチ,-1673.0,7.0,-2149.0,7.0,905.0,6.0,-2.917,7.0
新潟,8,4,ジーティーアグリム,-10477.0,14.0,-9071.0,13.0,-2822.0,11.0,-22.37,11.0
新潟,8,5,レグロスヴァーグ,589.0,3.0,-3867.0,9.0,-604.0,7.0,-3.882,8.0
新潟,8,6,ピスタ,-4161.0,10.0,3028.0,4.0,-1512.0,9.0,-2.645,6.0
新潟,8,7,ジェンマ,-2734.0,8.0,,,-3197.0,13.0,,
新潟,8,8,チビノシエラザード,9504.0,1.0,1464.0,6.0,-1189.0,8.0,9.779,1.0
新潟,8,9,ディアスポラ,-6060.0,13.0,7077.0,1.0,2379.0,2.0,3.396,3.0
新潟,8,10,コンテソレーラ,-354.0,4.0,4048.0,3.0,-1781.0,10.0,1.913,4.0
新潟,8,11,ヤングアメリカンズ,-906.0,5.0,4911.0,2.0,1572.0,4.0,5.577,2.0
新潟,8,12,ホウオウラムセス,-4345.0,12.0,-15248.0,14.0,-2852.0,12.0,-22.445,12.0
新潟,8,13,エンマ,-4182.0,11.0,-4136.0,10.0,1252.0,5.0,-7.066,9.0
新潟,8,14,シーリュウシー,-3349.0,9.0,2579.0,5.0,2309.0,3.0,1.539,5.0
新潟,8,15,リエータメンテ,2578.0,2.0,-7154.0,12.0,,,,
新潟,9,1,ジャンビ,10459.0,1.0,3345.0,3.0,-3283.0,11.0,10.521,1.0
新潟,9,2,メイショウアイル,5037.0,2.0,1795.0,4.0,-1697.0,7.0,5.135,5.0
新潟,9,3,ヴィルナタール,-1673.0,10.0,-6612.0,13.0,2813.0,1.0,-5.472,9.0
新潟,9,4,ポッポノフェスタ,-2112.0,11.0,,,-3570.0,12.0,,
新潟,9,5,キャピタルリッチ,1400.0,6.0,6686.0,1.0,-2637.0,10.0,5.449,4.0
新潟,9,6,オーバースタンド,3350.0,3.0,3436.0,2.0,-1107.0,6.0,5.679,3.0
新潟,9,7,ソルエパトリオット,-5643.0,13.0,-1826.0,9.0,-8804.0,14.0,-16.273,12.0
新潟,9,8,サングラデーション,2561.0,5.0,-10137.0,14.0,-624.0,3.0,-8.2,11.0
新潟,9,9,デリシュー,-2136.0,12.0,-2020.0,10.0,-1856.0,8.0,-6.012,10.0
新潟,9,10,シュエットアムール,398.0,8.0,585.0,7.0,-2550.0,9.0,-1.567,8.0
新潟,9,11,ゼンノインヴォーク,-10612.0,15.0,-2128.0,11.0,-16175.0,15.0,-28.915,14.0
新潟,9,12,ダノンアトラス,-1325.0,9.0,1465.0,5.0,-1053.0,5.0,-0.913,7.0
新潟,9,13,パナランギン,1312.0,7.0,490.0,8.0,-943.0,4.0,0.859,6.0
新潟,9,14,ホワイトビーチ,3217.0,4.0,1171.0,6.0,1801.0,2.0,6.189,2.0
新潟,9,15,ケイツールピア,-7460.0,14.0,-2741.0,12.0,-6531.0,13.0,-16.732,13.0
新潟,10,1,ディーエスショウマ,754.0,4.0,6633.0,4.0,-2391.0,10.0,4.996,6.0
新潟,10,2,インテンソ,-17578.0,17.0,-13026.0,17.0,2851.0,4.0,-27.753,17.0
新潟,10,3,ヴェナートル,-7288.0,15.0,-9263.0,16.0,-1700.0,8.0,-18.251,15.0
新潟,10,4,ゼットカレン,-7650.0,16.0,-733.0,15.0,2670.0,5.0,-5.713,12.0
新潟,10,5,ブルボンクイーン,-2387.0,10.0,8784.0,3.0,2938.0,3.0,9.335,3.0
新潟,10,6,ジェイエルバルカー,-4235.0,12.0,1150.0,14.0,-3216.0,13.0,-6.301,13.0
新潟,10,7,ベイビーキッス,12399.0,1.0,5969.0,6.0,-1736.0,9.0,16.632,1.0
新潟,10,8,イスラコラソン,-2394.0,11.0,9389.0,2.0,7915.0,1.0,14.91,2.0
新潟,10,9,ゼンダンタカ,-6046.0,13.0,3958.0,9.0,-2987.0,12.0,-5.075,11.0
新潟,10,10,ジャスパーディビネ,,,2067.0,12.0,3849.0,2.0,,
新潟,10,11,ラトルシェ,-2151.0,9.0,2578.0,10.0,-4124.0,14.0,-3.697,10.0
新潟,10,12,カイザーブリッツ,-463.0,6.0,6151.0,5.0,41.0,7.0,5.729,5.0
新潟,10,13,ソレントフレイバー,233.0,5.0,4371.0,8.0,1484.0,6.0,6.088,4.0
新潟,10,14,ハッピーデービー,-558.0,7.0,-15336.0,18.0,-4867.0,16.0,-20.761,16.0
新潟,10,15,ルーラルハピネス,1396.0,3.0,1958.0,13.0,-4515.0,15.0,-1.161,9.0
新潟,10,16,ニジュウダンサー,1581.0,2.0,5081.0,7.0,-4919.0,17.0,1.743,7.0
新潟,10,17,ミルフルール,-1714.0,8.0,2087.0,11.0,-8420.0,18.0,-8.047,14.0
新潟,10,18,ニシノトキメキ,-7129.0,14.0,9675.0,1.0,-2582.0,11.0,-0.036,8.0
新潟,11,1,エリカヴィータ,9787.0,1.0,2306.0,4.0,-4941.0,13.0,7.152,1.0
新潟,11,2,レミージュ,-1884.0,9.0,13720.0,1.0,,,,
新潟,11,3,エリダヌス,674.0,6.0,-1609.0,8.0,-1667.0,7.0,-2.602,7.0
新潟,11,4,ピンクジン,772.0,5.0,5835.0,2.0,-4352.0,12.0,2.255,4.0
新潟,11,5,カネラフィーナ,-1484.0,8.0,774.0,5.0,2576.0,3.0,1.866,5.0
新潟,11,6,ロジシルバー,-2064.0,10.0,-821.0,7.0,-1510.0,6.0,-4.395,9.0
新潟,11,7,アマイ,2446.0,3.0,5835.0,2.0,-4155.0,11.0,4.126,2.0
新潟,11,8,ファンタジア,-5278.0,13.0,-4639.0,11.0,3456.0,2.0,-6.461,11.0
新潟,11,9,チルカーノ,4727.0,2.0,-3338.0,10.0,1882.0,5.0,3.271,3.0
新潟,11,10,ミアネーロ,,,-6258.0,12.0,-3346.0,10.0,,
新潟,11,11,キミノナハマリア,-2574.0,11.0,-7295.0,13.0,6966.0,1.0,-2.903,8.0
新潟,11,12,フレミングフープ,-1127.0,7.0,-10220.0,14.0,2101.0,4.0,-9.246,12.0
新潟,11,13,イヤサカ,-3717.0,12.0,531.0,6.0,-3175.0,9.0,-6.361,10.0
新潟,11,14,カヨウネンカ,1452.0,4.0,-1609.0,8.0,-2169.0,8.0,-2.326,6.0
新潟,12,1,セイゲン,,,2028.0,8.0,2230.0,6.0,,
新潟,12,2,ブリングライト,13161.0,1.0,-3672.0,12.0,-10909.0,13.0,-1.42,6.0
新潟,12,3,トーアジョウトウ,-7515.0,10.0,3413.0,5.0,-15716.0,14.0,-19.818,11.0
新潟,12,4,ディナーラッシュ,-3255.0,8.0,2570.0,7.0,-4291.0,10.0,-4.976,8.0
新潟,12,5,レーヴレジェンド,-14672.0,11.0,-4868.0,13.0,1721.0,7.0,-17.819,10.0
新潟,12,6,ベンダバール,6744.0,3.0,13491.0,2.0,3847.0,4.0,24.082,2.0
新潟,12,7,ケイツーギルダー,2912.0,6.0,3625.0,4.0,3016.0,5.0,9.553,4.0
新潟,12,8,ヒデノブルースカイ,-1418.0,7.0,-422.0,10.0,-5122.0,11.0,-6.962,9.0
新潟,12,9,ジロラータ,-7091.0,9.0,3231.0,6.0,713.0,8.0,-3.147,7.0
新潟,12,10,スノーサイレンス,3317.0,5.0,12218.0,3.0,612.0,9.0,16.147,3.0
新潟,12,11,ダイチラファール,-19816.0,12.0,1101.0,9.0,-5123.0,12.0,-23.838,12.0
新潟,12,12,スカイブルー,,,-17363.0,14.0,4576.0,3.0,,
新潟,12,13,キーガッツ,7010.0,2.0,-2235.0,11.0,4650.0,2.0,9.425,5.0
新潟,12,14,クリノミニスター,5324.0,4.0,20056.0,1.0,8336.0,1.0,33.716,1.0
東京,1,1,スーパーガール,-1791.0,8.0,15794.0,1.0,-477.0,6.0,13.526,1.0
東京,1,2,アレキサンダーサン,2124.0,3.0,226.0,8.0,-6008.0,13.0,-3.658,9.0
東京,1,3,ランニングビーチ,1525.0,5.0,2083.0,5.0,4771.0,2.0,8.379,2.0
東京,1,4,オテモヤン,,,,,-2572.0,10.0,,
東京,1,5,マイネルテオドロス,1662.0,4.0,7549.0,3.0,-6000.0,12.0,3.211,5.0
東京,1,6,ウルヴァリン,-5261.0,12.0,-1334.0,10.0,-6737.0,14.0,-13.332,11.0
東京,1,7,リフレックス,3843.0,1.0,-9471.0,11.0,2562.0,3.0,-3.066,8.0
東京,1,8,タイセイゴッシュ,-3463.0,10.0,-13127.0,12.0,2086.0,5.0,-14.504,12.0
東京,1,9,アージェンタイド,-170.0,6.0,-782.0,9.0,2170.0,4.0,1.218,7.0
東京,1,10,ヌクレオチド,3025.0,2.0,5984.0,4.0,-2054.0,9.0,6.955,3.0
東京,1,11,サンマルフォース,-8601.0,13.0,11625.0,2.0,-1545.0,8.0,1.479,6.0
東京,1,12,スタームーンナイト,-1533.0,7.0,,,-934.0,7.0,,
東京,1,13,マジックショー,-3799.0,11.0,1487.0,6.0,-3854.0,11.0,-6.166,10.0
東京,1,14,ユイノカタリベ,-2345.0,9.0,522.0,7.0,6695.0,1.0,4.872,4.0
東京,2,1,ノーウェアマン,617.0,3.0,-5592.0,6.0,,,,
東京,2,2,テルケンレンスキー,-1770.0,5.0,3047.0,3.0,5726.0,1.0,7.003,2.0
東京,2,3,リラ,2070.0,2.0,9697.0,1.0,1832.0,2.0,13.599,1.0
東京,2,4,ルージュアストレア,-2825.0,6.0,2161.0,4.0,-6059.0,6.0,-6.723,5.0
東京,2,5,シスターブラック,,,4102.0,2.0,-1421.0,5.0,,
東京,2,6,ナックステート,583.0,4.0,-5592.0,6.0,1047.0,3.0,-3.962,4.0
東京,2,7,フジガイフウ,3997.0,1.0,-160.0,5.0,-7717.0,7.0,-3.88,3.0
東京,2,8,ニシノカルラ,-4184.0,7.0,,,-1157.0,4.0,,
東京,3,1,ピルスナー,-6664.0,10.0,,,-2894.0,10.0,,
東京,3,2,ナンヨーメルシー,583.0,4.0,5585.0,3.0,1047.0,4.0,7.215,3.0
東京,3,3,リーデレクオーレ,-10525.0,11.0,-14324.0,9.0,-11384.0,13.0,-36.233,7.0
東京,3,4,チュウワメロディー,2070.0,2.0,35.0,6.0,-2374.0,9.0,-0.269,5.0
東京,3,5,ブラーヴジャン,617.0,3.0,,,-1232.0,8.0,,
東京,3,6,フェイスリフト,-4184.0,9.0,12349.0,1.0,1957.0,3.0,10.122,2.0
東京,3,7,リュウノエッセンス,-366.0,5.0,-366.0,7.0,-4710.0,12.0,-5.442,6.0
東京,3,8,ノブピースオブラブ,-1638.0,7.0,1159.0,5.0,5283.0,1.0,4.804,4.0
東京,3,9,ヴェンデボヌール,-2825.0,8.0,,,2990.0,2.0,,
東京,3,10,セイウンシシマイ,2340.0,1.0,,,1047.0,4.0,,
東京,3,11,ザバルガド,-557.0,6.0,12026.0,2.0,-951.0,6.0,10.518,1.0
東京,3,12,ミラクルスパート,,,2743.0,4.0,-993.0,7.0,,
東京,3,13,トンガリボウシ,,,-6093.0,8.0,-3929.0,11.0,,
東京,4,1,ティルベリー,-5208.0,13.0,9016.0,2.0,-2868.0,12.0,0.94,7.0
東京,4,2,ホウオウミステリー,3262.0,4.0,9016.0,2.0,2142.0,6.0,14.42,2.0
東京,4,3,コスモリコリス,-9927.0,15.0,-5037.0,12.0,6945.0,2.0,-8.019,12.0
東京,4,4,エコロガノン,3335.0,3.0,1238.0,8.0,-3836.0,13.0,0.737,8.0
東京,4,5,テイスティング,-1761.0,10.0,375.0,10.0,2741.0,5.0,1.355,6.0
東京,4,6,カーマインジュエル,-3949.0,12.0,9016.0,2.0,-6642.0,16.0,-1.575,10.0
東京,4,7,アジュアカレンツ,801.0,9.0,11410.0,1.0,292.0,9.0,12.503,3.0
東京,4,8,イッテラッシャイ,1576.0,7.0,,,1722.0,7.0,,
東京,4,9,モータリゼーション,2250.0,6.0,,,7382.0,1.0,,
東京,4,10,フォーオール,965.0,8.0,1250.0,7.0,-1744.0,11.0,0.471,9.0
東京,4,11,ラッキーキッド,4366.0,1.0,2997.0,6.0,1589.0,8.0,8.952,4.0
東京,4,12,ロケットパンチ,2880.0,5.0,-922.0,11.0,-4340.0,14.0,-2.382,11.0
東京,4,13,クールチェンジ,3650.0,2.0,9016.0,2.0,2842.0,4.0,15.508,1.0
東京,4,14,マイネルメテオーラ,,,,,-61.0,10.0,,
東京,4,15,アオハルブルース,-1925.0,11.0,-5037.0,12.0,-5921.0,15.0,-12.883,13.0
東京,4,16,フクノハリファ,-5686.0,14.0,696.0,9.0,6945.0,2.0,1.955,5.0
東京,5,1,モデレートゲイル,-842.0,10.0,2367.0,6.0,-203.0,8.0,1.322,6.0
東京,5,2,アンヴデット,4093.0,1.0,9664.0,3.0,-1673.0,11.0,12.084,3.0
東京,5,3,マイネルミラケル,-6610.0,16.0,-1540.0,10.0,-2181.0,13.0,-10.331,13.0
東京,5,4,ランズダウンロード,-3169.0,14.0,,,1886.0,4.0,,
東京,5,5,シラカワゴウ,1284.0,4.0,-3255.0,14.0,-978.0,9.0,-2.949,10.0
東京,5,6,スマートエラン,519.0,6.0,342.0,8.0,-2340.0,14.0,-1.479,8.0
東京,5,7,ユイアンゴロー,3447.0,2.0,-3095.0,13.0,-3225.0,15.0,-2.873,9.0
東京,5,8,スズカサートゥル,-7668.0,17.0,-2146.0,11.0,5272.0,1.0,-4.542,11.0
東京,5,9,トゥントゥントゥン,-95.0,8.0,9828.0,2.0,3827.0,2.0,13.56,1.0
東京,5,10,ピアス,-6263.0,15.0,,,1936.0,3.0,,
東京,5,11,スノーエルヴァ,-800.0,9.0,3872.0,5.0,-1698.0,12.0,1.374,5.0
東京,5,12,ローレルエース,-1705.0,11.0,-593.0,9.0,-4220.0,16.0,-6.518,12.0
東京,5,13,ウマナミカイドウ,,,-2385.0,12.0,-4263.0,17.0,,
東京,5,14,セイントクーヤ,462.0,7.0,,,1401.0,6.0,,
東京,5,15,センノウィン,-2179.0,13.0,-9845.0,15.0,-9144.0,18.0,-21.168,14.0
東京,5,16,マッキュラシオン,1185.0,5.0,7661.0,4.0,394.0,7.0,9.24,4.0
東京,5,17,マイネルアルゴー,-1780.0,12.0,730.0,7.0,1644.0,5.0,0.594,7.0
東京,5,18,ブラウンバナナ,2437.0,3.0,12106.0,1.0,-1464.0,10.0,13.079,2.0
東京,6,1,ハイヤーマーク,-2198.0,6.0,6234.0,2.0,3514.0,3.0,7.55,2.0
東京,6,2,トラスコンガーデン,-360.0,4.0,,,6376.0,2.0,,
東京,6,3,クラディスティーナ,2215.0,2.0,,,1482.0,5.0,,
東京,6,4,タガノアラリア,3495.0,1.0,-433.0,3.0,2375.0,4.0,5.437,3.0
東京,6,5,レッドスティンガー,-699.0,5.0,-1230.0,5.0,-7631.0,8.0,-9.56,5.0
東京,6,6,サンアントワーヌ,-3635.0,8.0,9090.0,1.0,6770.0,1.0,12.225,1.0
東京,6,7,ランプローグ,96.0,3.0,,,-5189.0,7.0,,
東京,6,8,コックオーヴァン,-2929.0,7.0,-794.0,4.0,-2056.0,6.0,-5.779,4.0
東京,7,1,プリムツァール,264.0,7.0,9184.0,1.0,-3399.0,11.0,6.049,1.0
東京,7,2,フェアリーグレン,921.0,2.0,-1332.0,6.0,-919.0,7.0,-1.33,4.0
東京,7,3,ツインピークス,641.0,4.0,234.0,3.0,1393.0,4.0,2.268,3.0
東京,7,4,ニシノインヴィクタ,35.0,8.0,7667.0,2.0,-3300.0,10.0,4.402,2.0
東京,7,5,ミッキーソルジャー,435.0,5.0,-16718.0,13.0,3542.0,1.0,-12.741,11.0
東京,7,6,プリンセスロロ,-535.0,9.0,-2954.0,8.0,-266.0,5.0,-3.755,6.0
東京,7,7,パストラーレ,926.0,1.0,-4650.0,11.0,-2408.0,8.0,-6.132,10.0
東京,7,8,パーセルペーパー,-7649.0,13.0,-920.0,5.0,-8969.0,13.0,-17.538,13.0
東京,7,9,クライスレリアーナ,-3041.0,12.0,-1681.0,7.0,1676.0,2.0,-3.046,5.0
東京,7,10,フェンスブレイカー,391.0,6.0,-5656.0,12.0,1436.0,3.0,-3.829,7.0
東京,7,11,スモーキーゴッド,774.0,3.0,-4236.0,10.0,-664.0,6.0,-4.126,8.0
東京,7,12,アルヴィア,-1778.0,10.0,-901.0,4.0,-2829.0,9.0,-5.508,9.0
東京,7,13,サツキスマイル,-2453.0,11.0,-4071.0,9.0,-7653.0,12.0,-14.177,12.0
東京,8,1,ゴールドハンマー,503.0,8.0,-2985.0,9.0,-15310.0,14.0,-17.792,12.0
東京,8,2,ロードフロイデ,-334.0,9.0,-10542.0,12.0,304.0,7.0,-10.572,9.0
東京,8,3,レミギノテソーロ,-1033.0,10.0,,,2780.0,3.0,,
東京,8,4,レゼールドラペ,-2336.0,11.0,-702.0,6.0,-4261.0,11.0,-7.299,8.0
