場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,2,15,カレリアンダンス,-4270.0,11.0,14822.0,2.0,964.0,7.0,11.516,2.0
新潟,3,1,ホワイトマジック,-18678.0,13.0,3434.0,6.0,4192.0,2.0,-11.052,8.0
新潟,3,2,プロピエダッド,2860.0,2.0,-627.0,8.0,-3017.0,10.0,-0.784,1.0
新潟,3,3,イスラコラソン,,,3954.0,3.0,9366.0,1.0,,
新潟,3,4,リポジノ,-4570.0,11.0,3629.0,5.0,-11.0,6.0,-0.952,2.0
新潟,3,5,モンサンヴデット,-4309.0,9.0,-627.0,8.0,-3383.0,11.0,-8.319,7.0
新潟,3,6,クラウンセヘル,257.0,4.0,-6939.0,13.0,-353.0,7.0,-7.035,6.0
新潟,3,7,フューチャステップ,-2465.0,7.0,-8800.0,14.0,-3864.0,13.0,-15.129,11.0
新潟,3,8,リリードリーマー,-3312.0,8.0,-5120.0,11.0,-3383.0,11.0,-11.815,10.0
新潟,3,9,ゴールドエンペラー,484.0,3.0,-5120.0,11.0,-1054.0,8.0,-5.69,5.0
新潟,3,10,ナックオリオン,-1672.0,6.0,-3002.0,10.0,1187.0,5.0,-3.487,4.0
新潟,3,11,ワイドデコラシオン,-16148.0,12.0,1367.0,7.0,3295.0,4.0,-11.486,9.0
新潟,3,12,スカイダイバー,-4352.0,10.0,9893.0,1.0,,,,
新潟,3,13,ペンテリコン,4222.0,1.0,-11197.0,15.0,3517.0,3.0,-3.458,3.0
新潟,3,14,チュラット,,,3752.0,4.0,-2374.0,9.0,,
新潟,3,15,テイエムパイロット,-1322.0,5.0,4572.0,2.0,,,,
新潟,4,1,エンデュミオン,-1226.0,12.0,93.0,8.0,2432.0,3.0,1.299,5.0
新潟,4,2,ラエール,2016.0,2.0,-4524.0,10.0,-5188.0,14.0,-7.696,13.0
新潟,4,3,ガンダルフ,1080.0,5.0,1470.0,6.0,-2958.0,12.0,-0.408,7.0
新潟,4,4,ティートラップ,-506.0,11.0,2882.0,3.0,-2054.0,11.0,0.322,6.0
新潟,4,5,テイエムナイスラン,3766.0,1.0,2933.0,2.0,3260.0,2.0,9.959,1.0
新潟,4,6,ミトロジー,1622.0,4.0,-7329.0,12.0,-778.0,7.0,-6.485,11.0
新潟,4,7,ドゥラモンド,1664.0,3.0,-7820.0,13.0,-629.0,6.0,-6.785,12.0
新潟,4,8,リレーションシップ,-301.0,9.0,-2019.0,9.0,-1331.0,10.0,-3.651,9.0
新潟,4,9,ロンギングバース,493.0,6.0,1644.0,5.0,466.0,5.0,2.603,2.0
新潟,4,10,サンマルグレイト,-2763.0,13.0,934.0,7.0,3817.0,1.0,1.988,3.0
新潟,4,11,ヤマタケアオイバラ,-4978.0,14.0,2632.0,4.0,-1259.0,9.0,-3.605,8.0
新潟,4,12,ヴァトレニ,-395.0,10.0,,,-1101.0,8.0,,
新潟,4,13,コンテナワールド,437.0,7.0,-7311.0,11.0,1977.0,4.0,-4.897,10.0
新潟,4,14,テイエムエメラルド,188.0,8.0,4239.0,1.0,-3124.0,13.0,1.303,4.0
新潟,5,1,サウンドルーチェ,,,2409.0,6.0,-809.0,9.0,,
新潟,5,2,フェンスブレイカー,2640.0,3.0,-8968.0,14.0,-1241.0,11.0,-7.569,9.0
新潟,5,3,オーサムシャドウ,2434.0,4.0,10670.0,1.0,524.0,8.0,13.628,2.0
新潟,5,4,リラゲイル,-16440.0,13.0,4662.0,4.0,1976.0,4.0,-9.802,12.0
新潟,5,5,ジューンセレッソ,-17191.0,14.0,9969.0,3.0,1841.0,5.0,-5.381,7.0
新潟,5,6,キントラダンサー,4062.0,2.0,1727.0,7.0,1040.0,7.0,6.829,3.0
新潟,5,7,スペシャルバニー,,,-5572.0,12.0,-1911.0,13.0,,
新潟,5,8,ノーブルオリンポス,-6854.0,12.0,762.0,8.0,-2275.0,14.0,-8.367,11.0
新潟,5,9,ブレゲアン,-872.0,6.0,-5272.0,11.0,-1887.0,12.0,-8.031,10.0
新潟,5,10,ダイヤノゴトク,-3198.0,9.0,-1413.0,9.0,4429.0,2.0,-0.182,5.0
新潟,5,11,オカゲサン,-2032.0,8.0,-9391.0,15.0,-4249.0,16.0,-15.672,13.0
新潟,5,12,ナンナンプー,1014.0,5.0,4484.0,5.0,-2757.0,15.0,2.741,4.0
新潟,5,13,スパディール,-3448.0,10.0,-6110.0,13.0,2110.0,3.0,-7.448,8.0
新潟,5,14,ルブリアン,-4798.0,11.0,-5108.0,10.0,4914.0,1.0,-4.992,6.0
新潟,5,15,ショウナンタハティ,4265.0,1.0,10670.0,1.0,-984.0,10.0,13.951,1.0
新潟,5,16,マーゴットカーラ,-1019.0,7.0,-16205.0,16.0,1383.0,6.0,-15.841,14.0
新潟,6,1,ジャックオダモ,1707.0,4.0,,,-133.0,10.0,,
新潟,6,2,エンゲージプライド,,,11442.0,1.0,-3580.0,16.0,,
新潟,6,3,ロードアルディート,,,-4326.0,11.0,3477.0,2.0,,
新潟,6,4,エコログロス,1141.0,5.0,4192.0,5.0,2594.0,4.0,7.927,3.0
新潟,6,5,タガノカワチイ,-5674.0,13.0,,,1766.0,7.0,,
新潟,6,6,ポッポノフェスタ,-1945.0,11.0,,,-2686.0,15.0,,
新潟,6,7,サンダーフレア,-979.0,6.0,11442.0,1.0,1645.0,8.0,12.108,1.0
新潟,6,8,バークテソーロ,-1227.0,7.0,7692.0,3.0,2100.0,6.0,8.565,2.0
新潟,6,9,エルモドンナ,-10587.0,14.0,-11181.0,12.0,3477.0,2.0,-18.291,10.0
新潟,6,10,ダンスデュヴァン,-1497.0,10.0,-678.0,7.0,1636.0,9.0,-0.539,6.0
新潟,6,11,レッドイストワール,-1487.0,9.0,-1575.0,8.0,-1902.0,13.0,-4.964,9.0
新潟,6,12,シャインフリーリー,5486.0,1.0,48.0,6.0,-2261.0,14.0,3.273,5.0
新潟,6,13,シャインバオバブ,3141.0,2.0,-4014.0,10.0,-1132.0,12.0,-2.005,7.0
新潟,6,14,カーボナード,-1333.0,8.0,-2466.0,9.0,-525.0,11.0,-4.324,8.0
新潟,6,15,コパカバーナ,-2974.0,12.0,7692.0,3.0,2537.0,5.0,7.255,4.0
新潟,6,16,ヒルノガリシア,2171.0,3.0,,,6887.0,1.0,,
新潟,7,1,エイカイボクサー,-9826.0,10.0,-2397.0,6.0,-2871.0,6.0,-15.094,8.0
新潟,7,2,エンツォ,394.0,4.0,1140.0,3.0,-4352.0,7.0,-2.818,5.0
新潟,7,3,タナバタ,7054.0,1.0,-4635.0,8.0,1973.0,1.0,4.392,1.0
新潟,7,4,ブルーリヴァーサル,-5430.0,9.0,,,-12648.0,10.0,,
新潟,7,5,フジフォンテ,-2325.0,8.0,-2486.0,7.0,-9381.0,9.0,-14.192,7.0
新潟,7,6,ベルイストワール,-197.0,5.0,1730.0,1.0,-1444.0,3.0,0.089,4.0
新潟,7,7,ジュタドール,-21525.0,11.0,,,-4721.0,8.0,,
新潟,7,8,アルゴナヴィス,-721.0,6.0,-7942.0,9.0,-1971.0,4.0,-10.634,6.0
新潟,7,9,メイショウオグマ,5761.0,2.0,374.0,5.0,-2440.0,5.0,3.695,2.0
新潟,7,10,ショーケン,-1621.0,7.0,469.0,4.0,,,,
新潟,7,11,メイショウクーガー,1634.0,3.0,1482.0,2.0,-839.0,2.0,2.277,3.0
新潟,8,1,ネクストヒロイン,-7288.0,12.0,5778.0,2.0,1379.0,5.0,-0.131,5.0
新潟,8,2,オリーボーレン,-558.0,5.0,2813.0,4.0,1972.0,3.0,4.227,2.0
新潟,8,3,アルヴィエンヌ,2981.0,3.0,-5829.0,11.0,,,,
新潟,8,4,クスクス,2511.0,4.0,-1574.0,8.0,1448.0,4.0,2.385,3.0
新潟,8,5,フォーカルフラワー,-18124.0,13.0,6151.0,1.0,-4623.0,12.0,-16.596,11.0
新潟,8,6,インペリアルコート,-1714.0,7.0,-8271.0,12.0,-2069.0,9.0,-12.054,10.0
新潟,8,7,アルバニー,4098.0,2.0,1877.0,5.0,9363.0,1.0,15.338,1.0
新潟,8,8,ドーンコーラス,4698.0,1.0,-4212.0,10.0,-2961.0,11.0,-2.475,6.0
新潟,8,9,ビーグラッド,-2151.0,8.0,-17060.0,13.0,1346.0,6.0,-17.865,12.0
新潟,8,10,オタルグリーン,-2293.0,9.0,-3542.0,9.0,5879.0,2.0,0.044,4.0
新潟,8,11,パヴァーヌ,-4120.0,10.0,1071.0,6.0,41.0,7.0,-3.008,7.0
新潟,8,12,マテンロウディアナ,-5949.0,11.0,4185.0,3.0,-1426.0,8.0,-3.19,8.0
新潟,8,13,ペイシャアンジェロ,-719.0,6.0,-1415.0,7.0,-2126.0,10.0,-4.26,9.0
新潟,9,1,ヒフミバンダム,4058.0,3.0,10722.0,2.0,2201.0,3.0,16.981,1.0
新潟,9,2,ミライヘノカギ,-721.0,9.0,3262.0,6.0,2690.0,2.0,5.231,6.0
新潟,9,3,ソニックステップ,-9826.0,14.0,14812.0,1.0,914.0,5.0,5.9,5.0
新潟,9,4,バギーウィップ,-4414.0,13.0,330.0,9.0,-136.0,7.0,-4.22,13.0
新潟,9,5,レッドボブ,-1163.0,10.0,4890.0,5.0,7324.0,1.0,11.051,2.0
新潟,9,6,ロンパイア,-1621.0,11.0,5920.0,3.0,-4592.0,13.0,-0.293,9.0
新潟,9,7,チュウワクリスエス,2335.0,6.0,-110.0,10.0,-6768.0,15.0,-4.543,14.0
新潟,9,8,カージオイド,-197.0,8.0,-2740.0,14.0,-1034.0,10.0,-3.971,12.0
新潟,9,9,タガノマカシヤ,2784.0,5.0,-2990.0,15.0,2010.0,4.0,1.804,8.0
新潟,9,10,フィールオーサム,1835.0,7.0,-110.0,10.0,-4965.0,14.0,-3.24,11.0
新潟,9,11,オリーブグリーン,2794.0,4.0,4949.0,4.0,683.0,6.0,8.426,4.0
新潟,9,12,キタノラブミー,-1742.0,12.0,3169.0,7.0,-2788.0,11.0,-1.361,10.0
新潟,9,13,メリークリスマス,11033.0,1.0,-110.0,10.0,-469.0,8.0,10.454,3.0
新潟,9,14,キョウキランブ,-16533.0,15.0,2230.0,8.0,-638.0,9.0,-14.941,15.0
新潟,9,15,キャストロププ,7054.0,2.0,-110.0,10.0,-3623.0,12.0,3.321,7.0
新潟,10,1,ロムネヤ,-1122.0,6.0,-2776.0,5.0,-4191.0,10.0,-8.089,9.0
新潟,10,2,ツルマウカタチ,-4122.0,9.0,,,1642.0,3.0,,
新潟,10,3,オオナミコナミ,1675.0,3.0,-13458.0,9.0,3983.0,2.0,-7.8,8.0
新潟,10,4,ドラゴンヘッド,-6199.0,10.0,1330.0,2.0,-2793.0,7.0,-7.662,7.0
新潟,10,5,ティンク,536.0,5.0,-4321.0,7.0,798.0,5.0,-2.987,3.0
新潟,10,6,ライラスター,-1285.0,7.0,-4378.0,8.0,1425.0,4.0,-4.238,5.0
新潟,10,7,マイネルオーシャン,10753.0,1.0,-196.0,3.0,4713.0,1.0,15.27,1.0
新潟,10,8,デファイ,-2897.0,8.0,-624.0,4.0,-3287.0,8.0,-6.808,6.0
新潟,10,9,サダムオプシス,1542.0,4.0,-3973.0,6.0,-1503.0,6.0,-3.934,4.0
新潟,10,10,ニシノレバンテ,2321.0,2.0,6095.0,1.0,-3428.0,9.0,4.988,2.0
新潟,11,1,メイショウホマレ,-9826.0,15.0,2571.0,8.0,272.0,8.0,-6.983,12.0
新潟,11,2,リバートゥルー,-1163.0,11.0,5956.0,6.0,521.0,7.0,5.314,7.0
新潟,11,3,イージーオンミー,3779.0,6.0,-6544.0,13.0,897.0,6.0,-1.868,11.0
新潟,11,4,アンリーロード,-1621.0,12.0,8104.0,4.0,-1550.0,13.0,4.933,8.0
新潟,11,5,ゴールドアローン,11033.0,1.0,13536.0,2.0,-1337.0,12.0,23.232,1.0
新潟,11,6,メイショウポペット,5761.0,3.0,-1419.0,10.0,3617.0,2.0,7.959,5.0
新潟,11,7,レシプロシティ,7054.0,2.0,15790.0,1.0,-4582.0,14.0,18.262,2.0
新潟,11,8,アグラシアド,5014.0,4.0,8104.0,4.0,2740.0,4.0,15.858,3.0
新潟,11,9,マーブルマウンテン,-555.0,8.0,,,5711.0,1.0,,
新潟,11,10,アピーリングルック,1835.0,7.0,4256.0,7.0,2242.0,5.0,8.333,4.0
新潟,11,11,メイショウオーロラ,-728.0,10.0,374.0,9.0,188.0,9.0,-0.166,10.0
新潟,11,12,タガノチョコラータ,4058.0,5.0,-2941.0,12.0,3617.0,2.0,4.734,9.0
新潟,11,13,ルージュアベリア,-721.0,9.0,9481.0,3.0,-1013.0,11.0,7.747,6.0
新潟,11,14,サイモンブーケ,-2457.0,13.0,-10054.0,14.0,-6739.0,15.0,-19.25,14.0
新潟,11,15,メロウヴォイス,-6169.0,14.0,-1715.0,11.0,-884.0,10.0,-8.768,13.0
新潟,12,1,パレスドフィーヌ,-3953.0,13.0,-2281.0,11.0,4071.0,3.0,-2.163,9.0
新潟,12,2,ネイルンノ,1396.0,8.0,3793.0,5.0,-4917.0,12.0,0.272,8.0
新潟,12,3,フリントロック,2416.0,5.0,-4383.0,14.0,4806.0,2.0,2.839,7.0
新潟,12,4,グランレザンドール,3375.0,4.0,4875.0,4.0,-1530.0,7.0,6.72,4.0
新潟,12,5,マルモリディライト,-7944.0,14.0,-2265.0,10.0,-2924.0,11.0,-13.133,12.0
新潟,12,6,マジカルガール,4560.0,3.0,1347.0,6.0,-1028.0,6.0,4.879,6.0
新潟,12,7,アリュシナシオン,-2151.0,11.0,-10194.0,15.0,-8789.0,15.0,-21.134,13.0
新潟,12,8,ティーラミレス,12399.0,1.0,849.0,8.0,5860.0,1.0,19.108,1.0
新潟,12,9,ブルボンクイーン,4698.0,2.0,8838.0,2.0,2938.0,4.0,16.474,2.0
新潟,12,10,カツノテンス,-719.0,10.0,-3456.0,13.0,-2880.0,10.0,-7.055,10.0
新潟,12,11,グレイスカリヨン,-8966.0,15.0,,,-2323.0,8.0,,
新潟,12,12,ニシノトキメキ,-2394.0,12.0,10770.0,1.0,-2467.0,9.0,5.909,5.0
新潟,12,13,オコジュ,864.0,9.0,-2873.0,12.0,-8380.0,13.0,-10.389,11.0
新潟,12,14,アイリッシュパール,1581.0,7.0,884.0,7.0,,,,
新潟,12,15,ザブルース,-13529.0,16.0,1.0,9.0,-8411.0,14.0,-21.939,14.0
新潟,12,16,ロードリレーション,2316.0,6.0,8784.0,3.0,2931.0,5.0,14.031,3.0
東京,1,1,ティアップマッハ,-6757.0,15.0,-11173.0,14.0,-3980.0,15.0,-21.91,15.0
東京,1,2,モーニングマジック,4920.0,2.0,-2615.0,9.0,-2976.0,12.0,-0.671,5.0
東京,1,3,イザベルソレイユ,191.0,6.0,160.0,6.0,-3620.0,14.0,-3.269,7.0
東京,1,4,エイトビートレター,8969.0,1.0,12869.0,3.0,-1391.0,10.0,20.447,3.0
東京,1,5,プルプレア,-2684.0,10.0,-6294.0,11.0,3373.0,3.0,-5.605,8.0
東京,1,6,キカオクベシ,493.0,5.0,12869.0,3.0,2082.0,6.0,15.444,4.0
東京,1,7,マグノリアロード,904.0,4.0,15361.0,2.0,4796.0,1.0,21.061,1.0
東京,1,8,マオノクラッシュ,,,3019.0,5.0,-368.0,8.0,,
東京,1,9,ラブリールチア,9.0,7.0,-9572.0,12.0,-1791.0,11.0,-11.354,12.0
東京,1,10,ナムラペルル,-4744.0,11.0,22913.0,1.0,2875.0,4.0,21.044,2.0
東京,1,11,チッピンガム,-200.0,8.0,-10955.0,13.0,2290.0,5.0,-8.865,9.0
東京,1,12,オアシスブリーズ,-2438.0,9.0,-14359.0,16.0,-1043.0,9.0,-17.84,13.0
東京,1,13,ケイツーペニー,3976.0,3.0,-5591.0,10.0,-7883.0,16.0,-9.498,10.0
東京,1,14,フクノスパイン,-5315.0,14.0,-13322.0,15.0,226.0,7.0,-18.411,14.0
東京,1,15,アルマヴィーナス,-4810.0,12.0,-1573.0,7.0,-3220.0,13.0,-9.603,11.0
東京,1,16,エレパイオ,-5080.0,13.0,-1662.0,8.0,3540.0,2.0,-3.202,6.0
東京,2,1,クロライナ,-2438.0,9.0,-14359.0,14.0,-2294.0,9.0,-19.091,13.0
東京,2,2,ヴェルダリオ,5453.0,2.0,-4414.0,8.0,5351.0,1.0,6.39,3.0
東京,2,3,モズフラッシュ,-7442.0,14.0,4252.0,2.0,1969.0,5.0,-1.221,4.0
東京,2,4,カフェロワドール,1852.0,3.0,3937.0,4.0,2683.0,3.0,8.472,2.0
東京,2,5,グラスビジョン,8969.0,1.0,,,-2309.0,10.0,,
東京,2,6,フロルドラーダ,1159.0,5.0,-6294.0,10.0,-4674.0,15.0,-9.809,9.0
東京,2,7,フライハイ,493.0,7.0,-14127.0,13.0,2546.0,4.0,-11.088,10.0
東京,2,8,キチロクキャップ,1834.0,4.0,-13745.0,12.0,-1346.0,8.0,-13.257,12.0
東京,2,9,ジュンベルベット,904.0,6.0,4153.0,3.0,-7406.0,16.0,-2.349,5.0
東京,2,10,ジェイエルマスター,-1199.0,8.0,1732.0,5.0,-3705.0,12.0,-3.172,6.0
東京,2,11,テルケンレンスター,-9758.0,15.0,-8143.0,11.0,-3791.0,13.0,-21.692,14.0
東京,2,12,セレブウマザンマイ,-5080.0,12.0,-404.0,7.0,-4212.0,14.0,-9.696,8.0
東京,2,13,ホロヨイマンゲツ,-4810.0,11.0,-5291.0,9.0,-1177.0,7.0,-11.278,11.0
東京,2,14,ウインアレース,-5315.0,13.0,373.0,6.0,-2459.0,11.0,-7.401,7.0
東京,2,15,エンドレスバンカー,,,-17385.0,15.0,1009.0,6.0,,
東京,2,16,ヴィジブルライト,-4744.0,10.0,8501.0,1.0,4719.0,2.0,8.476,1.0
東京,3,1,セイスイミリオン,-2751.0,9.0,1313.0,7.0,-3361.0,12.0,-4.799,10.0
東京,3,2,ユイノレクター,-166.0,4.0,-1694.0,11.0,3329.0,4.0,1.469,7.0
東京,3,3,ボンジュルネ,-6475.0,13.0,-1991.0,12.0,-3263.0,11.0,-11.729,13.0
東京,3,4,ノロシ,1324.0,3.0,1214.0,8.0,7233.0,1.0,9.771,5.0
東京,3,5,ロミヒ,2356.0,2.0,7910.0,4.0,-22.0,8.0,10.244,3.0
東京,3,6,ヤマニンエボルブ,-1241.0,7.0,92.0,10.0,4573.0,2.0,3.424,6.0
東京,3,7,ロックウイズユー,-584.0,6.0,11784.0,3.0,3915.0,3.0,15.115,2.0
東京,3,8,キャルミナス,2891.0,1.0,1396.0,5.0,-3539.0,14.0,0.748,8.0
東京,3,9,ブルージャイアント,-3749.0,10.0,13865.0,2.0,64.0,7.0,10.18,4.0
東京,3,10,ミラクルボーン,-5518.0,12.0,1331.0,6.0,2489.0,5.0,-1.698,9.0
東京,3,11,フラワーデュエット,,,986.0,9.0,-3430.0,13.0,,
東京,3,12,ボンズドゥッカ,-1412.0,8.0,19610.0,1.0,-1903.0,10.0,16.295,1.0
東京,3,13,プロフェータ,-4150.0,11.0,-4915.0,13.0,443.0,6.0,-8.622,12.0
東京,3,14,シュガーハイ,-236.0,5.0,-7504.0,14.0,-854.0,9.0,-8.594,11.0
東京,4,1,ミエノフェアリー,1806.0,6.0,15302.0,2.0,1462.0,4.0,18.57,3.0
東京,4,2,ウィンスタンリー,3896.0,2.0,15084.0,3.0,200.0,6.0,19.18,2.0
東京,4,3,ケイツーブル,2987.0,3.0,6742.0,5.0,5609.0,1.0,15.338,4.0
東京,4,4,ロードオブドリーム,7806.0,1.0,21400.0,1.0,171.0,7.0,29.377,1.0
東京,4,5,マイネルアウルム,-5200.0,10.0,-1436.0,8.0,-1774.0,10.0,-8.41,10.0
東京,4,6,クックパイン,-2060.0,9.0,-1813.0,9.0,3825.0,2.0,-0.048,7.0
東京,4,7,メイショウニトベ,2359.0,4.0,6986.0,4.0,-52.0,8.0,9.293,5.0
東京,4,8,ゴガツノアマノガワ,-6718.0,11.0,,,3745.0,3.0,,
東京,4,9,ディプタルアスール,1070.0,7.0,4596.0,6.0,-3302.0,11.0,2.364,6.0
東京,4,10,サンタアナウインド,1842.0,5.0,-5974.0,10.0,1462.0,4.0,-2.67,8.0
東京,4,11,タカミノガコイ,69.0,8.0,3422.0,7.0,-6297.0,12.0,-2.806,9.0
東京,4,12,ユイノガリクソン,,,,,-983.0,9.0,,
東京,5,1,ヴァリアントマーチ,96.0,4.0,-6869.0,8.0,-4652.0,9.0,-11.425,7.0
東京,5,2,ショウナンラフィネ,,,4682.0,3.0,2089.0,4.0,,
東京,5,3,パーリーラスター,-8229.0,8.0,-7408.0,9.0,3913.0,3.0,-11.724,8.0
東京,5,4,ダノンリュラ,2913.0,3.0,9298.0,2.0,5114.0,1.0,17.325,1.0
東京,5,5,カガバベル,-2929.0,5.0,1772.0,4.0,-2618.0,7.0,-3.775,5.0
東京,5,6,ウイントワイライト,-3635.0,6.0,-4062.0,6.0,4071.0,2.0,-3.626,4.0
東京,5,7,サザンティスプーン,4442.0,2.0,-6451.0,7.0,-3790.0,8.0,-5.799,6.0
東京,5,8,ショウナンマリーナ,-7024.0,7.0,16241.0,1.0,-1303.0,6.0,7.914,2.0
東京,5,9,レッドキングリー,5656.0,1.0,-621.0,5.0,1955.0,5.0,6.99,3.0
東京,6,1,デュアルウィルダー,-2581.0,4.0,,,4838.0,1.0,,
東京,6,2,ヤルダバオト,-8771.0,6.0,3959.0,2.0,-9501.0,5.0,-14.313,4.0
東京,6,3,パストラーレ,926.0,1.0,-4650.0,5.0,-944.0,2.0,-4.668,2.0
東京,6,4,シルヴァーデューク,435.0,2.0,-4200.0,4.0,,,,
東京,6,5,トラストボス,391.0,3.0,13987.0,1.0,-1547.0,3.0,12.831,1.0
東京,6,6,ベストミーエヴァー,-3041.0,5.0,641.0,3.0,-3209.0,4.0,-5.609,3.0
東京,7,1,イルディヴィーノ,-6063.0,12.0,-4977.0,12.0,5389.0,2.0,-5.651,8.0
東京,7,2,ムコウジマランプ,-7878.0,13.0,,,-2075.0,9.0,,
東京,7,3,ファーレンジョー,-2383.0,10.0,-343.0,9.0,-8464.0,15.0,-11.19,12.0
東京,7,4,ミスヨシゼン,4963.0,2.0,23831.0,1.0,-4418.0,11.0,24.376,1.0
東京,7,5,アドアプローズ,1174.0,7.0,-1418.0,10.0,-687.0,6.0,-0.931,5.0
東京,7,6,トルズイーガー,,,-3063.0,11.0,3143.0,3.0,,
東京,7,7,ネオゴールド,1561.0,5.0,4959.0,6.0,-7888.0,14.0,-1.368,6.0
東京,7,8,アルヴァレス,-2007.0,9.0,-335.0,8.0,-673.0,5.0,-3.015,7.0
東京,7,9,サリーピルエット,6298.0,1.0,22358.0,2.0,-6920.0,13.0,21.736,2.0
東京,7,10,リュクスレオン,1287.0,6.0,18980.0,4.0,-4305.0,10.0,15.962,4.0
東京,7,11,エリム,-395.0,8.0,-8072.0,13.0,-424.0,4.0,-8.891,11.0
東京,7,12,ノルドヴェスト,-11746.0,14.0,6219.0,5.0,-1269.0,7.0,-6.796,10.0
東京,7,13,サトノアルペジオ,,,-9230.0,14.0,8407.0,1.0,,
東京,7,14,スターチスブーケ,3577.0,3.0,,,,,,
東京,7,15,モナコブル,-2460.0,11.0,755.0,7.0,-4565.0,12.0,-6.27,9.0
東京,7,16,フリッパー,2946.0,4.0,19518.0,3.0,-1500.0,8.0,20.964,3.0
東京,8,1,ドゥレイクパセージ,-2524.0,4.0,-5932.0,4.0,4302.0,1.0,-4.154,4.0
東京,8,2,カフェグランデ,-579.0,3.0,125.0,3.0,1870.0,4.0,1.416,3.0
東京,8,3,ノーブルクライ,3702.0,1.0,-9526.0,5.0,-3371.0,7.0,-9.195,5.0
東京,8,4,ソワドリヨン,,,-9761.0,6.0,-27.0,6.0,,
東京,8,5,バレンタインガール,-4654.0,6.0,,,536.0,5.0,,
東京,8,6,ジュンツバメガエシ,2122.0,2.0,2448.0,2.0,2536.0,2.0,7.106,1.0
東京,8,7,スピードリッチ,-2693.0,5.0,6168.0,1.0,1894.0,3.0,5.369,2.0
東京,9,1,プラウドヘリテージ,-8471.0,14.0,3144.0,6.0,1926.0,6.0,-3.401,11.0
東京,9,2,フルオール,963.0,9.0,1132.0,8.0,-1068.0,10.0,1.027,10.0
東京,9,3,ブレスワード,3713.0,2.0,-240.0,12.0,-394.0,9.0,3.079,9.0
東京,9,4,アムールドパリ,-11122.0,15.0,-3594.0,14.0,5171.0,1.0,-9.545,14.0
東京,9,5,アームブランシュ,1112.0,8.0,11258.0,3.0,3901.0,4.0,16.271,2.0
東京,9,6,イーサンバーニング,,,1132.0,8.0,-2394.0,14.0,,
