場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,7,2,ヴァイザーバルコ,3201.0,2.0,-2343.0,9.0,476.0,4.0,1.334,3.0
中山,7,3,バーケンヘッド,-8560.0,10.0,902.0,5.0,2711.0,1.0,-4.947,7.0
中山,7,4,プルミエソルティ,-3418.0,7.0,-11689.0,10.0,-623.0,5.0,-15.73,10.0
中山,7,5,サトノソティラス,-4823.0,8.0,-2287.0,8.0,-4460.0,8.0,-11.57,9.0
中山,7,6,ハイラント,1896.0,3.0,-373.0,7.0,-5200.0,10.0,-3.677,5.0
中山,7,7,ソワドリヨン,,,-13292.0,11.0,-938.0,6.0,,
中山,7,8,フィーリウス,57.0,4.0,2268.0,3.0,1874.0,2.0,4.199,2.0
中山,7,9,エコロレイズ,-2465.0,6.0,3482.0,2.0,-4765.0,9.0,-3.748,6.0
中山,7,10,オールマイデイズ,-1493.0,5.0,4937.0,1.0,-9482.0,11.0,-6.038,8.0
中山,7,11,キャネル,-4848.0,9.0,1193.0,4.0,1097.0,3.0,-2.558,4.0
中山,8,1,ウォルラス,-5761.0,10.0,4021.0,3.0,-265.0,9.0,-2.005,5.0
中山,8,2,テセラリアン,-274.0,6.0,9458.0,1.0,5229.0,1.0,14.413,1.0
中山,8,3,ネイリッカ,-9999.0,13.0,-928.0,5.0,-3795.0,13.0,-14.722,13.0
中山,8,4,ショウナンハクウン,1759.0,5.0,-7386.0,15.0,-5080.0,14.0,-10.707,9.0
中山,8,5,ズバットマサムネ,4093.0,3.0,-2391.0,9.0,5027.0,2.0,6.729,4.0
中山,8,6,デビッドテソーロ,-8330.0,12.0,-5459.0,14.0,2451.0,4.0,-11.338,10.0
中山,8,7,レッドバレンティア,,,-1379.0,6.0,-8953.0,16.0,,
中山,8,8,バロン,-1817.0,7.0,-1741.0,7.0,43.0,8.0,-3.515,7.0
中山,8,9,ホワイトターフ,,,-4867.0,13.0,1068.0,7.0,,
中山,8,10,ヴェナートル,-4536.0,8.0,-12008.0,16.0,-2359.0,12.0,-18.903,14.0
中山,8,11,タリエシン,-11468.0,14.0,-2455.0,10.0,2232.0,5.0,-11.691,11.0
中山,8,12,ヴィクトリーロード,9005.0,1.0,2533.0,4.0,-1909.0,11.0,9.629,3.0
中山,8,13,アシャカトベ,-7770.0,11.0,-3116.0,12.0,-1288.0,10.0,-12.174,12.0
中山,8,14,ロサンゼルス,5111.0,2.0,6803.0,2.0,1625.0,6.0,13.539,2.0
中山,8,15,ピコアーガイル,2244.0,4.0,-2801.0,11.0,-6446.0,15.0,-7.003,8.0
中山,8,16,ジャスパーソレイユ,-5209.0,9.0,-1854.0,8.0,4919.0,3.0,-2.144,6.0
中山,9,1,レオテミス,2140.0,6.0,-395.0,7.0,3522.0,2.0,5.267,4.0
中山,9,2,ヴィントミューレ,3056.0,4.0,4925.0,1.0,111.0,7.0,8.092,3.0
中山,9,3,パクスロマーナ,2508.0,5.0,4625.0,3.0,,,,
中山,9,4,ソーダーンライト,-5049.0,11.0,1449.0,5.0,2369.0,3.0,-1.231,7.0
中山,9,5,トーラスシャイン,8567.0,2.0,3133.0,4.0,4556.0,1.0,16.256,1.0
中山,9,6,ルーフ,-2475.0,10.0,-6116.0,12.0,1686.0,5.0,-6.905,10.0
中山,9,7,ハートホイップ,-2167.0,9.0,4890.0,2.0,-8762.0,11.0,-6.039,9.0
中山,9,8,スコーピオン,-6386.0,12.0,-4767.0,11.0,-2395.0,9.0,-13.548,11.0
中山,9,9,シンバーシア,242.0,8.0,1195.0,6.0,-1729.0,8.0,-0.292,6.0
中山,9,10,スピードオブライト,1264.0,7.0,-2865.0,9.0,-3489.0,10.0,-5.09,8.0
中山,9,11,トーセンエスクード,9473.0,1.0,-1708.0,8.0,1190.0,6.0,8.955,2.0
中山,9,12,モジャーリオ,4625.0,3.0,-3270.0,10.0,1848.0,4.0,3.203,5.0
中山,10,1,ゴールドアローン,-7146.0,15.0,16180.0,2.0,2918.0,3.0,11.952,3.0
中山,10,2,スペイドアン,360.0,5.0,3034.0,9.0,3301.0,2.0,6.695,6.0
中山,10,3,チュウワクリスエス,-913.0,7.0,5861.0,6.0,-7290.0,14.0,-2.342,10.0
中山,10,4,プレイサーゴールド,-1874.0,10.0,26933.0,1.0,-5994.0,13.0,19.065,1.0
中山,10,5,クラウンシエンタ,8759.0,1.0,5358.0,7.0,4421.0,1.0,18.538,2.0
中山,10,6,ウィステリアリヴァ,-832.0,6.0,1098.0,11.0,2235.0,4.0,2.501,8.0
中山,10,7,アームブランシュ,-1501.0,8.0,12574.0,3.0,837.0,6.0,11.91,4.0
中山,10,8,オレデイイノカ,-8580.0,16.0,,,-1404.0,9.0,,
中山,10,9,オペラプラージュ,-5378.0,13.0,-2040.0,14.0,-834.0,8.0,-8.252,13.0
中山,10,10,イージーオンミー,-2499.0,11.0,-6955.0,15.0,1150.0,5.0,-8.304,14.0
中山,10,11,トーアアイギス,-5479.0,14.0,6656.0,5.0,-13685.0,16.0,-12.508,15.0
中山,10,12,グレイテストソング,6877.0,2.0,3387.0,8.0,-2796.0,11.0,7.468,5.0
中山,10,13,メイプルタピット,6428.0,3.0,6867.0,4.0,-7555.0,15.0,5.74,7.0
中山,10,14,ファリーザ,-1785.0,9.0,2625.0,10.0,-3758.0,12.0,-2.918,11.0
中山,10,15,ビップスコーピオン,-4425.0,12.0,-1646.0,13.0,615.0,7.0,-5.456,12.0
中山,10,16,サンセットブライト,1517.0,4.0,-827.0,12.0,-1866.0,10.0,-1.176,9.0
中山,11,1,フィオライア,-3718.0,16.0,1934.0,5.0,717.0,9.0,-1.067,11.0
中山,11,2,サフランヒーロー,3962.0,5.0,2261.0,4.0,2008.0,2.0,8.231,3.0
中山,11,3,エコロレジーナ,8989.0,1.0,1548.0,7.0,1991.0,3.0,12.528,1.0
中山,11,4,ルージュラナキラ,5245.0,2.0,469.0,8.0,-1152.0,14.0,4.562,4.0
中山,11,5,コラソンビート,4496.0,3.0,-5818.0,15.0,1044.0,6.0,-0.278,9.0
中山,11,6,マイネルレノン,603.0,10.0,-5763.0,14.0,782.0,8.0,-4.378,14.0
中山,11,7,ムイ,-2008.0,12.0,5551.0,2.0,-5239.0,15.0,-1.696,12.0
中山,11,8,ロードフォアエース,278.0,11.0,458.0,9.0,54.0,12.0,0.79,6.0
中山,11,9,ハクサンバード,1393.0,8.0,2820.0,3.0,-8119.0,16.0,-3.906,13.0
中山,11,10,カルロヴェローチェ,-2937.0,13.0,1835.0,6.0,376.0,10.0,-0.726,10.0
中山,11,11,ウインモナーク,4325.0,4.0,-1524.0,11.0,1319.0,5.0,4.12,5.0
中山,11,12,アルセナール,2633.0,6.0,-19833.0,16.0,336.0,11.0,-16.864,16.0
中山,11,13,ティニア,825.0,9.0,-979.0,10.0,15.0,13.0,-0.139,8.0
中山,11,14,ブトンドール,-3067.0,14.0,-1524.0,11.0,4544.0,1.0,-0.047,7.0
中山,11,15,カルプスペルシュ,-3359.0,15.0,-4196.0,13.0,874.0,7.0,-6.681,15.0
中山,11,16,ジョーメッドヴィン,2590.0,7.0,5860.0,1.0,1832.0,4.0,10.282,2.0
中山,12,1,リザードアイランド,5953.0,4.0,-1083.0,11.0,-6917.0,14.0,-2.047,10.0
中山,12,2,ランスノーブル,1114.0,5.0,-2242.0,13.0,585.0,4.0,-0.543,9.0
中山,12,3,ヴィーデ,6877.0,2.0,5861.0,5.0,-1459.0,6.0,11.279,3.0
中山,12,4,マリンバンカー,-4579.0,13.0,2761.0,9.0,-8416.0,15.0,-10.234,13.0
中山,12,5,ブリスフル,6428.0,3.0,3832.0,8.0,-6112.0,12.0,4.148,6.0
中山,12,6,ネオシルバー,-7861.0,15.0,-6866.0,16.0,-1717.0,7.0,-16.444,15.0
中山,12,7,タキノボリ,360.0,6.0,5250.0,6.0,-3855.0,11.0,1.755,7.0
中山,12,8,プロスペクトパーク,-1874.0,8.0,13355.0,3.0,-3357.0,10.0,8.124,5.0
中山,12,9,リボルトバレット,,,6990.0,4.0,-2519.0,9.0,,
中山,12,10,リーゼントジェイド,-4425.0,12.0,-2932.0,14.0,-6664.0,13.0,-14.021,14.0
中山,12,11,ミスティマウンテン,-7146.0,14.0,15176.0,2.0,5665.0,1.0,13.695,1.0
中山,12,12,スマートクオーレ,-777.0,7.0,4427.0,7.0,-10264.0,16.0,-6.614,12.0
中山,12,13,アバレリュウ,-2249.0,9.0,-1700.0,12.0,5477.0,2.0,1.528,8.0
中山,12,14,バタール,8759.0,1.0,2247.0,10.0,158.0,5.0,11.164,4.0
中山,12,15,ニシノブレイゼスト,-2454.0,10.0,-5779.0,15.0,2923.0,3.0,-5.31,11.0
中山,12,16,ローズマイスター,-3487.0,11.0,17456.0,1.0,-2294.0,8.0,11.675,2.0
中京,1,1,スマートグロワール,-527.0,6.0,-2170.0,10.0,1793.0,6.0,-0.904,5.0
中京,1,2,アメリカンイズム,-1654.0,8.0,322.0,5.0,-2367.0,12.0,-3.699,7.0
中京,1,3,リベッチオ,2354.0,2.0,1722.0,3.0,4795.0,1.0,8.871,2.0
中京,1,4,エクヴァータル,-189.0,4.0,13235.0,1.0,,,,
中京,1,5,アデルフィー,-1325.0,7.0,-8750.0,13.0,2954.0,3.0,-7.121,9.0
中京,1,6,クリコバロー,-3825.0,11.0,-944.0,7.0,-1494.0,10.0,-6.263,8.0
中京,1,7,レイサンソク,,,303.0,6.0,1717.0,7.0,,
中京,1,8,マイカラー,7546.0,1.0,-1522.0,9.0,1980.0,5.0,8.004,3.0
中京,1,9,テイクザスローン,-3042.0,10.0,-7118.0,12.0,1216.0,8.0,-8.944,11.0
中京,1,10,タケルムサシ,-1966.0,9.0,1111.0,4.0,152.0,9.0,-0.703,4.0
中京,1,11,ストラドーネ,-386.0,5.0,-5065.0,11.0,3272.0,2.0,-2.179,6.0
中京,1,12,ジーティーウンカイ,-3937.0,12.0,-1057.0,8.0,-2246.0,11.0,-7.24,10.0
中京,1,13,マーゴットデイズ,160.0,3.0,12847.0,2.0,2458.0,4.0,15.465,1.0
中京,2,1,ハヤブサオヒメサマ,-6984.0,14.0,756.0,10.0,-1041.0,8.0,-7.269,11.0
中京,2,2,カレンナオトメ,2412.0,5.0,5312.0,5.0,873.0,5.0,8.597,4.0
中京,2,3,アンリーベイビー,126.0,8.0,3007.0,8.0,-1205.0,9.0,1.928,6.0
中京,2,4,ハイゼンスレイ,,,7485.0,4.0,779.0,6.0,,
中京,2,5,ワキノノーブル,7069.0,2.0,,,2002.0,3.0,,
中京,2,6,ウィンターサン,3819.0,3.0,18495.0,2.0,1382.0,4.0,23.696,1.0
中京,2,7,ヒミノエトワール,-289.0,9.0,4883.0,6.0,-129.0,7.0,4.465,5.0
中京,2,8,カンカール,-738.0,10.0,-3186.0,13.0,-1943.0,10.0,-5.867,9.0
中京,2,9,ビアフォーナウ,986.0,7.0,-3830.0,14.0,2645.0,1.0,-0.199,7.0
中京,2,10,エコロカレン,-7070.0,15.0,-1906.0,12.0,,,,
中京,2,11,マーゴットレーヴ,-2655.0,12.0,2928.0,9.0,-8740.0,13.0,-8.467,12.0
中京,2,12,ララバッカナール,2131.0,6.0,3171.0,7.0,,,,
中京,2,13,ホウオウショコラ,8083.0,1.0,-4067.0,15.0,-4427.0,12.0,-0.411,8.0
中京,2,14,ユージュアーナ,-1360.0,11.0,16081.0,3.0,2286.0,2.0,17.007,2.0
中京,2,15,リヤンドゥミラクル,-3211.0,13.0,-61.0,11.0,-3292.0,11.0,-6.564,10.0
中京,2,16,アクアマリーナ,3069.0,4.0,24058.0,1.0,-12278.0,14.0,14.849,3.0
中京,3,1,エイユーファイヤー,1667.0,3.0,1060.0,6.0,2307.0,6.0,5.034,4.0
中京,3,2,バトラーズワーフ,-1670.0,12.0,6880.0,2.0,,,,
中京,3,3,マンオブザマッチ,3711.0,2.0,449.0,8.0,-1932.0,10.0,2.228,8.0
中京,3,4,ジーティーダーリン,2.0,5.0,-1091.0,12.0,8048.0,1.0,6.959,2.0
中京,3,5,リュクスドレフォン,0.0,6.0,14894.0,1.0,-4941.0,11.0,9.953,1.0
中京,3,6,チムニートップス,-752.0,8.0,-313.0,10.0,4510.0,2.0,3.445,5.0
中京,3,7,ダイシンラー,-353.0,7.0,-3769.0,14.0,-6644.0,13.0,-10.766,12.0
中京,3,8,グランエシェゾー,,,64.0,9.0,-1002.0,9.0,,
中京,3,9,ポイントネモ,6208.0,1.0,-2260.0,13.0,-991.0,8.0,2.957,6.0
中京,3,10,グレイルクエスト,-3436.0,13.0,1370.0,4.0,972.0,7.0,-1.094,10.0
中京,3,11,ソングコレクター,796.0,4.0,1651.0,3.0,3326.0,5.0,5.773,3.0
中京,3,12,リドルトリガー,-1439.0,10.0,694.0,7.0,3416.0,4.0,2.671,7.0
中京,3,13,サイコウダネ,-1057.0,9.0,1329.0,5.0,-5653.0,12.0,-5.381,11.0
中京,3,14,アークドール,-1593.0,11.0,-851.0,11.0,3796.0,3.0,1.352,9.0
中京,4,1,トンガリボウシ,-3997.0,11.0,-3495.0,7.0,-3348.0,13.0,-10.84,10.0
中京,4,2,アパレイユ,6532.0,1.0,,,423.0,7.0,,
中京,4,3,ハッピーローヴァー,-3514.0,8.0,13711.0,2.0,-870.0,9.0,9.327,2.0
中京,4,4,ナデシコ,251.0,5.0,8009.0,3.0,-15007.0,14.0,-6.747,7.0
中京,4,5,マジェステラ,3861.0,2.0,-766.0,6.0,7378.0,1.0,10.473,1.0
中京,4,6,ベンティガオルサ,,,-3619.0,8.0,-2477.0,10.0,,
中京,4,7,ビオトープ,-3921.0,10.0,,,-3198.0,11.0,,
中京,4,8,テイエムアイラン,-5920.0,12.0,3985.0,4.0,3380.0,2.0,1.445,4.0
中京,4,9,ベネディクション,-3230.0,7.0,-7034.0,10.0,1300.0,5.0,-8.964,8.0
中京,4,10,ジューンアゲイン,3194.0,3.0,-5045.0,9.0,2123.0,4.0,0.272,5.0
中京,4,11,ヤクジョ,-8469.0,13.0,14806.0,1.0,-3282.0,12.0,3.055,3.0
中京,4,12,プリュスエクラ,618.0,4.0,-9347.0,11.0,-861.0,8.0,-9.59,9.0
中京,4,13,トライアンフパス,-1924.0,6.0,,,3028.0,3.0,,
中京,4,14,リピ,-3585.0,9.0,-629.0,5.0,702.0,6.0,-3.512,6.0
中京,5,1,ウォーターサグラダ,-1300.0,6.0,-106.0,6.0,3284.0,3.0,1.878,5.0
中京,5,2,サンマルマニック,-5083.0,14.0,968.0,2.0,10669.0,1.0,6.554,3.0
中京,5,3,セリエンクーニゲン,-2713.0,10.0,-1551.0,8.0,-2428.0,13.0,-6.692,8.0
中京,5,4,ゲデヒトニス,-2413.0,9.0,176.0,3.0,30.0,9.0,-2.207,6.0
中京,5,5,マイティキングダム,-6087.0,15.0,-3689.0,11.0,,,,
中京,5,6,リバージュエル,-1467.0,7.0,,,-639.0,11.0,,
中京,5,7,ビロングトゥミー,,,158.0,5.0,,,,
中京,5,8,エフハリスト,-2361.0,8.0,-1580.0,9.0,-304.0,10.0,-4.245,7.0
中京,5,9,スイートポメロ,-4841.0,13.0,,,1578.0,6.0,,
中京,5,10,トレフォイルノット,6800.0,1.0,2300.0,1.0,-1565.0,12.0,7.535,1.0
中京,5,11,リヴァイ,,,-1539.0,7.0,3908.0,2.0,,
中京,5,12,ゴーゴーリチャード,-3198.0,11.0,-5354.0,12.0,1382.0,7.0,-7.17,9.0
中京,5,13,ユイノスレチガイ,4315.0,4.0,,,948.0,8.0,,
中京,5,14,サンジルダール,4457.0,2.0,176.0,3.0,2401.0,5.0,7.034,2.0
中京,5,15,テムホウサク,3852.0,5.0,,,-2700.0,14.0,,
中京,5,16,エルヴィッタ,4449.0,3.0,-1580.0,9.0,2596.0,4.0,5.465,4.0
中京,5,17,テクノピーチ,-3804.0,12.0,-6132.0,13.0,-2939.0,15.0,-12.875,10.0
中京,6,1,パヴィーア,-529.0,9.0,-1141.0,10.0,5786.0,3.0,4.116,5.0
中京,6,2,カレンワッツアップ,-1445.0,11.0,5631.0,1.0,5078.0,4.0,9.264,3.0
中京,6,3,レーヴドアンジュ,3819.0,2.0,-249.0,9.0,11521.0,1.0,15.091,1.0
中京,6,4,ボディブロー,-1581.0,12.0,-2186.0,12.0,6168.0,2.0,2.401,6.0
中京,6,5,インディゴ,3069.0,4.0,,,-1880.0,13.0,,
中京,6,6,アメリカンビヨンド,,,122.0,8.0,-983.0,10.0,,
中京,6,7,マリブオレンジ,-738.0,10.0,181.0,7.0,2952.0,6.0,2.395,7.0
中京,6,8,ハイケンス,-3211.0,14.0,4967.0,2.0,-1099.0,12.0,0.657,8.0
中京,6,9,パトジュニア,6214.0,1.0,,,-3915.0,15.0,,
中京,6,10,アスタールテニウム,-7070.0,15.0,2287.0,4.0,2596.0,9.0,-2.187,10.0
中京,6,11,エコロカディス,2412.0,5.0,,,-1053.0,11.0,,
中京,6,12,マテンロウミラクル,233.0,7.0,1504.0,6.0,2860.0,8.0,4.597,4.0
中京,6,13,メイプルギャング,-2655.0,13.0,-1297.0,11.0,2893.0,7.0,-1.059,9.0
中京,6,14,レーティッシュ,2131.0,6.0,1632.0,5.0,-11456.0,16.0,-7.693,11.0
中京,6,15,ゼットスパンキー,3166.0,3.0,4510.0,3.0,2957.0,5.0,10.633,2.0
中京,6,16,タイセイブロウ,-289.0,8.0,-4338.0,13.0,-3888.0,14.0,-8.515,12.0
中京,7,1,メイショウホウセン,-738.0,7.0,1048.0,9.0,8187.0,3.0,8.497,5.0
中京,7,2,アスコットアイ,8083.0,1.0,2817.0,6.0,-8214.0,11.0,2.686,8.0
中京,7,3,エメラヴィ,126.0,5.0,2757.0,7.0,4566.0,4.0,7.449,6.0
中京,7,4,ラーナローザ,-145.0,6.0,18174.0,1.0,-2129.0,8.0,15.9,1.0
中京,7,5,エスグラシア,-3542.0,11.0,-667.0,12.0,-4204.0,10.0,-8.413,10.0
中京,7,6,トライデント,986.0,4.0,876.0,10.0,-1511.0,7.0,0.351,9.0
中京,7,7,メイショウゴールド,-1581.0,9.0,2425.0,8.0,11621.0,1.0,12.465,3.0
中京,7,8,フルドド,7127.0,2.0,3013.0,5.0,-1250.0,6.0,8.89,4.0
中京,7,9,レイム,,,411.0,11.0,100.0,5.0,,
中京,7,10,セントキルダ,-5597.0,12.0,-4013.0,13.0,,,,
中京,7,11,ダオラダオラ,-6984.0,13.0,16735.0,3.0,-4176.0,9.0,5.575,7.0
中京,7,12,ルージュベルベット,-3211.0,10.0,16898.0,2.0,,,,
中京,7,13,タツブラック,2538.0,3.0,,,-15143.0,12.0,,
中京,7,14,ツーピース,-1445.0,8.0,5032.0,4.0,11236.0,2.0,14.823,2.0
中京,8,1,ノボリリア,6723.0,1.0,1114.0,4.0,-147.0,7.0,7.69,3.0
中京,8,2,アッシュバーグ,-3787.0,14.0,-812.0,12.0,-308.0,8.0,-4.907,9.0
中京,8,3,アンタノバラード,1278.0,5.0,4643.0,3.0,-4260.0,14.0,1.661,5.0
中京,8,4,レッドロスタム,-2585.0,13.0,6050.0,2.0,-4823.0,15.0,-1.358,7.0
中京,8,5,シャインズオンユー,-1814.0,10.0,737.0,8.0,-1823.0,9.0,-2.9,8.0
中京,8,6,サンタンカ,6206.0,2.0,-8346.0,14.0,9842.0,1.0,7.702,2.0
中京,8,7,ベルサ,-4585.0,15.0,-1819.0,13.0,-3487.0,13.0,-9.891,11.0
中京,8,8,エイヘンハールト,2828.0,4.0,7934.0,1.0,2651.0,2.0,13.413,1.0
中京,8,9,アサクサヴィーナス,-1540.0,9.0,-9820.0,17.0,-2928.0,11.0,-14.288,15.0
中京,8,10,ドゥラルーナ,-7072.0,16.0,-8712.0,15.0,-3291.0,12.0,-19.075,17.0
中京,8,11,ガンマジーティーピ,4497.0,3.0,960.0,6.0,975.0,4.0,6.432,4.0
