場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,5,1,ワンインザスカイ,-2820.0,10.0,2407.0,4.0,2216.0,5.0,1.803,7.0
函館,5,2,ステイフリー,-3023.0,12.0,,,-2014.0,9.0,,
函館,5,3,アルティオーラ,-1054.0,9.0,,,,,,
函館,5,4,トウカイマシェリ,8026.0,2.0,2297.0,6.0,3624.0,3.0,13.947,3.0
函館,5,5,セレーノ,-4042.0,13.0,-5127.0,10.0,-980.0,8.0,-10.149,11.0
函館,5,6,プレセピオ,-3019.0,11.0,,,-4014.0,13.0,,
函館,5,7,モルトカリーナ,-5843.0,15.0,-582.0,9.0,-2737.0,11.0,-9.162,10.0
函館,5,8,ワイズギャング,2595.0,8.0,,,7652.0,1.0,,
函館,5,9,シャインフォーミー,5783.0,3.0,1747.0,7.0,-4522.0,14.0,3.008,6.0
函館,5,10,ブラックチャリス,3533.0,4.0,2349.0,5.0,3315.0,4.0,9.197,5.0
函館,5,11,ショウナンカリス,3476.0,5.0,9496.0,2.0,-932.0,7.0,12.04,4.0
函館,5,12,ハチハチローズ,3080.0,7.0,14287.0,1.0,-2619.0,10.0,14.748,2.0
函館,5,13,トーセンライティア,3255.0,6.0,-6175.0,11.0,-289.0,6.0,-3.209,9.0
函館,5,14,スノーランス,8575.0,1.0,1071.0,8.0,6606.0,2.0,16.252,1.0
函館,5,15,ラインカシウス,-4979.0,14.0,9496.0,2.0,-3529.0,12.0,0.988,8.0
函館,6,1,スターオブロンドン,-2959.0,8.0,-928.0,2.0,4012.0,2.0,0.125,2.0
函館,6,2,ジェム,8658.0,1.0,,,6268.0,1.0,,
函館,6,3,リオマダムレッド,-4767.0,9.0,-6954.0,6.0,,,,
函館,6,4,タイセイガナール,-2288.0,7.0,-928.0,2.0,715.0,4.0,-2.501,5.0
函館,6,5,トーセンクリステル,1979.0,5.0,-5764.0,5.0,1864.0,3.0,-1.921,3.0
函館,6,6,ラブミーヘンリー,-1334.0,6.0,12281.0,1.0,-68.0,5.0,10.879,1.0
函館,6,7,ワイドアルバ,2327.0,4.0,-928.0,2.0,-3418.0,7.0,-2.019,4.0
函館,6,8,ディオスデルマール,4351.0,3.0,,,,,,
函館,6,9,ウレシイゴサン,7897.0,2.0,,,-3169.0,6.0,,
函館,7,1,オントゥザステージ,,,3016.0,5.0,-3107.0,13.0,,
函館,7,2,スイートフェアリー,2001.0,9.0,16185.0,1.0,1497.0,7.0,19.683,1.0
函館,7,3,エムティヒララ,-12249.0,14.0,-12995.0,14.0,10223.0,1.0,-15.021,12.0
函館,7,4,ハートメテオ,10737.0,1.0,-9924.0,12.0,-3519.0,14.0,-2.706,10.0
函館,7,5,デルマケセラセラ,2761.0,8.0,-3900.0,11.0,3811.0,5.0,2.672,6.0
函館,7,6,グラツィオーソ,-4632.0,13.0,-2510.0,10.0,6201.0,3.0,-0.941,9.0
函館,7,7,サトノビエント,5210.0,4.0,1257.0,6.0,6679.0,2.0,13.146,2.0
函館,7,8,ユナホークパワー,5312.0,3.0,7570.0,2.0,-2201.0,10.0,10.681,3.0
函館,7,9,ピースオブライツ,7846.0,2.0,1181.0,7.0,1572.0,6.0,10.599,4.0
函館,7,10,ディアイライザ,,,55.0,8.0,-6612.0,16.0,,
函館,7,11,シフグナーデ,-3600.0,11.0,3606.0,3.0,26.0,8.0,0.032,8.0
函館,7,12,パーフェクトパール,4964.0,6.0,-11356.0,13.0,-2122.0,9.0,-8.514,11.0
函館,7,13,ホウオウハナビ,5051.0,5.0,-19675.0,16.0,-2396.0,11.0,-17.02,13.0
函館,7,14,ピンクパラダイス,4908.0,7.0,-852.0,9.0,-3048.0,12.0,1.008,7.0
函館,7,15,ソレエスピアージャ,-4370.0,12.0,3341.0,4.0,5002.0,4.0,3.973,5.0
函館,7,16,フューチャーファン,-1814.0,10.0,-15980.0,15.0,-6041.0,15.0,-23.835,14.0
函館,8,1,ヒメカミノイタダキ,,,-3340.0,10.0,-7325.0,11.0,,
函館,8,2,サウンドモリアーナ,-2425.0,8.0,3810.0,5.0,1776.0,3.0,3.161,4.0
函館,8,3,オンマガトオル,3362.0,4.0,3837.0,4.0,-8463.0,12.0,-1.264,8.0
函館,8,4,スイッチオン,-847.0,7.0,6125.0,2.0,-1625.0,6.0,3.653,3.0
函館,8,5,レジュークレール,-423.0,5.0,24299.0,1.0,772.0,4.0,24.648,1.0
函館,8,6,ナリノエンブレム,7105.0,1.0,,,-757.0,5.0,,
函館,8,7,モンシェリ,6807.0,2.0,-17.0,8.0,-3030.0,8.0,3.76,2.0
函館,8,8,タミゼ,4796.0,3.0,415.0,7.0,-3966.0,9.0,1.245,6.0
函館,8,9,ブルドッグキング,,,,,3029.0,2.0,,
函館,8,10,ホーリーブライト,-573.0,6.0,-17.0,8.0,3647.0,1.0,3.057,5.0
函館,8,11,ゲッティン,-3410.0,9.0,3962.0,3.0,-1750.0,7.0,-1.198,7.0
函館,8,12,テイエムタリスマ,-5035.0,10.0,2292.0,6.0,-7185.0,10.0,-9.928,9.0
函館,9,1,ナムラトロム,-2499.0,6.0,,,1115.0,3.0,,
函館,9,2,アルマロクザン,2388.0,4.0,8535.0,1.0,-1660.0,4.0,9.263,1.0
函館,9,3,ブラヴィーノ,387.0,5.0,,,-4116.0,6.0,,
函館,9,4,カウスリップ,2997.0,3.0,-5070.0,5.0,-3228.0,5.0,-5.301,4.0
函館,9,5,ラブディーヴァ,-4040.0,8.0,-5741.0,7.0,,,,
函館,9,6,ジーティーポライト,,,-108.0,3.0,-5975.0,8.0,,
函館,9,7,ミクストベリーズ,-4426.0,9.0,-273.0,4.0,1667.0,2.0,-3.032,3.0
函館,9,8,スプリングデイ,4813.0,2.0,6922.0,2.0,-4334.0,7.0,7.401,2.0
函館,9,9,マキシマムドライブ,10561.0,1.0,-5070.0,5.0,,,,
函館,9,10,ヒラボクカレラ,-3083.0,7.0,-7341.0,8.0,4108.0,1.0,-6.316,5.0
函館,10,1,ペリプルス,-4038.0,8.0,-622.0,7.0,2855.0,4.0,-1.805,8.0
函館,10,2,イゾレエオリア,6268.0,2.0,2403.0,1.0,-2222.0,6.0,6.449,5.0
函館,10,3,ビッグベルーガ,2006.0,6.0,1022.0,3.0,4717.0,1.0,7.745,3.0
函館,10,4,ローレルオーブ,5436.0,3.0,11.0,5.0,1075.0,5.0,6.522,4.0
函館,10,5,マイファミリー,5237.0,4.0,1972.0,2.0,3116.0,3.0,10.325,1.0
函館,10,6,マハートマーベル,11782.0,1.0,761.0,4.0,-3595.0,8.0,8.948,2.0
函館,10,7,オロスコピオ,-1472.0,7.0,-382.0,6.0,3545.0,2.0,1.691,6.0
函館,10,8,オールデュスヴラン,4145.0,5.0,-2795.0,8.0,-2653.0,7.0,-1.303,7.0
函館,11,1,シックザイン,-5945.0,15.0,4714.0,3.0,-1517.0,9.0,-2.748,12.0
函館,11,2,タイキエクセロン,6185.0,3.0,1553.0,6.0,5030.0,1.0,12.768,2.0
函館,11,3,マルプリ,-3624.0,13.0,7345.0,1.0,1896.0,3.0,5.617,4.0
函館,11,4,スクルプトーリス,1094.0,10.0,3818.0,4.0,-728.0,7.0,4.184,6.0
函館,11,5,ゴールドサーベル,-4040.0,14.0,-2582.0,11.0,-1631.0,10.0,-8.253,14.0
函館,11,6,マイネルビジョン,2388.0,8.0,,,-3072.0,13.0,,
函館,11,7,エヴァンスウィート,6175.0,4.0,-5679.0,14.0,-964.0,8.0,-0.468,10.0
函館,11,8,ルージュシュエット,-2499.0,11.0,-10.0,8.0,2245.0,2.0,-0.264,8.0
函館,11,9,ゴキゲンサン,-3083.0,12.0,-162.0,10.0,-3072.0,13.0,-6.317,13.0
函館,11,10,スミレファースト,10561.0,1.0,185.0,7.0,-1670.0,11.0,9.076,3.0
函館,11,11,アイオブザストーム,3083.0,7.0,-4430.0,12.0,-36.0,6.0,-1.383,11.0
函館,11,12,アップストローク,2382.0,9.0,1718.0,5.0,994.0,4.0,5.094,5.0
函館,11,13,ファイツオン,5236.0,5.0,-5610.0,13.0,48.0,5.0,-0.326,9.0
函館,11,14,ラホーヤストーム,8623.0,2.0,6694.0,2.0,-1928.0,12.0,13.389,1.0
函館,11,15,ディージェーサン,4813.0,6.0,-46.0,9.0,-3911.0,15.0,0.856,7.0
函館,12,1,リーゼノアール,3649.0,4.0,-21762.0,7.0,-3359.0,6.0,-21.472,7.0
函館,12,2,サムシャイン,4325.0,3.0,4211.0,3.0,4492.0,2.0,13.028,2.0
函館,12,3,タマモネモフィラ,-4439.0,8.0,5307.0,2.0,-227.0,5.0,0.641,4.0
函館,12,4,トモジャザーン,-1118.0,6.0,9344.0,1.0,5339.0,1.0,13.565,1.0
函館,12,5,サンダーロード,8949.0,2.0,,,4373.0,3.0,,
函館,12,6,ガラスノブルース,10753.0,1.0,-4845.0,5.0,-4219.0,7.0,1.689,3.0
函館,12,7,ロングウェイホーム,-2437.0,7.0,3146.0,4.0,-9901.0,8.0,-9.192,6.0
函館,12,8,メレカリキマカ,2084.0,5.0,-7843.0,6.0,1907.0,4.0,-3.852,5.0
東京,1,1,ミズイロ,2124.0,3.0,1369.0,10.0,-1791.0,6.0,1.702,4.0
東京,1,2,アイスリーディング,598.0,6.0,13691.0,1.0,-2431.0,7.0,11.858,2.0
東京,1,3,チハヤフル,-2560.0,10.0,5907.0,5.0,-3017.0,10.0,0.33,5.0
東京,1,4,ハコダテサンバ,-1708.0,9.0,-460.0,11.0,-8056.0,14.0,-10.224,10.0
東京,1,5,アルマヴィーナス,-1107.0,8.0,-1080.0,12.0,-2504.0,9.0,-4.691,8.0
東京,1,6,ニシノクレシダ,-6022.0,13.0,3808.0,8.0,-8993.0,15.0,-11.207,11.0
東京,1,7,デルマエアロール,1592.0,4.0,-2957.0,14.0,10811.0,1.0,9.446,3.0
東京,1,8,スカイリスト,-170.0,7.0,-1720.0,13.0,-110.0,4.0,-2.0,7.0
東京,1,9,キタノルシール,-4291.0,12.0,6924.0,2.0,-3301.0,11.0,-0.668,6.0
東京,1,10,メリーサウンド,-13983.0,15.0,4215.0,7.0,-2431.0,7.0,-12.199,12.0
東京,1,11,アビッサルスター,,,5512.0,6.0,3780.0,3.0,,
東京,1,12,サクラカゼ,735.0,5.0,-13433.0,16.0,-1043.0,5.0,-13.741,15.0
東京,1,13,ミヤグリフォン,12376.0,1.0,6053.0,3.0,7619.0,2.0,26.048,1.0
東京,1,14,イルジーリオ,-11159.0,14.0,3017.0,9.0,-4058.0,13.0,-12.2,13.0
東京,1,15,モリノアミーゴ,3863.0,2.0,-12992.0,15.0,-3355.0,12.0,-12.484,14.0
東京,1,16,センジュコスモス,-3799.0,11.0,6030.0,4.0,-12206.0,16.0,-9.975,9.0
東京,2,1,ウインレアリゼ,-11159.0,14.0,-5873.0,11.0,-1524.0,10.0,-18.556,12.0
東京,2,2,ガンバレベアー,-3799.0,11.0,-6562.0,13.0,7619.0,1.0,-2.742,7.0
東京,2,3,アンエクスプロード,3843.0,3.0,5914.0,4.0,2800.0,2.0,12.557,3.0
東京,2,4,アンファンテリブル,,,18962.0,3.0,-1043.0,9.0,,
東京,2,5,メイユウ,-1708.0,9.0,5914.0,4.0,352.0,6.0,4.558,5.0
東京,2,6,ヤンキーパンチ,-4291.0,13.0,-12992.0,15.0,-7883.0,15.0,-25.166,13.0
東京,2,7,ルージュアマリア,4633.0,2.0,-659.0,8.0,633.0,5.0,4.607,4.0
東京,2,8,セットオンユー,-1107.0,8.0,-6535.0,12.0,1048.0,4.0,-6.594,9.0
東京,2,9,アシャカルーク,1490.0,6.0,21512.0,1.0,-3355.0,13.0,19.647,2.0
東京,2,10,シャインシュシュ,1592.0,5.0,,,-110.0,7.0,,
東京,2,11,ブリリアントフレア,,,-4757.0,9.0,-2876.0,11.0,,
東京,2,12,クリプトス,-4270.0,12.0,-4989.0,10.0,-717.0,8.0,-9.976,11.0
東京,2,13,ペイシャブギー,12376.0,1.0,-12025.0,14.0,-4227.0,14.0,-3.876,8.0
東京,2,14,キタノショウリュウ,1173.0,7.0,200.0,6.0,-9266.0,16.0,-7.893,10.0
東京,2,15,プロピエダッド,2124.0,4.0,-113.0,7.0,-2976.0,12.0,-0.965,6.0
東京,2,16,サクラパステル,-2877.0,10.0,21512.0,1.0,1540.0,3.0,20.175,1.0
東京,3,1,ココリハクタク,-11159.0,15.0,995.0,7.0,1072.0,6.0,-9.092,13.0
東京,3,2,スターエンブレム,4633.0,1.0,4905.0,3.0,-4592.0,13.0,4.946,3.0
東京,3,3,ジーティーレグルス,2124.0,4.0,4259.0,4.0,-8993.0,16.0,-2.61,10.0
東京,3,4,インティパイロ,-1107.0,10.0,5061.0,2.0,3255.0,2.0,7.209,1.0
東京,3,5,マサユメ,1592.0,5.0,995.0,7.0,-110.0,7.0,2.477,6.0
東京,3,6,グールマン,3863.0,2.0,-1121.0,12.0,2800.0,3.0,5.542,2.0
東京,3,7,ノブダブルホワイト,1555.0,6.0,-6621.0,15.0,-1346.0,10.0,-6.412,12.0
東京,3,8,コーシューパンジャ,-4270.0,14.0,-5873.0,14.0,-8243.0,15.0,-18.386,15.0
東京,3,9,アンダーザブリッジ,2244.0,3.0,6053.0,1.0,-7811.0,14.0,0.486,9.0
東京,3,10,カフェロワドール,1490.0,7.0,738.0,9.0,2683.0,4.0,4.911,4.0
東京,3,11,アドベントシーズン,-13983.0,16.0,554.0,10.0,-2459.0,12.0,-15.888,14.0
東京,3,12,オオタチ,598.0,8.0,498.0,11.0,1750.0,5.0,2.846,5.0
東京,3,13,ソナタン,-931.0,9.0,2072.0,5.0,-282.0,8.0,0.859,8.0
東京,3,14,コンヴァージョン,-2560.0,11.0,,,-1856.0,11.0,,
東京,3,15,キャレ,-3799.0,13.0,1126.0,6.0,3654.0,1.0,0.981,7.0
東京,3,16,ミンナデガンバル,-2706.0,12.0,-2846.0,13.0,-547.0,9.0,-6.099,11.0
東京,4,1,ソランチャン,12.0,8.0,3446.0,4.0,-4878.0,16.0,-1.42,7.0
東京,4,2,ユキノホワイト,-3149.0,11.0,12.0,6.0,1884.0,3.0,-1.253,6.0
東京,4,3,ラムコーク,-2825.0,10.0,-9339.0,14.0,-2517.0,13.0,-14.681,12.0
東京,4,4,ガジュノリホワイト,,,16802.0,1.0,-3346.0,14.0,,
東京,4,5,エンゲルシュピール,2714.0,4.0,-493.0,8.0,-1534.0,10.0,0.687,4.0
東京,4,6,フィーユチャン,2070.0,5.0,-4212.0,11.0,2013.0,2.0,-0.129,5.0
東京,4,7,コスタヴェルデ,1315.0,6.0,-126.0,7.0,4910.0,1.0,6.099,3.0
東京,4,8,ロジアンドモルタル,2899.0,3.0,5311.0,3.0,-841.0,7.0,7.369,2.0
東京,4,9,ポタリング,-5288.0,13.0,,,-1263.0,9.0,,
東京,4,10,スターリーナイト,,,-493.0,8.0,236.0,6.0,,
東京,4,11,テンフレッシュ,3997.0,2.0,-5279.0,13.0,-1534.0,10.0,-2.816,8.0
東京,4,12,テンドリームガール,5219.0,1.0,-4212.0,11.0,-4702.0,15.0,-3.695,9.0
東京,4,13,ジャサルディア,-670.0,9.0,11050.0,2.0,-1104.0,8.0,9.276,1.0
東京,4,14,ノーブルライナー,612.0,7.0,,,1478.0,5.0,,
東京,4,15,マイネルゲミュート,-9597.0,14.0,-641.0,10.0,1852.0,4.0,-8.386,11.0
東京,4,16,タイキブライトン,-4184.0,12.0,2008.0,5.0,-2106.0,12.0,-4.282,10.0
東京,5,1,マサッチェハマー,,,,,-5023.0,11.0,,
東京,5,2,ブラックハヤテ,-12583.0,10.0,9828.0,2.0,-12697.0,12.0,-15.452,10.0
東京,5,3,モノポリオ,485.0,6.0,9664.0,3.0,1936.0,4.0,12.085,1.0
東京,5,4,アトモス,897.0,5.0,342.0,5.0,2799.0,3.0,4.038,4.0
東京,5,5,ダノンオブアイデア,,,-1622.0,10.0,-3688.0,10.0,,
東京,5,6,ロジキセキ,1185.0,3.0,635.0,4.0,-1759.0,8.0,0.061,7.0
東京,5,7,シーズザスローン,-3169.0,8.0,12106.0,1.0,1676.0,5.0,10.613,2.0
東京,5,8,レイランディ,-7668.0,9.0,-1188.0,9.0,-491.0,6.0,-9.347,9.0
東京,5,9,チャリングクロス,1705.0,2.0,342.0,5.0,-772.0,7.0,1.275,6.0
東京,5,10,ワンダフルデイズ,2437.0,1.0,-1066.0,8.0,-2355.0,9.0,-0.984,8.0
東京,5,11,モンサンジャスミン,462.0,7.0,-46.0,7.0,4859.0,1.0,5.275,3.0
東京,5,12,グランセレスト,1043.0,4.0,-2330.0,11.0,4349.0,2.0,3.062,5.0
東京,6,1,イーガービーバー,2691.0,4.0,-508.0,8.0,2842.0,4.0,5.025,5.0
東京,6,2,セイウンレガーメ,-2923.0,12.0,-5037.0,11.0,1545.0,7.0,-6.415,8.0
東京,6,3,ポセイドンテソーロ,1207.0,5.0,-2690.0,10.0,3859.0,2.0,2.376,6.0
東京,6,4,ワンモメンタム,-87.0,7.0,8290.0,3.0,-902.0,10.0,7.301,4.0
東京,6,5,ハイライトニング,-1925.0,11.0,13411.0,1.0,1387.0,8.0,12.873,1.0
東京,6,6,スレドナゴラ,3262.0,3.0,2825.0,5.0,,,,
東京,6,7,ドナシェーン,3335.0,2.0,,,-5921.0,12.0,,
東京,6,8,ペルセア,-307.0,8.0,9016.0,2.0,2916.0,3.0,11.625,2.0
東京,6,9,ソークール,-1019.0,9.0,,,-2157.0,11.0,,
東京,6,10,サンクスアミリオン,-8044.0,14.0,,,2026.0,5.0,,
東京,6,11,ピコオーバル,3650.0,1.0,-1730.0,9.0,,,,
東京,6,12,リアライズタキオン,-1396.0,10.0,8290.0,3.0,1685.0,6.0,8.579,3.0
東京,6,13,アルカディアカフェ,,,1486.0,6.0,4379.0,1.0,,
東京,6,14,ケナゲ,-12284.0,15.0,-5369.0,12.0,-7458.0,13.0,-25.111,10.0
東京,6,15,リワードシュテルン,965.0,6.0,-7991.0,13.0,-15204.0,14.0,-22.23,9.0
東京,6,16,ニシノランペイジ,-3949.0,13.0,270.0,7.0,-337.0,9.0,-4.016,7.0
東京,7,1,キタノシュナイダー,-2706.0,10.0,4408.0,7.0,-4227.0,11.0,-2.525,6.0
東京,7,2,ジェイエルタイド,-2946.0,11.0,,,-3620.0,10.0,,
東京,7,3,シルフレイ,,,8205.0,3.0,7619.0,1.0,,
東京,7,4,ルックアトミー,12376.0,1.0,-1121.0,10.0,4462.0,2.0,15.717,3.0
東京,7,5,ハクシンダンス,,,2332.0,8.0,-9768.0,13.0,,
東京,7,6,ムーンナイト,1525.0,5.0,-6535.0,14.0,633.0,5.0,-4.377,7.0
東京,7,7,ブルームソング,-170.0,8.0,-3056.0,11.0,-1791.0,8.0,-5.017,8.0
東京,7,8,エテオクロス,-4291.0,13.0,-6287.0,13.0,-3495.0,9.0,-14.073,10.0
東京,7,9,ベネスティローザ,-2677.0,9.0,-4050.0,12.0,-1524.0,7.0,-8.251,9.0
東京,7,10,ピーターライズ,400.0,7.0,5907.0,4.0,-161.0,6.0,6.146,5.0
東京,7,11,ニジノカナタニ,-3799.0,12.0,23234.0,1.0,2546.0,3.0,21.981,1.0
東京,7,12,アイアンオバーカム,2124.0,4.0,-12992.0,15.0,-12206.0,14.0,-23.074,12.0
東京,7,13,アイドル,3863.0,2.0,5270.0,5.0,2169.0,4.0,11.302,4.0
東京,7,14,サラサエンペラー,-6022.0,14.0,995.0,9.0,-16905.0,15.0,-21.932,11.0
東京,7,15,タブロー,2244.0,3.0,17888.0,2.0,-4370.0,12.0,15.762,2.0
東京,7,16,アルバーチョ,1173.0,6.0,4562.0,6.0,,,,
東京,8,1,コスモキャバリエ,-1619.0,8.0,6279.0,4.0,4429.0,2.0,9.089,1.0
東京,8,2,ヤエギリ,,,311.0,5.0,1033.0,8.0,,
東京,8,3,ドリームクルーズ,-535.0,6.0,-13397.0,12.0,-605.0,11.0,-14.537,10.0
東京,8,4,アンティーゾ,-4862.0,12.0,-15923.0,13.0,-88.0,9.0,-20.873,11.0
東京,8,5,ネイサン,7587.0,1.0,,,-9165.0,16.0,,
東京,8,6,トロピカルティー,35.0,5.0,7024.0,2.0,-3936.0,13.0,3.123,3.0
東京,8,7,イージーブリージー,391.0,4.0,-1311.0,8.0,-7827.0,15.0,-8.747,8.0
東京,8,8,ブルーマエストロ,1517.0,2.0,-1890.0,9.0,1398.0,7.0,1.025,4.0
東京,8,9,アドミラルシップ,-1022.0,7.0,-1291.0,6.0,-4932.0,14.0,-7.245,7.0
東京,8,10,トゥルーサクセサー,-1970.0,10.0,-5850.0,11.0,3974.0,3.0,-3.846,6.0
東京,8,11,ノラリクラリ,-8771.0,14.0,-2749.0,10.0,1591.0,6.0,-9.929,9.0
東京,8,12,トレベルオール,-5184.0,13.0,6791.0,3.0,5928.0,1.0,7.535,2.0
東京,8,13,ボナーテソーロ,-1778.0,9.0,,,2390.0,5.0,,
東京,8,14,コスモイシュタル,926.0,3.0,-1291.0,6.0,-1697.0,12.0,-2.062,5.0
東京,8,15,エリカアンディーヴ,-3041.0,11.0,,,2958.0,4.0,,
東京,8,16,アセンブリールーム,,,11546.0,1.0,-413.0,10.0,,
東京,9,1,スズノイナズマ,-1430.0,5.0,-2879.0,4.0,-2111.0,7.0,-6.42,4.0
東京,9,2,コルデアニル,-1722.0,6.0,-7821.0,6.0,-1997.0,6.0,-11.54,5.0
東京,9,3,ヤマニンブークリエ,-449.0,3.0,395.0,2.0,1580.0,3.0,1.526,1.0
東京,9,4,サトノスカイターフ,,,-2645.0,3.0,-1376.0,5.0,,
東京,9,5,アメジストブラック,-9173.0,7.0,-14748.0,8.0,-8261.0,9.0,-32.182,6.0
東京,9,6,クロシェットノエル,,,1298.0,1.0,542.0,4.0,,
東京,9,7,ヒシタイカン,131.0,2.0,-7821.0,6.0,6312.0,1.0,-1.378,3.0
東京,9,8,オウケンボルト,-454.0,4.0,,,-6909.0,8.0,,
東京,9,9,ピックデムッシュ,2257.0,1.0,-6004.0,5.0,3853.0,2.0,0.106,2.0
