場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,5,3,ピティロディア,-7712.0,17.0,-2546.0,14.0,-2231.0,12.0,-12.489,17.0
中山,5,4,ポッポノフェスタ,-979.0,10.0,-1989.0,13.0,-4634.0,17.0,-7.602,13.0
中山,5,5,ジェイエルマスター,4389.0,3.0,-201.0,11.0,-2761.0,15.0,1.427,8.0
中山,5,6,リュトン,-8862.0,18.0,-14808.0,18.0,523.0,8.0,-23.147,18.0
中山,5,7,サクラコーラル,1295.0,8.0,-8631.0,16.0,-3734.0,16.0,-11.07,15.0
中山,5,8,ボーマン,-1106.0,11.0,3707.0,5.0,4745.0,3.0,7.346,7.0
中山,5,9,ノロシ,10474.0,1.0,817.0,7.0,4422.0,4.0,15.713,5.0
中山,5,10,エットトゥカム,6068.0,2.0,490.0,10.0,6719.0,1.0,13.277,6.0
中山,5,11,キタノアンシェル,3525.0,4.0,-8233.0,15.0,-7609.0,18.0,-12.317,16.0
中山,5,12,ナインダーツ,-5557.0,16.0,21845.0,1.0,1284.0,7.0,17.572,3.0
中山,5,13,ホウオウヌーヴォー,-4247.0,13.0,-907.0,12.0,-2641.0,13.0,-7.795,14.0
中山,5,14,ヤマニンエイドロン,1705.0,6.0,-10451.0,17.0,5178.0,2.0,-3.568,10.0
中山,5,15,アイスフィールド,-4480.0,14.0,817.0,7.0,-2734.0,14.0,-6.397,12.0
中山,5,16,コスモグッドラック,-5326.0,15.0,817.0,7.0,-1075.0,10.0,-5.584,11.0
中山,5,17,ピュイダムール,984.0,9.0,829.0,6.0,-2210.0,11.0,-0.397,9.0
中山,5,18,バットスティンガー,2253.0,5.0,21845.0,1.0,1748.0,6.0,25.846,1.0
中山,6,1,イサチルオアシス,-964.0,5.0,-14867.0,15.0,2296.0,4.0,-13.535,13.0
中山,6,2,ブルームソング,-2425.0,9.0,-3534.0,12.0,-875.0,9.0,-6.834,10.0
中山,6,3,キャンディリボン,2028.0,4.0,-407.0,7.0,906.0,6.0,2.527,5.0
中山,6,4,リネンプリンセス,2708.0,3.0,2378.0,4.0,-11851.0,14.0,-6.765,9.0
中山,6,5,イグニススピリタス,-8677.0,16.0,6228.0,1.0,5557.0,1.0,3.108,3.0
中山,6,6,グロリアスアスペン,-3051.0,12.0,,,-18962.0,16.0,,
中山,6,7,マイラブユキチャン,13364.0,1.0,-652.0,9.0,1617.0,5.0,14.329,1.0
中山,6,8,アオイフォトグラフ,-2700.0,10.0,6023.0,2.0,-5810.0,13.0,-2.487,8.0
中山,6,9,ウィノウザウェイ,-8240.0,15.0,-1131.0,11.0,-13319.0,15.0,-22.69,15.0
中山,6,10,ヘヴンリーゴール,-1323.0,6.0,-717.0,10.0,2434.0,3.0,0.394,6.0
中山,6,11,アイファーリーオー,2996.0,2.0,1647.0,6.0,4925.0,2.0,9.568,2.0
中山,6,12,アシャカトベ,-6578.0,14.0,-3534.0,12.0,-2098.0,10.0,-12.21,12.0
中山,6,13,チケットトゥヘブン,-2250.0,8.0,-8759.0,14.0,-4485.0,11.0,-15.494,14.0
中山,6,14,アンダーザライト,-2817.0,11.0,-465.0,8.0,-5194.0,12.0,-8.476,11.0
中山,6,15,ゴールドシャーク,-1529.0,7.0,3857.0,3.0,430.0,7.0,2.758,4.0
中山,6,16,ハーモニーソング,-4167.0,13.0,1959.0,5.0,358.0,8.0,-1.85,7.0
中山,7,1,スカパラダイス,-3120.0,7.0,-6601.0,9.0,-1999.0,7.0,-11.72,7.0
中山,7,2,マルコタージュ,-9591.0,10.0,-7764.0,10.0,3831.0,1.0,-13.524,8.0
中山,7,3,アルシミスト,1278.0,3.0,4445.0,1.0,-1507.0,5.0,4.216,1.0
中山,7,4,スペイドアン,,,4307.0,2.0,3062.0,2.0,,
中山,7,5,マリンバンカー,-4929.0,9.0,2765.0,3.0,-9290.0,10.0,-11.454,6.0
中山,7,6,ゲキザル,-1024.0,4.0,-173.0,4.0,2045.0,4.0,0.848,3.0
中山,7,7,カーマンライン,1568.0,2.0,-644.0,5.0,2490.0,3.0,3.414,2.0
中山,7,8,ウッドショック,-1220.0,5.0,-5601.0,8.0,-1783.0,6.0,-8.604,5.0
中山,7,9,エースアビリティ,-4479.0,8.0,-1517.0,6.0,-10233.0,11.0,-16.229,9.0
中山,7,10,アクアマリンブルー,-1327.0,6.0,,,-3568.0,8.0,,
中山,7,11,デスティノ,8516.0,1.0,-1817.0,7.0,-5972.0,9.0,0.727,4.0
中山,8,1,ステラバルセロナ,-2794.0,8.0,-1550.0,9.0,-5271.0,10.0,-9.615,9.0
中山,8,2,アニトラ,-2339.0,7.0,-2865.0,11.0,-6170.0,11.0,-11.374,10.0
中山,8,3,マンウォル,9473.0,1.0,3129.0,5.0,1385.0,4.0,13.987,1.0
中山,8,4,メイショウヨゾラ,,,9095.0,2.0,-2797.0,7.0,,
中山,8,5,アイキャンドウイッ,-5390.0,12.0,-2168.0,10.0,-1460.0,6.0,-9.018,8.0
中山,8,6,シュブリーム,2508.0,2.0,-1450.0,8.0,-933.0,5.0,0.125,5.0
中山,8,7,ドンデンガエシ,1996.0,3.0,9979.0,1.0,-4003.0,9.0,7.972,2.0
中山,8,8,コンテネレッツア,1557.0,4.0,-25469.0,13.0,-3343.0,8.0,-27.255,12.0
中山,8,9,ヒロノゴウカイ,-3443.0,9.0,7355.0,3.0,-8071.0,12.0,-4.159,7.0
中山,8,10,サトノヴィレ,830.0,5.0,810.0,7.0,4056.0,1.0,5.696,3.0
中山,8,11,ジルバーン,-5175.0,11.0,-10725.0,12.0,-10429.0,13.0,-26.329,11.0
中山,8,12,サムハンター,-2300.0,6.0,4489.0,4.0,2229.0,2.0,4.418,4.0
中山,8,13,メタルスピード,-5049.0,10.0,1201.0,6.0,1625.0,3.0,-2.223,6.0
中山,9,1,ダノンジャイアン,-4425.0,6.0,4340.0,1.0,-3746.0,7.0,-3.831,3.0
中山,9,2,ジュンライデン,82.0,2.0,-13043.0,6.0,-2174.0,6.0,-15.135,6.0
中山,9,3,ハイタイド,-5573.0,7.0,-5975.0,4.0,3038.0,1.0,-8.51,5.0
中山,9,4,フィーリウス,-3664.0,5.0,756.0,3.0,2459.0,2.0,-0.449,2.0
中山,9,5,ガンバルマン,-2608.0,4.0,2997.0,2.0,-742.0,4.0,-0.353,1.0
中山,9,6,ピックデムッシュ,1698.0,1.0,-11785.0,5.0,1857.0,3.0,-8.23,4.0
中山,9,7,ヤコブセン,-900.0,3.0,-23217.0,7.0,-1979.0,5.0,-26.096,7.0
中山,10,1,カイコウ,-3120.0,15.0,4434.0,7.0,619.0,7.0,1.933,8.0
中山,10,2,ロイヤルダンス,-2402.0,13.0,3223.0,9.0,126.0,10.0,0.947,10.0
中山,10,3,モーニングヘイズ,8107.0,2.0,-1506.0,13.0,-5752.0,15.0,0.849,11.0
中山,10,4,イモータルバード,-736.0,9.0,-6072.0,16.0,-5561.0,14.0,-12.369,16.0
中山,10,5,アラレタバシル,-2929.0,14.0,366.0,10.0,3812.0,3.0,1.249,9.0
中山,10,6,シンヨモギネス,8516.0,1.0,12999.0,1.0,501.0,8.0,22.016,1.0
中山,10,7,ルージュアベリア,1350.0,5.0,11182.0,2.0,254.0,9.0,12.786,3.0
中山,10,8,ショウナンカブト,-1372.0,11.0,4766.0,6.0,-3532.0,13.0,-0.138,12.0
中山,10,9,ベネロングポイント,-1024.0,10.0,3801.0,8.0,4590.0,2.0,7.367,5.0
中山,10,10,ベラジオボッキーニ,-5801.0,16.0,7728.0,3.0,-10136.0,16.0,-8.209,15.0
中山,10,11,デフィニティーボ,6287.0,3.0,-391.0,11.0,8137.0,1.0,14.033,2.0
中山,10,12,バニシングポイント,915.0,6.0,-852.0,12.0,-1570.0,11.0,-1.507,13.0
中山,10,13,フリーマントル,376.0,8.0,-2400.0,15.0,-2173.0,12.0,-4.197,14.0
中山,10,14,キングオブフジ,705.0,7.0,7198.0,4.0,2953.0,5.0,10.856,4.0
中山,10,15,ライジンマル,-2363.0,12.0,6851.0,5.0,1870.0,6.0,6.358,6.0
中山,10,16,サイモンルモンド,4194.0,4.0,-2083.0,14.0,3205.0,4.0,5.316,7.0
中山,11,1,アサカラキング,788.0,8.0,16908.0,1.0,1619.0,2.0,19.315,1.0
中山,11,2,トロヴァトーレ,1941.0,4.0,-5209.0,12.0,1131.0,3.0,-2.137,9.0
中山,11,3,エコロブルーム,-2784.0,11.0,-4810.0,11.0,-1485.0,10.0,-9.079,13.0
中山,11,4,ノーブルロジャー,3368.0,2.0,826.0,7.0,380.0,6.0,4.574,2.0
中山,11,5,メイショウチタン,-3476.0,12.0,4732.0,2.0,-3581.0,14.0,-2.325,10.0
中山,11,6,シュバルツカイザー,2303.0,3.0,3191.0,3.0,-3181.0,13.0,2.313,5.0
中山,11,7,コントラポスト,817.0,7.0,1798.0,4.0,879.0,5.0,3.494,4.0
中山,11,8,キープカルム,-1571.0,10.0,458.0,8.0,4878.0,1.0,3.765,3.0
中山,11,9,マテンロウオリオン,-1138.0,9.0,-5887.0,13.0,-1749.0,11.0,-8.774,12.0
中山,11,10,タシット,4463.0,1.0,-1081.0,10.0,-1426.0,9.0,1.956,6.0
中山,11,11,ゴートゥファースト,1586.0,5.0,1798.0,4.0,-2244.0,12.0,1.14,8.0
中山,11,12,シャンパンカラー,-3677.0,13.0,-9994.0,14.0,916.0,4.0,-12.755,14.0
中山,11,13,ゾンニッヒ,861.0,6.0,877.0,6.0,-252.0,8.0,1.486,7.0
中山,11,14,ロジリオン,-4052.0,14.0,-450.0,9.0,319.0,7.0,-4.183,11.0
中山,12,1,キイロノトマト,-3454.0,11.0,-2055.0,14.0,2167.0,2.0,-3.342,9.0
中山,12,2,レジーナローズ,1263.0,5.0,-561.0,9.0,6561.0,1.0,7.263,3.0
中山,12,3,オンマガトオル,-4667.0,14.0,3547.0,5.0,-11188.0,16.0,-12.308,15.0
中山,12,4,イリュージョン,5324.0,2.0,574.0,8.0,282.0,7.0,6.18,5.0
中山,12,5,キングプロフィット,-10328.0,16.0,-3170.0,15.0,-1344.0,9.0,-14.842,16.0
中山,12,6,スイッチオン,-1305.0,8.0,8824.0,2.0,-1752.0,10.0,5.767,6.0
中山,12,7,エコロブレード,-1476.0,9.0,1817.0,7.0,-2225.0,11.0,-1.884,8.0
中山,12,8,ケイトポムドゥパン,675.0,7.0,3681.0,4.0,869.0,4.0,5.225,7.0
中山,12,9,ライトニングゼウス,10235.0,1.0,-813.0,11.0,-3095.0,12.0,6.327,4.0
中山,12,10,アルニラム,4868.0,3.0,10131.0,1.0,-6353.0,14.0,8.646,1.0
中山,12,11,ルプランドル,-2355.0,10.0,-854.0,12.0,-3446.0,13.0,-6.655,11.0
中山,12,12,セッカチドラゴン,1559.0,4.0,-645.0,10.0,-8617.0,15.0,-7.703,14.0
中山,12,13,ポークテソーロ,-8566.0,15.0,2113.0,6.0,-417.0,8.0,-6.87,12.0
中山,12,14,ニシノジーク,-3886.0,13.0,-1907.0,13.0,556.0,5.0,-5.237,10.0
中山,12,15,ラセーヌシュメール,-3540.0,12.0,-4141.0,16.0,380.0,6.0,-7.301,13.0
中山,12,16,ロサンゼルス,1209.0,6.0,5563.0,3.0,1814.0,3.0,8.586,2.0
阪神,1,1,パールフロント,-1278.0,12.0,-2105.0,12.0,-5114.0,14.0,-8.497,14.0
阪神,1,2,ココレカ,3563.0,5.0,-926.0,11.0,-15145.0,16.0,-12.508,15.0
阪神,1,3,ハヤブサナンデヒメ,-6968.0,15.0,4105.0,6.0,4762.0,2.0,1.899,8.0
阪神,1,4,タマモマサユメ,1541.0,9.0,4679.0,4.0,4347.0,3.0,10.567,5.0
阪神,1,5,エターナルプロミス,8299.0,1.0,15853.0,2.0,-1597.0,13.0,22.555,2.0
阪神,1,6,ドマーネ,-6470.0,14.0,2998.0,7.0,3568.0,5.0,0.096,9.0
阪神,1,7,ハクサンサクヤヒメ,-8561.0,16.0,-2554.0,14.0,-5918.0,15.0,-17.033,16.0
阪神,1,8,グラブビクトリー,2356.0,7.0,-2105.0,12.0,-183.0,11.0,0.068,10.0
阪神,1,9,ロワン,644.0,11.0,35219.0,1.0,3765.0,4.0,39.628,1.0
阪神,1,10,ベルピルエット,3935.0,3.0,6230.0,3.0,2846.0,8.0,13.011,3.0
阪神,1,11,チョウリニア,-4796.0,13.0,-237.0,9.0,-342.0,12.0,-5.375,12.0
阪神,1,12,スルーザナイト,3670.0,4.0,2020.0,8.0,5043.0,1.0,10.733,4.0
阪神,1,13,ガールズデイアウト,660.0,10.0,-619.0,10.0,3362.0,6.0,3.403,7.0
阪神,1,14,エスタトゥイル,7964.0,2.0,-16531.0,16.0,2989.0,7.0,-5.578,13.0
阪神,1,15,クインズマカロン,3421.0,6.0,-10377.0,15.0,1943.0,9.0,-5.013,11.0
阪神,1,16,スフレ,2295.0,8.0,4679.0,4.0,445.0,10.0,7.419,6.0
阪神,2,1,ワンダーヴァッフェ,2061.0,6.0,13031.0,1.0,-5369.0,14.0,9.723,3.0
阪神,2,2,ミッキーショット,9098.0,1.0,-22104.0,16.0,2744.0,4.0,-10.262,11.0
阪神,2,3,カリスパール,-8394.0,15.0,-620.0,12.0,20585.0,1.0,11.571,2.0
阪神,2,4,ブライトイメル,1523.0,7.0,2890.0,7.0,-5037.0,12.0,-0.624,10.0
阪神,2,5,ダブルシルバー,8387.0,2.0,-9496.0,15.0,-13031.0,15.0,-14.14,14.0
阪神,2,6,ゴッドトレジャー,1017.0,8.0,1491.0,8.0,-2339.0,11.0,0.169,9.0
阪神,2,7,エイシンアビス,-494.0,9.0,6622.0,4.0,-666.0,8.0,5.462,6.0
阪神,2,8,ニネンエフグミ,7642.0,3.0,7486.0,3.0,-1163.0,9.0,13.965,1.0
阪神,2,9,メロディーロード,-4105.0,12.0,-2724.0,13.0,-5306.0,13.0,-12.135,13.0
阪神,2,10,キャットサンライズ,-1192.0,10.0,4538.0,5.0,-142.0,7.0,3.204,7.0
阪神,2,11,グランカメリア,-1448.0,11.0,2918.0,6.0,1102.0,5.0,2.572,8.0
阪神,2,12,タガノビジネス,-4964.0,14.0,8227.0,2.0,3049.0,3.0,6.312,5.0
阪神,2,13,タケノリッチ,3650.0,5.0,-80.0,10.0,,,,
阪神,2,14,ボヌールキャッツ,4082.0,4.0,-511.0,11.0,3459.0,2.0,7.03,4.0
阪神,2,15,ララアヴリル,,,506.0,9.0,618.0,6.0,,
阪神,2,16,インディゴアスール,-4180.0,13.0,-5378.0,14.0,-1335.0,10.0,-10.893,12.0
阪神,3,1,ジェントルバローズ,-3584.0,14.0,-7275.0,16.0,,,,
阪神,3,2,スマートクラビ,4467.0,5.0,5415.0,3.0,1725.0,4.0,11.607,2.0
阪神,3,3,タガノポストマン,-3915.0,15.0,-1384.0,14.0,-28.0,7.0,-5.327,14.0
阪神,3,4,イダイ,7964.0,3.0,2246.0,5.0,-79.0,8.0,10.131,3.0
阪神,3,5,アスクガンバーレ,-554.0,11.0,-920.0,11.0,3473.0,1.0,1.999,9.0
阪神,3,6,ベルエアフォース,-6470.0,16.0,6464.0,2.0,445.0,6.0,0.439,10.0
阪神,3,7,ハクアイマウンテン,3257.0,8.0,-4938.0,15.0,-6159.0,14.0,-7.84,15.0
阪神,3,8,ダイハッシュウ,1541.0,10.0,331.0,9.0,-3417.0,11.0,-1.545,11.0
阪神,3,9,クラヴィウス,6218.0,4.0,-1347.0,13.0,-8971.0,15.0,-4.1,13.0
阪神,3,10,シュネーグロッケン,8299.0,2.0,786.0,7.0,-4583.0,12.0,4.502,4.0
阪神,3,11,サンライズバレット,11851.0,1.0,13821.0,1.0,-1211.0,10.0,24.461,1.0
阪神,3,12,メイショウバンデ,3421.0,7.0,1127.0,6.0,-435.0,9.0,4.113,5.0
阪神,3,13,エイシンアニーモ,3563.0,6.0,-1252.0,12.0,-5918.0,13.0,-3.607,12.0
阪神,3,14,ロワゾブルーチヌ,-3024.0,13.0,3754.0,4.0,3048.0,3.0,3.778,6.0
阪神,3,15,マテンロウビジョン,3052.0,9.0,-130.0,10.0,581.0,5.0,3.503,7.0
阪神,3,16,シティオブロンドン,-1278.0,12.0,366.0,8.0,3226.0,2.0,2.314,8.0
阪神,4,1,カフジウヴァ,-1355.0,13.0,,,6384.0,2.0,,
阪神,4,2,テイエムパンサー,-6051.0,15.0,9114.0,1.0,1795.0,13.0,4.858,6.0
阪神,4,3,アジュマン,6057.0,2.0,-14006.0,15.0,1849.0,12.0,-6.1,14.0
阪神,4,4,オメガストリーム,-4.0,9.0,-14006.0,15.0,-5914.0,18.0,-19.924,15.0
阪神,4,5,タガノミラクル,-1004.0,11.0,5732.0,2.0,2092.0,11.0,6.82,4.0
阪神,4,6,マリエンプラッツ,2707.0,7.0,4270.0,4.0,-2589.0,17.0,4.388,7.0
阪神,4,7,コンヴェックス,,,566.0,9.0,5304.0,5.0,,
阪神,4,8,ルクスコロン,-2902.0,14.0,-5344.0,13.0,4200.0,6.0,-4.046,12.0
阪神,4,9,ニホンピロリーチ,1080.0,8.0,-1391.0,12.0,2987.0,10.0,2.676,8.0
阪神,4,10,ミッキータンバリン,-1099.0,12.0,3869.0,5.0,3406.0,9.0,6.176,5.0
阪神,4,11,ジンガー,-567.0,10.0,-7662.0,14.0,6133.0,4.0,-2.096,11.0
阪神,4,12,エイヘンハールト,9077.0,1.0,2167.0,7.0,3667.0,8.0,14.911,1.0
阪神,4,13,ウフルピーク,3177.0,5.0,-1297.0,11.0,-1264.0,15.0,0.616,9.0
阪神,4,14,フリアフロリダ,3762.0,4.0,,,6903.0,1.0,,
阪神,4,15,スマートサターン,2960.0,6.0,4878.0,3.0,621.0,14.0,8.459,3.0
阪神,4,16,シオーグ,-9528.0,17.0,1062.0,8.0,6384.0,2.0,-2.082,10.0
阪神,4,17,ジューンアレグロ,-7338.0,16.0,3869.0,5.0,-1822.0,16.0,-5.291,13.0
阪神,4,18,ホープフルソング,5079.0,3.0,395.0,10.0,3850.0,7.0,9.324,2.0
阪神,5,1,ダノンジャガー,3034.0,6.0,16951.0,1.0,-5167.0,17.0,14.818,1.0
阪神,5,2,オルミラベル,4392.0,3.0,-2172.0,7.0,6957.0,1.0,9.177,2.0
阪神,5,3,アイルビリーヴ,,,8060.0,2.0,-2696.0,13.0,,
阪神,5,4,シャススプリーン,2043.0,8.0,-2243.0,8.0,5944.0,3.0,5.744,4.0
阪神,5,5,インユアアイズ,6122.0,2.0,-11826.0,15.0,1534.0,9.0,-4.17,10.0
阪神,5,6,ウィッシュソング,,,-14749.0,16.0,2355.0,8.0,,
阪神,5,7,ジョーテルプジ,-12385.0,15.0,-8066.0,12.0,6674.0,2.0,-13.777,14.0
阪神,5,8,レッドイステル,3797.0,5.0,-16101.0,17.0,-1303.0,12.0,-13.607,13.0
阪神,5,9,ハートメテオ,11219.0,1.0,-10394.0,13.0,-3406.0,14.0,-2.581,9.0
阪神,5,10,キタノプレンティ,-4952.0,13.0,4279.0,3.0,-3859.0,16.0,-4.532,11.0
阪神,5,11,ドゥラエテルノ,4362.0,4.0,-5066.0,10.0,5582.0,5.0,4.878,6.0
阪神,5,12,ミノリッチマイヤー,-1130.0,12.0,-2916.0,9.0,5944.0,3.0,1.898,7.0
阪神,5,13,マナミン,-7604.0,14.0,-5760.0,11.0,-3587.0,15.0,-16.951,15.0
阪神,5,14,シャドウフェイス,2595.0,7.0,-676.0,6.0,4181.0,7.0,6.1,3.0
阪神,5,15,マゴイチタ,790.0,9.0,3009.0,4.0,1394.0,10.0,5.193,5.0
阪神,5,16,オーケアニス,-882.0,11.0,-10394.0,13.0,4555.0,6.0,-6.721,12.0
阪神,5,17,キーチファイター,252.0,10.0,1423.0,5.0,-310.0,11.0,1.365,8.0
阪神,6,1,ラファミリア,-3950.0,6.0,-5297.0,6.0,,,,
阪神,6,2,ドンアポロン,-5938.0,8.0,11306.0,1.0,4536.0,2.0,9.904,1.0
阪神,6,3,ゴルデールスカー,-5585.0,7.0,-8553.0,7.0,,,,
阪神,6,4,パシフィックルート,9431.0,1.0,-2821.0,4.0,1829.0,3.0,8.439,3.0
阪神,6,5,アラナコア,-1464.0,5.0,1838.0,3.0,8231.0,1.0,8.605,2.0
阪神,6,6,ワイドブリザード,196.0,4.0,3093.0,2.0,,,,
阪神,6,7,ジェロニモス,834.0,3.0,-4187.0,5.0,854.0,5.0,-2.499,4.0
阪神,6,8,ビルンバウム,2028.0,2.0,-8794.0,8.0,1554.0,4.0,-5.212,5.0
阪神,7,1,テリオスソラ,-7862.0,15.0,392.0,7.0,-704.0,9.0,-8.174,12.0
阪神,7,2,ベレニーチェ,8141.0,2.0,-679.0,9.0,1631.0,6.0,9.093,2.0
阪神,7,3,クインズセレネ,4346.0,6.0,-2572.0,12.0,-717.0,10.0,1.057,7.0
阪神,7,4,エンドレスロード,5177.0,5.0,-2131.0,10.0,-10162.0,14.0,-7.116,11.0
阪神,7,5,エフエイト,-5850.0,13.0,1764.0,5.0,7650.0,1.0,3.564,4.0
阪神,7,6,ウインラウダ,9045.0,1.0,-455.0,8.0,-5089.0,12.0,3.501,5.0
阪神,7,7,アスクムービーオン,-3072.0,12.0,-9390.0,14.0,,,,
阪神,7,8,グリーズマン,7289.0,4.0,-10194.0,15.0,2258.0,4.0,-0.647,8.0
阪神,7,9,アリーバ,1002.0,9.0,7325.0,3.0,6346.0,2.0,14.673,1.0
阪神,7,10,ピストンボーイ,-2006.0,11.0,1055.0,6.0,3203.0,3.0,2.252,6.0
阪神,7,11,シュテルンロット,-5953.0,14.0,4138.0,4.0,-767.0,11.0,-2.582,9.0
