場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,2,11,ティブロン,-1199.0,4.0,-4562.0,11.0,-3818.0,8.0,-9.579,7.0
東京,2,12,ホテルストリート,-9758.0,9.0,310.0,6.0,-5718.0,10.0,-15.166,8.0
東京,2,13,ウィングブルー,,,1843.0,3.0,3832.0,4.0,,
東京,2,14,ヘリテージブルーム,-4744.0,7.0,,,-477.0,6.0,,
東京,3,1,ファーザーアウェイ,2365.0,2.0,-5396.0,8.0,-4917.0,8.0,-7.948,6.0
東京,3,2,ユイアンゴロー,-1507.0,5.0,92.0,4.0,-4502.0,5.0,-5.917,4.0
東京,3,3,マイネルディザイア,6028.0,1.0,7827.0,2.0,251.0,2.0,14.106,1.0
東京,3,4,モリインビクタス,-4900.0,7.0,,,-4811.0,6.0,,
東京,3,5,ルンベーラ,-1105.0,4.0,-1023.0,6.0,-5416.0,9.0,-7.544,5.0
東京,3,6,タッセルノット,-139.0,3.0,13949.0,1.0,-1985.0,4.0,11.825,2.0
東京,3,7,カイトアザリー,-11458.0,10.0,-10212.0,9.0,-4860.0,7.0,-26.53,9.0
東京,3,8,マイネルアルゴー,-2119.0,6.0,1787.0,3.0,2829.0,1.0,2.497,3.0
東京,3,9,トーアシチフクジン,-5006.0,8.0,-157.0,5.0,-15865.0,10.0,-21.028,8.0
東京,3,10,イデアジュアンイハ,-6247.0,9.0,-2587.0,7.0,-493.0,3.0,-9.327,7.0
東京,4,1,フューチャプライム,,,-877.0,8.0,-4637.0,14.0,,
東京,4,2,モンペリエ,10128.0,1.0,,,-9371.0,16.0,,
東京,4,3,ウインモアナ,-10722.0,12.0,4191.0,3.0,7921.0,2.0,1.39,5.0
東京,4,4,ニシノナスタチウム,-4334.0,10.0,-1939.0,11.0,-783.0,11.0,-7.056,10.0
東京,4,5,ワイズファミリア,2699.0,4.0,4191.0,3.0,1155.0,7.0,8.045,2.0
東京,4,6,ワンワールド,-3763.0,9.0,4745.0,2.0,1257.0,6.0,2.239,4.0
東京,4,7,ベルサンローラン,3240.0,3.0,1051.0,6.0,-2014.0,12.0,2.277,3.0
東京,4,8,モートンアイランド,-46.0,6.0,-4139.0,12.0,3881.0,4.0,-0.304,7.0
東京,4,9,シヴィータス,-625.0,7.0,1415.0,5.0,-723.0,10.0,0.067,6.0
東京,4,10,グレイシエーション,,,-4139.0,12.0,-4782.0,15.0,,
東京,4,11,アンジュリオ,-667.0,8.0,84.0,7.0,-609.0,9.0,-1.192,8.0
東京,4,12,ペリバジャ,-6623.0,11.0,11860.0,1.0,4418.0,3.0,9.655,1.0
東京,4,13,ライヴギムレット,,,,,8455.0,1.0,,
東京,4,14,シェーロドラート,5006.0,2.0,,,-328.0,8.0,,
東京,4,15,オドラタス,442.0,5.0,-877.0,8.0,-3164.0,13.0,-3.599,9.0
東京,4,16,ペスキエーラ,,,-1674.0,10.0,1553.0,5.0,,
東京,5,1,アイアムコロンブス,-3042.0,6.0,730.0,3.0,-985.0,4.0,-3.297,4.0
東京,5,2,アレステリオス,1185.0,1.0,-1208.0,5.0,5976.0,1.0,5.953,2.0
東京,5,3,アドマイヤフク,,,635.0,4.0,201.0,3.0,,
東京,5,4,ラブトゥエニイワン,897.0,2.0,-6604.0,6.0,-4660.0,8.0,-10.367,5.0
東京,5,5,アローメタル,485.0,3.0,12106.0,1.0,1886.0,2.0,14.477,1.0
東京,5,6,ミョンソクコムドリ,215.0,5.0,,,-985.0,4.0,,
東京,5,7,ツインドライヴ,-6716.0,8.0,5431.0,2.0,-1759.0,6.0,-3.044,3.0
東京,5,8,オメガディコン,-3169.0,7.0,,,,,,
東京,5,9,ヴォンサクレ,338.0,4.0,-9845.0,7.0,-2079.0,7.0,-11.586,6.0
東京,6,1,ニシノジーク,-6063.0,13.0,-2187.0,14.0,-4726.0,11.0,-12.976,12.0
東京,6,2,マーゴットレーヴ,2749.0,5.0,2719.0,9.0,-8780.0,14.0,-3.312,9.0
東京,6,3,サイモンカーチス,-4185.0,11.0,-8292.0,16.0,-685.0,4.0,-13.162,13.0
東京,6,4,クニノハッピー,,,7320.0,2.0,3513.0,2.0,,
東京,6,5,キョウエイスレーヴ,1174.0,7.0,1140.0,11.0,-4251.0,9.0,-1.937,7.0
東京,6,6,カフェブーケット,0.0,8.0,7914.0,1.0,,,,
東京,6,7,アンクエンチャブル,2946.0,4.0,4026.0,5.0,-4973.0,12.0,1.999,3.0
東京,6,8,ポッドベル,-11746.0,15.0,3236.0,7.0,-1696.0,6.0,-10.206,10.0
東京,6,9,クラウンウルル,-1968.0,9.0,6649.0,3.0,-6272.0,13.0,-1.591,6.0
東京,6,10,リッキースタイル,3577.0,3.0,1714.0,10.0,-3694.0,8.0,1.597,4.0
東京,6,11,メッエフアパラ,-2460.0,10.0,3295.0,6.0,3737.0,1.0,4.572,2.0
東京,6,12,プライムブルー,-7359.0,14.0,-2194.0,15.0,-2167.0,7.0,-11.72,11.0
東京,6,13,シャドウキャッスル,-5554.0,12.0,5056.0,4.0,,,,
東京,6,14,メレカリキマカ,10477.0,1.0,3020.0,8.0,3454.0,3.0,16.951,1.0
東京,6,15,クリーンエア,1561.0,6.0,-748.0,12.0,-1565.0,5.0,-0.752,5.0
東京,6,16,フレイムジョーカー,3671.0,2.0,-1189.0,13.0,-4612.0,10.0,-2.13,8.0
東京,7,1,ディースプレマシー,-1654.0,9.0,3578.0,6.0,2945.0,4.0,4.869,4.0
東京,7,2,エースアビリティ,5287.0,3.0,155.0,10.0,-1264.0,8.0,4.178,6.0
東京,7,3,ロンドンアームズ,10477.0,2.0,7125.0,4.0,-8652.0,15.0,8.95,2.0
東京,7,4,ウォーハンマー,-2007.0,10.0,893.0,8.0,-7785.0,14.0,-8.899,13.0
東京,7,5,サムワンライクユー,-6063.0,14.0,5226.0,5.0,5420.0,1.0,4.583,5.0
東京,7,6,ジェイエルマスター,865.0,5.0,176.0,9.0,-2465.0,9.0,-1.424,8.0
東京,7,7,ファンタイムギフト,,,15992.0,1.0,-7587.0,13.0,,
東京,7,8,スパークインザアイ,-4859.0,12.0,-100.0,11.0,3454.0,3.0,-1.505,9.0
東京,7,9,ドゥマーヴェリック,,,-12583.0,16.0,-727.0,7.0,,
東京,7,10,ボルトテソーロ,-5554.0,13.0,11843.0,3.0,-9886.0,16.0,-3.597,11.0
東京,7,11,ルヴァレドクール,0.0,7.0,1140.0,7.0,-4010.0,11.0,-2.87,10.0
東京,7,12,スクレイピング,-3525.0,11.0,-335.0,12.0,-7537.0,12.0,-11.397,14.0
東京,7,13,ヘインズポイント,708.0,6.0,-10426.0,15.0,3630.0,2.0,-6.088,12.0
東京,7,14,コーカサスゴールド,-1455.0,8.0,14716.0,2.0,-3955.0,10.0,9.306,1.0
東京,7,15,ゴットランド,11812.0,1.0,-6345.0,14.0,2884.0,5.0,8.351,3.0
東京,7,16,エーデル,1521.0,4.0,-2379.0,13.0,2608.0,6.0,1.75,7.0
東京,8,1,ガローファノ,1517.0,2.0,2882.0,3.0,1746.0,2.0,6.145,2.0
東京,8,2,フォルテアンジェロ,-3041.0,4.0,3690.0,2.0,4392.0,1.0,5.041,3.0
東京,8,3,アッカン,1159.0,3.0,-1125.0,4.0,-855.0,4.0,-0.821,4.0
東京,8,4,コスモエルヴァル,8868.0,1.0,7530.0,1.0,1746.0,2.0,18.144,1.0
東京,8,5,エリプティクカーブ,-7605.0,5.0,-1255.0,5.0,-892.0,5.0,-9.752,5.0
東京,9,1,ジルバーン,137.0,5.0,-9321.0,9.0,-12989.0,10.0,-22.173,7.0
東京,9,2,アンパドゥ,986.0,3.0,-187.0,7.0,1823.0,4.0,2.622,2.0
東京,9,3,ワンモアスマイル,,,7991.0,2.0,1318.0,5.0,,
東京,9,4,マテンロウバローズ,-687.0,6.0,2517.0,6.0,-3159.0,7.0,-1.329,3.0
東京,9,5,コリカンチャ,,,7991.0,2.0,-865.0,6.0,,
東京,9,6,ヒロノゴウカイ,-2455.0,7.0,5666.0,4.0,-10841.0,9.0,-7.63,6.0
東京,9,7,ストレイトトーカー,841.0,4.0,2682.0,5.0,-7165.0,8.0,-3.642,5.0
東京,9,8,エンペラーズソード,2215.0,1.0,9298.0,1.0,2990.0,2.0,14.503,1.0
東京,9,9,アルゲンテウス,-3028.0,8.0,-4855.0,8.0,5559.0,1.0,-2.324,4.0
東京,9,10,ツルマウカタチ,1974.0,2.0,,,2599.0,3.0,,
東京,10,1,キュムロンニンバス,-6063.0,11.0,255.0,9.0,-12578.0,10.0,-18.386,7.0
東京,10,2,ガンウルフ,1521.0,5.0,2077.0,4.0,615.0,5.0,4.213,2.0
東京,10,3,ジャスリー,,,1182.0,8.0,3200.0,3.0,,
東京,10,4,ドーバーホーク,1174.0,6.0,1456.0,6.0,-3645.0,8.0,-1.015,3.0
東京,10,5,トクシーカイザー,-2007.0,7.0,-4691.0,10.0,4170.0,2.0,-2.528,4.0
東京,10,6,ドラゴンウェルズ,-5554.0,10.0,1198.0,7.0,-2307.0,6.0,-6.663,5.0
東京,10,7,マーズオデッセイ,2946.0,4.0,1971.0,5.0,,,,
東京,10,8,ハードワイヤード,-3525.0,8.0,,,1383.0,4.0,,
東京,10,9,アンシール,3577.0,3.0,4015.0,3.0,-2460.0,7.0,5.132,1.0
東京,10,10,タマモダイジョッキ,-4185.0,9.0,6331.0,2.0,-9292.0,9.0,-7.146,6.0
東京,10,11,エコロアゼル,11812.0,1.0,,,4401.0,1.0,,
東京,10,12,カフェニクス,3671.0,2.0,16562.0,1.0,,,,
東京,11,1,コスモキュランダ,2154.0,4.0,-10511.0,14.0,794.0,8.0,-7.563,11.0
東京,11,2,アーバンシック,,,-852.0,6.0,126.0,9.0,,
東京,11,3,ジャスティンパレス,4663.0,2.0,-2786.0,8.0,3749.0,2.0,5.626,3.0
東京,11,4,ソールオリエンス,5111.0,1.0,3900.0,2.0,2915.0,4.0,11.926,2.0
東京,11,5,タスティエーラ,,,-5220.0,11.0,5496.0,1.0,,
東京,11,6,ブレイディヴェーグ,-2266.0,9.0,289.0,4.0,-1413.0,11.0,-3.39,7.0
東京,11,7,マスカレードボール,651.0,6.0,-7716.0,13.0,3637.0,3.0,-3.428,8.0
東京,11,8,ホウオウビスケッツ,-1125.0,8.0,2097.0,3.0,-1883.0,13.0,-0.911,5.0
東京,11,9,ミュージアムマイル,,,-5646.0,12.0,2011.0,7.0,,
東京,11,10,エコロヴァルツ,-49.0,7.0,-3365.0,10.0,2853.0,5.0,-0.561,4.0
東京,11,11,シランケド,-5340.0,11.0,-203.0,5.0,2720.0,6.0,-2.823,6.0
東京,11,12,セイウンハーデス,1647.0,5.0,-2893.0,9.0,-2290.0,14.0,-3.536,9.0
東京,11,13,メイショウタバル,-2637.0,10.0,-1333.0,7.0,-724.0,10.0,-4.694,10.0
東京,11,14,クイーンズウォーク,2496.0,3.0,13535.0,1.0,-1514.0,12.0,14.517,1.0
東京,12,1,サイモンソーラン,1174.0,5.0,-7846.0,12.0,-6508.0,11.0,-13.18,11.0
東京,12,2,コスモマルーン,1287.0,4.0,-1276.0,8.0,-11345.0,12.0,-11.334,10.0
東京,12,3,ワンダーカモン,-7878.0,12.0,-2522.0,10.0,3834.0,1.0,-6.566,8.0
東京,12,4,アリエスキング,-5554.0,11.0,22229.0,1.0,-215.0,7.0,16.46,1.0
東京,12,5,ダンツファイター,2946.0,2.0,1036.0,6.0,-2125.0,9.0,1.857,3.0
東京,12,6,トリリオンボーイ,-1968.0,8.0,-3959.0,11.0,2881.0,2.0,-3.046,7.0
東京,12,7,クリノクリスタル,-3525.0,10.0,-1815.0,9.0,-3772.0,10.0,-9.112,9.0
東京,12,8,オコタンペ,0.0,7.0,-115.0,7.0,752.0,5.0,0.637,4.0
東京,12,9,ショウナンカブト,-2460.0,9.0,3510.0,5.0,-1908.0,8.0,-0.858,5.0
東京,12,10,コスモオピニオン,1521.0,3.0,5497.0,2.0,2175.0,3.0,9.193,2.0
東京,12,11,マーシヴィガラス,10477.0,1.0,4355.0,4.0,-17470.0,13.0,-2.638,6.0
東京,12,12,テーオーライマン,,,5410.0,3.0,1082.0,4.0,,
東京,12,13,ロッシニアーナ,708.0,6.0,,,487.0,6.0,,
京都,1,1,メイショウテスコ,3133.0,6.0,556.0,6.0,,,,
京都,1,2,ユイノディスタンス,7543.0,3.0,,,3005.0,4.0,,
京都,1,3,パークヒルシューズ,1774.0,7.0,-6968.0,10.0,-10532.0,14.0,-15.726,8.0
京都,1,4,テイエムゴッホ,-2018.0,10.0,,,4979.0,1.0,,
京都,1,5,テーオーレックス,5515.0,4.0,-1001.0,7.0,984.0,8.0,5.498,3.0
京都,1,6,スギノダイナミック,14.0,8.0,-5169.0,9.0,-774.0,9.0,-5.929,6.0
京都,1,7,ナウオアネヴァー,-6331.0,12.0,12300.0,1.0,-4963.0,13.0,1.006,5.0
京都,1,8,リヴァデラルナ,-3596.0,11.0,-1153.0,8.0,-2044.0,11.0,-6.793,7.0
京都,1,9,ロードステラート,-6534.0,13.0,6089.0,5.0,1858.0,6.0,1.413,4.0
京都,1,10,スラッシュ,3335.0,5.0,,,-3698.0,12.0,,
京都,1,11,ポッドジーク,10580.0,2.0,12300.0,1.0,3770.0,2.0,26.65,1.0
京都,1,12,コンテナヒーロー,14621.0,1.0,,,-1246.0,10.0,,
京都,1,13,キングスペード,,,,,1858.0,6.0,,
京都,1,14,カセノコンコルド,,,9476.0,3.0,3429.0,3.0,,
京都,1,15,ロードアマルフィ,-1653.0,9.0,7538.0,4.0,2169.0,5.0,8.054,2.0
京都,2,1,インフィオラータ,3378.0,3.0,-2253.0,4.0,-531.0,4.0,0.594,5.0
京都,2,2,ロゼア,-540.0,6.0,21338.0,1.0,5316.0,1.0,26.114,1.0
京都,2,3,ワンダフルボンド,2141.0,4.0,15855.0,2.0,-2026.0,6.0,15.97,2.0
京都,2,4,ロングホリデー,12662.0,1.0,4993.0,3.0,-3124.0,7.0,14.531,3.0
京都,2,5,オドワローズ,-774.0,7.0,-7820.0,6.0,796.0,3.0,-7.798,6.0
京都,2,6,ダイシンヨーク,505.0,5.0,,,-952.0,5.0,,
京都,2,7,タガノアルトゥーラ,7041.0,2.0,-2301.0,5.0,1209.0,2.0,5.949,4.0
京都,3,1,エールドリー,5749.0,2.0,-5215.0,12.0,-5771.0,14.0,-5.237,13.0
京都,3,2,アームズレジェンド,2537.0,8.0,15381.0,1.0,1777.0,8.0,19.695,2.0
京都,3,3,クレスコフェーヴ,2420.0,9.0,-583.0,9.0,-508.0,9.0,1.329,7.0
京都,3,4,スマートグロワール,-348.0,12.0,1821.0,6.0,4403.0,3.0,5.876,5.0
京都,3,5,ショーンバローズ,5112.0,5.0,12554.0,3.0,-1132.0,11.0,16.534,3.0
京都,3,6,メロウアンバー,7089.0,1.0,-1280.0,11.0,-4822.0,13.0,0.987,8.0
京都,3,7,フロムザムーン,5738.0,3.0,13977.0,2.0,4403.0,3.0,24.118,1.0
京都,3,8,アスタウイン,4939.0,6.0,-506.0,8.0,-13382.0,16.0,-8.949,14.0
京都,3,9,タイムレスラブ,4235.0,7.0,-6190.0,14.0,-508.0,9.0,-2.463,11.0
京都,3,10,ルビーブロンド,-1699.0,14.0,7124.0,4.0,-6143.0,15.0,-0.718,10.0
京都,3,11,メイケイシャイン,-8038.0,16.0,1444.0,7.0,2637.0,6.0,-3.957,12.0
京都,3,12,サーバルマインド,16.0,11.0,-5215.0,12.0,5255.0,2.0,0.056,9.0
京都,3,13,スーパービジー,-6698.0,15.0,-8500.0,15.0,2290.0,7.0,-12.908,15.0
京都,3,14,メイショウカクウチ,5503.0,4.0,4378.0,5.0,-2674.0,12.0,7.207,4.0
京都,3,15,ルージュシャラポワ,1418.0,10.0,-594.0,10.0,2859.0,5.0,3.683,6.0
京都,3,16,イーグルチョイス,-744.0,13.0,,,13129.0,1.0,,
京都,4,1,オステリア,-233.0,5.0,5700.0,1.0,2780.0,1.0,8.247,1.0
京都,4,2,シーク,-310.0,8.0,3236.0,2.0,-226.0,6.0,2.7,2.0
京都,4,3,アナゴサン,-833.0,9.0,1636.0,4.0,-2693.0,10.0,-1.89,9.0
京都,4,4,ウェイトゥザドーン,631.0,2.0,-362.0,8.0,807.0,3.0,1.076,4.0
京都,4,5,リードアクトレス,-50.0,4.0,-2426.0,10.0,-1525.0,8.0,-4.001,10.0
京都,4,6,ウインシュクラン,-1035.0,10.0,1440.0,5.0,1081.0,2.0,1.486,3.0
京都,4,7,フォワードアゲン,595.0,3.0,-171.0,7.0,-815.0,7.0,-0.391,8.0
京都,4,8,ボエーム,667.0,1.0,-595.0,9.0,-196.0,5.0,-0.124,6.0
京都,4,9,ゲインサポート,-255.0,7.0,557.0,6.0,760.0,4.0,1.062,5.0
京都,4,10,クリアクォーツ,-250.0,6.0,1936.0,3.0,-1987.0,9.0,-0.301,7.0
京都,5,1,エレーデサンライズ,2993.0,6.0,-10070.0,14.0,-6014.0,15.0,-13.091,14.0
京都,5,2,メイショウショカツ,-7741.0,14.0,122.0,7.0,-7.0,9.0,-7.626,13.0
京都,5,3,アジーザム,2765.0,8.0,4846.0,3.0,6986.0,1.0,14.597,2.0
京都,5,4,メリオルヴィア,3550.0,5.0,-9236.0,13.0,2681.0,5.0,-3.005,8.0
京都,5,5,カモンレイル,9951.0,1.0,,,5124.0,2.0,,
京都,5,6,ジューンアゲイン,-9139.0,15.0,122.0,7.0,3633.0,3.0,-5.384,11.0
京都,5,7,ヤマニンフェイエル,3888.0,4.0,2620.0,5.0,-2724.0,13.0,3.784,5.0
京都,5,8,アクアアイ,6331.0,2.0,4846.0,3.0,3538.0,4.0,14.715,1.0
京都,5,9,ダブルインカム,2867.0,7.0,-84.0,9.0,-1875.0,12.0,0.908,6.0
京都,5,10,ジーティーウタマロ,4834.0,3.0,-8222.0,12.0,-370.0,10.0,-3.758,10.0
京都,5,11,エロイーズ,-4469.0,13.0,394.0,6.0,651.0,8.0,-3.424,9.0
京都,5,12,ヒシアイラ,-1145.0,12.0,-3927.0,10.0,-1498.0,11.0,-6.57,12.0
京都,5,13,ヨドノクラウン,349.0,11.0,-4080.0,11.0,787.0,6.0,-2.944,7.0
京都,5,14,タガノエルー,2457.0,9.0,7298.0,2.0,663.0,7.0,10.418,3.0
京都,5,15,ダンツアラーム,363.0,10.0,8411.0,1.0,-2935.0,14.0,5.839,4.0
京都,6,1,シドニーホバート,8839.0,3.0,-2227.0,11.0,7425.0,2.0,14.037,3.0
京都,6,2,ピスタ,-2320.0,11.0,2237.0,2.0,-3659.0,11.0,-3.742,10.0
京都,6,3,ブロードグリン,-3962.0,14.0,-4887.0,12.0,1208.0,7.0,-7.641,11.0
京都,6,4,メイショウハリソン,-664.0,9.0,1539.0,3.0,-2482.0,10.0,-1.607,8.0
京都,6,5,タケルハーロック,12201.0,1.0,819.0,5.0,5626.0,3.0,18.646,2.0
京都,6,6,バルミラクル,6286.0,4.0,-1531.0,9.0,20837.0,1.0,25.592,1.0
京都,6,7,オレノアイバ,-20883.0,15.0,-197.0,7.0,-1270.0,9.0,-22.35,15.0
京都,6,8,ゴールドダイアー,-3688.0,13.0,519.0,6.0,-6155.0,14.0,-9.324,12.0
京都,6,9,ドゥラエテルノ,224.0,6.0,-8730.0,15.0,5588.0,4.0,-2.918,9.0
京都,6,10,ソルナシエンテ,9062.0,2.0,-1128.0,8.0,80.0,8.0,8.014,4.0
京都,6,11,ヤングアメリカンズ,-193.0,8.0,985.0,4.0,5149.0,5.0,5.941,5.0
京都,6,12,エンマ,-71.0,7.0,-2129.0,10.0,2209.0,6.0,0.009,7.0
京都,6,13,テーオーシュタイン,1501.0,5.0,-8429.0,14.0,-7129.0,15.0,-14.057,14.0
京都,6,14,サルタール,-2703.0,12.0,10086.0,1.0,-5231.0,13.0,2.152,6.0
京都,6,15,サトノクローザー,-1479.0,10.0,-7011.0,13.0,-3900.0,12.0,-12.39,13.0
京都,7,1,エリカアンディーヴ,7991.0,2.0,,,5506.0,2.0,,
京都,7,2,レーヌマロン,1006.0,11.0,-5042.0,11.0,3756.0,5.0,-0.28,9.0
京都,7,3,バルデラマ,2600.0,9.0,5484.0,5.0,2938.0,6.0,11.022,6.0
京都,7,4,スカイサーベイ,2684.0,8.0,5524.0,4.0,3915.0,4.0,12.123,4.0
京都,7,5,アンビアンス,4116.0,5.0,23239.0,1.0,-3526.0,12.0,23.829,1.0
京都,7,6,アスクアットバット,-9287.0,16.0,,,-4341.0,13.0,,
京都,7,7,セイキュート,2315.0,10.0,-6930.0,12.0,4055.0,3.0,-0.56,10.0
京都,7,8,オメガナビゲーター,10242.0,1.0,5080.0,6.0,-505.0,7.0,14.817,3.0
京都,7,9,サンライズバブル,4470.0,4.0,3018.0,8.0,-3044.0,10.0,4.444,7.0
京都,7,10,テレプシコーラ,-906.0,13.0,-2095.0,10.0,-7135.0,14.0,-10.136,12.0
京都,7,11,アットアブラスト,-4176.0,15.0,-1183.0,9.0,-19875.0,15.0,-25.234,13.0
京都,7,12,コスモアミマネラ,3056.0,6.0,,,,,,
京都,7,13,パフュームセント,5300.0,3.0,-6992.0,13.0,-1927.0,8.0,-3.619,11.0
京都,7,14,ピエナオルフェ,-1347.0,14.0,6986.0,3.0,5631.0,1.0,11.27,5.0
京都,7,15,ニホンピロゴルディ,478.0,12.0,4124.0,7.0,-2667.0,9.0,1.935,8.0
京都,7,16,リガーレ,2805.0,7.0,17810.0,2.0,-3311.0,11.0,17.304,2.0
京都,8,1,クリノオリーブ,-19174.0,14.0,-832.0,9.0,6508.0,3.0,-13.498,12.0
京都,8,2,ズバットマサムネ,6194.0,4.0,-2289.0,11.0,7451.0,2.0,11.356,5.0
京都,8,3,ロードトレゾール,-3953.0,11.0,-4649.0,14.0,-3180.0,10.0,-11.782,10.0
京都,8,4,パールフロント,-783.0,10.0,1213.0,7.0,-4581.0,11.0,-4.151,9.0
京都,8,5,ユウトザレン,1943.0,7.0,-3422.0,13.0,13143.0,1.0,11.664,4.0
京都,8,6,ゲッティヴィラ,7458.0,2.0,763.0,8.0,2440.0,7.0,10.661,6.0
京都,8,7,グラスブランシュ,-7919.0,13.0,,,-5372.0,12.0,,
京都,8,8,タミゼ,,,-2685.0,12.0,-6408.0,13.0,,
京都,8,9,クーデール,5438.0,5.0,-9300.0,15.0,-8297.0,14.0,-12.159,11.0
京都,8,10,シンエン,9935.0,1.0,17778.0,3.0,-592.0,9.0,27.121,2.0
京都,8,11,エンプレスペイ,3291.0,6.0,17778.0,3.0,3779.0,5.0,24.848,3.0
京都,8,12,オースミメッシーナ,1771.0,8.0,27325.0,2.0,5046.0,4.0,34.142,1.0
京都,8,13,ニホンピロトッティ,6197.0,3.0,5952.0,5.0,-11492.0,15.0,0.657,7.0
京都,8,14,アスタールフナ,-4139.0,12.0,1915.0,6.0,2709.0,6.0,0.485,8.0
京都,8,15,セントールビースト,,,31594.0,1.0,453.0,8.0,,
京都,8,16,ストリンジェンド,1098.0,9.0,-2277.0,10.0,,,,
京都,9,1,チャチャコマニ,1401.0,10.0,-2009.0,11.0,,,,
京都,9,2,マーゴットサンズ,-4476.0,16.0,,,-6959.0,12.0,,
京都,9,3,カムアップローゼス,-3688.0,14.0,1578.0,9.0,4143.0,3.0,2.033,9.0
京都,9,4,ボクマダネムイヨ,-3962.0,15.0,,,,,,
京都,9,5,タガノアバンドーネ,8839.0,2.0,6701.0,6.0,2052.0,5.0,17.592,2.0
京都,9,6,ノースミソロジー,6085.0,5.0,-676.0,10.0,875.0,8.0,6.284,8.0
京都,9,7,シュテフィ,8269.0,3.0,8180.0,3.0,-4919.0,11.0,11.53,4.0
京都,9,8,リピース,6554.0,4.0,13974.0,1.0,,,,
京都,9,9,ワンダーディーン,12201.0,1.0,1718.0,8.0,5757.0,1.0,19.676,1.0
京都,9,10,パイロマンサー,-1479.0,13.0,6896.0,4.0,4166.0,2.0,9.583,5.0
京都,9,11,ダンツシタン,4767.0,6.0,6896.0,4.0,-3709.0,10.0,7.954,6.0
京都,9,12,リヒトミューレ,-664.0,12.0,,,1547.0,7.0,,
京都,9,13,セイントエルモズ,1700.0,8.0,13974.0,1.0,1828.0,6.0,17.502,3.0
京都,9,14,チャーリー,1762.0,7.0,,,-2240.0,9.0,,
京都,9,15,サンダーヴィント,224.0,11.0,4298.0,7.0,2252.0,4.0,6.774,7.0
京都,9,16,シュガービスケッツ,1501.0,9.0,-10342.0,12.0,,,,
京都,10,1,ギャンブルルーム,363.0,8.0,20705.0,2.0,-515.0,8.0,20.553,2.0
京都,10,2,ヴォランテ,2939.0,1.0,-1291.0,8.0,382.0,6.0,2.03,5.0
京都,10,3,タイセイフェリーク,-858.0,9.0,1882.0,5.0,3718.0,4.0,4.742,4.0
京都,10,4,ロードオールライト,2939.0,1.0,-13843.0,11.0,-4027.0,11.0,-14.931,11.0
京都,10,5,アスターブジエ,1516.0,6.0,6792.0,3.0,3916.0,3.0,12.224,3.0
京都,10,6,ロードプレジール,1463.0,7.0,43.0,6.0,,,,
京都,10,7,アーマルコライト,-2358.0,12.0,3290.0,4.0,-4714.0,12.0,-3.782,8.0
京都,10,8,イケイケドンドン,2162.0,4.0,-4847.0,10.0,-3974.0,10.0,-6.659,9.0
京都,10,9,フルール,-3567.0,13.0,21787.0,1.0,8842.0,1.0,27.062,1.0
京都,10,10,ウインエアフォルク,-1016.0,10.0,-1187.0,7.0,-480.0,7.0,-2.683,7.0
