場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,4,12,ダイヤノゴトク,,,-1096.0,7.0,6553.0,1.0,,
札幌,4,13,リラゲイル,6809.0,2.0,2275.0,3.0,2604.0,4.0,11.688,2.0
札幌,4,14,モズグランプリ,6487.0,3.0,6025.0,1.0,-730.0,9.0,11.782,1.0
札幌,5,1,ケイアイアギト,1875.0,4.0,3578.0,7.0,-1658.0,6.0,3.795,4.0
札幌,5,2,ココラッシー,-7484.0,10.0,1117.0,8.0,1938.0,4.0,-4.429,7.0
札幌,5,3,スノースコール,1425.0,5.0,,,-1658.0,6.0,,
札幌,5,4,ワラビガミ,,,9845.0,2.0,-2893.0,8.0,,
札幌,5,5,ワールドブレイヴ,,,,,-4352.0,12.0,,
札幌,5,6,セスティーナ,-2568.0,8.0,-5946.0,10.0,2014.0,3.0,-6.5,8.0
札幌,5,7,デールエルバハリ,-2506.0,7.0,,,6838.0,1.0,,
札幌,5,8,オーケートムボーイ,-1142.0,6.0,25679.0,1.0,4618.0,2.0,29.155,1.0
札幌,5,9,シェンフー,,,9429.0,3.0,,,,
札幌,5,10,インシオン,6134.0,1.0,9429.0,3.0,-3972.0,11.0,11.591,2.0
札幌,5,11,セイウンブシドウ,3525.0,3.0,5780.0,6.0,-3812.0,10.0,5.493,3.0
札幌,5,12,リュウカルネ,-6250.0,9.0,9429.0,3.0,-93.0,5.0,3.086,5.0
札幌,5,13,タイセイモノリス,5304.0,2.0,1117.0,8.0,-3571.0,9.0,2.85,6.0
札幌,6,1,バトラーズワーフ,3786.0,4.0,3515.0,4.0,,,,
札幌,6,2,スタードメイソン,,,2025.0,7.0,-2801.0,8.0,,
札幌,6,3,リワードパシオン,5568.0,3.0,,,-4665.0,11.0,,
札幌,6,4,ショウナンタハティ,265.0,8.0,10874.0,2.0,-1958.0,6.0,9.181,2.0
札幌,6,5,マブアンドフェール,-1934.0,12.0,-4449.0,12.0,422.0,3.0,-5.961,7.0
札幌,6,6,ラファヴォリット,-1931.0,11.0,-11570.0,14.0,-2079.0,7.0,-15.58,10.0
札幌,6,7,サイモンイロハニー,-1522.0,10.0,4702.0,3.0,-1135.0,4.0,2.045,5.0
札幌,6,8,ナッシングベター,,,2222.0,6.0,1659.0,2.0,,
札幌,6,9,ストレートブラック,3524.0,5.0,-2361.0,11.0,2330.0,1.0,3.493,4.0
札幌,6,10,ハイアップグレード,-891.0,9.0,87.0,9.0,-1135.0,4.0,-1.939,6.0
札幌,6,11,マナミン,-3841.0,13.0,-6415.0,13.0,-3460.0,10.0,-13.716,9.0
札幌,6,12,ディアイライザ,,,-145.0,10.0,-5199.0,13.0,,
札幌,6,13,シカレ,2476.0,6.0,764.0,8.0,,,,
札幌,6,14,マザーズウィル,959.0,7.0,21759.0,1.0,-4999.0,12.0,17.719,1.0
札幌,6,15,ラースアルアイン,6220.0,2.0,-14317.0,15.0,-2876.0,9.0,-10.973,8.0
札幌,6,16,ヤマノインパクト,12733.0,1.0,3506.0,5.0,-7115.0,14.0,9.124,3.0
札幌,7,1,ピリー,-2377.0,7.0,5185.0,4.0,4644.0,3.0,7.452,3.0
札幌,7,2,ボディブロー,-2554.0,8.0,,,5841.0,2.0,,
札幌,7,3,セイゲン,6596.0,2.0,3411.0,6.0,104.0,7.0,10.111,2.0
札幌,7,4,ショウナンラリー,4267.0,3.0,148.0,8.0,2485.0,6.0,6.9,5.0
札幌,7,5,メイショウハボマイ,795.0,4.0,9260.0,1.0,-2765.0,9.0,7.29,4.0
札幌,7,6,メイショウハッブル,-4877.0,10.0,6349.0,3.0,-1946.0,8.0,-0.474,7.0
札幌,7,7,ミニョンマルーン,-3370.0,9.0,-2889.0,9.0,3438.0,5.0,-2.821,9.0
札幌,7,8,キャリーグレイス,-496.0,6.0,8036.0,2.0,-4577.0,10.0,2.963,6.0
札幌,7,9,エコロレオナ,,,,,4343.0,4.0,,
札幌,7,10,ペレグリン,317.0,5.0,3464.0,5.0,14260.0,1.0,18.041,1.0
札幌,7,11,イノキ,7264.0,1.0,-2889.0,9.0,-6323.0,11.0,-1.948,8.0
札幌,7,12,スパークルジョイ,,,2891.0,7.0,,,,
札幌,8,1,サザンブラック,-6916.0,7.0,743.0,8.0,2924.0,5.0,-3.249,7.0
札幌,8,2,グロリアスヒーロー,,,2504.0,6.0,3381.0,2.0,,
札幌,8,3,クラウンウルル,3573.0,3.0,6663.0,3.0,-2281.0,10.0,7.955,3.0
札幌,8,4,マーベリックシチー,-1511.0,5.0,5660.0,4.0,773.0,6.0,4.922,4.0
札幌,8,5,コスモフレディ,10912.0,1.0,27275.0,1.0,3221.0,4.0,41.408,1.0
札幌,8,6,プチブール,5230.0,2.0,-524.0,9.0,-823.0,9.0,3.883,6.0
札幌,8,7,ファイヤーウィップ,-137.0,4.0,-6331.0,10.0,247.0,7.0,-6.221,8.0
札幌,8,8,ルグランシャリオ,,,,,-46.0,8.0,,
札幌,8,9,ヴェラグエリエロ,-2774.0,6.0,3750.0,5.0,3496.0,1.0,4.472,5.0
札幌,8,10,ミスティマウンテン,-7856.0,8.0,15704.0,2.0,3257.0,3.0,11.105,2.0
札幌,8,11,スズノソレイユ,,,2489.0,7.0,-4328.0,11.0,,
札幌,9,1,ユウファラオ,5099.0,3.0,991.0,9.0,2747.0,3.0,8.837,1.0
札幌,9,2,ビッグカレンルーフ,,,1021.0,8.0,,,,
札幌,9,3,ミライヘノヒーロー,,,12171.0,1.0,,,,
札幌,9,4,エムティリオ,,,7658.0,4.0,,,,
札幌,9,5,トリップス,,,,,,,,
札幌,9,6,ライフオブラクーン,-1360.0,6.0,9800.0,2.0,-10748.0,7.0,-2.308,6.0
札幌,9,7,スターオブロンドン,-4489.0,8.0,1413.0,6.0,2839.0,2.0,-0.237,5.0
札幌,9,8,ウチュウノセカイ,5527.0,2.0,1699.0,5.0,1438.0,4.0,8.664,2.0
札幌,9,9,ミスターバッドガイ,,,47.0,10.0,,,,
札幌,9,10,サノノサルバドール,7854.0,1.0,,,,,,
札幌,9,11,エスカレイト,1770.0,4.0,1221.0,7.0,4579.0,1.0,7.57,3.0
札幌,9,12,シーグルロス,-1339.0,5.0,,,-2260.0,6.0,,
札幌,9,13,ショウナンカリス,-1961.0,7.0,8467.0,3.0,-1646.0,5.0,4.86,4.0
札幌,10,1,セイウンガレオン,,,-11169.0,12.0,1182.0,6.0,,
札幌,10,2,フォーワンセルフ,,,5029.0,5.0,-3126.0,11.0,,
札幌,10,3,ドッビアーコ,3573.0,4.0,,,4102.0,3.0,,
札幌,10,4,オルゴーリオ,5230.0,3.0,,,-362.0,8.0,,
札幌,10,5,ソムリエ,-654.0,7.0,-4050.0,10.0,-3629.0,12.0,-8.333,8.0
札幌,10,6,リアライズカミオン,274.0,6.0,711.0,7.0,1665.0,5.0,2.65,4.0
札幌,10,7,ベンヌ,-7856.0,11.0,8657.0,3.0,-1807.0,10.0,-1.006,5.0
札幌,10,8,サンドブラスト,10912.0,1.0,-6331.0,11.0,4594.0,2.0,9.175,3.0
札幌,10,9,サンダーバース,2213.0,5.0,12871.0,2.0,,,,
札幌,10,10,タイセイミッション,7890.0,2.0,4578.0,6.0,2392.0,4.0,14.86,1.0
札幌,10,11,ファイントパーズ,-2774.0,10.0,318.0,8.0,-4720.0,13.0,-7.176,7.0
札幌,10,12,オールマキシマム,-1872.0,9.0,-2255.0,9.0,1182.0,6.0,-2.945,6.0
札幌,10,13,ポルポラジール,,,31681.0,1.0,-968.0,9.0,,
札幌,10,14,ナリタヒカリ,-1511.0,8.0,6685.0,4.0,8070.0,1.0,13.244,2.0
札幌,11,1,コスモエクスプレス,961.0,6.0,1341.0,3.0,-842.0,7.0,1.46,3.0
札幌,11,2,ハートメテオ,-4492.0,11.0,-12508.0,11.0,-1456.0,10.0,-18.456,10.0
札幌,11,3,マイネルバーテクス,4422.0,4.0,-22551.0,12.0,425.0,5.0,-17.704,9.0
札幌,11,4,エラン,5096.0,3.0,28.0,5.0,-1832.0,12.0,3.292,2.0
札幌,11,5,ワザモノ,7247.0,2.0,,,-1608.0,11.0,,
札幌,11,6,バードウォッチャー,264.0,7.0,-2548.0,9.0,-2801.0,13.0,-5.085,8.0
札幌,11,7,ショウナンサムデイ,-293.0,8.0,-2119.0,8.0,-846.0,8.0,-3.258,6.0
札幌,11,8,アルベリック,-13572.0,12.0,2992.0,1.0,6763.0,1.0,-3.817,7.0
札幌,11,9,デルマグレムリン,,,996.0,4.0,-11353.0,14.0,,
札幌,11,10,ミラージュナイト,15573.0,1.0,-2679.0,10.0,3677.0,3.0,16.571,1.0
札幌,11,11,レイピカケ,-1412.0,9.0,-1991.0,7.0,741.0,4.0,-2.662,5.0
札幌,11,12,テイエムヒショウ,,,2386.0,2.0,-625.0,6.0,,
札幌,11,13,バニシングポイント,3151.0,5.0,-877.0,6.0,-1354.0,9.0,0.92,4.0
札幌,11,14,ナグルファル,-3922.0,10.0,-26119.0,13.0,5881.0,2.0,-24.16,11.0
札幌,12,1,マランジュ,-480.0,8.0,1344.0,5.0,4700.0,2.0,5.564,4.0
札幌,12,2,イリュージョン,-2290.0,11.0,324.0,9.0,-4169.0,14.0,-6.135,12.0
札幌,12,3,タマカヅラ,-1622.0,10.0,1252.0,6.0,1653.0,8.0,1.283,7.0
札幌,12,4,サンポーニャ,3813.0,4.0,-8886.0,15.0,-853.0,12.0,-5.926,11.0
札幌,12,5,ペルフェツィオーネ,1447.0,7.0,641.0,7.0,3389.0,4.0,5.477,5.0
札幌,12,6,オーケーダイナ,-4480.0,12.0,-2.0,10.0,4074.0,3.0,-0.408,8.0
札幌,12,7,ザングウィル,3194.0,6.0,,,,,,
札幌,12,8,クイーンズデイ,-1315.0,9.0,-624.0,12.0,264.0,9.0,-1.675,9.0
札幌,12,9,スプリングデイ,-4795.0,14.0,6840.0,2.0,-5066.0,15.0,-3.021,10.0
札幌,12,10,ダノンリュラ,3214.0,5.0,11520.0,1.0,2255.0,5.0,16.989,1.0
札幌,12,11,ミクストベリーズ,11925.0,1.0,-273.0,11.0,1703.0,7.0,13.355,2.0
札幌,12,12,グランテレーズ,,,-2405.0,13.0,1730.0,6.0,,
札幌,12,13,ウィンストン,-4546.0,13.0,-7412.0,14.0,4905.0,1.0,-7.053,13.0
札幌,12,14,シャインズオンユー,5368.0,3.0,433.0,8.0,-582.0,11.0,5.219,6.0
札幌,12,15,コモンスナイプ,,,1438.0,4.0,22.0,10.0,,
札幌,12,16,ムチャスグラシアス,7445.0,2.0,2018.0,3.0,-3417.0,13.0,6.046,3.0
新潟,1,1,ニシノパプルブリリ,1080.0,4.0,-3191.0,7.0,-2975.0,11.0,-5.086,8.0
新潟,1,2,エンデュミオン,163.0,8.0,643.0,4.0,2432.0,2.0,3.238,2.0
新潟,1,3,ザスリーサーティ,1664.0,2.0,,,-307.0,6.0,,
新潟,1,4,メイショウカズサ,-395.0,10.0,,,-2690.0,10.0,,
新潟,1,5,テイエムナイスラン,3766.0,1.0,2933.0,2.0,3260.0,1.0,9.959,1.0
新潟,1,6,シャンドゥレール,-2763.0,12.0,-7866.0,11.0,-2623.0,9.0,-13.252,11.0
新潟,1,7,ヒルズカーン,-506.0,11.0,2444.0,3.0,-1643.0,8.0,0.295,5.0
新潟,1,8,トゥラッタッタ,612.0,5.0,-3199.0,8.0,-155.0,5.0,-2.742,6.0
新潟,1,9,アルデドゥオーモ,1622.0,3.0,4911.0,1.0,-4090.0,13.0,2.443,3.0
新潟,1,10,スズカハービン,514.0,6.0,-5929.0,10.0,-3748.0,12.0,-9.163,10.0
新潟,1,11,サルサロッサ,437.0,7.0,182.0,5.0,16.0,4.0,0.635,4.0
新潟,1,12,プラチナドリーム,-3344.0,13.0,-1493.0,6.0,-777.0,7.0,-5.614,9.0
新潟,1,13,ルドヴィクス,-302.0,9.0,-5811.0,9.0,1419.0,3.0,-4.694,7.0
新潟,2,1,ファイアマン,-1167.0,7.0,3003.0,1.0,-2692.0,7.0,-0.856,3.0
新潟,2,2,バーヴァンシー,2870.0,2.0,,,-16638.0,15.0,,
新潟,2,3,ミスマラッカ,-2097.0,9.0,,,-2929.0,10.0,,
新潟,2,4,モウエエデショー,-3359.0,11.0,,,-2805.0,8.0,,
新潟,2,5,シューティングガイ,-1003.0,6.0,-173.0,6.0,-37.0,5.0,-1.213,6.0
新潟,2,6,エンゲルベルク,,,,,-4146.0,12.0,,
新潟,2,7,タマリスペクト,1440.0,3.0,1001.0,5.0,-3440.0,11.0,-0.999,4.0
新潟,2,8,アルファシーナ,,,,,-6177.0,14.0,,
新潟,2,9,マッドゲイル,-2665.0,10.0,1628.0,3.0,-191.0,6.0,-1.228,7.0
新潟,2,10,ラフレードピエル,12932.0,1.0,,,-2805.0,8.0,,
新潟,2,11,ニシノランペイジ,591.0,5.0,-598.0,7.0,2886.0,3.0,2.879,1.0
新潟,2,12,リアライズタキオン,-1946.0,8.0,1017.0,4.0,1649.0,4.0,0.72,2.0
新潟,2,13,リバーシティ,-14143.0,13.0,,,3043.0,2.0,,
新潟,2,14,ウインターブレス,1384.0,4.0,-6116.0,8.0,3728.0,1.0,-1.004,5.0
新潟,2,15,コウソクルリアン,-3915.0,12.0,1869.0,2.0,-4388.0,13.0,-6.434,8.0
新潟,3,1,コスモエウポリア,13400.0,1.0,,,3147.0,3.0,,
新潟,3,2,ニシノカルラ,-3409.0,9.0,,,646.0,7.0,,
新潟,3,3,スターゲイザー,-2272.0,7.0,-3317.0,6.0,1345.0,5.0,-4.244,7.0
新潟,3,4,ブライスフェアリー,,,988.0,4.0,-924.0,8.0,,
新潟,3,5,トレニアムーン,1141.0,3.0,-6806.0,9.0,4619.0,1.0,-1.046,3.0
新潟,3,6,グランセレスト,-1220.0,5.0,-3550.0,7.0,2759.0,4.0,-2.011,4.0
新潟,3,7,ガミーヌ,-5765.0,10.0,6186.0,1.0,-2882.0,9.0,-2.461,5.0
新潟,3,8,ニンジャトットリ,2786.0,2.0,2621.0,3.0,-3467.0,10.0,1.94,2.0
新潟,3,9,キリミツ,-3333.0,8.0,3023.0,2.0,-3557.0,11.0,-3.867,6.0
新潟,3,10,ショウナンダイン,1097.0,4.0,-2562.0,5.0,3787.0,2.0,2.322,1.0
新潟,3,11,ドナルンバ,-1470.0,6.0,-5845.0,8.0,782.0,6.0,-6.533,8.0
新潟,4,1,サクラカゼ,,,-11379.0,14.0,-6981.0,14.0,,
新潟,4,2,ミンナデガンバル,,,-1242.0,10.0,-1035.0,10.0,,
新潟,4,3,フクチャンダイオウ,-3053.0,7.0,-5429.0,13.0,-317.0,8.0,-8.799,11.0
新潟,4,4,トーアケルキラ,5144.0,2.0,-447.0,8.0,2917.0,4.0,7.614,4.0
新潟,4,5,リカード,-6448.0,11.0,10289.0,1.0,-4992.0,12.0,-1.151,6.0
新潟,4,6,チェインズモーカー,-14143.0,13.0,6364.0,2.0,4366.0,3.0,-3.413,8.0
新潟,4,7,ジュールスレーヴ,-3542.0,8.0,-3222.0,12.0,-7092.0,15.0,-13.856,12.0
新潟,4,8,コロラマ,-3675.0,9.0,,,602.0,6.0,,
新潟,4,9,ヴェルダリオ,1518.0,3.0,725.0,7.0,6108.0,1.0,8.351,2.0
新潟,4,10,ハットメリリー,12932.0,1.0,4422.0,4.0,2856.0,5.0,20.21,1.0
新潟,4,11,ユウオウマイシン,-1003.0,5.0,-1420.0,11.0,-827.0,9.0,-3.25,7.0
新潟,4,12,ルクスエクレール,-1763.0,6.0,4093.0,5.0,5711.0,2.0,8.041,3.0
新潟,4,13,フランシュフック,-7692.0,12.0,6130.0,3.0,444.0,7.0,-1.118,5.0
新潟,4,14,エヌマエリシュ,-541.0,4.0,-752.0,9.0,-2360.0,11.0,-3.653,9.0
新潟,4,15,ライヴスプーン,-3760.0,10.0,3342.0,6.0,-5008.0,13.0,-5.426,10.0
新潟,5,1,ロゼインパルス,,,-1538.0,10.0,-2325.0,11.0,,
新潟,5,2,サクライズ,1992.0,6.0,10100.0,1.0,-4333.0,16.0,7.759,3.0
新潟,5,3,ドナソラーレ,2610.0,5.0,1499.0,3.0,3173.0,3.0,7.282,4.0
新潟,5,4,サフランメロディ,,,1051.0,4.0,-306.0,7.0,,
新潟,5,5,カシノサルパーレ,-1182.0,11.0,-605.0,7.0,-4049.0,14.0,-5.836,10.0
新潟,5,6,トンガリボウシ,,,559.0,5.0,-3918.0,13.0,,
新潟,5,7,フジガイフウ,1764.0,7.0,-808.0,8.0,-5995.0,17.0,-5.039,7.0
新潟,5,8,ラベンダーヘイズ,-4893.0,13.0,,,-5995.0,17.0,,
新潟,5,9,グランマエストロ,-1098.0,10.0,-3561.0,11.0,2103.0,4.0,-2.556,6.0
新潟,5,10,マスティカーレ,-520.0,9.0,,,965.0,6.0,,
新潟,5,11,ミツカネベネラ,5802.0,3.0,-5451.0,12.0,-2574.0,12.0,-2.223,5.0
新潟,5,12,ラテラルパーム,-2752.0,12.0,-5451.0,12.0,-4076.0,15.0,-12.279,11.0
新潟,5,13,ミツカネマルテ,12812.0,1.0,-1517.0,9.0,1307.0,5.0,12.602,2.0
新潟,5,14,アーデントアイ,6324.0,2.0,,,3428.0,2.0,,
新潟,5,15,ラウンドヒル,-5098.0,14.0,339.0,6.0,-425.0,9.0,-5.184,8.0
新潟,5,16,エッジアキュート,-519.0,8.0,10100.0,1.0,7010.0,1.0,16.591,1.0
新潟,5,17,サラサチャチャチャ,-6905.0,15.0,,,-360.0,8.0,,
新潟,5,18,シャオママル,2712.0,4.0,-7382.0,14.0,-1022.0,10.0,-5.692,9.0
新潟,6,1,コッチャン,-1522.0,12.0,7964.0,3.0,-4983.0,15.0,1.459,8.0
新潟,6,2,サイモングリット,-7395.0,16.0,-13950.0,18.0,-5586.0,16.0,-26.931,17.0
新潟,6,3,チェンジオブハート,2134.0,4.0,-3074.0,14.0,-1937.0,14.0,-2.877,13.0
新潟,6,4,スマイルデイズ,-112.0,8.0,-2350.0,10.0,4697.0,5.0,2.235,6.0
新潟,6,5,フーイナム,-2272.0,13.0,-3715.0,16.0,4756.0,4.0,-1.231,12.0
新潟,6,6,ディベルティスマン,-1220.0,9.0,14459.0,2.0,3770.0,7.0,17.009,2.0
新潟,6,7,バレエコア,-1470.0,10.0,6293.0,4.0,5402.0,2.0,10.225,3.0
新潟,6,8,プリンセスロロ,-2658.0,14.0,-2689.0,12.0,1824.0,10.0,-3.523,14.0
新潟,6,9,スピアッジャローザ,13400.0,1.0,1425.0,5.0,-7180.0,18.0,7.645,4.0
新潟,6,10,ウインバーテックス,-12581.0,17.0,646.0,7.0,5236.0,3.0,-6.699,15.0
新潟,6,11,コンサートマスター,882.0,6.0,-513.0,8.0,-1425.0,13.0,-1.056,11.0
新潟,6,12,マイネルトラオム,3446.0,3.0,-1002.0,9.0,1552.0,11.0,3.996,5.0
新潟,6,13,キョウエイグッド,219.0,7.0,-2704.0,13.0,3785.0,6.0,1.3,9.0
新潟,6,14,サルーポルティ,-3409.0,15.0,-3715.0,16.0,-5805.0,17.0,-12.929,16.0
新潟,6,15,ストラスモアローズ,2010.0,5.0,19888.0,1.0,3653.0,8.0,25.551,1.0
新潟,6,16,フィーユチャン,3784.0,2.0,-3561.0,15.0,-917.0,12.0,-0.694,10.0
新潟,6,17,ミヤビアミーラ,-1480.0,11.0,-2426.0,11.0,5568.0,1.0,1.662,7.0
新潟,6,18,ユキノホワイト,,,973.0,6.0,2736.0,9.0,,
新潟,7,1,フェリシアムーン,1789.0,5.0,-2160.0,6.0,2192.0,5.0,1.821,2.0
新潟,7,2,ナギサノバルコニー,3062.0,3.0,-10270.0,14.0,-7311.0,18.0,-14.519,15.0
新潟,7,3,ルージュアマリア,-8726.0,16.0,-3659.0,7.0,-337.0,9.0,-12.722,13.0
新潟,7,4,マハーギータ,-2483.0,14.0,-6646.0,13.0,906.0,7.0,-8.223,11.0
新潟,7,5,アーラグラシア,-1722.0,9.0,-3787.0,8.0,-7148.0,17.0,-12.657,12.0
新潟,7,6,ジェイエルハーバー,2390.0,4.0,-1928.0,5.0,-5024.0,14.0,-4.562,8.0
新潟,7,7,フライエフェクト,425.0,7.0,-1165.0,4.0,2236.0,4.0,1.496,3.0
新潟,7,8,ワンダーカフェ,-2103.0,11.0,-5532.0,10.0,1274.0,6.0,-6.361,9.0
新潟,7,9,タイヨウノキセツ,802.0,6.0,-12169.0,15.0,-1698.0,11.0,-13.065,14.0
新潟,7,10,ディラードテソーロ,-8257.0,15.0,4484.0,1.0,-3650.0,13.0,-7.423,10.0
新潟,7,11,クイーンラブ,15528.0,1.0,-12510.0,16.0,-5415.0,15.0,-2.397,7.0
新潟,7,12,レイククイ,-201.0,8.0,-3787.0,8.0,4626.0,2.0,0.638,5.0
新潟,7,13,レッドキリアン,-2397.0,13.0,-14234.0,17.0,-1702.0,12.0,-18.333,16.0
新潟,7,14,ミズイロホルトゥス,5556.0,2.0,-1157.0,3.0,267.0,8.0,4.666,1.0
新潟,7,15,ライネリーベ,-1814.0,10.0,373.0,2.0,2366.0,3.0,0.925,4.0
新潟,7,16,マジョレル,,,-5917.0,11.0,-682.0,10.0,,
新潟,7,17,リーフアクアリウム,-10720.0,17.0,,,-5415.0,15.0,,
新潟,7,18,ヨルハ,-2244.0,12.0,-5917.0,11.0,6407.0,1.0,-1.754,6.0
新潟,8,1,ブルーゴールド,-2369.0,6.0,5707.0,1.0,1424.0,2.0,4.762,1.0
新潟,8,2,カゼノタカトシ,-3475.0,7.0,-4631.0,7.0,-237.0,4.0,-8.343,7.0
新潟,8,3,プライムブルー,-4349.0,8.0,-5560.0,8.0,-2896.0,6.0,-12.805,8.0
新潟,8,4,ミダース,204.0,4.0,-1028.0,3.0,-5644.0,8.0,-6.468,6.0
新潟,8,5,シャドウキャッスル,-16952.0,10.0,1129.0,2.0,,,,
新潟,8,6,ウインユアソング,2060.0,3.0,-2482.0,6.0,1424.0,2.0,1.002,2.0
新潟,8,7,ゴットランド,3126.0,2.0,-5859.0,9.0,-985.0,5.0,-3.718,4.0
新潟,8,8,ホウオウラムセス,-1515.0,5.0,-15612.0,10.0,-4910.0,7.0,-22.037,9.0
新潟,8,9,サンカルミア,9803.0,1.0,-2019.0,5.0,-8953.0,9.0,-1.169,3.0
新潟,8,10,ダイオジェナイト,-8945.0,9.0,-1814.0,4.0,5187.0,1.0,-5.572,5.0
新潟,9,1,セナマリン,5730.0,2.0,2467.0,5.0,-2.0,4.0,8.195,3.0
新潟,9,2,ハルオーブ,-5996.0,17.0,1095.0,6.0,-69.0,5.0,-4.97,8.0
新潟,9,3,レッドレナート,-2472.0,13.0,-196.0,8.0,1721.0,3.0,-0.947,6.0
新潟,9,4,マジカルワード,864.0,9.0,-8795.0,14.0,-3361.0,11.0,-11.292,13.0
新潟,9,5,ウフドゥウフ,-2759.0,15.0,-16933.0,15.0,-1769.0,8.0,-21.461,15.0
新潟,9,6,イヴニングスター,12399.0,1.0,6151.0,2.0,-1061.0,7.0,17.489,1.0
新潟,9,7,バシレイア,-7288.0,18.0,2501.0,4.0,-4853.0,14.0,-9.64,12.0
新潟,9,8,エコロライジン,1280.0,8.0,223.0,7.0,-6765.0,16.0,-5.262,9.0
新潟,9,9,ニシノヒナアラレ,-463.0,11.0,3187.0,3.0,-864.0,6.0,1.86,4.0
新潟,9,10,イェルマーク,1396.0,7.0,,,-4600.0,13.0,,
新潟,9,11,スマッシュアウト,2301.0,5.0,-1443.0,11.0,-7186.0,17.0,-6.328,11.0
新潟,9,12,ミエノブラボー,-66.0,10.0,-6880.0,13.0,,,,
