場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,2,8,シャンドネージュ,-966.0,9.0,-9067.0,14.0,-4471.0,13.0,-14.504,10.0
東京,2,9,ダークスピリット,814.0,5.0,-1494.0,8.0,-15181.0,15.0,-15.861,11.0
東京,2,10,ロジアンドモルタル,-1925.0,10.0,3263.0,2.0,-986.0,9.0,0.352,4.0
東京,2,11,ウイントワイライト,-87.0,8.0,-3874.0,10.0,2617.0,2.0,-1.344,5.0
東京,2,12,ハクシンアスリート,801.0,6.0,842.0,4.0,1090.0,6.0,2.733,3.0
東京,2,13,ハナヒラク,-7786.0,14.0,,,-3687.0,11.0,,
東京,2,14,オカノマルコチャン,2950.0,3.0,-8879.0,13.0,-15181.0,15.0,-21.11,13.0
東京,2,15,フクチャンヒメ,,,11811.0,1.0,1921.0,5.0,,
東京,2,16,ガンバレベアー,-5686.0,13.0,-6414.0,11.0,6779.0,1.0,-5.321,8.0
東京,3,1,タイキブライトン,-8601.0,14.0,598.0,6.0,-3571.0,13.0,-11.574,12.0
東京,3,2,ライズトゥザトップ,1525.0,5.0,5061.0,3.0,3955.0,3.0,10.541,3.0
東京,3,3,オオタチ,1173.0,6.0,-297.0,8.0,2047.0,7.0,2.923,6.0
東京,3,4,ジーティートゥルー,-2560.0,10.0,143.0,7.0,1540.0,8.0,-0.877,7.0
東京,3,5,キャピタルリッチ,4633.0,2.0,2332.0,5.0,-2431.0,11.0,4.534,4.0
東京,3,6,スパイウェア,598.0,7.0,-5615.0,13.0,-9373.0,16.0,-14.39,13.0
東京,3,7,エドワードバローズ,,,-659.0,10.0,-2704.0,12.0,,
東京,3,8,クリプトス,-4270.0,13.0,-4794.0,12.0,-282.0,9.0,-9.346,10.0
東京,3,9,コウユーラッセーラ,-3799.0,11.0,3710.0,4.0,3654.0,4.0,3.565,5.0
東京,3,10,ハコダテサンバ,-1708.0,8.0,-460.0,9.0,-9083.0,15.0,-11.251,11.0
東京,3,11,アテナパルテノス,1759.0,4.0,,,2236.0,6.0,,
東京,3,12,フィーチャリング,7641.0,1.0,7699.0,1.0,4719.0,2.0,20.059,1.0
東京,3,13,グレイグアン,-1791.0,9.0,-7129.0,14.0,3233.0,5.0,-5.687,9.0
東京,3,14,セラトーン,3857.0,3.0,-1333.0,11.0,-7348.0,14.0,-4.824,8.0
東京,3,15,フロムザワールド,,,,,-697.0,10.0,,
東京,3,16,プリティパール,-4073.0,12.0,5270.0,2.0,10811.0,1.0,12.008,2.0
東京,4,1,サトノバトラー,,,1774.0,7.0,5106.0,3.0,,
東京,4,2,タケルゴールド,-1774.0,10.0,-8606.0,14.0,292.0,9.0,-10.088,12.0
東京,4,3,アレスエルピーダ,,,,,-5970.0,15.0,,
東京,4,4,クロックフォード,4122.0,1.0,-1910.0,10.0,2498.0,5.0,4.71,4.0
東京,4,5,セイウンガレオン,810.0,5.0,-12304.0,15.0,-3756.0,13.0,-15.25,14.0
東京,4,6,ライクファーザー,-10326.0,14.0,2122.0,6.0,-3801.0,14.0,-12.005,13.0
東京,4,7,ディアスポラ,-8417.0,13.0,7080.0,2.0,2457.0,6.0,1.12,6.0
東京,4,8,トゥザヒロイン,-2403.0,11.0,2311.0,5.0,5803.0,1.0,5.711,3.0
東京,4,9,ブレイヴアロウ,-613.0,8.0,-7895.0,13.0,5803.0,1.0,-2.705,7.0
東京,4,10,モヴレクス,671.0,6.0,3389.0,3.0,2259.0,7.0,6.319,2.0
東京,4,11,ヤルダバオト,-924.0,9.0,3036.0,4.0,-7187.0,16.0,-5.075,8.0
東京,4,12,トゥルース,1114.0,4.0,1333.0,8.0,436.0,8.0,2.883,5.0
東京,4,13,ロードインフェルノ,-593.0,7.0,-4613.0,11.0,-2228.0,11.0,-7.434,11.0
東京,4,14,ラファールドール,-8386.0,12.0,630.0,9.0,2532.0,4.0,-5.224,9.0
東京,4,15,イデアユウシン,3759.0,2.0,17185.0,1.0,-1334.0,10.0,19.61,1.0
東京,4,16,ジーティーアグリム,3049.0,3.0,-5744.0,12.0,-2758.0,12.0,-5.453,10.0
東京,5,1,エンゲルシュピール,-1898.0,10.0,3674.0,5.0,-1558.0,9.0,0.218,8.0
東京,5,2,ガンビーチ,,,,,1883.0,5.0,,
東京,5,3,テンドリームガール,5219.0,1.0,-5267.0,12.0,-4702.0,13.0,-4.75,12.0
東京,5,4,タルバン,12.0,6.0,7585.0,3.0,-7741.0,16.0,-0.144,9.0
東京,5,5,ショウナンタハティ,-4649.0,12.0,11895.0,1.0,-841.0,8.0,6.405,3.0
東京,5,6,ウインイザナミ,,,-5267.0,12.0,-1661.0,10.0,,
東京,5,7,シャンハイノハナ,360.0,5.0,-2464.0,11.0,4355.0,4.0,2.251,7.0
東京,5,8,ベルアーブル,-670.0,8.0,-8908.0,14.0,-2239.0,12.0,-11.817,13.0
東京,5,9,ダノンリュラ,2714.0,3.0,11194.0,2.0,5274.0,3.0,19.182,1.0
東京,5,10,セイウンネルケ,-557.0,7.0,4595.0,4.0,-4702.0,13.0,-0.664,10.0
東京,5,11,マエストーソ,2565.0,4.0,3446.0,6.0,-2041.0,11.0,3.97,5.0
東京,5,12,グッバイウェーブ,3997.0,2.0,63.0,9.0,1613.0,6.0,5.673,4.0
東京,5,13,シルヴァーレディ,-6664.0,14.0,,,-4702.0,13.0,,
東京,5,14,ファリーザ,-6241.0,13.0,2002.0,8.0,8029.0,1.0,3.79,6.0
東京,5,15,ミズイロホルトゥス,-2825.0,11.0,-335.0,10.0,574.0,7.0,-2.586,11.0
東京,5,16,メイリー,-1638.0,9.0,2008.0,7.0,6791.0,2.0,7.161,2.0
東京,6,1,フィナルフェリス,146.0,9.0,7608.0,4.0,-4511.0,9.0,3.243,4.0
東京,6,2,エキゾチックガール,2650.0,3.0,6751.0,5.0,5421.0,1.0,14.822,3.0
東京,6,3,ヴィヴィッドムーン,2639.0,4.0,-2286.0,10.0,1462.0,5.0,1.815,5.0
東京,6,4,ラッキーロジータ,-1453.0,11.0,5217.0,7.0,-7423.0,15.0,-3.659,8.0
東京,6,5,ニシノコヌカアメ,-7518.0,15.0,5946.0,6.0,401.0,6.0,-1.171,7.0
東京,6,6,テルケンユミクイン,-1813.0,12.0,-15670.0,16.0,379.0,7.0,-17.104,14.0
東京,6,7,アビッサルスター,,,9842.0,3.0,4916.0,2.0,,
東京,6,8,ハーバードスクエア,3584.0,1.0,15302.0,2.0,2149.0,4.0,21.035,1.0
東京,6,9,マザーズウィル,1817.0,7.0,20785.0,1.0,-5072.0,10.0,17.53,2.0
東京,6,10,タヤスソーレ,2374.0,5.0,-818.0,8.0,-8448.0,16.0,-6.892,10.0
東京,6,11,フューチャーファン,3031.0,2.0,-12295.0,15.0,-5072.0,10.0,-14.336,12.0
東京,6,12,ヨカゼ,166.0,8.0,-1967.0,9.0,2403.0,3.0,0.602,6.0
東京,6,13,サトノシャルレーヌ,-2877.0,13.0,-3021.0,11.0,-5845.0,13.0,-11.743,11.0
東京,6,14,アーラグラシア,-139.0,10.0,-7232.0,14.0,-6997.0,14.0,-14.368,13.0
東京,6,15,ラルガメンテ,-5617.0,14.0,-6450.0,12.0,-5366.0,12.0,-17.433,15.0
東京,6,16,マリアイリダータ,2192.0,6.0,-6450.0,12.0,-1641.0,8.0,-5.899,9.0
東京,7,1,パワースナッチ,3495.0,2.0,8382.0,1.0,-5058.0,9.0,6.819,2.0
東京,7,2,イノキ,2215.0,3.0,673.0,5.0,-6761.0,10.0,-3.873,6.0
東京,7,3,シルバーレイン,986.0,4.0,-20567.0,10.0,-1933.0,7.0,-21.514,9.0
東京,7,4,コルチェスター,-3635.0,8.0,-5567.0,8.0,-7119.0,11.0,-16.321,8.0
東京,7,5,ソーダーンライト,96.0,5.0,719.0,4.0,4989.0,2.0,5.804,3.0
東京,7,6,ガンマジーティーピ,6472.0,1.0,1731.0,3.0,751.0,6.0,8.954,1.0
東京,7,7,マイネルステラート,-8229.0,9.0,3056.0,2.0,2990.0,3.0,-2.183,5.0
東京,7,8,シュヴァルボヌール,,,,,1195.0,4.0,,
東京,7,9,ミクストベリーズ,-2290.0,7.0,-167.0,6.0,920.0,5.0,-1.537,4.0
東京,7,10,マキシマムドライブ,,,-2001.0,7.0,,,,
東京,7,11,エンドレスサマー,-8733.0,10.0,-10983.0,9.0,7587.0,1.0,-12.129,7.0
東京,7,12,フタイテンホイール,-410.0,6.0,,,-2958.0,8.0,,
東京,8,1,ベネロングポイント,7832.0,1.0,2358.0,11.0,3123.0,4.0,13.313,3.0
東京,8,2,マスグラバイト,2851.0,2.0,3510.0,10.0,3910.0,2.0,10.271,4.0
東京,8,3,エンセリオ,1869.0,4.0,17303.0,2.0,-737.0,7.0,18.435,2.0
東京,8,4,レイズカイザー,-334.0,6.0,5529.0,6.0,-3411.0,12.0,1.784,7.0
東京,8,5,カムランベイ,2139.0,3.0,1990.0,12.0,-4612.0,13.0,-0.483,8.0
東京,8,6,ドライブアローカス,-1883.0,9.0,-3836.0,15.0,-2075.0,11.0,-7.794,13.0
東京,8,7,アオイミモザ,-5080.0,12.0,14716.0,3.0,-503.0,6.0,9.133,5.0
東京,8,8,サトノアインス,-3546.0,11.0,755.0,13.0,-1840.0,10.0,-4.631,12.0
東京,8,9,ピコニ,-1033.0,8.0,19545.0,1.0,1390.0,5.0,19.902,1.0
東京,8,10,グーヴェルナイユ,,,6180.0,4.0,4061.0,1.0,,
東京,8,11,パンテレリア,-975.0,7.0,5285.0,7.0,-5054.0,14.0,-0.744,9.0
東京,8,12,ダノンザボルケーノ,-10950.0,13.0,3788.0,8.0,3789.0,3.0,-3.373,10.0
東京,8,13,ナックダンス,-2399.0,10.0,5824.0,5.0,-797.0,8.0,2.628,6.0
東京,8,14,グリーンライズ,-10966.0,14.0,3615.0,9.0,-12574.0,16.0,-19.925,14.0
東京,8,15,ターコイズフリンジ,725.0,5.0,-2533.0,14.0,-1593.0,9.0,-3.401,11.0
東京,8,16,サトミノマロン,,,-6250.0,16.0,-7527.0,15.0,,
東京,9,1,ダノンホイットニー,,,1966.0,2.0,-4487.0,10.0,,
東京,9,2,ソワドリヨン,4496.0,1.0,-9526.0,10.0,-27.0,4.0,-5.057,8.0
東京,9,3,ノーブルクライ,-4654.0,9.0,-9526.0,10.0,-3395.0,8.0,-17.575,10.0
東京,9,4,アバンデル,-2693.0,8.0,238.0,6.0,-240.0,5.0,-2.695,6.0
東京,9,5,シテフローラル,4429.0,2.0,-2504.0,8.0,6312.0,1.0,8.237,1.0
東京,9,6,ロンギングドルチェ,-1430.0,7.0,-5284.0,9.0,3716.0,2.0,-2.998,7.0
東京,9,7,エセルフリーダ,2257.0,3.0,1965.0,3.0,-1947.0,7.0,2.275,3.0
東京,9,8,シャイニングソード,2122.0,4.0,367.0,5.0,-1355.0,6.0,1.134,5.0
東京,9,9,ナムアミダブツ,1742.0,5.0,4714.0,1.0,-3932.0,9.0,2.524,2.0
東京,9,10,カフェグランデ,-579.0,6.0,125.0,7.0,2214.0,3.0,1.76,4.0
東京,9,11,スピーディブレイク,-6598.0,10.0,1122.0,4.0,-6344.0,11.0,-11.82,9.0
東京,10,1,エストレヤデベレン,2139.0,5.0,-15705.0,16.0,4474.0,4.0,-9.092,13.0
東京,10,2,ハッピーロンドン,2791.0,4.0,5226.0,4.0,3952.0,5.0,11.969,4.0
東京,10,3,ホウオウフウジン,-5052.0,12.0,1588.0,10.0,4566.0,3.0,1.102,11.0
東京,10,4,レッドラパルマ,-3546.0,11.0,5285.0,3.0,1343.0,10.0,3.082,10.0
東京,10,5,ケイアイメープル,2851.0,3.0,3165.0,6.0,3064.0,7.0,9.08,5.0
東京,10,6,グラスシフォン,-2336.0,10.0,19674.0,1.0,-3283.0,13.0,14.055,3.0
東京,10,7,ジャスリー,1869.0,6.0,-100.0,12.0,2173.0,9.0,3.942,8.0
東京,10,8,ポッドレオ,,,-693.0,13.0,,,,
東京,10,9,スタンリーテソーロ,-5080.0,13.0,2938.0,8.0,5417.0,2.0,3.275,9.0
東京,10,10,ビートエモーション,7832.0,1.0,1757.0,9.0,6738.0,1.0,16.327,1.0
東京,10,11,レッドシュヴェルト,-10950.0,14.0,3736.0,5.0,-5790.0,15.0,-13.004,14.0
東京,10,12,ストレングス,725.0,9.0,17823.0,2.0,-3907.0,14.0,14.641,2.0
東京,10,13,リッキーマジック,1108.0,8.0,-7846.0,15.0,805.0,11.0,-5.933,12.0
東京,10,14,ベルウェザー,,,755.0,11.0,-1130.0,12.0,,
東京,10,15,アッチャゴーラ,4548.0,2.0,-2243.0,14.0,3477.0,6.0,5.782,7.0
東京,10,16,コンクイスタ,1757.0,7.0,3020.0,7.0,2444.0,8.0,7.221,6.0
東京,11,1,ヴィヴァラリス,,,1723.0,7.0,-6954.0,13.0,,
東京,11,2,スライビングロード,3827.0,2.0,-5643.0,14.0,256.0,5.0,-1.56,8.0
東京,11,3,ミラーダカリエンテ,-1053.0,10.0,4959.0,5.0,-7000.0,14.0,-3.094,10.0
東京,11,4,ショウナンザナドゥ,-394.0,8.0,11200.0,3.0,-951.0,9.0,9.855,4.0
東京,11,5,ロートホルン,-5964.0,13.0,-647.0,10.0,1855.0,3.0,-4.756,11.0
東京,11,6,マピュース,1629.0,4.0,2288.0,6.0,-848.0,7.0,3.069,5.0
東京,11,7,エンブロイダリー,120.0,6.0,-803.0,11.0,-468.0,6.0,-1.151,7.0
東京,11,8,ティラトーレ,-573.0,9.0,12985.0,1.0,3293.0,2.0,15.705,2.0
東京,11,9,レイユール,2955.0,3.0,11200.0,3.0,3370.0,1.0,17.525,1.0
東京,11,10,ロンドボス,-2860.0,11.0,-4864.0,12.0,-2967.0,11.0,-10.691,13.0
東京,11,11,マディソンガール,916.0,5.0,11254.0,2.0,-848.0,7.0,11.322,3.0
東京,11,12,コートアリシアン,5071.0,1.0,-392.0,8.0,-5584.0,12.0,-0.905,6.0
東京,11,13,エストゥペンダ,-344.0,7.0,-392.0,8.0,-2005.0,10.0,-2.741,9.0
東京,11,14,ギフテッド,-2897.0,12.0,-4864.0,12.0,957.0,4.0,-6.804,12.0
東京,12,1,エフォートレス,-699.0,10.0,-16999.0,14.0,2962.0,4.0,-14.736,12.0
東京,12,2,ゴールドシーン,3495.0,3.0,-17801.0,15.0,-4856.0,14.0,-19.162,14.0
東京,12,3,ハーエクセレンシー,6472.0,1.0,-5858.0,11.0,7006.0,1.0,7.62,2.0
東京,12,4,ヴァンガーズハート,5656.0,2.0,-7189.0,12.0,5231.0,2.0,3.698,3.0
東京,12,5,シンバーシア,-3635.0,13.0,1682.0,6.0,-2492.0,10.0,-4.445,8.0
東京,12,6,ダノンアーリー,-4122.0,14.0,-778.0,8.0,-2979.0,12.0,-7.879,9.0
東京,12,7,ドリーミングアップ,-360.0,8.0,-15275.0,13.0,299.0,8.0,-15.336,13.0
東京,12,8,ミヤジテン,803.0,6.0,17.0,7.0,-11213.0,16.0,-10.393,10.0
東京,12,9,グランカンタンテ,2215.0,4.0,9683.0,1.0,3573.0,3.0,15.471,1.0
東京,12,10,エールトゥヘヴン,841.0,5.0,1789.0,5.0,-739.0,9.0,1.891,5.0
東京,12,11,ホイッスルソング,-410.0,9.0,-2436.0,9.0,2431.0,5.0,-0.415,6.0
東京,12,12,ジュンブライト,96.0,7.0,-17801.0,15.0,-2963.0,11.0,-20.668,15.0
東京,12,13,カイトグート,-10212.0,15.0,9681.0,2.0,-10840.0,15.0,-11.371,11.0
東京,12,14,イズジョーノヒカリ,-1616.0,11.0,2958.0,3.0,-3360.0,13.0,-2.018,7.0
東京,12,15,レッドレナート,-2290.0,12.0,2252.0,4.0,2253.0,6.0,2.215,4.0
東京,12,16,シルバースペード,,,-4855.0,10.0,1525.0,7.0,,
京都,1,1,ハヤテノツバサ,7837.0,5.0,3256.0,8.0,9483.0,2.0,20.576,1.0
京都,1,2,ホウショウマリス,-3687.0,15.0,18526.0,1.0,-1987.0,12.0,12.852,3.0
京都,1,3,エルピーゾ,9624.0,2.0,5087.0,5.0,-4241.0,13.0,10.47,7.0
京都,1,4,サマーブライド,2171.0,10.0,-9500.0,15.0,-9930.0,16.0,-17.259,16.0
京都,1,5,ジョーブラック,-938.0,11.0,7800.0,2.0,-4856.0,14.0,2.006,12.0
京都,1,6,ゴッドテソロ,-1543.0,12.0,2242.0,9.0,1422.0,5.0,2.121,11.0
京都,1,7,メイショウサトノヒ,6850.0,6.0,-1444.0,11.0,-673.0,11.0,4.733,9.0
京都,1,8,シンギタイ,10488.0,1.0,-9069.0,13.0,859.0,8.0,2.278,10.0
京都,1,9,ヒカリスペクトル,7977.0,4.0,3282.0,6.0,-274.0,10.0,10.985,5.0
京都,1,10,コンパクトファイト,5380.0,7.0,6995.0,4.0,-6457.0,15.0,5.918,8.0
京都,1,11,フェイトライン,2426.0,9.0,-4215.0,12.0,1288.0,6.0,-0.501,13.0
京都,1,12,レッドアーネスト,-2364.0,13.0,-9069.0,13.0,1120.0,7.0,-10.313,15.0
京都,1,13,ジャコエンペラー,-3068.0,14.0,-10469.0,16.0,9391.0,3.0,-4.146,14.0
京都,1,14,ピースシャイニー,-9445.0,16.0,3257.0,7.0,22771.0,1.0,16.583,2.0
京都,1,15,アスターディンブラ,8688.0,3.0,-1338.0,10.0,3122.0,4.0,10.472,6.0
京都,1,16,テイエムパイロット,4503.0,8.0,7712.0,3.0,375.0,9.0,12.59,4.0
京都,2,1,ミュージックマン,-37.0,7.0,-6048.0,11.0,1195.0,5.0,-4.89,10.0
京都,2,2,ダイシンレアレア,-673.0,8.0,13653.0,2.0,-10594.0,12.0,2.386,8.0
京都,2,3,バイマイセルフ,2291.0,6.0,-3288.0,8.0,-5023.0,9.0,-6.02,11.0
京都,2,4,ポセイドンバローズ,-3242.0,11.0,-502.0,6.0,4637.0,1.0,0.893,9.0
京都,2,5,ファルコンバローズ,6553.0,3.0,1351.0,5.0,2903.0,4.0,10.807,4.0
京都,2,6,フェスティーヴォ,7971.0,2.0,-5869.0,10.0,3801.0,2.0,5.903,5.0
京都,2,7,メイケイロゼッタ,3476.0,5.0,12260.0,3.0,748.0,7.0,16.484,1.0
京都,2,8,エッグハント,9354.0,1.0,-519.0,7.0,3660.0,3.0,12.495,3.0
京都,2,9,サトノセーブル,-1287.0,10.0,9057.0,4.0,-1980.0,8.0,5.79,6.0
京都,2,10,キタノチェンジ,5184.0,4.0,-3288.0,8.0,1041.0,6.0,2.937,7.0
京都,2,11,ヤマワケ,,,-9305.0,12.0,-5376.0,11.0,,
京都,2,12,サンディエゴ,-996.0,9.0,19136.0,1.0,-5350.0,10.0,12.79,2.0
京都,3,1,ラムセスノムスメ,-512.0,10.0,,,-5292.0,14.0,,
京都,3,2,リアルクィーン,-5124.0,14.0,14919.0,2.0,3164.0,5.0,12.959,5.0
京都,3,3,コリエドール,10488.0,1.0,2125.0,7.0,-1332.0,10.0,11.281,6.0
京都,3,4,クイーンズデイ,6850.0,5.0,-2971.0,13.0,2062.0,7.0,5.941,7.0
京都,3,5,ミノリッチマイヤー,2426.0,8.0,-9796.0,14.0,2965.0,6.0,-4.405,11.0
京都,3,6,ハプスブルグ,781.0,9.0,-1468.0,10.0,22771.0,1.0,22.084,2.0
京都,3,7,グーフドリファール,-987.0,12.0,8520.0,4.0,-4241.0,12.0,3.292,9.0
京都,3,8,タマモスノーダンス,3727.0,6.0,20428.0,1.0,-8581.0,16.0,15.574,4.0
京都,3,9,メイショウバスク,-9445.0,15.0,-2834.0,12.0,-4561.0,13.0,-16.84,13.0
京都,3,10,スニーカースキル,7837.0,4.0,9455.0,3.0,5352.0,3.0,22.644,1.0
京都,3,11,ペイシャキセキ,9624.0,2.0,,,911.0,8.0,,
京都,3,12,ガールズデイアウト,,,-1427.0,9.0,6906.0,2.0,,
京都,3,13,タマゴ,-938.0,11.0,6185.0,5.0,16.0,9.0,5.263,8.0
京都,3,14,インピッシュ,8688.0,3.0,2960.0,6.0,4607.0,4.0,16.255,3.0
京都,3,15,ナタリア,-3687.0,13.0,-331.0,8.0,-7129.0,15.0,-11.147,12.0
京都,3,16,ハヤブサオヒメサマ,2561.0,7.0,-2657.0,11.0,-1836.0,11.0,-1.932,10.0
京都,4,1,シャヴィット,-3242.0,12.0,-66.0,9.0,-17525.0,13.0,-20.833,12.0
京都,4,2,チケットトゥヘブン,-37.0,9.0,-11325.0,12.0,-4291.0,9.0,-15.653,10.0
京都,4,3,ツキノアカリ,-3200.0,11.0,-17571.0,13.0,-6472.0,11.0,-27.243,13.0
京都,4,4,テイケイウル,5184.0,4.0,6060.0,3.0,2124.0,4.0,13.368,4.0
京都,4,5,サファイアブルー,6553.0,3.0,-3440.0,11.0,1614.0,6.0,4.727,7.0
京都,4,6,メイショウハダル,9354.0,1.0,6680.0,2.0,-1678.0,8.0,14.356,3.0
京都,4,7,マイネルラカイユ,2322.0,8.0,1075.0,7.0,-5614.0,10.0,-2.217,9.0
京都,4,8,スメラギ,3476.0,6.0,-519.0,10.0,4729.0,2.0,7.686,6.0
京都,4,9,リリーライナー,-10128.0,13.0,2801.0,5.0,-13153.0,12.0,-20.48,11.0
京都,4,10,ソルトチューダ,-784.0,10.0,169.0,8.0,748.0,7.0,0.133,8.0
京都,4,11,ハミルトン,2801.0,7.0,13707.0,1.0,3785.0,3.0,20.293,1.0
京都,4,12,プリスクリプション,4025.0,5.0,3424.0,4.0,9375.0,1.0,16.824,2.0
京都,4,13,スコーピオンイメル,9218.0,2.0,1875.0,6.0,1660.0,5.0,12.753,5.0
京都,5,1,ワンダーアンジェ,1082.0,9.0,1760.0,3.0,7498.0,3.0,10.34,2.0
京都,5,2,チカクール,8669.0,2.0,,,-2269.0,12.0,,
京都,5,3,ポジターノ,5727.0,4.0,1037.0,4.0,-2020.0,10.0,4.744,4.0
京都,5,4,ニーナバイリッカ,-3143.0,15.0,-1744.0,7.0,-1417.0,8.0,-6.304,10.0
京都,5,5,エナジーガンツ,1067.0,10.0,4948.0,2.0,-14569.0,16.0,-8.554,12.0
京都,5,6,トリクシー,-815.0,11.0,-8441.0,10.0,-2020.0,10.0,-11.276,13.0
京都,5,7,ペプチドヒスイ,-1762.0,13.0,-214.0,6.0,2439.0,5.0,0.463,6.0
京都,5,8,ジューンシェイド,6961.0,3.0,-15675.0,13.0,382.0,6.0,-8.332,11.0
京都,5,9,マテンロウハピネス,4355.0,7.0,,,-4977.0,14.0,,
京都,5,10,ヨリナスウィート,-8873.0,16.0,30185.0,1.0,17923.0,1.0,39.235,1.0
京都,5,11,ペプチドクレマチス,5635.0,5.0,-9253.0,11.0,4575.0,4.0,0.957,5.0
京都,5,12,モダンレディ,-2713.0,14.0,,,-4977.0,14.0,,
京都,5,13,エムズオルフェ,-1701.0,12.0,1037.0,4.0,9777.0,2.0,9.113,3.0
京都,5,14,クリノアラジン,5235.0,6.0,-4067.0,8.0,-4354.0,13.0,-3.186,8.0
京都,5,15,クリノコウテイ,8686.0,1.0,-9970.0,12.0,382.0,6.0,-0.902,7.0
京都,5,16,ウインクルホープ,1293.0,8.0,-4067.0,8.0,-1660.0,9.0,-4.434,9.0
京都,6,1,パープルティアラ,2478.0,7.0,1539.0,4.0,747.0,4.0,4.764,3.0
京都,6,2,エスタンシア,-540.0,9.0,-6879.0,10.0,-3696.0,10.0,-11.115,11.0
京都,6,3,シストロン,3145.0,5.0,-6879.0,10.0,6716.0,3.0,2.982,4.0
京都,6,4,ノボリリア,-4334.0,12.0,3882.0,2.0,-1384.0,7.0,-1.836,8.0
京都,6,5,ショウナンマハト,7041.0,2.0,-12655.0,13.0,-3564.0,8.0,-9.178,9.0
京都,6,6,アクチノータス,3433.0,4.0,-3648.0,8.0,665.0,5.0,0.45,5.0
京都,6,7,シェーラ,3057.0,6.0,3234.0,3.0,-7092.0,14.0,-0.801,7.0
京都,6,8,アメージングハナビ,-2256.0,11.0,-6879.0,10.0,-4719.0,11.0,-13.854,13.0
京都,6,9,サヴォンリンナ,3523.0,3.0,-3648.0,8.0,8946.0,1.0,8.821,1.0
京都,6,10,ロマンティー,-8893.0,14.0,831.0,5.0,-3644.0,9.0,-11.706,12.0
京都,6,11,キタサンハナビラ,-5314.0,13.0,5584.0,1.0,-27.0,6.0,0.243,6.0
京都,6,12,ボナペティアスク,-1505.0,10.0,-1754.0,7.0,-6240.0,13.0,-9.499,10.0
京都,6,13,アイスモント,1317.0,8.0,,,7551.0,2.0,,
京都,6,14,テレプシコーラ,10246.0,1.0,831.0,5.0,-6200.0,12.0,4.877,2.0
京都,7,1,イーブンナウ,11784.0,1.0,,,5821.0,3.0,,
京都,7,2,ボブズヤアンクル,-4592.0,14.0,,,-1444.0,13.0,,
京都,7,3,ドライグ,3587.0,6.0,14722.0,1.0,7100.0,1.0,25.409,1.0
京都,7,4,タッケンイッキ,4315.0,5.0,-2146.0,7.0,128.0,12.0,2.297,7.0
京都,7,5,ヴァイタルピース,-2608.0,11.0,,,1854.0,6.0,,
京都,7,6,スターメイデン,-3658.0,13.0,,,6878.0,2.0,,
京都,7,7,キングツェッペリン,1263.0,9.0,-6401.0,9.0,-3446.0,14.0,-8.584,9.0
