場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
札幌,6,6,デンジエンド,-2040.0,10.0,-8160.0,11.0,3021.0,3.0,-7.179,9.0
札幌,6,7,キングズトゥルー,-232.0,7.0,820.0,6.0,-1528.0,10.0,-0.94,7.0
札幌,6,8,ジーティートシオー,9344.0,1.0,-4898.0,9.0,-3310.0,11.0,1.136,4.0
札幌,6,9,コウセイケンタロス,,,4398.0,3.0,159.0,8.0,,
札幌,6,10,モンツァフレイバー,2489.0,4.0,-14768.0,13.0,-472.0,9.0,-12.751,10.0
札幌,6,11,ボスポラス,-1327.0,8.0,,,5950.0,1.0,,
札幌,6,12,アファリン,,,-3180.0,8.0,-3404.0,12.0,,
札幌,6,13,ソリッドベーシス,316.0,6.0,1932.0,4.0,1284.0,4.0,3.532,3.0
札幌,6,14,ヤマニンヒストリア,7665.0,2.0,-7283.0,10.0,233.0,7.0,0.615,5.0
札幌,7,1,ホウオウドルーリー,4172.0,5.0,-2105.0,7.0,2965.0,3.0,5.032,4.0
札幌,7,2,キントラダンサー,3568.0,6.0,2621.0,3.0,2763.0,5.0,8.952,1.0
札幌,7,3,ユーティジャーニー,10963.0,1.0,,,-4488.0,11.0,,
札幌,7,4,ヴィヴァラリス,2693.0,8.0,2439.0,4.0,-5382.0,13.0,-0.25,6.0
札幌,7,5,ムチャスグラシアス,,,2018.0,5.0,-3417.0,9.0,,
札幌,7,6,スプリングデイ,-4418.0,11.0,6840.0,2.0,-5066.0,12.0,-2.644,7.0
札幌,7,7,カロローザ,,,-2691.0,8.0,4379.0,1.0,,
札幌,7,8,エファセデリエール,,,,,-9799.0,14.0,,
札幌,7,9,ハイファイスピード,-4963.0,12.0,-5983.0,12.0,2920.0,4.0,-8.026,8.0
札幌,7,10,ランスオブサウンド,6294.0,2.0,-4206.0,10.0,3915.0,2.0,6.003,3.0
札幌,7,11,ドレミファニー,906.0,9.0,11515.0,1.0,-4169.0,10.0,8.252,2.0
札幌,7,12,シンデレラスマイル,5984.0,3.0,-4788.0,11.0,-895.0,6.0,0.301,5.0
札幌,7,13,メラヴィリオーザ,5611.0,4.0,1330.0,6.0,,,,
札幌,7,14,サンポーニャ,3245.0,7.0,-8886.0,13.0,-2537.0,7.0,-8.178,10.0
札幌,7,15,ストレイトアスク,-1998.0,10.0,-2902.0,9.0,-3147.0,8.0,-8.047,9.0
札幌,8,1,スズノソレイユ,,,2489.0,6.0,-4328.0,9.0,,
札幌,8,2,デルマムーン,,,-11633.0,9.0,1217.0,4.0,,
札幌,8,3,マシュー,-2774.0,6.0,3770.0,5.0,-2492.0,7.0,-1.496,6.0
札幌,8,4,メイショウタイピン,-1519.0,5.0,4053.0,4.0,-2908.0,8.0,-0.374,5.0
札幌,8,5,メイショウマジック,-654.0,3.0,-1468.0,7.0,5763.0,1.0,3.641,4.0
札幌,8,6,ドーギッド,10085.0,2.0,5300.0,3.0,1716.0,3.0,17.101,1.0
札幌,8,7,タイヨウフレア,-1511.0,4.0,16405.0,1.0,2023.0,2.0,16.917,2.0
札幌,8,8,アーロンイメル,10912.0,1.0,5660.0,2.0,-1044.0,6.0,15.528,3.0
札幌,8,9,レッドベルダンス,-7856.0,7.0,-10366.0,8.0,-240.0,5.0,-18.462,7.0
札幌,9,1,バルナバ,,,-1607.0,5.0,440.0,6.0,,
札幌,9,2,ラウダブル,1890.0,4.0,19775.0,1.0,-3658.0,8.0,18.007,2.0
札幌,9,3,リアライズオーラム,-4339.0,6.0,6599.0,3.0,1700.0,5.0,3.96,5.0
札幌,9,4,トゥルブレンツ,,,-2704.0,6.0,5465.0,1.0,,
札幌,9,5,アオイタケル,4531.0,3.0,-3761.0,9.0,4266.0,3.0,5.036,4.0
札幌,9,6,ヨヒーン,8126.0,1.0,16209.0,2.0,4662.0,2.0,28.997,1.0
札幌,9,7,ミラージュナイト,7942.0,2.0,-2781.0,7.0,3834.0,4.0,8.995,3.0
札幌,9,8,マイバラード,313.0,5.0,3353.0,4.0,-842.0,7.0,2.824,6.0
札幌,9,9,コーラスライン,-13400.0,7.0,-2822.0,8.0,-6063.0,9.0,-22.285,7.0
札幌,10,1,トリップトゥムーン,4.0,9.0,-2037.0,9.0,-5531.0,12.0,-7.564,12.0
札幌,10,2,アルゲンテウス,10963.0,1.0,-1719.0,8.0,4440.0,1.0,13.684,2.0
札幌,10,3,アニトラ,-1998.0,11.0,-4227.0,12.0,-8534.0,13.0,-14.759,13.0
札幌,10,4,ヨウシタンレイ,6294.0,2.0,-2983.0,11.0,-3915.0,10.0,-0.604,6.0
札幌,10,5,ステラバルセロナ,-2499.0,12.0,1344.0,4.0,-3442.0,9.0,-4.597,7.0
札幌,10,6,ビーナスローズ,5984.0,3.0,5365.0,1.0,3799.0,2.0,15.148,1.0
札幌,10,7,フォルテム,-4963.0,13.0,1252.0,5.0,-904.0,6.0,-4.615,8.0
札幌,10,8,マイネルフォルツァ,5611.0,4.0,-2623.0,10.0,-1519.0,8.0,1.469,5.0
札幌,10,9,スクルプトーリス,4172.0,5.0,4013.0,3.0,-862.0,5.0,7.323,3.0
札幌,10,10,アンドアイラヴハー,-1406.0,10.0,82.0,6.0,-5370.0,11.0,-6.694,11.0
札幌,10,11,コスモディナー,906.0,8.0,4561.0,2.0,-915.0,7.0,4.552,4.0
札幌,10,12,テラステラ,3172.0,7.0,-9941.0,14.0,963.0,4.0,-5.806,9.0
札幌,10,13,レッドセニョール,3568.0,6.0,-360.0,7.0,-9886.0,14.0,-6.678,10.0
札幌,10,14,キングメーカー,,,-7920.0,13.0,1949.0,3.0,,
札幌,11,1,サウザンサニー,3276.0,9.0,681.0,10.0,-5893.0,16.0,-1.936,11.0
札幌,11,2,ダノンタッチダウン,,,4802.0,5.0,3236.0,7.0,,
札幌,11,3,スリーアイランド,4599.0,4.0,,,5176.0,2.0,,
札幌,11,4,ジャスティンアース,4188.0,6.0,9696.0,2.0,3961.0,5.0,17.845,1.0
札幌,11,5,バースクライ,-3273.0,14.0,-9912.0,14.0,9576.0,1.0,-3.609,12.0
札幌,11,6,マイネルジェロディ,6892.0,2.0,3463.0,6.0,1538.0,10.0,11.893,3.0
札幌,11,7,ツインクルトーズ,4331.0,5.0,256.0,11.0,2438.0,8.0,7.025,8.0
札幌,11,8,ナムラアトム,3236.0,10.0,-22.0,12.0,4083.0,4.0,7.297,7.0
札幌,11,9,ゾンニッヒ,-2052.0,12.0,1276.0,9.0,-241.0,14.0,-1.017,9.0
札幌,11,10,レッドヒルシューズ,5564.0,3.0,-9912.0,14.0,3250.0,6.0,-1.098,10.0
札幌,11,11,フィオライア,7211.0,1.0,2465.0,7.0,586.0,13.0,10.262,5.0
札幌,11,12,ジョーメッドヴィン,4168.0,7.0,6695.0,3.0,798.0,12.0,11.661,4.0
札幌,11,13,プルパレイ,4106.0,8.0,9948.0,1.0,1342.0,11.0,15.396,2.0
札幌,11,14,クファシル,-2180.0,13.0,-7397.0,13.0,4683.0,3.0,-4.894,13.0
札幌,11,15,メイクアスナッチ,,,1669.0,8.0,-4103.0,15.0,,
札幌,11,16,ロンドンプラン,240.0,11.0,5513.0,4.0,2027.0,9.0,7.78,6.0
札幌,12,1,カンジ,,,1225.0,5.0,3160.0,2.0,,
札幌,12,2,プラムダンディ,-1485.0,11.0,5957.0,2.0,-1941.0,10.0,2.531,4.0
札幌,12,3,メイショウシロガネ,707.0,8.0,-898.0,7.0,-3199.0,11.0,-3.39,9.0
札幌,12,4,イムホテプ,-7060.0,13.0,-1032.0,9.0,809.0,7.0,-7.283,10.0
札幌,12,5,オコタンペ,4896.0,5.0,-2183.0,11.0,1378.0,6.0,4.091,3.0
札幌,12,6,ウインアルドーレ,-4582.0,12.0,515.0,6.0,5445.0,1.0,1.378,7.0
札幌,12,7,ショウナンヤッホー,-733.0,10.0,-1015.0,8.0,-6681.0,13.0,-8.429,12.0
札幌,12,8,サンキャメロン,148.0,9.0,-1105.0,10.0,-611.0,9.0,-1.568,8.0
札幌,12,9,ケイアイメキラ,2191.0,7.0,5029.0,3.0,,,,
札幌,12,10,タイセイミッション,8271.0,3.0,4578.0,4.0,2392.0,5.0,15.241,2.0
札幌,12,11,ライフゲート,11155.0,1.0,-11633.0,14.0,2594.0,4.0,2.116,6.0
札幌,12,12,パフ,8214.0,4.0,-5505.0,12.0,-222.0,8.0,2.487,5.0
札幌,12,13,アセレラシオン,8758.0,2.0,15129.0,1.0,2835.0,3.0,26.722,1.0
札幌,12,14,コパノアントニオ,4738.0,6.0,-6309.0,13.0,-5955.0,12.0,-7.526,11.0
新潟,1,1,シンエンドーツダ,-4572.0,15.0,12701.0,2.0,-1544.0,12.0,6.585,4.0
新潟,1,2,セイウンリメンバー,6352.0,2.0,5434.0,4.0,7252.0,1.0,19.038,1.0
新潟,1,3,エコールナヴァール,-2192.0,11.0,1.0,7.0,741.0,9.0,-1.45,7.0
新潟,1,4,ノベンバーベイズ,15716.0,1.0,,,-7057.0,17.0,,
新潟,1,5,タイセイフレッサ,-810.0,10.0,14898.0,1.0,2472.0,5.0,16.56,2.0
新潟,1,6,マツリダシリウス,-7337.0,16.0,,,-5726.0,15.0,,
新潟,1,7,マイネルユーゲント,-2457.0,13.0,,,-1765.0,13.0,,
新潟,1,8,セイウンシシマイ,-2418.0,12.0,,,694.0,10.0,,
新潟,1,9,フィールドアピール,5373.0,3.0,,,4789.0,4.0,,
新潟,1,10,ホットゥトロット,1596.0,6.0,,,1925.0,7.0,,
新潟,1,11,ハミングディスト,3051.0,4.0,-9.0,8.0,838.0,8.0,3.88,5.0
新潟,1,12,ピーエムキンチャン,-10615.0,18.0,1933.0,5.0,4891.0,3.0,-3.791,8.0
新潟,1,13,カレンデュラ,2414.0,5.0,-12982.0,11.0,-12924.0,18.0,-23.492,11.0
新潟,1,14,リュウセイコウテイ,657.0,8.0,550.0,6.0,-770.0,11.0,0.437,6.0
新潟,1,15,ラブソング,773.0,7.0,-548.0,9.0,-6491.0,16.0,-6.266,10.0
新潟,1,16,コパノトーマス,-9246.0,17.0,,,-2526.0,14.0,,
新潟,1,17,キトゥンズシルバー,-3609.0,14.0,-4193.0,10.0,1959.0,6.0,-5.843,9.0
新潟,1,18,ライヴマルガリータ,89.0,9.0,6809.0,3.0,4901.0,2.0,11.799,3.0
新潟,2,1,クールフィデル,3570.0,1.0,-2605.0,7.0,180.0,4.0,1.145,3.0
新潟,2,2,ユイノサシガネ,-1072.0,7.0,-8125.0,10.0,3412.0,2.0,-5.785,7.0
新潟,2,3,オルネーロ,-674.0,5.0,-2373.0,6.0,-2498.0,8.0,-5.545,6.0
新潟,2,4,アッシズオブローズ,-2536.0,9.0,681.0,3.0,-4052.0,10.0,-5.907,8.0
新潟,2,5,シホノグラツィア,-4051.0,10.0,11209.0,1.0,,,,
新潟,2,6,ジャケットポケット,-1792.0,8.0,-1000.0,5.0,-794.0,5.0,-3.586,5.0
新潟,2,7,バンオンタイム,-4287.0,12.0,-6409.0,8.0,-2566.0,9.0,-13.262,9.0
新潟,2,8,カリドーラ,-748.0,6.0,4782.0,2.0,-2051.0,7.0,1.983,2.0
新潟,2,9,モーニングダリア,-4099.0,11.0,,,-7363.0,11.0,,
新潟,2,10,ギャラボーグ,1890.0,4.0,-6409.0,8.0,3757.0,1.0,-0.762,4.0
新潟,2,11,モウエエデショー,2515.0,2.0,,,-1456.0,6.0,,
新潟,2,12,ニシノガウェイン,2164.0,3.0,107.0,4.0,2131.0,3.0,4.402,1.0
新潟,3,1,ドリームガッサン,3868.0,3.0,,,-3831.0,11.0,,
新潟,3,2,ニッパーズ,-3576.0,12.0,-5228.0,13.0,-14353.0,15.0,-23.157,13.0
新潟,3,3,ニシノガランテ,25.0,8.0,-86.0,8.0,4130.0,1.0,4.069,5.0
新潟,3,4,フラゲルムデイ,-5519.0,14.0,-629.0,9.0,3922.0,2.0,-2.226,9.0
新潟,3,5,マイネルミストラル,-2717.0,11.0,7165.0,4.0,-3125.0,10.0,1.323,6.0
新潟,3,6,スラッシュコード,2330.0,4.0,-3927.0,11.0,-240.0,9.0,-1.837,8.0
新潟,3,7,レディサン,-4671.0,13.0,2340.0,6.0,-5215.0,13.0,-7.546,10.0
新潟,3,8,エクスプレスナイト,-6711.0,15.0,895.0,7.0,-4447.0,12.0,-10.263,12.0
新潟,3,9,トコシエノヒトミ,7588.0,2.0,-4284.0,12.0,1109.0,5.0,4.413,4.0
新潟,3,10,イダテンシャチョウ,397.0,6.0,,,3910.0,3.0,,
新潟,3,11,チェストー,-2685.0,10.0,4918.0,5.0,-11055.0,14.0,-8.822,11.0
新潟,3,12,ドライヴトウショウ,-1593.0,9.0,11977.0,1.0,-185.0,8.0,10.199,2.0
新潟,3,13,エコロバロン,13574.0,1.0,11977.0,1.0,3603.0,4.0,29.154,1.0
新潟,3,14,ロット,1851.0,5.0,7865.0,3.0,200.0,7.0,9.916,3.0
新潟,3,15,ランスオブキング,86.0,7.0,-629.0,9.0,992.0,6.0,0.449,7.0
新潟,4,1,ミズイロ,-8703.0,12.0,4267.0,3.0,-3074.0,11.0,-7.51,10.0
新潟,4,2,ルージュメアート,-2395.0,7.0,1153.0,6.0,-2396.0,8.0,-3.638,8.0
新潟,4,3,アンジュオスリール,-13724.0,13.0,1488.0,5.0,5047.0,1.0,-7.189,9.0
新潟,4,4,カフェスカーレット,-1291.0,5.0,-1083.0,8.0,218.0,3.0,-2.156,4.0
新潟,4,5,ジュールスレーヴ,14162.0,1.0,-3779.0,11.0,-7092.0,14.0,3.291,3.0
新潟,4,6,ムンディ,-3001.0,8.0,-7067.0,14.0,-4373.0,13.0,-14.441,13.0
新潟,4,7,クロメヒョウ,-2214.0,6.0,2593.0,4.0,-2919.0,10.0,-2.54,5.0
新潟,4,8,アイスリーディング,-3139.0,9.0,14240.0,1.0,-2769.0,9.0,8.332,2.0
新潟,4,9,チェントポルテ,1512.0,3.0,-4973.0,12.0,155.0,4.0,-3.306,6.0
新潟,4,10,インティパイロ,-1011.0,4.0,7317.0,2.0,3463.0,2.0,9.769,1.0
新潟,4,11,ミルキープリンセス,-5811.0,10.0,-940.0,7.0,-1382.0,6.0,-8.133,11.0
新潟,4,12,ミッシュマッシュ,,,-6689.0,13.0,92.0,5.0,,
新潟,4,13,マキャベリー,2338.0,2.0,-3768.0,10.0,-2156.0,7.0,-3.586,7.0
新潟,4,14,マインドミー,-6482.0,11.0,-3318.0,9.0,-3512.0,12.0,-13.312,12.0
新潟,5,1,テルケンユミカグラ,-286.0,5.0,-225.0,6.0,-3044.0,13.0,-3.555,7.0
新潟,5,2,ベルアーブル,871.0,3.0,-8828.0,15.0,-3659.0,15.0,-11.616,12.0
新潟,5,3,バイオマックス,-7915.0,17.0,-8163.0,14.0,-1425.0,9.0,-17.503,15.0
新潟,5,4,テルケンレングレー,-5135.0,14.0,,,-8520.0,18.0,,
新潟,5,5,ミスブランニュデイ,-2010.0,9.0,-2054.0,9.0,-2745.0,11.0,-6.809,9.0
新潟,5,6,セブンスプラネット,-1993.0,8.0,-513.0,8.0,-917.0,7.0,-3.423,6.0
新潟,5,7,ライジングハース,-4288.0,12.0,-3715.0,11.0,-635.0,6.0,-8.638,10.0
新潟,5,8,グリスタン,-6248.0,15.0,-500.0,7.0,-3531.0,14.0,-10.279,11.0
新潟,5,9,スノーバンティング,-3570.0,10.0,,,-1703.0,10.0,,
新潟,5,10,アンソレイユ,-1298.0,6.0,5848.0,1.0,4697.0,5.0,9.247,3.0
新潟,5,11,マイネルアズーロ,3783.0,2.0,4875.0,2.0,5137.0,3.0,13.795,2.0
新潟,5,12,アルガムベイ,574.0,4.0,-3698.0,10.0,5137.0,3.0,2.013,4.0
新潟,5,13,ハクサンテュポン,-4721.0,13.0,,,-2748.0,12.0,,
新潟,5,14,エキゾチックガール,-12476.0,18.0,4875.0,2.0,5449.0,1.0,-2.152,5.0
新潟,5,15,テンドリームガール,-3804.0,11.0,-3715.0,11.0,-5095.0,17.0,-12.614,14.0
新潟,5,16,ウインバーテックス,13588.0,1.0,646.0,5.0,5236.0,2.0,19.47,1.0
新潟,5,17,ゴールドジェスター,-6415.0,16.0,-4572.0,13.0,-957.0,8.0,-11.944,13.0
新潟,5,18,フォーエリーゼ,-1411.0,7.0,685.0,4.0,-3796.0,16.0,-4.522,8.0
新潟,6,1,チャンネルトンネル,-2408.0,9.0,6979.0,2.0,1367.0,5.0,5.938,4.0
新潟,6,2,オクタヴィアヌス,358.0,7.0,-10861.0,14.0,1078.0,6.0,-9.425,13.0
新潟,6,3,マイネルニコラス,-5662.0,13.0,727.0,6.0,-1146.0,8.0,-6.081,11.0
新潟,6,4,ミナデオロ,3611.0,2.0,-3019.0,13.0,-3104.0,13.0,-2.512,9.0
新潟,6,5,ロジシルバー,1753.0,3.0,-2756.0,12.0,-1691.0,9.0,-2.694,10.0
新潟,6,6,ルージュアベリア,-1661.0,8.0,13036.0,1.0,-2931.0,12.0,8.444,2.0
新潟,6,7,オーロラエックス,-4832.0,12.0,-386.0,9.0,4207.0,1.0,-1.011,7.0
新潟,6,8,ウィステリアリヴァ,-2741.0,11.0,171.0,8.0,3079.0,3.0,0.509,6.0
新潟,6,9,ニシノライコウ,-9159.0,14.0,-1239.0,11.0,-835.0,7.0,-11.233,14.0
新潟,6,10,セブンスレター,10459.0,1.0,-812.0,10.0,-2617.0,11.0,7.03,3.0
新潟,6,11,ライラスター,-2711.0,10.0,228.0,7.0,1425.0,4.0,-1.058,8.0
新潟,6,12,ウインアイオライト,1400.0,5.0,3780.0,4.0,-11424.0,14.0,-6.244,12.0
新潟,6,13,グラニット,1229.0,6.0,4490.0,3.0,3379.0,2.0,9.098,1.0
新潟,6,14,マルチャン,1698.0,4.0,1314.0,5.0,-1949.0,10.0,1.063,5.0
新潟,7,1,ドンインザムード,899.0,6.0,585.0,7.0,-3409.0,13.0,-1.925,13.0
新潟,7,2,ルヴァンユニベール,-8002.0,15.0,4412.0,3.0,3246.0,5.0,-0.344,10.0
新潟,7,3,タガノマカシヤ,10634.0,1.0,-3402.0,14.0,1832.0,7.0,9.064,2.0
新潟,7,4,ポールセン,-1116.0,11.0,527.0,8.0,-1323.0,12.0,-1.912,12.0
新潟,7,5,シンビリーブ,2168.0,5.0,,,1560.0,8.0,,
新潟,7,6,ジャナドリア,-3174.0,14.0,-540.0,10.0,2879.0,6.0,-0.835,11.0
新潟,7,7,チュウジョウ,-2093.0,13.0,1565.0,5.0,5069.0,1.0,4.541,3.0
新潟,7,8,サノノワンダー,-760.0,9.0,6001.0,2.0,-5391.0,15.0,-0.15,9.0
新潟,7,9,ロードラビリンス,2768.0,3.0,-1356.0,12.0,-1319.0,11.0,0.093,8.0
新潟,7,10,ヴィンセンシオ,-679.0,8.0,12685.0,1.0,4995.0,2.0,17.001,1.0
新潟,7,11,ヒルノハンブルク,2556.0,4.0,885.0,6.0,657.0,9.0,4.098,5.0
新潟,7,12,トリポリタニア,-643.0,7.0,205.0,9.0,4071.0,4.0,3.633,6.0
新潟,7,13,ルグランヴァン,-883.0,10.0,-697.0,11.0,4983.0,3.0,3.403,7.0
新潟,7,14,ニューファウンド,-1923.0,12.0,2033.0,4.0,-4122.0,14.0,-4.012,14.0
新潟,7,15,ハグ,6000.0,2.0,-2262.0,13.0,526.0,10.0,4.264,4.0
新潟,8,1,アサギリ,-2026.0,12.0,1361.0,10.0,-2647.0,11.0,-3.312,11.0
新潟,8,2,クリニエールグラス,4745.0,2.0,2021.0,8.0,234.0,7.0,7.0,4.0
新潟,8,3,ハッピーデービー,-732.0,9.0,-15336.0,18.0,-4867.0,14.0,-20.935,18.0
新潟,8,4,セッテイロク,-908.0,10.0,5073.0,5.0,4795.0,2.0,8.96,3.0
新潟,8,5,イコサン,4628.0,3.0,-1194.0,12.0,890.0,6.0,4.324,7.0
新潟,8,6,ヤングワールド,-5825.0,16.0,-2212.0,15.0,1938.0,5.0,-6.099,13.0
新潟,8,7,オリアメンディ,1489.0,5.0,3300.0,7.0,-8794.0,18.0,-4.005,12.0
新潟,8,8,ホークレア,1820.0,4.0,8526.0,4.0,-5380.0,16.0,4.966,6.0
新潟,8,9,ヴェナートル,-7771.0,18.0,-9263.0,17.0,-1700.0,8.0,-18.734,17.0
新潟,8,10,ブルボンクイーン,-1695.0,11.0,8784.0,3.0,2938.0,4.0,10.027,2.0
