場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,6,5,ベランジェール,,,-7162.0,14.0,5334.0,3.0,,
新潟,6,6,ウィズマスタング,-2897.0,6.0,-5961.0,11.0,5755.0,2.0,-3.103,6.0
新潟,6,7,ピティロディア,,,-6356.0,12.0,-5855.0,12.0,,
新潟,6,8,セザンワールド,-3704.0,9.0,2316.0,6.0,-7761.0,14.0,-9.149,8.0
新潟,6,9,スプリンクルソルト,-10869.0,11.0,2705.0,5.0,-4825.0,11.0,-12.989,11.0
新潟,6,10,シャインバオバブ,-3319.0,8.0,-3674.0,10.0,696.0,8.0,-6.297,7.0
新潟,6,11,スピアッジャローザ,1574.0,2.0,2291.0,7.0,-6157.0,13.0,-2.292,5.0
新潟,6,12,トゥルーサクセサー,-6828.0,10.0,-7162.0,14.0,3438.0,4.0,-10.552,9.0
新潟,6,13,コンフォルツァ,-19287.0,12.0,-7036.0,13.0,3221.0,5.0,-23.102,12.0
新潟,6,14,マーシーラン,-3046.0,7.0,4472.0,3.0,1945.0,6.0,3.371,4.0
新潟,6,15,アンドローゼス,,,-134.0,8.0,196.0,9.0,,
新潟,7,1,アルバニー,3440.0,4.0,7275.0,2.0,8683.0,1.0,19.398,1.0
新潟,7,2,グレイスカリヨン,994.0,5.0,,,-6967.0,12.0,,
新潟,7,3,サンライズプルート,,,-5450.0,10.0,,,,
新潟,7,4,タッカー,6254.0,2.0,-352.0,7.0,744.0,7.0,6.646,4.0
新潟,7,5,コーラルクラウン,-145.0,8.0,381.0,5.0,2155.0,5.0,2.391,5.0
新潟,7,6,スーパーバイザー,-6762.0,13.0,1644.0,3.0,3985.0,4.0,-1.133,6.0
新潟,7,7,タツアレックス,946.0,6.0,,,-14921.0,13.0,,
新潟,7,8,ヒラボクカレラ,-853.0,11.0,-9068.0,11.0,1601.0,6.0,-8.32,9.0
新潟,7,9,ハヌル,-276.0,9.0,790.0,4.0,-3905.0,9.0,-3.391,8.0
新潟,7,10,ハッピーパンニャ,169.0,7.0,-20016.0,12.0,-6091.0,11.0,-25.938,11.0
新潟,7,11,セサンパ,11931.0,1.0,381.0,5.0,-4291.0,10.0,8.021,3.0
新潟,7,12,サンライズブレイク,3649.0,3.0,10264.0,1.0,4225.0,2.0,18.138,2.0
新潟,7,13,ブリッツアロング,-3987.0,12.0,-3829.0,8.0,-1839.0,8.0,-9.655,10.0
新潟,7,14,スピリットライズ,-504.0,10.0,-5250.0,9.0,4141.0,3.0,-1.613,7.0
新潟,8,1,ステイアンビシャス,3126.0,5.0,17399.0,1.0,-8757.0,12.0,11.768,2.0
新潟,8,2,トリプルバレル,2540.0,6.0,576.0,6.0,-1307.0,5.0,1.809,5.0
新潟,8,3,ブリスキー,4132.0,4.0,-6810.0,13.0,3843.0,1.0,1.165,6.0
新潟,8,4,モヴレクス,9803.0,1.0,4333.0,3.0,1831.0,2.0,15.967,1.0
新潟,8,5,ヒラリーステップ,-2369.0,9.0,374.0,7.0,-4936.0,9.0,-6.931,9.0
新潟,8,6,ライヴスプーン,-2928.0,11.0,2087.0,4.0,-4146.0,7.0,-4.987,7.0
新潟,8,7,マハナ,6460.0,3.0,-6890.0,14.0,,,,
新潟,8,8,プルーヴンウィナー,-2249.0,8.0,9481.0,2.0,-195.0,3.0,7.037,3.0
新潟,8,9,サンカルミア,,,-2019.0,10.0,-8832.0,13.0,,
新潟,8,10,シュネーグロッケン,-201.0,7.0,309.0,8.0,-5206.0,10.0,-5.098,8.0
新潟,8,11,テイラーテソーロ,,,-1205.0,9.0,-5297.0,11.0,,
新潟,8,12,ブレードサクセス,7297.0,2.0,764.0,5.0,-3742.0,6.0,4.319,4.0
新潟,8,13,イエスウィズキャン,-10008.0,12.0,-2733.0,11.0,-375.0,4.0,-13.116,11.0
新潟,8,14,シルバーニース,-2488.0,10.0,-5347.0,12.0,-4582.0,8.0,-12.417,10.0
新潟,9,1,マオノボルケーノ,,,1111.0,6.0,3477.0,6.0,,
新潟,9,2,アップフルーク,1396.0,7.0,160.0,7.0,-2373.0,12.0,-0.817,8.0
新潟,9,3,ラブアイミー,5371.0,3.0,11240.0,1.0,2633.0,8.0,19.244,1.0
新潟,9,4,ルブリアン,2416.0,5.0,-4165.0,11.0,4112.0,4.0,2.363,7.0
新潟,9,5,パレスドフィーヌ,2511.0,4.0,-2281.0,9.0,3775.0,5.0,4.005,6.0
新潟,9,6,ダイチラポール,-558.0,11.0,3988.0,4.0,-6267.0,16.0,-2.837,10.0
新潟,9,7,ブライトアゲイン,754.0,10.0,,,7288.0,2.0,,
新潟,9,8,カフジキアッキエレ,-7650.0,17.0,-10194.0,14.0,2563.0,9.0,-15.281,13.0
新潟,9,9,スペルキャスター,-4235.0,16.0,6151.0,3.0,-8333.0,17.0,-6.417,12.0
新潟,9,10,ブライアーヒル,-2826.0,14.0,-2464.0,10.0,2750.0,7.0,-2.54,9.0
新潟,9,11,ローズブルーム,1581.0,6.0,,,-4800.0,14.0,,
新潟,9,12,レジーナローズ,12399.0,1.0,-6185.0,13.0,4465.0,3.0,10.679,3.0
新潟,9,13,シュシュトディエス,-2387.0,13.0,-4579.0,12.0,2314.0,11.0,-4.652,11.0
新潟,9,14,ブラヴィーノ,-1714.0,12.0,,,-4991.0,15.0,,
新潟,9,15,カレンナオトメ,864.0,9.0,3953.0,5.0,2560.0,10.0,7.377,5.0
新潟,9,16,ラブカムーン,1358.0,8.0,-1808.0,8.0,9508.0,1.0,9.058,4.0
新潟,9,17,マグネシアブリック,7105.0,2.0,7342.0,2.0,-3453.0,13.0,10.994,2.0
新潟,9,18,スターチスブーケ,-3953.0,15.0,,,,,,
新潟,10,1,アールプロスト,7297.0,2.0,2925.0,7.0,-5143.0,15.0,5.079,6.0
新潟,10,2,アスクシュタイン,-2243.0,10.0,-8358.0,13.0,-2926.0,13.0,-13.527,12.0
新潟,10,3,キングオブフジ,1596.0,5.0,4373.0,5.0,3656.0,2.0,9.625,3.0
新潟,10,4,エンファサイズ,-10008.0,14.0,8104.0,4.0,-159.0,9.0,-2.063,9.0
新潟,10,5,イデアユウシン,-6498.0,13.0,16661.0,2.0,-1131.0,10.0,9.032,4.0
新潟,10,6,ブルータス,-583.0,7.0,-5378.0,11.0,-3256.0,14.0,-9.217,11.0
新潟,10,7,コルサファターレ,-16952.0,15.0,-765.0,9.0,320.0,7.0,-17.397,13.0
新潟,10,8,ミライヘノカギ,-193.0,6.0,3262.0,6.0,1873.0,5.0,4.942,7.0
新潟,10,9,エイブラムス,-2488.0,11.0,-1292.0,10.0,3641.0,3.0,-0.139,8.0
新潟,10,10,アイウィル,6460.0,3.0,13536.0,3.0,3796.0,1.0,23.792,2.0
新潟,10,11,アラレタバシル,-4156.0,12.0,,,1965.0,4.0,,
新潟,10,12,ユメハハテシナク,-1658.0,8.0,-6544.0,12.0,91.0,8.0,-8.111,10.0
新潟,10,13,ブーバー,9803.0,1.0,760.0,8.0,-2781.0,12.0,7.782,5.0
新潟,10,14,タマモキャリコ,4132.0,4.0,20087.0,1.0,726.0,6.0,24.945,1.0
新潟,10,15,ラオラシオン,-2036.0,9.0,,,-2067.0,11.0,,
新潟,11,1,モズロックンロール,1061.0,11.0,1066.0,6.0,242.0,6.0,2.369,5.0
新潟,11,2,ヴィレム,5736.0,3.0,13036.0,1.0,-3363.0,13.0,15.409,1.0
新潟,11,3,シンハナーダ,3500.0,6.0,-1090.0,11.0,-4094.0,15.0,-1.684,8.0
新潟,11,4,モズマーヴェリック,4388.0,4.0,4491.0,3.0,3522.0,4.0,12.401,3.0
新潟,11,5,ドラゴンヘッド,1574.0,9.0,1330.0,5.0,-2298.0,11.0,0.606,7.0
新潟,11,6,タイキラフター,2321.0,7.0,-10274.0,16.0,-3475.0,14.0,-11.428,14.0
新潟,11,7,サダムオプシス,1542.0,10.0,-2293.0,12.0,-1503.0,9.0,-2.254,9.0
新潟,11,8,シルキーガール,10753.0,1.0,-3059.0,14.0,7063.0,1.0,14.757,2.0
新潟,11,9,ウインオーディン,-1122.0,12.0,-19679.0,17.0,5574.0,2.0,-15.227,15.0
新潟,11,10,マイネルエニグマ,-4231.0,16.0,,,-2302.0,12.0,,
新潟,11,11,シャンデルナゴル,,,-669.0,9.0,578.0,5.0,,
新潟,11,12,ウインアイオライト,10271.0,2.0,3377.0,4.0,-11424.0,18.0,2.224,6.0
新潟,11,13,タガノデュード,3826.0,5.0,-778.0,10.0,3534.0,3.0,6.582,4.0
新潟,11,14,ナヴォーナ,2030.0,8.0,-2946.0,13.0,-1673.0,10.0,-2.589,11.0
新潟,11,15,アスクナイスショー,-2897.0,14.0,-3251.0,15.0,-1432.0,8.0,-7.58,13.0
新潟,11,16,ダノンフロイデ,-10869.0,17.0,727.0,7.0,-7047.0,17.0,-17.189,16.0
新潟,11,17,キャントウェイト,-2368.0,13.0,585.0,8.0,-748.0,7.0,-2.531,10.0
新潟,11,18,ミカッテヨンデイイ,-3704.0,15.0,5621.0,2.0,-6598.0,16.0,-4.681,12.0
新潟,12,1,ハルオーブ,-2394.0,11.0,1095.0,5.0,-69.0,6.0,-1.368,7.0
新潟,12,2,ツッチーフェイス,754.0,7.0,-4843.0,15.0,-3045.0,12.0,-7.134,11.0
新潟,12,3,バンブルビー,-8966.0,15.0,-36.0,8.0,-3122.0,13.0,-12.124,13.0
新潟,12,4,ディオデルマーレ,1358.0,6.0,3793.0,3.0,4190.0,1.0,9.341,2.0
新潟,12,5,パヴァーヌ,,,1264.0,4.0,41.0,5.0,,
新潟,12,6,ビッグフラワー,-3953.0,13.0,-5127.0,16.0,128.0,4.0,-8.952,12.0
新潟,12,7,ブルバンビーナ,-2239.0,10.0,10755.0,1.0,-3263.0,15.0,5.253,4.0
新潟,12,8,ベルサ,-17578.0,16.0,-1102.0,9.0,-3144.0,14.0,-21.824,15.0
新潟,12,9,サニーサルサ,-1714.0,9.0,-2908.0,11.0,-674.0,7.0,-5.296,9.0
新潟,12,10,ワタシマツワ,7105.0,2.0,6681.0,2.0,4103.0,2.0,17.889,1.0
新潟,12,11,クレセントウイング,2511.0,4.0,552.0,6.0,-1326.0,8.0,1.737,6.0
新潟,12,12,ミニマルデザイン,2416.0,5.0,-1968.0,10.0,-4878.0,16.0,-4.43,8.0
新潟,12,13,ガーデンプランナー,-558.0,8.0,-3638.0,12.0,-1823.0,9.0,-6.019,10.0
新潟,12,14,セントキルダ,-7129.0,14.0,-4212.0,14.0,,,,
新潟,12,15,レオンバローズ,-2826.0,12.0,-17862.0,17.0,2086.0,3.0,-18.602,14.0
新潟,12,16,ストレイトアスク,5530.0,3.0,445.0,7.0,-2157.0,10.0,3.818,5.0
新潟,12,17,レインボーブリッジ,12399.0,1.0,-4102.0,13.0,-2356.0,11.0,5.941,3.0
東京,1,1,ウインビギニング,2500.0,3.0,612.0,6.0,-2232.0,12.0,0.88,4.0
東京,1,2,テンレディーゴー,9.0,8.0,261.0,7.0,-7795.0,15.0,-7.525,7.0
東京,1,3,セイウンリメンバー,1289.0,5.0,1243.0,5.0,7785.0,1.0,10.317,1.0
東京,1,4,ゴットタレント,4920.0,1.0,,,-1205.0,10.0,,
東京,1,5,ファイヤサラマンダ,904.0,6.0,4280.0,2.0,4296.0,3.0,9.48,2.0
東京,1,6,マーガレットクレア,-5080.0,13.0,,,981.0,8.0,,
東京,1,7,アデルフィー,-9758.0,14.0,-9137.0,9.0,2562.0,5.0,-16.333,8.0
東京,1,8,キタノリスクミー,-2727.0,11.0,1976.0,4.0,-2054.0,11.0,-2.805,6.0
東京,1,9,ドゥーニ,3285.0,2.0,,,-3818.0,14.0,,
東京,1,10,ニシノガウェイン,-4810.0,12.0,-127.0,8.0,4727.0,2.0,-0.21,5.0
東京,1,11,シスターブラック,,,3257.0,3.0,1347.0,7.0,,
東京,1,12,イナズマダイモン,776.0,7.0,,,-2424.0,13.0,,
東京,1,13,グラスハーティー,-2684.0,10.0,,,-346.0,9.0,,
東京,1,14,ケイアイアギト,-948.0,9.0,5575.0,1.0,2017.0,6.0,6.644,3.0
東京,1,15,カンタベリービーム,1958.0,4.0,,,2942.0,4.0,,
東京,2,1,セルリア,2340.0,3.0,7680.0,1.0,9680.0,1.0,19.7,1.0
東京,2,2,ジュラトリー,5219.0,1.0,,,3114.0,3.0,,
東京,2,3,ボーントゥラブユー,2070.0,4.0,,,-1559.0,5.0,,
東京,2,4,アビエーション,-557.0,5.0,-2260.0,5.0,-5584.0,10.0,-8.401,4.0
東京,2,5,ダイユウヴェンティ,-4184.0,9.0,-625.0,4.0,-3986.0,7.0,-8.795,5.0
東京,2,6,カシノリアーナ,-3915.0,8.0,-7151.0,7.0,-4516.0,8.0,-15.582,6.0
東京,2,7,トレニアムーン,,,-6657.0,6.0,2016.0,4.0,,
東京,2,8,ヒズマスターピース,3997.0,2.0,3320.0,2.0,-3950.0,6.0,3.367,2.0
東京,2,9,サンセリテ,-2825.0,7.0,,,6691.0,2.0,,
東京,2,10,ノアシルヴィ,-2662.0,6.0,1149.0,3.0,-4516.0,8.0,-6.029,3.0
東京,3,1,スカイリッチ,1817.0,1.0,-3968.0,5.0,-3042.0,4.0,-5.193,3.0
東京,3,2,チャンピオンホース,-1453.0,5.0,,,-2166.0,3.0,,
東京,3,3,ケナゲ,-7962.0,8.0,-5801.0,7.0,-5588.0,8.0,-19.351,6.0
東京,3,4,シルバーゴールド,-1813.0,6.0,-5938.0,8.0,867.0,1.0,-6.884,4.0
東京,3,5,チッタデラモーレ,,,-1114.0,4.0,-3056.0,5.0,,
東京,3,6,ナックホワイト,550.0,3.0,4794.0,1.0,-68.0,2.0,5.276,1.0
東京,3,7,アッシズオブローズ,-139.0,4.0,17.0,2.0,-4917.0,7.0,-5.039,2.0
東京,3,8,ウマナミカイドウ,-3717.0,7.0,-507.0,3.0,-3673.0,6.0,-7.897,5.0
東京,3,9,ノーウェアマン,780.0,2.0,-5774.0,6.0,,,,
東京,4,1,フジコンフィデンス,586.0,5.0,4857.0,3.0,3859.0,3.0,9.302,2.0
東京,4,2,サーロー,74.0,6.0,-1085.0,9.0,-2991.0,10.0,-4.002,7.0
東京,4,3,フェスティヴハート,-9961.0,16.0,270.0,6.0,-2631.0,9.0,-12.322,11.0
東京,4,4,プレデンシア,3072.0,4.0,8290.0,2.0,1810.0,5.0,13.172,1.0
東京,4,5,ハピナスター,-5740.0,15.0,10176.0,1.0,-5013.0,13.0,-0.577,6.0
東京,4,6,マッシブショット,3096.0,2.0,,,-4340.0,12.0,,
東京,4,7,アメジストテソーロ,-2049.0,11.0,-778.0,8.0,4539.0,2.0,1.712,5.0
東京,4,8,アイクルムズ,-2388.0,13.0,48.0,7.0,-1862.0,7.0,-4.202,8.0
東京,4,9,マカイゾウ,-4960.0,14.0,,,7348.0,1.0,,
東京,4,10,クルビデンス,3088.0,3.0,-2906.0,11.0,-6858.0,14.0,-6.676,10.0
東京,4,11,ジャガーライズ,3598.0,1.0,2829.0,4.0,-32.0,6.0,6.395,3.0
東京,4,12,カテドラルクォーツ,-1452.0,8.0,1506.0,5.0,3535.0,4.0,3.589,4.0
東京,4,13,ジャレッド,-1457.0,9.0,,,,,,
東京,4,14,マインセーラ,-1148.0,7.0,,,-15778.0,15.0,,
東京,4,15,フランジパーヌ,-1885.0,10.0,-2128.0,10.0,-2269.0,8.0,-6.282,9.0
東京,4,16,サリーアン,-2126.0,12.0,,,-4049.0,11.0,,
東京,5,1,ウップヘリーア,485.0,4.0,-1622.0,5.0,1401.0,3.0,0.264,3.0
東京,5,2,ヴァンデスペランス,-1141.0,6.0,2367.0,2.0,-2427.0,7.0,-1.201,4.0
東京,5,3,ファストフォワード,2437.0,1.0,-3255.0,7.0,-2140.0,6.0,-2.958,5.0
東京,5,4,トゥインクルピカ,-5999.0,8.0,-2146.0,6.0,2206.0,1.0,-5.939,6.0
東京,5,5,ブラックオリンピア,1705.0,2.0,342.0,3.0,1320.0,4.0,3.367,2.0
東京,5,6,マテンロウゼロ,897.0,3.0,,,1676.0,2.0,,
東京,5,7,ダイユウアレグロ,-7668.0,9.0,-1139.0,4.0,-4220.0,9.0,-13.027,7.0
東京,5,8,オルフセン,-3169.0,7.0,12106.0,1.0,-3227.0,8.0,5.71,1.0
東京,5,9,ジングアップ,462.0,5.0,,,-656.0,5.0,,
東京,6,1,マイネルトレマーズ,3072.0,2.0,,,1685.0,6.0,,
東京,6,2,ノボリフジ,,,4489.0,7.0,-5013.0,14.0,,
東京,6,3,ホウオウルクソール,74.0,7.0,4780.0,6.0,-5921.0,16.0,-1.067,7.0
東京,6,4,ヤマメイッカ,3088.0,1.0,13411.0,1.0,2614.0,4.0,19.113,1.0
東京,6,5,マクリール,-324.0,8.0,-443.0,9.0,1685.0,6.0,0.918,5.0
東京,6,6,タートルインメイ,-5740.0,14.0,470.0,8.0,-2357.0,10.0,-7.627,10.0
東京,6,7,ポッドスモーカー,980.0,5.0,-508.0,10.0,-2608.0,11.0,-2.136,8.0
東京,6,8,トシッキーセカンド,2498.0,3.0,4857.0,5.0,-3800.0,12.0,3.555,4.0
東京,6,9,ゾネブルーム,-2126.0,12.0,,,-5223.0,15.0,,
東京,6,10,ラットバラット,-4960.0,13.0,,,-3836.0,13.0,,
東京,6,11,タマモチョコチップ,-1452.0,9.0,,,3535.0,2.0,,
東京,6,12,タケルムサシ,-10140.0,15.0,8290.0,4.0,1722.0,5.0,-0.128,6.0
東京,6,13,オルブライト,-2049.0,11.0,-778.0,11.0,168.0,8.0,-2.659,9.0
東京,6,14,フェルアフリーゼ,-1885.0,10.0,9016.0,2.0,-2269.0,9.0,4.862,3.0
東京,6,15,ムーンブランシュ,586.0,6.0,9016.0,2.0,3859.0,1.0,13.461,2.0
東京,6,16,カリビアンダンサー,1327.0,4.0,,,3020.0,3.0,,
東京,7,1,アルシミスト,-2460.0,10.0,2310.0,11.0,,,,
東京,7,2,キカオクベシ,-444.0,7.0,12701.0,2.0,181.0,6.0,12.438,1.0
東京,7,3,ジェイエルバース,-2007.0,9.0,8779.0,3.0,-2081.0,8.0,4.691,4.0
東京,7,4,マイネルブリオン,-7878.0,13.0,-4725.0,14.0,-6448.0,10.0,-19.051,13.0
東京,7,5,アイスブレイカー,-6063.0,12.0,2724.0,8.0,-9840.0,14.0,-13.179,11.0
東京,7,6,ジーティーエンジン,,,15966.0,1.0,2655.0,3.0,,
東京,7,7,ホウオウゴールド,0.0,6.0,2637.0,9.0,-9644.0,13.0,-7.007,8.0
東京,7,8,ゼンカイパイロ,865.0,4.0,4800.0,4.0,-8652.0,12.0,-2.987,7.0
東京,7,9,マルセルテソーロ,-5554.0,11.0,1548.0,12.0,2945.0,2.0,-1.061,6.0
東京,7,10,トモジャシーマ,1561.0,2.0,-4452.0,13.0,-6920.0,11.0,-9.811,10.0
東京,7,11,スプランドゥール,-11000.0,14.0,-11903.0,16.0,-13620.0,15.0,-36.523,14.0
東京,7,12,メリーサウンド,1174.0,3.0,2981.0,7.0,-1459.0,7.0,2.696,5.0
東京,7,13,ポッドボウ,3671.0,1.0,3525.0,6.0,3767.0,1.0,10.963,2.0
東京,7,14,メリディアンスター,708.0,5.0,4237.0,5.0,1777.0,4.0,6.722,3.0
東京,7,15,ミツカネリブラ,-1654.0,8.0,-11489.0,15.0,-2586.0,9.0,-15.729,12.0
東京,7,16,マクミランテソーロ,-11746.0,15.0,2536.0,10.0,1712.0,5.0,-7.498,9.0
東京,8,1,プルミエソルティ,-3393.0,5.0,-6751.0,6.0,-3139.0,3.0,-13.283,6.0
東京,8,2,エンジェルマーク,-7188.0,7.0,-14994.0,7.0,-970.0,1.0,-23.152,7.0
東京,8,3,アドミラルシップ,-3419.0,6.0,-2565.0,5.0,-5227.0,6.0,-11.211,5.0
東京,8,4,ドーバーブライト,1567.0,1.0,-948.0,3.0,-6426.0,7.0,-5.807,4.0
東京,8,5,レイニング,1410.0,2.0,-2027.0,4.0,-5156.0,5.0,-5.773,3.0
東京,8,6,ネイサン,,,,,-9165.0,8.0,,
