場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
新潟,12,16,ベランジェール,-1966.0,8.0,-10026.0,14.0,1502.0,3.0,-10.49,7.0
中京,1,1,シュハリ,-2500.0,13.0,-757.0,6.0,-3324.0,10.0,-6.581,11.0
中京,1,2,タイセイジャスパー,524.0,5.0,900.0,2.0,-866.0,9.0,0.558,4.0
中京,1,3,リゼレインボー,-1099.0,11.0,-1056.0,8.0,209.0,7.0,-1.946,6.0
中京,1,4,ディープレイヤー,-394.0,7.0,-642.0,5.0,3991.0,2.0,2.955,3.0
中京,1,5,アイファーキャップ,-869.0,10.0,,,,,,
中京,1,6,ダイシンネイビー,2755.0,3.0,-5506.0,12.0,320.0,6.0,-2.431,7.0
中京,1,7,ケンヴァイザッハ,1636.0,4.0,2086.0,1.0,4319.0,1.0,8.041,1.0
中京,1,8,アースブレイブ,-245.0,6.0,-2993.0,10.0,-259.0,8.0,-3.497,8.0
中京,1,9,コスモエスメラルダ,-3128.0,14.0,-60.0,4.0,-6170.0,12.0,-9.358,13.0
中京,1,10,ホウオウフウジン,3016.0,2.0,784.0,3.0,1428.0,4.0,5.228,2.0
中京,1,11,アルカンサス,5505.0,1.0,-3710.0,11.0,-7329.0,13.0,-5.534,10.0
中京,1,12,スマラグドス,-411.0,8.0,-6879.0,13.0,2234.0,3.0,-5.056,9.0
中京,1,13,エメラルドラグーン,-2008.0,12.0,-759.0,7.0,-5502.0,11.0,-8.269,12.0
中京,1,14,タマモエース,-806.0,9.0,-1056.0,8.0,1377.0,5.0,-0.485,5.0
中京,2,1,フェスティーヴォ,-301.0,11.0,-7088.0,13.0,2683.0,5.0,-4.706,10.0
中京,2,2,メイショウカスガイ,6892.0,3.0,2593.0,4.0,5390.0,1.0,14.875,1.0
中京,2,3,テーオーシュタイン,3198.0,5.0,-5186.0,12.0,-5978.0,14.0,-7.966,12.0
中京,2,4,ビモクシュウレイ,-292.0,10.0,5991.0,1.0,-8174.0,15.0,-2.475,9.0
中京,2,5,マスターライセンス,-9096.0,16.0,-805.0,11.0,2477.0,6.0,-7.424,11.0
中京,2,6,エポエポサン,-1911.0,13.0,2295.0,6.0,,,,
中京,2,7,バンドブラザー,-5161.0,15.0,134.0,9.0,-4097.0,13.0,-9.124,14.0
中京,2,8,ポジティビティ,-1492.0,12.0,-11005.0,15.0,-983.0,9.0,-13.48,15.0
中京,2,9,バトンロード,3067.0,6.0,5732.0,2.0,-1052.0,10.0,7.747,3.0
中京,2,10,ブレスドナイル,-2441.0,14.0,794.0,8.0,3717.0,4.0,2.07,5.0
中京,2,11,ジャスティントレノ,-52.0,8.0,867.0,7.0,4250.0,3.0,5.065,4.0
中京,2,12,エイシンガウディ,-9.0,7.0,3558.0,3.0,-1543.0,11.0,2.006,6.0
中京,2,13,メイショウゲキハ,-189.0,9.0,48.0,10.0,-443.0,8.0,-0.584,7.0
中京,2,14,スピントロニクス,8900.0,1.0,-8363.0,14.0,-2544.0,12.0,-2.007,8.0
中京,2,15,グレイルクエスト,5290.0,4.0,2356.0,5.0,4275.0,2.0,11.921,2.0
中京,2,16,レアルシチー,7546.0,2.0,-15649.0,16.0,-424.0,7.0,-8.527,13.0
中京,3,1,ロードメルヴェイユ,1003.0,4.0,-6510.0,4.0,1499.0,2.0,-4.008,3.0
中京,3,2,リントゥラウル,-3210.0,5.0,11557.0,1.0,,,,
中京,3,3,ロックターミガン,-3838.0,6.0,1026.0,2.0,3790.0,1.0,0.978,2.0
中京,3,4,エコロレーヴ,3128.0,1.0,,,1404.0,4.0,,
中京,3,5,クールドリオン,2347.0,2.0,-1500.0,3.0,1445.0,3.0,2.292,1.0
中京,3,6,ダノンセフィーロ,2079.0,3.0,,,-215.0,5.0,,
中京,4,1,マダムイグレイン,3909.0,4.0,-11897.0,14.0,-787.0,6.0,-8.775,9.0
中京,4,2,ブライトイメル,7609.0,1.0,2797.0,3.0,-1131.0,8.0,9.275,2.0
中京,4,3,リリードリーマー,831.0,8.0,-5690.0,12.0,-4245.0,13.0,-9.104,10.0
中京,4,4,メイショウヨンク,-465.0,11.0,-1972.0,9.0,,,,
中京,4,5,グティ,-3738.0,12.0,1389.0,5.0,-508.0,5.0,-2.857,7.0
中京,4,6,アメリカンタロー,4518.0,3.0,2428.0,4.0,7144.0,2.0,14.09,1.0
中京,4,7,パッションディーバ,,,-2772.0,10.0,2034.0,3.0,,
中京,4,8,ダンツトラバース,786.0,9.0,9551.0,1.0,-1131.0,8.0,9.206,3.0
中京,4,9,メイショウサトノヒ,1657.0,7.0,353.0,7.0,-1283.0,11.0,0.727,5.0
中京,4,10,メイショウセツゲツ,-16351.0,15.0,881.0,6.0,-1145.0,10.0,-16.615,11.0
中京,4,11,ドラゴンガール,4647.0,2.0,-16334.0,15.0,,,,
中京,4,12,モンサンヴデット,3468.0,5.0,-1328.0,8.0,-4245.0,13.0,-2.105,6.0
中京,4,13,シンゼンマルノスケ,394.0,10.0,-4474.0,11.0,9592.0,1.0,5.512,4.0
中京,4,14,スマートフランキー,2806.0,6.0,,,97.0,4.0,,
中京,4,15,インディゴアスール,-5426.0,13.0,-9105.0,13.0,-3025.0,12.0,-17.556,12.0
中京,4,16,メメテラステラ,-6609.0,14.0,3367.0,2.0,-787.0,6.0,-4.029,8.0
中京,5,1,プレスジャンケット,,,-8831.0,15.0,-952.0,14.0,,
中京,5,2,コンプリート,146.0,8.0,10555.0,2.0,5420.0,3.0,16.121,3.0
中京,5,3,ロイヤルウィル,986.0,6.0,1810.0,7.0,,,,
中京,5,4,キーブリーゼ,2998.0,3.0,9534.0,4.0,2390.0,9.0,14.922,4.0
中京,5,5,ジーティーハート,-3921.0,11.0,2412.0,6.0,-952.0,14.0,-2.461,9.0
中京,5,6,ワンダーフレックス,-17212.0,15.0,3661.0,5.0,3256.0,7.0,-10.295,13.0
中京,5,7,メイショウセイロウ,432.0,7.0,-10141.0,17.0,6417.0,2.0,-3.292,10.0
中京,5,8,フロレンテム,-2007.0,10.0,-1360.0,12.0,5420.0,3.0,2.053,7.0
中京,5,9,ベルサ,-18165.0,16.0,-1517.0,13.0,-4741.0,17.0,-24.423,15.0
中京,5,10,マグナドムス,1719.0,5.0,1807.0,8.0,904.0,10.0,4.43,5.0
中京,5,11,シストロン,-4314.0,12.0,-8831.0,15.0,4530.0,6.0,-8.615,12.0
中京,5,12,シャンパンライフ,4113.0,2.0,10136.0,3.0,2556.0,8.0,16.805,2.0
中京,5,13,プロメトル,-470.0,9.0,15984.0,1.0,4571.0,5.0,20.085,1.0
中京,5,14,サンマルメロディー,-7996.0,14.0,1616.0,9.0,9572.0,1.0,3.192,6.0
中京,5,15,アイサイト,1732.0,4.0,-550.0,10.0,-69.0,13.0,1.113,8.0
中京,5,16,フライバイビーナス,6532.0,1.0,-15904.0,18.0,-2230.0,16.0,-11.602,14.0
中京,5,17,エンベッカ,-7743.0,13.0,-656.0,11.0,416.0,11.0,-7.983,11.0
中京,5,18,ラヴアンドホープ,,,-7260.0,14.0,9.0,12.0,,
中京,6,1,アレナリア,926.0,6.0,-1957.0,5.0,4886.0,3.0,3.855,3.0
中京,6,2,シャハザマーン,-4329.0,8.0,-6957.0,9.0,-1937.0,8.0,-13.223,8.0
中京,6,3,ヤングスカーレット,4848.0,1.0,-2257.0,6.0,5452.0,2.0,8.043,2.0
中京,6,4,バンフィエルド,1999.0,4.0,5049.0,2.0,-15676.0,10.0,-8.628,7.0
中京,6,5,ジュンツバメガエシ,,,1334.0,3.0,2560.0,4.0,,
中京,6,6,ワイズゴールド,3805.0,3.0,,,-8604.0,9.0,,
中京,6,7,ヴァリディシームス,3923.0,2.0,15355.0,1.0,-586.0,6.0,18.692,1.0
中京,6,8,コスモエクスプレス,1372.0,5.0,-1422.0,4.0,-1325.0,7.0,-1.375,4.0
中京,6,9,ティンク,-320.0,7.0,-6894.0,8.0,1022.0,5.0,-6.192,5.0
中京,6,10,ヴィブラツィオーネ,-10890.0,9.0,-2408.0,7.0,5714.0,1.0,-7.584,6.0
中京,7,1,アドバンスファラオ,2369.0,5.0,1368.0,8.0,3450.0,1.0,7.187,7.0
中京,7,2,ビダーヤ,6682.0,3.0,7208.0,3.0,1956.0,7.0,15.846,2.0
中京,7,3,オメガギネス,-1986.0,11.0,-2270.0,13.0,774.0,11.0,-3.482,12.0
中京,7,4,エートラックス,,,690.0,12.0,2630.0,5.0,,
中京,7,5,イグザルト,,,-12322.0,16.0,,,,
中京,7,6,ダノンスコーピオン,-4599.0,13.0,5112.0,6.0,2113.0,6.0,2.626,8.0
中京,7,7,ヤマニンウルス,-1178.0,10.0,3327.0,7.0,-124.0,13.0,2.025,10.0
中京,7,8,インユアパレス,1078.0,8.0,783.0,10.0,748.0,12.0,2.609,9.0
中京,7,9,ライツフォル,-15475.0,14.0,750.0,11.0,-3475.0,15.0,-18.2,14.0
中京,7,10,ヴィクティファルス,-2467.0,12.0,-5222.0,14.0,1865.0,8.0,-5.824,13.0
中京,7,11,ロードエクレール,7778.0,1.0,6544.0,4.0,1863.0,9.0,16.185,1.0
中京,7,12,アルファマム,6778.0,2.0,891.0,9.0,2820.0,4.0,10.489,5.0
中京,7,13,コンクイスタ,-107.0,9.0,6544.0,4.0,1361.0,10.0,7.798,6.0
中京,7,14,サンライズホーク,2650.0,4.0,-8134.0,15.0,2834.0,3.0,-2.65,11.0
中京,7,15,リジル,1853.0,6.0,8972.0,2.0,2860.0,2.0,13.685,3.0
中京,7,16,サンライズフレイム,1814.0,7.0,13154.0,1.0,-1479.0,14.0,13.489,4.0
中京,8,1,ツーネサーン,4848.0,1.0,934.0,3.0,-1407.0,5.0,4.375,2.0
中京,8,2,フルレゾン,-320.0,3.0,4971.0,2.0,-421.0,4.0,4.23,3.0
中京,8,3,ラッキーベイ,-4329.0,6.0,-6537.0,5.0,-5433.0,7.0,-16.299,5.0
中京,8,4,ピエタンツァ,-3208.0,5.0,-18449.0,7.0,2917.0,2.0,-18.74,6.0
中京,8,5,メイケイロゼッタ,-852.0,4.0,10298.0,1.0,9389.0,1.0,18.835,1.0
中京,8,6,メディテラニアン,,,-2343.0,4.0,-3656.0,6.0,,
中京,8,7,ヴォラヴィア,3805.0,2.0,-9816.0,6.0,2892.0,3.0,-3.119,4.0
中京,9,1,ヴァンアグレアブル,-1189.0,6.0,-16.0,3.0,-855.0,5.0,-2.06,4.0
中京,9,2,ペイシャコパ,1667.0,5.0,-5886.0,7.0,-8319.0,8.0,-12.538,6.0
中京,9,3,ベファーナ,,,-19808.0,9.0,-120.0,4.0,,
中京,9,4,ブラックドレス,-21741.0,8.0,-621.0,5.0,2976.0,2.0,-19.386,7.0
中京,9,5,エターナルプロミス,3549.0,4.0,15632.0,1.0,-1965.0,7.0,17.216,1.0
中京,9,6,アンドリーナ,6208.0,2.0,-7643.0,8.0,3105.0,1.0,1.67,3.0
中京,9,7,アリストクラシア,8272.0,1.0,-5568.0,6.0,1627.0,3.0,4.331,2.0
中京,9,8,ノンスタンダルド,-4153.0,7.0,1060.0,2.0,-1579.0,6.0,-4.672,5.0
中京,9,9,ヨーグルトナン,4539.0,3.0,-508.0,4.0,,,,
中京,10,1,ヴァカンツァ,10511.0,1.0,109.0,8.0,-1580.0,8.0,9.04,3.0
中京,10,2,ニューオーリンズ,2170.0,6.0,16081.0,1.0,4753.0,1.0,23.004,1.0
中京,10,3,メティエダール,-1581.0,9.0,1810.0,5.0,3272.0,4.0,3.501,7.0
中京,10,4,パワーアイガー,-6984.0,11.0,,,-958.0,7.0,,
中京,10,5,モカラマーズ,-1445.0,8.0,2029.0,4.0,4208.0,3.0,4.792,6.0
中京,10,6,ジェバーダ,,,,,937.0,5.0,,
中京,10,7,サンウイキョウ,5023.0,5.0,5597.0,3.0,,,,
中京,10,8,シルフズミスチーフ,10219.0,2.0,1685.0,6.0,-3078.0,9.0,8.826,4.0
中京,10,9,アメリカンポリス,8083.0,4.0,1685.0,6.0,-3238.0,10.0,6.53,5.0
中京,10,10,サンライズブレイク,9406.0,3.0,8327.0,2.0,4453.0,2.0,22.186,2.0
中京,10,11,クリオシダード,2168.0,7.0,-31.0,9.0,-5077.0,11.0,-2.94,8.0
中京,10,12,エイシンコクスン,-3211.0,10.0,-1826.0,10.0,-491.0,6.0,-5.528,9.0
中京,11,1,パイオニアスクエア,-3983.0,9.0,-6393.0,6.0,266.0,5.0,-10.11,8.0
中京,11,2,ピンクベルズ,2224.0,3.0,-7955.0,7.0,4981.0,1.0,-0.75,4.0
中京,11,3,カーボナード,-811.0,5.0,-3328.0,5.0,46.0,6.0,-4.093,6.0
中京,11,4,マテンロウアーチ,-9957.0,11.0,,,-809.0,9.0,,
中京,11,5,ホウオウレイヴン,4657.0,2.0,-2266.0,4.0,-699.0,7.0,1.692,3.0
中京,11,6,ルークピオーネ,-3913.0,8.0,,,-721.0,8.0,,
中京,11,7,リビングストン,-3329.0,7.0,-12055.0,9.0,3048.0,2.0,-12.336,9.0
中京,11,8,マイネルトラオム,-5819.0,10.0,-456.0,3.0,795.0,4.0,-5.48,7.0
中京,11,9,アスクコモンタレヴ,-2542.0,6.0,20236.0,1.0,-4683.0,11.0,13.011,1.0
中京,11,10,オゴオゴ,7319.0,1.0,-9947.0,8.0,909.0,3.0,-1.719,5.0
中京,11,11,キングベル,95.0,4.0,7565.0,2.0,-3423.0,10.0,4.237,2.0
中京,12,1,ピストンボーイ,-7072.0,7.0,8747.0,1.0,200.0,6.0,1.875,3.0
中京,12,2,ブラックサンライズ,-18145.0,8.0,3882.0,3.0,,,,
中京,12,3,ピースフルナイト,,,2105.0,4.0,2044.0,4.0,,
中京,12,4,エコロハート,-623.0,5.0,-2042.0,6.0,1289.0,5.0,-1.376,5.0
中京,12,5,アウクソー,-5918.0,6.0,-3311.0,7.0,-6360.0,8.0,-15.589,7.0
中京,12,6,フォティック,175.0,4.0,288.0,5.0,-4639.0,7.0,-4.176,6.0
中京,12,7,チカポコ,5651.0,2.0,-3350.0,8.0,3560.0,2.0,5.861,2.0
中京,12,8,スネーフリンガ,6004.0,1.0,6975.0,2.0,2244.0,3.0,15.223,1.0
中京,12,9,ウィンストン,2343.0,3.0,-8346.0,9.0,5380.0,1.0,-0.623,4.0
