場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
函館,8,11,ナンヨークリスタル,3696.0,4.0,-1481.0,11.0,4577.0,1.0,6.792,5.0
函館,8,12,ミスターディジェイ,-1471.0,7.0,2356.0,7.0,469.0,6.0,1.354,7.0
函館,9,1,ハリウッドメモリー,10561.0,1.0,-5070.0,7.0,2764.0,1.0,8.255,2.0
函館,9,2,スプリングデイ,4813.0,3.0,6922.0,2.0,-3930.0,8.0,7.805,3.0
函館,9,3,エルサトアナ,85.0,6.0,4468.0,3.0,-2660.0,7.0,1.893,6.0
函館,9,4,アルマロクザン,2388.0,5.0,8535.0,1.0,-1221.0,6.0,9.702,1.0
函館,9,5,ラセーヌシュメール,-3264.0,8.0,-2819.0,6.0,2070.0,3.0,-4.013,8.0
函館,9,6,アジュマン,8623.0,2.0,-9372.0,8.0,1000.0,5.0,0.251,7.0
函館,9,7,ブルーアイドガール,-2499.0,7.0,3990.0,4.0,1712.0,4.0,3.203,5.0
函館,9,8,フリントロック,3338.0,4.0,-2372.0,5.0,2322.0,2.0,3.288,4.0
函館,10,1,コスモエクスプレス,-1110.0,10.0,888.0,7.0,-112.0,8.0,-0.334,9.0
函館,10,2,タイキラフター,4371.0,4.0,-14429.0,15.0,-4237.0,12.0,-14.295,15.0
函館,10,3,テリオスサラ,8317.0,2.0,-5568.0,13.0,-2793.0,10.0,-0.044,8.0
函館,10,4,オメガインペリアル,-847.0,9.0,-1737.0,10.0,943.0,6.0,-1.641,11.0
函館,10,5,ムガ,2811.0,6.0,21381.0,1.0,-6436.0,14.0,17.756,2.0
函館,10,6,ナムララジベラ,-3834.0,15.0,4686.0,3.0,-515.0,9.0,0.337,7.0
函館,10,7,カネラフィーナ,-3802.0,14.0,268.0,8.0,2665.0,5.0,-0.869,10.0
函館,10,8,ウインアクトゥール,3960.0,5.0,5596.0,2.0,-4803.0,13.0,4.753,5.0
函館,10,9,バードウォッチャー,-1633.0,13.0,-1725.0,9.0,-3070.0,11.0,-6.428,12.0
函館,10,10,デルマグレムリン,-1293.0,11.0,1505.0,6.0,-13264.0,16.0,-13.052,14.0
函館,10,11,ジルバーン,2513.0,7.0,-14429.0,15.0,-11339.0,15.0,-23.255,16.0
函館,10,12,テイデ,5600.0,3.0,-3308.0,11.0,2869.0,4.0,5.161,4.0
函館,10,13,レッセパッセ,910.0,8.0,2512.0,5.0,5674.0,2.0,9.096,3.0
函館,10,14,トーアライデン,-1311.0,12.0,-5803.0,14.0,11319.0,1.0,4.205,6.0
函館,10,15,マイノワール,-4052.0,16.0,-4934.0,12.0,201.0,7.0,-8.785,13.0
函館,10,16,マイネルフランツ,14209.0,1.0,3258.0,4.0,4606.0,3.0,22.073,1.0
函館,11,1,クムシラコ,2335.0,9.0,7677.0,2.0,258.0,13.0,10.27,2.0
函館,11,2,ウインモナーク,5650.0,3.0,-2763.0,12.0,1894.0,8.0,4.781,9.0
函館,11,3,ジョーメッドヴィン,3617.0,5.0,6302.0,3.0,951.0,10.0,10.87,1.0
函館,11,4,モリノドリーム,-2736.0,14.0,-7326.0,14.0,2702.0,5.0,-7.36,15.0
函館,11,5,イフェイオン,3158.0,7.0,-18743.0,16.0,2593.0,6.0,-12.992,16.0
函館,11,6,ツインクルトーズ,3242.0,6.0,187.0,9.0,2831.0,4.0,6.26,8.0
函館,11,7,ゾンニッヒ,-3108.0,16.0,904.0,7.0,-36.0,14.0,-2.24,12.0
函館,11,8,クファシル,396.0,11.0,-7326.0,14.0,4883.0,1.0,-2.047,11.0
函館,11,9,メイクアスナッチ,-3008.0,15.0,958.0,6.0,-4439.0,16.0,-6.489,14.0
函館,11,10,エーティーマクフィ,4506.0,4.0,308.0,8.0,3899.0,3.0,8.713,4.0
函館,11,11,プルパレイ,-1813.0,13.0,10374.0,1.0,372.0,12.0,8.933,3.0
函館,11,12,ティニア,6277.0,2.0,-702.0,10.0,868.0,11.0,6.443,7.0
函館,11,13,ナムラアトム,2689.0,8.0,1227.0,5.0,4084.0,2.0,8.0,5.0
函館,11,14,マスクオールウィン,-1188.0,12.0,6302.0,3.0,1999.0,7.0,7.113,6.0
函館,11,15,マイネルレノン,6490.0,1.0,-6341.0,13.0,983.0,9.0,1.132,10.0
函館,11,16,ペアポルックス,1500.0,10.0,-1957.0,11.0,-2772.0,15.0,-3.229,13.0
函館,12,1,ハミルトン,3449.0,4.0,12976.0,2.0,1745.0,8.0,18.17,1.0
函館,12,2,グロリアスヒーロー,-4067.0,11.0,2751.0,6.0,3338.0,5.0,2.022,6.0
函館,12,3,ゴルデールスカー,-714.0,5.0,-8409.0,9.0,,,,
函館,12,4,グレイスフルマーチ,10510.0,1.0,5092.0,4.0,826.0,9.0,16.428,2.0
函館,12,5,シンボリノエル,-1743.0,7.0,14736.0,1.0,-6222.0,13.0,6.771,3.0
函館,12,6,アークドール,-2479.0,9.0,,,5328.0,2.0,,
函館,12,7,レッドライトニング,,,-8341.0,8.0,473.0,10.0,,
函館,12,8,ダイチラポール,,,6483.0,3.0,-3789.0,11.0,,
函館,12,9,メイショウアイナ,10276.0,2.0,,,-4556.0,12.0,,
函館,12,10,プレミアシップ,-1511.0,6.0,604.0,7.0,3623.0,4.0,2.716,4.0
函館,12,11,マリブオレンジ,-7319.0,12.0,,,2226.0,6.0,,
函館,12,12,アレスグート,-2300.0,8.0,-12522.0,11.0,4214.0,3.0,-10.608,8.0
函館,12,13,ブルーゴールド,-3670.0,10.0,4321.0,5.0,2027.0,7.0,2.678,5.0
函館,12,14,ルシタニア,4128.0,3.0,-11001.0,10.0,5722.0,1.0,-1.151,7.0
福島,1,1,アレステソーロ,-7789.0,9.0,-4860.0,6.0,2952.0,5.0,-9.697,5.0
福島,1,2,エンヴィーミー,3429.0,1.0,,,3312.0,3.0,,
福島,1,3,スレドナゴラ,-4373.0,7.0,3201.0,2.0,,,,
福島,1,4,フクチャンショウ,115.0,3.0,10248.0,1.0,-1481.0,7.0,8.882,1.0
福島,1,5,フォトンゲイザー,-3576.0,5.0,1464.0,4.0,4554.0,1.0,2.442,2.0
福島,1,6,ナムラリアン,-6051.0,8.0,,,-35.0,6.0,,
福島,1,7,リュウノエッセンス,,,1464.0,4.0,-3932.0,8.0,,
福島,1,8,マジックショー,-4345.0,6.0,1792.0,3.0,2978.0,4.0,0.425,3.0
福島,1,9,カレンデュラ,631.0,2.0,-12201.0,8.0,-13560.0,9.0,-25.13,6.0
福島,1,10,ベルバード,-2802.0,4.0,-6542.0,7.0,3596.0,2.0,-5.748,4.0
福島,2,1,フラッシュポイント,-1330.0,10.0,-1745.0,10.0,496.0,4.0,-2.579,10.0
福島,2,2,ベンメリア,2743.0,2.0,-621.0,9.0,-367.0,9.0,1.755,5.0
福島,2,3,アドリアフレイバー,252.0,8.0,-1745.0,10.0,-342.0,8.0,-1.835,8.0
福島,2,4,ビアルベーロ,-7228.0,15.0,3260.0,4.0,-2492.0,12.0,-6.46,11.0
福島,2,5,スパーブケン,-632.0,9.0,,,271.0,6.0,,
福島,2,6,トッレブランカ,1165.0,6.0,15412.0,2.0,-1691.0,11.0,14.886,2.0
福島,2,7,ブラックエンパイア,1658.0,5.0,-3775.0,13.0,274.0,5.0,-1.843,9.0
福島,2,8,ダイメイナガス,13885.0,1.0,988.0,7.0,-8038.0,14.0,6.835,4.0
福島,2,9,ジルクン,2052.0,4.0,4714.0,3.0,6985.0,1.0,13.751,3.0
福島,2,10,カークスマイル,-2169.0,12.0,1568.0,6.0,161.0,7.0,-0.44,7.0
福島,2,11,フィアマドラータ,1109.0,7.0,-3775.0,13.0,2945.0,2.0,0.279,6.0
福島,2,12,チャレッソ,-6236.0,14.0,,,-11572.0,15.0,,
福島,2,13,ゴールドジャケット,-3960.0,13.0,-2948.0,12.0,-1056.0,10.0,-7.964,12.0
福島,2,14,ケイツータンカ,,,3260.0,4.0,2648.0,3.0,,
福島,2,15,カルデライト,-2041.0,11.0,-241.0,8.0,,,,
福島,2,16,ポム,2705.0,3.0,28469.0,1.0,-2636.0,13.0,28.538,1.0
福島,3,1,ベネディクティオ,-11789.0,15.0,2117.0,7.0,-1644.0,11.0,-11.316,13.0
福島,3,2,テルケンレンスター,-5897.0,14.0,-5807.0,13.0,-2739.0,12.0,-14.443,14.0
福島,3,3,マルターズヴェロス,569.0,1.0,18116.0,1.0,1106.0,6.0,19.791,1.0
福島,3,4,メイショウナナカゼ,-1317.0,6.0,11895.0,4.0,697.0,8.0,11.275,4.0
福島,3,5,ピンキースウェア,-2532.0,10.0,18116.0,1.0,1478.0,5.0,17.062,3.0
福島,3,6,フルボーグ,525.0,2.0,12687.0,3.0,4929.0,2.0,18.141,2.0
福島,3,7,アンヘルカイド,-4561.0,13.0,-2559.0,10.0,3461.0,3.0,-3.659,7.0
福島,3,8,コッチャン,-1470.0,7.0,5611.0,5.0,-9020.0,15.0,-4.879,8.0
福島,3,9,メイショウコウベ,-933.0,5.0,-6993.0,14.0,478.0,9.0,-7.448,12.0
福島,3,10,ヤマニンエボルブ,-2291.0,9.0,-135.0,8.0,-1058.0,10.0,-3.484,6.0
福島,3,11,ユウオウマイシン,-3112.0,11.0,-2559.0,10.0,756.0,7.0,-4.915,9.0
福島,3,12,ベルチュガダン,-4257.0,12.0,2361.0,6.0,-3308.0,13.0,-5.204,11.0
福島,3,13,オロパタジン,91.0,3.0,-781.0,9.0,-4247.0,14.0,-4.937,10.0
福島,3,14,パワーオブドリーム,-1501.0,8.0,,,6514.0,1.0,,
福島,3,15,レオネッサ,-517.0,4.0,-5220.0,12.0,3398.0,4.0,-2.339,5.0
福島,4,1,ヴィアトル,709.0,9.0,-6801.0,11.0,4760.0,1.0,-1.332,5.0
福島,4,2,サトノシャルレーヌ,-5490.0,15.0,-1148.0,6.0,-5521.0,14.0,-12.159,13.0
福島,4,3,ラブフォルテッシモ,765.0,8.0,-11197.0,14.0,-3725.0,10.0,-14.157,14.0
福島,4,4,イサゴールド,-9098.0,16.0,-10808.0,13.0,-2447.0,6.0,-22.353,15.0
福島,4,5,フォーエリーゼ,6318.0,2.0,-291.0,4.0,-7759.0,16.0,-1.732,6.0
福島,4,6,ダノンブロッサム,3724.0,3.0,-12678.0,15.0,-2463.0,7.0,-11.417,10.0
福島,4,7,ディフューズ,2325.0,5.0,-1522.0,8.0,-4300.0,11.0,-3.497,7.0
福島,4,8,モズアンドモズ,2244.0,6.0,4122.0,2.0,-5272.0,13.0,1.094,3.0
福島,4,9,サルーポルティ,-111.0,10.0,-5026.0,9.0,-6294.0,15.0,-11.431,11.0
福島,4,10,ラベルエラベット,-5226.0,14.0,,,-2860.0,8.0,,
福島,4,11,ハットメリリー,12225.0,1.0,2539.0,3.0,1191.0,2.0,15.955,1.0
福島,4,12,プリティパール,-1461.0,11.0,-291.0,4.0,611.0,3.0,-1.141,4.0
福島,4,13,レイーナアスール,-4962.0,13.0,-6813.0,12.0,267.0,4.0,-11.508,12.0
福島,4,14,ミライヘノハナ,2685.0,4.0,11301.0,1.0,-5025.0,12.0,8.961,2.0
福島,4,15,アットザホップ,-2235.0,12.0,-5890.0,10.0,-1515.0,5.0,-9.64,9.0
福島,4,16,ジェノヴィーノ,839.0,7.0,-1148.0,6.0,-3282.0,9.0,-3.591,8.0
福島,5,1,イントゥゴールデン,-9491.0,8.0,,,-1684.0,6.0,,
福島,5,2,イイクニパッション,-4495.0,7.0,-3390.0,2.0,4268.0,2.0,-3.617,2.0
福島,5,3,カイトヴァイター,1769.0,3.0,,,-2911.0,8.0,,
福島,5,4,ピーエムキンチャン,-1640.0,6.0,306.0,1.0,4657.0,1.0,3.323,1.0
福島,5,5,セイウンヤオヨロズ,2946.0,2.0,,,-374.0,5.0,,
福島,5,6,メーゼ,11637.0,1.0,,,1938.0,4.0,,
福島,5,7,ヘリテージブルーム,-823.0,5.0,,,-2177.0,7.0,,
福島,5,8,ニシノガンリキ,1451.0,4.0,,,2163.0,3.0,,
福島,6,1,フクノエルデ,-5069.0,10.0,,,1834.0,1.0,,
福島,6,2,オテンバプリンセス,1839.0,3.0,-557.0,4.0,-198.0,6.0,1.084,4.0
福島,6,3,ドナソール,-481.0,7.0,,,-2208.0,9.0,,
福島,6,4,ニャンキニーズ,1149.0,4.0,,,40.0,5.0,,
福島,6,5,ニシノグラシアス,-2268.0,8.0,-7110.0,8.0,-442.0,7.0,-9.82,7.0
福島,6,6,アシャカバッハ,-11053.0,11.0,-6760.0,7.0,805.0,4.0,-17.008,8.0
福島,6,7,ドリームスマッシュ,-4528.0,9.0,-585.0,6.0,846.0,3.0,-4.267,6.0
福島,6,8,セイカミナミホリエ,-472.0,6.0,7580.0,1.0,-1461.0,8.0,5.647,1.0
福島,6,9,グラティアム,3880.0,2.0,-557.0,4.0,1235.0,2.0,4.558,2.0
福島,6,10,チュラヴェール,-231.0,5.0,701.0,2.0,-2496.0,10.0,-2.026,5.0
福島,6,11,ヴィビーム,11169.0,1.0,-327.0,3.0,-6653.0,11.0,4.189,3.0
福島,7,1,ルークスヘリオス,-4404.0,6.0,-6932.0,5.0,-2237.0,6.0,-13.573,6.0
福島,7,2,エデルクローネ,125.0,3.0,618.0,2.0,1133.0,2.0,1.876,2.0
福島,7,3,ウインユアソング,-5552.0,7.0,-3054.0,3.0,302.0,3.0,-8.304,4.0
福島,7,4,エバーグリーン,-3582.0,5.0,,,3913.0,1.0,,
福島,7,5,クラッチプレイヤー,-1268.0,4.0,-3096.0,4.0,-3159.0,7.0,-7.523,3.0
福島,7,6,オストラヴァ,131.0,2.0,7338.0,1.0,-1776.0,5.0,5.693,1.0
福島,7,7,プルミエソルティ,247.0,1.0,-11227.0,6.0,-581.0,4.0,-11.561,5.0
福島,8,1,ルシェロアズーリ,3408.0,2.0,,,167.0,3.0,,
福島,8,2,ソレイケギンチャン,-8366.0,14.0,,,-4465.0,11.0,,
福島,8,3,ブルーラジカル,-4345.0,11.0,-1424.0,5.0,-2495.0,9.0,-8.264,8.0
福島,8,4,バシレイア,-6051.0,13.0,3932.0,2.0,-2383.0,8.0,-4.502,2.0
福島,8,5,タッチザシーリング,-4373.0,12.0,-15259.0,14.0,-3467.0,10.0,-23.099,12.0
福島,8,6,ニットウアクシア,-4054.0,9.0,-3534.0,8.0,2140.0,2.0,-5.448,4.0
福島,8,7,シャトーホークビル,2277.0,4.0,-2034.0,6.0,-5395.0,12.0,-5.152,3.0
福島,8,8,ペタルブランシュ,-1484.0,5.0,-2697.0,7.0,-14975.0,15.0,-19.156,10.0
福島,8,9,キーベスト,-10429.0,15.0,-8928.0,12.0,-1541.0,6.0,-20.898,11.0
福島,8,10,ランヴェルセ,-3593.0,8.0,-4144.0,9.0,78.0,4.0,-7.659,6.0
福島,8,11,ベルシャイニー,-4189.0,10.0,-1166.0,4.0,-824.0,5.0,-6.179,5.0
福島,8,12,クリスタルテン,-2313.0,6.0,-13433.0,13.0,-1957.0,7.0,-17.703,9.0
福島,8,13,ハイダウェイ,,,1116.0,3.0,-6963.0,13.0,,
福島,8,14,マリノテレージア,-3576.0,7.0,-4473.0,10.0,4279.0,1.0,-3.77,1.0
福島,8,15,リケアコンパンナ,14353.0,1.0,-8540.0,11.0,-13513.0,14.0,-7.7,7.0
福島,8,16,スカイダイバー,2311.0,3.0,8787.0,1.0,,,,
福島,9,1,レミージュ,-5611.0,8.0,21384.0,1.0,,,,
福島,9,2,ロムネヤ,1750.0,2.0,-3934.0,6.0,-4193.0,7.0,-6.377,6.0
福島,9,3,フォーザボーイズ,-615.0,5.0,-18922.0,8.0,-3206.0,6.0,-22.743,7.0
福島,9,4,ルーチェロッサ,225.0,3.0,99.0,5.0,-2467.0,5.0,-2.143,3.0
福島,9,5,ミスティア,-5396.0,7.0,2901.0,2.0,-1555.0,4.0,-4.05,5.0
福島,9,6,ヴァイルマティ,-885.0,6.0,1225.0,4.0,2701.0,2.0,3.041,2.0
福島,9,7,ブーバー,9096.0,1.0,1263.0,3.0,-1439.0,3.0,8.92,1.0
福島,9,8,ユキワリザクラ,-101.0,4.0,-5159.0,7.0,2851.0,1.0,-2.409,4.0
福島,10,1,ライジンマル,-2241.0,11.0,7379.0,4.0,2274.0,4.0,7.412,6.0
福島,10,2,フラッシング,7685.0,2.0,16758.0,3.0,5606.0,1.0,30.049,1.0
福島,10,3,アトラクティーボ,-3546.0,12.0,1931.0,10.0,-2153.0,9.0,-3.768,11.0
福島,10,4,イデアユウシン,242.0,5.0,17296.0,2.0,286.0,7.0,17.824,3.0
福島,10,5,モナコブル,-709.0,6.0,-2597.0,14.0,-5373.0,12.0,-8.679,13.0
福島,10,6,クラウンシエンタ,3523.0,3.0,5878.0,6.0,3461.0,2.0,12.862,4.0
福島,10,7,デルバイス,-1817.0,10.0,-471.0,13.0,-6613.0,13.0,-8.901,14.0
福島,10,8,アースイオス,-1785.0,9.0,4172.0,7.0,-1321.0,8.0,1.066,8.0
福島,10,9,アッティラ,1777.0,4.0,3409.0,8.0,-2188.0,10.0,2.998,7.0
