場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
東京,5,10,コスモトロイメル,-499.0,7.0,6121.0,2.0,396.0,5.0,6.018,2.0
東京,5,11,クレプスクルム,1842.0,2.0,15365.0,1.0,-1209.0,9.0,15.998,1.0
東京,5,12,ヴィラスターリ,-6718.0,14.0,2705.0,4.0,-4315.0,12.0,-8.328,12.0
東京,5,13,レイデアンジェロ,,,-6635.0,13.0,-5723.0,13.0,,
東京,5,14,ジーティーワラワラ,,,-9600.0,16.0,-8053.0,16.0,,
東京,5,15,グランプラネッタ,-701.0,8.0,-1169.0,9.0,5455.0,2.0,3.585,4.0
東京,5,16,マイネルトラオム,-2609.0,9.0,-457.0,8.0,-628.0,7.0,-3.694,8.0
東京,6,1,ローズマイスター,3136.0,2.0,17669.0,1.0,1099.0,4.0,21.904,1.0
東京,6,2,スズノソレイユ,2993.0,3.0,7825.0,2.0,-4981.0,8.0,5.837,4.0
東京,6,3,ブレトワルダ,4963.0,1.0,7709.0,3.0,-3669.0,7.0,9.003,3.0
東京,6,4,グレイスザクラウン,-444.0,8.0,-2025.0,9.0,-1017.0,5.0,-3.486,7.0
東京,6,5,ブラックジジ,,,4822.0,5.0,-8067.0,9.0,,
東京,6,6,マテンロウブレイブ,-11746.0,9.0,-314.0,8.0,-1232.0,6.0,-13.292,9.0
東京,6,7,ホウオウゴールド,0.0,7.0,2456.0,6.0,-9506.0,10.0,-7.05,8.0
東京,6,8,ルグランヴァン,1174.0,5.0,54.0,7.0,3972.0,2.0,5.2,5.0
東京,6,9,タガノバビロン,2946.0,4.0,5301.0,4.0,4952.0,1.0,13.199,2.0
東京,6,10,レッドベルダンス,845.0,6.0,-3200.0,10.0,1100.0,3.0,-1.255,6.0
東京,7,1,カザンラク,,,-5355.0,10.0,2734.0,5.0,,
東京,7,2,カガバベル,-2281.0,7.0,1503.0,4.0,-1974.0,8.0,-2.752,5.0
東京,7,3,ダイシンラー,288.0,3.0,-1279.0,6.0,-3762.0,9.0,-4.753,8.0
東京,7,4,スピリットライズ,3985.0,1.0,-8130.0,11.0,3781.0,4.0,-0.364,3.0
東京,7,5,パワースナッチ,879.0,2.0,8485.0,2.0,-4205.0,10.0,5.159,2.0
東京,7,6,アサクサグレース,,,8680.0,1.0,1643.0,6.0,,
東京,7,7,ユキノエミリオ,-427.0,4.0,-5338.0,9.0,4751.0,2.0,-1.014,4.0
東京,7,8,ポッドロワール,-1908.0,6.0,-4723.0,8.0,-4306.0,11.0,-10.937,9.0
東京,7,9,フォルテム,-1364.0,5.0,2159.0,3.0,5197.0,1.0,5.992,1.0
東京,7,10,チギリ,-7812.0,9.0,-423.0,5.0,4044.0,3.0,-4.191,6.0
東京,7,11,チムグクル,-4013.0,8.0,-1482.0,7.0,1187.0,7.0,-4.308,7.0
東京,8,1,サムワンライクユー,-6063.0,11.0,5626.0,6.0,4547.0,3.0,4.11,5.0
東京,8,2,ソニックライン,2946.0,2.0,-503.0,14.0,,,,
東京,8,3,レッドライトニング,,,-11174.0,15.0,2656.0,8.0,,
東京,8,4,ソウキュウ,-4185.0,9.0,853.0,12.0,3517.0,5.0,0.185,7.0
東京,8,5,マリンバンカー,-8445.0,14.0,1066.0,11.0,-13636.0,15.0,-21.015,13.0
東京,8,6,グロリアスヒーロー,-7359.0,12.0,2617.0,10.0,4461.0,4.0,-0.281,8.0
東京,8,7,フイノマジワリ,-5554.0,10.0,3653.0,8.0,6379.0,1.0,4.478,3.0
東京,8,8,カルツァクライン,1561.0,3.0,3851.0,7.0,-6109.0,14.0,-0.697,9.0
東京,8,9,ミランカ,-1654.0,8.0,3386.0,9.0,-4534.0,13.0,-2.802,10.0
東京,8,10,チザルピーノ,,,16393.0,2.0,5490.0,2.0,,
東京,8,11,ネオシルバー,390.0,6.0,-12597.0,16.0,-2784.0,10.0,-14.991,12.0
東京,8,12,リュクススティール,1287.0,4.0,12874.0,3.0,-4336.0,12.0,9.825,2.0
東京,8,13,イモータルソウル,1174.0,5.0,-498.0,13.0,3451.0,6.0,4.127,4.0
東京,8,14,サンドオブエテル,-444.0,7.0,5959.0,5.0,-3605.0,11.0,1.91,6.0
東京,8,15,ヤマニンクイッカー,3136.0,1.0,20756.0,1.0,2795.0,7.0,26.687,1.0
東京,8,16,ブレイクザアイス,-7878.0,13.0,6196.0,4.0,-2412.0,9.0,-4.094,11.0
東京,10,1,ハワイアンティアレ,-5168.0,14.0,689.0,8.0,1873.0,5.0,-2.606,10.0
東京,10,2,トーホウガレオン,-5266.0,15.0,11394.0,1.0,501.0,9.0,6.629,6.0
東京,10,3,ドーンコーラス,3985.0,2.0,-4576.0,14.0,-2802.0,11.0,-3.393,11.0
東京,10,4,ホウオウシェリー,-930.0,9.0,6530.0,5.0,5176.0,2.0,10.776,2.0
東京,10,5,ペッレグリーニ,3832.0,3.0,148.0,9.0,2943.0,3.0,6.923,5.0
東京,10,6,メタルスピード,-7812.0,16.0,-3809.0,13.0,1306.0,7.0,-10.315,14.0
東京,10,7,シャンパンマーク,-4013.0,13.0,10296.0,2.0,-3234.0,12.0,3.049,8.0
東京,10,8,ガルサブランカ,879.0,5.0,10296.0,2.0,1619.0,6.0,12.794,1.0
東京,10,9,エバーハピネス,288.0,7.0,-13045.0,16.0,2616.0,4.0,-10.141,13.0
東京,10,10,ウインアイオライト,-1053.0,10.0,4367.0,6.0,-5777.0,13.0,-2.463,9.0
東京,10,11,ビッグショータイム,-3828.0,12.0,-424.0,10.0,-7664.0,16.0,-11.916,16.0
東京,10,12,ステラバルセロナ,3165.0,4.0,-5003.0,15.0,-6189.0,15.0,-8.027,12.0
東京,10,13,サトノヴィレ,-427.0,8.0,2551.0,7.0,5315.0,1.0,7.439,4.0
東京,10,14,ワザモノ,-1908.0,11.0,-3732.0,12.0,-5860.0,14.0,-11.5,15.0
東京,10,15,ケイケイ,360.0,6.0,10145.0,4.0,-85.0,10.0,10.42,3.0
東京,10,16,エイムフォーエース,5968.0,1.0,-3296.0,11.0,610.0,8.0,3.282,7.0
東京,11,1,エルゲルージ,-1700.0,11.0,-13772.0,16.0,-501.0,12.0,-15.973,14.0
東京,11,2,ウェイワードアクト,-5293.0,13.0,1021.0,12.0,-2038.0,15.0,-6.31,12.0
東京,11,3,レディントン,-10056.0,14.0,-5152.0,15.0,3813.0,1.0,-11.395,13.0
東京,11,4,ユティタム,790.0,7.0,-1990.0,13.0,573.0,9.0,-0.627,10.0
東京,11,5,ドゥアイズ,-348.0,9.0,1242.0,11.0,-696.0,13.0,0.198,8.0
東京,11,6,バトゥーキ,5490.0,1.0,5238.0,5.0,2526.0,5.0,13.254,2.0
東京,11,7,タマモロック,,,4328.0,7.0,1099.0,8.0,,
東京,11,8,ピースオブザライフ,-3938.0,12.0,5552.0,4.0,-1741.0,14.0,-0.127,9.0
東京,11,9,ハチメンロッピ,2334.0,5.0,-2394.0,14.0,-4516.0,16.0,-4.576,11.0
東京,11,10,ナチュラルハイ,2161.0,6.0,2636.0,10.0,1182.0,7.0,5.979,6.0
東京,11,11,ハビレ,2741.0,4.0,4741.0,6.0,1510.0,6.0,8.992,4.0
東京,11,12,アサヒ,-933.0,10.0,2739.0,9.0,291.0,10.0,2.097,7.0
東京,11,13,サルヴァトーレ,,,6554.0,3.0,3315.0,3.0,,
東京,11,14,コンバスチョン,422.0,8.0,6732.0,2.0,116.0,11.0,7.27,5.0
東京,11,15,タガノエスコート,4497.0,2.0,9649.0,1.0,3478.0,2.0,17.624,1.0
東京,11,16,カズプレスト,2810.0,3.0,3333.0,8.0,2850.0,4.0,8.993,3.0
東京,12,1,シグムンド,-9397.0,12.0,461.0,8.0,-4775.0,11.0,-13.711,11.0
東京,12,2,ポルポラジール,1239.0,6.0,26795.0,1.0,-1893.0,9.0,26.141,1.0
東京,12,3,レッドリベルタ,-4960.0,11.0,8785.0,2.0,-437.0,7.0,3.388,5.0
東京,12,4,ユアフラッシュ,3503.0,1.0,7447.0,4.0,1759.0,5.0,12.709,2.0
東京,12,5,オセアバトルプラン,,,-4433.0,11.0,-7362.0,13.0,,
東京,12,6,マウンテンエース,113.0,9.0,-2754.0,10.0,-11854.0,15.0,-14.495,12.0
東京,12,7,キングオブフジ,2487.0,5.0,6153.0,5.0,3229.0,4.0,11.869,3.0
東京,12,8,ルーラーリッチ,1112.0,7.0,-5097.0,12.0,4282.0,3.0,0.297,6.0
東京,12,9,タナサンブラック,3241.0,2.0,6041.0,6.0,-9435.0,14.0,-0.153,7.0
東京,12,10,ソムリエ,2762.0,3.0,-5805.0,13.0,-6355.0,12.0,-9.398,8.0
東京,12,11,ロードブレイズ,963.0,8.0,1182.0,7.0,5606.0,1.0,7.751,4.0
東京,12,12,ホウオウベルクソン,,,7690.0,3.0,-4404.0,10.0,,
東京,12,13,タイセイアディクト,,,-1878.0,9.0,4426.0,2.0,,
東京,12,14,インペリアルライン,2505.0,4.0,-13894.0,15.0,-631.0,8.0,-12.02,10.0
東京,12,15,ユメハハテシナク,-1654.0,10.0,-10083.0,14.0,829.0,6.0,-10.908,9.0
京都,1,1,カラーズリング,,,35451.0,1.0,1041.0,8.0,,
京都,1,2,コロニス,8876.0,2.0,-509.0,12.0,9246.0,2.0,17.613,1.0
京都,1,3,クイーンハピ,1089.0,10.0,13653.0,3.0,-1425.0,11.0,13.317,3.0
京都,1,4,ベルシエル,5184.0,4.0,518.0,11.0,-103.0,9.0,5.599,10.0
京都,1,5,エールラヴィクトワ,2291.0,8.0,6060.0,4.0,-1980.0,12.0,6.371,8.0
京都,1,6,エーデルワイス,-3200.0,12.0,18571.0,2.0,-840.0,10.0,14.531,2.0
京都,1,7,エイシンナザレ,3476.0,6.0,2978.0,7.0,1775.0,6.0,8.229,7.0
京都,1,8,アレーティア,1435.0,9.0,-1141.0,13.0,9861.0,1.0,10.155,5.0
京都,1,9,スルーザナイト,2801.0,7.0,2271.0,8.0,3343.0,4.0,8.415,6.0
京都,1,10,ゴーオンパーパス,9218.0,1.0,5449.0,5.0,-2356.0,13.0,12.311,4.0
京都,1,11,レディゴディヴァ,-5810.0,14.0,5449.0,5.0,-5033.0,16.0,-5.394,12.0
京都,1,12,アイルシャンス,,,939.0,10.0,-3304.0,14.0,,
京都,1,13,ルージュキャルト,-5253.0,13.0,1309.0,9.0,1446.0,7.0,-2.498,11.0
京都,1,14,パドメ,3685.0,5.0,-17571.0,16.0,-5023.0,15.0,-18.909,14.0
京都,1,15,エアニゲラ,-1287.0,11.0,-13480.0,15.0,4394.0,3.0,-10.373,13.0
京都,1,16,ユナパール,5578.0,3.0,-1148.0,14.0,1919.0,5.0,6.349,9.0
京都,2,1,ボーヌロマネ,11152.0,2.0,-2686.0,11.0,-3347.0,13.0,5.119,7.0
京都,2,2,ハッコウイチウ,7837.0,6.0,-9069.0,15.0,5352.0,4.0,4.12,9.0
京都,2,3,ニーナバイリッカ,-5124.0,15.0,-3974.0,12.0,-1678.0,9.0,-10.776,15.0
京都,2,4,コパノハワード,7301.0,7.0,-9500.0,16.0,-4561.0,15.0,-6.76,13.0
京都,2,5,メイショウマヒロ,-1169.0,12.0,16268.0,1.0,-1825.0,11.0,13.274,4.0
京都,2,6,エミネンス,-2173.0,13.0,-511.0,9.0,-4856.0,16.0,-7.54,14.0
京都,2,7,パールフロント,-1030.0,11.0,1823.0,4.0,-4019.0,14.0,-3.226,11.0
京都,2,8,モズケイスター,10488.0,3.0,4892.0,2.0,5981.0,2.0,21.361,1.0
京都,2,9,テルモピュライ,-3341.0,14.0,3256.0,3.0,-1825.0,11.0,-1.91,10.0
京都,2,10,チェリスト,11951.0,1.0,-2356.0,10.0,5109.0,6.0,14.704,3.0
京都,2,11,モレポブラーノ,2171.0,10.0,-8507.0,13.0,859.0,8.0,-5.477,12.0
京都,2,12,クインズメレンゲ,6850.0,8.0,1238.0,5.0,4433.0,7.0,12.521,6.0
京都,2,13,サウスオブロンドン,8688.0,4.0,948.0,7.0,5566.0,3.0,15.202,2.0
京都,2,14,クリノクーチャン,-14206.0,16.0,558.0,8.0,-1803.0,10.0,-15.451,16.0
京都,2,15,トウシンミール,7977.0,5.0,-8507.0,13.0,5352.0,4.0,4.822,8.0
京都,2,16,タガノテツ,2691.0,9.0,1184.0,6.0,9391.0,1.0,13.266,5.0
京都,3,1,メイショウライズ,-673.0,10.0,6329.0,1.0,-4127.0,13.0,1.529,8.0
京都,3,2,シャドーストライク,-1287.0,11.0,-711.0,9.0,-1766.0,8.0,-3.764,10.0
京都,3,3,エイシンガウディ,3476.0,7.0,3371.0,3.0,-807.0,6.0,6.04,5.0
京都,3,4,タマモハヤブサ,,,-1670.0,12.0,-2999.0,12.0,,
京都,3,5,ルセルマンダムール,13294.0,1.0,3837.0,2.0,6487.0,1.0,23.618,1.0
京都,3,6,ラストショット,-18236.0,14.0,472.0,6.0,-5649.0,15.0,-23.413,14.0
京都,3,7,ディスタービア,5184.0,5.0,2053.0,4.0,1207.0,4.0,8.444,2.0
京都,3,8,アルデフォックス,9354.0,2.0,-1779.0,13.0,-690.0,5.0,6.885,3.0
京都,3,9,カンピドリオ,1089.0,8.0,-8849.0,15.0,-2771.0,11.0,-10.531,13.0
京都,3,10,ヒシカリナン,5608.0,4.0,-807.0,10.0,2039.0,3.0,6.84,4.0
京都,3,11,ビッグバンドビート,9218.0,3.0,-130.0,7.0,-5350.0,14.0,3.738,7.0
京都,3,12,ミッキーコンドル,-147.0,9.0,-216.0,8.0,-1076.0,7.0,-1.439,9.0
京都,3,13,アバットゥータ,-8388.0,13.0,-2978.0,14.0,4190.0,2.0,-7.176,12.0
京都,3,14,バトンロード,5125.0,6.0,518.0,5.0,-1803.0,9.0,3.84,6.0
京都,3,15,パドロック,-3200.0,12.0,-1141.0,11.0,-1980.0,10.0,-6.321,11.0
京都,4,1,バスキュラリティ,-15798.0,17.0,-6268.0,12.0,187.0,7.0,-21.879,16.0
京都,4,2,ダンツアトム,,,-5157.0,11.0,-5348.0,17.0,,
京都,4,3,キタサンライザー,5660.0,3.0,6704.0,1.0,-3070.0,14.0,9.294,4.0
京都,4,4,スルースウェイ,4567.0,6.0,-5055.0,10.0,-1211.0,12.0,-1.699,9.0
京都,4,5,マッセダムール,4012.0,7.0,-10627.0,16.0,-3951.0,15.0,-10.566,11.0
京都,4,6,エンベッカ,-1524.0,12.0,-976.0,7.0,12.0,11.0,-2.488,10.0
京都,4,7,スマートサターン,3421.0,9.0,4113.0,3.0,2585.0,2.0,10.119,3.0
京都,4,8,ダノンブランニュー,5563.0,4.0,4927.0,2.0,1476.0,4.0,11.966,2.0
京都,4,9,ナリタボニー,5133.0,5.0,1330.0,5.0,483.0,5.0,6.946,5.0
京都,4,10,トーアローダンテ,-8210.0,16.0,-9015.0,15.0,187.0,7.0,-17.038,15.0
京都,4,11,キムケンフォトン,-5243.0,13.0,-10627.0,16.0,1652.0,3.0,-14.218,13.0
京都,4,12,エイヘンハールト,10520.0,1.0,304.0,6.0,4279.0,1.0,15.103,1.0
京都,4,13,エンチャントリバー,-8029.0,15.0,-8815.0,14.0,214.0,6.0,-16.63,14.0
京都,4,14,ケイアイテア,2023.0,11.0,2772.0,4.0,-5052.0,16.0,-0.257,8.0
京都,4,15,ローレルランウェイ,3417.0,10.0,,,-5847.0,18.0,,
京都,4,16,テキサスツイスター,-5302.0,14.0,-8791.0,13.0,62.0,10.0,-14.031,12.0
京都,4,17,インユアアイズ,6727.0,2.0,-3888.0,9.0,-1991.0,13.0,0.848,7.0
京都,4,18,ソルレーヴ,3431.0,8.0,-1401.0,8.0,68.0,9.0,2.098,6.0
京都,5,1,シックスパック,-17507.0,17.0,-1172.0,11.0,-846.0,7.0,-19.525,15.0
京都,5,2,ストンプ,7041.0,4.0,-6428.0,14.0,-3577.0,12.0,-2.964,8.0
京都,5,3,アルディスティーノ,-1253.0,10.0,8403.0,3.0,369.0,3.0,7.519,3.0
京都,5,4,ハチワレ,-4666.0,13.0,-1862.0,12.0,-5514.0,16.0,-12.042,13.0
京都,5,5,テーオーシュタイン,-1762.0,11.0,-8276.0,18.0,-5185.0,13.0,-15.223,14.0
京都,5,6,キタサンモンドー,3900.0,5.0,4054.0,6.0,-2426.0,9.0,5.528,6.0
京都,5,7,トップパワー,-8893.0,16.0,4147.0,4.0,-19670.0,17.0,-24.416,16.0
京都,5,8,ウィングコマンダー,10375.0,2.0,609.0,9.0,,,,
京都,5,9,コスモメモラブル,1317.0,8.0,4028.0,7.0,-5185.0,13.0,0.16,7.0
京都,5,10,エイカイソフィア,,,4067.0,5.0,-5185.0,13.0,,
京都,5,11,ホウオウレイヴン,-5108.0,14.0,-1963.0,13.0,49.0,5.0,-7.022,9.0
京都,5,12,デルマケプラー,-7297.0,15.0,-49.0,10.0,-2964.0,10.0,-10.31,12.0
京都,5,13,リラゲイル,12662.0,1.0,1544.0,8.0,-846.0,7.0,13.36,2.0
京都,5,14,ナムラフィクサー,-4334.0,12.0,10231.0,1.0,114.0,4.0,6.011,5.0
京都,5,15,オリバナム,-530.0,9.0,-7260.0,16.0,-27.0,6.0,-7.817,11.0
京都,5,16,ドゥラルーナ,3378.0,7.0,-6879.0,15.0,-3564.0,11.0,-7.065,10.0
京都,5,17,ワイドリューレント,3433.0,6.0,10231.0,1.0,6188.0,1.0,19.852,1.0
京都,5,18,ドゥラエテルノ,8398.0,3.0,-7527.0,17.0,5599.0,2.0,6.47,4.0
京都,6,1,ベルメサイア,9860.0,2.0,-2639.0,10.0,-4201.0,13.0,3.02,8.0
京都,6,2,ウィップスティッチ,1332.0,10.0,-7077.0,14.0,1192.0,6.0,-4.553,12.0
京都,6,3,ウォーターリーダー,-3369.0,14.0,106.0,5.0,-3031.0,12.0,-6.294,13.0
京都,6,4,シュニー,8263.0,4.0,-8333.0,16.0,-7838.0,16.0,-7.908,14.0
京都,6,5,ブーヤカ,2600.0,8.0,-7382.0,15.0,596.0,7.0,-4.186,11.0
京都,6,6,ガウラスパーク,1452.0,9.0,-2881.0,11.0,5491.0,4.0,4.062,7.0
京都,6,7,ニホンピロカラット,11784.0,1.0,-3932.0,13.0,-2439.0,11.0,5.413,6.0
京都,6,8,ハイクライテリア,3587.0,7.0,-2958.0,12.0,488.0,8.0,1.117,10.0
京都,6,9,クリノミニスター,1064.0,11.0,30649.0,1.0,9999.0,1.0,41.712,1.0
京都,6,10,ランスオブセヘル,6096.0,6.0,-1055.0,8.0,5126.0,5.0,10.167,2.0
京都,6,11,イエスウィズキャン,-9360.0,16.0,-137.0,6.0,-315.0,9.0,-9.812,15.0
京都,6,12,モンシェリ,8732.0,3.0,-951.0,7.0,-5065.0,15.0,2.716,9.0
京都,6,13,アスクヴィヴァユー,-3658.0,15.0,-2528.0,9.0,-4473.0,14.0,-10.659,16.0
京都,6,14,ダンツビガー,-984.0,12.0,3045.0,2.0,6218.0,3.0,8.279,4.0
京都,6,15,エフエイト,-2608.0,13.0,1567.0,4.0,8247.0,2.0,7.206,5.0
京都,6,16,ロンシャンクイーン,7674.0,5.0,3045.0,2.0,-1253.0,10.0,9.466,3.0
京都,7,1,ハニーコム,-288.0,2.0,-2523.0,2.0,-2387.0,5.0,-5.198,5.0
京都,7,2,タケトンボ,13215.0,1.0,-10060.0,5.0,525.0,3.0,3.68,3.0
京都,7,3,ステラクラウン,-726.0,4.0,-3119.0,4.0,7657.0,2.0,3.812,2.0
京都,7,4,ファミリーツリー,-4996.0,6.0,3029.0,1.0,15245.0,1.0,13.278,1.0
京都,7,5,エコテーラー,-356.0,3.0,-2945.0,3.0,-1159.0,4.0,-4.46,4.0
京都,7,6,ゴーツウキリシマ,-772.0,5.0,,,-6397.0,6.0,,
京都,8,1,フェゲフォイア,4582.0,6.0,-2063.0,11.0,2239.0,6.0,4.758,6.0
京都,8,2,サク,-5726.0,14.0,-2581.0,12.0,8090.0,2.0,-0.217,7.0
京都,8,3,ラガークイン,9657.0,1.0,-33.0,7.0,-1056.0,12.0,8.568,2.0
京都,8,4,ダノンクロム,6314.0,3.0,-13168.0,16.0,,,,
