場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,3,1,トウショウクラウド,,,1677.0,9.0,-1404.0,6.0,,
中山,3,2,グラスビジョン,59.0,6.0,-9019.0,15.0,-4425.0,11.0,-13.385,13.0
中山,3,3,ホファヴァルト,-931.0,9.0,2313.0,6.0,-10358.0,15.0,-8.976,12.0
中山,3,4,ヴィジブルライト,-1583.0,11.0,6134.0,2.0,4301.0,2.0,8.852,3.0
中山,3,5,ノーブルシーズン,4453.0,2.0,-344.0,11.0,-2106.0,8.0,2.003,6.0
中山,3,6,アイガー,-3013.0,13.0,19305.0,1.0,-2250.0,9.0,14.042,1.0
中山,3,7,リリアンファスト,-61.0,7.0,-9897.0,16.0,2632.0,3.0,-7.326,10.0
中山,3,8,タキノボリ,172.0,5.0,4608.0,3.0,-6778.0,13.0,-1.998,7.0
中山,3,9,ウラルト,2847.0,3.0,1950.0,7.0,6523.0,1.0,11.32,2.0
中山,3,10,ファイアーワークス,-5158.0,14.0,1870.0,8.0,-1466.0,7.0,-4.754,9.0
中山,3,11,ワカムシャ,-5661.0,15.0,-7352.0,13.0,-5036.0,12.0,-18.049,14.0
中山,3,12,メイショウコウベ,-1472.0,10.0,-5697.0,12.0,-525.0,4.0,-7.694,11.0
中山,3,13,ジャスマン,489.0,4.0,2783.0,5.0,-658.0,5.0,2.614,5.0
中山,3,14,アルディマジオ,-2034.0,12.0,-7357.0,14.0,-17422.0,16.0,-26.813,15.0
中山,3,15,ロジアヴァンセ,5133.0,1.0,106.0,10.0,-2500.0,10.0,2.739,4.0
中山,3,16,フィールオーサム,-672.0,8.0,4608.0,3.0,-8131.0,14.0,-4.195,8.0
中山,4,1,エーリアル,529.0,4.0,-1817.0,8.0,-1796.0,7.0,-3.084,3.0
中山,4,2,グランカンタンテ,-2454.0,9.0,4763.0,1.0,452.0,2.0,2.761,1.0
中山,4,3,セージグリーン,-2499.0,10.0,2390.0,3.0,-5118.0,9.0,-5.227,6.0
中山,4,4,マフィン,1114.0,2.0,2511.0,2.0,-1500.0,5.0,2.125,2.0
中山,4,5,アリーチェ,-3447.0,11.0,-5911.0,12.0,-2671.0,8.0,-12.029,10.0
中山,4,6,イズジョーノヒカリ,-777.0,5.0,-3186.0,11.0,-9813.0,12.0,-13.776,11.0
中山,4,7,キタノチェロキー,593.0,3.0,-261.0,5.0,-10322.0,13.0,-9.99,9.0
中山,4,8,オルソビアンコ,-8580.0,12.0,-861.0,7.0,-7391.0,11.0,-16.832,12.0
中山,4,9,キセキノエンジェル,-1501.0,7.0,-1927.0,9.0,-6329.0,10.0,-9.757,8.0
中山,4,10,スパークタイムリー,1517.0,1.0,-11438.0,13.0,3174.0,1.0,-6.747,7.0
中山,4,11,ドゥムーラン,-2393.0,8.0,-8.0,4.0,-1050.0,4.0,-3.451,4.0
中山,4,12,プチブール,-1187.0,6.0,-768.0,6.0,-1717.0,6.0,-3.672,5.0
中山,4,13,モダンフリンジ,,,-1967.0,10.0,-240.0,3.0,,
中山,5,1,ジェノヴィーノ,1705.0,5.0,-907.0,10.0,-2684.0,11.0,-1.886,10.0
中山,5,2,サンタアナウインド,984.0,9.0,-11659.0,16.0,874.0,3.0,-9.801,13.0
中山,5,3,グッドレッスン,3360.0,2.0,8620.0,3.0,-2168.0,10.0,9.812,2.0
中山,5,4,ワーキングデライト,-4863.0,16.0,8338.0,4.0,-537.0,7.0,2.938,4.0
中山,5,5,レガーロカリーノ,2253.0,3.0,-12917.0,17.0,256.0,5.0,-10.408,14.0
中山,5,6,サルーポルティ,-1308.0,12.0,-3754.0,14.0,-5836.0,15.0,-10.898,15.0
中山,5,7,ヤマニンラリアンス,-1300.0,11.0,3772.0,6.0,-15798.0,18.0,-13.326,16.0
中山,5,8,ハッピーウィズユー,1674.0,6.0,21845.0,1.0,-4011.0,13.0,19.508,1.0
中山,5,9,マカナ,2219.0,4.0,3772.0,6.0,-6155.0,17.0,-0.164,8.0
中山,5,10,テンダールック,-2856.0,15.0,-5387.0,15.0,919.0,2.0,-7.324,12.0
中山,5,11,ミライヘノハナ,-2437.0,14.0,12830.0,2.0,-5904.0,16.0,4.489,3.0
中山,5,12,トレベルフィーユ,4081.0,1.0,-2467.0,11.0,-119.0,6.0,1.495,6.0
中山,5,13,ゲンパチルーナ,-1721.0,13.0,1660.0,8.0,-2734.0,12.0,-2.795,11.0
中山,5,14,メリザンド,,,-2693.0,12.0,-1421.0,9.0,,
中山,5,15,イルジーリオ,1186.0,8.0,1660.0,8.0,-971.0,8.0,1.875,5.0
中山,5,16,パヴェリング,1295.0,7.0,-2693.0,12.0,523.0,4.0,-0.875,9.0
中山,5,17,グランセゾン,-138.0,10.0,6053.0,5.0,-5413.0,14.0,0.502,7.0
中山,5,18,ベストセラー,-7712.0,17.0,-17070.0,18.0,8526.0,1.0,-16.256,17.0
中山,6,1,ルトンワージ,1295.0,7.0,-11659.0,13.0,-523.0,7.0,-10.887,10.0
中山,6,2,マイネルフーガ,-2437.0,13.0,142.0,3.0,6714.0,1.0,4.419,2.0
中山,6,3,リッスンクロース,2253.0,4.0,6614.0,1.0,-971.0,8.0,7.896,1.0
中山,6,4,マキャベリー,-1308.0,10.0,-1189.0,7.0,-2210.0,10.0,-4.707,8.0
中山,6,5,ヤマニンエイドロン,1705.0,5.0,-10451.0,11.0,6195.0,2.0,-2.551,7.0
中山,6,6,スターエンブレム,-138.0,9.0,-11509.0,12.0,-1118.0,9.0,-12.765,11.0
中山,6,7,スパーブケン,3033.0,3.0,-2404.0,9.0,861.0,5.0,1.49,5.0
中山,6,8,レッドキリアン,984.0,8.0,-20765.0,16.0,-3399.0,12.0,-23.18,14.0
中山,6,9,ベラジオボヤージュ,,,145.0,2.0,5592.0,3.0,,
中山,6,10,ナイトダンサー,4081.0,1.0,-1187.0,6.0,-5387.0,13.0,-2.493,6.0
中山,6,11,ベールドインパクト,-1721.0,12.0,142.0,3.0,4690.0,4.0,3.111,3.0
中山,6,12,ミカエルイースター,-2856.0,14.0,-17070.0,14.0,-5837.0,15.0,-25.763,15.0
中山,6,13,ムタビリス,3525.0,2.0,-1496.0,8.0,605.0,6.0,2.634,4.0
中山,6,14,フタリセゾン,1499.0,6.0,-2462.0,10.0,-5774.0,14.0,-6.737,9.0
中山,6,15,サンカシグレ,-8862.0,15.0,-163.0,5.0,-8748.0,16.0,-17.773,12.0
中山,6,16,エンジェルブリーズ,-1329.0,11.0,-17070.0,14.0,-2438.0,11.0,-20.837,13.0
中山,7,1,ホリーアン,4316.0,1.0,5936.0,5.0,-742.0,4.0,9.51,4.0
中山,7,2,ネーブルオレンジ,2348.0,2.0,-5975.0,8.0,2807.0,2.0,-0.82,7.0
中山,7,3,アイカチャン,,,-10068.0,9.0,-6586.0,9.0,,
中山,7,4,エナジーショット,-35.0,5.0,16479.0,2.0,-5168.0,8.0,11.276,3.0
中山,7,5,サノノロンドン,,,8191.0,4.0,-711.0,3.0,,
中山,7,6,ノビリシマビジョン,-4425.0,7.0,2942.0,7.0,3234.0,1.0,1.751,5.0
中山,7,7,ラーナローザ,1929.0,3.0,10762.0,3.0,-1254.0,6.0,11.437,2.0
中山,7,8,ブラックルビー,-948.0,6.0,16910.0,1.0,-1216.0,5.0,14.746,1.0
中山,7,9,オーケーマヒナ,1617.0,4.0,3605.0,6.0,-3706.0,7.0,1.516,6.0
中山,8,1,キングヴァージル,2244.0,3.0,2426.0,4.0,-813.0,7.0,3.857,4.0
中山,8,2,コウユーユメノヨウ,-428.0,6.0,3586.0,3.0,3926.0,1.0,7.084,2.0
中山,8,3,フォンメイリー,-615.0,7.0,17374.0,1.0,-6064.0,14.0,10.695,1.0
中山,8,4,ゴールデンシーカー,-1181.0,8.0,4834.0,2.0,-6948.0,15.0,-3.295,7.0
中山,8,5,ラヴァグロウ,6294.0,1.0,-1752.0,11.0,-3070.0,10.0,1.472,5.0
中山,8,6,トロピカルヒーロー,-1817.0,10.0,-3892.0,13.0,1331.0,4.0,-4.378,8.0
中山,8,7,コスモジョセフ,2864.0,2.0,325.0,6.0,-5621.0,13.0,-2.432,6.0
中山,8,8,ショウナンハクウン,-1998.0,11.0,-9952.0,15.0,-5080.0,12.0,-17.03,14.0
中山,8,9,ライトニングゼウス,-2987.0,13.0,-1388.0,10.0,-4274.0,11.0,-8.649,13.0
中山,8,10,ウィウィルウィン,-5761.0,15.0,-1365.0,8.0,-317.0,6.0,-7.443,12.0
中山,8,11,キョウエイディーズ,,,-1379.0,9.0,-2412.0,9.0,,
中山,8,12,ジェットブレイク,-5246.0,14.0,-2171.0,12.0,1047.0,5.0,-6.37,10.0
中山,8,13,スラーヴァ,1362.0,4.0,1493.0,5.0,1976.0,3.0,4.831,3.0
中山,8,14,アツキヤマト,-1218.0,9.0,-1327.0,7.0,-1840.0,8.0,-4.385,9.0
中山,8,15,アリュシナシオン,784.0,5.0,-10735.0,16.0,-10557.0,16.0,-20.508,15.0
中山,8,16,クラークテソーロ,-2919.0,12.0,-5879.0,14.0,2319.0,2.0,-6.479,11.0
中山,9,1,ディヴァインスター,-948.0,9.0,724.0,6.0,-548.0,9.0,-0.772,7.0
中山,9,2,ビーオンザカバー,-4425.0,13.0,2192.0,5.0,-1304.0,11.0,-3.537,9.0
中山,9,3,フィーリウス,-3664.0,12.0,2286.0,4.0,2459.0,5.0,1.081,5.0
中山,9,4,エーオーキング,2418.0,1.0,10233.0,2.0,-1290.0,10.0,11.361,2.0
中山,9,5,サンライズグラシア,-429.0,7.0,-3528.0,9.0,114.0,7.0,-3.843,10.0
中山,9,6,ドーサンドーサン,1929.0,3.0,-9883.0,11.0,1541.0,6.0,-6.413,11.0
中山,9,7,コスモキャバリエ,-3090.0,11.0,169.0,8.0,2492.0,4.0,-0.429,6.0
中山,9,8,ニシノイストワール,1386.0,5.0,22393.0,1.0,2654.0,2.0,26.433,1.0
中山,9,9,ヤコブセン,-802.0,8.0,-23217.0,13.0,-2820.0,12.0,-26.839,13.0
中山,9,10,サトノパトリオット,1971.0,2.0,-11775.0,12.0,93.0,8.0,-9.711,12.0
中山,9,11,スワローシチー,1617.0,4.0,315.0,7.0,-3706.0,13.0,-1.774,8.0
中山,9,12,カーミングライツ,-35.0,6.0,-4189.0,10.0,5560.0,1.0,1.336,4.0
中山,9,13,エデルクローネ,-1200.0,10.0,2997.0,3.0,2598.0,3.0,4.395,3.0
中山,10,1,ムーム,3783.0,2.0,-2391.0,13.0,5027.0,3.0,6.419,5.0
中山,10,2,パルデンス,-5246.0,15.0,-5653.0,14.0,1422.0,7.0,-9.477,13.0
中山,10,3,アイファーシアトル,-7084.0,16.0,89.0,12.0,-355.0,9.0,-7.35,12.0
中山,10,4,アルムラトゥール,1362.0,3.0,-7052.0,15.0,4551.0,5.0,-1.139,7.0
中山,10,5,シークレットヴァウ,-4536.0,14.0,5049.0,2.0,-3137.0,13.0,-2.624,9.0
中山,10,6,キャンディドライヴ,-344.0,6.0,,,-786.0,10.0,,
中山,10,7,カンパニョーラ,-1991.0,9.0,3015.0,4.0,-10613.0,16.0,-9.589,14.0
中山,10,8,プレシオーソ,5135.0,1.0,540.0,10.0,2722.0,6.0,8.397,4.0
中山,10,9,ニットウバジル,-1326.0,8.0,12875.0,1.0,299.0,8.0,11.848,1.0
中山,10,10,キタノソワレ,-2919.0,11.0,1259.0,8.0,-8666.0,15.0,-10.326,15.0
中山,10,11,ミレヴィーナス,-3832.0,13.0,2770.0,5.0,-1967.0,11.0,-3.029,10.0
中山,10,12,ネグレスコ,-738.0,7.0,4858.0,3.0,4601.0,4.0,8.721,3.0
中山,10,13,アメリカンマーチ,-274.0,5.0,418.0,11.0,-2323.0,12.0,-2.179,8.0
中山,10,14,エレガントムーン,-2987.0,12.0,1556.0,7.0,5377.0,2.0,3.946,6.0
中山,10,15,スマートアイ,-1992.0,10.0,2770.0,5.0,-6324.0,14.0,-5.546,11.0
中山,10,16,ブシン,1239.0,4.0,803.0,9.0,7064.0,1.0,9.106,2.0
中山,11,1,レッドモンレーヴ,817.0,8.0,4732.0,3.0,-826.0,11.0,4.723,4.0
中山,11,2,ウイングレイテスト,-2784.0,14.0,4245.0,4.0,-3863.0,13.0,-2.402,10.0
中山,11,3,ステークホルダー,-767.0,11.0,2820.0,5.0,1717.0,5.0,3.77,5.0
中山,11,4,ショウナンハクラク,3368.0,3.0,-979.0,9.0,-784.0,10.0,1.605,8.0
中山,11,5,スリーアイランド,2016.0,7.0,899.0,7.0,3870.0,3.0,6.785,3.0
中山,11,6,オーキッドロマンス,3872.0,1.0,-3595.0,13.0,2440.0,4.0,2.717,7.0
中山,11,7,テイエムスパーダ,-7257.0,15.0,1200.0,6.0,944.0,7.0,-5.113,12.0
中山,11,8,オフトレイル,2816.0,5.0,,,5934.0,1.0,,
中山,11,9,プルパレイ,702.0,9.0,10908.0,1.0,358.0,8.0,11.968,1.0
中山,11,10,ウインモナーク,3764.0,2.0,-1524.0,10.0,1461.0,6.0,3.701,6.0
中山,11,11,ママコチャ,398.0,10.0,-1820.0,11.0,-412.0,9.0,-1.834,9.0
中山,11,12,ペアポルックス,-1349.0,12.0,-2014.0,12.0,-2917.0,12.0,-6.28,13.0
中山,11,13,ヴェントヴォーチェ,-2597.0,13.0,,,5288.0,2.0,,
中山,11,14,クムシラコ,3283.0,4.0,8977.0,2.0,-4831.0,14.0,7.429,2.0
中山,11,15,サウザンサニー,2067.0,6.0,327.0,8.0,-6551.0,15.0,-4.157,11.0
中山,12,1,バニシングポイント,529.0,5.0,-823.0,5.0,-1987.0,7.0,-2.281,4.0
中山,12,2,サトノトルネード,-2393.0,10.0,-9299.0,11.0,-4365.0,12.0,-16.057,10.0
中山,12,3,ソレルビュレット,-1461.0,8.0,,,-3735.0,10.0,,
中山,12,4,ブレイゼスト,-2499.0,11.0,-3279.0,7.0,2387.0,2.0,-3.391,6.0
中山,12,5,ナンヨーヴィヨレ,1517.0,3.0,-5911.0,9.0,1273.0,4.0,-3.121,5.0
中山,12,6,アパイシュナール,-1785.0,9.0,28406.0,1.0,-7161.0,14.0,19.46,2.0
中山,12,7,ラオラシオン,-226.0,6.0,-1886.0,6.0,-1841.0,6.0,-3.953,7.0
中山,12,8,デルマタモン,1159.0,4.0,,,-3796.0,11.0,,
中山,12,9,サトミノマロン,-7146.0,13.0,-5607.0,8.0,-5028.0,13.0,-17.781,11.0
中山,12,10,ソーニーイシュー,2819.0,2.0,28406.0,1.0,8940.0,1.0,40.165,1.0
中山,12,11,フリーフロー,6428.0,1.0,,,1273.0,4.0,,
中山,12,12,ネバレチュゴー,-5479.0,12.0,495.0,4.0,-2398.0,8.0,-7.382,8.0
中山,12,13,ショウナンカブト,-1248.0,7.0,4198.0,3.0,-2671.0,9.0,0.279,3.0
中山,12,14,コルデアニル,-8580.0,14.0,-8772.0,10.0,1829.0,3.0,-15.523,9.0
阪神,1,1,ケングロリア,-8561.0,11.0,-1141.0,5.0,-5918.0,11.0,-15.62,11.0
阪神,1,2,ベルランザドール,11851.0,1.0,-9837.0,11.0,-4954.0,9.0,-2.94,5.0
阪神,1,3,イフリーティア,-810.0,7.0,2593.0,3.0,-1597.0,5.0,0.186,4.0
阪神,1,4,ヴァリラプトル,8299.0,2.0,6072.0,1.0,2199.0,4.0,16.57,1.0
阪神,1,5,イチジョウサクラ,3563.0,4.0,-9005.0,10.0,-5036.0,10.0,-10.478,8.0
阪神,1,6,モダンレディ,970.0,6.0,-8568.0,8.0,-2625.0,6.0,-10.223,7.0
阪神,1,7,フルセンド,-878.0,8.0,-18255.0,12.0,3654.0,3.0,-15.479,10.0
阪神,1,8,ビガーサンライズ,,,-8568.0,8.0,-3817.0,8.0,,
阪神,1,9,ランスオブフェイス,7964.0,3.0,2998.0,2.0,3933.0,2.0,14.895,2.0
阪神,1,10,ライラックデューン,1541.0,5.0,-5964.0,7.0,-7365.0,12.0,-11.788,9.0
阪神,1,11,アロガントシェイム,-6470.0,10.0,331.0,4.0,7227.0,1.0,1.088,3.0
阪神,1,12,バダジェフスカ,-3915.0,9.0,-2983.0,6.0,-3055.0,7.0,-9.953,6.0
阪神,2,1,テイエムバゴオウ,2861.0,8.0,-3729.0,11.0,1360.0,8.0,0.492,9.0
阪神,2,2,スマートピリカ,,,7093.0,2.0,-1167.0,11.0,,
阪神,2,3,ミルトライディーン,-1448.0,10.0,-18409.0,16.0,3469.0,3.0,-16.388,13.0
阪神,2,4,シャインステラ,-4180.0,13.0,34.0,9.0,-2602.0,14.0,-6.748,11.0
阪神,2,5,コパノマロン,8387.0,1.0,3900.0,4.0,1724.0,7.0,14.011,3.0
阪神,2,6,モズノセイギ,3473.0,6.0,3900.0,4.0,7987.0,1.0,15.36,2.0
阪神,2,7,ゴッドペイズリー,-7007.0,14.0,-15893.0,15.0,-1232.0,12.0,-24.132,14.0
阪神,2,8,シンギタイ,-1192.0,9.0,-8136.0,13.0,-345.0,9.0,-9.673,12.0
阪神,2,9,エムズオルフェ,-2781.0,12.0,2890.0,6.0,7100.0,2.0,7.209,6.0
阪神,2,10,アスゴッド,7655.0,2.0,4457.0,3.0,3360.0,5.0,15.472,1.0
阪神,2,11,ミキノバカラ,3207.0,7.0,180.0,8.0,2778.0,6.0,6.165,7.0
阪神,2,12,ロードバルセロナ,6918.0,3.0,-12291.0,14.0,-777.0,10.0,-6.15,10.0
阪神,2,13,アーバンガール,-7286.0,15.0,-5378.0,12.0,-14057.0,16.0,-26.721,15.0
阪神,2,14,ホウショウマリス,-2585.0,11.0,15808.0,1.0,-2375.0,13.0,10.848,4.0
阪神,2,15,インピッシュ,4652.0,5.0,2811.0,7.0,3364.0,4.0,10.827,5.0
阪神,2,16,リードプリンシパル,5341.0,4.0,-539.0,10.0,-2968.0,15.0,1.834,8.0
阪神,3,1,イダイ,7964.0,4.0,2567.0,6.0,-55.0,9.0,10.476,5.0
阪神,3,2,サファイアブルー,3935.0,6.0,-4938.0,12.0,-1036.0,10.0,-2.039,8.0
阪神,3,3,ソングコレクター,-810.0,9.0,1065.0,8.0,2106.0,5.0,2.361,7.0
阪神,3,4,スターペスショウマ,,,13821.0,2.0,-3704.0,13.0,,
阪神,3,5,ウインハイエスト,-8561.0,14.0,800.0,9.0,3218.0,4.0,-4.543,10.0
阪神,3,6,パーフェクト,8299.0,3.0,8249.0,4.0,-3878.0,14.0,12.67,3.0
阪神,3,7,ペグー,,,-5222.0,13.0,5220.0,2.0,,
阪神,3,8,メイケイロゼッタ,1034.0,7.0,13821.0,2.0,6.0,8.0,14.861,2.0
阪神,3,9,インターアーバン,4467.0,5.0,560.0,10.0,308.0,7.0,5.335,6.0
阪神,3,10,ゼンエスポワール,970.0,8.0,-1561.0,11.0,-2535.0,12.0,-3.126,9.0
阪神,3,11,ケイコウギュウゴ,-6470.0,13.0,-5324.0,14.0,-1785.0,11.0,-13.579,12.0
阪神,3,12,ゼロスネーク,8377.0,2.0,35219.0,1.0,2054.0,6.0,45.65,1.0
阪神,3,13,スカイアクセル,-966.0,10.0,,,3362.0,3.0,,
阪神,3,14,ジーヴル,11851.0,1.0,4726.0,5.0,-5036.0,15.0,11.541,4.0
阪神,3,15,リリーライナー,-1237.0,11.0,1216.0,7.0,-7365.0,16.0,-7.386,11.0
阪神,3,16,メイショウキタダケ,-3915.0,12.0,,,7292.0,1.0,,
阪神,4,1,ライブリキングダム,,,-4491.0,13.0,-2555.0,11.0,,
阪神,4,2,ガビーズブラザー,1017.0,9.0,-1249.0,12.0,-6019.0,14.0,-6.251,13.0
阪神,4,3,ピースシャイニー,-7286.0,13.0,1016.0,9.0,19160.0,1.0,12.89,3.0
阪神,4,4,トラヴェリンバンド,7655.0,4.0,32255.0,1.0,-5692.0,13.0,34.218,1.0
阪神,4,5,クリノコウテイ,9098.0,2.0,-15893.0,16.0,3254.0,3.0,-3.541,10.0
阪神,4,6,サヨノミッキー,-8394.0,14.0,1076.0,8.0,-1049.0,5.0,-8.367,14.0
阪神,4,7,ギザキズラヴ,3040.0,8.0,9198.0,3.0,-2308.0,9.0,9.93,5.0
阪神,4,8,ラフォン,-1066.0,10.0,28931.0,2.0,-2288.0,8.0,25.577,2.0
阪神,4,9,モンサンヴデット,-1448.0,11.0,4009.0,7.0,-6547.0,16.0,-3.986,11.0
阪神,4,10,ポジターノ,6918.0,5.0,5175.0,6.0,-1538.0,6.0,10.555,4.0
阪神,4,11,エイシンキャロッツ,9709.0,1.0,-8524.0,15.0,-6034.0,15.0,-4.849,12.0
阪神,4,12,ムギトルナ,8387.0,3.0,-19.0,10.0,-261.0,4.0,8.107,6.0
阪神,4,13,ダイゴセイリュウ,3207.0,7.0,-6199.0,14.0,3450.0,2.0,0.458,9.0
阪神,4,14,メイショウアイク,-2706.0,12.0,6136.0,5.0,-2373.0,10.0,1.057,8.0
阪神,4,15,ウォーターアデル,4082.0,6.0,-722.0,11.0,-1999.0,7.0,1.361,7.0
阪神,4,16,スマートビビット,,,7766.0,4.0,-2570.0,12.0,,
阪神,5,1,サンタンドレア,3762.0,7.0,-17979.0,17.0,4222.0,2.0,-9.995,15.0
阪神,5,2,テーオーミリカン,6457.0,3.0,-409.0,12.0,291.0,7.0,6.339,6.0
阪神,5,3,ナムラパール,-3819.0,14.0,2657.0,5.0,3777.0,3.0,2.615,9.0
阪神,5,4,サマンサバローズ,-742.0,12.0,3869.0,3.0,-658.0,10.0,2.469,10.0
阪神,5,5,アスクヴォルテージ,-4206.0,16.0,-165.0,11.0,-1870.0,12.0,-6.241,14.0
阪神,5,6,ドラマツルギー,5079.0,5.0,255.0,9.0,2558.0,5.0,7.892,3.0
阪神,5,7,マイネルフルムーン,3859.0,6.0,-409.0,12.0,-131.0,9.0,3.319,8.0
阪神,5,8,マサムネ,9757.0,1.0,164.0,10.0,-2087.0,13.0,7.834,4.0
阪神,5,9,アークシャルダーム,7219.0,2.0,1776.0,6.0,-664.0,11.0,8.331,2.0
阪神,5,10,ドゥラルーナ,2960.0,8.0,-6405.0,15.0,-2316.0,14.0,-5.761,13.0
阪神,5,11,シャオシンユン,6295.0,4.0,9687.0,2.0,-29.0,8.0,15.953,1.0
阪神,5,12,ルクスジニア,-1099.0,13.0,12699.0,1.0,-5531.0,17.0,6.069,7.0
阪神,5,13,タウングー,-9528.0,18.0,-4165.0,14.0,-3900.0,15.0,-17.593,18.0
阪神,5,14,ウィズマスタング,2859.0,9.0,-9324.0,16.0,3078.0,4.0,-3.387,12.0
阪神,5,15,ベビーズブレス,-4200.0,15.0,566.0,8.0,10584.0,1.0,6.95,5.0
阪神,5,16,ダノンブギ,2183.0,10.0,-17979.0,17.0,1503.0,6.0,-14.293,17.0
阪神,5,17,メイショウマサツラ,1080.0,11.0,3792.0,4.0,-4529.0,16.0,0.343,11.0
阪神,5,18,スマートロベール,-6874.0,17.0,1018.0,7.0,-6359.0,18.0,-12.215,16.0
阪神,6,1,サーティファイド,2716.0,7.0,302.0,8.0,544.0,8.0,3.562,8.0
阪神,6,2,セブンスストリート,10039.0,1.0,-2279.0,11.0,-2165.0,12.0,5.595,7.0
阪神,6,3,トモジャザーン,6475.0,5.0,9852.0,4.0,5439.0,1.0,21.766,2.0
阪神,6,4,マーベリックシチー,9431.0,2.0,6666.0,5.0,726.0,7.0,16.823,4.0
阪神,6,5,タイキエルキーオ,-1458.0,12.0,-1381.0,10.0,3007.0,4.0,0.168,10.0
阪神,6,6,カレンマウラー,1188.0,11.0,-5039.0,14.0,219.0,9.0,-3.632,12.0
阪神,6,7,クヴェレ,-5585.0,14.0,-6475.0,16.0,754.0,6.0,-11.306,15.0
阪神,6,8,スカイサーベイ,5971.0,6.0,4062.0,6.0,2582.0,5.0,12.615,5.0
阪神,6,9,バルダンツァ,1986.0,10.0,-890.0,9.0,-5415.0,16.0,-4.319,13.0
阪神,6,10,ヤマカツレオン,-5938.0,15.0,-2602.0,12.0,3159.0,3.0,-5.381,14.0
阪神,6,11,インジケーター,2265.0,9.0,1113.0,7.0,-3260.0,13.0,0.118,11.0
阪神,6,12,メイショウタムシバ,-2279.0,13.0,12716.0,3.0,-4577.0,15.0,5.86,6.0
阪神,6,13,タナバタ,2672.0,8.0,-4187.0,13.0,3247.0,2.0,1.732,9.0
阪神,6,14,ダオラダオラ,6558.0,4.0,15105.0,2.0,-1173.0,10.0,20.49,3.0
阪神,6,15,ポルポラジール,7415.0,3.0,28206.0,1.0,-1539.0,11.0,34.082,1.0
阪神,6,16,セルリアンミナギル,,,-5601.0,15.0,-4403.0,14.0,,
