場所,R,馬番,馬名,騎手利益度,騎手利益度順位,種牡馬利益度,種牡馬利益度順位,調教師利益度,調教師利益度順位,総合利益度,総合利益度順位
中山,6,11,インスウィング,-2033.0,7.0,2151.0,6.0,1020.0,3.0,1.138,3.0
中山,6,12,グスタフ,474.0,3.0,,,-1738.0,7.0,,
中山,6,13,アラビアンドリーム,,,245.0,9.0,-3480.0,13.0,,
中山,6,14,シルバークラフト,-1911.0,6.0,-3891.0,12.0,4393.0,1.0,-1.409,5.0
中山,6,15,チームユートピア,3212.0,1.0,,,1037.0,2.0,,
中山,7,1,キングプロフィット,-9999.0,13.0,-2391.0,9.0,-2919.0,12.0,-15.309,8.0
中山,7,2,シャドウキャッスル,-2987.0,7.0,3590.0,3.0,,,,
中山,7,3,カツノテンス,,,-6234.0,11.0,-2407.0,11.0,,
中山,7,4,マオノクラッシュ,-738.0,4.0,2220.0,5.0,-1206.0,8.0,0.276,3.0
中山,7,5,フェスタリア,1759.0,2.0,-2963.0,10.0,-7195.0,13.0,-8.399,7.0
中山,7,6,エフエイト,-7770.0,12.0,,,2224.0,3.0,,
中山,7,7,ナインオブレター,9005.0,1.0,-10467.0,13.0,-1358.0,9.0,-2.82,4.0
中山,7,8,レイユール,-1817.0,6.0,9103.0,2.0,317.0,6.0,7.603,1.0
中山,7,9,トルズイーガー,,,-8527.0,12.0,671.0,5.0,,
中山,7,10,ジェイエルトランス,-4083.0,8.0,-1206.0,6.0,-1934.0,10.0,-7.223,6.0
中山,7,11,カフェベラノッテ,-1110.0,5.0,,,,,,
中山,7,12,ブリックンクリック,-5246.0,10.0,2399.0,4.0,-512.0,7.0,-3.359,5.0
中山,7,13,パレスドフィーヌ,784.0,3.0,-1601.0,8.0,4800.0,1.0,3.983,2.0
中山,7,14,ナムラトロム,-4223.0,9.0,,,1415.0,4.0,,
中山,7,15,ツィスカリーゼ,-5900.0,11.0,-1379.0,7.0,-11789.0,14.0,-19.068,9.0
中山,7,16,ヘルヴェティオス,,,18112.0,1.0,3354.0,2.0,,
中山,8,1,メリークリスマス,6877.0,1.0,5861.0,3.0,-2552.0,10.0,10.186,1.0
中山,8,2,マンノステータス,-1501.0,6.0,-2354.0,13.0,2041.0,4.0,-1.814,4.0
中山,8,3,ロゼル,1114.0,4.0,-5743.0,15.0,-2315.0,9.0,-6.944,8.0
中山,8,4,オセアバトルプラン,3260.0,2.0,-3407.0,14.0,-3906.0,12.0,-4.053,7.0
中山,8,5,エクリプスルバン,,,28406.0,2.0,-497.0,5.0,,
中山,8,6,スマートカイロス,,,31202.0,1.0,2104.0,3.0,,
中山,8,7,シグムンド,593.0,5.0,1138.0,8.0,-5556.0,14.0,-3.825,6.0
中山,8,8,プチブール,-7861.0,11.0,-768.0,9.0,-1333.0,6.0,-9.962,10.0
中山,8,9,ピコシー,-8580.0,12.0,-1065.0,10.0,-2825.0,11.0,-12.47,12.0
中山,8,10,コスモオピニオン,,,-2029.0,12.0,-1399.0,7.0,,
中山,8,11,タカサンフェイス,-3487.0,9.0,-1604.0,11.0,3260.0,2.0,-1.831,5.0
中山,8,12,ミライヘノカギ,-2393.0,8.0,3387.0,4.0,7154.0,1.0,8.148,2.0
中山,8,13,ゲンパチルーナ,1517.0,3.0,3248.0,5.0,-1647.0,8.0,3.118,3.0
中山,8,14,パイシャオピン,-7146.0,10.0,1630.0,6.0,-3974.0,13.0,-9.49,9.0
中山,8,15,ロングウェイホーム,-1874.0,7.0,1346.0,7.0,-11206.0,15.0,-11.734,11.0
中山,9,1,マーブルパレス,-2475.0,6.0,1731.0,6.0,1372.0,6.0,0.628,3.0
中山,9,2,ハイヤーマーク,,,2936.0,5.0,3179.0,2.0,,
中山,9,3,プリティーミズホ,830.0,3.0,11150.0,3.0,-5805.0,11.0,6.175,1.0
中山,9,4,コックオーヴァン,1063.0,2.0,-830.0,8.0,-110.0,7.0,0.123,4.0
中山,9,5,ロンドンオービタル,-5049.0,10.0,393.0,7.0,-7071.0,12.0,-11.727,8.0
中山,9,6,レオアジャイル,-2300.0,5.0,,,1399.0,5.0,,
中山,9,7,ディヴァインスカイ,-2794.0,7.0,,,-2587.0,8.0,,
中山,9,8,リネンタイリン,-7576.0,11.0,11359.0,1.0,-12499.0,13.0,-8.716,7.0
中山,9,9,ヤマメライズ,-1542.0,4.0,-2186.0,9.0,-2587.0,8.0,-6.315,6.0
中山,9,10,クリエープキー,-4084.0,9.0,5220.0,4.0,2073.0,4.0,3.209,2.0
中山,9,11,コパノトーマス,-3939.0,8.0,,,2175.0,3.0,,
中山,9,12,マイオウンウェイ,,,11305.0,2.0,3578.0,1.0,,
中山,9,13,ラテラルパーム,6961.0,1.0,-7693.0,10.0,-5213.0,10.0,-5.945,5.0
中山,10,1,エコロエイト,6283.0,2.0,,,-4460.0,13.0,,
中山,10,2,ビルカール,1362.0,4.0,3858.0,1.0,1429.0,5.0,6.649,2.0
中山,10,3,キュムロンニンバス,9005.0,1.0,742.0,9.0,-9996.0,14.0,-0.249,8.0
中山,10,4,アイファースキャン,-1817.0,11.0,3236.0,6.0,1573.0,4.0,2.992,5.0
中山,10,5,シャカシャカシー,,,3417.0,4.0,-2057.0,11.0,,
中山,10,6,ジェネラーレ,-2919.0,12.0,,,953.0,7.0,,
中山,10,7,モンドプリューム,-1110.0,8.0,-1191.0,10.0,1623.0,3.0,-0.678,9.0
中山,10,8,ゲキザル,-1674.0,10.0,1590.0,7.0,1371.0,6.0,1.287,7.0
中山,10,9,ワンダラー,-5246.0,14.0,-2543.0,11.0,-1076.0,9.0,-8.865,10.0
中山,10,10,サザンエルフ,784.0,5.0,3382.0,5.0,-265.0,8.0,3.901,4.0
中山,10,11,ブレーザー,1759.0,3.0,,,-10622.0,15.0,,
中山,10,12,エンヤラヴフェイス,-615.0,6.0,3586.0,3.0,5017.0,1.0,7.988,1.0
中山,10,13,メイショウフジタカ,-3832.0,13.0,,,-4171.0,12.0,,
中山,10,14,ランドオブラヴ,-1326.0,9.0,3858.0,1.0,-1114.0,10.0,1.418,6.0
中山,10,15,エレガントムーン,-738.0,7.0,1556.0,8.0,4804.0,2.0,5.622,3.0
中山,11,1,ドラゴンヘッド,-35.0,5.0,550.0,9.0,-1244.0,11.0,-0.729,7.0
中山,11,2,カヨウネンカ,2348.0,2.0,-615.0,11.0,-2104.0,13.0,-0.371,5.0
中山,11,3,グーテンベルク,-948.0,6.0,10233.0,2.0,660.0,7.0,9.945,2.0
中山,11,4,ワイドアラジン,,,-5685.0,15.0,3813.0,3.0,,
中山,11,5,ライトバック,-1178.0,7.0,20476.0,1.0,323.0,8.0,19.621,1.0
中山,11,6,アマイ,-2608.0,8.0,622.0,7.0,-5222.0,15.0,-7.208,12.0
中山,11,7,ユキノロイヤル,-5573.0,13.0,801.0,6.0,4214.0,2.0,-0.558,6.0
中山,11,8,ショウナンラピダス,-2803.0,9.0,-5500.0,14.0,-3589.0,14.0,-11.892,13.0
中山,11,9,ディープリッチ,-5297.0,12.0,-4104.0,13.0,5416.0,1.0,-3.985,9.0
中山,11,10,フクノブルーレイク,-4425.0,10.0,-4.0,10.0,-54.0,9.0,-4.483,10.0
中山,11,11,マイネルオーシャン,3938.0,1.0,2643.0,4.0,2267.0,5.0,8.848,3.0
中山,11,12,トラマンダーレ,1971.0,3.0,-9017.0,16.0,3544.0,4.0,-3.502,8.0
中山,11,13,ピンクジン,-8965.0,14.0,622.0,7.0,-6191.0,16.0,-14.534,14.0
中山,11,14,バロネッサ,,,-3735.0,12.0,-613.0,10.0,,
中山,11,15,マイネルブリックス,470.0,4.0,4760.0,3.0,1357.0,6.0,6.587,4.0
中山,11,16,マイネルニコラス,-5013.0,11.0,808.0,5.0,-1346.0,12.0,-5.551,11.0
中山,12,1,ベルブリエ,6283.0,1.0,7240.0,2.0,-4122.0,10.0,9.401,1.0
中山,12,2,ヴェラリーシャ,412.0,3.0,-1680.0,9.0,1140.0,4.0,-0.128,5.0
中山,12,3,アベベ,-1817.0,6.0,-6857.0,11.0,1630.0,3.0,-7.044,8.0
中山,12,4,ラストシャリナ,1362.0,2.0,-11379.0,12.0,-4172.0,11.0,-14.189,10.0
中山,12,5,フェデルミエール,-9999.0,10.0,2615.0,6.0,22.0,6.0,-7.362,9.0
中山,12,6,モリノセピア,-4083.0,8.0,4645.0,3.0,-4783.0,12.0,-4.221,7.0
中山,12,7,ケープアグラス,-1131.0,5.0,3817.0,4.0,3414.0,1.0,6.1,2.0
中山,12,8,リリージェーン,-738.0,4.0,2770.0,5.0,-1810.0,9.0,0.222,4.0
中山,12,9,シュヴァルボヌール,,,,,-1232.0,8.0,,
中山,12,10,アルデショワ,-4536.0,9.0,2008.0,7.0,9.0,7.0,-2.519,6.0
中山,12,11,キョウエイカンフ,-2987.0,7.0,8127.0,1.0,-4917.0,13.0,0.223,3.0
中山,12,12,カイザーブリッツ,,,-3066.0,10.0,671.0,5.0,,
中山,12,13,ジーベック,,,1442.0,8.0,2852.0,2.0,,
中京,1,1,クルスデルスール,,,-2423.0,10.0,-2271.0,11.0,,
中京,1,2,キタノシャカール,1291.0,6.0,2019.0,6.0,-796.0,8.0,2.514,8.0
中京,1,3,ベイビーメイビー,10552.0,1.0,24932.0,1.0,-4455.0,13.0,31.029,1.0
中京,1,4,ナブッコ,-10966.0,12.0,-5634.0,13.0,2883.0,4.0,-13.717,12.0
中京,1,5,インシオン,-189.0,7.0,12847.0,2.0,-850.0,10.0,11.808,2.0
中京,1,6,ニミッツハイウェイ,,,2609.0,5.0,-4794.0,14.0,,
中京,1,7,コスモタキシード,-252.0,8.0,4195.0,3.0,-796.0,8.0,3.147,7.0
中京,1,8,マイトグラッド,1791.0,4.0,-5077.0,12.0,6722.0,1.0,3.436,5.0
中京,1,9,エクストラプッシュ,6214.0,2.0,356.0,9.0,3102.0,3.0,9.672,3.0
中京,1,10,サトノリシャール,1508.0,5.0,736.0,8.0,1065.0,6.0,3.309,6.0
中京,1,11,ロードステラート,-3042.0,11.0,1797.0,7.0,1110.0,5.0,-0.135,9.0
中京,1,12,ジャカルタバオ,4427.0,3.0,-3489.0,11.0,-4374.0,12.0,-3.436,10.0
中京,1,13,パラダイスフェイス,-2608.0,10.0,2897.0,4.0,5334.0,2.0,5.623,4.0
中京,1,14,イネガラーブル,-1325.0,9.0,-5760.0,14.0,723.0,7.0,-6.362,11.0
中京,2,1,スタンピー,2756.0,5.0,-10333.0,16.0,-816.0,7.0,-8.393,11.0
中京,2,2,デルマエアロール,126.0,8.0,-8020.0,15.0,7978.0,2.0,0.084,7.0
中京,2,3,ヴェントインコーダ,3166.0,4.0,15587.0,3.0,3676.0,6.0,22.429,2.0
中京,2,4,メイショウタマユラ,-17284.0,13.0,-5387.0,14.0,-958.0,8.0,-23.629,13.0
中京,2,5,ミライハーモニー,-2343.0,10.0,2170.0,7.0,-4737.0,12.0,-4.91,10.0
中京,2,6,ラヴェンデル,448.0,7.0,-5311.0,13.0,4033.0,5.0,-0.83,9.0
中京,2,7,ノビル,7069.0,1.0,-1555.0,11.0,-1544.0,10.0,3.97,5.0
中京,2,8,フォンメイリー,,,16735.0,2.0,-5698.0,14.0,,
中京,2,9,プルミエールパス,2511.0,6.0,-188.0,10.0,9338.0,1.0,11.661,3.0
中京,2,10,シェーンルスカ,-738.0,9.0,5417.0,5.0,-5112.0,13.0,-0.433,8.0
中京,2,11,シューンカイゼリン,,,14311.0,4.0,,,,
中京,2,12,クインズシャウラ,-20032.0,14.0,-4338.0,12.0,-1407.0,9.0,-25.777,14.0
中京,2,13,ナムラペルル,3268.0,3.0,18495.0,1.0,5063.0,4.0,26.826,1.0
中京,2,14,ミルミナーヴァ,-4289.0,11.0,3171.0,6.0,5318.0,3.0,4.2,4.0
中京,2,15,イラーナ,-15173.0,12.0,140.0,9.0,-5988.0,15.0,-21.021,12.0
中京,2,16,レディエンス,5987.0,2.0,2116.0,8.0,-4193.0,11.0,3.91,6.0
中京,3,1,コズミックダンサー,-1670.0,10.0,1585.0,2.0,-1632.0,8.0,-1.717,8.0
中京,3,2,ジャクソン,3402.0,5.0,-4164.0,9.0,-4656.0,10.0,-5.418,9.0
中京,3,3,シークレットイスラ,1259.0,6.0,13.0,6.0,1855.0,3.0,3.127,6.0
中京,3,4,ローズゴジャール,607.0,8.0,-627.0,7.0,11298.0,1.0,11.278,2.0
中京,3,5,クインズエクレア,3988.0,3.0,17229.0,1.0,460.0,6.0,21.677,1.0
中京,3,6,ブレードサクセス,6404.0,1.0,1329.0,3.0,-3216.0,9.0,4.517,4.0
中京,3,7,エポカリーナ,-17034.0,11.0,,,-9159.0,11.0,,
中京,3,8,ニシノミチアキ,733.0,7.0,652.0,4.0,1964.0,2.0,3.349,5.0
中京,3,9,ギュルヴィ,-1593.0,9.0,,,-804.0,7.0,,
中京,3,10,エンマ,4814.0,2.0,-3982.0,8.0,1461.0,4.0,2.293,7.0
中京,3,11,ジーティーパワー,3794.0,4.0,162.0,5.0,729.0,5.0,4.685,3.0
中京,3,12,ディアマイサン,-21741.0,12.0,-10538.0,10.0,,,,
中京,4,1,オンザムービー,334.0,6.0,1762.0,3.0,-703.0,8.0,1.393,3.0
中京,4,2,フォーエバーラブ,-959.0,8.0,1049.0,5.0,733.0,6.0,0.823,4.0
中京,4,3,オプティモ,3335.0,3.0,1751.0,4.0,-11099.0,13.0,-6.013,6.0
中京,4,4,ルビーブロンド,-9042.0,13.0,6340.0,2.0,-4984.0,12.0,-7.686,7.0
中京,4,5,ムスクレスト,-3514.0,10.0,,,1398.0,5.0,,
中京,4,6,イージーライダー,3194.0,4.0,9148.0,1.0,4927.0,1.0,17.269,1.0
中京,4,7,ライトフライヤー,70.0,7.0,,,1676.0,4.0,,
中京,4,8,ゼンノスタニング,7915.0,1.0,-3455.0,8.0,4158.0,2.0,8.618,2.0
中京,4,9,シンデレラガール,-2405.0,9.0,,,702.0,7.0,,
中京,4,10,ロジャートアリー,-5920.0,12.0,402.0,7.0,-3140.0,9.0,-8.658,8.0
中京,4,11,チュウワメロディー,-3585.0,11.0,1049.0,5.0,-3164.0,10.0,-5.7,5.0
中京,4,12,マジックオーラ,2385.0,5.0,,,3144.0,3.0,,
中京,4,13,ウォーターブビンガ,3372.0,2.0,,,-3949.0,11.0,,
中京,5,1,パンチャマハブータ,-2399.0,8.0,508.0,3.0,-1133.0,8.0,-3.024,6.0
中京,5,2,エイシンビーコン,-344.0,5.0,700.0,2.0,1854.0,2.0,2.21,4.0
中京,5,3,コティノス,3579.0,4.0,-2808.0,8.0,1573.0,3.0,2.344,3.0
中京,5,4,トール,-1836.0,7.0,,,-5302.0,12.0,,
中京,5,5,シルバーリム,-9669.0,12.0,385.0,4.0,992.0,5.0,-8.292,8.0
中京,5,6,レイクラシック,5013.0,2.0,-409.0,5.0,-2672.0,11.0,1.932,5.0
中京,5,7,ラインメテオラ,-4750.0,11.0,-1260.0,7.0,1499.0,4.0,-4.511,7.0
中京,5,8,アクティブヘイロー,-1197.0,6.0,-7937.0,10.0,-2093.0,10.0,-11.227,10.0
中京,5,9,イベントホライゾン,-3548.0,10.0,-3256.0,9.0,-1951.0,9.0,-8.755,9.0
中京,5,10,ディープシャロー,4477.0,3.0,1962.0,1.0,621.0,6.0,7.06,1.0
中京,5,11,ユイバイハウス,5082.0,1.0,-461.0,6.0,196.0,7.0,4.817,2.0
中京,5,12,フウセン,-3210.0,9.0,,,4264.0,1.0,,
中京,6,1,コンバットペスカ,,,-5381.0,13.0,4294.0,2.0,,
中京,6,2,フィールオーサム,9.0,6.0,-627.0,8.0,-4439.0,12.0,-5.057,10.0
中京,6,3,ウエヲムイテゴラン,6404.0,1.0,-2170.0,11.0,-59.0,6.0,4.175,3.0
中京,6,4,プロピエダッド,3938.0,2.0,-627.0,8.0,-3389.0,11.0,-0.078,6.0
中京,6,5,ドルフィンスルー,-983.0,9.0,-8927.0,15.0,-709.0,9.0,-10.619,12.0
中京,6,6,ライヴスプーン,-1806.0,11.0,1737.0,4.0,-3104.0,10.0,-3.173,7.0
中京,6,7,ミツカネヴィーナス,,,3952.0,3.0,-7521.0,16.0,,
中京,6,8,ビジュードネージュ,-752.0,7.0,-963.0,10.0,3119.0,4.0,1.404,5.0
中京,6,9,セージグリーン,-1444.0,10.0,1335.0,5.0,-4574.0,13.0,-4.683,9.0
中京,6,10,カロローザ,1259.0,5.0,598.0,6.0,5090.0,1.0,6.947,2.0
中京,6,11,フォンデネージュ,-2304.0,12.0,15632.0,1.0,3130.0,3.0,16.458,1.0
中京,6,12,ルージュミレネール,-947.0,8.0,-2228.0,12.0,-507.0,8.0,-3.682,8.0
中京,6,13,ブルージュ,3794.0,3.0,4896.0,2.0,-6911.0,15.0,1.779,4.0
中京,6,14,ベルフィーヌ,3402.0,4.0,-7342.0,14.0,-6073.0,14.0,-10.013,11.0
中京,6,15,メイショウハマギク,-10029.0,13.0,-10780.0,16.0,1222.0,5.0,-19.587,13.0
中京,6,16,サウンドルーチェ,-21741.0,14.0,-494.0,7.0,-78.0,7.0,-22.313,14.0
中京,7,1,ジーティートシオー,-1592.0,11.0,-3344.0,13.0,-4767.0,16.0,-9.703,11.0
中京,7,2,サンライズガッツ,-4329.0,14.0,-1952.0,11.0,-3622.0,12.0,-9.903,12.0
中京,7,3,ミスティブルー,-1808.0,12.0,9565.0,1.0,-2028.0,7.0,5.729,3.0
中京,7,4,パフュームセント,1082.0,7.0,-6506.0,16.0,-1781.0,5.0,-7.205,10.0
中京,7,5,ニホンピロゴルディ,3162.0,4.0,-430.0,8.0,-2605.0,8.0,0.127,7.0
中京,7,6,アドミラルシップ,4542.0,3.0,676.0,6.0,-3806.0,13.0,1.412,6.0
中京,7,7,ブルーメサイア,-2171.0,13.0,-16478.0,18.0,-4714.0,15.0,-23.363,16.0
中京,7,8,ロードガレリア,1950.0,5.0,2245.0,4.0,1126.0,3.0,5.321,4.0
中京,7,9,レジェンドシップ,6746.0,2.0,-3688.0,14.0,,,,
中京,7,10,ピエナオルフェ,-78.0,8.0,5373.0,3.0,5465.0,1.0,10.76,1.0
中京,7,11,ヤマノインパクト,1921.0,6.0,-710.0,9.0,-3945.0,14.0,-2.734,8.0
中京,7,12,キャピタルリッチ,-627.0,10.0,7927.0,2.0,-2876.0,11.0,4.424,5.0
中京,7,13,ビップチェイス,-4424.0,15.0,-6056.0,15.0,454.0,4.0,-10.026,13.0
中京,7,14,エイシンマクルーベ,-21012.0,18.0,1495.0,5.0,4217.0,2.0,-15.3,14.0
中京,7,15,ウインドラート,9860.0,1.0,676.0,6.0,-2011.0,6.0,8.525,2.0
中京,7,16,アルヴィア,-320.0,9.0,-931.0,10.0,-2774.0,9.0,-4.025,9.0
中京,7,17,テレプシコーラ,-5466.0,16.0,-2974.0,12.0,-9360.0,17.0,-17.8,15.0
中京,7,18,ウインリュクス,-15472.0,17.0,-8700.0,17.0,-2824.0,10.0,-26.996,17.0
中京,8,1,フォースミラクル,1652.0,4.0,2035.0,8.0,1382.0,2.0,5.069,5.0
中京,8,2,ハレアカラフラ,-289.0,8.0,-2277.0,13.0,-1090.0,9.0,-3.656,10.0
中京,8,3,マジックローズ,126.0,7.0,12977.0,2.0,108.0,4.0,13.211,1.0
中京,8,4,リッキースタイル,2189.0,3.0,2035.0,8.0,-2053.0,15.0,2.171,7.0
中京,8,5,レイザリオ,236.0,6.0,2029.0,10.0,-1911.0,14.0,0.354,8.0
中京,8,6,バトンロード,2257.0,2.0,6264.0,4.0,-665.0,8.0,7.856,4.0
中京,8,7,ラブミーナッソー,1308.0,5.0,-10253.0,16.0,1059.0,3.0,-7.886,13.0
中京,8,8,プロスペクト,-2357.0,12.0,-3335.0,14.0,-351.0,7.0,-6.043,11.0
