場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
新潟,1,未勝利,ダート,1800,良,13,ヴァイヴァーイ,3歳,小崎綾也,小崎憲,差し,,33.33333333333333,中距離,左回り,,Lv2 ,マジェスティックウォリアー,休明3走,,1,A,12.7,2.0,13.4,5.0,37.5,5.0,38.2,2.0,C,C,D,,
新潟,1,未勝利,ダート,1800,良,14,フローラルウェイ,3歳,和田陽希,佐藤悠太,先行,,0.0,中距離,左回り,,Lv2 ,ルヴァンスレーヴ,休明初戦,距離延長,10,E,12.9,4.0,14.2,11.0,37.6,7.0,39.7,,D,D,,,
新潟,1,未勝利,ダート,1800,良,15,ボヤージュブルー,3歳,国分優作,井上智史,追込,,,中距離,左回り,,Lv2 ,Kingman,,距離延長,9,E,13.6,12.0,13.6,8.0,37.8,,38.7,4.0,C,,,,
新潟,2,未勝利,ダート,1200,良,1,タマモトップハット,3歳,石田拓郎,水野貴広,追込,,,短距離,左回り,,Lv2 ,オルフェーヴル,休明初戦,距離短縮,15,E,14.1,14.0,14.1,13.0,38.3,,38.4,7.0,C,,,,
新潟,2,未勝利,ダート,1200,良,2,エルヴィッタ,3歳,ゴンサル,武英智,先行,,,短距離,左回り,,Lv2 ,ロードカナロア,休明初戦,距離短縮,6,D,12.8,8.0,13.2,12.0,,,,,B,D,,,
新潟,2,未勝利,ダート,1200,良,3,ベセル,3歳,菊沢一樹,蛯名正義,先行,,100.0,短距離,左回り,,Lv2 ,シャンハイボビー,休明初戦,,5,C,12.7,7.0,12.7,6.0,36.6,,38.6,,D,,,,
新潟,2,未勝利,ダート,1200,良,4,セイウンヤオヨロズ,3歳,野中悠太,上原博之,差し,,50.0,短距離,左回り,,Lv2 ,セイウンコウセイ,休明3走,距離延長,1,B,12.3,5.0,12.6,5.0,35.3,2.0,37.8,6.0,D,C,B,C,B
新潟,2,未勝利,ダート,1200,良,5,ドリームガッサン,3歳,小林美駒,鈴木伸尋,逃げ,0.0,16.666666666666664,短距離,左回り,,Lv2 ,キャプテンキング,,距離延長,2,B,11.8,1.0,12.8,7.0,35.4,3.0,37.3,2.0,C,C,C,B,B
新潟,2,未勝利,ダート,1200,良,6,セントリアン,3歳,河原田菜,萱野浩二,先行,,16.666666666666664,短距離,左回り,,Lv2 ,アジアエクスプレス,,,8,D,12.0,2.0,12.1,1.0,35.1,1.0,37.7,5.0,C,C,B,C,C
新潟,2,未勝利,ダート,1200,良,7,カワキタベレッタ,3歳,柴田裕一,角田晃一,差し,0.0,0.0,短距離,左回り,,Lv2 ,マインドユアビスケッツ,休明初戦,距離短縮,14,E,12.8,8.0,,,36.0,5.0,38.5,,,C,D,C,
新潟,2,未勝利,ダート,1200,良,8,ハルカオル,3歳,原田和真,千葉直人,差し,,,短距離,左回り,,Lv2 ,ミスチヴィアスアレックス,休明初戦,距離短縮,11,E,12.8,8.0,13.0,9.0,36.5,7.0,38.7,,C,C,,,
新潟,2,未勝利,ダート,1200,良,9,ラインメテオラ,3歳,富田暁,長谷川浩,逃げ,,,短距離,左回り,,Lv2 ,リオンディーズ,休明初戦,距離短縮,9,D,13.0,12.0,13.0,9.0,36.8,,40.7,,C,D,,,
新潟,2,未勝利,ダート,1200,良,10,エコログロウ,3歳,舟山瑠泉,牧浦充徳,差し,,100.0,短距離,左回り,,Lv2 ,ドレフォン,休明3走,,3,C,12.1,3.0,12.1,1.0,36.0,5.0,37.3,2.0,C,B,B,,
新潟,2,未勝利,ダート,1200,良,11,ホウオウチャールズ,3歳,丸田恭介,池上昌和,逃げ,,,短距離,左回り,,Lv2 ,スワーヴリチャード,休明初戦,距離短縮,12,E,12.4,6.0,12.4,3.0,,,,,C,B,B,,
新潟,2,未勝利,ダート,1200,良,12,アイアンナックル,3歳,森田誠也,尾形和幸,追込,,0.0,短距離,左回り,,Lv2 ,ゴールドドリーム,休明初戦,,10,D,13.0,12.0,13.0,9.0,36.5,7.0,37.0,1.0,C,B,C,C,
新潟,2,未勝利,ダート,1200,良,13,チョウダントツ,3歳,古川奈穂,羽月友彦,,,,短距離,左回り,,Lv2 ,ダンカーク,,,13,E,,,,,,,,,,,,,
新潟,2,未勝利,ダート,1200,良,14,フェルアフリーゼ,3歳,長浜鴻緒,深山雅史,先行,,50.0,短距離,左回り,,Lv2 ,ドレフォン,休明3走,距離延長,7,D,12.1,3.0,12.4,3.0,35.7,4.0,37.5,4.0,C,C,C,C,B
新潟,2,未勝利,ダート,1200,良,15,ニシノスフィンクス,3歳,今村聖奈,深山雅史,先行,,,短距離,左回り,,Lv2 ,ホッコータルマエ,休明初戦,距離短縮,4,C,12.8,8.0,12.8,7.0,,,,,D,,,,
新潟,3,未勝利,ダート,1800,良,1,アイビーチーキー,3歳,ゴンサル,加藤士津,先行,,100.0,中距離,左回り,,Lv2 ,フリオーソ,,距離延長,1,A,13.0,6.0,13.5,8.0,36.4,3.0,37.9,3.0,C,D,,,
新潟,3,未勝利,ダート,1800,良,2,マイネルゼーロス,3歳,石神深道,相沢郁,先行,,60.0,中距離,左回り,,Lv2 ,ダノンバラード,,距離延長,2,B,12.4,1.0,13.5,8.0,36.3,2.0,39.0,7.0,C,C,B,C,C
新潟,3,未勝利,ダート,1800,良,3,トレジャーストーン,3歳,松本大輝,藤原英昭,追込,,0.0,中距離,左回り,,Lv2 ,Uncle Mo,休明初戦,,6,D,13.0,6.0,13.0,3.0,38.4,,42.2,,C,,,,
新潟,3,未勝利,ダート,1800,良,4,ハイテイラオユエ,3歳,国分恭介,辻哲英,追込,,,中距離,左回り,,Lv2 ,クリソベリル,休明初戦,距離延長,10,E,13.6,12.0,13.6,11.0,36.9,4.0,38.5,5.0,C,,,,
新潟,3,未勝利,ダート,1800,良,5,ノリノドラゴン,3歳,吉田隼人,荒川義之,追込,,25.0,中距離,左回り,,Lv2 ,ホッコータルマエ,,,4,C,13.0,6.0,13.5,8.0,37.5,,37.4,2.0,C,D,C,C,C
新潟,3,未勝利,ダート,1800,良,6,メイショウイッカク,3歳,河原田菜,池添学,先行,,0.0,中距離,左回り,,Lv2 ,ドレフォン,,,14,E,12.8,3.0,12.8,1.0,37.2,5.0,39.3,,B,C,C,C,C
新潟,3,未勝利,ダート,1800,良,7,スナークシャラク,3歳,小沢大仁,今野貞一,,,,中距離,左回り,,Lv2 ,リオンディーズ,,,8,D,,,,,,,,,,,,,
新潟,3,未勝利,ダート,1800,良,8,ウインガネーシャ,3歳,菊沢一樹,高木登,差し,,0.0,中距離,左回り,,Lv2 ,ゴールドドリーム,休明2走,,7,D,13.2,11.0,13.4,6.0,37.5,,38.8,6.0,C,B,C,,
新潟,3,未勝利,ダート,1800,良,9,ピグマリオン,3歳,黛弘人,室井潔,追込,,0.0,中距離,左回り,,Lv2 ,アメリカンペイトリオット,,,11,E,12.9,5.0,13.8,13.0,36.2,1.0,37.9,3.0,C,C,B,,
新潟,3,未勝利,ダート,1800,良,10,エトワールブルー,3歳,遠藤汰月,本田優,差し,,0.0,中距離,左回り,,Lv2 ,サートゥルナーリア,,,5,C,13.7,13.0,13.7,12.0,38.1,,36.7,1.0,C,C,,,
新潟,3,未勝利,ダート,1800,良,11,ヤマタケボニータ,3歳,原田和真,萱野浩二,差し,,50.0,中距離,左回り,,Lv2 ,イスラボニータ,休明初戦,,9,D,12.8,3.0,12.8,1.0,37.3,7.0,39.2,,B,C,D,,
新潟,3,未勝利,ダート,1800,良,12,トップデュオ,3歳,荻野極,尾関知人,差し,,0.0,中距離,左回り,,Lv2 ,シスキン,休明2走,,3,C,13.1,9.0,13.1,4.0,37.2,5.0,39.8,,C,C,B,B,
新潟,3,未勝利,ダート,1800,良,13,エッジランナー,3歳,武藤雅,戸田博文,差し,,0.0,中距離,左回り,,Lv2 ,サンダースノー,休明2走,距離延長,15,E,14.2,14.0,14.2,14.0,37.9,,39.6,,C,C,,,
新潟,3,未勝利,ダート,1800,良,14,メイケイシャイン,3歳,富田暁,武英智,逃げ,,,中距離,左回り,,Lv2 ,ミッキーアイル,休明2走,距離延長,13,E,12.6,2.0,13.4,6.0,,,,,D,C,B,C,
新潟,3,未勝利,ダート,1800,良,15,ユイバイハウス,3歳,中井裕二,森田直行,先行,,,中距離,左回り,,Lv2 ,デクラレーションオブウォー,,距離短縮,12,E,13.1,9.0,13.1,4.0,,,,,C,C,B,,
新潟,4,未勝利,障害,2890,良,1,ロイガヴェーグル,5歳以上,中村将之,浜田多実,先行,,,長距離,左回り,,,サトノアラジン,休明初戦,距離延長,5,D,12.8,6.0,13.5,4.0,37.2,4.0,36.4,1.0,C,D,C,D,C
新潟,4,未勝利,障害,2890,良,2,グラスビジョン,4歳,大江原圭,佐藤吉勝,差し,,,長距離,左回り,,,ノーブルミッション,休明2走,距離延長,10,E,12.8,6.0,13.2,2.0,36.7,2.0,39.3,,C,B,C,B,C
新潟,4,未勝利,障害,2890,良,3,ポワンキュルミナン,5歳以上,小牧加矢,岡田稲男,追込,,,長距離,左回り,,,ロゴタイプ,,距離短縮,3,C,12.7,5.0,,,38.4,,38.0,4.0,C,C,D,C,C
新潟,4,未勝利,障害,2890,良,4,レヴァントリ,4歳,五十嵐雄,大和田成,差し,,,長距離,左回り,,,ドレフォン,休明2走,距離延長,8,D,13.1,9.0,,,37.2,4.0,38.9,5.0,C,C,C,C,C
新潟,4,未勝利,障害,2890,良,5,ニシノルアノーヴァ,4歳,伴啓太,古賀慎明,先行,,,長距離,左回り,,,リオンディーズ,休明3走,距離延長,6,D,12.4,2.0,,,,,,,C,C,D,D,C
新潟,4,未勝利,障害,2890,良,6,ベールドインパクト,4歳,難波剛健,小島茂之,先行,,,長距離,左回り,,,ダノンバラード,休明初戦,距離延長,7,D,12.4,2.0,13.3,3.0,37.5,,40.6,,C,,B,B,B
新潟,4,未勝利,障害,2890,良,7,ブランフォルテ,4歳,水沼元輝,辻哲英,差し,,,長距離,左回り,,,シルバーステート,休明初戦,距離延長,9,D,13.0,8.0,,,37.2,4.0,42.5,,C,D,C,B,C
新潟,4,未勝利,障害,2890,良,8,ドラギニャン,4歳,井上敏樹,河嶋宏樹,差し,,,長距離,左回り,,,オルフェーヴル,,距離短縮,1,B,13.2,10.0,,,,,,,C,C,B,B,C
新潟,4,未勝利,障害,2890,良,9,ガイ,4歳,草野太郎,本間忍,追込,,,長距離,左回り,,,ラニ,休明2走,距離延長,11,E,13.4,12.0,13.9,6.0,38.3,,37.9,2.0,C,B,C,C,C
新潟,4,未勝利,障害,2890,良,10,フレイムジョーカー,5歳以上,上野翔,岩戸孝樹,先行,,,長距離,左回り,,,ロージズインメイ,休明初戦,距離延長,4,C,12.1,1.0,12.8,1.0,35.9,1.0,37.9,2.0,C,B,C,C,E
新潟,4,未勝利,障害,2890,良,11,シャトーホークビル,4歳,江田勇亮,加藤和宏,追込,,,長距離,左回り,,,ホークビル,休明初戦,距離延長,12,E,13.3,11.0,13.7,5.0,37.0,3.0,39.2,6.0,B,D,C,,C
新潟,4,未勝利,障害,2890,良,12,ラパンラピッド,5歳以上,坂口智康,武井亮,先行,0.0,,長距離,左回り,,,ルーラーシップ,休明初戦,距離延長,2,C,12.5,4.0,,,,,,,C,C,C,E,B
新潟,5,未勝利,芝,1800,良,1,ロマンス,3歳,舟山瑠泉,上原佑紀,,,,中距離,左回り,,Lv3 ,エピファネイア,,,8,D,,,,,,,,,,,,,
新潟,5,未勝利,芝,1800,良,2,タガノプトゥリ,3歳,ゴンサル,鈴木孝志,差し,,0.0,中距離,左回り,,Lv3 ,ヘンリーバローズ,,,3,C,12.6,2.0,13.5,8.0,36.1,7.0,34.7,5.0,C,C,,,
新潟,5,未勝利,芝,1800,良,3,オコリンボーマミー,3歳,小沢大仁,石坂公一,追込,,,中距離,左回り,,Lv3 ,キタサンブラック,休明初戦,距離延長,11,E,13.2,7.0,13.2,6.0,36.2,8.0,36.1,,B,,,,
新潟,5,未勝利,芝,1800,良,4,アマイクチヅケ,3歳,木幡育也,松永康利,差し,,0.0,中距離,左回り,,Lv3 ,ゴールドシップ,休明2走,距離短縮,5,C,13.2,7.0,13.6,9.0,35.8,3.0,34.8,6.0,C,C,C,B,
新潟,5,未勝利,芝,1800,良,5,マトリカリア,3歳,遠藤汰月,岩戸孝樹,差し,,0.0,中距離,左回り,,Lv3 ,グレーターロンドン,休明初戦,,14,E,12.8,5.0,13.1,5.0,35.1,1.0,35.7,,D,E,B,,
新潟,5,未勝利,芝,1800,良,6,ナムラライラック,3歳,大久保友,畑端省吾,追込,,0.0,中距離,左回り,,Lv3 ,ダノンスマッシュ,休明初戦,,13,E,12.0,1.0,12.3,1.0,36.0,5.0,35.6,7.0,C,C,C,C,C
新潟,5,未勝利,芝,1800,良,7,ジュナベーラ,3歳,杉原誠人,木村哲也,差し,,0.0,中距離,左回り,,Lv3 ,スワーヴリチャード,休明初戦,距離延長,4,C,13.3,9.0,13.8,10.0,36.4,,34.0,1.0,A,D,A,,
新潟,5,未勝利,芝,1800,良,8,プロミスライン,3歳,黛弘人,森一誠,差し,,,中距離,左回り,,Lv3 ,キズナ,休明初戦,距離短縮,12,E,13.8,11.0,14.5,12.0,38.9,,34.1,2.0,B,B,,,
新潟,5,未勝利,芝,1800,良,9,コスモゼーリエ,3歳,武藤雅,武藤善則,,,,中距離,左回り,,Lv3 ,ゴールドシップ,,,15,E,,,,,,,,,,,,,
新潟,5,未勝利,芝,1800,良,10,ウインプライム,3歳,河原田菜,上原博之,追込,,,中距離,左回り,,Lv3 ,マクフィ,休明初戦,距離延長,16,E,14.1,12.0,14.1,11.0,37.9,,35.6,7.0,B,,,,
新潟,5,未勝利,芝,1800,良,11,ソニックブーム,3歳,和田陽希,柴田卓,差し,,0.0,中距離,左回り,,Lv3 ,リアルスティール,,距離短縮,2,B,12.6,2.0,13.0,3.0,35.9,4.0,34.6,4.0,C,C,D,D,B
新潟,5,未勝利,芝,1800,良,12,ファストフォワード,3歳,小崎綾也,小林真也,先行,,0.0,中距離,左回り,,Lv3 ,ハービンジャー,,,1,B,12.6,2.0,12.6,2.0,35.5,2.0,35.6,7.0,B,C,B,C,D
新潟,5,未勝利,芝,1800,良,13,カワイクテゴメン,3歳,丸山元気,田中勝春,追込,,,中距離,左回り,,Lv3 ,Australia,休明初戦,距離延長,9,D,14.5,13.0,14.5,12.0,41.6,,38.1,,C,,,,
新潟,5,未勝利,芝,1800,良,14,ケナゲ,3歳,石神深道,和田雄二,追込,,33.33333333333333,中距離,左回り,,Lv3 ,アニマルキングダム,休明3走,距離短縮,6,D,13.0,6.0,13.0,3.0,36.0,5.0,34.3,3.0,D,C,C,C,C
新潟,5,未勝利,芝,1800,良,15,シャンパンクォーツ,3歳,小林美駒,久保田貴,差し,,0.0,中距離,左回り,,Lv3 ,ドレフォン,休明初戦,,10,D,13.4,10.0,13.4,7.0,37.1,,38.3,,D,,,,
新潟,5,未勝利,芝,1800,良,16,メイショウコハル,3歳,長浜鴻緒,四位洋文,,,,中距離,左回り,,Lv3 ,ダノンキングリー,,,7,D,,,,,,,,,,,,,
新潟,6,未勝利,芝,1000,良,1,ナツノオジョウサマ,3歳,和田陽希,小椋研介,逃げ,,0.0,短距離,左回り,,Lv3 ,シルバーステート,,距離短縮,5,C,12.3,9.0,12.3,7.0,35.0,8.0,36.2,8.0,C,C,C,,
新潟,6,未勝利,芝,1000,良,2,キャストアイズミー,3歳,国分恭介,牧浦充徳,差し,0.0,,短距離,左回り,,Lv3 ,ダイワメジャー,休明初戦,距離短縮,11,D,12.7,14.0,12.7,12.0,36.2,,38.2,,C,C,C,B,
新潟,6,未勝利,芝,1000,良,3,ララクレアドルーン,3歳,石田拓郎,坂口智康,逃げ,,25.0,短距離,左回り,,Lv3 ,リアルスティール,休明初戦,距離短縮,13,E,11.6,1.0,11.7,2.0,34.1,3.0,36.6,,D,C,C,C,C
新潟,6,未勝利,芝,1000,良,4,ラガッツァケコーレ,3歳,古川奈穂,田中剛,先行,,,短距離,左回り,,Lv3 ,ロゴタイプ,休明初戦,距離短縮,15,E,13.1,16.0,13.1,13.0,37.1,,41.2,,C,,,,
新潟,6,未勝利,芝,1000,良,5,ドリーマーズ,3歳,嶋田純次,伊藤大士,差し,0.0,0.0,短距離,左回り,,Lv3 ,ベンバトル,休明初戦,距離短縮,7,D,12.0,6.0,12.0,4.0,34.3,4.0,35.2,5.0,B,C,C,D,C
新潟,6,未勝利,芝,1000,良,6,ルディドゥゲンジ,3歳,遠藤汰月,蛯名利弘,先行,0.0,0.0,短距離,左回り,,Lv3 ,ファインニードル,休明初戦,距離短縮,16,E,12.6,13.0,13.5,15.0,35.4,,35.6,7.0,C,D,C,,
新潟,6,未勝利,芝,1000,良,7,コンフィアンサ,3歳,小林美駒,菊川正達,先行,,40.0,短距離,左回り,,Lv3 ,ミスターメロディ,,距離短縮,1,B,11.8,4.0,12.1,6.0,34.4,5.0,34.8,2.0,C,D,A,B,B
新潟,6,未勝利,芝,1000,良,8,エターナルビジョン,3歳,永島まな,高橋康之,差し,0.0,,短距離,左回り,,Lv3 ,ハービンジャー,休明初戦,距離短縮,8,D,12.7,14.0,13.4,14.0,36.4,,34.8,2.0,C,B,B,D,C
新潟,6,未勝利,芝,1000,良,9,ミルトメロディー,3歳,河原田菜,青木孝文,先行,,,短距離,左回り,,Lv3 ,インディチャンプ,休明初戦,距離短縮,14,E,12.3,9.0,12.3,7.0,34.6,6.0,36.5,,D,B,C,,
新潟,6,未勝利,芝,1000,良,10,オタルイーグル,3歳,亀田温心,高柳大輔,逃げ,,0.0,短距離,左回り,,Lv3 ,ダノンスマッシュ,休明初戦,距離短縮,4,C,11.6,1.0,11.6,1.0,34.0,1.0,36.4,,D,,C,B,C
新潟,6,未勝利,芝,1000,良,11,リアアーテシアン,3歳,今村聖奈,武井亮,逃げ,,0.0,短距離,左回り,,Lv3 ,シルバーステート,休明3走,距離短縮,2,C,11.7,3.0,12.3,7.0,34.0,1.0,36.2,8.0,C,D,C,B,
新潟,6,未勝利,芝,1000,良,12,コウユーネロガ,3歳,森田誠也,斉藤崇史,差し,,33.33333333333333,短距離,左回り,,Lv3 ,ネロ,休明初戦,,10,D,12.2,8.0,12.4,10.0,35.4,,37.4,,C,C,D,C,C
新潟,6,未勝利,芝,1000,良,13,ミッキーパラソル,3歳,長浜鴻緒,久保田貴,先行,,,短距離,左回り,,Lv3 ,ダノンスマッシュ,休明初戦,距離短縮,12,D,12.5,12.0,,,36.0,,34.3,1.0,,C,C,,
新潟,6,未勝利,芝,1000,良,14,イソダ,3歳,ゴンサル,尾形和幸,先行,0.0,0.0,短距離,左回り,,Lv3 ,シスキン,休明初戦,距離短縮,9,D,11.9,5.0,11.9,3.0,34.6,6.0,35.1,4.0,C,C,D,B,
新潟,6,未勝利,芝,1000,良,15,リナシタ,3歳,菊沢一樹,清水英克,逃げ,,50.0,短距離,左回り,,Lv3 ,ダノンスマッシュ,休明2走,距離短縮,3,C,12.3,9.0,12.6,11.0,35.4,,35.5,6.0,C,E,D,,
新潟,6,未勝利,芝,1000,良,16,ジョイアミーア,3歳,舟山瑠泉,高柳瑞樹,逃げ,,,短距離,左回り,,Lv3 ,モズアスコット,休明初戦,距離短縮,6,D,12.0,6.0,12.0,4.0,36.7,,37.5,,B,C,,,
新潟,7,自己条件,ダート,1200,良,1,エテオクロス,4歳,石田拓郎,新開幸一,差し,50.0,16.666666666666664,短距離,左回り,,Lv3 ,サトノアラジン,休明2走,距離短縮,10,D,12.0,2.0,12.8,5.0,35.8,7.0,37.5,,B,B,,,
新潟,7,自己条件,ダート,1200,良,2,ディーエストッキー,5歳以上,小沢大仁,橋口慎介,差し,,0.0,短距離,左回り,,Lv3 ,レッドスパーダ,,,8,D,12.0,2.0,13.2,10.0,36.3,,36.6,4.0,E,C,C,C,C
新潟,7,自己条件,ダート,1200,良,3,アツキヤマト,5歳以上,横山琉人,手塚貴徳,差し,33.33333333333333,27.27272727272727,短距離,左回り,,Lv3 ,マルターズアポジー,,,2,B,12.0,2.0,12.6,4.0,35.4,4.0,36.5,3.0,C,C,B,B,C
新潟,7,自己条件,ダート,1200,良,4,フェリスチカ,4歳,遠藤汰月,伊藤伸一,追込,,0.0,短距離,左回り,,Lv3 ,ディーマジェスティ,休明2走,,15,E,13.2,15.0,13.2,10.0,37.0,,37.5,,C,,,,
新潟,7,自己条件,ダート,1200,良,5,シャンハイナイト,4歳,舟山瑠泉,村田一誠,逃げ,0.0,50.0,短距離,左回り,,Lv3 ,シャンハイボビー,,,5,D,12.0,2.0,12.9,7.0,35.0,1.0,36.8,5.0,C,C,B,B,B
新潟,7,自己条件,ダート,1200,良,6,リードプリンシパル,4歳,松本大輝,秋山真一,差し,0.0,30.76923076923077,短距離,左回り,,Lv3 ,ストロングリターン,,距離延長,11,D,12.3,11.0,13.7,15.0,36.2,,37.2,,C,C,C,C,C
新潟,7,自己条件,ダート,1200,良,7,ヨドノゴールド,5歳以上,小林美駒,橋田宜長,先行,33.33333333333333,54.054054054054056,短距離,左回り,,Lv3 ,サウスヴィグラス,休明2走,距離延長,4,C,12.0,2.0,12.8,5.0,35.9,,36.9,6.0,C,D,C,D,B
新潟,7,自己条件,ダート,1200,良,8,カフジキアッキエレ,5歳以上,長浜鴻緒,森田直行,追込,,0.0,短距離,左回り,,Lv3 ,モーリス,休明3走,距離延長,12,E,12.2,9.0,13.6,14.0,36.0,,35.6,1.0,C,D,C,B,B
新潟,7,自己条件,ダート,1200,良,9,ワイドデコラシオン,4歳,上里直汰,辻野泰之,差し,100.0,100.0,短距離,左回り,,Lv3 ,ミッキーアイル,休明2走,距離短縮,7,D,12.2,9.0,12.3,1.0,35.6,5.0,37.5,,C,,D,C,C
新潟,7,自己条件,ダート,1200,良,10,フォンメイリー,5歳以上,大久保友,粕谷昌央,先行,33.33333333333333,15.384615384615383,短距離,左回り,,Lv3 ,ドレフォン,休明3走,,9,D,11.9,1.0,12.5,2.0,35.0,1.0,37.0,7.0,C,C,B,D,B
新潟,7,自己条件,ダート,1200,良,11,ウインレアリゼ,4歳,石神深道,小手川準,差し,50.0,10.0,短距離,左回り,,Lv3 ,ゴールドドリーム,,,13,E,12.4,12.0,13.4,13.0,36.1,,38.1,,C,C,E,B,B
新潟,7,自己条件,ダート,1200,良,12,クリナッチ,4歳,鷲頭虎太,金成貴史,差し,0.0,0.0,短距離,左回り,,Lv3 ,ルヴァンスレーヴ,休明3走,距離延長,14,E,12.1,8.0,13.3,12.0,35.6,5.0,37.7,,C,C,,,
新潟,7,自己条件,ダート,1200,良,13,テーオーミリカン,4歳,森田誠也,宮徹,差し,,50.0,短距離,左回り,,Lv3 ,ウインブライト,休明3走,,6,D,12.6,14.0,13.1,9.0,36.3,,37.0,7.0,B,C,D,B,C
新潟,7,自己条件,ダート,1200,良,14,ミライハーモニー,5歳以上,今村聖奈,飯田祐史,先行,100.0,66.66666666666666,短距離,左回り,,Lv3 ,タリスマニック,休明初戦,距離延長,3,B,12.0,2.0,12.5,2.0,35.3,3.0,36.1,2.0,B,D,D,C,D
新潟,7,自己条件,ダート,1200,良,15,ゴメンネジロー,4歳,永島まな,谷潔,差し,,50.0,短距離,左回り,,Lv3 ,タワーオブロンドン,休明初戦,距離短縮,1,B,12.5,13.0,13.0,8.0,35.9,,37.2,,D,D,C,D,C
新潟,8,自己条件,ダート,1200,良,1,ティピティーナ,4歳,伊藤工真,林徹,逃げ,,100.0,短距離,左回り,,Lv3 ,ニューイヤーズデイ,休明3走,,7,D,12.1,6.0,12.1,2.0,35.4,,37.5,,D,C,C,B,C
新潟,8,自己条件,ダート,1200,良,2,シスター,4歳,菊沢一樹,勢司和浩,差し,100.0,37.5,短距離,左回り,,Lv3 ,シニスターミニスター,,,3,C,11.8,1.0,12.3,4.0,35.4,,37.2,,C,C,D,,
