場所,R,クラス,種別,距離,馬場状態,馬番,馬名,年齢,騎手名,調教師名,脚質傾向,コース複勝率,距離帯複勝率,距離区分,回り,道悪判定,レースレベル,種牡馬名,臨戦過程,距離変遷,推定人気,人気ランク,テン1F_過去,テン1F_過去_ランク,テン1F_前走,テン1F_前走_ランク,テン_T,テン_T_ランク,上がり_T,上がり_T_ランク,前走_評価,前々走_評価,3走前_評価,4走前_評価,5走前_評価
中山,2,未勝利,芝,1600,重,11,スピカテソーロ,2歳,菊沢一樹,伊藤圭三,追込,,0.0,短距離,右回り,芝道悪,Lv2 ,エピファネイア,,,5,D,13.6,9.0,13.6,9.0,36.5,3.0,36.4,,B,,,,
中山,2,未勝利,芝,1600,重,12,ビシット,2歳,佐藤翔馬,石栗龍彦,差し,0.0,0.0,短距離,右回り,芝道悪,Lv2 ,マカヒキ,,,12,E,13.4,7.0,13.4,5.0,38.1,,37.8,,B,,,,
中山,3,未勝利,ダート,1200,不良,1,ミクロスギガース,3歳,杉原誠人,西田雄一,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,シルバーステート,休明初戦,距離短縮,11,D,12.7,11.0,13.2,13.0,,,,,D,C,D,D,C
中山,3,未勝利,ダート,1200,不良,2,セイウンヤオヨロズ,3歳,佐藤翔馬,上原博之,差し,100.0,28.57142857142857,短距離,右回り,ダ道悪,Lv2 ,セイウンコウセイ,,,10,D,11.8,2.0,11.8,1.0,34.0,1.0,38.0,,C,B,C,C,C
中山,3,未勝利,ダート,1200,不良,3,ジャメビュ,3歳,原優介,佐藤吉勝,差し,16.666666666666664,25.0,短距離,右回り,ダ道悪,Lv2 ,ダノンレジェンド,,距離延長,7,C,12.6,10.0,12.7,7.0,35.8,7.0,37.0,1.0,D,C,B,C,C
中山,3,未勝利,ダート,1200,不良,4,フレンチブラッサム,3歳,小林美駒,柄崎将寿,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,ホッコータルマエ,,距離短縮,9,D,12.4,8.0,13.0,11.0,37.5,,38.6,,C,C,B,D,C
中山,3,未勝利,ダート,1200,不良,5,ツクバヴァンガード,3歳,長浜鴻緒,奥平雅士,先行,75.0,50.0,短距離,右回り,ダ道悪,Lv2 ,リーチザクラウン,,距離延長,3,C,11.7,1.0,12.9,9.0,35.2,5.0,37.0,1.0,C,C,C,C,C
中山,3,未勝利,ダート,1200,不良,6,スマートレイナ,3歳,斎藤新,加藤征弘,先行,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,イスラボニータ,休明初戦,,4,C,11.9,3.0,11.9,2.0,34.1,2.0,37.0,1.0,C,B,C,,
中山,3,未勝利,ダート,1200,不良,7,チェストー,3歳,石橋脩,高橋文雅,追込,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,レッドファルクス,休明初戦,距離短縮,15,E,12.9,13.0,,,35.9,8.0,37.5,7.0,,C,C,C,B
中山,3,未勝利,ダート,1200,不良,8,ハングローズ,3歳,戸崎圭太,奥村武,差し,25.0,25.0,短距離,右回り,ダ道悪,Lv2 ,ドレフォン,,距離延長,6,C,12.0,4.0,12.0,3.0,34.4,3.0,37.0,1.0,C,B,C,D,C
中山,3,未勝利,ダート,1200,不良,9,エリースノー,3歳,津村明秀,武市康男,差し,,25.0,短距離,右回り,ダ道悪,Lv2 ,サンダースノー,休明初戦,距離延長,2,C,12.4,8.0,12.7,7.0,35.4,6.0,37.2,6.0,C,D,C,C,C
中山,3,未勝利,ダート,1200,不良,10,ジーティーニッツァ,3歳,遠藤汰月,伊藤伸一,先行,0.0,20.0,短距離,右回り,ダ道悪,Lv2 ,ミスチヴィアスアレックス,休明初戦,距離延長,8,D,12.1,5.0,12.6,6.0,35.9,8.0,37.5,7.0,C,D,B,C,D
中山,3,未勝利,ダート,1200,不良,11,トリエンナーレ,3歳,石神深道,森一誠,差し,0.0,0.0,短距離,右回り,ダ道悪,Lv2 ,マインドユアビスケッツ,,距離延長,13,E,12.7,11.0,13.1,12.0,36.3,,38.1,,C,C,D,C,C
中山,3,未勝利,ダート,1200,不良,12,サワエ,3歳,土田真翔,加藤和宏,,,,短距離,右回り,ダ道悪,Lv2 ,サトノクラウン,,,16,E,,,,,,,,,,,,,
中山,3,未勝利,ダート,1200,不良,13,エンジェルサン,3歳,丹内祐次,矢嶋大樹,先行,,,短距離,右回り,ダ道悪,Lv2 ,ベンバトル,休明3走,,5,C,12.3,6.0,12.4,5.0,,,,,C,C,D,D,C
中山,3,未勝利,ダート,1200,不良,14,ブルーダイヤシチー,3歳,上里直汰,上原博之,追込,,0.0,短距離,右回り,ダ道悪,Lv2 ,エスポワールシチー,休明初戦,距離延長,12,D,12.9,13.0,12.9,9.0,36.2,,37.0,1.0,C,C,C,,
中山,3,未勝利,ダート,1200,不良,15,ミッキーサウザンド,3歳,横山武史,古賀大生,逃げ,0.0,100.0,短距離,右回り,ダ道悪,Lv2 ,ミッキーアイル,休明初戦,距離短縮,1,B,12.3,6.0,12.3,4.0,35.0,4.0,38.5,,C,C,C,C,
中山,3,未勝利,ダート,1200,不良,16,ポンテヴェッキオ,3歳,菊沢一樹,栗田徹,追込,,,短距離,右回り,ダ道悪,Lv2 ,フィレンツェファイア,休明初戦,距離短縮,14,E,13.6,15.0,14.6,14.0,38.0,,38.1,,C,C,,,
中山,4,未勝利,芝,2000,重,1,クールチェンジ,3歳,武藤雅,和田正一,差し,100.0,,中距離,右回り,芝道悪,Lv3 ,ドレフォン,休明2走,距離延長,15,E,13.0,13.0,14.0,15.0,36.5,,34.5,5.0,B,D,D,C,B
中山,4,未勝利,芝,2000,重,2,ミナヅキ,3歳,石橋脩,清水英克,差し,40.0,42.85714285714285,中距離,右回り,芝道悪,Lv3 ,ガルボ,,,4,C,12.4,2.0,12.4,1.0,35.0,2.0,35.0,,D,D,C,B,B
中山,4,未勝利,芝,2000,重,3,シルバープレミア,3歳,上里直汰,西田雄一,差し,0.0,25.0,中距離,右回り,芝道悪,Lv3 ,ワールドプレミア,,,11,D,12.8,7.0,13.1,4.0,36.8,,34.8,,C,B,B,B,C
中山,4,未勝利,芝,2000,重,4,カーヴドヴァン,3歳,長浜鴻緒,大和田成,追込,0.0,,中距離,右回り,芝道悪,Lv3 ,ロードカナロア,,距離延長,14,E,13.7,17.0,13.8,13.0,36.3,,34.0,2.0,E,B,B,B,
中山,4,未勝利,芝,2000,重,5,モントーヤ,3歳,斎藤新,浅利英明,差し,0.0,,中距離,右回り,芝道悪,Lv3 ,インディチャンプ,休明初戦,距離延長,9,D,12.8,7.0,13.9,14.0,35.8,5.0,34.6,7.0,D,C,C,D,
中山,4,未勝利,芝,2000,重,6,グランフルス,3歳,小林美駒,矢野英一,追込,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,イスラボニータ,,距離延長,8,D,12.9,10.0,14.4,17.0,37.0,,34.7,8.0,B,D,C,B,B
中山,4,未勝利,芝,2000,重,7,アンヴデット,3歳,石神深道,高橋文雅,差し,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,リアルスティール,休明初戦,,7,D,13.0,13.0,13.5,10.0,36.5,,34.5,5.0,C,D,C,C,B
中山,4,未勝利,芝,2000,重,8,ヤマニンリンキング,3歳,大野拓弥,辻哲英,追込,,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,ディーマジェスティ,,,2,C,13.2,15.0,13.2,6.0,36.5,,34.9,,D,C,C,,
中山,4,未勝利,芝,2000,重,9,タイキヴィグルーズ,3歳,丸田恭介,大竹正博,追込,,0.0,中距離,右回り,芝道悪,Lv3 ,ハービンジャー,休明初戦,距離短縮,18,E,13.2,15.0,13.2,6.0,36.1,8.0,35.1,,C,C,D,D,
中山,4,未勝利,芝,2000,重,10,ジェイエルグリーン,3歳,原優介,平岩大典,先行,100.0,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,アニマルキングダム,休明2走,,12,D,12.4,2.0,13.1,4.0,35.2,4.0,35.5,,E,C,B,D,C
中山,4,未勝利,芝,2000,重,11,エリュグレイス,3歳,戸崎圭太,和田勇介,差し,66.66666666666666,50.0,中距離,右回り,芝道悪,Lv3 ,エピファネイア,休明初戦,,5,C,12.6,5.0,14.2,16.0,36.2,9.0,35.4,,B,C,C,C,C
中山,4,未勝利,芝,2000,重,12,ナイトバード,3歳,菊沢一樹,中舘英二,差し,0.0,33.33333333333333,中距離,右回り,芝道悪,Lv3 ,キズナ,休明初戦,,3,C,12.9,10.0,13.3,8.0,36.8,,34.2,4.0,C,B,D,C,B
中山,4,未勝利,芝,2000,重,13,コスモアルペジオ,3歳,丹内祐次,鹿戸雄一,差し,0.0,50.0,中距離,右回り,芝道悪,Lv3 ,ゴールドシップ,休明初戦,距離延長,6,D,12.6,5.0,13.5,10.0,36.6,,34.7,8.0,D,,D,D,B
中山,4,未勝利,芝,2000,重,14,ウインスターリング,3歳,ミシェル,畠山吉宏,逃げ,0.0,0.0,中距離,右回り,芝道悪,Lv3 ,シルバーステート,休明初戦,距離短縮,10,D,12.8,7.0,13.5,10.0,35.0,2.0,34.9,,B,D,C,B,C
中山,4,未勝利,芝,2000,重,15,イーガービーバー,3歳,横山琉人,和田正一,追込,,,中距離,右回り,芝道悪,Lv3 ,トランセンド,,距離延長,13,D,12.9,10.0,13.4,9.0,35.8,5.0,34.1,3.0,E,D,B,C,E
中山,4,未勝利,芝,2000,重,16,ヒシナスキロ,3歳,三浦皇成,堀宣行,先行,,100.0,中距離,右回り,芝道悪,Lv3 ,コントレイル,休明初戦,距離延長,1,B,12.4,2.0,12.4,1.0,35.8,5.0,33.5,1.0,D,A,,,
中山,4,未勝利,芝,2000,重,17,シェンロン,3歳,内田博幸,尾関知人,,,,中距離,右回り,芝道悪,Lv3 ,Bricks and Mortar,,,16,E,,,,,,,,,,,,,
中山,4,未勝利,芝,2000,重,18,ベルバード,3歳,川須栄彦,武井亮,差し,0.0,,中距離,右回り,芝道悪,Lv3 ,スワーヴリチャード,休明初戦,距離延長,17,E,12.1,1.0,13.0,3.0,34.6,1.0,35.1,,B,B,B,B,D
中山,5,新馬,芝,1600,重,1,サムワンユーラヴド,2歳,小林美駒,大和田成,,,,短距離,右回り,芝道悪,Lv2 ,ダノンキングリー,,,9,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,2,リオンパリス,2歳,木幡巧也,清水英克,,,,短距離,右回り,芝道悪,Lv2 ,リオンディーズ,,,10,E,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,3,アテナプロマコス,2歳,ミシェル,和田勇介,,,,短距離,右回り,芝道悪,Lv2 ,ジャスタウェイ,,,7,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,4,ブルードロップ,2歳,戸崎圭太,田島俊明,,,,短距離,右回り,芝道悪,Lv2 ,ロードカナロア,,,2,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,5,グリマルキン,2歳,丹内祐次,柄崎将寿,,,,短距離,右回り,芝道悪,Lv2 ,リオンディーズ,,,4,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,6,ラインディアーナ,2歳,武藤雅,武藤善則,,,,短距離,右回り,芝道悪,Lv2 ,アルアイン,,,5,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,7,メイプルルビー,2歳,横山琉人,清水久詞,,,,短距離,右回り,芝道悪,Lv2 ,エフフォーリア,,,6,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,8,サトノハクマイ,2歳,斎藤新,斎藤誠,,,,短距離,右回り,芝道悪,Lv2 ,シルバーステート,,,1,A,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,9,ワンモアタイム,2歳,三浦皇成,鹿戸雄一,,,,短距離,右回り,芝道悪,Lv2 ,エピファネイア,,,3,C,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,10,オラパ,2歳,菊沢一樹,伊坂重信,,,,短距離,右回り,芝道悪,Lv2 ,ホットロッドチャーリー,,,8,D,,,,,,,,,,,,,
中山,5,新馬,芝,1600,重,11,アルレーヴ,2歳,原田和真,杉浦宏昭,,,,短距離,右回り,芝道悪,Lv2 ,トーセンレーヴ,,,11,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,1,レーヴデリオン,2歳,石橋脩,上原佑紀,,,,短距離,右回り,ダ道悪,Lv1 ,フォーウィールドライブ,,,1,A,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,2,アーバーバイティ,2歳,嶋田純次,武市康男,,,,短距離,右回り,ダ道悪,Lv1 ,フォーウィールドライブ,,,3,C,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,3,ジェミニディウ,2歳,丹内祐次,伊藤圭三,,,,短距離,右回り,ダ道悪,Lv1 ,マジェスティックウォリアー,,,4,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,4,トパーズヘッド,2歳,菅原隆一,佐藤吉勝,,,,短距離,右回り,ダ道悪,Lv1 ,クリソベリル,,,11,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,5,クリアマインド,2歳,原優介,高柳瑞樹,,,,短距離,右回り,ダ道悪,Lv1 ,ディーマジェスティ,,,12,E,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,6,ミコウェイ,2歳,小林美駒,鈴木伸尋,,,,短距離,右回り,ダ道悪,Lv1 ,キャプテンキング,,,9,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,7,ソットマツモト,2歳,田辺裕信,竹内正洋,,,,短距離,右回り,ダ道悪,Lv1 ,ヴァンゴッホ,,,2,B,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,8,ファイアリーボルト,2歳,菊沢一樹,石栗龍彦,,,,短距離,右回り,ダ道悪,Lv1 ,ディスクリートキャット,,,10,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,9,ロンドンコーリング,2歳,木幡巧也,牧光二,,,,短距離,右回り,ダ道悪,Lv1 ,エスポワールシチー,,,8,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,10,ゲンロクコイモヨウ,2歳,江田照男,田中勝春,,,,短距離,右回り,ダ道悪,Lv1 ,ヘニーヒューズ,,,7,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,11,ナイトパイロット,2歳,横山琉人,相沢郁,,,,短距離,右回り,ダ道悪,Lv1 ,フィレンツェファイア,,,5,D,,,,,,,,,,,,,
中山,6,新馬,ダート,1200,不良,12,ノーブルパラス,2歳,佐藤翔馬,上原博之,,,,短距離,右回り,ダ道悪,Lv1 ,ルーラーシップ,,,6,D,,,,,,,,,,,,,
中山,7,未勝利,ダート,1800,不良,1,パワポケグッド,3歳,佐藤翔馬,大和田成,差し,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,インカンテーション,,距離延長,16,E,13.2,12.0,13.7,11.0,37.6,,38.9,,B,C,C,C,C
中山,7,未勝利,ダート,1800,不良,2,プロミスライン,3歳,石神深道,森一誠,差し,,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,キズナ,休明初戦,距離延長,5,C,13.8,16.0,14.2,16.0,37.8,,38.1,,C,D,C,B,B
中山,7,未勝利,ダート,1800,不良,3,ゴールドプレイヤー,3歳,戸崎圭太,古賀慎明,先行,66.66666666666666,83.33333333333334,中距離,右回り,ダ道悪,Lv3 ,ゴールドアクター,休明2走,距離延長,4,C,12.8,6.0,13.2,2.0,37.4,,37.9,6.0,C,C,D,C,C
中山,7,未勝利,ダート,1800,不良,4,イントゥザウインド,3歳,横山武史,尾関知人,先行,,50.0,中距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,,距離延長,3,C,13.3,14.0,13.3,6.0,36.3,3.0,35.9,1.0,C,C,C,,
中山,7,未勝利,ダート,1800,不良,5,ワンダーバリエンス,3歳,柴田大知,畠山吉宏,差し,0.0,,中距離,右回り,ダ道悪,Lv3 ,フィレンツェファイア,休明初戦,距離延長,14,E,12.4,3.0,12.5,1.0,35.2,1.0,38.4,,B,C,C,C,B
中山,7,未勝利,ダート,1800,不良,6,マイネルトレマーズ,3歳,嶋田純次,手塚貴久,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,ベンバトル,休明初戦,距離延長,8,D,12.4,3.0,13.2,2.0,37.5,,38.5,,C,C,B,B,C
中山,7,未勝利,ダート,1800,不良,7,イーサンミラー,3歳,丹内祐次,稲垣幸雄,先行,,100.0,中距離,右回り,ダ道悪,Lv3 ,ウインブライト,,,7,D,12.3,2.0,13.2,2.0,37.2,6.0,37.6,4.0,C,B,B,D,C
中山,7,未勝利,ダート,1800,不良,8,ユイノサダハル,3歳,江田照男,古賀慎明,差し,40.0,33.33333333333333,中距離,右回り,ダ道悪,Lv3 ,キセキ,,距離延長,6,D,13.1,11.0,13.5,8.0,37.3,8.0,38.0,7.0,C,D,C,B,C
中山,7,未勝利,ダート,1800,不良,9,サングラント,3歳,三浦皇成,金成貴史,先行,,66.66666666666666,中距離,右回り,ダ道悪,Lv3 ,ルヴァンスレーヴ,,距離延長,2,B,13.0,9.0,13.2,2.0,36.4,4.0,38.7,,B,C,B,C,C
中山,7,未勝利,ダート,1800,不良,10,カノープス,3歳,石田拓郎,辻哲英,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,ルーラーシップ,休明初戦,距離短縮,12,D,13.4,15.0,13.6,10.0,38.2,,38.3,,D,C,C,C,C
中山,7,未勝利,ダート,1800,不良,11,タカラエイティ,3歳,遠藤汰月,堀内岳志,追込,0.0,,中距離,右回り,ダ道悪,Lv3 ,リアルスティール,休明初戦,距離延長,10,D,12.9,8.0,13.5,8.0,35.9,2.0,36.7,2.0,B,C,C,,
中山,7,未勝利,ダート,1800,不良,12,ゼンノスタニング,3歳,今村聖奈,小手川準,差し,,0.0,中距離,右回り,ダ道悪,Lv3 ,シルバーステート,休明初戦,,15,E,13.0,9.0,13.8,12.0,38.6,,38.8,,C,,C,C,C
中山,7,未勝利,ダート,1800,不良,13,レッドジェルブロワ,3歳,長浜鴻緒,鹿戸雄一,差し,,,中距離,右回り,ダ道悪,Lv3 ,エピファネイア,休明初戦,距離延長,11,D,12.8,6.0,14.0,15.0,37.2,6.0,37.6,4.0,B,C,B,C,B
中山,7,未勝利,ダート,1800,不良,14,カシマライフウ,3歳,大野拓弥,伊藤伸一,差し,50.0,62.5,中距離,右回り,ダ道悪,Lv3 ,シュヴァルグラン,,距離延長,1,B,13.2,12.0,13.9,14.0,36.8,5.0,37.2,3.0,C,C,C,C,C
中山,7,未勝利,ダート,1800,不良,15,テンカラットレター,3歳,木幡初也,本間忍,先行,0.0,0.0,中距離,右回り,ダ道悪,Lv3 ,バゴ,休明初戦,距離延長,13,D,12.5,5.0,13.4,7.0,38.3,,38.0,7.0,C,,C,C,C
中山,7,未勝利,ダート,1800,不良,16,カーボフリオ,3歳,ミシェル,高木登,差し,0.0,25.0,中距離,右回り,ダ道悪,Lv3 ,ナダル,,,9,D,11.9,1.0,13.8,12.0,38.6,,38.3,,D,C,D,C,D
中山,8,自己条件,芝,2500,重,1,ヴァルカンテソーロ,3歳,戸崎圭太,嘉藤貴行,差し,33.33333333333333,,長距離,右回り,芝道悪,Lv2 ,ゴールドシップ,,距離延長,1,B,13.2,10.0,13.2,5.0,36.2,3.0,33.5,4.0,C,C,B,C,D
中山,8,自己条件,芝,2500,重,2,スノーディーヴァ,5歳以上,長浜鴻緒,深山雅史,先行,0.0,0.0,長距離,右回り,芝道悪,Lv2 ,エイシンヒカリ,,距離短縮,11,E,12.6,3.0,,,,,,,C,C,C,C,C
中山,8,自己条件,芝,2500,重,3,チャームドウイング,3歳,丸田恭介,大竹正博,差し,,,長距離,右回り,芝道悪,Lv2 ,ルーラーシップ,休明初戦,距離延長,12,E,13.7,13.0,13.9,8.0,39.1,,39.5,,C,D,D,,
中山,8,自己条件,芝,2500,重,4,ペネトレイトゴー,5歳以上,杉原誠人,戸田博文,追込,50.0,33.33333333333333,長距離,右回り,芝道悪,Lv2 ,ゴールドシップ,休明初戦,距離短縮,8,D,13.1,9.0,14.1,9.0,38.5,,34.3,7.0,C,C,C,B,D
中山,8,自己条件,芝,2500,重,5,ヤマニンヘルシェ,3歳,大野拓弥,辻哲英,逃げ,50.0,100.0,長距離,右回り,芝道悪,Lv2 ,レッドファルクス,休明初戦,距離短縮,2,B,12.9,6.0,12.9,1.0,36.0,2.0,34.1,6.0,D,C,E,,
中山,8,自己条件,芝,2500,重,6,パーリーブラック,5歳以上,菊沢一樹,伊坂重信,差し,0.0,,長距離,右回り,芝道悪,Lv2 ,キタサンブラック,休明初戦,距離延長,10,E,12.4,2.0,14.1,9.0,38.3,,35.4,,B,C,C,C,C
中山,8,自己条件,芝,2500,重,7,ウインターブレス,3歳,原優介,竹内正洋,差し,66.66666666666666,,長距離,右回り,芝道悪,Lv2 ,ハービンジャー,休明初戦,距離延長,7,D,12.6,3.0,13.7,7.0,36.7,7.0,33.3,2.0,C,C,B,C,D
中山,8,自己条件,芝,2500,重,8,マイネルアウルム,4歳,三浦皇成,伊藤伸一,差し,20.0,0.0,長距離,右回り,芝道悪,Lv2 ,ゴールドシップ,休明初戦,距離延長,5,C,12.6,3.0,13.1,4.0,36.7,7.0,33.2,1.0,C,D,B,C,C
中山,8,自己条件,芝,2500,重,9,タイセイネクサス,3歳,黛弘人,古賀慎明,追込,,,長距離,右回り,芝道悪,Lv2 ,キズナ,休明初戦,距離延長,13,E,13.6,12.0,,,37.7,,34.5,,,C,C,,
中山,8,自己条件,芝,2500,重,10,ホウライブラック,3歳,菅原隆一,鈴木慎太,追込,,,長距離,右回り,芝道悪,Lv2 ,キタサンブラック,,距離延長,14,E,14.3,14.0,14.5,12.0,37.6,,36.2,,C,C,,,
