場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
函館,3,9,ブレイクバウンズ,林徹　　,-119.0,-335.0,-716.0,-95.0,276.0,-216.0,,,-1205.0,10.0
函館,3,10,ワウワウワウ,牧光二　,496.0,1408.0,911.0,919.0,1614.0,816.0,,,6164.0,2.0
函館,3,11,ベイビーベリッシモ,大和田成,128.0,1366.0,991.0,961.0,-594.0,-1485.0,,,1367.0,7.0
函館,3,12,ドルチェリターン,池添学　,96.0,675.0,773.0,-151.0,255.0,1616.0,,,3264.0,5.0
函館,3,13,マナミン,高橋康之,-356.0,-871.0,-1149.0,-1746.0,-991.0,-855.0,424.0,811.0,-4733.0,12.0
函館,4,1,ヒットザグラウンド,四位洋文,154.0,200.0,988.0,403.0,404.0,1104.0,,,3253.0,3.0
函館,4,2,ズットマツモト,竹内正洋,-523.0,269.0,190.0,-179.0,1653.0,-57.0,67.0,296.0,1716.0,7.0
函館,4,3,アークシャルダーム,友道康夫,30.0,-188.0,430.0,-590.0,-19.0,-794.0,-543.0,-207.0,-1881.0,9.0
函館,4,4,メイショウハボマイ,本田優　,-486.0,-2456.0,-168.0,-212.0,-63.0,-2053.0,-118.0,-199.0,-5755.0,14.0
函館,4,5,ドラマツルギー,大根田裕,404.0,1228.0,-1134.0,739.0,486.0,1601.0,-530.0,-303.0,2491.0,5.0
函館,4,6,ユナホークパワー,小西一男,217.0,-1792.0,-869.0,174.0,-696.0,-61.0,-65.0,56.0,-3036.0,11.0
函館,4,7,ピースフルゴールド,斎藤誠　,-269.0,1148.0,-547.0,394.0,2099.0,202.0,,,3027.0,4.0
函館,4,8,ブラックティンカー,和田雄二,-347.0,161.0,-79.0,646.0,-1818.0,-731.0,-709.0,-238.0,-3115.0,12.0
函館,4,9,ウインコンパス,西園正都,327.0,-415.0,-807.0,446.0,502.0,377.0,126.0,-79.0,477.0,8.0
函館,4,10,ガジュノリホワイト,尾形和幸,232.0,-840.0,410.0,-605.0,-1436.0,-596.0,-124.0,-164.0,-3123.0,13.0
函館,4,11,チリーゴールド,深山雅史,-37.0,665.0,1205.0,35.0,731.0,1932.0,,,4531.0,1.0
函館,4,12,ララバニュルス,大竹正博,98.0,641.0,-659.0,-299.0,-520.0,-1188.0,,,-1927.0,10.0
函館,4,13,ダディーズグーグー,畑端省吾,-106.0,930.0,-1328.0,268.0,229.0,1776.0,,,1769.0,6.0
函館,4,14,ヴィータレヴィス,池添学　,96.0,675.0,227.0,-151.0,876.0,1616.0,,,3339.0,2.0
函館,4,15,アセンディア,田中勝春,,,,,,,,,,
函館,5,1,ショウナンガルフ,須貝尚介,291.0,218.0,360.0,321.0,104.0,-31.0,,,1263.0,3.0
函館,5,2,シャインヴィーラ,本田優　,-486.0,235.0,-168.0,-490.0,-824.0,-2053.0,,,-3786.0,5.0
函館,5,3,ロイヤルタイム,和田正一,301.0,-194.0,1673.0,340.0,981.0,1232.0,,,4333.0,1.0
函館,5,4,ヴンダーバール,斎藤誠　,-269.0,-962.0,-547.0,54.0,-1630.0,202.0,,,-3152.0,4.0
函館,5,5,オアシスアラン,高柳大輔,-433.0,-64.0,527.0,1137.0,218.0,1150.0,,,2535.0,2.0
函館,5,6,ティブロン,矢嶋大樹,-130.0,-481.0,-1578.0,-576.0,-1950.0,-1344.0,,,-6059.0,6.0
函館,6,1,シカレ,前川恭子,,,,,,,,,,
函館,6,2,ラマヌジャン,宮地貴稔,610.0,1082.0,-770.0,970.0,1592.0,,,,3484.0,1.0
函館,6,3,ビスケットマリー,和田雄二,-347.0,161.0,-79.0,646.0,-675.0,-731.0,,,-1025.0,7.0
函館,6,4,ミクニインスパイア,林徹　　,-119.0,-335.0,-518.0,-95.0,276.0,-216.0,,,-1007.0,6.0
函館,6,5,アスクデッドヒート,矢作芳人,424.0,140.0,-340.0,71.0,-356.0,818.0,104.0,-105.0,756.0,4.0
函館,6,6,ハクサンミラクル,武藤善則,320.0,-20.0,461.0,352.0,-837.0,268.0,,,544.0,5.0
函館,6,7,フィエールガール,土田稔　,-45.0,-2629.0,-804.0,-1508.0,-1075.0,-1331.0,490.0,-88.0,-6990.0,11.0
函館,6,8,ターミネーター,笹田和秀,-86.0,-1857.0,60.0,-1047.0,420.0,-1009.0,,,-3519.0,8.0
函館,6,9,タイムレス,根本康広,-450.0,1169.0,-677.0,639.0,597.0,755.0,,,2033.0,2.0
函館,6,10,シックスパック,須貝尚介,291.0,655.0,360.0,6.0,104.0,-31.0,,,1385.0,3.0
函館,6,11,ディアイライザ,加藤和宏,-634.0,-910.0,-1045.0,-91.0,-1040.0,-2031.0,28.0,-329.0,-6052.0,10.0
函館,6,12,ウインヘリオドール,梅田智之,45.0,-462.0,-505.0,-782.0,-1814.0,-1106.0,,,-4624.0,9.0
函館,7,1,モンシェリ,牧田和弥,167.0,-224.0,-180.0,701.0,-992.0,-2502.0,,,-3030.0,9.0
函館,7,2,スパークルジョイ,前川恭子,,,,,,,,,,
函館,7,3,グランカメリア,吉田直弘,6.0,-68.0,522.0,67.0,493.0,120.0,,,1140.0,6.0
函館,7,4,ジャスパーソレイユ,森秀行　,-17.0,1070.0,1009.0,-168.0,1615.0,848.0,,,4357.0,2.0
函館,7,5,メイショウハッブル,石橋守　,-327.0,-720.0,-691.0,514.0,389.0,-1240.0,,,-2075.0,8.0
函館,7,6,スノーホルンロード,清水英克,218.0,1176.0,-1236.0,-298.0,1.0,1660.0,,,1521.0,5.0
函館,7,7,サウンドモリアーナ,武英智　,318.0,323.0,86.0,38.0,710.0,301.0,,,1776.0,4.0
函館,7,8,エコロレオナ,森秀行　,-17.0,1070.0,1009.0,-168.0,1615.0,848.0,,,4357.0,2.0
函館,7,9,スイッチオン,小手川準,-170.0,-946.0,1019.0,-441.0,-138.0,-949.0,,,-1625.0,7.0
函館,7,10,テイオームサシ,秋山真一,,,,,,,,,,
函館,7,11,ゴレイジョウ,和田雄二,-347.0,-2692.0,-2355.0,-998.0,-1818.0,-731.0,,,-8941.0,10.0
函館,7,12,メイショウホダワラ,荒川義之,-293.0,1847.0,2613.0,2407.0,1086.0,270.0,,,7930.0,1.0
函館,8,1,フリッパー,戸田博文,0.0,-457.0,-353.0,-1744.0,-1005.0,-115.0,,,-3674.0,10.0
函館,8,2,トルズイーガー,伊藤圭三,673.0,1153.0,919.0,-114.0,-600.0,-144.0,,,1887.0,5.0
函館,8,3,ブリスキー,堀宣行　,122.0,186.0,429.0,979.0,198.0,352.0,-48.0,697.0,2915.0,3.0
函館,8,4,ニシノルアノーヴァ,古賀慎明,-359.0,-225.0,-591.0,472.0,-260.0,-420.0,221.0,-166.0,-1328.0,8.0
函館,8,5,ブルーゴールド,根本康広,-450.0,-732.0,1364.0,-227.0,597.0,755.0,-66.0,827.0,2068.0,4.0
函館,8,6,リーゼノアール,国枝栄　,-239.0,-328.0,-611.0,-581.0,-744.0,-856.0,-286.0,-50.0,-3695.0,11.0
函館,8,7,トモジャザーン,大根田裕,404.0,243.0,2479.0,-139.0,1281.0,1601.0,,,5869.0,1.0
函館,8,8,サンダーロード,杉山晴紀,-338.0,869.0,650.0,969.0,822.0,1196.0,,,4168.0,2.0
函館,8,9,レッドライトニング,鹿戸雄一,-167.0,328.0,57.0,-587.0,596.0,246.0,96.0,-15.0,554.0,7.0
函館,8,10,ガラスノブルース,田村康仁,424.0,-1367.0,-584.0,-570.0,-1080.0,-1042.0,,,-4219.0,12.0
函館,8,11,ローズマイスター,黒岩陽一,284.0,368.0,-373.0,-581.0,-545.0,-509.0,,,-1356.0,9.0
函館,8,12,バルティカ,高橋亮　,-22.0,158.0,-374.0,-204.0,762.0,479.0,,,799.0,6.0
函館,8,13,ロングウェイホーム,伊坂重信,1.0,-2878.0,-1935.0,-1773.0,-1440.0,-1876.0,,,-9901.0,13.0
函館,9,1,ラパンチュール,蛯名正義,-121.0,-1277.0,-298.0,-170.0,451.0,428.0,,,-987.0,4.0
函館,9,2,カウスリップ,中舘英二,-203.0,15.0,-1200.0,-1411.0,-353.0,-76.0,-419.0,-228.0,-3875.0,8.0
函館,9,3,ゴキゲンサン,伊藤大士,681.0,-765.0,-1071.0,-182.0,-1213.0,-926.0,,,-3476.0,7.0
函館,9,4,ハートホイップ,蛯名利弘,-185.0,-628.0,-3082.0,-1318.0,-1358.0,-1183.0,-525.0,-255.0,-8534.0,11.0
函館,9,5,シアター,茶木太樹,27.0,-570.0,-1437.0,-464.0,-275.0,-693.0,-563.0,-489.0,-4464.0,9.0
函館,9,6,カワキタマナレア,杉山佳明,-405.0,-108.0,29.0,529.0,1364.0,1384.0,559.0,-108.0,3244.0,2.0
函館,9,7,ルージュラナキラ,加藤征弘,-77.0,-362.0,-426.0,313.0,347.0,-1018.0,76.0,-70.0,-1217.0,5.0
函館,9,8,オルフェスト,池上昌和,35.0,505.0,1307.0,767.0,42.0,697.0,296.0,289.0,3938.0,1.0
函館,9,9,リリーフィールド,小崎憲　,296.0,-899.0,-916.0,-6.0,-1968.0,-2548.0,,,-6041.0,10.0
函館,9,10,エリーズダイヤ,戸田博文,0.0,-457.0,408.0,-1744.0,762.0,-115.0,-575.0,142.0,-1579.0,6.0
函館,9,11,スクルプトーリス,松下武士,139.0,324.0,-527.0,-85.0,443.0,-1022.0,,,-728.0,3.0
函館,10,1,ウインネモフィラ,奥平雅士,149.0,-209.0,722.0,-471.0,-283.0,1552.0,24.0,272.0,1756.0,6.0
函館,10,2,ハイラント,伊藤大士,681.0,-765.0,-1071.0,-1040.0,41.0,-926.0,,,-3080.0,9.0
函館,10,3,ヒルノデプラーツ,北出成人,-364.0,844.0,1494.0,185.0,55.0,1806.0,572.0,534.0,5126.0,2.0
函館,10,4,ブルーペクトライト,宮地貴稔,-103.0,1082.0,919.0,1592.0,,,,,3490.0,4.0
函館,10,5,コルデアニル,金成貴史,326.0,-169.0,-651.0,-996.0,-103.0,449.0,,,-1144.0,8.0
函館,10,6,チュウワモーニング,小崎憲　,296.0,-899.0,-916.0,148.0,-219.0,-2548.0,,,-4138.0,10.0
函館,10,7,キャリーハピネス,河嶋宏樹,905.0,1815.0,578.0,505.0,184.0,5288.0,,,9275.0,1.0
函館,10,8,パープルクラウド,吉村圭司,113.0,120.0,988.0,89.0,164.0,1824.0,,,3298.0,5.0
函館,10,9,シテフローラル,堀宣行　,122.0,186.0,1080.0,979.0,753.0,352.0,1091.0,-67.0,4496.0,3.0
函館,10,10,バレンタインガール,古賀慎明,-359.0,-225.0,132.0,115.0,27.0,-420.0,,,-730.0,7.0
函館,11,1,ボルザコフスキー,清水久詞,178.0,446.0,-1429.0,1448.0,-1042.0,141.0,58.0,-454.0,-654.0,6.0
函館,11,2,ダンテバローズ,上村洋行,56.0,705.0,197.0,326.0,2047.0,1241.0,368.0,303.0,5243.0,1.0
函館,11,3,ペプチドソレイユ,武英智　,318.0,829.0,86.0,948.0,348.0,301.0,1651.0,-327.0,4154.0,2.0
函館,11,4,テーオードレフォン,梅田智之,45.0,-171.0,-1800.0,-946.0,-1814.0,-1106.0,359.0,-466.0,-5899.0,9.0
函館,11,5,ジャスティンアース,杉山晴紀,-338.0,348.0,650.0,546.0,822.0,1196.0,,,3224.0,3.0
函館,11,6,ペリエール,黒岩陽一,284.0,506.0,-373.0,-161.0,-545.0,-509.0,826.0,-656.0,-628.0,5.0
函館,11,7,ショウナンライシン,大竹正博,98.0,-150.0,-562.0,-67.0,-453.0,-1188.0,,,-2322.0,7.0
函館,11,8,マリアナトレンチ,東田明士,,,,,,,,,,
函館,11,9,サンライズアリオン,平田修　,454.0,-1290.0,-751.0,-2208.0,-106.0,-1569.0,,,-5470.0,8.0
函館,11,10,ジャスパーゴールド,森秀行　,-17.0,-249.0,1009.0,148.0,-145.0,848.0,,,1594.0,4.0
函館,12,1,ホーリーブライト,竹内正洋,-523.0,919.0,190.0,496.0,1653.0,-57.0,,,2678.0,1.0
函館,12,2,マーベリックシチー,岡田稲男,-140.0,-51.0,-230.0,96.0,286.0,-138.0,,,-177.0,4.0
函館,12,3,ビッグフラワー,加藤征弘,-77.0,-362.0,-426.0,-134.0,347.0,-1018.0,,,-1670.0,5.0
函館,12,4,ムチャスグラシアス,菊川正達,184.0,-669.0,-889.0,-261.0,-1450.0,-721.0,-301.0,-229.0,-4336.0,6.0
函館,12,5,ヒメカミノイタダキ,武市康男,-281.0,-316.0,47.0,-522.0,-1688.0,-1800.0,,,-4560.0,7.0
函館,12,6,カップッチョ,南田美知,-165.0,-1599.0,-1772.0,214.0,-3960.0,-1452.0,-330.0,-388.0,-9452.0,9.0
函館,12,7,ペルフェツィオーネ,杉山佳明,-405.0,-108.0,29.0,318.0,1364.0,1384.0,,,2582.0,2.0
函館,12,8,ラブディーヴァ,田中勝春,,,,,,,,,,
函館,12,9,アジュマン,石坂公一,142.0,-353.0,636.0,-12.0,-223.0,810.0,-125.0,-16.0,859.0,3.0
函館,12,10,デアデルマーレ,坂口智康,-155.0,-1808.0,-1792.0,-313.0,-2208.0,-1133.0,135.0,-419.0,-7693.0,8.0
福島,1,1,サニーオーシャン,杉浦宏昭,490.0,458.0,-447.0,-1370.0,-513.0,835.0,,,-547.0,8.0
福島,1,2,サラフィエル,鈴木慎太,540.0,882.0,-11.0,-20.0,-143.0,1281.0,429.0,,2958.0,2.0
福島,1,3,ブルースピリット,岩戸孝樹,-601.0,-1774.0,134.0,-192.0,145.0,-2043.0,,,-4331.0,12.0
福島,1,4,ゴットリープ,栗田徹　,222.0,-1273.0,-115.0,270.0,25.0,-990.0,,,-1861.0,9.0
福島,1,5,ヴァランセカズマ,蛯名利弘,-636.0,-1588.0,-252.0,-1318.0,-468.0,-1183.0,-1085.0,,-6530.0,13.0
福島,1,6,ビーンスターク,森田直行,261.0,1291.0,220.0,125.0,140.0,1187.0,1125.0,,4349.0,1.0
福島,1,7,イルディヴィーノ,稲垣幸雄,-426.0,257.0,0.0,-580.0,58.0,635.0,63.0,,7.0,6.0
福島,1,8,スマイルペンダント,井上智史,,,,,,,,,,
福島,1,9,ウィズユアドリーム,宮地貴稔,-315.0,610.0,919.0,1592.0,,,,,2806.0,3.0
福島,1,10,ユイノコキュウ,竹内正洋,134.0,269.0,25.0,496.0,-67.0,-57.0,-279.0,,521.0,5.0
福島,1,11,イグニス,久保田貴,449.0,75.0,199.0,37.0,442.0,-668.0,,,534.0,4.0
福島,1,12,ゴーツウキリシマ,牧田和弥,-406.0,-825.0,664.0,-83.0,814.0,-2502.0,,,-2338.0,10.0
福島,1,13,ノーマジック,戸田博文,-543.0,963.0,-29.0,157.0,142.0,-115.0,-575.0,,0.0,7.0
福島,1,14,サトノトルネード,国枝栄　,-492.0,-895.0,-146.0,-581.0,-245.0,-856.0,-773.0,,-3988.0,11.0
福島,2,1,ライヴスプーン,尾形和幸,-210.0,-840.0,-1767.0,-605.0,381.0,-596.0,-124.0,,-3761.0,10.0
福島,2,2,トラストパイロ,田村康仁,-437.0,-267.0,-584.0,-326.0,-1080.0,-1042.0,,,-3736.0,9.0
福島,2,3,マーゴットビースト,伊坂重信,-309.0,-636.0,-1935.0,-1773.0,-1440.0,-1876.0,-2533.0,,-10502.0,15.0
福島,2,4,ウーナファータ,奥平雅士,606.0,-334.0,-503.0,-423.0,193.0,1552.0,,,1091.0,4.0
福島,2,5,ミュージックマン,大和田成,-99.0,1366.0,991.0,961.0,-594.0,-1485.0,,,1140.0,3.0
福島,2,6,ノアファースト,小笠倫弘,265.0,-993.0,-35.0,-1082.0,-1094.0,-134.0,-25.0,,-3098.0,8.0
福島,2,7,ココリアマテル,古賀慎明,-185.0,631.0,-591.0,472.0,-260.0,-420.0,,,-353.0,5.0
福島,2,8,ミスターボビー,栗田徹　,222.0,-1273.0,-1703.0,-1931.0,-356.0,-990.0,,,-6031.0,13.0
福島,2,9,レイズサンライズ,田村康仁,-437.0,-267.0,-584.0,-326.0,-1080.0,-1042.0,-1591.0,,-5327.0,11.0
福島,2,10,ノーブルシーズン,久保田貴,449.0,75.0,-72.0,-284.0,-388.0,-668.0,-297.0,,-1185.0,7.0
福島,2,11,ルシャルムール,萩原清　,41.0,614.0,382.0,236.0,533.0,229.0,,,2035.0,1.0
福島,2,12,ボンジュルネ,武藤善則,538.0,-20.0,-1252.0,352.0,-837.0,268.0,,,-951.0,6.0
福島,2,13,ホウオウヌーヴォー,田島俊明,520.0,-704.0,670.0,635.0,218.0,-186.0,,,1153.0,2.0
福島,2,14,トーアナカヨシ,勢司和浩,249.0,-1995.0,-1354.0,-1270.0,-808.0,-126.0,-1213.0,,-6517.0,14.0
福島,2,15,コンパクトファイト,天間昭一,-234.0,-250.0,-1845.0,-1349.0,-484.0,-1438.0,,,-5600.0,12.0
福島,3,1,フェスティヴイリス,清水英克,533.0,929.0,2475.0,761.0,1.0,1660.0,710.0,,7069.0,1.0
福島,3,2,ワンダーカフェ,古賀慎明,-185.0,631.0,132.0,472.0,73.0,-420.0,,,703.0,4.0
福島,3,3,フライエフェクト,小野次郎,-473.0,-341.0,1372.0,1329.0,49.0,1266.0,266.0,,3468.0,2.0
福島,3,4,テンペストヒロイン,堀内岳志,-260.0,-295.0,1068.0,-1523.0,1104.0,-1367.0,,,-1273.0,8.0
福島,3,5,キャナルクルーズ,大竹正博,-409.0,641.0,-659.0,-299.0,-520.0,-1188.0,,,-2434.0,11.0
福島,3,6,ニシノヒミチュ,伊藤大士,-342.0,-722.0,-1071.0,-840.0,-1213.0,-926.0,,,-5114.0,14.0
福島,3,7,ライラックダンサー,矢嶋大樹,-1286.0,924.0,-1578.0,1832.0,-1048.0,-1344.0,-735.0,,-3235.0,12.0
福島,3,8,アユツリー,久保田貴,449.0,75.0,330.0,-284.0,470.0,-668.0,455.0,,827.0,3.0
福島,3,9,バレドラパン,奥村武　,-40.0,-951.0,206.0,-691.0,173.0,-309.0,-105.0,,-1717.0,10.0
福島,3,10,ヴィクトリアランド,萩原清　,41.0,614.0,-683.0,236.0,-736.0,229.0,-413.0,,-712.0,5.0
福島,3,11,ジェンダアネモス,伊坂重信,-309.0,-636.0,-1385.0,-1773.0,-1715.0,-1876.0,,,-7694.0,15.0
福島,3,12,イオリ,伊藤圭三,-484.0,-680.0,-816.0,557.0,244.0,-144.0,,,-1323.0,9.0
福島,3,13,カフェアリス,柄崎将寿,,,,,,,,,,
福島,3,14,オーセンティアン,高橋文雅,-180.0,-473.0,-440.0,-897.0,190.0,194.0,782.0,,-824.0,6.0
福島,3,15,ロンドンキッド,菊川正達,-126.0,71.0,-889.0,-352.0,-1450.0,-721.0,,,-3467.0,13.0
福島,3,16,ミスベレザ,加藤征弘,-691.0,326.0,-426.0,313.0,347.0,-1018.0,,,-1149.0,7.0
福島,4,1,タイセイフレッサ,斎藤誠　,-216.0,-962.0,-547.0,54.0,2099.0,202.0,,,630.0,4.0
福島,4,2,グランフォワイエ,牧光二　,127.0,496.0,770.0,960.0,473.0,816.0,,,3642.0,1.0
福島,4,3,リネンタイリン,南田美知,-1334.0,-132.0,-1772.0,-2977.0,-3960.0,-1452.0,,,-11627.0,11.0
福島,4,4,エレクトロン,佐藤吉勝,903.0,-384.0,-1821.0,-2088.0,451.0,-1071.0,,,-4010.0,9.0
福島,4,5,ツトムユニバース,本間忍　,-668.0,1174.0,-424.0,318.0,-473.0,-2583.0,,,-2656.0,6.0
福島,4,6,ミュークトーマス,粕谷昌央,-1189.0,-9.0,-1578.0,-255.0,480.0,-1213.0,,,-3764.0,8.0
福島,4,7,パークヒルシューズ,高橋一哉,619.0,-946.0,-403.0,-1802.0,-2381.0,-1600.0,,,-6513.0,10.0
福島,4,8,アドミ,中川公成,-411.0,-604.0,-717.0,-1033.0,904.0,-1144.0,,,-3005.0,7.0
福島,4,9,カゼノハゴロモ,根本康広,870.0,259.0,-677.0,-166.0,-516.0,755.0,,,525.0,5.0
福島,4,10,サトノエスケープ,久保田貴,449.0,101.0,330.0,257.0,470.0,-668.0,,,939.0,3.0
福島,4,11,ドルマバフチェ,千葉直人,-680.0,574.0,938.0,588.0,1811.0,-1051.0,,,2180.0,2.0
福島,5,1,ウィナーズロジャー,奥平雅士,606.0,480.0,722.0,386.0,193.0,1552.0,,,3939.0,2.0
福島,5,2,イチザペガサス,的場均　,-407.0,-1340.0,-1941.0,-1776.0,-692.0,-229.0,,,-6385.0,8.0
福島,5,3,ラジカル,小手川準,66.0,19.0,-2335.0,-63.0,-748.0,-949.0,,,-4010.0,6.0
福島,5,4,メイクイット,土田稔　,-470.0,-616.0,-804.0,-1536.0,-1075.0,-1331.0,,,-5832.0,7.0
福島,5,5,ラディアントスター,林徹　　,-331.0,186.0,-518.0,80.0,276.0,-216.0,,,-523.0,4.0
福島,5,6,スターオブアダム,牧光二　,127.0,496.0,770.0,960.0,1614.0,816.0,,,4783.0,1.0
福島,5,7,タイダルロック,武井亮　,421.0,279.0,-139.0,802.0,550.0,1211.0,,,3124.0,3.0
福島,5,8,ハデステソーロ,武市康男,-503.0,1129.0,47.0,-96.0,-511.0,-1800.0,,,-1734.0,5.0
福島,6,1,キタノライブリー,本間忍　,-668.0,-1127.0,-1531.0,-1656.0,-473.0,-2583.0,,,-8038.0,12.0
福島,6,2,ヘレンテソーロ,嘉藤貴行,157.0,415.0,476.0,357.0,552.0,574.0,,,2531.0,5.0
福島,6,3,エウクレイア,伊坂重信,-309.0,-636.0,-1935.0,-1773.0,-1715.0,-1876.0,-2533.0,,-10777.0,14.0
福島,6,4,ラヴィーズドリーム,伊藤伸一,-438.0,-1973.0,-1993.0,-2611.0,-775.0,-698.0,,,-8488.0,13.0
福島,6,5,ミートザターゲット,森一誠　,312.0,908.0,474.0,1443.0,-910.0,2107.0,,,4334.0,4.0
福島,6,6,エスシーレベッカ,加藤士津,-419.0,-612.0,637.0,-1271.0,-286.0,-541.0,79.0,,-2413.0,11.0
福島,6,7,ビレッジルミエール,伊藤圭三,-484.0,-680.0,919.0,557.0,244.0,-144.0,,,412.0,8.0
福島,6,8,キチロクキャップ,松永康利,320.0,-107.0,202.0,448.0,-542.0,119.0,,,440.0,7.0
福島,6,9,ドリームアンコール,田島俊明,520.0,-704.0,670.0,635.0,-107.0,-186.0,,,828.0,6.0
福島,6,10,セイムバースデイ,鈴木慎太,540.0,882.0,1421.0,1165.0,1696.0,1281.0,,,6985.0,1.0
福島,6,11,リネンプリンセス,南田美知,-1334.0,-2065.0,-2460.0,-301.0,-3960.0,-1452.0,,,-11572.0,16.0
福島,6,12,ナギサノバルコニー,伊坂重信,-309.0,-636.0,-1935.0,-1773.0,-1715.0,-1876.0,-2533.0,,-10777.0,14.0
福島,6,13,アイドル,上原佑紀,813.0,-364.0,729.0,247.0,1473.0,2645.0,,,5543.0,2.0
福島,6,14,クラウンヴィラン,西田雄一,-519.0,739.0,536.0,-801.0,252.0,-65.0,,,142.0,10.0
福島,6,15,ニシノプライム,牧光二　,127.0,1408.0,911.0,919.0,473.0,816.0,,,4654.0,3.0
福島,6,16,ピーターライズ,伊藤圭三,-484.0,-680.0,919.0,557.0,244.0,-144.0,-67.0,,345.0,9.0
福島,7,1,スノーリン,西田雄一,-519.0,739.0,-1989.0,-801.0,-750.0,-65.0,-551.0,,-3936.0,16.0
福島,7,2,ヴェルダリオ,高木登　,225.0,1384.0,528.0,647.0,1330.0,311.0,,,4425.0,3.0
福島,7,3,スノーバンティング,高柳瑞樹,-79.0,-390.0,-143.0,-465.0,-445.0,-246.0,,,-1768.0,12.0
福島,7,4,ミステンザン,和田正一,353.0,853.0,1673.0,1170.0,981.0,1232.0,,,6262.0,2.0
福島,7,5,アスクアーバンシー,矢作芳人,115.0,140.0,-340.0,71.0,-356.0,818.0,,,448.0,11.0
