場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
函館,6,11,ディアイライザ,舟山瑠泉,,,,,,,,
函館,6,12,ウインヘリオドール,横山和生,-319.0,-784.0,531.0,1072.0,2261.0,-354.0,2407.0,6.0
函館,7,1,モンシェリ,横山武史,312.0,-1919.0,-2911.0,-1784.0,-845.0,-796.0,-7943.0,10.0
函館,7,2,スパークルジョイ,古川奈穂,29.0,-388.0,-791.0,-977.0,-1283.0,-208.0,-3618.0,7.0
函館,7,3,グランカメリア,小林美駒,-1293.0,-362.0,-1549.0,-935.0,-896.0,372.0,-4663.0,8.0
函館,7,4,ジャスパーソレイユ,松本大輝,81.0,-344.0,336.0,378.0,710.0,-285.0,876.0,5.0
函館,7,5,メイショウハッブル,鮫島克駿,278.0,-343.0,2133.0,686.0,4053.0,1327.0,8134.0,2.0
函館,7,6,スノーホルンロード,佐々木大,1930.0,1173.0,468.0,2205.0,2169.0,838.0,8783.0,1.0
函館,7,7,サウンドモリアーナ,武豊　　,-209.0,-382.0,40.0,-765.0,-1109.0,-42.0,-2467.0,6.0
函館,7,8,エコロレオナ,和田陽希,,,,,,,,
函館,7,9,スイッチオン,柴田裕一,-2402.0,-709.0,695.0,-2814.0,353.0,,-4877.0,9.0
函館,7,10,テイオームサシ,荻野琢真,466.0,203.0,326.0,2136.0,1665.0,164.0,4960.0,4.0
函館,7,11,ゴレイジョウ,森田誠也,,,,,,,,
函館,7,12,メイショウホダワラ,丹内祐次,1210.0,3505.0,-92.0,-600.0,3082.0,-243.0,6862.0,3.0
函館,8,1,フリッパー,松岡正海,1482.0,-2184.0,-2983.0,-380.0,965.0,-54.0,-3154.0,8.0
函館,8,2,トルズイーガー,黛弘人　,-117.0,2117.0,1517.0,1440.0,2516.0,-381.0,7092.0,2.0
函館,8,3,ブリスキー,佐々木大,1930.0,1173.0,468.0,-818.0,2169.0,838.0,5760.0,3.0
函館,8,4,ニシノルアノーヴァ,丹内祐次,1210.0,3505.0,-92.0,3048.0,3082.0,-243.0,10510.0,1.0
函館,8,5,ブルーゴールド,丸山元気,-182.0,-2068.0,-955.0,-894.0,-1593.0,542.0,-5150.0,10.0
函館,8,6,リーゼノアール,北村友一,1023.0,274.0,16.0,511.0,1825.0,-200.0,3449.0,5.0
函館,8,7,トモジャザーン,古川吉洋,-940.0,33.0,-1488.0,865.0,412.0,-625.0,-1743.0,6.0
函館,8,8,サンダーロード,和田陽希,,,,,,,,
函館,8,9,レッドライトニング,舟山瑠泉,,,,,,,,
函館,8,10,ガラスノブルース,横山和生,-319.0,415.0,896.0,1072.0,2261.0,334.0,4659.0,4.0
函館,8,11,ローズマイスター,小林美駒,-1293.0,-362.0,-1549.0,-339.0,-896.0,372.0,-4067.0,9.0
函館,8,12,バルティカ,森田誠也,,,,,,,,
函館,8,13,ロングウェイホーム,武豊　　,-209.0,-382.0,40.0,-777.0,-1109.0,-42.0,-2479.0,7.0
函館,9,1,ラパンチュール,武豊　　,-209.0,-382.0,-1575.0,-765.0,-1109.0,-353.0,-4393.0,11.0
函館,9,2,カウスリップ,横山和生,-319.0,415.0,531.0,109.0,2261.0,-354.0,2643.0,6.0
函館,9,3,ゴキゲンサン,丹内祐次,1210.0,3505.0,3364.0,-600.0,3082.0,962.0,11523.0,1.0
函館,9,4,ハートホイップ,黛弘人　,-117.0,2117.0,383.0,-86.0,2516.0,110.0,4923.0,4.0
函館,9,5,シアター,小林美駒,-1293.0,-362.0,195.0,-935.0,-896.0,376.0,-2915.0,9.0
函館,9,6,カワキタマナレア,鮫島克駿,278.0,-343.0,1501.0,686.0,4053.0,-150.0,6025.0,3.0
函館,9,7,ルージュラナキラ,横山武史,312.0,-1919.0,-190.0,-1784.0,-845.0,417.0,-4009.0,10.0
函館,9,8,オルフェスト,斎藤新　,-143.0,-481.0,-479.0,551.0,625.0,209.0,282.0,8.0
函館,9,9,リリーフィールド,佐々木大,1930.0,1173.0,1146.0,2205.0,2169.0,1009.0,9632.0,2.0
函館,9,10,エリーズダイヤ,松岡正海,1482.0,-2184.0,1912.0,213.0,965.0,648.0,3036.0,5.0
函館,9,11,スクルプトーリス,泉谷楓真,0.0,460.0,323.0,-42.0,353.0,60.0,1154.0,7.0
函館,10,1,ウインネモフィラ,黛弘人　,-117.0,2117.0,383.0,338.0,2516.0,110.0,5347.0,3.0
函館,10,2,ハイラント,丹内祐次,1210.0,3505.0,3364.0,621.0,3082.0,962.0,12744.0,1.0
函館,10,3,ヒルノデプラーツ,松岡正海,1482.0,-2184.0,1912.0,-169.0,965.0,648.0,2654.0,8.0
函館,10,4,ブルーペクトライト,北村友一,1023.0,274.0,738.0,285.0,1825.0,145.0,4290.0,6.0
函館,10,5,コルデアニル,原田和真,0.0,2055.0,892.0,-137.0,-662.0,-356.0,1792.0,9.0
函館,10,6,チュウワモーニング,古川吉洋,-940.0,33.0,2441.0,-292.0,412.0,1196.0,2850.0,7.0
函館,10,7,キャリーハピネス,藤岡佑介,-98.0,739.0,1203.0,-114.0,2795.0,400.0,4925.0,5.0
函館,10,8,パープルクラウド,川又賢治,-80.0,-150.0,-59.0,51.0,-557.0,-6.0,-801.0,10.0
函館,10,9,シテフローラル,鮫島克駿,278.0,-343.0,1501.0,-53.0,4053.0,-150.0,5286.0,4.0
函館,10,10,バレンタインガール,佐々木大,1930.0,1173.0,1146.0,-150.0,2169.0,1009.0,7277.0,2.0
函館,11,1,ボルザコフスキー,横山武史,312.0,-229.0,-2911.0,-1160.0,-845.0,-796.0,-5629.0,10.0
函館,11,2,ダンテバローズ,丹内祐次,1210.0,-566.0,-92.0,3048.0,3082.0,-243.0,6439.0,3.0
函館,11,3,ペプチドソレイユ,古川吉洋,-940.0,192.0,-1488.0,865.0,412.0,-625.0,-1584.0,7.0
函館,11,4,テーオードレフォン,丸山元気,-182.0,170.0,-955.0,-894.0,-1593.0,542.0,-2912.0,9.0
函館,11,5,ジャスティンアース,武豊　　,-209.0,550.0,40.0,-777.0,-1109.0,-42.0,-1547.0,6.0
函館,11,6,ペリエール,佐々木大,1930.0,-1173.0,468.0,-818.0,2169.0,838.0,3414.0,5.0
函館,11,7,ショウナンライシン,池添謙一,-392.0,-1055.0,-228.0,406.0,-744.0,-786.0,-2799.0,8.0
函館,11,8,マリアナトレンチ,鮫島克駿,278.0,884.0,2133.0,2828.0,4053.0,1327.0,11503.0,1.0
函館,11,9,サンライズアリオン,藤岡佑介,-98.0,9.0,1475.0,2245.0,2795.0,237.0,6663.0,2.0
函館,11,10,ジャスパーゴールド,横山和生,-319.0,1035.0,896.0,1072.0,2261.0,334.0,5279.0,4.0
函館,12,1,ホーリーブライト,川又賢治,-80.0,-150.0,-59.0,242.0,-557.0,-6.0,-610.0,5.0
函館,12,2,マーベリックシチー,柴田裕一,-2402.0,-3832.0,695.0,-2814.0,-172.0,,-8525.0,9.0
函館,12,3,ビッグフラワー,横山武史,312.0,-1919.0,-190.0,-1784.0,-845.0,417.0,-4009.0,7.0
函館,12,4,ムチャスグラシアス,丹内祐次,1210.0,3505.0,3364.0,-600.0,3082.0,962.0,11523.0,1.0
函館,12,5,ヒメカミノイタダキ,和田陽希,,,,,,,,
函館,12,6,カップッチョ,古川奈穂,29.0,-388.0,-646.0,-977.0,-1283.0,-377.0,-3642.0,6.0
函館,12,7,ペルフェツィオーネ,斎藤新　,-143.0,-481.0,-479.0,551.0,625.0,209.0,282.0,4.0
函館,12,8,ラブディーヴァ,武豊　　,-209.0,-382.0,-1575.0,-765.0,-1109.0,-353.0,-4393.0,8.0
函館,12,9,アジュマン,佐々木大,1930.0,1173.0,1146.0,2205.0,2169.0,1009.0,9632.0,2.0
函館,12,10,デアデルマーレ,鮫島克駿,278.0,-343.0,1501.0,686.0,4053.0,-150.0,6025.0,3.0
福島,1,1,サニーオーシャン,水沼元輝,-1104.0,-789.0,-1090.0,-1219.0,-847.0,,-5049.0,14.0
福島,1,2,サラフィエル,伴啓太　,161.0,255.0,491.0,491.0,-79.0,,1319.0,2.0
福島,1,3,ブルースピリット,小野寺祐,96.0,-557.0,-121.0,-121.0,-79.0,,-782.0,8.0
福島,1,4,ゴットリープ,五十嵐雄,-17.0,-302.0,17.0,17.0,-158.0,,-443.0,6.0
福島,1,5,ヴァランセカズマ,井上敏樹,-161.0,-801.0,-202.0,-151.0,-234.0,,-1549.0,11.0
福島,1,6,ビーンスターク,田村太雅,-220.0,-908.0,-587.0,-587.0,0.0,,-2302.0,12.0
福島,1,7,イルディヴィーノ,草野太郎,117.0,-557.0,-216.0,-224.0,-316.0,,-1196.0,10.0
福島,1,8,スマイルペンダント,小牧加矢,-64.0,-198.0,-233.0,-233.0,,,-728.0,7.0
福島,1,9,ウィズユアドリーム,高田潤　,81.0,-186.0,-70.0,-73.0,-78.0,,-326.0,5.0
福島,1,10,ユイノコキュウ,森一馬　,0.0,-81.0,-100.0,-103.0,0.0,,-284.0,4.0
福島,1,11,イグニス,石神深一,-13.0,-851.0,-1334.0,-1375.0,-2.0,,-3575.0,13.0
福島,1,12,ゴーツウキリシマ,黒岩悠　,-367.0,-391.0,-100.0,-100.0,-84.0,,-1042.0,9.0
福島,1,13,ノーマジック,難波剛健,-66.0,153.0,160.0,159.0,-79.0,,327.0,3.0
福島,1,14,サトノトルネード,上野翔　,22.0,974.0,853.0,851.0,-79.0,,2621.0,1.0
福島,2,1,ライヴスプーン,石田拓郎,1536.0,980.0,-675.0,-677.0,-1195.0,,-31.0,6.0
福島,2,2,トラストパイロ,三浦皇成,930.0,1497.0,1338.0,623.0,1109.0,,5497.0,2.0
福島,2,3,マーゴットビースト,木幡巧也,334.0,715.0,298.0,298.0,-432.0,,1213.0,4.0
福島,2,4,ウーナファータ,小林脩斗,-398.0,-1210.0,-113.0,-883.0,-862.0,,-3466.0,13.0
福島,2,5,ミュージックマン,杉原誠人,-322.0,-721.0,-1340.0,548.0,564.0,,-1271.0,9.0
福島,2,6,ノアファースト,江田照男,-711.0,1213.0,-1634.0,-1190.0,-443.0,,-2765.0,11.0
福島,2,7,ココリアマテル,丸田恭介,-549.0,-353.0,1727.0,840.0,1212.0,,2877.0,3.0
福島,2,8,ミスターボビー,和田竜二,0.0,78.0,-1776.0,-1236.0,-677.0,,-3611.0,14.0
福島,2,9,レイズサンライズ,大野拓弥,129.0,-593.0,-1332.0,378.0,485.0,,-933.0,8.0
福島,2,10,ノーブルシーズン,野中悠太,81.0,473.0,-243.0,-1354.0,-583.0,,-1626.0,10.0
福島,2,11,ルシャルムール,菅原明良,174.0,883.0,583.0,-762.0,-353.0,,525.0,5.0
福島,2,12,ボンジュルネ,武藤雅　,-540.0,-644.0,-262.0,-727.0,-939.0,,-3112.0,12.0
福島,2,13,ホウオウヌーヴォー,戸崎圭太,437.0,318.0,-1345.0,-349.0,203.0,,-736.0,7.0
福島,2,14,トーアナカヨシ,菊沢一樹,1926.0,3343.0,2401.0,1567.0,2520.0,,11757.0,1.0
福島,2,15,コンパクトファイト,石神深道,-1646.0,-455.0,-3589.0,-3918.0,-2181.0,,-11789.0,15.0
福島,3,1,フェスティヴイリス,谷原柚希,,,,,,,,
福島,3,2,ワンダーカフェ,菅原明良,174.0,883.0,-53.0,1418.0,-353.0,,2069.0,5.0
福島,3,3,フライエフェクト,石神深道,-1646.0,-455.0,-2027.0,-2057.0,-2181.0,,-8366.0,15.0
福島,3,4,テンペストヒロイン,鷲頭虎太,376.0,365.0,463.0,1391.0,1056.0,,3651.0,2.0
福島,3,5,キャナルクルーズ,嶋田純次,20.0,-40.0,768.0,61.0,-301.0,,508.0,9.0
福島,3,6,ニシノヒミチュ,杉原誠人,-322.0,-721.0,1564.0,-377.0,564.0,,708.0,7.0
福島,3,7,ライラックダンサー,横山琉人,128.0,-1045.0,-985.0,-1128.0,-563.0,,-3593.0,13.0
福島,3,8,アユツリー,田辺裕信,333.0,425.0,1455.0,-105.0,260.0,,2368.0,4.0
福島,3,9,バレドラパン,丸田恭介,-549.0,-353.0,-385.0,706.0,1212.0,,631.0,8.0
福島,3,10,ヴィクトリアランド,木幡巧也,334.0,715.0,-867.0,-122.0,-432.0,,-372.0,10.0
福島,3,11,ジェンダアネモス,菊沢一樹,1926.0,3343.0,2869.0,3695.0,2520.0,,14353.0,1.0
福島,3,12,イオリ,佐藤翔馬,-192.0,648.0,-351.0,802.0,465.0,,1372.0,6.0
福島,3,13,カフェアリス,江田照男,-711.0,1213.0,-900.0,-1472.0,-443.0,,-2313.0,12.0
福島,3,14,オーセンティアン,荻野極　,-868.0,-421.0,-679.0,1835.0,-1724.0,,-1857.0,11.0
福島,3,15,ロンドンキッド,石田拓郎,1536.0,980.0,-2879.0,-2815.0,-1195.0,,-4373.0,14.0
福島,3,16,ミスベレザ,津村明秀,-95.0,707.0,1316.0,1782.0,-302.0,,3408.0,3.0
福島,4,1,タイセイフレッサ,戸崎圭太,437.0,-620.0,100.0,-943.0,203.0,,-823.0,6.0
福島,4,2,グランフォワイエ,木幡巧也,334.0,397.0,-867.0,-122.0,-432.0,,-690.0,5.0
福島,4,3,リネンタイリン,柴田大知,-594.0,-233.0,-1410.0,-2932.0,-1268.0,,-6437.0,9.0
福島,4,4,エレクトロン,小林脩斗,-398.0,68.0,-2159.0,-326.0,-862.0,,-3677.0,8.0
福島,4,5,ツトムユニバース,菊沢一樹,1926.0,627.0,2869.0,3695.0,2520.0,,11637.0,1.0
福島,4,6,ミュークトーマス,石神深道,-1646.0,-1580.0,-2027.0,-2057.0,-2181.0,,-9491.0,11.0
福島,4,7,パークヒルシューズ,津村明秀,-95.0,494.0,1316.0,1782.0,-302.0,,3195.0,2.0
福島,4,8,アドミ,菅原明良,174.0,-415.0,-53.0,1418.0,-353.0,,771.0,3.0
福島,4,9,カゼノハゴロモ,野中悠太,81.0,-81.0,-242.0,551.0,-583.0,,-274.0,4.0
福島,4,10,サトノエスケープ,横山典弘,-107.0,-62.0,-582.0,-451.0,-807.0,,-2009.0,7.0
福島,4,11,ドルマバフチェ,原優介　,-551.0,-500.0,-2557.0,-1704.0,-1489.0,,-6801.0,10.0
福島,5,1,ウィナーズロジャー,菊沢一樹,1926.0,627.0,2869.0,1567.0,2520.0,,9509.0,1.0
福島,5,2,イチザペガサス,原優介　,-551.0,-500.0,-2557.0,-373.0,-1489.0,,-5470.0,8.0
福島,5,3,ラジカル,菅原隆一,-316.0,184.0,-736.0,-639.0,-909.0,,-2416.0,6.0
福島,5,4,メイクイット,岩部純二,-512.0,-467.0,-878.0,-1022.0,-594.0,,-3473.0,7.0
福島,5,5,ラディアントスター,戸崎圭太,437.0,-620.0,100.0,-349.0,203.0,,-229.0,3.0
福島,5,6,スターオブアダム,木幡巧也,334.0,397.0,-867.0,298.0,-432.0,,-270.0,4.0
福島,5,7,タイダルロック,大野拓弥,129.0,42.0,1845.0,378.0,485.0,,2879.0,2.0
福島,5,8,ハデステソーロ,菅原明良,174.0,-415.0,-53.0,-762.0,-353.0,,-1409.0,5.0
福島,6,1,キタノライブリー,菅原明良,174.0,883.0,583.0,1418.0,-353.0,,2705.0,3.0
福島,6,2,ヘレンテソーロ,菊沢一樹,1926.0,3343.0,2401.0,3695.0,2520.0,,13885.0,1.0
福島,6,3,エウクレイア,原優介　,-551.0,-4128.0,644.0,-1704.0,-1489.0,,-7228.0,13.0
福島,6,4,ラヴィーズドリーム,遠藤汰月,,,,,,,,
福島,6,5,ミートザターゲット,石神深道,-1646.0,-455.0,-3589.0,-2057.0,-2181.0,,-9928.0,15.0
福島,6,6,エスシーレベッカ,田辺裕信,333.0,425.0,-661.0,-105.0,260.0,,252.0,8.0
福島,6,7,ビレッジルミエール,佐藤翔馬,-192.0,648.0,-199.0,802.0,465.0,,1524.0,6.0
福島,6,8,キチロクキャップ,木幡育也,157.0,826.0,-33.0,518.0,190.0,,1658.0,5.0
福島,6,9,ドリームアンコール,横山琉人,128.0,-1045.0,567.0,-1128.0,-563.0,,-2041.0,10.0
福島,6,10,セイムバースデイ,石田拓郎,1536.0,980.0,-675.0,-2815.0,-1195.0,,-2169.0,11.0
福島,6,11,リネンプリンセス,柴田大知,-594.0,-1585.0,-2164.0,-2932.0,-1268.0,,-8543.0,14.0
福島,6,12,ナギサノバルコニー,嶋田純次,20.0,-40.0,-372.0,61.0,-301.0,,-632.0,9.0
福島,6,13,アイドル,津村明秀,-95.0,707.0,-40.0,1782.0,-302.0,,2052.0,4.0
福島,6,14,クラウンヴィラン,水沼元輝,-1104.0,-789.0,-315.0,-867.0,-847.0,,-3922.0,12.0
福島,6,15,ニシノプライム,木幡巧也,334.0,715.0,298.0,-122.0,-432.0,,793.0,7.0
福島,6,16,ピーターライズ,三浦皇成,930.0,1497.0,1338.0,328.0,1109.0,,5202.0,2.0
福島,7,1,スノーリン,杉原誠人,-322.0,-721.0,1564.0,548.0,564.0,,1633.0,3.0
福島,7,2,ヴェルダリオ,菅原明良,174.0,883.0,-53.0,-762.0,-353.0,,-111.0,8.0
福島,7,3,スノーバンティング,石川裕紀,-1205.0,-560.0,-196.0,88.0,274.0,,-1599.0,11.0
福島,7,4,ミステンザン,武藤雅　,-540.0,-644.0,-2112.0,-727.0,-939.0,,-4962.0,13.0
福島,7,5,アスクアーバンシー,横山琉人,128.0,-1045.0,-985.0,1004.0,-563.0,,-1461.0,9.0
福島,7,6,バレアリックシー,石田拓郎,1536.0,980.0,-2879.0,-677.0,-1195.0,,-2235.0,12.0
福島,7,7,バッキンガムパレス,大野拓弥,129.0,-593.0,1845.0,378.0,485.0,,2244.0,2.0
福島,7,8,エスキモーギャル,佐藤翔馬,-192.0,648.0,-351.0,-2039.0,465.0,,-1469.0,10.0
福島,7,9,ロードオブキング,戸崎圭太,437.0,318.0,100.0,-349.0,203.0,,709.0,5.0
福島,7,10,フルールネージュ,遠藤汰月,,,,,,,,
福島,7,11,マイネルゲミュート,石神深道,-1646.0,-455.0,-2027.0,-3918.0,-2181.0,,-10227.0,15.0
福島,7,12,ピコラ,木幡巧也,334.0,715.0,-867.0,298.0,-432.0,,48.0,7.0
福島,7,13,レガーロカリーノ,菊沢一樹,1926.0,3343.0,2869.0,1567.0,2520.0,,12225.0,1.0
福島,7,14,ウアーシュプルング,津村明秀,-95.0,707.0,1316.0,-787.0,-302.0,,839.0,4.0
福島,7,15,ギャランドゥ,荻野極　,-868.0,-421.0,-679.0,-1798.0,-1724.0,,-5490.0,14.0
福島,7,16,ミッドセンチュリー,嶋田純次,20.0,-40.0,768.0,-199.0,-301.0,,248.0,6.0
福島,8,1,コスモキャバリエ,杉原誠人,-322.0,459.0,1564.0,548.0,564.0,,2813.0,1.0
福島,8,2,ウィズホープ,遠藤汰月,,,,,,,,
福島,8,3,ガーネットウインク,石田拓郎,1536.0,-1759.0,-2879.0,-677.0,-1195.0,,-4974.0,9.0
福島,8,4,セザンワールド,小林脩斗,-398.0,70.0,-2159.0,-883.0,-862.0,,-4232.0,8.0
福島,8,5,トゥルーサクセサー,荻野極　,-868.0,-73.0,-679.0,-1798.0,-1724.0,,-5142.0,10.0
福島,8,6,スノーブリザード,三浦皇成,930.0,-477.0,-435.0,623.0,1109.0,,1750.0,2.0
福島,8,7,コレクテイニア,吉田豊　,-595.0,466.0,-1263.0,-422.0,-1272.0,,-3086.0,7.0
福島,8,8,スノークローバー,水沼元輝,-1104.0,-1543.0,-1524.0,-669.0,-847.0,,-5687.0,12.0
福島,8,9,ベストシーン,戸崎圭太,437.0,-492.0,100.0,-349.0,203.0,,-101.0,3.0
福島,8,10,カントゥータ,石神深道,-1646.0,-3264.0,-2027.0,-3918.0,-2181.0,,-13036.0,13.0
福島,8,11,ハイタイド,石橋脩　,-474.0,697.0,-2893.0,-1825.0,-1116.0,,-5611.0,11.0
福島,8,12,ジーゲル,原優介　,-551.0,2126.0,-2557.0,-373.0,-1489.0,,-2844.0,6.0
福島,8,13,オルソビアンコ,土田真翔,495.0,-290.0,-17.0,-1334.0,-61.0,,-1207.0,5.0
福島,8,14,コスモアンソロジー,津村明秀,-95.0,-1017.0,1316.0,-787.0,-302.0,,-885.0,4.0
福島,9,1,エコロエイト,杉原誠人,-322.0,459.0,-1340.0,-377.0,564.0,,-1016.0,9.0
