場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
函館,4,11,チリーゴールド,深山雅史,88.0,105.0,109.0,100.0,106.0,113.0,,,103.5,3.0
函館,4,12,ララバニュルス,大竹正博,110.0,107.0,97.0,97.0,96.0,91.0,,,99.667,8.0
函館,4,13,ダディーズグーグー,畑端省吾,89.0,111.0,82.0,102.0,102.0,111.0,,,99.5,9.0
函館,4,14,ヴィータレヴィス,池添学　,107.0,112.0,102.0,99.0,108.0,108.0,,,106.0,2.0
函館,4,15,アセンディア,田中勝春,,,,,,,,,,
函館,5,1,ショウナンガルフ,須貝尚介,113.0,111.0,102.0,107.0,101.0,100.0,,,105.667,2.0
函館,5,2,シャインヴィーラ,本田優　,63.0,111.0,99.0,90.0,95.0,91.0,,,91.5,4.0
函館,5,3,ロイヤルタイム,和田正一,127.0,89.0,116.0,109.0,118.0,113.0,,,112.0,1.0
函館,5,4,ヴンダーバール,斎藤誠　,83.0,76.0,97.0,101.0,90.0,101.0,,,91.333,5.0
函館,5,5,オアシスアラン,高柳大輔,64.0,98.0,105.0,124.0,102.0,107.0,,,100.0,3.0
函館,5,6,ティブロン,矢嶋大樹,81.0,72.0,84.0,86.0,71.0,86.0,,,80.0,6.0
函館,6,1,シカレ,前川恭子,,,,,,,,,,
函館,6,2,ラマヌジャン,宮地貴稔,168.0,220.0,45.0,144.0,155.0,,,,146.4,1.0
函館,6,3,ビスケットマリー,和田雄二,50.0,101.0,99.0,108.0,93.0,94.0,,,90.833,10.0
函館,6,4,ミクニインスパイア,林徹　　,87.0,95.0,95.0,99.0,102.0,98.0,,,96.0,6.0
函館,6,5,アスクデッドヒート,矢作芳人,118.0,101.0,99.0,100.0,99.0,102.0,103.0,97.0,102.375,4.0
函館,6,6,ハクサンミラクル,武藤善則,127.0,100.0,104.0,103.0,91.0,102.0,,,104.5,2.0
函館,6,7,フィエールガール,土田稔　,96.0,70.0,90.0,69.0,82.0,86.0,170.0,90.0,94.125,8.0
函館,6,8,ターミネーター,笹田和秀,86.0,77.0,101.0,86.0,104.0,94.0,,,91.333,9.0
函館,6,9,タイムレス,根本康広,62.0,116.0,93.0,107.0,106.0,105.0,,,98.167,5.0
函館,6,10,シックスパック,須貝尚介,113.0,107.0,102.0,100.0,101.0,100.0,,,103.833,3.0
函館,6,11,ディアイライザ,加藤和宏,30.0,90.0,85.0,99.0,84.0,80.0,101.0,70.0,79.875,11.0
函館,6,12,ウインヘリオドール,梅田智之,105.0,94.0,96.0,91.0,88.0,95.0,,,94.833,7.0
函館,7,1,モンシェリ,牧田和弥,114.0,97.0,99.0,118.0,93.0,87.0,,,101.333,7.0
函館,7,2,スパークルジョイ,前川恭子,,,,,,,,,,
函館,7,3,グランカメリア,吉田直弘,101.0,99.0,104.0,101.0,105.0,101.0,,,101.833,4.0
函館,7,4,ジャスパーソレイユ,森秀行　,83.0,111.0,105.0,98.0,109.0,105.0,,,101.833,4.0
函館,7,5,メイショウハッブル,石橋守　,64.0,94.0,94.0,108.0,102.0,93.0,,,92.5,9.0
函館,7,6,スノーホルンロード,清水英克,122.0,112.0,90.0,94.0,100.0,111.0,,,104.833,2.0
函館,7,7,サウンドモリアーナ,武英智　,123.0,103.0,101.0,100.0,104.0,101.0,,,105.333,1.0
函館,7,8,エコロレオナ,森秀行　,83.0,111.0,105.0,98.0,109.0,105.0,,,101.833,4.0
函館,7,9,スイッチオン,小手川準,89.0,91.0,106.0,90.0,99.0,94.0,,,94.833,8.0
函館,7,10,テイオームサシ,秋山真一,,,,,,,,,,
函館,7,11,ゴレイジョウ,和田雄二,50.0,74.0,81.0,85.0,88.0,94.0,,,78.667,10.0
函館,7,12,メイショウホダワラ,荒川義之,71.0,118.0,113.0,118.0,107.0,101.0,,,104.667,3.0
函館,8,1,フリッパー,戸田博文,37.0,95.0,96.0,77.0,90.0,99.0,,,82.333,13.0
函館,8,2,トルズイーガー,伊藤圭三,132.0,108.0,103.0,98.0,93.0,101.0,,,105.833,3.0
函館,8,3,ブリスキー,堀宣行　,108.0,102.0,105.0,111.0,102.0,103.0,99.0,122.0,106.5,2.0
函館,8,4,ニシノルアノーヴァ,古賀慎明,40.0,98.0,93.0,105.0,97.0,96.0,105.0,93.0,90.875,11.0
函館,8,5,ブルーゴールド,根本康広,62.0,95.0,108.0,97.0,106.0,105.0,92.0,121.0,98.25,9.0
函館,8,6,リーゼノアール,国枝栄　,70.0,97.0,91.0,94.0,95.0,95.0,90.0,97.0,91.125,10.0
函館,8,7,トモジャザーン,大根田裕,134.0,103.0,114.0,95.0,112.0,109.0,,,111.167,1.0
函館,8,8,サンダーロード,杉山晴紀,66.0,106.0,105.0,106.0,106.0,105.0,,,99.0,7.0
函館,8,9,レッドライトニング,鹿戸雄一,88.0,102.0,101.0,92.0,103.0,102.0,148.0,99.0,104.375,4.0
函館,8,10,ガラスノブルース,田村康仁,130.0,90.0,97.0,91.0,92.0,93.0,,,98.833,8.0
函館,8,11,ローズマイスター,黒岩陽一,136.0,104.0,96.0,93.0,94.0,96.0,,,103.167,5.0
函館,8,12,バルティカ,高橋亮　,98.0,102.0,95.0,98.0,108.0,103.0,,,100.667,6.0
函館,8,13,ロングウェイホーム,伊坂重信,100.0,76.0,88.0,87.0,84.0,87.0,,,87.0,12.0
函館,9,1,ラパンチュール,蛯名正義,91.0,85.0,97.0,98.0,104.0,104.0,,,96.5,6.0
函館,9,2,カウスリップ,中舘英二,75.0,100.0,83.0,89.0,97.0,99.0,83.0,81.0,88.375,10.0
函館,9,3,ゴキゲンサン,伊藤大士,130.0,95.0,94.0,97.0,93.0,95.0,,,100.667,3.0
函館,9,4,ハートホイップ,蛯名利弘,86.0,92.0,72.0,76.0,89.0,90.0,85.0,83.0,84.125,11.0
函館,9,5,シアター,茶木太樹,105.0,92.0,86.0,82.0,98.0,96.0,84.0,73.0,89.5,8.0
函館,9,6,カワキタマナレア,杉山佳明,69.0,99.0,100.0,104.0,108.0,106.0,114.0,94.0,99.25,4.0
函館,9,7,ルージュラナキラ,加藤征弘,95.0,97.0,95.0,102.0,102.0,93.0,103.0,93.0,97.5,5.0
函館,9,8,オルフェスト,池上昌和,103.0,107.0,112.0,113.0,100.0,106.0,112.0,117.0,108.75,1.0
函館,9,9,リリーフィールド,小崎憲　,130.0,91.0,86.0,100.0,86.0,85.0,,,96.333,7.0
函館,9,10,エリーズダイヤ,戸田博文,37.0,95.0,103.0,77.0,108.0,99.0,88.0,109.0,89.5,8.0
函館,9,11,スクルプトーリス,松下武士,112.0,103.0,96.0,99.0,104.0,94.0,,,101.333,2.0
函館,10,1,ウインネモフィラ,奥平雅士,125.0,98.0,110.0,92.0,76.0,112.0,101.0,123.0,104.625,6.0
函館,10,2,ハイラント,伊藤大士,130.0,95.0,94.0,83.0,104.0,95.0,,,100.167,8.0
函館,10,3,ヒルノデプラーツ,北出成人,67.0,105.0,113.0,102.0,109.0,108.0,115.0,121.0,105.0,5.0
函館,10,4,ブルーペクトライト,宮地貴稔,96.0,220.0,406.0,155.0,,,,,219.25,1.0
函館,10,5,コルデアニル,金成貴史,133.0,99.0,96.0,82.0,93.0,103.0,,,101.0,7.0
函館,10,6,チュウワモーニング,小崎憲　,130.0,91.0,86.0,105.0,73.0,85.0,,,95.0,9.0
函館,10,7,キャリーハピネス,河嶋宏樹,191.0,121.0,106.0,109.0,110.0,134.0,,,128.5,2.0
函館,10,8,パープルクラウド,吉村圭司,116.0,102.0,108.0,102.0,107.0,110.0,,,107.5,4.0
函館,10,9,シテフローラル,堀宣行　,108.0,102.0,108.0,111.0,127.0,103.0,111.0,97.0,108.375,3.0
函館,10,10,バレンタインガール,古賀慎明,40.0,98.0,101.0,104.0,102.0,96.0,,,90.167,10.0
函館,11,1,ボルザコフスキー,清水久詞,115.0,109.0,88.0,118.0,95.0,100.0,101.0,88.0,101.75,4.0
函館,11,2,ダンテバローズ,上村洋行,104.0,115.0,103.0,111.0,115.0,107.0,109.0,111.0,109.375,2.0
函館,11,3,ペプチドソレイユ,武英智　,123.0,117.0,101.0,116.0,102.0,101.0,140.0,94.0,111.75,1.0
函館,11,4,テーオードレフォン,梅田智之,105.0,93.0,88.0,89.0,88.0,95.0,110.0,84.0,94.0,9.0
函館,11,5,ジャスティンアース,杉山晴紀,66.0,107.0,105.0,105.0,106.0,105.0,,,99.0,5.0
函館,11,6,ペリエール,黒岩陽一,136.0,118.0,96.0,97.0,94.0,96.0,120.0,77.0,104.25,3.0
函館,11,7,ショウナンライシン,大竹正博,110.0,95.0,91.0,99.0,95.0,91.0,,,96.833,7.0
函館,11,8,マリアナトレンチ,東田明士,,,,,,,,,,
函館,11,9,サンライズアリオン,平田修　,150.0,56.0,95.0,78.0,99.0,92.0,,,95.0,8.0
函館,11,10,ジャスパーゴールド,森秀行　,83.0,96.0,105.0,102.0,98.0,105.0,,,98.167,6.0
函館,12,1,ホーリーブライト,竹内正洋,52.0,108.0,102.0,112.0,112.0,100.0,,,97.667,4.0
函館,12,2,マーベリックシチー,岡田稲男,90.0,100.0,98.0,102.0,102.0,99.0,,,98.5,2.0
函館,12,3,ビッグフラワー,加藤征弘,95.0,97.0,95.0,97.0,102.0,93.0,,,96.5,5.0
函館,12,4,ムチャスグラシアス,菊川正達,113.0,93.0,93.0,95.0,90.0,95.0,75.0,88.0,92.75,6.0
函館,12,5,ヒメカミノイタダキ,武市康男,65.0,97.0,100.0,73.0,86.0,88.0,,,84.833,8.0
函館,12,6,カップッチョ,南田美知,59.0,82.0,83.0,110.0,67.0,88.0,83.0,72.0,80.5,9.0
函館,12,7,ペルフェツィオーネ,杉山佳明,69.0,99.0,100.0,108.0,108.0,106.0,,,98.333,3.0
函館,12,8,ラブディーヴァ,田中勝春,,,,,,,,,,
函館,12,9,アジュマン,石坂公一,120.0,97.0,107.0,100.0,97.0,104.0,79.0,99.0,100.375,1.0
函館,12,10,デアデルマーレ,坂口智康,86.0,83.0,84.0,91.0,81.0,94.0,134.0,79.0,91.5,7.0
福島,1,1,サニーオーシャン,杉浦宏昭,118.0,105.0,50.0,80.0,49.0,105.0,,,84.5,12.0
福島,1,2,サラフィエル,鈴木慎太,116.0,109.0,98.0,100.0,93.0,110.0,106.0,,104.571,5.0
福島,1,3,ブルースピリット,岩戸孝樹,80.0,84.0,115.0,93.0,116.0,86.0,,,95.667,8.0
福島,1,4,ゴットリープ,栗田徹　,107.0,91.0,42.0,104.0,101.0,94.0,,,89.833,11.0
福島,1,5,ヴァランセカズマ,蛯名利弘,77.0,86.0,64.0,76.0,53.0,90.0,75.0,,74.429,13.0
福島,1,6,ビーンスターク,森田直行,116.0,113.0,131.0,103.0,113.0,107.0,140.0,,117.571,2.0
福島,1,7,イルディヴィーノ,稲垣幸雄,75.0,103.0,59.0,87.0,106.0,106.0,103.0,,91.286,9.0
福島,1,8,スマイルペンダント,井上智史,,,,,,,,,,
福島,1,9,ウィズユアドリーム,宮地貴稔,21.0,168.0,406.0,155.0,,,,,187.5,1.0
福島,1,10,ユイノコキュウ,竹内正洋,106.0,103.0,102.0,112.0,97.0,100.0,97.0,,102.429,6.0
福島,1,11,イグニス,久保田貴,117.0,101.0,114.0,101.0,122.0,94.0,,,108.167,3.0
福島,1,12,ゴーツウキリシマ,牧田和弥,63.0,94.0,155.0,98.0,139.0,87.0,,,106.0,4.0
福島,1,13,ノーマジック,戸田博文,81.0,111.0,99.0,103.0,105.0,99.0,88.0,,98.0,7.0
福島,1,14,サトノトルネード,国枝栄　,78.0,86.0,89.0,94.0,94.0,95.0,94.0,,90.0,10.0
福島,2,1,ライヴスプーン,尾形和幸,93.0,94.0,85.0,95.0,103.0,96.0,94.0,,94.286,10.0
福島,2,2,トラストパイロ,田村康仁,83.0,98.0,97.0,98.0,92.0,93.0,,,93.5,11.0
福島,2,3,マーゴットビースト,伊坂重信,85.0,95.0,88.0,87.0,84.0,87.0,71.0,,85.286,15.0
福島,2,4,ウーナファータ,奥平雅士,114.0,97.0,97.0,95.0,102.0,112.0,,,102.833,3.0
福島,2,5,ミュージックマン,大和田成,95.0,113.0,107.0,108.0,96.0,89.0,,,101.333,4.0
福島,2,6,ノアファースト,小笠倫弘,111.0,92.0,100.0,90.0,89.0,99.0,100.0,,97.286,8.0
福島,2,7,ココリアマテル,古賀慎明,92.0,109.0,93.0,105.0,97.0,96.0,,,98.667,7.0
福島,2,8,ミスターボビー,栗田徹　,107.0,91.0,90.0,89.0,98.0,94.0,,,94.833,9.0
福島,2,9,レイズサンライズ,田村康仁,83.0,98.0,97.0,98.0,92.0,93.0,84.0,,92.143,12.0
福島,2,10,ノーブルシーズン,久保田貴,117.0,101.0,99.0,97.0,96.0,94.0,95.0,,99.857,6.0
福島,2,11,ルシャルムール,萩原清　,104.0,108.0,104.0,102.0,107.0,103.0,,,104.667,1.0
福島,2,12,ボンジュルネ,武藤善則,113.0,100.0,92.0,103.0,91.0,102.0,,,100.167,5.0
福島,2,13,ホウオウヌーヴォー,田島俊明,117.0,94.0,104.0,105.0,102.0,99.0,,,103.5,2.0
福島,2,14,トーアナカヨシ,勢司和浩,119.0,79.0,88.0,85.0,89.0,99.0,66.0,,89.286,14.0
福島,2,15,コンパクトファイト,天間昭一,93.0,98.0,82.0,80.0,95.0,90.0,,,89.667,13.0
福島,3,1,フェスティヴイリス,清水英克,112.0,109.0,119.0,107.0,100.0,111.0,118.0,,110.857,1.0
福島,3,2,ワンダーカフェ,古賀慎明,92.0,109.0,101.0,105.0,101.0,96.0,,,100.667,4.0
福島,3,3,フライエフェクト,小野次郎,81.0,96.0,111.0,113.0,100.0,110.0,105.0,,102.286,3.0
福島,3,4,テンペストヒロイン,堀内岳志,89.0,97.0,113.0,85.0,108.0,90.0,,,97.0,7.0
福島,3,5,キャナルクルーズ,大竹正博,85.0,107.0,97.0,97.0,96.0,91.0,,,95.5,9.0
福島,3,6,ニシノヒミチュ,伊藤大士,91.0,94.0,94.0,94.0,93.0,95.0,,,93.5,13.0
福島,3,7,ライラックダンサー,矢嶋大樹,44.0,117.0,84.0,148.0,90.0,86.0,83.0,,93.143,14.0
福島,3,8,アユツリー,久保田貴,117.0,101.0,102.0,97.0,104.0,94.0,112.0,,103.857,2.0
福島,3,9,バレドラパン,奥村武　,98.0,87.0,101.0,90.0,102.0,97.0,96.0,,95.857,8.0
福島,3,10,ヴィクトリアランド,萩原清　,104.0,108.0,92.0,102.0,92.0,103.0,94.0,,99.286,5.0
福島,3,11,ジェンダアネモス,伊坂重信,85.0,95.0,84.0,87.0,89.0,87.0,,,87.833,15.0
福島,3,12,イオリ,伊藤圭三,81.0,95.0,87.0,103.0,101.0,101.0,,,94.667,11.0
福島,3,13,カフェアリス,柄崎将寿,,,,,,,,,,
福島,3,14,オーセンティアン,高橋文雅,93.0,95.0,95.0,90.0,102.0,102.0,113.0,,98.571,6.0
福島,3,15,ロンドンキッド,菊川正達,96.0,101.0,93.0,96.0,90.0,95.0,,,95.167,10.0
福島,3,16,ミスベレザ,加藤征弘,69.0,103.0,95.0,102.0,102.0,93.0,,,94.0,12.0
福島,4,1,タイセイフレッサ,斎藤誠　,95.0,76.0,97.0,101.0,109.0,101.0,,,96.5,6.0
福島,4,2,グランフォワイエ,牧光二　,105.0,111.0,106.0,110.0,103.0,104.0,,,106.5,1.0
福島,4,3,リネンタイリン,南田美知,56.0,93.0,83.0,61.0,67.0,88.0,,,74.667,11.0
福島,4,4,エレクトロン,佐藤吉勝,136.0,85.0,83.0,68.0,103.0,90.0,,,94.167,7.0
福島,4,5,ツトムユニバース,本間忍　,77.0,173.0,95.0,107.0,97.0,79.0,,,104.667,4.0
福島,4,6,ミュークトーマス,粕谷昌央,62.0,99.0,79.0,92.0,104.0,88.0,,,87.333,8.0
福島,4,7,パークヒルシューズ,高橋一哉,177.0,21.0,95.0,45.0,75.0,84.0,,,82.833,9.0
福島,4,8,アドミ,中川公成,74.0,74.0,89.0,62.0,109.0,88.0,,,82.667,10.0
福島,4,9,カゼノハゴロモ,根本康広,126.0,114.0,93.0,97.0,97.0,105.0,,,105.333,3.0
福島,4,10,サトノエスケープ,久保田貴,117.0,104.0,102.0,105.0,104.0,94.0,,,104.333,5.0
福島,4,11,ドルマバフチェ,千葉直人,76.0,130.0,113.0,110.0,120.0,87.0,,,106.0,2.0
福島,5,1,ウィナーズロジャー,奥平雅士,114.0,122.0,110.0,108.0,102.0,112.0,,,111.333,1.0
福島,5,2,イチザペガサス,的場均　,81.0,21.0,75.0,54.0,86.0,98.0,,,69.167,8.0
福島,5,3,ラジカル,小手川準,104.0,101.0,78.0,99.0,93.0,94.0,,,94.833,6.0
福島,5,4,メイクイット,土田稔　,83.0,71.0,90.0,66.0,82.0,86.0,,,79.667,7.0
福島,5,5,ラディアントスター,林徹　　,83.0,110.0,95.0,102.0,102.0,98.0,,,98.333,5.0
福島,5,6,スターオブアダム,牧光二　,105.0,111.0,106.0,110.0,111.0,104.0,,,107.833,3.0
福島,5,7,タイダルロック,武井亮　,116.0,115.0,99.0,114.0,104.0,106.0,,,109.0,2.0
福島,5,8,ハデステソーロ,武市康男,86.0,134.0,100.0,99.0,96.0,88.0,,,100.5,4.0
福島,6,1,キタノライブリー,本間忍　,77.0,92.0,88.0,87.0,97.0,79.0,,,86.667,12.0
福島,6,2,ヘレンテソーロ,嘉藤貴行,106.0,105.0,104.0,104.0,105.0,105.0,,,104.833,5.0
福島,6,3,エウクレイア,伊坂重信,85.0,95.0,88.0,87.0,89.0,87.0,71.0,,86.0,13.0
福島,6,4,ラヴィーズドリーム,伊藤伸一,78.0,84.0,82.0,77.0,94.0,94.0,,,84.833,15.0
福島,6,5,ミートザターゲット,森一誠　,126.0,127.0,107.0,135.0,88.0,130.0,,,118.833,1.0
福島,6,6,エスシーレベッカ,加藤士津,87.0,94.0,104.0,90.0,98.0,104.0,103.0,,97.143,10.0
福島,6,7,ビレッジルミエール,伊藤圭三,81.0,95.0,103.0,103.0,101.0,101.0,,,97.333,9.0
福島,6,8,キチロクキャップ,松永康利,112.0,99.0,102.0,105.0,95.0,101.0,,,102.333,7.0
福島,6,9,ドリームアンコール,田島俊明,117.0,94.0,104.0,105.0,99.0,99.0,,,103.0,6.0
福島,6,10,セイムバースデイ,鈴木慎太,116.0,109.0,109.0,110.0,113.0,110.0,,,111.167,2.0
福島,6,11,リネンプリンセス,南田美知,56.0,79.0,77.0,96.0,67.0,88.0,,,77.167,16.0
福島,6,12,ナギサノバルコニー,伊坂重信,85.0,95.0,88.0,87.0,89.0,87.0,71.0,,86.0,13.0
福島,6,13,アイドル,上原佑紀,128.0,95.0,108.0,102.0,113.0,118.0,,,110.667,3.0
福島,6,14,クラウンヴィラン,西田雄一,78.0,107.0,104.0,92.0,102.0,99.0,,,97.0,11.0
福島,6,15,ニシノプライム,牧光二　,105.0,110.0,104.0,106.0,103.0,104.0,,,105.333,4.0
福島,6,16,ピーターライズ,伊藤圭三,81.0,95.0,103.0,103.0,101.0,101.0,99.0,,97.571,8.0
福島,7,1,スノーリン,西田雄一,78.0,107.0,81.0,92.0,91.0,99.0,79.0,,89.571,16.0
福島,7,2,ヴェルダリオ,高木登　,119.0,114.0,105.0,106.0,109.0,102.0,,,109.167,4.0
福島,7,3,スノーバンティング,高柳瑞樹,96.0,95.0,99.0,95.0,95.0,98.0,,,96.333,12.0
福島,7,4,ミステンザン,和田正一,118.0,110.0,116.0,115.0,118.0,113.0,,,115.0,1.0
福島,7,5,アスクアーバンシー,矢作芳人,111.0,101.0,99.0,100.0,99.0,102.0,,,102.0,11.0
福島,7,6,バレアリックシー,菊沢隆徳,113.0,104.0,107.0,104.0,97.0,95.0,118.0,,105.429,6.0
福島,7,7,バッキンガムパレス,辻哲英　,103.0,109.0,123.0,105.0,112.0,107.0,,,109.833,3.0
福島,7,8,エスキモーギャル,杉浦宏昭,118.0,105.0,103.0,107.0,97.0,105.0,,,105.833,5.0
福島,7,9,ロードオブキング,中川公成,74.0,99.0,89.0,105.0,85.0,88.0,,,90.0,15.0
福島,7,10,フルールネージュ,武藤善則,113.0,100.0,104.0,103.0,91.0,102.0,,,102.167,10.0
福島,7,11,マイネルゲミュート,清水英克,112.0,109.0,119.0,107.0,110.0,111.0,118.0,,112.286,2.0
福島,7,12,ピコラ,黒岩陽一,70.0,91.0,103.0,93.0,94.0,96.0,94.0,,91.571,14.0
福島,7,13,レガーロカリーノ,菊沢隆徳,113.0,104.0,107.0,104.0,97.0,95.0,,,103.333,7.0
福島,7,14,ウアーシュプルング,鹿戸雄一,114.0,103.0,107.0,99.0,103.0,102.0,92.0,,102.857,8.0
福島,7,15,ギャランドゥ,萩原清　,104.0,108.0,92.0,102.0,107.0,103.0,,,102.667,9.0
福島,7,16,ミッドセンチュリー,松山将樹,111.0,100.0,93.0,86.0,104.0,84.0,,,96.333,12.0
福島,8,1,コスモキャバリエ,高木登　,119.0,94.0,105.0,106.0,109.0,102.0,101.0,,105.143,3.0
福島,8,2,ウィズホープ,奥平雅士,114.0,98.0,110.0,109.0,102.0,112.0,,,107.5,1.0
福島,8,3,ガーネットウインク,小西一男,79.0,93.0,78.0,102.0,98.0,99.0,62.0,,87.286,12.0
福島,8,4,セザンワールド,蛯名利弘,77.0,92.0,72.0,76.0,85.0,90.0,85.0,,82.429,13.0
福島,8,5,トゥルーサクセサー,高木登　,119.0,94.0,105.0,108.0,109.0,102.0,103.0,,105.714,2.0
福島,8,6,スノーブリザード,畑端省吾,84.0,101.0,82.0,111.0,108.0,111.0,,,99.5,9.0
福島,8,7,コレクテイニア,戸田博文,81.0,95.0,103.0,77.0,90.0,99.0,88.0,,90.429,11.0
福島,8,8,スノークローバー,加藤和宏,74.0,92.0,85.0,73.0,84.0,80.0,,,81.333,14.0
福島,8,9,ベストシーン,手塚貴久,99.0,97.0,107.0,101.0,103.0,102.0,103.0,,101.714,6.0
福島,8,10,カントゥータ,佐藤吉勝,136.0,109.0,83.0,93.0,90.0,90.0,,,100.167,7.0
福島,8,11,ハイタイド,牧光二　,105.0,96.0,106.0,106.0,111.0,104.0,97.0,,103.571,5.0
福島,8,12,ジーゲル,田中博康,108.0,101.0,92.0,99.0,99.0,100.0,,,99.833,8.0
