場所,R,馬番,馬名,騎手名,騎手妙味度_1,騎手妙味度_2,騎手妙味度_3,騎手妙味度_4,騎手妙味度_5,騎手妙味度_6,騎手妙味度,騎手妙味度順位
福島,11,1,ショウナンハクラク,三浦皇成,115.0,92.0,99.0,101.0,104.0,,102.2,7.0
福島,11,2,カルロヴェローチェ,丸山元気,94.0,104.0,97.0,97.0,94.0,,97.2,10.0
福島,11,3,マシンガン,杉原誠人,95.0,118.0,107.0,98.0,103.0,,104.2,5.0
福島,11,4,バースクライ,石川裕紀,75.0,100.0,99.0,99.0,101.0,,94.8,12.0
福島,11,5,ブーケファロス,荻野極　,87.0,98.0,97.0,109.0,92.0,,96.6,11.0
福島,11,6,アスクワンタイム,川須栄彦,165.0,92.0,91.0,93.0,85.0,,105.2,4.0
福島,11,7,ファロロジー,横山琉人,102.0,74.0,93.0,93.0,97.0,,91.8,13.0
福島,11,8,ティニア,戸崎圭太,107.0,98.0,100.0,98.0,101.0,,100.8,9.0
福島,11,9,ムーンプローブ,原優介　,92.0,178.0,91.0,96.0,95.0,,110.4,2.0
福島,11,10,ディヴィナシオン,菅原明良,102.0,108.0,100.0,104.0,99.0,,102.6,6.0
福島,11,11,コラソンビート,津村明秀,98.0,103.0,104.0,106.0,99.0,,102.0,8.0
福島,11,12,ステークホルダー,大野拓弥,112.0,107.0,107.0,102.0,101.0,,105.8,3.0
福島,11,13,ビリーヴインミー,水沼元輝,58.0,21.0,54.0,83.0,87.0,,60.6,14.0
福島,11,14,バンデルオーラ,国分恭介,162.0,112.0,107.0,114.0,112.0,,121.4,1.0
福島,12,1,ダノンストラーダ,杉原誠人,95.0,103.0,93.0,103.0,103.0,,99.4,9.0
福島,12,2,ディズレーリ,内田博幸,87.0,90.0,96.0,83.0,94.0,,90.0,15.0
福島,12,3,ヘインズポイント,菅原明良,102.0,97.0,102.0,98.0,99.0,,99.6,8.0
福島,12,4,ブレットフライ,小林凌大,85.0,95.0,99.0,93.0,97.0,,93.8,14.0
福島,12,5,デリシュレーヌ,今村聖奈,209.0,94.0,91.0,88.0,86.0,,113.6,1.0
福島,12,6,レッドエウロス,大野拓弥,112.0,98.0,95.0,102.0,101.0,,101.6,7.0
福島,12,7,シルバーニース,菊沢一樹,115.0,101.0,108.0,106.0,108.0,,107.6,2.0
福島,12,8,カージオイド,木幡巧也,106.0,91.0,101.0,101.0,98.0,,99.4,9.0
福島,12,9,マリンバンカー,丸田恭介,88.0,103.0,108.0,105.0,106.0,,102.0,6.0
福島,12,10,クニノハッピー,横山琉人,102.0,105.0,103.0,106.0,97.0,,102.6,4.0
福島,12,11,プライベートアイズ,荻野極　,87.0,100.0,101.0,92.0,92.0,,94.4,13.0
福島,12,12,ネオシルバー,田辺裕信,108.0,103.0,98.0,101.0,101.0,,102.2,5.0
福島,12,13,ブレトワルダ,津村明秀,98.0,95.0,100.0,96.0,99.0,,97.6,11.0
福島,12,14,パッセアジル,石川裕紀,75.0,99.0,100.0,100.0,101.0,,95.0,12.0
福島,12,15,ルージュマローネ,三浦皇成,115.0,98.0,104.0,102.0,104.0,,104.6,3.0
小倉,1,1,フェブリノ,和田竜二,86.0,100.0,98.0,95.0,99.0,,95.6,8.0
小倉,1,2,カガラプンツェル,田口貫太,98.0,96.0,99.0,103.0,102.0,,99.6,5.0
小倉,1,3,スターアニス,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,7.0
小倉,1,4,ナムラライラック,松若風馬,101.0,108.0,101.0,104.0,100.0,,102.8,3.0
小倉,1,5,ダイヤモンドノット,川田将雅,106.0,99.0,102.0,98.0,101.0,,101.2,4.0
小倉,1,6,カシノリアーナ,永島まな,91.0,90.0,89.0,91.0,90.0,,90.2,9.0
小倉,1,7,ナンゴクモンジュー,藤懸貴志,114.0,105.0,102.0,105.0,107.0,,106.6,2.0
小倉,1,8,タマモイカロス,高杉吏麒,129.0,109.0,91.0,109.0,105.0,,108.6,1.0
小倉,1,9,ツーエムボヌール,団野大成,103.0,94.0,98.0,102.0,101.0,,99.6,5.0
小倉,1,10,ララクレアドルーン,中井裕二,72.0,83.0,80.0,108.0,95.0,,87.6,10.0
小倉,2,1,ルージュヴィーナス,藤懸貴志,114.0,105.0,102.0,102.0,107.0,,106.0,2.0
小倉,2,2,パクシー,中井裕二,72.0,83.0,80.0,94.0,95.0,,84.8,15.0
小倉,2,3,ミスクモカゼ,井上敏樹,83.0,76.0,62.0,94.0,42.0,,71.4,16.0
小倉,2,4,アズユーライク,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,4.0
小倉,2,5,スマイルラッシュ,田口貫太,98.0,96.0,99.0,99.0,102.0,,98.8,7.0
小倉,2,6,キャットテイル,菱田裕二,103.0,101.0,100.0,102.0,104.0,,102.0,5.0
小倉,2,7,エリカマルセイユ,西塚洸二,87.0,109.0,101.0,103.0,90.0,,98.0,9.0
小倉,2,8,サマンサバローズ,団野大成,103.0,94.0,98.0,105.0,101.0,,100.2,6.0
小倉,2,9,リオンプライム,幸英明　,94.0,94.0,94.0,98.0,96.0,,95.2,12.0
小倉,2,10,オメガセレナーデ,岩田康誠,81.0,92.0,96.0,102.0,100.0,,94.2,13.0
小倉,2,11,ラストプリンセス,国分優作,105.0,97.0,89.0,94.0,104.0,,97.8,10.0
小倉,2,12,メイショウミスイチ,小崎綾也,112.0,81.0,102.0,107.0,91.0,,98.6,8.0
小倉,2,13,エルモサメロディア,角田大和,94.0,99.0,110.0,108.0,104.0,,103.0,3.0
小倉,2,14,アドラビーレ,松山弘平,97.0,99.0,95.0,99.0,98.0,,97.6,11.0
小倉,2,15,ララベルドゥニュイ,永島まな,91.0,90.0,89.0,83.0,90.0,,88.6,14.0
小倉,2,16,ヴォワラクテ,吉村誠之,124.0,108.0,99.0,108.0,106.0,,109.0,1.0
小倉,3,1,クライスラー,永島まな,91.0,90.0,86.0,91.0,90.0,,89.6,12.0
小倉,3,2,デーモンスレイヤー,田口貫太,98.0,96.0,104.0,103.0,102.0,,100.6,8.0
小倉,3,3,チムニーパイプ,松山弘平,97.0,99.0,102.0,99.0,98.0,,99.0,10.0
小倉,3,4,スターアイズ,田山旺佑,,,,,,,,
小倉,3,5,ワンダーブリング,河原田菜,67.0,87.0,91.0,82.0,81.0,,81.6,13.0
小倉,3,6,タマモペルリーナ,吉村誠之,124.0,108.0,106.0,102.0,106.0,,109.2,3.0
小倉,3,7,ロードバルセロナ,高杉吏麒,129.0,109.0,116.0,109.0,105.0,,113.6,2.0
小倉,3,8,キーガッツ,長岡禎仁,110.0,119.0,121.0,112.0,107.0,,113.8,1.0
小倉,3,9,サンジャシント,小沢大仁,123.0,96.0,95.0,78.0,104.0,,99.2,9.0
小倉,3,10,スキャットメロディ,川端海翼,114.0,84.0,103.0,112.0,99.0,,102.4,6.0
小倉,3,11,スマートフランキー,太宰啓介,110.0,114.0,108.0,108.0,106.0,,109.2,3.0
小倉,3,12,トップレジェンド,和田竜二,86.0,100.0,95.0,95.0,99.0,,95.0,11.0
小倉,3,13,ミトノキャット,坂井瑠星,100.0,106.0,106.0,107.0,103.0,,104.4,5.0
小倉,3,14,メイショウゲッカ,国分優作,105.0,97.0,102.0,102.0,104.0,,102.0,7.0
小倉,4,1,ネビーイーム,小牧加矢,99.0,99.0,98.0,98.0,,,98.5,3.0
小倉,4,2,オールザワールド,森一馬　,99.0,100.0,99.0,99.0,103.0,,100.0,2.0
小倉,4,3,ナイトスピアー,上野翔　,116.0,93.0,109.0,109.0,21.0,,89.6,5.0
小倉,4,4,スズカハービン,難波剛健,108.0,100.0,105.0,105.0,21.0,,87.8,6.0
小倉,4,5,アサクサゲンキ,西谷誠　,112.0,130.0,101.0,101.0,,,111.0,1.0
小倉,4,6,マイネルヴァッサー,小野寺祐,90.0,123.0,98.0,98.0,21.0,,86.0,7.0
小倉,4,7,グルーヴビート,黒岩悠　,88.0,107.0,99.0,99.0,58.0,,90.2,4.0
小倉,5,1,ミッキーマーメイド,川田将雅,106.0,88.0,102.0,105.0,101.0,,100.4,7.0
小倉,5,2,サラサチャーミング,松若風馬,101.0,93.0,101.0,103.0,100.0,,99.6,8.0
小倉,5,3,ガルディエンヌ,坂井瑠星,100.0,89.0,102.0,101.0,103.0,,99.0,9.0
小倉,5,4,ムルーデ,Ｍ．デム,73.0,116.0,110.0,107.0,107.0,,102.6,3.0
小倉,5,5,ソルパッサーレ,小沢大仁,123.0,81.0,91.0,104.0,104.0,,100.6,6.0
小倉,5,6,ファインブルー,和田竜二,86.0,104.0,98.0,96.0,99.0,,96.6,12.0
小倉,5,7,ティアーズクィーン,藤懸貴志,114.0,84.0,102.0,102.0,107.0,,101.8,4.0
小倉,5,8,レステダンルヴァン,高杉吏麒,129.0,102.0,91.0,105.0,105.0,,106.4,2.0
小倉,5,9,ヒメヒオウギ,幸英明　,94.0,103.0,94.0,98.0,96.0,,97.0,10.0
小倉,5,10,シークレット,団野大成,103.0,100.0,98.0,105.0,101.0,,101.4,5.0
小倉,5,11,クールフラン,松山弘平,97.0,96.0,95.0,99.0,98.0,,97.0,10.0
小倉,5,12,ナムラオリガミ,小崎綾也,112.0,124.0,102.0,107.0,91.0,,107.2,1.0
小倉,6,1,シセイレジーナ,亀田温心,106.0,95.0,103.0,100.0,106.0,,102.0,7.0
小倉,6,2,ヴァイスクレー,吉村誠之,124.0,108.0,99.0,102.0,106.0,,107.8,2.0
小倉,6,3,イチジョウサクラ,菱田裕二,103.0,101.0,100.0,103.0,104.0,,102.2,6.0
小倉,6,4,エミネンス,和田竜二,86.0,100.0,98.0,95.0,99.0,,95.6,14.0
小倉,6,5,メイショウロンド,高杉吏麒,129.0,109.0,91.0,109.0,105.0,,108.6,1.0
小倉,6,6,メイショウスエヒロ,藤懸貴志,114.0,105.0,102.0,105.0,107.0,,106.6,4.0
小倉,6,7,ルクスコロン,岩田康誠,81.0,92.0,96.0,93.0,100.0,,92.4,15.0
小倉,6,8,ニホンピロマーベル,田口貫太,98.0,96.0,99.0,103.0,102.0,,99.6,10.0
小倉,6,9,シルバーレイク,中井裕二,72.0,83.0,80.0,108.0,95.0,,87.6,16.0
小倉,6,10,パープルパライソ,坂井瑠星,100.0,106.0,102.0,107.0,103.0,,103.6,5.0
小倉,6,11,ツリートップムーン,小沢大仁,123.0,96.0,91.0,78.0,104.0,,98.4,12.0
小倉,6,12,ピアストイヤーズ,小崎綾也,112.0,81.0,102.0,96.0,91.0,,96.4,13.0
小倉,6,13,マテンロウアトラス,太宰啓介,110.0,114.0,99.0,108.0,106.0,,107.4,3.0
小倉,6,14,コンヴェックス,高倉稜　,86.0,103.0,103.0,105.0,105.0,,100.4,9.0
小倉,6,15,アニュレス,酒井学　,104.0,94.0,99.0,103.0,104.0,,100.8,8.0
小倉,6,16,ナリタボニー,田山旺佑,,,,,,,,
小倉,6,17,アーチボールド,加藤祥太,33.0,97.0,81.0,87.0,91.0,,77.8,17.0
小倉,6,18,サウンドペガサス,団野大成,103.0,94.0,98.0,102.0,101.0,,99.6,10.0
小倉,7,1,オゴオゴ,永島まな,91.0,90.0,89.0,83.0,90.0,,88.6,16.0
小倉,7,2,ワキノアリエス,河原田菜,67.0,87.0,88.0,102.0,81.0,,85.0,17.0
小倉,7,3,リビングストン,坂井瑠星,100.0,106.0,102.0,101.0,103.0,,102.4,6.0
小倉,7,4,アズーロエマローネ,高杉吏麒,129.0,109.0,91.0,105.0,105.0,,107.8,2.0
小倉,7,5,ヒルノカーディフ,太宰啓介,110.0,114.0,99.0,107.0,106.0,,107.2,3.0
小倉,7,6,ロックエンジェル,吉村誠之,124.0,108.0,99.0,108.0,106.0,,109.0,1.0
小倉,7,7,コスモナッシュビル,和田竜二,86.0,100.0,98.0,96.0,99.0,,95.8,14.0
小倉,7,8,ヒルノガリシア,高倉稜　,86.0,103.0,103.0,95.0,105.0,,98.4,12.0
小倉,7,9,アルファベガ,酒井学　,104.0,94.0,99.0,99.0,104.0,,100.0,10.0
小倉,7,10,ケイコウギュウゴ,幸英明　,94.0,94.0,94.0,98.0,96.0,,95.2,15.0
小倉,7,11,ノーランサンライズ,小崎綾也,112.0,81.0,102.0,107.0,91.0,,98.6,11.0
小倉,7,12,ノアチュロス,加藤祥太,33.0,97.0,81.0,90.0,91.0,,78.4,18.0
小倉,7,13,セルマン,亀田温心,106.0,95.0,103.0,102.0,106.0,,102.4,6.0
小倉,7,14,オーバースタンド,松若風馬,101.0,108.0,101.0,103.0,100.0,,102.6,5.0
小倉,7,15,フィオレストラーダ,団野大成,103.0,94.0,98.0,105.0,101.0,,100.2,9.0
小倉,7,16,ダイヤノエース,国分優作,105.0,97.0,89.0,94.0,104.0,,97.8,13.0
小倉,7,17,キングベル,菱田裕二,103.0,101.0,100.0,102.0,104.0,,102.0,8.0
小倉,7,18,ヴェルドロ,小沢大仁,123.0,96.0,91.0,104.0,104.0,,103.6,4.0
小倉,8,1,マテンロウノカゼ,幸英明　,94.0,96.0,98.0,98.0,96.0,,96.4,14.0
小倉,8,2,メイショウコナン,団野大成,103.0,113.0,108.0,105.0,101.0,,106.0,6.0
小倉,8,3,ストップヤーニング,高杉吏麒,129.0,106.0,116.0,105.0,105.0,,112.2,1.0
小倉,8,4,ギュルヴィ,Ｍ．デム,73.0,106.0,104.0,107.0,107.0,,99.4,12.0
小倉,8,5,ヨリノレジェンド,川田将雅,106.0,107.0,101.0,105.0,101.0,,104.0,7.0
小倉,8,6,シュネーグロッケン,吉村誠之,124.0,101.0,106.0,108.0,106.0,,109.0,2.0
小倉,8,7,バッケンレコード,太宰啓介,110.0,104.0,108.0,107.0,106.0,,107.0,3.0
小倉,8,8,ケイアイアルタイル,城戸義政,82.0,105.0,109.0,121.0,81.0,,99.6,11.0
小倉,8,9,ユキノクラウン,菱田裕二,103.0,103.0,107.0,102.0,104.0,,103.8,8.0
小倉,8,10,サディーク,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,9.0
小倉,8,11,ビバジョー,永島まな,91.0,88.0,86.0,83.0,90.0,,87.6,15.0
小倉,8,12,レヴァンテシチー,田山旺佑,,,,,,,,
小倉,8,13,ゴールドダイアー,藤懸貴志,114.0,106.0,105.0,102.0,107.0,,106.8,4.0
小倉,8,14,ステイクオール,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,13.0
小倉,8,15,ゴッドヴァレー,田口貫太,98.0,112.0,104.0,99.0,102.0,,103.0,10.0
小倉,8,16,ヴィヴィッシモ,泉谷楓真,121.0,106.0,99.0,103.0,103.0,,106.4,5.0
小倉,9,1,ジョイボーイ,坂井瑠星,100.0,106.0,102.0,110.0,103.0,,104.2,4.0
小倉,9,2,ニホンピロゴルディ,田口貫太,98.0,112.0,99.0,138.0,102.0,,109.8,1.0
小倉,9,3,エイシンキャプテン,団野大成,103.0,113.0,98.0,105.0,101.0,,104.0,5.0
小倉,9,4,シャインバオバブ,太宰啓介,110.0,104.0,99.0,92.0,106.0,,102.2,6.0
小倉,9,5,サトノクロシェット,和田竜二,86.0,93.0,98.0,115.0,99.0,,98.2,10.0
小倉,9,6,ティータイム,酒井学　,104.0,103.0,99.0,115.0,104.0,,105.0,3.0
小倉,9,7,トラストエムシー,高杉吏麒,129.0,106.0,91.0,75.0,105.0,,101.2,8.0
小倉,9,8,ランツフート,Ｍ．デム,73.0,106.0,110.0,98.0,107.0,,98.8,9.0
小倉,9,9,テイクザクラウン,川田将雅,106.0,107.0,102.0,93.0,101.0,,101.8,7.0
小倉,9,10,ラブカ,小沢大仁,123.0,93.0,91.0,125.0,104.0,,107.2,2.0
小倉,9,11,サンライズロジャー,幸英明　,94.0,96.0,94.0,94.0,96.0,,94.8,11.0
小倉,10,1,ブループリマドンナ,酒井学　,104.0,103.0,103.0,99.0,104.0,,102.6,7.0
小倉,10,2,ルミッキ,菱田裕二,103.0,103.0,107.0,102.0,104.0,,103.8,3.0
小倉,10,3,スマートプレシャス,吉村誠之,124.0,101.0,106.0,108.0,106.0,,109.0,1.0
小倉,10,4,ワイノナオミ,永島まな,91.0,88.0,86.0,83.0,90.0,,87.6,13.0
小倉,10,5,ザブライド,坂井瑠星,100.0,106.0,106.0,101.0,103.0,,103.2,5.0
小倉,10,6,プウスカンドゥール,国分優作,105.0,96.0,102.0,94.0,104.0,,100.2,8.0
小倉,10,7,タマモナポリ,岩田康誠,81.0,97.0,99.0,102.0,100.0,,95.8,11.0
小倉,10,8,メイショウコボケ,小沢大仁,123.0,93.0,95.0,104.0,104.0,,103.8,3.0
小倉,10,9,ルフトクス,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,9.0
小倉,10,10,オーケーカルメン,団野大成,103.0,113.0,108.0,105.0,101.0,,106.0,2.0
小倉,10,11,クリノクリスタル,幸英明　,94.0,96.0,98.0,98.0,96.0,,96.4,10.0
小倉,10,12,モイラ,田口貫太,98.0,112.0,104.0,99.0,102.0,,103.0,6.0
小倉,10,13,フローラルセント,和田竜二,86.0,93.0,95.0,96.0,99.0,,93.8,12.0
小倉,11,1,ハンベルジャイト,小沢大仁,123.0,93.0,95.0,78.0,104.0,,98.6,6.0
小倉,11,2,ネグレスコ,秋山稔樹,105.0,107.0,108.0,105.0,107.0,,106.4,3.0
小倉,11,3,スマートアイ,幸英明　,94.0,96.0,98.0,94.0,96.0,,95.6,9.0
小倉,11,4,スコーピオン,菱田裕二,103.0,103.0,107.0,103.0,104.0,,104.0,4.0
小倉,11,5,ムーム,川又賢治,76.0,97.0,100.0,103.0,95.0,,94.2,10.0
小倉,11,6,ユスティニアン,西塚洸二,87.0,98.0,104.0,102.0,90.0,,96.2,8.0
小倉,11,7,フーコサンライズ,松山弘平,97.0,96.0,102.0,99.0,98.0,,98.4,7.0
小倉,11,8,ナスノカンゲツ,高杉吏麒,129.0,106.0,116.0,109.0,105.0,,113.0,1.0
小倉,11,9,アメリカンマーチ,吉村誠之,124.0,101.0,106.0,102.0,106.0,,107.8,2.0
小倉,11,10,オースミメッシーナ,田口貫太,98.0,112.0,104.0,103.0,102.0,,103.8,5.0
小倉,12,1,イロハニホ,国分優作,105.0,96.0,89.0,102.0,104.0,,99.2,12.0
小倉,12,2,シュブロンレーヴル,秋山稔樹,105.0,107.0,101.0,105.0,107.0,,105.0,5.0
小倉,12,3,イエデゴロゴロ,永島まな,91.0,88.0,89.0,91.0,90.0,,89.8,16.0
小倉,12,4,サウンドレイラ,高杉吏麒,129.0,106.0,91.0,109.0,105.0,,108.0,2.0
小倉,12,5,トモジャアルマンド,小沢大仁,123.0,93.0,91.0,78.0,104.0,,97.8,13.0
小倉,12,6,スノーサイレンス,川田将雅,106.0,107.0,102.0,98.0,101.0,,102.8,8.0
小倉,12,7,ディーエストッキー,幸英明　,94.0,96.0,94.0,94.0,96.0,,94.8,14.0
小倉,12,8,ベネメレンティ,田口貫太,98.0,112.0,99.0,103.0,102.0,,102.8,8.0
小倉,12,9,ジェニファー,田山旺佑,,,,,,,,
小倉,12,10,スネーフリンガ,団野大成,103.0,113.0,98.0,102.0,101.0,,103.4,7.0
小倉,12,11,セルヴァンス,長岡禎仁,110.0,98.0,95.0,112.0,107.0,,104.4,6.0
小倉,12,12,フォティック,酒井学　,104.0,103.0,99.0,103.0,104.0,,102.6,10.0
小倉,12,13,ビーグラッド,菱田裕二,103.0,103.0,100.0,103.0,104.0,,102.6,10.0
小倉,12,14,タマモブラウンタイ,角田大和,94.0,117.0,110.0,110.0,104.0,,107.0,3.0
小倉,12,15,レディメローラ,和田竜二,86.0,93.0,98.0,95.0,99.0,,94.2,15.0
小倉,12,16,ウインラグラス,川端海翼,114.0,122.0,100.0,112.0,99.0,,109.4,1.0
小倉,12,17,ダノンモンテローザ,吉村誠之,124.0,101.0,99.0,102.0,106.0,,106.4,4.0
