場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
福島,8,6,モンタナアゲート,ダイワメジャー,91.0,97.0,92.0,94.0,95.0,96.0,86.0,,93.0,11.0
福島,8,7,アイファーグローブ,アイファーソング,139.0,135.0,126.0,181.0,140.0,121.0,81.0,,131.857,1.0
福島,8,8,バナマンテソーロ,ハーツクライ,102.0,96.0,98.0,101.0,95.0,94.0,101.0,,98.143,6.0
福島,8,9,アパイシュナール,シニスターミニスター,115.0,108.0,115.0,112.0,118.0,119.0,123.0,,115.714,3.0
福島,8,10,ピコニ,シニスターミニスター,115.0,108.0,115.0,112.0,118.0,119.0,123.0,,115.714,3.0
福島,8,11,モーニングヘイズ,Arrogate,21.0,107.0,100.0,21.0,97.0,87.0,105.0,,76.857,12.0
福島,8,12,アラレタバシル,ケープブランコ,,,,,,,,,,
福島,8,13,ジュドー,モーリス,88.0,95.0,93.0,92.0,99.0,98.0,96.0,,94.429,10.0
福島,8,14,スプレーフォール,カリフォルニアクローム,133.0,106.0,105.0,21.0,100.0,105.0,123.0,,99.0,5.0
福島,8,15,スペイドアン,カリフォルニアクローム,133.0,106.0,105.0,21.0,100.0,105.0,94.0,,94.857,9.0
福島,9,1,トロピカルライト,キズナ,106.0,105.0,105.0,105.0,117.0,104.0,114.0,,108.0,2.0
福島,9,2,エコロレイズ,アメリカンペイトリオット,116.0,100.0,107.0,106.0,147.0,106.0,91.0,,110.429,1.0
福島,9,3,マルカブリッツ,エイシンフラッシュ,105.0,84.0,83.0,93.0,106.0,86.0,84.0,,91.571,11.0
福島,9,4,ロードオールライト,ハーツクライ,102.0,96.0,93.0,101.0,93.0,94.0,90.0,,95.571,9.0
福島,9,5,サトノスカイターフ,ディープインパクト,100.0,97.0,99.0,98.0,97.0,97.0,94.0,,97.429,8.0
福島,9,6,ブラックボイス,ブラックタイド,126.0,94.0,93.0,102.0,92.0,102.0,99.0,,101.143,4.0
福島,9,7,ミヤビブレイブ,ハービンジャー,98.0,97.0,101.0,93.0,101.0,104.0,,,99.0,7.0
福島,9,8,キャルレイ,ハービンジャー,98.0,97.0,101.0,93.0,101.0,104.0,106.0,,100.0,6.0
福島,9,9,アルベリック,エイシンヒカリ,97.0,91.0,109.0,98.0,87.0,114.0,124.0,,102.857,3.0
福島,9,10,エアロソニック,アポロソニック,,,,,,,,,,
福島,9,11,ソワドリヨン,ハーツクライ,102.0,96.0,93.0,95.0,93.0,94.0,90.0,,94.714,10.0
福島,9,12,ウインマイルート,ゴールドシップ,112.0,98.0,101.0,88.0,102.0,103.0,,,100.667,5.0
福島,10,1,ベンダバリラビア,アジアエクスプレス,116.0,117.0,113.0,122.0,103.0,106.0,,,112.833,1.0
福島,10,2,アレンジャー,リアルスティール,96.0,102.0,105.0,88.0,112.0,104.0,106.0,,101.857,3.0
福島,10,3,ショウナンラスボス,ダイワメジャー,91.0,97.0,98.0,94.0,97.0,96.0,99.0,,96.0,4.0
福島,10,4,ジュノー,Dark Angel,104.0,102.0,115.0,130.0,114.0,113.0,68.0,,106.571,2.0
福島,10,5,ダルエスサラーム,ダイワメジャー,91.0,97.0,98.0,94.0,97.0,96.0,,,95.5,5.0
福島,10,6,トーセンエスクード,トーセンラー,97.0,101.0,98.0,59.0,106.0,99.0,88.0,,92.571,8.0
福島,10,7,ワックスフラワー,モンテロッソ,,,,,,,,,,
福島,10,8,レイピア,タワーオブロンドン,88.0,72.0,108.0,102.0,98.0,,,,93.6,7.0
福島,10,9,アバンチュリエ,モーリス,88.0,95.0,99.0,92.0,97.0,98.0,,,94.833,6.0
福島,11,1,ショウナンハクラク,Frankel,137.0,82.0,105.0,81.0,94.0,97.0,,,99.333,5.0
福島,11,2,カルロヴェローチェ,シルバーステート,97.0,105.0,104.0,100.0,97.0,99.0,95.0,,99.571,4.0
福島,11,3,マシンガン,シンボリクリスエス,,,,,,,,,,
福島,11,4,バースクライ,ハーツクライ,102.0,90.0,93.0,95.0,96.0,94.0,,,95.0,7.0
福島,11,5,ブーケファロス,ビッグアーサー,103.0,99.0,100.0,119.0,96.0,96.0,86.0,,99.857,3.0
福島,11,6,アスクワンタイム,ロードカナロア,87.0,113.0,98.0,104.0,102.0,96.0,112.0,,101.714,1.0
福島,11,7,ファロロジー,バトルプラン,73.0,83.0,93.0,80.0,92.0,93.0,80.0,,84.857,12.0
福島,11,8,ティニア,Frankel,137.0,82.0,105.0,81.0,94.0,97.0,,,99.333,5.0
福島,11,9,ムーンプローブ,モーリス,88.0,96.0,99.0,92.0,97.0,98.0,,,95.0,7.0
福島,11,10,ディヴィナシオン,ヴィクトワールピサ,72.0,94.0,98.0,97.0,96.0,88.0,,,90.833,11.0
福島,11,11,コラソンビート,スワーヴリチャード,77.0,96.0,97.0,87.0,92.0,102.0,,,91.833,9.0
福島,11,12,ステークホルダー,ハービンジャー,98.0,108.0,101.0,93.0,102.0,104.0,,,101.0,2.0
福島,11,13,ビリーヴインミー,サウスヴィグラス,,,,,,,,,,
福島,11,14,バンデルオーラ,トーセンラー,97.0,92.0,98.0,59.0,106.0,99.0,,,91.833,9.0
福島,12,1,ダノンストラーダ,Justify,151.0,87.0,93.0,98.0,88.0,83.0,87.0,,98.143,9.0
福島,12,2,ディズレーリ,エピファネイア,90.0,88.0,88.0,81.0,97.0,93.0,88.0,,89.286,15.0
福島,12,3,ヘインズポイント,モーリス,88.0,95.0,93.0,94.0,99.0,98.0,,,94.5,11.0
福島,12,4,ブレットフライ,フリオーソ,59.0,101.0,101.0,111.0,93.0,99.0,93.0,,93.857,12.0
福島,12,5,デリシュレーヌ,シニスターミニスター,115.0,108.0,115.0,101.0,118.0,119.0,113.0,,112.714,2.0
福島,12,6,レッドエウロス,ルヴァンスレーヴ,174.0,21.0,106.0,114.0,133.0,77.0,,,104.167,4.0
福島,12,7,シルバーニース,ルーラーシップ,96.0,96.0,99.0,97.0,96.0,100.0,97.0,,97.286,10.0
福島,12,8,カージオイド,サトノダイヤモンド,106.0,95.0,100.0,97.0,99.0,98.0,113.0,,101.143,7.0
福島,12,9,マリンバンカー,エスケンデレヤ,151.0,114.0,112.0,117.0,115.0,118.0,114.0,,120.143,1.0
福島,12,10,クニノハッピー,ヘニーヒューズ,120.0,100.0,103.0,103.0,108.0,102.0,101.0,,105.286,3.0
福島,12,11,プライベートアイズ,マジェスティックウォリアー,95.0,111.0,103.0,105.0,104.0,105.0,102.0,,103.571,5.0
福島,12,12,ネオシルバー,シルバーステート,97.0,96.0,77.0,94.0,97.0,99.0,96.0,,93.714,13.0
福島,12,13,ブレトワルダ,マジェスティックウォリアー,95.0,111.0,103.0,105.0,104.0,105.0,102.0,,103.571,5.0
福島,12,14,パッセアジル,ディスクリートキャット,99.0,103.0,101.0,101.0,93.0,106.0,87.0,,98.571,8.0
福島,12,15,ルージュマローネ,ダイワメジャー,91.0,97.0,92.0,96.0,95.0,96.0,86.0,,93.286,14.0
小倉,1,1,フェブリノ,マクフィ,109.0,98.0,102.0,107.0,98.0,100.0,,,102.333,4.0
小倉,1,2,カガラプンツェル,タワーオブロンドン,75.0,107.0,108.0,103.0,102.0,98.0,,,98.833,7.0
小倉,1,3,スターアニス,ドレフォン,84.0,107.0,96.0,99.0,103.0,104.0,,,98.833,7.0
小倉,1,4,ナムラライラック,ダノンスマッシュ,,,,,,,,,,
小倉,1,5,ダイヤモンドノット,ブリックスアンドモルタル,100.0,98.0,104.0,99.0,100.0,97.0,,,99.667,6.0
小倉,1,6,カシノリアーナ,サトノクラウン,76.0,86.0,94.0,92.0,99.0,95.0,,,90.333,9.0
小倉,1,7,ナンゴクモンジュー,アレスバローズ,108.0,21.0,121.0,119.0,120.0,125.0,,,102.333,4.0
小倉,1,8,タマモイカロス,デクラレーションオブウォー,107.0,99.0,103.0,104.0,105.0,100.0,,,103.0,3.0
小倉,1,9,ツーエムボヌール,モズアスコット,170.0,109.0,117.0,117.0,109.0,117.0,140.0,,125.571,1.0
小倉,1,10,ララクレアドルーン,リアルスティール,121.0,113.0,105.0,109.0,112.0,104.0,,,110.667,2.0
小倉,2,1,ルージュヴィーナス,サンダースノー,108.0,112.0,85.0,115.0,106.0,114.0,,,106.667,1.0
小倉,2,2,パクシー,モーリス,102.0,100.0,99.0,99.0,99.0,98.0,101.0,,99.714,8.0
小倉,2,3,ミスクモカゼ,カリフォルニアクローム,99.0,108.0,96.0,104.0,100.0,105.0,94.0,,100.857,6.0
小倉,2,4,アズユーライク,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,95.0,,94.714,15.0
小倉,2,5,スマイルラッシュ,ブラックタイド,74.0,103.0,93.0,101.0,103.0,102.0,,,96.0,12.0
小倉,2,6,キャットテイル,ディスクリートキャット,102.0,106.0,119.0,106.0,93.0,106.0,87.0,,102.714,5.0
小倉,2,7,エリカマルセイユ,キズナ,93.0,104.0,105.0,104.0,105.0,104.0,114.0,,104.143,2.0
小倉,2,8,サマンサバローズ,ミッキーアイル,111.0,103.0,107.0,97.0,100.0,103.0,99.0,,102.857,4.0
小倉,2,9,リオンプライム,リオンディーズ,101.0,94.0,98.0,92.0,100.0,102.0,89.0,,96.571,11.0
小倉,2,10,オメガセレナーデ,ドゥラメンテ,110.0,97.0,99.0,98.0,98.0,99.0,98.0,,99.857,7.0
小倉,2,11,ラストプリンセス,ドゥラメンテ,110.0,97.0,99.0,98.0,98.0,99.0,96.0,,99.571,9.0
小倉,2,12,メイショウミスイチ,フィエールマン,21.0,123.0,111.0,114.0,103.0,102.0,,,95.667,13.0
小倉,2,13,エルモサメロディア,ロードカナロア,101.0,98.0,98.0,97.0,93.0,96.0,,,97.167,10.0
小倉,2,14,アドラビーレ,イスラボニータ,94.0,103.0,113.0,103.0,94.0,102.0,115.0,,103.429,3.0
小倉,2,15,ララベルドゥニュイ,バゴ,105.0,87.0,97.0,85.0,92.0,101.0,85.0,,93.143,16.0
小倉,2,16,ヴォワラクテ,キンシャサノキセキ,96.0,100.0,90.0,93.0,97.0,97.0,,,95.5,14.0
小倉,3,1,クライスラー,フォーウィールドライブ,117.0,116.0,133.0,113.0,125.0,,,,120.8,1.0
小倉,3,2,デーモンスレイヤー,ヘニーヒューズ,108.0,108.0,103.0,103.0,101.0,102.0,,,104.167,5.0
小倉,3,3,チムニーパイプ,サンダースノー,108.0,112.0,116.0,115.0,114.0,114.0,159.0,,119.714,2.0
小倉,3,4,スターアイズ,ルヴァンスレーヴ,90.0,106.0,115.0,133.0,68.0,,,,102.4,6.0
小倉,3,5,ワンダーブリング,デクラレーションオブウォー,107.0,99.0,96.0,102.0,105.0,100.0,105.0,,102.0,7.0
小倉,3,6,タマモペルリーナ,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,93.0,,88.857,10.0
小倉,3,7,ロードバルセロナ,ビッグアーサー,94.0,88.0,87.0,89.0,96.0,96.0,93.0,,91.857,9.0
小倉,3,8,キーガッツ,シュヴァルグラン,74.0,88.0,89.0,99.0,91.0,94.0,80.0,,87.857,11.0
小倉,3,9,サンジャシント,Earthlight,,,,,,,,,,
小倉,3,10,スキャットメロディ,ミスターメロディ,113.0,96.0,56.0,98.0,91.0,114.0,,,94.667,8.0
小倉,3,11,スマートフランキー,スマートオーディン,,,,,,,,,,
小倉,3,12,トップレジェンド,ダノンレジェンド,96.0,102.0,116.0,110.0,111.0,114.0,,,108.167,3.0
小倉,3,13,ミトノキャット,ディスクリートキャット,102.0,106.0,101.0,106.0,109.0,106.0,,,105.0,4.0
小倉,3,14,メイショウゲッカ,ワールドエース,64.0,92.0,93.0,92.0,98.0,86.0,90.0,,87.857,11.0
小倉,4,1,ネビーイーム,キズナ,93.0,108.0,123.0,105.0,117.0,104.0,100.0,,107.143,3.0
小倉,4,2,オールザワールド,キズナ,93.0,108.0,123.0,105.0,117.0,104.0,114.0,,109.143,2.0
小倉,4,3,ナイトスピアー,ストロングリターン,124.0,183.0,78.0,104.0,89.0,100.0,104.0,,111.714,1.0
小倉,4,4,スズカハービン,ハービンジャー,106.0,108.0,114.0,93.0,101.0,104.0,106.0,,104.571,4.0
小倉,4,5,アサクサゲンキ,Stormy Atlantic,,,,,,,,,,
小倉,4,6,マイネルヴァッサー,ステイゴールド,,,,,,,,,,
小倉,4,7,グルーヴビート,ディープブリランテ,88.0,115.0,88.0,82.0,107.0,96.0,87.0,,94.714,5.0
小倉,5,1,ミッキーマーメイド,エピファネイア,91.0,119.0,97.0,108.0,97.0,93.0,,,100.833,4.0
小倉,5,2,サラサチャーミング,エピファネイア,91.0,119.0,97.0,108.0,97.0,93.0,,,100.833,4.0
小倉,5,3,ガルディエンヌ,ドレフォン,84.0,79.0,96.0,99.0,105.0,104.0,,,94.5,8.0
小倉,5,4,ムルーデ,フィレンツェファイア,,,,,,,,,,
小倉,5,5,ソルパッサーレ,キズナ,93.0,100.0,105.0,107.0,105.0,104.0,,,102.333,2.0
小倉,5,6,ファインブルー,ミッキーグローリー,21.0,125.0,80.0,105.0,77.0,65.0,,,78.833,10.0
小倉,5,7,ティアーズクィーン,リアルスティール,121.0,109.0,105.0,109.0,103.0,104.0,,,108.5,1.0
小倉,5,8,レステダンルヴァン,キズナ,93.0,100.0,105.0,107.0,105.0,104.0,,,102.333,2.0
小倉,5,9,ヒメヒオウギ,コントレイル,,,,,,,,,,
小倉,5,10,シークレット,モーリス,102.0,99.0,99.0,98.0,99.0,98.0,,,99.167,6.0
小倉,5,11,クールフラン,Frankel,70.0,90.0,105.0,101.0,109.0,97.0,,,95.333,7.0
小倉,5,12,ナムラオリガミ,アルアイン,88.0,85.0,88.0,92.0,84.0,88.0,,,87.5,9.0
小倉,6,1,シセイレジーナ,アニマルキングダム,68.0,90.0,75.0,97.0,78.0,101.0,78.0,,83.857,15.0
小倉,6,2,ヴァイスクレー,ミッキーアイル,111.0,103.0,107.0,97.0,102.0,103.0,114.0,,105.286,3.0
小倉,6,3,イチジョウサクラ,シルバーステート,88.0,92.0,104.0,98.0,97.0,99.0,95.0,,96.143,10.0
小倉,6,4,エミネンス,ファインニードル,112.0,97.0,104.0,100.0,101.0,100.0,105.0,,102.714,6.0
小倉,6,5,メイショウロンド,ロジャーバローズ,61.0,89.0,96.0,97.0,105.0,81.0,,,88.167,14.0
小倉,6,6,メイショウスエヒロ,ダンカーク,93.0,106.0,82.0,113.0,95.0,100.0,105.0,,99.143,8.0
小倉,6,7,ルクスコロン,モーリス,102.0,100.0,99.0,99.0,97.0,98.0,,,99.167,7.0
小倉,6,8,ニホンピロマーベル,フェノーメノ,,,,,,,,,,
小倉,6,9,シルバーレイク,スワーヴリチャード,73.0,101.0,97.0,94.0,87.0,92.0,102.0,,92.286,11.0
小倉,6,10,パープルパライソ,ノーブルミッション,,,,,,,,,,
小倉,6,11,ツリートップムーン,アドマイヤムーン,85.0,91.0,99.0,93.0,93.0,92.0,86.0,,91.286,12.0
小倉,6,12,ピアストイヤーズ,カリフォルニアクローム,99.0,108.0,96.0,104.0,107.0,105.0,,,103.167,4.0
小倉,6,13,マテンロウアトラス,サートゥルナーリア,108.0,101.0,94.0,105.0,96.0,88.0,,,98.667,9.0
小倉,6,14,コンヴェックス,アドマイヤマーズ,119.0,95.0,95.0,104.0,116.0,107.0,,,106.0,1.0
小倉,6,15,アニュレス,デクラレーションオブウォー,107.0,99.0,103.0,102.0,105.0,100.0,105.0,,103.0,5.0
小倉,6,16,ナリタボニー,アドマイヤマーズ,119.0,95.0,95.0,104.0,116.0,107.0,,,106.0,1.0
小倉,6,17,アーチボールド,ロゴタイプ,75.0,85.0,94.0,97.0,87.0,99.0,,,89.5,13.0
小倉,6,18,サウンドペガサス,ノーブルミッション,,,,,,,,,,
小倉,7,1,オゴオゴ,リオンディーズ,101.0,94.0,98.0,92.0,100.0,102.0,,,97.833,11.0
小倉,7,2,ワキノアリエス,ディスクリートキャット,102.0,106.0,119.0,106.0,93.0,106.0,87.0,,102.714,5.0
小倉,7,3,リビングストン,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,,,94.667,13.0
小倉,7,4,アズーロエマローネ,ハービンジャー,106.0,99.0,101.0,100.0,98.0,104.0,,,101.333,7.0
小倉,7,5,ヒルノカーディフ,デクラレーションオブウォー,107.0,99.0,103.0,102.0,95.0,100.0,93.0,,99.857,9.0
小倉,7,6,ロックエンジェル,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,88.0,,93.714,15.0
小倉,7,7,コスモナッシュビル,ミッキーアイル,111.0,103.0,107.0,97.0,100.0,103.0,,,103.5,4.0
小倉,7,8,ヒルノガリシア,ノーブルミッション,,,,,,,,,,
小倉,7,9,アルファベガ,ウインブライト,21.0,107.0,97.0,99.0,99.0,111.0,,,89.0,17.0
小倉,7,10,ケイコウギュウゴ,バゴ,105.0,87.0,97.0,85.0,92.0,101.0,85.0,,93.143,16.0
小倉,7,11,ノーランサンライズ,キタサンブラック,99.0,106.0,99.0,97.0,101.0,103.0,112.0,,102.429,6.0
小倉,7,12,ノアチュロス,リオンディーズ,101.0,94.0,98.0,92.0,100.0,102.0,89.0,,96.571,12.0
小倉,7,13,セルマン,キズナ,93.0,104.0,105.0,104.0,105.0,104.0,114.0,,104.143,3.0
小倉,7,14,オーバースタンド,モズアスコット,170.0,109.0,117.0,146.0,117.0,98.0,,,126.167,1.0
小倉,7,15,フィオレストラーダ,エピファネイア,91.0,96.0,97.0,94.0,97.0,93.0,,,94.667,13.0
小倉,7,16,ダイヤノエース,サトノダイヤモンド,85.0,108.0,97.0,97.0,99.0,98.0,113.0,,99.571,10.0
小倉,7,17,キングベル,オルフェーヴル,111.0,103.0,105.0,104.0,103.0,103.0,,,104.833,2.0
小倉,7,18,ヴェルドロ,ドゥラメンテ,110.0,97.0,99.0,98.0,98.0,99.0,,,100.167,8.0
小倉,8,1,マテンロウノカゼ,ドゥラメンテ,110.0,96.0,95.0,99.0,98.0,99.0,96.0,,99.0,8.0
小倉,8,2,メイショウコナン,ロジャーバローズ,61.0,101.0,96.0,89.0,81.0,93.0,,,86.833,15.0
小倉,8,3,ストップヤーニング,サンダースノー,108.0,117.0,116.0,115.0,106.0,114.0,74.0,,107.143,3.0
小倉,8,4,ギュルヴィ,Nyquist,,,,,,,,,,
小倉,8,5,ヨリノレジェンド,ダノンレジェンド,96.0,110.0,116.0,110.0,113.0,114.0,105.0,,109.143,2.0
小倉,8,6,シュネーグロッケン,ナダル,21.0,103.0,112.0,108.0,101.0,104.0,,,91.5,11.0
小倉,8,7,バッケンレコード,オルフェーヴル,111.0,107.0,99.0,104.0,103.0,103.0,103.0,,104.286,6.0
小倉,8,8,ケイアイアルタイル,ニューイヤーズデイ,82.0,100.0,100.0,101.0,97.0,100.0,,,96.667,10.0
小倉,8,9,ユキノクラウン,カリフォルニアクローム,99.0,106.0,105.0,104.0,100.0,105.0,123.0,,106.0,5.0
小倉,8,10,サディーク,Into Mischief,119.0,99.0,108.0,104.0,74.0,97.0,91.0,,98.857,9.0
小倉,8,11,ビバジョー,リアルスティール,121.0,102.0,108.0,110.0,103.0,104.0,95.0,,106.143,4.0
小倉,8,12,レヴァンテシチー,ルヴァンスレーヴ,21.0,106.0,114.0,133.0,68.0,,,,88.4,13.0
小倉,8,13,ゴールドダイアー,ゴールドドリーム,144.0,94.0,163.0,102.0,106.0,,,,121.8,1.0
小倉,8,14,ステイクオール,ナダル,21.0,103.0,112.0,108.0,101.0,104.0,,,91.5,11.0
小倉,8,15,ゴッドヴァレー,アルアイン,88.0,112.0,84.0,81.0,84.0,88.0,74.0,,87.286,14.0
小倉,8,16,ヴィヴィッシモ,ジャスタウェイ,93.0,101.0,103.0,103.0,99.0,102.0,107.0,,101.143,7.0
小倉,9,1,ジョイボーイ,レイデオロ,54.0,99.0,96.0,89.0,88.0,91.0,92.0,,87.0,10.0
小倉,9,2,ニホンピロゴルディ,ゴールドシップ,108.0,98.0,101.0,104.0,102.0,103.0,101.0,,102.429,2.0
小倉,9,3,エイシンキャプテン,カレンブラックヒル,98.0,104.0,96.0,92.0,90.0,102.0,97.0,,97.0,6.0
小倉,9,4,シャインバオバブ,シルバーステート,88.0,96.0,104.0,98.0,97.0,99.0,96.0,,96.857,7.0
小倉,9,5,サトノクロシェット,サトノダイヤモンド,85.0,95.0,97.0,100.0,84.0,98.0,89.0,,92.571,9.0
小倉,9,6,ティータイム,サトノクラウン,76.0,115.0,94.0,132.0,95.0,93.0,,,100.833,4.0
小倉,9,7,トラストエムシー,ブラックタイド,74.0,94.0,93.0,102.0,92.0,102.0,94.0,,93.0,8.0
小倉,9,8,ランツフート,ブリックスアンドモルタル,100.0,116.0,104.0,103.0,92.0,97.0,91.0,,100.429,5.0
小倉,9,9,テイクザクラウン,サトノクラウン,76.0,115.0,94.0,115.0,132.0,95.0,93.0,,102.857,1.0
小倉,9,10,ラブカ,リアルスティール,121.0,102.0,105.0,88.0,97.0,104.0,95.0,,101.714,3.0
小倉,9,11,サンライズロジャー,ロジャーバローズ,61.0,101.0,96.0,97.0,21.0,81.0,,,76.167,11.0
小倉,10,1,ブループリマドンナ,ホッコータルマエ,106.0,98.0,102.0,93.0,100.0,98.0,110.0,,101.0,6.0
小倉,10,2,ルミッキ,ルーラーシップ,101.0,96.0,99.0,99.0,96.0,100.0,97.0,,98.286,8.0
小倉,10,3,スマートプレシャス,シャンハイボビー,66.0,94.0,101.0,97.0,94.0,104.0,131.0,,98.143,9.0
小倉,10,4,ワイノナオミ,ドレフォン,84.0,105.0,107.0,106.0,105.0,104.0,,,101.833,4.0
小倉,10,5,ザブライド,ドゥラメンテ,110.0,96.0,95.0,99.0,98.0,99.0,96.0,,99.0,7.0
小倉,10,6,プウスカンドゥール,シャンハイボビー,66.0,94.0,101.0,86.0,94.0,104.0,131.0,,96.571,12.0
小倉,10,7,タマモナポリ,カレンブラックヒル,98.0,104.0,107.0,119.0,102.0,102.0,105.0,,105.286,1.0
小倉,10,8,メイショウコボケ,ダノンバラード,111.0,97.0,102.0,93.0,104.0,103.0,110.0,,102.857,3.0
小倉,10,9,ルフトクス,ニューイヤーズデイ,82.0,100.0,100.0,101.0,97.0,100.0,,,96.667,11.0
小倉,10,10,オーケーカルメン,ドレフォン,84.0,105.0,107.0,106.0,105.0,104.0,110.0,,103.0,2.0
小倉,10,11,クリノクリスタル,ブラックタイド,74.0,94.0,109.0,102.0,103.0,102.0,,,97.333,10.0
小倉,10,12,モイラ,デクラレーションオブウォー,107.0,97.0,96.0,73.0,95.0,100.0,93.0,,94.429,13.0
小倉,10,13,フローラルセント,キズナ,93.0,105.0,101.0,103.0,105.0,104.0,100.0,,101.571,5.0
小倉,11,1,ハンベルジャイト,ジャスタウェイ,93.0,101.0,103.0,103.0,103.0,102.0,,,100.833,5.0
小倉,11,2,ネグレスコ,カリフォルニアクローム,99.0,106.0,105.0,21.0,107.0,105.0,123.0,,95.143,9.0
小倉,11,3,スマートアイ,ヘニーヒューズ,108.0,100.0,103.0,98.0,101.0,102.0,113.0,,103.571,4.0
小倉,11,4,スコーピオン,ビッグアーサー,94.0,103.0,87.0,95.0,96.0,96.0,,,95.167,8.0
小倉,11,5,ムーム,キンシャサノキセキ,96.0,94.0,100.0,97.0,97.0,97.0,99.0,,97.143,6.0
小倉,11,6,ユスティニアン,シニスターミニスター,120.0,108.0,115.0,101.0,110.0,119.0,,,112.167,3.0
小倉,11,7,フーコサンライズ,ビッグアーサー,94.0,103.0,87.0,95.0,96.0,96.0,93.0,,94.857,10.0
小倉,11,8,ナスノカンゲツ,ダイワメジャー,96.0,97.0,92.0,94.0,97.0,96.0,99.0,,95.857,7.0
小倉,11,9,アメリカンマーチ,Cajun Breeze,154.0,116.0,116.0,117.0,180.0,,,,136.6,1.0
小倉,11,10,オースミメッシーナ,シニスターミニスター,120.0,108.0,115.0,101.0,110.0,119.0,113.0,,112.286,2.0
小倉,12,1,イロハニホ,ヘニーヒューズ,108.0,100.0,90.0,100.0,101.0,102.0,,,100.167,8.0
小倉,12,2,シュブロンレーヴル,オルフェーヴル,111.0,107.0,105.0,108.0,101.0,103.0,103.0,,105.429,4.0
小倉,12,3,イエデゴロゴロ,レインボーライン,,,,,,,,,,
小倉,12,4,サウンドレイラ,イスラボニータ,94.0,100.0,113.0,111.0,107.0,102.0,,,104.5,5.0
小倉,12,5,トモジャアルマンド,サウスヴィグラス,,,,,,,,,,
小倉,12,6,スノーサイレンス,サンダースノー,108.0,117.0,85.0,115.0,114.0,114.0,74.0,,103.857,6.0
小倉,12,7,ディーエストッキー,レッドスパーダ,,,,,,,,,,
小倉,12,8,ベネメレンティ,ニューイヤーズデイ,82.0,100.0,105.0,101.0,97.0,88.0,,,95.5,12.0
小倉,12,9,ジェニファー,アニマルキングダム,68.0,89.0,75.0,169.0,78.0,101.0,78.0,,94.0,13.0
小倉,12,10,スネーフリンガ,サンダースノー,108.0,117.0,85.0,115.0,114.0,114.0,159.0,,116.0,1.0
小倉,12,11,セルヴァンス,モーリス,102.0,95.0,99.0,99.0,97.0,98.0,,,98.333,11.0
小倉,12,12,フォティック,エイシンヒカリ,115.0,91.0,109.0,87.0,114.0,114.0,124.0,,107.714,2.0
小倉,12,13,ビーグラッド,エピファネイア,91.0,88.0,97.0,91.0,92.0,93.0,,,92.0,14.0
小倉,12,14,タマモブラウンタイ,ディスクリートキャット,102.0,103.0,119.0,106.0,109.0,106.0,,,107.5,3.0
小倉,12,15,レディメローラ,ビッグアーサー,94.0,103.0,100.0,119.0,96.0,96.0,,,101.333,7.0
小倉,12,16,ウインラグラス,ストロングリターン,124.0,93.0,89.0,89.0,102.0,100.0,,,99.5,10.0
小倉,12,17,ダノンモンテローザ,ロードカナロア,101.0,99.0,98.0,104.0,102.0,96.0,,,100.0,9.0
