場所,R,馬番,馬名,調教師名,調教師妙味度_1,調教師妙味度_2,調教師妙味度_3,調教師妙味度_4,調教師妙味度_5,調教師妙味度_6,調教師妙味度_7,調教師妙味度_8,調教師妙味度,調教師妙味度順位
函館,3,1,メムエクラ,高木登　,60.0,114.0,105.0,106.0,109.0,102.0,,,99.333,10.0
函館,3,2,ウインキララ,鹿戸雄一,88.0,103.0,107.0,99.0,103.0,102.0,148.0,,107.143,3.0
函館,3,3,パーフェクトパール,中内田充,120.0,95.0,95.0,100.0,98.0,93.0,,,100.167,9.0
函館,3,4,コンドゥイア,井上智史,,,,,,,,,,
函館,3,5,ウィットビーアビー,池江泰寿,81.0,89.0,97.0,88.0,97.0,97.0,99.0,,92.571,11.0
函館,3,6,ヤマニンパルフェ,辻哲英　,118.0,109.0,123.0,105.0,112.0,107.0,,,112.333,1.0
函館,3,7,セレニティ,鹿戸雄一,88.0,103.0,107.0,99.0,103.0,102.0,,,100.333,8.0
函館,3,8,ヴァルチャースター,池添学　,107.0,112.0,102.0,99.0,102.0,108.0,112.0,,106.0,4.0
函館,3,9,セリオヴェローチェ,上村洋行,104.0,98.0,110.0,108.0,115.0,107.0,109.0,,107.286,2.0
函館,3,10,ファジーロップ,吉岡辰弥,86.0,106.0,102.0,110.0,104.0,103.0,94.0,,100.714,7.0
函館,3,11,デルマケセラセラ,小野次郎,70.0,96.0,111.0,113.0,107.0,110.0,114.0,,103.0,6.0
函館,3,12,レディオンステージ,西園正都,125.0,95.0,93.0,104.0,106.0,102.0,,,104.167,5.0
函館,3,13,キタノアンシェル,蛯名利弘,86.0,86.0,72.0,103.0,85.0,90.0,,,87.0,12.0
函館,4,1,ララエキリーブル,坂口智康,86.0,91.0,89.0,84.0,92.0,94.0,,,89.333,10.0
函館,4,2,リュウジンオー,野中賢二,56.0,95.0,100.0,98.0,102.0,104.0,103.0,,94.0,8.0
函館,4,3,タイセイバンクール,西村真幸,85.0,98.0,90.0,88.0,95.0,96.0,,,92.0,9.0
函館,4,4,エポカリーナ,土田稔　,96.0,70.0,68.0,69.0,82.0,86.0,,,78.5,13.0
函館,4,5,フランクテソーロ,畠山吉宏,83.0,97.0,103.0,96.0,105.0,97.0,99.0,,97.143,7.0
函館,4,6,ジーティートゥルー,田島俊明,125.0,94.0,104.0,105.0,102.0,99.0,,,104.833,3.0
函館,4,7,ヒサエノオモカゲ,千葉直人,21.0,118.0,100.0,110.0,77.0,87.0,,,85.5,12.0
函館,4,8,サーフギャラクシー,松山将樹,51.0,100.0,97.0,86.0,104.0,84.0,,,87.0,11.0
函館,4,9,トーセンディーン,池上昌和,103.0,104.0,103.0,105.0,113.0,106.0,105.0,,105.571,2.0
函館,4,10,アイビーガオー,青木孝文,96.0,102.0,96.0,101.0,101.0,109.0,76.0,,97.286,6.0
函館,4,11,レーヌドフルール,西園正都,125.0,95.0,111.0,104.0,106.0,102.0,,,107.167,1.0
函館,4,12,オドラニャソンソン,東田明士,,,,,,,,,,
函館,4,13,メイショウナナコ,荒川義之,71.0,104.0,113.0,118.0,111.0,101.0,,,103.0,5.0
函館,4,14,ホウオウチェスター,安田翔伍,114.0,105.0,100.0,99.0,101.0,103.0,111.0,,104.714,4.0
函館,5,1,ヴィラジョヴィス,小栗実　,173.0,84.0,108.0,115.0,111.0,109.0,,,116.667,2.0
函館,5,2,カレックス,佐藤吉勝,74.0,85.0,83.0,68.0,90.0,90.0,,,81.667,7.0
函館,5,3,マルガ,須貝尚介,113.0,111.0,102.0,107.0,101.0,100.0,,,105.667,4.0
函館,5,4,シルバーレシオ,野中賢二,56.0,111.0,97.0,82.0,102.0,104.0,,,92.0,6.0
函館,5,5,ワンダーディーン,高柳大輔,64.0,98.0,105.0,124.0,102.0,107.0,,,100.0,5.0
函館,5,6,アイムスティルミー,手塚貴久,125.0,97.0,107.0,115.0,103.0,102.0,,,108.167,3.0
函館,5,7,サントルドパリ,小林真也,287.0,68.0,94.0,80.0,98.0,105.0,,,122.0,1.0
函館,6,1,バルデラマ,辻野泰之,89.0,111.0,109.0,108.0,104.0,105.0,,,104.333,8.0
函館,6,2,レッドヴァリアート,加藤公太,,,,,,,,,,
函館,6,3,ジーティートシオー,西村真幸,85.0,98.0,99.0,88.0,72.0,96.0,,,89.667,14.0
函館,6,4,エコログロス,手塚貴久,125.0,111.0,107.0,101.0,84.0,102.0,102.0,,104.571,7.0
函館,6,5,エバーグリーン,青木孝文,96.0,102.0,103.0,101.0,131.0,109.0,,,107.0,6.0
函館,6,6,ドラギニャン,河嶋宏樹,191.0,143.0,106.0,148.0,110.0,134.0,,,138.667,1.0
函館,6,7,グラツィオーソ,田中剛　,174.0,113.0,103.0,120.0,93.0,112.0,,,119.167,3.0
函館,6,8,ラッキーロジータ,相沢郁　,125.0,89.0,93.0,87.0,87.0,100.0,90.0,,95.857,13.0
函館,6,9,キングズトゥルー,大竹正博,110.0,107.0,97.0,97.0,99.0,91.0,,,100.167,12.0
函館,6,10,ジャックオダモ,矢作芳人,118.0,101.0,99.0,100.0,92.0,102.0,,,102.0,9.0
函館,6,11,ヤマニンヒストリア,中村直也,21.0,109.0,97.0,99.0,104.0,97.0,,,87.833,15.0
函館,6,12,キロノヴァ,萩原清　,93.0,108.0,92.0,102.0,104.0,103.0,,,100.333,11.0
函館,6,13,ウィスパーボイス,千田輝彦,138.0,118.0,117.0,115.0,71.0,113.0,108.0,,111.429,5.0
函館,6,14,ブライトメール,伊藤大士,130.0,94.0,94.0,94.0,104.0,95.0,,,101.833,10.0
函館,6,15,ウインイルネージュ,和田正一,127.0,110.0,116.0,115.0,94.0,113.0,,,112.5,4.0
函館,6,16,アレグリーニ,牧浦充徳,115.0,102.0,110.0,105.0,180.0,110.0,,,120.333,2.0
函館,7,1,シンボリノエル,土田稔　,96.0,90.0,68.0,97.0,82.0,86.0,,,86.5,8.0
函館,7,2,レーヴドレフォン,矢作芳人,118.0,102.0,105.0,98.0,99.0,102.0,103.0,,103.857,3.0
函館,7,3,スウィートリワード,宮本博　,93.0,94.0,110.0,95.0,111.0,110.0,,,102.167,5.0
函館,7,4,リアルクィーン,石坂公一,120.0,97.0,101.0,100.0,108.0,104.0,90.0,,102.857,4.0
函館,7,5,タマモジャスミン,大橋勇樹,129.0,97.0,101.0,114.0,105.0,105.0,,,108.5,1.0
函館,7,6,タマモネモフィラ,大橋勇樹,129.0,97.0,101.0,65.0,105.0,105.0,69.0,,95.857,7.0
函館,7,7,タイヨウフレア,杉浦宏昭,118.0,101.0,102.0,107.0,97.0,105.0,,,105.0,2.0
函館,7,8,アステロイドメア,武市康男,65.0,97.0,84.0,73.0,96.0,88.0,,,83.833,9.0
函館,7,9,リュミナーズ,堀内岳志,63.0,82.0,86.0,85.0,79.0,90.0,,,80.833,10.0
函館,7,10,コムルヴァン,藤岡健一,76.0,106.0,104.0,110.0,101.0,96.0,96.0,,98.429,6.0
函館,8,1,ポップスター,南田美知,59.0,82.0,77.0,68.0,156.0,88.0,,,88.333,9.0
函館,8,2,フロンタルジェダイ,高橋義忠,91.0,97.0,96.0,72.0,86.0,100.0,101.0,,91.857,8.0
函館,8,3,アークドール,松永幹夫,84.0,103.0,112.0,97.0,99.0,107.0,107.0,,101.286,5.0
函館,8,4,ビッグベルーガ,牧浦充徳,115.0,109.0,105.0,106.0,180.0,110.0,104.0,,118.429,1.0
函館,8,5,スペシャリスト,高橋文雅,107.0,99.0,100.0,97.0,102.0,102.0,47.0,,93.429,7.0
函館,8,6,シーリュウシー,岡田稲男,90.0,100.0,105.0,102.0,114.0,99.0,,,101.667,4.0
函館,8,7,ドーギッド,矢作芳人,118.0,102.0,105.0,100.0,92.0,102.0,,,103.167,3.0
函館,8,8,コンテナライン,高柳大輔,64.0,108.0,107.0,106.0,94.0,107.0,,,97.667,6.0
函館,8,9,リアンクトワ,辻野泰之,89.0,102.0,104.0,116.0,104.0,105.0,106.0,,103.714,2.0
函館,8,10,ファイアトリック,伊坂重信,100.0,76.0,88.0,87.0,76.0,87.0,,,85.667,10.0
函館,8,11,リエータメンテ,佐藤悠太,,,,,,,,,,
函館,9,1,マイネルゼウス,奥村武　,102.0,100.0,101.0,90.0,93.0,97.0,96.0,,97.0,7.0
函館,9,2,サンウリエル,宮本博　,93.0,94.0,103.0,95.0,111.0,110.0,,,101.0,5.0
函館,9,3,ダノンジャイアン,茶木太樹,105.0,92.0,86.0,97.0,92.0,96.0,,,94.667,10.0
函館,9,4,ウインデイジー,宮徹　　,98.0,103.0,107.0,122.0,102.0,99.0,,,105.167,2.0
函館,9,5,アオイタケル,四位洋文,114.0,114.0,107.0,103.0,105.0,107.0,81.0,,104.429,3.0
函館,9,6,マイバラード,松永康利,135.0,101.0,95.0,99.0,97.0,101.0,109.0,,105.286,1.0
函館,9,7,タルタロス,天間昭一,120.0,93.0,96.0,101.0,95.0,90.0,80.0,,96.429,8.0
函館,9,8,アルマデオロ,清水久詞,115.0,96.0,101.0,93.0,95.0,100.0,,,100.0,6.0
函館,9,9,ストラニエーロ,尾関知人,97.0,95.0,93.0,88.0,100.0,99.0,,,95.333,9.0
函館,9,10,バルティカ,高橋亮　,98.0,102.0,102.0,98.0,108.0,103.0,116.0,,103.857,4.0
函館,9,11,ネイサン,粕谷昌央,84.0,78.0,79.0,97.0,54.0,88.0,68.0,,78.286,11.0
函館,10,1,アスクドリームモア,藤原英昭,103.0,95.0,96.0,93.0,97.0,93.0,93.0,,95.714,7.0
函館,10,2,ファイツオン,藤岡健一,76.0,106.0,99.0,110.0,100.0,96.0,,,97.833,5.0
函館,10,3,エヴァンスウィート,友道康夫,103.0,95.0,102.0,94.0,100.0,96.0,92.0,,97.429,6.0
函館,10,4,ルージュスエルテ,国枝栄　,70.0,97.0,95.0,104.0,91.0,95.0,,,92.0,10.0
函館,10,5,カルプスペルシュ,石坂公一,120.0,97.0,107.0,100.0,97.0,104.0,,,104.167,2.0
函館,10,6,タイキヴァンクール,中尾秀正,132.0,110.0,103.0,111.0,106.0,106.0,,,111.333,1.0
函館,10,7,スーパーマン,岩戸孝樹,73.0,98.0,81.0,93.0,89.0,86.0,,,86.667,11.0
函館,10,8,シックザイン,水野貴広,117.0,102.0,84.0,103.0,86.0,106.0,,,99.667,3.0
函館,10,9,ニタモノドウシ,高木登　,60.0,94.0,105.0,106.0,100.0,102.0,,,94.5,9.0
函館,10,10,イグニション,畑端省吾,89.0,101.0,82.0,88.0,102.0,111.0,,,95.5,8.0
函館,10,11,モジャーリオ,斎藤誠　,83.0,99.0,97.0,103.0,109.0,101.0,,,98.667,4.0
函館,11,1,ショーモン,東田明士,,,,,,,,,,
函館,11,2,エゾダイモン,武幸四郎,112.0,111.0,107.0,105.0,115.0,107.0,105.0,,108.857,4.0
函館,11,3,ポッドボレット,辻野泰之,89.0,102.0,109.0,102.0,104.0,105.0,106.0,,102.429,7.0
函館,11,4,インスタキング,蛯名正義,91.0,85.0,97.0,84.0,93.0,104.0,90.0,,92.0,11.0
函館,11,5,エープラス,池上昌和,103.0,107.0,112.0,113.0,113.0,106.0,117.0,,110.143,3.0
函館,11,6,エラトー,上村洋行,104.0,117.0,110.0,112.0,115.0,107.0,115.0,,111.429,1.0
函館,11,7,ダークエクリプス,今野貞一,73.0,98.0,86.0,84.0,91.0,91.0,,,87.167,12.0
函館,11,8,パトリックハンサム,柄崎将寿,,,,,,,,,,
函館,11,9,ラファドゥラ,小島茂之,81.0,107.0,112.0,104.0,108.0,105.0,95.0,,101.714,8.0
函館,11,10,パレハ,新谷功一,99.0,102.0,96.0,105.0,97.0,97.0,92.0,,98.286,10.0
函館,11,11,チルカーノ,高野友和,82.0,99.0,106.0,98.0,104.0,106.0,104.0,,99.857,9.0
函館,11,12,テーオーダグラス,須貝尚介,113.0,100.0,102.0,99.0,101.0,100.0,,,102.5,6.0
函館,11,13,スミ,高橋亮　,98.0,102.0,102.0,102.0,108.0,103.0,107.0,,103.143,5.0
函館,11,14,ラーンザロープス,武幸四郎,112.0,111.0,107.0,113.0,115.0,107.0,,,110.833,2.0
函館,12,1,タミゼ,平田修　,150.0,93.0,95.0,106.0,86.0,92.0,,,103.667,5.0
函館,12,2,アースミューズ,粕谷昌央,84.0,78.0,93.0,91.0,104.0,88.0,133.0,,95.857,10.0
函館,12,3,サンピアノソナタ,小野次郎,70.0,109.0,96.0,106.0,100.0,110.0,102.0,,99.0,8.0
函館,12,4,アスゴッド,矢作芳人,118.0,102.0,105.0,100.0,107.0,102.0,110.0,,106.286,3.0
函館,12,5,キャンドルマス,小崎憲　,130.0,91.0,98.0,84.0,86.0,85.0,,,95.667,11.0
函館,12,6,メイショウハッブル,石橋守　,64.0,94.0,94.0,108.0,102.0,93.0,55.0,,87.143,12.0
函館,12,7,ジーティーエンジン,伊藤圭三,132.0,108.0,103.0,103.0,101.0,101.0,,,108.0,2.0
函館,12,8,ピクラリーダ,清水英克,122.0,112.0,90.0,108.0,100.0,111.0,118.0,,108.714,1.0
函館,12,9,ボルセーナ,奥村豊　,95.0,100.0,103.0,103.0,106.0,107.0,104.0,,102.571,6.0
函館,12,10,ナリノエンブレム,加藤征弘,95.0,97.0,100.0,102.0,102.0,93.0,,,98.167,9.0
函館,12,11,ナンヨークリスタル,松永幹夫,84.0,103.0,112.0,112.0,106.0,107.0,,,104.0,4.0
函館,12,12,ホーリーブライト,竹内正洋,52.0,108.0,107.0,112.0,112.0,100.0,110.0,,100.143,7.0
福島,1,1,スターオブアダム,牧光二　,105.0,110.0,106.0,110.0,111.0,104.0,73.0,,102.714,5.0
福島,1,2,ソークール,佐藤吉勝,136.0,88.0,83.0,68.0,90.0,90.0,,,92.5,7.0
福島,1,3,ヘラクレステソーロ,高木登　,119.0,114.0,105.0,100.0,109.0,102.0,,,108.167,2.0
福島,1,4,ロンドンプライド,竹内正洋,106.0,103.0,102.0,124.0,96.0,100.0,,,105.167,3.0
福島,1,5,ユニゾン,菊川正達,96.0,101.0,93.0,84.0,92.0,95.0,,,93.5,6.0
福島,1,6,ウールヴヘジン,青木孝文,110.0,102.0,103.0,96.0,101.0,109.0,,,103.5,4.0
福島,1,7,カズノダイジョウ,浅利英明,,,,,,,,,,
福島,1,8,ノブステップ,田中勝春,,,,,,,,,,
福島,1,9,シーズザスローン,松永幹夫,136.0,108.0,99.0,104.0,106.0,107.0,,,110.0,1.0
福島,1,10,ブラックハヤテ,蛯名利弘,77.0,86.0,72.0,38.0,85.0,90.0,,,74.667,8.0
福島,2,1,ミュークチェルシー,稲垣幸雄,75.0,103.0,111.0,107.0,106.0,106.0,,,101.333,4.0
福島,2,2,マキャベリー,黒岩陽一,70.0,91.0,96.0,93.0,94.0,96.0,,,90.0,14.0
福島,2,3,ヴィーナスゼファー,斎藤誠　,95.0,109.0,103.0,103.0,90.0,101.0,,,100.167,6.0
福島,2,4,エピックサイクル,新開幸一,115.0,97.0,95.0,89.0,94.0,96.0,,,97.667,8.0
福島,2,5,ティアップマッハ,奥平雅士,114.0,97.0,97.0,95.0,102.0,112.0,,,102.833,3.0
福島,2,6,センジュコスモス,南田美知,56.0,79.0,77.0,96.0,90.0,88.0,,,81.0,15.0
福島,2,7,アウフヴィント,戸田博文,81.0,111.0,96.0,106.0,90.0,99.0,,,97.167,11.0
福島,2,8,リックメイン,武井亮　,116.0,109.0,110.0,105.0,104.0,106.0,,,108.333,2.0
福島,2,9,グランカッサ,加藤士津,87.0,94.0,104.0,90.0,106.0,104.0,,,97.5,9.0
福島,2,10,ミセスリリー,上原佑紀,128.0,95.0,108.0,102.0,105.0,118.0,,,109.333,1.0
福島,2,11,ピンクブルー,小手川準,104.0,98.0,106.0,90.0,93.0,94.0,,,97.5,9.0
福島,2,12,フロウオブタイム,大和田成,95.0,113.0,107.0,108.0,96.0,89.0,,,101.333,4.0
福島,2,13,プロピエダッド,武藤善則,113.0,100.0,92.0,103.0,91.0,102.0,,,100.167,6.0
福島,2,14,ドヒョウノカギリ,西田雄一,78.0,107.0,104.0,92.0,91.0,99.0,,,95.167,12.0
福島,2,15,オンザレイディオ,堀内岳志,89.0,97.0,86.0,85.0,79.0,90.0,114.0,,91.429,13.0
福島,3,1,アイアンオバーカム,南田美知,56.0,79.0,77.0,96.0,67.0,88.0,,,77.167,16.0
福島,3,2,シンフォニーシーズ,清水英克,112.0,109.0,90.0,107.0,100.0,111.0,,,104.833,5.0
福島,3,3,ロベルタカリーナ,牧光二　,105.0,110.0,104.0,106.0,103.0,104.0,,,105.333,3.0
福島,3,4,ジュンベルベット,伊坂重信,85.0,95.0,88.0,87.0,89.0,87.0,,,88.5,15.0
福島,3,5,マロンカラノテガミ,清水英克,112.0,109.0,90.0,107.0,100.0,111.0,106.0,,105.0,4.0
福島,3,6,ジュリスタ,稲垣幸雄,75.0,103.0,111.0,107.0,109.0,106.0,111.0,,103.143,7.0
福島,3,7,シャトーペリオット,根本康広,126.0,116.0,108.0,107.0,97.0,105.0,104.0,,109.0,1.0
福島,3,8,ヌーヴォルミエール,勢司和浩,119.0,79.0,88.0,85.0,94.0,99.0,66.0,,90.0,14.0
福島,3,9,ベンメリア,高橋文雅,93.0,95.0,100.0,90.0,102.0,102.0,94.0,,96.571,10.0
福島,3,10,アリーワーク,小野次郎,81.0,96.0,96.0,113.0,100.0,110.0,105.0,,100.143,8.0
福島,3,11,ルックアトミー,菊沢隆徳,113.0,104.0,100.0,104.0,109.0,95.0,118.0,,106.143,2.0
福島,3,12,サンタアニタ,斎藤誠　,95.0,109.0,103.0,103.0,109.0,101.0,,,103.333,6.0
福島,3,13,ジェイエルハーバー,小西一男,79.0,82.0,98.0,102.0,93.0,99.0,98.0,,93.0,13.0
福島,3,14,レトロブーム,西田雄一,78.0,107.0,104.0,92.0,102.0,99.0,,,97.0,9.0
福島,3,15,クラウンジュエル,尾関知人,116.0,92.0,93.0,88.0,85.0,99.0,,,95.5,11.0
福島,3,16,ステラマテュティナ,高柳瑞樹,96.0,95.0,91.0,95.0,95.0,98.0,,,95.0,12.0
福島,4,1,マイネルトラキア,上原博之,103.0,93.0,100.0,100.0,97.0,102.0,,,99.167,4.0
福島,4,2,ユイノガリクソン,深山雅史,102.0,105.0,109.0,100.0,102.0,113.0,,,105.167,2.0
福島,4,3,イフルジャンス,金成貴史,86.0,107.0,96.0,101.0,102.0,103.0,,,99.167,4.0
福島,4,4,イモータリティ,栗田徹　,107.0,91.0,97.0,89.0,98.0,94.0,,,96.0,9.0
福島,4,5,リースアンドリボン,辻哲英　,103.0,109.0,123.0,105.0,112.0,107.0,,,109.833,1.0
福島,4,6,キョウエイグッド,千葉直人,76.0,118.0,113.0,110.0,77.0,87.0,,,96.833,8.0
福島,4,7,ポッポノフェスタ,堀内岳志,89.0,97.0,113.0,85.0,79.0,90.0,,,92.167,11.0
福島,4,8,レイーナアスール,武藤善則,113.0,100.0,104.0,103.0,91.0,102.0,76.0,,98.429,6.0
福島,4,9,ヴィラスターリ,矢野英一,68.0,96.0,84.0,94.0,77.0,88.0,,,84.5,15.0
福島,4,10,ウインポラリス,畠山吉宏,80.0,97.0,93.0,96.0,105.0,97.0,,,94.667,10.0
福島,4,11,オリオアルセーリオ,木村哲也,124.0,113.0,105.0,104.0,96.0,96.0,92.0,,104.286,3.0
福島,4,12,ヴォルヴァ,尾形和幸,93.0,94.0,103.0,95.0,103.0,96.0,,,97.333,7.0
福島,4,13,レイホープ,菊川正達,96.0,101.0,93.0,96.0,92.0,95.0,69.0,,91.714,12.0
福島,4,14,エレガントプルーフ,黒岩陽一,70.0,91.0,103.0,93.0,94.0,96.0,,,91.167,13.0
福島,4,15,ガーンディーヴァ,柄崎将寿,,,,,,,,,,
福島,4,16,ブルーメサイア,国枝栄　,78.0,86.0,95.0,86.0,95.0,95.0,,,89.167,14.0
福島,5,1,ミスバレンシア,武井亮　,116.0,115.0,99.0,114.0,105.0,106.0,,,109.167,2.0
福島,5,2,セイウンシシマイ,杉浦宏昭,118.0,85.0,103.0,100.0,105.0,105.0,,,102.667,4.0
福島,5,3,マイネルユーゲント,加藤士津,87.0,105.0,96.0,105.0,98.0,104.0,,,99.167,5.0
福島,5,4,フレンドモナコ,南田美知,56.0,93.0,83.0,61.0,67.0,88.0,,,74.667,10.0
福島,5,5,ドングラミ,本間忍　,77.0,173.0,95.0,107.0,97.0,79.0,,,104.667,3.0
福島,5,6,ジュリ,萱野浩二,73.0,79.0,102.0,92.0,95.0,96.0,,,89.5,7.0
福島,5,7,メープルタフィー,佐藤吉勝,136.0,85.0,83.0,68.0,103.0,90.0,,,94.167,6.0
福島,5,8,ヨドノティアラ,矢嶋大樹,44.0,72.0,84.0,86.0,90.0,86.0,,,77.0,9.0
福島,5,9,バランソワール,矢野英一,68.0,87.0,84.0,91.0,93.0,88.0,,,85.167,8.0
福島,5,10,シーズンシート,柄崎将寿,,,,,,,,,,
福島,5,11,インディジョーズ,竹内正洋,106.0,149.0,102.0,124.0,112.0,100.0,,,115.5,1.0
福島,6,1,マジンタクシー,深山雅史,102.0,88.0,98.0,110.0,106.0,113.0,,,102.833,6.0
福島,6,2,マツリダシリウス,水野貴広,109.0,55.0,106.0,89.0,86.0,106.0,,,91.833,10.0
福島,6,3,リスペクトライト,和田正一,118.0,89.0,101.0,109.0,110.0,113.0,,,106.667,3.0
福島,6,4,ムービングアップ,浅利英明,,,,,,,,,,
福島,6,5,ミスマラッカ,本間忍　,77.0,173.0,88.0,107.0,97.0,79.0,,,103.5,5.0
福島,6,6,ショーリバース,鈴木伸尋,112.0,96.0,91.0,99.0,96.0,99.0,,,98.833,9.0
福島,6,7,クインズツバキ,上原博之,103.0,109.0,98.0,92.0,96.0,102.0,,,100.0,8.0
福島,6,8,ライヴレッドアイ,牧光二　,105.0,111.0,104.0,110.0,103.0,104.0,,,106.167,4.0
福島,6,9,ボールドタワー,鈴木慎太,116.0,173.0,109.0,130.0,113.0,110.0,,,125.167,1.0
福島,6,10,ラフレードピエル,萱野浩二,73.0,79.0,90.0,92.0,95.0,96.0,,,87.5,11.0
福島,6,11,ベアゴーフォー,杉浦宏昭,118.0,85.0,102.0,100.0,105.0,105.0,,,102.5,7.0
福島,6,12,オスロクィーン,武井亮　,116.0,115.0,110.0,114.0,105.0,106.0,,,111.0,2.0
福島,6,13,フレンドリーエール,村田一誠,105.0,64.0,69.0,61.0,76.0,79.0,,,75.667,13.0
福島,6,14,プリティーミズホ,菊川正達,96.0,67.0,90.0,84.0,90.0,95.0,,,87.0,12.0
福島,7,1,ブルバンビーナ,尾形和幸,93.0,100.0,103.0,95.0,103.0,96.0,94.0,,97.714,8.0
福島,7,2,パナランギン,松山将樹,111.0,92.0,93.0,86.0,104.0,84.0,113.0,,97.571,9.0
福島,7,3,サツキスマイル,土田稔　,83.0,90.0,90.0,86.0,82.0,86.0,76.0,,84.714,13.0
福島,7,4,エナジーショット,矢嶋大樹,44.0,69.0,84.0,148.0,71.0,86.0,51.0,,79.0,14.0
福島,7,5,コスモアミマネラ,柄崎将寿,,,,,,,,,,
福島,7,6,ヴァンナチュール,林徹　　,83.0,95.0,95.0,88.0,102.0,98.0,,,93.5,11.0
福島,7,7,マイホームヒロイン,深山雅史,102.0,99.0,109.0,100.0,102.0,113.0,104.0,,104.143,1.0
福島,7,8,アンドローゼス,加藤士津,87.0,103.0,96.0,108.0,106.0,104.0,90.0,,99.143,6.0
福島,7,9,ツーネサーン,矢作芳人,111.0,102.0,99.0,98.0,99.0,102.0,94.0,,100.714,4.0
福島,7,10,ボナーテソーロ,牧光二　,105.0,96.0,106.0,91.0,111.0,104.0,,,102.167,2.0
福島,7,11,ベラトール,西田雄一,78.0,85.0,81.0,92.0,91.0,99.0,106.0,,90.286,12.0
福島,7,12,ユーディキウム,黒岩陽一,70.0,104.0,103.0,93.0,94.0,96.0,120.0,,97.143,10.0
福島,7,13,グラスビジョン,佐藤吉勝,136.0,109.0,83.0,82.0,90.0,90.0,,,98.333,7.0
福島,7,14,パートオブワールド,竹内正洋,106.0,108.0,102.0,99.0,96.0,100.0,88.0,,99.857,5.0
福島,7,15,リアンベーレ,手塚貴久,99.0,97.0,107.0,101.0,103.0,102.0,,,101.5,3.0
福島,8,1,マーシヴィガラス,的場均　,81.0,63.0,73.0,59.0,86.0,98.0,,,76.667,15.0
福島,8,2,ティルドーン,森秀行　,126.0,111.0,105.0,102.0,98.0,105.0,129.0,,110.857,2.0
福島,8,3,ホレーショ,西田雄一,78.0,85.0,104.0,99.0,91.0,99.0,79.0,,90.714,12.0
福島,8,4,ヤウガウ,金成貴史,86.0,99.0,113.0,82.0,102.0,103.0,98.0,,97.571,9.0
