場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
函館,4,3,タイセイバンクール,サンダースノー,-733.0,3025.0,4847.0,4503.0,1191.0,4169.0,5271.0,,22273.0,1.0
函館,4,4,エポカリーナ,エポカドーロ,,,,,,,,,,
函館,4,5,フランクテソーロ,オルフェーヴル,-105.0,930.0,-224.0,1034.0,1044.0,1152.0,402.0,,4233.0,3.0
函館,4,6,ジーティートゥルー,ニューイヤーズデイ,-41.0,-354.0,-123.0,-171.0,119.0,-660.0,,,-1230.0,7.0
函館,4,7,ヒサエノオモカゲ,ノーブルミッション,,,,,,,,,,
函館,4,8,サーフギャラクシー,ビーチパトロール,-52.0,-346.0,-441.0,1005.0,669.0,-346.0,,,489.0,6.0
函館,4,9,トーセンディーン,New Bay,,,,,,,,,,
函館,4,10,アイビーガオー,パイロ,309.0,495.0,1911.0,1709.0,1669.0,1506.0,846.0,,8445.0,2.0
函館,4,11,レーヌドフルール,モーリス,-154.0,-5.0,-2250.0,-400.0,-333.0,-1652.0,-1055.0,,-5849.0,10.0
函館,4,12,オドラニャソンソン,ディープブリランテ,221.0,-763.0,-1367.0,-95.0,-695.0,-603.0,,,-3302.0,9.0
函館,4,13,メイショウナナコ,モズアスコット,-134.0,616.0,1002.0,1155.0,1376.0,,,,4015.0,4.0
函館,4,14,ホウオウチェスター,ハービンジャー,510.0,-337.0,-1415.0,-34.0,-1113.0,2186.0,-2656.0,,-2859.0,8.0
函館,5,1,ヴィラジョヴィス,ハービンジャー,510.0,376.0,423.0,143.0,-1113.0,2186.0,,,2525.0,3.0
函館,5,2,カレックス,Earthlight,,,,,,,,,,
函館,5,3,マルガ,モーリス,-154.0,-97.0,-847.0,-235.0,-333.0,-1652.0,,,-3318.0,6.0
函館,5,4,シルバーレシオ,ルヴァンスレーヴ,-315.0,4455.0,2897.0,2380.0,1137.0,3608.0,,,14162.0,1.0
函館,5,5,ワンダーディーン,ディーマジェスティ,361.0,-455.0,-344.0,-665.0,150.0,869.0,,,-84.0,5.0
函館,5,6,アイムスティルミー,ダノンバラード,298.0,1767.0,1958.0,1919.0,754.0,634.0,,,7330.0,2.0
函館,5,7,サントルドパリ,シスキン,211.0,424.0,424.0,35.0,424.0,,,,1518.0,4.0
函館,6,1,バルデラマ,キタサンブラック,270.0,937.0,-309.0,-564.0,245.0,1214.0,1530.0,,3323.0,6.0
函館,6,2,レッドヴァリアート,ルーラーシップ,-788.0,1741.0,345.0,645.0,-76.0,-4.0,-708.0,,1155.0,9.0
函館,6,3,ジーティートシオー,バゴ,781.0,-2134.0,-586.0,-1956.0,-447.0,94.0,-1176.0,,-5424.0,13.0
函館,6,4,エコログロス,フィエールマン,-630.0,1356.0,869.0,140.0,55.0,,,,1790.0,7.0
函館,6,5,エバーグリーン,ガルボ,,,,,,,,,,
函館,6,6,ドラギニャン,オルフェーヴル,-105.0,930.0,1764.0,1034.0,772.0,1152.0,2285.0,,7832.0,1.0
函館,6,7,グラツィオーソ,ロゴタイプ,28.0,-1977.0,-879.0,-408.0,-221.0,-167.0,12.0,,-3612.0,12.0
函館,6,8,ラッキーロジータ,オルフェーヴル,-105.0,930.0,1764.0,1034.0,772.0,1152.0,2285.0,,7832.0,1.0
函館,6,9,キングズトゥルー,ウインブライト,345.0,664.0,-402.0,-102.0,327.0,,,,832.0,10.0
函館,6,10,ジャックオダモ,Wootton Bassett,,,,,,,,,,
函館,6,11,ヤマニンヒストリア,サトノクラウン,-139.0,-3346.0,-1605.0,-1737.0,1192.0,-1479.0,-877.0,,-7991.0,14.0
函館,6,12,キロノヴァ,ミッキーアイル,700.0,682.0,1956.0,-612.0,0.0,1117.0,,,3843.0,4.0
函館,6,13,ウィスパーボイス,ハービンジャー,510.0,-337.0,423.0,-34.0,172.0,2186.0,1381.0,,4301.0,3.0
函館,6,14,ブライトメール,サートゥルナーリア,78.0,-800.0,-390.0,,,,,,-1112.0,11.0
函館,6,15,ウインイルネージュ,ゴールドシップ,7.0,396.0,580.0,662.0,332.0,1463.0,325.0,,3765.0,5.0
函館,6,16,アレグリーニ,フィエールマン,-630.0,1356.0,869.0,140.0,,,,,1735.0,8.0
函館,7,1,シンボリノエル,ドレフォン,439.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,14736.0,2.0
函館,7,2,レーヴドレフォン,ドレフォン,439.0,2702.0,5543.0,1332.0,2178.0,2542.0,,,14736.0,2.0
函館,7,3,スウィートリワード,カリフォルニアクローム,496.0,619.0,1310.0,-236.0,55.0,1358.0,-568.0,,3034.0,8.0
函館,7,4,リアルクィーン,リアルスティール,-223.0,756.0,3041.0,4033.0,1180.0,1961.0,-941.0,,9807.0,5.0
函館,7,5,タマモジャスミン,タワーオブロンドン,-255.0,-139.0,-614.0,246.0,-157.0,,,,-919.0,10.0
函館,7,6,タマモネモフィラ,パイロ,309.0,431.0,1911.0,-519.0,1669.0,1506.0,,,5307.0,6.0
函館,7,7,タイヨウフレア,ドレフォン,439.0,2702.0,5543.0,2608.0,2178.0,2542.0,,,16012.0,1.0
函館,7,8,アステロイドメア,キズナ,411.0,2350.0,696.0,1712.0,3921.0,3253.0,,,12343.0,4.0
函館,7,9,リュミナーズ,ルヴァンスレーヴ,-315.0,-315.0,891.0,1137.0,3608.0,,,,5006.0,7.0
函館,7,10,コムルヴァン,ブリックスアンドモルタル,-1645.0,2059.0,-981.0,1306.0,-1051.0,,,,-312.0,9.0
函館,8,1,ポップスター,シャンハイボビー,527.0,-819.0,264.0,-324.0,-184.0,873.0,-1408.0,,-1071.0,5.0
函館,8,2,フロンタルジェダイ,スピルバーグ,-127.0,-260.0,-617.0,-1704.0,-19.0,142.0,,,-2585.0,7.0
函館,8,3,アークドール,Golden Horn,,,,,,,,,,
函館,8,4,ビッグベルーガ,ハービンジャー,510.0,-1020.0,-1415.0,-1249.0,172.0,2186.0,-2656.0,,-3472.0,8.0
函館,8,5,スペシャリスト,ヘニーヒューズ,-26.0,51.0,1991.0,-438.0,-532.0,990.0,234.0,,2270.0,3.0
函館,8,6,シーリュウシー,ホッコータルマエ,-23.0,-598.0,965.0,-766.0,-194.0,-768.0,125.0,,-1259.0,6.0
函館,8,7,ドーギッド,オルフェーヴル,-105.0,1292.0,-224.0,1034.0,772.0,1152.0,2285.0,,6206.0,2.0
函館,8,8,コンテナライン,ドゥラメンテ,245.0,-1786.0,-2151.0,-753.0,1044.0,-809.0,-451.0,,-4661.0,10.0
函館,8,9,リアンクトワ,ドレフォン,439.0,2702.0,5543.0,1332.0,279.0,2542.0,2587.0,,15424.0,1.0
函館,8,10,ファイアトリック,タリスマニック,-329.0,-237.0,325.0,837.0,-199.0,-191.0,70.0,,276.0,4.0
函館,8,11,リエータメンテ,ドゥラメンテ,245.0,-1786.0,-2151.0,-337.0,1044.0,-809.0,-451.0,,-4245.0,9.0
函館,9,1,マイネルゼウス,ダノンバラード,298.0,-531.0,1958.0,-197.0,754.0,634.0,,,2916.0,5.0
函館,9,2,サンウリエル,ディーマジェスティ,361.0,925.0,-344.0,-181.0,150.0,869.0,-546.0,,1234.0,6.0
函館,9,3,ダノンジャイアン,ブリックスアンドモルタル,-1645.0,2059.0,1704.0,1564.0,1306.0,-1051.0,391.0,,4328.0,2.0
函館,9,4,ウインデイジー,ゴールドシップ,7.0,-733.0,580.0,662.0,1279.0,1463.0,,,3258.0,3.0
函館,9,5,アオイタケル,サトノダイヤモンド,127.0,-1161.0,-1096.0,-1057.0,-472.0,-854.0,,,-4513.0,9.0
函館,9,6,マイバラード,ダノンバラード,298.0,-531.0,1958.0,-110.0,754.0,634.0,,,3003.0,4.0
函館,9,7,タルタロス,ハービンジャー,510.0,-1020.0,423.0,52.0,-1113.0,2186.0,,,1038.0,7.0
函館,9,8,アルマデオロ,レイデオロ,-366.0,-82.0,-1614.0,-4861.0,-1787.0,-3153.0,,,-11863.0,10.0
函館,9,9,ストラニエーロ,キズナ,411.0,2350.0,4251.0,2547.0,3921.0,3253.0,,,16733.0,1.0
函館,9,10,バルティカ,ルーラーシップ,-788.0,-1893.0,345.0,645.0,-1950.0,-4.0,-708.0,,-4353.0,8.0
函館,9,11,ネイサン,マクマホン,,,,,,,,,,
函館,10,1,アスクドリームモア,キズナ,411.0,2350.0,4251.0,1712.0,-331.0,3253.0,54.0,,11700.0,1.0
函館,10,2,ファイツオン,アルアイン,-9.0,475.0,-2262.0,-1576.0,-2238.0,,,,-5610.0,8.0
函館,10,3,エヴァンスウィート,スワーヴリチャード,11.0,264.0,-1019.0,-3067.0,-2064.0,,,,-5875.0,9.0
函館,10,4,ルージュスエルテ,ハーツクライ,-38.0,-1690.0,-3424.0,219.0,-791.0,-2972.0,235.0,,-8461.0,10.0
函館,10,5,カルプスペルシュ,シュヴァルグラン,285.0,-352.0,-221.0,-314.0,-955.0,-1119.0,,,-2676.0,6.0
函館,10,6,タイキヴァンクール,エイシンヒカリ,134.0,-933.0,990.0,-55.0,1573.0,1825.0,,,3534.0,3.0
函館,10,7,スーパーマン,シルバーステート,-482.0,-1068.0,1981.0,-7.0,-1355.0,-268.0,,,-1199.0,5.0
函館,10,8,シックザイン,マジェスティックウォリアー,226.0,3281.0,-268.0,-684.0,83.0,2076.0,,,4714.0,2.0
函館,10,9,ニタモノドウシ,ディーマジェスティ,361.0,925.0,-344.0,544.0,363.0,869.0,,,2718.0,4.0
函館,10,10,イグニション,スノードラゴン,,,,,,,,,,
函館,10,11,モジャーリオ,リオンディーズ,139.0,236.0,-714.0,-2627.0,-1631.0,1038.0,,,-3559.0,7.0
函館,11,1,ショーモン,マインドユアビスケッツ,252.0,-2667.0,1224.0,-1831.0,-2241.0,82.0,,,-5181.0,10.0
函館,11,2,エゾダイモン,ハーツクライ,-38.0,-1690.0,-3424.0,-1673.0,-2270.0,-2972.0,235.0,,-11832.0,13.0
函館,11,3,ポッドボレット,ジャスタウェイ,357.0,374.0,-261.0,552.0,-334.0,826.0,,,1514.0,4.0
函館,11,4,インスタキング,エピファネイア,-352.0,-6025.0,-2937.0,-4517.0,-1809.0,-5692.0,-3695.0,,-25027.0,14.0
函館,11,5,エープラス,キズナ,411.0,2350.0,4251.0,1712.0,3921.0,3253.0,54.0,,15952.0,1.0
函館,11,6,エラトー,Saxon Warrior,-37.0,604.0,190.0,555.0,159.0,-282.0,,,1189.0,5.0
函館,11,7,ダークエクリプス,ドゥラメンテ,245.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,-451.0,,-8621.0,12.0
函館,11,8,パトリックハンサム,バゴ,781.0,631.0,-586.0,513.0,-993.0,94.0,-102.0,,338.0,6.0
函館,11,9,ラファドゥラ,ドゥラメンテ,245.0,-1786.0,-829.0,-3854.0,-1137.0,-809.0,,,-8170.0,11.0
函館,11,10,パレハ,サトノクラウン,-139.0,2098.0,-1605.0,1948.0,-2706.0,-1479.0,,,-1883.0,8.0
函館,11,11,チルカーノ,ハービンジャー,510.0,-1020.0,423.0,52.0,-1113.0,2186.0,-2656.0,,-1618.0,7.0
函館,11,12,テーオーダグラス,リアルスティール,-223.0,756.0,1953.0,-2525.0,1180.0,1961.0,,,3102.0,3.0
函館,11,13,スミ,リオンディーズ,139.0,236.0,-714.0,-990.0,78.0,1038.0,-2297.0,,-2510.0,9.0
函館,11,14,ラーンザロープス,キズナ,411.0,2350.0,4251.0,630.0,3921.0,3253.0,,,14816.0,2.0
函館,12,1,タミゼ,リオンディーズ,139.0,236.0,-460.0,612.0,-1631.0,1038.0,,,-66.0,8.0
函館,12,2,アースミューズ,フリオーソ,-58.0,53.0,93.0,-101.0,490.0,-61.0,,,416.0,6.0
函館,12,3,サンピアノソナタ,ニューイヤーズデイ,-41.0,70.0,-123.0,244.0,-660.0,-17.0,,,-527.0,10.0
函館,12,4,アスゴッド,モズアスコット,-134.0,1002.0,906.0,1376.0,,,,,3150.0,4.0
函館,12,5,キャンドルマス,パイロ,309.0,431.0,1911.0,112.0,324.0,1506.0,,,4593.0,3.0
函館,12,6,メイショウハッブル,グレーターロンドン,-456.0,1393.0,842.0,605.0,1829.0,1956.0,,,6169.0,2.0
函館,12,7,ジーティーエンジン,リアルスティール,-223.0,756.0,3041.0,4033.0,3839.0,1961.0,1095.0,,14502.0,1.0
函館,12,8,ピクラリーダ,ブラックタイド,375.0,-1155.0,1243.0,-540.0,-856.0,501.0,-66.0,,-498.0,9.0
函館,12,9,ボルセーナ,イスラボニータ,134.0,35.0,-2141.0,725.0,3209.0,620.0,474.0,,3056.0,5.0
函館,12,10,ナリノエンブレム,パドトロワ,,,,,,,,,,
函館,12,11,ナンヨークリスタル,ロードカナロア,154.0,-682.0,-288.0,1234.0,1653.0,-3552.0,,,-1481.0,11.0
函館,12,12,ホーリーブライト,マクフィ,-136.0,26.0,-385.0,424.0,-513.0,-47.0,614.0,,-17.0,7.0
福島,1,1,スターオブアダム,ブラックタイド,681.0,253.0,-1443.0,-131.0,537.0,501.0,-66.0,,332.0,6.0
福島,1,2,ソークール,オーヴァルエース,,,,,,,,,,
福島,1,3,ヘラクレステソーロ,キタサンブラック,-110.0,937.0,-309.0,375.0,263.0,1214.0,1530.0,,3900.0,4.0
福島,1,4,ロンドンプライド,リオンディーズ,794.0,-1814.0,-714.0,1206.0,78.0,1038.0,-2297.0,,-1709.0,7.0
福島,1,5,ユニゾン,サンダースノー,-119.0,3025.0,-1402.0,-277.0,1191.0,4169.0,,,6587.0,2.0
福島,1,6,ウールヴヘジン,ビーチパトロール,-717.0,-346.0,-68.0,-1264.0,669.0,-346.0,,,-2072.0,8.0
福島,1,7,カズノダイジョウ,ハービンジャー,-140.0,-337.0,423.0,143.0,-1113.0,2186.0,1381.0,,2543.0,5.0
福島,1,8,ノブステップ,ダノンキングリー,,,,,,,,,,
福島,1,9,シーズザスローン,キズナ,414.0,1802.0,4251.0,1194.0,3921.0,3253.0,,,14835.0,1.0
福島,1,10,ブラックハヤテ,ダノンバラード,623.0,-59.0,1958.0,1919.0,754.0,634.0,,,5829.0,3.0
福島,2,1,ミュークチェルシー,カレンブラックヒル,-10.0,322.0,1569.0,-1096.0,266.0,419.0,-285.0,,1185.0,7.0
福島,2,2,マキャベリー,シャンハイボビー,1252.0,722.0,264.0,-556.0,-766.0,873.0,-1408.0,,381.0,8.0
福島,2,3,ヴィーナスゼファー,Justify,152.0,-478.0,-533.0,-700.0,-534.0,-902.0,-322.0,,-3317.0,9.0
福島,2,4,エピックサイクル,マインドユアビスケッツ,-595.0,-272.0,-2646.0,-2569.0,-1831.0,-2241.0,82.0,,-10072.0,13.0
福島,2,5,ティアップマッハ,リオンディーズ,794.0,-1814.0,-460.0,-2627.0,78.0,1038.0,-2297.0,,-5288.0,11.0
福島,2,6,センジュコスモス,グレーターロンドン,717.0,1058.0,842.0,1139.0,1155.0,1956.0,894.0,,7761.0,3.0
福島,2,7,アウフヴィント,ドレフォン,-126.0,2712.0,5543.0,2608.0,2178.0,2542.0,1886.0,,17343.0,1.0
福島,2,8,リックメイン,リアルスティール,-238.0,3353.0,3041.0,4033.0,1180.0,1961.0,,,13330.0,2.0
福島,2,9,グランカッサ,オルフェーヴル,1273.0,930.0,-224.0,1034.0,1044.0,1152.0,402.0,,5611.0,4.0
福島,2,10,ミセスリリー,ワールドエース,-1215.0,-1451.0,-1232.0,-1470.0,-1525.0,-2686.0,-724.0,,-10303.0,14.0
福島,2,11,ピンクブルー,デクラレーションオブウォー,-961.0,-365.0,-1041.0,460.0,-1205.0,81.0,-878.0,,-3909.0,10.0
福島,2,12,フロウオブタイム,シュヴァルグラン,-109.0,-2386.0,-1655.0,-314.0,-1088.0,-1119.0,,,-6671.0,12.0
福島,2,13,プロピエダッド,ルヴァンスレーヴ,810.0,-957.0,891.0,1137.0,3608.0,-611.0,,,4878.0,5.0
福島,2,14,ドヒョウノカギリ,クリエイター2,,,,,,,,,,
福島,2,15,オンザレイディオ,イスラボニータ,154.0,693.0,-2141.0,725.0,-990.0,620.0,2234.0,,1295.0,6.0
福島,3,1,アイアンオバーカム,モーニン,-575.0,-1368.0,-2772.0,-2999.0,-1992.0,-1088.0,-334.0,,-11128.0,15.0
福島,3,2,シンフォニーシーズ,マクフィ,-100.0,-286.0,-385.0,-999.0,-513.0,-47.0,614.0,,-1716.0,10.0
福島,3,3,ロベルタカリーナ,ルヴァンスレーヴ,810.0,-957.0,891.0,1262.0,3608.0,-795.0,,,4819.0,3.0
福島,3,4,ジュンベルベット,カレンブラックヒル,-10.0,322.0,1569.0,-1096.0,1022.0,419.0,309.0,,2535.0,5.0
福島,3,5,マロンカラノテガミ,ガルボ,,,,,,,,,,
福島,3,6,ジュリスタ,フォーウィールドライブ,-164.0,1462.0,1178.0,3796.0,1050.0,741.0,,,8063.0,1.0
福島,3,7,シャトーペリオット,アメリカンペイトリオット,564.0,-181.0,-1007.0,-452.0,-87.0,1481.0,-939.0,,-621.0,9.0
福島,3,8,ヌーヴォルミエール,ワールドエース,-1215.0,-1451.0,-1232.0,-1470.0,-317.0,-2686.0,-724.0,,-9095.0,14.0
福島,3,9,ベンメリア,アメリカンペイトリオット,564.0,-181.0,-1007.0,-452.0,-87.0,1481.0,,,318.0,6.0
福島,3,10,アリーワーク,ベストウォーリア,168.0,-1001.0,-175.0,-875.0,51.0,-227.0,102.0,,-1957.0,12.0
福島,3,11,ルックアトミー,ナダル,-275.0,-285.0,1035.0,-824.0,55.0,53.0,,,-241.0,7.0
福島,3,12,サンタアニタ,ナダル,-275.0,-285.0,1035.0,-824.0,55.0,53.0,,,-241.0,7.0
福島,3,13,ジェイエルハーバー,マクフィ,-100.0,-286.0,-385.0,-999.0,-513.0,-47.0,614.0,,-1716.0,10.0
福島,3,14,レトロブーム,エスポワールシチー,-52.0,842.0,1555.0,495.0,1164.0,1074.0,,,5078.0,2.0
福島,3,15,クラウンジュエル,サトノクラウン,-128.0,-3346.0,-174.0,-1737.0,-221.0,-1479.0,193.0,,-6892.0,13.0
福島,3,16,ステラマテュティナ,リアルインパクト,-543.0,567.0,-301.0,2440.0,533.0,-153.0,1346.0,,3889.0,4.0
福島,4,1,マイネルトラキア,ゴールドシップ,907.0,396.0,580.0,662.0,1279.0,1463.0,,,5287.0,1.0
福島,4,2,ユイノガリクソン,ノーブルミッション,,,,,,,,,,
福島,4,3,イフルジャンス,ウインブライト,-974.0,664.0,-402.0,-55.0,-102.0,-653.0,,,-1522.0,8.0
福島,4,4,イモータリティ,ハービンジャー,-140.0,-337.0,423.0,-34.0,-1113.0,2186.0,,,985.0,4.0
福島,4,5,リースアンドリボン,ダンカーク,-378.0,523.0,-935.0,1235.0,-128.0,28.0,-1264.0,,-919.0,7.0
福島,4,6,キョウエイグッド,トーセンラー,-31.0,-673.0,-175.0,-294.0,-903.0,-162.0,,,-2238.0,11.0
福島,4,7,ポッポノフェスタ,ナカヤマフェスタ,,,,,,,,,,
福島,4,8,レイーナアスール,バゴ,-62.0,-2134.0,-586.0,-1956.0,-993.0,94.0,-1176.0,,-6813.0,12.0
福島,4,9,ヴィラスターリ,カリフォルニアクローム,933.0,1874.0,-569.0,1253.0,55.0,1358.0,,,4904.0,3.0
福島,4,10,ウインポラリス,ウインブライト,-974.0,664.0,-402.0,-55.0,-102.0,,,,-869.0,6.0
福島,4,11,オリオアルセーリオ,レイデオロ,174.0,44.0,-1614.0,-4861.0,-1787.0,-3153.0,10.0,,-11187.0,13.0
福島,4,12,ヴォルヴァ,シルバーステート,-164.0,-2175.0,1981.0,-716.0,-864.0,-268.0,,,-2206.0,10.0
福島,4,13,レイホープ,トゥザグローリー,-74.0,-18.0,-498.0,-137.0,-47.0,-884.0,135.0,,-1523.0,9.0
福島,4,14,エレガントプルーフ,ルーラーシップ,-360.0,1741.0,345.0,645.0,-1950.0,-4.0,,,417.0,5.0
福島,4,15,ガーンディーヴァ,ゴールドシップ,907.0,396.0,580.0,662.0,1279.0,1463.0,,,5287.0,1.0
福島,4,16,ブルーメサイア,エピファネイア,-468.0,-1602.0,-2937.0,-3588.0,-1809.0,-5692.0,-1724.0,,-17820.0,14.0
福島,5,1,ミスバレンシア,ロジャーバローズ,-256.0,454.0,-476.0,-469.0,601.0,-2735.0,,,-2881.0,4.0
福島,5,2,セイウンシシマイ,インディチャンプ,,,,,,,,,,
福島,5,3,マイネルユーゲント,インディチャンプ,,,,,,,,,,
福島,5,4,フレンドモナコ,ビーチパトロール,-717.0,-717.0,-68.0,-1264.0,-735.0,-346.0,,,-3847.0,5.0
福島,5,5,ドングラミ,カリフォルニアクローム,933.0,-1156.0,-569.0,-520.0,1311.0,1358.0,,,1357.0,2.0
福島,5,6,ジュリ,ダノンスマッシュ,,,,,,,,,,
福島,5,7,メープルタフィー,サトノジェネシス,,,,,,,,,,
福島,5,8,ヨドノティアラ,マテラスカイ,,,,,,,,,,
福島,5,9,バランソワール,ポエティックフレア,,,,,,,,,,
福島,5,10,シーズンシート,ヘンリーバローズ,-81.0,177.0,-37.0,-406.0,-323.0,-603.0,,,-1273.0,3.0
福島,5,11,インディジョーズ,リオンディーズ,794.0,743.0,-714.0,1206.0,-1631.0,1038.0,,,1436.0,1.0
福島,6,1,マジンタクシー,マテラスカイ,,,,,,,,,,
福島,6,2,マツリダシリウス,ウインバリアシオン,,,,,,,,,,
福島,6,3,リスペクトライト,フリオーソ,-367.0,151.0,93.0,-50.0,490.0,-61.0,,,256.0,7.0
福島,6,4,ムービングアップ,ルヴァンスレーヴ,810.0,4455.0,891.0,2380.0,1262.0,3608.0,,,13406.0,1.0
福島,6,5,ミスマラッカ,マテラスカイ,,,,,,,,,,
福島,6,6,ショーリバース,フォーウィールドライブ,-164.0,449.0,1178.0,2984.0,3796.0,1050.0,,,9293.0,2.0
福島,6,7,クインズツバキ,カリフォルニアクローム,933.0,-1156.0,1310.0,-520.0,1311.0,1358.0,,,3236.0,4.0
福島,6,8,ライヴレッドアイ,ベストウォーリア,168.0,-16.0,-175.0,-128.0,51.0,-227.0,,,-327.0,8.0
福島,6,9,ボールドタワー,タワーオブロンドン,-214.0,-437.0,-614.0,338.0,197.0,-157.0,,,-887.0,9.0
