場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
東京,2,5,スマートクオーレ,粕谷昌央,-463.0,-3190.0,-139.0,-769.0,-2416.0,-603.0,,,-7580.0,15.0
東京,2,6,カイトヴィント,和田雄二,-1847.0,-2566.0,-1889.0,-674.0,-1879.0,-2384.0,,,-11239.0,16.0
東京,2,7,オウケンシルヴァー,松永康利,-459.0,647.0,-45.0,344.0,85.0,-418.0,,,154.0,6.0
東京,2,8,セージグリーン,菊川正達,-964.0,1480.0,132.0,1699.0,-286.0,-634.0,,,1427.0,4.0
東京,2,9,カサビセンス,新開幸一,-123.0,-890.0,-716.0,96.0,-1020.0,-737.0,,,-3390.0,10.0
東京,2,10,カスバートテソーロ,畠山吉宏,-1391.0,-46.0,1497.0,-41.0,641.0,-1266.0,,,-606.0,7.0
東京,2,11,カージオイド,黒岩陽一,942.0,478.0,-15.0,489.0,220.0,555.0,,,2669.0,2.0
東京,2,12,マウントバーノン,戸田博文,-472.0,-1419.0,-510.0,-329.0,-927.0,-425.0,,,-4082.0,12.0
東京,2,13,ヴァズレーヌ,嘉藤貴行,-296.0,-198.0,146.0,-112.0,-275.0,-471.0,-229.0,,-1435.0,8.0
東京,2,14,ラントレイル,牧光二　,-1127.0,-831.0,-886.0,-229.0,71.0,-1097.0,-456.0,,-4555.0,13.0
東京,2,15,ナムラジミー,武市康男,-599.0,-633.0,-2850.0,-83.0,-1384.0,-922.0,-446.0,,-6917.0,14.0
東京,2,16,ダブルメッセージ,和田正一,488.0,234.0,156.0,-238.0,1278.0,-32.0,,,1886.0,3.0
東京,3,1,アラクラン,田村康仁,310.0,-169.0,99.0,-55.0,63.0,301.0,-1125.0,,-576.0,8.0
東京,3,2,タイキブリッツェン,伊藤圭三,700.0,-1193.0,995.0,471.0,133.0,769.0,,,1875.0,5.0
東京,3,3,キセログラフィカ,大和田成,1247.0,706.0,313.0,230.0,1468.0,1660.0,59.0,,5683.0,2.0
東京,3,4,ネイティヴプライド,高木登　,1617.0,423.0,1231.0,841.0,1634.0,1883.0,-101.0,,7528.0,1.0
東京,3,5,ヴェントベローチェ,勢司和浩,-2402.0,-1930.0,-1500.0,-1853.0,-1648.0,-2193.0,,,-11526.0,15.0
東京,3,6,ティラーノ,小手川準,-201.0,-386.0,-155.0,-359.0,-243.0,628.0,,,-716.0,9.0
東京,3,7,ミスターキャンベラ,稲垣幸雄,1040.0,102.0,1030.0,667.0,854.0,490.0,,,4183.0,3.0
東京,3,8,グスク,辻哲英　,1143.0,123.0,365.0,429.0,-21.0,1364.0,,,3403.0,4.0
東京,3,9,アイアムアッパレ,奥平雅士,-1176.0,-340.0,-572.0,-314.0,-1258.0,-989.0,-211.0,,-4860.0,12.0
東京,3,10,ケンブリッジルプス,萱野浩二,-645.0,877.0,-114.0,-704.0,-395.0,-487.0,,,-1468.0,10.0
東京,3,11,スティールヴォーグ,田村康仁,310.0,-169.0,99.0,-55.0,63.0,301.0,,,549.0,7.0
東京,3,12,ライカ,杉浦宏昭,126.0,815.0,245.0,108.0,929.0,-613.0,,,1610.0,6.0
東京,3,13,フォルナカリア,栗田徹　,-619.0,-1088.0,-1108.0,-1322.0,-1499.0,-599.0,-584.0,,-6819.0,14.0
東京,3,14,カミノテイオー,奥平雅士,-1176.0,-340.0,-572.0,-314.0,-1258.0,-989.0,,,-4649.0,11.0
東京,3,15,ブレイブシュガー,高橋文雅,-584.0,-1719.0,-892.0,-1222.0,-215.0,-977.0,,,-5609.0,13.0
東京,4,1,アトミックブレス,加藤征弘,338.0,22.0,-674.0,-191.0,-310.0,-229.0,,,-1044.0,11.0
東京,4,2,マイラバーズ,角田晃一,18.0,257.0,1219.0,1004.0,9.0,700.0,,,3207.0,1.0
東京,4,3,イゲマジャ,清水英克,-1200.0,147.0,-208.0,679.0,1305.0,86.0,,,809.0,6.0
東京,4,4,ミツカネルナ,鈴木伸尋,-207.0,85.0,-376.0,660.0,-657.0,-515.0,,,-1010.0,10.0
東京,4,5,アリハム,武幸四郎,376.0,123.0,1242.0,661.0,157.0,575.0,,,3134.0,2.0
東京,4,6,カワイクテゴメン,田中勝春,-382.0,-276.0,-17.0,563.0,977.0,649.0,,,1514.0,4.0
東京,4,7,ルスト,堀内岳志,-467.0,846.0,-828.0,-577.0,-549.0,-219.0,,,-1794.0,12.0
東京,4,8,イッツオンリーラブ,中川公成,242.0,-174.0,6.0,978.0,830.0,723.0,,,2605.0,3.0
東京,4,9,ジーティーミュウ,柄崎将寿,99.0,1516.0,-1258.0,-1177.0,-1779.0,-634.0,,,-3233.0,14.0
東京,4,10,デスサイズ,小手川準,-201.0,-550.0,-155.0,-359.0,-243.0,628.0,,,-880.0,9.0
東京,4,11,ユキノグラス,小笠倫弘,-106.0,772.0,-235.0,-863.0,178.0,-332.0,,,-586.0,8.0
東京,4,12,ヴェロシスタ,池上昌和,357.0,524.0,-319.0,-784.0,757.0,460.0,,,995.0,5.0
東京,4,13,イアソンテソーロ,高橋文雅,-584.0,168.0,-892.0,-1222.0,-215.0,-977.0,,,-3722.0,15.0
東京,4,14,ガビーズメロディ,伊坂重信,180.0,325.0,-845.0,-1049.0,-870.0,374.0,,,-1885.0,13.0
東京,4,15,ヤマトスイフト,田村康仁,310.0,-195.0,99.0,-55.0,63.0,301.0,,,523.0,7.0
東京,4,16,ジーティーヒラリ,加藤和宏,104.0,-907.0,-1698.0,-334.0,-1447.0,-703.0,,,-4985.0,16.0
東京,5,1,アビヤント,鹿戸雄一,476.0,526.0,623.0,395.0,394.0,1271.0,,,3685.0,4.0
東京,5,2,プリヴィマーク,池上昌和,357.0,524.0,1730.0,-784.0,680.0,460.0,,,2967.0,7.0
東京,5,3,リッツパーティー,岩戸孝樹,-912.0,-871.0,-2313.0,-1147.0,-1309.0,-834.0,,,-7386.0,16.0
東京,5,4,スワーヴマルス,田中博康,146.0,-95.0,-1190.0,-14.0,-57.0,-416.0,,,-1626.0,13.0
東京,5,5,ダイヤモンドパレス,手塚貴久,448.0,-27.0,777.0,-20.0,-312.0,53.0,,,919.0,9.0
東京,5,6,シェリーシュシュ,大竹正博,-320.0,217.0,-427.0,51.0,-181.0,-847.0,,,-1507.0,11.0
東京,5,7,ウイルソン,杉山晴紀,74.0,377.0,1179.0,760.0,1295.0,111.0,,,3796.0,3.0
東京,5,8,マーゴットドライ,伊坂重信,180.0,325.0,-1402.0,-1049.0,-1180.0,374.0,,,-2752.0,14.0
東京,5,9,アデルバローズ,森一誠　,163.0,600.0,1014.0,1229.0,1188.0,1193.0,,,5387.0,2.0
東京,5,10,ドナディクオーレ,上原佑紀,408.0,553.0,966.0,220.0,900.0,311.0,,,3358.0,6.0
東京,5,11,ティフェルテ,戸田博文,-472.0,-4.0,-83.0,355.0,-927.0,-425.0,,,-1556.0,12.0
東京,5,12,ダイナマイトメロン,伊藤大士,-845.0,-760.0,-253.0,116.0,-835.0,-425.0,,,-3002.0,15.0
東京,5,13,マスアンジュ,萩原清　,48.0,-95.0,-558.0,381.0,321.0,-289.0,,,-192.0,10.0
東京,5,14,クイーンザノリピー,千田輝彦,703.0,1487.0,2390.0,2731.0,1603.0,979.0,,,9893.0,1.0
東京,5,15,コンティ,黒岩陽一,942.0,51.0,525.0,300.0,220.0,555.0,,,2593.0,8.0
東京,5,16,アマンヘセル,蛯名正義,508.0,849.0,1251.0,-136.0,875.0,101.0,,,3448.0,5.0
東京,6,1,リッチリーエコー,上原博之,-55.0,191.0,195.0,541.0,-140.0,-377.0,,,355.0,7.0
東京,6,2,トランスマーレ,高柳瑞樹,-589.0,48.0,-23.0,163.0,248.0,-459.0,,,-612.0,10.0
東京,6,3,モンサンドール,牧光二　,-1127.0,-560.0,-378.0,-675.0,-1018.0,-1097.0,,,-4855.0,13.0
東京,6,4,タッカーヴァンバン,田島俊明,-273.0,-1166.0,-1053.0,-351.0,-504.0,-479.0,,,-3826.0,12.0
東京,6,5,キタノインテロ,伊藤伸一,-2563.0,-3515.0,-1670.0,-2722.0,-3273.0,-2665.0,,,-16408.0,16.0
東京,6,6,ウインドオブヘヴン,戸田博文,-472.0,844.0,-83.0,355.0,139.0,-425.0,,,358.0,6.0
東京,6,7,ジーティートゥーリ,武市康男,-599.0,-1958.0,555.0,-1117.0,-1071.0,-922.0,-2377.0,,-7489.0,15.0
東京,6,8,ダイユウヴェンティ,松永康利,-459.0,-395.0,-80.0,-1240.0,-557.0,-418.0,,,-3149.0,11.0
東京,6,9,リアライズリバティ,池上昌和,357.0,179.0,1730.0,-784.0,757.0,460.0,,,2699.0,3.0
東京,6,10,ミスティユニバンス,加藤征弘,338.0,466.0,-181.0,-191.0,-310.0,-229.0,,,-107.0,9.0
東京,6,11,ペルウィクトール,宮田敬介,349.0,-125.0,45.0,360.0,-411.0,472.0,-484.0,,206.0,8.0
東京,6,12,ワイルドミュール,鹿戸雄一,476.0,1052.0,623.0,395.0,637.0,1271.0,,,4454.0,1.0
東京,6,13,ベアサナエチャン,杉浦宏昭,126.0,815.0,783.0,108.0,929.0,-613.0,,,2148.0,4.0
東京,6,14,アビエーション,佐藤吉勝,-1877.0,-1569.0,-908.0,-2049.0,335.0,-854.0,1012.0,,-5910.0,14.0
東京,6,15,モントーヤ,浅利英明,616.0,469.0,576.0,-307.0,-1290.0,1237.0,,,1301.0,5.0
東京,6,16,マジックオーラ,清水英克,-1200.0,1230.0,2093.0,679.0,1305.0,86.0,,,4193.0,2.0
東京,7,1,ドンエレクトス,高木登　,1617.0,244.0,1231.0,841.0,1634.0,1883.0,,,7450.0,2.0
東京,7,2,ロミオ,上原佑紀,408.0,1023.0,1014.0,220.0,969.0,311.0,,,3945.0,3.0
東京,7,3,ゲームカレンダー,小笠倫弘,-106.0,-537.0,-235.0,-863.0,178.0,-332.0,,,-1895.0,12.0
東京,7,4,ショーリバース,鈴木伸尋,-207.0,-1347.0,-376.0,660.0,-657.0,-515.0,,,-2442.0,13.0
東京,7,5,ラッキーキッド,加藤征弘,338.0,-1378.0,-674.0,-191.0,-310.0,-229.0,,,-2444.0,14.0
東京,7,6,ムーランオランジュ,小崎憲　,934.0,-756.0,-2.0,271.0,-1246.0,676.0,,,-123.0,9.0
東京,7,7,ソルオーブ,小栗実　,97.0,162.0,196.0,606.0,-38.0,-242.0,,,781.0,7.0
東京,7,8,ビービークローサー,野中賢二,-126.0,-332.0,-311.0,-1257.0,-457.0,-46.0,,,-2529.0,15.0
東京,7,9,ケイツーリーブル,千葉直人,1762.0,-844.0,868.0,2154.0,2250.0,2297.0,,,8487.0,1.0
東京,7,10,リベッチオ,杉山晴紀,74.0,127.0,735.0,760.0,679.0,111.0,-494.0,,1992.0,6.0
東京,7,11,ビルバンテ,蛯名正義,508.0,-716.0,-301.0,-136.0,460.0,101.0,-473.0,,-557.0,10.0
東京,7,12,サンラザール,森一誠　,163.0,-1016.0,740.0,1229.0,688.0,1193.0,,,2997.0,4.0
東京,7,13,ブリッジエフェクト,斎藤誠　,-320.0,-206.0,320.0,50.0,1257.0,-969.0,,,132.0,8.0
東京,7,14,ヴォーカライズ,高野友和,143.0,-261.0,370.0,61.0,1237.0,583.0,,,2133.0,5.0
東京,7,15,ピースサイン,浅利英明,616.0,-1148.0,-779.0,-307.0,-1290.0,1237.0,,,-1671.0,11.0
東京,7,16,カズチャンペ,酒井一則,,,,,,,,,,
東京,8,1,モナコブル,岩戸孝樹,-912.0,-316.0,-1016.0,-866.0,-2054.0,-834.0,-352.0,,-6350.0,16.0
東京,8,2,ネイビースター,林徹　　,-233.0,-469.0,-466.0,-1217.0,-1033.0,-389.0,73.0,,-3734.0,12.0
東京,8,3,セントラルヴァレー,栗田徹　,-619.0,-699.0,-1108.0,-193.0,-1499.0,-599.0,,,-4717.0,14.0
東京,8,4,フラーハ,嘉藤貴行,-296.0,-198.0,146.0,-112.0,35.0,-471.0,,,-896.0,9.0
東京,8,5,タマモヴェナトル,菊沢隆徳,389.0,-395.0,-166.0,924.0,949.0,449.0,-33.0,,2117.0,2.0
東京,8,6,アスクアイルビゼア,矢作芳人,-264.0,-772.0,-34.0,-701.0,-279.0,-531.0,85.0,,-2496.0,11.0
東京,8,7,シュヴァルツリーベ,林徹　　,-233.0,-469.0,-466.0,-1217.0,-1033.0,-389.0,-468.0,,-4275.0,13.0
東京,8,8,モーニングマジック,武藤善則,-532.0,-71.0,-130.0,-343.0,515.0,-655.0,643.0,,-573.0,7.0
東京,8,9,レッドアレグロ,木村哲也,214.0,-309.0,-424.0,-246.0,317.0,288.0,1.0,,-159.0,5.0
東京,8,10,ペイシャケイプ,高橋康之,-142.0,357.0,-730.0,7.0,510.0,486.0,,,488.0,4.0
東京,8,11,フィーチャリング,和田正一,488.0,234.0,156.0,-238.0,616.0,-32.0,,,1224.0,3.0
東京,8,12,サトノアルペジオ,大和田成,1247.0,218.0,313.0,-734.0,1468.0,1660.0,-218.0,,3954.0,1.0
東京,8,13,エンファサイズ,小笠倫弘,-106.0,-537.0,-235.0,90.0,178.0,-332.0,,,-942.0,10.0
東京,8,14,ゴールデンカイト,中内田充,72.0,113.0,-307.0,98.0,-314.0,122.0,-53.0,,-269.0,6.0
東京,8,15,ジューンポンポン,和田勇介,3.0,-451.0,-208.0,410.0,-561.0,85.0,,,-722.0,8.0
東京,8,16,ニシノスピカ,鈴木伸尋,-207.0,-1347.0,-376.0,-2131.0,-657.0,-515.0,-952.0,,-6185.0,15.0
東京,9,1,ヴィヴァン,池江泰寿,-14.0,-406.0,-736.0,745.0,-106.0,267.0,-100.0,,-350.0,11.0
東京,9,2,ロッシニアーナ,木村哲也,214.0,-309.0,-424.0,-187.0,317.0,288.0,-324.0,,-425.0,12.0
東京,9,3,アルゴナヴィス,池江泰寿,-14.0,-406.0,-736.0,745.0,-106.0,267.0,,,-250.0,9.0
東京,9,4,タイゲン,平田修　,-569.0,-444.0,855.0,-1756.0,-992.0,217.0,,,-2689.0,15.0
東京,9,5,ジェイエルマスター,小西一男,10.0,-504.0,-608.0,-721.0,-265.0,-513.0,,,-2601.0,14.0
東京,9,6,ワイドブリザード,佐藤悠太,376.0,556.0,676.0,-773.0,1110.0,-348.0,,,1597.0,6.0
東京,9,7,クールブロン,井上智史,1612.0,906.0,2451.0,2121.0,-559.0,596.0,,,7127.0,1.0
東京,9,8,ルグランヴァン,高木登　,1617.0,244.0,1231.0,-114.0,1634.0,1883.0,,,6495.0,2.0
東京,9,9,イデアイゴッソウ,小野次郎,-1028.0,874.0,-286.0,-216.0,457.0,-342.0,524.0,,-17.0,8.0
東京,9,10,ゴールデンオスカー,堀内岳志,-467.0,-1716.0,-828.0,-1525.0,-549.0,-219.0,905.0,,-4399.0,16.0
東京,9,11,ニシノライコウ,古賀慎明,460.0,-224.0,-845.0,-438.0,-61.0,121.0,,,-987.0,13.0
東京,9,12,ジョディーズマロン,北出成人,295.0,771.0,532.0,-92.0,2815.0,440.0,,,4761.0,4.0
東京,9,13,ファリーザ,千葉直人,1762.0,-844.0,868.0,-26.0,2250.0,2297.0,,,6307.0,3.0
東京,9,14,ベルダイナフェロー,東田明士,1.0,157.0,-603.0,-202.0,-253.0,-319.0,930.0,,-289.0,10.0
東京,9,15,ヴァンドーム,安田翔伍,320.0,-308.0,-212.0,-200.0,295.0,92.0,,,-13.0,7.0
東京,9,16,ヒルノハンブルク,武英智　,70.0,361.0,196.0,1086.0,1309.0,947.0,,,3969.0,5.0
東京,10,1,ハッピーエンジェル,武市康男,-599.0,-788.0,555.0,-1117.0,-1071.0,-922.0,,,-3942.0,13.0
東京,10,2,オルネーロ,宮田敬介,349.0,-228.0,45.0,360.0,-411.0,472.0,-484.0,,103.0,6.0
東京,10,3,ルージュダリア,林徹　　,-233.0,-278.0,-222.0,332.0,-1033.0,-389.0,-468.0,,-2291.0,9.0
東京,10,4,トミーバローズ,清水久詞,-79.0,256.0,-643.0,-1543.0,211.0,-635.0,,,-2433.0,12.0
東京,10,5,ホットゥトロット,堀内岳志,-467.0,-903.0,350.0,-577.0,-549.0,-219.0,,,-2365.0,11.0
東京,10,6,ランドスター,柄崎将寿,99.0,-395.0,-450.0,-1177.0,-1779.0,-634.0,,,-4336.0,14.0
東京,10,7,ホワイトドラゴン,伊藤大士,-845.0,-416.0,-253.0,116.0,-869.0,-425.0,384.0,,-2308.0,10.0
東京,10,8,スミッコディスコ,鈴木慎太,1553.0,-156.0,609.0,1485.0,2258.0,1199.0,-419.0,,6529.0,1.0
東京,10,9,フクチャンショウ,加藤征弘,338.0,-247.0,-181.0,-191.0,-310.0,-229.0,,,-820.0,8.0
東京,10,10,グッドピース,高野友和,143.0,489.0,533.0,61.0,1237.0,583.0,,,3046.0,4.0
東京,10,11,ユウファラオ,森秀行　,646.0,15.0,1152.0,320.0,2830.0,1154.0,,,6117.0,2.0
東京,10,12,アスミル,本田優　,305.0,588.0,717.0,935.0,934.0,1138.0,,,4617.0,3.0
東京,10,13,フレンドモナコ,南田美知,-1623.0,290.0,426.0,-1321.0,-2414.0,-2152.0,,,-6794.0,15.0
東京,10,14,ミルトベスト,中村直也,15.0,-321.0,164.0,1052.0,-898.0,-209.0,,,-197.0,7.0
東京,10,15,アグネスクレスト,和田勇介,3.0,448.0,619.0,773.0,-561.0,85.0,,,1367.0,5.0
東京,11,1,ヴィレム,藤原英昭,-367.0,-606.0,-69.0,-753.0,-465.0,-156.0,-412.0,,-2828.0,8.0
東京,11,2,レディネス,昆貢　　,-92.0,386.0,-385.0,250.0,-62.0,-324.0,-171.0,,-398.0,6.0
東京,11,3,シンハナーダ,国枝栄　,-77.0,-835.0,-1116.0,-654.0,-1057.0,-1236.0,4.0,,-4971.0,10.0
東京,11,4,ダノンシーマ,中内田充,72.0,-44.0,34.0,98.0,95.0,122.0,-53.0,,324.0,5.0
東京,11,5,キングズパレス,戸田博文,-472.0,-403.0,-83.0,-1507.0,-927.0,-425.0,-838.0,,-4655.0,9.0
東京,11,6,ウィクトルウェルス,宮田敬介,349.0,-228.0,45.0,-94.0,-436.0,472.0,428.0,,536.0,4.0
東京,11,7,マイネルモーント,高木登　,1617.0,832.0,872.0,1613.0,224.0,1883.0,,,7041.0,1.0
東京,11,8,ピースワンデュック,大竹正博,-320.0,-474.0,-427.0,-78.0,-181.0,-847.0,,,-2327.0,7.0
東京,11,9,オーロラエックス,杉山晴紀,74.0,282.0,1179.0,-611.0,1295.0,111.0,,,2330.0,3.0
東京,11,10,セレシオン,友道康夫,522.0,539.0,610.0,826.0,-200.0,850.0,397.0,,3544.0,2.0
東京,12,1,スワローシチー,相沢郁　,-1928.0,-755.0,-1623.0,-78.0,-1087.0,-2153.0,,,-7624.0,12.0
東京,12,2,タイセイプランセス,池上昌和,357.0,-409.0,1730.0,114.0,680.0,460.0,352.0,,3284.0,2.0
東京,12,3,セイロンジェムズ,鈴木慎太,1553.0,-114.0,609.0,-206.0,433.0,1199.0,-14.0,,3460.0,1.0
東京,12,4,ピースヒロフェイス,牧光二　,-1127.0,-831.0,-378.0,-7.0,71.0,-1097.0,-659.0,,-4028.0,10.0
東京,12,5,ポタリング,武藤善則,-532.0,-71.0,611.0,-343.0,-389.0,-655.0,,,-1379.0,7.0
東京,12,6,ルージュカエラ,加藤征弘,338.0,-1378.0,-181.0,-419.0,-252.0,-229.0,,,-2121.0,9.0
東京,12,7,オルグジェシダ,宮田敬介,349.0,177.0,45.0,-94.0,-436.0,472.0,,,513.0,6.0
東京,12,8,コスモグラニット,清水英克,-1200.0,1150.0,2093.0,368.0,455.0,86.0,241.0,,3193.0,3.0
東京,12,9,エリーナストーム,鹿戸雄一,476.0,-401.0,623.0,-261.0,394.0,1271.0,-858.0,,1244.0,5.0
東京,12,10,アールヴィヴァン,田中博康,146.0,65.0,-1190.0,-316.0,-57.0,-416.0,54.0,,-1714.0,8.0
東京,12,11,サトノラポール,鹿戸雄一,476.0,-401.0,623.0,-261.0,394.0,1271.0,,,2102.0,4.0
東京,12,12,パストラーレ,武市康男,-599.0,-633.0,555.0,-1967.0,-1384.0,-922.0,8.0,,-4942.0,11.0
京都,1,1,タマモビスケット,中竹和也,-589.0,31.0,648.0,900.0,1408.0,1404.0,,,3802.0,8.0
京都,1,2,ソウルオンファイア,野中賢二,-551.0,-1227.0,-311.0,-1257.0,-457.0,-964.0,-336.0,,-5103.0,16.0
京都,1,3,オーベール,浜田多実,758.0,584.0,938.0,692.0,590.0,563.0,,,4125.0,6.0
京都,1,4,カリビアンダンサー,宮地貴稔,905.0,1553.0,534.0,-310.0,1529.0,2558.0,,,6769.0,2.0
京都,1,5,ミスジェイド,杉山佳明,649.0,1052.0,1990.0,1169.0,409.0,1331.0,366.0,,6966.0,1.0
京都,1,6,アーディアイリ,緒方努　,-288.0,-283.0,173.0,1227.0,-556.0,888.0,,,1161.0,12.0
京都,1,7,マユナイト,高橋康之,367.0,-1457.0,-730.0,-1105.0,510.0,-1443.0,,,-3858.0,14.0
京都,1,8,エターナルビジョン,高橋康之,367.0,-1457.0,-730.0,-1105.0,510.0,-1443.0,,,-3858.0,14.0
京都,1,9,メリフルアス,小栗実　,173.0,1130.0,196.0,606.0,-38.0,595.0,,,2662.0,10.0
京都,1,10,ウインアレグロ,西園正都,207.0,-2147.0,551.0,-514.0,-351.0,-429.0,,,-2683.0,13.0
京都,1,11,ベリルスフィア,高柳大輔,801.0,287.0,942.0,954.0,949.0,692.0,,,4625.0,5.0
京都,1,12,サルタラリンダ,上村洋行,429.0,-266.0,135.0,964.0,184.0,1872.0,,,3318.0,9.0
京都,1,13,タッチザスカイ,高木登　,-187.0,423.0,1231.0,841.0,1634.0,176.0,,,4118.0,7.0
京都,1,14,クロスボーダー,小林真也,373.0,274.0,2336.0,2036.0,130.0,979.0,0.0,,6128.0,3.0
京都,1,15,カーボフリオ,高木登　,-187.0,423.0,1231.0,841.0,1634.0,176.0,776.0,,4894.0,4.0
京都,1,16,ジャンヌドゥレーヴ,角田晃一,-596.0,56.0,1219.0,1004.0,9.0,503.0,,,2195.0,11.0
京都,2,1,カセノナユタ,中尾秀正,-426.0,-139.0,-565.0,-61.0,-320.0,-486.0,,,-1997.0,6.0
京都,2,2,コスモブラック,武英智　,-114.0,343.0,196.0,580.0,453.0,630.0,,,2088.0,4.0
京都,2,3,バンブトンコール,佐藤悠太,640.0,962.0,676.0,476.0,735.0,3099.0,-220.0,,6368.0,3.0
京都,2,4,テイエムプレミラン,宮地貴稔,905.0,1553.0,534.0,-310.0,2542.0,2558.0,,,7782.0,1.0
京都,2,5,アーサーバローズ,寺島良　,197.0,-384.0,-695.0,-389.0,-1179.0,-1172.0,-126.0,,-3748.0,8.0
京都,2,6,サイモングリーマン,根本康広,98.0,639.0,53.0,-187.0,322.0,-848.0,,,77.0,5.0
京都,2,7,マジックファイヤー,辻野泰之,-242.0,1695.0,427.0,1747.0,1860.0,1013.0,,,6500.0,2.0
京都,2,8,ハクアイタワー,今野貞一,-492.0,-1116.0,657.0,55.0,-324.0,-1338.0,,,-2558.0,7.0
京都,2,9,メイショウソウテン,鈴木孝志,-123.0,-1174.0,-104.0,-692.0,-638.0,-1164.0,,,-3895.0,9.0
京都,3,1,ハギノクリーガー,荒川義之,1252.0,454.0,1664.0,1390.0,1301.0,560.0,,,6621.0,3.0
京都,3,2,アシャカルー,大根田裕,701.0,741.0,2557.0,1580.0,-47.0,1598.0,,,7130.0,1.0
京都,3,3,アデルフィー,金成貴史,-4.0,915.0,1978.0,-86.0,-641.0,181.0,,,2343.0,6.0
京都,3,4,キャッチアシーフ,佐藤悠太,640.0,962.0,676.0,476.0,1110.0,3099.0,,,6963.0,2.0
京都,3,5,ゴディアンフィンチ,安田翔伍,-523.0,482.0,-212.0,209.0,295.0,-161.0,,,90.0,10.0
京都,3,6,ファビュラスベガス,前川恭子,-1128.0,-21.0,1523.0,-988.0,12.0,875.0,,,273.0,9.0
京都,3,7,カルロット,武幸四郎,161.0,599.0,1242.0,661.0,157.0,1143.0,,,3963.0,4.0
京都,3,8,ヴァルボリ,西村真幸,-367.0,-652.0,-1576.0,-1799.0,-399.0,-1987.0,,,-6780.0,12.0
京都,3,9,シンクシビリティ,青木孝文,-80.0,100.0,-187.0,214.0,-134.0,1195.0,-58.0,,1050.0,8.0
京都,3,10,ワイドシャッフエン,秋山真一,-1422.0,-461.0,-805.0,-148.0,570.0,-1087.0,,,-3353.0,11.0
京都,3,11,レヴァンターセ,田中克典,-699.0,1263.0,651.0,1372.0,-531.0,505.0,,,2561.0,5.0
京都,3,12,キープシャイニング,長谷川浩,-440.0,-105.0,-531.0,316.0,1743.0,152.0,,,1135.0,7.0
京都,3,13,イチザペガサス,的場均　,-868.0,-870.0,-4228.0,-1273.0,-5876.0,-2084.0,,,-15199.0,13.0
京都,4,1,サイモンゼスト,佐々木晶,-1126.0,231.0,66.0,1712.0,-395.0,-45.0,,,443.0,6.0
