場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
福島,3,13,クレーブラット,小沢大仁,-465.0,-2442.0,-4043.0,-4112.0,-1945.0,,-13007.0,13.0
福島,3,14,フクライキリシマ,石田拓郎,-1497.0,-1424.0,-2443.0,-1440.0,-3940.0,,-10744.0,12.0
福島,3,15,イズルード,丸山元気,-213.0,189.0,-610.0,-1194.0,-823.0,,-2651.0,9.0
福島,3,16,ヒタムキ,ドイル　,,,,,,,,
福島,4,1,ダオラダオラ,高杉吏麒,,,,,,,,
福島,4,2,ビヨンドザリミット,角田大和,502.0,2968.0,-175.0,170.0,1817.0,,5282.0,2.0
福島,4,3,ウインラウダ,長浜鴻緒,,,,,,,,
福島,4,4,ダノンペドロ,西塚洸二,-49.0,1790.0,1062.0,-315.0,-3767.0,,-1279.0,4.0
福島,4,5,エアロソニック,菊沢一樹,1115.0,-709.0,1851.0,333.0,349.0,,2939.0,3.0
福島,4,6,リオンエトワール,石田拓郎,-1497.0,-2364.0,-2910.0,-158.0,-3940.0,,-10869.0,7.0
福島,4,7,ライヴァル,石神深道,,,,,,,,
福島,4,8,シーリュウシー,柴田裕一,,,,,,,,
福島,4,9,タケルゴールド,丹内祐次,-286.0,3775.0,826.0,367.0,6405.0,,11087.0,1.0
福島,4,10,アンノウンウォリア,永島まな,222.0,-1844.0,-2839.0,-249.0,-1733.0,,-6443.0,6.0
福島,4,11,ユアフラッシュ,川端海翼,-480.0,693.0,-2148.0,77.0,-3512.0,,-5370.0,5.0
福島,5,1,クラリティー,西塚洸二,-49.0,-756.0,573.0,466.0,-3767.0,,-3533.0,8.0
福島,5,2,マテンロウギフト,小沢大仁,-465.0,-315.0,-4043.0,-10.0,-1945.0,,-6778.0,12.0
福島,5,3,グラスティアラ,内田博幸,-244.0,-727.0,-635.0,-2690.0,-586.0,,-4882.0,10.0
福島,5,4,マカナ,丹内祐次,-286.0,-269.0,5799.0,3063.0,6405.0,,14712.0,1.0
福島,5,5,マジックスクロール,嶋田純次,74.0,1304.0,2757.0,-771.0,-204.0,,3160.0,3.0
福島,5,6,シャンソンドール,菊沢一樹,1115.0,249.0,1438.0,544.0,349.0,,3695.0,2.0
福島,5,7,ジャスパー,原田和真,-837.0,1260.0,1183.0,-1031.0,260.0,,835.0,4.0
福島,5,8,フェスティーヴォ,柴田裕一,,,,,,,,
福島,5,9,アンファング,吉田隼人,105.0,-414.0,-385.0,543.0,-264.0,,-415.0,5.0
福島,5,10,ナンヨービッグ,横山琉人,-1023.0,613.0,-1714.0,-257.0,-1442.0,,-3823.0,9.0
福島,5,11,イトウ,荻野極　,-468.0,-427.0,-1199.0,-1688.0,-1661.0,,-5443.0,11.0
福島,5,12,エリーナストーム,丸山元気,-213.0,-144.0,-610.0,-123.0,-823.0,,-1913.0,7.0
福島,5,13,バイオマックス,長浜鴻緒,,,,,,,,
福島,5,14,ピリカサンライズ,高杉吏麒,,,,,,,,
福島,5,15,レジーナシルバルム,ドイル　,,,,,,,,
福島,5,16,シャインフリーリー,黛弘人　,484.0,-578.0,-85.0,-575.0,243.0,,-511.0,6.0
福島,6,1,ギルティプレジャー,高杉吏麒,,,,,,,,
福島,6,2,スーパーマン,長浜鴻緒,,,,,,,,
福島,6,3,ジオパーククラウン,横山琉人,-1023.0,-549.0,-1714.0,-874.0,-1442.0,,-5602.0,9.0
福島,6,4,レッドカメリア,小林脩斗,-475.0,-641.0,-1846.0,-1293.0,-1537.0,,-5792.0,10.0
福島,6,5,アップフルーク,柴田裕一,,,,,,,,
福島,6,6,ミエノブラボー,石田拓郎,-1497.0,-2364.0,-2443.0,-1440.0,-3940.0,,-11684.0,12.0
福島,6,7,ニシノアヤカゼ,小林美駒,2202.0,-252.0,802.0,1107.0,2599.0,,6458.0,1.0
福島,6,8,イスラアズール,石神深道,,,,,,,,
福島,6,9,マルモリディライト,土田真翔,574.0,-120.0,1843.0,2118.0,680.0,,5095.0,2.0
福島,6,10,グランテレーズ,亀田温心,606.0,335.0,-51.0,-212.0,656.0,,1334.0,3.0
福島,6,11,トレンシャリー,西塚洸二,-49.0,1790.0,573.0,1200.0,-3767.0,,-253.0,5.0
福島,6,12,アエリーゾ,川端海翼,-480.0,693.0,-2770.0,-464.0,-3512.0,,-6533.0,11.0
福島,6,13,イナウィンク,松本大輝,168.0,-432.0,-1194.0,653.0,864.0,,59.0,4.0
福島,6,14,ラブカムーン,河原田菜,626.0,-258.0,443.0,-2076.0,-2577.0,,-3842.0,7.0
福島,6,15,ブライティアダイヤ,永島まな,222.0,-1844.0,-977.0,-1099.0,-1733.0,,-5431.0,8.0
福島,6,16,ナックブレイブ,佐藤翔馬,1790.0,-3546.0,-1080.0,2232.0,-930.0,,-1534.0,6.0
福島,7,1,ララプロフォン,柴田裕一,,,,,,,,
福島,7,2,ルルディルッカ,内田博幸,-244.0,-948.0,-1120.0,547.0,-586.0,,-2351.0,8.0
福島,7,3,バッファローライズ,菊沢一樹,1115.0,-709.0,1851.0,2615.0,349.0,,5221.0,3.0
福島,7,4,ラセーヌシュメール,吉田隼人,105.0,262.0,28.0,-1220.0,-264.0,,-1089.0,7.0
福島,7,5,ピリー,河原田菜,626.0,-258.0,-294.0,-2076.0,-2577.0,,-4579.0,10.0
福島,7,6,ワタシダケドナニカ,西塚洸二,-49.0,1790.0,1062.0,1200.0,-3767.0,,236.0,6.0
福島,7,7,ファイアネイド,ドイル　,,,,,,,,
福島,7,8,ルージュルミナス,小林美駒,2202.0,-252.0,605.0,1107.0,2599.0,,6261.0,2.0
福島,7,9,プロテア,秋山稔樹,753.0,186.0,665.0,62.0,675.0,,2341.0,4.0
福島,7,10,カラフルメロディー,丹内祐次,-286.0,3775.0,826.0,3334.0,6405.0,,14054.0,1.0
福島,7,11,キボウノホシ,小林脩斗,-475.0,-641.0,-1461.0,-1293.0,-1537.0,,-5407.0,11.0
福島,7,12,ゼンノツキヨミ,永島まな,222.0,-1844.0,-2839.0,-1099.0,-1733.0,,-7293.0,12.0
福島,7,13,シャーンゴッセ,長浜鴻緒,,,,,,,,
福島,7,14,マーゴットファブ,荻野極　,-468.0,-298.0,-677.0,168.0,-1661.0,,-2936.0,9.0
福島,7,15,シャカシャカシー,高杉吏麒,,,,,,,,
福島,7,16,ゲラウィン,亀田温心,606.0,335.0,-99.0,-212.0,656.0,,1286.0,5.0
福島,8,1,カエルム,ドイル　,,,,,,,,
福島,8,2,カラーオブジアース,荻野極　,-468.0,-298.0,-1199.0,-119.0,-1661.0,,-3745.0,9.0
福島,8,3,ルークスヘリオス,吉田隼人,105.0,262.0,-385.0,209.0,-264.0,,-73.0,4.0
福島,8,4,モルトヴェローチェ,長浜鴻緒,,,,,,,,
福島,8,5,ニシノザイホウ,松本大輝,168.0,-432.0,-1194.0,184.0,864.0,,-410.0,5.0
福島,8,6,ラブカ,小沢大仁,-465.0,-1333.0,-4043.0,-163.0,-1945.0,,-7949.0,12.0
福島,8,7,ベレンガリア,小林美駒,2202.0,-252.0,802.0,-315.0,2599.0,,5036.0,2.0
福島,8,8,ジーティーオウジャ,河原田菜,626.0,-258.0,443.0,-236.0,-2577.0,,-2002.0,7.0
福島,8,9,ハイラント,丹内祐次,-286.0,3775.0,5799.0,367.0,6405.0,,16060.0,1.0
福島,8,10,クレバーピコ,西塚洸二,-49.0,1790.0,573.0,-315.0,-3767.0,,-1768.0,6.0
福島,8,11,ウイングランブルー,石神深道,,,,,,,,
福島,8,12,スターチョウサン,横山琉人,-1023.0,-549.0,-1714.0,-33.0,-1442.0,,-4761.0,11.0
福島,8,13,ブラックバラード,丸山元気,-213.0,-1524.0,-610.0,-203.0,-823.0,,-3373.0,8.0
福島,8,14,マイファミリー,黛弘人　,484.0,1328.0,-85.0,-256.0,243.0,,1714.0,3.0
福島,8,15,ワンダフルヘヴン,小林脩斗,-475.0,-641.0,-1846.0,-219.0,-1537.0,,-4718.0,10.0
福島,9,1,サダムオプシス,永島まな,222.0,-1844.0,-977.0,-2662.0,-1733.0,,-6994.0,11.0
福島,9,2,ヴェストリア,西塚洸二,-49.0,1790.0,573.0,466.0,-3767.0,,-987.0,5.0
福島,9,3,トラストエムシー,亀田温心,606.0,335.0,-51.0,200.0,656.0,,1746.0,3.0
福島,9,4,ナイトアウェイ,長浜鴻緒,,,,,,,,
福島,9,5,シークレットイスラ,横山琉人,-1023.0,-549.0,-1714.0,-257.0,-1442.0,,-4985.0,8.0
福島,9,6,ヴァンナチュール,伊藤工真,-531.0,-269.0,-267.0,-226.0,-463.0,,-1756.0,6.0
福島,9,7,ホワイトビーチ,黛弘人　,484.0,1328.0,-85.0,-575.0,243.0,,1395.0,4.0
福島,9,8,ゴールデンスロープ,小沢大仁,-465.0,-1333.0,-4043.0,-10.0,-1945.0,,-7796.0,12.0
福島,9,9,スパークタイムリー,荻野極　,-468.0,-298.0,-1199.0,-1688.0,-1661.0,,-5314.0,10.0
福島,9,10,レイククレセント,丹内祐次,-286.0,3775.0,5799.0,3063.0,6405.0,,18756.0,1.0
福島,9,11,マイネルイージス,丸山元気,-213.0,-1524.0,-610.0,-123.0,-823.0,,-3293.0,7.0
福島,9,12,エコロレイズ,菊沢一樹,1115.0,-709.0,1438.0,544.0,349.0,,2737.0,2.0
福島,9,13,ケイツークローン,内田博幸,-244.0,-948.0,-635.0,-2690.0,-586.0,,-5103.0,9.0
福島,10,1,マルプリ,永島まな,222.0,-1844.0,-977.0,-1099.0,-1733.0,,-5431.0,13.0
福島,10,2,ニシノコウダイ,西塚洸二,-49.0,1790.0,573.0,1200.0,-3767.0,,-253.0,8.0
福島,10,3,デイトナモード,吉田隼人,105.0,262.0,-385.0,-1220.0,-264.0,,-1502.0,9.0
福島,10,4,ジャガード,亀田温心,606.0,335.0,-51.0,-212.0,656.0,,1334.0,6.0
福島,10,5,セレッソデアモール,荻野極　,-468.0,-298.0,-1199.0,168.0,-1661.0,,-3458.0,11.0
福島,10,6,エイムインライフ,角田大和,502.0,2968.0,2612.0,982.0,1817.0,,8881.0,2.0
福島,10,7,バシレウスシチー,国分恭介,217.0,1956.0,101.0,1977.0,2646.0,,6897.0,3.0
福島,10,8,トリップトゥムーン,松本大輝,168.0,-432.0,-1194.0,653.0,864.0,,59.0,7.0
福島,10,9,ロードトレイル,高杉吏麒,,,,,,,,
福島,10,10,モンシュマン,丸山元気,-213.0,-1524.0,-610.0,-1194.0,-823.0,,-4364.0,12.0
福島,10,11,アイヲツグモノ,菊沢一樹,1115.0,-709.0,1438.0,2615.0,349.0,,4808.0,4.0
福島,10,12,オルフェスト,ドイル　,,,,,,,,
福島,10,13,セイウンティーダ,内田博幸,-244.0,-948.0,-635.0,547.0,-586.0,,-1866.0,10.0
福島,10,14,アララララ,丹内祐次,-286.0,3775.0,5799.0,3334.0,6405.0,,19027.0,1.0
福島,10,15,ヒラボクミニー,黛弘人　,484.0,1328.0,-85.0,801.0,243.0,,2771.0,5.0
福島,10,16,ヨール,長浜鴻緒,,,,,,,,
福島,11,1,シークレットキー,亀田温心,606.0,335.0,-99.0,200.0,656.0,,1698.0,5.0
福島,11,2,ビオグラフィア,松本大輝,168.0,-432.0,805.0,-584.0,864.0,,821.0,7.0
福島,11,3,ライジングラパス,国分恭介,217.0,1956.0,2406.0,1336.0,2646.0,,8561.0,2.0
福島,11,4,ラニカイ,荻野極　,-468.0,-298.0,-677.0,-1688.0,-1661.0,,-4792.0,13.0
福島,11,5,ゴッドブルービー,角田大和,502.0,2968.0,-175.0,1240.0,1817.0,,6352.0,3.0
福島,11,6,カシノブレンド,秋山稔樹,753.0,186.0,665.0,367.0,675.0,,2646.0,4.0
福島,11,7,ティアップリオン,黛弘人　,484.0,1328.0,8.0,-575.0,243.0,,1488.0,6.0
福島,11,8,メイショウホマレ,小沢大仁,-465.0,-1333.0,-459.0,-10.0,-1945.0,,-4212.0,12.0
福島,11,9,グラストンベリー,高杉吏麒,,,,,,,,
福島,11,10,エスティメート,嶋田純次,74.0,446.0,-1004.0,-771.0,-204.0,,-1459.0,10.0
福島,11,11,サノノエスポ,丸山元気,-213.0,-1524.0,-724.0,-123.0,-823.0,,-3407.0,11.0
福島,11,12,リフレクトザムーン,吉田隼人,105.0,262.0,28.0,543.0,-264.0,,674.0,8.0
福島,11,13,レッドラマンシュ,加藤祥太,-76.0,-369.0,-133.0,-93.0,-363.0,,-1034.0,9.0
福島,11,14,ストライク,丹内祐次,-286.0,3775.0,826.0,3063.0,6405.0,,13783.0,1.0
福島,11,15,アイファーテイオー,内田博幸,-244.0,-948.0,-1120.0,-2690.0,-586.0,,-5588.0,14.0
福島,12,1,サンマルヴァレー,菊沢一樹,1115.0,-709.0,1438.0,2615.0,349.0,,4808.0,4.0
福島,12,2,プリュノワール,ドイル　,,,,,,,,
福島,12,3,グレースルージュ,角田大和,502.0,2968.0,2612.0,982.0,1817.0,,8881.0,2.0
福島,12,4,ハレアカラフラ,柴田裕一,,,,,,,,
福島,12,5,レオテミス,石田拓郎,-1497.0,-2364.0,-2443.0,-1440.0,-3940.0,,-11684.0,12.0
福島,12,6,マテンロウアネモス,永島まな,222.0,-1844.0,-977.0,-1099.0,-1733.0,,-5431.0,11.0
福島,12,7,プレアデスグループ,西塚洸二,-49.0,1790.0,573.0,1200.0,-3767.0,,-253.0,8.0
福島,12,8,アスキーアート,嶋田純次,74.0,446.0,2757.0,1310.0,-204.0,,4383.0,5.0
福島,12,9,スプリングデイ,黛弘人　,484.0,1328.0,-85.0,801.0,243.0,,2771.0,6.0
福島,12,10,ポトマックテソーロ,丹内祐次,-286.0,3775.0,5799.0,3334.0,6405.0,,19027.0,1.0
福島,12,11,ニシノトキメキ,国分恭介,217.0,1956.0,101.0,1977.0,2646.0,,6897.0,3.0
福島,12,12,ロビンバローズ,河原田菜,626.0,-258.0,443.0,-2076.0,-2577.0,,-3842.0,10.0
福島,12,13,コートリーバウ,小沢大仁,-465.0,-1333.0,-4043.0,-4112.0,-1945.0,,-11898.0,13.0
福島,12,14,アスティスプマンテ,亀田温心,606.0,335.0,-51.0,-212.0,656.0,,1334.0,7.0
福島,12,15,ホウオウドルーリー,高杉吏麒,,,,,,,,
福島,12,16,サイモンオリーブ,加藤祥太,-76.0,-369.0,-731.0,-552.0,-363.0,,-2091.0,9.0
東京,1,1,ラーナローザ,大野拓弥,-2071.0,-346.0,-2096.0,-670.0,-2242.0,,-7425.0,14.0
東京,1,2,ラブリーウィザード,西村淳也,729.0,1095.0,168.0,3365.0,976.0,,6333.0,1.0
東京,1,3,サスペンスクィーン,菅原明良,678.0,200.0,60.0,1554.0,153.0,,2645.0,6.0
東京,1,4,コスモサンブライト,原優介　,963.0,-2035.0,834.0,-680.0,119.0,,-799.0,8.0
東京,1,5,ポリアンセモス,岩田康誠,-365.0,-707.0,-735.0,-1462.0,-1074.0,,-4343.0,12.0
東京,1,6,スプリット,小林凌大,204.0,-1842.0,876.0,309.0,-206.0,,-659.0,7.0
東京,1,7,アリスノヒトミ,丸田恭介,-526.0,1525.0,1612.0,1304.0,-142.0,,3773.0,4.0
東京,1,8,カプア,石川裕紀,-393.0,-821.0,1041.0,-487.0,-1273.0,,-1933.0,10.0
東京,1,9,クインズマドレーヌ,江田照男,-1327.0,829.0,-1422.0,-725.0,-1804.0,,-4449.0,13.0
東京,1,10,コンテディカヴール,北村宏司,1320.0,243.0,508.0,1553.0,2496.0,,6120.0,2.0
東京,1,11,イグニススピリタス,柴田大知,-1990.0,-651.0,-1974.0,-2700.0,-1234.0,,-8549.0,15.0
東京,1,12,シウダーエヴィータ,ルメール,932.0,-799.0,-580.0,-973.0,546.0,,-874.0,9.0
東京,1,13,ロベルタカリーナ,木幡巧也,697.0,1426.0,1119.0,1650.0,642.0,,5534.0,3.0
東京,1,14,エイブリー,杉原誠人,-668.0,-1014.0,-2358.0,268.0,-115.0,,-3887.0,11.0
東京,1,15,ファイヤーボート,マーカン,,,,,,,,
東京,1,16,ザローズハーツ,佐々木大,-1472.0,581.0,-59.0,2888.0,1211.0,,3149.0,5.0
東京,2,1,ダイユウボンバー,原優介　,963.0,-2035.0,-442.0,-680.0,119.0,,-2075.0,12.0
東京,2,2,ツインピークス,菅原明良,678.0,200.0,1030.0,1554.0,153.0,,3615.0,5.0
東京,2,3,リケアダージリン,横山和生,798.0,437.0,1399.0,737.0,368.0,,3739.0,4.0
東京,2,4,バーニングメモリー,津村明秀,416.0,1023.0,1347.0,2875.0,2257.0,,7918.0,1.0
東京,2,5,カリフォルニアボム,江田照男,-1327.0,829.0,-547.0,-725.0,-1804.0,,-3574.0,13.0
東京,2,6,レイホープ,佐々木大,-1472.0,581.0,2674.0,2888.0,1211.0,,5882.0,2.0
東京,2,7,スペードギニー,ルメール,932.0,-799.0,-22.0,-973.0,546.0,,-316.0,9.0
東京,2,8,フラッシュタイム,水口優也,314.0,1855.0,594.0,1319.0,1449.0,,5531.0,3.0
東京,2,9,フレンドビーチ,吉田豊　,438.0,-330.0,-459.0,-631.0,444.0,,-538.0,10.0
東京,2,10,ポッドベル,杉原誠人,-668.0,-1014.0,1614.0,268.0,-115.0,,85.0,8.0
東京,2,11,テントウムシサンバ,丸田恭介,-526.0,1525.0,156.0,1304.0,-142.0,,2317.0,6.0
東京,2,12,トーケンサワー,柴田善臣,313.0,25.0,-1081.0,19.0,-139.0,,-863.0,11.0
東京,2,13,オッフェンバック,野中悠太,-194.0,480.0,-319.0,303.0,-142.0,,128.0,7.0
東京,3,1,パルピタシオン,田辺裕信,352.0,1379.0,1552.0,90.0,230.0,,3603.0,1.0
東京,3,2,リアンベーレ,横山武史,-1695.0,753.0,-1116.0,-925.0,-1553.0,,-4536.0,11.0
東京,3,3,クエンカ,丸田恭介,-526.0,1525.0,156.0,917.0,-142.0,,1930.0,4.0
東京,3,4,シンデレラダッシュ,マーカン,,,,,,,,
東京,3,5,フクノブルーレイク,松岡正海,199.0,1088.0,372.0,-636.0,-538.0,,485.0,6.0
東京,3,6,ジュラ,原優介　,963.0,-2035.0,-442.0,380.0,119.0,,-1015.0,8.0
東京,3,7,ルールーリマ,佐々木大,-1472.0,581.0,2674.0,14.0,1211.0,,3008.0,2.0
東京,3,8,ディーズゴールド,ルメール,932.0,-799.0,-22.0,-374.0,546.0,,283.0,7.0
東京,3,9,ショウナンバージ,北村友一,-394.0,-352.0,-238.0,-607.0,-1212.0,,-2803.0,9.0
東京,3,10,ピコシー,岩田康誠,-365.0,-707.0,-917.0,-103.0,-1074.0,,-3166.0,10.0
東京,3,11,エポカリーナ,木幡巧也,697.0,1426.0,-312.0,-362.0,642.0,,2091.0,3.0
東京,3,12,カスバートテソーロ,菅原明良,678.0,200.0,1030.0,-421.0,153.0,,1640.0,5.0
東京,4,1,ルシード,野中悠太,-194.0,480.0,-185.0,303.0,-142.0,,262.0,7.0
東京,4,2,ゴールデンカイト,川田将雅,-303.0,178.0,406.0,-7.0,217.0,,491.0,6.0
東京,4,3,オビドス,吉田豊　,438.0,-330.0,-794.0,-631.0,444.0,,-873.0,10.0
東京,4,4,テンペストーソ,Ｍ．デム,447.0,524.0,282.0,1070.0,1098.0,,3421.0,3.0
東京,4,5,ファミーユウルーズ,戸崎圭太,-1398.0,-517.0,-1427.0,-845.0,-1621.0,,-5808.0,14.0
東京,4,6,サノノダンサー,木幡巧也,697.0,1426.0,1119.0,1650.0,642.0,,5534.0,1.0
東京,4,7,エヌマエリシュ,マーカン,,,,,,,,
東京,4,8,ジュンビクトワール,横山武史,-1695.0,753.0,-1705.0,-1315.0,-1553.0,,-5515.0,13.0
東京,4,9,ルヴァレドクール,ルメール,932.0,-799.0,-580.0,-973.0,546.0,,-874.0,11.0
東京,4,10,マイネルメドリング,原優介　,963.0,-2035.0,834.0,-680.0,119.0,,-799.0,9.0
東京,4,11,ラントレイル,石橋脩　,248.0,-713.0,1719.0,1780.0,354.0,,3388.0,4.0
東京,4,12,アンエクスプロード,ムーア　,,,,,,,,
東京,4,13,チェリースカヤ,小林凌大,204.0,-1842.0,876.0,309.0,-206.0,,-659.0,8.0
東京,4,14,マカセナハレ,横山和生,798.0,437.0,1326.0,737.0,368.0,,3666.0,2.0
東京,4,15,メイユウ,石川裕紀,-393.0,-821.0,1041.0,-487.0,-1273.0,,-1933.0,12.0
東京,4,16,ショウナンカチドキ,柴田善臣,313.0,25.0,875.0,19.0,-139.0,,1093.0,5.0
東京,5,1,アセンブリールーム,マーカン,,,,,,,,
東京,5,2,ノロシ,菅原明良,678.0,-203.0,1030.0,-421.0,153.0,,1237.0,4.0
東京,5,3,ストラスブール,木幡巧也,697.0,-96.0,-312.0,-362.0,642.0,,569.0,6.0
東京,5,4,オルグジェシダ,戸崎圭太,-1398.0,-852.0,-957.0,-1399.0,-1621.0,,-6227.0,8.0
東京,5,5,デビューフライト,Ｍ．デム,447.0,892.0,1640.0,1032.0,1098.0,,5109.0,1.0
東京,5,6,グランツローゼ,津村明秀,416.0,618.0,1347.0,-444.0,2257.0,,4194.0,2.0
東京,5,7,カザンラク,ルメール,932.0,-483.0,-22.0,-374.0,546.0,,599.0,5.0
東京,5,8,サヴォンリンナ,北村友一,-394.0,51.0,-238.0,-607.0,-1212.0,,-2400.0,7.0
東京,5,9,ヤマニンエイドロン,佐々木大,-1472.0,-189.0,2674.0,14.0,1211.0,,2238.0,3.0
東京,6,1,サンマルエポック,野中悠太,-194.0,-401.0,-319.0,303.0,-142.0,,-753.0,8.0
東京,6,2,スイモアマイモ,横山武史,-1695.0,-404.0,-1116.0,-1315.0,-1553.0,,-6083.0,11.0
東京,6,3,クリムゾンボタン,原優介　,963.0,-1592.0,-442.0,-680.0,119.0,,-1632.0,9.0
東京,6,4,アーラグラシア,ルメール,932.0,-483.0,-22.0,-973.0,546.0,,0.0,7.0
東京,6,5,ロワゾブルー,菅原明良,678.0,-203.0,1030.0,1554.0,153.0,,3212.0,4.0
東京,6,6,ジョイフルニュース,佐々木大,-1472.0,-189.0,2674.0,2888.0,1211.0,,5112.0,2.0
東京,6,7,ルージュナリッシュ,横山和生,798.0,376.0,1399.0,737.0,368.0,,3678.0,3.0
東京,6,8,マイクインダム,川田将雅,-303.0,-207.0,919.0,-7.0,217.0,,619.0,6.0
東京,6,9,カピオラ,Ｍ．デム,447.0,892.0,1640.0,1070.0,1098.0,,5147.0,1.0
東京,6,10,トキメキジニア,丸田恭介,-526.0,-29.0,156.0,1304.0,-142.0,,763.0,5.0
東京,6,11,ハニーローリエ,大野拓弥,-2071.0,679.0,767.0,-670.0,-2242.0,,-3537.0,10.0
東京,7,1,エイシンホイップ,吉田豊　,438.0,-8.0,-794.0,-631.0,444.0,,-551.0,9.0
東京,7,2,エコロセブン,野中悠太,-194.0,-825.0,-185.0,303.0,-142.0,,-1043.0,10.0
東京,7,3,カルネヴァーレ,木幡育也,-289.0,-142.0,-395.0,-284.0,-379.0,,-1489.0,11.0
東京,7,4,ビッグフラワー,岩田康誠,-365.0,-210.0,-735.0,-1462.0,-1074.0,,-3846.0,13.0
東京,7,5,サミアド,菅原明良,678.0,-30.0,60.0,1554.0,153.0,,2415.0,6.0
東京,7,6,モナコブル,藤懸貴志,937.0,486.0,942.0,764.0,-537.0,,2592.0,5.0
東京,7,7,ビーマイセルフ,岩部純二,-1303.0,-360.0,-1490.0,-2006.0,-1655.0,,-6814.0,14.0
東京,7,8,ミスヨシゼン,北村宏司,1320.0,1604.0,508.0,1553.0,2496.0,,7481.0,1.0
