場所,R,馬番,馬名,種牡馬名,種牡馬利益度_1,種牡馬利益度_2,種牡馬利益度_3,種牡馬利益度_4,種牡馬利益度_5,種牡馬利益度_6,種牡馬利益度_7,種牡馬利益度_8,種牡馬利益度,種牡馬利益度順位
中山,4,13,テイエムタワードン,タワーオブロンドン,913.0,448.0,,,,,,,1361.0,3.0
中山,4,14,プレミアブルー,トーセンラー,312.0,-180.0,,,,,,,132.0,5.0
中山,5,1,ニシノマルガリート,フィレンツェファイア,-944.0,-215.0,-1385.0,-474.0,-1095.0,-367.0,,,-4480.0,11.0
中山,5,2,ランウェイミューズ,シルバーステート,2039.0,-1281.0,2587.0,-462.0,277.0,1278.0,1907.0,,6345.0,5.0
中山,5,3,トーセンブリラーレ,トーセンレーヴ,,,,,,,,,,
中山,5,4,ハニージョー,コントレイル,-425.0,-394.0,131.0,-419.0,-620.0,-311.0,,,-2038.0,9.0
中山,5,5,サンサブリミナル,ルーラーシップ,-93.0,638.0,-1112.0,-87.0,-4162.0,-959.0,,,-5775.0,12.0
中山,5,6,フックセンチョウ,アスクピーターパン,,,,,,,,,,
中山,5,7,カンティーナ,シルバーステート,2039.0,-1281.0,2587.0,-462.0,277.0,1278.0,,,4438.0,7.0
中山,5,8,フクスケ,タリスマニック,-870.0,113.0,-703.0,81.0,-463.0,-459.0,,,-2301.0,10.0
中山,5,9,ラベルセーヌ,キズナ,139.0,2090.0,2619.0,1369.0,2590.0,1509.0,,,10316.0,2.0
中山,5,10,コールリッジ,アルバート,,,,,,,,,,
中山,5,11,ベルランコントル,キタサンブラック,27.0,122.0,958.0,-143.0,499.0,1362.0,,,2825.0,8.0
中山,5,12,アレステリオス,ディーマジェスティ,612.0,1859.0,-410.0,1911.0,750.0,984.0,,,5706.0,6.0
中山,5,13,ショウナンサイオウ,ドレフォン,-848.0,1595.0,-679.0,2869.0,1879.0,3246.0,,,8062.0,4.0
中山,5,14,ポイズンオーク,キズナ,139.0,2090.0,2619.0,1369.0,2590.0,1509.0,,,10316.0,2.0
中山,5,15,ギリーカラム,ロードカナロア,-602.0,-653.0,-704.0,-756.0,-1488.0,-1931.0,,,-6134.0,13.0
中山,5,16,アルペンローゼ,イスラボニータ,2615.0,2297.0,2755.0,762.0,306.0,2721.0,,,11456.0,1.0
中山,6,1,ピクラリーダ,ブラックタイド,487.0,-595.0,1095.0,-282.0,-744.0,384.0,,,345.0,9.0
中山,6,2,ショウナンラリー,ナダル,239.0,268.0,1069.0,-1039.0,-791.0,-388.0,-473.0,,-1115.0,11.0
中山,6,3,カーヌスティ,ロードカナロア,-602.0,198.0,-292.0,904.0,945.0,-1931.0,2426.0,-1035.0,613.0,8.0
中山,6,4,カーリングホリデー,ニューイヤーズデイ,442.0,189.0,643.0,1193.0,630.0,-231.0,575.0,,3441.0,4.0
中山,6,5,ルクスマーベリック,エピファネイア,-1564.0,-7059.0,-2324.0,-4519.0,-2550.0,-4432.0,,,-22448.0,15.0
中山,6,6,エンジェルブリーズ,エピファネイア,-1564.0,-7059.0,-2324.0,-2552.0,-2550.0,-4432.0,,,-20481.0,14.0
中山,6,7,ルイステソーロ,シニスターミニスター,303.0,2445.0,6646.0,1768.0,2149.0,5699.0,1489.0,1639.0,22138.0,1.0
中山,6,8,セイゲン,エスポワールシチー,628.0,52.0,1023.0,-717.0,935.0,1186.0,,,3107.0,6.0
中山,6,9,グルーヴィーオン,ダノンレジェンド,829.0,1676.0,3873.0,1296.0,3216.0,3060.0,272.0,1003.0,15225.0,2.0
中山,6,10,マクミランテソーロ,レッドファルクス,782.0,117.0,1550.0,647.0,-131.0,164.0,72.0,229.0,3430.0,5.0
中山,6,11,ブリックンクリック,ブリックスアンドモルタル,-392.0,-271.0,-1580.0,-2453.0,-1603.0,-2201.0,,,-8500.0,13.0
中山,6,12,サヨノジャンボリー,モーニン,-776.0,1868.0,2334.0,889.0,932.0,1887.0,727.0,333.0,8194.0,3.0
中山,6,13,アイアンソリッド,スズカコーズウェイ,237.0,238.0,1141.0,32.0,674.0,490.0,,,2812.0,7.0
中山,6,14,アルマーレシチー,ロジャーバローズ,-1018.0,-1548.0,-2477.0,-516.0,-2860.0,,,,-8419.0,12.0
中山,6,15,アースミューズ,フリオーソ,-342.0,-172.0,-68.0,-139.0,83.0,-213.0,,,-851.0,10.0
中山,6,16,イェルマーク,Blue Point,,,,,,,,,,
中山,7,1,マルガ,モーリス,-2090.0,-2563.0,-1842.0,-1490.0,-2479.0,-4301.0,,,-14765.0,11.0
中山,7,2,ショーリバース,フォーウィールドライブ,479.0,1041.0,1082.0,896.0,3272.0,67.0,,,6837.0,2.0
中山,7,3,ランズダウンロード,コントレイル,-425.0,-129.0,131.0,96.0,-620.0,-399.0,,,-1346.0,9.0
中山,7,4,ディールメーカー,イスラボニータ,2615.0,-74.0,2755.0,762.0,2310.0,2721.0,,,11089.0,1.0
中山,7,5,コルテオソレイユ,ウインブライト,-435.0,872.0,1641.0,488.0,1028.0,1809.0,,,5403.0,4.0
中山,7,6,ニシノセイドウ,リーチザクラウン,213.0,-369.0,49.0,28.0,-52.0,49.0,-64.0,,-146.0,7.0
中山,7,7,アグネスクレスト,ビッグアーサー,36.0,1234.0,1036.0,-1681.0,-260.0,286.0,-1156.0,,-505.0,8.0
中山,7,8,ベレーバスク,ベンバトル,238.0,45.0,1574.0,435.0,130.0,-218.0,,,2204.0,6.0
中山,7,9,トリスティ,ディーマジェスティ,612.0,-79.0,-410.0,1911.0,560.0,984.0,,,3578.0,5.0
中山,7,10,サーディンラン,レイデオロ,38.0,49.0,3468.0,-699.0,1962.0,-234.0,2070.0,,6654.0,3.0
中山,7,11,ポペット,サトノクラウン,-12.0,1240.0,-1561.0,-837.0,-238.0,-755.0,-707.0,,-2870.0,10.0
中山,8,1,セザンワールド,トゥザワールド,-139.0,338.0,83.0,-212.0,246.0,0.0,,,316.0,8.0
中山,8,2,リラゲイル,ブリックスアンドモルタル,-392.0,-271.0,-1580.0,-2453.0,326.0,-2201.0,,,-6571.0,11.0
中山,8,3,ヴォルスター,シニスターミニスター,303.0,2445.0,6646.0,-465.0,4029.0,5699.0,1489.0,1639.0,21785.0,1.0
中山,8,4,ニューファウンド,ニューイヤーズデイ,442.0,189.0,643.0,63.0,261.0,630.0,-231.0,575.0,2572.0,6.0
中山,8,5,ラオラシオン,クリエイター2,,,,,,,,,,
中山,8,6,マンダリンボレロ,スピルバーグ,,,,,,,,,,
中山,8,7,マーゴットゲイン,マインドユアビスケッツ,-1252.0,-2836.0,-290.0,-358.0,-241.0,-1281.0,-59.0,852.0,-5465.0,10.0
中山,8,8,ウインアクトゥール,ゴールドアクター,-36.0,1945.0,254.0,-134.0,2060.0,1999.0,,,6088.0,4.0
中山,8,9,ライジンマル,アジアエクスプレス,999.0,2004.0,1453.0,2052.0,1037.0,1475.0,,,9020.0,3.0
中山,8,10,ミダース,レイデオロ,38.0,49.0,-1287.0,348.0,-234.0,,,,-1086.0,9.0
中山,8,11,トルショー,シニスターミニスター,303.0,2445.0,6646.0,1768.0,4029.0,5699.0,,,20890.0,2.0
中山,8,12,リザードアイランド,イスラボニータ,2615.0,-74.0,-33.0,-859.0,306.0,2721.0,,,4676.0,5.0
中山,8,13,ニシノブレイゼスト,シルバーステート,2039.0,109.0,-2374.0,874.0,277.0,1278.0,,,2203.0,7.0
中山,9,1,マイユニバース,レイデオロ,38.0,49.0,3468.0,546.0,208.0,-234.0,151.0,,4226.0,4.0
中山,9,2,リンフレスカンテ,ルーラーシップ,-93.0,-2528.0,-1112.0,-1793.0,363.0,-959.0,556.0,,-5566.0,13.0
中山,9,3,ガジュノリ,サトノダイヤモンド,485.0,-483.0,-2004.0,2852.0,-659.0,-1050.0,-1294.0,,-2153.0,7.0
中山,9,4,アスターブジエ,オルフェーヴル,607.0,116.0,-238.0,175.0,331.0,614.0,,,1605.0,6.0
中山,9,5,ショウナンサムデイ,サートゥルナーリア,-1252.0,-923.0,28.0,87.0,-2661.0,-105.0,,,-4826.0,12.0
中山,9,6,レッドテリオス,ジャスタウェイ,-563.0,-322.0,-817.0,-594.0,333.0,-309.0,,,-2272.0,9.0
中山,9,7,ルカランフィースト,イスラボニータ,2615.0,-74.0,2755.0,1218.0,-94.0,2721.0,1223.0,,10364.0,1.0
中山,9,8,マイネルブリックス,ブリックスアンドモルタル,-392.0,-271.0,-744.0,-652.0,-2201.0,-2854.0,,,-7114.0,14.0
中山,9,9,コスモフロイデ,コパノリッキー,-294.0,-1416.0,748.0,-208.0,177.0,-1164.0,-732.0,,-2889.0,10.0
中山,9,10,ヤマニンエンディマ,サトノダイヤモンド,485.0,-483.0,-2004.0,2852.0,-659.0,-1050.0,-1294.0,,-2153.0,7.0
中山,9,11,バレンタインガール,メイショウサムソン,,,,,,,,,,
中山,9,12,ロードオールライト,ハーツクライ,-259.0,-1024.0,-1744.0,-1123.0,-861.0,-1225.0,-1117.0,,-7353.0,15.0
中山,9,13,ノーランサンライズ,キタサンブラック,27.0,1656.0,958.0,654.0,157.0,1362.0,1038.0,,5852.0,2.0
中山,9,14,ウインルーティン,ゴールドシップ,-895.0,-359.0,-664.0,-774.0,298.0,-1154.0,-1152.0,,-4700.0,11.0
中山,9,15,エコロレイズ,アメリカンペイトリオット,-532.0,479.0,867.0,2083.0,565.0,829.0,-1117.0,,3174.0,5.0
中山,9,16,トリプルコーク,キタサンブラック,27.0,1656.0,958.0,654.0,157.0,1362.0,1038.0,,5852.0,2.0
中山,10,1,イムホテプ,ニューイヤーズデイ,442.0,-505.0,643.0,63.0,261.0,630.0,,,1534.0,6.0
中山,10,2,シェットランド,リアルインパクト,-280.0,-1005.0,-967.0,-942.0,-562.0,-248.0,,,-4004.0,13.0
中山,10,3,ミアネーロ,ドゥラメンテ,-506.0,-137.0,-2098.0,-4534.0,-1524.0,-2501.0,-1889.0,-542.0,-13731.0,15.0
中山,10,4,リチュアル,キングカメハメハ,113.0,328.0,205.0,231.0,402.0,258.0,,,1537.0,5.0
中山,10,5,ルヴァンユニベール,ホッコータルマエ,1170.0,137.0,1620.0,-1406.0,1511.0,-5.0,,,3027.0,4.0
中山,10,6,ショウナンライシン,エスケンデレヤ,163.0,-661.0,613.0,-351.0,627.0,425.0,,,816.0,8.0
中山,10,7,アスクデビューモア,マインドユアビスケッツ,-1252.0,670.0,-290.0,-1427.0,-241.0,-1281.0,,,-3821.0,12.0
中山,10,8,レヴォントゥレット,ロードカナロア,-602.0,2556.0,-292.0,1005.0,-1488.0,-1931.0,2426.0,-1035.0,639.0,9.0
中山,10,9,ブレイクフォース,アジアエクスプレス,999.0,1048.0,1453.0,2052.0,1037.0,1475.0,,,8064.0,2.0
中山,10,10,ハグ,Justify,-111.0,397.0,-428.0,-209.0,-238.0,-727.0,99.0,-584.0,-1801.0,10.0
中山,10,11,クラウンシエンタ,パイロ,-203.0,-132.0,1918.0,-992.0,1397.0,1474.0,825.0,948.0,5235.0,3.0
中山,10,12,アマンテビアンコ,ヘニーヒューズ,-419.0,-739.0,-615.0,-2368.0,390.0,-752.0,,,-4503.0,14.0
中山,10,13,ミッキーヌチバナ,ダノンレジェンド,829.0,58.0,3873.0,-301.0,659.0,3060.0,,,8178.0,1.0
中山,10,14,アクションプラン,リオンディーズ,659.0,922.0,183.0,-1511.0,-343.0,999.0,,,909.0,7.0
中山,10,15,マンマリアーレ,ゴールドシップ,-895.0,469.0,-658.0,-774.0,-19.0,-1154.0,,,-3031.0,11.0
中山,11,1,ステラスペース,レイデオロ,38.0,225.0,3468.0,-699.0,348.0,-234.0,,,3146.0,2.0
中山,11,2,メイショウソラリス,シスキン,-110.0,78.0,305.0,-614.0,1376.0,1565.0,,,2600.0,4.0
中山,11,3,コスモギガンティア,ダノンバラード,-2889.0,-196.0,224.0,221.0,608.0,-594.0,66.0,,-2560.0,8.0
中山,11,4,ライヒスアドラー,シスキン,-110.0,78.0,305.0,-614.0,1376.0,1565.0,258.0,,2858.0,3.0
中山,11,5,タイダルロック,モーリス,-2090.0,-1047.0,-1842.0,-1490.0,-1321.0,-4301.0,,,-12091.0,10.0
中山,11,6,アドマイヤクワッズ,リアルスティール,339.0,-290.0,1603.0,3343.0,1692.0,1651.0,-1695.0,,6643.0,1.0
中山,11,7,モウエエデショー,ダノンプレミアム,51.0,-79.0,1702.0,-1725.0,987.0,-998.0,,,-62.0,7.0
中山,11,8,バステール,キタサンブラック,27.0,-616.0,958.0,-143.0,499.0,1362.0,,,2087.0,5.0
中山,11,9,アメテュストス,サートゥルナーリア,-1252.0,429.0,28.0,-3016.0,-2737.0,-2661.0,,,-9209.0,9.0
中山,11,10,バリオス,キタサンブラック,27.0,-616.0,958.0,-143.0,499.0,1362.0,,,2087.0,5.0
中山,12,1,エクセルゴールド,ゴールドアクター,-36.0,1945.0,2152.0,-134.0,135.0,1999.0,,,6061.0,5.0
中山,12,2,トーセントラム,ヴァンキッシュラン,,,,,,,,,,
中山,12,3,レザンノワール,シルバーステート,2039.0,109.0,2587.0,-664.0,-97.0,1278.0,,,5252.0,6.0
中山,12,4,ロードトレゾール,ロードカナロア,-602.0,198.0,-704.0,1005.0,945.0,-1931.0,,,-1089.0,10.0
中山,12,5,ビービーエフォート,グレーターロンドン,899.0,968.0,1739.0,-248.0,1666.0,1242.0,,,6266.0,4.0
中山,12,6,アオイレーギーナ,リアルスティール,339.0,331.0,1603.0,-1011.0,967.0,1651.0,,,3880.0,7.0
中山,12,7,レイククレセント,ハーツクライ,-259.0,-1024.0,-1744.0,-1123.0,-523.0,-1225.0,219.0,,-5679.0,14.0
中山,12,8,ホウオウシェリー,ブリックスアンドモルタル,-392.0,-271.0,-744.0,-1603.0,-2201.0,1568.0,,,-3643.0,12.0
中山,12,9,ピースフルナイト,ファインニードル,140.0,-171.0,1382.0,-577.0,962.0,1299.0,,,3035.0,8.0
中山,12,10,スムースベルベット,ディスクリートキャット,812.0,220.0,1987.0,2333.0,2587.0,2361.0,,,10300.0,1.0
中山,12,11,ジャガード,トーセンラー,312.0,55.0,1011.0,-209.0,587.0,835.0,,,2591.0,9.0
中山,12,12,メイショウミリオレ,ルーラーシップ,-93.0,-2528.0,-1112.0,-1793.0,849.0,-959.0,,,-5636.0,13.0
中山,12,13,カリーシ,モーリス,-2090.0,-2563.0,-1842.0,-1986.0,-2479.0,-4301.0,,,-15261.0,15.0
中山,12,14,ダイヤモンドフジ,ミッキーアイル,107.0,1971.0,2567.0,-678.0,1555.0,982.0,,,6504.0,3.0
中山,12,15,ピコアーガイル,Justify,-111.0,-320.0,-216.0,-84.0,-217.0,-727.0,,,-1675.0,11.0
中山,12,16,ポッドロワール,レイデオロ,38.0,49.0,3468.0,546.0,1962.0,-234.0,2070.0,,7899.0,2.0
阪神,1,1,プッシュフォワード,サートゥルナーリア,-2069.0,-10.0,-2606.0,-3016.0,-2737.0,-2661.0,,,-13099.0,9.0
阪神,1,2,マーゴットデイズ,ドレフォン,1087.0,1595.0,5315.0,2869.0,1879.0,3246.0,2395.0,,18386.0,1.0
阪神,1,3,シャマレル,ルーラーシップ,439.0,638.0,-1150.0,-87.0,-4162.0,-959.0,-744.0,,-6025.0,8.0
阪神,1,4,アーサーバローズ,キセキ,,,,,,,,,,
阪神,1,5,サンライズハリー,サンライズソア,,,,,,,,,,
阪神,1,6,ロードヴェリタス,Essential Quality,,,,,,,,,,
阪神,1,7,ルファーダ,ヘニーヒューズ,-593.0,303.0,-615.0,228.0,390.0,-752.0,,,-1039.0,5.0
阪神,1,8,ギレイ,ブリックスアンドモルタル,1156.0,718.0,-1580.0,-27.0,326.0,-2201.0,,,-1608.0,6.0
阪神,1,9,ラッキーダイヤ,サトノダイヤモンド,783.0,1095.0,973.0,-2260.0,-488.0,-1050.0,1142.0,,195.0,3.0
阪神,1,10,マスターストーン,サトノダイヤモンド,783.0,1095.0,973.0,-2260.0,-488.0,-1050.0,,,-947.0,4.0
阪神,1,11,サンライズフリード,ダノンスマッシュ,-630.0,-1092.0,-1088.0,-1120.0,-1181.0,,,,-5111.0,7.0
阪神,1,12,サウンドラッシュ,マジェスティックウォリアー,930.0,-1942.0,396.0,258.0,49.0,339.0,229.0,,259.0,2.0
阪神,2,1,マリーイメル,イスラボニータ,167.0,2297.0,-33.0,762.0,2310.0,2721.0,,,8224.0,4.0
阪神,2,2,アリディプラチノ,ホークビル,177.0,96.0,-982.0,299.0,9.0,175.0,,,-226.0,11.0
阪神,2,3,タナスーペルノーバ,ダノンプレミアム,282.0,248.0,-1053.0,2261.0,987.0,-998.0,,,1727.0,9.0
阪神,2,4,キャスケード,ミスターメロディ,-1017.0,2.0,-949.0,1134.0,691.0,58.0,794.0,,713.0,10.0
阪神,2,5,チェラブ,ミスチヴィアスアレックス,865.0,-197.0,2237.0,2186.0,-106.0,,,,4985.0,5.0
阪神,2,6,マユナイト,ミスチヴィアスアレックス,865.0,-197.0,2237.0,2186.0,-106.0,,,,4985.0,5.0
阪神,2,7,アクアマイスター,フィレンツェファイア,518.0,-215.0,244.0,-195.0,-1095.0,,,,-743.0,12.0
阪神,2,8,メッチャエエヤン,シャンハイボビー,-90.0,-379.0,-1987.0,-852.0,-925.0,-1849.0,-1542.0,,-7624.0,15.0
阪神,2,9,アームズレジェンド,ダノンレジェンド,850.0,-66.0,3873.0,1930.0,3216.0,3060.0,272.0,,13135.0,2.0
阪神,2,10,チアフルラン,シャンハイボビー,-90.0,-379.0,-1987.0,-852.0,-925.0,-1849.0,,,-6082.0,14.0
阪神,2,11,カガラプンツェル,タワーオブロンドン,-1606.0,448.0,-921.0,-1980.0,-1986.0,-1795.0,-816.0,,-8656.0,16.0
阪神,2,12,プレデンシア,ルヴァンスレーヴ,1570.0,-185.0,9332.0,8529.0,2153.0,8101.0,,,29500.0,1.0
阪神,2,13,イズジョーアザヤカ,アジアエクスプレス,-253.0,-659.0,1453.0,81.0,869.0,1475.0,,,2966.0,7.0
阪神,2,14,ジャズホリック,コパノリッキー,-93.0,-233.0,-2216.0,-933.0,-1211.0,-1164.0,-229.0,,-6079.0,13.0
阪神,2,15,ルヴレアール,リアルスティール,935.0,1582.0,893.0,3343.0,967.0,1651.0,869.0,,10240.0,3.0
阪神,2,16,ラガーダブルエイト,アジアエクスプレス,-253.0,-659.0,1453.0,81.0,869.0,1475.0,,,2966.0,7.0
阪神,3,1,サンライズジャッジ,ダノンキングリー,230.0,113.0,661.0,-118.0,235.0,,,,1121.0,4.0
阪神,3,2,サンセットロード,マインドユアビスケッツ,-298.0,1338.0,-290.0,-222.0,-241.0,-1281.0,-83.0,,-1077.0,6.0
阪神,3,3,レグラヴィエール,アメリカンペイトリオット,142.0,-1521.0,-1683.0,-1602.0,-622.0,829.0,-1117.0,,-5574.0,11.0
阪神,3,4,トーレス,シルバーステート,94.0,-1281.0,-2374.0,-462.0,277.0,1278.0,,,-2468.0,8.0
阪神,3,5,ブクブクー,Yaupon,,,,,,,,,,
阪神,3,6,アメリカンイズム,Authentic,,,,,,,,,,
阪神,3,7,ピエナオルカ,ゴールドドリーム,714.0,-1742.0,-1839.0,-984.0,534.0,-277.0,-129.0,,-3723.0,9.0
阪神,3,8,ジャッキーバローズ,クリソベリル,-440.0,-600.0,-541.0,574.0,299.0,,,,-708.0,5.0
阪神,3,9,ショーンバローズ,サンダースノー,800.0,3456.0,3648.0,3139.0,820.0,2869.0,,,14732.0,1.0
阪神,3,10,タイセイサーブル,エスポワールシチー,478.0,627.0,1023.0,-143.0,107.0,1186.0,,,3278.0,3.0
阪神,3,11,ストロングボーイ,アスクピーターパン,,,,,,,,,,
阪神,3,12,イロゴルシ,ゴールドシップ,-95.0,-923.0,-658.0,-890.0,-19.0,-1154.0,-697.0,,-4436.0,10.0
阪神,3,13,マイカラー,City of Light,-394.0,-60.0,-429.0,-20.0,-120.0,-174.0,,,-1197.0,7.0
阪神,3,14,ワザオギ,Gun Runner,259.0,561.0,955.0,470.0,662.0,934.0,,,3841.0,2.0
阪神,4,1,コパノルーカス,モズアスコット,-1141.0,3811.0,3010.0,2625.0,3566.0,1792.0,-1692.0,,11971.0,2.0
阪神,4,2,アニマレイ,ニューイヤーズデイ,1958.0,190.0,643.0,-135.0,1193.0,630.0,,,4479.0,4.0
阪神,4,3,タイムレスラブ,ビッグアーサー,-713.0,-951.0,-1290.0,-1681.0,-260.0,286.0,-693.0,,-5302.0,11.0
