場所,R,馬番,馬名,種牡馬名,種牡馬妙味度_1,種牡馬妙味度_2,種牡馬妙味度_3,種牡馬妙味度_4,種牡馬妙味度_5,種牡馬妙味度_6,種牡馬妙味度_7,種牡馬妙味度_8,種牡馬妙味度,種牡馬妙味度順位
東京,5,3,コスモヘリアンサス,ウインブライト,86.0,84.0,97.0,100.0,99.0,102.0,,,94.667,10.0
東京,5,4,ルージュバロン,コントレイル,,,,,,,,,,
東京,5,5,ヴェリタスポルタ,シスキン,99.0,142.0,135.0,135.0,107.0,102.0,,,120.0,1.0
東京,5,6,ゴーイントゥスカイ,コントレイル,,,,,,,,,,
東京,5,7,マイネルアイフェル,デクラレーションオブウォー,102.0,104.0,103.0,104.0,95.0,99.0,,,101.167,3.0
東京,5,8,チアファンファーレ,ハービンジャー,92.0,110.0,101.0,102.0,98.0,89.0,,,98.667,5.0
東京,5,9,ゴールデンボート,ゴールドシップ,86.0,98.0,101.0,95.0,102.0,94.0,,,96.0,6.0
東京,5,10,ロイヤルヤマト,フィエールマン,97.0,102.0,111.0,112.0,114.0,122.0,,,109.667,2.0
東京,5,11,ベンティガスエルテ,オルフェーヴル,97.0,97.0,105.0,95.0,103.0,101.0,,,99.667,4.0
東京,5,12,レッツゴーファイト,ノーブルミッション,,,,,,,,,,
東京,5,13,アッパーウォーター,サトノダイヤモンド,96.0,84.0,97.0,102.0,99.0,98.0,,,96.0,6.0
東京,5,14,マイネルオラクル,ゴールドシップ,86.0,98.0,101.0,95.0,102.0,94.0,,,96.0,6.0
東京,5,15,ミスターライト,ベンバトル,,,,,,,,,,
東京,6,1,トウシンライオット,フィレンツェファイア,,,,,,,,,,
東京,6,2,グラスハーティー,ダノンプレミアム,,,,,,,,,,
東京,6,3,ゲームカレンダー,カレンブラックヒル,112.0,117.0,107.0,131.0,105.0,110.0,,,113.667,2.0
東京,6,4,アースジャッジ,マクフィ,102.0,95.0,99.0,107.0,98.0,98.0,,,99.833,4.0
東京,6,5,ライブリピュア,クリエイター2,,,,,,,,,,
東京,6,6,ガーディアンテイル,クリソベリル,,,,,,,,,,
東京,6,7,ビップルーク,エイシンフラッシュ,71.0,77.0,87.0,75.0,79.0,82.0,,,78.5,8.0
東京,6,8,リアライズガイザー,コントレイル,,,,,,,,,,
東京,6,9,マーガレットクレア,ミスチヴィアスアレックス,,,,,,,,,,
東京,6,10,テキサスバローズ,ルヴァンスレーヴ,114.0,160.0,106.0,114.0,115.0,82.0,,,115.167,1.0
東京,6,11,アデルフィー,モーニン,69.0,92.0,88.0,98.0,85.0,71.0,,,83.833,7.0
東京,6,12,レガーメ,エタリオウ,,,,,,,,,,
東京,6,13,ウインビギニング,ニューイヤーズデイ,92.0,115.0,100.0,103.0,101.0,107.0,,,103.0,3.0
東京,6,14,ナックステート,シルバーステート,81.0,108.0,77.0,96.0,97.0,95.0,,,92.333,5.0
東京,6,15,セイカスサノオ,ビーチパトロール,91.0,64.0,97.0,73.0,92.0,106.0,,,87.167,6.0
東京,6,16,トントンビョウシ,マテラスカイ,,,,,,,,,,
東京,7,1,レイククレセント,ハーツクライ,93.0,96.0,93.0,101.0,96.0,95.0,101.0,,96.429,12.0
東京,7,2,フリントロック,ブラックタイド,85.0,94.0,93.0,102.0,94.0,95.0,94.0,,93.857,15.0
東京,7,3,カイトグート,キズナ,106.0,105.0,105.0,103.0,99.0,103.0,100.0,,103.0,4.0
東京,7,4,ホリーアン,ゴールドアクター,87.0,125.0,128.0,113.0,95.0,121.0,,,111.5,1.0
東京,7,5,ニシノタンギー,サトノアラジン,69.0,101.0,95.0,95.0,99.0,91.0,102.0,,93.143,16.0
東京,7,6,バンブルビー,ウインブライト,86.0,21.0,97.0,102.0,102.0,76.0,,,80.667,18.0
東京,7,7,サザンティスプーン,アニマルキングダム,78.0,89.0,75.0,97.0,78.0,77.0,78.0,,81.714,17.0
東京,7,8,アサクサヴィーナス,モーリス,103.0,95.0,99.0,92.0,97.0,96.0,96.0,,96.857,10.0
東京,7,9,マジカルワード,ハーツクライ,93.0,96.0,93.0,95.0,96.0,95.0,101.0,,95.571,13.0
東京,7,10,サトノジール,モーリス,103.0,95.0,99.0,94.0,97.0,96.0,,,97.333,9.0
東京,7,11,シャルパンティエ,ダノンバラード,119.0,97.0,107.0,98.0,110.0,115.0,,,107.667,2.0
東京,7,12,チギリ,レッドファルクス,90.0,111.0,86.0,100.0,99.0,107.0,,,98.833,7.0
東京,7,13,シホリーン,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,96.0,,97.857,8.0
東京,7,14,アルマグラース,スワーヴリチャード,95.0,103.0,97.0,94.0,87.0,98.0,102.0,,96.571,11.0
東京,7,15,ショウナンマリーナ,リアルスティール,114.0,102.0,105.0,110.0,112.0,110.0,95.0,,106.857,3.0
東京,7,16,ラブリーガール,サートゥルナーリア,113.0,65.0,94.0,105.0,98.0,,,,95.0,14.0
東京,7,17,イヴニングスター,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,,,100.667,5.0
東京,7,18,スペルキャスター,ロードカナロア,101.0,99.0,98.0,102.0,102.0,102.0,96.0,,100.0,6.0
東京,8,1,ジーティームテキ,Le Havre,,,,,,,,,,
東京,8,2,ベストシーン,レイデオロ,107.0,99.0,96.0,89.0,95.0,108.0,,,99.0,4.0
東京,8,3,クラウドセイル,シルバーステート,81.0,96.0,104.0,100.0,97.0,95.0,,,95.5,8.0
東京,8,4,ガラク,ディーマジェスティ,91.0,108.0,97.0,108.0,102.0,94.0,,,100.0,3.0
東京,8,5,パーセルペーパー,ロージズインメイ,125.0,84.0,89.0,88.0,95.0,101.0,97.0,,97.0,7.0
東京,8,6,プリンセスロロ,ストロングリターン,101.0,93.0,89.0,94.0,86.0,93.0,,,92.667,12.0
東京,8,7,ベストレーサー,シルバーステート,81.0,96.0,104.0,98.0,97.0,95.0,96.0,,95.286,9.0
東京,8,8,カザンラク,シルバーステート,81.0,96.0,104.0,98.0,97.0,95.0,96.0,,95.286,9.0
東京,8,9,ジャサルディア,キズナ,106.0,105.0,105.0,104.0,105.0,103.0,114.0,,106.0,1.0
東京,8,10,ディナーラッシュ,キタサンブラック,107.0,103.0,99.0,97.0,101.0,98.0,112.0,,102.429,2.0
東京,8,11,ハットメリリー,フィエールマン,97.0,21.0,111.0,114.0,122.0,,,,93.0,11.0
東京,8,12,クイーンズワーフ,アルアイン,51.0,112.0,88.0,84.0,78.0,66.0,,,79.833,13.0
東京,8,13,リケアキャンディ,ディーマジェスティ,91.0,108.0,97.0,108.0,102.0,94.0,89.0,,98.429,6.0
東京,8,14,ケイツークローン,ラブリーデイ,84.0,90.0,108.0,111.0,103.0,98.0,,,99.0,4.0
東京,9,1,ラッジオ,ハービンジャー,92.0,97.0,101.0,93.0,102.0,89.0,,,95.667,14.0
東京,9,2,プチプラージュ,ストロングリターン,101.0,93.0,89.0,94.0,102.0,93.0,103.0,,96.429,13.0
東京,9,3,クレオズニードル,ファインニードル,117.0,104.0,104.0,100.0,101.0,107.0,,,105.5,4.0
東京,9,4,アンドアイラヴハー,No Nay Never,101.0,103.0,117.0,49.0,100.0,118.0,112.0,,100.0,10.0
東京,9,5,チューラワンサ,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,,,100.167,8.0
東京,9,6,メイケイバートン,ミッキーアイル,101.0,104.0,107.0,101.0,102.0,100.0,99.0,,102.0,5.0
東京,9,7,サクセスカラー,ロジャーバローズ,122.0,101.0,96.0,105.0,117.0,,,,108.2,1.0
東京,9,8,エクストラバック,Iffraaj,99.0,79.0,102.0,84.0,95.0,81.0,,,90.0,16.0
東京,9,9,コーティアスマナー,Invincible Spirit,107.0,108.0,102.0,82.0,100.0,112.0,91.0,,100.286,7.0
東京,9,10,タイセイカレント,モーリス,103.0,95.0,99.0,99.0,97.0,96.0,,,98.167,11.0
東京,9,11,ホウオウシェリー,ブリックスアンドモルタル,108.0,116.0,104.0,100.0,108.0,103.0,,,106.5,2.0
東京,9,12,パワースナッチ,ブリックスアンドモルタル,108.0,116.0,104.0,103.0,100.0,108.0,,,106.5,2.0
東京,9,13,フードマン,Kingman,94.0,71.0,86.0,75.0,79.0,82.0,,,81.167,18.0
東京,9,14,ヴェンチュラムーン,エピファネイア,99.0,88.0,97.0,81.0,92.0,99.0,88.0,,92.0,15.0
東京,9,15,ミスヨコハマ,カレンブラックヒル,112.0,104.0,96.0,82.0,105.0,110.0,,,101.5,6.0
東京,9,16,ジュドー,モーリス,103.0,95.0,99.0,92.0,97.0,96.0,96.0,,96.857,12.0
東京,9,17,オンザブルースカイ,ミスターメロディ,80.0,21.0,121.0,98.0,97.0,89.0,,,84.333,17.0
東京,9,18,ポッドロワール,レイデオロ,107.0,99.0,96.0,89.0,102.0,108.0,,,100.167,8.0
東京,10,1,ゴールデンオスカー,スクリーンヒーロー,103.0,110.0,99.0,102.0,107.0,103.0,,,104.0,6.0
東京,10,2,テリフィックプラン,Mastery,162.0,134.0,127.0,144.0,107.0,150.0,173.0,,142.429,2.0
東京,10,3,ビーアイオラクル,エスポワールシチー,100.0,100.0,108.0,93.0,108.0,104.0,82.0,,99.286,11.0
東京,10,4,フランスゴデイナ,Will Take Charge,,,,,,,,,,
東京,10,5,ヴァンドーム,ロードカナロア,101.0,99.0,100.0,104.0,102.0,102.0,,,101.333,9.0
東京,10,6,アルゴナヴィス,ドゥラメンテ,95.0,96.0,95.0,99.0,91.0,95.0,96.0,,95.286,13.0
東京,10,7,フルオール,ホッコータルマエ,108.0,98.0,102.0,82.0,104.0,109.0,110.0,,101.857,8.0
東京,10,8,グラウンドビート,ロードカナロア,101.0,99.0,100.0,104.0,102.0,102.0,112.0,,102.857,7.0
東京,10,9,サノノエスポ,エスポワールシチー,100.0,100.0,108.0,93.0,108.0,104.0,116.0,,104.143,5.0
東京,10,10,ジョディーズマロン,ディスクリートキャット,101.0,103.0,101.0,122.0,109.0,104.0,,,106.667,3.0
東京,10,11,シェットランド,リアルインパクト,106.0,99.0,99.0,86.0,103.0,101.0,115.0,,101.286,10.0
東京,10,12,ウィステリアリヴァ,ロゴタイプ,71.0,108.0,98.0,81.0,87.0,93.0,97.0,,90.714,14.0
東京,10,13,オウギノカナメ,キタサンブラック,107.0,103.0,105.0,114.0,104.0,98.0,112.0,,106.143,4.0
東京,10,14,ルーンファクター,インカンテーション,,,,,,,,,,
東京,10,15,ガンウルフ,Gun Runner,130.0,95.0,106.0,413.0,109.0,103.0,,,159.333,1.0
東京,10,16,グラヴィス,ハーツクライ,93.0,96.0,98.0,101.0,96.0,95.0,101.0,,97.143,12.0
東京,11,1,ロングラン,ヴィクトワールピサ,106.0,94.0,98.0,97.0,95.0,106.0,103.0,,99.857,8.0
東京,11,2,エルトンバローズ,ディープブリランテ,91.0,115.0,99.0,82.0,90.0,84.0,96.0,,93.857,11.0
東京,11,3,ディマイザキッド,ディーマジェスティ,91.0,118.0,97.0,97.0,102.0,94.0,113.0,,101.714,5.0
東京,11,4,ラファドゥラ,ドゥラメンテ,95.0,93.0,99.0,89.0,98.0,95.0,98.0,,95.286,10.0
東京,11,5,ジェイパームス,ジャスタウェイ,99.0,101.0,99.0,103.0,99.0,99.0,105.0,,100.714,7.0
東京,11,6,チェルヴィニア,ハービンジャー,92.0,108.0,101.0,100.0,98.0,89.0,106.0,,99.143,9.0
東京,11,7,シルトホルン,スクリーンヒーロー,103.0,111.0,109.0,95.0,102.0,103.0,109.0,,104.571,3.0
東京,11,8,ホウオウビスケッツ,マインドユアビスケッツ,122.0,163.0,110.0,93.0,104.0,101.0,,,115.5,1.0
東京,11,9,レーベンスティール,リアルスティール,114.0,83.0,105.0,103.0,110.0,95.0,,,101.667,6.0
東京,11,10,サトノシャイニング,キズナ,106.0,108.0,105.0,104.0,105.0,103.0,100.0,,104.429,4.0
東京,11,11,シリウスコルト,マクフィ,102.0,120.0,102.0,106.0,102.0,98.0,106.0,,105.143,2.0
東京,12,1,アージェント,シルバーステート,81.0,96.0,77.0,94.0,97.0,95.0,,,90.0,13.0
東京,12,2,スマートスピア,キズナ,106.0,105.0,101.0,103.0,99.0,103.0,,,102.833,4.0
東京,12,3,ロミオボス,ストロングリターン,101.0,93.0,99.0,104.0,102.0,93.0,,,98.667,9.0
東京,12,4,ベルダイナフェロー,American Pharoah,102.0,96.0,105.0,110.0,109.0,103.0,100.0,,103.571,3.0
東京,12,5,サラサハウプリティ,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,110.0,,106.429,1.0
東京,12,6,ノルドヴェスト,ロードカナロア,101.0,99.0,100.0,102.0,102.0,102.0,112.0,,102.571,5.0
東京,12,7,ショウナンヤッホー,ニューイヤーズデイ,92.0,100.0,100.0,100.0,101.0,107.0,100.0,,100.0,8.0
東京,12,8,デビッドテソーロ,スワーヴリチャード,95.0,103.0,89.0,87.0,98.0,102.0,,,95.667,10.0
東京,12,9,グレイスザクラウン,リーチザクラウン,75.0,89.0,95.0,99.0,93.0,93.0,96.0,,91.429,12.0
東京,12,10,クールブロン,ドレフォン,106.0,105.0,107.0,109.0,103.0,105.0,106.0,,105.857,2.0
東京,12,11,オンザスクエア,Vekoma,,,,,,,,,,
東京,12,12,リュウノタブーク,オルフェーヴル,97.0,107.0,99.0,108.0,101.0,101.0,,,102.167,6.0
東京,12,13,ヤウガウ,ゴールドアリュール,,,,,,,,,,
東京,12,14,ファリーザ,ジャスタウェイ,99.0,101.0,103.0,100.0,103.0,99.0,105.0,,101.429,7.0
東京,12,15,トーホウキザン,トーホウジャッカル,,,,,,,,,,
東京,12,16,クォーツァイト,ダイワメジャー,92.0,97.0,92.0,97.0,97.0,95.0,99.0,,95.571,11.0
京都,1,1,テーオーアンジェラ,ゴールドドリーム,75.0,66.0,94.0,92.0,52.0,102.0,106.0,63.0,81.25,12.0
京都,1,2,マクアケ,エスポワールシチー,99.0,115.0,108.0,126.0,108.0,110.0,82.0,105.0,106.625,3.0
京都,1,3,マーゴットクリュグ,ゴールドドリーム,75.0,66.0,94.0,92.0,52.0,102.0,106.0,63.0,81.25,12.0
京都,1,4,ナンテヒダ,スクワートルスクワート,,,,,,,,,,
京都,1,5,セレーノ,モーリス,104.0,100.0,93.0,98.0,97.0,98.0,96.0,97.0,97.875,8.0
京都,1,6,アンガーザガール,リオンディーズ,97.0,94.0,99.0,109.0,97.0,102.0,,,99.667,7.0
京都,1,7,サヨノパララックス,ミッキーアイル,107.0,103.0,97.0,103.0,102.0,103.0,,,102.5,6.0
京都,1,8,カセノコンコルド,リアルスティール,92.0,113.0,108.0,109.0,112.0,104.0,95.0,107.0,105.0,4.0
京都,1,9,スマートジュリアス,モズアスコット,121.0,109.0,117.0,117.0,109.0,117.0,,,115.0,2.0
京都,1,10,ハードシングス,ゴールドドリーム,75.0,66.0,94.0,92.0,52.0,102.0,,,80.167,14.0
京都,1,11,トモエナゲ,ベストウォーリア,96.0,88.0,99.0,92.0,101.0,97.0,92.0,102.0,95.875,9.0
京都,1,12,ブラッドムーン,シニスターミニスター,126.0,123.0,115.0,126.0,110.0,119.0,113.0,116.0,118.5,1.0
京都,1,13,ロードベルファスト,ロジャーバローズ,101.0,89.0,96.0,93.0,105.0,81.0,93.0,100.0,94.75,11.0
京都,1,14,ジャストキュート,ゴールドドリーム,75.0,66.0,94.0,92.0,52.0,102.0,55.0,63.0,74.875,15.0
京都,1,15,ユウトザケンケン,アメリカンペイトリオット,88.0,99.0,95.0,103.0,100.0,106.0,88.0,88.0,95.875,9.0
京都,1,16,ルファーダ,ヘニーヒューズ,94.0,108.0,103.0,111.0,101.0,102.0,101.0,104.0,103.0,5.0
京都,2,1,ミッキーラヴィータ,モーリス,104.0,100.0,99.0,98.0,97.0,98.0,101.0,99.0,99.5,4.0
京都,2,2,プレセピオ,パドトロワ,,,,,,,,,,
京都,2,3,シャローアロス,キタサンブラック,116.0,106.0,99.0,105.0,104.0,103.0,109.0,101.0,105.375,2.0
京都,2,4,トランスマリーン,ロードカナロア,91.0,98.0,98.0,88.0,102.0,96.0,,,95.5,6.0
京都,2,5,デルニエジョイ,シスキン,267.0,95.0,135.0,135.0,172.0,185.0,,,164.833,1.0
京都,2,6,リケアラザニア,ミッキーアイル,107.0,103.0,107.0,103.0,102.0,103.0,,,104.167,3.0
京都,2,7,エンジェルグラース,シャンハイボビー,118.0,105.0,91.0,103.0,101.0,104.0,80.0,64.0,95.75,5.0
京都,3,1,ナブッコ,モーリス,104.0,99.0,93.0,98.0,99.0,98.0,,,98.5,5.0
京都,3,2,スギノダイナミック,サトノアラジン,101.0,81.0,95.0,87.0,93.0,97.0,,,92.333,9.0
京都,3,3,ケイトバローズ,ロジャーバローズ,101.0,116.0,96.0,93.0,89.0,81.0,,,96.0,7.0
京都,3,4,アーネストアイズ,ルヴァンスレーヴ,123.0,160.0,106.0,114.0,114.0,133.0,,,125.0,1.0
京都,3,5,アクロフェイズ,ロードカナロア,91.0,79.0,100.0,88.0,93.0,96.0,,,91.167,12.0
京都,3,6,ミトノテイオー,デクラレーションオブウォー,107.0,104.0,96.0,104.0,95.0,100.0,,,101.0,4.0
京都,3,7,アルムランプシー,サトノアラジン,101.0,81.0,95.0,87.0,93.0,97.0,,,92.333,9.0
京都,3,8,ジャスティンダラス,Gun Runner,72.0,74.0,106.0,77.0,100.0,104.0,,,88.833,13.0
京都,3,9,タガノアイゼン,ビーチパトロール,128.0,64.0,97.0,73.0,105.0,98.0,,,94.167,8.0
京都,3,10,パイロマンサー,パイロ,119.0,111.0,105.0,95.0,108.0,106.0,,,107.333,3.0
京都,3,11,リアルフォルツァ,インディチャンプ,,,,,,,,,,
京都,3,12,コンテナヒーロー,クリソベリル,,,,,,,,,,
京都,3,13,レヴロード,キセキ,,,,,,,,,,
京都,3,14,レッドフロイデ,モーリス,104.0,99.0,93.0,98.0,99.0,98.0,,,98.5,5.0
京都,3,15,カイラーサ,トランセンド,102.0,67.0,100.0,92.0,91.0,101.0,,,92.167,11.0
京都,3,16,サンライズケヴィン,シニスターミニスター,126.0,131.0,115.0,126.0,118.0,119.0,,,122.5,2.0
京都,4,1,ユイアヴェニール,アレスバローズ,325.0,135.0,121.0,119.0,120.0,125.0,,,157.5,1.0
京都,4,2,レガリアーナ,トーセンラー,91.0,102.0,98.0,87.0,106.0,99.0,,,97.167,10.0
京都,4,3,ジーティーシップ,ルーラーシップ,104.0,93.0,101.0,103.0,107.0,100.0,,,101.333,7.0
京都,4,4,ジーティーリボーン,ナダル,92.0,97.0,56.0,97.0,89.0,101.0,,,88.667,11.0
京都,4,5,ハンザキ,ハクサンムーン,154.0,110.0,135.0,91.0,110.0,139.0,,,123.167,2.0
京都,4,6,マーブルパレス,アドマイヤマーズ,137.0,109.0,95.0,105.0,104.0,116.0,,,111.0,3.0
京都,4,7,キシュウサラトイロ,イスラボニータ,109.0,111.0,113.0,109.0,107.0,102.0,,,108.5,4.0
京都,4,8,モカプウイング,マインドユアビスケッツ,90.0,105.0,110.0,103.0,102.0,93.0,,,100.5,8.0
京都,4,9,ピルスナー,ベンバトル,,,,,,,,,,
京都,4,10,パッションマーレ,タワーオブロンドン,144.0,91.0,108.0,103.0,102.0,98.0,,,107.667,5.0
京都,4,11,オフクマメ,アメリカンペイトリオット,88.0,107.0,107.0,103.0,100.0,106.0,,,101.833,6.0
京都,4,12,ヒバリノコ,ロジャーバローズ,101.0,116.0,96.0,93.0,105.0,81.0,,,98.667,9.0
京都,5,1,アオイハルカ,コントレイル,,,,,,,,,,
京都,5,2,グッデイ,フィエールマン,106.0,102.0,111.0,112.0,114.0,103.0,,,108.0,2.0
京都,5,3,ビサーロ,キズナ,104.0,100.0,105.0,107.0,105.0,104.0,,,104.167,3.0
京都,5,4,マーゴットガイア,コントレイル,,,,,,,,,,
京都,5,5,ストームゲイル,タリスマニック,71.0,64.0,97.0,89.0,98.0,99.0,,,86.333,11.0
京都,5,6,ヒラボクソライア,ドレフォン,111.0,79.0,96.0,99.0,105.0,104.0,,,99.0,8.0
京都,5,7,コウギョク,シルバーステート,96.0,108.0,104.0,96.0,97.0,99.0,,,100.0,6.0
京都,5,8,ポッドジーク,キズナ,104.0,100.0,105.0,107.0,105.0,104.0,,,104.167,3.0
京都,5,9,シャドウクライ,アドマイヤマーズ,137.0,109.0,95.0,105.0,108.0,116.0,,,111.667,1.0
京都,5,10,ラコンチャビエン,キズナ,104.0,100.0,105.0,107.0,105.0,104.0,,,104.167,3.0
京都,5,11,オーロアルジェント,シルバーステート,96.0,108.0,104.0,96.0,97.0,99.0,,,100.0,6.0
京都,5,12,ロサドラーダ,レイデオロ,90.0,85.0,96.0,109.0,95.0,91.0,,,94.333,9.0
京都,5,13,ブレットパス,アルアイン,100.0,85.0,88.0,92.0,84.0,88.0,,,89.5,10.0
京都,6,1,キャロルビアンカ,サトノダイヤモンド,97.0,95.0,100.0,99.0,98.0,,,,97.8,7.0
京都,6,2,アイムアクイーン,キンシャサノキセキ,102.0,94.0,100.0,93.0,97.0,97.0,,,97.167,8.0
京都,6,3,ブーディガ,アルアイン,100.0,112.0,84.0,81.0,84.0,88.0,66.0,57.0,84.0,12.0
京都,6,4,ヴァリージア,ドゥラメンテ,91.0,96.0,95.0,89.0,98.0,99.0,96.0,92.0,94.5,9.0
京都,6,5,エリカヴェネチア,Curlin,143.0,94.0,107.0,72.0,111.0,106.0,,,105.5,1.0
京都,6,6,ポッドフォルク,ルヴァンスレーヴ,123.0,21.0,106.0,114.0,133.0,,,,99.4,4.0
京都,6,7,ディニテ,エピファネイア,94.0,88.0,88.0,94.0,97.0,93.0,,,92.333,11.0
