場所,R,馬番,馬名,騎手名,騎手利益度_1,騎手利益度_2,騎手利益度_3,騎手利益度_4,騎手利益度_5,騎手利益度_6,騎手利益度,騎手利益度順位
東京,3,1,ヨドノティアラ,津村明秀,144.0,707.0,1316.0,1782.0,1270.0,,5219.0,2.0
東京,3,2,シシリアンキッス,今村聖奈,0.0,-1511.0,-920.0,-913.0,-20.0,,-3364.0,11.0
東京,3,3,セイウンシシマイ,佐藤翔馬,220.0,648.0,-351.0,802.0,-736.0,,583.0,7.0
東京,3,4,フェーダーローター,原優介　,1603.0,-4128.0,-2557.0,-1704.0,122.0,,-6664.0,15.0
東京,3,5,ニシノゴージャス,遠藤汰月,,,,,,,,
東京,3,6,ノーブルラホーヤ,長浜鴻緒,-880.0,1492.0,629.0,-1080.0,-718.0,,-557.0,9.0
東京,3,7,ダイシンレスター,岩田康誠,-475.0,-933.0,-815.0,-1325.0,-1101.0,,-4649.0,13.0
東京,3,8,ロット,嶋田純次,1041.0,-40.0,768.0,61.0,1069.0,,2899.0,4.0
東京,3,9,カラーオブサクセス,菊沢一樹,316.0,3343.0,2869.0,3695.0,2621.0,,12844.0,1.0
東京,3,10,リュウセイコウテイ,丹内祐次,-1109.0,665.0,3364.0,-600.0,60.0,,2380.0,5.0
東京,3,11,ジェンダウィナー,石田拓郎,-620.0,980.0,-2879.0,-2815.0,-1161.0,,-6495.0,14.0
東京,3,12,レヴェンドール,野中悠太,342.0,473.0,-242.0,551.0,50.0,,1174.0,6.0
東京,3,13,エレクトロン,杉原誠人,-304.0,-721.0,1564.0,-377.0,-321.0,,-159.0,8.0
東京,3,14,アドミ,菅原明良,913.0,883.0,-53.0,1418.0,836.0,,3997.0,3.0
東京,3,15,レディアエラ,石橋脩　,-1295.0,-366.0,-2893.0,1273.0,132.0,,-3149.0,10.0
東京,3,16,シンハ,石神深道,-533.0,-455.0,-2027.0,-2057.0,-4525.0,,-9597.0,16.0
東京,3,17,エルリオ,小林美駒,-824.0,-1267.0,195.0,-935.0,-938.0,,-3769.0,12.0
東京,4,1,ピコイチ,坂口智康,-102.0,746.0,,,,,644.0,3.0
東京,4,2,カレンマックナイト,黒岩悠　,5.0,-391.0,,,,,-386.0,8.0
東京,4,3,プラチナトレジャー,伴啓太　,-197.0,255.0,,,,,58.0,5.0
東京,4,4,シェアホルダーズ,土田真翔,-474.0,1190.0,,,,,716.0,2.0
東京,4,5,フェスティヴビーム,石神深一,-231.0,-851.0,,,,,-1082.0,14.0
東京,4,6,ナムラドーギー,五十嵐雄,52.0,-302.0,,,,,-250.0,7.0
東京,4,7,ブライテストドーン,草野太郎,115.0,-557.0,,,,,-442.0,9.0
東京,4,8,タイセイジャスパー,上野翔　,131.0,974.0,,,,,1105.0,1.0
東京,4,9,ネイチャーシップ,大江原圭,-118.0,-420.0,,,,,-538.0,11.0
東京,4,10,サウンドブライアン,小野寺祐,87.0,-557.0,,,,,-470.0,10.0
東京,4,11,ウォーターリーダー,難波剛健,31.0,153.0,,,,,184.0,4.0
東京,4,12,ケイアイカラキア,水沼元輝,-80.0,-789.0,,,,,-869.0,13.0
東京,4,13,ワンダージュノ,田村太雅,57.0,-908.0,,,,,-851.0,12.0
東京,4,14,ファベル,小牧加矢,-51.0,-198.0,,,,,-249.0,6.0
東京,5,1,グリーンガーネット,木幡巧也,368.0,397.0,-867.0,298.0,266.0,,462.0,7.0
東京,5,2,ピュアエンブレム,丸山元気,-485.0,-264.0,-921.0,-894.0,-494.0,,-3058.0,12.0
東京,5,3,コスモヘリアンサス,菊沢一樹,316.0,627.0,2869.0,1567.0,2621.0,,8000.0,1.0
東京,5,4,ルージュバロン,岩田望来,-472.0,904.0,2392.0,-739.0,345.0,,2430.0,4.0
東京,5,5,ヴェリタスポルタ,佐々木大,-1373.0,1125.0,1146.0,-818.0,-175.0,,-95.0,8.0
東京,5,6,ゴーイントゥスカイ,荻野極　,-396.0,26.0,-679.0,-1798.0,976.0,,-1871.0,10.0
東京,5,7,マイネルアイフェル,柴田大知,-2388.0,-233.0,-1410.0,-369.0,-2210.0,,-6610.0,14.0
東京,5,8,チアファンファーレ,津村明秀,144.0,494.0,1316.0,-787.0,1270.0,,2437.0,3.0
東京,5,9,ゴールデンボート,原優介　,1603.0,-500.0,-2557.0,-373.0,122.0,,-1705.0,9.0
東京,5,10,ロイヤルヤマト,丹内祐次,-1109.0,-1273.0,3364.0,3048.0,60.0,,4090.0,2.0
東京,5,11,ベンティガスエルテ,武豊　　,-6.0,-384.0,-1575.0,-777.0,-300.0,,-3042.0,11.0
東京,5,12,レッツゴーファイト,遠藤汰月,,,,,,,,
東京,5,13,アッパーウォーター,戸崎圭太,-1122.0,-620.0,100.0,-349.0,-1178.0,,-3169.0,13.0
東京,5,14,マイネルオラクル,杉原誠人,-304.0,550.0,1564.0,548.0,-321.0,,2037.0,5.0
東京,5,15,ミスターライト,三浦皇成,882.0,175.0,-435.0,623.0,-202.0,,1043.0,6.0
東京,6,1,トウシンライオット,吉田隼人,23.0,-242.0,-385.0,-978.0,-263.0,,-1845.0,13.0
東京,6,2,グラスハーティー,大野拓弥,-746.0,42.0,-1332.0,445.0,-334.0,,-1925.0,14.0
東京,6,3,ゲームカレンダー,丸田恭介,-400.0,785.0,1727.0,706.0,444.0,,3262.0,3.0
東京,6,4,アースジャッジ,菅原明良,913.0,-415.0,583.0,1418.0,836.0,,3335.0,2.0
東京,6,5,ライブリピュア,遠藤汰月,,,,,,,,
東京,6,6,ガーディアンテイル,杉原誠人,-304.0,550.0,-1340.0,-377.0,-321.0,,-1792.0,12.0
東京,6,7,ビップルーク,小林美駒,-824.0,-94.0,-1549.0,-935.0,-938.0,,-4340.0,15.0
東京,6,8,リアライズガイザー,西村淳也,730.0,789.0,-1390.0,737.0,892.0,,1758.0,7.0
東京,6,9,マーガレットクレア,原優介　,1603.0,-500.0,644.0,-1704.0,122.0,,165.0,10.0
東京,6,10,テキサスバローズ,武豊　　,-6.0,-384.0,40.0,-765.0,-300.0,,-1415.0,11.0
東京,6,11,アデルフィー,菊沢一樹,316.0,627.0,2401.0,3695.0,2621.0,,9660.0,1.0
東京,6,12,レガーメ,荻野極　,-396.0,26.0,250.0,1835.0,976.0,,2691.0,5.0
東京,6,13,ウインビギニング,佐々木大,-1373.0,1125.0,468.0,2205.0,-175.0,,2250.0,6.0
東京,6,14,ナックステート,佐藤翔馬,220.0,727.0,-199.0,802.0,-736.0,,814.0,8.0
東京,6,15,セイカスサノオ,横山琉人,62.0,524.0,567.0,-1128.0,437.0,,462.0,9.0
東京,6,16,トントンビョウシ,嶋田純次,1041.0,1151.0,-372.0,61.0,1069.0,,2950.0,4.0
東京,7,1,レイククレセント,佐々木大,-1373.0,1173.0,1146.0,2205.0,-175.0,,2976.0,4.0
東京,7,2,フリントロック,上里直汰,,,,,,,,
東京,7,3,カイトグート,柴田大知,-2388.0,-1272.0,-1410.0,-2932.0,-2210.0,,-10212.0,16.0
東京,7,4,ホリーアン,遠藤汰月,,,,,,,,
東京,7,5,ニシノタンギー,武藤雅　,-321.0,-1078.0,-2112.0,-1816.0,-1317.0,,-6644.0,14.0
東京,7,6,バンブルビー,石田拓郎,-620.0,-1759.0,-2879.0,-2815.0,-1161.0,,-9234.0,15.0
東京,7,7,サザンティスプーン,津村明秀,144.0,-1017.0,1316.0,1782.0,1270.0,,3495.0,3.0
東京,7,8,アサクサヴィーナス,大野拓弥,-746.0,-369.0,1845.0,445.0,-334.0,,841.0,8.0
東京,7,9,マジカルワード,嶋田純次,1041.0,-965.0,768.0,61.0,1069.0,,1974.0,6.0
東京,7,10,サトノジール,菅原明良,913.0,-899.0,-53.0,1418.0,836.0,,2215.0,5.0
東京,7,11,シャルパンティエ,石橋脩　,-1295.0,697.0,-2893.0,1273.0,132.0,,-2086.0,10.0
東京,7,12,チギリ,荻野極　,-396.0,-73.0,-679.0,1835.0,976.0,,1663.0,7.0
東京,7,13,シホリーン,武豊　　,-6.0,-382.0,-1575.0,-765.0,-300.0,,-3028.0,12.0
東京,7,14,アルマグラース,古川吉洋,-260.0,33.0,2441.0,1137.0,666.0,,4017.0,2.0
東京,7,15,ショウナンマリーナ,丸山元気,-485.0,-2068.0,-921.0,-725.0,-494.0,,-4693.0,13.0
東京,7,16,ラブリーガール,横山典弘,153.0,-524.0,-582.0,-451.0,717.0,,-687.0,9.0
東京,7,17,イヴニングスター,菊沢一樹,316.0,214.0,2869.0,3695.0,2621.0,,9715.0,1.0
東京,7,18,スペルキャスター,小林美駒,-824.0,-362.0,195.0,-935.0,-938.0,,-2864.0,11.0
東京,8,1,ジーティームテキ,水沼元輝,-80.0,-1543.0,-1524.0,-669.0,-655.0,,-4471.0,9.0
東京,8,2,ベストシーン,津村明秀,144.0,-1017.0,1316.0,-787.0,1270.0,,926.0,3.0
東京,8,3,クラウドセイル,上里直汰,,,,,,,,
東京,8,4,ガラク,荻野極　,-396.0,-73.0,-679.0,-1798.0,976.0,,-1970.0,6.0
東京,8,5,パーセルペーパー,柴田大知,-2388.0,-1272.0,-1410.0,-369.0,-2210.0,,-7649.0,13.0
東京,8,6,プリンセスロロ,木幡巧也,368.0,-1843.0,-867.0,298.0,266.0,,-1778.0,5.0
東京,8,7,ベストレーサー,石橋脩　,-1295.0,697.0,-2893.0,-1825.0,132.0,,-5184.0,11.0
東京,8,8,カザンラク,丸山元気,-485.0,-2068.0,-921.0,-894.0,-494.0,,-4862.0,10.0
東京,8,9,ジャサルディア,戸崎圭太,-1122.0,-492.0,100.0,-349.0,-1178.0,,-3041.0,8.0
東京,8,10,ディナーラッシュ,今村聖奈,0.0,-457.0,-920.0,-874.0,-20.0,,-2271.0,7.0
東京,8,11,ハットメリリー,石田拓郎,-620.0,-1759.0,-2879.0,-677.0,-1161.0,,-7096.0,12.0
東京,8,12,クイーンズワーフ,長浜鴻緒,-880.0,-241.0,629.0,1851.0,-718.0,,641.0,4.0
東京,8,13,リケアキャンディ,横山琉人,62.0,641.0,-985.0,1004.0,437.0,,1159.0,2.0
東京,8,14,ケイツークローン,菊沢一樹,316.0,214.0,2869.0,1567.0,2621.0,,7587.0,1.0
東京,9,1,ラッジオ,武豊　　,-6.0,-382.0,-1575.0,-765.0,-300.0,,-3028.0,14.0
東京,9,2,プチプラージュ,渡辺竜也,,,,,,,,
東京,9,3,クレオズニードル,大野拓弥,-746.0,-369.0,1845.0,445.0,-334.0,,841.0,10.0
東京,9,4,アンドアイラヴハー,杉原誠人,-304.0,459.0,1564.0,-377.0,-321.0,,1021.0,9.0
東京,9,5,チューラワンサ,西村淳也,730.0,-840.0,1312.0,737.0,892.0,,2831.0,6.0
東京,9,6,メイケイバートン,津村明秀,144.0,-1017.0,1316.0,1782.0,1270.0,,3495.0,4.0
東京,9,7,サクセスカラー,佐々木大,-1373.0,1173.0,1146.0,2205.0,-175.0,,2976.0,5.0
東京,9,8,エクストラバック,三浦皇成,882.0,-477.0,-435.0,328.0,-202.0,,96.0,11.0
東京,9,9,コーティアスマナー,丹内祐次,-1109.0,3505.0,3364.0,-600.0,60.0,,5220.0,2.0
東京,9,10,タイセイカレント,岩田康誠,-475.0,-406.0,-815.0,-1325.0,-1101.0,,-4122.0,16.0
東京,9,11,ホウオウシェリー,原優介　,1603.0,2126.0,-2557.0,-1704.0,122.0,,-410.0,12.0
東京,9,12,パワースナッチ,戸崎圭太,-1122.0,-492.0,100.0,-943.0,-1178.0,,-3635.0,15.0
東京,9,13,フードマン,岩田望来,-472.0,310.0,2392.0,2683.0,345.0,,5258.0,1.0
東京,9,14,ヴェンチュラムーン,武藤雅　,-321.0,-1078.0,-2112.0,-1816.0,-1317.0,,-6644.0,17.0
東京,9,15,ミスヨコハマ,横山琉人,62.0,641.0,-985.0,-1128.0,437.0,,-973.0,13.0
東京,9,16,ジュドー,嶋田純次,1041.0,-965.0,768.0,61.0,1069.0,,1974.0,7.0
東京,9,17,オンザブルースカイ,古川吉洋,-260.0,33.0,2441.0,1137.0,666.0,,4017.0,3.0
東京,9,18,ポッドロワール,荻野極　,-396.0,-73.0,-679.0,1835.0,976.0,,1663.0,8.0
東京,10,1,ゴールデンオスカー,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,10.0
東京,10,2,テリフィックプラン,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,,-5080.0,15.0
東京,10,3,ビーアイオラクル,岩田康誠,-475.0,-406.0,-239.0,-1325.0,-1101.0,,-3546.0,13.0
東京,10,4,フランスゴデイナ,丸山元気,-485.0,-2068.0,-955.0,-725.0,-494.0,,-4727.0,14.0
東京,10,5,ヴァンドーム,大野拓弥,-746.0,-369.0,-1332.0,445.0,-334.0,,-2336.0,12.0
東京,10,6,アルゴナヴィス,岩田望来,-472.0,310.0,-745.0,2683.0,345.0,,2121.0,6.0
東京,10,7,フルオール,西村淳也,730.0,-840.0,-1390.0,737.0,892.0,,129.0,8.0
東京,10,8,グラウンドビート,佐々木大,-1373.0,1173.0,468.0,2205.0,-175.0,,2298.0,4.0
東京,10,9,サノノエスポ,荻野極　,-396.0,-73.0,250.0,1835.0,976.0,,2592.0,3.0
東京,10,10,ジョディーズマロン,横山典弘,153.0,-524.0,608.0,-451.0,717.0,,503.0,7.0
東京,10,11,シェットランド,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,9.0
東京,10,12,ウィステリアリヴァ,石橋脩　,-1295.0,697.0,1848.0,1273.0,132.0,,2655.0,2.0
東京,10,13,オウギノカナメ,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,1.0
東京,10,14,ルーンファクター,柴田大知,-2388.0,-1272.0,-2164.0,-2932.0,-2210.0,,-10966.0,16.0
東京,10,15,ガンウルフ,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,,2139.0,5.0
東京,10,16,グラヴィス,吉田隼人,23.0,-339.0,-385.0,-978.0,-263.0,,-1942.0,11.0
東京,11,1,ロングラン,丹内祐次,-1109.0,-252.0,3364.0,3048.0,60.0,,5111.0,1.0
東京,11,2,エルトンバローズ,西村淳也,730.0,1138.0,1312.0,-141.0,892.0,,3931.0,3.0
東京,11,3,ディマイザキッド,岩田望来,-472.0,-425.0,2392.0,-739.0,345.0,,1101.0,6.0
東京,11,4,ラファドゥラ,菅原明良,913.0,713.0,-53.0,-762.0,836.0,,1647.0,5.0
東京,11,5,ジェイパームス,佐々木大,-1373.0,-662.0,1146.0,-818.0,-175.0,,-1882.0,9.0
東京,11,6,チェルヴィニア,戸崎圭太,-1122.0,283.0,100.0,-349.0,-1178.0,,-2266.0,10.0
東京,11,7,シルトホルン,大野拓弥,-746.0,-62.0,1845.0,378.0,-334.0,,1081.0,7.0
東京,11,8,ホウオウビスケッツ,岩田康誠,-475.0,819.0,-815.0,447.0,-1101.0,,-1125.0,8.0
東京,11,9,レーベンスティール,津村明秀,144.0,211.0,1316.0,-787.0,1270.0,,2154.0,4.0
東京,11,10,サトノシャイニング,武豊　　,-6.0,21.0,-1575.0,-777.0,-300.0,,-2637.0,11.0
東京,11,11,シリウスコルト,古川吉洋,-260.0,545.0,2441.0,865.0,666.0,,4257.0,2.0
東京,12,1,アージェント,戸崎圭太,-1122.0,-492.0,-1345.0,-943.0,-1178.0,,-5080.0,15.0
東京,12,2,スマートスピア,武豊　　,-6.0,-382.0,40.0,-765.0,-300.0,,-1413.0,11.0
東京,12,3,ロミオボス,岩田康誠,-475.0,-406.0,-239.0,-1325.0,-1101.0,,-3546.0,12.0
東京,12,4,ベルダイナフェロー,石川裕紀,-75.0,-129.0,-98.0,-265.0,-710.0,,-1277.0,10.0
東京,12,5,サラサハウプリティ,石田拓郎,-620.0,-1759.0,-675.0,-2815.0,-1161.0,,-7030.0,16.0
東京,12,6,ノルドヴェスト,丹内祐次,-1109.0,3505.0,-92.0,-600.0,60.0,,1764.0,6.0
東京,12,7,ショウナンヤッホー,菅原明良,913.0,-899.0,583.0,1418.0,836.0,,2851.0,2.0
東京,12,8,デビッドテソーロ,荻野極　,-396.0,-73.0,250.0,1835.0,976.0,,2592.0,3.0
東京,12,9,グレイスザクラウン,木幡巧也,368.0,-1843.0,298.0,-122.0,266.0,,-1033.0,9.0
東京,12,10,クールブロン,武藤雅　,-321.0,-1078.0,-262.0,-1816.0,-1317.0,,-4794.0,14.0
東京,12,11,オンザスクエア,佐々木大,-1373.0,1173.0,468.0,2205.0,-175.0,,2298.0,4.0
東京,12,12,リュウノタブーク,嶋田純次,1041.0,-965.0,-372.0,61.0,1069.0,,834.0,7.0
東京,12,13,ヤウガウ,菊沢一樹,316.0,214.0,2401.0,3695.0,2621.0,,9247.0,1.0
東京,12,14,ファリーザ,津村明秀,144.0,-1017.0,-40.0,1782.0,1270.0,,2139.0,5.0
東京,12,15,トーホウキザン,橋木太希,-79.0,-495.0,-1734.0,1421.0,1697.0,,810.0,8.0
東京,12,16,クォーツァイト,小林美駒,-824.0,-362.0,-1549.0,-935.0,-938.0,,-4608.0,13.0
京都,1,1,テーオーアンジェラ,松若風馬,-891.0,1357.0,1109.0,871.0,115.0,508.0,3069.0,7.0
京都,1,2,マクアケ,鮫島克駿,2203.0,2077.0,2133.0,686.0,4053.0,1327.0,12479.0,1.0
京都,1,3,マーゴットクリュグ,荻野琢真,1700.0,1474.0,326.0,2136.0,1665.0,164.0,7465.0,4.0
京都,1,4,ナンテヒダ,川須栄彦,-2366.0,-1040.0,-2100.0,-1120.0,-2819.0,-758.0,-10203.0,12.0
京都,1,5,セレーノ,永島まな,-1526.0,-2700.0,-4754.0,-3380.0,-4167.0,-1509.0,-18036.0,14.0
京都,1,6,アンガーザガール,吉村誠之,718.0,1956.0,1983.0,530.0,2650.0,1362.0,9199.0,3.0
京都,1,7,サヨノパララックス,田口貫太,3288.0,-1090.0,1694.0,1283.0,1675.0,-1849.0,5001.0,5.0
京都,1,8,カセノコンコルド,柴田裕一,738.0,-1251.0,-709.0,695.0,-2814.0,353.0,-2988.0,11.0
京都,1,9,スマートジュリアス,松山弘平,-623.0,-163.0,931.0,-605.0,-1083.0,774.0,-769.0,9.0
京都,1,10,ハードシングス,団野大成,-553.0,-1726.0,3499.0,742.0,729.0,487.0,3178.0,6.0
京都,1,11,トモエナゲ,河原田菜,-1775.0,-2595.0,-1876.0,-3780.0,-4180.0,-426.0,-14632.0,13.0
京都,1,12,ブラッドムーン,田山旺佑,,,,,,,,
京都,1,13,ロードベルファスト,高杉吏麒,916.0,1861.0,4010.0,2079.0,1622.0,336.0,10824.0,2.0
京都,1,14,ジャストキュート,斎藤新　,770.0,214.0,382.0,551.0,625.0,415.0,2957.0,8.0
京都,1,15,ユウトザケンケン,和田竜二,2938.0,78.0,-1776.0,-1501.0,-677.0,-1345.0,-2283.0,10.0
京都,1,16,ルファーダ,和田陽希,,,,,,,,
京都,2,1,ミッキーラヴィータ,団野大成,-553.0,-1726.0,-716.0,742.0,729.0,177.0,-1347.0,5.0
京都,2,2,プレセピオ,浜中俊　,388.0,210.0,1385.0,448.0,990.0,501.0,3922.0,3.0
京都,2,3,シャローアロス,坂井瑠星,44.0,1410.0,767.0,2319.0,1583.0,-194.0,5929.0,1.0
京都,2,4,トランスマリーン,和田竜二,2938.0,78.0,-598.0,-1501.0,-677.0,-72.0,168.0,4.0
京都,2,5,デルニエジョイ,田口貫太,3288.0,-1090.0,-433.0,1283.0,1675.0,-164.0,4559.0,2.0
京都,2,6,リケアラザニア,柴田裕一,738.0,-1251.0,-3832.0,695.0,-2814.0,-172.0,-6636.0,6.0
京都,2,7,エンジェルグラース,永島まな,-1526.0,-2700.0,-4025.0,-3380.0,-4167.0,-1987.0,-17785.0,7.0
京都,3,1,ナブッコ,柴田裕一,738.0,38.0,-709.0,-4352.0,-2814.0,353.0,-6746.0,15.0
京都,3,2,スギノダイナミック,藤懸貴志,771.0,-317.0,981.0,236.0,1535.0,557.0,3763.0,8.0
京都,3,3,ケイトバローズ,松若風馬,-891.0,-122.0,1109.0,601.0,115.0,508.0,1320.0,10.0
京都,3,4,アーネストアイズ,角田大和,4022.0,-112.0,1480.0,1488.0,1074.0,648.0,8600.0,2.0
京都,3,5,アクロフェイズ,吉村誠之,718.0,-154.0,1983.0,1911.0,2650.0,1362.0,8470.0,3.0
京都,3,6,ミトノテイオー,高倉稜　,-465.0,-108.0,78.0,-268.0,474.0,-262.0,-551.0,11.0
京都,3,7,アルムランプシー,秋山稔樹,450.0,87.0,1621.0,1121.0,1410.0,-183.0,4506.0,7.0
京都,3,8,ジャスティンダラス,松山弘平,-623.0,-382.0,931.0,-349.0,-1083.0,774.0,-732.0,12.0
京都,3,9,タガノアイゼン,菱田裕二,1465.0,20.0,1607.0,520.0,1842.0,-63.0,5391.0,6.0
京都,3,10,パイロマンサー,横山武史,-410.0,-313.0,-2911.0,-1160.0,-845.0,-796.0,-6435.0,14.0
京都,3,11,リアルフォルツァ,田口貫太,3288.0,-979.0,1694.0,-383.0,1675.0,-1849.0,3446.0,9.0
京都,3,12,コンテナヒーロー,団野大成,-553.0,-24.0,3499.0,1736.0,729.0,487.0,5874.0,5.0
京都,3,13,レヴロード,内田博幸,-474.0,-708.0,-1314.0,-3480.0,-1358.0,-1011.0,-8345.0,16.0
京都,3,14,レッドフロイデ,高杉吏麒,916.0,59.0,4010.0,945.0,1622.0,336.0,7888.0,4.0
京都,3,15,カイラーサ,鮫島克駿,2203.0,1508.0,2133.0,2828.0,4053.0,1327.0,14052.0,1.0
京都,3,16,サンライズケヴィン,池添謙一,270.0,154.0,-228.0,406.0,-744.0,-786.0,-928.0,13.0
京都,4,1,ユイアヴェニール,秋山稔樹,450.0,87.0,101.0,819.0,1410.0,1360.0,4227.0,5.0
京都,4,2,レガリアーナ,松若風馬,-891.0,-122.0,135.0,871.0,115.0,-385.0,-277.0,11.0
京都,4,3,ジーティーシップ,鮫島克駿,2203.0,1508.0,1501.0,686.0,4053.0,-150.0,9801.0,1.0
京都,4,4,ジーティーリボーン,坂井瑠星,44.0,-900.0,767.0,2319.0,1583.0,-194.0,3619.0,6.0
京都,4,5,ハンザキ,藤懸貴志,771.0,-317.0,296.0,708.0,1535.0,246.0,3239.0,8.0
京都,4,6,マーブルパレス,酒井学　,2444.0,28.0,-167.0,852.0,1480.0,-98.0,4539.0,4.0
京都,4,7,キシュウサラトイロ,田口貫太,3288.0,-979.0,-433.0,1283.0,1675.0,-164.0,4670.0,3.0
京都,4,8,モカプウイング,吉村誠之,718.0,-154.0,-194.0,530.0,2650.0,59.0,3609.0,7.0
京都,4,9,ピルスナー,斎藤新　,770.0,63.0,-479.0,551.0,625.0,209.0,1739.0,9.0
京都,4,10,パッションマーレ,富田暁　,-1875.0,-533.0,-2302.0,-2252.0,-2177.0,-351.0,-9490.0,12.0
京都,4,11,オフクマメ,荻野琢真,1700.0,-242.0,1251.0,2136.0,1665.0,16.0,6526.0,2.0
京都,4,12,ヒバリノコ,亀田温心,-210.0,295.0,408.0,-6.0,1089.0,-138.0,1438.0,10.0
京都,5,1,アオイハルカ,永島まな,-1526.0,-1033.0,-4025.0,-5089.0,-4167.0,-1987.0,-17827.0,13.0
京都,5,2,グッデイ,秋山稔樹,450.0,87.0,101.0,1121.0,1410.0,1360.0,4529.0,5.0
京都,5,3,ビサーロ,小沢大仁,140.0,-635.0,-2422.0,1133.0,1298.0,257.0,-229.0,10.0
京都,5,4,マーゴットガイア,吉村誠之,718.0,-154.0,-194.0,1911.0,2650.0,59.0,4990.0,4.0
京都,5,5,ストームゲイル,藤岡佑介,783.0,661.0,1203.0,2245.0,2795.0,400.0,8087.0,2.0
京都,5,6,ヒラボクソライア,坂井瑠星,44.0,-900.0,767.0,444.0,1583.0,-194.0,1744.0,8.0
京都,5,7,コウギョク,横山和生,1047.0,489.0,531.0,1072.0,2261.0,-354.0,5046.0,3.0
京都,5,8,ポッドジーク,松山弘平,-623.0,-382.0,-2209.0,-349.0,-1083.0,-479.0,-5125.0,12.0
京都,5,9,シャドウクライ,鮫島克駿,2203.0,1508.0,1501.0,2828.0,4053.0,-150.0,11943.0,1.0
京都,5,10,ラコンチャビエン,高杉吏麒,916.0,59.0,-1911.0,945.0,1622.0,2240.0,3871.0,6.0
京都,5,11,オーロアルジェント,横山武史,-410.0,-313.0,-190.0,-1160.0,-845.0,417.0,-2501.0,11.0
京都,5,12,ロサドラーダ,田口貫太,3288.0,-979.0,-433.0,-383.0,1675.0,-164.0,3004.0,7.0
京都,5,13,ブレットパス,川田将雅,-538.0,-588.0,489.0,1265.0,186.0,77.0,891.0,9.0
