場所,R,馬番,馬名,調教師名,調教師利益度_1,調教師利益度_2,調教師利益度_3,調教師利益度_4,調教師利益度_5,調教師利益度_6,調教師利益度_7,調教師利益度_8,調教師利益度,調教師利益度順位
新潟,7,8,シェアホルダーズ,松永幹夫,160.0,497.0,-744.0,723.0,887.0,365.0,,,1888.0,3.0
新潟,7,9,クイーンズワーフ,青木孝文,140.0,552.0,960.0,-188.0,-389.0,-405.0,-529.0,,141.0,5.0
新潟,7,10,ヴァイザーブリック,池上昌和,649.0,510.0,355.0,-20.0,1767.0,674.0,376.0,,4311.0,1.0
新潟,8,1,ノーブルミステリー,菊川正達,-196.0,-1180.0,-709.0,-671.0,-1208.0,-1720.0,,,-5684.0,11.0
新潟,8,2,モデルハント,武藤善則,-240.0,-981.0,-1028.0,-283.0,-1114.0,-614.0,-762.0,,-5022.0,10.0
新潟,8,3,エブリモーメント,牧田和弥,-56.0,-975.0,-1150.0,-1493.0,-1908.0,540.0,97.0,,-4945.0,9.0
新潟,8,4,クリノミニスター,荒川義之,551.0,1022.0,2201.0,1088.0,1749.0,1578.0,66.0,,8255.0,2.0
新潟,8,5,ピリー,西園正都,-78.0,-698.0,1738.0,-388.0,-197.0,774.0,-489.0,,662.0,5.0
新潟,8,6,ニシノクラウン,相沢郁　,-49.0,-386.0,375.0,-660.0,-666.0,-1221.0,333.0,,-2274.0,6.0
新潟,8,7,キーウィル,宮徹　　,353.0,74.0,-74.0,324.0,19.0,938.0,,,1634.0,4.0
新潟,8,8,ゴッドカインド,飯田祐史,51.0,-1286.0,-555.0,-461.0,-513.0,-361.0,459.0,,-2666.0,7.0
新潟,8,9,ダイチジェム,粕谷昌央,-773.0,-696.0,-1737.0,-2347.0,-256.0,-2071.0,,,-7880.0,12.0
新潟,8,10,ラブカムーン,千田輝彦,1036.0,1327.0,1145.0,1507.0,2456.0,2002.0,,,9473.0,1.0
新潟,8,11,ファイアネイド,安田翔伍,-6.0,389.0,900.0,234.0,914.0,118.0,,,2549.0,3.0
新潟,8,12,ノビル,鈴木孝志,-78.0,-628.0,-598.0,-712.0,-456.0,-513.0,-125.0,,-3110.0,8.0
新潟,9,1,ドゥレイクパセージ,堀宣行　,-389.0,267.0,843.0,67.0,801.0,967.0,-402.0,79.0,2233.0,5.0
新潟,9,2,マイネルイージス,清水英克,934.0,1095.0,4541.0,-230.0,698.0,438.0,,502.0,7978.0,1.0
新潟,9,3,イゾレエオリア,伊藤大士,-612.0,-1518.0,-2037.0,-747.0,-1681.0,-1492.0,-372.0,-240.0,-8699.0,9.0
新潟,9,4,トーセンオリックス,池上昌和,649.0,510.0,355.0,-20.0,1767.0,674.0,657.0,577.0,5169.0,2.0
新潟,9,5,ディーガレジェンド,藤原英昭,-261.0,-1035.0,-1692.0,-559.0,-1174.0,-447.0,-278.0,-1012.0,-6458.0,8.0
新潟,9,6,トラストエムシー,北出成人,-126.0,1321.0,1781.0,674.0,-298.0,574.0,,922.0,4848.0,3.0
新潟,9,7,ホワイトビーチ,森一誠　,,,,,,,,,,
新潟,9,8,ゴールデンステップ,和田勇介,215.0,-610.0,263.0,1300.0,1068.0,230.0,,-219.0,2247.0,4.0
新潟,9,9,スノーブリザード,畑端省吾,79.0,-462.0,-582.0,942.0,1224.0,58.0,-1059.0,-678.0,-478.0,6.0
新潟,9,10,ジャンバラヤ,中舘英二,321.0,-168.0,-1112.0,-1193.0,-557.0,-512.0,,-232.0,-3453.0,7.0
新潟,10,1,テーオーダグラス,須貝尚介,-49.0,87.0,-845.0,-615.0,-174.0,115.0,-892.0,-606.0,-2979.0,9.0
新潟,10,2,ラテラルシンキング,黒岩陽一,-38.0,-160.0,335.0,1002.0,-759.0,120.0,-571.0,548.0,477.0,5.0
新潟,10,3,マイネルビジョン,高木登　,-117.0,-1539.0,497.0,-61.0,1539.0,453.0,-90.0,-160.0,522.0,4.0
新潟,10,4,プリティユニバンス,村山明　,370.0,1069.0,1108.0,-79.0,2075.0,923.0,,1322.0,6788.0,2.0
新潟,10,5,タケトンボ,宮徹　　,353.0,74.0,380.0,-707.0,-13.0,938.0,,881.0,1906.0,3.0
新潟,10,6,タイラーテソーロ,栗田徹　,-207.0,-1532.0,-810.0,-242.0,-846.0,-1090.0,79.0,-244.0,-4892.0,12.0
新潟,10,7,アスクナイスショー,中舘英二,321.0,-168.0,-1112.0,-1193.0,-557.0,-512.0,-416.0,-232.0,-3869.0,11.0
新潟,10,8,ヴィレム,藤原英昭,-261.0,-1035.0,-1692.0,-559.0,-1174.0,-447.0,-278.0,-1012.0,-6458.0,13.0
新潟,10,9,リリーブライト,西田雄一,-669.0,-1808.0,-2598.0,-878.0,-770.0,-1007.0,-369.0,-196.0,-8295.0,14.0
新潟,10,10,ドラゴンヘッド,武藤善則,-240.0,-981.0,-30.0,-439.0,-450.0,-614.0,-845.0,454.0,-3145.0,10.0
新潟,10,11,タガノチュール,西園翔太,234.0,3158.0,1533.0,1989.0,195.0,890.0,1487.0,631.0,10117.0,1.0
新潟,10,12,ネビュルーズ,鹿戸雄一,381.0,-17.0,-8.0,-823.0,-84.0,263.0,-3.0,-364.0,-655.0,8.0
新潟,10,13,ショーマンフリート,手塚貴久,-182.0,-409.0,1021.0,-521.0,-525.0,745.0,-27.0,153.0,255.0,6.0
新潟,10,14,ピンキープロミス,畠山吉宏,376.0,-912.0,-303.0,226.0,439.0,485.0,,-295.0,16.0,7.0
新潟,11,1,ジャスパーノワール,森秀行　,9.0,717.0,686.0,-89.0,1865.0,536.0,,-128.0,3596.0,6.0
新潟,11,2,アドヴァイス,中村直也,977.0,995.0,952.0,603.0,-1432.0,770.0,-294.0,-918.0,1653.0,9.0
新潟,11,3,エコロレジーナ,菊沢隆徳,661.0,-963.0,318.0,-512.0,787.0,2.0,,-100.0,193.0,10.0
新潟,11,4,マイネルレノン,宮徹　　,353.0,74.0,380.0,-707.0,19.0,938.0,-210.0,881.0,1728.0,8.0
新潟,11,5,ショウナンマッハ,茶木太樹,52.0,-401.0,-1663.0,145.0,-512.0,6.0,,-1020.0,-3393.0,16.0
新潟,11,6,ランドオブラヴ,蛯名正義,43.0,-1103.0,-903.0,-241.0,-122.0,-294.0,,-268.0,-2888.0,15.0
新潟,11,7,プロスペリダード,西園翔太,234.0,3158.0,1533.0,1275.0,2306.0,890.0,1487.0,631.0,11514.0,1.0
新潟,11,8,ツインクルトーズ,牧光二　,72.0,-924.0,-76.0,-831.0,62.0,-275.0,,1.0,-1971.0,12.0
新潟,11,9,ブルースピリット,岩戸孝樹,-224.0,105.0,-1319.0,-114.0,-345.0,-185.0,-40.0,-344.0,-2466.0,14.0
新潟,11,10,タツダイヤモンド,鮫島一歩,111.0,-133.0,336.0,-32.0,64.0,-154.0,,-47.0,145.0,11.0
新潟,11,11,エイシンエイト,田中剛　,155.0,-154.0,9.0,175.0,669.0,17.0,982.0,151.0,2004.0,7.0
新潟,11,12,タリア,矢野英一,-792.0,-1269.0,-2046.0,-1482.0,-729.0,-360.0,,-214.0,-6892.0,18.0
新潟,11,13,ドーバーホーク,清水英克,934.0,1095.0,4541.0,405.0,1770.0,438.0,,502.0,9685.0,2.0
新潟,11,14,シロン,小栗実　,3.0,824.0,2710.0,813.0,1848.0,-663.0,,-100.0,5435.0,4.0
新潟,11,15,サトノグレイト,中竹和也,146.0,588.0,2417.0,1389.0,-242.0,255.0,712.0,641.0,5906.0,3.0
新潟,11,16,コナブラック,清水久詞,-289.0,-973.0,34.0,779.0,25.0,-1264.0,-402.0,-230.0,-2320.0,13.0
新潟,11,17,サウンドブライアン,村山明　,370.0,1069.0,1108.0,-79.0,633.0,923.0,,1322.0,5346.0,5.0
新潟,11,18,ハピネスアゲン,萱野浩二,-247.0,-622.0,-937.0,-939.0,-838.0,-1294.0,,245.0,-4632.0,17.0
新潟,12,1,スマートオリーブ,蛯名利弘,520.0,-223.0,589.0,-1815.0,319.0,-1060.0,,453.0,-1217.0,5.0
新潟,12,2,セイウンデセオ,吉村圭司,104.0,465.0,1433.0,1379.0,2215.0,353.0,-49.0,1461.0,7361.0,1.0
新潟,12,3,ハルカナネガイ,藤沢則雄,-521.0,-823.0,-1264.0,-703.0,-2405.0,-1544.0,,-822.0,-8082.0,9.0
新潟,12,4,ステラシティ,伊坂重信,-287.0,-3198.0,-1904.0,-1066.0,-1077.0,-1044.0,-1685.0,-1169.0,-11430.0,11.0
新潟,12,5,ランウインディ,中尾秀正,305.0,1024.0,812.0,826.0,357.0,-132.0,362.0,239.0,3793.0,3.0
新潟,12,6,アイスリンディ,高柳大輔,-79.0,709.0,999.0,575.0,1358.0,389.0,,761.0,4712.0,2.0
新潟,12,7,カラフルメロディー,西田雄一,-669.0,-1808.0,718.0,186.0,129.0,-1007.0,-52.0,1029.0,-1474.0,6.0
新潟,12,8,グローリアスカペラ,土田稔　,-489.0,-143.0,-2298.0,74.0,-3443.0,-1661.0,,-562.0,-8522.0,10.0
新潟,12,9,サンマルブーケ,中川公成,183.0,133.0,304.0,372.0,96.0,1161.0,-624.0,230.0,1855.0,4.0
新潟,12,10,パイリヴレ,鈴木伸尋,-471.0,-1082.0,-915.0,-274.0,123.0,-1162.0,73.0,-527.0,-4235.0,7.0
新潟,12,11,ミスファントム,矢野英一,-792.0,-1269.0,-342.0,-241.0,-729.0,-360.0,,-773.0,-4506.0,8.0
新潟,12,12,カゲツ,高橋一哉,,,,,,,,,,
東京,1,1,ビレッジルミエール,伊藤圭三,-1056.0,-1156.0,-1372.0,-818.0,-1515.0,-1376.0,,,-7293.0,15.0
東京,1,2,ビーラブドウィッチ,中川公成,621.0,259.0,304.0,-513.0,96.0,1161.0,,,1928.0,4.0
東京,1,3,レイオーバー,本間忍　,-39.0,-1260.0,-2195.0,-166.0,-1603.0,-683.0,,,-5946.0,14.0
東京,1,4,パーティーガール,根本康広,-482.0,226.0,377.0,-367.0,-637.0,-581.0,,,-1464.0,9.0
東京,1,5,キタノショウリュウ,伊藤伸一,95.0,-253.0,-122.0,-1331.0,531.0,54.0,,,-1026.0,7.0
東京,1,6,リュウノワールド,小西一男,-4.0,-822.0,383.0,-790.0,-480.0,-434.0,,,-2147.0,10.0
東京,1,7,ツクバスマイリー,奥平雅士,-466.0,-82.0,-471.0,655.0,198.0,-532.0,,,-698.0,6.0
東京,1,8,フォースミラクル,加藤征弘,209.0,-621.0,-420.0,-189.0,83.0,-116.0,,,-1054.0,8.0
東京,1,9,ラルフテソーロ,小手川準,76.0,-892.0,-278.0,-300.0,-291.0,-193.0,-455.0,,-2333.0,11.0
東京,1,10,ランヴェルセ,武藤善則,-278.0,227.0,-1028.0,-344.0,-1114.0,-614.0,,,-3151.0,13.0
東京,1,11,エコロヴァイス,堀宣行　,1099.0,-70.0,333.0,340.0,139.0,967.0,,,2808.0,3.0
東京,1,12,テルユアワールド,斎藤誠　,420.0,502.0,967.0,-148.0,1812.0,261.0,,,3814.0,2.0
東京,1,13,ショウナンカチドキ,久保田貴,787.0,113.0,-79.0,-201.0,400.0,548.0,,,1568.0,5.0
東京,1,14,マルセルテソーロ,嘉藤貴行,1250.0,160.0,918.0,-36.0,1349.0,888.0,1849.0,,6378.0,1.0
東京,1,15,アメリカンビーチ,国枝栄　,145.0,-502.0,-960.0,18.0,-699.0,-446.0,,,-2444.0,12.0
東京,2,1,キャピタルプレイン,千葉直人,,,,,,,,,,
東京,2,2,ズットマツモト,竹内正洋,804.0,699.0,-323.0,524.0,1674.0,1566.0,,,4944.0,2.0
東京,2,3,サザンブラック,根本康広,-482.0,226.0,-1260.0,-367.0,-637.0,-581.0,154.0,,-2947.0,9.0
東京,2,4,ポッドロルフ,小野次郎,8.0,1050.0,1164.0,-460.0,650.0,814.0,,,3226.0,4.0
東京,2,5,カシノフロレゾン,和田雄二,-784.0,1395.0,996.0,1251.0,-34.0,-1174.0,,,1650.0,5.0
東京,2,6,レオンバルディア,武井亮　,293.0,487.0,565.0,1373.0,181.0,580.0,,,3479.0,3.0
東京,2,7,フクシマコウヨウ,小島茂之,702.0,1524.0,2692.0,342.0,1204.0,1723.0,-199.0,,7988.0,1.0
東京,2,8,アミグダラ,岩戸孝樹,-357.0,-736.0,-1319.0,-63.0,-345.0,-185.0,282.0,,-2723.0,8.0
東京,2,9,エメラルドラグーン,伊藤伸一,95.0,-253.0,1317.0,-1331.0,531.0,54.0,,,413.0,6.0
東京,2,10,テリオスラキ,田島俊明,482.0,-1004.0,-990.0,-566.0,119.0,773.0,,,-1186.0,7.0
東京,2,11,ロジステート,尾形和幸,346.0,-666.0,-212.0,-1055.0,-850.0,-1058.0,,,-3495.0,10.0
東京,3,1,ニシノブレイゼスト,高木登　,1184.0,1021.0,497.0,46.0,1539.0,453.0,-1044.0,,3696.0,3.0
東京,3,2,ミラージュナイト,辻野泰之,47.0,1052.0,2011.0,-124.0,913.0,487.0,,,4386.0,2.0
東京,3,3,ポッドロワール,畠山吉宏,-240.0,48.0,-303.0,-88.0,439.0,485.0,,,341.0,4.0
東京,3,4,ニヴルヘイム,栗田徹　,-778.0,-970.0,-810.0,152.0,-846.0,-1090.0,,,-4342.0,6.0
東京,3,5,ソードマスター,斎藤誠　,420.0,502.0,-642.0,-148.0,-1496.0,261.0,,,-1103.0,5.0
東京,3,6,ゴガツノアマノガワ,清水英克,-1434.0,2432.0,4541.0,934.0,698.0,438.0,,,7609.0,1.0
東京,3,7,リトルジャイアンツ,村田一誠,-837.0,-2686.0,-3058.0,-1636.0,-3178.0,-1858.0,,,-13253.0,7.0
東京,4,1,ユイノクニマレ,深山雅史,-1687.0,110.0,-4.0,1234.0,2718.0,-1009.0,,,1362.0,5.0
東京,4,2,ルシード,田島俊明,482.0,612.0,628.0,-566.0,119.0,773.0,,,2048.0,3.0
東京,4,3,ベアイミュニティ,杉浦宏昭,-168.0,268.0,895.0,509.0,1198.0,-70.0,,,2632.0,2.0
東京,4,4,レッドルイナール,加藤征弘,209.0,73.0,-420.0,-189.0,83.0,-116.0,,,-360.0,9.0
東京,4,5,シリウスライト,和田正一,795.0,-20.0,-124.0,569.0,1567.0,710.0,,,3497.0,1.0
東京,4,6,ファミーユウルーズ,武藤善則,-278.0,-700.0,-1028.0,-344.0,-1114.0,-614.0,,,-4078.0,13.0
東京,4,7,エクメノポリス,清水英克,-1434.0,-201.0,-743.0,934.0,1770.0,438.0,,,764.0,6.0
東京,4,8,タガノキャロル,高橋一哉,,,,,,,,,,
東京,4,9,ノーブルシーズン,久保田貴,787.0,-85.0,-79.0,-201.0,400.0,548.0,,,1370.0,4.0
東京,4,10,ロミヒ,伊藤圭三,-1056.0,-335.0,-1372.0,-818.0,-1515.0,-1376.0,,,-6472.0,14.0
東京,4,11,オビドス,高橋文雅,97.0,-156.0,-382.0,330.0,303.0,-66.0,,,126.0,7.0
東京,4,12,アンエクスプロード,池上昌和,-48.0,-211.0,590.0,-232.0,-770.0,674.0,,,3.0,8.0
東京,4,13,マッハレイジング,小崎憲　,645.0,-306.0,-396.0,-1132.0,-1812.0,180.0,,,-2821.0,11.0
東京,4,14,ドラゴンラック,相沢郁　,-723.0,487.0,375.0,141.0,-666.0,-1221.0,,,-1607.0,10.0
東京,4,15,スパーブケン,水野貴広,-1706.0,-1116.0,313.0,-1944.0,-2245.0,-2128.0,,,-8826.0,15.0
東京,4,16,サルタール,小崎憲　,645.0,-306.0,-396.0,-1132.0,-1812.0,180.0,,,-2821.0,11.0
東京,5,1,ヴェナートル,武藤善則,-278.0,-700.0,-30.0,-344.0,-450.0,-614.0,,,-2416.0,10.0
東京,5,2,ヘヴンウィンド,黒岩陽一,789.0,118.0,335.0,272.0,-759.0,120.0,,,875.0,5.0
東京,5,3,リリカルガンマン,手塚貴久,929.0,-26.0,1021.0,837.0,-525.0,745.0,,,2981.0,3.0
東京,5,4,キングノジョー,田中博康,-105.0,-298.0,-471.0,103.0,202.0,-636.0,,,-1205.0,8.0
東京,5,5,スピントロニクス,池江泰寿,-128.0,-241.0,416.0,-208.0,78.0,194.0,,,111.0,6.0
東京,5,6,デンジエンド,小島茂之,702.0,226.0,2692.0,342.0,1180.0,1723.0,,,6865.0,1.0
東京,5,7,タガノミモザ,鮫島一歩,315.0,-187.0,336.0,264.0,706.0,-154.0,,,1280.0,4.0
東京,5,8,チャールズテソーロ,武市康男,-17.0,283.0,-537.0,-219.0,-250.0,-89.0,,,-829.0,7.0
東京,5,9,トリフォラート,小手川準,76.0,389.0,-1135.0,-300.0,-700.0,-193.0,,,-1863.0,9.0
東京,5,10,リックメイン,武井亮　,293.0,601.0,565.0,1373.0,216.0,580.0,,,3628.0,2.0
東京,5,11,ヴァシーオ,西田雄一,-115.0,-16.0,-2598.0,663.0,-770.0,-1007.0,,,-3843.0,13.0
東京,5,12,ウィッシュツリー,宮田敬介,-334.0,-679.0,-1011.0,-493.0,-628.0,-456.0,,,-3601.0,12.0
東京,5,13,レイデアスール,栗田徹　,-778.0,55.0,-810.0,152.0,-846.0,-1090.0,,,-3317.0,11.0
東京,6,1,レオプレセア,杉浦宏昭,-168.0,268.0,39.0,509.0,1198.0,-70.0,,,1776.0,4.0
東京,6,2,ベルジュロネット,大久保龍,-414.0,355.0,-1105.0,-205.0,-1340.0,-381.0,,,-3090.0,10.0
東京,6,3,スティルシャイニン,天間昭一,-1014.0,-1187.0,-166.0,455.0,813.0,-2989.0,,,-4088.0,11.0
東京,6,4,ブラヴォケラトプス,辻哲英　,759.0,397.0,1254.0,744.0,779.0,1113.0,,,5046.0,1.0
東京,6,5,ヤスエ,深山雅史,-1687.0,110.0,2341.0,1234.0,2718.0,-1009.0,,,3707.0,3.0
東京,6,6,ラブリーガール,勢司和浩,-1956.0,-95.0,-1740.0,-978.0,-2353.0,-2433.0,,,-9555.0,16.0
東京,6,7,ハーモニーソング,田島俊明,482.0,612.0,-990.0,-566.0,119.0,773.0,,,430.0,8.0
東京,6,8,レトロブーム,西田雄一,-115.0,-16.0,-2598.0,663.0,129.0,-1007.0,,,-2944.0,9.0
東京,6,9,コオリナラグーン,古賀慎明,129.0,-372.0,629.0,-295.0,372.0,341.0,,,804.0,7.0
東京,6,10,エバーグリーン,青木孝文,45.0,94.0,960.0,131.0,551.0,-405.0,,,1376.0,6.0
東京,6,11,フラッシュタイム,佐藤吉勝,-487.0,-61.0,-3345.0,-3953.0,-1395.0,-330.0,,,-9571.0,17.0
東京,6,12,ゴールデン,石毛善彦,-824.0,159.0,-729.0,-556.0,-1217.0,-2180.0,,,-5347.0,12.0
東京,6,13,ルトンワージ,斎藤誠　,420.0,-208.0,-642.0,-148.0,1812.0,261.0,,,1495.0,5.0
東京,6,14,コルチェスター,尾関知人,-1524.0,-784.0,-976.0,-403.0,-2013.0,-2187.0,,,-7887.0,15.0
東京,6,15,ファリア,土田稔　,-1394.0,-52.0,-422.0,-661.0,-3443.0,-1661.0,,,-7633.0,14.0
